probability,move,scenario_no,loss,move_no
[0.9998926],1,1,[2.031115],9679
[0.99976677],5,5,[2.0312304],9680
[0.9997011],7,7,[2.0312905],9681
[0.999899],8,8,[2.031109],9682
[0.9996859],11,11,[2.0313046],9683
[0.9995797],3,3,[2.0314019],9684
[0.99991345],9,9,[2.0310957],9685
[0.9997708],5,5,[2.0312266],9686
[0.99990606],6,6,[2.0311027],9687
[0.99977285],5,5,[2.0312247],9688
[0.9997744],5,5,[2.0312233],9689
[0.9998585],18,18,[2.0311463],9690
[0.999759],13,13,[2.0312376],9691
[0.99941576],2,2,[2.0315523],9692
[0.99975973],13,13,[2.031237],9693
[0.99941885],2,2,[2.0315495],9694
[0.9997222],14,14,[2.0312712],9695
[0.9998599],18,18,[2.031145],9696
[0.9997329],17,17,[2.0312614],9697
[0.9998605],18,18,[2.0311444],9698
[0.9999013],8,8,[2.031107],9699
[0.9999423],4,4,[2.0310695],9700
[0.9999143],9,9,[2.031095],9701
[0.9996934],11,11,[2.0312977],9702
[0.9995993],3,3,[2.031384],9703
[0.9998216],15,15,[2.0311801],9704
[0.9999021],8,8,[2.0311062],9705
[0.9998932],1,1,[2.0311146],9706
[0.99990964],6,6,[2.0310993],9707
[0.9997423],10,10,[2.0312529],9708
[0.9998229],15,15,[2.031179],9709
[0.9993993],12,12,[2.0315673],9710
[0.9994006],12,12,[2.0315661],9711
[0.9997002],7,7,[2.0312915],9712
[0.999724],14,14,[2.0312696],9713
[0.9997248],14,14,[2.0312688],9714
[0.99970883],16,16,[2.0312834],9715
[0.9997094],16,16,[2.031283],9716
[0.99970216],7,7,[2.0312896],9717
[0.999762],13,13,[2.0312347],9718
[0.999828],15,15,[2.0311742],9719
[0.99976283],13,13,[2.031234],9720
[0.99973136],14,14,[2.0312629],9721
[0.99989367],1,1,[2.031114],9722
[0.99977964],5,5,[2.0312185],9723
[0.99973136],17,17,[2.0312629],9724
[0.9998313],15,15,[2.031171],9725
[0.99976605],13,13,[2.0312312],9726
[0.9999039],8,8,[2.0311048],9727
[0.99973625],14,14,[2.0312583],9728
[0.99990416],8,8,[2.0311043],9729
[0.9994312],12,12,[2.031538],9730
[0.99970585],7,7,[2.0312862],9731
[0.9997379],10,10,[2.031257],9732
[0.9999157],9,9,[2.0310936],9733
[0.9999409],4,4,[2.0310707],9734
[0.999741],14,14,[2.031254],9735
[0.99973875],10,10,[2.0312562],9736
[0.9997353],17,17,[2.0312593],9737
[0.9997712],13,13,[2.0312264],9738
[0.9994448],12,12,[2.0315256],9739
[0.99990857],6,6,[2.0311003],9740
[0.9998369],15,15,[2.031166],9741
[0.9998939],1,1,[2.0311139],9742
[0.99977833],5,5,[2.0312197],9743
[0.9998944],1,1,[2.0311134],9744
[0.9994579],12,12,[2.0315137],9745
[0.99974173],17,17,[2.0312533],9746
[0.99957925],3,3,[2.0314023],9747
[0.9999051],8,8,[2.0311036],9748
[0.9999175],9,9,[2.0310922],9749
[0.999746],17,17,[2.0312493],9750
[0.9998387],15,15,[2.0311644],9751
[0.9994733],12,12,[2.0314996],9752
[0.99983966],15,15,[2.0311635],9753
[0.99947935],12,12,[2.031494],9754
[0.9997484],14,14,[2.0312471],9755
[0.99984217],15,15,[2.0311613],9756
[0.99941504],2,2,[2.031553],9757
[0.9994165],2,2,[2.0315516],9758
[0.9996805],19,19,[2.0313094],9759
[0.9999186],9,9,[2.0310912],9760
[0.99949896],12,12,[2.031476],9761
[0.9997584],17,17,[2.031238],9762
[0.99966407],11,11,[2.0313246],9763
[0.9998976],1,1,[2.0311105],9764
[0.9998977],1,1,[2.0311103],9765
[0.9999031],8,8,[2.0311053],9766
[0.9998555],18,18,[2.031149],9767
[0.9995121],12,12,[2.0314639],9768
[0.99976474],17,17,[2.031232],9769
[0.9997068],7,7,[2.0312853],9770
[0.99990344],8,8,[2.031105],9771
[0.99976736],17,17,[2.0312297],9772
[0.9996877],19,19,[2.031303],9773
[0.99966145],11,11,[2.031327],9774
[0.9997223],10,10,[2.031271],9775
[0.9999002],1,1,[2.031108],9776
[0.9994357],2,2,[2.031534],9777
[0.9999008],1,1,[2.0311074],9778
[0.9997745],17,17,[2.0312233],9779
[0.9999088],6,6,[2.0311],9780
[0.99977714],17,17,[2.031221],9781
[0.9996941],19,19,[2.031297],9782
[0.9997807],17,17,[2.0312176],9783
[0.99978286],17,17,[2.0312157],9784
[0.99984884],18,18,[2.031155],9785
[0.9997656],5,5,[2.0312314],9786
[0.99991894],9,9,[2.0310907],9787
[0.99975735],14,14,[2.031239],9788
[0.9999039],1,1,[2.0311046],9789
[0.99976736],13,13,[2.0312297],9790
[0.99956566],3,3,[2.0314147],9791
[0.99985135],15,15,[2.031153],9792
[0.9994524],2,2,[2.0315187],9793
[0.9998995],8,8,[2.0311086],9794
[0.9997671],13,13,[2.03123],9795
[0.9997596],14,14,[2.031237],9796
[0.9999056],1,1,[2.0311031],9797
[0.99989974],8,8,[2.0311084],9798
[0.99970645],16,16,[2.0312858],9799
[0.9996705],11,11,[2.0313187],9800
[0.9998529],15,15,[2.0311515],9801
[0.999466],2,2,[2.0315063],9802
[0.9997106],16,16,[2.031282],9803
[0.9999012],8,8,[2.0311072],9804
[0.99990165],8,8,[2.0311067],9805
[0.99972814],10,10,[2.0312657],9806
[0.99976367],14,14,[2.0312333],9807
[0.99990726],1,1,[2.0311015],9808
[0.9998443],18,18,[2.0311594],9809
[0.999801],17,17,[2.031199],9810
[0.99993813],4,4,[2.031073],9811
[0.9999045],8,8,[2.031104],9812
[0.99993837],4,4,[2.031073],9813
[0.9996811],11,11,[2.031309],9814
[0.9997675],13,13,[2.0312297],9815
[0.9998022],17,17,[2.031198],9816
[0.99990666],6,6,[2.0311022],9817
[0.9994962],12,12,[2.0314784],9818
[0.99985623],15,15,[2.0311482],9819
[0.9999068],8,8,[2.031102],9820
[0.99990714],8,8,[2.0311017],9821
[0.999845],18,18,[2.0311584],9822
[0.99976796],14,14,[2.0312293],9823
[0.9997327],10,10,[2.0312617],9824
[0.99973327],10,10,[2.031261],9825
[0.99948406],2,2,[2.0314896],9826
[0.99970704],19,19,[2.031285],9827
[0.9997706],13,13,[2.0312269],9828
[0.9996902],11,11,[2.0313005],9829
[0.99970883],19,19,[2.0312834],9830
[0.99990857],1,1,[2.0311003],9831
[0.999741],10,10,[2.031254],9832
[0.9997714],13,13,[2.0312262],9833
[0.9999105],8,8,[2.0310986],9834
[0.9999392],4,4,[2.0310721],9835
[0.99968076],7,7,[2.0313091],9836
[0.9997286],16,16,[2.0312653],9837
[0.9998041],17,17,[2.031196],9838
[0.99993956],4,4,[2.031072],9839
[0.9995845],3,3,[2.0313976],9840
[0.999775],13,13,[2.0312228],9841
[0.9999069],6,6,[2.031102],9842
[0.99980575],17,17,[2.0311947],9843
[0.99977666],13,13,[2.0312214],9844
[0.99984586],18,18,[2.0311577],9845
[0.9997528],10,10,[2.031243],9846
[0.999858],15,15,[2.0311468],9847
[0.99994075],4,4,[2.0310707],9848
[0.99984646],18,18,[2.0311573],9849
[0.9999112],8,8,[2.031098],9850
[0.99974996],5,5,[2.0312457],9851
[0.9999088],1,1,[2.0311],9852
[0.99975127],5,5,[2.0312445],9853
[0.9999081],6,6,[2.0311007],9854
[0.9997594],10,10,[2.0312371],9855
[0.99991214],8,8,[2.0310972],9856
[0.9997656],14,14,[2.0312314],9857
[0.9997565],5,5,[2.0312397],9858
[0.99970585],11,11,[2.0312862],9859
[0.9997346],16,16,[2.0312598],9860
[0.99959654],3,3,[2.0313866],9861
[0.99990904],1,1,[2.0311],9862
[0.9997154],19,19,[2.0312774],9863
[0.99971634],19,19,[2.0312767],9864
[0.9994892],2,2,[2.031485],9865
[0.9997397],16,16,[2.0312552],9866
[0.99971396],11,11,[2.0312788],9867
[0.9997683],10,10,[2.031229],9868
[0.99991655],9,9,[2.0310931],9869
[0.99991655],9,9,[2.0310931],9870
[0.9998073],17,17,[2.0311933],9871
[0.9999168],9,9,[2.031093],9872
[0.9998491],18,18,[2.0311549],9873
[0.9997491],16,16,[2.0312467],9874
[0.9999175],9,9,[2.0310922],9875
[0.9997243],11,11,[2.0312693],9876
[0.9994429],12,12,[2.0315275],9877
[0.9999138],8,8,[2.0310955],9878
[0.9994443],12,12,[2.031526],9879
[0.99975604],16,16,[2.0312402],9880
[0.9999143],8,8,[2.031095],9881
[0.99976844],14,14,[2.0312288],9882
[0.9998497],18,18,[2.0311542],9883
[0.99991953],9,9,[2.0310903],9884
[0.9997677],5,5,[2.0312295],9885
[0.99976856],5,5,[2.0312288],9886
[0.99972945],19,19,[2.0312645],9887
[0.9999411],4,4,[2.0310705],9888
[0.99992025],9,9,[2.0310895],9889
[0.99994123],4,4,[2.0310705],9890
[0.9994648],12,12,[2.0315073],9891
[0.9999088],1,1,[2.0311],9892
[0.99980897],17,17,[2.0311918],9893
[0.9994854],2,2,[2.0314884],9894
[0.99990535],6,6,[2.0311031],9895
[0.99984896],15,15,[2.031155],9896
[0.9997675],16,16,[2.0312297],9897
[0.99992144],9,9,[2.0310886],9898
[0.99977154],14,14,[2.0312262],9899
[0.99949074],2,2,[2.0314837],9900
[0.99990594],6,6,[2.0311027],9901
[0.9999094],1,1,[2.0310996],9902
[0.9996455],7,7,[2.0313416],9903
[0.999907],6,6,[2.0311017],9904
[0.9997764],13,13,[2.0312216],9905
[0.9998503],18,18,[2.0311537],9906
[0.99977404],5,5,[2.0312238],9907
[0.99990916],6,6,[2.0310998],9908
[0.9994832],12,12,[2.0314903],9909
[0.999778],13,13,[2.0312202],9910
[0.9997689],16,16,[2.0312285],9911
[0.99985194],18,18,[2.0311522],9912
[0.9999418],4,4,[2.0310698],9913
[0.9994924],12,12,[2.031482],9914
[0.99990976],1,1,[2.031099],9915
[0.999923],9,9,[2.0310872],9916
[0.9997775],5,5,[2.0312204],9917
[0.9996524],7,7,[2.0313354],9918
[0.99978334],13,13,[2.0312152],9919
[0.99950147],2,2,[2.0314736],9920
[0.99978024],5,5,[2.031218],9921
[0.9998092],17,17,[2.0311913],9922
[0.9997291],19,19,[2.0312648],9923
[0.99978644],13,13,[2.0312123],9924
[0.99965906],7,7,[2.0313292],9925
[0.9997068],11,11,[2.0312853],9926
[0.9999424],4,4,[2.0310693],9927
[0.999846],15,15,[2.0311577],9928
[0.9998104],17,17,[2.0311904],9929
[0.99976665],16,16,[2.0312304],9930
[0.9997911],13,13,[2.031208],9931
[0.99975735],10,10,[2.031239],9932
[0.9998472],15,15,[2.0311565],9933
[0.9997683],16,16,[2.031229],9934
[0.9997124],11,11,[2.0312803],9935
[0.9996661],7,7,[2.0313227],9936
[0.999915],8,8,[2.0310946],9937
[0.99972826],19,19,[2.0312657],9938
[0.9999131],6,6,[2.0310962],9939
[0.99991524],8,8,[2.0310943],9940
[0.9996697],7,7,[2.0313196],9941
[0.9995097],12,12,[2.0314662],9942
[0.99957734],3,3,[2.031404],9943
[0.99976593],14,14,[2.0312312],9944
[0.9997218],11,11,[2.0312715],9945
[0.9995797],3,3,[2.0314019],9946
[0.99994314],4,4,[2.0310686],9947
[0.9997962],13,13,[2.0312033],9948
[0.99978644],5,5,[2.0312123],9949
[0.99973065],19,19,[2.0312636],9950
[0.9997613],10,10,[2.0312355],9951
[0.99950826],12,12,[2.0314674],9952
[0.99973255],19,19,[2.0312617],9953
[0.99978906],5,5,[2.03121],9954
[0.99979645],13,13,[2.0312033],9955
[0.9999435],4,4,[2.0310683],9956
[0.99976975],16,16,[2.0312276],9957
[0.9997675],14,14,[2.0312297],9958
[0.9996753],7,7,[2.0313144],9959
[0.99994385],4,4,[2.031068],9960
[0.9998493],15,15,[2.0311546],9961
[0.9997944],5,5,[2.031205],9962
[0.99979514],5,5,[2.0312045],9963
[0.9997688],14,14,[2.0312285],9964
[0.9999223],9,9,[2.0310879],9965
[0.99981123],17,17,[2.0311897],9966
[0.99948907],2,2,[2.031485],9967
[0.9998512],18,18,[2.031153],9968
[0.9998124],17,17,[2.0311885],9969
[0.99990606],1,1,[2.0311027],9970
[0.99959487],3,3,[2.031388],9971
[0.9995968],3,3,[2.0313861],9972
[0.9995148],12,12,[2.0314615],9973
[0.9997315],11,11,[2.0312629],9974
[0.99974173],19,19,[2.0312533],9975
[0.9997644],10,10,[2.0312326],9976
[0.999765],10,10,[2.031232],9977
[0.99979466],13,13,[2.0312047],9978
[0.99976724],10,10,[2.03123],9979
[0.99977344],16,16,[2.0312243],9980
[0.9997743],16,16,[2.0312235],9981
[0.9999447],4,4,[2.0310671],9982
[0.99985015],18,18,[2.031154],9983
[0.9999224],9,9,[2.0310876],9984
[0.99991536],8,8,[2.031094],9985
[0.99977344],14,14,[2.0312243],9986
[0.9998481],15,15,[2.0311558],9987
[0.99992263],9,9,[2.0310874],9988
[0.99949825],2,2,[2.0314767],9989
[0.9997385],11,11,[2.0312564],9990
[0.99981755],17,17,[2.0311837],9991
[0.9999232],9,9,[2.031087],9992
[0.9996252],3,3,[2.0313601],9993
[0.9998518],18,18,[2.0311525],9994
[0.9998004],5,5,[2.0311995],9995
[0.9995074],2,2,[2.0314684],9996
[0.99950993],2,2,[2.031466],9997
[0.99980026],5,5,[2.0311997],9998
[0.9997482],19,19,[2.0312474],9999
[0.9997825],10,10,[2.031216],10000
[0.9996387],3,3,[2.031348],10001
[0.9998011],5,5,[2.031199],10002
[0.9997888],16,16,[2.0312102],10003
[0.99978966],16,16,[2.0312095],10004
[0.99985325],18,18,[2.031151],10005
[0.99990857],6,6,[2.0311003],10006
[0.9997527],19,19,[2.0312433],10007
[0.9999453],4,4,[2.0310667],10008
[0.9994698],12,12,[2.0315027],10009
[0.99979633],16,16,[2.0312033],10010
[0.9999063],1,1,[2.0311024],10011
[0.99980575],5,5,[2.0311947],10012
[0.99975747],19,19,[2.031239],10013
[0.9997876],10,10,[2.0312114],10014
[0.9999087],6,6,[2.0311003],10015
[0.9999069],1,1,[2.031102],10016
[0.9997613],19,19,[2.0312355],10017
[0.9997857],13,13,[2.031213],10018
[0.9998197],17,17,[2.0311818],10019
[0.99984515],15,15,[2.0311584],10020
[0.9997904],10,10,[2.0312088],10021
[0.99978644],13,13,[2.0312123],10022
[0.9996593],3,3,[2.031329],10023
[0.9998461],15,15,[2.0311577],10024
[0.99979323],10,10,[2.0312061],10025
[0.9994717],12,12,[2.031501],10026
[0.99947304],12,12,[2.0314999],10027
[0.99978894],13,13,[2.03121],10028
[0.9998486],15,15,[2.0311553],10029
[0.99984956],15,15,[2.0311544],10030
[0.99982363],17,17,[2.0311782],10031
[0.99977356],14,14,[2.031224],10032
[0.9997949],10,10,[2.0312047],10033
[0.9997706],19,19,[2.0312269],10034
[0.9997714],19,19,[2.0312262],10035
[0.9997725],19,19,[2.031225],10036
[0.9995314],2,2,[2.0314462],10037
[0.9998273],17,17,[2.031175],10038
[0.99990857],1,1,[2.0311003],10039
[0.999946],4,4,[2.031066],10040
[0.99982977],17,17,[2.0311728],10041
[0.99980754],16,16,[2.031193],10042
[0.9997769],14,14,[2.0312212],10043
[0.999496],12,12,[2.0314786],10044
[0.99985933],15,15,[2.0311456],10045
[0.9998474],18,18,[2.0311563],10046
[0.99950206],12,12,[2.0314732],10047
[0.9998354],17,17,[2.0311675],10048
[0.99980253],5,5,[2.0311975],10049
[0.9998105],16,16,[2.0311904],10050
[0.9999099],1,1,[2.031099],10051
[0.999907],8,8,[2.031102],10052
[0.9998468],18,18,[2.031157],10053
[0.9998128],16,16,[2.0311882],10054
[0.9996526],3,3,[2.031335],10055
[0.9997229],11,11,[2.0312707],10056
[0.999907],6,6,[2.0311017],10057
[0.99990785],8,8,[2.031101],10058
[0.99984837],18,18,[2.0311556],10059
[0.999863],15,15,[2.031142],10060
[0.99978894],13,13,[2.03121],10061
[0.9998503],18,18,[2.031154],10062
[0.9999199],9,9,[2.03109],10063
[0.99978215],14,14,[2.0312161],10064
[0.9998524],18,18,[2.0311518],10065
[0.9999107],1,1,[2.0310984],10066
[0.9999105],8,8,[2.0310986],10067
[0.99959856],7,7,[2.0313847],10068
[0.9995245],12,12,[2.0314527],10069
[0.9998566],18,18,[2.031148],10070
[0.99980253],5,5,[2.0311975],10071
[0.9999125],8,8,[2.031097],10072
[0.99981815],16,16,[2.0311832],10073
[0.999785],19,19,[2.0312138],10074
[0.99978524],19,19,[2.0312135],10075
[0.99978536],14,14,[2.0312133],10076
[0.99990785],6,6,[2.031101],10077
[0.9998652],15,15,[2.03114],10078
[0.9997267],11,11,[2.0312672],10079
[0.9999156],8,8,[2.0310938],10080
[0.99952734],2,2,[2.03145],10081
[0.9996556],3,3,[2.0313325],10082
[0.9997894],19,19,[2.0312097],10083
[0.99953103],2,2,[2.0314467],10084
[0.99953425],12,12,[2.0314436],10085
[0.99991894],9,9,[2.0310907],10086
[0.99979013],14,14,[2.031209],10087
[0.99991155],1,1,[2.0310977],10088
[0.99954104],2,2,[2.0314374],10089
[0.99991906],9,9,[2.0310907],10090
[0.99986804],15,15,[2.0311375],10091
[0.9998275],17,17,[2.0311747],10092
[0.99994445],4,4,[2.0310674],10093
[0.9999126],1,1,[2.0310967],10094
[0.9999181],8,8,[2.0310917],10095
[0.9996656],3,3,[2.0313232],10096
[0.9996012],7,7,[2.0313823],10097
[0.99955946],2,2,[2.0314205],10098
[0.9997814],13,13,[2.0312169],10099
[0.9996049],7,7,[2.0313787],10100
[0.99960774],7,7,[2.0313761],10101
[0.99991906],8,8,[2.0310907],10102
[0.99978215],13,13,[2.0312164],10103
[0.99991965],8,8,[2.0310903],10104
[0.9999206],9,9,[2.0310893],10105
[0.999864],18,18,[2.0311413],10106
[0.99987185],15,15,[2.031134],10107
[0.9999212],8,8,[2.0310888],10108
[0.9996697],3,3,[2.0313194],10109
[0.9998729],15,15,[2.031133],10110
[0.9997253],11,11,[2.0312684],10111
[0.9999229],8,8,[2.0310872],10112
[0.99963796],7,7,[2.0313485],10113
[0.99987507],15,15,[2.031131],10114
[0.99979466],14,14,[2.0312047],10115
[0.9999448],4,4,[2.0310671],10116
[0.99952483],12,12,[2.0314524],10117
[0.9996486],7,7,[2.0313387],10118
[0.9997857],19,19,[2.031213],10119
[0.99979645],14,14,[2.0312033],10120
[0.99991333],1,1,[2.031096],10121
[0.9995803],2,2,[2.0314014],10122
[0.9997856],19,19,[2.031213],10123
[0.9995315],12,12,[2.0314462],10124
[0.99979955],14,14,[2.0312002],10125
[0.99981683],17,17,[2.0311844],10126
[0.9999138],1,1,[2.0310955],10127
[0.99978775],19,19,[2.0312111],10128
[0.99992657],8,8,[2.0310838],10129
[0.9999095],6,6,[2.0310996],10130
[0.9997831],13,13,[2.0312154],10131
[0.99979705],16,16,[2.0312026],10132
[0.999775],10,10,[2.0312228],10133
[0.99979776],16,16,[2.0312018],10134
[0.9998053],14,14,[2.0311952],10135
[0.99978095],5,5,[2.0312173],10136
[0.9999441],4,4,[2.0310678],10137
[0.99988127],15,15,[2.0311253],10138
[0.99991035],6,6,[2.0310986],10139
[0.99977714],10,10,[2.031221],10140
[0.99966776],3,3,[2.0313213],10141
[0.9999442],4,4,[2.0310676],10142
[0.99977964],10,10,[2.0312185],10143
[0.9995442],12,12,[2.0314345],10144
[0.9996716],3,3,[2.0313177],10145
[0.9998659],18,18,[2.0311394],10146
[0.9998661],18,18,[2.0311391],10147
[0.99965906],7,7,[2.0313292],10148
[0.99992085],9,9,[2.031089],10149
[0.9999273],8,8,[2.031083],10150
[0.99992096],9,9,[2.0310888],10151
[0.99988186],15,15,[2.0311248],10152
[0.9997861],10,10,[2.0312126],10153
[0.99978703],10,10,[2.0312119],10154
[0.9997819],13,13,[2.0312164],10155
[0.99986994],18,18,[2.0311358],10156
[0.99966574],7,7,[2.031323],10157
[0.99991477],1,1,[2.0310948],10158
[0.999928],8,8,[2.0310824],10159
[0.9997235],11,11,[2.03127],10160
[0.99981326],17,17,[2.0311878],10161
[0.9997849],13,13,[2.0312138],10162
[0.99978966],19,19,[2.0312095],10163
[0.9997899],19,19,[2.0312092],10164
[0.9997969],10,10,[2.0312028],10165
[0.99978715],13,13,[2.0312116],10166
[0.9995388],12,12,[2.0314395],10167
[0.9999287],8,8,[2.031082],10168
[0.9998078],14,14,[2.0311928],10169
[0.99954224],12,12,[2.0314362],10170
[0.999913],6,6,[2.0310962],10171
[0.9995778],2,2,[2.0314038],10172
[0.9997968],16,16,[2.031203],10173
[0.99979216],13,13,[2.031207],10174
[0.9998832],15,15,[2.0311236],10175
[0.9997825],5,5,[2.031216],10176
[0.9997272],11,11,[2.0312667],10177
[0.9999298],8,8,[2.031081],10178
[0.9996762],7,7,[2.0313134],10179
[0.9998838],15,15,[2.0311232],10180
[0.99967086],3,3,[2.0313184],10181
[0.9999224],9,9,[2.0310876],10182
[0.9997925],19,19,[2.0312068],10183
[0.999673],3,3,[2.0313163],10184
[0.9997969],13,13,[2.0312028],10185
[0.9999144],6,6,[2.031095],10186
[0.99980813],14,14,[2.0311923],10187
[0.99988556],15,15,[2.0311215],10188
[0.9997973],16,16,[2.0312023],10189
[0.9997943],19,19,[2.0312052],10190
[0.9995521],12,12,[2.0314274],10191
[0.99992275],9,9,[2.0310874],10192
[0.9998872],15,15,[2.0311198],10193
[0.99987257],18,18,[2.0311334],10194
[0.9997346],11,11,[2.0312598],10195
[0.9998888],15,15,[2.0311186],10196
[0.99979764],10,10,[2.031202],10197
[0.9998004],16,16,[2.0311995],10198
[0.9998118],17,17,[2.0311892],10199
[0.9999232],9,9,[2.031087],10200
[0.99992347],9,9,[2.0310867],10201
[0.9997986],13,13,[2.0312011],10202
[0.9997992],10,10,[2.0312006],10203
[0.9999243],9,9,[2.031086],10204
[0.99980074],10,10,[2.0311992],10205
[0.9998054],16,16,[2.031195],10206
[0.99993],8,8,[2.0310807],10207
[0.9998154],17,17,[2.0311859],10208
[0.99978036],5,5,[2.0312178],10209
[0.9999298],8,8,[2.031081],10210
[0.9998925],15,15,[2.031115],10211
[0.99991333],6,6,[2.031096],10212
[0.9999136],6,6,[2.0310957],10213
[0.99981874],17,17,[2.0311828],10214
[0.99993026],8,8,[2.0310805],10215
[0.999551],12,12,[2.0314283],10216
[0.9996661],7,7,[2.0313227],10217
[0.99987066],18,18,[2.031135],10218
[0.99978393],5,5,[2.0312147],10219
[0.99991083],1,1,[2.0310984],10220
[0.9999274],9,9,[2.031083],10221
[0.99968207],3,3,[2.0313082],10222
[0.9998222],17,17,[2.0311794],10223
[0.999871],18,18,[2.0311348],10224
[0.9998093],16,16,[2.0311913],10225
[0.99994385],4,4,[2.031068],10226
[0.9998103],16,16,[2.0311906],10227
[0.99981135],16,16,[2.0311894],10228
[0.9997428],11,11,[2.0312524],10229
[0.99991715],6,6,[2.0310924],10230
[0.99992836],9,9,[2.0310822],10231
[0.99993145],8,8,[2.0310795],10232
[0.9999175],6,6,[2.0310922],10233
[0.99979097],5,5,[2.0312083],10234
[0.99980897],14,14,[2.0311916],10235
[0.9997925],5,5,[2.0312068],10236
[0.9999443],4,4,[2.0310676],10237
[0.9995634],2,2,[2.031417],10238
[0.9996903],3,3,[2.0313005],10239
[0.99966204],7,7,[2.0313265],10240
[0.99992],6,6,[2.0310898],10241
[0.9998204],16,16,[2.031181],10242
[0.99982065],16,16,[2.0311809],10243
[0.9998215],16,16,[2.0311804],10244
[0.99956936],2,2,[2.0314114],10245
[0.99992967],9,9,[2.031081],10246
[0.9996623],7,7,[2.0313263],10247
[0.99975044],11,11,[2.0312452],10248
[0.9997992],5,5,[2.0312006],10249
[0.99969935],3,3,[2.0312922],10250
[0.9997534],11,11,[2.0312426],10251
[0.9998858],15,15,[2.0311213],10252
[0.9999329],8,8,[2.031078],10253
[0.99979335],19,19,[2.031206],10254
[0.99970573],3,3,[2.0312862],10255
[0.9998286],16,16,[2.0311737],10256
[0.9998103],14,14,[2.0311906],10257
[0.999795],19,19,[2.0312045],10258
[0.99994457],4,4,[2.0310674],10259
[0.9998103],10,10,[2.0311904],10260
[0.99979645],13,13,[2.0312033],10261
[0.99966264],7,7,[2.0313258],10262
[0.9995239],12,12,[2.0314531],10263
[0.9997173],3,3,[2.0312757],10264
[0.9999337],8,8,[2.0310771],10265
[0.9997967],13,13,[2.031203],10266
[0.99981207],10,10,[2.0311887],10267
[0.9995259],12,12,[2.0314512],10268
[0.9997203],3,3,[2.0312731],10269
[0.99993],9,9,[2.0310807],10270
[0.9997676],11,11,[2.0312297],10271
[0.9997683],11,11,[2.031229],10272
[0.9999347],8,8,[2.0310764],10273
[0.9998728],18,18,[2.0311332],10274
[0.9998053],5,5,[2.031195],10275
[0.999806],5,5,[2.0311944],10276
[0.99992],6,6,[2.0310898],10277
[0.9999305],9,9,[2.0310802],10278
[0.99994516],4,4,[2.031067],10279
[0.99977785],11,11,[2.0312202],10280
[0.99957293],2,2,[2.031408],10281
[0.99952924],12,12,[2.0314481],10282
[0.9998838],15,15,[2.0311232],10283
[0.9996697],7,7,[2.0313194],10284
[0.99983025],16,16,[2.031172],10285
[0.99983025],16,16,[2.031172],10286
[0.999783],11,11,[2.0312157],10287
[0.9998845],15,15,[2.0311224],10288
[0.99979645],19,19,[2.0312033],10289
[0.9997863],11,11,[2.0312126],10290
[0.9998129],5,5,[2.0311882],10291
[0.999813],10,10,[2.031188],10292
[0.9998166],17,17,[2.0311847],10293
[0.99981457],5,5,[2.0311866],10294
[0.9998857],15,15,[2.0311213],10295
[0.99990356],1,1,[2.0311048],10296
[0.99993587],8,8,[2.0310752],10297
[0.9998093],14,14,[2.0311913],10298
[0.99993145],9,9,[2.0310793],10299
[0.9997278],3,3,[2.031266],10300
[0.9999361],8,8,[2.031075],10301
[0.99993634],8,8,[2.031075],10302
[0.9997305],3,3,[2.0312636],10303
[0.99981123],14,14,[2.0311897],10304
[0.999816],10,10,[2.0311852],10305
[0.99993205],9,9,[2.0310788],10306
[0.999813],14,14,[2.031188],10307
[0.9999323],9,9,[2.0310786],10308
[0.99956924],2,2,[2.0314116],10309
[0.99981934],5,5,[2.031182],10310
[0.9996697],7,7,[2.0313194],10311
[0.99990463],1,1,[2.0311038],10312
[0.9998348],16,16,[2.031168],10313
[0.99993336],9,9,[2.0310776],10314
[0.99980265],11,11,[2.0311975],10315
[0.9999182],6,6,[2.0310915],10316
[0.99982053],10,10,[2.031181],10317
[0.9998857],15,15,[2.0311213],10318
[0.9998192],14,14,[2.0311823],10319
[0.9998223],10,10,[2.0311794],10320
[0.99982077],5,5,[2.0311809],10321
[0.9999058],1,1,[2.031103],10322
[0.9997453],3,3,[2.03125],10323
[0.99982196],5,5,[2.0311797],10324
[0.999938],8,8,[2.0310733],10325
[0.9998267],10,10,[2.0311754],10326
[0.9999068],1,1,[2.031102],10327
[0.99993825],8,8,[2.031073],10328
[0.9998847],15,15,[2.0311222],10329
[0.9999194],6,6,[2.0310905],10330
[0.99994326],4,4,[2.0310686],10331
[0.9998847],15,15,[2.0311222],10332
[0.9999435],4,4,[2.0310683],10333
[0.9996755],7,7,[2.0313141],10334
[0.9998319],10,10,[2.0311706],10335
[0.9997886],13,13,[2.0312102],10336
[0.9998265],5,5,[2.0311756],10337
[0.99957603],2,2,[2.0314054],10338
[0.99981004],11,11,[2.0311906],10339
[0.99975353],3,3,[2.0312424],10340
[0.9997545],3,3,[2.0312417],10341
[0.99992085],6,6,[2.031089],10342
[0.9998221],14,14,[2.0311797],10343
[0.99990904],1,1,[2.0310998],10344
[0.9994821],12,12,[2.0314915],10345
[0.9998312],16,16,[2.0311713],10346
[0.9999391],8,8,[2.0310724],10347
[0.99968314],7,7,[2.031307],10348
[0.99948597],12,12,[2.031488],10349
[0.99983096],16,16,[2.0311716],10350
[0.99979526],19,19,[2.0312042],10351
[0.9998354],10,10,[2.0311675],10352
[0.99991024],1,1,[2.0310988],10353
