probability,move,scenario_no,loss,move_no
[0.9980907],3,3,[2.0327678],24322
[0.9997545],4,4,[2.0312417],24323
[0.99959606],15,15,[2.0313869],24324
[0.9998647],10,10,[2.0311406],24325
[0.99974483],14,14,[2.0312505],24326
[0.9997578],4,4,[2.0312386],24327
[0.9995092],1,1,[2.0314665],24328
[0.9994355],16,16,[2.0315342],24329
[0.9995745],13,13,[2.0314066],24330
[0.99969435],17,17,[2.0312967],24331
[0.9989706],12,12,[2.0319607],24332
[0.99969876],2,2,[2.0312927],24333
[0.99944085],16,16,[2.0315292],24334
[0.99944276],16,16,[2.0315275],24335
[0.9997569],5,5,[2.0312395],24336
[0.99970156],2,2,[2.03129],24337
[0.9981184],3,3,[2.0327423],24338
[0.99950814],1,1,[2.0314677],24339
[0.9997558],19,19,[2.0312405],24340
[0.9994438],11,11,[2.0315266],24341
[0.9997079],2,2,[2.0312843],24342
[0.99975866],19,19,[2.0312378],24343
[0.99986506],10,10,[2.0311403],24344
[0.9993331],18,18,[2.0316281],24345
[0.9997632],4,4,[2.0312338],24346
[0.9989754],12,12,[2.0319562],24347
[0.9997644],4,4,[2.0312326],24348
[0.99971575],2,2,[2.0312772],24349
[0.99974316],14,14,[2.0312521],24350
[0.9994628],16,16,[2.0315092],24351
[0.9981717],3,3,[2.0326934],24352
[0.99946517],16,16,[2.031507],24353
[0.9989826],12,12,[2.0319495],24354
[0.9996972],17,17,[2.031294],24355
[0.99975425],8,8,[2.031242],24356
[0.9997451],14,14,[2.0312502],24357
[0.99956876],13,13,[2.0314121],24358
[0.99943227],7,7,[2.031537],24359
[0.9998623],10,10,[2.0311427],24360
[0.9996061],9,9,[2.0313778],24361
[0.9997677],19,19,[2.0312295],24362
[0.9997565],8,8,[2.0312397],24363
[0.99975747],8,8,[2.0312388],24364
[0.9989986],12,12,[2.031935],24365
[0.9997266],2,2,[2.0312672],24366
[0.9996977],17,17,[2.0312936],24367
[0.99821067],3,3,[2.0326576],24368
[0.9993284],18,18,[2.0316324],24369
[0.9998627],10,10,[2.0311425],24370
[0.9997507],14,14,[2.0312452],24371
[0.999764],8,8,[2.0312328],24372
[0.99986315],10,10,[2.031142],24373
[0.99969876],17,17,[2.0312927],24374
[0.99977046],19,19,[2.031227],24375
[0.9997538],14,14,[2.0312424],24376
[0.99961025],15,15,[2.031374],24377
[0.99943703],7,7,[2.0315328],24378
[0.99825627],3,3,[2.032616],24379
[0.999701],17,17,[2.0312908],24380
[0.99956316],13,13,[2.0314171],24381
[0.99947315],16,16,[2.0314996],24382
[0.99956316],13,13,[2.0314171],24383
[0.999474],16,16,[2.031499],24384
[0.99900395],12,12,[2.03193],24385
[0.99975806],14,14,[2.0312383],24386
[0.999866],10,10,[2.0311394],24387
[0.9982998],3,3,[2.0325758],24388
[0.99958557],6,6,[2.0313966],24389
[0.9983157],3,3,[2.0325613],24390
[0.9993155],18,18,[2.0316443],24391
[0.9997665],4,4,[2.0312304],24392
[0.99977547],19,19,[2.0312223],24393
[0.99836034],3,3,[2.0325203],24394
[0.9997304],2,2,[2.0312638],24395
[0.9997609],14,14,[2.0312357],24396
[0.9994773],16,16,[2.0314958],24397
[0.99961674],15,15,[2.031368],24398
[0.99947816],16,16,[2.031495],24399
[0.99961925],15,15,[2.0313656],24400
[0.9993099],18,18,[2.0316494],24401
[0.9997683],8,8,[2.031229],24402
[0.99976844],8,8,[2.0312288],24403
[0.99945074],11,11,[2.0315201],24404
[0.99974054],5,5,[2.0312543],24405
[0.99897754],12,12,[2.0319543],24406
[0.99969864],17,17,[2.031293],24407
[0.9997712],8,8,[2.0312264],24408
[0.9996331],15,15,[2.031353],24409
[0.99977285],8,8,[2.0312247],24410
[0.99898523],12,12,[2.0319471],24411
[0.99958986],9,9,[2.0313926],24412
[0.9996402],15,15,[2.0313466],24413
[0.9997008],17,17,[2.031291],24414
[0.99945706],11,11,[2.0315144],24415
[0.999566],6,6,[2.0314145],24416
[0.9997346],2,2,[2.03126],24417
[0.99946123],11,11,[2.0315106],24418
[0.99976164],14,14,[2.031235],24419
[0.99973744],5,5,[2.0312574],24420
[0.9997799],8,8,[2.0312183],24421
[0.9990073],12,12,[2.0319269],24422
[0.9995964],9,9,[2.0313866],24423
[0.999705],17,17,[2.031287],24424
[0.99986565],10,10,[2.0311396],24425
[0.9997693],4,4,[2.031228],24426
[0.9994748],11,11,[2.0314982],24427
[0.9994771],11,11,[2.031496],24428
[0.9994809],11,11,[2.0314927],24429
[0.99973375],2,2,[2.0312607],24430
[0.9996032],9,9,[2.0313804],24431
[0.99943215],7,7,[2.0315373],24432
[0.9994634],1,1,[2.0315087],24433
[0.99977714],19,19,[2.031221],24434
[0.999785],8,8,[2.0312138],24435
[0.99957067],6,6,[2.0314102],24436
[0.9993038],18,18,[2.031655],24437
[0.999778],19,19,[2.0312202],24438
[0.99973875],5,5,[2.0312562],24439
[0.99970835],17,17,[2.031284],24440
[0.99843484],3,3,[2.032452],24441
[0.99986565],10,10,[2.0311399],24442
[0.99900985],12,12,[2.0319247],24443
[0.99930966],18,18,[2.0316496],24444
[0.9997811],19,19,[2.0312173],24445
[0.9990138],12,12,[2.031921],24446
[0.9997658],14,14,[2.0312314],24447
[0.9997665],14,14,[2.0312304],24448
[0.9994654],1,1,[2.0315068],24449
[0.9984509],3,3,[2.0324373],24450
[0.99946827],1,1,[2.0315042],24451
[0.99976915],4,4,[2.0312283],24452
[0.999608],9,9,[2.0313761],24453
[0.9990301],12,12,[2.031906],24454
[0.9994759],1,1,[2.0314972],24455
[0.99960953],9,9,[2.0313747],24456
[0.9997354],2,2,[2.031259],24457
[0.99973625],2,2,[2.0312583],24458
[0.99986625],10,10,[2.0311391],24459
[0.9995024],11,11,[2.031473],24460
[0.9993217],18,18,[2.0316384],24461
[0.9994388],7,7,[2.031531],24462
[0.9997832],8,8,[2.0312152],24463
[0.9996486],15,15,[2.0313387],24464
[0.99973804],5,5,[2.0312567],24465
[0.9997383],5,5,[2.0312564],24466
[0.9994949],1,1,[2.0314798],24467
[0.9997663],4,4,[2.031231],24468
[0.999744],2,2,[2.0312514],24469
[0.9997416],5,5,[2.0312533],24470
[0.9997744],14,14,[2.0312235],24471
[0.99950206],1,1,[2.0314732],24472
[0.99950254],11,11,[2.0314727],24473
[0.99974567],5,5,[2.0312498],24474
[0.9997485],2,2,[2.0312471],24475
[0.999474],16,16,[2.031499],24476
[0.9993352],18,18,[2.0316262],24477
[0.9994523],7,7,[2.0315187],24478
[0.9996227],9,9,[2.0313625],24479
[0.9998634],10,10,[2.0311418],24480
[0.99978393],8,8,[2.0312147],24481
[0.9995394],13,13,[2.031439],24482
[0.9997067],17,17,[2.0312855],24483
[0.99954164],13,13,[2.031437],24484
[0.9994777],16,16,[2.0314956],24485
[0.9994789],16,16,[2.0314944],24486
[0.9997751],14,14,[2.0312226],24487
[0.9995158],1,1,[2.0314605],24488
[0.9995171],1,1,[2.0314593],24489
[0.99948573],16,16,[2.0314882],24490
[0.99978524],8,8,[2.0312135],24491
[0.999777],14,14,[2.031221],24492
[0.9993511],18,18,[2.0316117],24493
[0.9995253],1,1,[2.031452],24494
[0.9994616],7,7,[2.0315104],24495
[0.99976116],4,4,[2.0312355],24496
[0.99976116],4,4,[2.0312355],24497
[0.9997867],8,8,[2.031212],24498
[0.9995339],1,1,[2.031444],24499
[0.9995578],13,13,[2.0314221],24500
[0.99903995],12,12,[2.031897],24501
[0.9997807],14,14,[2.0312176],24502
[0.9995733],6,6,[2.0314078],24503
[0.9995746],6,6,[2.0314066],24504
[0.9996309],9,9,[2.031355],24505
[0.9997564],2,2,[2.03124],24506
[0.9990528],12,12,[2.0318851],24507
[0.9995468],1,1,[2.0314322],24508
[0.99949753],16,16,[2.0314772],24509
[0.99949336],11,11,[2.031481],24510
[0.9994992],16,16,[2.0314758],24511
[0.9997049],17,17,[2.0312872],24512
[0.9997594],2,2,[2.0312371],24513
[0.9998634],10,10,[2.0311418],24514
[0.99836046],3,3,[2.0325203],24515
[0.9995053],16,16,[2.0314703],24516
[0.9997917],8,8,[2.0312076],24517
[0.9997068],17,17,[2.0312853],24518
[0.9997619],4,4,[2.0312347],24519
[0.9995912],6,6,[2.0313914],24520
[0.99838316],3,3,[2.0324993],24521
[0.9994659],7,7,[2.0315063],24522
[0.99979407],8,8,[2.0312054],24523
[0.99976426],4,4,[2.0312328],24524
[0.9997651],4,4,[2.0312319],24525
[0.99976474],2,2,[2.0312324],24526
[0.99935144],18,18,[2.0316112],24527
[0.99979705],8,8,[2.0312026],24528
[0.9995009],11,11,[2.031474],24529
[0.9997843],14,14,[2.0312145],24530
[0.9997985],8,8,[2.0312014],24531
[0.99963284],9,9,[2.0313532],24532
[0.99978477],14,14,[2.031214],24533
[0.99963427],9,9,[2.0313518],24534
[0.9995988],6,6,[2.0313845],24535
[0.99977344],19,19,[2.0312243],24536
[0.9994752],7,7,[2.0314977],24537
[0.9995127],11,11,[2.0314634],24538
[0.99960345],6,6,[2.0313802],24539
[0.99845564],3,3,[2.032433],24540
[0.9996069],6,6,[2.031377],24541
[0.9995516],13,13,[2.0314276],24542
[0.9993481],18,18,[2.0316143],24543
[0.99953747],1,1,[2.0314407],24544
[0.9984798],3,3,[2.0324109],24545
[0.9994856],7,7,[2.0314882],24546
[0.99952805],11,11,[2.0314493],24547
[0.9995377],1,1,[2.0314405],24548
[0.99850947],3,3,[2.0323834],24549
[0.99978846],14,14,[2.0312104],24550
[0.99961865],6,6,[2.031366],24551
[0.9996202],15,15,[2.0313647],24552
[0.99949825],16,16,[2.0314767],24553
[0.9985551],3,3,[2.0323417],24554
[0.9993456],18,18,[2.0316167],24555
[0.99962234],15,15,[2.0313628],24556
[0.9996381],9,9,[2.0313485],24557
[0.99949646],16,16,[2.0314782],24558
[0.9989901],12,12,[2.0319428],24559
[0.9994979],16,16,[2.031477],24560
[0.999537],13,13,[2.0314412],24561
[0.9997696],2,2,[2.0312278],24562
[0.99961686],6,6,[2.031368],24563
[0.99986196],10,10,[2.0311432],24564
[0.99950457],16,16,[2.0314708],24565
[0.9996346],15,15,[2.0313516],24566
[0.9997892],14,14,[2.0312097],24567
[0.9994987],7,7,[2.0314763],24568
[0.99963903],15,15,[2.0313475],24569
[0.99961746],6,6,[2.0313673],24570
[0.9998627],10,10,[2.0311425],24571
[0.999803],8,8,[2.031197],24572
[0.9998035],8,8,[2.0311968],24573
[0.9995035],7,7,[2.0314717],24574
[0.9995054],7,7,[2.03147],24575
[0.9995378],1,1,[2.0314403],24576
[0.9990029],12,12,[2.031931],24577
[0.9997912],14,14,[2.031208],24578
[0.9996897],17,17,[2.031301],24579
[0.9996903],17,17,[2.0313005],24580
[0.9995136],16,16,[2.0314627],24581
[0.9996427],9,9,[2.0313442],24582
[0.999808],8,8,[2.0311925],24583
[0.99860054],3,3,[2.0323],24584
[0.9998092],8,8,[2.0311916],24585
[0.9996543],15,15,[2.0313337],24586
[0.9995448],1,1,[2.031434],24587
[0.9997727],19,19,[2.031225],24588
[0.9997732],19,19,[2.0312245],24589
[0.99964595],9,9,[2.031341],24590
[0.99953675],13,13,[2.0314412],24591
[0.9997656],4,4,[2.0312314],24592
[0.9995233],7,7,[2.0314536],24593
[0.9990195],12,12,[2.0319157],24594
[0.9993358],18,18,[2.0316255],24595
[0.9996489],9,9,[2.0313385],24596
[0.9996644],15,15,[2.0313241],24597
[0.99977726],19,19,[2.031221],24598
[0.9986154],3,3,[2.0322864],24599
[0.9997725],2,2,[2.0312252],24600
[0.9995414],13,13,[2.0314372],24601
[0.99903],12,12,[2.0319061],24602
[0.9997398],5,5,[2.031255],24603
[0.99953055],7,7,[2.0314472],24604
[0.9995534],1,1,[2.031426],24605
[0.9995453],13,13,[2.0314336],24606
[0.9997404],5,5,[2.0312545],24607
[0.99967444],15,15,[2.031315],24608
[0.9995363],7,7,[2.0314417],24609
[0.9995109],16,16,[2.031465],24610
[0.9993445],18,18,[2.0316176],24611
[0.9996531],9,9,[2.0313346],24612
[0.9995597],1,1,[2.0314202],24613
[0.99904495],12,12,[2.0318925],24614
[0.999605],6,6,[2.0313787],24615
[0.99905115],12,12,[2.0318868],24616
[0.99974364],5,5,[2.0312517],24617
[0.99968123],15,15,[2.0313087],24618
[0.9995165],11,11,[2.03146],24619
[0.9997756],19,19,[2.0312223],24620
[0.9998129],8,8,[2.031188],24621
[0.9997894],14,14,[2.0312097],24622
[0.9995183],11,11,[2.0314584],24623
[0.9995204],11,11,[2.0314562],24624
[0.9997658],4,4,[2.0312314],24625
[0.9998623],10,10,[2.0311427],24626
[0.99977463],2,2,[2.0312233],24627
[0.9997907],14,14,[2.0312085],24628
[0.9985904],3,3,[2.0323093],24629
[0.9997447],5,5,[2.0312505],24630
[0.9998155],8,8,[2.0311856],24631
[0.99968684],15,15,[2.0313036],24632
[0.9997677],4,4,[2.0312295],24633
[0.99974686],5,5,[2.0312486],24634
[0.99907076],12,12,[2.0318687],24635
[0.9995435],11,11,[2.0314353],24636
[0.999749],5,5,[2.0312467],24637
[0.99954885],7,7,[2.0314302],24638
[0.99977106],4,4,[2.0312264],24639
[0.99951243],16,16,[2.0314636],24640
[0.99955755],1,1,[2.0314221],24641
[0.9986241],3,3,[2.0322783],24642
[0.99979085],14,14,[2.0312083],24643
[0.99951375],16,16,[2.0314624],24644
[0.9996866],17,17,[2.031304],24645
[0.99955493],11,11,[2.0314245],24646
[0.9995534],7,7,[2.031426],24647
[0.9998209],8,8,[2.0311806],24648
[0.9997743],2,2,[2.0312235],24649
[0.99955374],13,13,[2.0314257],24650
[0.9996873],17,17,[2.0313032],24651
[0.99955755],7,7,[2.0314221],24652
[0.9997923],14,14,[2.0312068],24653
[0.99968934],17,17,[2.0313013],24654
[0.9998634],10,10,[2.0311418],24655
[0.999603],6,6,[2.0313807],24656
[0.9995666],11,11,[2.0314138],24657
[0.9998222],8,8,[2.0311794],24658
[0.9997758],2,2,[2.031222],24659
[0.9997763],2,2,[2.0312216],24660
[0.9995524],1,1,[2.031427],24661
[0.9998641],10,10,[2.031141],24662
[0.9997961],14,14,[2.0312035],24663
[0.99986446],10,10,[2.0311408],24664
[0.9996866],15,15,[2.031304],24665
[0.99978083],2,2,[2.0312173],24666
[0.9997818],2,2,[2.0312166],24667
[0.9986632],3,3,[2.0322425],24668
[0.9995691],7,7,[2.0314116],24669
[0.99955684],1,1,[2.0314229],24670
[0.9997807],19,19,[2.0312176],24671
[0.9995559],13,13,[2.0314238],24672
[0.99977297],4,4,[2.0312247],24673
[0.9997576],5,5,[2.0312388],24674
[0.9997998],14,14,[2.0312002],24675
[0.9996911],15,15,[2.0312998],24676
[0.9997737],4,4,[2.031224],24677
[0.99951124],16,16,[2.0314648],24678
[0.999775],4,4,[2.0312228],24679
[0.99933016],18,18,[2.0316308],24680
[0.9995134],16,16,[2.0314627],24681
[0.99951494],16,16,[2.0314612],24682
[0.99979955],14,14,[2.0312002],24683
[0.99982494],8,8,[2.031177],24684
[0.99980026],14,14,[2.0311997],24685
[0.9997594],5,5,[2.0312371],24686
[0.9995616],13,13,[2.0314186],24687
[0.99986446],10,10,[2.0311408],24688
[0.99986494],10,10,[2.0311403],24689
[0.99957293],11,11,[2.031408],24690
[0.9995771],7,7,[2.0314043],24691
[0.99980325],14,14,[2.031197],24692
[0.9997625],5,5,[2.0312343],24693
[0.9995586],1,1,[2.0314212],24694
[0.9996902],17,17,[2.0313005],24695
[0.9993468],18,18,[2.0316155],24696
[0.9997811],4,4,[2.0312173],24697
[0.99957913],11,11,[2.0314023],24698
[0.9996469],9,9,[2.0313404],24699
[0.99969506],15,15,[2.031296],24700
[0.99957067],13,13,[2.0314102],24701
[0.9997675],5,5,[2.0312297],24702
[0.9996007],6,6,[2.0313828],24703
[0.99936026],18,18,[2.031603],24704
[0.9995752],13,13,[2.0314062],24705
[0.9997837],4,4,[2.031215],24706
[0.999561],1,1,[2.031419],24707
[0.99956197],1,1,[2.031418],24708
[0.99969697],15,15,[2.0312943],24709
[0.9995832],13,13,[2.0313988],24710
[0.9996524],9,9,[2.0313354],24711
[0.99981946],8,8,[2.031182],24712
[0.99969566],17,17,[2.0312955],24713
[0.9996044],6,6,[2.0313792],24714
[0.99980265],14,14,[2.0311973],24715
[0.9997013],15,15,[2.0312905],24716
[0.9995931],13,13,[2.0313897],24717
[0.999803],14,14,[2.0311973],24718
[0.99862397],3,3,[2.0322785],24719
[0.99978775],2,2,[2.0312111],24720
[0.99938226],18,18,[2.031583],24721
[0.9997055],15,15,[2.0312865],24722
[0.9995307],16,16,[2.031447],24723
[0.9997081],15,15,[2.031284],24724
[0.9998191],8,8,[2.0311823],24725
[0.9996588],9,9,[2.0313294],24726
[0.9997733],19,19,[2.0312243],24727
[0.9995334],16,16,[2.0314445],24728
[0.9995987],13,13,[2.0313845],24729
[0.99958616],11,11,[2.0313962],24730
[0.9997757],19,19,[2.031222],24731
[0.99960154],6,6,[2.0313818],24732
[0.99970216],17,17,[2.0312896],24733
[0.99958235],7,7,[2.0313995],24734
[0.99976987],5,5,[2.0312276],24735
[0.9995752],1,1,[2.0314062],24736
[0.9997931],2,2,[2.0312064],24737
[0.9995407],16,16,[2.0314376],24738
[0.9997842],4,4,[2.0312145],24739
[0.9997049],17,17,[2.0312872],24740
[0.999663],9,9,[2.0313256],24741
[0.99966383],9,9,[2.0313249],24742
[0.9997825],19,19,[2.031216],24743
[0.9997831],19,19,[2.0312154],24744
[0.9995931],11,11,[2.0313897],24745
[0.9997851],19,19,[2.0312135],24746
[0.9998197],8,8,[2.0311818],24747
[0.99959666],11,11,[2.0313864],24748
[0.9996081],6,6,[2.031376],24749
[0.99960774],13,13,[2.0313761],24750
[0.9997913],19,19,[2.0312078],24751
[0.99967134],9,9,[2.031318],24752
[0.99971086],17,17,[2.0312817],24753
[0.99957377],1,1,[2.0314074],24754
[0.9990013],12,12,[2.0319324],24755
[0.9997725],5,5,[2.0312252],24756
[0.999796],2,2,[2.0312037],24757
[0.99960715],11,11,[2.0313768],24758
[0.9997873],4,4,[2.0312116],24759
[0.9997967],2,2,[2.031203],24760
[0.9997881],4,4,[2.031211],24761
[0.99901414],12,12,[2.0319207],24762
[0.99957687],1,1,[2.0314045],24763
[0.9996202],6,6,[2.0313647],24764
[0.9997992],19,19,[2.0312006],24765
[0.9986041],3,3,[2.0322967],24766
[0.9998005],19,19,[2.0311995],24767
[0.99961483],13,13,[2.0313697],24768
[0.99967694],9,9,[2.0313127],24769
[0.99980325],19,19,[2.0311968],24770
[0.99903274],12,12,[2.0319037],24771
[0.99960846],11,11,[2.0313756],24772
[0.9990392],12,12,[2.0318978],24773
[0.9997178],17,17,[2.0312753],24774
[0.9998074],19,19,[2.031193],24775
[0.9997707],5,5,[2.0312266],24776
[0.9996088],11,11,[2.0313752],24777
[0.9997936],4,4,[2.031206],24778
[0.99971217],15,15,[2.0312805],24779
[0.9997216],17,17,[2.0312717],24780
[0.99906784],12,12,[2.0318713],24781
[0.99979955],14,14,[2.0312002],24782
[0.99957055],7,7,[2.0314102],24783
[0.99980086],2,2,[2.0311992],24784
[0.9996183],13,13,[2.0313666],24785
[0.99957925],1,1,[2.0314023],24786
[0.9993773],18,18,[2.0315876],24787
[0.99961203],11,11,[2.0313723],24788
[0.99909353],12,12,[2.031848],24789
[0.999801],14,14,[2.031199],24790
[0.99979645],4,4,[2.0312033],24791
[0.9993863],18,18,[2.0315793],24792
[0.9997669],5,5,[2.0312302],24793
[0.9995734],7,7,[2.0314076],24794
[0.99980265],14,14,[2.0311975],24795
[0.99979776],4,4,[2.031202],24796
[0.999853],10,10,[2.0311513],24797
[0.99961394],11,11,[2.0313706],24798
[0.99940324],18,18,[2.0315638],24799
[0.999673],9,9,[2.0313163],24800
[0.99976844],5,5,[2.0312288],24801
[0.9995797],7,7,[2.0314019],24802
[0.9991204],12,12,[2.0318232],24803
[0.9998116],8,8,[2.0311894],24804
[0.999632],6,6,[2.031354],24805
[0.9998116],8,8,[2.0311894],24806
[0.99972874],17,17,[2.0312653],24807
[0.99979883],2,2,[2.031201],24808
[0.999582],1,1,[2.0314],24809
[0.9994223],18,18,[2.0315464],24810
[0.99980694],14,14,[2.0311935],24811
[0.99958736],7,7,[2.031395],24812
[0.99967587],9,9,[2.0313137],24813
[0.99913764],12,12,[2.0318074],24814
[0.99852705],3,3,[2.0323675],24815
[0.99914193],12,12,[2.0318034],24816
[0.999772],5,5,[2.0312254],24817
[0.99977225],5,5,[2.0312252],24818
[0.99967813],9,9,[2.0313118],24819
[0.9997105],15,15,[2.031282],24820
[0.9996258],13,13,[2.0313597],24821
[0.9995351],16,16,[2.0314429],24822
[0.99959093],1,1,[2.0313916],24823
[0.9998093],14,14,[2.0311913],24824
[0.99979955],4,4,[2.0312002],24825
[0.99943334],18,18,[2.031536],24826
[0.9996834],9,9,[2.031307],24827
[0.99962795],13,13,[2.0313578],24828
[0.99959534],1,1,[2.0313876],24829
[0.9995388],16,16,[2.0314395],24830
[0.9985287],3,3,[2.0323658],24831
[0.99971515],15,15,[2.0312777],24832
[0.9998029],2,2,[2.0311973],24833
[0.99981254],8,8,[2.0311885],24834
[0.99971825],15,15,[2.0312748],24835
[0.9998048],2,2,[2.0311956],24836
[0.9994405],18,18,[2.0315297],24837
[0.999607],11,11,[2.0313768],24838
[0.99960774],11,11,[2.0313761],24839
[0.99855906],3,3,[2.032338],24840
[0.99980026],19,19,[2.0311997],24841
[0.9998518],10,10,[2.0311525],24842
[0.99972767],15,15,[2.0312662],24843
[0.9991486],12,12,[2.0317974],24844
[0.9998523],10,10,[2.031152],24845
[0.99968743],9,9,[2.0313032],24846
[0.9997999],4,4,[2.0312],24847
[0.9995988],1,1,[2.0313845],24848
[0.99980277],19,19,[2.0311973],24849
[0.99954236],16,16,[2.0314362],24850
[0.999443],18,18,[2.0315273],24851
[0.9986082],3,3,[2.032293],24852
[0.9996252],13,13,[2.0313601],24853
[0.99980146],4,4,[2.0311985],24854
[0.9997719],5,5,[2.0312257],24855
[0.9998092],2,2,[2.0311913],24856
[0.9991485],12,12,[2.0317974],24857
[0.99962115],11,11,[2.031364],24858
[0.9996891],9,9,[2.0313015],24859
[0.9998553],10,10,[2.0311491],24860
[0.9998042],4,4,[2.031196],24861
[0.9996257],13,13,[2.0313597],24862
[0.9986412],3,3,[2.0322628],24863
[0.9994479],18,18,[2.031523],24864
[0.99944896],18,18,[2.0315218],24865
[0.9997249],17,17,[2.0312686],24866
[0.9994537],18,18,[2.0315175],24867
[0.9997749],5,5,[2.0312228],24868
[0.99958926],7,7,[2.0313933],24869
[0.9996277],13,13,[2.031358],24870
[0.9998066],8,8,[2.0311937],24871
[0.99969065],9,9,[2.0313003],24872
[0.9997274],17,17,[2.0312665],24873
[0.99961215],6,6,[2.031372],24874
[0.9997986],14,14,[2.0312011],24875
[0.99980515],8,8,[2.0311952],24876
[0.99980885],2,2,[2.0311918],24877
[0.99979967],14,14,[2.0312002],24878
[0.999806],8,8,[2.0311944],24879
[0.9998011],14,14,[2.031199],24880
[0.99981076],2,2,[2.03119],24881
[0.99959284],1,1,[2.03139],24882
[0.9986632],3,3,[2.0322425],24883
[0.99954283],16,16,[2.0314357],24884
[0.9996277],11,11,[2.031358],24885
[0.9995951],1,1,[2.0313878],24886
[0.99980646],14,14,[2.031194],24887
[0.99980265],19,19,[2.0311975],24888
[0.9998155],2,2,[2.0311856],24889
[0.9998056],4,4,[2.0311947],24890
[0.99963],11,11,[2.0313559],24891
[0.9998129],8,8,[2.031188],24892
[0.9986966],3,3,[2.032212],24893
[0.9996942],9,9,[2.031297],24894
[0.9998109],14,14,[2.03119],24895
[0.99871624],3,3,[2.032194],24896
[0.99872655],3,3,[2.0321844],24897
[0.99945956],18,18,[2.031512],24898
[0.9996954],9,9,[2.0312958],24899
[0.9996394],11,11,[2.0313473],24900
[0.9998204],2,2,[2.031181],24901
[0.99910504],12,12,[2.0318372],24902
[0.99980515],4,4,[2.0311952],24903
[0.9995389],16,16,[2.0314393],24904
[0.9995945],1,1,[2.0313883],24905
[0.9996455],11,11,[2.0313416],24906
[0.9995403],16,16,[2.031438],24907
[0.9996995],9,9,[2.0312922],24908
[0.9996487],11,11,[2.0313387],24909
[0.9991032],12,12,[2.031839],24910
[0.9998084],19,19,[2.0311923],24911
[0.9995926],7,7,[2.0313902],24912
[0.99965334],11,11,[2.0313344],24913
[0.9998067],4,4,[2.0311937],24914
[0.9995925],1,1,[2.0313902],24915
[0.9995478],16,16,[2.0314312],24916
[0.999549],16,16,[2.0314302],24917
[0.99981433],14,14,[2.0311868],24918
[0.9996057],6,6,[2.031378],24919
[0.9995542],16,16,[2.0314252],24920
[0.9994529],18,18,[2.0315182],24921
[0.9995939],7,7,[2.031389],24922
[0.9994562],18,18,[2.0315154],24923
[0.99977654],5,5,[2.0312214],24924
[0.99959594],7,7,[2.031387],24925
[0.9991173],12,12,[2.031826],24926
[0.9998166],8,8,[2.0311847],24927
[0.999821],2,2,[2.0311806],24928
[0.9997191],17,17,[2.031274],24929
[0.99960893],13,13,[2.0313752],24930
[0.9998167],8,8,[2.0311847],24931
[0.9998184],14,14,[2.031183],24932
[0.999819],14,14,[2.0311825],24933
[0.99980956],19,19,[2.031191],24934
[0.99970347],9,9,[2.0312884],24935
[0.9996164],6,6,[2.0313683],24936
[0.9998221],14,14,[2.0311797],24937
[0.9996044],7,7,[2.0313792],24938
[0.99980646],4,4,[2.031194],24939
[0.99982446],14,14,[2.0311773],24940
[0.9995704],16,16,[2.0314105],24941
[0.9996611],11,11,[2.0313272],24942
[0.999572],16,16,[2.031409],24943
[0.99959344],1,1,[2.0313895],24944
[0.9987663],3,3,[2.032148],24945
[0.99984884],10,10,[2.031155],24946
[0.9996642],11,11,[2.0313244],24947
[0.99947566],18,18,[2.0314972],24948
[0.99947685],18,18,[2.0314963],24949
[0.99983037],14,14,[2.031172],24950
[0.9997193],17,17,[2.0312738],24951
[0.9998062],4,4,[2.0311942],24952
[0.9996269],6,6,[2.0313587],24953
[0.99981064],19,19,[2.0311902],24954
[0.9997217],17,17,[2.0312717],24955
[0.99948895],18,18,[2.031485],24956
[0.99949145],18,18,[2.031483],24957
[0.99972516],17,17,[2.0312684],24958
[0.99963284],6,6,[2.0313532],24959
[0.99912876],12,12,[2.0318155],24960
[0.99973005],17,17,[2.031264],24961
[0.99981123],19,19,[2.0311897],24962
[0.99980885],4,4,[2.0311918],24963
[0.99982065],2,2,[2.031181],24964
[0.9997372],17,17,[2.0312576],24965
[0.9995123],18,18,[2.0314636],24966
[0.99914396],12,12,[2.0318017],24967
[0.9996112],13,13,[2.031373],24968
[0.9997008],9,9,[2.031291],24969
[0.99981195],4,4,[2.031189],24970
[0.9995915],1,1,[2.0313911],24971
[0.999801],8,8,[2.031199],24972
[0.9997483],17,17,[2.0312474],24973
[0.99980086],8,8,[2.0311992],24974
[0.9995797],16,16,[2.0314019],24975
[0.9995958],1,1,[2.031387],24976
[0.99960333],7,7,[2.0313804],24977
[0.9996476],6,6,[2.0313396],24978
[0.9997117],15,15,[2.031281],24979
[0.9998223],2,2,[2.0311794],24980
[0.99964976],6,6,[2.0313377],24981
[0.9998325],14,14,[2.0311701],24982
[0.9996039],1,1,[2.0313797],24983
[0.9995289],18,18,[2.0314486],24984
[0.99958163],16,16,[2.0314002],24985
[0.9997727],5,5,[2.031225],24986
[0.9996207],13,13,[2.0313644],24987
[0.9997738],5,5,[2.031224],24988
[0.9997553],17,17,[2.031241],24989
[0.99975604],17,17,[2.0312402],24990
[0.99980253],8,8,[2.0311975],24991
[0.9996137],1,1,[2.0313709],24992
[0.9997044],9,9,[2.0312874],24993
[0.9995376],18,18,[2.0314405],24994
[0.9998337],14,14,[2.031169],24995
