probability,move,scenario_no,loss,move_no
[0.99999976],6,6,[2.0310168],94422
[0.99999964],11,11,[2.0310168],94423
[0.9999995],8,8,[2.0310168],94424
[0.99999976],15,15,[2.0310168],94425
[0.99999976],16,16,[2.0310168],94426
[0.99999976],13,13,[2.0310168],94427
[0.9999995],4,4,[2.0310168],94428
[0.99999964],19,19,[2.0310168],94429
[0.99999976],15,15,[2.0310168],94430
[0.99999976],3,3,[2.0310168],94431
[0.99999976],10,10,[2.0310168],94432
[0.99999976],12,12,[2.0310168],94433
[0.9999995],8,8,[2.0310168],94434
[0.99999976],5,5,[2.0310168],94435
[0.99999976],3,3,[2.0310168],94436
[0.99999964],2,2,[2.0310168],94437
[0.99999976],7,7,[2.0310168],94438
[0.99999976],9,9,[2.0310168],94439
[0.99999976],12,12,[2.0310168],94440
[0.99999976],5,5,[2.0310168],94441
[0.99999976],9,9,[2.0310168],94442
[0.99999976],10,10,[2.0310168],94443
[0.99999976],14,14,[2.0310168],94444
[0.99999976],5,5,[2.0310168],94445
[0.99999964],11,11,[2.0310168],94446
[0.99999964],19,19,[2.0310168],94447
[0.99999964],18,18,[2.0310168],94448
[0.99999976],13,13,[2.0310168],94449
[0.99999976],16,16,[2.0310168],94450
[0.99999976],3,3,[2.0310168],94451
[0.99999976],15,15,[2.0310168],94452
[0.99999976],12,12,[2.0310168],94453
[0.99999976],5,5,[2.0310168],94454
[0.99999964],19,19,[2.0310168],94455
[0.99999964],18,18,[2.0310168],94456
[0.99999976],12,12,[2.0310168],94457
[0.99999964],18,18,[2.0310168],94458
[0.99999964],2,2,[2.0310168],94459
[0.99999976],5,5,[2.0310168],94460
[0.99999976],5,5,[2.0310168],94461
[0.99999976],12,12,[2.0310168],94462
[0.99999976],6,6,[2.0310168],94463
[0.99999976],17,17,[2.0310168],94464
[0.99999976],3,3,[2.0310168],94465
[0.9999995],4,4,[2.0310168],94466
[0.99999976],15,15,[2.0310168],94467
[0.99999976],14,14,[2.0310168],94468
[0.99999976],10,10,[2.0310168],94469
[0.99999964],1,1,[2.0310168],94470
[0.99999976],16,16,[2.0310168],94471
[0.99999976],3,3,[2.0310168],94472
[0.99999976],13,13,[2.0310168],94473
[0.99999976],3,3,[2.0310168],94474
[0.99999976],10,10,[2.0310168],94475
[0.99999976],9,9,[2.0310168],94476
[0.99999964],19,19,[2.0310168],94477
[0.99999964],18,18,[2.0310168],94478
[0.99999976],15,15,[2.0310168],94479
[0.9999995],8,8,[2.0310168],94480
[0.99999976],14,14,[2.0310168],94481
[0.99999964],2,2,[2.0310168],94482
[0.99999976],9,9,[2.0310168],94483
[0.99999964],18,18,[2.0310168],94484
[0.99999964],18,18,[2.0310168],94485
[0.99999964],18,18,[2.0310168],94486
[0.99999976],13,13,[2.0310168],94487
[0.99999976],13,13,[2.0310168],94488
[0.9999999],3,3,[2.0310166],94489
[0.9999995],4,4,[2.0310168],94490
[0.99999976],5,5,[2.0310168],94491
[0.99999964],1,1,[2.0310168],94492
[0.99999976],5,5,[2.0310168],94493
[0.99999976],16,16,[2.0310168],94494
[0.9999999],3,3,[2.0310166],94495
[0.99999976],14,14,[2.0310168],94496
[0.99999976],7,7,[2.0310168],94497
[0.99999964],11,11,[2.0310168],94498
[0.99999976],9,9,[2.0310168],94499
[0.99999976],12,12,[2.0310168],94500
[0.99999976],15,15,[2.0310168],94501
[0.99999976],9,9,[2.0310168],94502
[0.99999964],11,11,[2.0310168],94503
[0.99999964],18,18,[2.0310168],94504
[0.99999976],12,12,[2.0310168],94505
[0.99999976],10,10,[2.0310168],94506
[0.9999999],3,3,[2.0310166],94507
[0.99999964],1,1,[2.0310168],94508
[0.99999976],13,13,[2.0310168],94509
[0.99999976],12,12,[2.0310168],94510
[0.9999995],8,8,[2.0310168],94511
[0.99999976],5,5,[2.0310168],94512
[0.9999995],8,8,[2.0310168],94513
[0.99999976],12,12,[2.0310168],94514
[0.99999964],19,19,[2.0310168],94515
[0.99999976],10,10,[2.0310168],94516
[0.99999964],1,1,[2.0310168],94517
[0.99999976],13,13,[2.0310168],94518
[0.99999964],19,19,[2.0310168],94519
[0.99999976],5,5,[2.0310168],94520
[0.99999964],1,1,[2.0310168],94521
[0.99999976],5,5,[2.0310168],94522
[0.99999964],2,2,[2.0310168],94523
[0.99999976],7,7,[2.0310168],94524
[0.99999976],5,5,[2.0310168],94525
[0.99999964],19,19,[2.0310168],94526
[0.99999964],1,1,[2.0310168],94527
[0.99999976],5,5,[2.0310168],94528
[0.99999964],18,18,[2.0310168],94529
[0.99999964],19,19,[2.0310168],94530
[0.99999964],11,11,[2.0310168],94531
[0.99999976],6,6,[2.0310168],94532
[0.99999976],14,14,[2.0310168],94533
[0.99999976],6,6,[2.0310168],94534
[0.99999976],13,13,[2.0310168],94535
[0.99999976],12,12,[2.0310168],94536
[0.99999964],11,11,[2.0310168],94537
[0.99999976],14,14,[2.0310168],94538
[0.99999964],2,2,[2.0310168],94539
[0.9999995],8,8,[2.0310168],94540
[0.9999995],4,4,[2.0310168],94541
[0.99999976],7,7,[2.0310168],94542
[0.9999995],8,8,[2.0310168],94543
[0.9999995],8,8,[2.0310168],94544
[0.99999976],14,14,[2.0310168],94545
[0.9999995],4,4,[2.0310168],94546
[0.99999964],1,1,[2.0310168],94547
[0.99999976],15,15,[2.0310168],94548
[0.99999976],13,13,[2.0310168],94549
[0.99999976],14,14,[2.0310168],94550
[0.99999964],18,18,[2.0310168],94551
[0.99999976],17,17,[2.0310168],94552
[0.9999995],8,8,[2.0310168],94553
[0.99999976],6,6,[2.0310168],94554
[0.99999964],18,18,[2.0310168],94555
[0.99999964],2,2,[2.0310168],94556
[0.99999976],17,17,[2.0310168],94557
[0.99999976],12,12,[2.0310168],94558
[0.99999976],12,12,[2.0310168],94559
[0.9999995],8,8,[2.0310168],94560
[0.99999976],14,14,[2.0310168],94561
[0.99999976],10,10,[2.0310168],94562
[0.99999976],16,16,[2.0310168],94563
[0.99999964],1,1,[2.0310168],94564
[0.99999964],11,11,[2.0310168],94565
[0.99999976],7,7,[2.0310168],94566
[0.99999964],19,19,[2.0310168],94567
[0.99999964],19,19,[2.0310168],94568
[0.99999976],10,10,[2.0310168],94569
[0.99999976],15,15,[2.0310168],94570
[0.99999976],9,9,[2.0310168],94571
[0.99999976],10,10,[2.0310168],94572
[0.99999976],3,3,[2.0310168],94573
[0.99999976],7,7,[2.0310168],94574
[0.99999976],3,3,[2.0310168],94575
[0.99999976],14,14,[2.0310168],94576
[0.99999964],2,2,[2.0310168],94577
[0.99999976],17,17,[2.0310168],94578
[0.99999964],11,11,[2.0310168],94579
[0.99999976],12,12,[2.0310168],94580
[0.99999964],19,19,[2.0310168],94581
[0.99999976],15,15,[2.0310168],94582
[0.99999976],16,16,[2.0310168],94583
[0.99999976],15,15,[2.0310168],94584
[0.99999964],1,1,[2.0310168],94585
[0.99999976],15,15,[2.0310168],94586
[0.99999976],16,16,[2.0310168],94587
[0.99999976],14,14,[2.0310168],94588
[0.99999976],15,15,[2.0310168],94589
[0.99999976],15,15,[2.0310168],94590
[0.99999976],17,17,[2.0310168],94591
[0.99999976],13,13,[2.0310168],94592
[0.99999976],3,3,[2.0310168],94593
[0.99999964],19,19,[2.0310168],94594
[0.99999976],15,15,[2.0310168],94595
[0.9999995],8,8,[2.0310168],94596
[0.99999964],1,1,[2.0310168],94597
[0.99999964],11,11,[2.0310168],94598
[0.99999976],17,17,[2.0310168],94599
[0.99999976],13,13,[2.0310168],94600
[0.99999976],15,15,[2.0310168],94601
[0.99999964],19,19,[2.0310168],94602
[0.99999964],2,2,[2.0310168],94603
[0.99999964],18,18,[2.0310168],94604
[0.9999995],8,8,[2.0310168],94605
[0.99999976],14,14,[2.0310168],94606
[0.99999976],9,9,[2.0310168],94607
[0.99999976],3,3,[2.0310168],94608
[0.99999976],14,14,[2.0310168],94609
[0.99999976],10,10,[2.0310168],94610
[0.99999976],6,6,[2.0310168],94611
[0.99999976],15,15,[2.0310168],94612
[0.99999976],16,16,[2.0310168],94613
[0.9999995],8,8,[2.0310168],94614
[0.99999964],19,19,[2.0310168],94615
[0.99999976],10,10,[2.0310168],94616
[0.99999976],7,7,[2.0310168],94617
[0.99999976],15,15,[2.0310168],94618
[0.99999976],14,14,[2.0310168],94619
[0.9999995],4,4,[2.0310168],94620
[0.99999976],17,17,[2.0310168],94621
[0.99999964],2,2,[2.0310168],94622
[0.99999964],18,18,[2.0310168],94623
[0.99999976],17,17,[2.0310168],94624
[0.99999964],1,1,[2.0310168],94625
[0.99999964],1,1,[2.0310168],94626
[0.99999964],19,19,[2.0310168],94627
[0.99999976],7,7,[2.0310168],94628
[0.99999976],14,14,[2.0310168],94629
[0.99999964],18,18,[2.0310168],94630
[0.99999976],13,13,[2.0310168],94631
[0.99999964],1,1,[2.0310168],94632
[0.99999976],17,17,[2.0310168],94633
[0.99999976],13,13,[2.0310168],94634
[0.99999976],16,16,[2.0310168],94635
[0.99999976],13,13,[2.0310168],94636
[0.99999976],16,16,[2.0310168],94637
[0.99999976],5,5,[2.0310168],94638
[0.99999976],15,15,[2.0310168],94639
[0.99999976],16,16,[2.0310168],94640
[0.99999976],15,15,[2.0310168],94641
[0.99999976],16,16,[2.0310168],94642
[0.99999976],7,7,[2.0310168],94643
[0.99999976],12,12,[2.0310168],94644
[0.99999976],16,16,[2.0310168],94645
[0.99999976],15,15,[2.0310168],94646
[0.99999976],13,13,[2.0310168],94647
[0.99999964],11,11,[2.0310168],94648
[0.99999964],19,19,[2.0310168],94649
[0.99999976],5,5,[2.0310168],94650
[0.99999976],13,13,[2.0310168],94651
[0.99999976],13,13,[2.0310168],94652
[0.99999976],5,5,[2.0310168],94653
[0.99999976],14,14,[2.0310168],94654
[0.99999976],14,14,[2.0310168],94655
[0.99999976],6,6,[2.0310168],94656
[0.99999976],10,10,[2.0310168],94657
[0.99999964],2,2,[2.0310168],94658
[0.99999976],13,13,[2.0310168],94659
[0.99999976],14,14,[2.0310168],94660
[0.99999964],1,1,[2.0310168],94661
[0.99999976],17,17,[2.0310168],94662
[0.99999976],9,9,[2.0310168],94663
[0.99999964],18,18,[2.0310168],94664
[0.9999995],8,8,[2.0310168],94665
[0.99999976],3,3,[2.0310168],94666
[0.99999976],5,5,[2.0310168],94667
[0.99999976],15,15,[2.0310168],94668
[0.99999976],12,12,[2.0310168],94669
[0.99999964],18,18,[2.0310168],94670
[0.99999976],13,13,[2.0310168],94671
[0.99999976],3,3,[2.0310168],94672
[0.99999964],19,19,[2.0310168],94673
[0.99999976],15,15,[2.0310168],94674
[0.99999964],11,11,[2.0310168],94675
[0.9999995],8,8,[2.0310168],94676
[0.99999964],7,7,[2.0310168],94677
[0.99999976],17,17,[2.0310168],94678
[0.99999964],18,18,[2.0310168],94679
[0.99999976],5,5,[2.0310168],94680
[0.99999964],19,19,[2.0310168],94681
[0.99999976],9,9,[2.0310168],94682
[0.99999964],7,7,[2.0310168],94683
[0.99999976],6,6,[2.0310168],94684
[0.99999964],11,11,[2.0310168],94685
[0.99999976],3,3,[2.0310168],94686
[0.99999964],19,19,[2.0310168],94687
[0.99999976],3,3,[2.0310168],94688
[0.99999976],12,12,[2.0310168],94689
[0.99999976],9,9,[2.0310168],94690
[0.99999976],14,14,[2.0310168],94691
[0.99999964],11,11,[2.0310168],94692
[0.99999964],1,1,[2.0310168],94693
[0.99999964],19,19,[2.0310168],94694
[0.99999976],13,13,[2.0310168],94695
[0.99999964],19,19,[2.0310168],94696
[0.99999976],9,9,[2.0310168],94697
[0.99999964],1,1,[2.0310168],94698
[0.99999976],12,12,[2.0310168],94699
[0.99999976],3,3,[2.0310168],94700
[0.99999964],2,2,[2.0310168],94701
[0.99999976],3,3,[2.0310168],94702
[0.99999976],10,10,[2.0310168],94703
[0.99999976],14,14,[2.0310168],94704
[0.99999976],15,15,[2.0310168],94705
[0.99999976],3,3,[2.0310168],94706
[0.99999964],19,19,[2.0310168],94707
[0.99999964],2,2,[2.0310168],94708
[0.99999976],17,17,[2.0310168],94709
[0.99999976],12,12,[2.0310168],94710
[0.99999964],18,18,[2.0310168],94711
[0.99999964],11,11,[2.0310168],94712
[0.99999964],11,11,[2.0310168],94713
[0.99999964],19,19,[2.0310168],94714
[0.99999976],17,17,[2.0310168],94715
[0.99999976],15,15,[2.0310168],94716
[0.99999976],17,17,[2.0310168],94717
[0.99999964],18,18,[2.0310168],94718
[0.99999964],2,2,[2.0310168],94719
[0.99999976],15,15,[2.0310168],94720
[0.99999964],11,11,[2.0310168],94721
[0.99999976],10,10,[2.0310168],94722
[0.99999976],15,15,[2.0310168],94723
[0.99999964],7,7,[2.0310168],94724
[0.99999976],13,13,[2.0310168],94725
[0.99999976],5,5,[2.0310168],94726
[0.99999976],5,5,[2.0310168],94727
[0.99999976],9,9,[2.0310168],94728
[0.99999964],19,19,[2.0310168],94729
[0.9999995],8,8,[2.0310168],94730
[0.99999964],2,2,[2.0310168],94731
[0.99999976],12,12,[2.0310168],94732
[0.99999964],18,18,[2.0310168],94733
[0.99999976],9,9,[2.0310168],94734
[0.99999964],11,11,[2.0310168],94735
[0.99999964],18,18,[2.0310168],94736
[0.99999964],11,11,[2.0310168],94737
[0.99999964],18,18,[2.0310168],94738
[0.99999964],11,11,[2.0310168],94739
[0.99999976],12,12,[2.0310168],94740
[0.99999964],7,7,[2.0310168],94741
[0.99999976],3,3,[2.0310168],94742
[0.99999964],18,18,[2.0310168],94743
[0.9999994],4,4,[2.031017],94744
[0.99999976],12,12,[2.0310168],94745
[0.99999976],16,16,[2.0310168],94746
[0.99999976],16,16,[2.0310168],94747
[0.99999976],16,16,[2.0310168],94748
[0.99999976],15,15,[2.0310168],94749
[0.99999964],2,2,[2.0310168],94750
[0.99999976],10,10,[2.0310168],94751
[0.99999976],17,17,[2.0310168],94752
[0.99999976],3,3,[2.0310168],94753
[0.9999994],4,4,[2.031017],94754
[0.99999976],12,12,[2.0310168],94755
[0.99999976],13,13,[2.0310168],94756
[0.99999964],6,6,[2.0310168],94757
[0.99999964],11,11,[2.0310168],94758
[0.99999976],10,10,[2.0310168],94759
[0.99999976],9,9,[2.0310168],94760
[0.99999976],5,5,[2.0310168],94761
[0.99999964],6,6,[2.0310168],94762
[0.99999964],11,11,[2.0310168],94763
[0.99999976],17,17,[2.0310168],94764
[0.99999976],13,13,[2.0310168],94765
[0.99999964],11,11,[2.0310168],94766
[0.99999976],17,17,[2.0310168],94767
[0.99999964],19,19,[2.0310168],94768
[0.99999976],16,16,[2.0310168],94769
[0.99999964],18,18,[2.0310168],94770
[0.99999976],3,3,[2.0310168],94771
[0.9999994],4,4,[2.031017],94772
[0.9999994],4,4,[2.031017],94773
[0.99999964],2,2,[2.0310168],94774
[0.99999964],11,11,[2.0310168],94775
[0.99999964],6,6,[2.0310168],94776
[0.99999964],2,2,[2.0310168],94777
[0.99999976],15,15,[2.0310168],94778
[0.99999964],7,7,[2.0310168],94779
[0.99999976],14,14,[2.0310168],94780
[0.99999976],10,10,[2.0310168],94781
[0.99999976],12,12,[2.0310168],94782
[0.99999976],12,12,[2.0310168],94783
[0.99999976],5,5,[2.0310168],94784
[0.99999976],12,12,[2.0310168],94785
[0.99999964],11,11,[2.0310168],94786
[0.99999964],19,19,[2.0310168],94787
[0.99999976],7,7,[2.0310168],94788
[0.99999964],19,19,[2.0310168],94789
[0.99999976],9,9,[2.0310168],94790
[0.9999995],8,8,[2.0310168],94791
[0.99999964],1,1,[2.0310168],94792
[0.9999995],4,4,[2.0310168],94793
[0.99999964],11,11,[2.0310168],94794
[0.99999976],9,9,[2.0310168],94795
[0.99999976],13,13,[2.0310168],94796
[0.99999976],13,13,[2.0310168],94797
[0.99999964],1,1,[2.0310168],94798
[0.99999976],17,17,[2.0310168],94799
[0.99999964],1,1,[2.0310168],94800
[0.99999964],18,18,[2.0310168],94801
[0.99999976],3,3,[2.0310168],94802
[0.99999964],18,18,[2.0310168],94803
[0.99999976],15,15,[2.0310168],94804
[0.99999976],12,12,[2.0310168],94805
[0.99999976],3,3,[2.0310168],94806
[0.99999976],9,9,[2.0310168],94807
[0.99999976],16,16,[2.0310168],94808
[0.99999976],16,16,[2.0310168],94809
[0.99999976],3,3,[2.0310168],94810
[0.99999976],15,15,[2.0310168],94811
[0.99999964],19,19,[2.0310168],94812
[0.99999964],2,2,[2.0310168],94813
[0.99999964],6,6,[2.0310168],94814
[0.99999976],15,15,[2.0310168],94815
[0.99999976],15,15,[2.0310168],94816
[0.99999964],1,1,[2.0310168],94817
[0.99999976],3,3,[2.0310168],94818
[0.99999976],5,5,[2.0310168],94819
[0.9999995],8,8,[2.0310168],94820
[0.99999976],14,14,[2.0310168],94821
[0.99999976],7,7,[2.0310168],94822
[0.99999976],10,10,[2.0310168],94823
[0.9999995],4,4,[2.0310168],94824
[0.99999976],7,7,[2.0310168],94825
[0.99999964],18,18,[2.0310168],94826
[0.99999976],16,16,[2.0310168],94827
[0.99999964],6,6,[2.0310168],94828
[0.99999964],19,19,[2.0310168],94829
[0.99999976],17,17,[2.0310168],94830
[0.99999976],17,17,[2.0310168],94831
[0.99999976],3,3,[2.0310168],94832
[0.99999976],17,17,[2.0310168],94833
[0.99999964],2,2,[2.0310168],94834
[0.99999976],13,13,[2.0310168],94835
[0.9999995],4,4,[2.0310168],94836
[0.99999964],1,1,[2.0310168],94837
[0.9999995],8,8,[2.0310168],94838
[0.99999964],18,18,[2.0310168],94839
[0.99999964],11,11,[2.0310168],94840
[0.9999995],4,4,[2.0310168],94841
[0.99999964],19,19,[2.0310168],94842
[0.99999976],13,13,[2.0310168],94843
[0.99999976],10,10,[2.0310168],94844
[0.99999964],11,11,[2.0310168],94845
[0.99999976],10,10,[2.0310168],94846
[0.99999964],11,11,[2.0310168],94847
[0.99999976],5,5,[2.0310168],94848
[0.99999976],10,10,[2.0310168],94849
[0.99999964],19,19,[2.0310168],94850
[0.99999964],2,2,[2.0310168],94851
[0.99999976],9,9,[2.0310168],94852
[0.99999976],10,10,[2.0310168],94853
[0.99999976],17,17,[2.0310168],94854
[0.99999976],10,10,[2.0310168],94855
[0.99999976],7,7,[2.0310168],94856
[0.99999976],15,15,[2.0310168],94857
[0.99999964],11,11,[2.0310168],94858
[0.99999976],10,10,[2.0310168],94859
[0.99999964],2,2,[2.0310168],94860
[0.99999964],19,19,[2.0310168],94861
[0.99999964],19,19,[2.0310168],94862
[0.99999976],16,16,[2.0310168],94863
[0.99999976],13,13,[2.0310168],94864
[0.99999964],1,1,[2.0310168],94865
[0.99999976],3,3,[2.0310168],94866
[0.99999976],15,15,[2.0310168],94867
[0.99999976],3,3,[2.0310168],94868
[0.99999976],7,7,[2.0310168],94869
[0.99999964],6,6,[2.0310168],94870
[0.99999964],19,19,[2.0310168],94871
[0.99999976],12,12,[2.0310168],94872
[0.99999976],9,9,[2.0310168],94873
[0.99999976],15,15,[2.0310168],94874
[0.99999976],14,14,[2.0310168],94875
[0.99999976],5,5,[2.0310168],94876
[0.99999976],12,12,[2.0310168],94877
[0.99999976],10,10,[2.0310168],94878
[0.99999964],1,1,[2.0310168],94879
[0.99999964],19,19,[2.0310168],94880
[0.99999964],19,19,[2.0310168],94881
[0.99999976],9,9,[2.0310168],94882
[0.99999964],1,1,[2.0310168],94883
[0.99999976],13,13,[2.0310168],94884
[0.99999976],16,16,[2.0310168],94885
[0.99999976],5,5,[2.0310168],94886
[0.99999976],10,10,[2.0310168],94887
[0.99999976],3,3,[2.0310168],94888
[0.9999995],8,8,[2.0310168],94889
[0.99999976],12,12,[2.0310168],94890
[0.99999976],15,15,[2.0310168],94891
[0.9999995],4,4,[2.0310168],94892
[0.99999976],5,5,[2.0310168],94893
[0.99999964],1,1,[2.0310168],94894
[0.99999976],14,14,[2.0310168],94895
[0.99999964],11,11,[2.0310168],94896
[0.99999976],15,15,[2.0310168],94897
[0.99999964],11,11,[2.0310168],94898
[0.99999976],17,17,[2.0310168],94899
[0.99999964],18,18,[2.0310168],94900
[0.99999976],17,17,[2.0310168],94901
[0.99999964],1,1,[2.0310168],94902
[0.99999964],6,6,[2.0310168],94903
[0.99999964],19,19,[2.0310168],94904
[0.99999964],1,1,[2.0310168],94905
[0.99999976],7,7,[2.0310168],94906
[0.99999964],19,19,[2.0310168],94907
[0.99999964],11,11,[2.0310168],94908
[0.99999976],13,13,[2.0310168],94909
[0.99999976],12,12,[2.0310168],94910
[0.9999995],4,4,[2.0310168],94911
[0.99999976],15,15,[2.0310168],94912
[0.99999976],7,7,[2.0310168],94913
[0.99999964],2,2,[2.0310168],94914
[0.99999964],6,6,[2.0310168],94915
[0.99999976],9,9,[2.0310168],94916
[0.99999976],5,5,[2.0310168],94917
[0.99999964],2,2,[2.0310168],94918
[0.99999964],1,1,[2.0310168],94919
[0.99999976],17,17,[2.0310168],94920
[0.99999976],9,9,[2.0310168],94921
[0.99999976],6,6,[2.0310168],94922
[0.99999976],10,10,[2.0310168],94923
[0.99999976],9,9,[2.0310168],94924
[0.99999976],6,6,[2.0310168],94925
[0.99999976],5,5,[2.0310168],94926
[0.9999995],4,4,[2.0310168],94927
[0.99999964],2,2,[2.0310168],94928
[0.99999964],2,2,[2.0310168],94929
[0.99999964],2,2,[2.0310168],94930
[0.99999976],13,13,[2.0310168],94931
[0.9999995],4,4,[2.0310168],94932
[0.99999976],16,16,[2.0310168],94933
[0.9999995],8,8,[2.0310168],94934
[0.99999976],15,15,[2.0310168],94935
[0.99999976],15,15,[2.0310168],94936
[0.99999964],19,19,[2.0310168],94937
[0.9999995],4,4,[2.0310168],94938
[0.99999976],9,9,[2.0310168],94939
[0.99999964],11,11,[2.0310168],94940
[0.99999976],16,16,[2.0310168],94941
[0.99999976],15,15,[2.0310168],94942
[0.99999976],10,10,[2.0310168],94943
[0.99999976],14,14,[2.0310168],94944
[0.99999976],15,15,[2.0310168],94945
[0.99999976],14,14,[2.0310168],94946
[0.99999964],1,1,[2.0310168],94947
[0.99999976],13,13,[2.0310168],94948
[0.99999976],10,10,[2.0310168],94949
[0.99999964],2,2,[2.0310168],94950
[0.99999976],10,10,[2.0310168],94951
[0.99999976],16,16,[2.0310168],94952
[0.99999976],7,7,[2.0310168],94953
[0.99999976],10,10,[2.0310168],94954
[0.99999976],3,3,[2.0310168],94955
[0.9999995],8,8,[2.0310168],94956
[0.99999976],9,9,[2.0310168],94957
[0.99999976],10,10,[2.0310168],94958
[0.99999976],15,15,[2.0310168],94959
[0.99999976],6,6,[2.0310168],94960
[0.99999964],1,1,[2.0310168],94961
[0.99999964],18,18,[2.0310168],94962
[0.99999976],5,5,[2.0310168],94963
[0.99999976],17,17,[2.0310168],94964
[0.99999964],2,2,[2.0310168],94965
[0.99999976],14,14,[2.0310168],94966
[0.99999976],16,16,[2.0310168],94967
[0.99999964],18,18,[2.0310168],94968
[0.9999995],4,4,[2.0310168],94969
[0.9999995],8,8,[2.0310168],94970
[0.99999976],13,13,[2.0310168],94971
[0.9999995],8,8,[2.0310168],94972
[0.99999976],3,3,[2.0310168],94973
[0.99999976],13,13,[2.0310168],94974
[0.99999964],11,11,[2.0310168],94975
[0.99999976],9,9,[2.0310168],94976
[0.99999976],13,13,[2.0310168],94977
[0.99999976],13,13,[2.0310168],94978
[0.99999964],19,19,[2.0310168],94979
[0.99999976],6,6,[2.0310168],94980
[0.99999964],11,11,[2.0310168],94981
[0.99999976],12,12,[2.0310168],94982
[0.99999976],7,7,[2.0310168],94983
[0.99999976],13,13,[2.0310168],94984
[0.99999976],16,16,[2.0310168],94985
[0.99999964],2,2,[2.0310168],94986
[0.99999976],17,17,[2.0310168],94987
[0.99999976],16,16,[2.0310168],94988
[0.99999964],18,18,[2.0310168],94989
[0.99999964],2,2,[2.0310168],94990
[0.99999976],17,17,[2.0310168],94991
[0.99999976],16,16,[2.0310168],94992
[0.99999964],1,1,[2.0310168],94993
[0.99999964],18,18,[2.0310168],94994
[0.99999976],13,13,[2.0310168],94995
[0.99999976],16,16,[2.0310168],94996
[0.99999976],7,7,[2.0310168],94997
[0.9999995],8,8,[2.0310168],94998
[0.9999995],8,8,[2.0310168],94999
[0.99999964],2,2,[2.0310168],95000
[0.99999976],10,10,[2.0310168],95001
[0.99999964],19,19,[2.0310168],95002
[0.99999976],6,6,[2.0310168],95003
[0.99999964],11,11,[2.0310168],95004
[0.99999976],16,16,[2.0310168],95005
[0.99999964],1,1,[2.0310168],95006
[0.99999964],1,1,[2.0310168],95007
[0.99999976],14,14,[2.0310168],95008
[0.99999976],7,7,[2.0310168],95009
[0.99999964],19,19,[2.0310168],95010
[0.99999976],3,3,[2.0310168],95011
[0.99999976],6,6,[2.0310168],95012
[0.99999976],16,16,[2.0310168],95013
[0.99999964],19,19,[2.0310168],95014
[0.99999964],2,2,[2.0310168],95015
[0.99999964],1,1,[2.0310168],95016
[0.99999976],16,16,[2.0310168],95017
[0.99999976],3,3,[2.0310168],95018
[0.99999976],13,13,[2.0310168],95019
[0.9999995],8,8,[2.0310168],95020
[0.99999976],14,14,[2.0310168],95021
[0.99999976],9,9,[2.0310168],95022
[0.99999976],6,6,[2.0310168],95023
[0.99999976],3,3,[2.0310168],95024
[0.99999976],13,13,[2.0310168],95025
[0.99999976],16,16,[2.0310168],95026
[0.99999976],10,10,[2.0310168],95027
[0.99999976],12,12,[2.0310168],95028
[0.99999976],5,5,[2.0310168],95029
[0.9999995],4,4,[2.0310168],95030
[0.99999976],3,3,[2.0310168],95031
[0.99999976],16,16,[2.0310168],95032
[0.99999976],15,15,[2.0310168],95033
[0.99999976],10,10,[2.0310168],95034
[0.99999976],10,10,[2.0310168],95035
[0.99999976],6,6,[2.0310168],95036
[0.99999976],7,7,[2.0310168],95037
[0.99999976],16,16,[2.0310168],95038
[0.99999976],7,7,[2.0310168],95039
[0.99999964],19,19,[2.0310168],95040
[0.9999995],8,8,[2.0310168],95041
[0.9999995],8,8,[2.0310168],95042
[0.99999976],15,15,[2.0310168],95043
[0.99999976],3,3,[2.0310168],95044
[0.99999964],1,1,[2.0310168],95045
[0.99999976],10,10,[2.0310168],95046
[0.99999976],14,14,[2.0310168],95047
[0.9999995],4,4,[2.0310168],95048
[0.99999976],12,12,[2.0310168],95049
[0.99999976],17,17,[2.0310168],95050
[0.99999976],7,7,[2.0310168],95051
[0.99999964],18,18,[2.0310168],95052
[0.99999976],5,5,[2.0310168],95053
[0.99999976],13,13,[2.0310168],95054
[0.9999995],4,4,[2.0310168],95055
[0.9999995],8,8,[2.0310168],95056
[0.99999976],16,16,[2.0310168],95057
[0.99999976],13,13,[2.0310168],95058
[0.99999964],11,11,[2.0310168],95059
[0.99999976],9,9,[2.0310168],95060
[0.99999964],11,11,[2.0310168],95061
[0.99999976],6,6,[2.0310168],95062
[0.99999976],7,7,[2.0310168],95063
[0.9999995],4,4,[2.0310168],95064
[0.99999976],9,9,[2.0310168],95065
[0.99999964],19,19,[2.0310168],95066
[0.99999964],2,2,[2.0310168],95067
[0.99999976],10,10,[2.0310168],95068
[0.99999976],9,9,[2.0310168],95069
[0.99999976],17,17,[2.0310168],95070
[0.99999964],19,19,[2.0310168],95071
[0.99999976],13,13,[2.0310168],95072
[0.99999976],7,7,[2.0310168],95073
[0.99999964],18,18,[2.0310168],95074
[0.99999964],18,18,[2.0310168],95075
[0.99999976],9,9,[2.0310168],95076
[0.99999976],5,5,[2.0310168],95077
[0.99999976],7,7,[2.0310168],95078
[0.99999976],6,6,[2.0310168],95079
[0.99999976],14,14,[2.0310168],95080
[0.99999964],18,18,[2.0310168],95081
[0.99999976],15,15,[2.0310168],95082
[0.99999964],18,18,[2.0310168],95083
[0.99999976],13,13,[2.0310168],95084
[0.99999964],1,1,[2.0310168],95085
[0.99999976],9,9,[2.0310168],95086
[0.99999976],17,17,[2.0310168],95087
