probability,move,scenario_no,loss,move_no
[0.99842095],1,16,[3.0308752],707
[0.99842346],1,6,[3.0308847],708
[0.9975432],1,19,[3.0307155],709
[0.99843997],1,14,[3.030887],710
[0.99843377],1,13,[3.0308156],711
[0.99842995],1,12,[3.0308552],712
[0.9976682],1,10,[3.030258],713
[0.99837494],1,17,[3.0308783],714
[0.9983997],1,5,[3.0306933],715
[0.9976272],1,10,[3.0302386],716
[0.998403],1,13,[3.0308118],717
[0.998448],1,1,[2.03244],718
[0.9981476],1,18,[3.030826],719
[0.9983683],1,6,[3.0308797],720
[0.99836606],1,6,[3.0308797],721
[0.9983741],1,15,[3.0308707],722
[0.9975303],1,10,[3.0301836],723
[0.99841416],1,11,[3.0303378],724
[0.9983713],1,2,[3.0303907],725
[0.9983192],1,17,[3.0308738],726
[0.9983191],1,8,[3.0308657],727
[0.99840885],1,1,[2.0324757],728
[0.99833304],1,5,[3.030681],729
[0.99840504],1,1,[2.0324793],730
[0.99830353],1,7,[3.0308747],731
[0.99834824],1,2,[3.0303798],732
[0.99834454],1,4,[3.0308728],733
[0.9983309],1,5,[3.0306802],734
[0.9983498],1,13,[3.030806],735
[0.9973671],1,10,[3.0300918],736
[0.99832445],1,3,[3.030867],737
[0.9983726],1,11,[3.030323],738
[0.9983138],1,15,[3.0308654],739
[0.99796885],1,9,[3.0307732],740
[0.99828786],1,6,[3.0308733],741
[0.9979518],1,9,[3.0307713],742
[0.99828905],1,3,[3.0308642],743
[0.99830246],1,13,[3.0308008],744
[0.99835485],1,1,[2.0325253],745
[0.9982621],1,6,[3.030871],746
[0.99826103],1,6,[3.0308712],747
[0.9970419],1,19,[3.0306516],748
[0.99719054],1,10,[3.0299976],749
[0.99832445],1,11,[3.0303023],750
[0.9971482],1,10,[3.0299726],751
[0.9982126],1,17,[3.0308647],752
[0.99823844],1,5,[3.0306635],753
[0.99826044],1,13,[3.030796],754
[0.99819094],1,7,[3.0308654],755
[0.9982054],1,16,[3.0308566],756
[0.9981712],1,17,[3.0308611],757
[0.99789256],1,18,[3.0307999],758
[0.99816316],1,8,[3.0308516],759
[0.9982079],1,2,[3.0303164],760
[0.9981413],1,7,[3.0308614],761
[0.9981559],1,16,[3.0308518],762
[0.9981248],1,8,[3.030848],763
[0.99815685],1,3,[3.0308526],764
[0.9981281],1,16,[3.0308495],765
[0.9981193],1,16,[3.0308487],766
[0.99808466],1,7,[3.0308566],767
[0.99777764],1,18,[3.0307884],768
[0.99768627],1,9,[3.030741],769
[0.9980855],1,16,[3.0308456],770
[0.9977452],1,18,[3.0307853],771
[0.9964367],1,19,[3.0305758],772
[0.9981463],1,11,[3.0302308],773
[0.99808455],1,2,[3.0302467],774
[0.99807715],1,14,[3.0308568],775
[0.99632144],1,19,[3.0305617],776
[0.99765587],1,18,[3.0307765],777
[0.99624926],1,19,[3.0305529],778
[0.9980704],1,11,[3.0302014],779
[0.9980556],1,11,[3.030195],780
[0.997995],1,12,[3.0308137],781
[0.9979679],1,4,[3.0308406],782
[0.9979393],1,3,[3.0308337],783
[0.9978683],1,7,[3.0308385],784
[0.99741554],1,9,[3.0307121],785
[0.9973972],1,9,[3.03071],786
[0.99785894],1,16,[3.0308259],787
[0.99783796],1,6,[3.0308356],788
[0.99782467],1,6,[3.0308347],789
[0.9977841],1,7,[3.0308316],790
[0.99578434],1,19,[3.0304954],791
[0.9973832],1,18,[3.0307498],792
[0.9978357],1,13,[3.0307512],793
[0.9972595],1,9,[3.030695],794
[0.99781114],1,13,[3.0307484],795
[0.9977429],1,16,[3.0308154],796
[0.99774843],1,15,[3.030816],797
[0.99771094],1,5,[3.030579],798
[0.99774784],1,2,[3.0300632],799
[0.99767846],1,5,[3.0305738],800
[0.99544],1,19,[3.0304532],801
[0.9977083],1,13,[3.0307379],802
[0.99758315],1,17,[3.0308118],803
[0.9977501],1,1,[2.03308],804
[0.99766856],1,13,[3.0307336],805
[0.99755234],1,17,[3.0308092],806
[0.9975948],1,16,[3.0308025],807
[0.9975446],1,8,[3.0307972],808
[0.99756587],1,6,[3.0308132],809
[0.9976005],1,3,[3.0308046],810
[0.99756384],1,16,[3.0307996],811
[0.99766636],1,11,[3.0300426],812
[0.9976545],1,11,[3.0300376],813
[0.99763906],1,11,[3.0300303],814
[0.99749196],1,6,[3.0308068],815
[0.995559],1,10,[3.029291],816
[0.99749666],1,3,[3.0307956],817
[0.9974632],1,15,[3.030791],818
[0.9974732],1,2,[3.0299087],819
[0.99744546],1,2,[3.0298917],820
[0.9973053],1,7,[3.030792],821
[0.99739707],1,13,[3.0307057],822
[0.99723595],1,7,[3.030786],823
[0.9973349],1,13,[3.0306993],824
[0.9972843],1,2,[3.029783],825
[0.9972097],1,15,[3.030769],826
[0.99422604],1,19,[3.0303102],827
[0.9970469],1,17,[3.0307667],828
[0.9970143],1,7,[3.030768],829
[0.9971258],1,13,[3.0306785],830
[0.99707186],1,14,[3.0307736],831
[0.9969765],1,16,[3.0307486],832
[0.9962979],1,18,[3.0306468],833
[0.996976],1,4,[3.030757],834
[0.99610245],1,9,[3.0305772],835
[0.9968178],1,6,[3.0307512],836
[0.997009],1,1,[2.03376],837
[0.9968935],1,12,[3.0307117],838
[0.9967721],1,6,[3.0307474],839
[0.99687827],1,12,[3.0307102],840
[0.9968555],1,14,[3.0307558],841
[0.9959566],1,9,[3.030562],842
[0.9967188],1,5,[3.0304375],843
[0.99682945],1,12,[3.0307057],844
[0.9967969],1,2,[3.02943],845
[0.99676585],1,14,[3.0307481],846
[0.99372697],1,10,[3.028502],847
[0.9967836],1,11,[3.0297544],848
[0.9929367],1,19,[3.0301623],849
[0.9965216],1,16,[3.0307095],850
[0.99553335],1,9,[3.0305185],851
[0.99644524],1,15,[3.0307033],852
[0.9924158],1,19,[3.030101],853
[0.9965205],1,11,[3.0296714],854
[0.99638075],1,12,[3.0306644],855
[0.996309],1,2,[3.0290875],856
[0.99620384],1,3,[3.0306854],857
[0.99607456],1,16,[3.0306711],858
[0.9958697],1,17,[3.0306687],859
[0.99602133],1,14,[3.0306869],860
[0.99119604],1,19,[3.0299618],861
[0.9945885],1,9,[3.0304244],862
[0.9957837],1,3,[3.0306501],863
[0.9955627],1,6,[3.030647],864
[0.9944617],1,18,[3.0304759],865
[0.995346],1,8,[3.0306075],866
[0.9955765],1,12,[3.0305922],867
[0.9954443],1,3,[3.0306215],868
[0.99531734],1,15,[3.0306072],869
[0.99505],1,8,[3.030582],870
[0.9952807],1,2,[3.028286],871
[0.9948549],1,7,[3.030589],872
[0.99503917],1,14,[3.0306058],873
[0.9896264],1,10,[3.0267649],874
[0.9947478],1,3,[3.0305629],875
[0.9948502],1,11,[3.0292482],876
[0.99421185],1,6,[3.0305357],877
[0.9939659],1,7,[3.0305161],878
[0.99444085],1,11,[3.0291467],879
[0.99410963],1,12,[3.0304627],880
[0.9934529],1,17,[3.0304682],881
[0.99399936],1,11,[3.0290294],882
[0.985165],1,19,[3.0292978],883
[0.98449004],1,19,[3.0292208],884
[0.99320304],1,2,[3.026586],885
[0.99325883],1,1,[2.037202],886
[0.9903357],1,18,[3.0301056],887
[0.9920442],1,6,[3.0303574],888
[0.99231565],1,3,[3.0303597],889
[0.99152786],1,7,[3.0303159],890
[0.99178994],1,16,[3.0303102],891
[0.9761328],1,19,[3.0282705],892
[0.9916664],1,4,[3.0303154],893
[0.99143606],1,4,[3.0302963],894
[0.99020386],1,8,[3.0301726],895
[0.98994946],1,17,[3.03018],896
[0.98963916],1,7,[3.0301616],897
[0.9892229],1,8,[3.0300903],898
[0.98904335],1,6,[3.0301118],899
[0.989571],1,14,[3.0301583],900
[0.9522535],1,19,[3.0256724],901
[0.98931867],1,13,[3.029973],902
[0.9880095],1,16,[3.0299964],903
[0.9878462],1,2,[3.021739],904
[0.9866496],1,2,[3.0205717],905
[0.9845383],1,3,[3.0297213],906
[0.9793785],1,8,[3.0292804],907
[0.97873837],1,16,[3.0292447],908
[0.9637952],1,18,[3.0278554],909
[0.9764166],1,11,[3.026647],910
[0.9682673],1,2,[3.001945],911
[0.9507181],1,6,[3.0271122],912
[0.9541047],1,1,[2.0732765],913
[0.9414827],1,12,[3.0262892],914
[0.92894065],1,7,[3.0255208],915
[0.91767997],1,8,[3.0246036],916
[0.94549155],1,1,[2.081247],917
[0.6367196],1,19,[3.002408],918
[0.9566997],1,11,[3.0247393],919
[0.94027215],1,3,[3.0262856],920
[0.8603195],1,9,[3.0193334],921
[0.92378235],1,7,[3.0251222],922
[0.9077042],1,17,[3.0239305],923
[0.9143406],1,12,[3.0240698],924
[0.88017684],1,6,[3.022048],925
[0.88563573],1,14,[3.022492],926
[0.8557566],1,3,[3.0203605],927
[0.8393702],1,4,[3.0193744],928
[0.7959938],1,4,[3.0168025],929
[0.8227133],10,10,[2.1958077],930
[0.93742085],1,1,[2.0887206],931
[0.5385265],1,3,[3.0059545],932
[0.47985527],10,2,[2.886226],933
[0.9892762],10,19,[3.0247517],934
[0.45164594],10,15,[3.0039945],935
[0.6777369],10,6,[3.0105562],936
[0.3677804],1,2,[2.7425914],937
[0.33477],2,7,[3.0036776],938
[0.4584939],2,6,[3.0044057],939
[0.48081407],2,13,[3.0027328],940
[0.6339549],2,15,[3.0091019],941
[0.7052212],2,17,[3.012461],942
[0.7202592],2,5,[3.0077715],943
[0.72920114],2,5,[3.008626],944
[0.60333854],2,4,[3.0100017],945
[0.7495749],2,8,[3.0142062],946
[0.77692527],1,1,[2.2397168],947
[0.4997666],2,5,[3.0044162],948
[0.88348985],1,1,[2.1389844],949
[0.72810876],1,15,[3.0133674],950
[0.8043763],1,15,[3.0169027],951
[0.7824381],1,8,[3.0160706],952
[0.90785986],1,12,[3.0235193],953
[0.900163],1,4,[3.0232863],954
[0.8578984],1,16,[3.0203454],955
[0.88536286],1,3,[3.0221486],956
[0.90738684],1,13,[3.0209832],957
[0.8200691],1,15,[3.014342],958
[0.9246612],10,19,[3.000873],959
[0.75768816],1,6,[3.014766],960
[0.79056346],1,4,[3.0159168],961
[0.8346066],10,10,[2.184645],962
[0.7060057],1,3,[3.0115566],963
[0.98966146],1,1,[2.0405052],964
[0.4356833],1,7,[3.0043242],965
[0.9900046],10,10,[2.0401905],966
[0.35277784],10,7,[3.0027943],967
[0.73989993],10,8,[3.0126295],968
[0.5334847],10,15,[2.9835563],969
[0.61163247],1,11,[2.9689782],970
[0.92466813],10,8,[3.0247443],971
[0.66099465],10,15,[2.9684992],972
[0.2664618],1,13,[2.9895623],973
[0.29621753],10,16,[2.9993322],974
[0.32498118],1,13,[2.9879715],975
[0.35886168],15,12,[2.9990244],976
[0.9902172],10,19,[3.0229447],977
[0.8715268],10,9,[3.0159857],978
[0.9876587],10,19,[3.021399],979
[0.5248303],15,13,[2.9912317],980
[0.98225474],10,19,[3.0179486],981
[0.9780377],10,19,[3.0151482],982
[0.55162793],15,8,[3.0033886],983
[0.53606313],15,3,[3.0047655],984
[0.51684827],15,7,[3.0052273],985
[0.4873541],15,8,[3.0000596],986
[0.4386359],15,13,[2.978694],987
[0.38773438],15,15,[2.6153204],988
[0.49681082],15,9,[2.991028],989
[0.4136669],15,11,[2.9552383],990
[0.54625607],15,11,[2.9535882],991
[0.65476143],15,5,[2.9896615],992
[0.6693721],15,9,[2.998153],993
[0.6791115],15,14,[3.0106096],994
[0.8946965],10,19,[2.9692197],995
[0.6821013],15,7,[3.010365],996
[0.67413956],15,13,[2.972876],997
[0.41957328],1,1,[2.5858228],998
[0.59673834],15,15,[2.4105504],999
[0.60570097],15,4,[3.0058038],1000
[0.6012575],15,16,[3.0048459],1001
[0.5761554],15,7,[3.0062633],1002
[0.8701781],1,2,[3.0124893],1003
[0.63252664],1,7,[3.0092247],1004
[0.4371386],15,9,[2.9901795],1005
[0.47227627],1,9,[2.9926775],1006
[0.59731156],1,9,[2.9968803],1007
[0.9871323],1,12,[3.0298529],1008
[0.98507],1,8,[3.0296524],1009
[0.5625593],15,19,[2.9159203],1010
[0.9917325],1,13,[3.0298455],1011
[0.99388474],1,1,[2.036627],1012
[0.9895974],1,14,[3.0301602],1013
[0.9669849],1,7,[3.0282946],1014
[0.98772883],1,2,[3.0288258],1015
[0.9863062],1,12,[3.0297413],1016
[0.9750812],1,5,[3.0262809],1017
[0.21503738],15,9,[2.8401833],1018
[0.98777765],1,13,[3.0291786],1019
[0.26002565],19,18,[2.9862826],1020
[0.96085256],1,3,[3.027538],1021
[0.93162566],1,15,[3.0158203],1022
[0.4586728],19,18,[2.98857],1023
[0.38719615],1,8,[2.9957318],1024
[0.99362445],1,11,[3.0280783],1025
[0.68838656],19,9,[2.841215],1026
[0.43254495],1,4,[3.0002224],1027
[0.9929454],1,1,[2.0374894],1028
[0.6783794],10,10,[2.3340287],1029
[0.3767429],9,2,[2.9522548],1030
[0.5503477],9,9,[2.455776],1031
[0.4301931],9,3,[2.9961524],1032
[0.62041444],9,7,[3.0051827],1033
[0.60107255],9,17,[3.0064244],1034
[0.42315188],9,4,[2.9999022],1035
[0.769045],9,9,[2.2460942],1036
[0.6440407],9,17,[3.0083008],1037
[0.47080296],9,3,[2.9982789],1038
[0.51935637],1,13,[2.9824426],1039
[0.98987794],1,1,[2.0403059],1040
[0.5976426],9,16,[3.0045323],1041
[0.64747185],9,14,[3.0093021],1042
[0.46546823],9,13,[2.964949],1043
[0.45877248],9,13,[2.9540906],1044
[0.504539],9,12,[2.9990444],1045
[0.8100639],10,19,[2.9662642],1046
[0.37498078],9,13,[2.8766377],1047
[0.90915996],9,9,[2.1148467],1048
[0.9125438],9,9,[2.1117067],1049
[0.29797524],9,13,[2.727519],1050
[0.90538836],9,18,[3.019494],1051
[0.97354895],10,10,[2.0553238],1052
[0.9772562],10,10,[2.051911],1053
[0.5752368],13,8,[3.004027],1054
[0.575707],13,7,[3.006081],1055
[0.7018213],13,16,[3.0087786],1056
[0.6900285],13,17,[3.0110295],1057
[0.8882363],9,9,[2.1343958],1058
[0.7102003],13,8,[3.0103981],1059
[0.5427126],13,5,[2.9877253],1060
[0.9290782],9,18,[3.0238328],1061
[0.9910703],10,10,[2.0392113],1062
[0.575008],13,15,[2.9993935],1063
[0.51772857],9,17,[3.0076542],1064
[0.69996566],13,13,[2.3120725],1065
[0.79403245],13,13,[2.2226205],1066
[0.99351877],10,10,[2.0369632],1067
[0.90805113],13,2,[3.015646],1068
[0.93437153],13,12,[3.0246034],1069
[0.9460009],13,4,[3.0262794],1070
[0.85055715],1,1,[2.1698658],1071
[0.7441068],9,9,[2.2707648],1072
[0.9505054],13,17,[3.0269983],1073
[0.94319177],13,3,[3.0260332],1074
[0.89657223],1,11,[3.0184193],1075
[0.93130594],13,2,[3.0199206],1076
[0.9157301],13,17,[3.0243454],1077
[0.91439587],13,4,[3.023837],1078
[0.9954959],10,10,[2.0351484],1079
[0.9955101],10,10,[2.0351355],1080
[0.8829097],13,4,[3.0213583],1081
[0.99564725],10,10,[2.0350096],1082
[0.75944585],9,6,[3.015029],1083
[0.78379387],9,7,[3.0160818],1084
[0.852497],13,12,[3.0182037],1085
[0.99615115],10,10,[2.034547],1086
[0.9920942],1,1,[2.038271],1087
[0.80177855],13,16,[3.0158505],1088
[0.8106403],13,4,[3.0162654],1089
[0.77715796],13,15,[3.0070221],1090
[0.5806358],13,5,[2.9947972],1091
[0.76427263],13,4,[3.0131454],1092
[0.71424145],13,3,[3.0100775],1093
[0.6880797],9,5,[2.9998543],1094
[0.42838284],9,17,[3.0043318],1095
[0.70722634],13,13,[2.3053384],1096
[0.70610493],13,3,[3.0093427],1097
[0.73027605],13,16,[3.0107832],1098
[0.9938472],1,1,[2.0366616],1099
[0.98219335],9,18,[3.0290515],1100
[0.8244496],13,13,[2.1940436],1101
[0.9924505],1,1,[2.0379438],1102
[0.99730253],10,10,[2.0334907],1103
[0.8626651],13,15,[3.012841],1104
[0.49790636],13,11,[2.9981322],1105
[0.9784952],9,18,[3.0287366],1106
[0.89517385],13,3,[3.0214953],1107
[0.9134644],13,4,[3.0230467],1108
[0.85021544],13,5,[3.0102506],1109
[0.8891247],13,15,[3.0159838],1110
[0.9220367],13,14,[3.02493],1111
[0.8336508],13,16,[3.0174491],1112
[0.5864227],13,8,[3.0061185],1113
[0.997442],10,10,[2.0333629],1114
[0.98466945],1,1,[2.0450928],1115
[0.9766417],9,18,[3.0285196],1116
[0.98517704],1,1,[2.0446262],1117
[0.91759],13,11,[3.0169916],1118
[0.9974407],10,10,[2.033364],1119
[0.5354486],9,14,[3.0083697],1120
[0.8829551],9,7,[3.0218558],1121
[0.92033994],9,5,[3.0189083],1122
[0.9975775],10,10,[2.0332384],1123
[0.6999983],10,19,[2.9448214],1124
[0.7083102],9,4,[3.0107865],1125
[0.88196933],9,7,[3.021718],1126
[0.97288823],9,18,[3.0280936],1127
[0.88088983],9,7,[3.0216079],1128
[0.8847681],9,6,[3.021932],1129
[0.98998535],1,1,[2.0402076],1130
[0.9687008],9,18,[3.027655],1131
[0.9674955],9,18,[3.0275245],1132
[0.97063756],9,9,[2.0580018],1133
[0.8383955],9,6,[3.0188017],1134
[0.9656451],9,18,[3.027307],1135
[0.72031695],9,17,[3.0126288],1136
[0.5990048],9,16,[3.0063558],1137
[0.9679795],9,9,[2.0604506],1138
[0.9914283],1,1,[2.0388825],1139
[0.7698078],13,2,[2.995982],1140
[0.9683358],9,9,[2.0601225],1141
[0.4708047],13,15,[2.9884746],1142
[0.6207226],9,7,[3.0075696],1143
[0.722594],13,4,[3.0078325],1144
[0.83974755],13,13,[2.1795878],1145
[0.8754122],13,13,[2.146251],1146
[0.96932274],9,9,[2.0592132],1147
[0.8853268],13,5,[3.0110993],1148
[0.9352924],13,2,[3.0182943],1149
[0.92277026],13,17,[3.0246544],1150
[0.9570157],9,18,[3.0265167],1151
[0.9485915],13,6,[3.0267997],1152
[0.95898247],13,16,[3.026866],1153
[0.96202856],13,16,[3.0272093],1154
[0.9637658],13,3,[3.0275533],1155
[0.96497816],13,3,[3.0276794],1156
[0.9678476],13,12,[3.0278096],1157
[0.9675881],13,16,[3.0278246],1158
[0.96833],13,14,[3.0284524],1159
[0.96274346],13,5,[3.024844],1160
[0.9662496],9,9,[2.062048],1161
[0.9912475],1,1,[2.0390487],1162
[0.96507573],13,3,[3.0277314],1163
[0.96056575],13,5,[3.0245166],1164
[0.96571344],13,6,[3.0281942],1165
[0.9642727],13,4,[3.027417],1166
[0.96099985],13,15,[3.025122],1167
[0.9422242],9,18,[3.0253203],1168
[0.8603459],1,11,[3.01585],1169
[0.96031743],13,7,[3.0276852],1170
[0.9594976],13,6,[3.0276995],1171
[0.9568549],13,13,[2.070711],1172
[0.9615333],13,2,[3.0234208],1173
[0.96225965],13,12,[3.0273113],1174
[0.95968086],13,15,[3.024451],1175
[0.9349203],9,18,[3.024571],1176
[0.9631269],13,8,[3.0275156],1177
[0.9635402],13,2,[3.0234852],1178
[0.96088076],13,6,[3.027795],1179
[0.96283305],13,12,[3.027307],1180
[0.99367166],10,10,[2.0368228],1181
[0.96087766],13,4,[3.0268872],1182
[0.99068916],1,1,[2.0395615],1183
[0.95622414],13,15,[3.0228832],1184
[0.9944477],10,10,[2.0361104],1185
[0.9556643],13,8,[3.0267575],1186
[0.95547813],13,13,[2.0719774],1187
[0.95489156],13,3,[3.0266623],1188
[0.46955737],9,19,[2.8410647],1189
[0.9914077],1,1,[2.0389013],1190
[0.95545703],13,15,[3.0218375],1191
[0.99515164],10,10,[2.0354645],1192
[0.94036776],13,11,[3.0203974],1193
[0.9546242],13,15,[3.0210648],1194
[0.9949868],10,10,[2.035616],1195
[0.95056224],13,6,[3.0269525],1196
[0.95444137],13,4,[3.026013],1197
[0.42167497],10,19,[2.661492],1198
[0.95159125],13,14,[3.027141],1199
[0.93883437],13,15,[3.016392],1200
[0.9440483],13,2,[3.0176272],1201
[0.9331935],13,16,[3.0241017],1202
[0.92557526],13,8,[3.023683],1203
[0.91614646],13,2,[3.01098],1204
[0.9038446],9,18,[3.0214825],1205
[0.7894054],13,6,[3.0158343],1206
[0.8513807],13,8,[3.017363],1207
[0.8101067],13,8,[3.0142477],1208
[0.79783714],19,19,[2.2195506],1209
[0.85551894],19,19,[2.1651003],1210
[0.91278684],19,19,[2.1115618],1211
[0.77780724],9,9,[2.2384987],1212
[0.9924717],1,1,[2.0379243],1213
[0.5355682],13,8,[2.9995055],1214
[0.7055123],13,4,[3.0054128],1215
[0.43951532],9,15,[2.9886463],1216
[0.5913074],13,14,[3.007643],1217
[0.866539],9,18,[3.0187025],1218
[0.4801114],13,2,[2.9615054],1219
[0.9930876],1,1,[2.037359],1220
[0.60772264],9,6,[3.006917],1221
[0.6427957],13,13,[2.3664222],1222
[0.44000342],13,5,[2.9657443],1223
[0.8299824],13,13,[2.1887321],1224
[0.78943694],9,9,[2.227139],1225
[0.88615274],13,8,[3.0190523],1226
[0.9164316],13,2,[3.0086336],1227
[0.9262461],13,16,[3.0240686],1228
[0.93249017],13,14,[3.0257015],1229
[0.9380506],13,16,[3.0253148],1230
[0.7985232],9,19,[2.892375],1231
[0.6854643],9,19,[2.7811322],1232
[0.9481832],13,16,[3.026268],1233
[0.9925728],19,19,[2.0378318],1234
[0.9576486],13,2,[3.0181668],1235
[0.9962035],19,19,[2.0344992],1236
[0.96125376],13,12,[3.0272965],1237
[0.95783556],13,13,[2.0698016],1238
[0.992943],1,1,[2.0374918],1239
[0.9973368],19,19,[2.0334594],1240
[0.954139],13,15,[3.0239224],1241
[0.95671237],13,4,[3.0264077],1242
[0.56856924],19,8,[3.0058835],1243
[0.9119775],13,15,[3.0191035],1244
[0.95948195],13,13,[2.0682812],1245
[0.9976617],19,9,[3.0307636],1246
[0.7555749],13,5,[3.0000274],1247
[0.95508564],13,11,[3.0208912],1248
[0.9672954],19,17,[3.0283346],1249
[0.97573507],19,17,[3.029015],1250
[0.99826163],19,9,[3.03084],1251
[0.4905021],13,4,[3.0056057],1252
[0.92545724],19,15,[3.0233946],1253
[0.984315],19,8,[3.0295653],1254
[0.86747855],13,13,[2.1537142],1255
[0.8765113],13,14,[3.021781],1256
[0.56789917],10,10,[2.4429452],1257
[0.55758196],13,6,[3.0081966],1258
[0.97610396],13,2,[3.023928],1259
[0.9547581],13,17,[3.0272336],1260
[0.955869],13,6,[3.0273762],1261
[0.98383623],13,12,[3.0294113],1262
[0.966156],13,16,[3.0280378],1263
[0.96104753],13,3,[3.027728],1264
[0.9820419],13,12,[3.0292578],1265
[0.97225696],13,15,[3.0259814],1266
[0.9917645],1,1,[2.038574],1267
[0.8825112],19,18,[3.0218437],1268
[0.92674094],13,7,[3.0252695],1269
[0.99881375],10,10,[2.0321045],1270
[0.9278469],13,15,[3.0174093],1271
[0.85354555],13,3,[3.0201905],1272
[0.8367672],13,13,[2.1826167],1273
[0.8847133],13,3,[3.0222182],1274
[0.991243],1,1,[2.0390527],1275
[0.9993992],10,10,[2.0315676],1276
[0.9764935],13,12,[3.028822],1277
[0.6050928],13,18,[3.0061893],1278
[0.95140326],13,11,[3.0226786],1279
[0.42221415],10,18,[3.00277],1280
[0.999551],10,10,[2.0314283],1281
[0.9733776],13,6,[3.0288253],1282
[0.9834773],13,3,[3.0296097],1283
[0.9846268],13,3,[3.0297048],1284
[0.9844289],13,16,[3.0296338],1285
[0.9861463],13,3,[3.0298307],1286
[0.98751044],13,14,[3.0299902],1287
[0.9996382],10,10,[2.0313482],1288
[0.53547055],10,18,[3.0068977],1289
[0.98887384],13,15,[3.0281765],1290
[0.99167],13,2,[3.02906],1291
[0.9916591],13,2,[3.0290534],1292
[0.9870432],13,16,[3.0298545],1293
[0.9854301],13,8,[3.0295982],1294
[0.9996612],10,10,[2.0313272],1295
[0.96580464],13,11,[3.0247226],1296
[0.9869452],13,4,[3.0296576],1297
[0.9989512],10,19,[3.0300145],1298
[0.9871339],13,14,[3.0299592],1299
[0.98309314],13,7,[3.0296226],1300
[0.99967134],10,10,[2.031318],1301
[0.98344064],13,17,[3.0296328],1302
[0.7281304],19,9,[3.0135665],1303
[0.9996767],10,10,[2.031313],1304
[0.98100775],13,8,[3.029178],1305
[0.9804094],13,8,[3.0291207],1306
[0.9842902],1,1,[2.045442],1307
[0.6406957],19,9,[3.0103462],1308
[0.985822],1,1,[2.0440338],1309
[0.9764143],13,7,[3.0290837],1310
[0.97152126],13,6,[3.0286744],1311
[0.98394495],13,2,[3.0276012],1312
[0.9680159],13,6,[3.0283945],1313
[0.9997086],10,10,[2.0312836],1314
[0.97454107],13,3,[3.0288677],1315
[0.9614066],13,6,[3.0278711],1316
[0.9695379],13,16,[3.0283399],1317
[0.96744007],13,16,[3.0281606],1318
[0.9920739],1,1,[2.0382898],1319
[0.6198069],10,18,[3.0050519],1320
[0.5029809],10,9,[3.0057511],1321
[0.9640106],13,13,[2.0641077],1322
[0.9601788],13,17,[3.027761],1323
[0.967726],13,14,[3.0284066],1324
[0.9755819],13,12,[3.0287285],1325
[0.9658337],13,17,[3.0282075],1326
[0.99964213],10,10,[2.0313447],1327
[0.5820902],13,11,[2.999088],1328
[0.9755221],13,5,[3.0280735],1329
[0.969822],13,13,[2.0587525],1330
[0.96384877],13,6,[3.028061],1331
[0.97432333],13,15,[3.0239553],1332
[0.97484016],13,15,[3.0240557],1333
[0.9741478],13,14,[3.0289147],1334
[0.97132134],13,16,[3.0284567],1335
[0.9940118],1,1,[2.0365107],1336
[0.97674596],13,5,[3.0281963],1337
[0.99948454],10,10,[2.0314891],1338
[0.9656302],13,8,[3.0277107],1339
[0.94727266],13,18,[3.0253863],1340
[0.96731734],13,4,[3.0277839],1341
[0.95985264],13,8,[3.0271795],1342
[0.95695674],13,8,[3.026906],1343
[0.9948456],1,1,[2.0357451],1344
[0.95949996],13,14,[3.0277636],1345
[0.96581984],13,2,[3.0245485],1346
[0.9993943],10,19,[3.0305371],1347
[0.9953666],1,1,[2.035267],1348
[0.945588],13,4,[3.025743],1349
