probability,move,scenario_no,loss,move_no
[0.9929798],17,17,[2.0374577],8166
[0.99231917],15,15,[2.0380645],8167
[0.9962024],6,6,[2.0345001],8168
[0.9910834],18,18,[2.039199],8169
[0.9944782],7,7,[2.0360825],8170
[0.9915263],11,11,[2.0387928],8171
[0.9912753],18,18,[2.039023],8172
[0.9962638],6,6,[2.0344439],8173
[0.99016714],1,1,[2.0400405],8174
[0.9924234],15,15,[2.0379686],8175
[0.99636],6,6,[2.0343556],8176
[0.9904717],1,1,[2.0397608],8177
[0.9849166],14,14,[2.0448651],8178
[0.99562573],16,16,[2.0350294],8179
[0.9922267],12,12,[2.0381494],8180
[0.9883515],10,10,[2.041708],8181
[0.9883866],10,10,[2.0416758],8182
[0.9931225],17,17,[2.0373268],8183
[0.98506606],14,14,[2.0447278],8184
[0.99476874],7,7,[2.0358157],8185
[0.9956649],16,16,[2.0349934],8186
[0.99134576],11,11,[2.0389585],8187
[0.9924515],12,12,[2.037943],8188
[0.97962385],4,4,[2.049732],8189
[0.9887954],10,10,[2.0413003],8190
[0.98885113],10,10,[2.041249],8191
[0.9926535],12,12,[2.0377576],8192
[0.99489766],7,7,[2.0356975],8193
[0.99656016],6,6,[2.034172],8194
[0.9957918],16,16,[2.0348768],8195
[0.99501956],7,7,[2.0355856],8196
[0.9921745],15,15,[2.0381973],8197
[0.97752494],2,2,[2.0516615],8198
[0.99328387],17,17,[2.0371785],8199
[0.99160075],18,18,[2.0387242],8200
[0.9800162],4,4,[2.0493712],8201
[0.99306506],12,12,[2.0373797],8202
[0.9892396],5,5,[2.0408924],8203
[0.99543166],7,7,[2.0352075],8204
[0.99244237],9,9,[2.0379515],8205
[0.99563015],3,3,[2.0350254],8206
[0.99324435],12,12,[2.037215],8207
[0.9934361],17,17,[2.0370388],8208
[0.9772767],2,2,[2.0518901],8209
[0.99675816],6,6,[2.0339904],8210
[0.9857706],14,14,[2.0440803],8211
[0.99592566],16,16,[2.034754],8212
[0.9894196],5,5,[2.040727],8213
[0.99202204],15,15,[2.0383372],8214
[0.9895488],5,5,[2.0406082],8215
[0.98682714],19,19,[2.043109],8216
[0.9897636],5,5,[2.040411],8217
[0.9903798],1,1,[2.039845],8218
[0.99211156],18,18,[2.038255],8219
[0.9810141],4,4,[2.048453],8220
[0.9905862],1,1,[2.0396554],8221
[0.9906963],1,1,[2.0395544],8222
[0.9785736],2,2,[2.0506968],8223
[0.9814488],4,4,[2.0480533],8224
[0.9903335],5,5,[2.0398877],8225
[0.98927873],10,10,[2.0408564],8226
[0.99261343],9,9,[2.0377944],8227
[0.9934469],17,17,[2.037029],8228
[0.99575293],7,7,[2.0349126],8229
[0.9932429],12,12,[2.0372164],8230
[0.990708],5,5,[2.0395436],8231
[0.99282396],9,9,[2.037601],8232
[0.99330044],12,12,[2.0371635],8233
[0.9922191],18,18,[2.0381563],8234
[0.9852799],14,14,[2.044531],8235
[0.99584794],7,7,[2.0348256],8236
[0.99232614],18,18,[2.038058],8237
[0.99677306],6,6,[2.0339766],8238
[0.9910454],11,11,[2.0392344],8239
[0.99354595],17,17,[2.036938],8240
[0.9882009],13,13,[2.0418463],8241
[0.99158126],1,1,[2.0387418],8242
[0.99595034],7,7,[2.0347314],8243
[0.99595696],7,7,[2.0347254],8244
[0.9913936],5,5,[2.0389142],8245
[0.97892314],2,2,[2.0503752],8246
[0.99262446],8,8,[2.037784],8247
[0.9855893],14,14,[2.0442467],8248
[0.9915583],5,5,[2.0387628],8249
[0.99271154],8,8,[2.0377042],8250
[0.9857712],14,14,[2.0440795],8251
[0.9917853],15,15,[2.0385547],8252
[0.99597627],16,16,[2.0347075],8253
[0.9917557],15,15,[2.0385818],8254
[0.9959881],16,16,[2.0346968],8255
[0.9911368],11,11,[2.0391505],8256
[0.9856938],19,19,[2.0441508],8257
[0.98593384],19,19,[2.0439303],8258
[0.9967784],6,6,[2.0339715],8259
[0.99609023],16,16,[2.034603],8260
[0.99562836],3,3,[2.035027],8261
[0.99320775],9,9,[2.0372488],8262
[0.9917134],5,5,[2.0386205],8263
[0.9890843],10,10,[2.041035],8264
[0.9891143],10,10,[2.0410073],8265
[0.99178106],5,5,[2.0385582],8266
[0.99342525],17,17,[2.0370488],8267
[0.9915417],1,1,[2.0387783],8268
[0.9893495],10,10,[2.0407913],8269
[0.9919973],5,5,[2.0383599],8270
[0.99578685],3,3,[2.0348816],8271
[0.99137586],11,11,[2.038931],8272
[0.99628216],16,16,[2.0344272],8273
[0.98853534],13,13,[2.0415392],8274
[0.9800019],2,2,[2.049383],8275
[0.99309194],12,12,[2.037355],8276
[0.989786],10,10,[2.0403905],8277
[0.9963911],16,16,[2.034327],8278
[0.98912174],13,13,[2.0410006],8279
[0.99588627],3,3,[2.0347903],8280
[0.9860476],14,14,[2.0438256],8281
[0.9874598],19,19,[2.0425277],8282
[0.9965708],6,6,[2.034162],8283
[0.98992425],13,13,[2.0402634],8284
[0.987773],19,19,[2.04224],8285
[0.9928336],12,12,[2.0375922],8286
[0.9904573],13,13,[2.039774],8287
[0.99319977],8,8,[2.037256],8288
[0.99184],18,18,[2.0385044],8289
[0.992277],5,5,[2.038103],8290
[0.99652123],6,6,[2.0342076],8291
[0.986503],14,14,[2.043407],8292
[0.9916127],11,11,[2.0387135],8293
[0.9965964],16,16,[2.0341387],8294
[0.9965836],6,6,[2.0341504],8295
[0.9924349],5,5,[2.037958],8296
[0.9900564],10,10,[2.040142],8297
[0.9801201],4,4,[2.0492752],8298
[0.991598],1,1,[2.0387266],8299
[0.9901252],10,10,[2.0400789],8300
[0.9869443],14,14,[2.0430014],8301
[0.9954397],7,7,[2.0352],8302
[0.99026173],10,10,[2.0399535],8303
[0.9800617],2,2,[2.0493279],8304
[0.99161094],1,1,[2.0387146],8305
[0.9934354],8,8,[2.0370398],8306
[0.9919898],13,13,[2.0383666],8307
[0.9917291],1,1,[2.0386062],8308
[0.9926157],12,12,[2.0377922],8309
[0.99675107],6,6,[2.0339968],8310
[0.99219996],13,13,[2.0381737],8311
[0.99060106],10,10,[2.0396419],8312
[0.9873957],14,14,[2.0425868],8313
[0.98885477],19,19,[2.0412462],8314
[0.9926307],12,12,[2.0377784],8315
[0.992564],5,5,[2.0378394],8316
[0.99155724],11,11,[2.0387645],8317
[0.992098],9,9,[2.0382679],8318
[0.9876939],14,14,[2.0423126],8319
[0.9915998],11,11,[2.0387251],8320
[0.9953557],3,3,[2.0352771],8321
[0.9966491],16,16,[2.0340903],8322
[0.97996324],4,4,[2.0494194],8323
[0.99063593],15,15,[2.0396101],8324
[0.9906516],15,15,[2.0395958],8325
[0.99322563],17,17,[2.0372322],8326
[0.9967873],6,6,[2.0339634],8327
[0.9968041],6,6,[2.033948],8328
[0.995469],3,3,[2.0351732],8329
[0.9908907],15,15,[2.0393763],8330
[0.9909713],15,15,[2.039302],8331
[0.99279577],12,12,[2.037627],8332
[0.9969506],6,6,[2.0338137],8333
[0.9918356],1,1,[2.0385082],8334
[0.99510777],7,7,[2.0355048],8335
[0.97982293],2,2,[2.0495474],8336
[0.99193937],1,1,[2.038413],8337
[0.99102634],10,10,[2.0392513],8338
[0.991647],15,15,[2.0386815],8339
[0.99569196],3,3,[2.0349686],8340
[0.9921916],1,1,[2.0381813],8341
[0.99289227],12,12,[2.0375383],8342
[0.9910942],10,10,[2.039189],8343
[0.9805862],4,4,[2.0488465],8344
[0.99138266],18,18,[2.0389242],8345
[0.99212533],9,9,[2.0382426],8346
[0.9921863],9,9,[2.0381866],8347
[0.99121255],10,10,[2.0390804],8348
[0.9921753],13,13,[2.0381963],8349
[0.992527],5,5,[2.0378735],8350
[0.980232],2,2,[2.0491712],8351
[0.9808816],4,4,[2.048575],8352
[0.99259937],5,5,[2.037807],8353
[0.9952407],7,7,[2.0353827],8354
[0.98118895],4,4,[2.0482922],8355
[0.992937],9,9,[2.0374973],8356
[0.99170095],11,11,[2.0386324],8357
[0.98153025],4,4,[2.0479782],8358
[0.9932025],9,9,[2.0372536],8359
[0.9803438],2,2,[2.0490685],8360
[0.99375325],8,8,[2.036748],8361
[0.9865954],14,14,[2.043322],8362
[0.99171376],18,18,[2.0386202],8363
[0.9822172],4,4,[2.0473466],8364
[0.9917836],18,18,[2.038556],8365
[0.99285454],12,12,[2.0375729],8366
[0.99245137],15,15,[2.0379431],8367
[0.9923552],13,13,[2.038031],8368
[0.99219865],1,1,[2.0381749],8369
[0.9922282],1,1,[2.038148],8370
[0.9867822],14,14,[2.0431504],8371
[0.99235886],1,1,[2.038028],8372
[0.9924523],1,1,[2.037942],8373
[0.9829562],4,4,[2.046667],8374
[0.99289966],12,12,[2.0375314],8375
[0.99274945],5,5,[2.0376692],8376
[0.9938565],8,8,[2.036653],8377
[0.9929917],12,12,[2.037447],8378
[0.992919],17,17,[2.0375135],8379
[0.99254733],15,15,[2.037855],8380
[0.9931473],12,12,[2.0373042],8381
[0.9866257],19,19,[2.0432944],8382
[0.9942404],9,9,[2.036301],8383
[0.9931519],1,1,[2.0372999],8384
[0.9928269],13,13,[2.0375981],8385
[0.99563885],3,3,[2.0350173],8386
[0.97986835],2,2,[2.0495057],8387
[0.99218595],18,18,[2.0381868],8388
[0.9914562],11,11,[2.0388572],8389
[0.9910652],10,10,[2.0392158],8390
[0.9960424],16,16,[2.034647],8391
[0.99296784],17,17,[2.0374687],8392
[0.9967295],6,6,[2.0340166],8393
[0.99152255],11,11,[2.0387962],8394
[0.99304634],17,17,[2.0373967],8395
[0.9939487],8,8,[2.0365684],8396
[0.9922719],18,18,[2.0381079],8397
[0.9916698],11,11,[2.038661],8398
[0.9917298],11,11,[2.038606],8399
[0.9927999],5,5,[2.037623],8400
[0.9939639],8,8,[2.0365546],8401
[0.98044765],2,2,[2.048973],8402
[0.98331946],4,4,[2.046333],8403
[0.9930589],13,13,[2.0373852],8404
[0.98662823],14,14,[2.043292],8405
[0.99316615],13,13,[2.0372868],8406
[0.9932793],1,1,[2.0371828],8407
[0.9924292],18,18,[2.0379634],8408
[0.9926214],15,15,[2.037787],8409
[0.99613106],16,16,[2.0345657],8410
[0.9948421],7,7,[2.0357485],8411
[0.9868498],14,14,[2.0430884],8412
[0.99617565],16,16,[2.0345247],8413
[0.9834931],4,4,[2.0461733],8414
[0.993711],13,13,[2.0367866],8415
[0.9956132],3,3,[2.0350409],8416
[0.9962923],16,16,[2.0344176],8417
[0.9924115],11,11,[2.0379798],8418
[0.9867863],19,19,[2.0431466],8419
[0.99411076],8,8,[2.0364196],8420
[0.9943263],9,9,[2.036222],8421
[0.99280244],12,12,[2.0376208],8422
[0.9923913],15,15,[2.0379982],8423
[0.99324316],17,17,[2.037216],8424
[0.9942007],8,8,[2.0363371],8425
[0.99261016],11,11,[2.0377975],8426
[0.9924454],15,15,[2.0379486],8427
[0.99566394],3,3,[2.0349944],8428
[0.9809825],2,2,[2.048481],8429
[0.9943376],8,8,[2.0362115],8430
[0.9940613],13,13,[2.036465],8431
[0.9944218],8,8,[2.0361342],8432
[0.99477],7,7,[2.0358148],8433
[0.99079996],10,10,[2.0394592],8434
[0.9839744],4,4,[2.045731],8435
[0.98148453],2,2,[2.0480194],8436
[0.99234337],18,18,[2.038042],8437
[0.9963347],6,6,[2.0343788],8438
[0.99439454],9,9,[2.0361593],8439
[0.9964206],16,16,[2.0342999],8440
[0.9924083],18,18,[2.0379827],8441
[0.99476373],8,8,[2.0358205],8442
[0.9820233],2,2,[2.047524],8443
[0.99644524],16,16,[2.0342774],8444
[0.9948338],8,8,[2.035756],8445
[0.99488056],7,7,[2.0357132],8446
[0.9925437],18,18,[2.0378582],8447
[0.9826339],2,2,[2.0469625],8448
[0.9965173],16,16,[2.0342112],8449
[0.9959448],3,3,[2.0347366],8450
[0.9965675],16,16,[2.0341651],8451
[0.992675],5,5,[2.0377376],8452
[0.9920672],12,12,[2.0382957],8453
[0.9872442],14,14,[2.042726],8454
[0.98353624],2,2,[2.046133],8455
[0.99277556],5,5,[2.0376453],8456
[0.99518424],7,7,[2.0354345],8457
[0.99468225],9,9,[2.0358953],8458
[0.9938273],13,13,[2.03668],8459
[0.996804],16,16,[2.0339482],8460
[0.9947897],9,9,[2.0357966],8461
[0.98368454],4,4,[2.0459974],8462
[0.9953283],7,7,[2.0353024],8463
[0.9938791],13,13,[2.0366323],8464
[0.9928591],18,18,[2.0375688],8465
[0.98762953],14,14,[2.0423717],8466
[0.98770756],14,14,[2.0423002],8467
[0.99402076],13,13,[2.0365024],8468
[0.995027],8,8,[2.0355787],8469
[0.9845466],2,2,[2.0452044],8470
[0.99518627],9,9,[2.0354326],8471
[0.99703646],16,16,[2.0337348],8472
[0.99035925],10,10,[2.0398638],8473
[0.9970789],16,16,[2.033696],8474
[0.9837715],4,4,[2.0459175],8475
[0.99509573],8,8,[2.0355155],8476
[0.98392856],4,4,[2.045773],8477
[0.99158186],12,12,[2.0387416],8478
[0.98485607],2,2,[2.04492],8479
[0.9930207],18,18,[2.0374203],8480
[0.9954159],7,7,[2.0352218],8481
[0.99164724],12,12,[2.0386815],8482
[0.9917075],12,12,[2.0386262],8483
[0.99519414],8,8,[2.0354254],8484
[0.99191463],1,1,[2.0384357],8485
[0.99198276],12,12,[2.0383732],8486
[0.9931386],18,18,[2.037312],8487
[0.9943446],13,13,[2.036205],8488
[0.98436695],4,4,[2.04537],8489
[0.99561936],9,9,[2.0350351],8490
[0.99286896],5,5,[2.0375595],8491
[0.9888101],14,14,[2.0412872],8492
[0.9955819],7,7,[2.0350697],8493
[0.99273986],17,17,[2.037678],8494
[0.98490024],4,4,[2.04488],8495
[0.9952983],8,8,[2.0353298],8496
[0.995667],7,7,[2.0349915],8497
[0.9928445],5,5,[2.037582],8498
[0.99534154],8,8,[2.03529],8499
[0.99570614],3,3,[2.0349557],8500
[0.9973098],16,16,[2.033484],8501
[0.98449904],19,19,[2.045249],8502
[0.99293774],5,5,[2.0374963],8503
[0.9890799],14,14,[2.0410395],8504
[0.9958721],7,7,[2.0348034],8505
[0.9957272],9,9,[2.0349362],8506
[0.994065],13,13,[2.0364616],8507
[0.9852298],19,19,[2.0445771],8508
[0.99297464],12,12,[2.0374627],8509
[0.99736804],16,16,[2.0334306],8510
[0.9955455],8,8,[2.0351028],8511
[0.99304116],5,5,[2.0374014],8512
[0.99559754],9,9,[2.0350554],8513
[0.98536646],4,4,[2.0444515],8514
[0.99560463],9,9,[2.0350487],8515
[0.99172944],1,1,[2.0386057],8516
[0.986142],19,19,[2.0437388],8517
[0.9974407],16,16,[2.033364],8518
[0.9901957],10,10,[2.040014],8519
[0.990226],10,10,[2.0399864],8520
[0.99574393],3,3,[2.034921],8521
[0.9866832],19,19,[2.0432415],8522
[0.99195683],1,1,[2.038397],8523
[0.985696],4,4,[2.0441484],8524
[0.9872311],19,19,[2.042738],8525
[0.9949379],6,6,[2.0356605],8526
[0.9957385],8,8,[2.0349257],8527
[0.9958526],3,3,[2.0348213],8528
[0.9908544],15,15,[2.0394096],8529
[0.9951683],9,9,[2.0354493],8530
[0.99581295],8,8,[2.0348575],8531
[0.98847723],19,19,[2.0415928],8532
[0.99405885],13,13,[2.0364673],8533
[0.9835354],2,2,[2.046134],8534
[0.9925321],17,17,[2.0378687],8535
[0.99255717],17,17,[2.0378458],8536
[0.9952767],6,6,[2.0353496],8537
[0.9891145],14,14,[2.0410075],8538
[0.9959227],7,7,[2.034757],8539
[0.9930657],5,5,[2.037379],8540
[0.9959453],8,8,[2.0347362],8541
[0.9973865],16,16,[2.0334136],8542
[0.9973865],16,16,[2.0334136],8543
[0.99199235],18,18,[2.0383644],8544
[0.9898234],19,19,[2.0403564],8545
[0.9841308],2,2,[2.0455866],8546
[0.99001384],19,19,[2.0401814],8547
[0.99564123],6,6,[2.035015],8548
[0.98444057],2,2,[2.045302],8549
[0.99043006],19,19,[2.0397992],8550
[0.9974203],16,16,[2.0333827],8551
[0.99742764],16,16,[2.033376],8552
[0.99600035],8,8,[2.0346856],8553
[0.99588805],6,6,[2.0347886],8554
[0.9929438],17,17,[2.0374908],8555
[0.99012756],10,10,[2.0400767],8556
[0.9939948],13,13,[2.036526],8557
[0.99139774],19,19,[2.0389106],8558
[0.9974693],16,16,[2.0333378],8559
[0.99613],6,6,[2.0345666],8560
[0.9901833],10,10,[2.0400255],8561
[0.99242675],12,12,[2.0379658],8562
[0.9962703],6,6,[2.034438],8563
[0.99247676],12,12,[2.0379198],8564
[0.9925412],12,12,[2.0378606],8565
[0.9851409],4,4,[2.0446587],8566
[0.9965005],6,6,[2.0342267],8567
[0.9960555],8,8,[2.0346348],8568
[0.9960388],3,3,[2.0346503],8569
[0.9925413],1,1,[2.0378604],8570
[0.99139345],18,18,[2.0389144],8571
[0.99142855],18,18,[2.0388823],8572
[0.99680495],6,6,[2.0339472],8573
[0.99070054],15,15,[2.0395508],8574
[0.9960306],7,7,[2.0346577],8575
[0.9961202],3,3,[2.0345755],8576
[0.9929919],17,17,[2.0374465],8577
[0.9970379],6,6,[2.0337336],8578
[0.99608034],8,8,[2.0346122],8579
[0.9961159],7,7,[2.0345795],8580
[0.9893266],14,14,[2.0408127],8581
[0.9972434],16,16,[2.033545],8582
[0.9856483],4,4,[2.0441923],8583
[0.99336267],12,12,[2.0371065],8584
[0.9905342],10,10,[2.0397034],8585
[0.9848044],2,2,[2.0449674],8586
[0.99330324],17,17,[2.0371609],8587
[0.99275714],5,5,[2.0376623],8588
[0.99633443],3,3,[2.034379],8589
[0.9972531],16,16,[2.033536],8590
[0.991892],18,18,[2.0384567],8591
[0.99203265],19,19,[2.0383275],8592
[0.9964277],3,3,[2.0342934],8593
[0.99240184],9,9,[2.037989],8594
[0.9973869],6,6,[2.0334134],8595
[0.99203706],18,18,[2.0383234],8596
[0.9965479],3,3,[2.034183],8597
[0.99058527],10,10,[2.0396564],8598
[0.9907616],15,15,[2.0394948],8599
[0.9922346],18,18,[2.0381422],8600
[0.9906657],10,10,[2.0395825],8601
[0.9858435],4,4,[2.044013],8602
[0.99200493],19,19,[2.038353],8603
[0.98948705],14,14,[2.0406654],8604
[0.9959544],8,8,[2.0347278],8605
[0.9849224],2,2,[2.044859],8606
[0.9920346],19,19,[2.0383258],8607
[0.9924793],1,1,[2.0379171],8608
[0.98513466],2,2,[2.044664],8609
[0.9964463],7,7,[2.0342765],8610
[0.9853719],2,2,[2.0444458],8611
[0.9855397],2,2,[2.0442917],8612
[0.99321824],12,12,[2.037239],8613
[0.985938],4,4,[2.043926],8614
[0.9859773],4,4,[2.04389],8615
[0.9922909],9,9,[2.0380905],8616
[0.9931076],12,12,[2.0373406],8617
[0.9923247],11,11,[2.0380595],8618
[0.991012],15,15,[2.039265],8619
[0.9960114],8,8,[2.0346754],8620
[0.9861167],4,4,[2.043762],8621
[0.99248946],18,18,[2.037908],8622
[0.9971955],16,16,[2.033589],8623
[0.9934549],17,17,[2.0370216],8624
[0.99125415],15,15,[2.0390425],8625
[0.9926219],9,9,[2.0377867],8626
[0.99205446],13,13,[2.0383074],8627
[0.9894493],14,14,[2.0407],8628
[0.9922362],19,19,[2.0381405],8629
[0.99319047],12,12,[2.0372646],8630
[0.9926844],18,18,[2.037729],8631
[0.99271905],18,18,[2.0376973],8632
[0.9925223],11,11,[2.037878],8633
[0.9935235],17,17,[2.0369587],8634
[0.99598664],8,8,[2.034698],8635
[0.99304765],9,9,[2.0373957],8636
[0.9863992],2,2,[2.0435019],8637
[0.9936079],17,17,[2.0368812],8638
[0.99257916],13,13,[2.0378256],8639
[0.98695105],4,4,[2.0429952],8640
[0.9932995],12,12,[2.0371644],8641
[0.9967986],3,3,[2.0339532],8642
[0.9904579],10,10,[2.0397735],8643
[0.9870898],4,4,[2.0428677],8644
[0.9972209],16,16,[2.0335658],8645
[0.9972193],6,6,[2.033567],8646
[0.99182266],19,19,[2.0385203],8647
[0.9923464],5,5,[2.0380392],8648
[0.9873662],4,4,[2.0426137],8649
[0.9863988],2,2,[2.043502],8650
[0.9972633],16,16,[2.0335267],8651
[0.9959067],8,8,[2.0347714],8652
[0.9924097],5,5,[2.037981],8653
[0.9972307],6,6,[2.0335567],8654
[0.99194896],1,1,[2.0384042],8655
[0.99638784],7,7,[2.0343301],8656
[0.996398],7,7,[2.0343206],8657
[0.9968215],3,3,[2.0339322],8658
[0.9973002],6,6,[2.033493],8659
[0.9928993],13,13,[2.0375316],8660
[0.99279404],11,11,[2.0376287],8661
[0.9894817],14,14,[2.0406704],8662
[0.99048364],10,10,[2.0397496],8663
[0.9930253],13,13,[2.037416],8664
[0.9905496],10,10,[2.039689],8665
[0.9866527],2,2,[2.043269],8666
[0.9960187],8,8,[2.0346687],8667
[0.99273115],5,5,[2.037686],8668
[0.9968353],3,3,[2.0339196],8669
[0.99606884],8,8,[2.0346227],8670
[0.987568],4,4,[2.0424283],8671
[0.99296886],18,18,[2.037468],8672
[0.9921483],1,1,[2.0382211],8673
[0.99614847],8,8,[2.0345497],8674
[0.98969996],14,14,[2.04047],8675
[0.9912832],15,15,[2.0390158],8676
[0.9919526],19,19,[2.0384011],8677
[0.9929609],11,11,[2.0374753],8678
[0.9929918],18,18,[2.037447],8679
[0.99209034],19,19,[2.0382748],8680
[0.9897921],14,14,[2.0403852],8681
[0.9922488],19,19,[2.038129],8682
[0.9935666],13,13,[2.036919],8683
[0.9936237],13,13,[2.0368667],8684
[0.99363315],17,17,[2.0368578],8685
[0.9926046],19,19,[2.0378025],8686
[0.9900545],14,14,[2.0401442],8687
[0.99369437],17,17,[2.0368018],8688
[0.990202],14,14,[2.0400085],8689
[0.9903094],14,14,[2.03991],8690
[0.99287754],18,18,[2.0375519],8691
[0.98758686],4,4,[2.0424109],8692
[0.9869487],2,2,[2.042997],8693
[0.99242496],9,9,[2.0379677],8694
[0.99318075],11,11,[2.0372736],8695
[0.99078864],15,15,[2.03947],8696
[0.9924299],5,5,[2.0379624],8697
[0.99300367],18,18,[2.037436],8698
[0.9908206],15,15,[2.0394406],8699
[0.99619496],8,8,[2.034507],8700
[0.9926439],9,9,[2.0377665],8701
[0.99249494],5,5,[2.037903],8702
[0.98779315],4,4,[2.0422213],8703
[0.99318767],18,18,[2.037267],8704
[0.992623],5,5,[2.0377853],8705
[0.99452543],13,13,[2.0360389],8706
[0.9872749],2,2,[2.0426972],8707
[0.9946156],13,13,[2.0359561],8708
[0.99344456],11,11,[2.0370314],8709
[0.9971577],16,16,[2.0336237],8710
[0.9934342],18,18,[2.037041],8711
[0.99487114],13,13,[2.0357218],8712
[0.9930126],5,5,[2.0374277],8713
[0.99164176],1,1,[2.0386863],8714
[0.99357283],11,11,[2.0369136],8715
[0.99720865],16,16,[2.033577],8716
[0.99344856],9,9,[2.0370276],8717
[0.9876221],2,2,[2.0423782],8718
[0.99195623],12,12,[2.0383978],8719
[0.98772836],2,2,[2.0422804],8720
[0.9878169],2,2,[2.0421994],8721
[0.9878512],4,4,[2.042168],8722
[0.9937983],9,9,[2.0367067],8723
[0.9938834],9,9,[2.0366287],8724
[0.9906279],14,14,[2.0396175],8725
[0.99381316],18,18,[2.0366929],8726
[0.9937244],11,11,[2.0367744],8727
[0.98841316],2,2,[2.0416515],8728
[0.98851305],2,2,[2.0415597],8729
[0.9918104],19,19,[2.0385318],8730
[0.994463],9,9,[2.0360966],8731
[0.99738306],16,16,[2.033417],8732
[0.99668235],6,6,[2.0340598],8733
[0.989077],2,2,[2.0410416],8734
[0.99668354],6,6,[2.0340586],8735
[0.98995847],10,10,[2.040232],8736
[0.99470204],9,9,[2.0358772],8737
[0.9960472],8,8,[2.0346427],8738
[0.991211],15,15,[2.039082],8739
[0.9938991],11,11,[2.0366142],8740
[0.9965821],3,3,[2.0341518],8741
[0.9937006],17,17,[2.036796],8742
[0.99609655],8,8,[2.0345972],8743
[0.9966371],3,3,[2.0341012],8744
[0.99400455],11,11,[2.0365174],8745
[0.99403954],11,11,[2.0364852],8746
[0.9940897],11,11,[2.0364392],8747
[0.99504954],9,9,[2.0355582],8748
[0.9935207],5,5,[2.0369613],8749
[0.99149746],15,15,[2.038819],8750
[0.99732226],16,16,[2.0334725],8751
[0.9968112],6,6,[2.0339415],8752
[0.9968279],6,6,[2.0339262],8753
[0.9968676],6,6,[2.0338898],8754
[0.99008596],2,2,[2.0401149],8755
[0.9969797],6,6,[2.033787],8756
[0.9951042],13,13,[2.035508],8757
[0.9957236],7,7,[2.0349395],8758
[0.99123293],19,19,[2.039062],8759
[0.9905415],14,14,[2.039697],8760
[0.99126726],1,1,[2.0390303],8761
[0.9937104],17,17,[2.036787],8762
[0.9914551],19,19,[2.038858],8763
[0.9906193],14,14,[2.0396254],8764
[0.9900956],10,10,[2.040106],8765
[0.99576545],7,7,[2.0349011],8766
[0.9957937],7,7,[2.0348752],8767
[0.99488443],9,9,[2.0357096],8768
[0.99384934],17,17,[2.0366595],8769
[0.9937449],18,18,[2.0367556],8770
[0.99489415],9,9,[2.0357008],8771
[0.9971192],16,16,[2.033659],8772
[0.99397475],17,17,[2.0365446],8773
[0.9938018],18,18,[2.0367033],8774
[0.99031734],10,10,[2.0399024],8775
[0.9904751],2,2,[2.0397575],8776
[0.9905053],2,2,[2.0397298],8777
[0.99056643],2,2,[2.0396736],8778
[0.9969379],3,3,[2.0338254],8779
[0.99045384],10,10,[2.039777],8780
[0.9969784],3,3,[2.0337882],8781
[0.9913667],15,15,[2.038939],8782
[0.99703836],3,3,[2.0337331],8783
[0.997428],6,6,[2.0333757],8784
[0.9939773],18,18,[2.0365422],8785
[0.99139625],1,1,[2.0389118],8786
[0.9914676],1,1,[2.0388463],8787
[0.99518955],9,9,[2.0354297],8788
[0.9896108],12,12,[2.040552],8789
[0.99161714],15,15,[2.0387092],8790
[0.9971438],16,16,[2.0336363],8791
[0.9944621],13,13,[2.0360973],8792
[0.9960069],8,8,[2.0346797],8793
[0.99439234],11,11,[2.0361614],8794
[0.9961888],7,7,[2.0345125],8795
[0.9922402],1,1,[2.038137],8796
[0.9942525],17,17,[2.0362895],8797
[0.9972366],3,3,[2.0335512],8798
[0.986472],4,4,[2.0434353],8799
[0.9908661],10,10,[2.0393984],8800
[0.9960406],8,8,[2.0346487],8801
[0.99415106],18,18,[2.0363827],8802
[0.99729025],3,3,[2.033502],8803
[0.9960693],8,8,[2.0346224],8804
[0.9910116],10,10,[2.039265],8805
[0.99113524],19,19,[2.0391517],8806
[0.9944455],13,13,[2.0361123],8807
[0.99713516],16,16,[2.0336444],8808
[0.997148],16,16,[2.0336325],8809
[0.9971727],16,16,[2.0336099],8810
[0.9943293],17,17,[2.0362191],8811
[0.99126035],10,10,[2.0390365],8812
[0.9904851],14,14,[2.0397487],8813
[0.99615943],8,8,[2.0345395],8814
[0.9973851],3,3,[2.033415],8815
[0.99463177],13,13,[2.0359414],8816
[0.9867545],4,4,[2.0431757],8817
[0.99066037],14,14,[2.0395877],8818
[0.9974089],3,3,[2.0333931],8819
[0.99725807],6,6,[2.0335314],8820
[0.9943591],11,11,[2.036192],8821
[0.9908806],14,14,[2.0393856],8822
[0.9940304],18,18,[2.0364935],8823
[0.9914527],19,19,[2.03886],8824
[0.9948354],13,13,[2.0357547],8825
[0.9911584],14,14,[2.0391304],8826
[0.98711383],4,4,[2.0428455],8827
[0.99523145],9,9,[2.035391],8828
[0.9962351],8,8,[2.0344703],8829
[0.9940713],18,18,[2.0364559],8830
[0.9912985],15,15,[2.0390017],8831
[0.9913157],15,15,[2.038986],8832
[0.99165183],19,19,[2.0386772],8833
[0.9952602],9,9,[2.0353649],8834
[0.99746895],3,3,[2.033338],8835
[0.99596405],7,7,[2.034719],8836
[0.9928348],5,5,[2.037591],8837
[0.9917853],19,19,[2.0385547],8838
[0.9975024],3,3,[2.0333076],8839
[0.99513286],13,13,[2.0354817],8840
