probability,move,scenario_no,loss,move_no
[0.9839298],4,4,[2.0457723],55647
[0.9952992],13,13,[2.0353289],55648
[0.9925855],18,18,[2.0378199],55649
[0.9975248],5,5,[2.0332868],55650
[0.9925949],18,18,[2.037811],55651
[0.99129736],11,11,[2.0390027],55652
[0.99913627],12,12,[2.0318086],55653
[0.994335],19,19,[2.0362139],55654
[0.9979463],3,3,[2.0329003],55655
[0.9926524],18,18,[2.0377584],55656
[0.992411],7,7,[2.03798],55657
[0.9924265],7,7,[2.0379658],55658
[0.99042153],14,14,[2.0398076],55659
[0.9924757],7,7,[2.0379207],55660
[0.9948467],9,9,[2.0357442],55661
[0.9925372],7,7,[2.0378642],55662
[0.9853814],17,17,[2.044437],55663
[0.99129254],8,8,[2.039007],55664
[0.9958794],16,16,[2.0347965],55665
[0.99155265],6,6,[2.038768],55666
[0.99137735],11,11,[2.0389292],55667
[0.9958896],16,16,[2.0347872],55668
[0.9953164],13,13,[2.0353131],55669
[0.99135274],8,8,[2.0389516],55670
[0.99752384],5,5,[2.0332878],55671
[0.991396],8,8,[2.0389118],55672
[0.9975274],5,5,[2.0332844],55673
[0.99268264],18,18,[2.0377305],55674
[0.9927746],7,7,[2.037646],55675
[0.99060667],14,14,[2.0396376],55676
[0.9948748],9,9,[2.0357184],55677
[0.994651],2,2,[2.035924],55678
[0.98542273],17,17,[2.044399],55679
[0.9927118],18,18,[2.0377038],55680
[0.9959455],16,16,[2.034736],55681
[0.99805593],10,10,[2.0327997],55682
[0.99795],3,3,[2.0328968],55683
[0.99499184],1,1,[2.035611],55684
[0.99536926],13,13,[2.0352647],55685
[0.9942332],19,19,[2.0363073],55686
[0.9841854],4,4,[2.0455372],55687
[0.9907673],14,14,[2.03949],55688
[0.9773565],15,15,[2.0518172],55689
[0.98555607],17,17,[2.0442765],55690
[0.99795353],3,3,[2.0328937],55691
[0.9959847],16,16,[2.0347],55692
[0.9856339],17,17,[2.044205],55693
[0.99135405],11,11,[2.0389507],55694
[0.97736883],15,15,[2.0518057],55695
[0.99426657],19,19,[2.0362766],55696
[0.9908091],14,14,[2.0394516],55697
[0.9774669],15,15,[2.0517156],55698
[0.998061],10,10,[2.032795],55699
[0.9842019],4,4,[2.0455222],55700
[0.9842067],4,4,[2.0455177],55701
[0.9927275],18,18,[2.0376892],55702
[0.9979771],3,3,[2.032872],55703
[0.99806887],10,10,[2.0327878],55704
[0.98585665],17,17,[2.0440004],55705
[0.9776664],15,15,[2.051532],55706
[0.99274135],18,18,[2.0376766],55707
[0.9980805],10,10,[2.032777],55708
[0.99752885],5,5,[2.033283],55709
[0.99134153],11,11,[2.0389621],55710
[0.9980926],10,10,[2.0327659],55711
[0.9959913],16,16,[2.0346937],55712
[0.99127054],6,6,[2.039027],55713
[0.9859692],17,17,[2.043897],55714
[0.9949987],1,1,[2.0356047],55715
[0.99287224],7,7,[2.0375566],55716
[0.9975424],5,5,[2.0332708],55717
[0.99812096],10,10,[2.0327399],55718
[0.99599165],16,16,[2.0346935],55719
[0.99529713],13,13,[2.0353308],55720
[0.9981337],10,10,[2.0327282],55721
[0.9953126],13,13,[2.0353167],55722
[0.99281293],18,18,[2.037611],55723
[0.9960091],16,16,[2.0346775],55724
[0.9780149],15,15,[2.0512114],55725
[0.9842845],4,4,[2.0454462],55726
[0.9975666],5,5,[2.0332484],55727
[0.9942462],19,19,[2.0362954],55728
[0.9946989],2,2,[2.03588],55729
[0.9912117],8,8,[2.039081],55730
[0.99285936],18,18,[2.0375683],55731
[0.99604636],16,16,[2.0346434],55732
[0.9942584],19,19,[2.0362842],55733
[0.99502677],1,1,[2.035579],55734
[0.99289227],7,7,[2.0375383],55735
[0.99758923],5,5,[2.0332277],55736
[0.99816006],10,10,[2.032704],55737
[0.98435044],4,4,[2.0453856],55738
[0.99474514],2,2,[2.0358377],55739
[0.991248],8,8,[2.0390477],55740
[0.99055207],14,14,[2.0396876],55741
[0.9981609],10,10,[2.0327034],55742
[0.99294406],7,7,[2.0374906],55743
[0.99485636],9,9,[2.0357354],55744
[0.98608136],17,17,[2.0437937],55745
[0.9906213],14,14,[2.039624],55746
[0.9913238],8,8,[2.038978],55747
[0.9948021],2,2,[2.0357854],55748
[0.99114627],6,6,[2.0391412],55749
[0.9928543],18,18,[2.0375729],55750
[0.9913902],8,8,[2.0389173],55751
[0.99286556],18,18,[2.0375626],55752
[0.9961171],16,16,[2.0345783],55753
[0.98618996],17,17,[2.043694],55754
[0.9911999],11,11,[2.039092],55755
[0.977733],15,15,[2.0514708],55756
[0.9954039],13,13,[2.0352328],55757
[0.9948515],2,2,[2.03574],55758
[0.99815494],10,10,[2.032709],55759
[0.9929381],18,18,[2.037496],55760
[0.99506676],1,1,[2.0355422],55761
[0.9979634],3,3,[2.0328844],55762
[0.9929813],18,18,[2.0374563],55763
[0.9845206],4,4,[2.0452292],55764
[0.99758995],5,5,[2.033227],55765
[0.99490017],2,2,[2.0356953],55766
[0.9981621],10,10,[2.0327022],55767
[0.9949078],9,9,[2.0356882],55768
[0.99125296],6,6,[2.0390432],55769
[0.9979717],3,3,[2.032877],55770
[0.9949266],9,9,[2.035671],55771
[0.9961223],16,16,[2.0345738],55772
[0.9991154],12,12,[2.0318277],55773
[0.9954364],13,13,[2.035203],55774
[0.97781426],15,15,[2.0513961],55775
[0.9949765],2,2,[2.0356252],55776
[0.9941454],19,19,[2.036388],55777
[0.99076134],14,14,[2.0394955],55778
[0.99760485],5,5,[2.0332134],55779
[0.99499774],9,9,[2.0356057],55780
[0.9961344],16,16,[2.0345626],55781
[0.99503005],2,2,[2.035576],55782
[0.99911994],12,12,[2.0318236],55783
[0.99503773],9,9,[2.035569],55784
[0.99316674],18,18,[2.037286],55785
[0.9950749],2,2,[2.0355349],55786
[0.9910725],11,11,[2.0392091],55787
[0.99616194],16,16,[2.0345373],55788
[0.9979868],3,3,[2.032863],55789
[0.99321836],18,18,[2.0372388],55790
[0.9979925],3,3,[2.032858],55791
[0.99799806],3,3,[2.0328526],55792
[0.996191],16,16,[2.0345106],55793
[0.99282575],7,7,[2.0375993],55794
[0.99801946],3,3,[2.032833],55795
[0.9976139],5,5,[2.033205],55796
[0.9962213],16,16,[2.0344827],55797
[0.9941103],19,19,[2.03642],55798
[0.99285865],7,7,[2.037569],55799
[0.99512094],1,1,[2.0354924],55800
[0.99805933],3,3,[2.0327966],55801
[0.9981852],10,10,[2.032681],55802
[0.9911078],11,11,[2.0391767],55803
[0.9933147],18,18,[2.0371504],55804
[0.9951708],9,9,[2.035447],55805
[0.9991186],12,12,[2.0318248],55806
[0.9908183],14,14,[2.0394433],55807
[0.9953264],13,13,[2.0353038],55808
[0.9981906],10,10,[2.032676],55809
[0.99117494],11,11,[2.0391152],55810
[0.98447466],4,4,[2.0452712],55811
[0.99412006],19,19,[2.036411],55812
[0.9911248],6,6,[2.039161],55813
[0.99912196],12,12,[2.0318217],55814
[0.994142],19,19,[2.036391],55815
[0.9929316],7,7,[2.037502],55816
[0.99127567],11,11,[2.0390227],55817
[0.9952003],9,9,[2.0354197],55818
[0.9963128],16,16,[2.0343988],55819
[0.99133235],8,8,[2.0389702],55820
[0.9933502],18,18,[2.0371177],55821
[0.99521494],9,9,[2.0354064],55822
[0.9976248],5,5,[2.0331953],55823
[0.97781414],15,15,[2.0513961],55824
[0.99912983],12,12,[2.0318146],55825
[0.99763024],5,5,[2.03319],55826
[0.9942181],19,19,[2.0363212],55827
[0.9909225],14,14,[2.0393474],55828
[0.9942391],19,19,[2.0363019],55829
[0.97795343],15,15,[2.051268],55830
[0.9963413],16,16,[2.0343728],55831
[0.996345],16,16,[2.0343692],55832
[0.99527353],9,9,[2.0353525],55833
[0.9929468],7,7,[2.0374882],55834
[0.991469],11,11,[2.038845],55835
[0.9914881],11,11,[2.0388274],55836
[0.99433774],19,19,[2.0362115],55837
[0.99336666],18,18,[2.0371027],55838
[0.9981706],10,10,[2.0326943],55839
[0.9981158],3,3,[2.0327446],55840
[0.99139345],8,8,[2.0389142],55841
[0.99497],2,2,[2.0356312],55842
[0.99439514],19,19,[2.0361588],55843
[0.9981659],10,10,[2.0326986],55844
[0.9844305],4,4,[2.045312],55845
[0.99640805],16,16,[2.0343115],55846
[0.99816567],10,10,[2.0326989],55847
[0.978299],15,15,[2.05095],55848
[0.99520266],13,13,[2.0354176],55849
[0.99501157],1,1,[2.035593],55850
[0.9981731],10,10,[2.032692],55851
[0.9981294],3,3,[2.0327322],55852
[0.9933698],18,18,[2.0370998],55853
[0.99097604],6,6,[2.0392976],55854
[0.98550177],17,17,[2.0443263],55855
[0.9950411],1,1,[2.0355659],55856
[0.9916413],11,11,[2.038687],55857
[0.9964309],16,16,[2.0342906],55858
[0.9981388],3,3,[2.0327237],55859
[0.9934081],18,18,[2.0370646],55860
[0.9844512],4,4,[2.0452929],55861
[0.998197],10,10,[2.0326703],55862
[0.9981998],10,10,[2.0326676],55863
[0.9907975],14,14,[2.039462],55864
[0.99508435],1,1,[2.035526],55865
[0.9944587],19,19,[2.0361004],55866
[0.9964502],16,16,[2.034273],55867
[0.99291563],7,7,[2.0375168],55868
[0.99111253],6,6,[2.0391722],55869
[0.99088645],14,14,[2.0393806],55870
[0.99816966],3,3,[2.0326953],55871
[0.9845879],4,4,[2.0451672],55872
[0.9981779],3,3,[2.0326877],55873
[0.9911874],6,6,[2.0391033],55874
[0.99524903],9,9,[2.035375],55875
[0.9782153],15,15,[2.051027],55876
[0.99497014],2,2,[2.0356312],55877
[0.9912866],6,6,[2.0390122],55878
[0.9913579],8,8,[2.0389469],55879
[0.9982097],3,3,[2.0326586],55880
[0.98550016],17,17,[2.0443277],55881
[0.9950871],13,13,[2.0355237],55882
[0.99644226],16,16,[2.03428],55883
[0.9952598],9,9,[2.035365],55884
[0.9913966],8,8,[2.0389113],55885
[0.9928271],7,7,[2.037598],55886
[0.999119],12,12,[2.0318246],55887
[0.99527526],9,9,[2.0353508],55888
[0.9928485],7,7,[2.0375783],55889
[0.9952916],9,9,[2.035336],55890
[0.9950122],2,2,[2.0355923],55891
[0.9782502],15,15,[2.0509949],55892
[0.99514633],1,1,[2.0354693],55893
[0.98567605],17,17,[2.0441663],55894
[0.9910102],14,14,[2.0392668],55895
[0.99822694],3,3,[2.0326428],55896
[0.999129],12,12,[2.0318153],55897
[0.99913055],12,12,[2.0318139],55898
[0.9951127],13,13,[2.0355],55899
[0.9910433],14,14,[2.0392365],55900
[0.99149334],11,11,[2.0388227],55901
[0.9964349],16,16,[2.0342867],55902
[0.99142116],6,6,[2.0388887],55903
[0.9929524],7,7,[2.037483],55904
[0.9915039],8,8,[2.0388129],55905
[0.9858468],17,17,[2.0440092],55906
[0.9951591],13,13,[2.0354574],55907
[0.9782899],15,15,[2.0509584],55908
[0.99518424],13,13,[2.0354342],55909
[0.9915242],11,11,[2.0387943],55910
[0.9915427],11,11,[2.0387774],55911
[0.99148446],6,6,[2.0388305],55912
[0.99156606],8,8,[2.038756],55913
[0.9845025],4,4,[2.0452456],55914
[0.99759007],5,5,[2.033227],55915
[0.9952749],13,13,[2.0353513],55916
[0.9964193],16,16,[2.034301],55917
[0.99166965],11,11,[2.0386608],55918
[0.9953839],9,9,[2.0352511],55919
[0.9933171],18,18,[2.037148],55920
[0.9964283],16,16,[2.034293],55921
[0.99333316],18,18,[2.0371332],55922
[0.99334973],18,18,[2.0371182],55923
[0.9858403],17,17,[2.0440152],55924
[0.9981592],3,3,[2.0327048],55925
[0.9981598],3,3,[2.0327044],55926
[0.9845775],4,4,[2.0451767],55927
[0.9916027],6,6,[2.038722],55928
[0.9953987],13,13,[2.0352376],55929
[0.99914336],12,12,[2.0318022],55930
[0.9949249],2,2,[2.0356727],55931
[0.9976082],5,5,[2.0332103],55932
[0.9954282],13,13,[2.0352104],55933
[0.9942853],19,19,[2.0362597],55934
[0.99494535],2,2,[2.0356538],55935
[0.99761766],5,5,[2.0332017],55936
[0.99547297],13,13,[2.0351694],55937
[0.99914587],12,12,[2.0317998],55938
[0.99645483],16,16,[2.0342684],55939
[0.9916931],8,8,[2.0386393],55940
[0.99507624],1,1,[2.0355334],55941
[0.9981976],10,10,[2.0326695],55942
[0.9917331],6,6,[2.0386024],55943
[0.9981274],3,3,[2.0327342],55944
[0.99915266],12,12,[2.0317936],55945
[0.9981987],10,10,[2.0326686],55946
[0.98474586],4,4,[2.045022],55947
[0.99182266],6,6,[2.03852],55948
[0.9951174],1,1,[2.0354958],55949
[0.9917637],11,11,[2.0385745],55950
[0.99190277],6,6,[2.0384464],55951
[0.9981279],3,3,[2.0327337],55952
[0.9917876],8,8,[2.0385523],55953
[0.998133],3,3,[2.032729],55954
[0.9918218],8,8,[2.0385208],55955
[0.9927326],7,7,[2.0376847],55956
[0.99515766],1,1,[2.0354588],55957
[0.99113864],14,14,[2.039149],55958
[0.9976501],5,5,[2.033172],55959
[0.99213505],6,6,[2.0382333],55960
[0.99216557],6,6,[2.0382051],55961
[0.99765223],5,5,[2.03317],55962
[0.995307],9,9,[2.0353217],55963
[0.98582286],17,17,[2.0440314],55964
[0.9981938],10,10,[2.0326731],55965
[0.9976623],5,5,[2.0331607],55966
[0.99916697],12,12,[2.0317805],55967
[0.98482937],4,4,[2.0449452],55968
[0.99767405],5,5,[2.03315],55969
[0.9920386],8,8,[2.038322],55970
[0.9926507],7,7,[2.03776],55971
[0.9920729],8,8,[2.0382903],55972
[0.99241865],6,6,[2.037973],55973
[0.97758156],15,15,[2.0516102],55974
[0.99917346],12,12,[2.0317745],55975
[0.99817204],3,3,[2.0326931],55976
[0.99430436],19,19,[2.036242],55977
[0.9981896],10,10,[2.032677],55978
[0.999178],12,12,[2.0317702],55979
[0.9911999],14,14,[2.0390925],55980
[0.98597497],17,17,[2.0438914],55981
[0.9963476],16,16,[2.0343668],55982
[0.99770784],5,5,[2.033119],55983
[0.9926779],7,7,[2.037735],55984
[0.9933683],18,18,[2.037101],55985
[0.9991899],12,12,[2.0317595],55986
[0.99223316],8,8,[2.0381432],55987
[0.9927128],7,7,[2.037703],55988
[0.98611474],17,17,[2.0437632],55989
[0.999198],12,12,[2.031752],55990
[0.9927626],7,7,[2.037657],55991
[0.97760314],15,15,[2.0515902],55992
[0.99920505],12,12,[2.0317457],55993
[0.99772054],5,5,[2.0331073],55994
[0.99549496],13,13,[2.035149],55995
[0.9933385],18,18,[2.0371284],55996
[0.99550927],13,13,[2.035136],55997
[0.9943439],19,19,[2.0362058],55998
[0.99228597],8,8,[2.0380948],55999
[0.99524885],9,9,[2.035375],56000
[0.9933559],18,18,[2.0371125],56001
[0.99518126],1,1,[2.035437],56002
[0.99166393],11,11,[2.0386662],56003
[0.9952722],9,9,[2.0353537],56004
[0.9952844],9,9,[2.0353427],56005
[0.99433446],19,19,[2.0362144],56006
[0.9981583],3,3,[2.0327058],56007
[0.99816436],10,10,[2.0327003],56008
[0.99816114],3,3,[2.0327032],56009
[0.99237317],6,6,[2.0380147],56010
[0.9955681],13,13,[2.035082],56011
[0.9943532],19,19,[2.0361972],56012
[0.99635303],16,16,[2.034362],56013
[0.99922776],12,12,[2.0317247],56014
[0.99438125],19,19,[2.0361714],56015
[0.98483235],4,4,[2.0449424],56016
[0.9981604],10,10,[2.0327036],56017
[0.98622626],17,17,[2.0436606],56018
[0.99558014],13,13,[2.0350711],56019
[0.9924246],6,6,[2.0379674],56020
[0.99339044],18,18,[2.0370808],56021
[0.9924556],6,6,[2.037939],56022
[0.9863333],17,17,[2.0435622],56023
[0.9944712],19,19,[2.036089],56024
[0.9981647],10,10,[2.0326998],56025
[0.9925587],6,6,[2.0378442],56026
[0.99339336],18,18,[2.0370781],56027
[0.9911889],14,14,[2.0391028],56028
[0.9916899],11,11,[2.0386422],56029
[0.9956239],13,13,[2.035031],56030
[0.9776578],15,15,[2.0515401],56031
[0.98651516],17,17,[2.0433953],56032
[0.9951977],1,1,[2.035422],56033
[0.99815303],3,3,[2.0327106],56034
[0.9848615],4,4,[2.0449157],56035
[0.9917094],11,11,[2.0386243],56036
[0.9927983],6,6,[2.0376244],56037
[0.97774464],15,15,[2.05146],56038
[0.99527705],9,9,[2.0353494],56039
[0.9952808],9,9,[2.0353458],56040
[0.992268],8,8,[2.0381112],56041
[0.9779016],15,15,[2.0513158],56042
[0.9977404],5,5,[2.033089],56043
[0.9981828],10,10,[2.0326831],56044
[0.99532723],9,9,[2.035303],56045
[0.9956512],13,13,[2.0350058],56046
[0.9929055],6,6,[2.037526],56047
[0.9945199],19,19,[2.0360441],56048
[0.9953673],9,9,[2.0352664],56049
[0.9929509],6,6,[2.0374842],56050
[0.99566996],13,13,[2.0349886],56051
[0.9910268],14,14,[2.0392516],56052
[0.9952167],1,1,[2.0354047],56053
[0.9952238],1,1,[2.035398],56054
[0.9956976],13,13,[2.0349634],56055
[0.99452895],19,19,[2.036036],56056
[0.9981956],10,10,[2.0326715],56057
[0.9954181],9,9,[2.03522],56058
[0.99573505],13,13,[2.034929],56059
[0.99819994],10,10,[2.0326674],56060
[0.9910712],14,14,[2.0392108],56061
[0.98658144],17,17,[2.0433342],56062
[0.99923134],12,12,[2.0317214],56063
[0.99821186],10,10,[2.0326564],56064
[0.9911378],14,14,[2.0391498],56065
[0.997736],5,5,[2.033093],56066
[0.9945431],19,19,[2.036023],56067
[0.99483794],2,2,[2.0357523],56068
[0.99773407],5,5,[2.033095],56069
[0.9977356],5,5,[2.0330935],56070
[0.9867513],17,17,[2.043178],56071
[0.9982324],10,10,[2.0326376],56072
[0.9933989],18,18,[2.0370731],56073
[0.9948837],2,2,[2.0357103],56074
[0.9992362],12,12,[2.0317168],56075
[0.9977527],5,5,[2.0330777],56076
[0.98691064],17,17,[2.0430317],56077
[0.9781124],15,15,[2.0511217],56078
[0.99923897],12,12,[2.0317144],56079
[0.9992404],12,12,[2.031713],56080
[0.9915936],11,11,[2.0387306],56081
[0.97822475],15,15,[2.0510182],56082
[0.9923369],7,7,[2.038048],56083
[0.9845346],4,4,[2.045216],56084
[0.9953318],1,1,[2.035299],56085
[0.9953354],1,1,[2.0352957],56086
[0.99238694],7,7,[2.038002],56087
[0.98709154],17,17,[2.0428655],56088
[0.99339795],18,18,[2.0370739],56089
[0.9977859],5,5,[2.0330472],56090
[0.9785454],15,15,[2.0507233],56091
[0.994985],2,2,[2.0356174],56092
[0.97865754],15,15,[2.05062],56093
[0.997797],5,5,[2.0330372],56094
[0.9788289],15,15,[2.0504625],56095
[0.99342173],18,18,[2.0370522],56096
[0.99250185],7,7,[2.0378966],56097
[0.9930206],6,6,[2.0374203],56098
[0.9954857],9,9,[2.0351577],56099
[0.98431927],4,4,[2.0454142],56100
[0.9954957],9,9,[2.0351486],56101
[0.99302363],6,6,[2.0374174],56102
[0.98718053],17,17,[2.0427837],56103
[0.9925541],7,7,[2.0378485],56104
[0.9955231],9,9,[2.0351233],56105
[0.99580055],13,13,[2.034869],56106
[0.9954016],1,1,[2.035235],56107
[0.996061],16,16,[2.0346298],56108
[0.99178195],8,8,[2.0385575],56109
[0.9944983],19,19,[2.0360641],56110
[0.99807334],3,3,[2.0327835],56111
[0.99508923],2,2,[2.0355217],56112
[0.9926242],7,7,[2.037784],56113
[0.9913829],11,11,[2.038924],56114
[0.997835],5,5,[2.0330021],56115
[0.99345446],18,18,[2.037022],56116
[0.9796046],15,15,[2.049749],56117
[0.99182385],8,8,[2.0385191],56118
[0.99925476],12,12,[2.0317],56119
[0.9934742],18,18,[2.037004],56120
[0.9927046],7,7,[2.0377107],56121
[0.9960783],16,16,[2.0346138],56122
[0.9935045],18,18,[2.036976],56123
[0.99187183],8,8,[2.038475],56124
[0.9935353],18,18,[2.036948],56125
[0.9906188],14,14,[2.0396264],56126
[0.99357694],18,18,[2.0369096],56127
[0.9958081],13,13,[2.0348618],56128
[0.99294645],6,6,[2.0374885],56129
[0.9906675],14,14,[2.0395815],56130
[0.9842232],4,4,[2.0455024],56131
[0.97976035],15,15,[2.0496056],56132
[0.9980862],3,3,[2.0327718],56133
[0.99582785],13,13,[2.0348437],56134
[0.99583447],13,13,[2.0348377],56135
[0.9870508],17,17,[2.042903],56136
[0.9929986],6,6,[2.0374405],56137
[0.9951155],2,2,[2.0354977],56138
[0.999263],12,12,[2.0316925],56139
[0.99783033],5,5,[2.0330067],56140
[0.9919727],8,8,[2.0383825],56141
[0.99078065],14,14,[2.0394776],56142
[0.99926597],12,12,[2.0316896],56143
[0.9943732],19,19,[2.0361788],56144
[0.98715335],17,17,[2.0428088],56145
[0.99822646],10,10,[2.032643],56146
[0.99927145],12,12,[2.0316846],56147
[0.99131167],11,11,[2.0389895],56148
[0.9796632],15,15,[2.049695],56149
[0.9954059],1,1,[2.035231],56150
[0.9842449],4,4,[2.0454824],56151
[0.99822694],10,10,[2.0326428],56152
[0.99554354],9,9,[2.0351048],56153
[0.9980513],3,3,[2.032804],56154
[0.9931249],6,6,[2.0373247],56155
[0.98429996],4,4,[2.0454319],56156
[0.9931439],6,6,[2.037307],56157
[0.9944218],19,19,[2.0361342],56158
[0.9954333],1,1,[2.0352058],56159
[0.9978264],5,5,[2.0330102],56160
[0.99321485],6,6,[2.037242],56161
[0.9932423],6,6,[2.0372167],56162
[0.99783176],5,5,[2.0330052],56163
[0.99201363],8,8,[2.0383449],56164
[0.9955218],9,9,[2.0351248],56165
[0.99586713],13,13,[2.0348077],56166
[0.99371064],18,18,[2.0367868],56167
[0.9873188],17,17,[2.042657],56168
[0.9844327],4,4,[2.0453098],56169
[0.995103],2,2,[2.035509],56170
[0.9951113],2,2,[2.0355015],56171
[0.9951271],2,2,[2.035487],56172
[0.99448293],19,19,[2.036078],56173
[0.99549955],1,1,[2.035145],56174
[0.9934789],6,6,[2.0369997],56175
[0.99552166],9,9,[2.0351248],56176
[0.9959145],13,13,[2.0347643],56177
[0.99597687],16,16,[2.034707],56178
[0.9955308],9,9,[2.0351164],56179
[0.9846016],4,4,[2.0451546],56180
[0.99372333],18,18,[2.0367754],56181
[0.9945167],19,19,[2.0360472],56182
[0.99595165],13,13,[2.0347302],56183
[0.9874785],17,17,[2.04251],56184
[0.9793672],15,15,[2.0499673],56185
[0.99353725],6,6,[2.036946],56186
[0.99087477],14,14,[2.0393913],56187
[0.99556607],1,1,[2.035084],56188
[0.9910619],11,11,[2.039219],56189
[0.99599457],13,13,[2.0346909],56190
[0.9982262],10,10,[2.0326433],56191
[0.99454945],19,19,[2.0360172],56192
[0.9945582],19,19,[2.036009],56193
[0.99803144],3,3,[2.0328221],56194
[0.9936114],6,6,[2.0368779],56195
[0.9978575],5,5,[2.0329816],56196
[0.97943866],15,15,[2.0499015],56197
[0.98469156],4,4,[2.045072],56198
[0.9980375],3,3,[2.0328166],56199
[0.9953389],2,2,[2.0352926],56200
[0.97953737],15,15,[2.0498106],56201
[0.9907408],11,11,[2.0395138],56202
[0.9955978],1,1,[2.035055],56203
[0.98469216],4,4,[2.0450714],56204
[0.99469143],19,19,[2.0358868],56205
[0.9847281],4,4,[2.0450385],56206
[0.99927074],12,12,[2.0316854],56207
[0.9955178],9,9,[2.0351284],56208
[0.979749],15,15,[2.049616],56209
[0.9907607],14,14,[2.039496],56210
[0.99475807],19,19,[2.0358257],56211
[0.99563354],1,1,[2.0350223],56212
[0.9922415],7,7,[2.0381355],56213
[0.9919194],8,8,[2.0384314],56214
[0.99226344],7,7,[2.0381155],56215
[0.9992748],12,12,[2.0316815],56216
[0.9978656],5,5,[2.0329742],56217
[0.99483466],19,19,[2.0357552],56218
[0.991959],8,8,[2.038395],56219
[0.98746455],17,17,[2.042523],56220
[0.9953028],2,2,[2.0353258],56221
[0.99357986],18,18,[2.036907],56222
[0.99551827],9,9,[2.0351279],56223
[0.9923982],7,7,[2.0379918],56224
[0.9953211],2,2,[2.035309],56225
[0.9875372],17,17,[2.0424562],56226
[0.97988164],15,15,[2.0494943],56227
[0.9907353],14,14,[2.0395193],56228
[0.99491274],19,19,[2.0356836],56229
[0.99353856],6,6,[2.0369449],56230
[0.9958841],13,13,[2.0347922],56231
[0.9920323],8,8,[2.0383277],56232
[0.9959247],16,16,[2.034755],56233
[0.99592763],16,16,[2.0347524],56234
[0.9907863],14,14,[2.0394723],56235
[0.99553716],9,9,[2.0351105],56236
[0.99251246],7,7,[2.0378869],56237
[0.9949654],19,19,[2.0356352],56238
[0.99816257],10,10,[2.0327017],56239
[0.99555224],9,9,[2.0350966],56240
[0.987716],17,17,[2.0422919],56241
[0.9959786],16,16,[2.0347054],56242
[0.99590343],13,13,[2.0347743],56243
[0.99094194],14,14,[2.0393295],56244
[0.99097013],14,14,[2.0393035],56245
[0.990368],11,11,[2.0398562],56246
[0.99347186],6,6,[2.0370061],56247
[0.99500245],19,19,[2.0356014],56248
[0.99602413],16,16,[2.0346637],56249
[0.99589527],13,13,[2.034782],56250
[0.9921606],8,8,[2.03821],56251
[0.99543935],2,2,[2.0352004],56252
[0.99349904],6,6,[2.036981],56253
[0.9912476],14,14,[2.039049],56254
[0.9955706],9,9,[2.03508],56255
[0.98495513],4,4,[2.0448296],56256
[0.9934262],18,18,[2.037048],56257
[0.9913623],14,14,[2.0389435],56258
[0.979388],15,15,[2.0499482],56259
[0.9888392],11,11,[2.0412607],56260
[0.99607533],16,16,[2.0346167],56261
[0.99254084],7,7,[2.0378609],56262
[0.9934638],18,18,[2.0370135],56263
[0.9934756],18,18,[2.0370026],56264
[0.9850376],4,4,[2.0447538],56265
[0.99502534],19,19,[2.0355804],56266
[0.9961052],16,16,[2.0345893],56267
[0.99503195],19,19,[2.0355742],56268
[0.9793615],15,15,[2.0499725],56269
[0.991497],14,14,[2.0388198],56270
[0.98924035],11,11,[2.0408921],56271
[0.99506855],19,19,[2.0355406],56272
[0.99927825],12,12,[2.0316784],56273
[0.99615115],16,16,[2.034547],56274
[0.99593014],13,13,[2.03475],56275
[0.99592614],13,13,[2.0347536],56276
[0.9926051],7,7,[2.0378017],56277
[0.9926186],7,7,[2.0377893],56278
[0.99555606],1,1,[2.0350933],56279
[0.9935679],18,18,[2.036918],56280
[0.99076045],11,11,[2.0394957],56281
[0.99358255],18,18,[2.0369043],56282
[0.9962125],16,16,[2.0344908],56283
[0.9962213],16,16,[2.034483],56284
[0.9955819],9,9,[2.0350695],56285
[0.99598384],13,13,[2.0347006],56286
[0.9981232],10,10,[2.0327377],56287
[0.97951674],15,15,[2.0498297],56288
[0.9951003],19,19,[2.0355115],56289
[0.9933407],6,6,[2.0371265],56290
[0.98512864],4,4,[2.04467],56291
[0.9915658],14,14,[2.0387566],56292
[0.996046],13,13,[2.0346434],56293
[0.9933548],6,6,[2.0371137],56294
[0.9960634],13,13,[2.0346277],56295
[0.99607676],13,13,[2.0346153],56296
[0.9955987],9,9,[2.0350542],56297
[0.9915434],11,11,[2.0387769],56298
[0.99219394],8,8,[2.0381794],56299
[0.9956091],9,9,[2.0350447],56300
[0.99527884],2,2,[2.0353477],56301
[0.99342656],6,6,[2.0370476],56302
[0.9851933],4,4,[2.0446107],56303
[0.9852129],4,4,[2.0445926],56304
[0.9961824],13,13,[2.0345185],56305
[0.9952887],2,2,[2.0353386],56306
[0.9981306],10,10,[2.032731],56307
[0.98534703],4,4,[2.0444694],56308
[0.9992755],12,12,[2.0316808],56309
[0.991647],14,14,[2.038682],56310
[0.9979096],3,3,[2.0329337],56311
[0.9981407],10,10,[2.0327218],56312
[0.9922913],8,8,[2.03809],56313
[0.99230605],8,8,[2.0380764],56314
[0.99504554],19,19,[2.0355618],56315
[0.9953381],2,2,[2.0352933],56316
[0.99175346],14,14,[2.0385842],56317
[0.9916359],11,11,[2.0386918],56318
[0.99564797],9,9,[2.035009],56319
[0.9857022],4,4,[2.044143],56320
[0.99535334],2,2,[2.0352793],56321
[0.9936329],18,18,[2.0368583],56322
