probability,move,scenario_no,loss,move_no
[0.9987393],15,6,[3.0303733],100629
[0.99992776],8,8,[2.0310829],100630
[0.9994879],2,2,[2.0314863],100631
[0.3369757],13,4,[3.0049906],100632
[0.3391723],3,7,[3.0050337],100633
[0.34895152],8,5,[3.0050383],100634
[0.99842405],8,18,[3.030886],100635
[0.9985727],15,15,[2.0323255],100636
[0.9985851],15,15,[2.0323143],100637
[0.9999455],9,9,[2.0310664],100638
[0.99979275],10,10,[2.0312064],100639
[0.99835604],8,18,[3.0308805],100640
[0.9999467],9,9,[2.0310655],100641
[0.9998727],3,3,[2.0311332],100642
[0.9999232],8,8,[2.031087],100643
[0.3422104],14,5,[3.005035],100644
[0.99975973],19,19,[2.031237],100645
[0.32105175],15,16,[3.0027137],100646
[0.34464476],14,4,[3.005009],100647
[0.9999472],9,9,[2.031065],100648
[0.9996376],1,1,[2.031349],100649
[0.99999857],13,13,[2.0310178],100650
[0.9999397],12,12,[2.031072],100651
[0.9999399],12,12,[2.0310717],100652
[0.99975556],19,19,[2.0312407],100653
[0.9998745],3,3,[2.0311315],100654
[0.9994548],11,11,[2.0315166],100655
[0.99832326],8,18,[3.0308776],100656
[0.99866784],15,6,[3.0303345],100657
[0.99982303],14,14,[2.0311787],100658
[0.99950504],2,2,[2.0314703],100659
[0.27865157],15,16,[3.00252],100660
[0.9997565],19,19,[2.0312397],100661
[0.99950755],2,2,[2.0314682],100662
[0.33739072],8,7,[3.0050313],100663
[0.34511542],8,4,[3.0049968],100664
[0.9984915],15,15,[2.0324],100665
[0.99999857],13,13,[2.0310178],100666
[0.9998319],14,14,[2.0311706],100667
[0.999879],3,3,[2.0311275],100668
[0.99828786],8,18,[3.0308747],100669
[0.99993134],8,8,[2.0310795],100670
[0.9985561],15,15,[2.0323408],100671
[0.9985915],15,15,[2.0323083],100672
[0.9999294],8,8,[2.0310812],100673
[0.9998815],3,3,[2.031125],100674
[0.999928],8,8,[2.0310826],100675
[0.99994636],9,9,[2.0310657],100676
[0.9988104],15,15,[2.0321076],100677
[0.99885714],15,15,[2.0320647],100678
[0.998914],15,6,[3.0304632],100679
[0.9996364],1,1,[2.03135],100680
[0.35212356],3,17,[3.0050812],100681
[0.3491209],3,17,[3.005056],100682
[0.37063268],15,16,[3.0031378],100683
[0.99977046],19,19,[2.0312269],100684
[0.9994555],11,11,[2.0315158],100685
[0.9996413],1,1,[2.0313454],100686
[0.9995466],2,2,[2.0314324],100687
[0.99945515],11,11,[2.031516],100688
[0.3820513],13,7,[3.0051622],100689
[0.99999857],13,13,[2.0310178],100690
[0.36742207],13,7,[3.0050936],100691
[0.99991965],8,8,[2.0310903],100692
[0.3427304],13,7,[3.005035],100693
[0.99965847],1,1,[2.0313296],100694
[0.3190382],15,16,[3.0027008],100695
[0.9998857],3,3,[2.0311213],100696
[0.9998869],3,3,[2.03112],100697
[0.3504012],13,17,[3.0050468],100698
[0.3402262],14,5,[3.0050335],100699
[0.9987533],15,15,[2.0321598],100700
[0.9987526],15,15,[2.0321605],100701
[0.99830085],8,18,[3.030876],100702
[0.28712004],15,16,[3.0025463],100703
[0.9999274],8,8,[2.031083],100704
[0.35346088],8,17,[3.005088],100705
[0.34931192],8,17,[3.00507],100706
[0.35288957],14,4,[3.0050318],100707
[0.3940405],8,7,[3.0053587],100708
[0.34016022],8,5,[3.0050287],100709
[0.2857225],15,16,[3.0025427],100710
[0.337026],9,5,[3.0050263],100711
[0.99953663],2,2,[2.0314415],100712
[0.43522912],13,17,[3.0056112],100713
[0.4102548],13,17,[3.0053685],100714
[0.2731883],15,16,[3.0025094],100715
[0.99946696],11,11,[2.0315053],100716
[0.35395122],8,5,[3.0050473],100717
[0.99947506],11,11,[2.031498],100718
[0.99951804],2,2,[2.0314584],100719
[0.25776264],15,16,[3.0024788],100720
[0.998264],8,18,[3.0308728],100721
[0.9995104],2,2,[2.0314655],100722
[0.9998186],14,14,[2.0311828],100723
[0.99864894],15,6,[3.0303159],100724
[0.9986228],15,6,[3.0302992],100725
[0.41294315],8,7,[3.0059855],100726
[0.9982457],8,18,[3.0308712],100727
[0.99851507],15,15,[2.0323784],100728
[0.9985191],15,15,[2.0323746],100729
[0.99999845],13,13,[2.031018],100730
[0.9999442],9,9,[2.0310676],100731
[0.9999049],3,3,[2.0311036],100732
[0.49373552],8,17,[3.0074425],100733
[0.9997464],19,19,[2.031249],100734
[0.999949],12,12,[2.0310633],100735
[0.2630797],6,16,[3.002515],100736
[0.99787116],8,18,[3.0308404],100737
[0.37206203],14,5,[3.0051107],100738
[0.99874616],15,6,[3.0303311],100739
[0.9999069],3,3,[2.031102],100740
[0.99995184],9,9,[2.0310607],100741
[0.9999169],12,12,[2.0310926],100742
[0.26835003],6,16,[3.0025504],100743
[0.9999193],8,8,[2.0310905],100744
[0.9999188],8,8,[2.031091],100745
[0.9994923],11,11,[2.031482],100746
[0.99954385],2,2,[2.0314348],100747
[0.9986877],15,6,[3.0302904],100748
[0.9999187],8,8,[2.031091],100749
[0.4368184],13,4,[3.0055652],100750
[0.99965286],1,1,[2.0313349],100751
[0.9999989],13,13,[2.0310175],100752
[0.37783188],13,4,[3.0050879],100753
[0.99770564],8,18,[3.0308268],100754
[0.9999988],13,13,[2.0310175],100755
[0.99966526],1,1,[2.0313234],100756
[0.99973303],19,19,[2.0312614],100757
[0.99779403],8,18,[3.0308342],100758
[0.99994993],9,9,[2.0310624],100759
[0.999734],19,19,[2.0312605],100760
[0.99991715],12,12,[2.0310924],100761
[0.99999857],13,13,[2.0310178],100762
[0.99992037],12,12,[2.0310895],100763
[0.99993694],8,8,[2.0310743],100764
[0.42732775],3,7,[3.005515],100765
[0.9984633],15,6,[3.0301676],100766
[0.99992454],12,12,[2.0310857],100767
[0.99999845],13,13,[2.031018],100768
[0.99957794],2,2,[2.0314035],100769
[0.35923165],8,5,[3.0050604],100770
[0.9994276],11,11,[2.0315413],100771
[0.36322606],3,7,[3.005077],100772
[0.9996973],1,1,[2.031294],100773
[0.99994326],8,8,[2.0310686],100774
[0.9982736],15,6,[3.0300517],100775
[0.36798865],3,17,[3.005093],100776
[0.999723],10,10,[2.0312705],100777
[0.40944055],8,4,[3.0061524],100778
[0.9981071],15,15,[2.0327528],100779
[0.99813],15,15,[2.0327315],100780
[0.37881956],13,17,[3.0051405],100781
[0.99974006],19,19,[2.031255],100782
[0.9998561],14,14,[2.0311484],100783
[0.9998727],3,3,[2.0311332],100784
[0.34888428],8,5,[3.0050387],100785
[0.9984528],15,6,[3.0301452],100786
[0.99987113],3,3,[2.0311346],100787
[0.3974081],13,7,[3.0053177],100788
[0.9998741],3,3,[2.031132],100789
[0.9997019],1,1,[2.0312898],100790
[0.9997367],10,10,[2.0312579],100791
[0.9998821],3,3,[2.0311246],100792
[0.99974066],10,10,[2.0312543],100793
[0.9997514],19,19,[2.0312445],100794
[0.35628882],8,7,[3.0050764],100795
[0.37235212],8,4,[3.0051324],100796
[0.9998932],3,3,[2.0311146],100797
[0.9984865],15,6,[3.0301461],100798
[0.29643923],6,16,[3.002566],100799
[0.99989915],3,3,[2.031109],100800
[0.99995065],9,9,[2.0310616],100801
[0.29591712],6,16,[3.0025654],100802
[0.9999509],9,9,[2.0310614],100803
[0.9997565],19,19,[2.0312397],100804
[0.339151],13,4,[3.004982],100805
[0.9999987],13,13,[2.0310175],100806
[0.343297],13,4,[3.0049849],100807
[0.99995077],9,9,[2.0310616],100808
[0.9997887],10,10,[2.0312102],100809
[0.35877514],3,7,[3.005065],100810
[0.9999099],3,3,[2.031099],100811
[0.99951947],11,11,[2.0314572],100812
[0.35449848],3,7,[3.0050547],100813
[0.9998512],14,14,[2.031153],100814
[0.9984439],15,15,[2.0324438],100815
[0.9976215],8,18,[3.03082],100816
[0.34123793],3,7,[3.005034],100817
[0.9995105],2,2,[2.0314653],100818
[0.9999987],13,13,[2.0310175],100819
[0.33797422],13,7,[3.0050318],100820
[0.33810946],14,5,[3.0050251],100821
[0.2609331],15,16,[3.002476],100822
[0.9995171],2,2,[2.0314593],100823
[0.9986506],15,6,[3.0302873],100824
[0.9998512],14,14,[2.031153],100825
[0.99753416],8,18,[3.0308127],100826
[0.33341125],8,5,[3.005024],100827
[0.9998535],14,14,[2.0311508],100828
[0.9999987],13,13,[2.0310175],100829
[0.9999337],8,8,[2.0310774],100830
[0.34203327],3,17,[3.005035],100831
[0.9997923],10,10,[2.0312068],100832
[0.99990153],3,3,[2.0311067],100833
[0.33718175],14,5,[3.0050251],100834
[0.9999987],13,13,[2.0310175],100835
[0.25351423],6,16,[3.0024683],100836
[0.9998615],14,14,[2.0311437],100837
[0.35978392],13,4,[3.0050194],100838
[0.9998636],14,14,[2.0311415],100839
[0.9995435],2,2,[2.0314353],100840
[0.3428311],13,4,[3.0049856],100841
[0.9985386],15,15,[2.0323567],100842
[0.2504421],6,16,[3.0024672],100843
[0.3434231],8,17,[3.0050442],100844
[0.99990153],3,3,[2.0311067],100845
[0.9986399],15,15,[2.0322638],100846
[0.9974132],8,18,[3.0308025],100847
[0.3521058],14,4,[3.0050042],100848
[0.9995022],11,11,[2.0314732],100849
[0.9996867],1,1,[2.0313036],100850
[0.9999515],9,9,[2.031061],100851
[0.99956685],2,2,[2.0314138],100852
[0.9999025],3,3,[2.031106],100853
[0.9998698],14,14,[2.031136],100854
[0.9999523],9,9,[2.0310602],100855
[0.9999987],13,13,[2.0310175],100856
[0.9995745],2,2,[2.0314066],100857
[0.99951506],11,11,[2.0314612],100858
[0.99951744],11,11,[2.031459],100859
[0.99995303],9,9,[2.0310595],100860
[0.9996909],1,1,[2.0313],100861
[0.9995757],2,2,[2.0314057],100862
[0.35817778],13,17,[3.0050716],100863
[0.9995778],2,2,[2.0314038],100864
[0.99958056],2,2,[2.0314012],100865
[0.9999293],8,8,[2.0310812],100866
[0.3393031],15,16,[3.0028217],100867
[0.9995285],11,11,[2.0314488],100868
[0.9998679],14,14,[2.0311377],100869
[0.9997017],1,1,[2.03129],100870
[0.99974674],10,10,[2.0312488],100871
[0.999749],10,10,[2.0312467],100872
[0.99975306],10,10,[2.0312428],100873
[0.33940664],14,5,[3.0050287],100874
[0.36320868],8,7,[3.0050774],100875
[0.998796],15,6,[3.0303848],100876
[0.35524416],8,7,[3.0050557],100877
[0.99959],2,2,[2.0313926],100878
[0.9999527],9,9,[2.03106],100879
[0.99987423],14,14,[2.0311317],100880
[0.99978787],10,10,[2.0312111],100881
[0.99975485],19,19,[2.0312414],100882
[0.9999105],3,3,[2.0310986],100883
[0.9995952],2,2,[2.0313876],100884
[0.9999261],12,12,[2.0310843],100885
[0.341321],14,4,[3.004976],100886
[0.99857724],15,15,[2.0323215],100887
[0.99991274],3,3,[2.0310965],100888
[0.36856136],3,17,[3.0050952],100889
[0.33800757],14,4,[3.0049758],100890
[0.9999988],13,13,[2.0310175],100891
[0.9994941],11,11,[2.0314806],100892
[0.9994974],11,11,[2.0314775],100893
[0.36297944],13,7,[3.005095],100894
[0.99969614],1,1,[2.031295],100895
[0.9996977],1,1,[2.0312936],100896
[0.99993455],8,8,[2.0310764],100897
[0.9995995],2,2,[2.0313838],100898
[0.9999527],9,9,[2.0310597],100899
[0.33874738],13,7,[3.005032],100900
[0.34470108],8,5,[3.0050302],100901
[0.34846509],3,17,[3.0050535],100902
[0.99960214],2,2,[2.0313814],100903
[0.33815026],8,5,[3.0050247],100904
[0.33961442],3,17,[3.0050323],100905
[0.99874145],15,6,[3.0303442],100906
[0.99991035],3,3,[2.0310988],100907
[0.9999988],13,13,[2.0310175],100908
[0.9987041],15,15,[2.032205],100909
[0.9997259],1,1,[2.031268],100910
[0.9998808],14,14,[2.0311258],100911
[0.36021245],13,17,[3.0050683],100912
[0.9997322],1,1,[2.0312622],100913
[0.9999294],12,12,[2.0310812],100914
[0.34098324],14,4,[3.0049803],100915
[0.9995183],11,11,[2.0314584],100916
[0.33897096],8,17,[3.0050316],100917
[0.9999534],9,9,[2.0310593],100918
[0.9999343],12,12,[2.0310767],100919
[0.9999987],13,13,[2.0310175],100920
[0.28782085],15,16,[3.0025322],100921
[0.99961406],2,2,[2.0313704],100922
[0.99975234],1,1,[2.0312436],100923
[0.99961543],2,2,[2.0313692],100924
[0.9972721],8,18,[3.0307908],100925
[0.35152075],8,17,[3.0050588],100926
[0.9999987],13,13,[2.0310175],100927
[0.999913],3,3,[2.0310962],100928
[0.9999987],13,13,[2.0310175],100929
[0.9971213],8,18,[3.0307784],100930
[0.33582786],14,4,[3.0049741],100931
[0.9995153],11,11,[2.031461],100932
[0.99976224],19,19,[2.0312345],100933
[0.9987232],15,15,[2.0321875],100934
[0.99976367],19,19,[2.0312333],100935
[0.358499],13,17,[3.0050693],100936
[0.33910492],13,4,[3.0049772],100937
[0.99976677],1,1,[2.0312304],100938
[0.9998784],14,14,[2.031128],100939
[0.34015676],3,17,[3.0050328],100940
[0.99884135],15,6,[3.0304017],100941
[0.9999379],12,12,[2.0310733],100942
[0.33983716],8,4,[3.0049748],100943
[0.99974567],10,10,[2.0312498],100944
[0.2908644],15,16,[3.0025434],100945
[0.9997739],1,1,[2.0312238],100946
[0.28139782],15,16,[3.0025125],100947
[0.9995396],11,11,[2.0314386],100948
[0.9997725],19,19,[2.0312252],100949
[0.9998815],14,14,[2.031125],100950
[0.9997795],1,1,[2.0312188],100951
[0.9998834],14,14,[2.0311234],100952
[0.9999156],3,3,[2.0310938],100953
[0.9986028],15,6,[3.0302627],100954
[0.25727135],6,16,[3.0024667],100955
[0.9999987],13,13,[2.0310175],100956
[0.99991643],3,3,[2.0310931],100957
[0.3707844],8,7,[3.0051327],100958
[0.9995529],11,11,[2.0314264],100959
[0.9999529],9,9,[2.0310597],100960
[0.9999988],13,13,[2.0310175],100961
[0.34712088],8,7,[3.0050468],100962
[0.999566],11,11,[2.0314145],100963
[0.9999989],13,13,[2.0310175],100964
[0.9983498],15,6,[3.0300949],100965
[0.99993634],8,8,[2.0310748],100966
[0.341414],3,17,[3.005038],100967
[0.37193918],14,5,[3.005106],100968
[0.9997925],1,1,[2.0312068],100969
[0.9995696],2,2,[2.0314112],100970
[0.2918634],6,16,[3.0026066],100971
[0.37905368],13,4,[3.0050852],100972
[0.9999298],12,12,[2.031081],100973
[0.35777438],13,7,[3.0050669],100974
[0.99814796],15,6,[3.0299582],100975
[0.99687153],8,18,[3.030758],100976
[0.9999989],13,13,[2.0310175],100977
[0.9998863],14,14,[2.0311208],100978
[0.33883098],3,7,[3.0050359],100979
[0.99993956],12,12,[2.031072],100980
[0.9995826],11,11,[2.0313993],100981
[0.99958485],11,11,[2.031397],100982
[0.29912025],6,16,[3.0026832],100983
[0.99976164],19,19,[2.031235],100984
[0.36502212],8,4,[3.0050268],100985
[0.347386],8,7,[3.0050564],100986
[0.9999988],13,13,[2.0310175],100987
[0.9979849],15,15,[2.0328648],100988
[0.2866028],6,16,[3.002574],100989
[0.998175],15,15,[2.0326903],100990
[0.9999988],13,13,[2.0310175],100991
[0.34078157],14,4,[3.0049677],100992
[0.99993944],12,12,[2.0310721],100993
[0.35706213],9,5,[3.0050735],100994
[0.3537139],13,7,[3.0050647],100995
[0.9987388],15,15,[2.0321732],100996
[0.99978656],19,19,[2.0312123],100997
[0.9999573],9,9,[2.0310557],100998
[0.3556609],14,4,[3.0049994],100999
[0.99991477],3,3,[2.0310948],101000
[0.99955183],2,2,[2.0314276],101001
[0.9990433],15,6,[3.0305276],101002
[0.99967027],11,11,[2.031319],101003
[0.99994385],12,12,[2.031068],101004
[0.9999565],9,9,[2.0310564],101005
[0.9997172],10,10,[2.0312757],101006
[0.99991596],3,3,[2.0310936],101007
[0.9995548],2,2,[2.0314248],101008
[0.9965777],8,18,[3.0307338],101009
[0.99999857],13,13,[2.0310178],101010
[0.99992704],8,8,[2.0310833],101011
[0.9997749],1,1,[2.0312228],101012
[0.35844278],8,17,[3.005135],101013
[0.9991744],15,15,[2.0317736],101014
[0.34163687],14,5,[3.0050342],101015
[0.99995756],9,9,[2.0310555],101016
[0.35098147],13,7,[3.0050511],101017
[0.3510168],13,7,[3.00505],101018
[0.34708855],13,7,[3.0050418],101019
[0.34345785],9,5,[3.0050268],101020
[0.99994147],12,12,[2.0310702],101021
[0.43494195],15,16,[3.0040035],101022
[0.99918514],15,6,[3.030611],101023
[0.9999554],9,9,[2.0310574],101024
[0.36019874],8,7,[3.0050733],101025
[0.9995765],2,2,[2.0314047],101026
[0.99965084],11,11,[2.0313368],101027
[0.99888426],15,15,[2.0320396],101028
[0.9999424],12,12,[2.0310693],101029
[0.9997812],1,1,[2.031217],101030
[0.99964154],11,11,[2.0313451],101031
[0.9999374],8,8,[2.0310738],101032
[0.9997671],10,10,[2.0312302],101033
[0.35685417],13,17,[3.005061],101034
[0.99995244],9,9,[2.0310602],101035
[0.99989784],14,14,[2.0311103],101036
[0.9997819],1,1,[2.0312164],101037
[0.2666114],5,16,[3.0024896],101038
[0.99964607],11,11,[2.031341],101039
[0.2665591],5,16,[3.002488],101040
[0.9999486],12,12,[2.0310636],101041
[0.37658167],8,7,[3.0051699],101042
[0.35745692],8,4,[3.0050118],101043
[0.99995244],9,9,[2.0310602],101044
[0.99966013],11,11,[2.0313282],101045
[0.36516106],8,5,[3.0050929],101046
[0.26452425],5,16,[3.0024724],101047
[0.99990535],14,14,[2.0311031],101048
[0.998621],15,6,[3.0302637],101049
[0.9997868],1,1,[2.031212],101050
[0.9996737],11,11,[2.0313158],101051
[0.99953747],2,2,[2.0314407],101052
[0.99994445],12,12,[2.0310674],101053
[0.99994445],12,12,[2.0310674],101054
[0.9997975],10,10,[2.031202],101055
[0.35437715],3,7,[3.0050898],101056
[0.3864817],14,5,[3.0051942],101057
[0.9995364],2,2,[2.0314417],101058
[0.9999589],9,9,[2.0310543],101059
[0.9997676],19,19,[2.0312297],101060
[0.999795],1,1,[2.0312045],101061
[0.9957561],8,18,[3.030666],101062
[0.9956921],8,18,[3.0306606],101063
[0.99554366],8,18,[3.0306487],101064
[0.99844533],15,15,[2.0324423],101065
[0.9999145],3,3,[2.0310948],101066
[0.2761189],6,16,[3.0024939],101067
[0.9946508],8,18,[3.0305753],101068
[0.99979514],10,10,[2.0312045],101069
[0.266955],6,16,[3.0024762],101070
[0.99991035],8,8,[2.0310988],101071
[0.9986677],15,6,[3.0302832],101072
[0.3892895],13,4,[3.0051541],101073
[0.99302906],8,18,[3.0304427],101074
[0.99987435],14,14,[2.0311317],101075
[0.9999988],13,13,[2.0310175],101076
[0.999908],8,8,[2.0311007],101077
[0.9986545],15,15,[2.0322504],101078
[0.99868447],15,15,[2.032223],101079
[0.99956685],2,2,[2.0314138],101080
[0.99082667],8,18,[3.0302627],101081
[0.9999014],8,8,[2.031107],101082
[0.9997862],1,1,[2.0312126],101083
[0.99889886],15,6,[3.030434],101084
[0.99989474],8,8,[2.031113],101085
[0.9999684],9,9,[2.0310454],101086
[0.35765722],3,7,[3.0051312],101087
[0.9998684],14,14,[2.0311372],101088
[0.99978536],1,1,[2.0312133],101089
[0.9854622],8,18,[3.0298288],101090
[0.35518324],3,17,[3.0050683],101091
[0.9998779],8,8,[2.0311284],101092
[0.9997867],1,1,[2.031212],101093
[0.99990296],3,3,[2.0311055],101094
[0.97667557],8,18,[3.0291286],101095
[0.9997702],10,10,[2.031227],101096
[0.9996848],19,19,[2.0313056],101097
[0.9999448],12,12,[2.0310671],101098
[0.9999442],12,12,[2.0310676],101099
[0.9998722],14,14,[2.0311337],101100
[0.99966455],19,19,[2.0313241],101101
[0.999008],15,15,[2.0319264],101102
[0.99966383],19,19,[2.0313249],101103
[0.999979],9,9,[2.0310357],101104
[0.99967],19,19,[2.0313191],101105
[0.9997813],10,10,[2.031217],101106
[0.99978274],10,10,[2.0312157],101107
[0.9999423],12,12,[2.0310695],101108
[0.99961203],2,2,[2.0313723],101109
[0.99994266],12,12,[2.031069],101110
[0.9998779],14,14,[2.0311284],101111
[0.99979454],10,10,[2.031205],101112
[0.999798],10,10,[2.0312016],101113
[0.9999988],13,13,[2.0310175],101114
[0.475732],14,4,[3.0068965],101115
[0.99988425],3,3,[2.0311227],101116
[0.9999796],9,9,[2.0310352],101117
[0.9999988],13,13,[2.0310175],101118
[0.9998609],14,14,[2.0311441],101119
[0.43353477],13,17,[3.005591],101120
[0.99911267],15,15,[2.0318303],101121
[0.36012203],15,16,[3.0030217],101122
[0.9133201],8,18,[3.0244665],101123
[0.99969184],19,19,[2.031299],101124
[0.32701617],15,16,[3.0027494],101125
[0.99973744],8,8,[2.0312572],101126
[0.99998236],9,9,[2.0310326],101127
[0.99989176],3,3,[2.0311158],101128
[0.99996495],12,12,[2.0310485],101129
[0.9999987],13,13,[2.0310175],101130
[0.6063294],8,18,[3.0112991],101131
[0.9998908],3,3,[2.0311165],101132
[0.99957424],2,2,[2.0314069],101133
[0.998601],15,6,[3.03027],101134
[0.29974782],5,16,[3.002584],101135
[0.9984946],15,6,[3.0302088],101136
[0.9999902],9,9,[2.0310254],101137
[0.999716],1,1,[2.031277],101138
[0.43343717],8,17,[3.0068824],101139
[0.40365955],3,7,[3.005295],101140
[0.30405656],5,16,[3.0027158],101141
[0.9997242],14,14,[2.0312696],101142
[0.29928184],6,16,[3.00267],101143
[0.9996045],11,11,[2.0313792],101144
[0.9999516],12,12,[2.031061],101145
[0.39905918],13,7,[3.0052743],101146
[0.99959964],2,2,[2.0313838],101147
[0.99974185],14,14,[2.0312533],101148
[0.5349459],13,4,[3.0093055],101149
[0.6885627],9,5,[3.0120792],101150
[0.999954],12,12,[2.0310588],101151
[0.99984694],14,14,[2.0311568],101152
[0.8508801],9,18,[3.0204852],101153
[0.99792105],15,15,[2.0329232],101154
[0.99999857],13,13,[2.0310178],101155
[0.32966504],8,16,[3.002718],101156
[0.5014267],8,7,[3.0065467],101157
[0.46357426],8,17,[3.006114],101158
[0.9995981],2,2,[2.031385],101159
[0.5454086],9,18,[3.010294],101160
[0.5040663],9,18,[3.0100648],101161
[0.35766762],8,7,[3.0050702],101162
[0.99993455],12,12,[2.0310764],101163
[0.3143682],8,16,[3.0026388],101164
[0.99981457],8,8,[2.0311866],101165
[0.9983047],15,6,[3.0301032],101166
[0.9982836],15,15,[2.0325909],101167
[0.9998956],3,3,[2.0311122],101168
[0.9999428],9,9,[2.031069],101169
[0.69999725],8,18,[3.013459],101170
[0.99971217],10,10,[2.0312805],101171
[0.45501596],14,4,[3.0071173],101172
[0.99983454],19,19,[2.0311682],101173
[0.9985379],15,15,[2.0323575],101174
[0.4399362],13,4,[3.007098],101175
[0.441834],13,7,[3.0064385],101176
[0.9986927],15,6,[3.0302627],101177
[0.48065582],13,17,[3.0073853],101178
[0.3226914],15,16,[3.0026922],101179
[0.9998286],8,8,[2.0311737],101180
[0.4895636],3,17,[3.0067308],101181
[0.9985898],15,6,[3.0302076],101182
[0.28607187],15,16,[3.0025256],101183
[0.5896916],8,18,[3.0105746],101184
[0.6199421],8,5,[3.0106177],101185
[0.99995875],9,9,[2.0310543],101186
[0.9996203],11,11,[2.0313647],101187
[0.9983089],15,15,[2.0325675],101188
[0.9996824],1,1,[2.0313077],101189
[0.99964964],2,2,[2.0313377],101190
[0.570526],14,4,[3.0079389],101191
[0.72576255],14,5,[3.0138521],101192
[0.9999728],9,9,[2.0310414],101193
[0.3671414],3,7,[3.0051966],101194
[0.26385403],6,16,[3.0024445],101195
[0.43170395],8,4,[3.0056322],101196
[0.3729238],3,17,[3.0051155],101197
[0.99993956],12,12,[2.031072],101198
[0.3476018],3,17,[3.0050461],101199
[0.38271427],8,7,[3.0051847],101200
[0.63162625],9,18,[3.011366],101201
[0.99987686],3,3,[2.0311294],101202
[0.9999987],13,13,[2.0310175],101203
[0.9985806],15,15,[2.0323184],101204
[0.9999988],13,13,[2.0310175],101205
[0.99964666],11,11,[2.0313404],101206
[0.26844403],8,16,[3.0024679],101207
[0.5308572],8,4,[3.0084963],101208
[0.49505073],8,4,[3.0081296],101209
[0.99981064],8,8,[2.0311902],101210
[0.9998708],3,3,[2.031135],101211
[0.9998017],19,19,[2.0311983],101212
[0.2866109],15,16,[3.002496],101213
[0.9978371],14,14,[2.0330005],101214
[0.99828774],14,14,[2.032587],101215
[0.28643307],15,16,[3.0025017],101216
[0.28287515],15,16,[3.002498],101217
[0.99879175],15,6,[3.0303583],101218
[0.26690552],15,16,[3.0024781],101219
[0.6859974],8,5,[3.0119998],101220
[0.59836054],8,5,[3.0090241],101221
[0.5717385],13,7,[3.0081635],101222
[0.5375386],13,7,[3.0074234],101223
[0.6807848],13,4,[3.0123577],101224
[0.9998933],3,3,[2.0311143],101225
[0.73151034],9,18,[3.0142477],101226
[0.9996092],2,2,[2.031375],101227
[0.9999771],12,12,[2.0310373],101228
[0.99372864],8,8,[2.036771],101229
[0.9997422],1,1,[2.0312529],101230
[0.9999478],14,14,[2.0310643],101231
[0.99985874],19,19,[2.031146],101232
[0.9998739],10,10,[2.0311322],101233
[0.65193623],3,7,[3.0114334],101234
[0.6090071],3,7,[3.0104132],101235
[0.998485],15,6,[3.0302854],101236
[0.99987996],19,19,[2.0311265],101237
[0.75217086],14,5,[3.0148973],101238
[0.6692242],14,5,[3.0113451],101239
[0.60317725],8,17,[3.0095122],101240
[0.5899113],14,4,[3.0096002],101241
[0.59037846],8,17,[3.0089483],101242
[0.33958015],8,16,[3.0028493],101243
[0.99983704],19,19,[2.0311658],101244
[0.9998029],8,8,[2.0311973],101245
[0.6023948],9,5,[3.010351],101246
[0.35745433],13,17,[3.0050647],101247
[0.99949634],11,11,[2.0314782],101248
[0.9999069],3,3,[2.031102],101249
[0.99899465],14,14,[2.0319386],101250
[0.9998233],19,19,[2.0311785],101251
[0.99982387],19,19,[2.031178],101252
[0.9999132],3,3,[2.031096],101253
[0.9995198],11,11,[2.031457],101254
[0.96038383],8,18,[3.0278537],101255
[0.999997],13,13,[2.0310192],101256
[0.99991596],9,9,[2.0310936],101257
[0.99851567],14,14,[2.032378],101258
[0.99827003],15,15,[2.0326033],101259
[0.998324],15,6,[3.0302346],101260
[0.99834275],15,6,[3.0302386],101261
[0.9999467],12,12,[2.0310655],101262
[0.73700064],8,4,[3.0141268],101263
[0.9999385],12,12,[2.0310729],101264
[0.99999774],13,13,[2.0310187],101265
[0.5553489],8,7,[3.0081146],101266
[0.99959487],11,11,[2.031388],101267
[0.9995739],2,2,[2.0314074],101268
[0.40879],8,7,[3.0057864],101269
[0.9998073],19,19,[2.0311933],101270
[0.29871285],6,16,[3.002575],101271
[0.99840707],15,6,[3.030168],101272
[0.88494074],13,17,[3.0225234],101273
[0.9995629],2,2,[2.0314174],101274
[0.9983816],15,6,[3.0301394],101275
[0.8252083],13,17,[3.0189772],101276
[0.99965656],11,11,[2.0313313],101277
[0.64696825],13,4,[3.0105042],101278
[0.9995431],2,2,[2.0314355],101279
[0.48571473],13,4,[3.0062299],101280
[0.61903673],9,5,[3.0109878],101281
[0.999902],10,10,[2.0311065],101282
[0.99997294],3,3,[2.0310414],101283
[0.9979956],15,15,[2.032855],101284
[0.7672459],8,18,[3.015699],101285
[0.99970585],1,1,[2.0312862],101286
[0.59235543],8,5,[3.0103488],101287
[0.9999087],9,9,[2.0311003],101288
[0.9999832],12,12,[2.0310318],101289
[0.9996489],11,11,[2.0313385],101290
[0.9140767],3,7,[3.024489],101291
[0.9996482],11,11,[2.0313392],101292
[0.9996997],1,1,[2.031292],101293
[0.99998844],12,12,[2.031027],101294
[0.58152664],14,4,[3.008809],101295
[0.99830365],15,6,[3.0300913],101296
[0.99974495],14,14,[2.0312505],101297
[0.99972576],19,19,[2.031268],101298
[0.45107764],9,18,[3.0058525],101299
[0.9999833],13,13,[2.0310318],101300
[0.99815625],15,6,[3.0299895],101301
[0.9999757],3,3,[2.0310388],101302
