probability,move,scenario_no,loss,move_no
[0.98622173],17,12,[3.029888],23202
[0.98602134],17,9,[3.0298717],23203
[0.98582363],17,3,[3.0298557],23204
[0.98562825],17,15,[3.02984],23205
[0.9854344],17,15,[3.0298243],23206
[0.9852417],17,6,[3.0298085],23207
[0.9850498],17,2,[3.0297906],23208
[0.9848579],17,16,[3.0297775],23209
[0.9846659],17,8,[3.0209637],23210
[0.9843427],17,16,[3.029736],23211
[0.9840275],17,19,[3.0297108],23212
[0.98371893],17,3,[3.029686],23213
[0.9834161],17,10,[3.0296614],23214
[0.98311794],17,12,[3.0296373],23215
[0.9828235],17,18,[3.029614],23216
[0.9825319],17,19,[3.0295906],23217
[0.9822422],17,5,[3.0295672],23218
[0.98195374],17,14,[3.0295439],23219
[0.98166555],17,4,[3.029521],23220
[0.9813772],17,6,[3.0294976],23221
[0.9810876],17,11,[3.0215929],23222
[0.9806644],17,6,[3.0294409],23223
[0.98024714],17,4,[3.0294075],23224
[0.97983485],17,1,[3.0293727],23225
[0.97942585],17,17,[2.0499158],23226
[0.9794113],17,2,[3.029337],23227
[0.97936696],17,15,[3.029337],23228
[0.9792956],17,3,[3.0293312],23229
[0.9791997],17,12,[3.0293236],23230
[0.979081],17,8,[3.0171914],23231
[0.97869706],17,5,[3.0292835],23232
[0.97831136],17,4,[3.0292525],23233
[0.9779233],17,13,[3.0292215],23234
[0.97753155],17,4,[3.0291905],23235
[0.97713566],17,6,[3.029159],23236
[0.9767345],17,15,[3.0291271],23237
[0.9763272],17,14,[3.0290947],23238
[0.9759129],17,9,[3.0290618],23239
[0.9754911],17,12,[3.0290284],23240
[0.9750606],17,3,[3.028994],23241
[0.9746208],17,17,[2.0543387],23242
[0.97476393],17,6,[3.0289707],23243
[0.9748462],17,1,[3.0289755],23244
[0.9748742],17,1,[3.0289774],23245
[0.9748536],17,14,[3.0289779],23246
[0.9747888],17,14,[3.0289726],23247
[0.974684],17,18,[3.0289645],23248
[0.97454244],17,18,[3.0289533],23249
[0.97436696],17,19,[3.0289392],23250
[0.97415984],17,17,[2.054763],23251
[0.97453463],17,19,[3.0289526],23252
[0.97482103],17,2,[3.0289714],23253
[0.9750302],17,17,[2.0539618],23254
[0.97573656],17,18,[3.029048],23255
[0.97631377],17,19,[3.0290937],23256
[0.9767818],17,17,[2.052349],23257
[0.9776419],17,11,[3.020007],23258
[0.9781789],17,4,[3.029242],23259
[0.97861713],17,18,[3.029277],23260
[0.9789707],17,3,[3.0293052],23261
[0.9792518],17,14,[3.0293279],23262
[0.9794699],17,14,[3.029345],23263
[0.9796332],17,19,[3.0293584],23264
[0.9797484],17,17,[2.049619],23265
[0.9801987],17,15,[3.0294032],23266
[0.9805669],17,13,[3.0294328],23267
[0.98086494],17,18,[3.0294569],23268
[0.9811023],17,13,[3.0294757],23269
[0.98128706],17,6,[3.0294905],23270
[0.98142564],17,11,[3.0216064],23271
[0.9813929],17,6,[3.029499],23272
[0.98133713],17,18,[3.0294945],23273
[0.9812604],17,12,[3.0294886],23274
[0.9811644],17,9,[3.0294807],23275
[0.9810508],17,14,[3.0294716],23276
[0.98092043],17,13,[3.029461],23277
[0.9807748],17,10,[3.0294497],23278
[0.9806147],17,5,[3.0294366],23279
[0.980441],17,5,[3.0294228],23280
[0.98025423],17,3,[3.0294077],23281
[0.980055],17,12,[3.0293918],23282
[0.97984374],17,2,[3.0293715],23283
[0.97962075],17,6,[3.0293572],23284
[0.9793864],17,9,[3.0293384],23285
[0.97914094],17,19,[3.0293188],23286
[0.97888446],17,9,[3.0292983],23287
[0.97861713],17,18,[3.029277],23288
[0.97833884],17,2,[3.029251],23289
[0.9780496],17,10,[3.0292315],23290
[0.9777495],17,11,[3.019536],23291
[0.97724116],17,2,[3.0291636],23292
[0.97673416],17,13,[3.0291271],23293
[0.976227],17,10,[3.0290868],23294
[0.97571814],17,15,[3.0290465],23295
[0.9752064],17,17,[2.0537994],23296
[0.97526973],17,18,[3.0290108],23297
[0.9752813],17,9,[3.0290115],23298
[0.97524637],17,6,[3.0290089],23299
[0.9751694],17,5,[3.029003],23300
[0.9750538],17,15,[3.0289936],23301
[0.9749029],17,2,[3.0289776],23302
[0.9747192],17,1,[3.028965],23303
[0.9745049],17,4,[3.0289502],23304
[0.97426164],17,7,[3.0289292],23305
[0.9739913],17,2,[3.0289054],23306
[0.97369474],17,19,[3.028886],23307
[0.9733732],17,18,[3.0288606],23308
[0.97302735],17,19,[3.0288334],23309
[0.97265786],17,6,[3.0288038],23310
[0.9722651],17,14,[3.0287733],23311
[0.9718492],17,11,[3.0162277],23312
[0.97108614],17,16,[3.0286803],23313
[0.97031873],17,12,[3.02862],23314
[0.96954453],17,18,[3.0285592],23315
[0.96876144],17,17,[2.0597363],23316
[0.96888304],17,12,[3.0285072],23317
[0.96892154],17,2,[3.0285058],23318
[0.9688858],17,1,[3.028505],23319
[0.9687826],17,14,[3.0284996],23320
[0.9686179],17,4,[3.0284865],23321
[0.96839684],17,5,[3.0284693],23322
[0.96812314],17,13,[3.0284479],23323
[0.96780014],17,3,[3.0284226],23324
[0.9674305],17,18,[3.0283937],23325
[0.9670163],17,3,[3.0283613],23326
[0.9665589],17,2,[3.0283206],23327
[0.9660596],17,13,[3.0282867],23328
[0.9655196],17,1,[3.0282416],23329
[0.96493894],17,16,[3.0281992],23330
[0.964318],17,17,[2.0638332],23331
[0.9648374],17,2,[3.0281863],23332
[0.9652105],17,12,[3.0282204],23333
[0.9654566],17,10,[3.0282397],23334
[0.96559095],17,5,[3.0282502],23335
[0.96562594],17,15,[3.028253],23336
[0.96557194],17,3,[3.0282485],23337
[0.9654371],17,13,[3.0282383],23338
[0.9652283],17,19,[3.0282218],23339
[0.9649513],17,9,[3.0282004],23340
[0.9646104],17,4,[3.028174],23341
[0.9642094],17,10,[3.0281427],23342
[0.96375084],17,9,[3.0281072],23343
[0.96323746],17,13,[3.0280674],23344
[0.96267045],17,14,[3.0280232],23345
[0.96205115],17,7,[3.0279732],23346
[0.9613801],17,14,[3.0279236],23347
[0.9606576],17,12,[3.0278678],23348
[0.9598835],17,2,[3.0278022],23349
[0.95905733],17,4,[3.0277445],23350
[0.9581781],17,2,[3.0276709],23351
[0.9572447],17,11,[3.008017],23352
[0.9554818],17,9,[3.0274704],23353
[0.9536909],17,18,[3.0273337],23354
[0.95186454],17,2,[3.0271885],23355
[0.94999534],17,18,[3.0270534],23356
[0.94807583],17,6,[3.0269084],23357
[0.94609797],17,1,[3.026756],23358
[0.94405305],17,16,[3.0266066],23359
[0.94193244],17,8,[2.9957244],23360
[0.9380325],17,18,[3.0261593],23361
[0.93404514],17,10,[3.0258658],23362
[0.9299549],17,8,[2.987888],23363
[0.9232369],17,2,[3.0250728],23364
[0.91628146],17,13,[3.0245864],23365
[0.9090709],17,2,[3.0240698],23366
[0.9015791],17,13,[3.0235622],23367
[0.8937758],17,6,[3.0230308],23368
[0.8856252],17,4,[3.0224853],23369
[0.877086],17,9,[3.0219235],23370
[0.86811435],17,1,[3.0213377],23371
[0.8586617],17,11,[2.9621658],23372
[0.84248704],17,14,[3.019751],23373
[0.8254926],17,12,[3.018743],23374
[0.8076668],17,10,[3.0177274],23375
[0.78900284],17,3,[3.0167098],23376
[0.76950556],17,14,[3.0156958],23377
[0.74919635],17,1,[3.0146818],23378
[0.7281185],17,8,[2.8598201],23379
[0.6820558],17,7,[3.0117602],23380
[0.63504326],17,4,[3.0100813],23381
[0.5882847],17,1,[3.0086699],23382
[0.54292715],17,15,[3.007598],23383
[0.49996006],17,1,[3.0067952],23384
[0.4601309],17,1,[3.0062752],23385
[0.42391688],17,9,[3.0059943],23386
[0.40349212],8,8,[2.6023772],23387
[0.47668537],8,6,[3.0063655],23388
[0.54144925],8,3,[3.0074441],23389
[0.5964215],8,1,[3.0087917],23390
[0.6417612],8,5,[3.0102358],23391
[0.6784507],8,19,[3.011589],23392
[0.70776457],8,3,[3.0127966],23393
[0.7309659],8,17,[2.8940659],23394
[0.7355101],8,8,[2.2785306],23395
[0.7667555],8,10,[3.0155506],23396
[0.7914386],8,2,[3.016811],23397
[0.81089747],8,5,[3.0179024],23398
[0.8262216],8,1,[3.018768],23399
[0.83826715],8,9,[3.0194914],23400
[0.84769756],8,5,[3.0200624],23401
[0.8550222],8,17,[2.9550462],23402
[0.8550979],8,3,[3.0205183],23403
[0.85434645],8,10,[3.0204709],23404
[0.8528477],8,5,[3.0203772],23405
[0.8506608],8,14,[3.020242],23406
[0.8478294],8,6,[3.0200677],23407
[0.844384],8,13,[3.0198574],23408
[0.84034526],8,17,[2.9373758],23409
[0.82740325],8,7,[3.018836],23410
[0.8138289],8,2,[3.0180473],23411
[0.7996228],8,14,[3.017282],23412
[0.7847892],8,2,[3.0164692],23413
[0.7693351],8,12,[3.0157015],23414
[0.7532768],8,18,[3.0149162],23415
[0.73664004],8,13,[3.0141408],23416
[0.7194621],8,4,[3.0133812],23417
[0.70179665],8,17,[2.82067],23418
[0.6552106],8,15,[3.010932],23419
[0.60790294],8,19,[3.0095277],23420
[0.5612362],8,6,[3.0084755],23421
[0.5164778],8,19,[3.007784],23422
[0.4746737],8,11,[2.8885994],23423
[0.43896744],17,11,[2.879287],23424
[0.4592757],17,7,[3.0068386],23425
[0.47486877],17,14,[3.006694],23426
[0.48616502],17,7,[3.006588],23427
[0.49367532],17,1,[3.006545],23428
[0.49793455],17,14,[3.0065353],23429
[0.49946058],17,6,[3.0065126],23430
[0.4987282],17,10,[3.0064893],23431
[0.49616158],17,7,[3.0064375],23432
[0.49213302],17,4,[3.006432],23433
[0.48696947],17,19,[3.0064015],23434
[0.48095366],17,7,[3.0063431],23435
[0.4743273],17,12,[3.0063453],23436
[0.4673016],17,7,[3.00629],23437
[0.4600525],17,9,[3.006307],23438
[0.45273483],17,12,[3.0062966],23439
[0.44547358],17,19,[3.0062923],23440
[0.43837363],17,5,[3.0062933],23441
[0.4315186],17,4,[3.006299],23442
[0.42497566],17,12,[3.0063083],23443
[0.41879374],17,12,[3.00632],23444
[0.4142874],11,3,[3.006333],23445
[0.42028028],11,5,[3.006346],23446
[0.42554122],11,19,[3.0063581],23447
[0.43009123],11,6,[3.0063682],23448
[0.43395784],11,11,[2.5724182],23449
[0.49027818],11,4,[3.0068665],23450
[0.5402302],11,7,[3.0076015],23451
[0.58326334],11,9,[3.0086322],23452
[0.6195156],11,4,[3.0096385],23453
[0.64952344],11,15,[3.0106056],23454
[0.674],11,18,[3.011484],23455
[0.6936914],11,9,[3.0122495],23456
[0.70929414],11,1,[3.012878],23457
[0.7214179],11,4,[3.0134156],23458
[0.73057985],11,11,[2.2832437],23459
[0.76681876],11,6,[3.0155556],23460
[0.7951628],11,13,[3.017033],23461
[0.81730765],11,4,[3.018263],23462
[0.834628],11,8,[2.9412253],23463
[0.8418533],11,12,[3.019704],23464
[0.847166],11,18,[3.0200272],23465
[0.85091364],11,2,[3.0202374],23466
[0.8533579],11,14,[3.0204096],23467
[0.8546973],11,2,[3.020474],23468
[0.8550799],11,13,[3.0205188],23469
[0.8546206],11,11,[2.1658707],23470
[0.8652807],11,16,[3.021162],23471
[0.87363863],11,16,[3.0216992],23472
[0.88016707],11,8,[2.9519854],23473
[0.88007444],11,16,[3.0221214],23474
[0.8793353],11,11,[2.1427402],23475
[0.8867336],11,7,[3.0225184],23476
[0.8925107],11,3,[3.0229528],23477
[0.8969902],11,4,[3.0232568],23478
[0.9004126],11,11,[2.1230783],23479
[0.909045],11,17,[2.9925299],23480
[0.9142339],11,14,[3.0244496],23481
[0.91834724],11,18,[3.0247397],23482
[0.9215902],11,7,[3.0249357],23483
[0.9241184],11,7,[3.0251167],23484
[0.92605287],11,5,[3.0252905],23485
[0.9274897],11,11,[2.0979044],23486
[0.93200904],11,2,[3.0257087],23487
[0.9356321],11,14,[3.0259867],23488
[0.93853617],11,19,[3.0262005],23489
[0.9408558],11,3,[3.026372],23490
[0.9426944],11,18,[3.0265086],23491
[0.94413286],11,17,[3.0071297],23492
[0.94450945],11,10,[3.026644],23493
[0.9446789],11,1,[3.026651],23494
[0.94466454],11,2,[3.0266433],23495
[0.9444846],11,19,[3.0266418],23496
[0.9441542],11,7,[3.026581],23497
[0.9436837],11,13,[3.0265818],23498
[0.94308424],11,5,[3.0265372],23499
[0.94236374],11,8,[2.9899383],23500
[0.9399266],11,5,[3.0263026],23501
[0.93745154],11,5,[3.02612],23502
[0.9349294],11,16,[3.0259342],23503
[0.9323506],11,11,[2.0933957],23504
[0.9329636],11,11,[2.0928276],23505
[0.9363547],11,11,[2.0896847],23506
[0.94176173],11,7,[3.0263963],23507
[0.94609374],11,5,[3.0267622],23508
[0.949588],11,12,[3.0270252],23509
[0.9524189],11,2,[3.0272284],23510
[0.9547193],11,4,[3.027414],23511
[0.956589],11,7,[3.0275233],23512
[0.95810455],11,14,[3.027673],23513
[0.95932823],11,6,[3.0277667],23514
[0.9603073],11,10,[3.0278423],23515
[0.96107966],11,13,[3.0279016],23516
[0.9616754],11,11,[2.0662723],23517
[0.96320915],11,4,[3.0280664],23518
[0.9644628],11,8,[3.0054138],23519
[0.9648555],11,16,[3.0281937],23520
[0.9651317],11,16,[3.0282154],23521
[0.9653056],11,11,[2.0629234],23522
[0.96630424],11,18,[3.028307],23523
[0.96711296],11,2,[3.0283608],23524
[0.96776086],11,1,[3.0284166],23525
[0.9682718],11,5,[3.0284605],23526
[0.9686641],11,6,[3.028491],23527
[0.9689539],11,16,[3.0285134],23528
[0.9691538],11,6,[3.0285296],23529
[0.96927446],11,4,[3.028539],23530
[0.96932465],11,1,[3.0285392],23531
[0.96931154],11,7,[3.0285144],23532
[0.96924084],11,16,[3.0285363],23533
[0.96911824],11,7,[3.0284982],23534
[0.9689475],11,11,[2.0595658],23535
[0.96948874],11,9,[3.0285559],23536
[0.96991146],11,3,[3.0285888],23537
[0.97023183],11,18,[3.028614],23538
[0.970463],11,4,[3.0286322],23539
[0.97061557],11,6,[3.028644],23540
[0.97069865],11,16,[3.0286508],23541
[0.97071975],11,3,[3.0286524],23542
[0.9706852],11,1,[3.028646],23543
[0.97060007],11,16,[3.028643],23544
[0.9704689],11,12,[3.0286326],23545
[0.9702959],11,7,[3.0285842],23546
[0.9700824],11,2,[3.028594],23547
[0.9698326],11,9,[3.028583],23548
[0.9695486],11,1,[3.0285566],23549
[0.96923244],11,16,[3.0285354],23550
[0.96888566],11,14,[3.0285087],23551
[0.9685092],11,17,[3.0178328],23552
[0.9678546],11,10,[3.028428],23553
[0.9671889],11,16,[3.0283756],23554
[0.9665109],11,9,[3.0283232],23555
[0.96581876],11,5,[3.0282693],23556
[0.9651114],11,7,[3.0281606],23557
[0.96438426],11,5,[3.0281577],23558
[0.96363884],11,17,[3.0156033],23559
[0.96253556],11,12,[3.0280144],23560
[0.96142805],11,12,[3.0279288],23561
[0.9603126],11,15,[3.0278428],23562
[0.95918566],11,14,[3.027756],23563
[0.9580443],11,7,[3.0275824],23564
[0.95687866],11,3,[3.0275788],23565
[0.9556906],11,11,[2.0717976],23566
[0.9559908],11,11,[2.07152],23567
[0.95759654],11,15,[3.027634],23568
[0.9588918],11,3,[3.0277333],23569
[0.9599283],11,13,[3.0278127],23570
[0.9607466],11,1,[3.0278714],23571
[0.9613792],11,3,[3.0279245],23572
[0.96185184],11,14,[3.027961],23573
[0.9621862],11,14,[3.027987],23574
[0.9623996],11,18,[3.0280037],23575
[0.96250564],11,9,[3.0280116],23576
[0.9625161],11,6,[3.0280125],23577
[0.96244055],11,3,[3.0280066],23578
[0.9622871],11,13,[3.0279946],23579
[0.9620622],11,12,[3.0279772],23580
[0.96177155],11,7,[3.0278554],23581
[0.9614123],11,6,[3.027927],23582
[0.96099514],11,11,[2.0668995],23583
[0.96170473],11,18,[3.0279496],23584
[0.9622457],11,3,[3.0279913],23585
[0.9626416],11,5,[3.0280218],23586
[0.96291053],11,15,[3.0280428],23587
[0.96306807],11,11,[2.064987],23588
[0.9641811],11,17,[3.0148113],23589
[0.96472675],11,9,[3.0281835],23590
[0.96513504],11,9,[3.0282154],23591
[0.965424],11,8,[3.0069032],23592
[0.9650142],11,17,[3.0149484],23593
[0.9642068],11,11,[2.0639365],23594
[0.9644016],11,2,[3.0281491],23595
[0.9644984],11,10,[3.0281658],23596
[0.9645078],11,18,[3.0281665],23597
[0.96443874],11,17,[3.014407],23598
[0.96392083],11,13,[3.028121],23599
[0.9633667],11,15,[3.0280778],23600
[0.96277696],11,10,[3.028032],23601
[0.9621516],11,17,[3.0129046],23602
[0.96104336],11,17,[3.0121937],23603
[0.9594359],11,2,[3.0277643],23604
[0.95782727],11,16,[3.0276499],23605
[0.9562133],11,16,[3.0275264],23606
[0.9545896],11,4,[3.0274026],23607
[0.9529517],11,1,[3.0272725],23608
[0.9512942],11,4,[3.0271518],23609
[0.94961184],11,2,[3.0270133],23610
[0.9478989],11,5,[3.0268953],23611
[0.94615024],11,19,[3.026764],23612
[0.9443594],11,17,[3.0016618],23613
[0.94141626],11,1,[3.026404],23614
[0.9384366],11,2,[3.0261767],23615
[0.93541133],11,7,[3.0258126],23616
[0.93231523],11,16,[3.0257385],23617
[0.9291519],11,5,[3.0255084],23618
[0.9259086],11,19,[3.0252733],23619
[0.92257255],11,19,[3.0250335],23620
[0.9191296],11,13,[3.0247872],23621
[0.915565],11,19,[3.0245342],23622
[0.9118625],11,11,[2.112411],23623
[0.9134914],11,10,[3.024388],23624
[0.9145703],11,18,[3.024464],23625
[0.9151726],11,12,[3.0245066],23626
[0.915355],11,7,[3.0242202],23627
[0.91512066],11,10,[3.0245028],23628
[0.9145461],11,5,[3.024462],23629
[0.9136566],11,6,[3.0243993],23630
[0.9124711],11,9,[3.0243158],23631
[0.91100353],11,18,[3.0242128],23632
[0.90926206],11,8,[2.979923],23633
[0.9045903],11,13,[3.0237663],23634
[0.89973587],11,6,[3.0234318],23635
[0.8946752],11,2,[3.0230706],23636
[0.8893816],11,14,[3.0227296],23637
[0.8838266],11,3,[3.022359],23638
[0.8779764],11,10,[3.0219731],23639
[0.87179095],11,16,[3.0215695],23640
[0.8652222],11,2,[3.0211291],23641
[0.85820436],11,14,[3.0207021],23642
[0.85065037],11,1,[3.0202188],23643
[0.84242004],11,13,[3.0197222],23644
[0.833281],11,19,[3.0191672],23645
[0.82279694],11,11,[2.1957433],23646
[0.83307475],11,16,[3.019154],23647
[0.8405073],11,2,[3.0195863],23648
[0.84583336],11,11,[2.1741004],23649
[0.86275846],11,13,[3.0209908],23650
[0.8758183],11,18,[3.0218325],23651
[0.8859838],11,6,[3.022503],23652
[0.89393985],11,12,[3.023038],23653
[0.90018034],11,16,[3.0234628],23654
[0.905066],11,18,[3.0238],23655
[0.9088652],11,5,[3.024064],23656
[0.91177875],11,8,[2.9768434],23657
[0.9111831],11,7,[3.023935],23658
[0.9102298],11,10,[3.0241604],23659
[0.90896153],11,6,[3.0240722],23660
[0.90739655],11,7,[3.023741],23661
[0.90553695],11,16,[3.0238342],23662
[0.9034027],11,12,[3.0236874],23663
[0.9009986],11,2,[3.0235069],23664
[0.8983244],11,10,[3.0233402],23665
[0.8953793],11,15,[3.02314],23666
[0.8921585],11,9,[3.0229228],23667
[0.88865566],11,3,[3.0226882],23668
[0.88486165],11,10,[3.022436],23669
[0.8807655],11,3,[3.0221658],23670
[0.87635475],11,7,[3.0217013],23671
[0.8716046],11,9,[3.0215704],23672
[0.8665095],11,5,[3.0212443],23673
[0.8610517],11,3,[3.0208988],23674
[0.85521096],11,14,[3.020534],23675
[0.8489686],11,19,[3.0201492],23676
[0.842302],11,18,[3.0197442],23677
[0.83518916],11,4,[3.0193186],23678
[0.82760805],11,4,[3.018873],23679
[0.8195362],11,13,[3.0184069],23680
[0.8109516],11,4,[3.017921],23681
[0.8018341],11,11,[2.215582],23682
[0.81281155],11,15,[3.0180256],23683
[0.82126707],11,1,[3.0184944],23684
[0.8276416],11,1,[3.0188634],23685
[0.83227897],11,9,[3.019147],23686
[0.8354456],11,10,[3.0193343],23687
[0.8373478],11,13,[3.0194476],23688
[0.83814496],11,2,[3.0194745],23689
[0.8379588],11,14,[3.0194838],23690
[0.8368865],11,18,[3.0194201],23691
[0.83499926],11,17,[2.9541035],23692
[0.82623184],11,1,[3.0187771],23693
[0.8169455],11,5,[3.018252],23694
[0.807126],11,18,[3.0176961],23695
[0.7967582],11,16,[3.017123],23696
[0.78582937],11,15,[3.0165358],23697
[0.7743294],11,5,[3.0159345],23698
[0.7622512],11,12,[3.0153217],23699
[0.74959576],11,19,[3.0147],23700
[0.7363696],11,19,[3.0140727],23701
[0.72258776],11,12,[3.0134428],23702
[0.70827466],11,19,[3.0128143],23703
[0.69346625],11,17,[2.8656602],23704
[0.6588006],11,4,[3.01084],23705
[0.62383395],11,4,[3.0096374],23706
[0.58914715],11,6,[3.0086043],23707
[0.55529535],11,16,[3.0077503],23708
[0.52277744],11,3,[3.0070772],23709
[0.4920078],11,14,[3.0065718],23710
[0.46330276],11,13,[3.0062177],23711
[0.436874],11,8,[2.802968],23712
[0.40234926],11,12,[3.0056121],23713
[0.37713596],17,5,[3.0053694],23714
[0.38206464],17,8,[2.7319076],23715
[0.36244017],17,7,[3.0047302],23716
[0.38229015],8,16,[3.0052178],23717
[0.4331634],8,4,[3.0056338],23718
[0.47965106],8,6,[3.0062542],23719
[0.5209949],8,15,[3.0070062],23720
[0.5569366],8,3,[3.0078158],23721
[0.5875833],8,12,[3.0086234],23722
[0.6132704],8,19,[3.0093856],23723
[0.63444954],8,4,[3.0100734],23724
[0.65160716],8,11,[2.8764741],23725
[0.65272593],8,5,[3.0106907],23726
[0.65208757],8,4,[3.010652],23727
[0.64989924],8,15,[3.0105622],23728
[0.64633447],8,1,[3.0104096],23729
[0.6415437],8,15,[3.0102525],23730
[0.63566196],8,16,[3.0100443],23731
[0.62880653],8,8,[2.3810046],23732
[0.6637898],8,11,[2.8552666],23733
[0.6764912],8,6,[3.0115092],23734
[0.6854879],8,6,[3.0118687],23735
[0.6914176],8,19,[3.0121198],23736
[0.6947836],8,17,[2.8828924],23737
[0.6813642],8,12,[3.011734],23738
[0.6675613],8,12,[3.0112023],23739
[0.6534289],8,16,[3.0106814],23740
[0.6390268],8,13,[3.0101783],23741
[0.62442213],8,11,[2.7944548],23742
[0.5850172],8,13,[3.0085576],23743
[0.5467811],8,14,[3.0076604],23744
[0.51038086],8,14,[3.0069952],23745
[0.47633192],8,8,[2.5302098],23746
[0.49236426],8,8,[2.5144587],23747
[0.55119914],8,11,[2.708214],23748
[0.5697231],8,7,[3.0081584],23749
[0.584395],8,10,[3.0089636],23750
[0.59581095],8,16,[3.009357],23751
[0.6044542],8,12,[3.0096757],23752
[0.6107254],8,10,[3.0099235],23753
[0.6149547],8,11,[2.7047644],23754
[0.57987225],8,14,[3.0094318],23755
[0.5455733],8,17,[2.9388719],23756
[0.50985956],8,15,[3.0086331],23757
[0.4769677],8,3,[3.008501],23758
[0.48407358],11,2,[3.0085077],23759
[0.51137054],11,8,[2.588005],23760
[0.48950124],11,8,[2.5645087],23761
[0.51135874],8,19,[3.0087938],23762
[0.57106405],8,12,[3.0095456],23763
[0.62224483],8,19,[3.0106263],23764
[0.6650315],8,11,[2.7298405],23765
[0.66797084],8,8,[2.3439844],23766
[0.70332265],8,15,[3.0131955],23767
[0.73212105],8,2,[3.0143201],23768
[0.75540894],8,7,[3.0151556],23769
[0.7741304],8,9,[3.0162373],23770
[0.78911275],8,12,[3.0169773],23771
[0.8010288],8,16,[3.0175889],23772
[0.8104201],8,7,[3.0179074],23773
[0.8177099],8,4,[3.0184836],23774
[0.82325155],8,10,[3.0187902],23775
[0.82731485],8,17,[2.9908013],23776
[0.8285819],8,11,[2.8762593],23777
[0.81593555],8,14,[3.0183911],23778
[0.8030016],8,11,[2.8514285],23779
[0.7727105],8,17,[2.9838085],23780
[0.7394488],8,8,[2.2752686],23781
[0.7334557],8,19,[3.014467],23782
[0.7268574],8,11,[2.7774668],23783
[0.693148],8,6,[3.0129447],23784
[0.65956974],8,17,[2.973102],23785
[0.62473977],8,7,[3.0106926],23786
[0.5912007],8,13,[3.0102077],23787
[0.55941296],8,12,[3.0096781],23788
[0.5297231],8,2,[3.0092988],23789
[0.50237125],8,14,[3.0091195],23790
[0.4774915],8,5,[3.0090327],23791
[0.4947579],11,4,[3.009036],23792
[0.5137428],11,4,[3.0091028],23793
[0.5304093],11,17,[2.9577343],23794
[0.5429711],11,5,[3.009272],23795
[0.55351645],11,17,[2.9522681],23796
[0.55963194],11,16,[3.009318],23797
[0.56409967],11,17,[2.9416928],23798
[0.5634986],11,7,[3.0088084],23799
[0.56155807],11,7,[3.0086102],23800
[0.55846626],11,18,[3.0087335],23801
[0.5544047],11,13,[3.008527],23802
[0.54952925],11,11,[2.458786],23803
[0.5834986],11,16,[3.008949],23804
[0.611968],11,10,[3.009625],23805
[0.63549376],11,7,[3.0099063],23806
[0.6546596],11,5,[3.0108762],23807
[0.6700659],11,15,[3.011397],23808
[0.68223476],11,12,[3.0118334],23809
[0.69161725],11,16,[3.0121837],23810
[0.6985979],11,16,[3.0124528],23811
[0.70349574],11,9,[3.0126455],23812
[0.7065769],11,12,[3.0127661],23813
[0.70805997],11,6,[3.0128217],23814
[0.708126],11,13,[3.0128188],23815
[0.70692605],11,17,[2.8801858],23816
[0.6902756],11,15,[3.0120587],23817
[0.6729654],11,6,[3.0113716],23818
[0.65516466],11,9,[3.0107124],23819
[0.63703954],11,3,[3.0100894],23820
[0.61875176],11,2,[3.0094833],23821
[0.60045993],11,2,[3.0089533],23822
[0.58231777],11,16,[3.008503],23823
[0.564471],11,17,[2.7370067],23824
[0.514132],11,3,[3.0071876],23825
[0.46605647],11,10,[3.00673],23826
[0.4256461],17,19,[3.006668],23827
[0.4712335],17,4,[3.0069225],23828
[0.5120303],17,10,[3.0073984],23829
[0.54768956],17,2,[3.0079794],23830
[0.5782389],17,7,[3.0081742],23831
[0.6039131],17,2,[3.0092912],23832
[0.6251598],17,13,[3.0099213],23833
[0.64243716],17,14,[3.0104606],23834
[0.6561984],17,10,[3.010919],23835
[0.66686434],17,1,[3.0112793],23836
[0.67480874],17,9,[3.0115786],23837
[0.6803583],17,12,[3.0117831],23838
[0.6837913],17,14,[3.01191],23839
[0.68534225],17,1,[3.0119534],23840
[0.6852091],17,4,[3.0119555],23841
[0.68356216],17,14,[3.011887],23842
[0.6805445],17,14,[3.0117664],23843
[0.676281],17,10,[3.0115993],23844
[0.6708819],17,17,[2.3405101],23845
[0.70306826],17,1,[3.0126486],23846
[0.7290219],17,16,[3.0137815],23847
[0.7497713],17,12,[3.0147438],23848
[0.76622146],17,3,[3.0155466],23849
[0.77913135],17,1,[3.0161924],23850
[0.7891153],17,13,[3.0167246],23851
[0.796667],17,5,[3.0171285],23852
[0.80217415],17,17,[2.215254],23853
[0.82472324],17,8,[2.9468904],23854
[0.83640605],17,17,[2.182978],23855
[0.85875744],17,18,[3.0207489],23856
[0.87595004],17,12,[3.0218465],23857
[0.88928384],17,9,[3.0227265],23858
[0.8997098],17,2,[3.0234227],23859
[0.9079205],17,9,[3.0239983],23860
[0.91442287],17,10,[3.024454],23861
[0.91959053],17,12,[3.0248203],23862
[0.9237017],17,14,[3.0251145],23863
[0.92696494],17,1,[3.0253448],23864
[0.9295386],17,6,[3.025536],23865
[0.93154454],17,17,[2.0941377],23866
[0.9360888],17,3,[3.0260155],23867
[0.9397434],17,11,[2.9969482],23868
[0.9415302],17,9,[3.0264182],23869
[0.9429261],17,8,[2.9973702],23870
[0.94284725],17,6,[3.0265162],23871
[0.94260633],17,11,[2.9988935],23872
[0.94112116],17,8,[2.9959953],23873
[0.93829125],17,19,[3.0261781],23874
[0.93543327],17,7,[3.0258193],23875
