probability,move,scenario_no,loss,move_no
[0.99999094],3,3,[2.0310247],25867
[0.99998903],19,19,[2.0310266],25868
[0.99998987],2,2,[2.0310256],25869
[0.9999901],12,12,[2.0310254],25870
[0.9999938],9,9,[2.031022],25871
[0.9999939],5,5,[2.031022],25872
[0.99999416],11,11,[2.0310218],25873
[0.99999166],15,15,[2.0310242],25874
[0.9999927],14,14,[2.031023],25875
[0.9999927],14,14,[2.031023],25876
[0.9999902],12,12,[2.0310254],25877
[0.9999938],9,9,[2.031022],25878
[0.99998474],4,4,[2.0310304],25879
[0.9999902],16,16,[2.0310254],25880
[0.99999166],15,15,[2.0310242],25881
[0.99999666],1,1,[2.0310194],25882
[0.9999918],15,15,[2.031024],25883
[0.99999547],8,8,[2.0310206],25884
[0.99999404],11,11,[2.0310218],25885
[0.99999547],8,8,[2.0310206],25886
[0.9999956],7,7,[2.0310204],25887
[0.99997854],13,13,[2.0310361],25888
[0.99999404],9,9,[2.031022],25889
[0.9999902],16,16,[2.0310254],25890
[0.99999034],12,12,[2.0310254],25891
[0.99999225],18,18,[2.0310237],25892
[0.9999937],17,17,[2.0310223],25893
[0.99999106],6,6,[2.0310247],25894
[0.99999285],14,14,[2.031023],25895
[0.99999106],3,3,[2.0310247],25896
[0.99999034],12,12,[2.0310254],25897
[0.9999924],18,18,[2.0310235],25898
[0.99999285],14,14,[2.031023],25899
[0.9999851],4,4,[2.0310302],25900
[0.9999956],8,8,[2.0310204],25901
[0.99999416],9,9,[2.0310218],25902
[0.9999938],5,5,[2.031022],25903
[0.99999106],3,3,[2.0310247],25904
[0.99999666],1,1,[2.0310194],25905
[0.9999931],14,14,[2.0310228],25906
[0.99999416],11,11,[2.0310218],25907
[0.9999906],12,12,[2.0310252],25908
[0.99999213],15,15,[2.0310237],25909
[0.99999106],6,6,[2.0310247],25910
[0.99999046],16,16,[2.0310252],25911
[0.9999783],13,13,[2.0310364],25912
[0.9999956],7,7,[2.0310204],25913
[0.9999906],12,12,[2.0310252],25914
[0.9999894],19,19,[2.0310261],25915
[0.9999908],12,12,[2.031025],25916
[0.99999416],11,11,[2.0310218],25917
[0.9999931],14,14,[2.0310228],25918
[0.9999956],7,7,[2.0310204],25919
[0.9999907],16,16,[2.031025],25920
[0.99998534],4,4,[2.03103],25921
[0.9999932],14,14,[2.0310228],25922
[0.99998534],4,4,[2.03103],25923
[0.99999356],17,17,[2.0310225],25924
[0.9999913],6,6,[2.0310245],25925
[0.99999356],17,17,[2.0310225],25926
[0.9999857],4,4,[2.0310297],25927
[0.9999956],8,8,[2.0310204],25928
[0.99999213],15,15,[2.0310237],25929
[0.9999957],7,7,[2.0310204],25930
[0.9999925],18,18,[2.0310233],25931
[0.99999106],16,16,[2.0310247],25932
[0.99999106],12,12,[2.0310247],25933
[0.99998987],2,2,[2.0310256],25934
[0.99999213],15,15,[2.0310237],25935
[0.9999937],17,17,[2.0310223],25936
[0.99998987],2,2,[2.0310256],25937
[0.9999912],3,3,[2.0310247],25938
[0.9999914],6,6,[2.0310245],25939
[0.9999943],9,9,[2.0310218],25940
[0.9999956],8,8,[2.0310204],25941
[0.99999106],16,16,[2.0310247],25942
[0.9999784],13,13,[2.0310364],25943
[0.9999863],4,4,[2.031029],25944
[0.9999932],14,14,[2.0310228],25945
[0.9999895],19,19,[2.0310261],25946
[0.9999865],4,4,[2.031029],25947
[0.9999913],3,3,[2.0310245],25948
[0.9999925],18,18,[2.0310233],25949
[0.99999666],1,1,[2.0310194],25950
[0.9999957],7,7,[2.0310204],25951
[0.9999912],16,16,[2.0310245],25952
[0.9999912],12,12,[2.0310247],25953
[0.9999943],9,9,[2.0310218],25954
[0.9999956],8,8,[2.0310204],25955
[0.9999943],9,9,[2.0310218],25956
[0.9999912],12,12,[2.0310247],25957
[0.9999914],3,3,[2.0310245],25958
[0.9999914],6,6,[2.0310245],25959
[0.9999902],2,2,[2.0310254],25960
[0.99998975],19,19,[2.031026],25961
[0.9999869],4,4,[2.0310285],25962
[0.9999914],16,16,[2.0310245],25963
[0.99999666],1,1,[2.0310194],25964
[0.9999871],4,4,[2.0310283],25965
[0.99999154],3,3,[2.0310242],25966
[0.9999908],10,10,[2.031025],25967
[0.99999154],3,3,[2.0310242],25968
[0.9999925],18,18,[2.0310233],25969
[0.9999925],18,18,[2.0310233],25970
[0.99998987],19,19,[2.0310256],25971
[0.99998987],19,19,[2.0310256],25972
[0.99998736],4,4,[2.031028],25973
[0.9999908],10,10,[2.031025],25974
[0.99999166],16,16,[2.0310242],25975
[0.9999956],8,8,[2.0310204],25976
[0.9999901],19,19,[2.0310256],25977
[0.99999034],2,2,[2.0310254],25978
[0.99999166],6,6,[2.0310242],25979
[0.99999213],15,15,[2.0310237],25980
[0.99997735],13,13,[2.0310373],25981
[0.9999926],18,18,[2.0310233],25982
[0.9999776],13,13,[2.031037],25983
[0.9999932],14,14,[2.0310228],25984
[0.9999778],13,13,[2.0310369],25985
[0.9999918],6,6,[2.031024],25986
[0.9999918],16,16,[2.031024],25987
[0.99999404],11,11,[2.0310218],25988
[0.9999932],14,14,[2.0310228],25989
[0.9999908],10,10,[2.031025],25990
[0.9999956],8,8,[2.0310204],25991
[0.9999956],8,8,[2.0310204],25992
[0.9999919],6,6,[2.031024],25993
[0.99997914],13,13,[2.0310357],25994
[0.9999914],3,3,[2.0310245],25995
[0.99999046],2,2,[2.0310252],25996
[0.9999795],13,13,[2.0310352],25997
[0.9999919],6,6,[2.031024],25998
[0.99999213],15,15,[2.0310237],25999
[0.9999933],17,17,[2.0310225],26000
[0.99999106],12,12,[2.0310247],26001
[0.9999932],14,14,[2.0310228],26002
[0.9999957],8,8,[2.0310204],26003
[0.99999094],10,10,[2.031025],26004
[0.99998045],13,13,[2.0310345],26005
[0.9999968],1,1,[2.0310194],26006
[0.9999875],4,4,[2.031028],26007
[0.9999968],1,1,[2.0310194],26008
[0.99999213],6,6,[2.0310237],26009
[0.99999046],2,2,[2.0310252],26010
[0.99999416],11,11,[2.0310218],26011
[0.99998116],13,13,[2.0310338],26012
[0.9999968],1,1,[2.0310194],26013
[0.9999901],19,19,[2.0310256],26014
[0.9999939],9,9,[2.031022],26015
[0.9999957],7,7,[2.0310204],26016
[0.99999344],17,17,[2.0310225],26017
[0.99999213],15,15,[2.0310237],26018
[0.99998176],13,13,[2.0310333],26019
[0.9999968],1,1,[2.0310194],26020
[0.9999906],2,2,[2.0310252],26021
[0.9999875],4,4,[2.031028],26022
[0.9999912],10,10,[2.0310247],26023
[0.9999933],5,5,[2.0310225],26024
[0.9999919],16,16,[2.031024],26025
[0.99999225],15,15,[2.0310235],26026
[0.999997],1,1,[2.0310192],26027
[0.9999933],5,5,[2.0310225],26028
[0.9999943],11,11,[2.0310218],26029
[0.99999404],9,9,[2.0310218],26030
[0.9999943],11,11,[2.0310218],26031
[0.9999957],8,8,[2.0310204],26032
[0.9999906],12,12,[2.0310252],26033
[0.9999919],16,16,[2.031024],26034
[0.99999356],17,17,[2.0310223],26035
[0.99999213],16,16,[2.0310237],26036
[0.9999924],15,15,[2.0310235],26037
[0.99999404],9,9,[2.0310218],26038
[0.9999908],12,12,[2.031025],26039
[0.9999912],10,10,[2.0310247],26040
[0.999997],1,1,[2.0310192],26041
[0.9999957],7,7,[2.0310204],26042
[0.99999094],2,2,[2.031025],26043
[0.9999926],18,18,[2.0310233],26044
[0.99999094],2,2,[2.031025],26045
[0.99999213],6,6,[2.0310237],26046
[0.99999213],6,6,[2.0310237],26047
[0.99999094],12,12,[2.031025],26048
[0.99999],19,19,[2.0310256],26049
[0.9999927],18,18,[2.0310233],26050
[0.99999356],17,17,[2.0310223],26051
[0.9999937],5,5,[2.0310223],26052
[0.99999225],16,16,[2.0310235],26053
[0.99999714],1,1,[2.0310192],26054
[0.9999901],19,19,[2.0310256],26055
[0.99999106],2,2,[2.0310247],26056
[0.9999943],11,11,[2.0310218],26057
[0.9999913],10,10,[2.0310245],26058
[0.9999943],11,11,[2.0310218],26059
[0.99999714],1,1,[2.0310192],26060
[0.9999825],13,13,[2.0310326],26061
[0.99998736],4,4,[2.031028],26062
[0.99999285],18,18,[2.031023],26063
[0.9999925],6,6,[2.0310233],26064
[0.99999416],9,9,[2.0310218],26065
[0.9999912],2,2,[2.0310247],26066
[0.9999944],11,11,[2.0310216],26067
[0.99998736],4,4,[2.031028],26068
[0.99999094],12,12,[2.031025],26069
[0.9999937],5,5,[2.0310223],26070
[0.9999906],3,3,[2.0310252],26071
[0.99999416],9,9,[2.0310218],26072
[0.9999914],2,2,[2.0310245],26073
[0.9999914],10,10,[2.0310245],26074
[0.99999297],14,14,[2.031023],26075
[0.9999937],17,17,[2.0310223],26076
[0.9999924],15,15,[2.0310235],26077
[0.9999945],11,11,[2.0310216],26078
[0.9999877],4,4,[2.0310278],26079
[0.9999926],6,6,[2.0310233],26080
[0.9999938],17,17,[2.031022],26081
[0.9999825],13,13,[2.0310326],26082
[0.99999714],1,1,[2.0310192],26083
[0.99999297],18,18,[2.0310228],26084
[0.9999926],6,6,[2.0310233],26085
[0.99999547],8,8,[2.0310206],26086
[0.9999907],3,3,[2.031025],26087
[0.99999547],8,8,[2.0310206],26088
[0.9999912],12,12,[2.0310247],26089
[0.9999937],5,5,[2.0310223],26090
[0.99999714],1,1,[2.0310192],26091
[0.99999714],1,1,[2.0310192],26092
[0.99999166],10,10,[2.0310242],26093
[0.99999464],11,11,[2.0310214],26094
[0.99999714],1,1,[2.0310192],26095
[0.9999927],6,6,[2.0310233],26096
[0.99999285],6,6,[2.031023],26097
[0.99999547],8,8,[2.0310206],26098
[0.99999404],17,17,[2.0310218],26099
[0.99999285],6,6,[2.031023],26100
[0.99999547],8,8,[2.0310206],26101
[0.99999714],1,1,[2.0310192],26102
[0.99999714],1,1,[2.0310192],26103
[0.9999908],3,3,[2.031025],26104
[0.9999944],9,9,[2.0310216],26105
[0.99999],19,19,[2.0310256],26106
[0.9999825],13,13,[2.0310326],26107
[0.9999825],13,13,[2.0310326],26108
[0.9999931],6,6,[2.0310228],26109
[0.9999931],6,6,[2.0310228],26110
[0.9999944],9,9,[2.0310216],26111
[0.99999106],12,12,[2.0310247],26112
[0.9999956],7,7,[2.0310204],26113
[0.9999938],5,5,[2.031022],26114
[0.99999726],1,1,[2.031019],26115
[0.9999944],9,9,[2.0310216],26116
[0.99999166],10,10,[2.0310242],26117
[0.99999297],14,14,[2.031023],26118
[0.99999225],16,16,[2.0310235],26119
[0.99999416],17,17,[2.0310218],26120
[0.9999912],2,2,[2.0310247],26121
[0.99999416],17,17,[2.0310218],26122
[0.99999475],11,11,[2.0310214],26123
[0.99999297],18,18,[2.0310228],26124
[0.99999106],12,12,[2.0310247],26125
[0.99999547],8,8,[2.0310206],26126
[0.99999344],6,6,[2.0310225],26127
[0.99999475],9,9,[2.0310214],26128
[0.9999907],3,3,[2.031025],26129
[0.99999547],8,8,[2.0310206],26130
[0.99999344],6,6,[2.0310225],26131
[0.99999475],11,11,[2.0310214],26132
[0.9999939],5,5,[2.031022],26133
[0.9999876],4,4,[2.0310278],26134
[0.99999475],11,11,[2.0310214],26135
[0.9999924],16,16,[2.0310235],26136
[0.99999094],3,3,[2.0310247],26137
[0.99999547],8,8,[2.0310206],26138
[0.9999901],19,19,[2.0310256],26139
[0.9999912],12,12,[2.0310247],26140
[0.99999726],1,1,[2.031019],26141
[0.99999166],10,10,[2.0310242],26142
[0.9999827],13,13,[2.0310323],26143
[0.99999106],3,3,[2.0310247],26144
[0.99999166],10,10,[2.0310242],26145
[0.9999956],7,7,[2.0310204],26146
[0.99999475],9,9,[2.0310214],26147
[0.9999912],3,3,[2.0310247],26148
[0.9999912],12,12,[2.0310247],26149
[0.99999416],5,5,[2.0310218],26150
[0.9999877],4,4,[2.0310278],26151
[0.99999225],15,15,[2.0310235],26152
[0.9999956],7,7,[2.0310204],26153
[0.99999416],17,17,[2.0310218],26154
[0.9999902],19,19,[2.0310254],26155
[0.99999416],5,5,[2.0310218],26156
[0.99999297],18,18,[2.0310228],26157
[0.9999943],17,17,[2.0310218],26158
[0.9999826],13,13,[2.0310326],26159
[0.9999914],12,12,[2.0310245],26160
[0.9999826],13,13,[2.0310326],26161
[0.99998784],4,4,[2.0310276],26162
[0.9999931],14,14,[2.0310228],26163
[0.9999931],14,14,[2.0310228],26164
[0.99999225],16,16,[2.0310235],26165
[0.99999154],12,12,[2.0310242],26166
[0.99999475],9,9,[2.0310214],26167
[0.9999931],18,18,[2.0310228],26168
[0.9999957],7,7,[2.0310204],26169
[0.9999957],7,7,[2.0310204],26170
[0.99999154],12,12,[2.0310242],26171
[0.9999949],9,9,[2.031021],26172
[0.9999832],13,13,[2.0310318],26173
[0.9999932],14,14,[2.0310228],26174
[0.9999932],14,14,[2.0310228],26175
[0.9999931],18,18,[2.0310228],26176
[0.99998796],4,4,[2.0310276],26177
[0.9999832],13,13,[2.0310318],26178
[0.99999034],19,19,[2.0310254],26179
[0.9999919],10,10,[2.031024],26180
[0.99999356],6,6,[2.0310223],26181
[0.9999956],8,8,[2.0310204],26182
[0.999992],10,10,[2.0310237],26183
[0.99999046],19,19,[2.0310252],26184
[0.99998796],4,4,[2.0310276],26185
[0.99999344],14,14,[2.0310225],26186
[0.9999943],17,17,[2.0310218],26187
[0.99999166],12,12,[2.0310242],26188
[0.99999475],11,11,[2.0310214],26189
[0.9999943],17,17,[2.0310218],26190
[0.99999213],10,10,[2.0310237],26191
[0.99999213],10,10,[2.0310237],26192
[0.99999356],6,6,[2.0310223],26193
[0.9999958],7,7,[2.0310204],26194
[0.99999106],2,2,[2.0310247],26195
[0.9999918],12,12,[2.031024],26196
[0.9999883],4,4,[2.031027],26197
[0.99999726],1,1,[2.031019],26198
[0.99998844],4,4,[2.031027],26199
[0.9999958],7,7,[2.0310204],26200
[0.99999106],3,3,[2.0310247],26201
[0.9999919],12,12,[2.031024],26202
[0.99999046],19,19,[2.0310252],26203
[0.99999225],15,15,[2.0310235],26204
[0.99999607],7,7,[2.0310202],26205
[0.99999106],2,2,[2.0310247],26206
[0.99999356],14,14,[2.0310223],26207
[0.9999913],3,3,[2.0310245],26208
[0.9999912],2,2,[2.0310247],26209
[0.9999906],19,19,[2.0310252],26210
[0.99999607],7,7,[2.0310202],26211
[0.9999949],9,9,[2.031021],26212
[0.99999213],12,12,[2.0310237],26213
[0.9999924],15,15,[2.0310235],26214
[0.9999931],18,18,[2.0310228],26215
[0.99999714],1,1,[2.0310192],26216
[0.9999914],3,3,[2.0310245],26217
[0.99999225],12,12,[2.0310235],26218
[0.9999956],8,8,[2.0310204],26219
[0.9999938],5,5,[2.031022],26220
[0.9999938],5,5,[2.031022],26221
[0.99999475],11,11,[2.0310214],26222
[0.9999924],12,12,[2.0310235],26223
[0.9999919],16,16,[2.031024],26224
[0.9999827],13,13,[2.0310323],26225
[0.99999475],11,11,[2.0310214],26226
[0.9999949],9,9,[2.031021],26227
[0.99999475],11,11,[2.0310214],26228
[0.99999166],3,3,[2.0310242],26229
[0.9999962],7,7,[2.03102],26230
[0.99999356],14,14,[2.0310223],26231
[0.9999945],17,17,[2.0310216],26232
[0.99999356],14,14,[2.0310223],26233
[0.99999344],6,6,[2.0310225],26234
[0.99999166],3,3,[2.0310242],26235
[0.999992],16,16,[2.0310237],26236
[0.999995],9,9,[2.031021],26237
[0.9999925],12,12,[2.0310233],26238
[0.99999714],1,1,[2.0310192],26239
[0.9999925],12,12,[2.0310233],26240
[0.9999957],8,8,[2.0310204],26241
[0.9999938],14,14,[2.0310223],26242
[0.99999094],19,19,[2.031025],26243
[0.9999951],9,9,[2.031021],26244
[0.9999925],15,15,[2.0310233],26245
[0.9999939],14,14,[2.031022],26246
[0.9999939],14,14,[2.031022],26247
[0.99999225],16,16,[2.0310235],26248
[0.99999106],19,19,[2.0310247],26249
[0.9999931],18,18,[2.0310228],26250
[0.9999912],19,19,[2.0310247],26251
[0.9999927],12,12,[2.031023],26252
[0.9999925],15,15,[2.0310233],26253
[0.99998856],4,4,[2.031027],26254
[0.99999213],10,10,[2.0310237],26255
[0.999992],3,3,[2.0310237],26256
[0.999992],3,3,[2.0310237],26257
[0.9999945],17,17,[2.0310214],26258
[0.99999535],9,9,[2.0310206],26259
[0.9999949],11,11,[2.031021],26260
[0.99999714],1,1,[2.0310192],26261
[0.9999945],17,17,[2.0310214],26262
[0.9999887],4,4,[2.0310268],26263
[0.9999949],11,11,[2.031021],26264
[0.99999213],3,3,[2.0310237],26265
[0.99999464],17,17,[2.0310214],26266
[0.99999285],12,12,[2.031023],26267
[0.99999225],3,3,[2.0310235],26268
[0.99999154],19,19,[2.0310242],26269
[0.99999213],10,10,[2.0310237],26270
[0.99999297],12,12,[2.031023],26271
[0.99999213],10,10,[2.0310237],26272
[0.99999475],17,17,[2.0310214],26273
[0.99999416],14,14,[2.0310218],26274
[0.99999726],1,1,[2.031019],26275
[0.99999213],10,10,[2.0310237],26276
[0.999995],11,11,[2.031021],26277
[0.9999939],5,5,[2.031022],26278
[0.9999939],5,5,[2.031022],26279
[0.99999404],5,5,[2.0310218],26280
[0.99999154],19,19,[2.0310242],26281
[0.99999547],9,9,[2.0310206],26282
[0.9999889],4,4,[2.0310266],26283
[0.9999943],14,14,[2.0310218],26284
[0.99998903],4,4,[2.0310266],26285
[0.9999957],8,8,[2.0310204],26286
[0.9999951],11,11,[2.031021],26287
[0.99999106],2,2,[2.0310247],26288
[0.99999547],9,9,[2.0310206],26289
[0.9999951],11,11,[2.031021],26290
[0.99999106],2,2,[2.0310247],26291
[0.9999949],17,17,[2.031021],26292
[0.9999933],6,6,[2.0310225],26293
[0.9999933],6,6,[2.0310225],26294
[0.9999951],11,11,[2.031021],26295
[0.99999297],18,18,[2.0310228],26296
[0.99999726],1,1,[2.031019],26297
[0.9999894],4,4,[2.0310264],26298
[0.9999894],4,4,[2.0310264],26299
[0.9999894],4,4,[2.0310264],26300
[0.9999956],9,9,[2.0310204],26301
[0.99999535],11,11,[2.0310206],26302
[0.9999962],7,7,[2.03102],26303
[0.9999808],13,13,[2.031034],26304
[0.999995],17,17,[2.031021],26305
[0.9999926],3,3,[2.0310233],26306
[0.99999356],6,6,[2.0310223],26307
[0.99999154],19,19,[2.0310242],26308
[0.9999926],3,3,[2.0310233],26309
[0.99999726],1,1,[2.031019],26310
[0.99998987],4,4,[2.031026],26311
[0.9999925],10,10,[2.0310233],26312
[0.99999285],12,12,[2.031023],26313
[0.9999925],10,10,[2.0310233],26314
[0.99999285],12,12,[2.031023],26315
[0.9999901],4,4,[2.0310254],26316
[0.9999962],7,7,[2.03102],26317
[0.9999951],17,17,[2.031021],26318
[0.99999547],11,11,[2.0310206],26319
[0.99999726],1,1,[2.031019],26320
[0.9999938],6,6,[2.031022],26321
[0.9999912],2,2,[2.0310247],26322
[0.9999925],15,15,[2.0310233],26323
[0.9999963],7,7,[2.03102],26324
[0.9999919],16,16,[2.031024],26325
[0.99999404],14,14,[2.0310218],26326
[0.9999963],7,7,[2.03102],26327
[0.99999154],19,19,[2.0310242],26328
[0.99999297],12,12,[2.0310228],26329
[0.9999925],15,15,[2.0310233],26330
[0.9999927],15,15,[2.0310233],26331
[0.9999913],2,2,[2.0310245],26332
[0.9999963],7,7,[2.03102],26333
[0.9999939],5,5,[2.031022],26334
[0.9999939],5,5,[2.031022],26335
[0.99999285],18,18,[2.031023],26336
[0.99999404],14,14,[2.0310218],26337
[0.99999046],4,4,[2.0310252],26338
[0.99999547],11,11,[2.0310206],26339
[0.99999046],4,4,[2.0310252],26340
[0.99999547],11,11,[2.0310206],26341
[0.9999807],13,13,[2.0310342],26342
[0.99999726],1,1,[2.031019],26343
[0.99999166],19,19,[2.0310242],26344
[0.99999547],11,11,[2.0310206],26345
[0.9999927],3,3,[2.031023],26346
[0.9999809],13,13,[2.031034],26347
[0.9999927],10,10,[2.0310233],26348
[0.9999938],6,6,[2.031022],26349
[0.9999938],6,6,[2.031022],26350
[0.99999404],14,14,[2.0310218],26351
[0.99999547],8,8,[2.0310206],26352
[0.9999956],9,9,[2.0310204],26353
[0.99999297],15,15,[2.031023],26354
[0.9999919],16,16,[2.031024],26355
[0.9999914],2,2,[2.0310245],26356
[0.9999914],2,2,[2.0310245],26357
[0.9999914],2,2,[2.0310245],26358
[0.9999957],11,11,[2.0310204],26359
[0.99999297],12,12,[2.031023],26360
[0.9999918],19,19,[2.031024],26361
[0.99999297],18,18,[2.0310228],26362
[0.99999547],8,8,[2.0310206],26363
[0.9999906],4,4,[2.0310252],26364
[0.99999416],5,5,[2.0310218],26365
[0.999992],16,16,[2.0310237],26366
[0.99998164],13,13,[2.0310333],26367
[0.99999416],14,14,[2.0310218],26368
[0.9999926],3,3,[2.0310233],26369
[0.99999416],14,14,[2.0310218],26370
[0.9999956],9,9,[2.0310204],26371
[0.9999919],2,2,[2.031024],26372
[0.99999726],1,1,[2.031019],26373
[0.9999931],18,18,[2.0310228],26374
[0.9999963],7,7,[2.03102],26375
[0.9999821],13,13,[2.0310328],26376
[0.9999957],11,11,[2.0310204],26377
[0.9999918],19,19,[2.031024],26378
[0.9999957],11,11,[2.0310204],26379
[0.9999906],4,4,[2.0310252],26380
[0.9999925],3,3,[2.0310233],26381
[0.9999931],18,18,[2.0310228],26382
[0.9999906],4,4,[2.0310252],26383
[0.9999906],4,4,[2.0310252],26384
[0.9999927],10,10,[2.0310233],26385
[0.99999726],1,1,[2.031019],26386
[0.9999927],10,10,[2.0310233],26387
[0.9999919],19,19,[2.031024],26388
[0.99999416],5,5,[2.0310218],26389
[0.99999416],14,14,[2.0310218],26390
[0.99999297],15,15,[2.031023],26391
[0.99999416],14,14,[2.0310218],26392
[0.99999297],12,12,[2.031023],26393
[0.99999297],12,12,[2.031023],26394
[0.99999416],5,5,[2.0310218],26395
[0.99999475],17,17,[2.0310214],26396
[0.999992],19,19,[2.0310237],26397
[0.9999927],3,3,[2.031023],26398
[0.99999285],10,10,[2.031023],26399
[0.9999931],12,12,[2.0310228],26400
[0.9999931],12,12,[2.0310228],26401
[0.9999958],11,11,[2.0310204],26402
[0.9999908],4,4,[2.031025],26403
[0.9999943],5,5,[2.0310218],26404
[0.999992],19,19,[2.0310237],26405
[0.9999957],8,8,[2.0310204],26406
[0.9999944],14,14,[2.0310216],26407
[0.9999931],15,15,[2.0310228],26408
[0.99999285],10,10,[2.031023],26409
[0.999982],13,13,[2.031033],26410
[0.99999726],1,1,[2.031019],26411
[0.9999949],17,17,[2.031021],26412
[0.999992],16,16,[2.0310237],26413
[0.999992],16,16,[2.0310237],26414
[0.9999944],14,14,[2.0310216],26415
[0.9999963],7,7,[2.03102],26416
[0.99999225],16,16,[2.0310235],26417
[0.99999344],18,18,[2.0310225],26418
[0.99999726],1,1,[2.031019],26419
[0.9999957],8,8,[2.0310204],26420
[0.99999356],6,6,[2.0310223],26421
[0.99999535],9,9,[2.0310206],26422
[0.99999535],9,9,[2.0310206],26423
[0.9999925],16,16,[2.0310233],26424
[0.9999932],12,12,[2.0310228],26425
[0.9999958],8,8,[2.0310204],26426
[0.9999826],13,13,[2.0310326],26427
[0.99999726],1,1,[2.031019],26428
[0.99999464],14,14,[2.0310214],26429
[0.99999344],18,18,[2.0310225],26430
[0.9999931],15,15,[2.0310228],26431
[0.9999907],4,4,[2.0310252],26432
[0.99999213],19,19,[2.0310237],26433
[0.99999475],17,17,[2.0310214],26434
[0.99998283],13,13,[2.0310323],26435
[0.9999927],10,10,[2.0310233],26436
[0.9999931],15,15,[2.0310228],26437
[0.9999937],18,18,[2.0310223],26438
[0.99999475],17,17,[2.0310214],26439
[0.99999285],10,10,[2.031023],26440
[0.99999356],6,6,[2.0310223],26441
[0.9999958],11,11,[2.0310204],26442
[0.9999833],13,13,[2.0310318],26443
[0.99999285],10,10,[2.031023],26444
[0.9999958],11,11,[2.0310204],26445
[0.99998367],13,13,[2.0310316],26446
[0.99999213],19,19,[2.0310237],26447
[0.9999945],14,14,[2.0310216],26448
[0.99999297],10,10,[2.0310228],26449
[0.9999918],2,2,[2.031024],26450
[0.9999927],16,16,[2.0310233],26451
[0.9999937],6,6,[2.0310223],26452
[0.9999938],6,6,[2.031022],26453
[0.99999523],9,9,[2.0310209],26454
[0.9999931],10,10,[2.0310228],26455
[0.999995],17,17,[2.031021],26456
[0.9999918],2,2,[2.031024],26457
[0.9999931],12,12,[2.0310228],26458
[0.99999213],3,3,[2.0310237],26459
[0.9999958],8,8,[2.0310204],26460
[0.999995],17,17,[2.031021],26461
[0.9999958],8,8,[2.0310204],26462
[0.9999919],2,2,[2.031024],26463
[0.99999595],11,11,[2.0310202],26464
[0.9999937],18,18,[2.0310223],26465
[0.9999963],7,7,[2.03102],26466
[0.9999933],10,10,[2.0310225],26467
[0.9999944],5,5,[2.0310216],26468
[0.99999046],4,4,[2.0310252],26469
[0.9999944],5,5,[2.0310216],26470
[0.9999927],16,16,[2.0310233],26471
[0.9999845],13,13,[2.0310307],26472
[0.9999939],6,6,[2.031022],26473
[0.99999464],14,14,[2.0310214],26474
[0.9999958],8,8,[2.0310204],26475
[0.99999356],10,10,[2.0310223],26476
[0.9999927],16,16,[2.0310233],26477
[0.999992],19,19,[2.0310237],26478
[0.9999931],15,15,[2.0310228],26479
[0.99998474],13,13,[2.0310304],26480
[0.99999213],3,3,[2.0310237],26481
[0.999992],19,19,[2.0310237],26482
[0.9999963],7,7,[2.03102],26483
[0.9999938],18,18,[2.031022],26484
[0.99999523],9,9,[2.0310209],26485
[0.99999464],14,14,[2.0310214],26486
[0.99999213],19,19,[2.0310237],26487
[0.99999404],6,6,[2.0310218],26488
[0.9999932],15,15,[2.0310228],26489
[0.999995],17,17,[2.031021],26490
[0.99999297],12,12,[2.031023],26491
[0.99999523],9,9,[2.0310209],26492
[0.99999297],12,12,[2.031023],26493
[0.99999523],9,9,[2.0310209],26494
[0.99999356],10,10,[2.0310223],26495
[0.99999726],1,1,[2.031019],26496
[0.9999939],18,18,[2.031022],26497
[0.99999464],14,14,[2.0310214],26498
[0.99999464],14,14,[2.0310214],26499
[0.99999726],1,1,[2.031019],26500
[0.9999931],12,12,[2.0310228],26501
[0.9999933],15,15,[2.0310225],26502
[0.99999416],6,6,[2.0310218],26503
[0.9999963],7,7,[2.03102],26504
[0.9999945],5,5,[2.0310216],26505
[0.9999974],1,1,[2.031019],26506
[0.99999213],2,2,[2.0310237],26507
[0.9999963],7,7,[2.03102],26508
[0.9999974],1,1,[2.031019],26509
[0.9999963],7,7,[2.03102],26510
[0.9999949],14,14,[2.031021],26511
[0.99999225],3,3,[2.0310235],26512
[0.9999949],14,14,[2.031021],26513
[0.99998474],13,13,[2.0310304],26514
[0.99999344],15,15,[2.0310225],26515
[0.9999902],4,4,[2.0310254],26516
[0.99999464],5,5,[2.0310214],26517
[0.99999464],5,5,[2.0310214],26518
[0.9999924],19,19,[2.0310235],26519
[0.999995],14,14,[2.031021],26520
[0.9999927],16,16,[2.0310233],26521
[0.99999225],2,2,[2.0310235],26522
[0.99999356],15,15,[2.0310223],26523
[0.9999964],7,7,[2.03102],26524
[0.9999927],16,16,[2.0310233],26525
[0.9999951],17,17,[2.031021],26526
[0.99998486],13,13,[2.0310304],26527
[0.9999958],8,8,[2.0310204],26528
[0.99999225],3,3,[2.0310235],26529
[0.999995],5,5,[2.031021],26530
[0.99999356],15,15,[2.0310223],26531
[0.9999956],9,9,[2.0310204],26532
[0.99999297],16,16,[2.0310228],26533
[0.99999404],6,6,[2.0310218],26534
[0.99999297],16,16,[2.0310228],26535
[0.9999933],12,12,[2.0310225],26536
[0.999995],5,5,[2.031021],26537
[0.9999852],13,13,[2.0310302],26538
[0.99999404],18,18,[2.0310218],26539
[0.9999951],5,5,[2.0310209],26540
