probability,move,scenario_no,loss,move_no
[0.9998914],13,13,[2.031116],39661
[0.9993925],11,11,[2.0315735],39662
[0.999052],5,5,[2.0318859],39663
[0.99924374],12,12,[2.0317101],39664
[0.99924797],12,12,[2.0317063],39665
[0.999689],18,18,[2.0313017],39666
[0.99925846],12,12,[2.0316966],39667
[0.9998919],13,13,[2.0311155],39668
[0.9998765],3,3,[2.0311298],39669
[0.9997353],4,4,[2.0312593],39670
[0.99973565],4,4,[2.0312588],39671
[0.9990767],17,17,[2.0318632],39672
[0.9994517],14,14,[2.0315194],39673
[0.9997873],6,6,[2.0312116],39674
[0.9983152],7,7,[2.0325618],39675
[0.9997868],16,16,[2.031212],39676
[0.9997501],9,9,[2.0312457],39677
[0.9993788],11,11,[2.0315862],39678
[0.99989104],13,13,[2.0311165],39679
[0.9998779],3,3,[2.0311284],39680
[0.999767],15,15,[2.0312302],39681
[0.9993812],11,11,[2.031584],39682
[0.9997539],1,1,[2.0312421],39683
[0.9993849],11,11,[2.0315807],39684
[0.99975437],1,1,[2.0312417],39685
[0.99833435],7,7,[2.0325441],39686
[0.99979097],16,16,[2.0312083],39687
[0.99976856],15,15,[2.0312288],39688
[0.9983473],7,7,[2.0325325],39689
[0.99906605],17,17,[2.031873],39690
[0.99945706],14,14,[2.0315144],39691
[0.9998802],3,3,[2.0311265],39692
[0.999064],17,17,[2.031875],39693
[0.9990416],5,5,[2.0318954],39694
[0.9992731],12,12,[2.0316832],39695
[0.99837106],7,7,[2.0325105],39696
[0.99906915],17,17,[2.0318701],39697
[0.9997553],9,9,[2.031241],39698
[0.9990735],17,17,[2.0318663],39699
[0.99975675],9,9,[2.0312395],39700
[0.9998667],8,8,[2.0311387],39701
[0.99986684],8,8,[2.0311387],39702
[0.9998672],8,8,[2.0311382],39703
[0.99939764],11,11,[2.031569],39704
[0.99994063],19,19,[2.031071],39705
[0.99994075],19,19,[2.0310707],39706
[0.9992736],12,12,[2.0316827],39707
[0.99977094],15,15,[2.0312266],39708
[0.99987006],8,8,[2.0311358],39709
[0.99991584],10,10,[2.0310936],39710
[0.9997725],15,15,[2.0312252],39711
[0.9993962],11,11,[2.0315702],39712
[0.99975675],1,1,[2.0312395],39713
[0.9998784],3,3,[2.031128],39714
[0.99994195],19,19,[2.0310698],39715
[0.9983789],7,7,[2.0325034],39716
[0.9997582],1,1,[2.0312383],39717
[0.99939966],11,11,[2.031567],39718
[0.9997925],6,6,[2.0312068],39719
[0.9997601],1,1,[2.0312364],39720
[0.9998727],8,8,[2.0311332],39721
[0.9998733],8,8,[2.0311327],39722
[0.99959916],2,2,[2.031384],39723
[0.9997944],16,16,[2.031205],39724
[0.9996637],18,18,[2.0313249],39725
[0.9997663],9,9,[2.031231],39726
[0.99976665],9,9,[2.0312304],39727
[0.9990404],5,5,[2.0318966],39728
[0.9998896],13,13,[2.0311177],39729
[0.99945503],14,14,[2.0315163],39730
[0.99908876],17,17,[2.0318522],39731
[0.9984036],7,7,[2.0324807],39732
[0.9984055],7,7,[2.0324788],39733
[0.9997708],9,9,[2.0312266],39734
[0.9997348],4,4,[2.0312598],39735
[0.99967206],18,18,[2.0313172],39736
[0.99991655],10,10,[2.0310931],39737
[0.9999167],10,10,[2.031093],39738
[0.99946207],14,14,[2.0315099],39739
[0.99979895],16,16,[2.031201],39740
[0.9997938],6,6,[2.0312057],39741
[0.9997744],9,9,[2.0312235],39742
[0.9997751],15,15,[2.0312228],39743
[0.99959904],2,2,[2.0313842],39744
[0.999801],16,16,[2.031199],39745
[0.99991846],10,10,[2.0310912],39746
[0.99987864],3,3,[2.0311277],39747
[0.999775],15,15,[2.0312228],39748
[0.9999192],10,10,[2.0310905],39749
[0.9998037],16,16,[2.0311966],39750
[0.99987805],8,8,[2.0311284],39751
[0.99992],10,10,[2.0310898],39752
[0.9997334],4,4,[2.031261],39753
[0.99988866],13,13,[2.0311186],39754
[0.99967766],18,18,[2.0313122],39755
[0.999602],2,2,[2.0313814],39756
[0.9997348],4,4,[2.0312598],39757
[0.99845433],7,7,[2.0324342],39758
[0.99979204],6,6,[2.0312073],39759
[0.9994129],11,11,[2.031555],39760
[0.9998084],16,16,[2.0311923],39761
[0.99977833],15,15,[2.0312197],39762
[0.9994173],11,11,[2.031551],39763
[0.9999409],19,19,[2.0310707],39764
[0.9998103],16,16,[2.0311904],39765
[0.99960834],2,2,[2.0313756],39766
[0.9994261],11,11,[2.0315428],39767
[0.99994123],19,19,[2.0310705],39768
[0.99976605],1,1,[2.0312312],39769
[0.9997664],1,1,[2.0312307],39770
[0.9996828],18,18,[2.0313075],39771
[0.9994654],14,14,[2.0315068],39772
[0.99976844],1,1,[2.0312288],39773
[0.99978083],15,15,[2.0312176],39774
[0.9998909],13,13,[2.0311165],39775
[0.9997712],1,1,[2.0312264],39776
[0.99904305],17,17,[2.0318942],39777
[0.9997701],9,9,[2.0312274],39778
[0.99978966],6,6,[2.0312095],39779
[0.9998153],16,16,[2.0311859],39780
[0.9998789],3,3,[2.0311277],39781
[0.99977165],9,9,[2.031226],39782
[0.99979204],6,6,[2.0312073],39783
[0.99905306],17,17,[2.031885],39784
[0.9996151],2,2,[2.0313694],39785
[0.9997347],4,4,[2.0312598],39786
[0.9994435],11,11,[2.0315268],39787
[0.9998921],13,13,[2.0311153],39788
[0.9997789],1,1,[2.0312192],39789
[0.9994461],11,11,[2.0315244],39790
[0.9999223],10,10,[2.0310876],39791
[0.99981683],16,16,[2.0311844],39792
[0.99924064],12,12,[2.031713],39793
[0.9997769],9,9,[2.0312212],39794
[0.99900913],5,5,[2.0319252],39795
[0.9984658],7,7,[2.0324237],39796
[0.9999225],10,10,[2.0310876],39797
[0.9996785],18,18,[2.0313113],39798
[0.99989355],13,13,[2.031114],39799
[0.9994702],14,14,[2.0315025],39800
[0.9996131],2,2,[2.0313714],39801
[0.99987936],8,8,[2.0311272],39802
[0.9999423],19,19,[2.0310695],39803
[0.9998944],13,13,[2.0311134],39804
[0.9997782],15,15,[2.03122],39805
[0.9990657],17,17,[2.0318735],39806
[0.9998801],8,8,[2.0311265],39807
[0.9994548],11,11,[2.0315166],39808
[0.9998809],8,8,[2.0311258],39809
[0.99968433],18,18,[2.031306],39810
[0.99988186],8,8,[2.0311248],39811
[0.99977964],15,15,[2.0312185],39812
[0.9996195],2,2,[2.0313654],39813
[0.9992435],12,12,[2.0317104],39814
[0.99847096],7,7,[2.0324187],39815
[0.99907506],17,17,[2.031865],39816
[0.9998192],16,16,[2.0311823],39817
[0.99973243],4,4,[2.031262],39818
[0.9998196],16,16,[2.031182],39819
[0.9996896],18,18,[2.0313013],39820
[0.9984781],7,7,[2.0324123],39821
[0.99987686],3,3,[2.0311294],39822
[0.99962234],2,2,[2.0313628],39823
[0.9998945],13,13,[2.0311134],39824
[0.9996933],18,18,[2.031298],39825
[0.99977285],9,9,[2.0312247],39826
[0.99988437],8,8,[2.0311224],39827
[0.9994547],11,11,[2.0315166],39828
[0.9990025],5,5,[2.0319314],39829
[0.9990771],17,17,[2.0318627],39830
[0.999008],5,5,[2.0319264],39831
[0.9998957],13,13,[2.0311122],39832
[0.9996995],18,18,[2.0312922],39833
[0.99973077],4,4,[2.0312634],39834
[0.9997869],15,15,[2.0312119],39835
[0.9997023],18,18,[2.0312896],39836
[0.9997309],4,4,[2.0312634],39837
[0.9999231],10,10,[2.031087],39838
[0.9999232],10,10,[2.031087],39839
[0.9997694],9,9,[2.031228],39840
[0.9994609],11,11,[2.0315108],39841
[0.9984856],7,7,[2.0324054],39842
[0.9997756],1,1,[2.0312223],39843
[0.9997075],18,18,[2.0312848],39844
[0.9996308],2,2,[2.0313551],39845
[0.99976915],9,9,[2.0312283],39846
[0.9998975],13,13,[2.0311105],39847
[0.9998976],13,13,[2.0311103],39848
[0.9997106],18,18,[2.031282],39849
[0.9998982],13,13,[2.0311098],39850
[0.9997764],1,1,[2.0312216],39851
[0.99992466],10,10,[2.0310857],39852
[0.99979264],15,15,[2.0312066],39853
[0.999731],4,4,[2.031263],39854
[0.9997315],4,4,[2.0312626],39855
[0.9997942],15,15,[2.0312052],39856
[0.99907637],17,17,[2.0318637],39857
[0.9994499],14,14,[2.031521],39858
[0.99994135],19,19,[2.0310702],39859
[0.9994524],14,14,[2.0315187],39860
[0.9997807],6,6,[2.0312176],39861
[0.99992526],10,10,[2.031085],39862
[0.99977833],1,1,[2.0312197],39863
[0.99946874],11,11,[2.0315037],39864
[0.9997143],18,18,[2.0312786],39865
[0.9997148],18,18,[2.0312781],39866
[0.999228],12,12,[2.0317245],39867
[0.9998872],8,8,[2.0311198],39868
[0.9999261],10,10,[2.0310843],39869
[0.9996383],2,2,[2.0313482],39870
[0.9998747],3,3,[2.0311313],39871
[0.9999002],13,13,[2.031108],39872
[0.99987495],3,3,[2.0311313],39873
[0.9999422],19,19,[2.0310695],39874
[0.99987566],3,3,[2.0311306],39875
[0.99992645],10,10,[2.0310838],39876
[0.9999006],13,13,[2.0311077],39877
[0.99964106],2,2,[2.0313456],39878
[0.99992645],10,10,[2.0310838],39879
[0.9997236],18,18,[2.03127],39880
[0.99992657],10,10,[2.0310838],39881
[0.99990153],13,13,[2.031107],39882
[0.99976176],9,9,[2.031235],39883
[0.9992348],12,12,[2.0317183],39884
[0.99976236],9,9,[2.0312345],39885
[0.9997334],4,4,[2.031261],39886
[0.9999274],10,10,[2.031083],39887
[0.9998859],8,8,[2.0311213],39888
[0.9997943],15,15,[2.0312052],39889
[0.9997812],1,1,[2.031217],39890
[0.9998166],16,16,[2.0311847],39891
[0.9997354],4,4,[2.0312593],39892
[0.9984976],7,7,[2.0323944],39893
[0.99850094],7,7,[2.0323913],39894
[0.999476],14,14,[2.031497],39895
[0.9992526],12,12,[2.031702],39896
[0.9997235],18,18,[2.03127],39897
[0.99972373],18,18,[2.0312698],39898
[0.99973863],4,4,[2.0312562],39899
[0.99979573],15,15,[2.0312037],39900
[0.9998785],3,3,[2.031128],39901
[0.99979645],15,15,[2.0312033],39902
[0.9994574],11,11,[2.0315142],39903
[0.99994254],19,19,[2.0310693],39904
[0.9997985],15,15,[2.0312014],39905
[0.999273],12,12,[2.0316832],39906
[0.9985481],7,7,[2.0323482],39907
[0.9997818],1,1,[2.0312166],39908
[0.9989912],5,5,[2.0319417],39909
[0.9997825],1,1,[2.031216],39910
[0.9998832],8,8,[2.0311236],39911
[0.9992878],12,12,[2.0316696],39912
[0.99978465],1,1,[2.031214],39913
[0.9999293],10,10,[2.0310812],39914
[0.99977595],6,6,[2.0312219],39915
[0.9997874],1,1,[2.0312114],39916
[0.9999298],10,10,[2.0310807],39917
[0.99977845],6,6,[2.0312197],39918
[0.99974114],4,4,[2.031254],39919
[0.999311],12,12,[2.0316484],39920
[0.9998049],15,15,[2.0311954],39921
[0.99976665],9,9,[2.0312304],39922
[0.99982065],16,16,[2.031181],39923
[0.99982125],16,16,[2.0311804],39924
[0.999943],19,19,[2.0310688],39925
[0.998577],7,7,[2.0323217],39926
[0.99900025],5,5,[2.0319333],39927
[0.9998795],8,8,[2.031127],39928
[0.9996087],2,2,[2.0313754],39929
[0.9998797],8,8,[2.0311267],39930
[0.99900573],5,5,[2.0319283],39931
[0.9997439],4,4,[2.0312514],39932
[0.9997446],4,4,[2.0312507],39933
[0.9990375],17,17,[2.0318992],39934
[0.9997893],6,6,[2.0312097],39935
[0.9990421],17,17,[2.031895],39936
[0.99979144],6,6,[2.0312078],39937
[0.9997181],18,18,[2.031275],39938
[0.9997955],1,1,[2.031204],39939
[0.9996086],2,2,[2.0313754],39940
[0.9998252],16,16,[2.0311768],39941
[0.99961],2,2,[2.0313742],39942
[0.9998056],15,15,[2.0311947],39943
[0.999433],11,11,[2.0315363],39944
[0.999718],18,18,[2.031275],39945
[0.9997514],4,4,[2.0312445],39946
[0.9997192],18,18,[2.031274],39947
[0.99994314],19,19,[2.0310686],39948
[0.9997961],1,1,[2.0312035],39949
[0.99856323],7,7,[2.0323343],39950
[0.9998779],3,3,[2.0311284],39951
[0.9999323],10,10,[2.0310786],39952
[0.99989724],13,13,[2.0311108],39953
[0.99979705],1,1,[2.0312026],39954
[0.9997981],6,6,[2.0312016],39955
[0.9997981],1,1,[2.0312016],39956
[0.9990694],17,17,[2.03187],39957
[0.9990319],5,5,[2.0319045],39958
[0.99980074],6,6,[2.0311992],39959
[0.9990754],17,17,[2.0318644],39960
[0.99980634],15,15,[2.0311942],39961
[0.9997645],9,9,[2.0312324],39962
[0.99980503],6,6,[2.0311954],39963
[0.9998969],13,13,[2.031111],39964
[0.9994357],11,11,[2.031534],39965
[0.99944943],14,14,[2.0315213],39966
[0.9996216],2,2,[2.0313635],39967
[0.9998247],16,16,[2.0311773],39968
[0.9998971],13,13,[2.0311108],39969
[0.99962366],2,2,[2.0313616],39970
[0.9985537],7,7,[2.0323431],39971
[0.99980396],15,15,[2.0311964],39972
[0.99945575],14,14,[2.0315156],39973
[0.9991025],17,17,[2.0318396],39974
[0.9997229],18,18,[2.0312705],39975
[0.99856013],7,7,[2.0323372],39976
[0.99993217],10,10,[2.0310786],39977
[0.9998235],16,16,[2.0311782],39978
[0.9998845],8,8,[2.0311224],39979
[0.99974746],4,4,[2.031248],39980
[0.99963367],2,2,[2.0313525],39981
[0.9990314],5,5,[2.031905],39982
[0.99994385],19,19,[2.031068],39983
[0.99994385],19,19,[2.031068],39984
[0.99976474],9,9,[2.031232],39985
[0.9998024],1,1,[2.0311975],39986
[0.99980277],1,1,[2.0311973],39987
[0.9998771],3,3,[2.0311291],39988
[0.99974865],4,4,[2.031247],39989
[0.9997254],18,18,[2.0312684],39990
[0.9998048],1,1,[2.0311956],39991
[0.9991074],17,17,[2.031835],39992
[0.99982435],16,16,[2.0311775],39993
[0.99946743],14,14,[2.0315049],39994
[0.9992999],12,12,[2.0316586],39995
[0.99911505],17,17,[2.0318282],39996
[0.9991191],17,17,[2.0318244],39997
[0.99981004],6,6,[2.0311906],39998
[0.9993098],12,12,[2.0316496],39999
[0.99993265],10,10,[2.031078],40000
[0.9997253],18,18,[2.0312684],40001
[0.99942833],11,11,[2.0315409],40002
[0.99974924],4,4,[2.0312464],40003
[0.9997497],4,4,[2.0312462],40004
[0.9985525],7,7,[2.032344],40005
[0.99972636],18,18,[2.0312674],40006
[0.999153],17,17,[2.0317934],40007
[0.99915576],17,17,[2.0317907],40008
[0.9990351],5,5,[2.0319014],40009
[0.9997285],18,18,[2.0312655],40010
[0.99976355],9,9,[2.0312333],40011
[0.99993396],10,10,[2.0310771],40012
[0.9998061],1,1,[2.0311942],40013
[0.9996306],2,2,[2.0313554],40014
[0.9990439],5,5,[2.0318933],40015
[0.99988186],8,8,[2.0311248],40016
[0.99853706],7,7,[2.0323584],40017
[0.99980694],1,1,[2.0311935],40018
[0.9998828],8,8,[2.0311239],40019
[0.9997639],9,9,[2.031233],40020
[0.9998834],8,8,[2.0311234],40021
[0.99989474],13,13,[2.031113],40022
[0.9997657],9,9,[2.0312314],40023
[0.99905795],5,5,[2.0318804],40024
[0.99947065],14,14,[2.031502],40025
[0.9998153],6,6,[2.0311859],40026
[0.999944],19,19,[2.0310678],40027
[0.9998166],6,6,[2.0311847],40028
[0.999634],2,2,[2.031352],40029
[0.99918574],17,17,[2.0317633],40030
[0.9998196],6,6,[2.031182],40031
[0.9999443],19,19,[2.0310676],40032
[0.9994154],11,11,[2.0315526],40033
[0.99907184],5,5,[2.0318677],40034
[0.99979407],15,15,[2.0312052],40035
[0.9999354],10,10,[2.0310757],40036
[0.9998104],1,1,[2.0311904],40037
[0.99981076],1,1,[2.03119],40038
[0.9985259],7,7,[2.0323684],40039
[0.99987113],3,3,[2.0311346],40040
[0.9998271],6,6,[2.0311751],40041
[0.9997489],4,4,[2.0312467],40042
[0.99977523],9,9,[2.0312226],40043
[0.99974984],4,4,[2.031246],40044
[0.9999453],19,19,[2.0310667],40045
[0.999777],9,9,[2.031221],40046
[0.9999454],19,19,[2.0310667],40047
[0.9990865],5,5,[2.0318542],40048
[0.9998142],1,1,[2.0311868],40049
[0.9998932],13,13,[2.0311143],40050
[0.9999356],10,10,[2.0310755],40051
[0.9998902],8,8,[2.0311172],40052
[0.9991928],17,17,[2.0317569],40053
[0.9996356],2,2,[2.0313506],40054
[0.9998908],8,8,[2.0311167],40055
[0.9994221],11,11,[2.0315466],40056
[0.9996381],2,2,[2.0313485],40057
[0.999936],10,10,[2.0310752],40058
[0.99987185],3,3,[2.031134],40059
[0.99989283],8,8,[2.0311148],40060
[0.99993634],10,10,[2.031075],40061
[0.99930394],12,12,[2.0316548],40062
[0.99989295],13,13,[2.0311146],40063
[0.9994642],14,14,[2.031508],40064
[0.9985259],7,7,[2.0323684],40065
[0.99993694],10,10,[2.0310743],40066
[0.9993104],12,12,[2.0316489],40067
[0.999313],12,12,[2.0316465],40068
[0.99931824],12,12,[2.0316417],40069
[0.9994222],11,11,[2.0315464],40070
[0.99993753],10,10,[2.0310738],40071
[0.99981743],1,1,[2.031184],40072
[0.999938],10,10,[2.0310733],40073
[0.99971384],18,18,[2.0312788],40074
[0.9997912],15,15,[2.031208],40075
[0.99994636],19,19,[2.0310657],40076
[0.9996352],2,2,[2.031351],40077
[0.99947673],14,14,[2.0314965],40078
[0.99983287],6,6,[2.0311697],40079
[0.99935395],12,12,[2.031609],40080
[0.9998932],13,13,[2.0311146],40081
[0.99979204],15,15,[2.0312073],40082
[0.99855083],7,7,[2.0323455],40083
[0.9998198],1,1,[2.0311816],40084
[0.9997819],9,9,[2.0312166],40085
[0.9997551],4,4,[2.0312412],40086
[0.9998209],1,1,[2.0311809],40087
[0.9997198],18,18,[2.0312734],40088
[0.9991843],17,17,[2.0317647],40089
[0.9997831],9,9,[2.0312152],40090
[0.9998864],8,8,[2.0311208],40091
[0.9998939],13,13,[2.0311136],40092
[0.9997849],9,9,[2.0312138],40093
[0.99856925],7,7,[2.0323286],40094
[0.9998869],8,8,[2.0311203],40095
[0.99940264],11,11,[2.0315642],40096
[0.9990676],5,5,[2.0318716],40097
[0.99989545],13,13,[2.0311124],40098
[0.99972004],18,18,[2.0312731],40099
[0.9999398],10,10,[2.0310717],40100
[0.99987066],3,3,[2.031135],40101
[0.99918085],17,17,[2.0317676],40102
[0.9993787],12,12,[2.0315864],40103
[0.9985833],7,7,[2.0323157],40104
[0.9991835],17,17,[2.0317652],40105
[0.9996264],2,2,[2.0313592],40106
[0.999627],2,2,[2.0313585],40107
[0.9998709],3,3,[2.0311348],40108
[0.9997526],4,4,[2.0312433],40109
[0.99963117],2,2,[2.0313547],40110
[0.99907506],5,5,[2.0318646],40111
[0.9997229],18,18,[2.0312705],40112
[0.9998307],6,6,[2.0311718],40113
[0.99858874],7,7,[2.032311],40114
[0.9994837],14,14,[2.03149],40115
[0.9997956],15,15,[2.031204],40116
[0.99983084],6,6,[2.0311716],40117
[0.99937695],12,12,[2.0315878],40118
[0.99948835],14,14,[2.0314858],40119
[0.99940073],11,11,[2.031566],40120
[0.99908066],5,5,[2.0318596],40121
[0.9998217],1,1,[2.03118],40122
[0.99994564],19,19,[2.0310662],40123
[0.9998223],1,1,[2.0311794],40124
[0.9994956],14,14,[2.0314791],40125
[0.999793],15,15,[2.0312064],40126
[0.999754],4,4,[2.0312421],40127
[0.9997856],9,9,[2.031213],40128
[0.99940515],11,11,[2.031562],40129
[0.99964225],2,2,[2.0313447],40130
[0.9997266],18,18,[2.0312672],40131
[0.999897],13,13,[2.031111],40132
[0.9986051],7,7,[2.032296],40133
[0.99994636],19,19,[2.0310657],40134
[0.9998338],6,6,[2.031169],40135
[0.9998342],6,6,[2.0311685],40136
[0.99972874],18,18,[2.0312653],40137
[0.99980634],16,16,[2.031194],40138
[0.99980694],16,16,[2.0311935],40139
[0.99937797],12,12,[2.0315871],40140
[0.9998091],16,16,[2.0311916],40141
[0.99938357],12,12,[2.0315819],40142
[0.9990796],5,5,[2.0318606],40143
[0.99964154],2,2,[2.0313451],40144
[0.9998853],8,8,[2.0311215],40145
[0.9999472],19,19,[2.031065],40146
[0.9998253],1,1,[2.0311768],40147
[0.9998393],6,6,[2.031164],40148
[0.99950814],14,14,[2.0314677],40149
[0.9994106],11,11,[2.031557],40150
[0.9998411],6,6,[2.0311623],40151
[0.9999479],19,19,[2.0310643],40152
[0.9998266],1,1,[2.0311756],40153
[0.9986248],7,7,[2.0322778],40154
[0.9997826],9,9,[2.031216],40155
[0.99982774],1,1,[2.0311744],40156
[0.99978584],15,15,[2.0312128],40157
[0.9998753],3,3,[2.0311308],40158
[0.9993938],12,12,[2.0315726],40159
[0.999084],5,5,[2.0318565],40160
[0.99983025],1,1,[2.031172],40161
[0.9999491],19,19,[2.031063],40162
[0.99941516],11,11,[2.0315528],40163
[0.9991578],17,17,[2.0317888],40164
[0.9998841],8,8,[2.0311227],40165
[0.9994081],12,12,[2.0315592],40166
[0.9998987],13,13,[2.0311096],40167
[0.9998332],1,1,[2.0311694],40168
[0.9997321],18,18,[2.0312622],40169
[0.999884],8,8,[2.031123],40170
[0.999938],10,10,[2.0310733],40171
[0.99993813],10,10,[2.031073],40172
[0.99987626],3,3,[2.03113],40173
[0.9998211],16,16,[2.0311806],40174
[0.999744],4,4,[2.0312514],40175
[0.999788],15,15,[2.031211],40176
[0.9990952],5,5,[2.0318463],40177
[0.9991658],17,17,[2.0317817],40178
[0.99978966],15,15,[2.0312092],40179
[0.9998362],1,1,[2.0311668],40180
[0.9994253],12,12,[2.0315435],40181
[0.9997924],15,15,[2.0312068],40182
[0.99984777],6,6,[2.031156],40183
[0.9998766],3,3,[2.0311296],40184
[0.9994336],12,12,[2.0315359],40185
[0.99993896],10,10,[2.0310724],40186
[0.99974614],4,4,[2.0312493],40187
[0.9986143],7,7,[2.0322874],40188
[0.99861634],7,7,[2.0322855],40189
[0.9999496],19,19,[2.0310628],40190
[0.99974865],4,4,[2.031247],40191
[0.9997991],15,15,[2.0312006],40192
[0.999398],11,11,[2.0315685],40193
[0.9991749],17,17,[2.0317733],40194
[0.99917585],17,17,[2.0317724],40195
[0.9997303],18,18,[2.0312638],40196
[0.9998368],1,1,[2.031166],40197
[0.9997545],4,4,[2.0312417],40198
[0.99949193],14,14,[2.0314825],40199
[0.9993992],11,11,[2.0315676],40200
[0.9986376],7,7,[2.032266],40201
[0.9986405],7,7,[2.0322633],40202
[0.999803],15,15,[2.031197],40203
[0.99961],2,2,[2.0313742],40204
[0.99980384],15,15,[2.0311964],40205
[0.99989474],13,13,[2.031113],40206
[0.9998952],13,13,[2.0311124],40207
[0.9997608],4,4,[2.031236],40208
[0.99980694],15,15,[2.0311935],40209
[0.9994112],11,11,[2.0315566],40210
[0.99983513],1,1,[2.0311677],40211
[0.9999504],19,19,[2.031062],40212
[0.99972934],18,18,[2.0312648],40213
[0.9998227],16,16,[2.0311792],40214
[0.9998983],13,13,[2.0311098],40215
[0.9990866],5,5,[2.0318542],40216
[0.9994229],11,11,[2.0315456],40217
[0.9997782],9,9,[2.03122],40218
[0.99976486],4,4,[2.031232],40219
[0.99942964],11,11,[2.0315394],40220
[0.99984026],6,6,[2.031163],40221
[0.9998253],16,16,[2.0311766],40222
[0.9994874],14,14,[2.0314865],40223
[0.99982625],16,16,[2.0311759],40224
[0.9997671],4,4,[2.03123],40225
[0.9997787],9,9,[2.0312195],40226
[0.9994461],11,11,[2.0315244],40227
[0.9986841],7,7,[2.0322232],40228
[0.99982965],16,16,[2.0311728],40229
[0.9997807],9,9,[2.0312176],40230
[0.99984276],6,6,[2.0311606],40231
[0.9998124],15,15,[2.0311885],40232
[0.9994165],12,12,[2.0315516],40233
[0.9997278],18,18,[2.031266],40234
[0.99988127],8,8,[2.0311253],40235
[0.999813],15,15,[2.031188],40236
[0.99972826],18,18,[2.0312657],40237
[0.9997291],18,18,[2.0312648],40238
[0.99981445],15,15,[2.0311866],40239
[0.9987041],7,7,[2.032205],40240
[0.9994271],12,12,[2.0315418],40241
[0.99995005],19,19,[2.0310624],40242
[0.9998374],16,16,[2.0311656],40243
[0.9987154],7,7,[2.0321946],40244
[0.9999504],19,19,[2.031062],40245
[0.99983954],16,16,[2.0311637],40246
[0.999879],3,3,[2.0311275],40247
[0.9997676],4,4,[2.0312297],40248
[0.99976796],4,4,[2.0312293],40249
[0.99990106],13,13,[2.0311072],40250
[0.99987924],8,8,[2.0311272],40251
[0.9997385],18,18,[2.0312564],40252
[0.99984396],16,16,[2.0311596],40253
[0.99874556],7,7,[2.032167],40254
[0.99948585],14,14,[2.031488],40255
[0.99978155],9,9,[2.0312169],40256
[0.9998204],15,15,[2.031181],40257
[0.99988115],3,3,[2.0311255],40258
[0.99974114],18,18,[2.031254],40259
[0.99977154],4,4,[2.031226],40260
[0.9999026],13,13,[2.0311058],40261
[0.9999517],19,19,[2.0310607],40262
[0.99978274],9,9,[2.0312157],40263
[0.99910176],17,17,[2.0318403],40264
[0.9994925],14,14,[2.031482],40265
[0.9987722],7,7,[2.0321424],40266
[0.99993706],10,10,[2.0310743],40267
[0.9998802],8,8,[2.0311263],40268
[0.99990344],13,13,[2.031105],40269
[0.9999372],10,10,[2.031074],40270
[0.9990458],5,5,[2.0318916],40271
[0.9999527],19,19,[2.0310597],40272
[0.9998472],16,16,[2.0311565],40273
[0.99990404],13,13,[2.0311046],40274
[0.9997427],18,18,[2.0312524],40275
[0.9998202],15,15,[2.0311816],40276
[0.9999529],19,19,[2.0310597],40277
[0.99995315],19,19,[2.0310595],40278
[0.99905175],5,5,[2.031886],40279
[0.999772],4,4,[2.0312254],40280
[0.9998827],3,3,[2.031124],40281
[0.99974614],18,18,[2.0312493],40282
[0.99995387],19,19,[2.0310588],40283
[0.9998821],8,8,[2.0311246],40284
[0.9990646],5,5,[2.0318742],40285
[0.99985003],16,16,[2.031154],40286
[0.99988306],8,8,[2.0311236],40287
[0.99958974],2,2,[2.0313928],40288
[0.9994918],14,14,[2.0314825],40289
[0.9998846],8,8,[2.0311222],40290
[0.9999368],10,10,[2.0310745],40291
[0.9998858],8,8,[2.0311213],40292
[0.99985063],16,16,[2.0311534],40293
[0.99982625],1,1,[2.0311759],40294
[0.9998229],15,15,[2.031179],40295
[0.99975234],18,18,[2.0312436],40296
[0.9997706],4,4,[2.0312269],40297
[0.9987708],7,7,[2.0321438],40298
[0.9994942],14,14,[2.0314803],40299
[0.9999374],10,10,[2.0310738],40300
[0.9991025],17,17,[2.0318396],40301
[0.9998369],6,6,[2.031166],40302
[0.9996],2,2,[2.0313833],40303
[0.9997714],4,4,[2.0312262],40304
[0.99993813],10,10,[2.0310733],40305
[0.99983823],6,6,[2.031165],40306
[0.9998267],1,1,[2.0311754],40307
[0.9997545],18,18,[2.0312417],40308
[0.99943334],12,12,[2.031536],40309
[0.99984086],6,6,[2.0311623],40310
[0.99975544],18,18,[2.0312407],40311
[0.9999548],19,19,[2.0310578],40312
[0.9987777],7,7,[2.0321376],40313
[0.999882],3,3,[2.0311248],40314
[0.9990767],5,5,[2.0318632],40315
[0.99977344],4,4,[2.0312243],40316
[0.9994498],11,11,[2.031521],40317
[0.9994404],12,12,[2.03153],40318
[0.99950755],14,14,[2.0314682],40319
[0.9996013],2,2,[2.031382],40320
[0.9998272],1,1,[2.031175],40321
[0.99989104],8,8,[2.0311165],40322
[0.9990821],5,5,[2.0318584],40323
[0.999902],13,13,[2.0311062],40324
[0.9996044],2,2,[2.0313792],40325
[0.99981683],15,15,[2.0311844],40326
[0.99993944],10,10,[2.0310721],40327
[0.99988353],3,3,[2.0311234],40328
[0.9999026],13,13,[2.0311058],40329
[0.9999552],19,19,[2.0310576],40330
[0.99993944],10,10,[2.0310721],40331
[0.9998466],6,6,[2.0311573],40332
[0.99945384],11,11,[2.0315173],40333
[0.999511],14,14,[2.0314648],40334
