probability,move,scenario_no,loss,move_no
[0.9541387],10,10,[2.0732214],28976
[0.89877564],6,6,[2.1245668],28977
[0.89963925],6,6,[2.1237626],28978
[0.8444372],9,9,[2.1753242],28979
[0.9893701],17,17,[2.0407734],28980
[0.94255984],19,19,[2.0839198],28981
[0.9694995],18,18,[2.059057],28982
[0.9720231],11,11,[2.0567327],28983
[0.968901],2,2,[2.0596063],28984
[0.834043],13,13,[2.1852472],28985
[0.89590275],15,15,[2.127209],28986
[0.66142446],3,3,[2.3494098],28987
[0.94444346],19,19,[2.0821757],28988
[0.99063486],17,17,[2.0396116],28989
[0.89755565],15,15,[2.125672],28990
[0.95540893],5,5,[2.0720778],28991
[0.95595855],10,10,[2.0715423],28992
[0.878596],12,12,[2.1434186],28993
[0.9406995],14,14,[2.0856583],28994
[0.8788751],12,12,[2.1431596],28995
[0.9463048],19,19,[2.0804558],28996
[0.92685217],1,1,[2.0984685],28997
[0.9729592],11,11,[2.0558703],28998
[0.9701156],18,18,[2.0584881],28999
[0.9548568],5,5,[2.0725882],29000
[0.97343713],11,11,[2.05543],29001
[0.94839436],19,19,[2.0785236],29002
[0.8445273],7,7,[2.175201],29003
[0.94134325],14,14,[2.0850623],29004
[0.8471351],7,7,[2.1727548],29005
[0.8421023],9,9,[2.1774979],29006
[0.9748684],11,11,[2.054112],29007
[0.9580244],4,4,[2.0696332],29008
[0.9699597],18,18,[2.0586329],29009
[0.956076],5,5,[2.071461],29010
[0.9699683],18,18,[2.0586252],29011
[0.88422734],12,12,[2.1381822],29012
[0.84678376],9,9,[2.173115],29013
[0.9764741],11,11,[2.0526338],29014
[0.9416946],14,14,[2.0847373],29015
[0.9494171],19,19,[2.0775805],29016
[0.9774455],11,11,[2.0517395],29017
[0.8899807],12,12,[2.1327963],29018
[0.67243916],3,3,[2.3388164],29019
[0.9704149],18,18,[2.0582135],29020
[0.9581689],4,4,[2.0695],29021
[0.9982048],8,8,[2.032663],29022
[0.95021456],19,19,[2.0768425],29023
[0.9197137],1,1,[2.1050866],29024
[0.8253827],13,13,[2.1934118],29025
[0.92068464],1,1,[2.1041837],29026
[0.97102106],18,18,[2.0576544],29027
[0.90353024],6,6,[2.1201415],29028
[0.99011374],17,17,[2.0400903],29029
[0.951192],19,19,[2.0759385],29030
[0.9412913],14,14,[2.085111],29031
[0.97896135],11,11,[2.0503442],29032
[0.979039],11,11,[2.0502727],29033
[0.97168106],18,18,[2.0570462],29034
[0.8874925],12,12,[2.1350875],29035
[0.958712],5,5,[2.0690246],29036
[0.9795114],11,11,[2.0498383],29037
[0.95357513],19,19,[2.073738],29038
[0.8461103],9,9,[2.173739],29039
[0.9593569],5,5,[2.0684285],29040
[0.95431733],10,10,[2.0730553],29041
[0.9579238],4,4,[2.0697262],29042
[0.9729691],18,18,[2.055861],29043
[0.9882089],17,17,[2.0418403],29044
[0.9426573],14,14,[2.083847],29045
[0.95216566],19,19,[2.0750418],29046
[0.9982109],8,8,[2.0326574],29047
[0.95562893],2,2,[2.0718493],29048
[0.9051663],6,6,[2.1186175],29049
[0.8506786],9,9,[2.1694634],29050
[0.9593332],4,4,[2.0684254],29051
[0.98065186],11,11,[2.048789],29052
[0.9610637],2,2,[2.0668323],29053
[0.88791114],15,15,[2.134679],29054
[0.99048084],17,17,[2.039753],29055
[0.9611271],5,5,[2.0667932],29056
[0.8993075],12,12,[2.124094],29057
[0.9821377],11,11,[2.047422],29058
[0.96354455],2,2,[2.0645454],29059
[0.9919185],17,17,[2.0384326],29060
[0.90718716],6,6,[2.1167395],29061
[0.6444853],3,3,[2.3658733],29062
[0.84543663],9,9,[2.174384],29063
[0.9828263],11,11,[2.0467887],29064
[0.6702125],3,3,[2.3409672],29065
[0.9559913],10,10,[2.071509],29066
[0.9980751],8,8,[2.032782],29067
[0.81301355],13,13,[2.2050214],29068
[0.9979692],8,8,[2.032879],29069
[0.8102363],13,13,[2.2076375],29070
[0.9547679],4,4,[2.0726402],29071
[0.9905246],17,17,[2.039713],29072
[0.9204087],1,1,[2.1044452],29073
[0.8460093],7,7,[2.173798],29074
[0.94655544],19,19,[2.0802276],29075
[0.9111395],6,6,[2.1130633],29076
[0.90374625],16,16,[2.1199427],29077
[0.93963736],14,14,[2.0866432],29078
[0.9623785],2,2,[2.0656233],29079
[0.90766007],16,16,[2.1163008],29080
[0.90925425],16,16,[2.1148186],29081
[0.9100809],6,6,[2.1140492],29082
[0.9938251],17,17,[2.0366821],29083
[0.94854164],19,19,[2.0783858],29084
[0.9486105],19,19,[2.0783222],29085
[0.9088802],6,6,[2.1151667],29086
[0.6713283],3,3,[2.3399928],29087
[0.9983381],8,8,[2.0325408],29088
[0.9711955],18,18,[2.0574927],29089
[0.9177259],1,1,[2.1069288],29090
[0.855855],7,7,[2.1645882],29091
[0.9155392],16,16,[2.1089783],29092
[0.6999119],3,3,[2.312595],29093
[0.98195964],11,11,[2.0475857],29094
[0.82229507],13,13,[2.196313],29095
[0.96158755],5,5,[2.0663679],29096
[0.888146],15,15,[2.1344585],29097
[0.95057523],19,19,[2.0765135],29098
[0.97170806],18,18,[2.057023],29099
[0.9816792],11,11,[2.0478437],29100
[0.98177564],11,11,[2.047755],29101
[0.82220525],13,13,[2.1964388],29102
[0.85332143],7,7,[2.166953],29103
[0.9718992],18,18,[2.0568466],29104
[0.9124242],6,6,[2.1118717],29105
[0.83320946],9,9,[2.18586],29106
[0.9559705],19,19,[2.0715272],29107
[0.9419904],10,10,[2.0844574],29108
[0.8906489],15,15,[2.132106],29109
[0.9831665],11,11,[2.0464756],29110
[0.8798002],12,12,[2.1422775],29111
[0.86695796],7,7,[2.1542063],29112
[0.9403239],14,14,[2.0860069],29113
[0.8825037],12,12,[2.139774],29114
[0.9156535],1,1,[2.108865],29115
[0.9403274],14,14,[2.0860035],29116
[0.919503],16,16,[2.1053004],29117
[0.84768873],9,9,[2.172264],29118
[0.95993465],19,19,[2.0678685],29119
[0.8856816],12,12,[2.1368258],29120
[0.9407983],14,14,[2.085568],29121
[0.9586278],5,5,[2.0691023],29122
[0.8899293],12,12,[2.1328542],29123
[0.8920833],12,12,[2.1308393],29124
[0.96006596],19,19,[2.0677476],29125
[0.99815],8,8,[2.0327134],29126
[0.8951258],15,15,[2.1279478],29127
[0.9692491],18,18,[2.0592883],29128
[0.9929543],17,17,[2.0374815],29129
[0.83937204],13,13,[2.1802924],29130
[0.9586207],5,5,[2.0691087],29131
[0.9630033],2,2,[2.0650442],29132
[0.85106575],9,9,[2.1690967],29133
[0.91909605],1,1,[2.1056604],29134
[0.9501913],10,10,[2.0768688],29135
[0.92123646],1,1,[2.103675],29136
[0.86775935],7,7,[2.1534634],29137
[0.98339796],11,11,[2.046263],29138
[0.9230438],16,16,[2.102013],29139
[0.98293877],11,11,[2.0466852],29140
[0.9981396],8,8,[2.032723],29141
[0.9083567],12,12,[2.1156616],29142
[0.9186488],1,1,[2.1060917],29143
[0.9590517],5,5,[2.0687106],29144
[0.95922446],5,5,[2.0685508],29145
[0.85200846],9,9,[2.1682308],29146
[0.8554912],9,9,[2.1649628],29147
[0.9395906],14,14,[2.0866866],29148
[0.98258483],11,11,[2.047011],29149
[0.91054016],12,12,[2.1136262],29150
[0.9113624],12,12,[2.1128619],29151
[0.9263124],16,16,[2.098982],29152
[0.8622003],9,9,[2.158678],29153
[0.89485794],15,15,[2.1281903],29154
[0.99836916],8,8,[2.0325122],29155
[0.9501613],10,10,[2.0768924],29156
[0.87014323],9,9,[2.1512487],29157
[0.8960821],15,15,[2.1270533],29158
[0.8539857],13,13,[2.1665375],29159
[0.96018595],5,5,[2.0676627],29160
[0.66575134],3,3,[2.3452132],29161
[0.9184476],12,12,[2.1062994],29162
[0.9308068],16,16,[2.0948129],29163
[0.86067784],7,7,[2.1600718],29164
[0.8538112],13,13,[2.1666877],29165
[0.9826801],11,11,[2.0469234],29166
[0.9469054],10,10,[2.0799055],29167
[0.94688517],10,10,[2.0799248],29168
[0.8691599],7,7,[2.152143],29169
[0.93151206],14,14,[2.094174],29170
[0.9919254],17,17,[2.0384264],29171
[0.99214995],17,17,[2.0382202],29172
[0.9541523],2,2,[2.073213],29173
[0.9684591],18,18,[2.0600157],29174
[0.8583188],13,13,[2.1624756],29175
[0.9003821],15,15,[2.1230464],29176
[0.9680476],18,18,[2.0603948],29177
[0.9982886],8,8,[2.032586],29178
[0.9589006],5,5,[2.0688505],29179
[0.93124896],14,14,[2.094418],29180
[0.9513307],10,10,[2.0758173],29181
[0.9469169],4,4,[2.0798922],29182
[0.9842721],11,11,[2.045459],29183
[0.95691764],2,2,[2.0706596],29184
[0.95332384],10,10,[2.0739748],29185
[0.93244374],14,14,[2.0933104],29186
[0.931936],16,16,[2.0937684],29187
[0.9537921],19,19,[2.0735383],29188
[0.9589485],5,5,[2.0688062],29189
[0.8678571],7,7,[2.1533737],29190
[0.98491204],11,11,[2.0448706],29191
[0.94878846],4,4,[2.0781624],29192
[0.91947675],1,1,[2.105309],29193
[0.9353447],14,14,[2.090621],29194
[0.88773996],6,6,[2.134852],29195
[0.8993734],15,15,[2.1239982],29196
[0.99249285],17,17,[2.0379052],29197
[0.8747555],9,9,[2.146949],29198
[0.99827874],8,8,[2.0325952],29199
[0.9580337],2,2,[2.0696282],29200
[0.87492555],7,7,[2.1467626],29201
[0.96767944],18,18,[2.0607357],29202
[0.89005387],6,6,[2.1326952],29203
[0.89082974],6,6,[2.1319718],29204
[0.8787011],9,9,[2.1432548],29205
[0.9359819],14,14,[2.0900304],29206
[0.9021916],15,15,[2.1213632],29207
[0.9171196],1,1,[2.1074953],29208
[0.895631],6,6,[2.1274974],29209
[0.88007],7,7,[2.1419642],29210
[0.86768734],13,13,[2.1536825],29211
[0.9675024],18,18,[2.060899],29212
[0.96753657],18,18,[2.0608675],29213
[0.9200992],12,12,[2.1047468],29214
[0.95079815],4,4,[2.0763054],29215
[0.90429425],15,15,[2.1194105],29216
[0.9364619],14,14,[2.0895848],29217
[0.9519705],19,19,[2.0752218],29218
[0.9039145],6,6,[2.1197824],29219
[0.96015817],2,2,[2.0676675],29220
[0.9523356],19,19,[2.0748847],29221
[0.9685829],18,18,[2.0599036],29222
[0.9983278],8,8,[2.0325503],29223
[0.99834883],8,8,[2.032531],29224
[0.95565253],5,5,[2.0718527],29225
[0.9839659],11,11,[2.0457406],29226
[0.6558397],3,3,[2.3546999],29227
[0.9227747],16,16,[2.1022632],29228
[0.9540435],19,19,[2.0733073],29229
[0.8830232],7,7,[2.139206],29230
[0.95603776],5,5,[2.0714965],29231
[0.6810384],3,3,[2.330377],29232
[0.86745006],13,13,[2.153894],29233
[0.94441366],10,10,[2.082214],29234
[0.99826497],8,8,[2.0326078],29235
[0.9053176],15,15,[2.1184578],29236
[0.86493933],13,13,[2.1562467],29237
[0.86535144],13,13,[2.155861],29238
[0.9566772],5,5,[2.0709054],29239
[0.8855286],7,7,[2.1368687],29240
[0.9158514],12,12,[2.1086898],29241
[0.92308986],16,16,[2.1019714],29242
[0.86502033],9,9,[2.1560378],29243
[0.694954],3,3,[2.3169887],29244
[0.9984358],8,8,[2.0324512],29245
[0.9575639],19,19,[2.0700567],29246
[0.9911891],17,17,[2.0391026],29247
[0.9572006],5,5,[2.0704215],29248
[0.99156624],17,17,[2.0387561],29249
[0.93705183],14,14,[2.0890377],29250
[0.7023169],3,3,[2.3099887],29251
[0.9658611],18,18,[2.0624135],29252
[0.94836146],10,10,[2.07856],29253
[0.904885],15,15,[2.1188576],29254
[0.998497],8,8,[2.0323951],29255
[0.90549636],15,15,[2.1182895],29256
[0.8684952],9,9,[2.1527858],29257
[0.93729687],14,14,[2.0888104],29258
[0.8933493],7,7,[2.1295817],29259
[0.99848855],8,8,[2.0324028],29260
[0.9051763],6,6,[2.1186087],29261
[0.86314327],13,13,[2.1579428],29262
[0.94757515],10,10,[2.079286],29263
[0.9375201],14,14,[2.0886033],29264
[0.9240806],16,16,[2.1010542],29265
[0.95799255],19,19,[2.0696614],29266
[0.7224334],3,3,[2.2907276],29267
[0.9439459],4,4,[2.0826392],29268
[0.9492036],10,10,[2.07778],29269
[0.9986456],8,8,[2.0322587],29270
[0.9584879],19,19,[2.0692031],29271
[0.9055779],6,6,[2.1182356],29272
[0.9060061],6,6,[2.1178374],29273
[0.8623479],13,13,[2.1587052],29274
[0.9239306],16,16,[2.1011946],29275
[0.9846481],11,11,[2.045113],29276
[0.96597165],18,18,[2.0623107],29277
[0.7281233],3,3,[2.2853625],29278
[0.9590475],19,19,[2.0686865],29279
[0.99875724],8,8,[2.0321565],29280
[0.9987465],8,8,[2.032166],29281
[0.9925914],17,17,[2.0378149],29282
[0.967745],18,18,[2.060676],29283
[0.99873155],8,8,[2.0321798],29284
[0.9124086],6,6,[2.1118834],29285
[0.9435114],4,4,[2.083041],29286
[0.98486865],11,11,[2.0449104],29287
[0.743224],3,3,[2.2708933],29288
[0.99877053],8,8,[2.032144],29289
[0.90741706],1,1,[2.1165252],29290
[0.9101576],1,1,[2.113972],29291
[0.92431176],16,16,[2.100838],29292
[0.94686335],4,4,[2.0799415],29293
[0.9474755],4,4,[2.0793757],29294
[0.9590697],19,19,[2.0686655],29295
[0.9587167],19,19,[2.0689912],29296
[0.8587452],9,9,[2.161905],29297
[0.9555589],5,5,[2.071939],29298
[0.85254943],13,13,[2.167911],29299
[0.9117621],1,1,[2.1124744],29300
[0.9928456],17,17,[2.0375812],29301
[0.9562376],5,5,[2.0713115],29302
[0.86268574],9,9,[2.1582243],29303
[0.9057987],15,15,[2.1180198],29304
[0.9267719],16,16,[2.0985546],29305
[0.7503044],3,3,[2.2643123],29306
[0.9065492],15,15,[2.117321],29307
[0.7587341],3,3,[2.2562704],29308
[0.99189174],17,17,[2.0384572],29309
[0.9918669],17,17,[2.03848],29310
[0.9097473],15,15,[2.114343],29311
[0.9278978],1,1,[2.0975068],29312
[0.93709517],14,14,[2.0889964],29313
[0.9370157],14,14,[2.08907],29314
[0.93055654],16,16,[2.095045],29315
[0.9607785],2,2,[2.0670977],29316
[0.9925101],17,17,[2.0378895],29317
[0.93283504],1,1,[2.092926],29318
[0.88987917],12,12,[2.1328638],29319
[0.9576408],19,19,[2.0699854],29320
[0.98032916],11,11,[2.0490856],29321
[0.93802255],14,14,[2.0881371],29322
[0.8945977],12,12,[2.1284695],29323
[0.9386752],14,14,[2.0875328],29324
[0.9350221],16,16,[2.0909073],29325
[0.8982914],12,12,[2.1250393],29326
[0.94509804],10,10,[2.0815742],29327
[0.9987457],8,8,[2.032167],29328
[0.99874747],8,8,[2.0321653],29329
[0.9410502],14,14,[2.0853338],29330
[0.86971515],7,7,[2.1516252],29331
[0.9525805],5,5,[2.0746937],29332
[0.9016682],12,12,[2.1219146],29333
[0.871723],7,7,[2.149749],29334
[0.9599134],19,19,[2.0678887],29335
[0.9432622],14,14,[2.0832863],29336
[0.86104023],9,9,[2.1597617],29337
[0.9385271],16,16,[2.0876625],29338
[0.9537929],5,5,[2.0735722],29339
[0.96066517],19,19,[2.0671947],29340
[0.7692075],3,3,[2.2461894],29341
[0.9442062],14,14,[2.082413],29342
[0.95488113],5,5,[2.0725658],29343
[0.8627467],9,9,[2.1581619],29344
[0.9013823],6,6,[2.1221428],29345
[0.9395389],16,16,[2.086727],29346
[0.8380431],13,13,[2.1815503],29347
[0.9017668],6,6,[2.1217837],29348
[0.99339396],17,17,[2.037078],29349
[0.86485606],9,9,[2.1561933],29350
[0.95111597],4,4,[2.0760112],29351
[0.95025396],2,2,[2.0768151],29352
[0.8430345],13,13,[2.1768432],29353
[0.90352947],6,6,[2.120142],29354
[0.9578451],5,5,[2.0698256],29355
[0.8764967],7,7,[2.1453085],29356
[0.9806489],11,11,[2.048792],29357
[0.99387723],17,17,[2.0366342],29358
[0.9589416],5,5,[2.0688124],29359
[0.99393386],17,17,[2.0365822],29360
[0.958647],19,19,[2.0690567],29361
[0.99405426],17,17,[2.0364716],29362
[0.99414355],17,17,[2.0363898],29363
[0.9016544],15,15,[2.1218662],29364
[0.90390646],12,12,[2.1198423],29365
[0.9062841],12,12,[2.1176212],29366
[0.9988482],8,8,[2.0320728],29367
[0.9599985],19,19,[2.0678093],29368
[0.9592453],2,2,[2.0685122],29369
[0.96380866],18,18,[2.0643015],29370
[0.9604455],5,5,[2.067423],29371
[0.75335675],3,3,[2.2613904],29372
[0.9117346],12,12,[2.1125183],29373
[0.94382316],14,14,[2.0827682],29374
[0.93625075],10,10,[2.0897634],29375
[0.9021509],15,15,[2.121406],29376
[0.94727117],4,4,[2.079564],29377
[0.935481],16,16,[2.090483],29378
[0.84892464],13,13,[2.1712778],29379
[0.88639987],7,7,[2.136058],29380
[0.99858874],8,8,[2.032311],29381
[0.99859935],8,8,[2.0323012],29382
[0.76484746],3,3,[2.250363],29383
[0.9823109],11,11,[2.0472627],29384
[0.9824709],11,11,[2.0471153],29385
[0.93700016],16,16,[2.0890768],29386
[0.9149643],12,12,[2.109532],29387
[0.95980406],2,2,[2.0679946],29388
[0.9947094],17,17,[2.0358703],29389
[0.937141],10,10,[2.088934],29390
[0.9383787],16,16,[2.0878015],29391
[0.85236526],13,13,[2.1680777],29392
[0.86602956],9,9,[2.1550922],29393
[0.9838901],11,11,[2.0458102],29394
[0.90544456],6,6,[2.1183636],29395
[0.937294],10,10,[2.088792],29396
[0.9952494],17,17,[2.0353749],29397
[0.86875224],9,9,[2.1525466],29398
[0.9500564],4,4,[2.0769906],29399
[0.9953496],17,17,[2.0352829],29400
[0.9597159],19,19,[2.0680702],29401
[0.9623454],2,2,[2.06565],29402
[0.9419583],14,14,[2.0844944],29403
[0.91983557],1,1,[2.1049774],29404
[0.9057875],15,15,[2.1180198],29405
[0.9597009],5,5,[2.068111],29406
[0.9987451],8,8,[2.0321674],29407
[0.7643325],3,3,[2.2509265],29408
[0.95145667],4,4,[2.0756965],29409
[0.9628977],2,2,[2.0651402],29410
[0.9211964],1,1,[2.1037216],29411
[0.9152805],12,12,[2.1092288],29412
[0.99867237],8,8,[2.0322342],29413
[0.95960426],5,5,[2.0682],29414
[0.7762257],3,3,[2.2395945],29415
[0.8686384],9,9,[2.1526697],29416
[0.94167876],16,16,[2.0847454],29417
[0.96009487],5,5,[2.067747],29418
[0.95303625],4,4,[2.074237],29419
[0.9954423],17,17,[2.0351977],29420
[0.84831536],13,13,[2.1718748],29421
[0.9539614],4,4,[2.0733829],29422
[0.9987834],8,8,[2.0321321],29423
[0.9831632],11,11,[2.0464785],29424
[0.98321366],11,11,[2.0464323],29425
[0.90123945],6,6,[2.1222777],29426
[0.9427124],16,16,[2.0837898],29427
[0.90180564],6,6,[2.1217506],29428
[0.9635473],18,18,[2.0645432],29429
[0.955923],19,19,[2.07157],29430
[0.9640715],2,2,[2.064059],29431
[0.88016105],9,9,[2.1418912],29432
[0.96465087],2,2,[2.0635245],29433
[0.9559408],19,19,[2.0715542],29434
[0.9565242],4,4,[2.071017],29435
[0.85027343],13,13,[2.1700277],29436
[0.96232176],5,5,[2.0656903],29437
[0.93870574],14,14,[2.087507],29438
[0.9115132],12,12,[2.1127293],29439
[0.96284777],5,5,[2.0652044],29440
[0.94098043],10,10,[2.085378],29441
[0.9952716],17,17,[2.0353544],29442
[0.99526155],17,17,[2.0353637],29443
[0.9431662],16,16,[2.0833685],29444
[0.8798118],9,9,[2.142224],29445
[0.8560322],13,13,[2.1646092],29446
[0.9568955],4,4,[2.0706742],29447
[0.8989719],15,15,[2.124366],29448
[0.94373184],10,10,[2.082834],29449
[0.91466975],12,12,[2.1097956],29450
[0.9641614],5,5,[2.0639915],29451
[0.90561503],6,6,[2.1182036],29452
[0.99873906],8,8,[2.032173],29453
[0.93789005],14,14,[2.088263],29454
[0.95714825],4,4,[2.0704412],29455
[0.9666745],18,18,[2.0616612],29456
[0.8785234],7,7,[2.143405],29457
[0.918016],12,12,[2.1066844],29458
[0.76449835],3,3,[2.2507432],29459
[0.9673834],18,18,[2.061008],29460
[0.899297],15,15,[2.124061],29461
[0.8622328],13,13,[2.15879],29462
[0.99867105],8,8,[2.0322354],29463
[0.8627052],13,13,[2.158345],29464
[0.9986671],8,8,[2.032239],29465
[0.99867517],8,8,[2.0322316],29466
[0.9209565],12,12,[2.1039565],29467
[0.95350313],19,19,[2.073807],29468
[0.99476236],17,17,[2.0358217],29469
[0.88108635],7,7,[2.1410062],29470
[0.92286646],12,12,[2.1021826],29471
[0.76198786],3,3,[2.2530625],29472
[0.9950488],17,17,[2.035559],29473
[0.96849847],18,18,[2.05998],29474
[0.9631614],2,2,[2.0648968],29475
[0.95626706],19,19,[2.0712533],29476
[0.94346195],10,10,[2.0830896],29477
[0.9848866],11,11,[2.0448937],29478
[0.919894],1,1,[2.1049209],29479
[0.94379514],10,10,[2.0827801],29480
[0.9421444],16,16,[2.0843148],29481
[0.90907335],6,6,[2.1149876],29482
[0.95734334],19,19,[2.0702593],29483
[0.90983474],6,6,[2.1142795],29484
[0.9988927],8,8,[2.032032],29485
[0.8713956],13,13,[2.1502178],29486
[0.9989008],8,8,[2.0320246],29487
[0.94583493],10,10,[2.0808904],29488
[0.75820327],3,3,[2.2567523],29489
[0.9845754],11,11,[2.04518],29490
[0.9845955],11,11,[2.0451615],29491
[0.8722859],13,13,[2.149378],29492
[0.90326643],15,15,[2.1203675],29493
[0.95379037],4,4,[2.0735414],29494
[0.9400881],14,14,[2.0862255],29495
[0.87323207],13,13,[2.1484885],29496
[0.87285376],9,9,[2.1487184],29497
[0.9050127],15,15,[2.118744],29498
[0.76369023],3,3,[2.2514646],29499
[0.8748714],9,9,[2.1468313],29500
[0.9988412],8,8,[2.0320792],29501
[0.88337004],7,7,[2.13888],29502
[0.9533215],4,4,[2.0739746],29503
[0.92123586],1,1,[2.1036808],29504
[0.9403632],16,16,[2.0859625],29505
[0.76879907],3,3,[2.2466657],29506
[0.95376223],4,4,[2.0735679],29507
[0.88458276],7,7,[2.137755],29508
[0.9631877],2,2,[2.0648727],29509
[0.92290777],1,1,[2.1021278],29510
[0.9636355],2,2,[2.0644598],29511
[0.8880652],7,7,[2.1345074],29512
[0.87136173],13,13,[2.1502528],29513
[0.8907241],7,7,[2.132029],29514
[0.8825458],9,9,[2.1396654],29515
[0.9651738],2,2,[2.0630412],29516
[0.8956618],7,7,[2.1274283],29517
[0.8860678],9,9,[2.1363811],29518
[0.7841958],3,3,[2.2320604],29519
[0.9346305],14,14,[2.0912817],29520
[0.8714656],13,13,[2.150148],29521
[0.9169138],1,1,[2.107702],29522
[0.93871236],16,16,[2.087492],29523
[0.8914123],9,9,[2.1314006],29524
[0.9623904],18,18,[2.065614],29525
[0.96246177],18,18,[2.065548],29526
[0.90523577],7,7,[2.1185238],29527
[0.93909955],16,16,[2.0871341],29528
[0.9068678],6,6,[2.1170363],29529
[0.9838644],11,11,[2.0458336],29530
[0.9989666],8,8,[2.0319643],29531
[0.7901791],3,3,[2.2264376],29532
[0.95863986],5,5,[2.0690916],29533
[0.98394644],11,11,[2.0457582],29534
[0.95624864],4,4,[2.0712714],29535
[0.9203536],1,1,[2.104497],29536
[0.8967169],9,9,[2.126462],29537
[0.9320139],14,14,[2.0937085],29538
[0.8003917],3,3,[2.2167602],29539
[0.80225885],3,3,[2.214997],29540
[0.9293453],10,10,[2.0961618],29541
[0.99891984],8,8,[2.0320072],29542
[0.9510021],19,19,[2.076117],29543
[0.9644263],18,18,[2.0637352],29544
[0.90521985],12,12,[2.1185887],29545
[0.98369193],11,11,[2.0459924],29546
[0.9087416],15,15,[2.1152735],29547
[0.9404262],16,16,[2.0859056],29548
[0.99424356],17,17,[2.036298],29549
[0.99425185],17,17,[2.0362904],29550
[0.9049499],6,6,[2.118821],29551
[0.96871537],2,2,[2.0597773],29552
[0.9046822],7,7,[2.119039],29553
[0.9244943],1,1,[2.1006563],29554
[0.9317692],14,14,[2.093936],29555
[0.92981243],10,10,[2.0957217],29556
[0.95795655],4,4,[2.0696945],29557
[0.9055565],7,7,[2.1182241],29558
[0.99435586],17,17,[2.0361948],29559
[0.9331511],14,14,[2.0926545],29560
[0.9518845],19,19,[2.0753012],29561
[0.9071646],7,7,[2.116729],29562
[0.98349494],11,11,[2.0461736],29563
[0.9527245],19,19,[2.074525],29564
[0.9589391],5,5,[2.068815],29565
[0.92333555],1,1,[2.1017354],29566
[0.9109374],7,7,[2.1132247],29567
[0.9947931],17,17,[2.0357935],29568
[0.8548641],13,13,[2.1657395],29569
[0.9836985],11,11,[2.0459862],29570
[0.9551869],19,19,[2.0722501],29571
[0.9577237],4,4,[2.0699098],29572
[0.95771277],4,4,[2.0699198],29573
[0.9988379],8,8,[2.0320823],29574
[0.93694717],14,14,[2.0891364],29575
[0.85858965],13,13,[2.1622417],29576
[0.9840316],11,11,[2.04568],29577
[0.9375008],16,16,[2.0886164],29578
[0.99522924],17,17,[2.0353932],29579
[0.9386182],14,14,[2.0875883],29580
[0.90606666],12,12,[2.117802],29581
[0.960486],5,5,[2.0673857],29582
[0.90743953],15,15,[2.1164887],29583
[0.8885002],9,9,[2.1341145],29584
[0.9223496],1,1,[2.102647],29585
[0.9588918],18,18,[2.0688426],29586
[0.91625404],7,7,[2.108289],29587
[0.96052116],5,5,[2.0673532],29588
[0.9405466],14,14,[2.0858023],29589
[0.90748],15,15,[2.1164536],29590
[0.98409283],11,11,[2.0456238],29591
[0.99497545],17,17,[2.0356262],29592
[0.91678715],7,7,[2.1077924],29593
[0.99873847],8,8,[2.0321736],29594
[0.8883291],9,9,[2.1342783],29595
[0.8689588],13,13,[2.1524997],29596
[0.9112718],12,12,[2.1129646],29597
[0.99516135],17,17,[2.0354557],29598
[0.9587712],4,4,[2.0689435],29599
[0.9134143],12,12,[2.1109679],29600
[0.9198755],7,7,[2.1049292],29601
[0.9383226],16,16,[2.087856],29602
[0.9574051],18,18,[2.0702157],29603
[0.9987795],8,8,[2.032136],29604
[0.9847572],11,11,[2.045013],29605
[0.95919204],4,4,[2.0685554],29606
[0.9657101],2,2,[2.062547],29607
[0.95533377],19,19,[2.072115],29608
[0.7955476],3,3,[2.2213607],29609
[0.9659594],2,2,[2.0623171],29610
[0.89314216],9,9,[2.1297903],29611
[0.9950755],17,17,[2.0355344],29612
[0.9851518],11,11,[2.04465],29613
[0.92017984],10,10,[2.104668],29614
[0.9172341],1,1,[2.1074052],29615
[0.87214524],13,13,[2.1495092],29616
[0.89577913],9,9,[2.127335],29617
[0.95897645],18,18,[2.0687656],29618
[0.9379908],14,14,[2.0881698],29619
[0.9211242],7,7,[2.103769],29620
[0.9597245],5,5,[2.0680892],29621
[0.90134174],6,6,[2.1221783],29622
[0.9987601],8,8,[2.0321536],29623
[0.8756737],13,13,[2.1462085],29624
[0.917215],12,12,[2.1074321],29625
[0.9210905],7,7,[2.1038017],29626
[0.96755177],2,2,[2.0608494],29627
[0.953637],19,19,[2.0736818],29628
[0.95384336],19,19,[2.0734913],29629
[0.95929456],4,4,[2.068461],29630
[0.9041704],6,6,[2.119546],29631
[0.9378148],16,16,[2.0883262],29632
[0.9591081],18,18,[2.0686436],29633
[0.9183689],1,1,[2.1063423],29634
[0.9950813],17,17,[2.0355291],29635
[0.88227034],13,13,[2.1400366],29636
[0.967957],2,2,[2.0604756],29637
[0.9613788],5,5,[2.066561],29638
[0.9615738],5,5,[2.066381],29639
[0.9237573],10,10,[2.1013389],29640
[0.9612283],18,18,[2.0666869],29641
[0.90626734],15,15,[2.1175773],29642
[0.9846453],11,11,[2.0451157],29643
[0.9260921],10,10,[2.0991745],29644
[0.9389893],16,16,[2.087237],29645
[0.9223507],1,1,[2.1026492],29646
[0.9944938],17,17,[2.0360682],29647
[0.9583563],4,4,[2.0693266],29648
[0.95852214],4,4,[2.0691736],29649
[0.92048377],12,12,[2.104397],29650
