probability,move,scenario_no,loss,move_no
[0.19774227],15,4,[2.9788544],48358
[0.2407751],15,8,[2.9252677],48359
[0.32212165],15,14,[2.9704175],48360
[0.19134907],15,11,[2.9352005],48361
[0.23450892],15,9,[2.937787],48362
[0.90478945],3,3,[2.1189065],48363
[0.1664612],15,1,[2.934542],48364
[0.34108981],15,16,[2.9718285],48365
[0.19873635],15,4,[2.9788723],48366
[0.19864237],15,4,[2.9788613],48367
[0.90499544],3,3,[2.118715],48368
[0.18215],15,10,[2.9564142],48369
[0.24088812],15,8,[2.9252307],48370
[0.12154058],3,17,[2.9173036],48371
[0.12193938],3,17,[2.9172738],48372
[0.34017885],15,16,[2.9717302],48373
[0.2749186],15,5,[2.9663959],48374
[0.19688751],15,4,[2.9787343],48375
[0.22029379],15,19,[2.9739916],48376
[0.18906738],15,11,[2.9349961],48377
[0.18874173],15,11,[2.9349544],48378
[0.21926849],15,19,[2.973951],48379
[0.19527991],15,4,[2.9786377],48380
[0.19154456],15,2,[2.9838493],48381
[0.4969461],3,12,[2.979344],48382
[0.19102989],15,2,[2.9838324],48383
[0.44583023],3,13,[2.955229],48384
[0.27211037],15,5,[2.9662154],48385
[0.22970848],15,9,[2.9376762],48386
[0.40987158],15,6,[2.9040308],48387
[0.23191188],3,7,[2.8758223],48388
[0.44460392],3,13,[2.9550877],48389
[0.4436225],3,13,[2.955003],48390
[0.31884584],15,14,[2.9702857],48391
[0.90554094],3,3,[2.1182084],48392
[0.31893054],15,14,[2.9702773],48393
[0.4341954],15,15,[2.5676985],48394
[0.22783993],3,7,[2.8754847],48395
[0.22703157],3,7,[2.875389],48396
[0.16329822],15,1,[2.9344802],48397
[0.22535236],3,7,[2.8750918],48398
[0.27378377],15,5,[2.9662523],48399
[0.43515292],15,15,[2.5667648],48400
[0.33968943],15,16,[2.9716692],48401
[0.24006438],15,8,[2.9253097],48402
[0.48280743],3,12,[2.9786506],48403
[0.48143885],3,12,[2.9785779],48404
[0.19548064],15,2,[2.9839103],48405
[0.23494895],15,9,[2.9378724],48406
[0.19224896],15,11,[2.9350152],48407
[0.19251211],15,11,[2.935016],48408
[0.4130916],15,6,[2.9040847],48409
[0.24011737],15,18,[2.941742],48410
[0.41321775],15,6,[2.9040399],48411
[0.20040837],15,4,[2.978782],48412
[0.9043231],3,3,[2.11934],48413
[0.1843431],15,10,[2.9566846],48414
[0.1678501],15,1,[2.9346545],48415
[0.4735138],3,12,[2.9780812],48416
[0.43715814],15,15,[2.5648108],48417
[0.2244812],15,19,[2.9740791],48418
[0.32440627],15,14,[2.9705946],48419
[0.2787711],15,5,[2.96654],48420
[0.47135723],3,12,[2.9779272],48421
[0.43803123],15,15,[2.56396],48422
[0.16940033],15,1,[2.9346297],48423
[0.46852583],3,12,[2.977745],48424
[0.32635772],15,14,[2.9706914],48425
[0.24667759],15,8,[2.9256127],48426
[0.4650907],3,12,[2.9775174],48427
[0.20407648],15,4,[2.9788902],48428
[0.4162557],15,6,[2.9038901],48429
[0.20183602],15,2,[2.9840572],48430
[0.3471771],15,16,[2.972008],48431
[0.28297782],15,5,[2.9667473],48432
[0.19805238],15,11,[2.9352038],48433
[0.24892275],15,8,[2.9256058],48434
[0.4587028],3,12,[2.977048],48435
[0.3475912],15,16,[2.9720054],48436
[0.24915339],15,8,[2.925529],48437
[0.2055864],15,4,[2.9789073],48438
[0.20285489],15,2,[2.984059],48439
[0.22979863],15,19,[2.9742315],48440
[0.24604428],15,18,[2.942036],48441
[0.41669872],15,6,[2.9037273],48442
[0.40521532],3,13,[2.9530926],48443
[0.34742585],15,16,[2.9719455],48444
[0.90358555],3,3,[2.1200252],48445
[0.11699503],7,17,[2.9180944],48446
[0.20272402],3,7,[2.8738437],48447
[0.20291144],3,7,[2.8738],48448
[0.20304595],3,7,[2.8736918],48449
[0.2484088],15,8,[2.9252002],48450
[0.24517636],15,18,[2.9419444],48451
[0.19748369],15,11,[2.9351456],48452
[0.32735905],15,14,[2.9707718],48453
[0.34625834],15,16,[2.9718485],48454
[0.20122473],15,2,[2.9840076],48455
[0.4390885],15,15,[2.562931],48456
[0.23991187],15,9,[2.93848],48457
[0.24416406],15,18,[2.941839],48458
[0.20111597],15,2,[2.9839962],48459
[0.3270947],15,14,[2.9707491],48460
[0.20498739],3,7,[2.8725965],48461
[0.34618458],15,16,[2.9718065],48462
[0.20367268],15,4,[2.978858],48463
[0.24693845],15,8,[2.9250588],48464
[0.17077295],15,1,[2.9347887],48465
[0.24663372],15,8,[2.9250062],48466
[0.22717117],15,19,[2.9741964],48467
[0.9035359],3,3,[2.1200714],48468
[0.43941233],15,15,[2.562615],48469
[0.4396146],15,15,[2.5624177],48470
[0.11922042],7,17,[2.918021],48471
[0.28172925],15,5,[2.9668202],48472
[0.46148026],3,12,[2.9770722],48473
[0.19665071],15,11,[2.935158],48474
[0.40997878],3,13,[2.953427],48475
[0.24490298],15,18,[2.941812],48476
[0.45978263],3,12,[2.976976],48477
[0.2486109],15,8,[2.9248521],48478
[0.34861112],15,16,[2.9718664],48479
[0.20543435],15,4,[2.9789183],48480
[0.19830693],15,11,[2.9352098],48481
[0.90365463],3,3,[2.1199613],48482
[0.9037276],3,3,[2.1198933],48483
[0.2419662],15,9,[2.9387567],48484
[0.24599607],15,18,[2.941779],48485
[0.32970446],15,14,[2.9709504],48486
[0.40917632],3,13,[2.95338],48487
[0.19770603],15,11,[2.9350333],48488
[0.20211153],15,2,[2.9840178],48489
[0.20197079],15,2,[2.9840107],48490
[0.11888935],7,17,[2.918095],48491
[0.32915837],15,14,[2.970894],48492
[0.17113261],15,1,[2.9349139],48493
[0.418316],15,6,[2.9044917],48494
[0.46428594],3,12,[2.977115],48495
[0.23998284],15,9,[2.938604],48496
[0.20356867],15,4,[2.9788315],48497
[0.23969813],15,9,[2.9385493],48498
[0.2467269],15,8,[2.9246707],48499
[0.23930737],15,9,[2.9384518],48500
[0.90479386],3,3,[2.1189027],48501
[0.34678388],15,16,[2.9718087],48502
[0.3273626],15,14,[2.9707346],48503
[0.19915445],15,2,[2.983897],48504
[0.22579652],15,19,[2.9742508],48505
[0.19413765],15,11,[2.934598],48506
[0.2372276],15,9,[2.9380736],48507
[0.18460032],15,10,[2.9573503],48508
[0.23649839],15,9,[2.9379501],48509
[0.32556948],15,14,[2.97058],48510
[0.21692927],3,7,[2.8729856],48511
[0.21744673],3,7,[2.8729465],48512
[0.90554845],3,3,[2.1182017],48513
[0.1826256],15,10,[2.9572582],48514
[0.19863091],15,4,[2.9786534],48515
[0.2772899],15,5,[2.9667373],48516
[0.34302574],15,16,[2.9716728],48517
[0.47956958],3,12,[2.9778008],48518
[0.34261185],15,16,[2.9716434],48519
[0.1900003],15,11,[2.934224],48520
[0.23686561],15,18,[2.941578],48521
[0.905998],3,3,[2.1177843],48522
[0.90610445],3,3,[2.1176853],48523
[0.3415728],15,16,[2.9715443],48524
[0.2315895],15,9,[2.9373198],48525
[0.41370624],15,6,[2.9044614],48526
[0.48674053],3,12,[2.97814],48527
[0.23076758],15,9,[2.937209],48528
[0.23459236],15,18,[2.9414601],48529
[0.19485292],15,4,[2.9785128],48530
[0.16165677],15,1,[2.9348776],48531
[0.1614587],15,1,[2.9348564],48532
[0.48945302],3,12,[2.978232],48533
[0.23675673],15,8,[2.9245298],48534
[0.1611026],15,1,[2.9347346],48535
[0.4385254],3,13,[2.9551094],48536
[0.33948967],15,16,[2.9713678],48537
[0.32025284],15,14,[2.9702458],48538
[0.23650937],15,8,[2.9244473],48539
[0.48802465],3,12,[2.978074],48540
[0.9071003],3,3,[2.1167603],48541
[0.19103429],15,2,[2.9837348],48542
[0.21736191],15,19,[2.974079],48543
[0.19393179],15,4,[2.9784536],48544
[0.19089657],15,2,[2.9837217],48545
[0.43653044],3,13,[2.954962],48546
[0.41178405],15,6,[2.9042244],48547
[0.43560848],3,13,[2.9548721],48548
[0.16109136],15,1,[2.9343512],48549
[0.226171],3,7,[2.8729894],48550
[0.23672986],15,8,[2.9242005],48551
[0.21776192],15,19,[2.9740407],48552
[0.16158642],15,1,[2.9342558],48553
[0.9069851],3,3,[2.1168673],48554
[0.19159295],15,2,[2.983696],48555
[0.23681198],15,8,[2.9240716],48556
[0.43616325],15,15,[2.5657818],48557
[0.22984895],15,9,[2.936976],48558
[0.4117619],15,6,[2.903988],48559
[0.19498654],15,4,[2.9784596],48560
[0.27353472],15,5,[2.9666986],48561
[0.32055578],15,14,[2.9703186],48562
[0.48111734],3,12,[2.9776564],48563
[0.32066935],15,14,[2.970316],48564
[0.23461588],15,18,[2.9414186],48565
[0.23063242],15,9,[2.9369605],48566
[0.12135626],3,17,[2.9185834],48567
[0.19239773],15,2,[2.9836802],48568
[0.43679255],15,15,[2.5651693],48569
[0.41234553],15,6,[2.9038548],48570
[0.47890744],3,12,[2.977493],48571
[0.23136203],15,9,[2.9368873],48572
[0.41292813],15,6,[2.9037888],48573
[0.18932638],15,11,[2.934519],48574
[0.23203364],15,9,[2.936828],48575
[0.18040428],15,10,[2.957428],48576
[0.16370563],15,1,[2.934147],48577
[0.90699124],3,3,[2.1168616],48578
[0.1198392],7,17,[2.9185266],48579
[0.2198488],3,7,[2.8729012],48580
[0.47618958],3,12,[2.9772797],48581
[0.3219613],15,14,[2.9703448],48582
[0.4377234],15,15,[2.5642636],48583
[0.22032905],15,19,[2.9741352],48584
[0.41368183],15,6,[2.9034703],48585
[0.2208529],15,19,[2.9741416],48586
[0.18121125],15,10,[2.9574432],48587
[0.41413307],15,6,[2.9033813],48588
[0.43864167],15,15,[2.5633688],48589
[0.32364175],15,14,[2.9704208],48590
[0.18219568],15,10,[2.9574337],48591
[0.24176045],15,8,[2.9243145],48592
[0.4201782],3,13,[2.9540658],48593
[0.90702313],3,3,[2.116832],48594
[0.21485333],3,7,[2.8726275],48595
[0.18334784],15,10,[2.9573872],48596
[0.41598675],15,6,[2.9031472],48597
[0.23980623],15,18,[2.9417796],48598
[0.1667341],15,1,[2.934303],48599
[0.23995058],15,18,[2.9417663],48600
[0.20009692],15,4,[2.9787195],48601
[0.11964394],7,17,[2.9185998],48602
[0.19279526],15,11,[2.934942],48603
[0.4403539],15,15,[2.561702],48604
[0.4405729],15,15,[2.5614886],48605
[0.22422484],15,19,[2.97421],48606
[0.20087692],15,4,[2.978739],48607
[0.2807192],15,5,[2.967331],48608
[0.24482928],15,8,[2.9245214],48609
[0.19434108],15,11,[2.9350123],48610
[0.90725523],3,3,[2.1166165],48611
[0.24186233],15,18,[2.9417315],48612
[0.19905472],15,2,[2.9838946],48613
[0.22552752],15,19,[2.9742389],48614
[0.41878247],15,6,[2.903183],48615
[0.24169625],15,18,[2.9416695],48616
[0.47120792],3,12,[2.977074],48617
[0.42025533],3,13,[2.9541392],48618
[0.34789273],15,16,[2.972026],48619
[0.41913566],3,13,[2.9540539],48620
[0.2133569],3,7,[2.8725665],48621
[0.16856043],15,1,[2.9344065],48622
[0.41628656],3,13,[2.9538243],48623
[0.415019],3,13,[2.953717],48624
[0.24663463],15,8,[2.9245617],48625
[0.24693567],15,8,[2.924547],48626
[0.24380204],15,18,[2.9415054],48627
[0.20116588],15,2,[2.9839377],48628
[0.18751366],15,10,[2.9575143],48629
[0.20403983],15,4,[2.9788237],48630
[0.11901668],7,17,[2.9188712],48631
[0.20405917],15,4,[2.9788153],48632
[0.20133488],15,2,[2.9839287],48633
[0.45827472],3,12,[2.9764404],48634
[0.28350046],15,5,[2.9675517],48635
[0.3491029],15,16,[2.9720554],48636
[0.28340712],15,5,[2.9675307],48637
[0.19636928],15,11,[2.935151],48638
[0.44303274],15,15,[2.5590923],48639
[0.44320413],15,15,[2.5589254],48640
[0.28385335],15,5,[2.967499],48641
[0.24819392],15,8,[2.9242923],48642
[0.20496586],15,4,[2.9787798],48643
[0.28488368],15,5,[2.967502],48644
[0.42085952],15,6,[2.9032938],48645
[0.40227756],3,13,[2.952585],48646
[0.24185227],15,9,[2.9377623],48647
[0.203253],15,2,[2.9839337],48648
[0.24629359],15,18,[2.941499],48649
[0.17218722],15,1,[2.9346185],48650
[0.33195508],15,14,[2.9711804],48651
[0.24637765],15,18,[2.9414663],48652
[0.4453655],15,15,[2.5568194],48653
[0.1723434],15,1,[2.934579],48654
[0.4508227],3,12,[2.976019],48655
[0.23075911],15,19,[2.9744148],48656
[0.24321531],15,9,[2.9378085],48657
[0.39775786],3,13,[2.9522026],48658
[0.19977699],15,11,[2.9353955],48659
[0.2514104],15,8,[2.9243736],48660
[0.24387337],15,9,[2.9377735],48661
[0.1912202],15,10,[2.9577572],48662
[0.1993424],3,7,[2.8724952],48663
[0.90563744],3,3,[2.118119],48664
[0.24374647],15,9,[2.9376557],48665
[0.11813477],7,17,[2.91914],48666
[0.24754103],15,18,[2.9413671],48667
[0.42289028],15,6,[2.9036195],48668
[0.2868998],15,5,[2.9674952],48669
[0.19002438],15,10,[2.9577038],48670
[0.45025223],3,12,[2.975934],48671
[0.28634673],15,5,[2.967448],48672
[0.3990472],3,13,[2.9521112],48673
[0.22990824],15,19,[2.9743943],48674
[0.35206604],15,16,[2.9722967],48675
[0.28598112],15,5,[2.9673722],48676
[0.20584102],15,4,[2.978816],48677
[0.24579403],15,18,[2.941219],48678
[0.44582975],15,15,[2.556367],48679
[0.17155543],15,1,[2.9345102],48680
[0.28582942],15,5,[2.9672828],48681
[0.28588814],15,5,[2.9672651],48682
[0.17162634],15,1,[2.9344656],48683
[0.17154314],15,1,[2.9344227],48684
[0.422422],15,6,[2.9035792],48685
[0.2292878],15,19,[2.9743474],48686
[0.19772737],15,11,[2.935355],48687
[0.19753551],15,11,[2.935328],48688
[0.4516333],3,12,[2.9759068],48689
[0.19717632],15,11,[2.9352312],48690
[0.3315635],15,14,[2.9713244],48691
[0.20454738],15,4,[2.9787564],48692
[0.45256314],3,12,[2.9758966],48693
[0.20494604],3,7,[2.872466],48694
[0.35089293],15,16,[2.9722779],48695
[0.90556127],3,3,[2.1181898],48696
[0.2275514],15,19,[2.9742594],48697
[0.20374322],15,4,[2.9787042],48698
[0.24348707],15,18,[2.9411304],48699
[0.42138156],15,6,[2.9034505],48700
[0.3500649],15,16,[2.972223],48701
[0.19522674],15,11,[2.934739],48702
[0.19998093],15,2,[2.9839418],48703
[0.32962695],15,14,[2.9711938],48704
[0.19944547],15,2,[2.983923],48705
[0.11934645],7,17,[2.919014],48706
[0.24139816],15,18,[2.9409971],48707
[0.2815508],15,5,[2.966859],48708
[0.28123102],15,5,[2.9668334],48709
[0.23631743],15,9,[2.937355],48710
[0.23995012],15,18,[2.9408815],48711
[0.9060802],3,3,[2.117708],48712
[0.1826766],15,10,[2.9575326],48713
[0.19143821],15,11,[2.9342823],48714
[0.24179915],15,8,[2.9246035],48715
[0.1813958],15,10,[2.9574676],48716
[0.46757215],3,12,[2.9764488],48717
[0.18071876],15,10,[2.957405],48718
[0.2403561],15,8,[2.9245148],48719
[0.22036757],15,19,[2.9740362],48720
[0.12012368],7,17,[2.9186969],48721
[0.12015399],7,17,[2.9186518],48722
[0.41969165],3,13,[2.9530704],48723
[0.17915177],15,10,[2.9572139],48724
[0.32428494],15,14,[2.9708714],48725
[0.90672404],3,3,[2.1171098],48726
[0.230851],15,9,[2.937088],48727
[0.17820644],15,10,[2.9570813],48728
[0.23024982],15,9,[2.9370258],48729
[0.12196163],3,17,[2.9182124],48730
[0.17727268],15,10,[2.9569616],48731
[0.32268],15,14,[2.970747],48732
[0.15961657],15,1,[2.9338953],48733
[0.90719557],3,3,[2.1166718],48734
[0.4789255],3,12,[2.9769573],48735
[0.34146973],15,16,[2.9719522],48736
[0.21542183],15,19,[2.9738886],48737
[0.44083372],15,15,[2.5612335],48738
[0.18955968],15,2,[2.9837048],48739
[0.1584318],15,1,[2.9338005],48740
[0.41583624],15,6,[2.9034388],48741
[0.15847158],15,1,[2.9337442],48742
[0.18971543],15,2,[2.9836996],48743
[0.18968779],15,2,[2.9836924],48744
[0.18963853],15,2,[2.98368],48745
[0.19263855],15,4,[2.978384],48746
[0.23131809],15,18,[2.9406767],48747
[0.9079153],3,3,[2.1160035],48748
[0.15789524],15,1,[2.9334667],48749
[0.41592693],15,6,[2.9033563],48750
[0.17443533],15,10,[2.956602],48751
[0.27235126],15,5,[2.9663694],48752
[0.41568503],15,6,[2.9032357],48753
[0.34072763],15,16,[2.9719195],48754
[0.23329622],15,8,[2.9244237],48755
[0.12896393],3,17,[2.9178014],48756
[0.90861154],3,3,[2.115357],48757
[0.23517258],3,7,[2.874157],48758
[0.490952],3,12,[2.977561],48759
[0.41492996],15,6,[2.902863],48760
[0.23229173],15,8,[2.9243436],48761
[0.3199021],15,14,[2.9706063],48762
[0.2321512],15,8,[2.9242778],48763
[0.21254657],15,19,[2.973853],48764
[0.27048156],15,5,[2.966276],48765
[0.1553969],15,1,[2.93309],48766
[0.13052085],3,17,[2.9176579],48767
[0.1817207],15,11,[2.933984],48768
[0.21163204],15,19,[2.9738128],48769
[0.26945278],15,5,[2.9661956],48770
[0.21109945],15,19,[2.9737785],48771
[0.18528263],15,2,[2.983495],48772
[0.1705696],15,10,[2.956471],48773
[0.44403398],3,13,[2.9546518],48774
[0.22955386],15,8,[2.9238958],48775
[0.44383863],3,13,[2.9546068],48776
[0.4431456],3,13,[2.954531],48777
[0.1880039],15,4,[2.9782965],48778
[0.21040523],15,19,[2.9736493],48779
[0.26843825],15,5,[2.9660523],48780
[0.23639037],3,7,[2.874111],48781
[0.17078899],15,10,[2.9564176],48782
[0.15417631],15,1,[2.932932],48783
[0.18528473],15,2,[2.98348],48784
[0.26847762],15,5,[2.9659953],48785
[0.31752962],15,14,[2.9705176],48786
[0.3372608],15,16,[2.971857],48787
[0.22264302],15,9,[2.9370348],48788
[0.21024068],15,19,[2.973533],48789
[0.33683106],15,16,[2.971824],48790
[0.2676098],15,5,[2.9658635],48791
[0.33647352],15,16,[2.9717839],48792
[0.4881007],3,12,[2.9774098],48793
[0.13027261],3,17,[2.9173846],48794
[0.20931642],15,19,[2.973442],48795
[0.26685622],15,5,[2.9657395],48796
[0.41136163],15,6,[2.9023314],48797
[0.33566877],15,16,[2.9716563],48798
[0.22099635],15,9,[2.9368844],48799
[0.31547326],15,14,[2.970372],48800
[0.18327625],15,2,[2.9834175],48801
[0.43561837],3,13,[2.9536116],48802
[0.23507956],3,7,[2.8736753],48803
[0.18639679],15,4,[2.978259],48804
[0.22037609],15,9,[2.936743],48805
[0.18637541],15,4,[2.9782507],48806
[0.12985809],3,17,[2.9171205],48807
[0.3345152],15,16,[2.9715009],48808
[0.4326893],3,13,[2.9533257],48809
[0.2652801],15,5,[2.9655063],48810
[0.48308423],3,12,[2.9770813],48811
[0.17854565],15,11,[2.934046],48812
[0.31441358],15,14,[2.9702673],48813
[0.33425108],15,16,[2.9714227],48814
[0.22377302],15,18,[2.9409115],48815
[0.15227705],15,1,[2.9329503],48816
[0.47945184],3,12,[2.9768424],48817
[0.4094218],15,6,[2.9020557],48818
[0.22372498],15,18,[2.9408565],48819
[0.9066833],3,3,[2.1171477],48820
[0.20793614],15,19,[2.9732761],48821
[0.22361669],15,18,[2.9407678],48822
[0.20777671],15,19,[2.9732554],48823
[0.43482256],15,15,[2.5670955],48824
[0.31384718],15,14,[2.9701946],48825
[0.17876643],15,11,[2.9340045],48826
[0.90682065],3,3,[2.1170201],48827
[0.22396779],15,18,[2.940592],48828
[0.16900076],15,10,[2.9564323],48829
[0.26524442],15,5,[2.9654555],48830
[0.22380935],15,18,[2.9404874],48831
[0.40952334],15,6,[2.9019268],48832
[0.18619476],15,4,[2.978202],48833
[0.186082],15,4,[2.9781926],48834
[0.12836607],3,17,[2.9170012],48835
[0.1826003],15,2,[2.9834158],48836
[0.42925408],3,13,[2.9530072],48837
[0.2072228],15,19,[2.9731572],48838
[0.1778898],15,11,[2.9338536],48839
[0.43514153],15,15,[2.5667849],48840
[0.907496],3,3,[2.1163929],48841
[0.1518292],15,1,[2.9329944],48842
[0.15189245],15,1,[2.9329772],48843
[0.21979526],15,9,[2.9366877],48844
[0.42958608],3,13,[2.952959],48845
[0.18292649],15,2,[2.9834108],48846
[0.2273754],15,8,[2.9243655],48847
[0.18635444],15,4,[2.9781253],48848
[0.3147437],15,14,[2.970258],48849
[0.41034195],15,6,[2.9018793],48850
[0.18636717],15,4,[2.9781032],48851
[0.31471303],15,14,[2.9702423],48852
[0.33468267],15,16,[2.971441],48853
[0.2272301],15,8,[2.9243054],48854
[0.3144509],15,14,[2.9701905],48855
[0.9079559],3,3,[2.1159656],48856
[0.18565902],15,4,[2.9780202],48857
[0.18543512],15,4,[2.9779987],48858
[0.40975478],15,6,[2.901706],48859
[0.4850183],3,12,[2.9771266],48860
[0.22230236],15,18,[2.9402256],48861
[0.22222948],15,18,[2.940205],48862
[0.48519388],3,12,[2.977111],48863
[0.15074039],15,1,[2.9326897],48864
[0.18486696],15,4,[2.9778783],48865
[0.1672309],15,10,[2.9564908],48866
[0.22580914],15,8,[2.924088],48867
[0.40914723],15,6,[2.9013882],48868
[0.15066023],15,1,[2.9325926],48869
[0.18149444],15,2,[2.9833555],48870
[0.1669643],15,10,[2.9564486],48871
[0.22176582],15,18,[2.9399636],48872
[0.40866458],15,6,[2.9011462],48873
[0.18423346],15,4,[2.9777687],48874
[0.9083995],3,3,[2.1155536],48875
[0.14994618],15,1,[2.9323838],48876
[0.18062432],15,2,[2.9833183],48877
[0.14956199],15,1,[2.9322903],48878
[0.43407685],15,15,[2.5678263],48879
[0.4865257],3,12,[2.9770422],48880
[0.90877527],3,3,[2.1152046],48881
[0.48608112],3,12,[2.9770036],48882
[0.20569593],15,19,[2.97318],48883
[0.2217091],15,18,[2.9398022],48884
[0.2637288],15,5,[2.9656188],48885
[0.4845658],3,12,[2.9768667],48886
[0.2640738],15,5,[2.9656253],48887
[0.33360735],15,16,[2.9714835],48888
[0.9090641],3,3,[2.1149364],48889
[0.9091515],3,3,[2.1148553],48890
[0.26432174],15,5,[2.96558],48891
[0.9094576],3,3,[2.114571],48892
[0.43524638],15,15,[2.5666866],48893
[0.9098501],3,3,[2.1142068],48894
[0.26448458],15,5,[2.9655151],48895
[0.23687042],3,7,[2.875568],48896
[0.22640489],15,8,[2.9240606],48897
[0.33450285],15,16,[2.9714837],48898
[0.31433162],15,14,[2.9702063],48899
[0.91088504],3,3,[2.113246],48900
[0.17767389],15,11,[2.9342465],48901
[0.4104499],15,6,[2.9009182],48902
[0.2399759],3,7,[2.8756993],48903
[0.18195544],15,2,[2.983322],48904
[0.2065585],15,19,[2.973228],48905
[0.43648177],15,15,[2.5654821],48906
[0.15063165],15,1,[2.9319384],48907
[0.15079843],15,1,[2.9319224],48908
[0.150915],15,1,[2.9318776],48909
[0.44331938],3,13,[2.9543478],48910
[0.17812915],15,11,[2.9342487],48911
[0.17826189],15,11,[2.9342358],48912
[0.22370626],15,18,[2.9398668],48913
[0.20780128],15,19,[2.9732502],48914
[0.2274366],15,8,[2.9241064],48915
[0.23948039],3,7,[2.8753705],48916
[0.41195977],15,6,[2.9009526],48917
[0.44163868],3,13,[2.954232],48918
[0.91193587],3,3,[2.1122706],48919
[0.18643098],15,4,[2.9778538],48920
[0.33660683],15,16,[2.9715636],48921
[0.18358104],15,2,[2.9833727],48922
[0.31621718],15,14,[2.9703913],48923
[0.18354838],15,2,[2.9833643],48924
[0.9120814],3,3,[2.1121356],48925
[0.18335867],15,2,[2.9833436],48926
[0.1785002],15,11,[2.9339883],48927
[0.18605031],15,4,[2.977823],48928
[0.2659467],15,5,[2.9655602],48929
[0.44315678],3,13,[2.9542553],48930
[0.22695489],15,8,[2.9240267],48931
[0.24007477],3,7,[2.8751194],48932
[0.43747145],15,15,[2.564518],48933
[0.17805046],15,11,[2.9338257],48934
[0.41195798],15,6,[2.9007578],48935
[0.2382054],3,7,[2.8748612],48936
[0.2083969],15,19,[2.9732413],48937
[0.31652436],15,14,[2.9704003],48938
[0.23638986],3,7,[2.8745198],48939
[0.17926136],15,11,[2.9337752],48940
[0.43848595],15,15,[2.5635295],48941
[0.43647256],3,13,[2.9538205],48942
[0.12856717],3,17,[2.9188554],48943
[0.48603868],3,12,[2.9771965],48944
[0.31868577],15,14,[2.9705071],48945
[0.3190474],15,14,[2.970517],48946
[0.43999007],15,15,[2.5620635],48947
[0.22503822],15,9,[2.938147],48948
[0.4261378],3,13,[2.9531877],48949
[0.19162099],15,4,[2.978006],48950
[0.19211963],15,4,[2.9780173],48951
[0.23103184],15,18,[2.9402556],48952
[0.47292787],3,12,[2.9765236],48953
[0.44204432],15,15,[2.5600612],48954
[0.1911441],15,2,[2.9834688],48955
[0.23337105],15,18,[2.9402802],48956
[0.9109235],3,3,[2.1132104],48957
[0.23825966],15,8,[2.9244802],48958
[0.21845381],15,19,[2.9735117],48959
[0.19615935],15,4,[2.978084],48960
[0.17881322],15,10,[2.9573145],48961
[0.19373651],15,2,[2.983509],48962
[0.44443503],15,15,[2.5577314],48963
[0.18901399],15,11,[2.9342406],48964
[0.91101867],3,3,[2.1131222],48965
[0.22024135],15,19,[2.973539],48966
[0.19765775],15,4,[2.978077],48967
[0.11923953],7,17,[2.9192326],48968
[0.19777523],15,4,[2.978058],48969
[0.21474786],3,7,[2.8731794],48970
[0.19501342],15,2,[2.9835062],48971
[0.1949975],15,2,[2.9835002],48972
[0.91146916],3,3,[2.112704],48973
[0.19761354],15,4,[2.97799],48974
[0.23285715],15,9,[2.9385715],48975
[0.32754076],15,14,[2.970939],48976
[0.27874833],15,5,[2.9664445],48977
[0.34828705],15,16,[2.9721794],48978
[0.9119767],3,3,[2.112233],48979
[0.23170327],15,9,[2.9384649],48980
[0.11997358],3,17,[2.919076],48981
[0.16032837],15,1,[2.9323707],48982
[0.17762049],15,10,[2.9572918],48983
[0.1922109],15,2,[2.9833715],48984
[0.42484543],3,13,[2.9531689],48985
[0.47795194],3,12,[2.9768238],48986
[0.17674795],15,10,[2.9572268],48987
[0.15912595],15,1,[2.9322686],48988
[0.32556817],15,14,[2.9707909],48989
[0.44590303],15,15,[2.5562987],48990
[0.19455881],15,4,[2.9777799],48991
[0.4462808],15,15,[2.5559309],48992
[0.23042709],15,9,[2.9382682],48993
[0.27757716],15,5,[2.9663715],48994
[0.21849173],15,19,[2.9734893],48995
[0.160372],15,1,[2.9321635],48996
[0.4477925],15,15,[2.5544577],48997
[0.42304528],15,6,[2.9023526],48998
[0.16124631],15,1,[2.9321053],48999
[0.12013892],3,17,[2.9189644],49000
[0.47351933],3,12,[2.9765766],49001
[0.16204013],15,1,[2.932],49002
[0.24168628],15,8,[2.9250526],49003
[0.21944906],3,7,[2.8735416],49004
[0.11932378],7,17,[2.9188912],49005
[0.28146076],15,5,[2.96658],49006
[0.18085064],15,10,[2.957286],49007
[0.23456302],15,9,[2.9384718],49008
[0.1194243],7,17,[2.9187198],49009
[0.11945999],7,17,[2.9186437],49010
[0.19859704],15,4,[2.9779143],49011
[0.35179517],15,16,[2.9724057],49012
[0.28125316],15,5,[2.9665399],49013
[0.19000848],15,11,[2.934663],49014
[0.17989843],15,10,[2.9572244],49015
[0.19761269],15,4,[2.9778736],49016
[0.22095738],3,7,[2.8732731],49017
[0.16119307],15,1,[2.9315794],49018
[0.16096275],15,1,[2.9315405],49019
[0.32924533],15,14,[2.971095],49020
[0.232019],15,9,[2.938348],49021
[0.27915505],15,5,[2.966369],49022
[0.22355266],3,7,[2.8730133],49023
[0.22384895],3,7,[2.8729165],49024
[0.32817918],15,14,[2.9710217],49025
[0.476061],3,12,[2.9766638],49026
[0.17704922],15,10,[2.957072],49027
[0.34913456],15,16,[2.9723253],49028
[0.19217247],15,2,[2.9834754],49029
[0.23412743],15,18,[2.9410043],49030
[0.19468176],15,4,[2.9777603],49031
