probability,move,scenario_no,loss,move_no
[0.9894237],9,9,[2.040723],8446
[0.99591845],16,16,[2.0347607],8447
[0.99354845],11,11,[2.0369358],8448
[0.99297005],13,13,[2.0374672],8449
[0.9816616],3,3,[2.047856],8450
[0.9919302],7,7,[2.0384214],8451
[0.98204213],3,3,[2.0475063],8452
[0.98233944],3,3,[2.0472329],8453
[0.9947008],18,18,[2.0358782],8454
[0.9960283],16,16,[2.0346599],8455
[0.9939109],17,17,[2.0366032],8456
[0.98881555],19,19,[2.041282],8457
[0.9926041],13,13,[2.0378032],8458
[0.9917882],7,7,[2.0385518],8459
[0.98916143],8,8,[2.040964],8460
[0.99402183],17,17,[2.0365014],8461
[0.99704736],1,1,[2.0337248],8462
[0.9951887],14,14,[2.0354304],8463
[0.9941011],17,17,[2.0364287],8464
[0.9941462],17,17,[2.0363872],8465
[0.98474914],3,3,[2.0450177],8466
[0.99394035],11,11,[2.0365763],8467
[0.9952643],14,14,[2.035361],8468
[0.98940057],9,9,[2.0407443],8469
[0.99401915],11,11,[2.0365038],8470
[0.99204004],7,7,[2.0383205],8471
[0.9944857],17,17,[2.0360756],8472
[0.9921262],7,7,[2.0382414],8473
[0.98555577],3,3,[2.0442765],8474
[0.9960551],15,15,[2.0346353],8475
[0.98376447],2,2,[2.045923],8476
[0.9942416],11,11,[2.0362995],8477
[0.99545395],14,14,[2.035187],8478
[0.9954455],12,12,[2.0351949],8479
[0.99145037],5,5,[2.038862],8480
[0.99482685],18,18,[2.0357625],8481
[0.99713683],1,1,[2.0336428],8482
[0.98607326],3,3,[2.0438008],8483
[0.99716276],1,1,[2.033619],8484
[0.9945103],10,10,[2.036053],8485
[0.98921764],8,8,[2.0409122],8486
[0.9961349],15,15,[2.034562],8487
[0.9952018],4,4,[2.0354183],8488
[0.9949325],18,18,[2.0356655],8489
[0.994959],18,18,[2.0356412],8490
[0.9915801],5,5,[2.0387428],8491
[0.9892993],19,19,[2.0408373],8492
[0.9920089],13,13,[2.0383499],8493
[0.9894701],8,8,[2.0406804],8494
[0.99434376],11,11,[2.0362058],8495
[0.9944863],10,10,[2.036075],8496
[0.99726886],1,1,[2.0335217],8497
[0.9944929],10,10,[2.036069],8498
[0.9943718],11,11,[2.0361803],8499
[0.9951149],18,18,[2.0354981],8500
[0.9962842],15,15,[2.034425],8501
[0.99533194],4,4,[2.0352988],8502
[0.9896243],19,19,[2.0405388],8503
[0.99205375],6,6,[2.038308],8504
[0.99208504],6,6,[2.038279],8505
[0.9953884],4,4,[2.035247],8506
[0.99189454],5,5,[2.038454],8507
[0.9963188],15,15,[2.0343933],8508
[0.99442095],17,17,[2.036135],8509
[0.9923545],6,6,[2.0380318],8510
[0.99565965],12,12,[2.0349982],8511
[0.9924975],6,6,[2.0379004],8512
[0.99456537],10,10,[2.0360024],8513
[0.983787],2,2,[2.0459025],8514
[0.9945496],11,11,[2.036017],8515
[0.99284124],6,6,[2.037585],8516
[0.99546945],4,4,[2.0351727],8517
[0.99464816],10,10,[2.0359266],8518
[0.9898465],8,8,[2.0403347],8519
[0.9863869],3,3,[2.0435126],8520
[0.9923419],13,13,[2.038044],8521
[0.9951924],18,18,[2.035427],8522
[0.98874485],9,9,[2.0413468],8523
[0.9944794],17,17,[2.0360813],8524
[0.99456644],11,11,[2.0360014],8525
[0.98456764],2,2,[2.0451849],8526
[0.9926944],7,7,[2.0377197],8527
[0.9952619],18,18,[2.0353632],8528
[0.9954921],4,4,[2.035152],8529
[0.9935474],6,6,[2.0369368],8530
[0.9924637],13,13,[2.0379322],8531
[0.98645043],3,3,[2.0434544],8532
[0.9954797],12,12,[2.0351634],8533
[0.99553466],4,4,[2.0351129],8534
[0.9918813],5,5,[2.0384662],8535
[0.9945998],17,17,[2.035971],8536
[0.9954129],18,18,[2.0352247],8537
[0.98520374],2,2,[2.0446002],8538
[0.9928276],7,7,[2.0375974],8539
[0.9898114],19,19,[2.0403671],8540
[0.99463624],17,17,[2.0359373],8541
[0.9948502],10,10,[2.035741],8542
[0.9969502],1,1,[2.033814],8543
[0.9864464],3,3,[2.043458],8544
[0.98992354],8,8,[2.040264],8545
[0.99010205],19,19,[2.0401],8546
[0.9926523],13,13,[2.037759],8547
[0.9954668],14,14,[2.035175],8548
[0.98892397],9,9,[2.0411823],8549
[0.9947389],17,17,[2.0358431],8550
[0.99476826],10,10,[2.0358162],8551
[0.9930757],7,7,[2.0373697],8552
[0.99602205],15,15,[2.0346656],8553
[0.9956791],4,4,[2.0349803],8554
[0.9948408],17,17,[2.0357497],8555
[0.9960562],15,15,[2.0346344],8556
[0.9927988],13,13,[2.0376244],8557
[0.9955657],12,12,[2.0350845],8558
[0.98636484],3,3,[2.043533],8559
[0.9938485],6,6,[2.0366604],8560
[0.9905861],19,19,[2.0396554],8561
[0.9943298],11,11,[2.0362186],8562
[0.9916857],5,5,[2.0386457],8563
[0.9948054],10,10,[2.035782],8564
[0.9954448],18,18,[2.0351954],8565
[0.9957569],4,4,[2.034909],8566
[0.9961647],15,15,[2.0345347],8567
[0.9954888],14,14,[2.0351548],8568
[0.9961952],15,15,[2.0345068],8569
[0.9969869],1,1,[2.0337803],8570
[0.9958215],4,4,[2.0348496],8571
[0.9918275],5,5,[2.0385158],8572
[0.9901017],8,8,[2.0401003],8573
[0.9948748],10,10,[2.0357184],8574
[0.99085206],19,19,[2.0394113],8575
[0.9959162],4,4,[2.0347626],8576
[0.9954667],18,18,[2.0351753],8577
[0.99449205],11,11,[2.0360696],8578
[0.9937734],6,6,[2.0367293],8579
[0.9954857],18,18,[2.0351577],8580
[0.99454767],11,11,[2.0360186],8581
[0.98874015],9,9,[2.041351],8582
[0.9970361],1,1,[2.0337353],8583
[0.99465275],11,11,[2.0359223],8584
[0.9970554],1,1,[2.0337174],8585
[0.99382174],6,6,[2.036685],8586
[0.99296206],13,13,[2.0374746],8587
[0.9948933],17,17,[2.0357015],8588
[0.99340326],7,7,[2.037069],8589
[0.9949292],17,17,[2.0356686],8590
[0.9971239],1,1,[2.0336547],8591
[0.99494725],10,10,[2.035652],8592
[0.98530835],2,2,[2.0445042],8593
[0.98928016],9,9,[2.040855],8594
[0.9950134],10,10,[2.0355914],8595
[0.99718827],1,1,[2.0335956],8596
[0.9895767],9,9,[2.0405827],8597
[0.9907492],19,19,[2.0395057],8598
[0.99515367],17,17,[2.0354626],8599
[0.98580545],2,2,[2.044047],8600
[0.99631613],15,15,[2.0343957],8601
[0.99078125],19,19,[2.0394764],8602
[0.99605536],4,4,[2.034635],8603
[0.9901916],9,9,[2.0400178],8604
[0.9864253],2,2,[2.0434775],8605
[0.99398583],6,6,[2.0365343],8606
[0.99355936],7,7,[2.0369258],8607
[0.98548406],3,3,[2.0443425],8608
[0.9935939],7,7,[2.036894],8609
[0.99061245],9,9,[2.0396314],8610
[0.9907051],9,9,[2.0395463],8611
[0.9954527],12,12,[2.0351882],8612
[0.98548317],3,3,[2.0443432],8613
[0.9948013],16,16,[2.035786],8614
[0.9873191],2,2,[2.0426564],8615
[0.9874091],2,2,[2.0425737],8616
[0.99602246],4,4,[2.034665],8617
[0.9896917],8,8,[2.0404768],8618
[0.99603444],4,4,[2.0346541],8619
[0.99137676],5,5,[2.0389297],8620
[0.9899227],8,8,[2.0402646],8621
[0.9955622],18,18,[2.0350876],8622
[0.995374],14,14,[2.0352602],8623
[0.99418974],6,6,[2.0363472],8624
[0.99153817],5,5,[2.0387814],8625
[0.98566586],3,3,[2.0441754],8626
[0.9950122],10,10,[2.0355923],8627
[0.99103165],19,19,[2.0392466],8628
[0.99626833],15,15,[2.0344396],8629
[0.9951025],17,17,[2.0355093],8630
[0.9950035],10,10,[2.0356002],8631
[0.99501884],10,10,[2.0355864],8632
[0.99505156],10,10,[2.035556],8633
[0.99072254],8,8,[2.03953],8634
[0.9928966],13,13,[2.0375347],8635
[0.99083275],8,8,[2.039429],8636
[0.99111277],19,19,[2.039172],8637
[0.9940666],11,11,[2.0364604],8638
[0.9952785],12,12,[2.035348],8639
[0.9886342],2,2,[2.041448],8640
[0.9954418],14,14,[2.035198],8641
[0.99501157],17,17,[2.035593],8642
[0.99304634],13,13,[2.0373971],8643
[0.98881614],2,2,[2.0412812],8644
[0.9914363],19,19,[2.0388749],8645
[0.99316543],13,13,[2.037288],8646
[0.9939605],11,11,[2.0365577],8647
[0.99397296],11,11,[2.0365462],8648
[0.9856872],3,3,[2.0441558],8649
[0.9940653],11,11,[2.0364616],8650
[0.9858312],3,3,[2.0440233],8651
[0.995059],17,17,[2.0355494],8652
[0.99202126],5,5,[2.0383377],8653
[0.98914695],2,2,[2.0409772],8654
[0.9952572],18,18,[2.0353675],8655
[0.99469215],16,16,[2.035886],8656
[0.99171025],19,19,[2.0386233],8657
[0.9951119],17,17,[2.0355008],8658
[0.99333763],13,13,[2.0371296],8659
[0.99336594],13,13,[2.037104],8660
[0.99553704],14,14,[2.0351107],8661
[0.9921359],5,5,[2.0382326],8662
[0.9912106],8,8,[2.039082],8663
[0.9945635],11,11,[2.036004],8664
[0.99063677],9,9,[2.0396092],8665
[0.99461335],11,11,[2.0359585],8666
[0.9906945],9,9,[2.039556],8667
[0.9913214],8,8,[2.0389802],8668
[0.9955657],14,14,[2.0350845],8669
[0.99512166],10,10,[2.035492],8670
[0.99631387],15,15,[2.0343978],8671
[0.9923332],5,5,[2.0380514],8672
[0.9951126],17,17,[2.0355],8673
[0.9915536],8,8,[2.0387669],8674
[0.99372876],13,13,[2.0367706],8675
[0.99168265],8,8,[2.0386486],8676
[0.9970072],1,1,[2.0337617],8677
[0.9970125],1,1,[2.0337567],8678
[0.99702954],1,1,[2.0337412],8679
[0.99347395],7,7,[2.0370042],8680
[0.99419916],6,6,[2.0363383],8681
[0.994898],16,16,[2.0356972],8682
[0.99421644],6,6,[2.0363226],8683
[0.9862909],3,3,[2.043601],8684
[0.9963987],15,15,[2.03432],8685
[0.99190676],19,19,[2.0384429],8686
[0.9891734],2,2,[2.040953],8687
[0.9922884],8,8,[2.0380924],8688
[0.99504626],10,10,[2.035561],8689
[0.9939079],13,13,[2.036606],8690
[0.9950512],18,18,[2.0355566],8691
[0.99493945],17,17,[2.035659],8692
[0.991146],9,9,[2.0391414],8693
[0.98658365],3,3,[2.043332],8694
[0.99465454],11,11,[2.0359206],8695
[0.9925338],8,8,[2.037867],8696
[0.98939437],2,2,[2.04075],8697
[0.9964142],15,15,[2.0343058],8698
[0.9894852],2,2,[2.0406666],8699
[0.99562174],14,14,[2.035033],8700
[0.9944564],6,6,[2.0361023],8701
[0.9939474],13,13,[2.0365698],8702
[0.99566287],14,14,[2.034995],8703
[0.9945838],11,11,[2.0359855],8704
[0.9964353],15,15,[2.0342865],8705
[0.9948487],16,16,[2.0357423],8706
[0.99280727],8,8,[2.037616],8707
[0.9900221],2,2,[2.0401735],8708
[0.9957782],14,14,[2.0348895],8709
[0.99458885],11,11,[2.035981],8710
[0.99509794],18,18,[2.0355136],8711
[0.99494755],17,17,[2.0356517],8712
[0.9902946],2,2,[2.0399232],8713
[0.98675203],3,3,[2.0431774],8714
[0.99516857],18,18,[2.0354488],8715
[0.9970522],1,1,[2.0337205],8716
[0.9970644],1,1,[2.0337093],8717
[0.99458647],12,12,[2.035983],8718
[0.9940322],13,13,[2.036492],8719
[0.99454075],6,6,[2.036025],8720
[0.996525],15,15,[2.0342042],8721
[0.9940823],13,13,[2.036446],8722
[0.9965461],15,15,[2.0341847],8723
[0.9971807],1,1,[2.0336025],8724
[0.9922126],5,5,[2.0381622],8725
[0.9919376],19,19,[2.0384147],8726
[0.995987],14,14,[2.0346978],8727
[0.99543625],18,18,[2.0352032],8728
[0.99575657],4,4,[2.0349092],8729
[0.9942873],13,13,[2.036258],8730
[0.99485093],12,12,[2.0357404],8731
[0.9960226],14,14,[2.034665],8732
[0.990719],2,2,[2.0395334],8733
[0.9949693],12,12,[2.035632],8734
[0.9923683],5,5,[2.0380192],8735
[0.9944548],13,13,[2.0361042],8736
[0.9922724],19,19,[2.0381072],8737
[0.994531],13,13,[2.0360343],8738
[0.9923862],19,19,[2.0380027],8739
[0.99484766],16,16,[2.0357435],8740
[0.99474734],10,10,[2.0358355],8741
[0.994743],10,10,[2.0358396],8742
[0.99445385],6,6,[2.0361047],8743
[0.9973688],1,1,[2.0334299],8744
[0.9932199],7,7,[2.0372374],8745
[0.9958016],4,4,[2.0348678],8746
[0.99537873],12,12,[2.0352561],8747
[0.9947778],17,17,[2.0358074],8748
[0.99544674],12,12,[2.0351937],8749
[0.994888],13,13,[2.0357065],8750
[0.99447095],11,11,[2.0360892],8751
[0.9927819],8,8,[2.0376394],8752
[0.99561834],12,12,[2.035036],8753
[0.9958996],4,4,[2.0347779],8754
[0.9945463],11,11,[2.03602],8755
[0.99458814],11,11,[2.0359817],8756
[0.9945273],6,6,[2.0360374],8757
[0.995011],16,16,[2.0355935],8758
[0.9905381],9,9,[2.0396998],8759
[0.99739504],1,1,[2.0334058],8760
[0.9928357],8,8,[2.03759],8761
[0.99346465],7,7,[2.0370126],8762
[0.9960283],14,14,[2.0346599],8763
[0.99352646],7,7,[2.036956],8764
[0.99510986],13,13,[2.035503],8765
[0.9966324],15,15,[2.0341055],8766
[0.9960601],14,14,[2.0346308],8767
[0.9937092],7,7,[2.0367882],8768
[0.9927448],5,5,[2.0376735],8769
[0.99382496],7,7,[2.036682],8770
[0.99608874],4,4,[2.0346043],8771
[0.9974112],1,1,[2.033391],8772
[0.99459463],6,6,[2.0359755],8773
[0.99287635],5,5,[2.0375528],8774
[0.99293125],5,5,[2.0375023],8775
[0.99005044],2,2,[2.0401475],8776
[0.99305224],8,8,[2.0373912],8777
[0.99309254],8,8,[2.0373542],8778
[0.9961253],14,14,[2.034571],8779
[0.9932191],8,8,[2.0372381],8780
[0.99617803],4,4,[2.0345225],8781
[0.9949144],10,10,[2.035682],8782
[0.99277544],19,19,[2.0376453],8783
[0.99342346],5,5,[2.0370505],8784
[0.99623317],4,4,[2.0344718],8785
[0.9904304],2,2,[2.0397985],8786
[0.99600416],12,12,[2.034682],8787
[0.9965653],15,15,[2.034167],8788
[0.994962],11,11,[2.0356386],8789
[0.9965809],15,15,[2.0341527],8790
[0.9906873],2,2,[2.0395625],8791
[0.9963561],4,4,[2.034359],8792
[0.9843201],3,3,[2.0454123],8793
[0.9943678],7,7,[2.0361836],8794
[0.9929047],19,19,[2.0375266],8795
[0.9949126],18,18,[2.0356836],8796
[0.99097425],2,2,[2.0392992],8797
[0.994399],7,7,[2.036155],8798
[0.9966743],15,15,[2.0340672],8799
[0.9948159],16,16,[2.0357726],8800
[0.994235],17,17,[2.0363057],8801
[0.9938591],5,5,[2.0366507],8802
[0.9967258],15,15,[2.03402],8803
[0.9950729],13,13,[2.0355368],8804
[0.9849995],3,3,[2.044788],8805
[0.9957344],12,12,[2.0349298],8806
[0.9949597],10,10,[2.0356405],8807
[0.9945807],6,6,[2.0359883],8808
[0.9973429],1,1,[2.0334537],8809
[0.99501616],11,11,[2.0355887],8810
[0.99449027],7,7,[2.0360713],8811
[0.99116546],2,2,[2.0391235],8812
[0.9906846],9,9,[2.039565],8813
[0.99120694],2,2,[2.0390854],8814
[0.9960945],14,14,[2.034599],8815
[0.9950519],18,18,[2.0355558],8816
[0.99683434],15,15,[2.0339203],8817
[0.9950566],11,11,[2.0355515],8818
[0.99362105],8,8,[2.036869],8819
[0.99427855],17,17,[2.0362656],8820
[0.98566484],3,3,[2.0441763],8821
[0.9936372],8,8,[2.0368543],8822
[0.99462646],6,6,[2.0359464],8823
[0.99616206],14,14,[2.034537],8824
[0.99389243],5,5,[2.03662],8825
[0.99687743],15,15,[2.0338807],8826
[0.9945937],7,7,[2.0359764],8827
[0.9937809],8,8,[2.0367222],8828
[0.9956142],12,12,[2.03504],8829
[0.9909808],9,9,[2.039293],8830
[0.99468863],16,16,[2.0358894],8831
[0.9910787],9,9,[2.0392034],8832
[0.9948665],13,13,[2.0357263],8833
[0.99470973],7,7,[2.0358698],8834
[0.99473923],7,7,[2.0358427],8835
[0.9969291],15,15,[2.0338333],8836
[0.98615414],3,3,[2.0437267],8837
[0.9962369],14,14,[2.0344684],8838
[0.996429],4,4,[2.0342922],8839
[0.9950965],10,10,[2.035515],8840
[0.9940897],8,8,[2.036439],8841
[0.99425477],17,17,[2.0362875],8842
[0.9916775],9,9,[2.0386534],8843
[0.99414575],8,8,[2.0363874],8844
[0.9865698],3,3,[2.0433447],8845
[0.99240655],19,19,[2.0379841],8846
[0.99434316],17,17,[2.0362062],8847
[0.9947619],13,13,[2.0358222],8848
[0.99115515],2,2,[2.039133],8849
[0.9924494],19,19,[2.0379446],8850
[0.994836],16,16,[2.035754],8851
[0.9944858],17,17,[2.0360756],8852
[0.99725986],1,1,[2.03353],8853
[0.99434847],8,8,[2.0362015],8854
[0.9963175],14,14,[2.0343945],8855
[0.995689],12,12,[2.0349712],8856
[0.9957135],12,12,[2.0349488],8857
[0.9969958],15,15,[2.0337722],8858
[0.9948067],13,13,[2.0357811],8859
[0.99637395],14,14,[2.0343425],8860
[0.99639183],14,14,[2.0343263],8861
[0.9948828],11,11,[2.035711],8862
[0.98690724],3,3,[2.0430346],8863
[0.99505],16,16,[2.0355575],8864
[0.99452597],8,8,[2.0360384],8865
[0.9911891],2,2,[2.0391018],8866
[0.9965251],14,14,[2.034204],8867
[0.9951697],16,16,[2.0354478],8868
[0.99641657],4,4,[2.0343037],8869
[0.99475914],17,17,[2.0358245],8870
[0.99643373],4,4,[2.034288],8871
[0.9949244],10,10,[2.035673],8872
[0.9945298],6,6,[2.036035],8873
[0.9966538],14,14,[2.034086],8874
[0.9947943],13,13,[2.0357926],8875
[0.9949545],11,11,[2.0356452],8876
[0.9912663],2,2,[2.0390308],8877
[0.99727434],1,1,[2.0335166],8878
[0.9948367],13,13,[2.0357535],8879
[0.99652123],4,4,[2.0342076],8880
[0.99674714],14,14,[2.0340004],8881
[0.99494404],17,17,[2.0356548],8882
[0.994568],6,6,[2.036],8883
[0.991452],2,2,[2.0388606],8884
[0.99328446],5,5,[2.037178],8885
[0.9917154],9,9,[2.0386186],8886
[0.9950054],11,11,[2.0355985],8887
[0.99503905],17,17,[2.0355678],8888
[0.9973285],1,1,[2.0334668],8889
[0.9973425],1,1,[2.0334542],8890
[0.9951056],10,10,[2.0355067],8891
[0.99508435],11,11,[2.035526],8892
[0.99469477],6,6,[2.0358837],8893
[0.9946715],7,7,[2.0359051],8894
[0.99692035],15,15,[2.0338414],8895
[0.9949144],18,18,[2.0356822],8896
[0.9965938],4,4,[2.034141],8897
[0.99169344],2,2,[2.0386386],8898
[0.99270904],19,19,[2.0377064],8899
[0.99477756],6,6,[2.0358076],8900
[0.99181646],2,2,[2.0385258],8901
[0.99524057],10,10,[2.0353827],8902
[0.9932406],5,5,[2.0372183],8903
[0.9974968],1,1,[2.0333126],8904
[0.99523216],17,17,[2.0353904],8905
[0.9966354],4,4,[2.0341027],8906
[0.9952878],10,10,[2.0353394],8907
[0.9957598],12,12,[2.0349064],8908
[0.99666864],4,4,[2.0340724],8909
[0.99511164],18,18,[2.035501],8910
[0.9922346],2,2,[2.038142],8911
[0.99516207],11,11,[2.0354548],8912
[0.986495],3,3,[2.0434134],8913
[0.9954164],10,10,[2.0352213],8914
[0.9948059],7,7,[2.0357816],8915
[0.99531615],17,17,[2.0353134],8916
[0.99523664],11,11,[2.0353863],8917
[0.9969156],15,15,[2.0338457],8918
[0.9976077],1,1,[2.0332108],8919
[0.99762005],1,1,[2.0331995],8920
[0.9968021],4,4,[2.0339499],8921
[0.9933282],5,5,[2.037138],8922
[0.9938753],8,8,[2.0366356],8923
[0.9968465],4,4,[2.033909],8924
[0.9969676],15,15,[2.033798],8925
[0.9926561],19,19,[2.037755],8926
[0.9953492],18,18,[2.035283],8927
[0.99502605],13,13,[2.03558],8928
[0.994995],16,16,[2.035608],8929
[0.9969495],4,4,[2.0338147],8930
[0.9967616],14,14,[2.033987],8931
[0.9970483],15,15,[2.033724],8932
[0.9955776],10,10,[2.0350735],8933
[0.9955896],10,10,[2.0350626],8934
[0.9953858],17,17,[2.0352495],8935
[0.99677235],14,14,[2.0339773],8936
[0.99455464],6,6,[2.0360122],8937
[0.99516886],16,16,[2.0354486],8938
[0.99570674],10,10,[2.034955],8939
[0.99523276],16,16,[2.03539],8940
[0.99682295],14,14,[2.0339308],8941
[0.9945696],6,6,[2.0359983],8942
[0.9954781],18,18,[2.0351648],8943
[0.9869877],3,3,[2.042961],8944
[0.9954314],16,16,[2.0352075],8945
[0.9917162],9,9,[2.0386178],8946
[0.9948007],7,7,[2.0357864],8947
[0.99554837],11,11,[2.0351002],8948
[0.9957848],12,12,[2.0348833],8949
[0.9946708],6,6,[2.0359056],8950
[0.99369365],8,8,[2.0368023],8951
[0.99501795],13,13,[2.0355873],8952
[0.98749113],3,3,[2.0424984],8953
[0.99257666],19,19,[2.037828],8954
[0.9956352],11,11,[2.0350206],8955
[0.99571437],16,16,[2.0349479],8956
[0.9918759],9,9,[2.0384712],8957
[0.9956955],11,11,[2.0349653],8958
[0.9950046],13,13,[2.0355995],8959
[0.9916368],2,2,[2.0386908],8960
[0.99584407],16,16,[2.034829],8961
[0.98795265],3,3,[2.0420742],8962
[0.99480903],7,7,[2.0357788],8963
[0.9955745],17,17,[2.0350764],8964
[0.9948197],7,7,[2.035769],8965
[0.99484164],6,6,[2.0357487],8966
[0.99694073],14,14,[2.0338225],8967
[0.99156344],2,2,[2.038758],8968
[0.99490285],7,7,[2.0356925],8969
[0.9959032],10,10,[2.0347745],8970
[0.9969002],4,4,[2.0338597],8971
[0.99584466],12,12,[2.0348284],8972
[0.9956468],17,17,[2.0350099],8973
[0.9959331],10,10,[2.0347471],8974
[0.9969638],15,15,[2.0338016],8975
[0.9937908],8,8,[2.0367131],8976
[0.9959282],12,12,[2.034752],8977
[0.9975942],1,1,[2.0332232],8978
[0.9959953],10,10,[2.0346901],8979
[0.9959254],16,16,[2.0347543],8980
[0.9976119],1,1,[2.033207],8981
[0.99555874],18,18,[2.0350907],8982
[0.9969267],4,4,[2.0338354],8983
[0.99580526],11,11,[2.0348644],8984
[0.99766314],1,1,[2.03316],8985
[0.9931421],5,5,[2.0373087],8986
[0.99703526],15,15,[2.0337358],8987
[0.99382657],8,8,[2.0366805],8988
[0.99566036],18,18,[2.0349975],8989
[0.9962025],12,12,[2.0345001],8990
[0.9952028],7,7,[2.0354173],8991
[0.99699223],14,14,[2.0337753],8992
[0.9950352],13,13,[2.0355713],8993
[0.9880613],3,3,[2.0419743],8994
[0.99146265],2,2,[2.0388505],8995
[0.98818666],3,3,[2.0418591],8996
[0.9947699],6,6,[2.0358148],8997
[0.9947936],6,6,[2.0357928],8998
[0.9925396],19,19,[2.037862],8999
[0.9970289],14,14,[2.0337417],9000
[0.9949215],6,6,[2.0356755],9001
[0.9960055],16,16,[2.0346808],9002
[0.98890835],3,3,[2.0411963],9003
[0.9958572],11,11,[2.034817],9004
[0.9918411],9,9,[2.0385032],9005
[0.98926675],3,3,[2.040867],9006
[0.9894191],3,3,[2.0407271],9007
[0.9951873],6,6,[2.0354316],9008
[0.9956552],17,17,[2.0350022],9009
[0.9959431],11,11,[2.034738],9010
[0.99330056],5,5,[2.0371633],9011
[0.9968521],4,4,[2.033904],9012
[0.9918357],9,9,[2.0385082],9013
[0.99120164],2,2,[2.0390904],9014
[0.995704],17,17,[2.0349574],9015
[0.9961138],10,10,[2.0345814],9016
[0.99687374],15,15,[2.033884],9017
[0.99687874],15,15,[2.0338795],9018
[0.9957884],12,12,[2.0348802],9019
[0.9912697],2,2,[2.0390277],9020
[0.99063545],3,3,[2.0396101],9021
[0.9971017],14,14,[2.033675],9022
[0.99337375],5,5,[2.0370963],9023
[0.9957818],17,17,[2.0348861],9024
[0.99342936],5,5,[2.037045],9025
[0.9914996],2,2,[2.0388167],9026
[0.99586284],12,12,[2.0348117],9027
[0.99357384],5,5,[2.0369124],9028
[0.9968256],4,4,[2.0339282],9029
[0.99711454],14,14,[2.033663],9030
[0.9959722],16,16,[2.0347114],9031
[0.99090695],3,3,[2.039361],9032
[0.99570847],17,17,[2.0349534],9033
[0.9925505],19,19,[2.0378518],9034
[0.99543154],6,6,[2.0352075],9035
[0.9968635],4,4,[2.0338933],9036
[0.993961],5,5,[2.0365572],9037
[0.9957201],17,17,[2.0349426],9038
[0.99492955],7,7,[2.0356681],9039
[0.9954802],6,6,[2.035163],9040
[0.99607277],10,10,[2.034619],9041
[0.9955153],18,18,[2.0351307],9042
[0.99117893],3,3,[2.0391111],9043
[0.99175185],2,2,[2.0385852],9044
[0.9916259],9,9,[2.0387008],9045
[0.99498934],7,7,[2.0356133],9046
[0.9969021],4,4,[2.033858],9047
[0.9969104],4,4,[2.0338504],9048
[0.99597883],16,16,[2.0347054],9049
[0.99715555],14,14,[2.0336256],9050
[0.99425346],13,13,[2.036289],9051
[0.995618],18,18,[2.0350366],9052
[0.99562967],6,6,[2.0350256],9053
[0.9927583],19,19,[2.037661],9054
[0.9969158],15,15,[2.0338457],9055
[0.99569726],18,18,[2.0349636],9056
[0.99186325],9,9,[2.038483],9057
[0.99434954],13,13,[2.0362008],9058
[0.99700886],4,4,[2.0337603],9059
[0.995814],11,11,[2.0348566],9060
[0.9920259],9,9,[2.0383337],9061
[0.99515224],7,7,[2.0354638],9062
[0.99113643],3,3,[2.03915],9063
[0.99569774],6,6,[2.0349631],9064
[0.99204016],2,2,[2.0383203],9065
[0.9923212],9,9,[2.0380623],9066
[0.99705315],4,4,[2.0337195],9067
[0.9969447],15,15,[2.033819],9068
[0.99695325],15,15,[2.033811],9069
[0.995884],11,11,[2.0347922],9070
[0.9959176],12,12,[2.0347614],9071
[0.99616337],10,10,[2.034536],9072
[0.9958658],17,17,[2.034809],9073
[0.9945306],13,13,[2.0360346],9074
[0.9971033],4,4,[2.0336735],9075
[0.9959669],11,11,[2.0347161],9076
[0.9938228],5,5,[2.0366838],9077
[0.9946185],13,13,[2.035954],9078
[0.99714893],4,4,[2.0336316],9079
[0.9952924],7,7,[2.035335],9080
[0.9953133],7,7,[2.035316],9081
[0.993909],5,5,[2.036605],9082
[0.9976367],1,1,[2.0331843],9083
[0.99257267],19,19,[2.0378315],9084
[0.9961266],11,11,[2.0345697],9085
[0.9971113],15,15,[2.0336661],9086
[0.99594146],18,18,[2.0347395],9087
[0.995891],16,16,[2.034786],9088
[0.99488884],13,13,[2.0357058],9089
[0.9959655],18,18,[2.0347176],9090
[0.99770147],1,1,[2.0331247],9091
[0.99601054],18,18,[2.034676],9092
[0.995574],6,6,[2.0350766],9093
[0.9919842],2,2,[2.0383718],9094
[0.99729985],4,4,[2.0334933],9095
[0.99320203],8,8,[2.0372536],9096
[0.9928377],9,9,[2.0375884],9097
[0.9971878],15,15,[2.033596],9098
[0.992906],9,9,[2.0375254],9099
[0.9977648],1,1,[2.0330665],9100
[0.9961825],10,10,[2.0345182],9101
[0.9962048],12,12,[2.034498],9102
[0.99722904],15,15,[2.0335581],9103
[0.99779874],1,1,[2.0330355],9104
[0.9922506],2,2,[2.0381272],9105
[0.99326587],9,9,[2.0371952],9106
[0.99557674],7,7,[2.0350742],9107
[0.99339867],9,9,[2.0370734],9108
[0.995548],6,6,[2.0351005],9109
[0.99259746],19,19,[2.0378087],9110
[0.9933302],8,8,[2.037136],9111
[0.9933781],8,8,[2.0370922],9112
[0.9973036],15,15,[2.0334897],9113
[0.99256414],2,2,[2.0378394],9114
[0.9961844],18,18,[2.0345166],9115
[0.9978446],1,1,[2.0329936],9116
[0.9961981],10,10,[2.0345042],9117
[0.98960894],3,3,[2.0405529],9118
[0.9973085],4,4,[2.0334852],9119
[0.99584454],16,16,[2.0348284],9120
