probability,move,scenario_no,loss,move_no
[0.9818149],8,8,[2.047719],65354
[0.96270466],4,4,[2.0653126],65355
[0.98513144],1,1,[2.0446665],65356
[0.97553533],13,13,[2.0534954],65357
[0.84018284],6,6,[2.1792176],65358
[0.99619615],12,12,[2.0345058],65359
[0.958026],14,14,[2.0696323],65360
[0.98917246],18,18,[2.0409536],65361
[0.98917526],18,18,[2.0409513],65362
[0.8417172],6,6,[2.1777785],65363
[0.98919547],18,18,[2.0409327],65364
[0.9905962],17,17,[2.0396461],65365
[0.99157083],19,19,[2.0387514],65366
[0.9892368],18,18,[2.0408947],65367
[0.97574073],13,13,[2.053306],65368
[0.99156976],19,19,[2.0387523],65369
[0.9915768],19,19,[2.0387459],65370
[0.9820503],8,8,[2.0475025],65371
[0.9910025],3,3,[2.039273],65372
[0.8446211],6,6,[2.175057],65373
[0.8450455],6,6,[2.1746593],65374
[0.96270764],4,4,[2.0653098],65375
[0.9853344],1,1,[2.0444798],65376
[0.9821586],8,8,[2.0474029],65377
[0.9956701],9,9,[2.0349886],65378
[0.9759137],13,13,[2.053147],65379
[0.99062634],17,17,[2.0396185],65380
[0.98538905],1,1,[2.0444295],65381
[0.84871316],6,6,[2.1712248],65382
[0.8492318],6,6,[2.1707394],65383
[0.9956697],9,9,[2.0349889],65384
[0.9823416],8,8,[2.0472345],65385
[0.9526082],7,7,[2.0746272],65386
[0.98240167],8,8,[2.0471792],65387
[0.9956792],9,9,[2.0349803],65388
[0.9561973],15,15,[2.0713224],65389
[0.95619273],15,15,[2.0713267],65390
[0.85292035],6,6,[2.1672866],65391
[0.94623417],5,5,[2.0805144],65392
[0.9523724],7,7,[2.0748448],65393
[0.99063873],17,17,[2.0396073],65394
[0.9855166],1,1,[2.0443125],65395
[0.95836926],14,14,[2.0693154],65396
[0.95628273],15,15,[2.0712435],65397
[0.9761079],13,13,[2.0529683],65398
[0.99064916],17,17,[2.0395975],65399
[0.99097085],3,3,[2.039302],65400
[0.9890399],18,18,[2.0410755],65401
[0.9909752],3,3,[2.0392983],65402
[0.99573344],9,9,[2.0349305],65403
[0.9890497],18,18,[2.0410666],65404
[0.98559916],1,1,[2.0442367],65405
[0.95857394],14,14,[2.0691266],65406
[0.9957516],9,9,[2.0349138],65407
[0.8555708],6,6,[2.1648064],65408
[0.9914573],2,2,[2.038856],65409
[0.9826493],8,8,[2.0469513],65410
[0.99145526],2,2,[2.0388577],65411
[0.99103165],3,3,[2.0392463],65412
[0.97629935],13,13,[2.0527918],65413
[0.98271424],8,8,[2.0468917],65414
[0.9962321],12,12,[2.034473],65415
[0.9941731],11,11,[2.0363624],65416
[0.98279333],8,8,[2.046819],65417
[0.98907954],18,18,[2.041039],65418
[0.9590278],14,14,[2.0687077],65419
[0.99150425],2,2,[2.0388129],65420
[0.95915395],14,14,[2.0685914],65421
[0.9941942],11,11,[2.036343],65422
[0.9523323],7,7,[2.074882],65423
[0.9962341],12,12,[2.034471],65424
[0.98572046],1,1,[2.044125],65425
[0.9654929],16,16,[2.062746],65426
[0.996238],12,12,[2.0344675],65427
[0.95969266],14,14,[2.0680943],65428
[0.96205246],4,4,[2.0659142],65429
[0.9493304],10,10,[2.0776849],65430
[0.9599138],14,14,[2.0678902],65431
[0.9527824],7,7,[2.0744665],65432
[0.98921263],18,18,[2.040917],65433
[0.96018255],14,14,[2.0676425],65434
[0.96208215],4,4,[2.0658867],65435
[0.96038604],14,14,[2.0674546],65436
[0.9447217],5,5,[2.0819123],65437
[0.8565142],6,6,[2.1639245],65438
[0.9533304],7,7,[2.0739605],65439
[0.9496231],10,10,[2.077414],65440
[0.9622084],4,4,[2.0657701],65441
[0.9905714],17,17,[2.039669],65442
[0.990571],17,17,[2.0396693],65443
[0.97625047],13,13,[2.052837],65444
[0.99164444],2,2,[2.0386841],65445
[0.9957956],9,9,[2.0348735],65446
[0.9942457],11,11,[2.036296],65447
[0.962466],4,4,[2.0655327],65448
[0.98579586],1,1,[2.0440557],65449
[0.983105],8,8,[2.0465324],65450
[0.9447476],5,5,[2.0818882],65451
[0.9916679],2,2,[2.0386624],65452
[0.98582816],1,1,[2.0440261],65453
[0.96096164],14,14,[2.0669236],65454
[0.96568656],16,16,[2.0625677],65455
[0.955649],15,15,[2.0718286],65456
[0.9499817],10,10,[2.0770824],65457
[0.8567444],6,6,[2.1637106],65458
[0.99156415],19,19,[2.0387576],65459
[0.94491506],5,5,[2.0817335],65460
[0.9628481],4,4,[2.0651803],65461
[0.9859217],1,1,[2.0439403],65462
[0.95007074],10,10,[2.0770001],65463
[0.9962603],12,12,[2.034447],65464
[0.9957826],9,9,[2.0348852],65465
[0.9451988],5,5,[2.0814712],65466
[0.9942206],11,11,[2.036319],65467
[0.98303026],8,8,[2.046601],65468
[0.9503351],10,10,[2.0767555],65469
[0.9916814],2,2,[2.03865],65470
[0.9558015],15,15,[2.071688],65471
[0.9537796],7,7,[2.073546],65472
[0.99579084],9,9,[2.0348778],65473
[0.9559851],15,15,[2.0715184],65474
[0.95609486],15,15,[2.071417],65475
[0.9830156],8,8,[2.0466146],65476
[0.9905657],17,17,[2.0396743],65477
[0.99056983],17,17,[2.0396705],65478
[0.9917325],2,2,[2.0386033],65479
[0.9942397],11,11,[2.0363014],65480
[0.97592884],13,13,[2.053133],65481
[0.98307943],8,8,[2.046556],65482
[0.9910061],3,3,[2.03927],65483
[0.9831238],8,8,[2.046515],65484
[0.99063253],17,17,[2.0396128],65485
[0.98594075],1,1,[2.0439227],65486
[0.9760285],13,13,[2.0530412],65487
[0.85532075],6,6,[2.1650422],65488
[0.9859774],1,1,[2.043889],65489
[0.9910177],3,3,[2.0392592],65490
[0.9631026],4,4,[2.0649457],65491
[0.99104005],3,3,[2.0392387],65492
[0.9541628],7,7,[2.0731921],65493
[0.94545656],5,5,[2.0812328],65494
[0.8562937],6,6,[2.1641319],65495
[0.9892786],18,18,[2.0408561],65496
[0.95424354],7,7,[2.0731175],65497
[0.9906757],17,17,[2.0395732],65498
[0.9861087],1,1,[2.0437684],65499
[0.98612726],1,1,[2.0437512],65500
[0.9569017],15,15,[2.070672],65501
[0.9861826],1,1,[2.0437005],65502
[0.9505563],10,10,[2.076551],65503
[0.9962423],12,12,[2.0344634],65504
[0.8576558],6,6,[2.1628575],65505
[0.9911806],3,3,[2.0391097],65506
[0.9833422],8,8,[2.0463142],65507
[0.9569182],15,15,[2.070657],65508
[0.9761279],13,13,[2.05295],65509
[0.9761486],13,13,[2.0529306],65510
[0.96513355],16,16,[2.0630774],65511
[0.99122894],3,3,[2.0390651],65512
[0.9834184],8,8,[2.0462441],65513
[0.98344296],8,8,[2.0462215],65514
[0.98347974],8,8,[2.0461876],65515
[0.85897154],6,6,[2.1616273],65516
[0.9912815],3,3,[2.039017],65517
[0.8594784],6,6,[2.1611533],65518
[0.99065745],17,17,[2.03959],65519
[0.98647517],1,1,[2.0434315],65520
[0.9962535],12,12,[2.0344532],65521
[0.97645766],13,13,[2.0526462],65522
[0.96310854],4,4,[2.0649402],65523
[0.99408025],11,11,[2.0364478],65524
[0.99143255],19,19,[2.0388782],65525
[0.96028763],14,14,[2.0675454],65526
[0.9958033],9,9,[2.0348663],65527
[0.9962682],12,12,[2.0344396],65528
[0.9838651],8,8,[2.0458333],65529
[0.86257935],6,6,[2.1582549],65530
[0.9906872],17,17,[2.0395627],65531
[0.9632007],4,4,[2.064855],65532
[0.9495602],10,10,[2.0774727],65533
[0.9446588],5,5,[2.0819705],65534
[0.9604355],14,14,[2.0674088],65535
[0.9888868],18,18,[2.0412161],65536
[0.9914391],2,2,[2.0388727],65537
[0.9914418],2,2,[2.03887],65538
[0.9913941],3,3,[2.0389135],65539
[0.9914722],19,19,[2.038842],65540
[0.97654927],13,13,[2.0525618],65541
[0.953098],7,7,[2.0741754],65542
[0.97657436],13,13,[2.0525389],65543
[0.95319706],7,7,[2.0740838],65544
[0.99409616],11,11,[2.0364332],65545
[0.9865284],1,1,[2.0433826],65546
[0.99410856],11,11,[2.0364218],65547
[0.96328837],4,4,[2.0647745],65548
[0.99153745],2,2,[2.0387824],65549
[0.99144405],3,3,[2.0388677],65550
[0.988957],18,18,[2.0411515],65551
[0.98655427],1,1,[2.043359],65552
[0.95605314],15,15,[2.071456],65553
[0.9766485],13,13,[2.0524704],65554
[0.99626005],12,12,[2.0344472],65555
[0.97668266],13,13,[2.052439],65556
[0.99625933],12,12,[2.034448],65557
[0.9839998],8,8,[2.0457094],65558
[0.96337366],4,4,[2.0646958],65559
[0.99576867],9,9,[2.0348983],65560
[0.9840455],8,8,[2.0456674],65561
[0.9642085],16,16,[2.0639307],65562
[0.9564272],15,15,[2.0711105],65563
[0.9768267],13,13,[2.0523064],65564
[0.86367035],6,6,[2.1572354],65565
[0.9540431],7,7,[2.0733027],65566
[0.9962715],12,12,[2.0344367],65567
[0.9941665],11,11,[2.0363686],65568
[0.9566734],15,15,[2.0708833],65569
[0.99059373],17,17,[2.0396485],65570
[0.99579924],9,9,[2.03487],65571
[0.99418783],11,11,[2.036349],65572
[0.99419796],11,11,[2.0363398],65573
[0.9842502],8,8,[2.0454793],65574
[0.94946027],10,10,[2.0775652],65575
[0.9770084],13,13,[2.052139],65576
[0.9635101],4,4,[2.06457],65577
[0.9890822],18,18,[2.0410366],65578
[0.99062],17,17,[2.0396242],65579
[0.990629],17,17,[2.039616],65580
[0.96443164],16,16,[2.063725],65581
[0.9942848],11,11,[2.0362601],65582
[0.96059674],14,14,[2.06726],65583
[0.9906888],17,17,[2.039561],65584
[0.98652506],1,1,[2.0433857],65585
[0.98917437],18,18,[2.040952],65586
[0.9962859],12,12,[2.0344236],65587
[0.9907601],17,17,[2.0394957],65588
[0.9497766],10,10,[2.0772727],65589
[0.99433017],11,11,[2.0362184],65590
[0.9647829],16,16,[2.063401],65591
[0.9865524],1,1,[2.0433607],65592
[0.99084455],17,17,[2.0394182],65593
[0.991621],2,2,[2.0387056],65594
[0.99120927],3,3,[2.0390832],65595
[0.99121326],3,3,[2.0390797],65596
[0.991463],19,19,[2.0388503],65597
[0.9943493],11,11,[2.0362008],65598
[0.9962924],12,12,[2.0344174],65599
[0.96095264],14,14,[2.0669317],65600
[0.9636563],4,4,[2.064435],65601
[0.96368945],4,4,[2.0644045],65602
[0.98443943],8,8,[2.0453053],65603
[0.96383333],4,4,[2.064272],65604
[0.9770462],13,13,[2.0521045],65605
[0.96401876],4,4,[2.064101],65606
[0.86224914],6,6,[2.1585646],65607
[0.9916795],2,2,[2.038652],65608
[0.9610268],14,14,[2.0668633],65609
[0.9893063],18,18,[2.0408309],65610
[0.8630126],6,6,[2.1578512],65611
[0.9433688],5,5,[2.0831628],65612
[0.9866333],1,1,[2.0432863],65613
[0.86396444],6,6,[2.1569617],65614
[0.9866501],1,1,[2.043271],65615
[0.98666984],1,1,[2.0432527],65616
[0.9914766],19,19,[2.038838],65617
[0.96112174],14,14,[2.0667758],65618
[0.99147743],19,19,[2.0388372],65619
[0.8660466],6,6,[2.1550162],65620
[0.9892525],18,18,[2.0408802],65621
[0.8668668],6,6,[2.15425],65622
[0.9914983],19,19,[2.038818],65623
[0.9560807],15,15,[2.0714307],65624
[0.86831725],6,6,[2.1528952],65625
[0.99431914],11,11,[2.0362284],65626
[0.98681194],1,1,[2.0431223],65627
[0.9648264],4,4,[2.0633564],65628
[0.9963212],12,12,[2.0343912],65629
[0.94848156],10,10,[2.078471],65630
[0.87086123],6,6,[2.1505194],65631
[0.94838333],10,10,[2.0785618],65632
[0.9915592],19,19,[2.038762],65633
[0.95222175],7,7,[2.0749846],65634
[0.9554972],15,15,[2.0719697],65635
[0.8723776],6,6,[2.149104],65636
[0.9915957],19,19,[2.0387285],65637
[0.9943184],11,11,[2.0362291],65638
[0.99635434],12,12,[2.0343606],65639
[0.9520926],7,7,[2.075104],65640
[0.9943336],11,11,[2.0362153],65641
[0.9767213],13,13,[2.0524035],65642
[0.98908895],18,18,[2.0410304],65643
[0.99167246],19,19,[2.0386581],65644
[0.9943699],11,11,[2.036182],65645
[0.9943826],11,11,[2.0361702],65646
[0.9913004],3,3,[2.0389996],65647
[0.9612862],14,14,[2.066624],65648
[0.9913119],3,3,[2.0389888],65649
[0.87467545],6,6,[2.1469598],65650
[0.9956144],9,9,[2.0350397],65651
[0.99075866],17,17,[2.039497],65652
[0.9956222],9,9,[2.0350325],65653
[0.99637103],12,12,[2.0343454],65654
[0.96151847],14,14,[2.0664098],65655
[0.96158314],14,14,[2.0663502],65656
[0.96168435],14,14,[2.0662568],65657
[0.955117],15,15,[2.0723207],65658
[0.9620273],16,16,[2.0659428],65659
[0.94214475],5,5,[2.0842948],65660
[0.9945186],11,11,[2.0360456],65661
[0.9911214],2,2,[2.0391643],65662
[0.98661035],1,1,[2.0433073],65663
[0.9422226],5,5,[2.0842228],65664
[0.9866188],1,1,[2.0432997],65665
[0.98663527],1,1,[2.0432844],65666
[0.99141407],3,3,[2.0388951],65667
[0.9622834],16,16,[2.0657065],65668
[0.9768976],13,13,[2.0522413],65669
[0.9646124],4,4,[2.0635538],65670
[0.99451655],11,11,[2.0360472],65671
[0.9843925],8,8,[2.0453484],65672
[0.9963703],12,12,[2.034346],65673
[0.8756392],6,6,[2.1460607],65674
[0.9890787],18,18,[2.04104],65675
[0.9552339],15,15,[2.0722127],65676
[0.9945229],11,11,[2.0360415],65677
[0.9963773],12,12,[2.0343397],65678
[0.96474993],4,4,[2.0634267],65679
[0.9522454],7,7,[2.0749629],65680
[0.9911452],2,2,[2.0391424],65681
[0.9623037],14,14,[2.0656855],65682
[0.95240426],7,7,[2.0748162],65683
[0.9626486],16,16,[2.0653696],65684
[0.9891777],18,18,[2.0409489],65685
[0.99638724],12,12,[2.0343306],65686
[0.947456],10,10,[2.07942],65687
[0.9892498],18,18,[2.0408826],65688
[0.9844359],8,8,[2.0453084],65689
[0.9427841],5,5,[2.0837035],65690
[0.9767768],13,13,[2.0523524],65691
[0.9945702],11,11,[2.035998],65692
[0.98678523],1,1,[2.0431466],65693
[0.9916945],19,19,[2.0386379],65694
[0.96498334],4,4,[2.0632117],65695
[0.9945821],11,11,[2.0359871],65696
[0.8752024],6,6,[2.1464689],65697
[0.9478396],10,10,[2.079065],65698
[0.99067545],17,17,[2.0395734],65699
[0.98945224],18,18,[2.0406969],65700
[0.9554975],15,15,[2.0719695],65701
[0.98443013],8,8,[2.0453138],65702
[0.9946096],11,11,[2.0359619],65703
[0.9895126],18,18,[2.0406413],65704
[0.94312876],5,5,[2.0833848],65705
[0.99565625],9,9,[2.0350013],65706
[0.9623045],14,14,[2.0656848],65707
[0.98444116],8,8,[2.0453036],65708
[0.94330704],5,5,[2.08322],65709
[0.9481665],10,10,[2.0787628],65710
[0.99136657],3,3,[2.0389388],65711
[0.98670214],1,1,[2.0432231],65712
[0.9956696],9,9,[2.034989],65713
[0.9436737],5,5,[2.082881],65714
[0.99118716],2,2,[2.039104],65715
[0.8751577],6,6,[2.1465116],65716
[0.98436546],8,8,[2.0453732],65717
[0.94849324],10,10,[2.0784605],65718
[0.99168956],19,19,[2.0386424],65719
[0.9916943],19,19,[2.038638],65720
[0.965115],4,4,[2.0630903],65721
[0.9956974],9,9,[2.0349636],65722
[0.9964018],12,12,[2.0343173],65723
[0.9843721],8,8,[2.045367],65724
[0.95319337],7,7,[2.0740876],65725
[0.96275276],16,16,[2.065274],65726
[0.8756914],6,6,[2.1460135],65727
[0.9555954],15,15,[2.0718791],65728
[0.99641186],12,12,[2.034308],65729
[0.9443114],5,5,[2.0822914],65730
[0.9844381],8,8,[2.0453064],65731
[0.95337474],7,7,[2.0739202],65732
[0.9905973],17,17,[2.0396452],65733
[0.99573624],9,9,[2.0349278],65734
[0.990604],17,17,[2.039639],65735
[0.995749],9,9,[2.0349162],65736
[0.99115443],2,2,[2.039134],65737
[0.9917699],19,19,[2.0385685],65738
[0.99467176],11,11,[2.035905],65739
[0.9446294],5,5,[2.0819976],65740
[0.9957913],9,9,[2.0348773],65741
[0.9914028],3,3,[2.0389056],65742
[0.9448601],5,5,[2.0817842],65743
[0.94499254],5,5,[2.081662],65744
[0.9964289],12,12,[2.0342922],65745
[0.989504],18,18,[2.0406492],65746
[0.98950946],18,18,[2.0406442],65747
[0.97661465],13,13,[2.0525017],65748
[0.99143434],3,3,[2.0388765],65749
[0.9895511],18,18,[2.040606],65750
[0.99584794],9,9,[2.0348253],65751
[0.9650625],4,4,[2.0631387],65752
[0.98417425],8,8,[2.045549],65753
[0.9918087],19,19,[2.038533],65754
[0.8758864],6,6,[2.145831],65755
[0.99472046],11,11,[2.0358603],65756
[0.961412],14,14,[2.066508],65757
[0.9484648],10,10,[2.0784867],65758
[0.98645395],1,1,[2.0434513],65759
[0.9914691],3,3,[2.0388448],65760
[0.97666854],13,13,[2.0524523],65761
[0.99183977],19,19,[2.0385044],65762
[0.9767111],13,13,[2.052413],65763
[0.9947384],11,11,[2.0358436],65764
[0.96262777],16,16,[2.0653892],65765
[0.99118525],2,2,[2.0391057],65766
[0.99588543],9,9,[2.034791],65767
[0.99589324],9,9,[2.0347838],65768
[0.9915249],3,3,[2.0387933],65769
[0.9486243],10,10,[2.0783393],65770
[0.991231],2,2,[2.0390637],65771
[0.98963124],18,18,[2.0405324],65772
[0.9964206],12,12,[2.0342999],65773
[0.9462114],5,5,[2.0805352],65774
[0.9918825],19,19,[2.038465],65775
[0.98966366],18,18,[2.0405025],65776
[0.9770353],13,13,[2.0521145],65777
[0.95565623],15,15,[2.0718231],65778
[0.9464617],5,5,[2.080304],65779
[0.96302813],16,16,[2.0650198],65780
[0.9897306],18,18,[2.040441],65781
[0.97715056],13,13,[2.0520084],65782
[0.9964156],12,12,[2.0343044],65783
[0.96157765],14,14,[2.0663552],65784
[0.96160793],14,14,[2.0663273],65785
[0.9898178],18,18,[2.0403612],65786
[0.94922286],10,10,[2.0777855],65787
[0.9959947],9,9,[2.0346906],65788
[0.95607674],15,15,[2.0714347],65789
[0.9915309],3,3,[2.0387878],65790
[0.9906126],17,17,[2.0396311],65791
[0.9643716],4,4,[2.0637755],65792
[0.98994106],18,18,[2.040248],65793
[0.96199614],14,14,[2.0659692],65794
[0.98632497],1,1,[2.0435696],65795
[0.9468615],5,5,[2.0799344],65796
[0.9774296],13,13,[2.0517516],65797
[0.99154156],3,3,[2.038778],65798
[0.9774704],13,13,[2.0517142],65799
[0.9915575],3,3,[2.0387635],65800
[0.9906555],17,17,[2.0395918],65801
[0.94705564],5,5,[2.079755],65802
[0.99003196],18,18,[2.0401642],65803
[0.96421945],4,4,[2.063916],65804
[0.9472841],5,5,[2.0795438],65805
[0.9914677],2,2,[2.0388463],65806
[0.9539824],7,7,[2.0733593],65807
[0.956636],15,15,[2.0709183],65808
[0.9476987],5,5,[2.0791607],65809
[0.991861],19,19,[2.038485],65810
[0.99477464],11,11,[2.0358105],65811
[0.94807166],5,5,[2.0788162],65812
[0.9959935],9,9,[2.0346918],65813
[0.96194226],14,14,[2.066019],65814
[0.9916608],3,3,[2.0386686],65815
[0.9963805],12,12,[2.0343366],65816
[0.9486675],5,5,[2.0782657],65817
[0.9900866],18,18,[2.0401142],65818
[0.9900935],18,18,[2.040108],65819
[0.9641493],4,4,[2.0639806],65820
[0.9832501],8,8,[2.0463989],65821
[0.9570383],15,15,[2.0705469],65822
[0.99015045],18,18,[2.0400555],65823
[0.9861644],1,1,[2.0437171],65824
[0.9832153],8,8,[2.046431],65825
[0.99599177],9,9,[2.0346935],65826
[0.9861741],1,1,[2.0437083],65827
[0.99480563],11,11,[2.035782],65828
[0.94939864],5,5,[2.0775902],65829
[0.87245023],6,6,[2.1490378],65830
[0.99023974],18,18,[2.0399735],65831
[0.9639264],16,16,[2.0641913],65832
[0.9963947],12,12,[2.0343237],65833
[0.99601173],9,9,[2.0346751],65834
[0.97751504],13,13,[2.051673],65835
[0.96401525],16,16,[2.0641096],65836
[0.9906342],17,17,[2.0396113],65837
[0.99030405],18,18,[2.0399146],65838
[0.96154785],14,14,[2.066383],65839
[0.99164975],3,3,[2.038679],65840
[0.9643057],16,16,[2.0638416],65841
[0.99151117],2,2,[2.0388064],65842
[0.9915208],2,2,[2.0387976],65843
[0.96455395],16,16,[2.0636125],65844
[0.9963988],12,12,[2.0343199],65845
[0.9642179],4,4,[2.0639172],65846
[0.8725404],6,6,[2.148954],65847
[0.961791],14,14,[2.0661585],65848
[0.9964012],12,12,[2.0343177],65849
[0.98319536],8,8,[2.0464492],65850
[0.9649416],16,16,[2.063255],65851
[0.99040425],18,18,[2.0398226],65852
[0.99480045],11,11,[2.0357869],65853
[0.94951445],10,10,[2.0775156],65854
[0.9916121],2,2,[2.038714],65855
[0.95706916],15,15,[2.0705183],65856
[0.95414704],7,7,[2.0732074],65857
[0.9777067],13,13,[2.0514965],65858
[0.9916864],3,3,[2.0386453],65859
[0.9960657],9,9,[2.0346255],65860
[0.962219],14,14,[2.0657637],65861
[0.97775775],13,13,[2.0514495],65862
[0.99482155],11,11,[2.0357673],65863
[0.96239364],14,14,[2.0656028],65864
[0.99639684],12,12,[2.0343215],65865
[0.99173224],2,2,[2.0386035],65866
[0.9917081],19,19,[2.0386252],65867
[0.9917154],19,19,[2.0386186],65868
[0.9948532],11,11,[2.0357382],65869
[0.9905083],18,18,[2.039727],65870
[0.9906979],17,17,[2.039553],65871
[0.96391845],4,4,[2.0641932],65872
[0.94984347],10,10,[2.0772114],65873
[0.9918216],2,2,[2.0385213],65874
[0.9917908],19,19,[2.0385494],65875
[0.9905556],18,18,[2.0396833],65876
[0.9917195],3,3,[2.0386147],65877
[0.9918291],19,19,[2.0385141],65878
[0.9861583],1,1,[2.0437226],65879
[0.95744],15,15,[2.0701754],65880
[0.9960956],9,9,[2.034598],65881
[0.9575546],15,15,[2.0700698],65882
[0.97793704],13,13,[2.0512846],65883
[0.9833704],8,8,[2.0462883],65884
[0.9578304],15,15,[2.0698152],65885
[0.9961145],9,9,[2.0345807],65886
[0.9655992],16,16,[2.0626488],65887
[0.9861761],1,1,[2.0437064],65888
[0.98344666],8,8,[2.0462182],65889
[0.9834743],8,8,[2.0461926],65890
[0.9862179],1,1,[2.043668],65891
[0.9963832],12,12,[2.0343342],65892
[0.9547053],7,7,[2.0726917],65893
[0.87037426],6,6,[2.1509757],65894
[0.9963876],12,12,[2.0343301],65895
[0.95857954],15,15,[2.0691235],65896
[0.9780742],13,13,[2.0511584],65897
[0.9907195],17,17,[2.039533],65898
[0.98636705],1,1,[2.043531],65899
[0.9919397],2,2,[2.0384128],65900
[0.95488244],7,7,[2.0725281],65901
[0.94820154],5,5,[2.0786963],65902
[0.871124],6,6,[2.1502757],65903
[0.96395165],4,4,[2.0641627],65904
[0.99194443],19,19,[2.0384083],65905
[0.9502448],10,10,[2.0768402],65906
[0.9864862],1,1,[2.0434215],65907
[0.9640836],4,4,[2.0640411],65908
[0.99169827],3,3,[2.0386343],65909
[0.9905618],18,18,[2.0396779],65910
[0.98654765],1,1,[2.043365],65911
[0.9907256],17,17,[2.0395274],65912
[0.9964128],12,12,[2.034307],65913
[0.9837685],8,8,[2.045922],65914
[0.8725713],6,6,[2.148925],65915
[0.9918994],2,2,[2.03845],65916
[0.9584631],15,15,[2.0692315],65917
[0.9550537],7,7,[2.07237],65918
[0.9919401],19,19,[2.0384123],65919
[0.96259296],14,14,[2.065419],65920
[0.95850986],15,15,[2.0691884],65921
[0.96503687],16,16,[2.0631673],65922
[0.95862377],15,15,[2.069083],65923
[0.96509093],16,16,[2.0631173],65924
[0.9961033],9,9,[2.0345912],65925
[0.87333333],6,6,[2.1482134],65926
[0.96459556],4,4,[2.063569],65927
[0.99611497],9,9,[2.0345805],65928
[0.9961196],9,9,[2.0345762],65929
[0.99054843],18,18,[2.03969],65930
[0.9964334],12,12,[2.0342882],65931
[0.873969],6,6,[2.1476202],65932
[0.9919825],19,19,[2.0383732],65933
[0.9648161],4,4,[2.0633657],65934
[0.9907391],17,17,[2.039515],65935
[0.98395336],8,8,[2.045752],65936
[0.9907527],17,17,[2.0395024],65937
[0.9907678],17,17,[2.0394886],65938
[0.9916762],3,3,[2.0386546],65939
[0.9589753],15,15,[2.0687587],65940
[0.96512747],16,16,[2.0630836],65941
[0.87569344],6,6,[2.1460114],65942
[0.98404425],8,8,[2.0456686],65943
[0.9493798],10,10,[2.0776403],65944
[0.954524],7,7,[2.0728593],65945
[0.94939274],10,10,[2.0776284],65946
[0.96251863],14,14,[2.0654874],65947
[0.99614066],9,9,[2.0345569],65948
[0.9650818],16,16,[2.0631258],65949
[0.99052876],18,18,[2.0397081],65950
[0.9917006],3,3,[2.0386322],65951
[0.9917425],2,2,[2.038594],65952
[0.9652699],4,4,[2.0629475],65953
[0.97770476],13,13,[2.0514984],65954
[0.98668253],1,1,[2.0432413],65955
[0.99056727],18,18,[2.0396729],65956
[0.96532947],16,16,[2.0628974],65957
[0.9867148],1,1,[2.0432115],65958
[0.99087924],17,17,[2.0393863],65959
[0.996445],12,12,[2.0342774],65960
[0.9472917],5,5,[2.079537],65961
[0.99615663],9,9,[2.034542],65962
[0.9842212],8,8,[2.0455058],65963
[0.996449],12,12,[2.0342739],65964
[0.98682016],1,1,[2.0431147],65965
[0.99063104],18,18,[2.0396142],65966
[0.9499694],10,10,[2.0770948],65967
[0.9474658],5,5,[2.079376],65968
[0.9842317],8,8,[2.0454962],65969
[0.95471334],7,7,[2.0726845],65970
[0.99617743],9,9,[2.034523],65971
[0.98423946],8,8,[2.045489],65972
[0.95492584],7,7,[2.0724883],65973
[0.96589357],16,16,[2.0623775],65974
[0.94777],5,5,[2.079095],65975
[0.99182105],2,2,[2.038522],65976
[0.95912904],15,15,[2.068617],65977
[0.9554404],7,7,[2.0720134],65978
[0.9916958],3,3,[2.0386364],65979
[0.959285],15,15,[2.0684729],65980
[0.95582795],7,7,[2.0716555],65981
[0.87407184],6,6,[2.1475248],65982
[0.97764754],13,13,[2.051551],65983
[0.9505145],10,10,[2.0765908],65984
[0.95957243],15,15,[2.0682077],65985
[0.95965344],15,15,[2.0681329],65986
[0.94832027],5,5,[2.0785866],65987
[0.95649123],7,7,[2.0710433],65988
[0.99186134],19,19,[2.0384846],65989
[0.9567129],7,7,[2.0708387],65990
[0.96513146],4,4,[2.063075],65991
[0.9651523],4,4,[2.0630558],65992
[0.94868356],5,5,[2.078251],65993
[0.9907515],17,17,[2.0395036],65994
[0.9660137],16,16,[2.0622666],65995
[0.9775239],13,13,[2.0516648],65996
[0.99075645],17,17,[2.039499],65997
[0.9653886],4,4,[2.062838],65998
[0.96204555],14,14,[2.0659237],65999
[0.9620504],14,14,[2.0659192],66000
[0.9907223],18,18,[2.0395303],66001
[0.99641645],12,12,[2.0343037],66002
[0.9774979],13,13,[2.051689],66003
[0.9662888],16,16,[2.062013],66004
[0.9961677],9,9,[2.0345318],66005
[0.9655507],4,4,[2.0626886],66006
[0.9509537],10,10,[2.0761845],66007
[0.9840299],8,8,[2.0456817],66008
[0.98679686],1,1,[2.043136],66009
[0.9919304],2,2,[2.0384214],66010
[0.8716662],6,6,[2.1497703],66011
[0.96574235],4,4,[2.062512],66012
[0.9964238],12,12,[2.034297],66013
[0.95769113],7,7,[2.069936],66014
[0.9919361],2,2,[2.0384161],66015
[0.9918799],19,19,[2.0384676],66016
[0.99615896],9,9,[2.03454],66017
[0.966014],4,4,[2.0622616],66018
[0.98688054],1,1,[2.043059],66019
[0.8724642],6,6,[2.1490257],66020
[0.9944681],11,11,[2.0360918],66021
[0.99446857],11,11,[2.0360913],66022
[0.99644285],12,12,[2.0342796],66023
[0.87337893],6,6,[2.1481717],66024
[0.9622698],14,14,[2.0657167],66025
[0.9919287],2,2,[2.038423],66026
[0.96639585],4,4,[2.0619097],66027
