probability,move,scenario_no,loss,move_no
[0.8440004],16,16,[2.1756809],8170
[0.95583034],8,8,[2.071651],8171
[0.5879419],9,9,[2.41902],8172
[0.9525267],2,2,[2.0747035],8173
[0.89989537],5,5,[2.1234865],8174
[0.8978948],1,1,[2.1253312],8175
[0.84788877],16,16,[2.1720333],8176
[0.45045528],16,7,[2.8395436],8177
[0.84967613],16,16,[2.1703568],8178
[0.89865446],10,10,[2.1247158],8179
[0.37061778],12,11,[2.9923127],8180
[0.8999539],10,10,[2.1235034],8181
[0.45100507],16,7,[2.8343062],8182
[0.8630481],12,12,[2.1578128],8183
[0.60009056],9,9,[2.407297],8184
[0.8884701],13,13,[2.1340933],8185
[0.96511567],4,4,[2.063089],8186
[0.9029714],17,17,[2.12063],8187
[0.8643251],12,12,[2.156619],8188
[0.8991474],1,1,[2.1241648],8189
[0.26762772],19,3,[2.9215832],8190
[0.89385307],6,6,[2.1291258],8191
[0.95203817],2,2,[2.0751545],8192
[0.95211744],2,2,[2.0750813],8193
[0.27198485],19,3,[2.9201703],8194
[0.85191125],16,16,[2.1682646],8195
[0.85136706],18,18,[2.1687467],8196
[0.9073164],10,10,[2.1166465],8197
[0.90816075],10,10,[2.1158605],8198
[0.8232413],15,15,[2.1951964],8199
[0.8940758],14,14,[2.1288974],8200
[0.9536432],2,2,[2.0736728],8201
[0.33813477],12,11,[2.9921432],8202
[0.9647258],4,4,[2.0634482],8203
[0.9647818],4,4,[2.0633967],8204
[0.6638131],19,19,[2.3464584],8205
[0.90176797],1,1,[2.121729],8206
[0.66605335],19,19,[2.3443143],8207
[0.96531284],4,4,[2.0629072],8208
[0.8928197],6,6,[2.1300886],8209
[0.89314014],6,6,[2.1297898],8210
[0.8937939],6,6,[2.1291807],8211
[0.36417404],12,11,[2.9926198],8212
[0.9066808],17,17,[2.117177],8213
[0.9554084],2,2,[2.0720432],8214
[0.9664158],4,4,[2.0618906],8215
[0.95576894],2,2,[2.0717106],8216
[0.8299548],15,15,[2.1888807],8217
[0.95633245],2,2,[2.0711904],8218
[0.9089342],10,10,[2.115148],8219
[0.90922856],10,10,[2.1148741],8220
[0.4839913],16,7,[2.8222127],8221
[0.68296427],19,19,[2.328113],8222
[0.6846167],19,19,[2.3265336],8223
[0.89297366],14,14,[2.1299212],8224
[0.8888678],13,13,[2.1337173],8225
[0.5971376],9,9,[2.4101865],8226
[0.83242595],15,15,[2.186557],8227
[0.9525356],8,8,[2.0746922],8228
[0.6059956],9,9,[2.4016743],8229
[0.69095474],19,19,[2.3204894],8230
[0.8643057],12,12,[2.156637],8231
[0.86472106],12,12,[2.1562495],8232
[0.6945312],19,19,[2.3170612],8233
[0.8956636],14,14,[2.127415],8234
[0.29006302],19,3,[2.9186966],8235
[0.44365555],12,11,[2.9932966],8236
[0.9674516],4,4,[2.0609362],8237
[0.6132706],9,9,[2.3946514],8238
[0.4272556],16,7,[2.789356],8239
[0.8677272],12,12,[2.1534421],8240
[0.84202033],16,16,[2.1775365],8241
[0.96743536],4,4,[2.060951],8242
[0.8886771],13,13,[2.1338987],8243
[0.8695235],12,12,[2.151764],8244
[0.8409413],16,16,[2.1785462],8245
[0.9539209],8,8,[2.0734134],8246
[0.8926759],5,5,[2.1302047],8247
[0.83432317],15,15,[2.1847694],8248
[0.84423214],16,16,[2.1754615],8249
[0.8726452],12,12,[2.1488495],8250
[0.95465183],8,8,[2.0727386],8251
[0.89793926],14,14,[2.1253016],8252
[0.9551058],8,8,[2.0723197],8253
[0.9561682],2,2,[2.071342],8254
[0.84681016],18,18,[2.1730092],8255
[0.8538714],16,16,[2.1664348],8256
[0.96669054],4,4,[2.0616374],8257
[0.7144918],19,19,[2.2980363],8258
[0.62910634],9,9,[2.3794222],8259
[0.90167415],14,14,[2.121824],8260
[0.861228],16,16,[2.1595514],8261
[0.85094327],18,18,[2.169132],8262
[0.83803374],15,15,[2.1812866],8263
[0.40780288],12,11,[2.9917734],8264
[0.89927894],17,17,[2.1240656],8265
[0.90407294],14,14,[2.119592],8266
[0.8882318],6,6,[2.1343658],8267
[0.89144725],5,5,[2.1313503],8268
[0.32801077],19,3,[2.9220037],8269
[0.84263265],15,15,[2.176978],8270
[0.88860464],6,6,[2.1340182],8271
[0.9009208],1,1,[2.1225145],8272
[0.62985605],9,9,[2.3787186],8273
[0.8871379],13,13,[2.13533],8274
[0.8873565],13,13,[2.135126],8275
[0.95553356],2,2,[2.0719278],8276
[0.30128944],19,3,[2.9201093],8277
[0.87400377],12,12,[2.147581],8278
[0.9656074],4,4,[2.062636],8279
[0.89947796],10,10,[2.123958],8280
[0.8925151],5,5,[2.1303558],8281
[0.89064497],6,6,[2.1321156],8282
[0.8576799],18,18,[2.1628351],8283
[0.36933017],12,11,[2.9917402],8284
[0.8453661],15,15,[2.1744132],8285
[0.9071629],17,17,[2.1167297],8286
[0.87552565],12,12,[2.1461618],8287
[0.6377169],9,9,[2.3711746],8288
[0.909301],17,17,[2.1147418],8289
[0.9026653],14,14,[2.1209044],8290
[0.9038328],10,10,[2.1198995],8291
[0.8939926],5,5,[2.128981],8292
[0.6530366],9,9,[2.3564627],8293
[0.84971195],15,15,[2.1703439],8294
[0.7002551],19,19,[2.3116333],8295
[0.9139589],17,17,[2.110414],8296
[0.89922833],1,1,[2.1240883],8297
[0.85889655],18,18,[2.1617026],8298
[0.28907147],19,3,[2.9170048],8299
[0.8927489],6,6,[2.1301544],8300
[0.8753182],12,12,[2.1463559],8301
[0.90024257],1,1,[2.1231458],8302
[0.8759188],12,12,[2.1457956],8303
[0.28956956],19,3,[2.913967],8304
[0.28901666],19,3,[2.912971],8305
[0.70162916],19,19,[2.3103435],8306
[0.91862863],17,17,[2.1060793],8307
[0.6650098],9,9,[2.3450425],8308
[0.86371],16,16,[2.157232],8309
[0.8958697],5,5,[2.1272326],8310
[0.86476356],16,16,[2.156247],8311
[0.8786272],12,12,[2.1432695],8312
[0.954122],8,8,[2.0732276],8313
[0.88788766],13,13,[2.1346314],8314
[0.8802306],12,12,[2.141775],8315
[0.8810343],12,12,[2.1410255],8316
[0.88213915],12,12,[2.139996],8317
[0.9664941],4,4,[2.0618188],8318
[0.8589162],18,18,[2.1616733],8319
[0.8489137],15,15,[2.1710885],8320
[0.886424],12,12,[2.1360037],8321
[0.9069446],10,10,[2.1169996],8322
[0.9029387],1,1,[2.120642],8323
[0.966818],4,4,[2.0615203],8324
[0.4706321],16,7,[2.8196063],8325
[0.92113864],17,17,[2.1037517],8326
[0.87227374],16,16,[2.1492276],8327
[0.8890908],13,13,[2.1335135],8328
[0.9215314],17,17,[2.1033874],8329
[0.8725116],16,16,[2.1490047],8330
[0.92236406],17,17,[2.1026149],8331
[0.904326],1,1,[2.1193533],8332
[0.9047157],1,1,[2.1189911],8333
[0.9029513],14,14,[2.1206398],8334
[0.8986923],5,5,[2.1246057],8335
[0.9035582],14,14,[2.1200755],8336
[0.44006792],12,11,[2.9935746],8337
[0.6651885],9,9,[2.344848],8338
[0.8586976],18,18,[2.1618874],8339
[0.669058],9,9,[2.3411434],8340
[0.9536473],8,8,[2.0736659],8341
[0.96657306],4,4,[2.0617461],8342
[0.85411954],15,15,[2.1662173],8343
[0.36812162],12,11,[2.991822],8344
[0.8904759],13,13,[2.1322227],8345
[0.35021433],12,11,[2.9914134],8346
[0.91185516],10,10,[2.1124291],8347
[0.33399022],12,11,[2.9908493],8348
[0.6954666],19,19,[2.3162131],8349
[0.47825897],16,7,[2.8207667],8350
[0.32251275],12,11,[2.9897895],8351
[0.88556004],6,6,[2.1368568],8352
[0.95323706],8,8,[2.0740447],8353
[0.6836354],9,9,[2.327202],8354
[0.86099714],18,18,[2.1597369],8355
[0.86213374],18,18,[2.1586723],8356
[0.46282184],16,7,[2.8038106],8357
[0.91382515],10,10,[2.110594],8358
[0.26766384],12,3,[2.9118996],8359
[0.9062137],14,14,[2.117603],8360
[0.69076914],19,19,[2.3207242],8361
[0.26905867],12,3,[2.9110656],8362
[0.448258],12,11,[2.9897594],8363
[0.45178908],12,11,[2.9897988],8364
[0.4378538],16,7,[2.7775953],8365
[0.8868447],13,13,[2.1356103],8366
[0.2672094],19,3,[2.9073548],8367
[0.8882871],6,6,[2.1343122],8368
[0.9040815],1,1,[2.1195772],8369
[0.8657163],16,16,[2.1553555],8370
[0.9046987],1,1,[2.1190035],8371
[0.4245179],16,7,[2.7545044],8372
[0.41790104],12,11,[2.9882348],8373
[0.91076744],14,14,[2.1133738],8374
[0.27935115],19,3,[2.900357],8375
[0.8694674],18,18,[2.1518147],8376
[0.40533072],16,7,[2.733457],8377
[0.84999603],15,15,[2.170073],8378
[0.85078645],15,15,[2.1693327],8379
[0.8526158],15,15,[2.1676195],8380
[0.88507676],12,12,[2.1372578],8381
[0.8569393],15,15,[2.1635735],8382
[0.34517065],12,11,[2.9860044],8383
[0.8911836],6,6,[2.1316104],8384
[0.86236846],15,15,[2.1584983],8385
[0.8846584],12,12,[2.1376472],8386
[0.95449525],8,8,[2.0728827],8387
[0.8911352],6,6,[2.131655],8388
[0.70224845],19,19,[2.3097339],8389
[0.88610685],12,12,[2.1362977],8390
[0.8699369],15,15,[2.1514277],8391
[0.9633095],4,4,[2.0647538],8392
[0.32314608],12,11,[2.9846067],8393
[0.89165205],6,6,[2.131173],8394
[0.9635485],4,4,[2.0645335],8395
[0.89066243],13,13,[2.1320488],8396
[0.9639155],4,4,[2.064195],8397
[0.6823939],9,9,[2.3284073],8398
[0.87186587],18,18,[2.1495821],8399
[0.90666425],14,14,[2.1171901],8400
[0.8917158],13,13,[2.1310685],8401
[0.6876952],9,9,[2.3233502],8402
[0.84049726],16,16,[2.178975],8403
[0.8859563],5,5,[2.1364715],8404
[0.8907546],12,12,[2.1319706],8405
[0.90893286],14,14,[2.1150794],8406
[0.9490988],2,2,[2.07787],8407
[0.6941242],9,9,[2.31723],8408
[0.965493],4,4,[2.062741],8409
[0.8910169],12,12,[2.131727],8410
[0.89124393],12,12,[2.1315155],8411
[0.2697889],19,3,[2.895441],8412
[0.9489337],2,2,[2.0780225],8413
[0.9659738],4,4,[2.062298],8414
[0.70634055],19,19,[2.3058453],8415
[0.8933453],6,6,[2.1295965],8416
[0.9055191],1,1,[2.1182396],8417
[0.8938005],13,13,[2.129128],8418
[0.70856327],9,9,[2.3034863],8419
[0.94936746],2,2,[2.077622],8420
[0.91183615],17,17,[2.1123862],8421
[0.90683657],1,1,[2.1170163],8422
[0.9094032],14,14,[2.1146445],8423
[0.95564395],8,8,[2.0718226],8424
[0.35299516],12,11,[2.9846084],8425
[0.71611863],9,9,[2.2963018],8426
[0.8727436],15,15,[2.1488032],8427
[0.87068695],18,18,[2.15068],8428
[0.3736876],16,7,[2.6848254],8429
[0.70784104],19,19,[2.3044155],8430
[0.91098166],14,14,[2.1131778],8431
[0.8865589],5,5,[2.1359065],8432
[0.84087783],16,16,[2.1786213],8433
[0.87272054],15,15,[2.1488194],8434
[0.8876322],5,5,[2.1349056],8435
[0.8727345],15,15,[2.1488063],8436
[0.89232916],13,13,[2.1304982],8437
[0.8927191],13,13,[2.1301353],8438
[0.71652836],19,19,[2.2961435],8439
[0.89237577],12,12,[2.130462],8440
[0.42196006],12,11,[2.9842267],8441
[0.89602935],13,13,[2.1270542],8442
[0.9564084],8,8,[2.0711172],8443
[0.8893918],5,5,[2.1332672],8444
[0.39265063],12,11,[2.982964],8445
[0.91150004],14,14,[2.1126955],8446
[0.72053397],9,9,[2.2921183],8447
[0.8729639],18,18,[2.1485505],8448
[0.8734663],18,18,[2.1480818],8449
[0.9101391],17,17,[2.1139634],8450
[0.7251696],9,9,[2.287704],8451
[0.91129845],17,17,[2.112886],8452
[0.95082295],2,2,[2.0762773],8453
[0.9131565],17,17,[2.1111598],8454
[0.88999754],12,12,[2.1326754],8455
[0.36847818],16,7,[2.6649408],8456
[0.72336674],19,19,[2.2896335],8457
[0.3603261],16,7,[2.6568105],8458
[0.8930256],6,6,[2.1298926],8459
[0.83605933],16,16,[2.183144],8460
[0.3414596],12,11,[2.9793937],8461
[0.89278215],5,5,[2.1301086],8462
[0.8936151],6,6,[2.1293433],8463
[0.8926335],12,12,[2.1302223],8464
[0.913236],17,17,[2.1110883],8465
[0.8786317],18,18,[2.143265],8466
[0.95203674],2,2,[2.0751565],8467
[0.7298447],19,19,[2.2834713],8468
[0.7333438],9,9,[2.279937],8469
[0.7356369],9,9,[2.2777607],8470
[0.7348116],19,19,[2.2787523],8471
[0.83170265],16,16,[2.1872435],8472
[0.900959],13,13,[2.1224697],8473
[0.74091285],19,19,[2.272957],8474
[0.8341322],16,16,[2.1849658],8475
[0.8816442],18,18,[2.1404572],8476
[0.91245466],14,14,[2.1118093],8477
[0.890003],12,12,[2.1326709],8478
[0.3827363],7,7,[2.6214507],8479
[0.7313086],9,9,[2.2819042],8480
[0.8835953],18,18,[2.138635],8481
[0.9546522],8,8,[2.0727377],8482
[0.40264618],7,7,[2.6013973],8483
[0.91206],17,17,[2.1121821],8484
[0.8944187],6,6,[2.1285958],8485
[0.95333815],2,2,[2.0739546],8486
[0.2840108],19,3,[2.9079132],8487
[0.9552972],8,8,[2.0721426],8488
[0.8274912],16,16,[2.1912084],8489
[0.9555415],8,8,[2.0719173],8490
[0.828087],16,16,[2.1906495],8491
[0.75419277],19,19,[2.2603555],8492
[0.8929412],12,12,[2.1299365],8493
[0.89650613],5,5,[2.1266384],8494
[0.29439986],19,3,[2.9067276],8495
[0.95659626],8,8,[2.0709438],8496
[0.95683414],8,8,[2.0707245],8497
[0.89526224],6,6,[2.12781],8498
[0.8983079],5,5,[2.1249614],8499
[0.8765016],10,10,[2.145438],8500
[0.7370811],9,9,[2.2764628],8501
[0.74044967],9,9,[2.2732615],8502
[0.95831287],8,8,[2.0693603],8503
[0.958579],8,8,[2.0691147],8504
[0.8393843],16,16,[2.180049],8505
[0.89296234],12,12,[2.1299164],8506
[0.7556279],9,9,[2.2588415],8507
[0.31545877],19,3,[2.9041414],8508
[0.7572739],19,19,[2.2574425],8509
[0.86312103],15,15,[2.157788],8510
[0.90011555],5,5,[2.1232803],8511
[0.89398086],1,1,[2.1289673],8512
[0.89469975],1,1,[2.1282985],8513
[0.9608029],8,8,[2.0670633],8514
[0.9092451],17,17,[2.1147976],8515
[0.95188195],2,2,[2.0752993],8516
[0.7591491],19,19,[2.2556627],8517
[0.95812756],4,4,[2.0695329],8518
[0.8800296],10,10,[2.142131],8519
[0.90072167],1,1,[2.1226993],8520
[0.43004334],7,7,[2.574474],8521
[0.8974329],13,13,[2.1257436],8522
[0.89556295],6,6,[2.1275313],8523
[0.89216805],12,12,[2.1306555],8524
[0.89619124],6,6,[2.1269462],8525
[0.75490123],9,9,[2.2595088],8526
[0.8405224],16,16,[2.1789775],8527
[0.76520014],9,9,[2.2497673],8528
[0.8809418],18,18,[2.1411114],8529
[0.29069152],19,3,[2.8993742],8530
[0.84346384],16,16,[2.1762195],8531
[0.8832465],10,10,[2.1391218],8532
[0.45720854],7,7,[2.5475066],8533
[0.89619946],13,13,[2.1268992],8534
[0.9041393],5,5,[2.1195369],8535
[0.9617315],8,8,[2.0662072],8536
[0.49370825],12,11,[2.9867158],8537
[0.90537715],5,5,[2.118386],8538
[0.48867005],12,11,[2.9861708],8539
[0.8970932],17,17,[2.126106],8540
[0.914685],14,14,[2.1097362],8541
[0.8904135],10,10,[2.1324213],8542
[0.9533237],2,2,[2.0739682],8543
[0.9080078],5,5,[2.1159413],8544
[0.7473769],19,19,[2.2668362],8545
[0.95648754],4,4,[2.0710464],8546
[0.8944827],10,10,[2.1286216],8547
[0.8965376],6,6,[2.1266227],8548
[0.8969291],6,6,[2.1262584],8549
[0.843399],16,16,[2.1762824],8550
[0.9032144],17,17,[2.1204083],8551
[0.7492296],19,19,[2.2650824],8552
[0.9543191],2,2,[2.0730488],8553
[0.9156005],14,14,[2.1088872],8554
[0.9119883],5,5,[2.112244],8555
[0.48102322],7,7,[2.5242712],8556
[0.89747083],10,10,[2.1258378],8557
[0.96047336],8,8,[2.0673673],8558
[0.91677773],14,14,[2.1077948],8559
[0.9605033],8,8,[2.0673397],8560
[0.2920896],19,3,[2.8948832],8561
[0.9181995],14,14,[2.106475],8562
[0.89900506],13,13,[2.124285],8563
[0.95540035],4,4,[2.0720496],8564
[0.84863615],15,15,[2.1713488],8565
[0.5060896],7,7,[2.499593],8566
[0.7741281],9,9,[2.2413447],8567
[0.9011682],1,1,[2.122283],8568
[0.7768356],9,9,[2.238786],8569
[0.9549421],2,2,[2.072474],8570
[0.89993083],13,13,[2.1234226],8571
[0.907818],17,17,[2.1161268],8572
[0.5306593],7,7,[2.475582],8573
[0.34736446],12,11,[2.9782178],8574
[0.88172644],18,18,[2.140382],8575
[0.91866285],14,14,[2.1060488],8576
[0.95577097],2,2,[2.0717087],8577
[0.7864017],9,9,[2.229747],8578
[0.919709],14,14,[2.105078],8579
[0.5636249],7,7,[2.443455],8580
[0.9604397],8,8,[2.0673983],8581
[0.904755],6,6,[2.1189742],8582
[0.903363],10,10,[2.1203437],8583
[0.589512],7,7,[2.418297],8584
[0.8835441],18,18,[2.1386857],8585
[0.7946454],9,9,[2.2219763],8586
[0.9571159],2,2,[2.0704677],8587
[0.96015835],8,8,[2.0676577],8588
[0.9242337],14,14,[2.1008794],8589
[0.8968203],1,1,[2.1263258],8590
[0.79698485],16,16,[2.2199981],8591
[0.9065435],6,6,[2.1173103],8592
[0.40794843],12,11,[2.977935],8593
[0.89139235],17,17,[2.1314223],8594
[0.9072537],6,6,[2.11665],8595
[0.38546872],12,11,[2.975901],8596
[0.89834756],1,1,[2.1249044],8597
[0.88463753],12,12,[2.1376708],8598
[0.959994],8,8,[2.0678093],8599
[0.88739526],18,18,[2.1350994],8600
[0.8471353],15,15,[2.1727526],8601
[0.321426],12,11,[2.971713],8602
[0.9600541],8,8,[2.0677538],8603
[0.9082525],10,10,[2.1157906],8604
[0.63689655],7,7,[2.3726323],8605
[0.7948986],16,16,[2.2219667],8606
[0.9601932],8,8,[2.0676255],8607
[0.6445691],7,7,[2.3652341],8608
[0.2911316],12,11,[2.9667041],8609
[0.8923021],17,17,[2.1305757],8610
[0.85149735],15,15,[2.1686664],8611
[0.25864908],19,3,[2.8935537],8612
[0.9095361],5,5,[2.1145227],8613
[0.9018768],1,1,[2.1216211],8614
[0.7333469],19,19,[2.2801912],8615
[0.79409784],16,16,[2.2227325],8616
[0.94249064],4,4,[2.0839777],8617
[0.669538],7,7,[2.3412173],8618
[0.9424766],4,4,[2.0839908],8619
[0.91121787],10,10,[2.1130295],8620
[0.94280356],4,4,[2.0836885],8621
[0.88454247],12,12,[2.137759],8622
[0.9066054],6,6,[2.1172533],8623
[0.88995355],18,18,[2.1327128],8624
[0.9281667],14,14,[2.0972328],8625
[0.96083254],8,8,[2.067036],8626
[0.94472104],4,4,[2.0819156],8627
[0.7959975],16,16,[2.2209382],8628
[0.79748446],16,16,[2.2195332],8629
[0.94594085],4,4,[2.0807881],8630
[0.34273508],12,11,[2.9636576],8631
[0.91361696],10,10,[2.1107972],8632
[0.6791496],7,7,[2.3319347],8633
[0.88722336],12,12,[2.135262],8634
[0.88766956],12,12,[2.1348462],8635
[0.9123439],5,5,[2.1119146],8636
[0.88579863],13,13,[2.1365776],8637
[0.8926427],18,18,[2.1302092],8638
[0.89084905],12,12,[2.1318846],8639
[0.80953866],16,16,[2.20816],8640
[0.8781001],17,17,[2.1438272],8641
[0.90645057],1,1,[2.1173747],8642
[0.8555069],15,15,[2.1649165],8643
[0.7410724],19,19,[2.2728355],8644
[0.683604],7,7,[2.327738],8645
[0.95467937],2,2,[2.0727165],8646
[0.2805491],19,3,[2.8903031],8647
[0.95481485],2,2,[2.0725913],8648
[0.689098],7,7,[2.3224928],8649
[0.89388746],12,12,[2.1290555],8650
[0.91357476],5,5,[2.1107728],8651
[0.94643104],4,4,[2.0803354],8652
[0.8962173],12,12,[2.1268876],8653
[0.9033245],6,6,[2.1203046],8654
[0.90959007],1,1,[2.1144624],8655
[0.95969623],8,8,[2.0680838],8656
[0.89990205],12,12,[2.1234603],8657
[0.8043684],16,16,[2.213047],8658
[0.90182],12,12,[2.1216772],8659
[0.2559033],19,3,[2.8873844],8660
[0.71761453],7,7,[2.2951617],8661
[0.95539784],2,2,[2.0720534],8662
[0.9554934],2,2,[2.0719652],8663
[0.89047617],13,13,[2.1322181],8664
[0.92619795],14,14,[2.0990582],8665
[0.89120567],13,13,[2.1315396],8666
[0.7513381],19,19,[2.2630687],8667
[0.945084],4,4,[2.081581],8668
[0.89375067],13,13,[2.129172],8669
[0.87644047],17,17,[2.1453826],8670
[0.87856907],17,17,[2.1433945],8671
[0.775609],9,9,[2.2399411],8672
[0.9123914],10,10,[2.1119401],8673
[0.8610408],15,15,[2.1597373],8674
[0.9161628],5,5,[2.1083696],8675
[0.90585357],12,12,[2.117928],8676
[0.86365134],15,15,[2.1572967],8677
[0.7566843],19,19,[2.2579963],8678
[0.9131074],10,10,[2.1112747],8679
[0.9570547],2,2,[2.070524],8680
[0.2774597],19,3,[2.8805282],8681
[0.9584127],8,8,[2.0692675],8682
[0.89608574],17,17,[2.1270561],8683
[0.921418],14,14,[2.1034956],8684
[0.9583008],8,8,[2.0693707],8685
[0.903421],13,13,[2.120179],8686
[0.8989613],17,17,[2.1243784],8687
[0.904222],13,13,[2.1194348],8688
[0.9055865],12,12,[2.118176],8689
[0.922875],14,14,[2.1021438],8690
[0.8820429],18,18,[2.1400955],8691
[0.92426574],14,14,[2.1008534],8692
[0.2919002],19,3,[2.872327],8693
[0.33579656],12,11,[2.9691615],8694
[0.92678],14,14,[2.0985212],8695
[0.9106928],1,1,[2.1134336],8696
[0.754445],19,19,[2.26019],8697
[0.29799283],19,3,[2.8677218],8698
[0.30040804],19,3,[2.8664346],8699
[0.8864257],18,18,[2.1360023],8700
[0.93072],14,14,[2.09487],8701
[0.9164379],10,10,[2.108174],8702
[0.7634178],9,9,[2.2514684],8703
[0.9009408],6,6,[2.1225226],8704
[0.90394765],17,17,[2.119739],8705
[0.7109494],7,7,[2.3015475],8706
[0.9594768],8,8,[2.068286],8707
[0.4155131],12,11,[2.9693289],8708
[0.904428],17,17,[2.1192927],8709
[0.9595914],8,8,[2.0681806],8710
[0.72032875],7,7,[2.2925875],8711
[0.88874704],18,18,[2.1338398],8712
[0.8646182],15,15,[2.156391],8713
[0.9056384],17,17,[2.1181676],8714
[0.2520579],19,3,[2.852213],8715
[0.95687246],2,2,[2.0706923],8716
[0.7327642],7,7,[2.280761],8717
[0.9145108],5,5,[2.1099029],8718
[0.9417852],4,4,[2.0846317],8719
[0.9075853],17,17,[2.1163576],8720
[0.90806407],17,17,[2.1159124],8721
[0.9416021],4,4,[2.0848014],8722
[0.9588621],8,8,[2.0688531],8723
[0.9024291],13,13,[2.1211038],8724
[0.77568614],9,9,[2.2398572],8725
[0.90342945],13,13,[2.1201737],8726
[0.9122163],17,17,[2.112053],8727
[0.95796627],2,2,[2.069683],8728
[0.9168716],10,10,[2.1077724],8729
[0.9431296],4,4,[2.0833888],8730
[0.9435441],4,4,[2.0830054],8731
[0.9074008],13,13,[2.116484],8732
[0.25873125],19,3,[2.8403957],8733
[0.9453265],4,4,[2.0813577],8734
[0.7505405],19,19,[2.263803],8735
[0.87145704],15,15,[2.1500032],8736
[0.9176655],17,17,[2.1069913],8737
[0.737418],7,7,[2.276367],8738
[0.901816],12,12,[2.1216798],8739
[0.9183699],17,17,[2.1063378],8740
[0.9187187],17,17,[2.1060143],8741
[0.7776087],9,9,[2.238049],8742
[0.87376356],15,15,[2.1478477],8743
[0.90588164],1,1,[2.117902],8744
[0.7734555],16,16,[2.242282],8745
[0.92859757],14,14,[2.0968375],8746
[0.8894747],18,18,[2.1331623],8747
[0.906297],1,1,[2.1175163],8748
[0.39109525],12,11,[2.9651132],8749
[0.9215159],17,17,[2.1034193],8750
[0.37784004],12,11,[2.9630282],8751
[0.9074089],1,1,[2.1164832],8752
[0.95070505],4,4,[2.0763874],8753
[0.9597145],2,2,[2.0680697],8754
[0.7835868],9,9,[2.232401],8755
[0.9011925],12,12,[2.1222615],8756
[0.95653445],8,8,[2.0710006],8757
[0.9012419],12,12,[2.1222157],8758
[0.75142777],19,19,[2.2630162],8759
[0.95211726],4,4,[2.0750833],8760
[0.29837734],12,11,[2.952743],8761
[0.9112651],1,1,[2.1129014],8762
[0.9529539],4,4,[2.0743105],8763
[0.7878479],16,16,[2.228655],8764
[0.91876423],10,10,[2.1060119],8765
[0.9131401],1,1,[2.1111605],8766
[0.92592406],17,17,[2.0993292],8767
[0.91902214],10,10,[2.1057727],8768
[0.8988759],6,6,[2.1244416],8769
[0.9268526],17,17,[2.0984678],8770
[0.79776967],16,16,[2.2192683],8771
[0.95941275],2,2,[2.0683482],8772
[0.9558015],4,4,[2.0716815],8773
[0.9125202],5,5,[2.1117527],8774
[0.9288748],17,17,[2.096593],8775
[0.88152826],15,15,[2.1406024],8776
[0.89800906],6,6,[2.1252491],8777
[0.8822833],15,15,[2.1398983],8778
[0.95738673],4,4,[2.070218],8779
[0.9274267],14,14,[2.0979218],8780
[0.9602535],2,2,[2.0675726],8781
[0.2701173],12,11,[2.9451127],8782
[0.8849879],15,15,[2.1373765],8783
[0.2662407],12,11,[2.941886],8784
[0.8138237],16,16,[2.2041137],8785
[0.69722486],7,7,[2.3146944],8786
[0.91655236],1,1,[2.1079926],8787
[0.25732163],12,11,[2.9326873],8788
[0.9290369],14,14,[2.0964274],8789
[0.901367],13,13,[2.1220992],8790
[0.27408323],19,3,[2.8353627],8791
[0.89315575],6,6,[2.12977],8792
[0.75171304],19,19,[2.2627456],8793
[0.2715652],19,3,[2.8311727],8794
[0.8193649],16,16,[2.1989],8795
[0.92998624],14,14,[2.0955474],8796
[0.78032774],9,9,[2.2354593],8797
[0.9584772],4,4,[2.069212],8798
[0.7580246],19,19,[2.2567425],8799
[0.9554383],8,8,[2.0720122],8800
[0.91205513],5,5,[2.1121848],8801
[0.26930293],19,3,[2.817757],8802
[0.9126075],5,5,[2.1116714],8803
[0.9192637],1,1,[2.1054788],8804
[0.9197265],1,1,[2.1050498],8805
[0.931461],14,14,[2.0941823],8806
[0.92101306],1,1,[2.1038573],8807
[0.70144814],7,7,[2.3105981],8808
[0.7668522],19,19,[2.2483468],8809
[0.90543],13,13,[2.1183126],8810
[0.27920496],19,3,[2.8029888],8811
[0.96105784],2,2,[2.0668306],8812
[0.92421657],1,1,[2.100888],8813
[0.7130518],7,7,[2.2995079],8814
[0.9329919],14,14,[2.0927653],8815
[0.7744106],19,19,[2.2411883],8816
[0.92726034],17,17,[2.098089],8817
[0.29969543],19,3,[2.7923148],8818
[0.90514815],13,13,[2.118574],8819
[0.7285029],7,7,[2.284777],8820
[0.8963144],6,6,[2.1268268],8821
[0.9559311],4,4,[2.071562],8822
[0.8802862],15,15,[2.1417613],8823
[0.90631354],13,13,[2.1174912],8824
[0.78356063],19,19,[2.232535],8825
[0.93394405],14,14,[2.0918846],8826
[0.92542934],17,17,[2.099788],8827
[0.78820086],19,19,[2.2281532],8828
[0.32312405],19,3,[2.7788343],8829
[0.92793393],1,1,[2.0974426],8830
[0.8968909],12,12,[2.1262584],8831
[0.93486905],14,14,[2.0910285],8832
[0.897271],12,12,[2.1259048],8833
[0.9064949],10,10,[2.1174324],8834
[0.8060118],16,16,[2.2114942],8835
[0.89867353],6,6,[2.1246307],8836
[0.89937085],12,12,[2.1239524],8837
[0.9001144],12,12,[2.1232612],8838
[0.75608504],9,9,[2.2584238],8839
[0.870678],18,18,[2.150685],8840
[0.28931794],12,11,[2.9304066],8841
[0.9148946],5,5,[2.1095467],8842
[0.79568714],19,19,[2.2210977],8843
