probability,move,scenario_no,loss,move_no
[0.7809493],6,6,[2.2350657],10211
[0.8938964],11,11,[2.1291413],10212
[0.97572464],10,10,[2.0533242],10213
[0.9654407],12,12,[2.062792],10214
[0.96560925],12,12,[2.0626366],10215
[0.9914722],13,13,[2.0388422],10216
[0.735378],16,16,[2.2781107],10217
[0.8557721],19,19,[2.1646545],10218
[0.7915986],6,6,[2.225003],10219
[0.9677362],7,7,[2.0606744],10220
[0.9678518],7,7,[2.0605679],10221
[0.90823084],5,5,[2.1157436],10222
[0.940495],15,15,[2.085819],10223
[0.78999287],18,18,[2.2263975],10224
[0.89460814],9,9,[2.1283853],10225
[0.73498034],16,16,[2.2784908],10226
[0.8024075],6,6,[2.2148135],10227
[0.96779186],12,12,[2.0606246],10228
[0.98964053],3,3,[2.040524],10229
[0.8966072],9,9,[2.1265256],10230
[0.9755965],10,10,[2.053442],10231
[0.73756254],16,16,[2.2760386],10232
[0.6477605],17,17,[2.3616276],10233
[0.7967798],18,18,[2.2199974],10234
[0.95960104],4,4,[2.068176],10235
[0.96921766],7,7,[2.0593095],10236
[0.6518361],17,17,[2.3577156],10237
[0.95619655],8,8,[2.0713167],10238
[0.9688984],12,12,[2.059605],10239
[0.9001599],1,1,[2.1232595],10240
[0.9405778],15,15,[2.0857422],10241
[0.9608093],4,4,[2.0670612],10242
[0.9610873],4,4,[2.066805],10243
[0.9112242],11,11,[2.1130028],10244
[0.9566916],8,8,[2.07086],10245
[0.90611297],5,5,[2.117713],10246
[0.9625782],4,4,[2.06543],10247
[0.95734936],8,8,[2.070253],10248
[0.9898393],3,3,[2.0403416],10249
[0.8107872],6,6,[2.2069328],10250
[0.9004009],9,9,[2.1229978],10251
[0.8552073],19,19,[2.16518],10252
[0.9693768],12,12,[2.0591638],10253
[0.9694882],12,12,[2.0590613],10254
[0.7378156],16,16,[2.275802],10255
[0.91461974],11,11,[2.109845],10256
[0.97006667],12,12,[2.0585284],10257
[0.9912208],13,13,[2.039073],10258
[0.85966665],19,19,[2.1610072],10259
[0.908069],5,5,[2.115895],10260
[0.9042194],9,9,[2.119448],10261
[0.7987848],18,18,[2.2181156],10262
[0.9053972],9,9,[2.1183536],10263
[0.91811115],11,11,[2.1066003],10264
[0.9133884],14,14,[2.11093],10265
[0.9912849],13,13,[2.039014],10266
[0.6652239],17,17,[2.3448973],10267
[0.9650806],4,4,[2.0631227],10268
[0.9112045],5,5,[2.1129813],10269
[0.9913599],13,13,[2.0389452],10270
[0.9913913],13,13,[2.0389163],10271
[0.9718437],12,12,[2.0568914],10272
[0.9136575],14,14,[2.1106791],10273
[0.8195749],6,6,[2.1986628],10274
[0.9898956],3,3,[2.0402899],10275
[0.6726314],17,17,[2.3378232],10276
[0.6593285],2,2,[2.3507848],10277
[0.8979598],1,1,[2.125308],10278
[0.97203773],12,12,[2.0567129],10279
[0.95910734],8,8,[2.0686305],10280
[0.6708045],2,2,[2.3397927],10281
[0.68639725],17,17,[2.3246646],10282
[0.96871245],7,7,[2.059775],10283
[0.9593537],8,8,[2.0684032],10284
[0.91541505],14,14,[2.1090488],10285
[0.9013299],1,1,[2.122169],10286
[0.69600844],2,2,[2.315659],10287
[0.95999575],8,8,[2.067811],10288
[0.7031713],17,17,[2.3086758],10289
[0.99170023],13,13,[2.0386326],10290
[0.9052935],9,9,[2.1184497],10291
[0.9636967],4,4,[2.0643985],10292
[0.7205088],2,2,[2.2922735],10293
[0.9609138],8,8,[2.0669644],10294
[0.79197115],18,18,[2.2245505],10295
[0.96858996],7,7,[2.0598881],10296
[0.91035104],5,5,[2.1137784],10297
[0.7936266],18,18,[2.22299],10298
[0.98978347],3,3,[2.0403926],10299
[0.90463567],9,9,[2.119061],10300
[0.96424407],4,4,[2.0638938],10301
[0.9120106],5,5,[2.1122367],10302
[0.7248547],17,17,[2.288043],10303
[0.98993367],3,3,[2.0402548],10304
[0.9689143],7,7,[2.0595894],10305
[0.7298465],17,17,[2.2832992],10306
[0.9680016],12,12,[2.0604317],10307
[0.8301618],6,6,[2.1886928],10308
[0.9652959],4,4,[2.0629241],10309
[0.7550767],2,2,[2.2594285],10310
[0.9101537],14,14,[2.113932],10311
[0.90850604],1,1,[2.1154945],10312
[0.7452051],17,17,[2.2687256],10313
[0.97527367],10,10,[2.0537393],10314
[0.8861899],11,11,[2.1363373],10315
[0.9050267],9,9,[2.1186974],10316
[0.6893566],16,16,[2.321968],10317
[0.9109521],14,14,[2.1131926],10318
[0.8029667],18,18,[2.2141943],10319
[0.84068763],19,19,[2.1787899],10320
[0.9583767],8,8,[2.0693054],10321
[0.9584489],8,8,[2.0692387],10322
[0.75712985],17,17,[2.2574306],10323
[0.9912588],13,13,[2.0390382],10324
[0.9130648],14,14,[2.1112323],10325
[0.95933276],8,8,[2.0684233],10326
[0.99008465],3,3,[2.0401163],10327
[0.9059925],9,9,[2.1178007],10328
[0.91468835],14,14,[2.1097255],10329
[0.9373247],15,15,[2.088751],10330
[0.8318587],6,6,[2.1870916],10331
[0.960896],8,8,[2.0669813],10332
[0.80279464],18,18,[2.2143629],10333
[0.84470654],19,19,[2.175013],10334
[0.8045237],18,18,[2.212734],10335
[0.9678375],7,7,[2.0605817],10336
[0.9199073],14,14,[2.1048844],10337
[0.9900697],3,3,[2.04013],10338
[0.76247054],2,2,[2.252439],10339
[0.9900917],3,3,[2.0401096],10340
[0.8130314],18,18,[2.2047243],10341
[0.9101838],1,1,[2.1139352],10342
[0.96353024],4,4,[2.0645523],10343
[0.8184277],18,18,[2.199649],10344
[0.95977676],8,8,[2.068014],10345
[0.91165036],1,1,[2.1125722],10346
[0.9637089],4,4,[2.0643876],10347
[0.84606093],19,19,[2.1737573],10348
[0.9243655],14,14,[2.1007519],10349
[0.9087711],5,5,[2.1152513],10350
[0.9590977],8,8,[2.0686405],10351
[0.9374731],15,15,[2.0886137],10352
[0.85313946],19,19,[2.167117],10353
[0.9646194],12,12,[2.0635498],10354
[0.9595632],8,8,[2.0682108],10355
[0.8368102],6,6,[2.1824355],10356
[0.97140247],10,10,[2.0573056],10357
[0.91319424],5,5,[2.1111403],10358
[0.9379874],15,15,[2.0881379],10359
[0.9687843],7,7,[2.0597093],10360
[0.7375606],17,17,[2.2759933],10361
[0.82828826],18,18,[2.1903865],10362
[0.9713997],10,10,[2.0573082],10363
[0.92335063],14,14,[2.10169],10364
[0.6809765],16,16,[2.3299778],10365
[0.85889155],19,19,[2.1617339],10366
[0.9158147],1,1,[2.108705],10367
[0.97125614],10,10,[2.0574405],10368
[0.963481],4,4,[2.064598],10369
[0.74343765],17,17,[2.270402],10370
[0.9904365],3,3,[2.039793],10371
[0.9711391],10,10,[2.0575485],10372
[0.9904997],3,3,[2.039735],10373
[0.90626055],9,9,[2.1175513],10374
[0.88116336],11,11,[2.141029],10375
[0.96379757],4,4,[2.064306],10376
[0.8426405],6,6,[2.176975],10377
[0.9080935],9,9,[2.1158485],10378
[0.93922824],15,15,[2.08699],10379
[0.9133234],5,5,[2.111021],10380
[0.91955364],14,14,[2.1052153],10381
[0.9670669],12,12,[2.0612934],10382
[0.9648869],4,4,[2.0633018],10383
[0.96736765],12,12,[2.061016],10384
[0.7593134],2,2,[2.2554128],10385
[0.7490896],17,17,[2.2650526],10386
[0.7630901],2,2,[2.2518394],10387
[0.9660937],4,4,[2.0621893],10388
[0.96843666],7,7,[2.0600297],10389
[0.9727073],10,10,[2.0561035],10390
[0.9664179],12,12,[2.0618916],10391
[0.91616994],5,5,[2.1083782],10392
[0.92471707],14,14,[2.1004267],10393
[0.8794564],11,11,[2.1426284],10394
[0.87977964],11,11,[2.1423266],10395
[0.9260363],14,14,[2.0992038],10396
[0.8472739],6,6,[2.1726189],10397
[0.9082402],9,9,[2.1157117],10398
[0.9192576],5,5,[2.1055121],10399
[0.9593007],8,8,[2.068453],10400
[0.9142922],1,1,[2.1101189],10401
[0.8857662],11,11,[2.136734],10402
[0.9304451],14,14,[2.0951188],10403
[0.99038726],3,3,[2.0398383],10404
[0.9143618],1,1,[2.1100545],10405
[0.99007404],13,13,[2.040126],10406
[0.9407761],15,15,[2.0855587],10407
[0.9659624],4,4,[2.0623107],10408
[0.9685749],7,7,[2.0599024],10409
[0.9114445],9,9,[2.1127362],10410
[0.9120964],9,9,[2.112131],10411
[0.96605855],4,4,[2.062222],10412
[0.89313984],11,11,[2.1298506],10413
[0.966393],4,4,[2.061914],10414
[0.9737197],10,10,[2.0551705],10415
[0.96081734],8,8,[2.0670538],10416
[0.97398156],10,10,[2.0549293],10417
[0.7520832],17,17,[2.2622213],10418
[0.97436166],10,10,[2.0545793],10419
[0.9251534],5,5,[2.1000423],10420
[0.98989314],13,13,[2.0402923],10421
[0.96689045],12,12,[2.0614557],10422
[0.9618918],8,8,[2.066063],10423
[0.9683992],4,4,[2.0600648],10424
[0.9905477],3,3,[2.039691],10425
[0.96722835],12,12,[2.0611444],10426
[0.6624397],16,16,[2.3476963],10427
[0.9898958],13,13,[2.0402899],10428
[0.66734695],16,16,[2.3429985],10429
[0.8269918],18,18,[2.191605],10430
[0.9198605],9,9,[2.1049273],10431
[0.92025506],9,9,[2.1045613],10432
[0.94189996],15,15,[2.0845194],10433
[0.92551124],5,5,[2.0997107],10434
[0.8299305],18,18,[2.1888473],10435
[0.925394],14,14,[2.099801],10436
[0.9690673],7,7,[2.0594487],10437
[0.90386844],11,11,[2.1198509],10438
[0.91477394],1,1,[2.1096728],10439
[0.92864716],14,14,[2.096785],10440
[0.96899456],12,12,[2.0595164],10441
[0.96915543],12,12,[2.0593684],10442
[0.8371651],18,18,[2.1820576],10443
[0.9319084],14,14,[2.0937636],10444
[0.9693833],4,4,[2.0591583],10445
[0.9693261],4,4,[2.059211],10446
[0.96939564],4,4,[2.059147],10447
[0.8393985],6,6,[2.1800053],10448
[0.8472413],19,19,[2.1726408],10449
[0.9899832],13,13,[2.0402095],10450
[0.8421806],6,6,[2.177396],10451
[0.9700219],4,4,[2.05857],10452
[0.84591496],6,6,[2.1738958],10453
[0.9245216],9,9,[2.1006052],10454
[0.9762809],10,10,[2.0528116],10455
[0.9146292],1,1,[2.1098087],10456
[0.92531544],9,9,[2.0998695],10457
[0.97074896],4,4,[2.0579004],10458
[0.73595506],17,17,[2.277495],10459
[0.73766255],17,17,[2.2758753],10460
[0.9268258],9,9,[2.09847],10461
[0.7435403],17,17,[2.2703025],10462
[0.98988545],13,13,[2.0402994],10463
[0.940603],15,15,[2.0857189],10464
[0.8443112],18,18,[2.1753602],10465
[0.92806715],9,9,[2.0973203],10466
[0.9284649],9,9,[2.096952],10467
[0.94117576],15,15,[2.085189],10468
[0.86649525],6,6,[2.154638],10469
[0.9075496],11,11,[2.1164212],10470
[0.6678021],16,16,[2.3425756],10471
[0.8463748],19,19,[2.1734567],10472
[0.9091443],11,11,[2.1149375],10473
[0.94264776],15,15,[2.0838282],10474
[0.92839783],14,14,[2.097014],10475
[0.850518],19,19,[2.1695778],10476
[0.92902327],14,14,[2.096435],10477
[0.912905],1,1,[2.1114097],10478
[0.8461236],18,18,[2.1736636],10479
[0.99003196],13,13,[2.0401647],10480
[0.67332983],16,16,[2.3372614],10481
[0.9446986],15,15,[2.0819323],10482
[0.85993063],19,19,[2.1607683],10483
[0.8661501],6,6,[2.154963],10484
[0.97020715],12,12,[2.058399],10485
[0.9210231],5,5,[2.1038737],10486
[0.9721819],4,4,[2.0565805],10487
[0.94548994],15,15,[2.0812008],10488
[0.6889305],16,16,[2.3223612],10489
[0.91233784],1,1,[2.1119366],10490
[0.8667385],6,6,[2.1544144],10491
[0.93258536],9,9,[2.0931365],10492
[0.91272855],1,1,[2.111574],10493
[0.87144864],19,19,[2.1499982],10494
[0.70781934],2,2,[2.3043737],10495
[0.99022067],13,13,[2.0399916],10496
[0.9218644],5,5,[2.1030917],10497
[0.7150424],2,2,[2.2974863],10498
[0.99015135],3,3,[2.0400548],10499
[0.92906904],14,14,[2.0963945],10500
[0.9586173],8,8,[2.0690832],10501
[0.93069667],14,14,[2.0948865],10502
[0.99032354],13,13,[2.039897],10503
[0.9074395],11,11,[2.1165242],10504
[0.92473495],5,5,[2.1004286],10505
[0.84603643],18,18,[2.1737409],10506
[0.96886593],7,7,[2.059634],10507
[0.968922],7,7,[2.0595825],10508
[0.88166374],19,19,[2.1404698],10509
[0.931158],9,9,[2.094458],10510
[0.96907556],10,10,[2.0594509],10511
[0.8493686],18,18,[2.1706195],10512
[0.990167],3,3,[2.0400405],10513
[0.97068],4,4,[2.0579638],10514
[0.96893233],10,10,[2.059583],10515
[0.99023813],3,3,[2.0399752],10516
[0.7066557],16,16,[2.3054447],10517
[0.86486495],6,6,[2.1561704],10518
[0.99048764],13,13,[2.0397463],10519
[0.9695701],10,10,[2.058995],10520
[0.945364],15,15,[2.0813174],10521
[0.85579395],18,18,[2.1646044],10522
[0.93573314],14,14,[2.090223],10523
[0.85766137],18,18,[2.162857],10524
[0.99058694],13,13,[2.0396552],10525
[0.9906254],13,13,[2.0396197],10526
[0.9327245],9,9,[2.0930073],10527
[0.9454667],15,15,[2.0812223],10528
[0.9707719],4,4,[2.0578792],10529
[0.933389],9,9,[2.0923922],10530
[0.8692813],6,6,[2.152037],10531
[0.9155825],1,1,[2.1089232],10532
[0.93858445],14,14,[2.0875845],10533
[0.8797288],19,19,[2.1422777],10534
[0.97091144],7,7,[2.0577497],10535
[0.9393299],14,14,[2.0868948],10536
[0.7125971],16,16,[2.2997792],10537
[0.9904765],3,3,[2.0397563],10538
[0.88252145],19,19,[2.1396718],10539
[0.7423376],2,2,[2.2715366],10540
[0.97056705],10,10,[2.058076],10541
[0.9910122],13,13,[2.0392644],10542
[0.8862881],19,19,[2.1361587],10543
[0.723003],16,16,[2.2898755],10544
[0.75259185],2,2,[2.261809],10545
[0.8689779],6,6,[2.152326],10546
[0.99111724],13,13,[2.0391681],10547
[0.6923652],17,17,[2.3189878],10548
[0.9528967],8,8,[2.0743642],10549
[0.87060153],6,6,[2.150811],10550
[0.99037814],3,3,[2.0398467],10551
[0.93720835],14,14,[2.0888553],10552
[0.99138314],13,13,[2.038924],10553
[0.9332338],9,9,[2.0925362],10554
[0.96841013],4,4,[2.0600555],10555
[0.6887101],17,17,[2.3225524],10556
[0.722391],16,16,[2.2904804],10557
[0.941086],14,14,[2.0852692],10558
[0.7750127],2,2,[2.2405713],10559
[0.9534476],8,8,[2.0738554],10560
[0.89408743],19,19,[2.128896],10561
[0.9695687],4,4,[2.0589876],10562
[0.72666913],16,16,[2.2863967],10563
[0.97032464],7,7,[2.0582902],10564
[0.9669986],10,10,[2.0613666],10565
[0.9366715],14,14,[2.0893562],10566
[0.9373254],14,14,[2.0887513],10567
[0.9165954],1,1,[2.107981],10568
[0.7456038],16,16,[2.2684157],10569
[0.9640415],12,12,[2.0640826],10570
[0.8978267],19,19,[2.1254113],10571
[0.9646269],12,12,[2.0635426],10572
[0.9551071],8,8,[2.072323],10573
[0.86639047],6,6,[2.1547477],10574
[0.91691405],5,5,[2.1076827],10575
[0.91836774],1,1,[2.1063368],10576
[0.92892945],9,9,[2.096522],10577
[0.8504232],18,18,[2.1696265],10578
[0.99125177],13,13,[2.0390444],10579
[0.9669557],12,12,[2.0613956],10580
[0.91794527],5,5,[2.106725],10581
[0.9204164],1,1,[2.104436],10582
[0.9676187],10,10,[2.0607944],10583
[0.7894359],2,2,[2.2269366],10584
[0.7028923],17,17,[2.3089542],10585
[0.86601335],6,6,[2.155105],10586
[0.9436876],14,14,[2.0828645],10587
[0.96829057],10,10,[2.0601747],10588
[0.97057354],7,7,[2.058061],10589
[0.9687335],10,10,[2.0597663],10590
[0.9235481],1,1,[2.1015306],10591
[0.9444945],14,14,[2.082118],10592
[0.9226663],5,5,[2.1023445],10593
[0.7163583],17,17,[2.296134],10594
[0.95607054],8,8,[2.0714338],10595
[0.8742993],11,11,[2.14745],10596
[0.9473241],14,14,[2.0795038],10597
[0.96711504],4,4,[2.061249],10598
[0.9914227],13,13,[2.0388875],10599
[0.9672271],4,4,[2.0611458],10600
[0.9702874],7,7,[2.0583246],10601
[0.80076206],2,2,[2.216278],10602
[0.9900609],3,3,[2.040138],10603
[0.9900803],3,3,[2.0401201],10604
[0.96792746],4,4,[2.0605004],10605
[0.970999],10,10,[2.057678],10606
[0.9484733],14,14,[2.0784435],10607
[0.9663834],12,12,[2.0619237],10608
[0.8075493],2,2,[2.20989],10609
[0.96632785],12,12,[2.061975],10610
[0.9911506],13,13,[2.0391374],10611
[0.9707089],7,7,[2.0579362],10612
[0.92360437],9,9,[2.101456],10613
[0.7313723],17,17,[2.2818651],10614
[0.871274],11,11,[2.1502845],10615
[0.9685915],4,4,[2.0598884],10616
[0.92545897],9,9,[2.099737],10617
[0.97134787],7,7,[2.057348],10618
[0.7415652],17,17,[2.2722077],10619
[0.74458486],17,17,[2.2693427],10620
[0.8872271],19,19,[2.1352797],10621
[0.8740752],11,11,[2.1476648],10622
[0.87153697],6,6,[2.149932],10623
[0.9411699],15,15,[2.0851948],10624
[0.8478593],18,18,[2.1720319],10625
[0.8736895],6,6,[2.1479216],10626
[0.99048716],3,3,[2.0397465],10627
[0.9433364],14,14,[2.083191],10628
[0.96746606],12,12,[2.0609262],10629
[0.9911408],13,13,[2.0391464],10630
[0.94268036],15,15,[2.0837982],10631
[0.883139],11,11,[2.1391904],10632
[0.91617805],5,5,[2.1083722],10633
[0.8036884],2,2,[2.2135353],10634
[0.85166717],18,18,[2.1684685],10635
[0.9678737],12,12,[2.0605505],10636
[0.9693941],4,4,[2.0591486],10637
[0.97161174],7,7,[2.057105],10638
[0.7273763],16,16,[2.2857454],10639
[0.9254941],9,9,[2.0997047],10640
[0.7312055],16,16,[2.282107],10641
[0.99053204],3,3,[2.0397053],10642
[0.7375701],16,16,[2.2760642],10643
[0.88778436],11,11,[2.134854],10644
[0.9213332],1,1,[2.1035845],10645
[0.9539871],8,8,[2.0733573],10646
[0.9906001],3,3,[2.0396428],10647
[0.92159224],1,1,[2.103344],10648
[0.99067396],3,3,[2.0395749],10649
[0.93937516],14,14,[2.0868556],10650
[0.8881138],19,19,[2.1344612],10651
[0.9284341],9,9,[2.0969815],10652
[0.97217566],7,7,[2.0565856],10653
[0.92342216],1,1,[2.1016467],10654
[0.94424623],14,14,[2.0823498],10655
[0.9243533],1,1,[2.1007833],10656
[0.930031],9,9,[2.0955024],10657
[0.89180654],11,11,[2.1310983],10658
[0.865729],6,6,[2.155368],10659
[0.92637664],1,1,[2.0989077],10660
[0.9913463],13,13,[2.0389578],10661
[0.99137986],13,13,[2.0389268],10662
[0.969654],12,12,[2.0589094],10663
[0.8676073],6,6,[2.153611],10664
[0.86891466],6,6,[2.1523888],10665
[0.79508895],2,2,[2.221622],10666
[0.8919553],19,19,[2.130876],10667
[0.85288364],18,18,[2.1673305],10668
[0.99166626],13,13,[2.0386639],10669
[0.97065747],10,10,[2.0579927],10670
[0.96990776],12,12,[2.0586758],10671
[0.9412933],15,15,[2.085081],10672
[0.95598936],8,8,[2.0715086],10673
[0.8804718],6,6,[2.1415973],10674
[0.969229],4,4,[2.059301],10675
[0.9918786],13,13,[2.0384688],10676
[0.99102545],3,3,[2.0392523],10677
[0.97028965],12,12,[2.058324],10678
[0.95644873],8,8,[2.0710847],10679
[0.858411],18,18,[2.162157],10680
[0.9736838],7,7,[2.055197],10681
[0.9737883],7,7,[2.0551007],10682
[0.95691854],8,8,[2.070651],10683
[0.7985318],2,2,[2.218389],10684
[0.73474586],17,17,[2.2786765],10685
[0.97059053],10,10,[2.0580544],10686
[0.92880744],1,1,[2.0966554],10687
[0.8593198],18,18,[2.1613097],10688
[0.8946023],19,19,[2.1284115],10689
[0.89421797],19,19,[2.1287696],10690
[0.9910315],3,3,[2.0392466],10691
[0.975048],7,7,[2.0539412],10692
[0.7535115],17,17,[2.2608783],10693
[0.9166397],5,5,[2.1079397],10694
[0.8083882],2,2,[2.2090924],10695
[0.97065663],12,12,[2.057986],10696
[0.9705566],12,12,[2.0580783],10697
[0.9752417],7,7,[2.053763],10698
[0.9573154],8,8,[2.0702848],10699
[0.95744747],8,8,[2.070163],10700
[0.99227154],13,13,[2.038108],10701
[0.92713374],9,9,[2.0981853],10702
[0.92728895],9,9,[2.0980415],10703
[0.9013847],19,19,[2.122102],10704
[0.8189198],2,2,[2.199189],10705
[0.9588863],8,8,[2.0688353],10706
[0.89026976],6,6,[2.1324592],10707
[0.7388684],16,16,[2.2748446],10708
[0.93179435],1,1,[2.0938869],10709
[0.90493673],19,19,[2.1187978],10710
[0.9911205],3,3,[2.039165],10711
[0.9066567],19,19,[2.117199],10712
[0.9677959],10,10,[2.0606313],10713
[0.87221545],11,11,[2.149405],10714
[0.9760342],7,7,[2.0530336],10715
[0.75647146],17,17,[2.2580888],10716
[0.8280605],2,2,[2.1905994],10717
[0.9382529],14,14,[2.087891],10718
[0.9673816],10,10,[2.0610135],10719
[0.8904684],6,6,[2.1322749],10720
[0.9412442],15,15,[2.0851264],10721
[0.99132186],3,3,[2.03898],10722
[0.9913544],3,3,[2.0389502],10723
[0.73856896],16,16,[2.2751436],10724
[0.9914675],3,3,[2.0388463],10725
[0.9153431],5,5,[2.1091452],10726
[0.74675024],16,16,[2.2673683],10727
[0.8917895],6,6,[2.1310472],10728
[0.8503212],18,18,[2.169731],10729
[0.96982366],12,12,[2.0587542],10730
[0.9409113],14,14,[2.0854318],10731
[0.8534245],18,18,[2.1668246],10732
[0.83229035],2,2,[2.1866336],10733
[0.9427324],15,15,[2.0837502],10734
[0.9157467],5,5,[2.1087704],10735
[0.94141126],14,14,[2.0849702],10736
[0.93076676],1,1,[2.0948381],10737
[0.9252513],9,9,[2.0999303],10738
[0.75823855],16,16,[2.256456],10739
[0.95824754],8,8,[2.0694249],10740
[0.9072625],19,19,[2.1166427],10741
[0.918767],5,5,[2.1059656],10742
[0.84064126],2,2,[2.1787996],10743
[0.99175525],3,3,[2.038582],10744
[0.9428836],15,15,[2.0836105],10745
[0.75482213],17,17,[2.2596276],10746
[0.84625095],2,2,[2.17354],10747
[0.96886224],12,12,[2.0596402],10748
[0.9754674],7,7,[2.0535553],10749
[0.92816347],9,9,[2.0972316],10750
[0.91123164],19,19,[2.1129475],10751
[0.92163634],5,5,[2.1033022],10752
[0.99169636],3,3,[2.0386362],10753
[0.97559243],7,7,[2.05344],10754
[0.968483],12,12,[2.0599897],10755
[0.9686327],12,12,[2.0598516],10756
[0.7532382],17,17,[2.2611494],10757
[0.96917087],12,12,[2.059356],10758
[0.7596128],17,17,[2.2550995],10759
[0.95785505],8,8,[2.069787],10760
[0.8572835],2,2,[2.163212],10761
[0.76742595],17,17,[2.2477012],10762
[0.9755121],7,7,[2.053514],10763
[0.96679235],4,4,[2.0615458],10764
[0.8526483],18,18,[2.1675508],10765
[0.76928335],16,16,[2.2460122],10766
[0.96661067],10,10,[2.0617247],10767
[0.7710062],16,16,[2.2443817],10768
[0.8620509],2,2,[2.1587563],10769
[0.9674443],4,4,[2.0609448],10770
[0.9677041],4,4,[2.0607054],10771
[0.7783869],16,16,[2.2374032],10772
[0.7764186],17,17,[2.2392144],10773
[0.9675826],10,10,[2.0608284],10774
[0.99210256],13,13,[2.0382633],10775
[0.94001013],14,14,[2.0862658],10776
[0.94395584],15,15,[2.082619],10777
[0.8532248],18,18,[2.1670182],10778
[0.9920683],3,3,[2.0382948],10779
[0.8715628],6,6,[2.149923],10780
[0.91525984],5,5,[2.109225],10781
[0.9921136],3,3,[2.038253],10782
[0.90678567],19,19,[2.1170797],10783
[0.9698749],4,4,[2.0587053],10784
[0.85530204],18,18,[2.1650763],10785
[0.93381256],1,1,[2.0920153],10786
[0.8743],6,6,[2.1473656],10787
[0.93417805],1,1,[2.091677],10788
[0.9920325],13,13,[2.0383277],10789
[0.8772123],6,6,[2.1446443],10790
[0.9697101],12,12,[2.0588593],10791
[0.99208075],13,13,[2.0382833],10792
[0.94362146],15,15,[2.0829282],10793
[0.90705127],19,19,[2.1168334],10794
[0.9707436],4,4,[2.0579052],10795
[0.9921934],13,13,[2.0381799],10796
[0.9441153],15,15,[2.0824718],10797
[0.97019166],12,12,[2.058416],10798
[0.79242194],17,17,[2.2241044],10799
[0.9924625],3,3,[2.0379326],10800
[0.9924764],3,3,[2.03792],10801
[0.8697201],2,2,[2.151591],10802
[0.7983469],17,17,[2.2185194],10803
[0.88764244],6,6,[2.1349084],10804
[0.77852994],16,16,[2.2372808],10805
[0.9156603],5,5,[2.1088545],10806
[0.77919924],16,16,[2.2366474],10807
[0.8392246],11,11,[2.180381],10808
[0.9686573],10,10,[2.0598373],10809
[0.86116886],18,18,[2.1595829],10810
[0.96886015],10,10,[2.0596504],10811
[0.9344597],1,1,[2.0914164],10812
[0.801072],17,17,[2.2159586],10813
[0.8455939],11,11,[2.1743896],10814
[0.97037673],12,12,[2.0582454],10815
[0.93475705],14,14,[2.0911267],10816
[0.9345821],1,1,[2.091303],10817
[0.9705486],10,10,[2.0580938],10818
[0.9741848],7,7,[2.054736],10819
[0.99242884],13,13,[2.0379636],10820
[0.7885842],16,16,[2.2277918],10821
[0.8656197],18,18,[2.1554298],10822
[0.9717481],10,10,[2.0569882],10823
[0.9719635],12,12,[2.0567834],10824
[0.7940951],16,16,[2.2225904],10825
[0.79655707],16,16,[2.2202675],10826
[0.97239953],12,12,[2.056382],10827
[0.80857044],17,17,[2.208898],10828
[0.93406314],14,14,[2.0917702],10829
[0.870802],18,18,[2.150589],10830
[0.9731578],12,12,[2.0556839],10831
[0.809513],17,17,[2.208012],10832
[0.9736143],12,12,[2.0552633],10833
[0.85807467],2,2,[2.1624808],10834
[0.85880464],2,2,[2.161798],10835
[0.9741063],10,10,[2.0548153],10836
[0.9078521],5,5,[2.1161118],10837
[0.9739],7,7,[2.0549984],10838
[0.8644329],2,2,[2.1565351],10839
[0.86640245],2,2,[2.1546943],10840
[0.97409624],7,7,[2.0548177],10841
[0.8727278],18,18,[2.1487904],10842
[0.8732859],18,18,[2.1482692],10843
[0.85097045],11,11,[2.1693392],10844
[0.97118324],4,4,[2.0575001],10845
[0.9348057],14,14,[2.0910826],10846
[0.94901806],8,8,[2.0779479],10847
[0.9367122],1,1,[2.0893307],10848
[0.85165364],11,11,[2.1686993],10849
[0.9385075],14,14,[2.0876567],10850
[0.97479975],7,7,[2.05417],10851
[0.88240945],18,18,[2.1397598],10852
[0.815908],16,16,[2.2020435],10853
[0.94013673],14,14,[2.0861502],10854
[0.99207664],3,3,[2.0382872],10855
[0.91096574],9,9,[2.113184],10856
[0.9752168],7,7,[2.053786],10857
[0.9757868],10,10,[2.0532672],10858
[0.97548705],7,7,[2.0535374],10859
[0.9729403],12,12,[2.0558844],10860
[0.8847544],19,19,[2.1376014],10861
[0.96992075],4,4,[2.0586631],10862
[0.9429882],15,15,[2.083514],10863
[0.8628471],11,11,[2.1581957],10864
[0.89044046],19,19,[2.1322944],10865
[0.8229855],16,16,[2.1953924],10866
[0.9362914],1,1,[2.0897212],10867
[0.8615089],6,6,[2.1593246],10868
[0.9704682],4,4,[2.0581589],10869
[0.9155466],9,9,[2.1089313],10870
[0.88764805],18,18,[2.1348763],10871
[0.8636029],6,6,[2.1573665],10872
[0.90994644],5,5,[2.1141613],10873
[0.9437901],14,14,[2.0827708],10874
[0.8678877],6,6,[2.1533601],10875
[0.97103846],4,4,[2.0576339],10876
[0.9921571],13,13,[2.0382133],10877
[0.97417396],12,12,[2.054748],10878
[0.9479434],8,8,[2.0789409],10879
[0.9921485],13,13,[2.0382211],10880
[0.99195564],3,3,[2.0383983],10881
[0.9487041],8,8,[2.0782378],10882
[0.8733523],11,11,[2.1483533],10883
[0.8220976],16,16,[2.196221],10884
[0.9920231],3,3,[2.0383363],10885
