probability,move,scenario_no,loss,move_no
[0.94705856],3,3,[2.0797722],21683
[0.33535248],4,4,[2.6676347],21684
[0.8171214],5,5,[2.2008762],21685
[0.87849176],9,9,[2.1436327],21686
[0.9665287],13,13,[2.061786],21687
[0.85075986],8,8,[2.1693308],21688
[0.83097404],15,15,[2.1878662],21689
[0.8339215],18,18,[2.1852813],21690
[0.3409486],4,4,[2.661761],21691
[0.8071471],17,17,[2.2103982],21692
[0.9430234],12,12,[2.0834982],21693
[0.97851986],11,11,[2.0507483],21694
[0.9670076],13,13,[2.0613446],21695
[0.9671175],13,13,[2.0612433],21696
[0.8782657],9,9,[2.1438441],21697
[0.6701962],14,14,[2.340533],21698
[0.8086857],17,17,[2.2089255],21699
[0.9438621],12,12,[2.082724],21700
[0.6708175],14,14,[2.3399353],21701
[0.8143643],5,5,[2.2034676],21702
[0.22909291],15,7,[2.833757],21703
[0.8502073],8,8,[2.1698644],21704
[0.81535155],5,5,[2.2025394],21705
[0.95028],10,10,[2.0767887],21706
[0.86299247],1,1,[2.1578603],21707
[0.37209],14,4,[2.6695216],21708
[0.8632217],1,1,[2.1576452],21709
[0.24702516],15,7,[2.8327875],21710
[0.2492178],15,7,[2.8336015],21711
[0.9503862],19,19,[2.0766797],21712
[0.9503058],10,10,[2.0767646],21713
[0.9783336],11,11,[2.0509198],21714
[0.6725357],14,14,[2.3383129],21715
[0.6727948],14,14,[2.338066],21716
[0.8823904],16,16,[2.1397848],21717
[0.35047922],5,4,[2.6710799],21718
[0.675421],14,14,[2.3355453],21719
[0.88464403],6,6,[2.1376963],21720
[0.888683],16,16,[2.1339126],21721
[0.81292117],17,17,[2.2049394],21722
[0.9434919],2,2,[2.0830495],21723
[0.88946176],16,16,[2.1331851],21724
[0.4263963],14,4,[2.686267],21725
[0.9678113],13,13,[2.0606039],21726
[0.9461779],3,3,[2.0805867],21727
[0.94614846],12,12,[2.080609],21728
[0.3486665],4,4,[2.6544034],21729
[0.95082426],19,19,[2.0762756],21730
[0.8369468],15,15,[2.1822567],21731
[0.84755963],8,8,[2.1723316],21732
[0.8364962],15,15,[2.182681],21733
[0.8807791],9,9,[2.14149],21734
[0.94595224],3,3,[2.080797],21735
[0.8812772],9,9,[2.1410234],21736
[0.94951254],19,19,[2.0774872],21737
[0.8843689],6,6,[2.1379502],21738
[0.94605434],3,3,[2.080703],21739
[0.2766143],5,7,[2.8463922],21740
[0.26259178],5,7,[2.8427098],21741
[0.86572045],1,1,[2.1553118],21742
[0.9440319],2,2,[2.0825503],21743
[0.2210854],15,7,[2.829228],21744
[0.8401436],15,15,[2.179257],21745
[0.891262],16,16,[2.1315098],21746
[0.84880376],8,8,[2.1711714],21747
[0.83801764],15,15,[2.181248],21748
[0.84933937],8,8,[2.1706698],21749
[0.8842636],9,9,[2.1382284],21750
[0.6735408],14,14,[2.337349],21751
[0.8665821],1,1,[2.1545131],21752
[0.82855177],18,18,[2.1903365],21753
[0.8105608],17,17,[2.207145],21754
[0.36155462],4,4,[2.6414528],21755
[0.3639711],4,4,[2.6389542],21756
[0.9474],3,3,[2.0794566],21757
[0.804615],5,5,[2.2126436],21758
[0.8121765],17,17,[2.2056327],21759
[0.9477427],3,3,[2.0791402],21760
[0.81352305],17,17,[2.204369],21761
[0.6714985],14,14,[2.3393357],21762
[0.8854755],9,9,[2.1370935],21763
[0.20924586],15,7,[2.8233247],21764
[0.81670904],17,17,[2.2013774],21765
[0.82638323],18,18,[2.1923773],21766
[0.950838],10,10,[2.0762727],21767
[0.41311434],5,4,[2.6780992],21768
[0.84095377],15,15,[2.1785016],21769
[0.82608277],18,18,[2.1926603],21770
[0.88976556],16,16,[2.1329014],21771
[0.9495756],3,3,[2.077445],21772
[0.8854576],9,9,[2.1371098],21773
[0.83685505],15,15,[2.1823397],21774
[0.9672222],13,13,[2.0611467],21775
[0.9773132],11,11,[2.0518596],21776
[0.6723477],14,14,[2.338494],21777
[0.8456324],8,8,[2.1741524],21778
[0.9501209],3,3,[2.0769405],21779
[0.88553077],9,9,[2.1370413],21780
[0.8202009],17,17,[2.1980636],21781
[0.94217],12,12,[2.0842917],21782
[0.9777861],11,11,[2.0514243],21783
[0.9510061],10,10,[2.0761173],21784
[0.29557303],14,7,[2.835674],21785
[0.94430023],2,2,[2.082302],21786
[0.9517065],19,19,[2.0754604],21787
[0.9783593],11,11,[2.0508964],21788
[0.88168484],6,6,[2.140457],21789
[0.7977812],5,5,[2.2190816],21790
[0.25210047],14,7,[2.824026],21791
[0.9445954],2,2,[2.082029],21792
[0.88753915],9,9,[2.1351619],21793
[0.3689827],14,4,[2.651387],21794
[0.8468566],15,15,[2.1729715],21795
[0.95177436],10,10,[2.0754073],21796
[0.8888141],16,16,[2.1337879],21797
[0.88334084],6,6,[2.1389015],21798
[0.8039523],5,5,[2.2132683],21799
[0.8428988],8,8,[2.176695],21800
[0.37033334],5,4,[2.6589196],21801
[0.952273],10,10,[2.0749466],21802
[0.8626072],1,1,[2.1582146],21803
[0.8845582],6,6,[2.137769],21804
[0.26236346],15,7,[2.8153098],21805
[0.95249575],10,10,[2.074741],21806
[0.89018166],16,16,[2.1325145],21807
[0.95270234],19,19,[2.0745409],21808
[0.95065206],3,3,[2.0764503],21809
[0.8900148],9,9,[2.1328478],21810
[0.8219287],18,18,[2.19657],21811
[0.8483241],8,8,[2.1716208],21812
[0.8013151],5,5,[2.21575],21813
[0.86688393],1,1,[2.1542253],21814
[0.94592845],2,2,[2.080797],21815
[0.9529906],10,10,[2.074284],21816
[0.9412981],12,12,[2.0850956],21817
[0.95306724],10,10,[2.0742135],21818
[0.66869044],14,14,[2.3420165],21819
[0.8841675],6,6,[2.1381476],21820
[0.9786104],11,11,[2.0506654],21821
[0.9671176],13,13,[2.061243],21822
[0.8675953],1,1,[2.153562],21823
[0.8903112],9,9,[2.1325717],21824
[0.94608206],2,2,[2.080655],21825
[0.9786305],11,11,[2.0506468],21826
[0.9672016],13,13,[2.0611658],21827
[0.9672537],13,13,[2.0611176],21828
[0.8859778],6,6,[2.1364574],21829
[0.9674406],13,13,[2.0609455],21830
[0.9420376],12,12,[2.0844114],21831
[0.8220124],17,17,[2.1963863],21832
[0.95352817],10,10,[2.0737875],21833
[0.8920576],9,9,[2.1309397],21834
[0.95297945],19,19,[2.0742848],21835
[0.89269334],9,9,[2.1303456],21836
[0.9459533],2,2,[2.080774],21837
[0.82373506],17,17,[2.1947653],21838
[0.8192978],18,18,[2.199053],21839
[0.84912986],8,8,[2.1708713],21840
[0.8943218],9,9,[2.1288245],21841
[0.9463651],2,2,[2.0803936],21842
[0.9682589],13,13,[2.0601916],21843
[0.84957755],8,8,[2.170451],21844
[0.8016068],5,5,[2.215475],21845
[0.8251358],17,17,[2.193449],21846
[0.8694114],1,1,[2.1518645],21847
[0.81757855],18,18,[2.2006745],21848
[0.94330984],12,12,[2.0832336],21849
[0.87005514],1,1,[2.151264],21850
[0.9538668],10,10,[2.073475],21851
[0.9785856],11,11,[2.0506878],21852
[0.9440152],12,12,[2.082581],21853
[0.8958999],9,9,[2.1273515],21854
[0.8850306],16,16,[2.1373165],21855
[0.9685724],13,13,[2.0599031],21856
[0.9530785],19,19,[2.0741937],21857
[0.9531137],19,19,[2.074161],21858
[0.95395714],10,10,[2.0733914],21859
[0.85131305],8,8,[2.1688206],21860
[0.8257958],17,17,[2.1928341],21861
[0.8259696],17,17,[2.1926708],21862
[0.22541097],15,7,[2.8123503],21863
[0.9536988],19,19,[2.073621],21864
[0.9461625],2,2,[2.080581],21865
[0.95399815],19,19,[2.0733447],21866
[0.954365],10,10,[2.0730147],21867
[0.97839123],11,11,[2.0508668],21868
[0.9545442],10,10,[2.0728493],21869
[0.9688166],13,13,[2.059678],21870
[0.8422753],15,15,[2.1772628],21871
[0.94661045],2,2,[2.080167],21872
[0.9552331],19,19,[2.0722048],21873
[0.3623056],4,4,[2.6412473],21874
[0.8979058],9,9,[2.1254787],21875
[0.95535105],10,10,[2.072104],21876
[0.96854454],13,13,[2.0599291],21877
[0.8884197],16,16,[2.1341581],21878
[0.9472806],2,2,[2.0795476],21879
[0.81473535],18,18,[2.2033553],21880
[0.9465638],3,3,[2.0802307],21881
[0.8987156],9,9,[2.1247225],21882
[0.9547738],19,19,[2.0726287],21883
[0.89892673],9,9,[2.1245255],21884
[0.8488901],8,8,[2.1710835],21885
[0.89948577],9,9,[2.1240036],21886
[0.9467899],3,3,[2.0800216],21887
[0.9483427],2,2,[2.0785663],21888
[0.9485254],2,2,[2.0783975],21889
[0.82792866],17,17,[2.1908338],21890
[0.6617541],14,14,[2.3487177],21891
[0.9559238],19,19,[2.071567],21892
[0.947474],3,3,[2.0793889],21893
[0.9477095],3,3,[2.079171],21894
[0.9498342],2,2,[2.0771885],21895
[0.95678425],10,10,[2.070781],21896
[0.8889621],6,6,[2.133667],21897
[0.6647109],14,14,[2.3458736],21898
[0.97925216],11,11,[2.0500743],21899
[0.80356973],5,5,[2.2136261],21900
[0.94949746],3,3,[2.0775175],21901
[0.8503113],8,8,[2.1697598],21902
[0.97944176],11,11,[2.0499],21903
[0.8872139],16,16,[2.135285],21904
[0.83082867],17,17,[2.1881018],21905
[0.67003065],14,14,[2.3407598],21906
[0.88964504],6,6,[2.133034],21907
[0.672025],14,14,[2.3388438],21908
[0.6734656],14,14,[2.337461],21909
[0.95839256],19,19,[2.0692885],21910
[0.8326157],17,17,[2.1864207],21911
[0.86497587],1,1,[2.156007],21912
[0.8337177],17,17,[2.1853845],21913
[0.9516039],3,3,[2.07557],21914
[0.8430339],15,15,[2.1765532],21915
[0.96771395],13,13,[2.0606942],21916
[0.80986315],18,18,[2.2079468],21917
[0.83687866],17,17,[2.1824129],21918
[0.83755463],17,17,[2.1817775],21919
[0.95684177],10,10,[2.0707278],21920
[0.866987],1,1,[2.1541314],21921
[0.9568621],10,10,[2.0707092],21922
[0.36929184],4,4,[2.6337109],21923
[0.86804885],1,1,[2.15314],21924
[0.8041763],5,5,[2.213053],21925
[0.8456854],15,15,[2.1740649],21926
[0.84241146],8,8,[2.1771727],21927
[0.84262955],8,8,[2.176967],21928
[0.97970015],11,11,[2.0496624],21929
[0.8435574],8,8,[2.1760938],21930
[0.80477494],5,5,[2.21249],21931
[0.8106344],18,18,[2.2072177],21932
[0.9676678],13,13,[2.060737],21933
[0.8871069],16,16,[2.1353812],21934
[0.2186094],15,7,[2.816467],21935
[0.9510706],2,2,[2.0760467],21936
[0.84654397],8,8,[2.173289],21937
[0.9369275],12,12,[2.0891402],21938
[0.9798456],11,11,[2.0495286],21939
[0.22272882],15,7,[2.8150167],21940
[0.87139547],1,1,[2.1500144],21941
[0.8397395],17,17,[2.179726],21942
[0.89000684],6,6,[2.132695],21943
[0.8399623],17,17,[2.1795166],21944
[0.8724822],1,1,[2.1489997],21945
[0.88771534],16,16,[2.1348135],21946
[0.9527785],3,3,[2.0744848],21947
[0.84277517],15,15,[2.1767943],21948
[0.93817174],12,12,[2.0879886],21949
[0.8990987],9,9,[2.124363],21950
[0.95057374],2,2,[2.0765054],21951
[0.9560225],10,10,[2.071484],21952
[0.8127323],18,18,[2.2052405],21953
[0.9794724],11,11,[2.049872],21954
[0.37356877],4,4,[2.6293678],21955
[0.8421744],17,17,[2.1774333],21956
[0.37546372],4,4,[2.6275074],21957
[0.97940993],11,11,[2.0499296],21958
[0.875476],1,1,[2.1462069],21959
[0.8896852],6,6,[2.132999],21960
[0.95078796],2,2,[2.0763078],21961
[0.38344103],4,4,[2.6195881],21962
[0.8018875],5,5,[2.2152112],21963
[0.84298486],17,17,[2.1766634],21964
[0.8904615],6,6,[2.1322753],21965
[0.97926694],11,11,[2.0500612],21966
[0.39023164],4,4,[2.6128604],21967
[0.80169976],5,5,[2.2153888],21968
[0.84648097],8,8,[2.1733654],21969
[0.9561341],10,10,[2.071381],21970
[0.844304],17,17,[2.1754227],21971
[0.8991143],9,9,[2.1243486],21972
[0.8862059],16,16,[2.1362197],21973
[0.9793285],11,11,[2.0500047],21974
[0.9511522],2,2,[2.0759711],21975
[0.8121033],18,18,[2.2058322],21976
[0.8464227],17,17,[2.1734405],21977
[0.39971524],4,4,[2.6035292],21978
[0.95248014],3,3,[2.0747604],21979
[0.8024408],5,5,[2.2146919],21980
[0.8025995],5,5,[2.2145426],21981
[0.66567487],14,14,[2.3449378],21982
[0.9517016],2,2,[2.075464],21983
[0.93863297],12,12,[2.0875628],21984
[0.23797615],15,7,[2.8140795],21985
[0.84634936],8,8,[2.1734889],21986
[0.8927055],6,6,[2.1301873],21987
[0.8125996],18,18,[2.2053604],21988
[0.40453252],4,4,[2.5987623],21989
[0.8489612],17,17,[2.1710668],21990
[0.93932533],12,12,[2.0869207],21991
[0.967113],13,13,[2.061248],21992
[0.84825546],8,8,[2.171694],21993
[0.84290797],15,15,[2.17667],21994
[0.894335],6,6,[2.1286674],21995
[0.9563436],10,10,[2.071188],21996
[0.97977877],11,11,[2.0495903],21997
[0.807079],5,5,[2.2103248],21998
[0.8737848],1,1,[2.147785],21999
[0.956451],10,10,[2.0710888],22000
[0.95202917],2,2,[2.0751615],22001
[0.8494406],17,17,[2.170625],22002
[0.80828726],5,5,[2.2091877],22003
[0.40457594],4,4,[2.5988736],22004
[0.80876386],5,5,[2.2087393],22005
[0.2293675],15,7,[2.8116097],22006
[0.8503877],17,17,[2.1697323],22007
[0.22835274],15,7,[2.8108068],22008
[0.9563254],10,10,[2.071205],22009
[0.9559413],19,19,[2.0715518],22010
[0.87414694],1,1,[2.147447],22011
[0.87439454],1,1,[2.1472163],22012
[0.874909],1,1,[2.1467361],22013
[0.875658],1,1,[2.1460376],22014
[0.9518087],2,2,[2.0753648],22015
[0.84141475],15,15,[2.1780648],22016
[0.8973549],9,9,[2.1259923],22017
[0.95166314],2,2,[2.0754993],22018
[0.8791719],1,1,[2.1427612],22019
[0.87921953],16,16,[2.1427379],22020
[0.84869593],8,8,[2.1712801],22021
[0.95609397],19,19,[2.0714111],22022
[0.95170915],2,2,[2.0754569],22023
[0.8527575],17,17,[2.1675088],22024
[0.9518858],2,2,[2.0752938],22025
[0.6582866],14,14,[2.3520367],22026
[0.8951791],6,6,[2.1278787],22027
[0.956642],19,19,[2.070905],22028
[0.97911215],11,11,[2.0502038],22029
[0.9514384],3,3,[2.0757232],22030
[0.8394733],15,15,[2.1798887],22031
[0.84916127],8,8,[2.1708395],22032
[0.94044083],12,12,[2.0858877],22033
[0.8081297],5,5,[2.209338],22034
[0.23316555],15,7,[2.8052435],22035
[0.9406784],12,12,[2.085668],22036
[0.8833221],1,1,[2.1388917],22037
[0.24183989],15,7,[2.8045282],22038
[0.24350809],15,7,[2.8037975],22039
[0.96690536],13,13,[2.0614393],22040
[0.8959249],6,6,[2.127184],22041
[0.89933985],9,9,[2.1241395],22042
[0.8096733],5,5,[2.2078848],22043
[0.8512727],8,8,[2.1688666],22044
[0.85160947],8,8,[2.168551],22045
[0.9790952],11,11,[2.0502188],22046
[0.8102928],18,18,[2.2075393],22047
[0.8845046],1,1,[2.1377888],22048
[0.95462036],10,10,[2.0727792],22049
[0.81117004],18,18,[2.2067115],22050
[0.95093346],3,3,[2.07619],22051
[0.95720786],19,19,[2.070382],22052
[0.39540574],4,4,[2.6080585],22053
[0.95216113],2,2,[2.0750396],22054
[0.8974458],6,6,[2.1257675],22055
[0.81413686],18,18,[2.203912],22056
[0.96641725],13,13,[2.0618894],22057
[0.8827709],16,16,[2.1394262],22058
[0.8126033],5,5,[2.2051296],22059
[0.2294982],15,7,[2.801242],22060
[0.97917557],11,11,[2.050145],22061
[0.8981693],6,6,[2.1250944],22062
[0.81801754],18,18,[2.200252],22063
[0.9561317],19,19,[2.0713751],22064
[0.21984787],15,7,[2.7973213],22065
[0.95255965],2,2,[2.0746717],22066
[0.21786484],15,7,[2.7938905],22067
[0.88489985],1,1,[2.1374233],22068
[0.8849357],16,16,[2.1374066],22069
[0.8364928],15,15,[2.1826837],22070
[0.8377609],15,15,[2.181493],22071
[0.8859149],1,1,[2.1364775],22072
[0.8842583],16,16,[2.1380377],22073
[0.8577684],8,8,[2.1627896],22074
[0.9674146],13,13,[2.06097],22075
[0.8468067],17,17,[2.1730974],22076
[0.8871401],1,1,[2.1353357],22077
[0.6535701],14,14,[2.3565476],22078
[0.954051],10,10,[2.0733051],22079
[0.65471786],14,14,[2.3554432],22080
[0.80946916],5,5,[2.2080772],22081
[0.9571609],19,19,[2.070425],22082
[0.82362944],18,18,[2.194967],22083
[0.82403105],18,18,[2.1945884],22084
[0.952494],2,2,[2.0747323],22085
[0.9540346],10,10,[2.0733202],22086
[0.9526215],2,2,[2.0746145],22087
[0.8890547],1,1,[2.1335526],22088
[0.66245204],14,14,[2.34802],22089
[0.9542237],10,10,[2.0731456],22090
[0.85714316],8,8,[2.163379],22091
[0.37713817],4,4,[2.6265576],22092
[0.88977075],1,1,[2.1328862],22093
[0.9520954],3,3,[2.0751157],22094
[0.8124898],5,5,[2.2052345],22095
[0.8972189],6,6,[2.1259828],22096
[0.6645432],14,14,[2.3460462],22097
[0.94084406],12,12,[2.085514],22098
[0.9529068],2,2,[2.074351],22099
[0.8979769],6,6,[2.125275],22100
[0.9548638],10,10,[2.0725546],22101
[0.941075],12,12,[2.0852993],22102
[0.95304936],2,2,[2.0742197],22103
[0.23246635],15,7,[2.7979908],22104
[0.8836281],16,16,[2.1386344],22105
[0.95339185],2,2,[2.0739033],22106
[0.8903002],1,1,[2.1323917],22107
[0.6665946],14,14,[2.3440967],22108
[0.9518522],3,3,[2.0753412],22109
[0.22468482],15,7,[2.7887053],22110
[0.66972196],14,14,[2.3410861],22111
[0.88813055],9,9,[2.134615],22112
[0.96573544],13,13,[2.062518],22113
[0.84338397],17,17,[2.1763296],22114
[0.9543662],2,2,[2.0730038],22115
[0.83009386],18,18,[2.1888785],22116
[0.38207728],4,4,[2.6211543],22117
[0.9781455],11,11,[2.0510926],22118
[0.898711],6,6,[2.1245959],22119
[0.95202667],3,3,[2.075179],22120
[0.67744315],14,14,[2.3336477],22121
[0.97825885],11,11,[2.0509884],22122
[0.26055497],14,7,[2.7990832],22123
[0.8067989],5,5,[2.2105916],22124
[0.8987655],6,6,[2.1245468],22125
[0.679549],14,14,[2.3316233],22126
[0.9575003],19,19,[2.0701115],22127
[0.2350137],14,7,[2.7929423],22128
[0.6818157],14,14,[2.3294537],22129
[0.90005827],6,6,[2.1233404],22130
[0.23312467],15,7,[2.7847672],22131
[0.82994413],15,15,[2.1888266],22132
[0.83022773],18,18,[2.1887584],22133
[0.9553662],2,2,[2.0720809],22134
[0.88455844],16,16,[2.1377559],22135
[0.88725066],9,9,[2.135438],22136
[0.9409062],12,12,[2.0854552],22137
[0.84682214],8,8,[2.1730254],22138
[0.84450597],17,17,[2.175278],22139
[0.3760302],4,4,[2.6270618],22140
[0.8311448],18,18,[2.1878953],22141
[0.9786058],11,11,[2.050669],22142
[0.6869363],14,14,[2.3245704],22143
[0.81217957],5,5,[2.2055254],22144
[0.8909914],1,1,[2.131749],22145
[0.8912031],1,1,[2.131552],22146
[0.8327682],18,18,[2.1863675],22147
[0.8333274],18,18,[2.185841],22148
[0.8922755],1,1,[2.1305547],22149
[0.84844846],8,8,[2.1715026],22150
[0.9556503],2,2,[2.0718186],22151
[0.37067005],4,4,[2.6328194],22152
[0.97860444],11,11,[2.0506704],22153
[0.3842365],4,4,[2.6189137],22154
[0.6874792],14,14,[2.324054],22155
[0.9556425],2,2,[2.0718257],22156
[0.96431255],13,13,[2.06383],22157
[0.84436846],17,17,[2.175399],22158
[0.8468421],8,8,[2.1730068],22159
[0.88301647],9,9,[2.1394014],22160
[0.9634912],13,13,[2.0645876],22161
[0.9021905],6,6,[2.1213517],22162
[0.97879595],11,11,[2.0504942],22163
[0.97884244],11,11,[2.0504513],22164
[0.96345156],13,13,[2.0646243],22165
[0.22001897],15,7,[2.7849796],22166
[0.39883894],5,4,[2.6504912],22167
[0.9422463],12,12,[2.084216],22168
[0.8952848],1,1,[2.1277542],22169
[0.22755876],7,7,[2.7726574],22170
[0.9558799],2,2,[2.0716066],22171
[0.9559284],2,2,[2.071562],22172
[0.84403616],17,17,[2.1756742],22173
[0.97811],11,11,[2.0511262],22174
[0.871516],16,16,[2.1499362],22175
[0.9547692],19,19,[2.0726333],22176
[0.80055344],5,5,[2.216475],22177
[0.22306125],15,7,[2.7806323],22178
[0.9539487],10,10,[2.0733995],22179
[0.43822077],14,4,[2.6681497],22180
[0.884585],9,9,[2.1379342],22181
[0.9542984],10,10,[2.0730765],22182
[0.979142],11,11,[2.0501761],22183
[0.84823096],17,17,[2.1717572],22184
[0.8858058],9,9,[2.1367912],22185
[0.9795146],11,11,[2.049833],22186
[0.9514556],3,3,[2.0757082],22187
[0.2507612],15,7,[2.780106],22188
[0.79482955],15,15,[2.2219176],22189
[0.8084302],15,15,[2.209085],22190
[0.881852],16,16,[2.1402843],22191
[0.96521884],13,13,[2.0629942],22192
[0.9564493],2,2,[2.0710814],22193
[0.9032212],6,6,[2.1203997],22194
[0.88878626],9,9,[2.1340027],22195
[0.8902764],16,16,[2.13243],22196
[0.9553977],10,10,[2.0720613],22197
[0.88987076],16,16,[2.1328094],22198
[0.89015263],9,9,[2.1327252],22199
[0.9655986],13,13,[2.0626428],22200
[0.9655457],13,13,[2.0626915],22201
[0.80340207],5,5,[2.2137864],22202
[0.81978536],8,8,[2.19855],22203
[0.83048666],18,18,[2.1885078],22204
[0.95593894],10,10,[2.0715618],22205
[0.8960409],6,6,[2.1270974],22206
[0.25783536],15,7,[2.7857325],22207
[0.9562164],10,10,[2.0713058],22208
[0.7442535],15,15,[2.269816],22209
[0.8314086],18,18,[2.1876397],22210
[0.8318653],18,18,[2.1872098],22211
[0.95682627],10,10,[2.0707428],22212
[0.95086706],3,3,[2.0762513],22213
[0.8432899],8,8,[2.1763341],22214
[0.9570397],2,2,[2.0705364],22215
[0.9438049],19,19,[2.082763],22216
[0.8350513],18,18,[2.1842132],22217
[0.8406257],17,17,[2.1789305],22218
[0.66576785],14,14,[2.34493],22219
[0.66157234],15,15,[2.3487277],22220
[0.96467507],13,13,[2.063496],22221
[0.951368],3,3,[2.0757887],22222
[0.9668794],13,13,[2.0614636],22223
[0.95220846],3,3,[2.0750113],22224
[0.98065615],11,11,[2.0487828],22225
[0.887858],9,9,[2.1348722],22226
[0.9527692],3,3,[2.0744927],22227
[0.30238676],15,7,[2.7802162],22228
[0.6933591],15,15,[2.318408],22229
[0.84622234],17,17,[2.1736429],22230
[0.9809363],11,11,[2.048525],22231
[0.9391647],12,12,[2.087072],22232
[0.98104066],11,11,[2.0484293],22233
[0.25777078],15,7,[2.7605963],22234
[0.9576711],10,10,[2.0699623],22235
[0.8881924],1,1,[2.1343536],22236
[0.95805556],19,19,[2.0695994],22237
[0.24022613],7,7,[2.760148],22238
[0.93925494],12,12,[2.0869846],22239
[0.8881939],16,16,[2.1343775],22240
[0.6751096],14,14,[2.3359122],22241
[0.24299306],7,7,[2.7573552],22242
[0.84604216],17,17,[2.17383],22243
[0.8903691],16,16,[2.1323485],22244
[0.6772877],14,14,[2.3338156],22245
[0.85126776],8,8,[2.1688588],22246
[0.88784707],9,9,[2.1348825],22247
[0.8881095],9,9,[2.1346369],22248
[0.95772547],19,19,[2.0699043],22249
[0.6810677],14,14,[2.3301802],22250
[0.8934771],16,16,[2.12945],22251
[0.83565754],18,18,[2.183648],22252
[0.68384296],14,14,[2.3275166],22253
[0.9580897],10,10,[2.0695758],22254
[0.9581451],10,10,[2.0695248],22255
[0.8356929],18,18,[2.183615],22256
[0.98106766],11,11,[2.0484045],22257
[0.38953978],4,4,[2.6135871],22258
[0.95714855],2,2,[2.0704358],22259
[0.8946047],16,16,[2.1284006],22260
[0.98118156],11,11,[2.0482996],22261
[0.9590501],19,19,[2.0686822],22262
[0.79726636],5,5,[2.2195632],22263
[0.2517391],7,7,[2.7487142],22264
[0.85231954],8,8,[2.1678774],22265
[0.8894368],9,9,[2.1333966],22266
[0.9589523],10,10,[2.0687797],22267
[0.95263636],3,3,[2.0746162],22268
[0.95905024],10,10,[2.0686893],22269
[0.89731985],16,16,[2.1258729],22270
[0.8005518],5,5,[2.2164652],22271
[0.9575369],2,2,[2.0700777],22272
[0.95761806],2,2,[2.0700026],22273
[0.8436188],15,15,[2.176007],22274
[0.8992771],6,6,[2.124061],22275
[0.9580634],2,2,[2.0695918],22276
[0.8868656],1,1,[2.1355891],22277
[0.8986131],16,16,[2.1246707],22278
[0.9598391],19,19,[2.0679543],22279
[0.37540156],4,4,[2.627974],22280
[0.8368753],18,18,[2.1825056],22281
[0.80216986],5,5,[2.2149408],22282
[0.8557499],8,8,[2.1646714],22283
[0.8379604],18,18,[2.1814852],22284
[0.93980455],12,12,[2.0864768],22285
[0.98162407],11,11,[2.0478928],22286
[0.3791947],4,4,[2.6243105],22287
[0.98159856],11,11,[2.0479162],22288
[0.8573931],8,8,[2.1631365],22289
[0.90035194],16,16,[2.1230533],22290
[0.8022821],5,5,[2.2148366],22291
[0.8431443],15,15,[2.176447],22292
[0.8872102],1,1,[2.135272],22293
[0.95931685],2,2,[2.0684354],22294
[0.90306365],16,16,[2.1205318],22295
[0.9818425],11,11,[2.0476918],22296
[0.8402159],17,17,[2.1792767],22297
[0.2543575],7,7,[2.746029],22298
[0.38494602],4,4,[2.6186202],22299
[0.94057435],12,12,[2.0857625],22300
[0.9043862],16,16,[2.1193018],22301
[0.84248567],18,18,[2.1772335],22302
[0.40951914],4,4,[2.5937088],22303
[0.96010476],19,19,[2.06771],22304
[0.84516746],15,15,[2.1745496],22305
[0.86025625],8,8,[2.1604555],22306
[0.9594878],2,2,[2.0682778],22307
[0.95956725],2,2,[2.0682044],22308
[0.9812113],11,11,[2.0482728],22309
[0.96732193],13,13,[2.0610557],22310
[0.8878476],1,1,[2.1346788],22311
[0.98114485],11,11,[2.0483341],22312
[0.39811513],4,4,[2.605464],22313
[0.9600188],2,2,[2.067788],22314
[0.8485898],15,15,[2.1713424],22315
[0.95142096],3,3,[2.0757391],22316
[0.66831136],14,14,[2.3424091],22317
[0.8452529],18,18,[2.1746364],22318
[0.8849676],9,9,[2.1375797],22319
[0.8451188],15,15,[2.1746004],22320
[0.95952],19,19,[2.0682497],22321
[0.7991741],5,5,[2.2177658],22322
[0.25475225],7,7,[2.7456374],22323
[0.8459596],18,18,[2.1739721],22324
[0.9520454],3,3,[2.0751626],22325
[0.8847168],9,9,[2.1378143],22326
[0.9404674],12,12,[2.085861],22327
[0.2563747],7,7,[2.744051],22328
[0.88498944],9,9,[2.1375587],22329
[0.9592214],10,10,[2.0685313],22330
[0.40802965],4,4,[2.5957053],22331
[0.88591015],9,9,[2.1366973],22332
[0.42675883],4,4,[2.576741],22333
[0.8957602],6,6,[2.1273384],22334
[0.42647895],4,4,[2.5770235],22335
[0.9415982],12,12,[2.084817],22336
[0.95197994],3,3,[2.0752223],22337
[0.2583814],7,7,[2.742085],22338
[0.8446375],15,15,[2.1750472],22339
[0.9423028],12,12,[2.0841653],22340
[0.9518547],3,3,[2.0753381],22341
[0.9604066],2,2,[2.0674303],22342
[0.86197793],8,8,[2.1588454],22343
[0.9664805],13,13,[2.0618312],22344
[0.8866886],1,1,[2.1357563],22345
[0.9432867],12,12,[2.0832543],22346
[0.6550959],14,14,[2.355087],22347
[0.26826054],7,7,[2.7322288],22348
[0.88792694],1,1,[2.134603],22349
[0.8308911],17,17,[2.1880019],22350
[0.27123106],7,7,[2.7292686],22351
[0.85169655],15,15,[2.1684363],22352
[0.8417488],18,18,[2.1779373],22353
[0.2744198],7,7,[2.7261083],22354
[0.9033496],16,16,[2.1202629],22355
[0.27684975],7,7,[2.7236936],22356
