probability,move,scenario_no,loss,move_no
[0.99854326],19,19,[2.0323524],19329
[0.9989079],8,8,[2.0320182],19330
[0.9815377],4,4,[2.0479717],19331
[0.9990075],5,5,[2.0319269],19332
[0.9975666],13,13,[2.0332484],19333
[0.99901783],5,5,[2.0319173],19334
[0.9969362],9,9,[2.0338268],19335
[0.9828051],4,4,[2.046806],19336
[0.9998012],16,16,[2.0311987],19337
[0.9990578],5,5,[2.0318806],19338
[0.99852186],19,19,[2.0323722],19339
[0.990776],18,18,[2.0394816],19340
[0.99958426],15,15,[2.0313978],19341
[0.999215],6,6,[2.0317364],19342
[0.999213],6,6,[2.0317383],19343
[0.99705684],9,9,[2.0337162],19344
[0.99692434],3,3,[2.0338378],19345
[0.99875844],1,1,[2.0321553],19346
[0.99906737],12,12,[2.031872],19347
[0.9991165],5,5,[2.0318267],19348
[0.99240005],10,10,[2.0379903],19349
[0.9971662],9,9,[2.0336158],19350
[0.9968978],3,3,[2.033862],19351
[0.9990834],12,12,[2.031857],19352
[0.99725926],11,11,[2.0335305],19353
[0.9991316],7,7,[2.031813],19354
[0.9989967],17,17,[2.0319366],19355
[0.9971085],13,13,[2.0336688],19356
[0.9885839],14,14,[2.0414953],19357
[0.9995795],15,15,[2.031402],19358
[0.9991032],12,12,[2.031839],19359
[0.9929408],10,10,[2.037494],19360
[0.98919034],14,14,[2.0409381],19361
[0.9998047],16,16,[2.0311956],19362
[0.99980515],16,16,[2.0311952],19363
[0.99058807],18,18,[2.0396543],19364
[0.99907506],5,5,[2.0318646],19365
[0.99014646],14,14,[2.04006],19366
[0.99919695],2,2,[2.031753],19367
[0.9969472],3,3,[2.0338168],19368
[0.9973418],9,9,[2.0334547],19369
[0.9844094],4,4,[2.0453312],19370
[0.99731123],11,11,[2.0334828],19371
[0.99732107],11,11,[2.033474],19372
[0.9973929],9,9,[2.033408],19373
[0.99364716],10,10,[2.0368454],19374
[0.998454],19,19,[2.0324345],19375
[0.9969427],3,3,[2.0338209],19376
[0.99744046],9,9,[2.0333643],19377
[0.99919087],2,2,[2.0317585],19378
[0.9991215],12,12,[2.0318222],19379
[0.997417],11,11,[2.0333858],19380
[0.99399465],10,10,[2.0365264],19381
[0.9974516],11,11,[2.033354],19382
[0.9991866],2,2,[2.0317626],19383
[0.99112684],14,14,[2.0391595],19384
[0.9991448],12,12,[2.0318007],19385
[0.9990584],17,17,[2.03188],19386
[0.9989961],8,8,[2.0319371],19387
[0.99750715],9,9,[2.033303],19388
[0.99906963],17,17,[2.03187],19389
[0.99901545],8,8,[2.0319195],19390
[0.99902403],8,8,[2.0319116],19391
[0.9885667],18,18,[2.0415108],19392
[0.9946138],10,10,[2.0359583],19393
[0.99958915],15,15,[2.0313933],19394
[0.9975688],9,9,[2.0332465],19395
[0.9843658],4,4,[2.0453715],19396
[0.9990489],8,8,[2.0318887],19397
[0.9889209],18,18,[2.0411856],19398
[0.98915595],18,18,[2.0409696],19399
[0.98952216],18,18,[2.0406332],19400
[0.9985506],1,1,[2.0323458],19401
[0.99905735],5,5,[2.031881],19402
[0.9996014],15,15,[2.031382],19403
[0.9989342],17,17,[2.031994],19404
[0.9992411],6,6,[2.0317125],19405
[0.9998171],16,16,[2.0311842],19406
[0.99910176],5,5,[2.0318403],19407
[0.9991109],5,5,[2.031832],19408
[0.99887747],17,17,[2.032046],19409
[0.9991327],5,5,[2.031812],19410
[0.99783653],19,19,[2.033001],19411
[0.99757046],11,11,[2.033245],19412
[0.99921536],12,12,[2.0317361],19413
[0.99786097],19,19,[2.0329785],19414
[0.99918956],6,6,[2.0317597],19415
[0.9989078],8,8,[2.0320182],19416
[0.99916434],2,2,[2.0317829],19417
[0.9989139],8,8,[2.0320127],19418
[0.9995913],15,15,[2.0313914],19419
[0.99921036],6,6,[2.0317407],19420
[0.9992199],12,12,[2.0317318],19421
[0.99757046],9,9,[2.0332448],19422
[0.9985936],1,1,[2.0323064],19423
[0.9989573],7,7,[2.031973],19424
[0.99916613],5,5,[2.0317812],19425
[0.9981495],19,19,[2.0327137],19426
[0.9991685],5,5,[2.031779],19427
[0.9992362],12,12,[2.031717],19428
[0.99822015],19,19,[2.0326488],19429
[0.99924374],12,12,[2.0317101],19430
[0.99981827],16,16,[2.0311832],19431
[0.99897325],7,7,[2.031958],19432
[0.9989767],8,8,[2.031955],19433
[0.9989826],8,8,[2.0319495],19434
[0.9989918],8,8,[2.0319412],19435
[0.9998184],16,16,[2.031183],19436
[0.99958175],15,15,[2.0314],19437
[0.9875165],4,4,[2.0424757],19438
[0.99928004],12,12,[2.0316768],19439
[0.98826283],14,14,[2.0417902],19440
[0.9991703],5,5,[2.0317774],19441
[0.9986619],1,1,[2.0322437],19442
[0.99981993],16,16,[2.0311816],19443
[0.9995813],15,15,[2.0314004],19444
[0.9966259],3,3,[2.0341117],19445
[0.99918467],2,2,[2.0317643],19446
[0.98889995],14,14,[2.041205],19447
[0.9990074],7,7,[2.0319269],19448
[0.997482],9,9,[2.0333261],19449
[0.9991061],8,8,[2.0318363],19450
[0.9991966],2,2,[2.0317533],19451
[0.9933698],10,10,[2.0371],19452
[0.9992046],2,2,[2.031746],19453
[0.9992949],12,12,[2.0316632],19454
[0.9990694],17,17,[2.03187],19455
[0.9991172],5,5,[2.031826],19456
[0.99754614],11,11,[2.0332673],19457
[0.99933213],6,6,[2.031629],19458
[0.9991654],8,8,[2.031782],19459
[0.9905323],14,14,[2.0397055],19460
[0.9907004],14,14,[2.0395513],19461
[0.9995751],15,15,[2.0314062],19462
[0.99911696],17,17,[2.0318263],19463
[0.9990791],5,5,[2.031861],19464
[0.99012756],18,18,[2.0400772],19465
[0.99982053],16,16,[2.031181],19466
[0.99746466],9,9,[2.033342],19467
[0.99665254],13,13,[2.0340872],19468
[0.9901551],18,18,[2.0400517],19469
[0.9993042],12,12,[2.0316546],19470
[0.9998223],16,16,[2.0311794],19471
[0.9966941],3,3,[2.034049],19472
[0.9998235],16,16,[2.0311785],19473
[0.9990282],7,7,[2.0319078],19474
[0.999099],17,17,[2.0318427],19475
[0.9995797],15,15,[2.0314019],19476
[0.9975574],11,11,[2.033257],19477
[0.9975683],11,11,[2.033247],19478
[0.99759287],11,11,[2.0332243],19479
[0.9852851],4,4,[2.0445266],19480
[0.99932384],6,6,[2.0316367],19481
[0.9993231],6,6,[2.0316372],19482
[0.99907255],17,17,[2.031867],19483
[0.99919933],2,2,[2.0317507],19484
[0.9935408],10,10,[2.0369432],19485
[0.9989831],7,7,[2.031949],19486
[0.9989825],7,7,[2.0319498],19487
[0.99958664],15,15,[2.0313954],19488
[0.9989899],7,7,[2.0319428],19489
[0.99899703],7,7,[2.0319364],19490
[0.9977825],11,11,[2.0330503],19491
[0.9984585],19,19,[2.0324302],19492
[0.9868281],4,4,[2.0431082],19493
[0.9991942],2,2,[2.0317554],19494
[0.9990675],17,17,[2.0318718],19495
[0.99907],17,17,[2.0318694],19496
[0.99903226],7,7,[2.031904],19497
[0.99658644],13,13,[2.034148],19498
[0.9974443],9,9,[2.0333607],19499
[0.9904197],14,14,[2.039809],19500
[0.99932396],12,12,[2.0316365],19501
[0.9991793],5,5,[2.031769],19502
[0.99865025],1,1,[2.0322545],19503
[0.99911016],17,17,[2.0318327],19504
[0.9985184],19,19,[2.0323753],19505
[0.99907494],7,7,[2.031865],19506
[0.9964657],3,3,[2.0342586],19507
[0.9990858],7,7,[2.0318549],19508
[0.9995915],15,15,[2.0313911],19509
[0.9998191],16,16,[2.0311823],19510
[0.9967411],13,13,[2.0340059],19511
[0.98760706],4,4,[2.0423925],19512
[0.9967828],13,13,[2.0339677],19513
[0.99912363],7,7,[2.0318203],19514
[0.9993654],6,6,[2.0315986],19515
[0.9974468],9,9,[2.0333583],19516
[0.9879666],4,4,[2.042062],19517
[0.9881753],4,4,[2.0418704],19518
[0.9986833],1,1,[2.0322242],19519
[0.99751496],9,9,[2.0332959],19520
[0.99396884],10,10,[2.03655],19521
[0.9993666],6,6,[2.0315974],19522
[0.9991819],7,7,[2.0317667],19523
[0.99617153],3,3,[2.0345287],19524
[0.99845815],19,19,[2.0324306],19525
[0.9992004],7,7,[2.03175],19526
[0.9992107],5,5,[2.0317404],19527
[0.99764305],9,9,[2.0331783],19528
[0.9995951],15,15,[2.0313878],19529
[0.999383],6,6,[2.0315824],19530
[0.99747247],11,11,[2.0333347],19531
[0.99615234],3,3,[2.0345461],19532
[0.99771404],9,9,[2.0331132],19533
[0.99924135],2,2,[2.0317123],19534
[0.9993961],6,6,[2.0315704],19535
[0.9994004],6,6,[2.0315664],19536
[0.9904597],4,4,[2.039772],19537
[0.9962341],3,3,[2.0344713],19538
[0.998381],19,19,[2.0325015],19539
[0.99629045],13,13,[2.0344195],19540
[0.999424],6,6,[2.0315447],19541
[0.99959594],15,15,[2.031387],19542
[0.9992244],5,5,[2.0317278],19543
[0.9990262],17,17,[2.0319097],19544
[0.9992273],5,5,[2.0317252],19545
[0.99919397],8,8,[2.0317557],19546
[0.9963722],13,13,[2.0343444],19547
[0.99081844],4,4,[2.0394425],19548
[0.99744934],11,11,[2.0333562],19549
[0.9974675],11,11,[2.0333393],19550
[0.99626094],3,3,[2.0344465],19551
[0.99921954],7,7,[2.031732],19552
[0.9992569],5,5,[2.031698],19553
[0.9994599],6,6,[2.0315118],19554
[0.9964914],13,13,[2.034235],19555
[0.99776006],9,9,[2.033071],19556
[0.9995915],15,15,[2.0313911],19557
[0.9992004],7,7,[2.0317497],19558
[0.9992268],2,2,[2.0317256],19559
[0.99097365],18,18,[2.0393],19560
[0.9990349],17,17,[2.0319016],19561
[0.9943256],10,10,[2.0362227],19562
[0.9998116],16,16,[2.0311892],19563
[0.99103546],4,4,[2.0392432],19564
[0.9992322],2,2,[2.0317206],19565
[0.9992773],5,5,[2.0316794],19566
[0.999044],17,17,[2.0318933],19567
[0.99858665],1,1,[2.0323129],19568
[0.999813],16,16,[2.031188],19569
[0.99920267],8,8,[2.0317478],19570
[0.9914902],4,4,[2.0388255],19571
[0.9986093],1,1,[2.032292],19572
[0.9983896],19,19,[2.0324936],19573
[0.9914795],18,18,[2.0388355],19574
[0.9986425],1,1,[2.0322616],19575
[0.9998134],16,16,[2.0311875],19576
[0.9998134],16,16,[2.0311875],19577
[0.9995845],15,15,[2.0313976],19578
[0.9992811],5,5,[2.0316758],19579
[0.9976037],11,11,[2.0332143],19580
[0.9941241],10,10,[2.0364077],19581
[0.9920283],18,18,[2.0383315],19582
[0.9998159],16,16,[2.0311854],19583
[0.99412113],10,10,[2.0364103],19584
[0.99923897],2,2,[2.0317144],19585
[0.9976937],9,9,[2.0331318],19586
[0.9992798],5,5,[2.031677],19587
[0.9990988],17,17,[2.031843],19588
[0.9998196],16,16,[2.031182],19589
[0.99926573],12,12,[2.03169],19590
[0.99587303],3,3,[2.0348024],19591
[0.9853955],14,14,[2.0444255],19592
[0.9959204],3,3,[2.034759],19593
[0.98602957],14,14,[2.0438426],19594
[0.9991357],17,17,[2.031809],19595
[0.99915254],17,17,[2.0317938],19596
[0.9875345],14,14,[2.0424595],19597
[0.99917287],7,7,[2.031775],19598
[0.999482],6,6,[2.0314915],19599
[0.99922717],17,17,[2.0317254],19600
[0.9991339],5,5,[2.0318108],19601
[0.9897434],14,14,[2.04043],19602
[0.9995505],15,15,[2.0314288],19603
[0.999166],7,7,[2.0317814],19604
[0.9992411],2,2,[2.0317125],19605
[0.99954057],15,15,[2.0314379],19606
[0.98956305],18,18,[2.0405955],19607
[0.99982435],16,16,[2.0311775],19608
[0.9893272],4,4,[2.0408123],19609
[0.9992493],2,2,[2.031705],19610
[0.99918514],12,12,[2.0317638],19611
[0.996518],13,13,[2.0342107],19612
[0.9975068],9,9,[2.0333033],19613
[0.98953676],4,4,[2.0406199],19614
[0.9992661],2,2,[2.0316896],19615
[0.9947615],10,10,[2.0358226],19616
[0.99873227],1,1,[2.032179],19617
[0.99484986],10,10,[2.0357416],19618
[0.9985661],19,19,[2.0323317],19619
[0.9950073],10,10,[2.035597],19620
[0.99923277],8,8,[2.0317202],19621
[0.9994854],6,6,[2.0314884],19622
[0.9995683],15,15,[2.0314124],19623
[0.9992442],8,8,[2.0317097],19624
[0.9965425],13,13,[2.0341883],19625
[0.9991875],5,5,[2.0317616],19626
[0.9909071],14,14,[2.0393615],19627
[0.99927074],12,12,[2.0316854],19628
[0.99876106],1,1,[2.032153],19629
[0.99949396],6,6,[2.0314806],19630
[0.9893624],18,18,[2.0407798],19631
[0.9992299],17,17,[2.0317228],19632
[0.99957114],15,15,[2.0314097],19633
[0.9992717],8,8,[2.0316844],19634
[0.99927205],8,8,[2.0316842],19635
[0.99929965],12,12,[2.031659],19636
[0.9994941],6,6,[2.0314806],19637
[0.98980343],18,18,[2.0403748],19638
[0.99880457],1,1,[2.0321128],19639
[0.99982053],16,16,[2.031181],19640
[0.99919957],17,17,[2.0317507],19641
[0.99045813],18,18,[2.0397735],19642
[0.99536884],10,10,[2.0352652],19643
[0.9977119],9,9,[2.0331151],19644
[0.99982053],16,16,[2.031181],19645
[0.9993316],12,12,[2.0316296],19646
[0.99925715],5,5,[2.0316978],19647
[0.99518883],10,10,[2.0354304],19648
[0.99148715],18,18,[2.0388284],19649
[0.99934894],12,12,[2.0316136],19650
[0.99935514],12,12,[2.0316079],19651
[0.9991264],17,17,[2.0318177],19652
[0.99928075],5,5,[2.031676],19653
[0.99696165],13,13,[2.0338035],19654
[0.9906275],4,4,[2.0396178],19655
[0.99227095],18,18,[2.0381088],19656
[0.9978089],9,9,[2.0330262],19657
[0.99782526],9,9,[2.0330112],19658
[0.99982446],16,16,[2.0311775],19659
[0.9993162],2,2,[2.0316436],19660
[0.9992719],7,7,[2.0316842],19661
[0.99800473],19,19,[2.0328467],19662
[0.9969939],13,13,[2.033774],19663
[0.99879056],1,1,[2.0321257],19664
[0.99879336],1,1,[2.032123],19665
[0.99929726],5,5,[2.031661],19666
[0.9973035],11,11,[2.03349],19667
[0.9994122],12,12,[2.0315557],19668
[0.99733055],11,11,[2.0334651],19669
[0.99930286],5,5,[2.0316558],19670
[0.99982554],16,16,[2.0311766],19671
[0.9993185],2,2,[2.0316415],19672
[0.99926084],7,7,[2.0316944],19673
[0.9994272],12,12,[2.0315418],19674
[0.9944576],10,10,[2.0361016],19675
[0.988171],14,14,[2.041875],19676
[0.99723935],13,13,[2.0335488],19677
[0.9910087],4,4,[2.0392678],19678
[0.9981553],19,19,[2.0327084],19679
[0.9947358],10,10,[2.0358462],19680
[0.998872],1,1,[2.032051],19681
[0.9998273],16,16,[2.031175],19682
[0.99496776],10,10,[2.0356333],19683
[0.999233],7,7,[2.03172],19684
[0.9926374],18,18,[2.0377724],19685
[0.9998276],16,16,[2.0311744],19686
[0.9992348],7,7,[2.0317183],19687
[0.9983535],19,19,[2.0325265],19688
[0.9909864],4,4,[2.0392883],19689
[0.9972983],13,13,[2.0334947],19690
[0.9998282],16,16,[2.0311742],19691
[0.9991761],8,8,[2.0317721],19692
[0.9994481],12,12,[2.0315225],19693
[0.999244],5,5,[2.03171],19694
[0.99757785],11,11,[2.0332382],19695
[0.98929685],14,14,[2.0408404],19696
[0.9994567],12,12,[2.0315146],19697
[0.9912821],4,4,[2.0390167],19698
[0.99983144],16,16,[2.031171],19699
[0.99848276],19,19,[2.032408],19700
[0.9994591],6,6,[2.0315125],19701
[0.9914767],4,4,[2.0388381],19702
[0.9992286],7,7,[2.031724],19703
[0.99715745],13,13,[2.033624],19704
[0.9955354],10,10,[2.0351124],19705
[0.99184567],4,4,[2.0384994],19706
[0.9971163],13,13,[2.0336616],19707
[0.9920805],4,4,[2.0382836],19708
[0.99929297],2,2,[2.0316648],19709
[0.99238867],4,4,[2.0380006],19710
[0.99853194],19,19,[2.032363],19711
[0.99921834],8,8,[2.0317333],19712
[0.9976979],11,11,[2.033128],19713
[0.99205256],18,18,[2.0383093],19714
[0.9994935],12,12,[2.031481],19715
[0.99929404],2,2,[2.031664],19716
[0.9923109],18,18,[2.038072],19717
[0.9992962],2,2,[2.031662],19718
[0.99983656],16,16,[2.0311663],19719
[0.9992805],5,5,[2.0316763],19720
[0.9994497],6,6,[2.0315213],19721
[0.9994485],6,6,[2.0315223],19722
[0.99983823],16,16,[2.031165],19723
[0.99929285],5,5,[2.031665],19724
[0.99910176],17,17,[2.0318403],19725
[0.9994512],6,6,[2.0315197],19726
[0.9984812],19,19,[2.0324094],19727
[0.99896383],1,1,[2.0319667],19728
[0.9991061],17,17,[2.0318363],19729
[0.9998416],16,16,[2.0311618],19730
[0.9991196],17,17,[2.0318239],19731
[0.99444854],3,3,[2.03611],19732
[0.9977816],11,11,[2.0330513],19733
[0.9934209],18,18,[2.037053],19734
[0.99663],13,13,[2.034108],19735
[0.99857104],19,19,[2.032327],19736
[0.9994702],6,6,[2.0315025],19737
[0.9991511],8,8,[2.031795],19738
[0.99931026],2,2,[2.031649],19739
[0.99738413],9,9,[2.0334158],19740
[0.9939155],4,4,[2.036599],19741
[0.9994797],6,6,[2.0314937],19742
[0.9974087],9,9,[2.0333934],19743
[0.9989949],1,1,[2.0319383],19744
[0.9974546],9,9,[2.0333512],19745
[0.9995327],15,15,[2.031445],19746
[0.99947935],12,12,[2.031494],19747
[0.99915254],8,8,[2.0317938],19748
[0.9939668],18,18,[2.036552],19749
[0.99410194],4,4,[2.0364277],19750
[0.99913365],17,17,[2.031811],19751
[0.99953866],15,15,[2.0314395],19752
[0.99913174],17,17,[2.0318127],19753
[0.99913496],17,17,[2.0318098],19754
[0.9991418],17,17,[2.0318036],19755
[0.9942918],18,18,[2.0362535],19756
[0.9994804],12,12,[2.031493],19757
[0.99775934],11,11,[2.0330718],19758
[0.9944793],18,18,[2.0360813],19759
[0.99984694],16,16,[2.0311568],19760
[0.99923015],5,5,[2.0317225],19761
[0.9945322],4,4,[2.036033],19762
[0.9977053],9,9,[2.033121],19763
[0.98332584],14,14,[2.0463283],19764
[0.99433005],3,3,[2.0362186],19765
[0.998548],19,19,[2.0323482],19766
[0.99947745],6,6,[2.0314958],19767
[0.9940467],10,10,[2.0364788],19768
[0.9978167],11,11,[2.033019],19769
[0.99917245],7,7,[2.0317755],19770
[0.9946426],18,18,[2.0359316],19771
[0.99863595],19,19,[2.0322676],19772
[0.996447],13,13,[2.0342758],19773
[0.99929845],2,2,[2.0316598],19774
[0.9992993],2,2,[2.0316591],19775
[0.9941909],4,4,[2.0363462],19776
[0.98574847],14,14,[2.044101],19777
[0.9991591],7,7,[2.0317876],19778
[0.9966214],13,13,[2.0341158],19779
[0.99459887],3,3,[2.0359719],19780
[0.9938917],4,4,[2.0366209],19781
[0.9995073],6,6,[2.0314684],19782
[0.9943403],18,18,[2.036209],19783
[0.99380034],4,4,[2.0367048],19784
[0.99945074],12,12,[2.0315201],19785
[0.99877375],19,19,[2.0321412],19786
[0.9994542],12,12,[2.031517],19787
[0.99954563],15,15,[2.031433],19788
[0.9948198],3,3,[2.0357692],19789
[0.9944965],18,18,[2.0360658],19790
[0.9990416],5,5,[2.0318954],19791
[0.9989261],1,1,[2.0320015],19792
[0.9991856],7,7,[2.0317633],19793
[0.9866746],14,14,[2.0432498],19794
[0.9978764],11,11,[2.0329642],19795
[0.99468106],18,18,[2.0358963],19796
[0.9998454],16,16,[2.0311582],19797
[0.9975973],9,9,[2.0332203],19798
[0.99955195],15,15,[2.0314274],19799
[0.99894744],1,1,[2.0319817],19800
[0.9947907],18,18,[2.0357957],19801
[0.9987847],19,19,[2.032131],19802
[0.993608],4,4,[2.0368812],19803
[0.999483],6,6,[2.0314906],19804
[0.99791366],11,11,[2.0329301],19805
[0.9995577],15,15,[2.0314221],19806
[0.99919015],7,7,[2.0317593],19807
[0.99510115],18,18,[2.0355108],19808
[0.9936435],10,10,[2.0368488],19809
[0.99378324],4,4,[2.0367203],19810
[0.99984324],16,16,[2.03116],19811
[0.99761933],9,9,[2.0332],19812
[0.999092],5,5,[2.0318494],19813
[0.9987469],19,19,[2.0321658],19814
[0.9994692],6,6,[2.0315032],19815
[0.9952663],3,3,[2.0353594],19816
[0.9989556],1,1,[2.0319743],19817
[0.9998442],16,16,[2.0311594],19818
[0.99919766],7,7,[2.0317523],19819
[0.99904305],8,8,[2.0318942],19820
[0.9994941],12,12,[2.0314806],19821
[0.98611766],14,14,[2.0437617],19822
[0.99544334],3,3,[2.0351968],19823
[0.9993131],2,2,[2.0316465],19824
[0.99949133],12,12,[2.031483],19825
[0.99921227],7,7,[2.031739],19826
[0.9965251],13,13,[2.0342042],19827
[0.9995616],15,15,[2.0314186],19828
[0.9990891],8,8,[2.031852],19829
[0.99956256],15,15,[2.0314176],19830
[0.99984276],16,16,[2.0311606],19831
[0.99766684],9,9,[2.0331566],19832
[0.9994935],6,6,[2.031481],19833
[0.999496],6,6,[2.0314786],19834
[0.99950004],6,6,[2.031475],19835
[0.99949384],12,12,[2.0314806],19836
[0.9941116],10,10,[2.0364192],19837
[0.9995679],15,15,[2.0314126],19838
[0.9989569],1,1,[2.0319731],19839
[0.99587256],3,3,[2.034803],19840
[0.99904805],5,5,[2.0318894],19841
[0.99905735],5,5,[2.031881],19842
[0.9978567],11,11,[2.0329823],19843
[0.9993376],2,2,[2.031624],19844
[0.99304396],4,4,[2.037399],19845
[0.9978829],11,11,[2.0329583],19846
[0.9991285],5,5,[2.0318158],19847
[0.999567],15,15,[2.0314138],19848
[0.9987575],19,19,[2.032156],19849
[0.9945596],18,18,[2.036008],19850
[0.99459594],18,18,[2.0359745],19851
[0.9998436],16,16,[2.0311599],19852
[0.9947456],18,18,[2.035837],19853
[0.99932396],2,2,[2.0316365],19854
[0.9991404],8,8,[2.0318048],19855
[0.9979997],11,11,[2.0328512],19856
[0.9995165],12,12,[2.0314598],19857
[0.99912983],8,8,[2.0318146],19858
[0.9995049],6,6,[2.0314705],19859
[0.9952459],18,18,[2.035378],19860
[0.99950266],6,6,[2.0314727],19861
[0.9980736],11,11,[2.0327833],19862
[0.9960859],3,3,[2.0346072],19863
[0.9989711],1,1,[2.03196],19864
[0.9992335],5,5,[2.0317194],19865
[0.99757105],9,9,[2.0332444],19866
[0.9867111],14,14,[2.0432162],19867
[0.99950624],6,6,[2.0314693],19868
[0.9955636],18,18,[2.0350864],19869
[0.99375904],10,10,[2.036743],19870
[0.998696],19,19,[2.0322125],19871
[0.99956733],15,15,[2.0314133],19872
[0.99550253],18,18,[2.0351424],19873
[0.99956757],15,15,[2.031413],19874
[0.9955219],18,18,[2.0351245],19875
[0.9989812],1,1,[2.031951],19876
[0.99301434],4,4,[2.0374262],19877
[0.99914205],7,7,[2.0318034],19878
[0.999572],15,15,[2.031409],19879
[0.9992976],2,2,[2.0316608],19880
[0.9962691],3,3,[2.034439],19881
[0.99914896],5,5,[2.031797],19882
[0.9995017],12,12,[2.0314734],19883
[0.99317896],4,4,[2.037275],19884
[0.99902296],17,17,[2.0319126],19885
[0.9967019],13,13,[2.034042],19886
[0.9875563],14,14,[2.0424397],19887
[0.9998429],16,16,[2.0311606],19888
[0.99949765],12,12,[2.0314772],19889
[0.9993098],2,2,[2.0316496],19890
[0.9882947],14,14,[2.041761],19891
[0.9991653],7,7,[2.031782],19892
[0.9962643],3,3,[2.0344436],19893
[0.9937262],10,10,[2.036773],19894
[0.9990158],1,1,[2.031919],19895
[0.9981517],11,11,[2.0327117],19896
[0.99914837],8,8,[2.0317976],19897
[0.9995376],6,6,[2.0314405],19898
[0.99904615],5,5,[2.0318913],19899
[0.9964064],3,3,[2.034313],19900
[0.99644715],3,3,[2.0342758],19901
[0.99650794],3,3,[2.03422],19902
[0.99912184],17,17,[2.0318217],19903
[0.9995616],15,15,[2.0314186],19904
[0.9908125],14,14,[2.0394483],19905
[0.997503],9,9,[2.0333068],19906
[0.9970203],13,13,[2.0337498],19907
[0.9970632],13,13,[2.0337105],19908
[0.999161],7,7,[2.031786],19909
[0.9981877],11,11,[2.0326786],19910
[0.9995609],15,15,[2.0314193],19911
[0.9993229],2,2,[2.0316374],19912
[0.9988764],19,19,[2.032047],19913
[0.99944717],12,12,[2.0315235],19914
[0.99956435],15,15,[2.0314162],19915
[0.99473405],10,10,[2.035848],19916
[0.99956757],15,15,[2.031413],19917
[0.99749833],13,13,[2.0333111],19918
[0.9992471],8,8,[2.031707],19919
[0.9923241],14,14,[2.0380602],19920
[0.9994542],12,12,[2.031517],19921
[0.9976584],13,13,[2.0331643],19922
[0.99927],8,8,[2.031686],19923
[0.999329],2,2,[2.031632],19924
[0.9993309],2,2,[2.0316303],19925
[0.9995633],6,6,[2.031417],19926
[0.9982066],11,11,[2.0326614],19927
[0.9982139],11,11,[2.0326548],19928
[0.999579],15,15,[2.0314026],19929
[0.99793756],13,13,[2.0329082],19930
[0.9995704],6,6,[2.0314105],19931
[0.9974764],9,9,[2.0333312],19932
[0.9989405],19,19,[2.0319881],19933
[0.9971449],3,3,[2.0336354],19934
[0.9975084],9,9,[2.0333018],19935
[0.9933385],14,14,[2.0371287],19936
[0.9971891],3,3,[2.0335948],19937
[0.99958247],6,6,[2.0313995],19938
[0.9989429],5,5,[2.031986],19939
[0.99762017],9,9,[2.0331993],19940
[0.999132],7,7,[2.0318124],19941
[0.9991372],7,7,[2.0318077],19942
[0.99890757],19,19,[2.0320184],19943
[0.99893993],1,1,[2.0319886],19944
[0.99271715],18,18,[2.0376992],19945
[0.99946946],12,12,[2.0315032],19946
[0.99889225],19,19,[2.0320325],19947
[0.9991767],7,7,[2.0317717],19948
[0.99918455],7,7,[2.0317645],19949
[0.9995894],6,6,[2.031393],19950
[0.999059],5,5,[2.0318794],19951
[0.999602],15,15,[2.0313816],19952
[0.9981674],11,11,[2.0326972],19953
[0.9993444],2,2,[2.0316179],19954
[0.99903905],17,17,[2.0318978],19955
[0.9879843],4,4,[2.0420458],19956
[0.99819094],13,13,[2.0326757],19957
[0.99345946],14,14,[2.0370178],19958
[0.997815],9,9,[2.0330205],19959
[0.99923885],7,7,[2.0317147],19960
[0.98855907],4,4,[2.0415177],19961
[0.99341017],14,14,[2.0370631],19962
[0.993551],18,18,[2.0369334],19963
[0.99917823],5,5,[2.0317702],19964
[0.9972807],3,3,[2.0335107],19965
[0.99727863],3,3,[2.0335126],19966
[0.99800986],13,13,[2.032842],19967
[0.99800485],13,13,[2.0328465],19968
[0.99957234],6,6,[2.0314088],19969
[0.9998286],16,16,[2.0311737],19970
[0.9987459],19,19,[2.0321667],19971
[0.9998293],16,16,[2.031173],19972
[0.99396133],18,18,[2.036557],19973
[0.99897623],17,17,[2.0319555],19974
[0.9996177],15,15,[2.031367],19975
[0.9987514],19,19,[2.0321617],19976
[0.9942222],18,18,[2.0363176],19977
[0.9992631],8,8,[2.0316923],19978
[0.99928504],7,7,[2.0316722],19979
[0.9996221],15,15,[2.031363],19980
[0.99471825],10,10,[2.0358622],19981
[0.99892515],1,1,[2.0320022],19982
[0.9947417],10,10,[2.0358407],19983
[0.9989982],17,17,[2.0319352],19984
[0.99785197],9,9,[2.0329866],19985
[0.99935085],2,2,[2.0316117],19986
[0.99935335],2,2,[2.0316095],19987
[0.99903417],17,17,[2.0319023],19988
[0.99272305],14,14,[2.0376937],19989
[0.9998319],16,16,[2.0311706],19990
[0.9973591],3,3,[2.033439],19991
[0.9981159],13,13,[2.0327446],19992
[0.9993063],7,7,[2.0316527],19993
[0.9991053],17,17,[2.031837],19994
[0.9995684],6,6,[2.0314124],19995
[0.9988722],19,19,[2.0320508],19996
[0.9995732],6,6,[2.0314078],19997
[0.9953342],10,10,[2.035297],19998
[0.9933482],14,14,[2.0371199],19999
[0.99545175],10,10,[2.0351892],20000
[0.99961543],15,15,[2.0313692],20001
[0.99823415],13,13,[2.0326362],20002
[0.9994273],12,12,[2.0315416],20003
