probability,move,scenario_no,loss,move_no
[0.9698354],10,10,[2.0587435],36427
[0.92987597],19,19,[2.0956624],36428
[0.88342047],3,3,[2.1388245],36429
[0.997663],1,1,[2.03316],36430
[0.9210816],15,15,[2.1038136],36431
[0.99511355],6,6,[2.0354993],36432
[0.9996551],11,11,[2.0313327],36433
[0.99965644],11,11,[2.0313315],36434
[0.9544531],14,14,[2.0729313],36435
[0.9990283],12,12,[2.0319076],36436
[0.99772304],1,1,[2.033105],36437
[0.9977437],1,1,[2.033086],36438
[0.99778014],1,1,[2.0330527],36439
[0.9951261],6,6,[2.035488],36440
[0.92190284],15,15,[2.1030524],36441
[0.9996557],11,11,[2.031332],36442
[0.99791366],1,1,[2.0329301],36443
[0.99826497],7,7,[2.0326078],36444
[0.9551756],14,14,[2.0722642],36445
[0.9331142],19,19,[2.0926633],36446
[0.9980392],1,1,[2.032815],36447
[0.99506867],6,6,[2.0355406],36448
[0.9815469],9,9,[2.0479634],36449
[0.9558831],14,14,[2.0716107],36450
[0.9981293],1,1,[2.0327322],36451
[0.9405501],13,13,[2.0857809],36452
[0.9346907],19,19,[2.0912032],36453
[0.96766675],10,10,[2.060742],36454
[0.9996443],11,11,[2.0313427],36455
[0.9567199],14,14,[2.0708385],36456
[0.9981183],8,8,[2.0327425],36457
[0.9571321],14,14,[2.0704577],36458
[0.9996476],11,11,[2.0313396],36459
[0.99176544],16,16,[2.0385733],36460
[0.4900766],15,5,[3.008009],36461
[0.9983114],7,7,[2.0325654],36462
[0.48576024],15,5,[3.0079265],36463
[0.94031566],13,13,[2.085998],36464
[0.9997311],2,2,[2.031263],36465
[0.9996599],11,11,[2.0313284],36466
[0.9949963],6,6,[2.0356069],36467
[0.9997327],2,2,[2.0312617],36468
[0.47949168],15,5,[3.007668],36469
[0.9524518],4,4,[2.0747838],36470
[0.976502],17,17,[2.0526068],36471
[0.9203073],15,15,[2.1045322],36472
[0.9989139],12,12,[2.0320127],36473
[0.99824464],8,8,[2.0326266],36474
[0.99974054],2,2,[2.0312545],36475
[0.92129433],15,15,[2.1036165],36476
[0.9983038],7,7,[2.0325723],36477
[0.9535227],4,4,[2.0737941],36478
[0.50220984],15,5,[3.00779],36479
[0.9996755],11,11,[2.0313141],36480
[0.9996772],11,11,[2.0313125],36481
[0.998243],1,1,[2.032628],36482
[0.98127854],9,9,[2.0482101],36483
[0.95502007],4,4,[2.0724108],36484
[0.96876717],10,10,[2.0597277],36485
[0.9368157],19,19,[2.089235],36486
[0.9251974],15,15,[2.099998],36487
[0.93697417],19,19,[2.0890882],36488
[0.9816203],9,9,[2.047896],36489
[0.52413887],15,5,[3.0081844],36490
[0.99127114],16,16,[2.0390272],36491
[0.9996922],11,11,[2.0312989],36492
[0.99505544],6,6,[2.0355527],36493
[0.9572875],4,4,[2.0703168],36494
[0.9759049],17,17,[2.0531564],36495
[0.9693458],10,10,[2.0591943],36496
[0.95858467],14,14,[2.0691173],36497
[0.93854415],19,19,[2.087635],36498
[0.92615664],15,15,[2.0991094],36499
[0.9982174],1,1,[2.0326514],36500
[0.99888474],12,12,[2.0320394],36501
[0.9951396],6,6,[2.0354753],36502
[0.9913276],16,16,[2.0389752],36503
[0.98946697],18,18,[2.0406837],36504
[0.9816746],9,9,[2.0478458],36505
[0.9983183],8,8,[2.032559],36506
[0.99828243],7,7,[2.0325918],36507
[0.9981744],1,1,[2.0326908],36508
[0.9701929],10,10,[2.0584137],36509
[0.9989079],12,12,[2.032018],36510
[0.99818677],1,1,[2.0326796],36511
[0.970636],10,10,[2.0580056],36512
[0.9276568],15,15,[2.097719],36513
[0.98199457],9,9,[2.0475516],36514
[0.9951338],6,6,[2.0354807],36515
[0.99152046],16,16,[2.038798],36516
[0.86796045],3,3,[2.1532521],36517
[0.99164903],16,16,[2.03868],36518
[0.99514115],6,6,[2.035474],36519
[0.9715316],10,10,[2.0571806],36520
[0.9951816],6,6,[2.0354369],36521
[0.92996246],15,15,[2.095581],36522
[0.95914465],4,4,[2.0686026],36523
[0.995291],6,6,[2.0353365],36524
[0.9989411],12,12,[2.0319877],36525
[0.95945805],4,4,[2.0683134],36526
[0.98997504],18,18,[2.0402172],36527
[0.97438705],17,17,[2.0545547],36528
[0.95890576],14,14,[2.0688214],36529
[0.9831561],9,9,[2.0464835],36530
[0.99821043],8,8,[2.0326579],36531
[0.9833776],9,9,[2.04628],36532
[0.9720129],10,10,[2.0567374],36533
[0.9982097],8,8,[2.0326586],36534
[0.9918412],16,16,[2.038504],36535
[0.9980767],7,7,[2.0327806],36536
[0.99892277],12,12,[2.0320046],36537
[0.95959383],14,14,[2.068186],36538
[0.9326733],19,19,[2.0930693],36539
[0.93265533],15,15,[2.0930862],36540
[0.98988837],18,18,[2.0402968],36541
[0.9997478],2,2,[2.0312479],36542
[0.99806935],7,7,[2.0327873],36543
[0.9842276],9,9,[2.0454984],36544
[0.9616603],4,4,[2.0662808],36545
[0.97454315],17,17,[2.0544105],36546
[0.97465396],17,17,[2.0543087],36547
[0.93331116],15,15,[2.0924788],36548
[0.998949],12,12,[2.0319805],36549
[0.99964464],11,11,[2.0313425],36550
[0.9340474],13,13,[2.0918],36551
[0.9753703],17,17,[2.0536487],36552
[0.9344861],13,13,[2.0913937],36553
[0.9847419],9,9,[2.0450256],36554
[0.98485106],9,9,[2.0449252],36555
[0.9732251],10,10,[2.055621],36556
[0.97627175],17,17,[2.0528185],36557
[0.9735054],10,10,[2.055363],36558
[0.9343021],15,15,[2.0915618],36559
[0.99974483],2,2,[2.0312505],36560
[0.9978452],1,1,[2.032993],36561
[0.97431064],10,10,[2.0546215],36562
[0.9982009],8,8,[2.0326667],36563
[0.99787617],1,1,[2.0329645],36564
[0.9981279],7,7,[2.0327337],36565
[0.9383013],13,13,[2.0878615],36566
[0.9360673],15,15,[2.0899274],36567
[0.995262],6,6,[2.035363],36568
[0.99964774],11,11,[2.0313396],36569
[0.5455789],15,5,[3.0088298],36570
[0.99965024],11,11,[2.0313373],36571
[0.99974567],2,2,[2.0312498],36572
[0.9982874],8,8,[2.0325873],36573
[0.9606382],4,4,[2.0672235],36574
[0.9996599],11,11,[2.0313284],36575
[0.9565111],14,14,[2.071031],36576
[0.98852146],18,18,[2.0415523],36577
[0.97614765],10,10,[2.0529304],36578
[0.86109674],3,3,[2.159669],36579
[0.9979619],1,1,[2.0328858],36580
[0.9407087],13,13,[2.0856335],36581
[0.99798536],1,1,[2.0328643],36582
[0.9410644],13,13,[2.0853045],36583
[0.9997507],2,2,[2.0312452],36584
[0.9989716],12,12,[2.0319598],36585
[0.9564501],14,14,[2.0710883],36586
[0.8650497],3,3,[2.1559653],36587
[0.9951173],6,6,[2.0354958],36588
[0.8677581],3,3,[2.1534364],36589
[0.9981958],7,7,[2.0326712],36590
[0.8718339],3,3,[2.1496327],36591
[0.99967384],11,11,[2.0313156],36592
[0.9982626],8,8,[2.0326102],36593
[0.99967873],11,11,[2.031311],36594
[0.9377975],15,15,[2.0883238],36595
[0.98654187],9,9,[2.043371],36596
[0.94183534],13,13,[2.0845914],36597
[0.9981444],1,1,[2.0327184],36598
[0.9981527],1,1,[2.0327108],36599
[0.99969363],11,11,[2.0312974],36600
[0.99825484],8,8,[2.032617],36601
[0.94261205],13,13,[2.083873],36602
[0.9868701],9,9,[2.0430694],36603
[0.9997583],2,2,[2.031238],36604
[0.9731294],10,10,[2.0557094],36605
[0.8885715],3,3,[2.13403],36606
[0.9767576],17,17,[2.0523715],36607
[0.9982856],7,7,[2.0325887],36608
[0.9989165],12,12,[2.03201],36609
[0.5174929],15,5,[3.008555],36610
[0.91676694],19,19,[2.1078167],36611
[0.9983803],8,8,[2.0325022],36612
[0.9997546],2,2,[2.0312414],36613
[0.9984207],8,8,[2.032465],36614
[0.99970335],11,11,[2.0312886],36615
[0.9368804],15,15,[2.089171],36616
[0.99847573],8,8,[2.0324147],36617
[0.9917795],16,16,[2.0385604],36618
[0.954788],4,4,[2.0726264],36619
[0.9190664],19,19,[2.1056876],36620
[0.98704547],9,9,[2.0429084],36621
[0.98809123],18,18,[2.0419476],36622
[0.9869817],9,9,[2.042967],36623
[0.9869962],9,9,[2.0429537],36624
[0.99971515],11,11,[2.0312777],36625
[0.9214547],19,19,[2.1034698],36626
[0.8953036],3,3,[2.1277523],36627
[0.99495244],6,6,[2.0356472],36628
[0.94515043],13,13,[2.0815253],36629
[0.9709555],10,10,[2.0577118],36630
[0.99502146],6,6,[2.0355837],36631
[0.99893755],12,12,[2.0319908],36632
[0.9997304],11,11,[2.0312638],36633
[0.9983972],8,8,[2.0324867],36634
[0.9355124],15,15,[2.0904393],36635
[0.5698836],15,5,[3.0090466],36636
[0.9989286],12,12,[2.031999],36637
[0.94615376],13,13,[2.0805976],36638
[0.9997316],11,11,[2.0312626],36639
[0.9997559],2,2,[2.0312402],36640
[0.9983248],7,7,[2.032553],36641
[0.94720215],13,13,[2.0796287],36642
[0.99833566],7,7,[2.032543],36643
[0.99834645],7,7,[2.0325332],36644
[0.99524456],6,6,[2.035379],36645
[0.977224],17,17,[2.0519423],36646
[0.47434762],15,5,[3.0085716],36647
[0.99533796],6,6,[2.0352933],36648
[0.99974984],2,2,[2.0312457],36649
[0.9916529],16,16,[2.0386765],36650
[0.9954952],6,6,[2.035149],36651
[0.95335275],4,4,[2.0739508],36652
[0.970682],10,10,[2.0579636],36653
[0.9872459],9,9,[2.0427241],36654
[0.998892],12,12,[2.0320327],36655
[0.99889284],12,12,[2.032032],36656
[0.9540063],4,4,[2.0733469],36657
[0.9984086],7,7,[2.032476],36658
[0.9366999],15,15,[2.0893397],36659
[0.8952472],3,3,[2.1278083],36660
[0.50118446],15,5,[3.008481],36661
[0.9776678],17,17,[2.0515342],36662
[0.97112614],10,10,[2.0575545],36663
[0.9554975],4,4,[2.071969],36664
[0.98787713],18,18,[2.0421443],36665
[0.97133416],10,10,[2.0573628],36666
[0.9779245],17,17,[2.051298],36667
[0.99845123],8,8,[2.032437],36668
[0.9375147],15,15,[2.0885854],36669
[0.93777347],15,15,[2.088346],36670
[0.9976271],1,1,[2.033193],36671
[0.99842983],8,8,[2.0324566],36672
[0.98768437],9,9,[2.0423214],36673
[0.9910014],16,16,[2.0392747],36674
[0.9781893],17,17,[2.0510538],36675
[0.9984164],7,7,[2.032469],36676
[0.9783675],17,17,[2.0508897],36677
[0.5102674],15,5,[3.0087094],36678
[0.94039],15,15,[2.0859246],36679
[0.9880702],9,9,[2.041967],36680
[0.94950885],14,14,[2.0774984],36681
[0.99971277],11,11,[2.0312798],36682
[0.9989623],12,12,[2.0319684],36683
[0.89555013],3,3,[2.1275277],36684
[0.99853015],8,8,[2.0323646],36685
[0.9977379],1,1,[2.0330913],36686
[0.9578569],4,4,[2.0697913],36687
[0.9989967],12,12,[2.0319366],36688
[0.9956666],6,6,[2.0349917],36689
[0.9990125],12,12,[2.031922],36690
[0.9414908],15,15,[2.0849054],36691
[0.9789889],17,17,[2.050318],36692
[0.9721343],10,10,[2.056626],36693
[0.9887227],9,9,[2.0413673],36694
[0.91296834],19,19,[2.111344],36695
[0.9423917],15,15,[2.084072],36696
[0.9868628],18,18,[2.0430763],36697
[0.99564207],6,6,[2.0350144],36698
[0.91430664],19,19,[2.1101022],36699
[0.9885147],9,9,[2.0415585],36700
[0.99772996],1,1,[2.0330987],36701
[0.9430185],15,15,[2.0834925],36702
[0.99838245],7,7,[2.0325],36703
[0.9882449],9,9,[2.0418065],36704
[0.94652414],13,13,[2.080255],36705
[0.89619666],3,3,[2.1269214],36706
[0.99560875],6,6,[2.035045],36707
[0.9781594],17,17,[2.051082],36708
[0.9495828],14,14,[2.0774305],36709
[0.51938415],15,5,[3.0087633],36710
[0.8982311],3,3,[2.1250308],36711
[0.9977608],1,1,[2.0330703],36712
[0.9996841],11,11,[2.0313063],36713
[0.99845314],7,7,[2.0324352],36714
[0.99846363],7,7,[2.0324256],36715
[0.9990509],12,12,[2.031887],36716
[0.9990497],12,12,[2.031888],36717
[0.9996884],11,11,[2.0313022],36718
[0.5024704],15,5,[3.0087872],36719
[0.97911125],17,17,[2.0502055],36720
[0.9996909],11,11,[2.0313],36721
[0.9429208],15,15,[2.0835836],36722
[0.9794083],17,17,[2.049932],36723
[0.99788034],1,1,[2.0329607],36724
[0.9990614],12,12,[2.0318773],36725
[0.9985423],7,7,[2.0323534],36726
[0.94634444],13,13,[2.0804212],36727
[0.9984378],8,8,[2.0324492],36728
[0.9577707],4,4,[2.0698698],36729
[0.9997004],2,2,[2.0312912],36730
[0.99798214],1,1,[2.0328672],36731
[0.98015904],17,17,[2.049241],36732
[0.9869703],18,18,[2.0429773],36733
[0.998587],7,7,[2.0323124],36734
[0.9158792],19,19,[2.1086428],36735
[0.9698223],10,10,[2.0587559],36736
[0.94920224],14,14,[2.077781],36737
[0.9986168],7,7,[2.032285],36738
[0.98064435],17,17,[2.0487947],36739
[0.9981211],1,1,[2.0327399],36740
[0.9874559],18,18,[2.0425313],36741
[0.9984017],8,8,[2.0324824],36742
[0.48453528],15,5,[3.0086644],36743
[0.99837816],8,8,[2.032504],36744
[0.9996908],2,2,[2.0313],36745
[0.9411713],15,15,[2.0852013],36746
[0.9413108],15,15,[2.085072],36747
[0.95900255],4,4,[2.068734],36748
[0.99094397],16,16,[2.0393276],36749
[0.99908996],12,12,[2.031851],36750
[0.9986761],7,7,[2.0322306],36751
[0.9596516],4,4,[2.0681348],36752
[0.99098575],16,16,[2.0392892],36753
[0.9996933],2,2,[2.0312977],36754
[0.9434003],15,15,[2.0831397],36755
[0.53668493],15,5,[3.008762],36756
[0.9705226],10,10,[2.0581107],36757
[0.9983354],8,8,[2.0325432],36758
[0.96098673],4,4,[2.066903],36759
[0.99864167],7,7,[2.0322623],36760
[0.97984844],17,17,[2.0495274],36761
[0.9986438],7,7,[2.0322604],36762
[0.98728335],9,9,[2.0426898],36763
[0.97124624],10,10,[2.057444],36764
[0.9997011],2,2,[2.0312905],36765
[0.9882708],18,18,[2.0417826],36766
[0.9883591],18,18,[2.0417013],36767
[0.9874807],9,9,[2.0425084],36768
[0.9503802],14,14,[2.0766935],36769
[0.9629143],4,4,[2.0651243],36770
[0.9982247],8,8,[2.0326447],36771
[0.9443047],13,13,[2.0823069],36772
[0.9725453],10,10,[2.0562475],36773
[0.51542085],15,5,[3.0088155],36774
[0.9905357],16,16,[2.0397027],36775
[0.97303444],10,10,[2.0557969],36776
[0.98931783],18,18,[2.0408208],36777
[0.9997125],2,2,[2.0312803],36778
[0.50078064],15,5,[3.0087323],36779
[0.9514198],14,14,[2.075733],36780
[0.9163524],19,19,[2.108204],36781
[0.9980692],8,8,[2.0327873],36782
[0.9521701],14,14,[2.0750399],36783
[0.91801953],19,19,[2.1066573],36784
[0.99100983],16,16,[2.0392673],36785
[0.99834013],1,1,[2.032539],36786
[0.9639012],4,4,[2.064215],36787
[0.94390124],13,13,[2.08268],36788
[0.46505398],15,5,[3.0084105],36789
[0.9868391],9,9,[2.043098],36790
[0.97970366],17,17,[2.0496604],36791
[0.9980678],8,8,[2.0327888],36792
[0.97411466],10,10,[2.0548024],36793
[0.46851075],15,5,[3.008234],36794
[0.99143666],16,16,[2.0388753],36795
[0.99851483],7,7,[2.0323787],36796
[0.99156976],16,16,[2.038753],36797
[0.99838805],1,1,[2.032495],36798
[0.9545844],14,14,[2.0728116],36799
[0.9257567],19,19,[2.099481],36800
[0.9918801],16,16,[2.038468],36801
[0.99972326],2,2,[2.0312703],36802
[0.94064754],15,15,[2.0856853],36803
[0.9984497],1,1,[2.0324385],36804
[0.9996574],11,11,[2.0313306],36805
[0.99914813],12,12,[2.0317976],36806
[0.88539],3,3,[2.136985],36807
[0.9981201],8,8,[2.0327408],36808
[0.88792366],3,3,[2.134626],36809
[0.9638224],4,4,[2.0642872],36810
[0.9638811],4,4,[2.064233],36811
[0.98997575],18,18,[2.0402164],36812
[0.9864027],9,9,[2.043499],36813
[0.99965227],11,11,[2.0313354],36814
[0.9984705],7,7,[2.0324194],36815
[0.9553333],14,14,[2.0721169],36816
[0.99163616],16,16,[2.038692],36817
[0.99803895],8,8,[2.0328152],36818
[0.99384046],6,6,[2.0366678],36819
[0.9799238],17,17,[2.0494568],36820
[0.9991702],12,12,[2.0317776],36821
[0.9729959],10,10,[2.0558326],36822
[0.99016935],18,18,[2.0400386],36823
[0.93936926],15,15,[2.0868692],36824
[0.8942184],3,3,[2.1287704],36825
[0.9919647],16,16,[2.0383902],36826
[0.99847347],1,1,[2.0324166],36827
[0.51937264],15,5,[3.0084488],36828
[0.99844664],7,7,[2.0324411],36829
[0.99795735],8,8,[2.03289],36830
[0.9997203],2,2,[2.0312731],36831
[0.95708525],14,14,[2.0705032],36832
[0.9991731],12,12,[2.0317748],36833
[0.9233981],19,19,[2.101667],36834
[0.9925702],16,16,[2.0378342],36835
[0.9904082],18,18,[2.0398192],36836
[0.9996476],11,11,[2.0313396],36837
[0.97227514],10,10,[2.0564964],36838
[0.97942924],17,17,[2.0499134],36839
[0.5270436],15,5,[3.0078306],36840
[0.9945633],6,6,[2.0360043],36841
[0.93780285],15,15,[2.0883167],36842
[0.9386678],13,13,[2.0875218],36843
[0.46800125],15,5,[3.007766],36844
[0.99922025],12,12,[2.0317316],36845
[0.927385],19,19,[2.0979726],36846
[0.9984731],1,1,[2.0324168],36847
[0.9984837],1,1,[2.032407],36848
[0.4893364],17,5,[3.0082204],36849
[0.9857773],9,9,[2.0440738],36850
[0.9641194],4,4,[2.0640137],36851
[0.98034954],17,17,[2.0490658],36852
[0.9997316],2,2,[2.0312626],36853
[0.9992261],12,12,[2.0317264],36854
[0.93056667],19,19,[2.095022],36855
[0.99291164],16,16,[2.037521],36856
[0.99854517],1,1,[2.0323508],36857
[0.46789977],17,5,[3.0081701],36858
[0.9856537],9,9,[2.0441873],36859
[0.89794093],3,3,[2.1252992],36860
[0.990877],18,18,[2.039389],36861
[0.9724334],10,10,[2.0563507],36862
[0.94032854],13,13,[2.0859852],36863
[0.99858594],1,1,[2.0323133],36864
[0.9857459],9,9,[2.0441027],36865
[0.9992569],12,12,[2.031698],36866
[0.9992623],12,12,[2.0316932],36867
[0.94137037],13,13,[2.0850213],36868
[0.96414864],4,4,[2.063986],36869
[0.936717],15,15,[2.0893238],36870
[0.9982132],7,7,[2.0326552],36871
[0.9001781],3,3,[2.123221],36872
[0.98104435],17,17,[2.0484262],36873
[0.47550693],15,5,[3.008286],36874
[0.9910005],18,18,[2.0392754],36875
[0.99826163],7,7,[2.032611],36876
[0.93218327],19,19,[2.0935228],36877
[0.9911306],18,18,[2.039156],36878
[0.99862075],1,1,[2.0322814],36879
[0.99291396],16,16,[2.0375187],36880
[0.9334476],19,19,[2.092353],36881
[0.98580825],9,9,[2.0440454],36882
[0.97141874],10,10,[2.0572853],36883
[0.9930553],16,16,[2.037389],36884
[0.9997193],2,2,[2.0312738],36885
[0.935599],19,19,[2.0903616],36886
[0.94410795],13,13,[2.082489],36887
[0.99173963],18,18,[2.0385966],36888
[0.998226],7,7,[2.0326436],36889
[0.99933076],12,12,[2.0316303],36890
[0.48729524],15,5,[3.0078487],36891
[0.9933375],16,16,[2.0371299],36892
[0.9713613],10,10,[2.057338],36893
[0.99869055],1,1,[2.0322175],36894
[0.99958533],11,11,[2.0313966],36895
[0.98479146],9,9,[2.04498],36896
[0.98115563],17,17,[2.0483243],36897
[0.9997217],2,2,[2.0312717],36898
[0.9939255],6,6,[2.0365896],36899
[0.49043316],15,5,[3.007759],36900
[0.9334772],15,15,[2.0923228],36901
[0.8993857],3,3,[2.1239526],36902
[0.98147607],17,17,[2.0480294],36903
[0.9986878],1,1,[2.03222],36904
[0.955224],14,14,[2.0722208],36905
[0.48340476],15,5,[3.0080824],36906
[0.9342227],15,15,[2.0916333],36907
[0.93943703],19,19,[2.0868077],36908
[0.9346548],15,15,[2.0912335],36909
[0.9019456],3,3,[2.1215773],36910
[0.9617866],4,4,[2.0661645],36911
[0.94609433],13,13,[2.0806525],36912
[0.98518765],9,9,[2.0446157],36913
[0.9852453],9,9,[2.0445628],36914
[0.50422734],15,5,[3.0082273],36915
[0.9714649],10,10,[2.0572429],36916
[0.99197364],18,18,[2.0383818],36917
[0.9940925],6,6,[2.0364363],36918
[0.90530354],3,3,[2.1184542],36919
[0.9811519],17,17,[2.0483277],36920
[0.9464402],13,13,[2.0803328],36921
[0.9933844],16,16,[2.0370867],36922
[0.99432963],6,6,[2.036219],36923
[0.98130655],17,17,[2.0481856],36924
[0.9985763],1,1,[2.0323224],36925
[0.9815237],17,17,[2.0479858],36926
[0.96090055],4,4,[2.0669827],36927
[0.99823856],7,7,[2.032632],36928
[0.99464995],6,6,[2.0359247],36929
[0.96115863],4,4,[2.0667446],36930
[0.94745624],13,13,[2.0793934],36931
[0.9706608],10,10,[2.0579834],36932
[0.9992448],12,12,[2.031709],36933
[0.48215672],15,5,[3.008143],36934
[0.9973622],8,8,[2.033436],36935
[0.9357138],19,19,[2.0902543],36936
[0.9481427],13,13,[2.078759],36937
[0.98279417],17,17,[2.046817],36938
[0.98291826],17,17,[2.046703],36939
[0.99326456],16,16,[2.0371969],36940
[0.9711138],10,10,[2.0575662],36941
[0.9350164],15,15,[2.0908976],36942
[0.98616296],9,9,[2.0437193],36943
[0.9995807],11,11,[2.0314012],36944
[0.96167046],4,4,[2.0662725],36945
[0.99328303],16,16,[2.03718],36946
[0.937365],19,19,[2.0887256],36947
[0.9933102],16,16,[2.037155],36948
[0.95025575],13,13,[2.0768063],36949
[0.99959165],11,11,[2.031391],36950
[0.98625284],9,9,[2.043637],36951
[0.9981858],7,7,[2.0326805],36952
[0.9049919],3,3,[2.1187425],36953
[0.9618631],4,4,[2.0660949],36954
[0.99094725],18,18,[2.039324],36955
[0.9950767],6,6,[2.0355332],36956
[0.96220577],4,4,[2.0657785],36957
[0.99962175],11,11,[2.0313635],36958
[0.9627006],4,4,[2.0653217],36959
[0.9982634],7,7,[2.0326092],36960
[0.95079464],14,14,[2.076312],36961
[0.99745625],8,8,[2.0333498],36962
[0.95011455],13,13,[2.0769367],36963
[0.99831593],7,7,[2.032561],36964
[0.999648],11,11,[2.0313394],36965
[0.90660584],3,3,[2.1172445],36966
[0.99835557],7,7,[2.0325248],36967
[0.9991524],12,12,[2.0317938],36968
[0.9500401],13,13,[2.0770056],36969
[0.938879],19,19,[2.0873244],36970
[0.96442175],4,4,[2.0637345],36971
[0.998406],7,7,[2.0324786],36972
[0.9991542],12,12,[2.0317922],36973
[0.99972075],2,2,[2.0312726],36974
[0.9991604],12,12,[2.0317864],36975
[0.9514942],14,14,[2.0756645],36976
[0.984091],17,17,[2.0456247],36977
[0.9997174],2,2,[2.0312755],36978
[0.9982851],1,1,[2.0325894],36979
[0.9997187],2,2,[2.0312746],36980
[0.995249],6,6,[2.035375],36981
[0.9983063],1,1,[2.03257],36982
[0.9910601],18,18,[2.0392206],36983
[0.95031726],13,13,[2.0767496],36984
[0.99846256],7,7,[2.0324266],36985
[0.98436606],17,17,[2.0453718],36986
[0.93140286],15,15,[2.094244],36987
[0.984411],17,17,[2.0453305],36988
[0.99851435],7,7,[2.0323792],36989
[0.96904683],10,10,[2.0594704],36990
[0.9991725],12,12,[2.0317755],36991
[0.999731],2,2,[2.031263],36992
[0.9859095],9,9,[2.0439525],36993
[0.9985856],7,7,[2.0323138],36994
[0.9997329],2,2,[2.0312614],36995
[0.99917054],12,12,[2.0317771],36996
[0.97021073],10,10,[2.058398],36997
[0.97047937],10,10,[2.0581505],36998
[0.4825262],15,5,[3.00828],36999
[0.9997371],2,2,[2.0312576],37000
[0.9516977],13,13,[2.0754743],37001
[0.99836737],1,1,[2.0325139],37002
[0.95211],13,13,[2.0750933],37003
[0.99918574],12,12,[2.0317633],37004
[0.9506315],14,14,[2.0764627],37005
[0.99840397],1,1,[2.0324802],37006
[0.99733186],8,8,[2.033464],37007
[0.9728581],10,10,[2.0559595],37008
[0.97309643],10,10,[2.0557399],37009
[0.99846554],1,1,[2.032424],37010
[0.99855703],7,7,[2.0323398],37011
[0.99163437],16,16,[2.0386934],37012
[0.95097226],14,14,[2.0761476],37013
[0.9992409],12,12,[2.0317128],37014
[0.9540139],13,13,[2.0733352],37015
[0.93908],19,19,[2.0871372],37016
[0.4648902],17,5,[3.0082655],37017
[0.9992798],12,12,[2.031677],37018
[0.9519784],14,14,[2.075218],37019
[0.9910096],18,18,[2.039267],37020
[0.9329991],15,15,[2.0927656],37021
[0.9747922],10,10,[2.0541787],37022
[0.9993236],12,12,[2.031637],37023
[0.9750875],10,10,[2.053907],37024
[0.9753273],10,10,[2.0536861],37025
[0.99429035],6,6,[2.036255],37026
[0.9549652],13,13,[2.0724568],37027
[0.99748117],8,8,[2.033327],37028
[0.9929172],16,16,[2.0375156],37029
[0.94101334],19,19,[2.08535],37030
[0.45619795],15,5,[3.0079203],37031
[0.95578927],13,13,[2.071696],37032
[0.96166205],4,4,[2.0662813],37033
[0.99844235],7,7,[2.0324452],37034
[0.95637554],13,13,[2.0711548],37035
[0.9984498],7,7,[2.0324383],37036
[0.9943462],6,6,[2.0362036],37037
[0.99750996],8,8,[2.0333006],37038
[0.9944464],6,6,[2.0361116],37039
[0.98384005],17,17,[2.0458558],37040
[0.9340648],15,15,[2.091779],37041
[0.9997347],2,2,[2.0312598],37042
[0.98554546],9,9,[2.044287],37043
[0.9984995],7,7,[2.0323927],37044
[0.99956006],11,11,[2.03142],37045
[0.9949019],6,6,[2.0356936],37046
[0.9511838],14,14,[2.0759537],37047
[0.98587245],9,9,[2.0439866],37048
[0.9840279],17,17,[2.0456827],37049
[0.96141714],4,4,[2.0665066],37050
[0.99924195],12,12,[2.0317118],37051
[0.94226223],19,19,[2.0841932],37052
[0.95220673],14,14,[2.0750072],37053
[0.9976901],8,8,[2.0331352],37054
[0.9863215],9,9,[2.0435736],37055
[0.98639524],9,9,[2.043506],37056
[0.89048755],3,3,[2.1322396],37057
[0.9985594],7,7,[2.032338],37058
[0.95366293],14,14,[2.073662],37059
[0.9773827],10,10,[2.051794],37060
[0.9978155],8,8,[2.0330203],37061
[0.99858826],7,7,[2.0323112],37062
[0.9954218],6,6,[2.0352163],37063
[0.9902982],18,18,[2.0399203],37064
[0.97740275],10,10,[2.0517757],37065
[0.9553326],14,14,[2.0721207],37066
[0.9981956],1,1,[2.0326715],37067
[0.99973744],2,2,[2.0312572],37068
[0.95627165],14,14,[2.0712538],37069
[0.9986299],7,7,[2.032273],37070
[0.46836174],15,5,[3.0078487],37071
[0.9978257],8,8,[2.033011],37072
[0.9986493],7,7,[2.0322554],37073
[0.95434463],13,13,[2.0730298],37074
[0.46238106],15,5,[3.0077212],37075
[0.8937503],3,3,[2.129202],37076
[0.9997354],2,2,[2.031259],37077
[0.99973637],2,2,[2.0312583],37078
[0.987528],9,9,[2.042465],37079
[0.99917287],12,12,[2.031775],37080
[0.99960953],11,11,[2.0313747],37081
[0.95909244],14,14,[2.0686486],37082
[0.9954241],6,6,[2.0352144],37083
[0.941181],19,19,[2.0851946],37084
[0.95967585],14,14,[2.0681102],37085
[0.960014],14,14,[2.0677981],37086
[0.96187353],4,4,[2.0660868],37087
[0.92920786],15,15,[2.0962768],37088
[0.94260025],19,19,[2.0838819],37089
[0.5146433],17,5,[3.0081182],37090
[0.99872607],7,7,[2.0321848],37091
[0.99254733],16,16,[2.0378551],37092
[0.9836789],17,17,[2.046004],37093
[0.99874085],7,7,[2.0321712],37094
[0.89871323],3,3,[2.1245804],37095
[0.89985734],3,3,[2.1235166],37096
[0.9514857],13,13,[2.0756705],37097
[0.9635059],4,4,[2.064579],37098
[0.99914837],12,12,[2.0317976],37099
[0.9978908],8,8,[2.032951],37100
[0.9512164],13,13,[2.0759194],37101
