probability,move,scenario_no,loss,move_no
[0.72362274],1,1,[2.28976],68016
[0.9999747],5,5,[2.0310397],68017
[0.99602735],4,4,[2.0346608],68018
[0.9884815],17,17,[2.0415907],68019
[0.5340048],11,11,[2.4724023],68020
[0.74606454],7,7,[2.269106],68021
[0.954642],6,6,[2.0727608],68022
[0.9788143],13,13,[2.050479],68023
[0.945735],16,16,[2.081009],68024
[0.53491646],11,11,[2.4720292],68025
[0.99997425],5,5,[2.0310402],68026
[0.76917505],7,7,[2.246779],68027
[0.80767184],18,18,[2.20996],68028
[0.9888602],17,17,[2.0412426],68029
[0.9442896],3,3,[2.0823414],68030
[0.43993086],12,10,[2.8135939],68031
[0.54645777],11,11,[2.4607532],68032
[0.9890036],17,17,[2.041111],68033
[0.954263],6,6,[2.0731125],68034
[0.99735224],19,19,[2.0334451],68035
[0.9959526],4,4,[2.0347292],68036
[0.99383694],2,2,[2.0366714],68037
[0.95478976],6,6,[2.072624],68038
[0.99732506],19,19,[2.0334702],68039
[0.95283234],3,3,[2.0744348],68040
[0.8175639],18,18,[2.2006164],68041
[0.9999752],5,5,[2.0310392],68042
[0.9999753],5,5,[2.031039],68043
[0.7808454],7,7,[2.235751],68044
[0.9557158],6,6,[2.0717678],68045
[0.41709897],11,10,[2.8127348],68046
[0.5520912],11,11,[2.454615],68047
[0.9429406],16,16,[2.0835955],68048
[0.6844605],1,1,[2.3279266],68049
[0.99997675],5,5,[2.0310378],68050
[0.41142574],12,12,[2.5930622],68051
[0.9992157],9,9,[2.0317357],68052
[0.9999324],14,14,[2.0310786],68053
[0.9565592],6,6,[2.070993],68054
[0.9430095],16,16,[2.0835314],68055
[0.4058922],12,12,[2.5976305],68056
[0.9959739],4,4,[2.03471],68057
[0.9999324],14,14,[2.0310786],68058
[0.98954237],17,17,[2.0406158],68059
[0.41387197],12,10,[2.8089767],68060
[0.97808653],13,13,[2.051149],68061
[0.7836121],7,7,[2.2329097],68062
[0.5694759],11,11,[2.4382005],68063
[0.9992471],9,9,[2.031707],68064
[0.57413465],11,11,[2.4335213],68065
[0.39834127],12,12,[2.6067417],68066
[0.99993694],14,14,[2.0310743],68067
[0.7845604],7,7,[2.2322464],68068
[0.99993837],14,14,[2.031073],68069
[0.999777],15,15,[2.031221],68070
[0.41401058],12,12,[2.5907612],68071
[0.42071497],12,12,[2.5838304],68072
[0.6937626],1,1,[2.3187933],68073
[0.82211065],18,18,[2.19634],68074
[0.9970523],19,19,[2.0337203],68075
[0.93848294],3,3,[2.0877194],68076
[0.989527],17,17,[2.04063],68077
[0.9935324],2,2,[2.0369508],68078
[0.41916063],12,12,[2.5845022],68079
[0.9942703],2,2,[2.0362735],68080
[0.9896039],17,17,[2.0405593],68081
[0.7920652],7,7,[2.2250617],68082
[0.4388181],12,12,[2.5661657],68083
[0.9980046],8,8,[2.0328467],68084
[0.6929146],1,1,[2.3191319],68085
[0.9783811],13,13,[2.0508778],68086
[0.99452],2,2,[2.0360441],68087
[0.7933358],7,7,[2.2237055],68088
[0.9958688],4,4,[2.0348063],68089
[0.98998415],17,17,[2.04021],68090
[0.79260933],7,7,[2.2243423],68091
[0.79596806],7,7,[2.221202],68092
[0.9999424],14,14,[2.0310693],68093
[0.9899449],17,17,[2.040246],68094
[0.9999745],5,5,[2.03104],68095
[0.9999745],5,5,[2.03104],68096
[0.9999428],14,14,[2.031069],68097
[0.98984325],17,17,[2.0403395],68098
[0.999263],9,9,[2.0316925],68099
[0.9555449],6,6,[2.0719254],68100
[0.9992675],9,9,[2.0316882],68101
[0.99976915],15,15,[2.0312283],68102
[0.9429885],16,16,[2.0835507],68103
[0.97511643],13,13,[2.0538838],68104
[0.95590854],6,6,[2.0715895],68105
[0.99787784],8,8,[2.032963],68106
[0.44654948],12,10,[2.830915],68107
[0.9955836],4,4,[2.035068],68108
[0.5483799],11,11,[2.4588792],68109
[0.9896622],17,17,[2.040506],68110
[0.9999411],14,14,[2.0310705],68111
[0.97525805],13,13,[2.0537534],68112
[0.43299738],12,10,[2.8301134],68113
[0.4309153],12,10,[2.829512],68114
[0.9498781],3,3,[2.077166],68115
[0.6864789],1,1,[2.3253515],68116
[0.43137792],12,10,[2.8257163],68117
[0.9999429],14,14,[2.0310688],68118
[0.9978617],8,8,[2.0329778],68119
[0.94245994],16,16,[2.08404],68120
[0.6919877],1,1,[2.3203576],68121
[0.7908875],7,7,[2.2263343],68122
[0.99997354],5,5,[2.0310407],68123
[0.9900282],17,17,[2.0401695],68124
[0.956731],6,6,[2.070832],68125
[0.8020184],7,7,[2.2156925],68126
[0.97548896],13,13,[2.0535407],68127
[0.975448],13,13,[2.0535786],68128
[0.9955669],4,4,[2.0350833],68129
[0.9905738],17,17,[2.0396683],68130
[0.9979195],8,8,[2.032925],68131
[0.53737503],11,11,[2.469734],68132
[0.9955558],4,4,[2.0350935],68133
[0.6703911],1,1,[2.3415837],68134
[0.80865467],18,18,[2.2090123],68135
[0.94294196],16,16,[2.0835927],68136
[0.94324875],16,16,[2.0833087],68137
[0.55563986],11,11,[2.451348],68138
[0.9506174],3,3,[2.07648],68139
[0.9992003],9,9,[2.03175],68140
[0.99997354],5,5,[2.0310407],68141
[0.9979113],8,8,[2.0329323],68142
[0.99994564],14,14,[2.0310662],68143
[0.9484276],3,3,[2.0785012],68144
[0.99918085],9,9,[2.0317676],68145
[0.94974923],6,6,[2.0772767],68146
[0.99971896],15,15,[2.0312743],68147
[0.9953383],4,4,[2.035293],68148
[0.39864892],11,10,[2.8172433],68149
[0.68368477],1,1,[2.3279805],68150
[0.9993254],9,9,[2.0316353],68151
[0.9973712],19,19,[2.0334277],68152
[0.99797744],8,8,[2.0328717],68153
[0.6934812],1,1,[2.3191779],68154
[0.56174135],11,11,[2.4458687],68155
[0.43109447],12,10,[2.8143544],68156
[0.9999746],5,5,[2.0310397],68157
[0.9993187],9,9,[2.0316412],68158
[0.8078135],18,18,[2.2098153],68159
[0.71463674],1,1,[2.2986743],68160
[0.9902907],17,17,[2.0399282],68161
[0.9980274],8,8,[2.032826],68162
[0.990315],17,17,[2.039906],68163
[0.993056],2,2,[2.0373883],68164
[0.9903797],17,17,[2.0398467],68165
[0.7863009],7,7,[2.2305079],68166
[0.9508232],3,3,[2.076291],68167
[0.9800339],13,13,[2.049357],68168
[0.39257905],12,12,[2.6125681],68169
[0.9800766],13,13,[2.0493176],68170
[0.4091662],12,12,[2.5956914],68171
[0.7255944],1,1,[2.287926],68172
[0.94638574],16,16,[2.0804045],68173
[0.9907631],17,17,[2.0394943],68174
[0.39435282],12,12,[2.6089118],68175
[0.40846536],12,12,[2.5949764],68176
[0.9997334],15,15,[2.031261],68177
[0.99936503],9,9,[2.0315988],68178
[0.8001484],18,18,[2.217045],68179
[0.947603],16,16,[2.0792782],68180
[0.99929416],9,9,[2.031664],68181
[0.7781748],7,7,[2.2382782],68182
[0.9869218],2,2,[2.043024],68183
[0.9809713],13,13,[2.0484943],68184
[0.99587566],19,19,[2.0348],68185
[0.45014954],11,10,[2.82856],68186
[0.9845233],2,2,[2.0452297],68187
[0.99965453],15,15,[2.0313332],68188
[0.7815043],7,7,[2.2350962],68189
[0.9470657],6,6,[2.0797577],68190
[0.94839513],6,6,[2.0785294],68191
[0.945736],3,3,[2.0809886],68192
[0.784794],7,7,[2.2317522],68193
[0.79819864],18,18,[2.218873],68194
[0.4127985],12,12,[2.5927594],68195
[0.7241987],1,1,[2.2893894],68196
[0.99969816],15,15,[2.0312934],68197
[0.9999784],5,5,[2.0310361],68198
[0.95070344],6,6,[2.076405],68199
[0.9999232],14,14,[2.031087],68200
[0.99504614],19,19,[2.0355616],68201
[0.94005257],3,3,[2.0862646],68202
[0.99928397],15,15,[2.0316732],68203
[0.68661535],1,1,[2.3259957],68204
[0.95050436],6,6,[2.0765905],68205
[0.99943024],15,15,[2.031539],68206
[0.9448387],3,3,[2.0818331],68207
[0.9778486],13,13,[2.0513682],68208
[0.94925994],3,3,[2.0777426],68209
[0.95573604],6,6,[2.0717528],68210
[0.99533623],4,4,[2.035295],68211
[0.53318065],11,11,[2.4732244],68212
[0.99705637],19,19,[2.0337167],68213
[0.7865824],7,7,[2.2303152],68214
[0.53376997],11,11,[2.4726112],68215
[0.99919313],9,9,[2.0317564],68216
[0.979815],13,13,[2.0495584],68217
[0.9953395],4,4,[2.035292],68218
[0.9979557],8,8,[2.0328915],68219
[0.9967218],19,19,[2.0340238],68220
[0.54661024],11,11,[2.4604897],68221
[0.5490518],11,11,[2.4581137],68222
[0.55333364],11,11,[2.4539127],68223
[0.9801651],13,13,[2.0492363],68224
[0.9999796],5,5,[2.0310352],68225
[0.99089444],17,17,[2.0393736],68226
[0.9953289],4,4,[2.0353017],68227
[0.9428455],16,16,[2.0836825],68228
[0.99093074],17,17,[2.0393405],68229
[0.805532],18,18,[2.2119565],68230
[0.9433236],16,16,[2.0832398],68231
[0.99979943],15,15,[2.0312006],68232
[0.80801266],18,18,[2.2096152],68233
[0.98122805],13,13,[2.0482583],68234
[0.9999275],14,14,[2.0310829],68235
[0.99529654],4,4,[2.0353315],68236
[0.956672],6,6,[2.0708852],68237
[0.99980193],15,15,[2.0311983],68238
[0.99980277],15,15,[2.0311973],68239
[0.42044616],11,10,[2.834206],68240
[0.9999275],14,14,[2.0310829],68241
[0.9999801],5,5,[2.0310347],68242
[0.9973997],19,19,[2.0334017],68243
[0.95025784],3,3,[2.0768185],68244
[0.99542576],4,4,[2.0352128],68245
[0.9454551],16,16,[2.0812666],68246
[0.9999281],14,14,[2.0310824],68247
[0.9979279],8,8,[2.032917],68248
[0.99992895],14,14,[2.0310817],68249
[0.99744606],19,19,[2.033359],68250
[0.99552083],4,4,[2.0351255],68251
[0.7941095],7,7,[2.2230446],68252
[0.99923944],9,9,[2.031714],68253
[0.9904963],17,17,[2.0397396],68254
[0.58913785],11,11,[2.4187763],68255
[0.9979578],8,8,[2.0328896],68256
[0.9999331],14,14,[2.0310779],68257
[0.99993336],14,14,[2.0310776],68258
[0.9905061],17,17,[2.0397305],68259
[0.9979721],8,8,[2.0328765],68260
[0.41965055],12,12,[2.5848844],68261
[0.99057454],17,17,[2.0396676],68262
[0.9404964],3,3,[2.085857],68263
[0.94000655],3,3,[2.0863109],68264
[0.9559724],6,6,[2.071535],68265
[0.5923982],11,11,[2.4161043],68266
[0.9999355],14,14,[2.0310757],68267
[0.7920891],7,7,[2.2247705],68268
[0.94634813],3,3,[2.0804384],68269
[0.9999745],5,5,[2.03104],68270
[0.99797434],8,8,[2.0328746],68271
[0.997514],19,19,[2.0332968],68272
[0.9565468],6,6,[2.0710006],68273
[0.95640075],6,6,[2.071135],68274
[0.9524809],3,3,[2.0747585],68275
[0.56040025],1,1,[2.4482234],68276
[0.7995656],7,7,[2.2180166],68277
[0.99994123],14,14,[2.0310705],68278
[0.9989673],9,9,[2.0319636],68279
[0.81825334],18,18,[2.1999865],68280
[0.9953211],4,4,[2.0353088],68281
[0.64058614],7,7,[2.3686423],68282
[0.9715044],13,13,[2.0572112],68283
[0.9905007],17,17,[2.0397353],68284
[0.65144634],1,1,[2.3601189],68285
[0.9448442],3,3,[2.0818324],68286
[0.99678624],19,19,[2.0339644],68287
[0.8206302],18,18,[2.1977293],68288
[0.39900294],12,12,[2.6063867],68289
[0.9434621],16,16,[2.0831132],68290
[0.9436587],16,16,[2.0829313],68291
[0.9556348],6,6,[2.0718408],68292
[0.985188],17,17,[2.0446184],68293
[0.97578645],13,13,[2.0532665],68294
[0.9980122],8,8,[2.0328398],68295
[0.9976373],19,19,[2.0331836],68296
[0.4547734],11,10,[2.8433042],68297
[0.4128652],11,12,[2.61586],68298
[0.4030617],12,12,[2.6024299],68299
[0.9545518],6,6,[2.0728405],68300
[0.97591364],13,13,[2.0531495],68301
[0.9964289],19,19,[2.0342925],68302
[0.99573696],19,19,[2.0349274],68303
[0.9950755],4,4,[2.0355344],68304
[0.9433585],3,3,[2.0832074],68305
[0.94182456],3,3,[2.0846274],68306
[0.71409327],7,7,[2.2999816],68307
[0.983123],17,17,[2.0465176],68308
[0.9917998],19,19,[2.0385425],68309
[0.52321416],18,12,[2.7417603],68310
[0.98389727],17,17,[2.0458055],68311
[0.94485277],16,16,[2.0818262],68312
[0.9536325],3,3,[2.0737028],68313
[0.68543965],1,1,[2.3262956],68314
[0.9766758],13,13,[2.052448],68315
[0.56452686],11,11,[2.4431522],68316
[0.99978],15,15,[2.0312183],68317
[0.9949627],4,4,[2.0356379],68318
[0.5690548],11,11,[2.4384725],68319
[0.99980265],15,15,[2.0311973],68320
[0.9556353],6,6,[2.0718405],68321
[0.99797124],8,8,[2.0328772],68322
[0.6982983],7,7,[2.315255],68323
[0.99777776],19,19,[2.0330548],68324
[0.42573598],12,12,[2.5799632],68325
[0.9979048],19,19,[2.0329382],68326
[0.9980069],8,8,[2.0328445],68327
[0.9991652],9,9,[2.0317822],68328
[0.45189688],12,10,[2.8445592],68329
[0.9980411],8,8,[2.032813],68330
[0.9454548],16,16,[2.081268],68331
[0.81221265],18,18,[2.2056677],68332
[0.9999739],5,5,[2.0310404],68333
[0.9547038],6,6,[2.0727086],68334
[0.95361435],3,3,[2.0737197],68335
[0.79621536],7,7,[2.2212763],68336
[0.95355225],6,6,[2.0737734],68337
[0.6186722],1,1,[2.3921843],68338
[0.45319515],12,10,[2.8539872],68339
[0.9568873],3,3,[2.0706952],68340
[0.9913024],2,2,[2.0389986],68341
[0.9998116],15,15,[2.0311892],68342
[0.68147564],1,1,[2.3306723],68343
[0.9450168],16,16,[2.0816739],68344
[0.9578347],3,3,[2.0698113],68345
[0.6918349],1,1,[2.3201878],68346
[0.9526382],3,3,[2.074611],68347
[0.978559],13,13,[2.0507145],68348
[0.9997664],15,15,[2.0312307],68349
[0.99502534],4,4,[2.0355802],68350
[0.9997913],15,15,[2.0312078],68351
[0.9950571],4,4,[2.035551],68352
[0.99992824],14,14,[2.0310824],68353
[0.9990196],9,9,[2.0319157],68354
[0.99992967],14,14,[2.031081],68355
[0.99982077],15,15,[2.0311809],68356
[0.44957635],12,12,[2.5557342],68357
[0.77375233],7,7,[2.2427168],68358
[0.9980591],19,19,[2.0327966],68359
[0.99981683],15,15,[2.0311844],68360
[0.7970596],7,7,[2.220465],68361
[0.6899762],1,1,[2.3226304],68362
[0.4376066],12,12,[2.5663495],68363
[0.69963676],1,1,[2.313228],68364
[0.9981766],8,8,[2.0326889],68365
[0.4404762],12,10,[2.8412027],68366
[0.9891083],17,17,[2.0410147],68367
[0.98013294],13,13,[2.0492659],68368
[0.68428355],1,1,[2.3274448],68369
[0.9892719],17,17,[2.0408645],68370
[0.99980706],15,15,[2.0311935],68371
[0.9895341],17,17,[2.0406234],68372
[0.9469142],16,16,[2.0799172],68373
[0.7956534],18,18,[2.2212873],68374
[0.54704124],11,11,[2.4597485],68375
[0.7957229],18,18,[2.2212262],68376
[0.9651559],3,3,[2.063061],68377
[0.99908197],9,9,[2.0318584],68378
[0.9999763],5,5,[2.0310383],68379
[0.94777536],16,16,[2.0791194],68380
[0.5532491],11,11,[2.4541616],68381
[0.95325655],6,6,[2.0740418],68382
[0.9623985],3,3,[2.0656064],68383
[0.55856085],11,11,[2.4489794],68384
[0.45134574],12,10,[2.8413885],68385
[0.4616662],12,12,[2.543598],68386
[0.991418],2,2,[2.0388923],68387
[0.9899788],17,17,[2.0402148],68388
[0.94879687],16,16,[2.0781744],68389
[0.44615823],12,10,[2.842112],68390
[0.9980477],19,19,[2.032807],68391
[0.5695445],11,11,[2.4382098],68392
[0.45765558],12,12,[2.547494],68393
[0.9980513],19,19,[2.0328038],68394
[0.98034555],13,13,[2.0490704],68395
[0.5725492],11,11,[2.435306],68396
[0.9980724],19,19,[2.0327845],68397
[0.950225],16,16,[2.0768533],68398
[0.9505377],16,16,[2.0765643],68399
[0.45514405],12,12,[2.5499394],68400
[0.9999778],5,5,[2.0310369],68401
[0.9604441],3,3,[2.0674105],68402
[0.99164844],2,2,[2.0386806],68403
[0.9603976],3,3,[2.0674534],68404
[0.80113524],18,18,[2.2161279],68405
[0.99814606],8,8,[2.032717],68406
[0.9916853],2,2,[2.0386467],68407
[0.99991775],14,14,[2.031092],68408
[0.9998354],15,15,[2.0311673],68409
[0.78977853],7,7,[2.2269354],68410
[0.96244663],3,3,[2.065561],68411
[0.721157],1,1,[2.2924995],68412
[0.9981768],8,8,[2.0326889],68413
[0.99997866],5,5,[2.0310361],68414
[0.99992406],14,14,[2.0310862],68415
[0.98877466],17,17,[2.0413213],68416
[0.99819404],8,8,[2.0326731],68417
[0.9872481],2,2,[2.0427237],68418
[0.9985555],9,9,[2.0323415],68419
[0.99997854],5,5,[2.0310361],68420
[0.8039718],18,18,[2.2134247],68421
[0.9999788],5,5,[2.031036],68422
[0.80529326],18,18,[2.2121768],68423
[0.99868494],9,9,[2.0322225],68424
[0.41849428],11,12,[2.6004026],68425
[0.94336903],6,6,[2.0831754],68426
[0.9982284],8,8,[2.0326414],68427
[0.999925],14,14,[2.0310853],68428
[0.4511491],12,12,[2.5544403],68429
[0.4631037],12,12,[2.5422094],68430
[0.99914944],9,9,[2.0317967],68431
[0.95049983],6,6,[2.0765896],68432
[0.8152468],18,18,[2.2028177],68433
[0.79612005],7,7,[2.221302],68434
[0.99486464],4,4,[2.0357277],68435
[0.9948441],4,4,[2.0357466],68436
[0.9888448],17,17,[2.041257],68437
[0.99820054],9,9,[2.032667],68438
[0.9948415],4,4,[2.035749],68439
[0.99486285],4,4,[2.0357294],68440
[0.99987376],14,14,[2.0311322],68441
[0.95262945],16,16,[2.0746305],68442
[0.93365633],3,3,[2.092195],68443
[0.95275503],16,16,[2.0745144],68444
[0.9892524],17,17,[2.0408823],68445
[0.9697276],13,13,[2.0588484],68446
[0.9951356],4,4,[2.035479],68447
[0.7858432],7,7,[2.23057],68448
[0.48366487],11,11,[2.523171],68449
[0.9999783],5,5,[2.0310366],68450
[0.949578],3,3,[2.077452],68451
[0.9999212],14,14,[2.0310888],68452
[0.95063674],6,6,[2.0764654],68453
[0.999198],9,9,[2.0317519],68454
[0.48525882],12,10,[2.8664045],68455
[0.82649285],18,18,[2.1922202],68456
[0.98016],13,13,[2.049241],68457
[0.77186584],7,7,[2.244525],68458
[0.82881594],18,18,[2.1900294],68459
[0.99979144],15,15,[2.0312078],68460
[0.77493954],7,7,[2.2415912],68461
[0.9921097],2,2,[2.038257],68462
[0.66150767],1,1,[2.349338],68463
[0.9992756],9,9,[2.0316808],68464
[0.99526125],4,4,[2.035364],68465
[0.4121889],12,12,[2.5918014],68466
[0.9538515],16,16,[2.0735013],68467
[0.9953151],4,4,[2.0353143],68468
[0.99997866],5,5,[2.0310361],68469
[0.999764],15,15,[2.0312328],68470
[0.9990938],9,9,[2.0318477],68471
[0.8309629],18,18,[2.1880078],68472
[0.5253028],11,11,[2.4808323],68473
[0.8272467],7,7,[2.1917045],68474
[0.95027614],6,6,[2.076796],68475
[0.99977726],15,15,[2.031221],68476
[0.56083226],11,11,[2.4466765],68477
[0.5622638],11,11,[2.4453766],68478
[0.99998033],5,5,[2.0310345],68479
[0.9979354],8,8,[2.03291],68480
[0.9999331],14,14,[2.0310779],68481
[0.6269931],1,1,[2.3839686],68482
[0.99551],4,4,[2.0351355],68483
[0.9786421],13,13,[2.0506384],68484
[0.99794966],8,8,[2.032897],68485
[0.988932],17,17,[2.0411768],68486
[0.988942],17,17,[2.0411675],68487
[0.5868031],11,11,[2.4213598],68488
[0.9800268],13,13,[2.0493639],68489
[0.99928063],9,9,[2.0316763],68490
[0.99978644],15,15,[2.0312123],68491
[0.99185914],2,2,[2.0384872],68492
[0.98069084],13,13,[2.048753],68493
[0.953881],16,16,[2.073474],68494
[0.98914903],17,17,[2.0409772],68495
[0.9997869],15,15,[2.0312119],68496
[0.9997882],15,15,[2.0312107],68497
[0.9999821],5,5,[2.0310328],68498
[0.95442736],16,16,[2.072969],68499
[0.9997943],15,15,[2.0312052],68500
[0.99525356],4,4,[2.0353708],68501
[0.9997992],15,15,[2.0312006],68502
[0.99788195],8,8,[2.0329592],68503
[0.6920123],1,1,[2.3200977],68504
[0.9496695],6,6,[2.077353],68505
[0.95563054],16,16,[2.0718572],68506
[0.9557977],16,16,[2.0717027],68507
[0.9890028],17,17,[2.0411117],68508
[0.9923419],2,2,[2.038044],68509
[0.9998141],15,15,[2.031187],68510
[0.9979152],8,8,[2.0329287],68511
[0.44647446],11,10,[2.8714051],68512
[0.9972982],19,19,[2.0334947],68513
[0.9578493],3,3,[2.0697997],68514
[0.9488371],6,6,[2.0781262],68515
[0.4216874],11,10,[2.8677616],68516
[0.9999852],5,5,[2.03103],68517
[0.99795747],8,8,[2.0328898],68518
[0.99998546],5,5,[2.03103],68519
[0.98888856],17,17,[2.0412166],68520
[0.959076],3,3,[2.0686727],68521
[0.43107215],12,10,[2.8621674],68522
[0.9484959],6,6,[2.0784447],68523
[0.43342584],12,10,[2.8604007],68524
[0.6801284],1,1,[2.3321576],68525
[0.9999862],5,5,[2.031029],68526
[0.99989927],14,14,[2.0311089],68527
[0.95632017],16,16,[2.0712202],68528
[0.60306674],11,11,[2.4056823],68529
[0.9993462],9,9,[2.0316162],68530
[0.9928027],2,2,[2.0376208],68531
[0.9566062],16,16,[2.070956],68532
[0.8064991],7,7,[2.211439],68533
[0.9980019],8,8,[2.0328493],68534
[0.99530727],4,4,[2.0353215],68535
[0.9980217],8,8,[2.032831],68536
[0.997378],19,19,[2.0334215],68537
[0.94948554],6,6,[2.0775237],68538
[0.9887189],17,17,[2.0413725],68539
[0.99806494],8,8,[2.0327914],68540
[0.4078308],11,12,[2.6017046],68541
[0.60848486],11,11,[2.4002275],68542
[0.9954117],4,4,[2.0352256],68543
[0.99978596],15,15,[2.0312128],68544
[0.99773055],19,19,[2.0330982],68545
[0.99930406],9,9,[2.0316546],68546
[0.7053684],1,1,[2.3076124],68547
[0.9564314],3,3,[2.0711172],68548
[0.99811965],8,8,[2.032741],68549
[0.43266568],12,12,[2.5715847],68550
[0.6043695],11,11,[2.404574],68551
[0.81018275],7,7,[2.2077928],68552
[0.9981456],8,8,[2.0327175],68553
[0.71331656],1,1,[2.2996485],68554
[0.61433876],11,11,[2.3947234],68555
[0.99980766],15,15,[2.031193],68556
[0.9981834],8,8,[2.0326827],68557
[0.99931276],9,9,[2.0316467],68558
[0.99931085],9,9,[2.0316486],68559
[0.71219385],1,1,[2.3006873],68560
[0.72061217],1,1,[2.2926757],68561
[0.98877966],17,17,[2.0413167],68562
[0.9502717],6,6,[2.0768008],68563
[0.8020681],7,7,[2.2154207],68564
[0.99205035],2,2,[2.0383117],68565
[0.99990153],14,14,[2.0311067],68566
[0.81383586],18,18,[2.2041543],68567
[0.9492155],6,6,[2.07778],68568
[0.9999862],5,5,[2.031029],68569
[0.4327985],12,12,[2.5716193],68570
[0.99973565],15,15,[2.0312588],68571
[0.9992963],9,9,[2.0316617],68572
[0.99974734],15,15,[2.031248],68573
[0.98910636],17,17,[2.0410166],68574
[0.42831594],12,10,[2.8636088],68575
[0.9999862],5,5,[2.0310292],68576
[0.99230367],2,2,[2.0380793],68577
[0.9516916],6,6,[2.0754907],68578
[0.7089042],1,1,[2.3044872],68579
[0.8114502],18,18,[2.2064009],68580
[0.981104],13,13,[2.0483725],68581
[0.9982375],8,8,[2.032633],68582
[0.9975586],19,19,[2.0332558],68583
[0.99990225],14,14,[2.031106],68584
[0.9528334],3,3,[2.0744305],68585
[0.99824333],8,8,[2.0326278],68586
[0.9925499],2,2,[2.037853],68587
[0.9982546],8,8,[2.0326173],68588
[0.95273143],16,16,[2.074537],68589
[0.99747854],19,19,[2.0333292],68590
[0.9892077],17,17,[2.0409234],68591
[0.99998546],5,5,[2.03103],68592
[0.99998546],5,5,[2.03103],68593
[0.46684507],11,10,[2.8682318],68594
[0.81479895],18,18,[2.2032325],68595
[0.9998221],15,15,[2.0311797],68596
[0.7370525],1,1,[2.276969],68597
[0.9999856],5,5,[2.0310297],68598
[0.9983083],8,8,[2.0325682],68599
[0.78688574],7,7,[2.2300682],68600
[0.9999094],14,14,[2.0310996],68601
[0.99990964],14,14,[2.0310993],68602
[0.99976796],15,15,[2.0312293],68603
[0.6126931],11,11,[2.3965135],68604
[0.9951402],4,4,[2.035475],68605
[0.99991095],14,14,[2.0310981],68606
[0.99922],9,9,[2.0317318],68607
[0.99976486],15,15,[2.031232],68608
[0.95309156],6,6,[2.0741968],68609
[0.7869612],7,7,[2.2296314],68610
[0.95303875],16,16,[2.0742524],68611
[0.9920243],2,2,[2.0383356],68612
[0.6230609],11,11,[2.3864188],68613
[0.95627373],3,3,[2.0712621],68614
[0.98935074],17,17,[2.040792],68615
[0.7980909],7,7,[2.2193663],68616
[0.98931235],17,17,[2.0408273],68617
[0.9810858],13,13,[2.0483892],68618
[0.79919],7,7,[2.2183566],68619
[0.9951481],4,4,[2.0354676],68620
[0.99770844],19,19,[2.0331185],68621
[0.80548203],7,7,[2.2123597],68622
[0.8221337],18,18,[2.196328],68623
[0.8232068],18,18,[2.1953175],68624
[0.99998343],5,5,[2.0310318],68625
[0.45148706],11,10,[2.864233],68626
[0.9897535],17,17,[2.040422],68627
[0.99926203],9,9,[2.0316932],68628
[0.957764],3,3,[2.069882],68629
[0.997767],19,19,[2.0330646],68630
[0.81378657],7,7,[2.2042987],68631
[0.95814025],3,3,[2.069535],68632
[0.95839727],3,3,[2.0692976],68633
[0.9992675],9,9,[2.0316882],68634
[0.9982455],8,8,[2.032626],68635
[0.9791891],13,13,[2.0501347],68636
[0.9978053],19,19,[2.0330296],68637
[0.9992711],9,9,[2.031685],68638
[0.95987505],3,3,[2.0679321],68639
[0.99998367],5,5,[2.0310314],68640
[0.9922631],2,2,[2.0381162],68641
[0.9992817],9,9,[2.0316753],68642
[0.44634342],11,10,[2.8599372],68643
[0.9999219],14,14,[2.031088],68644
[0.83876705],18,18,[2.180682],68645
[0.97891337],13,13,[2.0503886],68646
[0.99998355],5,5,[2.0310316],68647
[0.9528292],16,16,[2.0744457],68648
[0.9618324],3,3,[2.0661275],68649
[0.9924118],2,2,[2.0379796],68650
[0.9897815],17,17,[2.0403962],68651
[0.8430669],18,18,[2.1766453],68652
[0.994911],4,4,[2.0356853],68653
[0.9536921],16,16,[2.0736482],68654
[0.99241734],2,2,[2.0379746],68655
[0.99785787],19,19,[2.0329812],68656
[0.8470371],18,18,[2.1729198],68657
[0.4152026],11,10,[2.853064],68658
[0.6294882],11,11,[2.3799114],68659
[0.9982206],8,8,[2.0326486],68660
[0.9997875],15,15,[2.0312114],68661
[0.8337521],7,7,[2.1855974],68662
[0.67860913],1,1,[2.3334253],68663
[0.9949656],4,4,[2.0356352],68664
[0.99782085],19,19,[2.0330153],68665
[0.9925378],2,2,[2.037864],68666
[0.9795348],13,13,[2.0498166],68667
[0.96221495],3,3,[2.065775],68668
[0.9992955],9,9,[2.0316627],68669
[0.99929965],9,9,[2.031659],68670
[0.962463],3,3,[2.0655446],68671
[0.44420412],11,10,[2.851785],68672
[0.6871216],1,1,[2.3247442],68673
[0.95633477],16,16,[2.0712063],68674
[0.69358575],1,1,[2.318625],68675
[0.99992645],14,14,[2.031084],68676
[0.99780446],19,19,[2.0330303],68677
[0.99505734],4,4,[2.0355508],68678
[0.9997696],15,15,[2.0312278],68679
[0.6345559],11,11,[2.375133],68680
[0.9951121],4,4,[2.0355005],68681
[0.9997607],15,15,[2.031236],68682
[0.9976915],19,19,[2.033134],68683
[0.95779794],16,16,[2.0698547],68684
[0.9952094],4,4,[2.0354114],68685
[0.6975576],1,1,[2.3152258],68686
[0.98905176],17,17,[2.0410666],68687
[0.948448],6,6,[2.0784862],68688
[0.99992836],14,14,[2.0310822],68689
[0.8470316],18,18,[2.1729333],68690
