probability,move,scenario_no,loss,move_no
[0.9996716],7,7,[2.0313177],7568
[0.99970895],1,1,[2.0312834],7569
[0.99967504],7,7,[2.0313146],7570
[0.99917394],14,14,[2.031774],7571
[0.9993063],2,2,[2.0316527],7572
[0.9994516],6,6,[2.0315194],7573
[0.9994729],12,12,[2.0314999],7574
[0.99931574],2,2,[2.031644],7575
[0.99978393],10,10,[2.0312147],7576
[0.99969375],9,9,[2.0312974],7577
[0.99946517],6,6,[2.031507],7578
[0.99948573],12,12,[2.0314882],7579
[0.99978644],10,10,[2.0312123],7580
[0.9992175],4,4,[2.031734],7581
[0.9996935],7,7,[2.0312977],7582
[0.99971837],1,1,[2.0312748],7583
[0.999348],2,2,[2.0316143],7584
[0.9995628],11,11,[2.0314174],7585
[0.99941087],8,8,[2.0315568],7586
[0.99949014],6,6,[2.0314841],7587
[0.9996983],9,9,[2.0312932],7588
[0.99951124],12,12,[2.0314648],7589
[0.99970007],9,9,[2.0312917],7590
[0.9994217],8,8,[2.0315468],7591
[0.9997025],7,7,[2.0312893],7592
[0.99950624],6,6,[2.0314693],7593
[0.9997949],10,10,[2.0312047],7594
[0.99979585],10,10,[2.0312037],7595
[0.998889],3,3,[2.0320354],7596
[0.99918586],14,14,[2.0317633],7597
[0.9995289],12,12,[2.0314486],7598
[0.99970907],9,9,[2.0312834],7599
[0.99919504],14,14,[2.0317547],7600
[0.999801],10,10,[2.031199],7601
[0.9992237],4,4,[2.0317285],7602
[0.99970216],17,17,[2.0312896],7603
[0.9996896],18,18,[2.0313013],7604
[0.99944526],8,8,[2.0315251],7605
[0.99970335],17,17,[2.0312886],7606
[0.9997043],17,17,[2.0312877],7607
[0.99970585],17,17,[2.0312862],7608
[0.9997156],9,9,[2.0312772],7609
[0.9995932],16,16,[2.0313895],7610
[0.99972826],1,1,[2.0312657],7611
[0.9995945],16,16,[2.0313883],7612
[0.9994561],8,8,[2.0315154],7613
[0.99923575],4,4,[2.0317173],7614
[0.99970704],7,7,[2.031285],7615
[0.9997316],1,1,[2.0312626],7616
[0.9997154],17,17,[2.0312774],7617
[0.9996854],18,18,[2.031305],7618
[0.9997348],1,1,[2.0312598],7619
[0.9996044],16,16,[2.0313792],7620
[0.99960643],16,16,[2.0313776],7621
[0.9992594],4,4,[2.0316956],7622
[0.9992206],14,14,[2.0317314],7623
[0.9997212],9,9,[2.0312722],7624
[0.99968874],18,18,[2.031302],7625
[0.99947435],8,8,[2.0314987],7626
[0.9992261],14,14,[2.0317264],7627
[0.99923027],14,14,[2.0317225],7628
[0.999744],1,1,[2.0312512],7629
[0.9996238],16,16,[2.0313616],7630
[0.999711],7,7,[2.0312817],7631
[0.9997464],1,1,[2.031249],7632
[0.9996295],16,16,[2.0313563],7633
[0.99971384],7,7,[2.031279],7634
[0.99890375],13,13,[2.0320218],7635
[0.9997229],9,9,[2.0312705],7636
[0.999271],4,4,[2.031685],7637
[0.9992741],4,4,[2.0316823],7638
[0.99964154],16,16,[2.0313451],7639
[0.999713],17,17,[2.0312798],7640
[0.99893457],13,13,[2.0319936],7641
[0.9997131],17,17,[2.0312796],7642
[0.9998072],10,10,[2.0311933],7643
[0.9996332],19,19,[2.031353],7644
[0.99965096],16,16,[2.0313365],7645
[0.9993092],4,4,[2.03165],7646
[0.9997223],7,7,[2.0312712],7647
[0.9997267],9,9,[2.0312672],7648
[0.9995585],12,12,[2.0314214],7649
[0.9996586],16,16,[2.0313296],7650
[0.99900925],13,13,[2.0319252],7651
[0.99966216],16,16,[2.0313263],7652
[0.9988255],3,3,[2.0320938],7653
[0.9992269],14,14,[2.0317254],7654
[0.99871767],5,5,[2.0321927],7655
[0.99922657],14,14,[2.031726],7656
[0.9987306],5,5,[2.0321808],7657
[0.9998068],10,10,[2.0311937],7658
[0.9997235],7,7,[2.03127],7659
[0.9997137],17,17,[2.031279],7660
[0.99980766],10,10,[2.031193],7661
[0.99963367],19,19,[2.0313523],7662
[0.9997615],1,1,[2.0312352],7663
[0.9996786],16,16,[2.0313113],7664
[0.99953306],11,11,[2.0314448],7665
[0.99953413],11,11,[2.0314436],7666
[0.99971527],17,17,[2.0312777],7667
[0.9996828],16,16,[2.0313075],7668
[0.99881613],5,5,[2.0321023],7669
[0.9997626],1,1,[2.0312343],7670
[0.9994997],8,8,[2.0314753],7671
[0.9995048],6,6,[2.0314705],7672
[0.9997154],7,7,[2.0312774],7673
[0.9997646],1,1,[2.0312324],7674
[0.99951017],6,6,[2.0314658],7675
[0.99934226],4,4,[2.0316195],7676
[0.99885976],3,3,[2.0320623],7677
[0.9990558],13,13,[2.0318825],7678
[0.9988732],3,3,[2.03205],7679
[0.99950504],8,8,[2.0314705],7680
[0.9998117],10,10,[2.0311892],7681
[0.9995066],8,8,[2.0314689],7682
[0.99955255],11,11,[2.031427],7683
[0.99954224],12,12,[2.0314364],7684
[0.99934477],2,2,[2.0316174],7685
[0.9997172],17,17,[2.0312757],7686
[0.99934775],2,2,[2.0316148],7687
[0.9991411],15,15,[2.0318043],7688
[0.9996947],16,16,[2.0312965],7689
[0.9995389],12,12,[2.0314393],7690
[0.99968004],18,18,[2.0313098],7691
[0.99952734],6,6,[2.03145],7692
[0.999637],19,19,[2.0313494],7693
[0.99968255],18,18,[2.0313077],7694
[0.9997147],7,7,[2.0312781],7695
[0.9991603],15,15,[2.0317867],7696
[0.999166],15,15,[2.0317814],7697
[0.99973136],9,9,[2.0312629],7698
[0.9996407],19,19,[2.031346],7699
[0.9993718],2,2,[2.0315926],7700
[0.99952555],6,6,[2.0314517],7701
[0.9997193],7,7,[2.0312738],7702
[0.9992059],15,15,[2.0317447],7703
[0.99937975],2,2,[2.0315855],7704
[0.9992194],15,15,[2.0317323],7705
[0.9993861],2,2,[2.0315795],7706
[0.9989072],3,3,[2.0320187],7707
[0.9993942],2,2,[2.031572],7708
[0.9995134],8,8,[2.0314627],7709
[0.9996822],16,16,[2.031308],7710
[0.9989273],3,3,[2.0320003],7711
[0.9992607],15,15,[2.0316944],7712
[0.99968195],16,16,[2.0313082],7713
[0.99904877],13,13,[2.031889],7714
[0.9996939],18,18,[2.0312972],7715
[0.9997193],17,17,[2.0312738],7716
[0.999286],15,15,[2.0316713],7717
[0.9991875],14,14,[2.0317616],7718
[0.99935704],4,4,[2.0316062],7719
[0.99935836],4,4,[2.031605],7720
[0.99954385],11,11,[2.0314348],7721
[0.99898654],3,3,[2.031946],7722
[0.99954647],11,11,[2.0314324],7723
[0.9996809],16,16,[2.0313091],7724
[0.99919194],14,14,[2.0317576],7725
[0.9990447],13,13,[2.0318925],7726
[0.9997297],7,7,[2.0312643],7727
[0.9994209],2,2,[2.0315475],7728
[0.99981016],10,10,[2.0311906],7729
[0.999424],2,2,[2.0315447],7730
[0.9997003],18,18,[2.0312912],7731
[0.9995597],11,11,[2.0314202],7732
[0.99964976],19,19,[2.0313377],7733
[0.9997336],7,7,[2.0312607],7734
[0.9997212],17,17,[2.0312722],7735
[0.99972826],9,9,[2.0312657],7736
[0.9992083],14,14,[2.0317426],7737
[0.99950314],8,8,[2.0314722],7738
[0.9997049],18,18,[2.0312872],7739
[0.9994438],2,2,[2.0315266],7740
[0.99922323],14,14,[2.0317287],7741
[0.9990625],13,13,[2.0318763],7742
[0.9993734],4,4,[2.0315912],7743
[0.99923575],14,14,[2.0317175],7744
[0.9997404],7,7,[2.0312545],7745
[0.9990189],3,3,[2.0319164],7746
[0.99975055],1,1,[2.0312452],7747
[0.9993375],15,15,[2.031624],7748
[0.99980766],10,10,[2.031193],7749
[0.99947244],6,6,[2.0315003],7750
[0.99980813],10,10,[2.0311925],7751
[0.99950874],8,8,[2.0314672],7752
[0.999345],15,15,[2.0316172],7753
[0.99968326],16,16,[2.031307],7754
[0.9990429],3,3,[2.0318942],7755
[0.9992754],14,14,[2.031681],7756
[0.9996836],16,16,[2.0313065],7757
[0.99905366],13,13,[2.0318844],7758
[0.99974924],7,7,[2.0312464],7759
[0.9993629],4,4,[2.031601],7760
[0.99936455],4,4,[2.0315993],7761
[0.99906296],13,13,[2.0318758],7762
[0.9996532],19,19,[2.0313344],7763
[0.9992843],14,14,[2.031673],7764
[0.99936515],15,15,[2.0315988],7765
[0.9995714],11,11,[2.0314097],7766
[0.9994648],6,6,[2.0315073],7767
[0.9994659],6,6,[2.0315063],7768
[0.9997501],1,1,[2.0312457],7769
[0.9995184],8,8,[2.0314581],7770
[0.99929154],14,14,[2.0316663],7771
[0.9996886],16,16,[2.0313022],7772
[0.9997174],17,17,[2.0312757],7773
[0.9997569],7,7,[2.0312395],7774
[0.9997068],18,18,[2.0312853],7775
[0.99952614],8,8,[2.031451],7776
[0.9997074],18,18,[2.0312848],7777
[0.9994893],6,6,[2.0314848],7778
[0.9995795],11,11,[2.031402],7779
[0.999496],6,6,[2.0314786],7780
[0.9990515],3,3,[2.0318863],7781
[0.99950624],6,6,[2.0314693],7782
[0.9986708],5,5,[2.0322356],7783
[0.99958616],11,11,[2.031396],7784
[0.999443],2,2,[2.0315273],7785
[0.99953103],8,8,[2.0314467],7786
[0.99971265],18,18,[2.03128],7787
[0.9997577],7,7,[2.0312388],7788
[0.9993605],4,4,[2.0316029],7789
[0.9995352],8,8,[2.0314429],7790
[0.999658],19,19,[2.03133],7791
[0.99954635],6,6,[2.0314326],7792
[0.9994467],12,12,[2.031524],7793
[0.9996946],16,16,[2.0312965],7794
[0.9997589],7,7,[2.0312376],7795
[0.99907947],3,3,[2.0318608],7796
[0.99945337],12,12,[2.031518],7797
[0.9994562],12,12,[2.0315151],7798
[0.9997124],17,17,[2.0312803],7799
[0.99932146],15,15,[2.0316389],7800
[0.9993104],14,14,[2.0316489],7801
[0.9987338],5,5,[2.0321777],7802
[0.9997631],7,7,[2.0312338],7803
[0.99971575],18,18,[2.0312772],7804
[0.99936706],4,4,[2.031597],7805
[0.9994344],2,2,[2.0315351],7806
[0.99933213],15,15,[2.031629],7807
[0.99931467],14,14,[2.031645],7808
[0.99959284],11,11,[2.03139],7809
[0.9995937],11,11,[2.0313892],7810
[0.9990792],13,13,[2.031861],7811
[0.9996954],16,16,[2.0312958],7812
[0.9990773],3,3,[2.0318627],7813
[0.99954814],8,8,[2.031431],7814
[0.99949455],12,12,[2.03148],7815
[0.9997178],9,9,[2.0312753],7816
[0.9993544],15,15,[2.0316086],7817
[0.9996644],19,19,[2.0313241],7818
[0.99908364],3,3,[2.0318568],7819
[0.9996051],11,11,[2.0313787],7820
[0.999607],11,11,[2.0313768],7821
[0.9997429],1,1,[2.0312521],7822
[0.99972194],18,18,[2.0312715],7823
[0.99942124],2,2,[2.0315473],7824
[0.99961483],11,11,[2.0313697],7825
[0.99976426],7,7,[2.0312326],7826
[0.99932706],14,14,[2.0316336],7827
[0.9993789],15,15,[2.0315862],7828
[0.9993326],14,14,[2.0316286],7829
[0.99969494],16,16,[2.0312963],7830
[0.99937207],4,4,[2.0315924],7831
[0.99954224],6,6,[2.0314364],7832
[0.99972075],9,9,[2.0312726],7833
[0.999551],8,8,[2.0314283],7834
[0.99948573],12,12,[2.0314882],7835
[0.999726],18,18,[2.0312676],7836
[0.99913067],3,3,[2.0318136],7837
[0.99935836],14,14,[2.031605],7838
[0.9987411],5,5,[2.032171],7839
[0.9995559],8,8,[2.0314238],7840
[0.9995461],6,6,[2.0314329],7841
[0.9996985],16,16,[2.031293],7842
[0.9994129],2,2,[2.031555],7843
[0.9994141],2,2,[2.0315537],7844
[0.9995542],6,6,[2.0314252],7845
[0.99903214],13,13,[2.0319042],7846
[0.99956495],8,8,[2.0314155],7847
[0.9996711],19,19,[2.0313182],7848
[0.9994286],2,2,[2.0315404],7849
[0.999629],11,11,[2.0313568],7850
[0.99972457],18,18,[2.031269],7851
[0.99972504],18,18,[2.0312686],7852
[0.9993697],14,14,[2.0315945],7853
[0.9997396],1,1,[2.0312552],7854
[0.99944776],2,2,[2.031523],7855
[0.9991272],3,3,[2.031817],7856
[0.99963033],11,11,[2.0313556],7857
[0.99963117],11,11,[2.0313547],7858
[0.9996767],19,19,[2.031313],7859
[0.9996346],11,11,[2.0313516],7860
[0.9994623],2,2,[2.0315096],7861
[0.99973375],18,18,[2.0312607],7862
[0.99906],13,13,[2.0318787],7863
[0.99938333],14,14,[2.031582],7864
[0.9990706],13,13,[2.031869],7865
[0.99958557],6,6,[2.0313966],7866
[0.9995708],8,8,[2.03141],7867
[0.9997061],17,17,[2.031286],7868
[0.99970716],16,16,[2.031285],7869
[0.998755],5,5,[2.0321584],7870
[0.9995753],8,8,[2.031406],7871
[0.99970895],16,16,[2.0312834],7872
[0.99911505],3,3,[2.0318282],7873
[0.99934524],4,4,[2.031617],7874
[0.9995968],6,6,[2.0313864],7875
[0.9993498],4,4,[2.0316129],7876
[0.99974054],1,1,[2.0312545],7877
[0.99935836],4,4,[2.031605],7878
[0.99975365],7,7,[2.0312424],7879
[0.99970704],17,17,[2.031285],7880
[0.9993754],4,4,[2.0315893],7881
[0.9997172],16,16,[2.0312757],7882
[0.9996014],6,6,[2.031382],7883
[0.9995883],8,8,[2.031394],7884
[0.99970883],17,17,[2.0312834],7885
[0.99948263],2,2,[2.031491],7886
[0.9997209],16,16,[2.0312724],7887
[0.9995933],8,8,[2.0313895],7888
[0.99883133],5,5,[2.0320883],7889
[0.9997117],17,17,[2.0312808],7890
[0.99941814],4,4,[2.0315502],7891
[0.9994892],2,2,[2.031485],7892
[0.9997489],1,1,[2.0312467],7893
[0.99972695],9,9,[2.031267],7894
[0.99974746],7,7,[2.031248],7895
[0.99971634],17,17,[2.0312767],7896
[0.9988732],5,5,[2.03205],7897
[0.9996488],11,11,[2.0313385],7898
[0.99944407],4,4,[2.0315263],7899
[0.99945563],12,12,[2.0315158],7900
[0.9997212],17,17,[2.0312722],7901
[0.9994987],2,2,[2.0314763],7902
[0.99912256],3,3,[2.0318213],7903
[0.9989203],5,5,[2.0320067],7904
[0.9997905],10,10,[2.0312085],7905
[0.9996056],6,6,[2.0313783],7906
[0.9996712],19,19,[2.031318],7907
[0.9997267],18,18,[2.0312672],7908
[0.99960977],6,6,[2.0313742],7909
[0.99973005],17,17,[2.031264],7910
[0.99973136],17,17,[2.0312629],7911
[0.99960536],8,8,[2.0313785],7912
[0.9994634],12,12,[2.0315087],7913
[0.9994704],4,4,[2.0315022],7914
[0.9991429],3,3,[2.0318024],7915
[0.9997384],17,17,[2.0312564],7916
[0.9997327],7,7,[2.0312617],7917
[0.99960595],8,8,[2.031378],7918
[0.9996488],11,11,[2.0313385],7919
[0.9996494],11,11,[2.031338],7920
[0.99924856],15,15,[2.0317056],7921
[0.9996526],11,11,[2.031335],7922
[0.99979526],10,10,[2.0312042],7923
[0.9996111],8,8,[2.0313733],7924
[0.999622],6,6,[2.0313632],7925
[0.9994842],4,4,[2.0314896],7926
[0.9996158],8,8,[2.031369],7927
[0.999663],11,11,[2.0313256],7928
[0.9997224],16,16,[2.031271],7929
[0.9997229],16,16,[2.0312707],7930
[0.999012],5,5,[2.0319226],7931
[0.99901795],5,5,[2.031917],7932
[0.9994947],4,4,[2.03148],7933
[0.999622],6,6,[2.0313632],7934
[0.9996313],8,8,[2.0313547],7935
[0.99967],19,19,[2.0313191],7936
[0.99926037],15,15,[2.031695],7937
[0.99914575],13,13,[2.0317998],7938
[0.9997285],16,16,[2.0312655],7939
[0.9995065],4,4,[2.031469],7940
[0.9996426],8,8,[2.0313442],7941
[0.9997292],9,9,[2.0312648],7942
[0.99980015],10,10,[2.0311997],7943
[0.99967265],19,19,[2.0313165],7944
[0.9992005],14,14,[2.0317497],7945
[0.999276],15,15,[2.0316806],7946
[0.9998011],10,10,[2.0311987],7947
[0.999206],14,14,[2.0317447],7948
[0.99945897],2,2,[2.0315127],7949
[0.9996581],8,8,[2.03133],7950
[0.9997446],17,17,[2.0312507],7951
[0.9992982],15,15,[2.03166],7952
[0.99974567],17,17,[2.0312498],7953
[0.99946254],2,2,[2.0315094],7954
[0.9996656],8,8,[2.0313232],7955
[0.99908423],5,5,[2.0318563],7956
[0.99947506],12,12,[2.031498],7957
[0.9997321],9,9,[2.0312622],7958
[0.99968016],19,19,[2.0313098],7959
[0.9997429],1,1,[2.0312524],7960
[0.9992435],14,14,[2.0317104],7961
[0.9997274],16,16,[2.0312665],7962
[0.99909663],5,5,[2.031845],7963
[0.999703],18,18,[2.0312889],7964
[0.9996778],11,11,[2.031312],7965
[0.9997454],1,1,[2.03125],7966
[0.9991873],13,13,[2.031762],7967
[0.9997044],18,18,[2.0312877],7968
[0.9990977],3,3,[2.0318441],7969
[0.99919885],13,13,[2.0317512],7970
[0.99968064],8,8,[2.0313094],7971
[0.99968123],8,8,[2.031309],7972
[0.9995023],4,4,[2.031473],7973
[0.9992218],13,13,[2.0317302],7974
[0.9997365],9,9,[2.031258],7975
[0.99973184],16,16,[2.0312624],7976
[0.9991394],5,5,[2.0318058],7977
[0.9997335],16,16,[2.031261],7978
[0.9997508],17,17,[2.031245],7979
[0.9996811],11,11,[2.031309],7980
[0.99970454],7,7,[2.0312874],7981
[0.9996928],8,8,[2.0312982],7982
[0.99927956],13,13,[2.0316772],7983
[0.9994547],2,2,[2.0315166],7984
[0.9990614],3,3,[2.0318773],7985
[0.99970573],7,7,[2.0312862],7986
[0.9996884],19,19,[2.0313022],7987
[0.9995161],4,4,[2.0314603],7988
[0.9990693],3,3,[2.0318701],7989
[0.9996902],19,19,[2.0313005],7990
[0.9997545],1,1,[2.0312417],7991
[0.9996854],11,11,[2.031305],7992
[0.9994574],2,2,[2.0315142],7993
[0.99979776],10,10,[2.0312018],7994
[0.99975663],1,1,[2.0312397],7995
[0.99930596],13,13,[2.0316532],7996
[0.9997056],18,18,[2.0312865],7997
[0.9997147],7,7,[2.0312781],7998
[0.9997162],7,7,[2.0312767],7999
[0.99974054],9,9,[2.0312543],8000
[0.999529],4,4,[2.0314484],8001
[0.9994704],2,2,[2.0315022],8002
[0.99932754],13,13,[2.0316331],8003
[0.9991798],14,14,[2.0317688],8004
[0.9997265],7,7,[2.0312674],8005
[0.9996971],19,19,[2.0312943],8006
[0.9996941],8,8,[2.031297],8007
[0.99934703],13,13,[2.0316153],8008
[0.99974114],9,9,[2.031254],8009
[0.99969673],8,8,[2.0312946],8010
[0.99918467],14,14,[2.0317643],8011
[0.99915373],5,5,[2.0317926],8012
[0.999701],8,8,[2.0312905],8013
[0.99957675],6,6,[2.0314047],8014
[0.9993754],13,13,[2.0315893],8015
[0.9997036],19,19,[2.0312881],8016
[0.99938583],13,13,[2.0315797],8017
[0.9991628],5,5,[2.0317843],8018
[0.9997402],7,7,[2.0312548],8019
[0.999172],5,5,[2.031776],8020
[0.99974626],16,16,[2.0312493],8021
[0.9997141],8,8,[2.0312786],8022
[0.99952626],4,4,[2.031451],8023
[0.9997677],1,1,[2.0312295],8024
[0.9994791],12,12,[2.0314941],8025
[0.99948263],2,2,[2.0314908],8026
[0.999711],19,19,[2.0312815],8027
[0.9997008],18,18,[2.0312908],8028
[0.99921656],5,5,[2.031735],8029
[0.9997508],16,16,[2.031245],8030
[0.9997516],16,16,[2.0312443],8031
[0.999736],17,17,[2.0312586],8032
[0.99923635],5,5,[2.0317168],8033
[0.9997551],16,16,[2.0312412],8034
[0.9994553],13,13,[2.031516],8035
[0.9997577],16,16,[2.0312388],8036
[0.9997044],18,18,[2.0312874],8037
[0.99967647],11,11,[2.0313132],8038
[0.99978703],10,10,[2.0312119],8039
[0.99972636],8,8,[2.0312674],8040
[0.999474],13,13,[2.031499],8041
[0.99977416],1,1,[2.0312235],8042
[0.99925536],15,15,[2.0316994],8043
[0.9997665],16,16,[2.0312307],8044
[0.99977535],1,1,[2.0312223],8045
[0.9991159],14,14,[2.0318272],8046
[0.9991192],14,14,[2.031824],8047
[0.9995815],6,6,[2.0314002],8048
[0.9997347],17,17,[2.0312598],8049
[0.99977857],1,1,[2.0312195],8050
[0.99914765],14,14,[2.0317981],8051
[0.9997367],17,17,[2.0312579],8052
[0.9997439],9,9,[2.0312514],8053
[0.9989236],3,3,[2.0320036],8054
[0.99971384],18,18,[2.0312788],8055
[0.99947375],2,2,[2.0314991],8056
[0.99974185],17,17,[2.031253],8057
[0.99974316],17,17,[2.031252],8058
[0.99971694],18,18,[2.031276],8059
[0.9997186],18,18,[2.0312746],8060
[0.99972314],8,8,[2.0312703],8061
[0.99978536],1,1,[2.0312133],8062
[0.9989755],3,3,[2.0319562],8063
[0.99975175],17,17,[2.0312443],8064
[0.9992274],14,14,[2.0317252],8065
[0.9997695],16,16,[2.0312278],8066
[0.9992673],15,15,[2.0316885],8067
[0.99971825],19,19,[2.0312748],8068
[0.99925035],14,14,[2.031704],8069
[0.99927825],15,15,[2.0316784],8070
[0.99904126],3,3,[2.0318959],8071
[0.9992731],14,14,[2.0316832],8072
[0.9996785],11,11,[2.0313113],8073
[0.9997863],10,10,[2.0312126],8074
[0.9994135],13,13,[2.0315542],8075
[0.9994849],4,4,[2.031489],8076
[0.9994716],12,12,[2.031501],8077
[0.9993125],14,14,[2.031647],8078
[0.9995857],6,6,[2.0313964],8079
[0.99948287],4,4,[2.0314908],8080
[0.99946874],2,2,[2.0315037],8081
[0.99970776],8,8,[2.0312846],8082
[0.9997248],7,7,[2.0312688],8083
[0.9994735],2,2,[2.0314994],8084
[0.9993968],13,13,[2.0315697],8085
[0.999488],4,4,[2.031486],8086
[0.99948287],2,2,[2.0314908],8087
[0.99976474],16,16,[2.0312324],8088
[0.99971026],8,8,[2.0312822],8089
[0.9994067],13,13,[2.0315607],8090
[0.99958783],6,6,[2.0313945],8091
[0.9994155],13,13,[2.0315526],8092
[0.99967754],11,11,[2.0313122],8093
[0.99976677],16,16,[2.0312304],8094
[0.99950504],4,4,[2.0314703],8095
[0.9997681],16,16,[2.0312293],8096
[0.9997192],19,19,[2.031274],8097
[0.9997197],19,19,[2.0312736],8098
[0.99959534],6,6,[2.0313876],8099
[0.99971765],8,8,[2.0312755],8100
[0.99978596],1,1,[2.0312128],8101
[0.99976224],17,17,[2.0312345],8102
[0.9993192],14,14,[2.031641],8103
[0.9993216],14,14,[2.0316386],8104
[0.9996798],11,11,[2.03131],8105
[0.9997321],18,18,[2.0312622],8106
[0.999783],10,10,[2.0312154],8107
[0.9997223],8,8,[2.0312712],8108
[0.99960977],6,6,[2.0313745],8109
[0.99934584],14,14,[2.0316164],8110
[0.99961436],6,6,[2.0313702],8111
[0.99978775],1,1,[2.0312111],8112
[0.99949014],12,12,[2.0314841],8113
[0.9997644],17,17,[2.0312326],8114
[0.9990257],3,3,[2.03191],8115
[0.9997284],19,19,[2.0312655],8116
[0.9997904],1,1,[2.0312088],8117
[0.99952126],2,2,[2.0314555],8118
[0.99927837],15,15,[2.0316782],8119
[0.9997311],19,19,[2.031263],8120
[0.9997342],18,18,[2.0312603],8121
[0.9994893],4,4,[2.0314848],8122
[0.9997359],18,18,[2.0312586],8123
[0.9990565],3,3,[2.0318818],8124
[0.99943465],13,13,[2.031535],8125
[0.99968183],11,11,[2.0313084],8126
[0.9994343],13,13,[2.0315354],8127
[0.9990797],3,3,[2.0318606],8128
[0.99938667],14,14,[2.031579],8129
[0.99929833],15,15,[2.03166],8130
[0.99930334],15,15,[2.0316553],8131
[0.9993918],14,14,[2.0315742],8132
[0.9997812],10,10,[2.031217],8133
[0.9997718],17,17,[2.031226],8134
[0.99973756],19,19,[2.0312572],8135
[0.99976796],16,16,[2.0312293],8136
[0.9997389],19,19,[2.031256],8137
[0.9995171],2,2,[2.0314593],8138
[0.9994246],13,13,[2.0315442],8139
[0.999734],7,7,[2.0312605],8140
[0.99973494],7,7,[2.0312595],8141
[0.99970657],8,8,[2.0312855],8142
[0.99914515],3,3,[2.0318005],8143
[0.99968874],11,11,[2.031302],8144
[0.99948466],4,4,[2.0314891],8145
[0.99916136],3,3,[2.0317855],8146
[0.9997497],18,18,[2.031246],8147
[0.9997441],7,7,[2.0312512],8148
[0.99970514],8,8,[2.031287],8149
[0.99919564],3,3,[2.0317543],8150
[0.9993709],15,15,[2.0315936],8151
[0.9994267],12,12,[2.0315423],8152
[0.99976593],16,16,[2.0312312],8153
[0.9997814],10,10,[2.0312169],8154
[0.99941814],14,14,[2.0315502],8155
[0.999729],9,9,[2.031265],8156
[0.9997466],19,19,[2.0312488],8157
[0.99973005],9,9,[2.031264],8158
[0.9997522],18,18,[2.0312438],8159
[0.99942577],12,12,[2.031543],8160
[0.9997849],10,10,[2.0312138],8161
[0.99977094],17,17,[2.0312266],8162
[0.9994369],12,12,[2.0315328],8163
[0.9994338],14,14,[2.0315359],8164
[0.9996916],11,11,[2.0312994],8165
[0.99969196],11,11,[2.0312989],8166
[0.99976724],16,16,[2.03123],8167
[0.9997861],1,1,[2.0312126],8168
[0.99975604],18,18,[2.0312402],8169
[0.9997732],17,17,[2.0312245],8170
[0.99950254],2,2,[2.0314727],8171
[0.99976903],16,16,[2.0312283],8172
[0.9992473],3,3,[2.0317068],8173
[0.9995059],2,2,[2.0314698],8174
[0.99973637],9,9,[2.0312583],8175
[0.9997918],10,10,[2.0312073],8176
[0.9997378],9,9,[2.031257],8177
[0.99947506],12,12,[2.031498],8178
[0.999398],15,15,[2.0315685],8179
[0.9997558],7,7,[2.0312405],8180
[0.99940276],15,15,[2.0315642],8181
[0.999777],17,17,[2.031221],8182
[0.9997718],16,16,[2.031226],8183
[0.99951947],2,2,[2.0314572],8184
[0.99977857],17,17,[2.0312195],8185
[0.99946266],14,14,[2.0315092],8186
[0.99975854],7,7,[2.0312378],8187
[0.99942565],15,15,[2.0315433],8188
[0.99974495],19,19,[2.0312505],8189
[0.99947125],14,14,[2.0315013],8190
[0.99959165],6,6,[2.031391],8191
[0.9994404],15,15,[2.0315297],8192
[0.9997454],9,9,[2.03125],8193
[0.9997687],16,16,[2.0312285],8194
[0.99945253],15,15,[2.0315185],8195
[0.99959046],6,6,[2.031392],8196
[0.99974793],9,9,[2.0312476],8197
[0.9997824],1,1,[2.0312161],8198
[0.9994679],15,15,[2.0315044],8199
[0.99968827],11,11,[2.0313025],8200
[0.99974877],19,19,[2.031247],8201
[0.9994809],15,15,[2.0314927],8202
[0.99948657],15,15,[2.0314872],8203
[0.9996904],11,11,[2.0313003],8204
[0.99979705],10,10,[2.0312026],8205
[0.9997514],19,19,[2.0312445],8206
[0.99951136],15,15,[2.0314646],8207
[0.99975413],9,9,[2.031242],8208
[0.9997534],19,19,[2.0312426],8209
[0.99945444],4,4,[2.0315168],8210
[0.9995041],14,14,[2.0314713],8211
[0.9995055],14,14,[2.03147],8212
[0.99975914],18,18,[2.0312374],8213
[0.99975723],9,9,[2.031239],8214
[0.99945575],4,4,[2.0315156],8215
[0.99927026],3,3,[2.0316858],8216
[0.9997975],10,10,[2.0312023],8217
[0.9997538],16,16,[2.0312424],8218
[0.99976045],9,9,[2.0312362],8219
[0.9995647],6,6,[2.0314157],8220
[0.9998],10,10,[2.0312],8221
[0.999311],13,13,[2.0316484],8222
[0.999469],4,4,[2.0315034],8223
[0.9995696],6,6,[2.0314112],8224
[0.99970275],11,11,[2.031289],8225
[0.9992964],3,3,[2.0316617],8226
[0.99976736],9,9,[2.03123],8227
[0.9993185],13,13,[2.0316415],8228
[0.9997696],9,9,[2.0312278],8229
[0.99932575],13,13,[2.0316348],8230
[0.9995067],2,2,[2.0314689],8231
[0.99898785],5,5,[2.0319448],8232
[0.9997615],7,7,[2.0312352],8233
[0.9995103],2,2,[2.0314655],8234
[0.99955064],15,15,[2.0314286],8235
[0.9997614],7,7,[2.0312352],8236
[0.9997602],18,18,[2.0312364],8237
[0.99970776],11,11,[2.0312846],8238
[0.9997787],9,9,[2.0312195],8239
[0.99955314],15,15,[2.0314262],8240
[0.9995209],2,2,[2.0314558],8241
