probability,move,scenario_no,loss,move_no
[0.13571535],10,8,[2.9745226],708
[0.13857023],10,2,[2.9617677],709
[0.13615961],10,15,[2.954005],710
[0.13709946],10,11,[2.9370184],711
[0.13555801],10,5,[2.9424288],712
[0.1375199],10,11,[2.936724],713
[0.13975553],10,2,[2.9614284],714
[0.13781945],10,14,[2.9537876],715
[0.13790393],10,14,[2.9537296],716
[0.13795479],10,14,[2.9535642],717
[0.1376066],10,3,[2.9312427],718
[0.13619971],10,1,[2.9581966],719
[0.14001703],10,2,[2.9608886],720
[0.13824245],10,16,[2.923997],721
[0.13792516],10,18,[2.9576116],722
[0.13727498],10,8,[2.9738524],723
[0.13789366],10,16,[2.9237556],724
[0.13642398],10,13,[2.9629838],725
[0.13882077],10,9,[2.954618],726
[0.13529319],10,1,[2.957999],727
[0.13612981],10,15,[2.9533665],728
[0.1366591],10,7,[2.977945],729
[0.13550983],10,13,[2.9628315],730
[0.13752103],10,19,[2.8971865],731
[0.13534898],10,15,[2.9530687],732
[0.13706973],10,19,[2.8967683],733
[0.13680767],10,19,[2.896303],734
[0.13352007],10,5,[2.9420695],735
[0.13646996],10,17,[2.973944],736
[0.13240226],10,6,[2.9583087],737
[0.13650425],10,2,[2.960209],738
[0.13623224],10,2,[2.9601383],739
[0.13390888],10,7,[2.9778044],740
[0.13192677],10,5,[2.941628],741
[0.13249628],10,13,[2.96232],742
[0.13288534],10,3,[2.9317067],743
[0.13302834],10,11,[2.9354842],744
[0.13285187],10,18,[2.9573996],745
[0.13076498],10,5,[2.9409142],746
[0.13190703],10,8,[2.9736536],747
[0.13472554],10,10,[2.8627968],748
[0.13055085],10,1,[2.9576807],749
[0.13448912],10,2,[2.9591868],750
[0.1328502],10,16,[2.923049],751
[0.13414404],10,9,[2.955065],752
[0.13033544],10,6,[2.9583716],753
[0.13470662],10,2,[2.9588346],754
[0.1316282],10,13,[2.9619062],755
[0.13530223],10,10,[2.8622196],756
[0.13442388],10,17,[2.9738364],757
[0.13226202],10,13,[2.9616978],758
[0.13509847],10,9,[2.9549253],759
[0.133685],10,12,[2.9780679],760
[0.13207893],10,5,[2.939557],761
[0.1323199],10,1,[2.9575233],762
[0.13568705],10,17,[2.9736724],763
[0.13452876],10,16,[2.9227996],764
[0.13709234],10,10,[2.8604317],765
[0.13288599],10,1,[2.9572413],766
[0.13266383],10,6,[2.9582746],767
[0.13658258],10,19,[2.893184],768
[0.13689937],10,4,[2.9008498],769
[0.1358192],10,18,[2.957697],770
[0.13869877],10,10,[2.8588321],771
[0.13608049],10,14,[2.9535122],772
[0.1365848],10,12,[2.9780588],773
[0.139251],10,2,[2.9581962],774
[0.13904119],10,17,[2.973458],775
[0.13939953],10,9,[2.9545412],776
[0.13780592],10,12,[2.9779801],777
[0.14031018],10,2,[2.9579809],778
[0.13645236],10,1,[2.9565098],779
[0.141518],10,10,[2.8560252],780
[0.13878648],10,12,[2.9777875],781
[0.13755126],10,1,[2.9562392],782
[0.13963465],10,12,[2.9776523],783
[0.14152843],10,4,[2.8999355],784
[0.14219306],10,9,[2.9542415],785
[0.14046742],10,8,[2.9742332],786
[0.14112636],10,18,[2.9580271],787
[0.13910167],10,1,[2.9554214],788
[0.14091265],10,8,[2.9741645],789
[0.13989328],10,13,[2.9613123],790
[0.14153968],10,16,[2.9237413],791
[0.14103968],10,8,[2.9739788],792
[0.14294453],10,9,[2.953574],793
[0.14091797],10,12,[2.976965],794
[0.14257953],10,19,[2.8951335],795
[0.14268142],10,9,[2.9531498],796
[0.14102572],10,11,[2.938285],797
[0.14196701],10,4,[2.898115],798
[0.14019233],10,14,[2.953882],799
[0.14165543],10,4,[2.8975763],800
[0.1404661],10,16,[2.923183],801
[0.14169598],10,9,[2.9521546],802
[0.14002557],10,16,[2.9227762],803
[0.13940138],10,8,[2.973508],804
[0.14077848],10,19,[2.8948433],805
[0.14026098],10,4,[2.8950214],806
[0.13667281],10,5,[2.9413996],807
[0.14175193],10,10,[2.8557973],808
[0.14196213],10,10,[2.8555896],809
[0.141465],10,2,[2.958308],810
[0.13846587],10,13,[2.9612105],811
[0.14248426],10,2,[2.9582672],812
[0.13826543],10,6,[2.9591863],813
[0.14078018],10,12,[2.9766808],814
[0.14300531],10,9,[2.9510283],815
[0.14173196],10,18,[2.958852],816
[0.13970833],10,1,[2.9545882],817
[0.14064695],10,15,[2.9573472],818
[0.13939434],10,6,[2.9590683],819
[0.1412239],10,3,[2.9377542],820
[0.14161366],10,12,[2.9765484],821
[0.14216267],10,11,[2.9397438],822
[0.14175324],10,8,[2.9736357],823
[0.14153214],10,12,[2.9763997],824
[0.14287418],10,4,[2.8915555],825
[0.14142519],10,12,[2.9762368],826
[0.14153978],10,8,[2.9734857],827
[0.14037618],10,15,[2.957197],828
[0.14119212],10,12,[2.975921],829
[0.14153785],10,18,[2.958774],830
[0.14006515],10,15,[2.9569287],831
[0.13993411],10,15,[2.956752],832
[0.14030531],10,3,[2.9373615],833
[0.13825144],10,6,[2.958408],834
[0.14226544],10,17,[2.9745302],835
[0.14207987],10,17,[2.9744766],836
[0.14015244],10,8,[2.9729774],837
[0.13809822],10,1,[2.9545536],838
[0.1414624],10,19,[2.897351],839
[0.13983348],10,18,[2.9582317],840
[0.13949431],10,7,[2.979485],841
[0.1408562],10,9,[2.9506958],842
[0.13640963],10,6,[2.9578352],843
[0.14216638],10,10,[2.855381],844
[0.14057128],10,17,[2.9739025],845
[0.14068192],10,19,[2.896597],846
[0.14031455],10,4,[2.8903444],847
[0.1391328],10,12,[2.9749496],848
[0.1404344],10,4,[2.8899016],849
[0.14102349],10,9,[2.950416],850
[0.13940781],10,16,[2.9232142],851
[0.14093193],10,9,[2.9501808],852
[0.13861239],10,3,[2.9370112],853
[0.14069393],10,9,[2.9497707],854
[0.13905917],10,18,[2.9578266],855
[0.13864526],10,8,[2.9727156],856
[0.13962108],10,4,[2.886873],857
[0.13845895],10,7,[2.9795434],858
[0.13985975],10,9,[2.9486032],859
[0.13972433],10,17,[2.9736595],860
[0.13736194],10,3,[2.9366968],861
[0.13574405],10,1,[2.9545386],862
[0.13614622],10,13,[2.9625456],863
[0.13833012],10,4,[2.8839438],864
[0.13868916],10,9,[2.947298],865
[0.13649452],10,14,[2.956363],866
[0.13466835],10,5,[2.9454424],867
[0.13508844],10,13,[2.9624012],868
[0.13633125],10,18,[2.9576042],869
[0.13696213],10,4,[2.8811102],870
[0.13572522],10,12,[2.974798],871
[0.13648504],10,4,[2.879774],872
[0.13335933],10,1,[2.9540431],873
[0.13312548],10,1,[2.9539175],874
[0.13718581],10,2,[2.9594805],875
[0.13410677],10,3,[2.9361954],876
[0.13441329],10,7,[2.9797547],877
[0.13505006],10,4,[2.8751366],878
[0.13540605],10,9,[2.9453752],879
[0.13371375],10,12,[2.9746683],880
[0.13351528],10,7,[2.9797287],881
[0.13478482],10,19,[2.9004064],882
[0.13193943],10,15,[2.9570735],883
[0.13430049],10,19,[2.9002476],884
[0.12994397],10,6,[2.9573407],885
[0.13228162],10,12,[2.9744406],886
[0.13202551],10,7,[2.9795187],887
[0.13066289],10,15,[2.9569733],888
[0.12956269],10,1,[2.9524612],889
[0.13078913],10,3,[2.935768],890
[0.13103077],10,8,[2.9734335],891
[0.12819445],10,6,[2.9570374],892
[0.13290626],10,2,[2.9594839],893
[0.130799],10,11,[2.9454615],894
[0.13010757],10,8,[2.973297],895
[0.12991026],10,8,[2.9732091],896
[0.12926471],10,3,[2.9350622],897
[0.13002132],10,11,[2.9451323],898
[0.13091546],10,17,[2.9740663],899
[0.12783329],10,13,[2.9624546],900
[0.1270806],10,1,[2.9518294],901
[0.12887725],10,18,[2.9580197],902
[0.13021477],10,17,[2.973878],903
[0.12826794],10,16,[2.9263754],904
[0.12826483],10,8,[2.9723272],905
[0.13145632],10,10,[2.8660755],906
[0.12689151],10,13,[2.9621198],907
[0.12847672],10,18,[2.957765],908
[0.12991408],10,9,[2.945211],909
[0.129169],10,11,[2.9436595],910
[0.12875499],10,18,[2.9575014],911
[0.12681422],10,5,[2.9476347],912
[0.13020173],10,19,[2.8987098],913
[0.12874803],10,18,[2.9570563],914
[0.12745778],10,15,[2.9562557],915
[0.1285956],10,18,[2.956639],916
[0.12821512],10,16,[2.9261942],917
[0.12833925],10,18,[2.9561074],918
[0.1261469],10,1,[2.9516804],919
[0.12854695],10,4,[2.874476],920
[0.12793435],10,12,[2.9741971],921
[0.12561013],10,1,[2.9514961],922
[0.12542002],10,1,[2.9513202],923
[0.12720707],10,8,[2.9716904],924
[0.12700121],10,7,[2.9790833],925
[0.13029887],10,10,[2.8672187],926
[0.1268005],10,16,[2.925397],927
[0.12678614],10,3,[2.9351044],928
[0.12867562],10,9,[2.9452546],929
[0.13092552],10,10,[2.8665948],930
[0.12513535],10,6,[2.957419],931
[0.12630485],10,5,[2.9475608],932
[0.12988965],10,9,[2.9450488],933
[0.13038228],10,17,[2.9735708],934
[0.12695642],10,1,[2.9497373],935
[0.13064577],10,19,[2.8991902],936
[0.12976886],10,4,[2.8736362],937
[0.12724997],10,1,[2.9492881],938
[0.12727153],10,1,[2.9490385],939
[0.1317787],10,2,[2.9604437],940
[0.13091025],10,17,[2.9735606],941
[0.1287495],10,3,[2.935379],942
[0.1286987],10,3,[2.9352791],943
[0.13076581],10,17,[2.9734364],944
[0.13040641],10,9,[2.944064],945
[0.12905365],10,8,[2.9718666],946
[0.1313427],10,2,[2.9603024],947
[0.1289298],10,12,[2.974497],948
[0.13231996],10,10,[2.8652103],949
[0.1284272],10,3,[2.9340956],950
[0.13168587],10,2,[2.9599953],951
[0.13104707],10,17,[2.9729846],952
[0.1311472],10,19,[2.8997202],953
[0.12916414],10,3,[2.933278],954
[0.13144135],10,17,[2.9727652],955
[0.13150649],10,17,[2.9726498],956
[0.12782593],10,1,[2.9467058],957
[0.12833858],10,13,[2.9632328],958
[0.13002582],10,8,[2.971591],959
[0.12992041],10,18,[2.9553049],960
[0.13140328],10,19,[2.898891],961
[0.12977965],10,7,[2.9794877],962
[0.13133131],10,17,[2.9717932],963
[0.13335274],10,10,[2.864176],964
[0.12829685],10,13,[2.9630418],965
[0.12852415],10,15,[2.9579604],966
[0.13079746],10,4,[2.8746226],967
[0.12998581],10,3,[2.931564],968
[0.1286114],10,1,[2.9461746],969
[0.13155754],10,11,[2.9454944],970
[0.13250633],10,19,[2.897528],971
[0.1287987],10,1,[2.945896],972
[0.13097116],10,7,[2.9792817],973
[0.13013779],10,14,[2.9602792],974
[0.13062052],10,16,[2.9291053],975
[0.1286228],10,5,[2.949165],976
[0.13459228],10,10,[2.8629446],977
[0.1282569],10,6,[2.9592056],978
[0.13289194],10,19,[2.8961926],979
[0.13162069],10,8,[2.9713175],980
[0.1293749],10,5,[2.9489732],981
[0.12998013],10,13,[2.9627986],982
[0.12955308],10,5,[2.9487085],983
[0.13365309],10,17,[2.971108],984
[0.13214508],10,4,[2.87547],985
[0.13588735],10,10,[2.8616564],986
[0.13001129],10,5,[2.9480085],987
[0.13449186],10,17,[2.970983],988
[0.13316163],10,8,[2.9712002],989
[0.13343292],10,8,[2.971144],990
[0.13065608],10,6,[2.9594386],991
[0.13081758],10,6,[2.9593787],992
[0.13446428],10,11,[2.945525],993
[0.1345307],10,11,[2.9454172],994
[0.13150753],10,5,[2.9467769],995
[0.13368693],10,16,[2.930087],996
[0.13810967],10,10,[2.8594425],997
[0.13693866],10,2,[2.9601693],998
[0.13483915],10,7,[2.9792771],999
[0.13518867],10,18,[2.9566512],1000
[0.13241725],10,6,[2.9587903],1001
[0.1372727],10,17,[2.9703374],1002
[0.13742614],10,19,[2.8957157],1003
[0.13577949],10,18,[2.9564652],1004
[0.13579471],10,18,[2.956329],1005
[0.1358824],10,4,[2.8761172],1006
[0.13580191],10,12,[2.975806],1007
[0.13320924],10,5,[2.945507],1008
[0.1329144],10,15,[2.959172],1009
[0.13585518],10,11,[2.9439657],1010
[0.13563286],10,7,[2.9791083],1011
[0.13311687],10,1,[2.9464788],1012
[0.13546479],10,7,[2.979023],1013
[0.13226543],10,6,[2.9581378],1014
[0.13646033],10,17,[2.969764],1015
[0.13301046],10,13,[2.963116],1016
[0.13491824],10,4,[2.87504],1017
[0.13586377],10,17,[2.969504],1018
[0.13348463],10,14,[2.9616413],1019
[0.13443857],10,4,[2.8737454],1020
[0.13187006],10,1,[2.9461424],1021
[0.13673943],10,2,[2.9601638],1022
[0.13038005],10,15,[2.9588914],1023
[0.13219212],10,16,[2.930614],1024
[0.13266777],10,3,[2.9345508],1025
[0.13501976],10,19,[2.8969378],1026
[0.13053796],10,5,[2.945189],1027
[0.13211289],10,11,[2.9439013],1028
[0.12876326],10,15,[2.9585633],1029
[0.12849608],10,15,[2.958424],1030
[0.12803927],10,6,[2.9571931],1031
[0.12988947],10,16,[2.9300954],1032
[0.12901312],10,5,[2.944861],1033
[0.13115233],10,12,[2.975991],1034
[0.13013808],10,8,[2.971042],1035
[0.13007064],10,3,[2.9342601],1036
[0.12983826],10,3,[2.934104],1037
[0.12606975],10,15,[2.957114],1038
[0.12577951],10,15,[2.9569004],1039
[0.12641776],10,1,[2.9457448],1040
[0.1251802],10,15,[2.956335],1041
[0.1267384],10,16,[2.928905],1042
[0.12722857],10,13,[2.963708],1043
[0.12514132],10,1,[2.9454916],1044
[0.12356048],10,6,[2.9564452],1045
[0.12933782],10,9,[2.9498],1046
[0.12282462],10,6,[2.9561799],1047
[0.12370864],10,1,[2.9448264],1048
[0.12584078],10,14,[2.961915],1049
[0.12926216],10,2,[2.9603543],1050
[0.12514862],10,14,[2.9617636],1051
[0.1248303],10,14,[2.9616127],1052
[0.12454969],10,13,[2.9636416],1053
[0.1236786],10,11,[2.943834],1054
[0.12625179],10,9,[2.9492102],1055
[0.12367882],10,14,[2.9608817],1056
[0.12484433],10,3,[2.9321976],1057
[0.12285799],10,7,[2.9791822],1058
[0.12287591],10,14,[2.9602659],1059
[0.12111884],10,5,[2.9441779],1060
[0.12062272],10,16,[2.92774],1061
[0.1203424],10,16,[2.9275694],1062
[0.11930951],10,1,[2.9428644],1063
[0.12302101],10,3,[2.9314437],1064
[0.11869647],10,1,[2.9425664],1065
[0.12734663],10,10,[2.8701463],1066
[0.12505205],10,19,[2.8992515],1067
[0.12076075],10,7,[2.979239],1068
[0.12183929],10,13,[2.9635246],1069
[0.12178904],10,17,[2.9692843],1070
[0.11975031],10,5,[2.943618],1071
[0.11729686],10,6,[2.9545293],1072
[0.12497991],10,2,[2.9606805],1073
[0.12493009],10,2,[2.9606223],1074
[0.12073891],10,7,[2.9790664],1075
[0.12017157],10,18,[2.956533],1076
[0.12078312],10,8,[2.97123],1077
[0.11692136],10,6,[2.9542065],1078
[0.1192812],10,5,[2.9428089],1079
[0.12118006],10,17,[2.9689834],1080
[0.12431873],10,2,[2.9598866],1081
[0.12419622],10,2,[2.9597292],1082
[0.12247655],10,9,[2.9489532],1083
[0.12166347],10,3,[2.9307463],1084
[0.11906891],10,18,[2.9560194],1085
[0.11942465],10,7,[2.9786],1086
[0.11903679],10,11,[2.9442983],1087
[0.11549132],10,6,[2.95334],1088
[0.1202754],10,12,[2.976243],1089
[0.11511767],10,6,[2.9530618],1090
[0.12050793],10,3,[2.9300811],1091
[0.11968105],10,12,[2.9761496],1092
[0.11442419],10,6,[2.9524083],1093
[0.11984302],10,3,[2.9294841],1094
[0.11705133],10,18,[2.95525],1095
[0.11678235],10,18,[2.9551105],1096
[0.12129653],10,2,[2.9581392],1097
[0.11505479],10,16,[2.9268749],1098
[0.11596814],10,18,[2.9544747],1099
[0.11567655],10,18,[2.9541936],1100
[0.11609277],10,8,[2.971003],1101
[0.11721487],10,12,[2.9757514],1102
[0.1197391],10,2,[2.9575984],1103
[0.11531477],10,8,[2.970881],1104
[0.11173855],10,15,[2.954423],1105
[0.11908449],10,2,[2.9571776],1106
[0.11372669],10,5,[2.9416897],1107
[0.1135268],10,5,[2.941563],1108
[0.116701],10,9,[2.9492438],1109
[0.11328588],10,18,[2.9518116],1110
[0.11520209],10,13,[2.9642634],1111
[0.11498453],10,13,[2.964218],1112
[0.11792912],10,19,[2.9018183],1113
[0.11456927],10,13,[2.9639843],1114
[0.10959429],10,15,[2.9538796],1115
[0.11491381],10,3,[2.9274666],1116
[0.11495971],10,9,[2.9489927],1117
[0.11207949],10,7,[2.9781706],1118
[0.1082073],10,6,[2.9500604],1119
[0.11153904],10,11,[2.9446507],1120
[0.11091015],10,18,[2.9503055],1121
[0.11566067],10,2,[2.955936],1122
[0.11156422],10,14,[2.9591703],1123
[0.11098725],10,8,[2.97019],1124
[0.11229869],10,13,[2.9629264],1125
[0.10991088],10,18,[2.949606],1126
[0.11041497],10,8,[2.9699864],1127
[0.11409874],10,4,[2.8861163],1128
[0.11051159],10,17,[2.968238],1129
[0.11140087],10,13,[2.962472],1130
[0.10582142],10,6,[2.9494104],1131
[0.11409853],10,19,[2.9013946],1132
[0.10540012],10,6,[2.9491389],1133
[0.1051508],10,6,[2.9488933],1134
[0.10810468],10,5,[2.9403036],1135
[0.11084092],10,3,[2.927217],1136
[0.10761197],10,5,[2.9401102],1137
[0.10407375],10,6,[2.9476647],1138
[0.10812508],10,14,[2.9589393],1139
[0.10674408],10,18,[2.9481354],1140
[0.10502727],10,16,[2.9278114],1141
[0.10924523],10,3,[2.9267828],1142
[0.10630222],10,7,[2.9781678],1143
[0.10412652],10,16,[2.927461],1144
[0.10594245],10,8,[2.9695418],1145
[0.10601448],10,17,[2.9680672],1146
[0.10222001],4,15,[2.9533725],1147
[0.10496037],10,7,[2.978123],1148
[0.10678233],10,13,[2.9619913],1149
[0.11302184],10,10,[2.8843722],1150
[0.10093532],10,6,[2.944986],1151
[0.10754398],10,3,[2.925679],1152
[0.1028006],10,16,[2.9260356],1153
[0.10699407],10,12,[2.9759364],1154
[0.11345874],10,10,[2.883935],1155
[0.10508014],10,7,[2.9778214],1156
[0.10527091],10,11,[2.9455714],1157
[0.10615698],10,17,[2.9677603],1158
[0.10814023],10,12,[2.975868],1159
[0.1058786],10,5,[2.9390397],1160
[0.10841931],10,13,[2.9617963],1161
[0.1108221],10,4,[2.8879602],1162
[0.10937834],10,9,[2.949697],1163
[0.10883834],10,12,[2.9756713],1164
[0.10639235],10,5,[2.9387395],1165
[0.10892281],10,12,[2.975536],1166
[0.10742051],10,14,[2.9591444],1167
[0.10618576],10,18,[2.9477663],1168
[0.11147591],10,2,[2.9566746],1169
[0.11144236],10,2,[2.9566064],1170
[0.10605567],10,18,[2.9475212],1171
[0.11185753],10,19,[2.9042034],1172
[0.11178388],10,19,[2.9040403],1173
[0.10629667],10,7,[2.9773927],1174
[0.10284142],10,15,[2.9533503],1175
[0.10831593],10,13,[2.961437],1176
[0.10552749],10,18,[2.9466505],1177
[0.10373646],10,16,[2.9251485],1178
[0.10571738],10,11,[2.9454186],1179
[0.11101839],10,19,[2.9020028],1180
[0.10544631],10,11,[2.9451616],1181
[0.11075842],10,19,[2.9011436],1182
[0.10571034],10,17,[2.9674613],1183
[0.10803335],10,3,[2.9262025],1184
[0.10787562],10,9,[2.9500656],1185
[0.10698607],10,13,[2.961029],1186
[0.10416944],10,18,[2.9454694],1187
[0.10228615],10,16,[2.9245596],1188
[0.11342478],10,10,[2.883969],1189
[0.10412932],10,5,[2.9380534],1190
[0.10894027],10,4,[2.891057],1191
[0.10753302],10,9,[2.9499216],1192
[0.10112443],10,15,[2.9531033],1193
[0.10434921],10,5,[2.9378378],1194
[0.10413077],10,18,[2.9447312],1195
[0.10270267],10,1,[2.949693],1196
[0.10098409],10,15,[2.9529266],1197
[0.10515802],10,14,[2.9598436],1198
[0.10730515],10,9,[2.9494867],1199
[0.10425876],10,11,[2.943671],1200
[0.10416219],10,11,[2.943545],1201
[0.10408401],10,11,[2.9432662],1202
[0.10700039],10,3,[2.9268217],1203
[0.10397238],10,8,[2.9704356],1204
[0.10191876],10,1,[2.9496584],1205
[0.10925349],10,19,[2.897648],1206
[0.10587739],10,13,[2.960834],1207
[0.10646703],10,9,[2.9488785],1208
[0.09980511],10,15,[2.9519725],1209
[0.10768591],10,4,[2.8918767],1210
[0.10286719],10,5,[2.9370248],1211
[0.10367694],10,14,[2.9597013],1212
[0.10055078],10,16,[2.9241989],1213
[0.10275897],10,11,[2.9405713],1214
[0.10065337],10,1,[2.9492605],1215
[0.10682109],10,4,[2.891036],1216
[0.11170489],10,10,[2.88569],1217
[0.09829291],10,6,[2.9479709],1218
[0.10263701],10,11,[2.9398937],1219
[0.10777964],10,2,[2.9578602],1220
[0.10231245],10,18,[2.9446805],1221
[0.105871],10,9,[2.9481823],1222
[0.1009707],10,1,[2.9488456],1223
[0.10282384],10,7,[2.978236],1224
[0.10601424],10,3,[2.927137],1225
[0.11253265],10,10,[2.884867],1226
[0.10387575],10,14,[2.959659],1227
[0.09913673],10,6,[2.9478915],1228
[0.09928468],10,6,[2.9477756],1229
[0.10377049],10,8,[2.9705186],1230
[0.10351997],10,5,[2.9373038],1231
[0.10390605],10,8,[2.9704444],1232
[0.10974553],10,19,[2.8988943],1233
[0.10460316],10,14,[2.9592717],1234
[0.11391098],10,10,[2.8834913],1235
[0.10170445],10,16,[2.9247987],1236
[0.10417619],10,5,[2.9368668],1237
[0.10410036],10,18,[2.9448602],1238
[0.10546282],10,14,[2.958841],1239
[0.11513475],10,10,[2.8822715],1240
[0.10515315],10,7,[2.9783864],1241
[0.10533164],10,5,[2.9360747],1242
[0.10563359],10,5,[2.935797],1243
[0.10361455],10,16,[2.924642],1244
[0.1064867],10,8,[2.9700248],1245
[0.10644459],10,7,[2.9783242],1246
[0.11149653],10,4,[2.8904],1247
[0.11235753],10,2,[2.9584754],1248
[0.11026335],10,3,[2.9276068],1249
[0.10667618],10,5,[2.9338007],1250
[0.10445281],10,16,[2.9238555],1251
[0.10699134],10,7,[2.978159],1252
[0.10778861],10,14,[2.9580972],1253
[0.10650627],10,18,[2.9446015],1254
[0.10236835],10,6,[2.9469535],1255
[0.10701624],10,8,[2.9699695],1256
[0.10750402],10,14,[2.957784],1257
[0.10250178],10,15,[2.9535306],1258
[0.10665642],10,11,[2.9403968],1259
[0.10176095],10,6,[2.9464688],1260
[0.10616345],10,7,[2.9779222],1261
[0.10404439],10,1,[2.9495583],1262
[0.10607522],10,8,[2.969672],1263
[0.11075726],10,4,[2.8897321],1264
[0.11136493],10,2,[2.9583268],1265
[0.11053193],10,4,[2.889061],1266
[0.1088793],10,9,[2.9494607],1267
[0.11187241],10,19,[2.9018059],1268
[0.10246888],10,16,[2.9224474],1269
[0.11075316],10,2,[2.9581277],1270
[0.10497504],10,11,[2.9405699],1271
[0.10467227],10,7,[2.9777246],1272
[0.1156382],10,10,[2.8817718],1273
[0.11199498],4,4,[2.8854485],1274
[0.10231708],10,16,[2.921754],1275
[0.1024466],10,16,[2.9214818],1276
[0.10321911],10,1,[2.94958],1277
[0.10813017],10,13,[2.9636874],1278
[0.10255091],10,16,[2.9202108],1279
[0.11657291],10,10,[2.8808475],1280
[0.1027783],10,16,[2.9191613],1281
[0.10523582],10,18,[2.945158],1282
[0.10107867],10,6,[2.945771],1283
[0.1028837],4,15,[2.9538846],1284
[0.11208681],10,2,[2.9577837],1285
[0.10549062],10,18,[2.944992],1286
[0.10547093],10,18,[2.9448173],1287
[0.10980491],10,3,[2.929331],1288
[0.11644094],4,4,[2.881029],1289
[0.1061881],10,17,[2.971053],1290
[0.10364279],10,1,[2.9499476],1291
[0.11777541],4,4,[2.879699],1292
[0.10501847],10,18,[2.9435785],1293
[0.10869963],10,12,[2.9779181],1294
[0.10353029],4,6,[2.9451532],1295
[0.11007258],4,13,[2.9641309],1296
[0.10536245],10,17,[2.970966],1297
[0.10356075],4,1,[2.949725],1298
[0.10462293],10,7,[2.978213],1299
[0.10537425],4,6,[2.9444528],1300
[0.1084385],4,5,[2.9357932],1301
[0.10411517],10,7,[2.9781537],1302
[0.10435691],10,17,[2.9706116],1303
[0.11599459],10,10,[2.8814378],1304
[0.11626477],10,10,[2.8811681],1305
[0.10470198],10,8,[2.9711363],1306
[0.11264177],10,19,[2.907164],1307
[0.12336069],4,4,[2.8741307],1308
[0.11002493],10,3,[2.9300165],1309
[0.10677244],4,6,[2.943508],1310
[0.10587978],10,18,[2.94209],1311
[0.11019592],4,5,[2.9357312],1312
[0.10744186],4,6,[2.9431074],1313
[0.11506343],4,14,[2.9598055],1314
