probability,move,scenario_no,loss,move_no
[0.9569536],15,15,[2.070619],6079
[0.96064967],12,12,[2.0672064],6080
[0.980168],17,17,[2.0492296],6081
[0.9735371],19,19,[2.055334],6082
[0.98954064],5,5,[2.0406158],6083
[0.9707237],13,13,[2.0579216],6084
[0.9804519],2,2,[2.0489688],6085
[0.9746388],7,7,[2.0543168],6086
[0.9748116],7,7,[2.054158],6087
[0.98090816],4,4,[2.0485501],6088
[0.9898509],5,5,[2.040331],6089
[0.9717755],16,16,[2.0569534],6090
[0.9900005],5,5,[2.0401933],6091
[0.9901064],5,5,[2.040096],6092
[0.96819323],3,3,[2.0602517],6093
[0.9809722],2,2,[2.0484905],6094
[0.97557527],19,19,[2.0534577],6095
[0.9762915],7,7,[2.052796],6096
[0.9618418],12,12,[2.0661068],6097
[0.97378325],18,18,[2.0551043],6098
[0.7730714],1,1,[2.2424362],6099
[0.96250176],12,12,[2.0654984],6100
[0.9817192],4,4,[2.047804],6101
[0.9632903],12,12,[2.0647714],6102
[0.9711307],16,16,[2.057547],6103
[0.97175604],13,13,[2.0569708],6104
[0.9810208],2,2,[2.0484457],6105
[0.97422206],18,18,[2.0547006],6106
[0.9707236],16,16,[2.057922],6107
[0.9709184],10,10,[2.0577414],6108
[0.9711077],10,10,[2.0575671],6109
[0.9711473],16,16,[2.0575318],6110
[0.96092314],11,11,[2.06696],6111
[0.9808586],2,2,[2.048595],6112
[0.98014843],17,17,[2.0492477],6113
[0.9693616],14,14,[2.0591755],6114
[0.9826279],4,4,[2.0469685],6115
[0.9700224],14,14,[2.058567],6116
[0.9642606],6,6,[2.0638742],6117
[0.96252066],11,11,[2.0654862],6118
[0.9756724],18,18,[2.0533657],6119
[0.9719439],14,14,[2.0567975],6120
[0.9724831],14,14,[2.056301],6121
[0.9648792],11,11,[2.0633109],6122
[0.97174937],13,13,[2.0569773],6123
[0.9728766],10,10,[2.0559397],6124
[0.98058164],17,17,[2.0488493],6125
[0.9762138],19,19,[2.0528698],6126
[0.960021],15,15,[2.0677886],6127
[0.9721869],13,13,[2.0565743],6128
[0.9655795],12,12,[2.0626614],6129
[0.97556585],14,14,[2.0534635],6130
[0.96813357],9,9,[2.0603082],6131
[0.97290117],13,13,[2.0559165],6132
[0.96090496],15,15,[2.0669732],6133
[0.98185194],4,4,[2.0476823],6134
[0.96655345],12,12,[2.0617635],6135
[0.9739817],10,10,[2.0549219],6136
[0.9764123],19,19,[2.0526872],6137
[0.99112767],5,5,[2.0391583],6138
[0.98523986],8,8,[2.044568],6139
[0.96932375],9,9,[2.0592115],6140
[0.9752578],7,7,[2.0537472],6141
[0.97618186],14,14,[2.0528965],6142
[0.97665066],18,18,[2.0524654],6143
[0.9742706],13,13,[2.054656],6144
[0.99125576],5,5,[2.0390408],6145
[0.9765644],19,19,[2.0525472],6146
[0.97467065],13,13,[2.0542877],6147
[0.975178],16,16,[2.0538208],6148
[0.9671496],3,3,[2.061213],6149
[0.96449083],15,15,[2.0636663],6150
[0.9803694],2,2,[2.0490448],6151
[0.981736],4,4,[2.0477889],6152
[0.9914841],5,5,[2.038831],6153
[0.991529],5,5,[2.0387897],6154
[0.78540975],1,1,[2.230751],6155
[0.98200154],4,4,[2.0475447],6156
[0.97761506],19,19,[2.0515804],6157
[0.9815019],17,17,[2.0480032],6158
[0.80223423],1,1,[2.2148712],6159
[0.96493715],6,6,[2.0632505],6160
[0.96485096],6,6,[2.0633302],6161
[0.97816855],19,19,[2.051071],6162
[0.9915941],5,5,[2.0387301],6163
[0.97689337],18,18,[2.052242],6164
[0.97377217],10,10,[2.055114],6165
[0.9745558],16,16,[2.0543935],6166
[0.96628255],3,3,[2.0620122],6167
[0.98204607],17,17,[2.0475028],6168
[0.9773093],18,18,[2.0518594],6169
[0.981212],2,2,[2.04827],6170
[0.9822963],17,17,[2.0472727],6171
[0.9790779],19,19,[2.050234],6172
[0.84273124],1,1,[2.1768265],6173
[0.9746166],16,16,[2.0543377],6174
[0.974655],16,16,[2.0543025],6175
[0.98290735],17,17,[2.0467107],6176
[0.9747635],14,14,[2.0542018],6177
[0.85759777],1,1,[2.1629076],6178
[0.9839967],8,8,[2.0457108],6179
[0.9782244],18,18,[2.0510175],6180
[0.9814886],2,2,[2.0480156],6181
[0.98351455],17,17,[2.0461526],6182
[0.9737289],10,10,[2.0551543],6183
[0.9651066],6,6,[2.0630949],6184
[0.9534766],15,15,[2.0738318],6185
[0.97419727],10,10,[2.054723],6186
[0.97875136],18,18,[2.0505326],6187
[0.979792],19,19,[2.049577],6188
[0.9832297],4,4,[2.0464153],6189
[0.9744946],14,14,[2.0544496],6190
[0.97531825],10,10,[2.0536914],6191
[0.8811306],1,1,[2.1409392],6192
[0.9748234],14,14,[2.054147],6193
[0.97605455],10,10,[2.0530136],6194
[0.9796839],19,19,[2.0496767],6195
[0.98326415],8,8,[2.0463843],6196
[0.9756083],14,14,[2.0534248],6197
[0.9904559],5,5,[2.0397751],6198
[0.979518],18,18,[2.0498276],6199
[0.97528845],16,16,[2.0537193],6200
[0.9651618],3,3,[2.0630453],6201
[0.95264024],11,11,[2.0746093],6202
[0.9655115],3,3,[2.062723],6203
[0.9665945],6,6,[2.061724],6204
[0.9663076],3,3,[2.0619893],6205
[0.9662063],12,12,[2.0620837],6206
[0.8926932],1,1,[2.1301675],6207
[0.990297],5,5,[2.039921],6208
[0.9740611],13,13,[2.054849],6209
[0.955146],11,11,[2.0722945],6210
[0.9494412],15,15,[2.0775595],6211
[0.990239],5,5,[2.0399742],6212
[0.98400265],17,17,[2.045704],6213
[0.96913785],3,3,[2.0593817],6214
[0.9505768],15,15,[2.07651],6215
[0.9679843],6,6,[2.0604434],6216
[0.9759651],16,16,[2.0530968],6217
[0.9777804],10,10,[2.0514262],6218
[0.98351777],8,8,[2.046151],6219
[0.9710183],3,3,[2.0576499],6220
[0.9844557],17,17,[2.0452876],6221
[0.976917],14,14,[2.05222],6222
[0.97636694],16,16,[2.052727],6223
[0.9753161],13,13,[2.0536938],6224
[0.8905042],1,1,[2.1322064],6225
[0.9678198],7,7,[2.0605962],6226
[0.95876294],11,11,[2.068955],6227
[0.96549815],12,12,[2.0627358],6228
[0.9803889],18,18,[2.0490265],6229
[0.98244447],4,4,[2.0471373],6230
[0.96586543],12,12,[2.0623975],6231
[0.9839155],8,8,[2.0457854],6232
[0.9848238],17,17,[2.0449493],6233
[0.968839],6,6,[2.059656],6234
[0.9797505],19,19,[2.0496156],6235
[0.9671766],12,12,[2.0611892],6236
[0.9602664],11,11,[2.067567],6237
[0.9607565],11,11,[2.0671148],6238
[0.965137],9,9,[2.0630693],6239
[0.972751],3,3,[2.0560544],6240
[0.97722477],14,14,[2.051937],6241
[0.98506576],17,17,[2.0447268],6242
[0.9806763],18,18,[2.0487623],6243
[0.96991247],6,6,[2.0586672],6244
[0.9852586],17,17,[2.0445497],6245
[0.9758065],13,13,[2.0532422],6246
[0.98086023],18,18,[2.048593],6247
[0.9736034],3,3,[2.0552697],6248
[0.96623224],9,9,[2.06206],6249
[0.980496],19,19,[2.0489297],6250
[0.9742276],3,3,[2.0546954],6251
[0.9811741],18,18,[2.0483046],6252
[0.9807277],19,19,[2.0487165],6253
[0.9838387],8,8,[2.045856],6254
[0.9715485],6,6,[2.0571606],6255
[0.9822984],4,4,[2.0472717],6256
[0.9814519],18,18,[2.048049],6257
[0.96857744],12,12,[2.0598984],6258
[0.984003],8,8,[2.0457048],6259
[0.9772904],10,10,[2.0518765],6260
[0.9794133],2,2,[2.0499241],6261
[0.9681447],9,9,[2.0602977],6262
[0.98181903],18,18,[2.0477114],6263
[0.8843857],1,1,[2.1379068],6264
[0.9689836],9,9,[2.059525],6265
[0.96827435],7,7,[2.0601773],6266
[0.9797158],2,2,[2.0496461],6267
[0.96947247],12,12,[2.0590742],6268
[0.9723508],6,6,[2.056422],6269
[0.98964053],5,5,[2.040524],6270
[0.98097163],19,19,[2.0484922],6271
[0.9801586],2,2,[2.049239],6272
[0.9726561],6,6,[2.0561411],6273
[0.9846101],8,8,[2.0451467],6274
[0.9541752],15,15,[2.0731862],6275
[0.9696517],7,7,[2.0589085],6276
[0.97034866],12,12,[2.058267],6277
[0.97537136],14,14,[2.0536425],6278
[0.9552796],15,15,[2.0721664],6279
[0.9814621],18,18,[2.0480397],6280
[0.9856098],17,17,[2.044227],6281
[0.9725654],9,9,[2.056226],6282
[0.9758326],13,13,[2.0532184],6283
[0.9756218],14,14,[2.053412],6284
[0.9829811],4,4,[2.0466437],6285
[0.9731556],9,9,[2.0556824],6286
[0.97172594],12,12,[2.0569987],6287
[0.9769018],10,10,[2.0522337],6288
[0.9830892],4,4,[2.0465443],6289
[0.9809435],2,2,[2.048517],6290
[0.97722197],10,10,[2.0519392],6291
[0.97526586],16,16,[2.05374],6292
[0.97202617],7,7,[2.056722],6293
[0.96239245],11,11,[2.065605],6294
[0.9779074],10,10,[2.0513086],6295
[0.98354256],4,4,[2.0461276],6296
[0.9636647],11,11,[2.0644314],6297
[0.97594416],13,13,[2.0531156],6298
[0.9785942],10,10,[2.050677],6299
[0.9761919],16,16,[2.052888],6300
[0.97689956],14,14,[2.0522363],6301
[0.97910815],10,10,[2.0502043],6302
[0.9813079],2,2,[2.0481818],6303
[0.98139304],2,2,[2.0481036],6304
[0.97469395],3,3,[2.054266],6305
[0.97634095],13,13,[2.0527506],6306
[0.9740915],6,6,[2.0548196],6307
[0.9851704],8,8,[2.0446317],6308
[0.972615],7,7,[2.0561798],6309
[0.97681046],13,13,[2.0523186],6310
[0.97398067],9,9,[2.054923],6311
[0.8818989],1,1,[2.1402237],6312
[0.9799423],19,19,[2.0494392],6313
[0.9774434],13,13,[2.051736],6314
[0.97456574],9,9,[2.0543845],6315
[0.9745223],6,6,[2.054423],6316
[0.98575944],8,8,[2.0440905],6317
[0.9591964],15,15,[2.0685508],6318
[0.97829574],13,13,[2.050952],6319
[0.9828249],2,2,[2.046787],6320
[0.9753752],3,3,[2.053639],6321
[0.98472565],17,17,[2.0450394],6322
[0.97567743],3,3,[2.0533607],6323
[0.98300385],4,4,[2.046623],6324
[0.9676384],11,11,[2.060768],6325
[0.9763915],3,3,[2.0527036],6326
[0.980169],19,19,[2.0492306],6327
[0.97950095],13,13,[2.0498433],6328
[0.9700187],12,12,[2.058571],6329
[0.9610798],15,15,[2.0668132],6330
[0.9799218],18,18,[2.0494564],6331
[0.9768695],9,9,[2.0522642],6332
[0.97970825],10,10,[2.0496523],6333
[0.98005164],18,18,[2.049337],6334
[0.9851891],17,17,[2.0446136],6335
[0.9628725],15,15,[2.0651598],6336
[0.9832028],4,4,[2.0464401],6337
[0.9733661],7,7,[2.0554883],6338
[0.9805962],19,19,[2.0488377],6339
[0.97033465],12,12,[2.05828],6340
[0.98543906],17,17,[2.0443838],6341
[0.9836035],4,4,[2.0460718],6342
[0.9803586],13,13,[2.0490544],6343
[0.96550614],15,15,[2.0627317],6344
[0.9775235],9,9,[2.0516624],6345
[0.9839894],4,4,[2.0457168],6346
[0.97779614],9,9,[2.0514116],6347
[0.9842605],4,4,[2.0454676],6348
[0.9859001],17,17,[2.04396],6349
[0.9715507],12,12,[2.0571601],6350
[0.97286326],14,14,[2.055951],6351
[0.97602886],16,16,[2.053038],6352
[0.97451967],6,6,[2.0544255],6353
[0.9723574],12,12,[2.0564175],6354
[0.9828183],2,2,[2.046793],6355
[0.9828289],2,2,[2.0467834],6356
[0.97490793],6,6,[2.054068],6357
[0.97661746],16,16,[2.0524962],6358
[0.97529376],6,6,[2.053713],6359
[0.9803182],18,18,[2.0490916],6360
[0.9738507],14,14,[2.055042],6361
[0.9864811],17,17,[2.0434263],6362
[0.9773819],16,16,[2.0517929],6363
[0.9813316],19,19,[2.048161],6364
[0.977822],16,16,[2.051388],6365
[0.9766026],6,6,[2.0525088],6366
[0.9897087],5,5,[2.0404613],6367
[0.97765106],3,3,[2.0515447],6368
[0.9741691],12,12,[2.0547495],6369
[0.9787178],10,10,[2.0505633],6370
[0.96806437],15,15,[2.0603735],6371
[0.9697177],11,11,[2.0588512],6372
[0.98516953],8,8,[2.0446327],6373
[0.9900124],5,5,[2.0401826],6374
[0.9746932],12,12,[2.0542672],6375
[0.98098534],18,18,[2.0484781],6376
[0.9732607],7,7,[2.0555854],6377
[0.9790925],10,10,[2.0502186],6378
[0.97090966],11,11,[2.057753],6379
[0.97532755],12,12,[2.0536833],6380
[0.9755043],12,12,[2.0535207],6381
[0.97763926],3,3,[2.0515556],6382
[0.9855435],8,8,[2.0442889],6383
[0.9796342],13,13,[2.0497208],6384
[0.9863535],17,17,[2.0435433],6385
[0.9863681],17,17,[2.0435302],6386
[0.9824882],2,2,[2.0470967],6387
[0.9780602],9,9,[2.0511687],6388
[0.9778772],6,6,[2.051336],6389
[0.98660266],17,17,[2.0433147],6390
[0.9847327],4,4,[2.0450337],6391
[0.9699532],15,15,[2.0586333],6392
[0.97016734],15,15,[2.058436],6393
[0.9818401],19,19,[2.0476935],6394
[0.978302],6,6,[2.0509453],6395
[0.97242683],11,11,[2.0563557],6396
[0.97717506],12,12,[2.051983],6397
[0.98212576],19,19,[2.0474308],6398
[0.97976637],16,16,[2.0495994],6399
[0.9794719],10,10,[2.0498695],6400
[0.9850671],4,4,[2.0447264],6401
[0.98728544],17,17,[2.0426872],6402
[0.97840434],3,3,[2.0508518],6403
[0.98245746],2,2,[2.0471249],6404
[0.9788907],6,6,[2.0504038],6405
[0.9875051],17,17,[2.0424855],6406
[0.98544276],4,4,[2.044381],6407
[0.990611],5,5,[2.0396328],6408
[0.9728544],15,15,[2.0559611],6409
[0.9878005],17,17,[2.0422142],6410
[0.8526993],1,1,[2.1675093],6411
[0.9855641],8,8,[2.04427],6412
[0.9830205],19,19,[2.046608],6413
[0.9808218],18,18,[2.0486286],6414
[0.9831807],19,19,[2.0464606],6415
[0.98090965],18,18,[2.0485477],6416
[0.97883385],9,9,[2.0504572],6417
[0.97268766],7,7,[2.056113],6418
[0.8676976],1,1,[2.1534789],6419
[0.9863215],4,4,[2.0435734],6420
[0.974985],14,14,[2.053998],6421
[0.98831546],17,17,[2.041741],6422
[0.97838724],3,3,[2.0508676],6423
[0.98527086],8,8,[2.0445397],6424
[0.9866621],4,4,[2.0432603],6425
[0.9788304],9,9,[2.0504603],6426
[0.9812867],18,18,[2.048201],6427
[0.9705724],15,15,[2.0580635],6428
[0.97526646],14,14,[2.053739],6429
[0.9789211],10,10,[2.0503764],6430
[0.990324],5,5,[2.0398962],6431
[0.9855818],8,8,[2.0442538],6432
[0.98842454],17,17,[2.0416408],6433
[0.97802484],13,13,[2.051201],6434
[0.9858452],8,8,[2.0440116],6435
[0.9772564],12,12,[2.0519085],6436
[0.970803],15,15,[2.057851],6437
[0.97924966],9,9,[2.0500746],6438
[0.9762555],14,14,[2.052829],6439
[0.9784666],13,13,[2.0507948],6440
[0.98122704],18,18,[2.048256],6441
[0.9904545],5,5,[2.0397763],6442
[0.97855693],3,3,[2.0507114],6443
[0.99053484],5,5,[2.0397027],6444
[0.98841405],17,17,[2.0416505],6445
[0.8874375],1,1,[2.1350617],6446
[0.9736925],7,7,[2.055188],6447
[0.96840805],11,11,[2.0600584],6448
[0.98683804],8,8,[2.0430992],6449
[0.9815825],18,18,[2.047929],6450
[0.97963893],10,10,[2.0497162],6451
[0.99071723],5,5,[2.0395353],6452
[0.9870821],8,8,[2.0428748],6453
[0.98193985],18,18,[2.0476005],6454
[0.97110593],15,15,[2.0575721],6455
[0.9866801],4,4,[2.043244],6456
[0.98008555],10,10,[2.0493054],6457
[0.9791038],9,9,[2.0502088],6458
[0.9881962],17,17,[2.0418506],6459
[0.9771534],6,6,[2.052002],6460
[0.9806157],10,10,[2.0488179],6461
[0.98824173],17,17,[2.0418088],6462
[0.97747415],12,12,[2.051708],6463
[0.9875475],8,8,[2.042447],6464
[0.9883569],17,17,[2.041703],6465
[0.98139346],10,10,[2.0481026],6466
[0.98239917],2,2,[2.0471785],6467
[0.9826402],18,18,[2.0469565],6468
[0.988529],17,17,[2.041545],6469
[0.97839224],3,3,[2.050863],6470
[0.9828378],18,18,[2.0467749],6471
[0.9779522],12,12,[2.051268],6472
[0.98204505],19,19,[2.0475051],6473
[0.9781334],16,16,[2.0511014],6474
[0.97940916],9,9,[2.049928],6475
[0.9821454],19,19,[2.0474126],6476
[0.9822734],19,19,[2.047295],6477
[0.98240674],10,10,[2.0471709],6478
[0.9824389],10,10,[2.0471413],6479
[0.97681856],14,14,[2.0523107],6480
[0.9788098],16,16,[2.0504794],6481
[0.9795868],13,13,[2.0497644],6482
[0.9868008],4,4,[2.043133],6483
[0.8942539],1,1,[2.1287184],6484
[0.97261286],7,7,[2.0561817],6485
[0.98291355],10,10,[2.046705],6486
[0.9797641],13,13,[2.0496013],6487
[0.97741276],14,14,[2.051764],6488
[0.98684967],4,4,[2.043088],6489
[0.9776767],14,14,[2.0515213],6490
[0.98332083],19,19,[2.046332],6491
[0.9731054],7,7,[2.0557282],6492
[0.9821873],2,2,[2.0473733],6493
[0.9794646],16,16,[2.049877],6494
[0.97844326],12,12,[2.0508163],6495
[0.98699886],4,4,[2.042951],6496
[0.98706645],4,4,[2.0428889],6497
[0.9785001],9,9,[2.050764],6498
[0.9798196],16,16,[2.0495503],6499
[0.98338854],18,18,[2.0462685],6500
[0.9885938],17,17,[2.0414853],6501
[0.9834721],18,18,[2.0461917],6502
[0.9768639],6,6,[2.0522683],6503
[0.9796839],13,13,[2.049675],6504
[0.9837727],18,18,[2.0459154],6505
[0.98392475],18,18,[2.0457757],6506
[0.9777714],3,3,[2.051434],6507
[0.97944903],14,14,[2.049891],6508
[0.9876578],4,4,[2.0423455],6509
[0.9887537],17,17,[2.0413384],6510
[0.9799492],13,13,[2.049431],6511
[0.9781839],3,3,[2.0510545],6512
[0.98295236],10,10,[2.0466695],6513
[0.982314],2,2,[2.0472567],6514
[0.9838558],19,19,[2.04584],6515
[0.9787996],3,3,[2.0504882],6516
[0.98249996],2,2,[2.0470858],6517
[0.9809341],16,16,[2.0485256],6518
[0.97990406],14,14,[2.0494723],6519
[0.98526865],18,18,[2.0445404],6520
[0.98309386],10,10,[2.0465393],6521
[0.985427],18,18,[2.044395],6522
[0.9775898],6,6,[2.0516005],6523
[0.9782119],12,12,[2.0510292],6524
[0.9805196],13,13,[2.0489066],6525
[0.98343545],10,10,[2.0462253],6526
[0.9839035],19,19,[2.0457962],6527
[0.96796376],11,11,[2.060468],6528
[0.9808245],13,13,[2.0486262],6529
[0.9736212],7,7,[2.0552535],6530
[0.9908083],5,5,[2.0394516],6531
[0.988991],17,17,[2.0411205],6532
[0.9860719],8,8,[2.0438032],6533
[0.9769374],9,9,[2.052202],6534
[0.9815462],13,13,[2.0479624],6535
[0.98319256],2,2,[2.0464492],6536
[0.89890146],1,1,[2.1243947],6537
[0.98716986],4,4,[2.0427938],6538
[0.98633564],8,8,[2.043561],6539
[0.9909514],5,5,[2.0393202],6540
[0.9695403],15,15,[2.0590143],6541
[0.9910097],5,5,[2.0392666],6542
[0.9910755],5,5,[2.0392063],6543
[0.9803269],3,3,[2.0490835],6544
[0.98684186],8,8,[2.0430956],6545
[0.97785586],12,12,[2.0513568],6546
[0.98049414],3,3,[2.0489297],6547
[0.97465634],7,7,[2.0543005],6548
[0.977807],6,6,[2.0514007],6549
[0.9838113],10,10,[2.0458796],6550
[0.98087907],3,3,[2.0485756],6551
[0.9915303],5,5,[2.0387886],6552
[0.98880005],17,17,[2.0412958],6553
[0.9752941],7,7,[2.0537138],6554
[0.9839129],2,2,[2.0457869],6555
[0.99170035],5,5,[2.0386324],6556
[0.9839023],19,19,[2.0457973],6557
[0.9875587],4,4,[2.0424366],6558
[0.9783165],6,6,[2.0509322],6559
[0.9919382],5,5,[2.038414],6560
[0.98416686],19,19,[2.0455542],6561
[0.90413016],1,1,[2.1195335],6562
[0.98227936],13,13,[2.0472882],6563
[0.9701292],15,15,[2.058472],6564
[0.9824041],13,13,[2.0471735],6565
[0.9087335],1,1,[2.1152549],6566
[0.98537654],18,18,[2.0444412],6567
[0.96689904],11,11,[2.0614495],6568
[0.97932535],14,14,[2.0500047],6569
[0.96730286],11,11,[2.0610774],6570
[0.9845638],2,2,[2.0451884],6571
[0.97991806],16,16,[2.04946],6572
[0.98568547],18,18,[2.0441575],6573
[0.9690824],11,11,[2.0594373],6574
[0.91394436],1,1,[2.1104202],6575
[0.97678375],12,12,[2.0523434],6576
[0.9874785],8,8,[2.0425107],6577
[0.9769283],9,9,[2.0522103],6578
[0.9920067],5,5,[2.038351],6579
[0.98324466],13,13,[2.0464008],6580
[0.97860754],6,6,[2.0506644],6581
[0.9849437],2,2,[2.0448394],6582
[0.92190194],1,1,[2.1030362],6583
[0.98508924],2,2,[2.0447056],6584
[0.9665944],15,15,[2.0617297],6585
[0.96666884],15,15,[2.0616612],6586
[0.9787513],6,6,[2.050532],6587
[0.9855091],2,2,[2.0443196],6588
[0.9837806],13,13,[2.0459082],6589
[0.98870355],17,17,[2.0413845],6590
[0.98516786],19,19,[2.0446339],6591
[0.9276996],1,1,[2.0976624],6592
[0.986048],2,2,[2.0438244],6593
[0.97611403],7,7,[2.0529592],6594
[0.97587866],12,12,[2.0531762],6595
[0.9678711],15,15,[2.0605533],6596
[0.9802238],3,3,[2.0491781],6597
[0.9875875],8,8,[2.0424106],6598
[0.97876656],9,9,[2.050519],6599
[0.9761223],12,12,[2.0529518],6600
[0.9687356],15,15,[2.0597568],6601
[0.9690906],15,15,[2.0594296],6602
[0.9853512],18,18,[2.0444646],6603
[0.98793334],8,8,[2.0420928],6604
[0.93156606],1,1,[2.0940814],6605
[0.9866693],2,2,[2.0432537],6606
[0.98531765],19,19,[2.0444963],6607
[0.97976196],9,9,[2.0496035],6608
[0.9799162],9,9,[2.0494614],6609
[0.98882806],17,17,[2.0412703],6610
[0.9888626],17,17,[2.0412385],6611
[0.97714406],12,12,[2.0520117],6612
[0.9850182],18,18,[2.0447707],6613
[0.97654223],14,14,[2.052565],6614
[0.976664],14,14,[2.052453],6615
[0.98463804],13,13,[2.04512],6616
[0.9801092],3,3,[2.0492837],6617
[0.9867862],4,4,[2.0431464],6618
[0.97829515],16,16,[2.0509527],6619
[0.9819693],10,10,[2.047573],6620
[0.98684245],4,4,[2.0430949],6621
[0.98465824],13,13,[2.0451016],6622
[0.9803812],3,3,[2.0490336],6623
[0.98554766],19,19,[2.0442848],6624
[0.99092835],5,5,[2.0393414],6625
[0.9779804],12,12,[2.0512424],6626
[0.97902316],16,16,[2.050283],6627
[0.9882968],8,8,[2.0417588],6628
[0.98836017],8,8,[2.0417006],6629
[0.9784622],14,14,[2.0507987],6630
[0.9859491],19,19,[2.043916],6631
[0.9892351],17,17,[2.0408962],6632
[0.98876345],8,8,[2.04133],6633
[0.98714346],4,4,[2.0428183],6634
[0.9808586],9,9,[2.0485947],6635
[0.9892352],17,17,[2.0408962],6636
[0.9847343],13,13,[2.0450315],6637
[0.99119836],5,5,[2.0390935],6638
[0.9811343],3,3,[2.048341],6639
[0.98936987],17,17,[2.0407724],6640
[0.9812128],9,9,[2.048269],6641
[0.97844374],6,6,[2.050815],6642
[0.99134606],5,5,[2.0389578],6643
[0.98169816],10,10,[2.0478225],6644
[0.9717387],15,15,[2.05699],6645
[0.9818656],10,10,[2.0476685],6646
[0.9788007],12,12,[2.0504875],6647
[0.9789128],12,12,[2.0503845],6648
[0.97244304],15,15,[2.0563412],6649
[0.9820592],9,9,[2.0474908],6650
[0.9756846],7,7,[2.0533543],6651
[0.98980767],17,17,[2.0403705],6652
[0.9788567],14,14,[2.0504358],6653
[0.98617315],19,19,[2.04371],6654
[0.98391944],18,18,[2.0457807],6655
[0.9895628],8,8,[2.0405958],6656
[0.9802493],16,16,[2.0491552],6657
[0.97631365],7,7,[2.0527754],6658
[0.9898878],17,17,[2.0402968],6659
[0.9647459],11,11,[2.0634348],6660
[0.98640686],19,19,[2.0434952],6661
[0.9769151],7,7,[2.052222],6662
[0.98156434],3,3,[2.0479455],6663
[0.974683],15,15,[2.0542786],6664
[0.98171014],3,3,[2.0478115],6665
[0.9790781],6,6,[2.0502315],6666
[0.9820036],3,3,[2.0475416],6667
[0.980788],16,16,[2.0486598],6668
[0.96795243],11,11,[2.0604787],6669
[0.9898011],8,8,[2.040377],6670
[0.9871422],19,19,[2.0428195],6671
[0.99189997],5,5,[2.0384493],6672
[0.979928],14,14,[2.0494504],6673
[0.9800858],14,14,[2.0493052],6674
[0.97961825],12,12,[2.0497355],6675
[0.97851366],7,7,[2.0507514],6676
[0.98405623],18,18,[2.0456548],6677
[0.9715091],11,11,[2.0572016],6678
[0.97973734],12,12,[2.049626],6679
[0.98320055],3,3,[2.0464413],6680
[0.9901362],8,8,[2.040069],6681
[0.98174334],16,16,[2.0477812],6682
[0.9880179],19,19,[2.0420148],6683
[0.9870647],4,4,[2.0428905],6684
[0.9881813],19,19,[2.0418649],6685
[0.97948277],6,6,[2.0498593],6686
[0.91638386],1,1,[2.1081572],6687
[0.9795802],6,6,[2.0497696],6688
[0.98439944],18,18,[2.0453393],6689
[0.9802112],12,12,[2.04919],6690
[0.9757932],15,15,[2.0532565],6691
[0.9795399],7,7,[2.0498075],6692
[0.9842026],13,13,[2.0455203],6693
[0.9854069],2,2,[2.0444138],6694
[0.98367995],3,3,[2.0460005],6695
[0.9887657],19,19,[2.041328],6696
[0.9801145],6,6,[2.0492783],6697
[0.9817861],16,16,[2.047742],6698
[0.9762406],15,15,[2.0528448],6699
[0.98932976],17,17,[2.0408094],6700
[0.99027413],8,8,[2.0399425],6701
[0.98112476],9,9,[2.04835],6702
[0.98021585],7,7,[2.0491858],6703
[0.9768812],15,15,[2.0522552],6704
[0.9806249],6,6,[2.048809],6705
[0.9875408],4,4,[2.042453],6706
[0.98006856],10,10,[2.0493212],6707
[0.98764265],4,4,[2.0423596],6708
[0.98443466],13,13,[2.045307],6709
[0.9818139],16,16,[2.0477164],6710
[0.98087984],12,12,[2.0485752],6711
[0.99042016],8,8,[2.0398083],6712
[0.989442],17,17,[2.0407064],6713
[0.9820519],16,16,[2.0474975],6714
[0.99208826],5,5,[2.0382762],6715
[0.98557615],2,2,[2.044258],6716
[0.98055],14,14,[2.0488784],6717
[0.98251235],16,16,[2.047074],6718
[0.98571044],2,2,[2.0441349],6719
[0.988922],19,19,[2.0411844],6720
[0.9820316],9,9,[2.047516],6721
[0.98071],7,7,[2.0487313],6722
[0.9923282],5,5,[2.038056],6723
[0.98071516],10,10,[2.0487263],6724
[0.9861588],2,2,[2.0437226],6725
[0.9180621],1,1,[2.1065986],6726
[0.98636913],2,2,[2.0435295],6727
[0.9812852],14,14,[2.0482023],6728
[0.9924843],5,5,[2.0379126],6729
[0.9812928],12,12,[2.0481956],6730
[0.9817069],14,14,[2.0478146],6731
[0.98692155],2,2,[2.043022],6732
[0.9810581],7,7,[2.0484111],6733
[0.9810869],10,10,[2.0483847],6734
[0.98310524],3,3,[2.0465288],6735
[0.9831119],3,3,[2.0465226],6736
[0.98260146],14,14,[2.046992],6737
[0.9814099],7,7,[2.0480876],6738
[0.9809763],6,6,[2.0484858],6739
[0.97687465],15,15,[2.052261],6740
[0.9811219],6,6,[2.048352],6741
[0.98127234],6,6,[2.0482135],6742
[0.9876671],2,2,[2.042337],6743
[0.9839536],13,13,[2.0457492],6744
[0.9819562],9,9,[2.0475855],6745
[0.9840497],13,13,[2.045661],6746
[0.98908186],17,17,[2.041037],6747
[0.9810751],12,12,[2.0483956],6748
[0.9823294],7,7,[2.0472422],6749
[0.9773297],15,15,[2.0518422],6750
[0.98859054],19,19,[2.041489],6751
[0.98456514],13,13,[2.045187],6752
[0.9827346],6,6,[2.0468693],6753
