probability,move,scenario_no,loss,move_no
[0.9997359],10,10,[2.0312588],13380
[0.9998406],12,12,[2.0311627],13381
[0.9997172],13,13,[2.0312757],13382
[0.99988973],11,11,[2.0311177],13383
[0.9998016],18,18,[2.0311985],13384
[0.9998802],19,19,[2.0311265],13385
[0.9996573],5,5,[2.0313308],13386
[0.99985766],9,9,[2.031147],13387
[0.9996792],14,14,[2.0313108],13388
[0.9998186],2,2,[2.0311828],13389
[0.99985695],8,8,[2.0311477],13390
[0.9994229],7,7,[2.0315456],13391
[0.9997427],10,10,[2.0312524],13392
[0.999881],19,19,[2.0311255],13393
[0.99974376],10,10,[2.0312514],13394
[0.99974495],10,10,[2.0312505],13395
[0.9998652],3,3,[2.03114],13396
[0.9998041],18,18,[2.031196],13397
[0.99985194],6,6,[2.0311522],13398
[0.99942964],7,7,[2.0315397],13399
[0.99975187],10,10,[2.031244],13400
[0.9998659],3,3,[2.0311394],13401
[0.9997397],4,4,[2.0312552],13402
[0.99989164],11,11,[2.0311158],13403
[0.99985397],6,6,[2.0311506],13404
[0.9998925],11,11,[2.031115],13405
[0.99985516],6,6,[2.0311491],13406
[0.99988055],19,19,[2.031126],13407
[0.99944085],7,7,[2.0315294],13408
[0.999859],9,9,[2.0311458],13409
[0.9998184],2,2,[2.031183],13410
[0.999676],15,15,[2.0313137],13411
[0.9997224],13,13,[2.031271],13412
[0.99973935],4,4,[2.0312555],13413
[0.9997397],4,4,[2.0312552],13414
[0.9996855],16,16,[2.0313048],13415
[0.9998598],9,9,[2.031145],13416
[0.9998596],6,6,[2.0311453],13417
[0.9997632],10,10,[2.0312338],13418
[0.99974483],4,4,[2.0312505],13419
[0.9998122],18,18,[2.0311887],13420
[0.999688],16,16,[2.0313027],13421
[0.9998617],9,9,[2.0311432],13422
[0.99981433],18,18,[2.0311868],13423
[0.9996804],14,14,[2.0313096],13424
[0.99989915],11,11,[2.031109],13425
[0.9998616],6,6,[2.0311434],13426
[0.9998642],9,9,[2.031141],13427
[0.9998565],8,8,[2.0311482],13428
[0.9996834],14,14,[2.031307],13429
[0.9996947],16,16,[2.0312965],13430
[0.99982053],18,18,[2.031181],13431
[0.99977],10,10,[2.0312274],13432
[0.99987686],19,19,[2.0311294],13433
[0.99967766],15,15,[2.0313122],13434
[0.9998566],8,8,[2.031148],13435
[0.99987686],19,19,[2.0311294],13436
[0.99970055],16,16,[2.0312912],13437
[0.99987745],19,19,[2.031129],13438
[0.99982506],2,2,[2.0311768],13439
[0.9998579],8,8,[2.0311468],13440
[0.9998585],8,8,[2.0311463],13441
[0.99975675],4,4,[2.0312397],13442
[0.99987066],3,3,[2.031135],13443
[0.9998629],6,6,[2.0311422],13444
[0.9996456],5,5,[2.0313416],13445
[0.9998809],19,19,[2.0311258],13446
[0.9997162],13,13,[2.0312767],13447
[0.9997743],10,10,[2.0312235],13448
[0.99987173],3,3,[2.0311341],13449
[0.9998672],9,9,[2.0311382],13450
[0.99986756],9,9,[2.031138],13451
[0.9998728],3,3,[2.0311332],13452
[0.99976236],4,4,[2.0312345],13453
[0.99968016],15,15,[2.0313098],13454
[0.9998903],1,1,[2.0311172],13455
[0.99986553],8,8,[2.0311399],13456
[0.9997192],13,13,[2.031274],13457
[0.99986446],6,6,[2.0311408],13458
[0.9997774],10,10,[2.0312207],13459
[0.99976665],4,4,[2.0312304],13460
[0.99983203],2,2,[2.0311706],13461
[0.9999019],11,11,[2.0311065],13462
[0.9998332],2,2,[2.0311694],13463
[0.99989104],1,1,[2.0311165],13464
[0.9998766],3,3,[2.0311296],13465
[0.99986625],6,6,[2.0311391],13466
[0.99971074],16,16,[2.0312817],13467
[0.99965],5,5,[2.0313375],13468
[0.99967945],14,14,[2.0313103],13469
[0.9997249],13,13,[2.0312688],13470
[0.99972624],13,13,[2.0312676],13471
[0.9998698],9,9,[2.0311358],13472
[0.9998778],3,3,[2.0311286],13473
[0.9998702],9,9,[2.0311356],13474
[0.99982905],12,12,[2.0311732],13475
[0.9997718],4,4,[2.031226],13476
[0.99968195],14,14,[2.0313082],13477
[0.9998294],12,12,[2.031173],13478
[0.9998685],8,8,[2.0311372],13479
[0.9996854],14,14,[2.031305],13480
[0.9997731],4,4,[2.0312247],13481
[0.9994029],7,7,[2.0315642],13482
[0.9996575],5,5,[2.0313306],13483
[0.99989426],1,1,[2.0311134],13484
[0.9998828],19,19,[2.0311239],13485
[0.99969923],17,17,[2.0312922],13486
[0.999869],6,6,[2.0311365],13487
[0.9997167],16,16,[2.0312762],13488
[0.9998405],2,2,[2.0311627],13489
[0.99984086],2,2,[2.0311623],13490
[0.9997185],16,16,[2.0312746],13491
[0.9997023],17,17,[2.0312896],13492
[0.99969935],14,14,[2.0312922],13493
[0.9998698],6,6,[2.0311358],13494
[0.99989784],1,1,[2.0311103],13495
[0.99988437],19,19,[2.0311227],13496
[0.9998988],1,1,[2.0311093],13497
[0.99940825],7,7,[2.0315592],13498
[0.99941075],7,7,[2.0315568],13499
[0.9997079],17,17,[2.0312843],13500
[0.99988556],19,19,[2.0311215],13501
[0.9996685],5,5,[2.0313206],13502
[0.99987197],9,9,[2.031134],13503
[0.9998865],19,19,[2.0311205],13504
[0.99971133],14,14,[2.0312812],13505
[0.99990344],1,1,[2.031105],13506
[0.999666],15,15,[2.0313227],13507
[0.9997664],4,4,[2.0312307],13508
[0.9997707],10,10,[2.0312266],13509
[0.99977106],10,10,[2.0312264],13510
[0.99988866],19,19,[2.0311186],13511
[0.99973243],13,13,[2.031262],13512
[0.9998659],8,8,[2.0311394],13513
[0.9998932],11,11,[2.0311146],13514
[0.9997178],14,14,[2.0312753],13515
[0.9998753],3,3,[2.0311308],13516
[0.99989045],19,19,[2.031117],13517
[0.9998109],18,18,[2.03119],13518
[0.999721],14,14,[2.0312724],13519
[0.9997136],17,17,[2.031279],13520
[0.99972147],16,16,[2.031272],13521
[0.9998758],3,3,[2.0311303],13522
[0.99977654],10,10,[2.0312214],13523
[0.999673],5,5,[2.0313163],13524
[0.99971694],17,17,[2.031276],13525
[0.99987674],3,3,[2.0311296],13526
[0.99987125],9,9,[2.0311344],13527
[0.9998716],9,9,[2.0311341],13528
[0.99989533],11,11,[2.0311124],13529
[0.9999058],1,1,[2.031103],13530
[0.99972945],14,14,[2.0312645],13531
[0.9996773],5,5,[2.0313125],13532
[0.99967885],5,5,[2.031311],13533
[0.99976605],4,4,[2.031231],13534
[0.9998698],6,6,[2.0311358],13535
[0.99990666],1,1,[2.0311022],13536
[0.9998957],11,11,[2.0311122],13537
[0.9997273],17,17,[2.0312665],13538
[0.99977976],10,10,[2.0312185],13539
[0.9996921],5,5,[2.0312989],13540
[0.99984515],2,2,[2.0311584],13541
[0.99977],4,4,[2.0312274],13542
[0.99973255],14,14,[2.0312617],13543
[0.9998714],6,6,[2.0311344],13544
[0.99982786],12,12,[2.0311744],13545
[0.9998721],6,6,[2.0311337],13546
[0.9998287],12,12,[2.0311735],13547
[0.99986243],8,8,[2.0311427],13548
[0.9997029],5,5,[2.0312889],13549
[0.9997311],13,13,[2.031263],13550
[0.99987483],6,6,[2.0311313],13551
[0.99987566],6,6,[2.0311306],13552
[0.99990773],1,1,[2.031101],13553
[0.9998765],3,3,[2.0311296],13554
[0.999808],18,18,[2.0311925],13555
[0.99987686],3,3,[2.0311294],13556
[0.9998946],11,11,[2.0311131],13557
[0.99973553],13,13,[2.031259],13558
[0.9997125],5,5,[2.03128],13559
[0.99990845],1,1,[2.0311005],13560
[0.99986434],8,8,[2.031141],13561
[0.99987364],9,9,[2.0311325],13562
[0.9998909],19,19,[2.0311165],13563
[0.99972385],16,16,[2.0312698],13564
[0.9997309],14,14,[2.0312634],13565
[0.9998123],18,18,[2.0311887],13566
[0.9998741],9,9,[2.031132],13567
[0.9994134],7,7,[2.0315545],13568
[0.99987495],9,9,[2.0311313],13569
[0.9997373],17,17,[2.0312574],13570
[0.9998822],6,6,[2.0311246],13571
[0.9997271],16,16,[2.031267],13572
[0.9998772],9,9,[2.0311291],13573
[0.9994241],7,7,[2.0315447],13574
[0.9998319],12,12,[2.0311706],13575
[0.9997347],14,14,[2.0312598],13576
[0.99983275],12,12,[2.03117],13577
[0.999894],11,11,[2.0311136],13578
[0.99976915],4,4,[2.031228],13579
[0.99988854],19,19,[2.0311186],13580
[0.99972326],5,5,[2.0312703],13581
[0.9994436],7,7,[2.0315268],13582
[0.999881],9,9,[2.0311255],13583
[0.9998785],3,3,[2.031128],13584
[0.99973434],17,17,[2.03126],13585
[0.99983704],2,2,[2.0311658],13586
[0.9998821],6,6,[2.0311246],13587
[0.9997273],5,5,[2.0312667],13588
[0.9994604],7,7,[2.0315113],13589
[0.99964094],15,15,[2.0313458],13590
[0.9998826],6,6,[2.031124],13591
[0.9997707],10,10,[2.0312269],13592
[0.99987996],3,3,[2.0311265],13593
[0.9998832],6,6,[2.0311236],13594
[0.99947625],7,7,[2.0314968],13595
[0.99973506],17,17,[2.0312595],13596
[0.9998387],12,12,[2.0311644],13597
[0.9997359],17,17,[2.0312588],13598
[0.99988794],19,19,[2.0311193],13599
[0.9998337],2,2,[2.031169],13600
[0.9998186],18,18,[2.0311828],13601
[0.99988306],9,9,[2.0311236],13602
[0.9998412],12,12,[2.031162],13603
[0.9994941],7,7,[2.0314806],13604
[0.9997367],13,13,[2.0312579],13605
[0.9998883],19,19,[2.0311189],13606
[0.9997415],17,17,[2.0312536],13607
[0.9997379],14,14,[2.031257],13608
[0.99991024],1,1,[2.0310988],13609
[0.9998215],18,18,[2.0311804],13610
[0.99988914],19,19,[2.0311182],13611
[0.9997452],17,17,[2.0312502],13612
[0.99976856],10,10,[2.0312288],13613
[0.99988675],6,6,[2.0311203],13614
[0.9998628],8,8,[2.0311422],13615
[0.99991155],1,1,[2.0310977],13616
[0.9998629],8,8,[2.0311422],13617
[0.9998241],18,18,[2.0311778],13618
[0.9997551],4,4,[2.0312412],13619
[0.99988234],3,3,[2.0311244],13620
[0.9997408],14,14,[2.0312543],13621
[0.9997423],13,13,[2.0312529],13622
[0.9995097],7,7,[2.031466],13623
[0.9995116],7,7,[2.0314643],13624
[0.99988115],9,9,[2.0311255],13625
[0.9999132],1,1,[2.031096],13626
[0.99974316],14,14,[2.031252],13627
[0.99974436],14,14,[2.031251],13628
[0.99952674],7,7,[2.0314505],13629
[0.9997509],4,4,[2.031245],13630
[0.99974877],17,17,[2.031247],13631
[0.9996525],15,15,[2.031335],13632
[0.9997503],4,4,[2.0312455],13633
[0.9999151],1,1,[2.0310943],13634
[0.9998894],19,19,[2.031118],13635
[0.9998827],9,9,[2.0311239],13636
[0.9996582],15,15,[2.0313299],13637
[0.99988794],6,6,[2.031119],13638
[0.9995442],7,7,[2.0314345],13639
[0.99988437],3,3,[2.0311224],13640
[0.99982893],2,2,[2.0311735],13641
[0.9995503],7,7,[2.031429],13642
[0.9995534],7,7,[2.031426],13643
[0.99970573],16,16,[2.0312862],13644
[0.9999175],1,1,[2.0310922],13645
[0.9998288],18,18,[2.0311735],13646
[0.9998847],9,9,[2.0311222],13647
[0.99991846],1,1,[2.0310912],13648
[0.999864],8,8,[2.0311413],13649
[0.99967325],15,15,[2.031316],13650
[0.9998859],9,9,[2.031121],13651
[0.99988866],19,19,[2.0311186],13652
[0.99988925],11,11,[2.0311182],13653
[0.99974865],4,4,[2.031247],13654
[0.9998859],6,6,[2.0311213],13655
[0.99973863],13,13,[2.0312562],13656
[0.9998859],6,6,[2.0311213],13657
[0.9997402],13,13,[2.0312548],13658
[0.99958545],7,7,[2.0313966],13659
[0.99968374],15,15,[2.0313065],13660
[0.9998338],18,18,[2.031169],13661
[0.9998877],9,9,[2.0311196],13662
[0.9998666],8,8,[2.0311387],13663
[0.9998252],2,2,[2.0311768],13664
[0.99969065],15,15,[2.0313003],13665
[0.9996927],15,15,[2.0312984],13666
[0.9998684],8,8,[2.0311372],13667
[0.999869],8,8,[2.0311365],13668
[0.99969804],16,16,[2.0312934],13669
[0.9999194],1,1,[2.0310903],13670
[0.9997439],14,14,[2.0312514],13671
[0.9997489],4,4,[2.0312467],13672
[0.9997365],17,17,[2.031258],13673
[0.9998728],8,8,[2.0311332],13674
[0.9997377],17,17,[2.0312572],13675
[0.99984133],12,12,[2.031162],13676
[0.99959546],7,7,[2.0313873],13677
[0.99975544],10,10,[2.0312407],13678
[0.9995969],7,7,[2.0313861],13679
[0.9998369],18,18,[2.031166],13680
[0.99974424],14,14,[2.0312512],13681
[0.99984396],12,12,[2.0311594],13682
[0.9997124],5,5,[2.0312803],13683
[0.99971336],5,5,[2.0312793],13684
[0.9996972],16,16,[2.031294],13685
[0.9998392],18,18,[2.031164],13686
[0.99960786],7,7,[2.0313761],13687
[0.9996101],7,7,[2.031374],13688
[0.9997485],4,4,[2.0312471],13689
[0.9998871],3,3,[2.03112],13690
[0.9996177],7,7,[2.031367],13691
[0.99984884],12,12,[2.031155],13692
[0.99962366],7,7,[2.0313616],13693
[0.99972636],5,5,[2.0312674],13694
[0.99974495],14,14,[2.0312505],13695
[0.99988437],19,19,[2.0311224],13696
[0.9998846],19,19,[2.0311222],13697
[0.99974626],14,14,[2.0312493],13698
[0.9997435],4,4,[2.0312517],13699
[0.9996418],7,7,[2.0313451],13700
[0.99974877],13,13,[2.031247],13701
[0.999845],18,18,[2.0311587],13702
[0.99974316],4,4,[2.031252],13703
[0.99974376],4,4,[2.0312514],13704
[0.9996989],16,16,[2.0312927],13705
[0.9998467],18,18,[2.031157],13706
[0.99988735],9,9,[2.0311198],13707
[0.99972826],17,17,[2.0312657],13708
[0.9997383],5,5,[2.0312564],13709
[0.9997396],5,5,[2.0312552],13710
[0.99970514],15,15,[2.031287],13711
[0.9997434],5,5,[2.031252],13712
[0.99988353],6,6,[2.0311234],13713
[0.9997509],13,13,[2.031245],13714
[0.9997553],4,4,[2.031241],13715
[0.99973184],17,17,[2.0312624],13716
[0.99975353],5,5,[2.0312424],13717
[0.99970406],16,16,[2.031288],13718
[0.9997552],13,13,[2.031241],13719
[0.99973613],17,17,[2.0312583],13720
[0.9997068],16,16,[2.0312853],13721
[0.99980754],2,2,[2.031193],13722
[0.9998504],12,12,[2.0311537],13723
[0.9998872],19,19,[2.03112],13724
[0.99964523],7,7,[2.0313418],13725
[0.9998103],2,2,[2.0311904],13726
[0.9997639],4,4,[2.031233],13727
[0.9999211],1,1,[2.0310888],13728
[0.99985075],12,12,[2.0311534],13729
[0.9998832],3,3,[2.0311236],13730
[0.9997701],5,5,[2.0312274],13731
[0.999736],14,14,[2.0312586],13732
[0.9997008],15,15,[2.031291],13733
[0.99985254],12,12,[2.0311518],13734
[0.99971837],16,16,[2.0312748],13735
[0.99976426],13,13,[2.0312326],13736
[0.9998504],18,18,[2.0311537],13737
[0.9997656],13,13,[2.0312314],13738
[0.9998791],11,11,[2.0311272],13739
[0.99988437],9,9,[2.0311224],13740
[0.99985504],12,12,[2.0311494],13741
[0.9997693],4,4,[2.031228],13742
[0.99972373],16,16,[2.0312698],13743
[0.9998565],12,12,[2.0311482],13744
[0.99988365],3,3,[2.0311232],13745
[0.9997359],14,14,[2.0312588],13746
[0.9998901],19,19,[2.0311172],13747
[0.9998845],3,3,[2.0311224],13748
[0.9998851],3,3,[2.0311217],13749
[0.9998814],11,11,[2.0311253],13750
[0.9997389],14,14,[2.031256],13751
[0.99986124],12,12,[2.0311437],13752
[0.999874],8,8,[2.031132],13753
[0.9997373],10,10,[2.0312574],13754
[0.9998809],6,6,[2.0311255],13755
[0.99981886],2,2,[2.0311828],13756
[0.9998832],9,9,[2.0311236],13757
[0.9999225],1,1,[2.0310874],13758
[0.99988186],6,6,[2.0311248],13759
[0.99987483],8,8,[2.0311313],13760
[0.9998828],6,6,[2.0311239],13761
[0.9998518],18,18,[2.0311525],13762
[0.99976414],5,5,[2.0312328],13763
[0.99989164],19,19,[2.0311158],13764
[0.999866],12,12,[2.0311394],13765
[0.99992263],1,1,[2.0310874],13766
[0.9998907],3,3,[2.0311167],13767
[0.9998909],3,3,[2.0311165],13768
[0.99974805],17,17,[2.0312476],13769
[0.9997002],15,15,[2.0312915],13770
[0.9998242],2,2,[2.0311778],13771
[0.9998872],6,6,[2.03112],13772
[0.99962866],7,7,[2.031357],13773
[0.9997447],10,10,[2.0312507],13774
[0.99987733],8,8,[2.031129],13775
[0.99974805],14,14,[2.0312476],13776
[0.9996306],7,7,[2.0313554],13777
[0.9997756],4,4,[2.0312223],13778
[0.9997061],15,15,[2.031286],13779
[0.9997303],16,16,[2.0312638],13780
[0.99988294],9,9,[2.0311239],13781
[0.9997632],13,13,[2.0312335],13782
[0.99989533],3,3,[2.0311124],13783
[0.9998857],11,11,[2.0311213],13784
[0.99989593],3,3,[2.031112],13785
[0.9997311],16,16,[2.031263],13786
[0.9997496],17,17,[2.0312462],13787
[0.99982834],2,2,[2.031174],13788
[0.9998292],2,2,[2.0311732],13789
[0.9996363],7,7,[2.0313501],13790
[0.99988854],11,11,[2.0311186],13791
[0.99975187],17,17,[2.031244],13792
[0.9998989],3,3,[2.031109],13793
[0.999889],6,6,[2.0311184],13794
[0.99989974],3,3,[2.0311084],13795
[0.99975544],5,5,[2.0312407],13796
[0.9997143],15,15,[2.0312784],13797
[0.9996383],7,7,[2.0313482],13798
[0.99989235],11,11,[2.031115],13799
[0.9997565],5,5,[2.0312397],13800
[0.9998795],8,8,[2.031127],13801
[0.99976736],13,13,[2.03123],13802
[0.9997341],16,16,[2.0312603],13803
[0.99983644],2,2,[2.0311666],13804
[0.99976057],5,5,[2.0312362],13805
[0.9997726],4,4,[2.031225],13806
[0.9997632],5,5,[2.0312338],13807
[0.99977237],13,13,[2.0312252],13808
[0.9996457],7,7,[2.0313413],13809
[0.9997373],16,16,[2.0312574],13810
[0.9998535],18,18,[2.0311508],13811
[0.99988973],6,6,[2.0311177],13812
[0.9997398],16,16,[2.0312552],13813
[0.99977905],13,13,[2.031219],13814
[0.9997143],15,15,[2.0312786],13815
[0.9999206],1,1,[2.0310893],13816
[0.9996517],7,7,[2.0313358],13817
[0.99986064],12,12,[2.0311444],13818
[0.99973744],14,14,[2.0312574],13819
[0.999861],12,12,[2.031144],13820
[0.99977785],5,5,[2.0312202],13821
[0.99974567],16,16,[2.0312498],13822
[0.9998909],19,19,[2.0311165],13823
[0.9997478],16,16,[2.0312479],13824
[0.9998634],12,12,[2.0311418],13825
[0.99973994],14,14,[2.031255],13826
[0.9998827],8,8,[2.031124],13827
[0.99966145],7,7,[2.031327],13828
[0.999663],7,7,[2.0313256],13829
[0.9998665],12,12,[2.031139],13830
[0.9997826],5,5,[2.031216],13831
[0.9999224],1,1,[2.0310876],13832
[0.99988866],6,6,[2.0311186],13833
[0.99989045],11,11,[2.031117],13834
[0.999923],1,1,[2.0310872],13835
[0.9996754],7,7,[2.0313141],13836
[0.9998708],12,12,[2.031135],13837
[0.99989057],11,11,[2.031117],13838
[0.9998988],3,3,[2.0311093],13839
[0.99968255],7,7,[2.0313077],13840
[0.99987316],12,12,[2.031133],13841
[0.99989927],3,3,[2.0311089],13842
[0.99982566],2,2,[2.0311763],13843
[0.9998785],9,9,[2.031128],13844
[0.9998847],8,8,[2.0311222],13845
[0.9999007],3,3,[2.0311074],13846
[0.99987924],9,9,[2.0311272],13847
[0.9996939],7,7,[2.0312972],13848
[0.9998913],19,19,[2.0311162],13849
[0.99974877],14,14,[2.031247],13850
[0.9998938],11,11,[2.0311139],13851
[0.9997522],4,4,[2.0312438],13852
[0.9999032],3,3,[2.0311053],13853
[0.9997003],7,7,[2.0312912],13854
[0.99987817],12,12,[2.0311282],13855
[0.99989605],11,11,[2.031112],13856
[0.99988866],6,6,[2.0311186],13857
[0.9997534],4,4,[2.0312426],13858
[0.9998871],8,8,[2.03112],13859
[0.9999056],3,3,[2.0311031],13860
[0.9997085],15,15,[2.0312839],13861
[0.9998921],19,19,[2.0311155],13862
[0.9998234],2,2,[2.0311785],13863
[0.99990046],11,11,[2.0311077],13864
[0.9999012],11,11,[2.0311072],13865
[0.9998809],12,12,[2.0311255],13866
[0.9999081],3,3,[2.0311007],13867
[0.99982613],2,2,[2.0311759],13868
[0.9998553],18,18,[2.0311491],13869
[0.999754],16,16,[2.0312421],13870
[0.9997522],14,14,[2.0312438],13871
[0.9998301],2,2,[2.0311723],13872
[0.9997049],7,7,[2.0312872],13873
[0.9998894],8,8,[2.031118],13874
[0.9997553],14,14,[2.031241],13875
[0.99970585],7,7,[2.0312862],13876
[0.9997578],14,14,[2.0312386],13877
[0.9997168],15,15,[2.0312762],13878
[0.9997086],7,7,[2.0312836],13879
[0.99972254],10,10,[2.031271],13880
[0.9998945],19,19,[2.0311131],13881
[0.9997665],5,5,[2.0312307],13882
[0.9998565],18,18,[2.0311482],13883
[0.9999206],1,1,[2.0310893],13884
[0.999726],17,17,[2.031268],13885
[0.99976796],14,14,[2.0312293],13886
[0.99988234],12,12,[2.0311246],13887
[0.99971586],7,7,[2.0312772],13888
[0.9997218],15,15,[2.0312717],13889
[0.9998815],9,9,[2.031125],13890
[0.99977285],14,14,[2.0312247],13891
[0.99971944],7,7,[2.0312738],13892
[0.99988794],6,6,[2.031119],13893
[0.999838],2,2,[2.0311651],13894
[0.99991024],3,3,[2.0310988],13895
[0.99976605],13,13,[2.0312312],13896
[0.9998828],9,9,[2.0311239],13897
[0.9997515],16,16,[2.0312445],13898
[0.9999105],3,3,[2.0310986],13899
[0.99989414],19,19,[2.0311136],13900
[0.99991083],3,3,[2.0310984],13901
[0.9999089],11,11,[2.0311],13902
[0.9997249],10,10,[2.0312686],13903
[0.99988854],6,6,[2.0311186],13904
[0.9997625],5,5,[2.0312343],13905
[0.999728],10,10,[2.031266],13906
[0.9998878],8,8,[2.0311193],13907
[0.9998882],8,8,[2.031119],13908
[0.99974555],4,4,[2.0312498],13909
[0.9998827],12,12,[2.031124],13910
[0.99972504],7,7,[2.0312686],13911
[0.99977],13,13,[2.0312274],13912
[0.9998845],9,9,[2.0311224],13913
[0.9998419],2,2,[2.0311613],13914
[0.99991286],3,3,[2.0310965],13915
[0.99989116],8,8,[2.0311162],13916
[0.9999132],3,3,[2.031096],13917
[0.9997496],4,4,[2.0312462],13918
[0.99975497],16,16,[2.0312412],13919
[0.99972755],17,17,[2.0312665],13920
[0.9997532],4,4,[2.0312428],13921
[0.99972945],17,17,[2.0312645],13922
[0.9997576],16,16,[2.0312388],13923
[0.99975866],16,16,[2.0312378],13924
[0.99976546],5,5,[2.0312316],13925
[0.9997191],7,7,[2.031274],13926
[0.99977463],14,14,[2.0312233],13927
[0.99991536],3,3,[2.031094],13928
[0.9998547],18,18,[2.0311499],13929
[0.99977297],13,13,[2.0312247],13930
[0.99972314],15,15,[2.0312705],13931
[0.99977523],14,14,[2.0312226],13932
[0.99991584],3,3,[2.0310936],13933
[0.99973935],17,17,[2.0312555],13934
[0.999856],18,18,[2.0311484],13935
[0.9997415],17,17,[2.0312536],13936
[0.9999193],1,1,[2.0310905],13937
[0.9998573],18,18,[2.0311475],13938
[0.9997701],5,5,[2.0312274],13939
[0.99992],1,1,[2.0310898],13940
[0.99974877],17,17,[2.031247],13941
[0.9997774],13,13,[2.0312207],13942
[0.99977344],5,5,[2.0312243],13943
[0.9997663],4,4,[2.031231],13944
[0.9998491],2,2,[2.0311549],13945
[0.99975675],17,17,[2.0312395],13946
[0.9998864],9,9,[2.0311205],13947
[0.9997794],5,5,[2.0312188],13948
[0.9999082],11,11,[2.0311007],13949
[0.9997831],13,13,[2.0312154],13950
[0.9997415],10,10,[2.0312536],13951
[0.9998889],6,6,[2.0311184],13952
[0.9997074],7,7,[2.0312848],13953
[0.99989283],19,19,[2.0311148],13954
[0.9997683],16,16,[2.031229],13955
[0.999923],1,1,[2.0310872],13956
[0.99970776],7,7,[2.0312846],13957
[0.999889],8,8,[2.0311184],13958
[0.9998778],12,12,[2.0311284],13959
[0.9999149],3,3,[2.0310946],13960
[0.9998896],8,8,[2.0311177],13961
[0.9999151],3,3,[2.0310943],13962
[0.99979025],5,5,[2.0312088],13963
[0.9998938],19,19,[2.0311139],13964
[0.99976915],14,14,[2.031228],13965
[0.9997924],5,5,[2.0312068],13966
[0.99986255],18,18,[2.0311425],13967
[0.9999074],11,11,[2.0311015],13968
[0.9997147],7,7,[2.0312781],13969
[0.99971825],15,15,[2.0312748],13970
[0.99991596],3,3,[2.0310936],13971
[0.9999081],11,11,[2.0311007],13972
[0.9999163],3,3,[2.0310931],13973
[0.99989533],19,19,[2.0311124],13974
[0.99984765],2,2,[2.031156],13975
[0.99976677],4,4,[2.0312304],13976
[0.9997676],4,4,[2.0312297],13977
[0.99976915],4,4,[2.031228],13978
[0.99979144],13,13,[2.0312078],13979
[0.99974173],10,10,[2.0312533],13980
[0.9998648],18,18,[2.0311406],13981
[0.99988997],6,6,[2.0311174],13982
[0.99979705],5,5,[2.0312026],13983
[0.99979764],5,5,[2.031202],13984
[0.9999229],1,1,[2.0310872],13985
[0.99987745],12,12,[2.031129],13986
[0.99989295],8,8,[2.0311146],13987
[0.99980134],5,5,[2.0311985],13988
[0.99989796],19,19,[2.03111],13989
[0.99991095],11,11,[2.0310981],13990
[0.99987817],12,12,[2.0311282],13991
[0.99976975],16,16,[2.0312276],13992
[0.99972457],15,15,[2.031269],13993
[0.9997253],15,15,[2.0312684],13994
[0.99984944],2,2,[2.0311544],13995
[0.9998499],2,2,[2.0311542],13996
[0.9997298],15,15,[2.0312643],13997
[0.99985194],2,2,[2.0311522],13998
[0.99988294],9,9,[2.0311239],13999
[0.9997358],15,15,[2.0312588],14000
[0.9997688],17,17,[2.0312285],14001
[0.9997899],4,4,[2.0312092],14002
[0.999895],8,8,[2.031113],14003
[0.9997689],16,16,[2.0312285],14004
[0.9998896],6,6,[2.0311177],14005
[0.9998604],2,2,[2.0311444],14006
[0.9998791],12,12,[2.0311272],14007
[0.9997907],13,13,[2.0312085],14008
[0.9998845],9,9,[2.0311224],14009
[0.9997738],17,17,[2.031224],14010
[0.9997961],4,4,[2.0312035],14011
[0.9999232],1,1,[2.031087],14012
[0.9998965],8,8,[2.0311115],14013
[0.9997502],10,10,[2.0312455],14014
[0.9999126],11,11,[2.0310967],14015
[0.9996954],7,7,[2.0312958],14016
[0.99975294],10,10,[2.031243],14017
[0.9997545],10,10,[2.0312417],14018
[0.9998801],12,12,[2.0311265],14019
[0.9998683],2,2,[2.0311372],14020
[0.9999143],11,11,[2.031095],14021
[0.9999198],3,3,[2.03109],14022
[0.9998024],4,4,[2.0311975],14023
[0.99986684],18,18,[2.0311387],14024
[0.9996927],7,7,[2.0312984],14025
[0.9998043],4,4,[2.0311959],14026
[0.9999167],11,11,[2.031093],14027
[0.999806],4,4,[2.0311944],14028
[0.9996935],7,7,[2.0312974],14029
[0.99991846],11,11,[2.0310912],14030
[0.9997713],10,10,[2.0312262],14031
[0.9998872],9,9,[2.0311198],14032
[0.9999207],1,1,[2.031089],14033
[0.99988806],9,9,[2.031119],14034
[0.9998828],12,12,[2.0311239],14035
[0.99974626],14,14,[2.0312493],14036
[0.9998976],19,19,[2.0311103],14037
[0.99979085],5,5,[2.0312083],14038
[0.9997601],15,15,[2.0312364],14039
[0.99989057],6,6,[2.031117],14040
[0.9998908],6,6,[2.0311165],14041
[0.99992085],1,1,[2.031089],14042
[0.999699],7,7,[2.0312924],14043
[0.9999213],1,1,[2.0310886],14044
[0.9998915],9,9,[2.031116],14045
[0.99992204],1,1,[2.0310879],14046
[0.99977857],10,10,[2.0312197],14047
[0.9999213],3,3,[2.0310886],14048
[0.9998129],4,4,[2.031188],14049
[0.9998134],4,4,[2.0311875],14050
[0.9997918],5,5,[2.0312073],14051
[0.9999217],11,11,[2.0310884],14052
[0.9999218],3,3,[2.031088],14053
