probability,move,scenario_no,loss,move_no
[0.14250834],16,14,[2.9727604],708
[0.16404395],16,6,[2.9389443],709
[0.16474491],16,15,[2.9729128],710
[0.13523367],16,10,[2.977358],711
[0.16324094],16,15,[2.972696],712
[0.14662258],16,7,[2.9459684],713
[0.14811924],16,17,[2.8957007],714
[0.15933156],16,6,[2.9369223],715
[0.14469723],16,2,[2.9708002],716
[0.14022636],16,8,[2.97805],717
[0.13224414],16,4,[2.9123912],718
[0.13625157],16,1,[2.9617815],719
[0.1548795],16,6,[2.9343176],720
[0.13213186],16,9,[2.962733],721
[0.13377126],16,11,[2.965802],722
[0.15383932],16,15,[2.9711876],723
[0.13796258],16,7,[2.9443674],724
[0.13955939],16,17,[2.891949],725
[0.13870944],16,17,[2.8910608],726
[0.12203819],16,18,[2.9126318],727
[0.12672707],16,9,[2.961667],728
[0.11784108],16,19,[2.8869638],729
[0.12596941],16,12,[2.9646635],730
[0.12508924],16,14,[2.9723134],731
[0.12109628],16,4,[2.9097202],732
[0.11687947],16,18,[2.9107077],733
[0.12403105],16,1,[2.9612553],734
[0.12610458],16,3,[2.9440897],735
[0.11357338],19,19,[2.8840277],736
[0.11666297],16,4,[2.9071393],737
[0.13975982],16,15,[2.969795],738
[0.11475933],16,4,[2.9051003],739
[0.11909733],16,11,[2.965207],740
[0.11293391],16,4,[2.9018877],741
[0.11105029],16,10,[2.9765584],742
[0.11303344],16,9,[2.9605663],743
[0.1222915],16,17,[2.8817208],744
[0.11271647],16,14,[2.9726746],745
[0.11679316],16,8,[2.978188],746
[0.13225731],16,15,[2.9691885],747
[0.11060835],16,14,[2.9725049],748
[0.11523011],16,3,[2.943604],749
[0.10989173],17,14,[2.9721577],750
[0.11054169],16,12,[2.9651442],751
[0.11313816],16,8,[2.9779608],752
[0.11065864],16,11,[2.9646604],753
[0.11240301],16,3,[2.9423397],754
[0.10844804],16,12,[2.964607],755
[0.11239529],4,4,[2.8852127],756
[0.13162391],16,16,[2.8659937],757
[0.1129383],16,2,[2.9715052],758
[0.11214247],17,3,[2.940422],759
[0.13329262],16,16,[2.86433],760
[0.11010719],17,14,[2.970331],761
[0.11390594],16,8,[2.9772449],762
[0.11430998],16,5,[2.8985755],763
[0.10987611],16,9,[2.9607959],764
[0.11148439],16,14,[2.9696581],765
[0.1159099],19,19,[2.8816898],766
[0.1174575],16,8,[2.9768503],767
[0.13533673],16,15,[2.9690588],768
[0.13575771],16,15,[2.9689977],769
[0.11969085],16,3,[2.93774],770
[0.1235675],16,17,[2.8809009],771
[0.11670895],16,11,[2.964711],772
[0.11808522],16,5,[2.8972297],773
[0.11522982],16,12,[2.9638147],774
[0.10874762],17,18,[2.9118905],775
[0.11588424],16,1,[2.962386],776
[0.1419103],16,16,[2.8557484],777
[0.135655],16,6,[2.9389348],778
[0.1101512],16,13,[2.9714983],779
[0.12280799],16,2,[2.9718919],780
[0.11835312],16,11,[2.9644938],781
[0.12356413],16,7,[2.9501765],782
[0.13949178],16,15,[2.9678917],783
[0.12451652],16,2,[2.9716365],784
[0.11866496],19,19,[2.878947],785
[0.12101366],16,8,[2.9761784],786
[0.11233584],16,13,[2.9710486],787
[0.11229446],16,13,[2.9708936],788
[0.11222679],16,13,[2.970612],789
[0.11475396],16,9,[2.9611032],790
[0.10925788],16,18,[2.91078],791
[0.11220141],19,10,[2.9775841],792
[0.11253902],4,4,[2.885067],793
[0.11521357],16,14,[2.968664],794
[0.14654982],16,16,[2.8511016],795
[0.10887062],16,18,[2.9083438],796
[0.12338088],16,3,[2.9376922],797
[0.11516792],4,4,[2.8824427],798
[0.15028158],16,16,[2.8473842],799
[0.11783832],4,4,[2.8797839],800
[0.1453335],16,6,[2.9392602],801
[0.1169512],16,13,[2.9685662],802
[0.11765226],16,10,[2.977381],803
[0.132733],16,7,[2.9512353],804
[0.12579338],16,12,[2.9647624],805
[0.13617486],16,17,[2.890891],806
[0.12668326],16,12,[2.9646049],807
[0.12417846],16,14,[2.9690688],808
[0.12030046],16,10,[2.977257],809
[0.13130152],4,4,[2.866375],810
[0.11738674],19,19,[2.8802378],811
[0.12017115],16,13,[2.9680057],812
[0.11878123],19,19,[2.8788495],813
[0.13376474],16,2,[2.9720533],814
[0.12172357],16,9,[2.9610932],815
[0.12721236],16,8,[2.9767172],816
[0.1315003],16,3,[2.9400566],817
[0.15021148],16,15,[2.9694288],818
[0.14932315],16,6,[2.9393337],819
[0.15847346],16,16,[2.8392503],820
[0.1328049],16,7,[2.9520457],821
[0.16083783],16,16,[2.836898],822
[0.13603213],16,7,[2.95185],823
[0.1334622],16,5,[2.9046848],824
[0.1418478],16,17,[2.893606],825
[0.11995063],16,18,[2.9066648],826
[0.14141369],16,2,[2.9724057],827
[0.13427709],16,12,[2.9642832],828
[0.17316803],16,16,[2.8246431],829
[0.12844604],16,10,[2.9766703],830
[0.16803911],16,15,[2.9700193],831
[0.15240438],16,17,[2.8931248],832
[0.12787521],16,18,[2.9055872],833
[0.13483557],16,13,[2.9686937],834
[0.13566199],16,13,[2.9686418],835
[0.14070058],16,14,[2.9701605],836
[0.17570408],16,6,[2.9398937],837
[0.15797731],16,17,[2.890397],838
[0.1552676],16,2,[2.9726825],839
[0.148681],16,1,[2.9676495],840
[0.14007613],16,9,[2.9618957],841
[0.15084589],16,5,[2.9063644],842
[0.13648506],16,10,[2.9764142],843
[0.13745873],16,13,[2.9673502],844
[0.13494362],16,4,[2.8678708],845
[0.13887775],16,9,[2.9612968],846
[0.1758263],16,15,[2.9694567],847
[0.12905452],16,18,[2.9017277],848
[0.1395935],16,14,[2.969878],849
[0.14310801],16,12,[2.9649084],850
[0.13406533],16,13,[2.9664016],851
[0.15076143],16,2,[2.9721613],852
[0.12602316],16,18,[2.8986704],853
[0.14192654],16,11,[2.9676275],854
[0.1819668],16,16,[2.8159058],855
[0.12527812],16,18,[2.8954709],856
[0.1495186],16,3,[2.945903],857
[0.15006073],16,3,[2.9458513],858
[0.17375837],16,6,[2.9392037],859
[0.13376088],16,13,[2.9650226],860
[0.15444133],16,17,[2.8880136],861
[0.13495435],16,9,[2.9590394],862
[0.15425532],16,7,[2.9525476],863
[0.15393166],16,17,[2.886766],864
[0.14162281],16,12,[2.9647667],865
[0.13367304],16,9,[2.958502],866
[0.15278402],16,7,[2.9519446],867
[0.1522806],16,7,[2.9515564],868
[0.1514469],16,17,[2.8822496],869
[0.12262819],16,18,[2.8852465],870
[0.13815185],16,8,[2.9790432],871
[0.14117655],16,5,[2.9085422],872
[0.12685913],16,10,[2.9757183],873
[0.11759052],16,19,[2.8879223],874
[0.12723222],16,9,[2.9567797],875
[0.13419689],16,8,[2.979034],876
[0.13345121],16,8,[2.9789515],877
[0.12838878],16,14,[2.9707282],878
[0.13272156],16,12,[2.9644194],879
[0.13956968],16,2,[2.9724607],880
[0.13311969],16,11,[2.9674053],881
[0.17285822],16,16,[2.8249722],882
[0.16204907],16,15,[2.9694023],883
[0.16391402],16,6,[2.9395082],884
[0.11850807],18,18,[2.8791504],885
[0.17689529],16,16,[2.8209562],886
[0.12452054],16,10,[2.9746923],887
[0.12844965],16,13,[2.9645371],888
[0.12981927],16,13,[2.9644227],889
[0.14816885],16,2,[2.9725127],890
[0.15354797],16,7,[2.9478283],891
[0.1435038],16,11,[2.9671826],892
[0.13737302],16,14,[2.970613],893
[0.15176632],16,2,[2.972223],894
[0.19097553],16,16,[2.8069584],895
[0.15933652],16,7,[2.9470491],896
[0.14539443],16,8,[2.9778128],897
[0.19849055],16,16,[2.799495],898
[0.16202496],16,2,[2.9718206],899
[0.168705],16,17,[2.8836093],900
[0.17140368],16,17,[2.8834264],901
[0.1694355],16,3,[2.948971],902
[0.16424812],16,1,[2.9716575],903
[0.17902103],16,7,[2.9462385],904
[0.16041096],16,8,[2.9776742],905
[0.20463707],16,6,[2.9403775],906
[0.20500553],16,15,[2.970985],907
[0.16583472],16,12,[2.9654775],908
[0.17065337],16,5,[2.9143922],909
[0.16317143],16,8,[2.9772034],910
[0.17798321],16,2,[2.9712124],911
[0.16657376],16,12,[2.9650216],912
[0.16333649],16,8,[2.9767168],913
[0.17787893],16,2,[2.9707327],914
[0.14347008],16,18,[2.8828356],915
[0.15533485],16,13,[2.9633188],916
[0.15252368],16,4,[2.892538],917
[0.2047395],16,6,[2.9383922],918
[0.1500516],16,10,[2.9754882],919
[0.16583812],16,1,[2.9715843],920
[0.16611066],16,5,[2.9129605],921
[0.16509615],16,5,[2.912323],922
[0.1574438],16,8,[2.975222],923
[0.14648774],16,4,[2.8883774],924
[0.15288205],16,14,[2.9705935],925
[0.15996607],16,1,[2.97047],926
[0.15067157],16,14,[2.9703915],927
[0.14962864],16,14,[2.9701521],928
[0.1707601],16,7,[2.9451344],929
[0.14240707],16,9,[2.9580562],930
[0.19169767],16,6,[2.9352422],931
[0.19004247],16,15,[2.9711561],932
[0.18956783],16,6,[2.9341927],933
[0.14401895],16,14,[2.9684155],934
[0.13601667],16,10,[2.974902],935
[0.15762664],16,3,[2.949542],936
[0.12632729],16,18,[2.8808315],937
[0.1464145],16,12,[2.962495],938
[0.15439242],16,3,[2.9490073],939
[0.15381725],16,2,[2.9684727],940
[0.14542827],16,5,[2.9030602],941
[0.13220601],16,13,[2.9619002],942
[0.1394266],16,8,[2.9740279],943
[0.15447468],16,17,[2.8848252],944
[0.14807461],16,2,[2.967797],945
[0.13206737],16,14,[2.9661164],946
[0.13873988],16,5,[2.9002228],947
[0.18799464],16,16,[2.809883],948
[0.15109147],16,7,[2.9438596],949
[0.13924678],16,1,[2.9678156],950
[0.14677168],16,2,[2.9669037],951
[0.14631267],16,3,[2.9461946],952
[0.11571816],16,19,[2.90163],953
[0.11559788],16,19,[2.9008873],954
[0.11862887],18,18,[2.8789692],955
[0.13851623],16,5,[2.8950124],956
[0.14499083],16,3,[2.9448876],957
[0.15072307],16,7,[2.9429197],958
[0.19020076],16,16,[2.8076966],959
[0.1367298],16,12,[2.9629369],960
[0.1389639],16,1,[2.966702],961
[0.12165629],18,18,[2.8759618],962
[0.12586005],16,9,[2.9592073],963
[0.1367467],16,8,[2.974939],964
[0.14120613],16,11,[2.9704087],965
[0.14063983],16,1,[2.966098],966
[0.14837551],16,2,[2.9660487],967
[0.13920213],16,12,[2.963347],968
[0.11850238],18,19,[2.88986],969
[0.19808438],16,16,[2.799872],970
[0.20050167],16,16,[2.7974734],971
[0.15934546],16,17,[2.8923604],972
[0.1479924],16,11,[2.970369],973
[0.13368784],16,9,[2.9587069],974
[0.12780786],18,18,[2.869868],975
[0.13854358],16,4,[2.8915253],976
[0.14522928],16,14,[2.967459],977
[0.13887493],16,9,[2.9581125],978
[0.17543094],16,7,[2.9440804],979
[0.12694837],16,19,[2.8844972],980
[0.2268605],16,16,[2.771361],981
[0.14442948],16,4,[2.8890707],982
[0.14611225],16,4,[2.887942],983
[0.17540863],16,3,[2.9478793],984
[0.15864919],16,8,[2.976452],985
[0.21550487],16,15,[2.9753706],986
[0.17972592],16,2,[2.9682162],987
[0.15046832],16,4,[2.879328],988
[0.19136265],16,7,[2.9457276],989
[0.17018399],16,11,[2.9709744],990
[0.14979196],16,9,[2.9567223],991
[0.16964482],16,5,[2.897601],992
[0.16939466],16,5,[2.8970988],993
[0.16109946],16,8,[2.9766653],994
[0.18843699],16,17,[2.8993902],995
[0.13298678],16,19,[2.8798609],996
[0.18000852],16,3,[2.9486916],997
[0.21670343],16,15,[2.9756353],998
[0.14507703],16,9,[2.9557195],999
[0.17708197],16,3,[2.9479725],1000
[0.24159746],16,16,[2.7568018],1001
[0.14533468],16,4,[2.86229],1002
[0.15345582],16,14,[2.9699273],1003
[0.16605364],16,5,[2.8903205],1004
[0.18810017],16,17,[2.8984656],1005
[0.14596103],16,10,[2.9768963],1006
[0.16701958],16,5,[2.8878975],1007
[0.16954811],16,1,[2.9676187],1008
[0.15263672],16,13,[2.9711366],1009
[0.15233126],16,13,[2.9711347],1010
[0.14626612],16,4,[2.853507],1011
[0.16737029],16,11,[2.9717522],1012
[0.24846745],16,16,[2.750038],1013
[0.25124592],16,16,[2.7472932],1014
[0.17314146],16,1,[2.9672294],1015
[0.13603088],16,19,[2.8773263],1016
[0.1539701],16,10,[2.977463],1017
[0.27030438],16,16,[2.7284713],1018
[0.2446603],16,15,[2.9770799],1019
[0.16500148],16,9,[2.9565575],1020
[0.2890707],16,16,[2.7099574],1021
[0.22851066],16,17,[2.9033844],1022
[0.18980388],16,14,[2.972029],1023
[0.18328618],16,9,[2.9566455],1024
[0.2832772],16,15,[2.978179],1025
[0.23826274],16,2,[2.9737382],1026
[0.1937902],16,9,[2.9560745],1027
[0.26282278],16,7,[2.9563694],1028
[0.21144864],16,14,[2.9724715],1029
[0.18178631],16,18,[2.8910015],1030
[0.25377375],16,3,[2.9551744],1031
[0.1765574],16,19,[2.8768685],1032
[0.3063259],16,15,[2.9784622],1033
[0.19897501],16,10,[2.978077],1034
[0.3134239],16,6,[2.9562008],1035
[0.18162662],16,18,[2.8881488],1036
[0.1969352],16,10,[2.977538],1037
[0.23081347],16,12,[2.9740186],1038
[0.25190154],16,3,[2.954897],1039
[0.22852224],16,12,[2.973854],1040
[0.19360295],16,9,[2.9523816],1041
[0.2656805],16,7,[2.955872],1042
[0.20587699],16,14,[2.9720345],1043
[0.16601464],16,19,[2.8683846],1044
[0.2542864],16,17,[2.90827],1045
[0.21916136],16,12,[2.9728594],1046
[0.21871135],16,1,[2.9695482],1047
[0.1802869],16,10,[2.9751391],1048
[0.21352935],16,11,[2.973853],1049
[0.17666341],16,10,[2.9745746],1050
[0.19067244],16,14,[2.971145],1051
[0.20320375],16,5,[2.8910775],1052
[0.20564957],16,12,[2.9715586],1053
[0.18889593],16,8,[2.9805207],1054
[0.1686764],16,9,[2.949574],1055
[0.2713304],16,15,[2.976845],1056
[0.31364867],16,16,[2.6857212],1057
[0.31629577],16,16,[2.6831152],1058
[0.20576787],16,11,[2.9731038],1059
[0.1899044],16,14,[2.970348],1060
[0.17640159],16,10,[2.9724548],1061
[0.21695553],16,1,[2.9688962],1062
[0.34184536],16,16,[2.657993],1063
[0.3033993],16,15,[2.9777184],1064
[0.19094478],16,9,[2.9483538],1065
[0.17043094],16,19,[2.8602476],1066
[0.23820435],16,1,[2.9696565],1067
[0.19970115],16,9,[2.9476988],1068
[0.22143906],16,13,[2.9750023],1069
[0.2700503],16,3,[2.9573228],1070
[0.28843582],16,17,[2.9155252],1071
[0.21319166],16,4,[2.8760028],1072
[0.17848165],16,19,[2.8553884],1073
[0.21250813],16,4,[2.8744574],1074
[0.23931895],16,5,[2.894643],1075
[0.3827002],16,16,[2.6179287],1076
[0.24677674],16,11,[2.9747155],1077
[0.22606793],16,13,[2.975544],1078
[0.30333292],16,7,[2.9603038],1079
[0.24394959],16,5,[2.8935478],1080
[0.25180766],16,1,[2.9693072],1081
[0.3979069],16,16,[2.6030576],1082
[0.2791206],16,2,[2.9783638],1083
[0.28281832],16,2,[2.9785075],1084
[0.26238772],16,12,[2.9745884],1085
[0.2240007],16,4,[2.8649516],1086
[0.3636532],16,15,[2.9808037],1087
[0.29685667],16,3,[2.9603379],1088
[0.26605177],16,11,[2.9756067],1089
[0.21691202],16,9,[2.9478033],1090
[0.24320772],16,8,[2.9832392],1091
[0.18773086],16,19,[2.8482487],1092
[0.21518582],16,9,[2.9471452],1093
[0.23773581],16,13,[2.9762957],1094
[0.22096185],16,4,[2.855002],1095
[0.37562618],16,6,[2.9653776],1096
[0.2493437],16,5,[2.8889015],1097
[0.23451075],16,8,[2.9830859],1098
[0.20531091],16,10,[2.9739687],1099
[0.2418994],16,5,[2.886316],1100
[0.36421013],16,6,[2.9645405],1101
[0.41249365],16,16,[2.588819],1102
[0.3088738],16,7,[2.9634576],1103
[0.3515423],16,15,[2.9809885],1104
[0.2812957],16,3,[2.959902],1105
[0.17541154],16,19,[2.840929],1106
[0.22111435],16,14,[2.9742687],1107
[0.35335112],16,15,[2.9811254],1108
[0.18190852],16,18,[2.899788],1109
[0.22719485],16,8,[2.983003],1110
[0.36641818],16,6,[2.964219],1111
[0.19643988],16,10,[2.9733045],1112
[0.2238733],16,8,[2.9827878],1113
[0.24450105],16,12,[2.974644],1114
[0.34518003],16,15,[2.9805841],1115
[0.16788517],19,19,[2.8303354],1116
[0.26818898],16,3,[2.9586563],1117
[0.22287181],16,5,[2.8778408],1118
[0.23678795],16,11,[2.9744952],1119
[0.41011906],16,16,[2.5911472],1120
[0.19562219],16,4,[2.8447716],1121
[0.1963791],16,4,[2.8436525],1122
[0.23816414],16,11,[2.9744806],1123
[0.30072215],16,7,[2.9638803],1124
[0.41957638],16,16,[2.581918],1125
[0.2637497],16,2,[2.97906],1126
[0.17816557],19,19,[2.8201323],1127
[0.23023023],16,5,[2.8765612],1128
[0.21935974],16,13,[2.9772503],1129
[0.23246373],16,5,[2.8754566],1130
[0.22095263],16,13,[2.9773884],1131
[0.38033605],16,6,[2.96575],1132
[0.25207433],16,12,[2.9757755],1133
[0.27571636],16,2,[2.97977],1134
[0.22586629],16,8,[2.9830213],1135
[0.28094664],16,3,[2.959981],1136
[0.27429852],16,2,[2.9795427],1137
[0.24425322],16,1,[2.9701416],1138
[0.20191371],16,4,[2.8277242],1139
[0.35703978],16,15,[2.9821293],1140
[0.239541],16,1,[2.9695785],1141
[0.19709289],16,4,[2.821456],1142
[0.30925488],16,7,[2.9659777],1143
[0.2381345],16,11,[2.9746711],1144
[0.23593989],16,12,[2.9749339],1145
[0.3006465],16,7,[2.9655647],1146
[0.23096602],16,11,[2.9742332],1147
[0.22858508],16,11,[2.9739861],1148
[0.1748904],16,10,[2.9743955],1149
[0.28928933],16,7,[2.964417],1150
[0.22163722],16,11,[2.9730103],1151
[0.18533546],19,19,[2.812973],1152
[0.19672748],16,8,[2.9824903],1153
[0.20976523],16,1,[2.9667647],1154
[0.17924634],16,14,[2.9765198],1155
[0.16480483],19,10,[2.9734335],1156
[0.26930615],16,7,[2.9620721],1157
[0.20433474],4,4,[2.7941487],1158
[0.32624298],16,6,[2.963438],1159
[0.21913375],16,2,[2.976979],1160
[0.2984531],16,15,[2.980639],1161
[0.17413272],19,9,[2.9549797],1162
[0.19544275],16,12,[2.9730494],1163
[0.1773656],16,5,[2.8655052],1164
[0.28787127],16,15,[2.9801993],1165
[0.25132543],16,17,[2.9336343],1166
[0.17006588],4,14,[2.9762812],1167
[0.19569519],19,19,[2.8026023],1168
[0.16852295],16,8,[2.9819114],1169
[0.1774536],19,9,[2.9542496],1170
[0.29572117],16,6,[2.961628],1171
[0.16683681],4,13,[2.9765751],1172
[0.16720545],19,18,[2.9088485],1173
[0.16789754],19,18,[2.9083514],1174
[0.20518906],19,19,[2.7931514],1175
[0.16803524],4,14,[2.9758315],1176
[0.28362468],16,6,[2.9604676],1177
[0.17519005],19,18,[2.9050982],1178
[0.18231079],16,2,[2.975969],1179
[0.25385877],16,15,[2.9788644],1180
[0.16773121],19,5,[2.8653107],1181
[0.21871963],16,17,[2.931104],1182
[0.18062167],19,18,[2.9000683],1183
[0.34787664],16,16,[2.652178],1184
[0.18238068],16,3,[2.9562619],1185
[0.27784485],16,6,[2.9589114],1186
[0.19064981],19,10,[2.9716983],1187
[0.15454325],4,13,[2.9758313],1188
[0.18978034],16,3,[2.9560792],1189
[0.2871352],16,6,[2.9581385],1190
[0.17278749],16,11,[2.9694982],1191
[0.15702072],16,8,[2.9813004],1192
[0.26688218],16,15,[2.9785118],1193
[0.19171403],19,9,[2.9540663],1194
[0.23012422],16,7,[2.9592621],1195
[0.14849058],16,13,[2.9748778],1196
[0.15785867],16,8,[2.9808578],1197
[0.17469402],16,12,[2.9718525],1198
[0.17192487],19,18,[2.88906],1199
[0.19848488],4,4,[2.799798],1200
[0.17356081],16,11,[2.968631],1201
[0.15154976],4,14,[2.975354],1202
[0.172547],16,12,[2.9711685],1203
[0.15395965],4,14,[2.9752195],1204
[0.16535845],19,18,[2.884081],1205
[0.15329516],16,5,[2.868361],1206
[0.20696531],4,4,[2.7913544],1207
[0.18868667],16,3,[2.9536653],1208
[0.15241994],16,8,[2.979846],1209
[0.16674957],16,12,[2.9701943],1210
[0.18567395],16,3,[2.9530628],1211
[0.16498269],16,11,[2.9676282],1212
[0.35668948],16,16,[2.6434896],1213
[0.17977573],16,2,[2.9757419],1214
[0.36418486],16,16,[2.6361368],1215
[0.15597415],16,5,[2.8667407],1216
[0.17714107],16,11,[2.9677787],1217
[0.16276397],4,13,[2.9742038],1218
[0.29388103],16,15,[2.9788897],1219
[0.22365311],4,4,[2.7748578],1220
[0.17188045],4,14,[2.975044],1221
[0.18603612],16,1,[2.969856],1222
[0.17549327],4,14,[2.9750443],1223
[0.31254604],16,15,[2.9794183],1224
[0.17829147],4,14,[2.9748363],1225
[0.17935444],16,5,[2.8631356],1226
[0.1799026],16,5,[2.861831],1227
[0.41344443],16,16,[2.5879369],1228
[0.15071641],19,9,[2.9553175],1229
[0.14947096],19,9,[2.9552383],1230
[0.20106204],16,1,[2.9702492],1231
[0.43147072],16,16,[2.5703456],1232
[0.15581974],16,9,[2.954348],1233
[0.36901155],16,6,[2.961088],1234
[0.31371364],16,7,[2.9660985],1235
[0.23309813],4,4,[2.7656798],1236
[0.15189734],16,18,[2.8876104],1237
[0.22489932],16,1,[2.970928],1238
[0.32731557],16,7,[2.9670506],1239
[0.33408207],16,17,[2.942555],1240
[0.46931088],16,16,[2.5334976],1241
[0.23790297],16,11,[2.9713411],1242
[0.241696],4,4,[2.7572334],1243
[0.17495434],16,9,[2.9516306],1244
[0.4864184],16,16,[2.5168781],1245
[0.24942964],4,4,[2.7496226],1246
[0.4213411],16,6,[2.965933],1247
[0.18673007],16,10,[2.9773161],1248
[0.30617476],16,3,[2.963852],1249
[0.51059264],16,16,[2.493442],1250
[0.1931901],16,10,[2.977594],1251
[0.38233483],16,7,[2.9712558],1252
[0.22572935],16,13,[2.9796364],1253
[0.22827213],16,13,[2.979751],1254
[0.40101695],16,17,[2.9505062],1255
[0.27348754],16,1,[2.9739254],1256
[0.22893815],16,14,[2.978207],1257
[0.32659072],16,2,[2.9836512],1258
[0.5481764],16,16,[2.4570851],1259
[0.47635746],16,6,[2.9709206],1260
[0.24032483],16,13,[2.979834],1261
[0.3529885],16,3,[2.967434],1262
[0.2732109],4,4,[2.7263696],1263
[0.29604393],16,11,[2.9749374],1264
[0.21644993],16,10,[2.9775546],1265
[0.21340853],16,9,[2.9524045],1266
[0.4908703],16,6,[2.9719706],1267
[0.35233825],16,3,[2.9671826],1268
[0.4212425],16,7,[2.9739466],1269
[0.28967267],4,4,[2.7100575],1270
[0.28435996],16,11,[2.9742188],1271
[0.20566441],16,10,[2.9767566],1272
[0.46232826],16,15,[2.9877172],1273
[0.40958264],16,17,[2.9522252],1274
[0.19538727],16,9,[2.950836],1275
[0.26059082],16,1,[2.9732888],1276
[0.24334699],4,14,[2.9790876],1277
[0.25844908],16,11,[2.9726439],1278
[0.43925965],16,15,[2.986694],1279
[0.4353371],16,15,[2.9864688],1280
[0.18076715],16,9,[2.9485877],1281
[0.37707594],16,17,[2.9490876],1282
[0.3254783],4,4,[2.6745346],1283
[0.2221705],16,5,[2.8723812],1284
[0.2830339],16,3,[2.962607],1285
[0.42667282],16,6,[2.9678164],1286
[0.15704668],4,19,[2.8583498],1287
[0.1656882],4,9,[2.945932],1288
[0.52266544],16,16,[2.481805],1289
[0.1762832],4,18,[2.892835],1290
[0.27006987],4,14,[2.9793084],1291
[0.15681976],4,19,[2.8542278],1292
[0.21382412],16,1,[2.9708257],1293
[0.33414406],16,7,[2.970478],1294
[0.17072897],4,18,[2.890752],1295
[0.25531736],4,13,[2.9802325],1296
[0.3423476],4,4,[2.6578424],1297
[0.16871089],4,18,[2.887817],1298
[0.2659998],4,14,[2.9793408],1299
[0.15818621],4,10,[2.9738338],1300
[0.38351083],16,15,[2.9843147],1301
[0.3298646],16,17,[2.946327],1302
[0.2050882],16,12,[2.978203],1303
[0.24618566],16,3,[2.9609978],1304
[0.26400012],4,13,[2.980299],1305
[0.27131033],4,14,[2.979286],1306
[0.19397002],16,1,[2.9698403],1307
[0.27121377],4,14,[2.979063],1308
[0.16120112],4,9,[2.9436915],1309
[0.39113405],16,6,[2.967092],1310
[0.27014354],4,14,[2.9785547],1311
[0.16011772],4,9,[2.9425976],1312
[0.15964784],4,9,[2.941862],1313
[0.26125628],4,13,[2.979335],1314
[0.35072148],16,15,[2.9827569],1315
[0.15599208],19,19,[2.842238],1316
[0.20078336],4,8,[2.985379],1317
[0.19002602],4,12,[2.9769092],1318
[0.21785122],16,3,[2.9585102],1319
[0.2161339],16,3,[2.958193],1320
[0.498097],16,16,[2.505586],1321
[0.21752053],16,3,[2.9574466],1322
[0.14682658],4,10,[2.9715497],1323
[0.21068263],16,2,[2.9820385],1324
[0.29684633],16,7,[2.96784],1325
[0.30548033],16,17,[2.9434552],1326
[0.35828707],16,15,[2.9825],1327
[0.18557276],16,1,[2.9681954],1328
[0.22687957],16,3,[2.9547281],1329
