probability,move,scenario_no,loss,move_no
[0.99992573],2,2,[2.0310848],7722
[0.99869484],18,18,[2.0322134],7723
[0.9997178],6,6,[2.0312753],7724
[0.99961925],11,11,[2.0313656],7725
[0.9999261],2,2,[2.0310843],7726
[0.99946827],8,8,[2.0315042],7727
[0.9987457],18,18,[2.032167],7728
[0.99931645],3,3,[2.0316434],7729
[0.9997811],13,13,[2.0312173],7730
[0.99940073],17,17,[2.0315661],7731
[0.9996493],16,16,[2.0313382],7732
[0.99868125],1,1,[2.032226],7733
[0.9986866],1,1,[2.032221],7734
[0.9988457],18,18,[2.0320752],7735
[0.99945265],8,8,[2.0315185],7736
[0.99871075],1,1,[2.032199],7737
[0.9999435],7,7,[2.0310683],7738
[0.9995759],14,14,[2.0314054],7739
[0.9999291],4,4,[2.0310814],7740
[0.99973637],12,12,[2.031258],7741
[0.99907625],9,9,[2.0318637],7742
[0.99992716],2,2,[2.0310833],7743
[0.9995047],15,15,[2.0314708],7744
[0.99994373],7,7,[2.031068],7745
[0.9987721],1,1,[2.0321426],7746
[0.9996277],11,11,[2.031358],7747
[0.9995758],14,14,[2.0314054],7748
[0.99879277],1,1,[2.0321238],7749
[0.999421],17,17,[2.0315475],7750
[0.999928],2,2,[2.0310826],7751
[0.9990928],9,9,[2.0318484],7752
[0.9995814],14,14,[2.0314004],7753
[0.9996537],16,16,[2.0313342],7754
[0.9999442],7,7,[2.0310676],7755
[0.99943215],17,17,[2.0315373],7756
[0.9996555],16,16,[2.0313325],7757
[0.9997274],6,6,[2.0312665],7758
[0.9999281],2,2,[2.0310824],7759
[0.99885523],1,1,[2.0320666],7760
[0.9996325],11,11,[2.0313535],7761
[0.998968],18,18,[2.0319629],7762
[0.9997292],6,6,[2.0312648],7763
[0.99978465],13,13,[2.031214],7764
[0.9995937],14,14,[2.0313892],7765
[0.9997372],12,12,[2.0312576],7766
[0.99888843],1,1,[2.0320358],7767
[0.99900913],18,18,[2.0319252],7768
[0.99966145],16,16,[2.031327],7769
[0.99911696],9,9,[2.0318263],7770
[0.9995202],15,15,[2.0314565],7771
[0.9988199],10,10,[2.0320988],7772
[0.9995239],15,15,[2.0314531],7773
[0.9990632],18,18,[2.0318756],7774
[0.9988299],10,10,[2.0320897],7775
[0.99959296],14,14,[2.0313897],7776
[0.9989219],1,1,[2.0320053],7777
[0.9993019],3,3,[2.0316567],7778
[0.9996406],11,11,[2.031346],7779
[0.99893063],1,1,[2.0319972],7780
[0.9987406],19,19,[2.0321715],7781
[0.9999263],4,4,[2.031084],7782
[0.99994373],7,7,[2.031068],7783
[0.99964345],11,11,[2.0313435],7784
[0.99914145],18,18,[2.0318038],7785
[0.9997366],6,6,[2.031258],7786
[0.9997881],13,13,[2.031211],7787
[0.9993125],8,8,[2.031647],7788
[0.9999268],4,4,[2.0310836],7789
[0.9991725],18,18,[2.0317755],7790
[0.99992895],2,2,[2.0310817],7791
[0.99955827],5,5,[2.0314217],7792
[0.9997366],12,12,[2.031258],7793
[0.99979025],13,13,[2.0312088],7794
[0.99958736],14,14,[2.031395],7795
[0.99897003],1,1,[2.0319612],7796
[0.9999275],4,4,[2.0310829],7797
[0.99873453],19,19,[2.0321772],7798
[0.99930596],3,3,[2.031653],7799
[0.9987484],19,19,[2.0321643],7800
[0.99973935],12,12,[2.0312555],7801
[0.99954236],15,15,[2.0314362],7802
[0.9996507],11,11,[2.0313368],7803
[0.99921703],18,18,[2.0317345],7804
[0.9996681],16,16,[2.0313208],7805
[0.9997925],13,13,[2.0312068],7806
[0.99959105],14,14,[2.0313916],7807
[0.99955076],5,5,[2.0314286],7808
[0.99944824],17,17,[2.0315225],7809
[0.99945027],17,17,[2.0315206],7810
[0.9996525],11,11,[2.031335],7811
[0.9997421],6,6,[2.0312529],7812
[0.9992398],18,18,[2.0317137],7813
[0.99993],2,2,[2.0310807],7814
[0.9995951],14,14,[2.0313878],7815
[0.9996704],16,16,[2.031319],7816
[0.99906164],9,9,[2.031877],7817
[0.99993014],2,2,[2.0310805],7818
[0.99965894],11,11,[2.0313292],7819
[0.99992764],4,4,[2.0310829],7820
[0.9994754],17,17,[2.0314977],7821
[0.9992687],18,18,[2.0316873],7822
[0.99882704],10,10,[2.0320923],7823
[0.9999304],2,2,[2.0310805],7824
[0.99973994],12,12,[2.031255],7825
[0.99994195],7,7,[2.0310698],7826
[0.999741],12,12,[2.031254],7827
[0.9993161],3,3,[2.0316436],7828
[0.9999312],2,2,[2.0310795],7829
[0.9993205],3,3,[2.0316396],7830
[0.9994917],17,17,[2.0314827],7831
[0.9988538],10,10,[2.0320678],7832
[0.99974746],12,12,[2.031248],7833
[0.9993345],3,3,[2.0316267],7834
[0.9997459],6,6,[2.0312495],7835
[0.9997917],13,13,[2.0312076],7836
[0.99950266],17,17,[2.0314727],7837
[0.99898547],1,1,[2.031947],7838
[0.9995421],15,15,[2.0314364],7839
[0.99876773],19,19,[2.0321467],7840
[0.999597],14,14,[2.0313861],7841
[0.9997559],12,12,[2.0312405],7842
[0.99994016],7,7,[2.0310714],7843
[0.99992836],4,4,[2.0310822],7844
[0.99965286],11,11,[2.0313349],7845
[0.9999403],7,7,[2.0310712],7846
[0.999074],9,9,[2.0318658],7847
[0.99954647],15,15,[2.0314324],7848
[0.9993092],18,18,[2.03165],7849
[0.9992237],8,8,[2.0317285],7850
[0.9997898],13,13,[2.0312092],7851
[0.99955183],5,5,[2.0314276],7852
[0.9996661],16,16,[2.0313227],7853
[0.9997913],13,13,[2.0312078],7854
[0.99951947],17,17,[2.0314572],7855
[0.99925464],8,8,[2.0317001],7856
[0.999653],11,11,[2.0313349],7857
[0.99960476],14,14,[2.031379],7858
[0.99979526],13,13,[2.0312042],7859
[0.99992836],4,4,[2.0310822],7860
[0.9996081],14,14,[2.031376],7861
[0.9991099],9,9,[2.0318327],7862
[0.9999285],4,4,[2.0310822],7863
[0.99993396],2,2,[2.0310771],7864
[0.99956304],5,5,[2.0314174],7865
[0.9988944],10,10,[2.0320306],7866
[0.9989844],1,1,[2.0319479],7867
[0.99932873],8,8,[2.0316322],7868
[0.9997495],6,6,[2.0312464],7869
[0.9989072],10,10,[2.0320187],7870
[0.9997508],6,6,[2.031245],7871
[0.99957615],5,5,[2.0314052],7872
[0.9995677],15,15,[2.031413],7873
[0.99892896],10,10,[2.0319989],7874
[0.9997588],12,12,[2.0312376],7875
[0.998979],1,1,[2.0319529],7876
[0.99966574],16,16,[2.031323],7877
[0.9996662],16,16,[2.0313227],7878
[0.9989827],1,1,[2.0319495],7879
[0.99951506],17,17,[2.0314612],7880
[0.99959415],5,5,[2.0313888],7881
[0.99962497],14,14,[2.0313604],7882
[0.99925023],18,18,[2.0317042],7883
[0.999762],12,12,[2.0312347],7884
[0.99967194],16,16,[2.0313175],7885
[0.9993795],8,8,[2.0315855],7886
[0.99992967],4,4,[2.031081],7887
[0.99975663],6,6,[2.0312397],7888
[0.99993515],2,2,[2.031076],7889
[0.99994266],7,7,[2.031069],7890
[0.99934024],3,3,[2.0316215],7891
[0.9998037],13,13,[2.0311966],7892
[0.999579],15,15,[2.0314026],7893
[0.99965465],11,11,[2.0313332],7894
[0.9997594],6,6,[2.0312371],7895
[0.9996145],5,5,[2.03137],7896
[0.99993575],2,2,[2.0310755],7897
[0.9999305],4,4,[2.0310802],7898
[0.99958366],15,15,[2.0313983],7899
[0.9996793],16,16,[2.0313106],7900
[0.99993634],2,2,[2.0310748],7901
[0.9999436],7,7,[2.0310683],7902
[0.9998047],13,13,[2.0311956],7903
[0.999624],5,5,[2.0313613],7904
[0.9995912],15,15,[2.0313914],7905
[0.9999443],7,7,[2.0310676],7906
[0.99951184],17,17,[2.031464],7907
[0.9995958],15,15,[2.031387],7908
[0.9986474],19,19,[2.032257],7909
[0.9994123],8,8,[2.0315554],7910
[0.99934644],3,3,[2.0316157],7911
[0.9997663],12,12,[2.031231],7912
[0.9994254],8,8,[2.0315435],7913
[0.9991609],9,9,[2.0317862],7914
[0.99968433],16,16,[2.031306],7915
[0.99900466],1,1,[2.0319293],7916
[0.9996284],5,5,[2.0313573],7917
[0.99945635],8,8,[2.0315151],7918
[0.999355],3,3,[2.0316079],7919
[0.9998061],13,13,[2.0311942],7920
[0.9997702],12,12,[2.031227],7921
[0.99976295],6,6,[2.0312338],7922
[0.9999461],7,7,[2.031066],7923
[0.99994624],7,7,[2.0310657],7924
[0.99963534],5,5,[2.0313509],7925
[0.99968874],16,16,[2.031302],7926
[0.99869615],19,19,[2.0322123],7927
[0.99870527],19,19,[2.032204],7928
[0.9996063],15,15,[2.0313776],7929
[0.99994767],7,7,[2.0310645],7930
[0.99960595],15,15,[2.0313778],7931
[0.9991757],18,18,[2.0317724],7932
[0.99877053],19,19,[2.032144],7933
[0.9999311],4,4,[2.0310798],7934
[0.99993134],4,4,[2.0310795],7935
[0.9996074],15,15,[2.0313766],7936
[0.9988237],19,19,[2.0320954],7937
[0.99951303],8,8,[2.0314631],7938
[0.9995018],17,17,[2.0314734],7939
[0.9999329],4,4,[2.031078],7940
[0.9993781],3,3,[2.031587],7941
[0.9996138],5,5,[2.0313706],7942
[0.9991491],9,9,[2.031797],7943
[0.99915063],9,9,[2.0317955],7944
[0.9997776],12,12,[2.0312204],7945
[0.9999492],7,7,[2.031063],7946
[0.9997789],12,12,[2.0312192],7947
[0.9990101],1,1,[2.0319242],7948
[0.9998018],13,13,[2.0311983],7949
[0.99969566],16,16,[2.0312955],7950
[0.99993825],2,2,[2.031073],7951
[0.9989115],10,10,[2.0320148],7952
[0.9996087],15,15,[2.0313754],7953
[0.9999385],2,2,[2.0310729],7954
[0.9999356],4,4,[2.0310755],7955
[0.99993587],4,4,[2.0310752],7956
[0.99969876],16,16,[2.0312927],7957
[0.9999502],7,7,[2.0310621],7958
[0.99962986],14,14,[2.031356],7959
[0.999803],13,13,[2.031197],7960
[0.99893564],19,19,[2.0319927],7961
[0.99993956],2,2,[2.031072],7962
[0.9996158],15,15,[2.0313687],7963
[0.99902165],1,1,[2.0319138],7964
[0.9996264],11,11,[2.031359],7965
[0.9991216],18,18,[2.0318222],7966
[0.9996189],15,15,[2.031366],7967
[0.99970514],16,16,[2.031287],7968
[0.9996038],5,5,[2.03138],7969
[0.9995285],8,8,[2.0314488],7970
[0.9991466],18,18,[2.0317993],7971
[0.9989624],19,19,[2.031968],7972
[0.99891925],10,10,[2.0320077],7973
[0.9997582],6,6,[2.0312383],7974
[0.9996257],15,15,[2.03136],7975
[0.9991732],9,9,[2.0317748],7976
[0.9997104],16,16,[2.0312822],7977
[0.9989309],10,10,[2.031997],7978
[0.99963045],15,15,[2.0313554],7979
[0.99962926],14,14,[2.0313566],7980
[0.99963415],15,15,[2.031352],7981
[0.9996346],11,11,[2.0313516],7982
[0.9997857],12,12,[2.031213],7983
[0.9991941],18,18,[2.0317557],7984
[0.9996014],5,5,[2.031382],7985
[0.99963105],14,14,[2.031355],7986
[0.9991836],9,9,[2.0317652],7987
[0.9989496],19,19,[2.0319798],7988
[0.9991885],9,9,[2.0317607],7989
[0.9992188],18,18,[2.031733],7990
[0.9998087],13,13,[2.0311918],7991
[0.9992312],18,18,[2.0317216],7992
[0.99902856],1,1,[2.0319076],7993
[0.9990313],1,1,[2.031905],7994
[0.9999361],4,4,[2.031075],7995
[0.99920446],9,9,[2.0317461],7996
[0.99897337],10,10,[2.031958],7997
[0.9994893],8,8,[2.0314848],7998
[0.99994063],2,2,[2.031071],7999
[0.99994063],2,2,[2.031071],8000
[0.9996505],15,15,[2.031337],8001
[0.9996276],14,14,[2.031358],8002
[0.99981266],13,13,[2.0311882],8003
[0.9998134],13,13,[2.0311875],8004
[0.99994147],2,2,[2.0310702],8005
[0.9999517],7,7,[2.031061],8006
[0.9993734],3,3,[2.0315912],8007
[0.9998167],13,13,[2.0311847],8008
[0.99960405],5,5,[2.0313795],8009
[0.9996057],5,5,[2.031378],8010
[0.9996573],15,15,[2.0313308],8011
[0.9993774],3,3,[2.0315874],8012
[0.99929893],18,18,[2.0316594],8013
[0.9996319],14,14,[2.0313542],8014
[0.9999349],4,4,[2.0310762],8015
[0.9999429],2,2,[2.0310688],8016
[0.99982005],13,13,[2.0311816],8017
[0.99900514],10,10,[2.031929],8018
[0.99900925],10,10,[2.0319252],8019
[0.99932563],18,18,[2.0316348],8020
[0.99948955],17,17,[2.0314846],8021
[0.9997161],16,16,[2.031277],8022
[0.9993975],3,3,[2.031569],8023
[0.99993503],4,4,[2.0310762],8024
[0.99885774],19,19,[2.0320642],8025
[0.99904686],1,1,[2.0318906],8026
[0.9996606],15,15,[2.0313277],8027
[0.9996271],5,5,[2.0313585],8028
[0.9990476],10,10,[2.03189],8029
[0.9995022],17,17,[2.031473],8030
[0.99995124],7,7,[2.0310612],8031
[0.9996388],11,11,[2.0313478],8032
[0.99993575],4,4,[2.0310755],8033
[0.9997615],6,6,[2.0312352],8034
[0.9994185],3,3,[2.0315497],8035
[0.99906856],10,10,[2.0318708],8036
[0.9997825],12,12,[2.031216],8037
[0.9999511],7,7,[2.0310612],8038
[0.9997832],12,12,[2.0312152],8039
[0.9994473],8,8,[2.0315235],8040
[0.9996331],14,14,[2.031353],8041
[0.9997856],12,12,[2.031213],8042
[0.9996362],5,5,[2.0313501],8043
[0.99971527],16,16,[2.0312777],8044
[0.99946207],8,8,[2.0315099],8045
[0.99978966],12,12,[2.0312092],8046
[0.99963796],14,14,[2.0313485],8047
[0.9993625],18,18,[2.0316012],8048
[0.99943656],3,3,[2.0315332],8049
[0.99981505],13,13,[2.031186],8050
[0.9991099],10,10,[2.0318327],8051
[0.99993706],4,4,[2.0310743],8052
[0.99993706],4,4,[2.0310743],8053
[0.99944514],3,3,[2.0315254],8054
[0.99994326],2,2,[2.0310686],8055
[0.9999379],4,4,[2.0310736],8056
[0.9995134],17,17,[2.0314627],8057
[0.99979883],12,12,[2.031201],8058
[0.9996445],14,14,[2.0313425],8059
[0.99966],15,15,[2.0313282],8060
[0.99994373],2,2,[2.031068],8061
[0.99883455],19,19,[2.0320854],8062
[0.99921966],9,9,[2.031732],8063
[0.9997172],16,16,[2.031276],8064
[0.9997178],16,16,[2.0312753],8065
[0.9996618],15,15,[2.0313265],8066
[0.99994004],4,4,[2.0310717],8067
[0.9996636],15,15,[2.0313249],8068
[0.9999404],4,4,[2.0310712],8069
[0.9991375],10,10,[2.0318074],8070
[0.9990128],1,1,[2.0319219],8071
[0.9997236],16,16,[2.03127],8072
[0.9995216],17,17,[2.031455],8073
[0.9996406],5,5,[2.031346],8074
[0.9994677],3,3,[2.0315046],8075
[0.99980587],12,12,[2.0311944],8076
[0.9996432],5,5,[2.0313437],8077
[0.9996728],15,15,[2.0313165],8078
[0.9998068],13,13,[2.0311935],8079
[0.9991497],10,10,[2.0317965],8080
[0.999022],1,1,[2.0319135],8081
[0.9994978],8,8,[2.0314772],8082
[0.9988556],19,19,[2.032066],8083
[0.99934655],18,18,[2.0316157],8084
[0.9996195],11,11,[2.0313656],8085
[0.99973017],16,16,[2.0312638],8086
[0.9995307],17,17,[2.031447],8087
[0.99903274],1,1,[2.0319035],8088
[0.99947566],3,3,[2.0314972],8089
[0.99962354],11,11,[2.0313618],8090
[0.99935645],18,18,[2.0316067],8091
[0.9988827],19,19,[2.0320413],8092
[0.9994804],3,3,[2.031493],8093
[0.99948275],3,3,[2.0314908],8094
[0.99965453],14,14,[2.0313334],8095
[0.9999429],4,4,[2.0310688],8096
[0.99954456],17,17,[2.0314343],8097
[0.9996315],11,11,[2.0313544],8098
[0.9996333],11,11,[2.0313528],8099
[0.9999492],7,7,[2.031063],8100
[0.9997527],6,6,[2.0312433],8101
[0.999734],16,16,[2.0312605],8102
[0.99906],1,1,[2.0318787],8103
[0.9990633],1,1,[2.0318756],8104
[0.99906904],1,1,[2.0318704],8105
[0.99920076],9,9,[2.0317495],8106
[0.9996487],11,11,[2.0313387],8107
[0.99980205],12,12,[2.031198],8108
[0.9997564],6,6,[2.03124],8109
[0.99950135],3,3,[2.0314739],8110
[0.99910396],1,1,[2.0318382],8111
[0.9996643],15,15,[2.0313244],8112
[0.99950314],3,3,[2.0314722],8113
[0.99973696],16,16,[2.0312576],8114
[0.9997607],6,6,[2.031236],8115
[0.99966145],14,14,[2.031327],8116
[0.9991085],10,10,[2.0318341],8117
[0.9998017],12,12,[2.0311983],8118
[0.99963987],5,5,[2.0313468],8119
[0.99956447],17,17,[2.031416],8120
[0.9997391],16,16,[2.0312557],8121
[0.9997662],6,6,[2.031231],8122
[0.99966705],14,14,[2.0313218],8123
[0.99893874],19,19,[2.0319898],8124
[0.9999436],4,4,[2.031068],8125
[0.99979514],13,13,[2.0312045],8126
[0.9991447],1,1,[2.031801],8127
[0.9994435],8,8,[2.0315268],8128
[0.9995715],17,17,[2.0314095],8129
[0.9996754],14,14,[2.0313141],8130
[0.9989722],19,19,[2.031959],8131
[0.99910814],10,10,[2.0318344],8132
[0.99994075],2,2,[2.031071],8133
[0.99957746],17,17,[2.031404],8134
[0.99977356],6,6,[2.0312243],8135
[0.9998041],12,12,[2.031196],8136
[0.99966264],15,15,[2.031326],8137
[0.9999411],2,2,[2.0310705],8138
[0.999798],13,13,[2.0312018],8139
[0.9994678],8,8,[2.0315046],8140
[0.9999416],2,2,[2.03107],8141
[0.9990295],19,19,[2.0319066],8142
[0.99920887],9,9,[2.031742],8143
[0.99921143],9,9,[2.0317397],8144
[0.9999479],7,7,[2.0310643],8145
[0.9990521],19,19,[2.0318859],8146
[0.9997383],16,16,[2.0312564],8147
[0.9996251],5,5,[2.0313604],8148
[0.9996251],5,5,[2.0313604],8149
[0.99958867],17,17,[2.0313938],8150
[0.99964774],11,11,[2.0313396],8151
[0.9992392],9,9,[2.0317142],8152
[0.99928385],18,18,[2.0316732],8153
[0.99951196],8,8,[2.031464],8154
[0.99963236],5,5,[2.0313537],8155
[0.9999434],4,4,[2.0310683],8156
[0.9996917],14,14,[2.031299],8157
[0.9998061],12,12,[2.0311942],8158
[0.9996408],5,5,[2.0313458],8159
[0.9996513],11,11,[2.0313363],8160
[0.9997795],6,6,[2.0312188],8161
[0.9998049],13,13,[2.0311954],8162
[0.99994373],4,4,[2.031068],8163
[0.9998061],13,13,[2.0311942],8164
[0.99965894],15,15,[2.0313292],8165
[0.99965644],5,5,[2.0313315],8166
[0.99974006],16,16,[2.031255],8167
[0.9990729],19,19,[2.0318668],8168
[0.99966025],15,15,[2.031328],8169
[0.9995964],17,17,[2.0313866],8170
[0.9995016],3,3,[2.0314736],8171
[0.9995408],8,8,[2.0314376],8172
[0.99966264],15,15,[2.0313258],8173
[0.9996952],14,14,[2.031296],8174
[0.9995049],3,3,[2.0314705],8175
[0.999806],12,12,[2.0311944],8176
[0.9995086],3,3,[2.0314672],8177
[0.99955696],8,8,[2.0314229],8178
[0.9998105],13,13,[2.0311904],8179
[0.9996991],14,14,[2.0312924],8180
[0.99965596],11,11,[2.031332],8181
[0.99951947],3,3,[2.0314572],8182
[0.99910164],10,10,[2.0318403],8183
[0.99967253],15,15,[2.0313168],8184
[0.9996679],5,5,[2.031321],8185
[0.99952805],3,3,[2.0314493],8186
[0.99994373],4,4,[2.031068],8187
[0.99994814],7,7,[2.031064],8188
[0.99967253],5,5,[2.0313168],8189
[0.9990903],19,19,[2.0318508],8190
[0.9997423],16,16,[2.0312529],8191
[0.9999436],2,2,[2.0310683],8192
[0.9997801],6,6,[2.0312183],8193
[0.9998072],13,13,[2.0311933],8194
[0.9995981],17,17,[2.0313852],8195
[0.9991067],19,19,[2.0318358],8196
[0.99911994],1,1,[2.0318236],8197
[0.9999442],4,4,[2.0310676],8198
[0.99994874],7,7,[2.0310633],8199
[0.99994886],7,7,[2.0310633],8200
[0.9991359],19,19,[2.0318089],8201
[0.9995938],8,8,[2.031389],8202
[0.9992545],9,9,[2.0317001],8203
[0.99965453],11,11,[2.0313334],8204
[0.9997446],16,16,[2.0312507],8205
[0.99967194],15,15,[2.0313175],8206
[0.9995497],3,3,[2.0314295],8207
[0.99971205],14,14,[2.0312805],8208
[0.9995516],3,3,[2.0314279],8209
[0.99918264],19,19,[2.0317662],8210
[0.99966764],5,5,[2.0313213],8211
[0.9996037],17,17,[2.03138],8212
[0.9999455],4,4,[2.0310664],8213
[0.9992046],19,19,[2.031746],8214
[0.9992126],19,19,[2.0317385],8215
[0.9992555],9,9,[2.0316992],8216
[0.9996691],15,15,[2.03132],8217
[0.9997831],6,6,[2.0312154],8218
[0.99971896],14,14,[2.0312743],8219
[0.9997484],16,16,[2.0312471],8220
[0.9999505],7,7,[2.031062],8221
[0.99966955],15,15,[2.0313196],8222
[0.9999435],2,2,[2.0310683],8223
[0.999616],8,8,[2.0313687],8224
[0.9991209],18,18,[2.0318227],8225
[0.99913174],1,1,[2.0318127],8226
[0.9992773],19,19,[2.0316794],8227
[0.9992601],9,9,[2.0316951],8228
[0.9996489],5,5,[2.0313385],8229
[0.99972314],14,14,[2.0312703],8230
[0.999134],18,18,[2.0318108],8231
[0.99965096],11,11,[2.0313365],8232
[0.99926525],9,9,[2.0316904],8233
[0.9990578],10,10,[2.0318806],8234
[0.99980575],13,13,[2.0311947],8235
[0.9991665],18,18,[2.031781],8236
[0.99965525],11,11,[2.0313327],8237
[0.9997528],16,16,[2.031243],8238
[0.9996119],17,17,[2.0313723],8239
[0.9998085],13,13,[2.031192],8240
[0.99960226],8,8,[2.0313811],8241
[0.9990746],10,10,[2.0318651],8242
[0.9996642],11,11,[2.0313244],8243
[0.99981207],13,13,[2.0311887],8244
[0.9999449],4,4,[2.0310671],8245
[0.9998142],13,13,[2.0311868],8246
[0.99978703],6,6,[2.0312119],8247
[0.9996171],17,17,[2.0313675],8248
[0.99909925],10,10,[2.0318427],8249
[0.99981946],13,13,[2.031182],8250
[0.999605],8,8,[2.0313787],8251
[0.9996214],17,17,[2.0313637],8252
[0.9992913],9,9,[2.0316665],8253
[0.9997154],14,14,[2.0312774],8254
[0.99912673],1,1,[2.0318174],8255
[0.9996805],11,11,[2.0313096],8256
[0.9991291],1,1,[2.031815],8257
[0.99967825],15,15,[2.0313115],8258
[0.99971753],14,14,[2.0312755],8259
[0.9997187],14,14,[2.0312743],8260
[0.99995005],7,7,[2.0310624],8261
[0.9999502],7,7,[2.0310621],8262
[0.99994326],4,4,[2.0310686],8263
[0.9999423],2,2,[2.0310693],8264
[0.9997253],14,14,[2.0312684],8265
[0.99972683],14,14,[2.031267],8266
[0.9996587],5,5,[2.0313294],8267
[0.9998319],13,13,[2.0311706],8268
[0.9996613],5,5,[2.031327],8269
[0.9996915],11,11,[2.0312994],8270
[0.99915683],1,1,[2.0317898],8271
[0.99973613],14,14,[2.0312583],8272
[0.9997887],12,12,[2.0312102],8273
[0.9996159],8,8,[2.0313687],8274
[0.999537],3,3,[2.031441],8275
[0.9997514],16,16,[2.0312445],8276
[0.9999429],4,4,[2.0310688],8277
[0.99921775],18,18,[2.031734],8278
[0.9997904],12,12,[2.0312088],8279
[0.9996834],15,15,[2.0313067],8280
[0.9997445],14,14,[2.0312507],8281
[0.99994326],4,4,[2.0310686],8282
[0.9996804],5,5,[2.0313096],8283
[0.99954164],3,3,[2.031437],8284
[0.99994266],2,2,[2.031069],8285
[0.99975485],16,16,[2.0312414],8286
[0.999833],13,13,[2.0311697],8287
[0.9996333],17,17,[2.0313528],8288
[0.9992512],18,18,[2.0317032],8289
[0.9991792],1,1,[2.0317693],8290
[0.9992667],18,18,[2.0316892],8291
[0.9997576],16,16,[2.0312388],8292
[0.99969673],11,11,[2.0312946],8293
[0.9991887],1,1,[2.0317605],8294
[0.99969864],11,11,[2.031293],8295
[0.99964035],17,17,[2.0313463],8296
[0.9991998],1,1,[2.0317504],8297
[0.9997441],14,14,[2.0312512],8298
[0.9997445],14,14,[2.0312507],8299
[0.99964654],17,17,[2.0313406],8300
[0.99970645],11,11,[2.0312858],8301
[0.9993487],18,18,[2.0316138],8302
[0.99983454],13,13,[2.0311682],8303
[0.99916303],19,19,[2.031784],8304
[0.99922955],1,1,[2.031723],8305
[0.99974734],14,14,[2.031248],8306
[0.99956113],8,8,[2.031419],8307
[0.99979144],12,12,[2.0312078],8308
[0.999278],9,9,[2.0316787],8309
[0.99917644],19,19,[2.0317717],8310
[0.99969065],5,5,[2.0313],8311
[0.9997161],11,11,[2.031277],8312
[0.99919003],19,19,[2.0317595],8313
[0.999663],17,17,[2.0313256],8314
[0.99908006],10,10,[2.03186],8315
[0.9997925],12,12,[2.0312068],8316
[0.99956733],8,8,[2.0314133],8317
[0.99983823],13,13,[2.031165],8318
[0.9999422],4,4,[2.0310695],8319
[0.9999411],2,2,[2.0310705],8320
[0.99994123],2,2,[2.0310705],8321
[0.9999485],7,7,[2.0310636],8322
[0.99928313],9,9,[2.031674],8323
[0.99976224],16,16,[2.0312345],8324
[0.99923635],19,19,[2.0317168],8325
[0.99908805],10,10,[2.031853],8326
[0.99994206],2,2,[2.0310698],8327
[0.9997552],14,14,[2.031241],8328
[0.9995359],3,3,[2.0314422],8329
[0.9993394],18,18,[2.0316222],8330
[0.9996679],17,17,[2.031321],8331
[0.999841],13,13,[2.0311623],8332
[0.9993476],18,18,[2.0316148],8333
[0.9999428],4,4,[2.031069],8334
[0.9996793],5,5,[2.0313106],8335
[0.9999486],7,7,[2.0310636],8336
[0.99976426],16,16,[2.0312326],8337
[0.999252],19,19,[2.0317025],8338
[0.9995441],3,3,[2.0314345],8339
[0.99994886],7,7,[2.0310633],8340
[0.99968183],5,5,[2.0313084],8341
[0.99954885],3,3,[2.0314302],8342
[0.9997149],11,11,[2.031278],8343
[0.99994385],2,2,[2.031068],8344
[0.99924266],1,1,[2.031711],8345
[0.9993932],18,18,[2.031573],8346
[0.99968755],5,5,[2.0313032],8347
[0.999782],6,6,[2.0312164],8348
[0.999691],5,5,[2.0312998],8349
[0.9992785],9,9,[2.0316782],8350
[0.9994153],18,18,[2.0315528],8351
[0.9991084],10,10,[2.0318341],8352
[0.9996774],17,17,[2.0313122],8353
[0.99994326],4,4,[2.0310686],8354
[0.9997044],5,5,[2.0312877],8355
[0.99971753],11,11,[2.0312755],8356
[0.99978656],6,6,[2.031212],8357
[0.99912494],10,10,[2.031819],8358
[0.9999498],7,7,[2.0310626],8359
[0.9997663],16,16,[2.031231],8360
[0.9992182],19,19,[2.0317335],8361
[0.9995479],8,8,[2.031431],8362
[0.999292],9,9,[2.0316658],8363
[0.999795],12,12,[2.0312045],8364
[0.99974364],14,14,[2.0312517],8365
[0.9996613],15,15,[2.0313272],8366
[0.9999443],2,2,[2.0310674],8367
[0.99972016],5,5,[2.0312731],8368
[0.99994457],2,2,[2.0310674],8369
[0.99966455],15,15,[2.0313241],8370
[0.99921954],19,19,[2.031732],8371
[0.9999441],4,4,[2.0310678],8372
[0.9999454],2,2,[2.0310667],8373
[0.99995136],7,7,[2.0310612],8374
[0.9991611],10,10,[2.0317857],8375
[0.99957603],8,8,[2.0314052],8376
[0.9994381],18,18,[2.0315318],8377
[0.9993179],9,9,[2.031642],8378
[0.9995653],3,3,[2.0314152],8379
[0.9991755],10,10,[2.0317726],8380
[0.99958915],8,8,[2.0313933],8381
[0.99956805],3,3,[2.0314126],8382
[0.9994398],18,18,[2.0315301],8383
[0.9993319],9,9,[2.031629],8384
[0.9998369],13,13,[2.031166],8385
[0.99994516],4,4,[2.031067],8386
[0.99976736],16,16,[2.03123],8387
[0.999742],14,14,[2.031253],8388
[0.99967027],17,17,[2.031319],8389
[0.9999479],2,2,[2.0310643],8390
[0.99976844],16,16,[2.0312288],8391
[0.99995303],7,7,[2.0310595],8392
[0.9997242],5,5,[2.0312696],8393
[0.9996804],15,15,[2.0313096],8394
[0.999713],11,11,[2.0312798],8395
[0.9998005],12,12,[2.0311995],8396
