probability,move,scenario_no,loss,move_no
[0.13454026],19,9,[2.9404197],708
[0.12377305],19,14,[2.9522743],709
[0.25541845],15,15,[2.7445562],710
[0.2808293],15,15,[2.7194562],711
[0.31921414],15,15,[2.681538],712
[0.12541087],19,8,[2.9741883],713
[0.12341537],19,8,[2.9739738],714
[0.9498233],16,16,[2.077216],715
[0.16267477],7,17,[2.9775445],716
[0.11869311],15,9,[2.9377725],717
[0.12342378],19,18,[2.9211662],718
[0.22063537],7,17,[2.9788866],719
[0.9381867],13,13,[2.0879643],720
[0.17631008],15,14,[2.9558609],721
[0.14291044],15,10,[2.9621758],722
[0.13780995],15,18,[2.9162965],723
[0.66218174],15,15,[2.3479402],724
[0.19168305],15,5,[2.934077],725
[0.18660225],15,11,[2.9180725],726
[0.18715852],15,5,[2.9321728],727
[0.16128644],15,8,[2.9695659],728
[0.15799864],15,8,[2.9687293],729
[0.1712534],15,2,[2.9693363],730
[0.1497206],15,10,[2.9627228],731
[0.15104584],15,9,[2.937023],732
[0.10831656],15,4,[2.9940617],733
[0.9636261],7,7,[2.0644636],734
[0.1546135],15,2,[2.9669054],735
[0.9648206],7,7,[2.0633624],736
[0.619516],13,12,[2.99257],737
[0.86533153],16,16,[2.15598],738
[0.33394527],7,17,[2.979186],739
[0.9450544],13,13,[2.081611],740
[0.13494985],15,11,[2.9041934],741
[0.9458601],13,13,[2.0808659],742
[0.13360842],15,2,[2.9607391],743
[0.26397422],7,17,[2.9742146],744
[0.12305617],15,1,[2.9237335],745
[0.12439645],15,2,[2.9571364],746
[0.11803046],15,10,[2.960281],747
[0.9466632],16,16,[2.0801501],748
[0.1133984],15,8,[2.9578245],749
[0.11469468],15,5,[2.9192998],750
[0.11247147],15,5,[2.9183686],751
[0.10795131],15,9,[2.9357936],752
[0.10521918],11,1,[2.918304],753
[0.12623191],13,12,[2.9756436],754
[0.1043927],11,5,[2.9119391],755
[0.13647269],13,12,[2.9748454],756
[0.10525301],11,11,[2.8923423],757
[0.11098633],11,4,[2.993738],758
[0.14207073],7,17,[2.9672852],759
[0.9605512],13,13,[2.0672996],760
[0.9530999],13,3,[3.0051973],761
[0.9717866],7,7,[2.056945],762
[0.11201517],11,19,[2.8989935],763
[0.11544967],11,14,[2.9555907],764
[0.11655759],11,11,[2.8810637],765
[0.11872674],11,5,[2.8962116],766
[0.6883378],15,6,[2.9412286],767
[0.12441514],11,9,[2.9358861],768
[0.96465224],13,13,[2.063518],769
[0.13005203],11,2,[2.947906],770
[0.9614776],13,3,[3.009181],771
[0.19328699],7,17,[2.9653883],772
[0.13290173],11,9,[2.9343479],773
[0.13491987],11,2,[2.9447815],774
[0.98509556],16,16,[2.0447009],775
[0.13372584],11,18,[2.9164443],776
[0.2239381],7,17,[2.962573],777
[0.9863164],16,16,[2.0435786],778
[0.13438152],11,2,[2.9366271],779
[0.13248529],11,1,[2.9128077],780
[0.13298452],11,14,[2.9560254],781
[0.13199922],11,14,[2.9554856],782
[0.13128443],11,11,[2.866404],783
[0.97226894],7,7,[2.0565007],784
[0.60472804],15,15,[2.4029155],785
[0.13538156],11,18,[2.9144359],786
[0.72028095],13,12,[2.9973664],787
[0.13607703],11,4,[2.9939983],788
[0.1383644],11,9,[2.9305205],789
[0.13856232],11,18,[2.91019],790
[0.25407806],7,17,[2.9554775],791
[0.14247076],11,4,[2.9941764],792
[0.13618478],11,19,[2.9049797],793
[0.13726923],11,9,[2.9277077],794
[0.13721462],11,14,[2.949152],795
[0.13579738],11,5,[2.897248],796
[0.136177],11,11,[2.8615494],797
[0.9358562],13,3,[2.999382],798
[0.14010876],11,10,[2.9681149],799
[0.9723379],7,7,[2.0564365],800
[0.14149864],11,1,[2.918282],801
[0.89646363],13,3,[2.9867952],802
[0.14397058],11,8,[2.9699028],803
[0.14448205],11,1,[2.9163783],804
[0.14512315],11,8,[2.9695094],805
[0.14582494],11,9,[2.9218729],806
[0.97337985],7,7,[2.0554771],807
[0.14579621],11,12,[2.981319],808
[0.97419024],7,7,[2.0547311],809
[0.1278673],7,17,[2.9526234],810
[0.14510828],11,14,[2.945796],811
[0.14306055],11,8,[2.966216],812
[0.14214797],11,8,[2.965337],813
[0.75758165],15,6,[2.9610229],814
[0.14137715],11,5,[2.8970232],815
[0.18715945],7,17,[2.9449837],816
[0.13837093],11,9,[2.9151747],817
[0.7365102],15,15,[2.2769272],818
[0.5850786],13,13,[2.4214814],819
[0.13302037],11,14,[2.9410126],820
[0.1310259],11,2,[2.9450688],821
[0.95836926],13,13,[2.069314],822
[0.9600256],13,3,[3.0065854],823
[0.9483431],13,12,[3.0238998],824
[0.9579826],13,12,[3.025233],825
[0.11722626],11,5,[2.9033315],826
[0.9693161],13,3,[3.0112028],827
[0.9411169],13,8,[3.0257459],828
[0.87103856],13,2,[3.0201273],829
[0.63361466],15,15,[2.3757896],830
[0.97280854],16,16,[2.0560093],831
[0.9473688],13,11,[3.0244083],832
[0.4339786],13,6,[2.9142354],833
[0.9691454],13,4,[3.0284529],834
[0.4245814],13,5,[2.9716933],835
[0.9678409],13,4,[3.0283475],836
[0.93517095],13,9,[3.0207536],837
[0.95698303],13,14,[3.0266926],838
[0.9663984],13,13,[2.0619106],839
[0.96529114],13,12,[3.0262604],840
[0.94951105],16,16,[2.0775206],841
[0.9528767],16,16,[2.0744076],842
[0.91117364],13,9,[3.0165796],843
[0.965168],13,13,[2.0630448],844
[0.89480567],13,11,[3.017818],845
[0.9749383],7,7,[2.0540423],846
[0.6507363],13,2,[3.0036821],847
[0.97428435],16,16,[2.05465],848
[0.74679244],13,11,[2.9970808],849
[0.92569834],13,14,[3.0234418],850
[0.1068902],15,10,[2.9694467],851
[0.96325815],13,13,[2.0648053],852
[0.15563095],13,18,[2.939679],853
[0.12811778],15,11,[2.9045026],854
[0.39926094],15,17,[2.96409],855
[0.19732751],13,8,[2.9724076],856
[0.14764802],13,1,[2.9262757],857
[0.11442751],11,18,[2.9169014],858
[0.11998854],5,10,[2.968934],859
[0.11232247],11,8,[2.9560022],860
[0.1206977],11,18,[2.9107864],861
[0.86983824],13,4,[3.0208101],862
[0.9084972],13,12,[3.0187361],863
[0.9800632],7,7,[2.0493271],864
[0.12772147],5,2,[2.9442754],865
[0.12376163],11,18,[2.8986485],866
[0.12316729],5,10,[2.968132],867
[0.12310996],11,18,[2.8918183],868
[0.12521206],5,2,[2.9393],869
[0.12126026],11,18,[2.8821073],870
[0.11930493],5,5,[2.878415],871
[0.20696102],13,12,[2.9753947],872
[0.13079868],18,19,[2.9284482],873
[0.13374087],18,5,[2.8751159],874
[0.13452685],18,4,[2.9951606],875
[0.13362437],5,2,[2.9278145],876
[0.8958839],7,17,[3.0012283],877
[0.14874429],18,19,[2.9282928],878
[0.14105274],18,12,[2.9780557],879
[0.15547404],18,8,[2.9556437],880
[0.15761782],18,1,[2.921823],881
[0.15561925],18,19,[2.924686],882
[0.15866311],18,18,[2.839303],883
[0.9564501],13,13,[2.0710833],884
[0.16754515],18,1,[2.920273],885
[0.17055127],18,9,[2.9346876],886
[0.17352675],18,8,[2.9537091],887
[0.17567825],18,8,[2.9526458],888
[0.42252585],7,17,[2.9305248],889
[0.17684217],18,11,[2.9089572],890
[0.17856374],18,1,[2.9146852],891
[0.83007807],15,6,[2.981829],892
[0.17859304],18,8,[2.9443738],893
[0.17783281],18,1,[2.9096928],894
[0.17647126],18,19,[2.915002],895
[0.17522657],18,19,[2.9137273],896
[0.14068615],18,17,[2.9328632],897
[0.1722671],18,9,[2.934357],898
[0.96134466],13,13,[2.0665672],899
[0.16861196],18,10,[2.972096],900
[0.16636673],18,5,[2.8852446],901
[0.8069892],15,6,[2.9727986],902
[0.16185103],18,5,[2.882802],903
[0.7987046],15,6,[2.969024],904
[0.79189897],15,6,[2.965627],905
[0.73962295],15,15,[2.27392],906
[0.75783014],15,15,[2.2567017],907
[0.15228878],18,8,[2.9313316],908
[0.15058394],18,18,[2.8473878],909
[0.15029708],18,5,[2.8691597],910
[0.14837317],18,2,[2.9377074],911
[0.15187952],18,9,[2.9325628],912
[0.96352756],7,7,[2.0645564],913
[0.15009727],18,5,[2.8605287],914
[0.96034527],13,3,[3.009848],915
[0.15224926],18,18,[2.845769],916
[0.15155922],18,9,[2.9308574],917
[0.14867848],18,4,[2.9954576],918
[0.220637],13,12,[2.9753242],919
[0.96938723],7,7,[2.0591547],920
[0.16242824],18,18,[2.8356853],921
[0.9651499],13,13,[2.0630586],922
[0.16723056],18,11,[2.9279165],923
[0.16791399],5,2,[2.941163],924
[0.95956695],13,3,[3.0092766],925
[0.16892232],18,2,[2.9395208],926
[0.17713484],18,9,[2.9267604],927
[0.178721],18,9,[2.9257627],928
[0.17397612],18,5,[2.8377168],929
[0.9823992],16,16,[2.0471802],930
[0.17626266],18,4,[2.99572],931
[0.17639022],18,4,[2.995732],932
[0.17568424],18,19,[2.922244],933
[0.18061309],18,10,[2.9755263],934
[0.18724011],18,18,[2.811143],935
[0.18082367],18,19,[2.9207065],936
[0.18963903],18,9,[2.9173207],937
[0.18527871],18,4,[2.9957545],938
[0.19098893],18,19,[2.916953],939
[0.19710614],18,9,[2.9135725],940
[0.19823058],18,9,[2.9111252],941
[0.78109187],15,6,[2.9694157],942
[0.7447612],15,15,[2.2698677],943
[0.20042612],18,10,[2.9767804],944
[0.9588938],13,3,[3.0087435],945
[0.95761144],13,3,[3.0081143],946
[0.96405834],13,13,[2.0640652],947
[0.20059381],18,2,[2.9345255],948
[0.19781396],18,19,[2.9023654],949
[0.1971997],18,14,[2.9746537],950
[0.9633368],13,13,[2.0647306],951
[0.19804446],18,2,[2.9319184],952
[0.8935043],15,15,[2.129418],953
[0.18039873],18,4,[2.9952614],954
[0.1943886],18,18,[2.804053],955
[0.90142673],15,15,[2.1220467],956
[0.3101484],13,12,[2.9766264],957
[0.20215267],18,5,[2.8580847],958
[0.20363554],18,5,[2.8567328],959
[0.915022],15,6,[2.989768],960
[0.20294327],18,9,[2.8859563],961
[0.22824112],13,12,[2.975192],962
[0.20365511],18,5,[2.8429637],963
[0.19973843],18,19,[2.8933961],964
[0.20021749],18,5,[2.831868],965
[0.18647173],18,4,[2.9955046],966
[0.191926],18,17,[2.975914],967
[0.92164093],15,6,[2.9926243],968
[0.96635836],13,13,[2.0619452],969
[0.2065954],5,2,[2.9258842],970
[0.8642972],15,16,[2.9235396],971
[0.2420932],13,12,[2.9719217],972
[0.21466112],5,18,[2.8179843],973
[0.21798165],5,18,[2.8159127],974
[0.21459098],5,9,[2.8905861],975
[0.2300642],5,2,[2.9202023],976
[0.9696574],13,13,[2.0589054],977
[0.20981857],5,1,[2.9468658],978
[0.2499201],5,17,[2.9509106],979
[0.91482085],15,15,[2.1096096],980
[0.20800154],18,1,[2.9470766],981
[0.22824134],5,2,[2.908884],982
[0.22178571],5,5,[2.7773614],983
[0.2271418],5,5,[2.772039],984
[0.91962653],15,15,[2.105153],985
[0.97355765],13,13,[2.0553133],986
[0.8031486],13,12,[3.000369],987
[0.25817385],5,14,[2.9836373],988
[0.29051015],5,11,[2.9653196],989
[0.93269473],7,17,[3.0073705],990
[0.9740009],16,16,[2.0549107],991
[0.2953107],5,19,[2.9208753],992
[0.97249144],13,3,[3.0161083],993
[0.29554737],5,9,[2.9109578],994
[0.29754323],5,8,[2.980403],995
[0.32327127],5,11,[2.967483],996
[0.288613],5,1,[2.952369],997
[0.30724323],5,5,[2.692629],998
[0.9147137],7,17,[2.9972987],999
[0.32210973],5,14,[2.9860532],1000
[0.9055765],15,6,[2.9943995],1001
[0.34342104],5,5,[2.656935],1002
[0.9014629],15,6,[2.992736],1003
[0.98054594],16,16,[2.0488856],1004
[0.39612937],5,14,[2.9885943],1005
[0.4391258],5,11,[2.9732096],1006
[0.37165853],5,4,[2.9992957],1007
[0.4328131],5,19,[2.9353728],1008
[0.4308446],5,18,[2.8867404],1009
[0.4609464],5,10,[2.9893515],1010
[0.42718753],5,18,[2.8816977],1011
[0.7887143],7,17,[2.9452767],1012
[0.986133],16,16,[2.0437477],1013
[0.3931218],5,9,[2.9198494],1014
[0.41479802],5,5,[2.5869238],1015
[0.987153],16,16,[2.04281],1016
[0.27912334],5,12,[2.9796553],1017
[0.440387],5,17,[2.8670137],1018
[0.4761006],5,2,[2.9389882],1019
[0.46216875],5,11,[2.9714704],1020
[0.41206855],5,14,[2.9873703],1021
[0.4042568],5,9,[2.919736],1022
[0.820952],15,6,[2.9605496],1023
[0.8579993],7,7,[2.162703],1024
[0.44854343],5,11,[2.970106],1025
[0.7546543],15,6,[2.935083],1026
[0.22200193],5,4,[2.996199],1027
[0.21439303],13,4,[2.9962826],1028
[0.91145223],7,7,[2.1127913],1029
[0.35468617],5,8,[2.9814808],1030
[0.9712811],13,3,[3.01579],1031
[0.825013],13,12,[2.999393],1032
[0.99138594],16,16,[2.0389214],1033
[0.3351637],5,1,[2.9539068],1034
[0.3455377],5,14,[2.9828746],1035
[0.41810092],5,2,[2.9312181],1036
[0.34577963],5,18,[2.849029],1037
[0.9911795],16,16,[2.039111],1038
[0.32766962],5,14,[2.9815617],1039
[0.9635198],7,7,[2.064565],1040
[0.3136081],5,8,[2.9782898],1041
[0.3520249],5,10,[2.9865515],1042
[0.3662912],5,2,[2.9169216],1043
[0.4588606],13,12,[2.9617333],1044
[0.9127907],7,17,[2.9855402],1045
[0.29662213],5,18,[2.8256066],1046
[0.28622034],5,8,[2.9759653],1047
[0.97135115],7,7,[2.0573466],1048
[0.2755413],5,9,[2.8982399],1049
[0.2725351],5,14,[2.9779763],1050
[0.27409577],5,19,[2.9254766],1051
[0.30229035],5,2,[2.895607],1052
[0.2546545],5,9,[2.8935356],1053
[0.21915236],5,4,[2.9963322],1054
[0.24413788],5,9,[2.888582],1055
[0.19181906],5,12,[2.9706044],1056
[0.23353516],5,9,[2.8804016],1057
[0.95916075],13,13,[2.0685806],1058
[0.22858267],5,19,[2.9220998],1059
[0.23883891],5,5,[2.7603269],1060
[0.24073045],5,5,[2.7584462],1061
[0.24730925],5,11,[2.956075],1062
[0.25386676],5,10,[2.9849823],1063
[0.23595142],5,18,[2.8187935],1064
[0.23336221],5,1,[2.9526095],1065
[0.23519485],5,1,[2.9526277],1066
[0.24267907],5,14,[2.9774318],1067
[0.2741969],5,10,[2.985188],1068
[0.9638551],13,13,[2.0642517],1069
[0.16665421],5,12,[2.961174],1070
[0.28531036],5,5,[2.7142725],1071
[0.2882342],5,11,[2.9595299],1072
[0.25337946],5,9,[2.856056],1073
[0.9755259],7,7,[2.053502],1074
[0.9760485],7,7,[2.053021],1075
[0.26221535],5,8,[2.97674],1076
[0.25986472],5,1,[2.9502556],1077
[0.3301738],5,10,[2.9855087],1078
[0.35032707],5,2,[2.888228],1079
[0.2673426],5,8,[2.9765937],1080
[0.9796402],7,7,[2.049716],1081
[0.34806588],5,2,[2.8726273],1082
[0.96903974],13,3,[3.0168762],1083
[0.3063573],5,19,[2.93639],1084
[0.62779343],16,6,[2.8064191],1085
[0.31278604],5,11,[2.9604678],1086
[0.27454028],5,19,[2.9295616],1087
[0.24958031],5,9,[2.8456843],1088
[0.46201262],13,4,[3.0000648],1089
[0.23880728],5,8,[2.9731295],1090
[0.24473365],5,19,[2.9222033],1091
[0.22819398],5,1,[2.9438114],1092
[0.72909886],15,15,[2.2847333],1093
[0.28460446],13,4,[2.9958768],1094
[0.23273647],5,11,[2.951255],1095
[0.96826005],13,13,[2.0601919],1096
[0.21874706],5,8,[2.9701858],1097
[0.21488747],5,14,[2.9770496],1098
[0.216171],5,18,[2.850469],1099
[0.9694677],13,13,[2.0590794],1100
[0.2158148],5,10,[2.9840508],1101
[0.22342443],5,17,[2.9794407],1102
[0.8109017],15,15,[2.2068176],1103
[0.9599829],13,3,[3.013341],1104
[0.20326515],5,18,[2.8421211],1105
[0.20036764],5,9,[2.8354218],1106
[0.20459434],5,5,[2.7943254],1107
[0.17393635],9,4,[2.9949045],1108
[0.16893885],9,12,[2.9556906],1109
[0.2006414],5,19,[2.9093325],1110
[0.20047595],5,19,[2.908509],1111
[0.9693504],7,7,[2.0591872],1112
[0.19552563],5,1,[2.9413788],1113
[0.1981618],5,18,[2.8311627],1114
[0.44329572],13,12,[2.9488082],1115
[0.8285976],15,6,[2.8845067],1116
[0.19784279],5,10,[2.983545],1117
[0.19209999],5,8,[2.9670124],1118
[0.18911555],5,14,[2.976647],1119
[0.9591149],13,3,[3.013455],1120
[0.5156466],6,16,[2.851342],1121
[0.18663332],5,14,[2.9761403],1122
[0.18995057],5,18,[2.8149397],1123
[0.18764563],5,9,[2.8424594],1124
[0.70272046],15,6,[2.7607987],1125
[0.19542243],5,10,[2.9834445],1126
[0.19492906],18,18,[2.8040197],1127
[0.98639584],7,7,[2.043505],1128
[0.9866982],7,7,[2.043227],1129
[0.20506181],18,19,[2.8997602],1130
[0.9660555],13,3,[3.0162976],1131
[0.20867994],18,19,[2.8980834],1132
[0.21170488],18,8,[2.967505],1133
[0.92979276],13,12,[3.0046172],1134
[0.19493547],18,14,[2.974455],1135
[0.21282716],18,8,[2.9672363],1136
[0.18935214],18,14,[2.973865],1137
[0.18586597],18,14,[2.9731293],1138
[0.22056396],18,18,[2.778457],1139
[0.22062217],18,9,[2.8456402],1140
[0.91955096],13,12,[2.9985845],1141
[0.71390533],16,15,[2.9918177],1142
[0.8707861],13,4,[3.0207381],1143
[0.34412375],7,2,[2.8665519],1144
[0.8126308],13,4,[3.0167055],1145
[0.9664441],16,16,[2.0618792],1146
[0.18502577],5,2,[2.8767266],1147
[0.53915906],13,4,[3.0023515],1148
[0.23846172],18,10,[2.9840693],1149
[0.24322402],18,14,[2.970305],1150
[0.21161911],18,11,[2.961792],1151
[0.2493922],18,9,[2.8433561],1152
[0.907195],13,3,[3.0018811],1153
[0.21629484],18,10,[2.9831216],1154
[0.89434296],13,3,[2.9985068],1155
[0.24382937],18,18,[2.755424],1156
[0.24920727],2,2,[2.7500296],1157
[0.8487429],7,17,[2.9867687],1158
[0.2500382],2,11,[2.969399],1159
[0.2000699],18,19,[2.8956056],1160
[0.21707574],18,4,[2.9970703],1161
[0.24358949],18,12,[2.9726176],1162
[0.24364744],2,14,[2.9759388],1163
[0.7167616],6,6,[2.2964692],1164
[0.23807076],2,19,[2.8957944],1165
[0.9676443],7,7,[2.0607622],1166
[0.9753745],16,16,[2.0536473],1167
[0.65147614],7,17,[2.945875],1168
[0.21467347],2,14,[2.9713233],1169
[0.5638695],7,17,[2.9252536],1170
[0.26309446],2,10,[2.9828262],1171
[0.5887233],6,15,[2.7557454],1172
[0.8088562],13,3,[2.976679],1173
[0.22058195],18,14,[2.9653168],1174
[0.24125443],18,4,[2.9967563],1175
[0.24827822],18,1,[2.958824],1176
[0.2282178],18,14,[2.962346],1177
[0.24753387],18,1,[2.9578152],1178
[0.23132472],18,14,[2.9594083],1179
[0.24306059],18,9,[2.8507192],1180
[0.24202305],18,18,[2.757097],1181
[0.2179853],18,15,[2.965434],1182
[0.45506716],6,6,[2.5499904],1183
[0.22925201],18,11,[2.9608755],1184
[0.8561918],13,13,[2.1643014],1185
[0.8763175],13,13,[2.1454823],1186
[0.23769046],18,4,[2.9951956],1187
[0.21681067],18,4,[2.994051],1188
[0.86790955],7,7,[2.153343],1189
[0.25532568],18,5,[2.895824],1190
[0.8729406],6,6,[2.1486592],1191
[0.7053408],16,16,[2.3084197],1192
[0.95876116],7,7,[2.0689518],1193
[0.21686085],18,1,[2.9436543],1194
[0.9707898],7,7,[2.0578628],1195
[0.21738106],18,8,[2.969746],1196
[0.183834],18,1,[2.941891],1197
[0.9793625],7,7,[2.0499718],1198
[0.9207563],7,17,[2.9942455],1199
[0.9486286],13,4,[3.026614],1200
[0.93663895],7,17,[3.0032516],1201
[0.19399542],13,1,[2.940681],1202
[0.9507669],13,4,[3.0267715],1203
[0.20744954],18,5,[2.8814275],1204
[0.8793894],7,17,[2.990483],1205
[0.9561897],13,12,[3.018318],1206
[0.16992356],18,5,[2.8684464],1207
[0.20359084],18,10,[2.9789522],1208
[0.21858907],18,19,[2.892213],1209
[0.6522517],7,17,[2.9502532],1210
[0.21121632],18,19,[2.8879309],1211
[0.22725895],18,18,[2.7715607],1212
[0.94206655],13,12,[3.0148666],1213
[0.22159997],18,9,[2.8546228],1214
[0.93096024],13,12,[3.0118117],1215
[0.2385044],2,11,[2.9764218],1216
[0.3357312],7,2,[2.798838],1217
[0.25194404],2,5,[2.8740082],1218
[0.26556456],2,2,[2.734314],1219
[0.23313475],18,8,[2.9694104],1220
[0.93439764],13,3,[3.002634],1221
[0.23928842],18,1,[2.9341984],1222
[0.9864891],16,6,[3.0187476],1223
[0.17245756],5,2,[2.827146],1224
[0.23451728],18,10,[2.9823985],1225
[0.29305625],2,2,[2.7067797],1226
[0.18318659],2,10,[2.9811573],1227
[0.92057306],13,13,[2.1042728],1228
[0.15275232],13,4,[2.9930542],1229
[0.96274954],16,15,[3.0125198],1230
[0.4762351],2,14,[2.9821768],1231
[0.14980136],13,12,[2.9552765],1232
[0.5223883],2,19,[2.9340165],1233
[0.46034452],2,8,[2.996108],1234
[0.9178991],13,3,[2.9969409],1235
[0.99623567],16,16,[2.0344696],1236
[0.5690065],2,14,[2.9877763],1237
[0.93250364],13,13,[2.0932178],1238
[0.8475457],16,15,[2.9301565],1239
[0.9952793],16,16,[2.0353472],1240
[0.58827764],2,5,[2.8925781],1241
[0.20604022],13,4,[2.992452],1242
[0.84751093],6,6,[2.1725175],1243
[0.8830126],6,6,[2.1392376],1244
[0.19517352],18,10,[2.9806807],1245
[0.5641897],15,15,[2.4422991],1246
[0.9446934],13,3,[3.0062737],1247
[0.7024533],15,15,[2.3102539],1248
[0.20476268],18,9,[2.8705292],1249
[0.85476655],7,7,[2.1656797],1250
[0.19027951],18,11,[2.9632897],1251
[0.1951804],18,14,[2.9553761],1252
[0.312165],2,2,[2.6879425],1253
[0.3086075],13,4,[2.9921873],1254
[0.18623705],2,10,[2.9769967],1255
[0.58139294],2,17,[2.921787],1256
[0.1739406],2,18,[2.836488],1257
[0.610965],2,2,[2.3968494],1258
[0.96791685],7,7,[2.0605102],1259
[0.18976292],2,12,[2.975331],1260
[0.2775729],2,1,[2.969096],1261
[0.33567387],2,18,[2.8947396],1262
[0.3635159],2,8,[2.988613],1263
[0.95161855],13,3,[3.0075965],1264
[0.45287904],2,14,[2.973098],1265
[0.981461],16,16,[2.0480418],1266
[0.25337645],2,4,[2.9951406],1267
[0.8595782],6,6,[2.1613293],1268
[0.92019963],7,17,[2.9966953],1269
[0.46392915],2,10,[2.983839],1270
[0.48994032],2,5,[2.8980331],1271
[0.24181771],13,12,[2.9401813],1272
[0.947146],13,3,[3.0053978],1273
[0.31563988],13,4,[2.9900303],1274
[0.32595307],2,11,[2.973058],1275
[0.150758],18,9,[2.8831472],1276
[0.14355174],2,5,[2.884464],1277
[0.20006067],18,10,[2.9749284],1278
[0.18505938],18,5,[2.8696637],1279
[0.20658378],18,1,[2.9396305],1280
[0.1895077],18,11,[2.9633677],1281
[0.948146],6,6,[2.078768],1282
[0.21454988],18,18,[2.7842393],1283
[0.7829182],13,4,[3.010975],1284
[0.21561591],18,5,[2.8588624],1285
[0.22537088],18,18,[2.7735264],1286
[0.22532551],18,5,[2.853887],1287
[0.46833035],2,2,[2.5349495],1288
[0.23990515],18,18,[2.7592034],1289
[0.9362731],13,3,[3.0012722],1290
[0.40216103],2,5,[2.8229504],1291
[0.18340676],18,4,[2.9863634],1292
[0.29210022],2,19,[2.9376347],1293
[0.97242445],7,7,[2.056358],1294
[0.23026764],2,9,[2.9123013],1295
[0.27879167],2,8,[2.9870832],1296
[0.24334137],2,9,[2.9160104],1297
[0.17782511],18,4,[2.9903994],1298
[0.36092433],2,14,[2.9760294],1299
[0.39282846],2,19,[2.9502823],1300
[0.24381669],18,8,[2.9820492],1301
[0.9680787],6,6,[2.0603633],1302
[0.4681108],2,10,[2.9889162],1303
[0.5447366],2,5,[2.8226495],1304
[0.6764194],2,2,[2.3343158],1305
[0.27655238],18,14,[2.9672537],1306
[0.28665328],18,8,[2.9762993],1307
[0.7166148],15,15,[2.2971158],1308
[0.9223474],13,3,[2.994031],1309
[0.5111587],13,4,[2.9851549],1310
[0.28320786],18,14,[2.9661698],1311
[0.2743382],18,10,[2.9834561],1312
[0.9150379],13,13,[2.1094172],1313
[0.27350655],18,10,[2.9832377],1314
[0.917958],13,13,[2.1067064],1315
[0.281936],18,1,[2.9508574],1316
[0.91990113],13,3,[2.9919796],1317
[0.27969143],18,1,[2.9499962],1318
[0.2781467],18,9,[2.8735225],1319
[0.8746335],15,15,[2.1471043],1320
[0.27134588],18,19,[2.925416],1321
[0.6737018],2,2,[2.337001],1322
[0.22902706],2,11,[2.9725611],1323
[0.954037],16,16,[2.073316],1324
[0.2596908],18,9,[2.8668377],1325
[0.78187525],2,2,[2.2341144],1326
[0.23956221],18,19,[2.9233267],1327
[0.9702111],16,16,[2.0583973],1328
[0.6833525],2,11,[3.0004873],1329
[0.97932005],16,16,[2.0500114],1330
[0.2353063],18,18,[2.7640421],1331
[0.95632017],7,7,[2.071211],1332
