probability,move,scenario_no,loss,move_no
[0.99994504],17,17,[2.031067],12098
[0.9999713],16,16,[2.0310428],12099
[0.9999746],7,7,[2.0310397],12100
[0.9999746],7,7,[2.0310397],12101
[0.99996877],4,4,[2.0310452],12102
[0.9999801],10,10,[2.0310347],12103
[0.9999256],19,19,[2.0310848],12104
[0.99992573],19,19,[2.0310845],12105
[0.9999622],6,6,[2.0310512],12106
[0.9999467],17,17,[2.0310655],12107
[0.9999254],9,9,[2.031085],12108
[0.99990475],8,8,[2.0311038],12109
[0.9999697],11,11,[2.0310442],12110
[0.9999715],16,16,[2.0310426],12111
[0.99997056],12,12,[2.0310435],12112
[0.9999802],10,10,[2.0310347],12113
[0.99997485],7,7,[2.0310395],12114
[0.9999627],6,6,[2.0310507],12115
[0.99996436],2,2,[2.0310493],12116
[0.9999826],13,13,[2.0310326],12117
[0.99992836],18,18,[2.0310822],12118
[0.9999052],8,8,[2.0311034],12119
[0.99998045],10,10,[2.0310345],12120
[0.99990594],8,8,[2.0311027],12121
[0.9999652],15,15,[2.0310483],12122
[0.9999707],12,12,[2.0310433],12123
[0.99995124],14,14,[2.0310612],12124
[0.9999807],10,10,[2.0310342],12125
[0.9999701],11,11,[2.031044],12126
[0.99992573],9,9,[2.0310845],12127
[0.9999753],7,7,[2.031039],12128
[0.9999635],6,6,[2.03105],12129
[0.999969],4,4,[2.031045],12130
[0.99996376],5,5,[2.0310497],12131
[0.99998105],10,10,[2.031034],12132
[0.9999087],8,8,[2.0311003],12133
[0.9999093],8,8,[2.0310998],12134
[0.9999516],14,14,[2.031061],12135
[0.999964],5,5,[2.0310495],12136
[0.99992764],19,19,[2.0310829],12137
[0.9999112],8,8,[2.031098],12138
[0.9999275],18,18,[2.0310829],12139
[0.99998295],13,13,[2.031032],12140
[0.99997103],16,16,[2.031043],12141
[0.99996877],4,4,[2.0310452],12142
[0.99996436],6,6,[2.0310493],12143
[0.9999459],17,17,[2.0310662],12144
[0.9999137],8,8,[2.0310955],12145
[0.99997115],16,16,[2.031043],12146
[0.9999776],3,3,[2.0310369],12147
[0.9999759],7,7,[2.0310388],12148
[0.99998295],13,13,[2.031032],12149
[0.99997103],12,12,[2.031043],12150
[0.99996436],15,15,[2.0310493],12151
[0.99996865],4,4,[2.0310452],12152
[0.9999832],13,13,[2.0310318],12153
[0.9999647],2,2,[2.0310488],12154
[0.99996495],6,6,[2.0310485],12155
[0.9999708],11,11,[2.0310433],12156
[0.9999646],15,15,[2.031049],12157
[0.99997616],7,7,[2.0310383],12158
[0.9999777],3,3,[2.0310369],12159
[0.9999651],2,2,[2.0310485],12160
[0.9999292],19,19,[2.0310814],12161
[0.9999646],5,5,[2.031049],12162
[0.9999713],11,11,[2.0310428],12163
[0.9999778],3,3,[2.0310369],12164
[0.99996495],5,5,[2.0310485],12165
[0.9999168],8,8,[2.031093],12166
[0.99991715],8,8,[2.0310924],12167
[0.9999782],1,1,[2.0310366],12168
[0.9999691],4,4,[2.0310447],12169
[0.9999714],16,16,[2.0310428],12170
[0.9999765],7,7,[2.031038],12171
[0.9999691],4,4,[2.0310447],12172
[0.99998343],13,13,[2.0310316],12173
[0.9999783],1,1,[2.0310364],12174
[0.99994516],17,17,[2.031067],12175
[0.99997103],12,12,[2.031043],12176
[0.999972],11,11,[2.031042],12177
[0.99998355],13,13,[2.0310316],12178
[0.9999769],7,7,[2.0310378],12179
[0.9999814],10,10,[2.0310335],12180
[0.9999769],7,7,[2.0310378],12181
[0.9999504],14,14,[2.031062],12182
[0.9999653],15,15,[2.0310483],12183
[0.9999659],5,5,[2.0310478],12184
[0.99997234],11,11,[2.0310419],12185
[0.9999714],12,12,[2.0310428],12186
[0.9999715],12,12,[2.0310426],12187
[0.9999726],11,11,[2.0310416],12188
[0.9999715],16,16,[2.0310426],12189
[0.9999728],11,11,[2.0310414],12190
[0.9999654],15,15,[2.031048],12191
[0.99997044],4,4,[2.0310435],12192
[0.9999783],1,1,[2.0310364],12193
[0.9999734],11,11,[2.031041],12194
[0.9999776],7,7,[2.031037],12195
[0.9999664],5,5,[2.0310473],12196
[0.9999777],7,7,[2.0310369],12197
[0.9999664],5,5,[2.0310473],12198
[0.99996424],6,6,[2.0310493],12199
[0.99997795],7,7,[2.0310366],12200
[0.9999188],9,9,[2.031091],12201
[0.999966],2,2,[2.0310476],12202
[0.99995136],14,14,[2.0310612],12203
[0.9999838],13,13,[2.0310314],12204
[0.99991953],9,9,[2.0310903],12205
[0.9999201],9,9,[2.0310898],12206
[0.9999671],5,5,[2.0310466],12207
[0.9999839],13,13,[2.0310314],12208
[0.9999784],1,1,[2.0310364],12209
[0.9999659],2,2,[2.0310478],12210
[0.9999182],8,8,[2.0310915],12211
[0.99995255],14,14,[2.03106],12212
[0.99994564],17,17,[2.0310664],12213
[0.999966],2,2,[2.0310476],12214
[0.9999714],4,4,[2.0310428],12215
[0.99997354],11,11,[2.0310407],12216
[0.99992526],18,18,[2.031085],12217
[0.9999651],15,15,[2.0310485],12218
[0.9999254],9,9,[2.031085],12219
[0.9999727],12,12,[2.0310416],12220
[0.9999262],9,9,[2.0310843],12221
[0.999972],4,4,[2.031042],12222
[0.9999734],11,11,[2.031041],12223
[0.99997866],1,1,[2.0310361],12224
[0.9999168],8,8,[2.031093],12225
[0.9999541],14,14,[2.0310585],12226
[0.9999651],6,6,[2.0310485],12227
[0.9999734],11,11,[2.031041],12228
[0.99992955],9,9,[2.031081],12229
[0.99998426],13,13,[2.031031],12230
[0.9999305],9,9,[2.0310802],12231
[0.99997747],3,3,[2.031037],12232
[0.99994683],17,17,[2.0310652],12233
[0.9999323],9,9,[2.0310786],12234
[0.9999821],10,10,[2.031033],12235
[0.9999732],11,11,[2.0310411],12236
[0.9999733],12,12,[2.031041],12237
[0.99997306],11,11,[2.0310411],12238
[0.99998426],13,13,[2.031031],12239
[0.9999844],13,13,[2.0310307],12240
[0.9999733],11,11,[2.031041],12241
[0.99997866],1,1,[2.0310361],12242
[0.99997866],1,1,[2.0310361],12243
[0.9999671],5,5,[2.0310466],12244
[0.9999554],14,14,[2.0310574],12245
[0.9999653],2,2,[2.0310483],12246
[0.9999275],18,18,[2.0310829],12247
[0.9999279],18,18,[2.0310826],12248
[0.99997747],3,3,[2.031037],12249
[0.9999287],18,18,[2.031082],12250
[0.9999789],1,1,[2.031036],12251
[0.99992394],19,19,[2.0310862],12252
[0.9999304],18,18,[2.0310805],12253
[0.9999734],4,4,[2.031041],12254
[0.99994874],17,17,[2.0310633],12255
[0.99997365],12,12,[2.0310407],12256
[0.9999572],14,14,[2.0310557],12257
[0.9999738],4,4,[2.0310404],12258
[0.99997807],7,7,[2.0310366],12259
[0.99997413],4,4,[2.0310402],12260
[0.9999714],16,16,[2.0310428],12261
[0.9999715],16,16,[2.0310426],12262
[0.9999739],12,12,[2.0310404],12263
[0.9999794],1,1,[2.0310354],12264
[0.9999093],8,8,[2.0310996],12265
[0.9999846],13,13,[2.0310307],12266
[0.9999093],8,8,[2.0310996],12267
[0.999966],2,2,[2.0310476],12268
[0.9999777],3,3,[2.0310369],12269
[0.9999678],5,5,[2.031046],12270
[0.9999242],19,19,[2.031086],12271
[0.9999348],18,18,[2.0310762],12272
[0.9999751],4,4,[2.0310392],12273
[0.99995875],14,14,[2.0310543],12274
[0.9999745],12,12,[2.03104],12275
[0.9999112],8,8,[2.031098],12276
[0.9999665],2,2,[2.0310473],12277
[0.9999845],13,13,[2.0310307],12278
[0.99997795],3,3,[2.0310366],12279
[0.99997985],1,1,[2.031035],12280
[0.99997985],1,1,[2.031035],12281
[0.9999727],16,16,[2.0310416],12282
[0.99997795],7,7,[2.0310369],12283
[0.9999728],16,16,[2.0310414],12284
[0.9999496],17,17,[2.0310628],12285
[0.9999821],10,10,[2.031033],12286
[0.99995947],14,14,[2.0310535],12287
[0.9999782],3,3,[2.0310366],12288
[0.9999746],12,12,[2.0310397],12289
[0.99997354],16,16,[2.0310407],12290
[0.99995995],14,14,[2.031053],12291
[0.99996734],2,2,[2.0310464],12292
[0.99996436],6,6,[2.0310493],12293
[0.9999261],19,19,[2.0310843],12294
[0.99991274],8,8,[2.0310965],12295
[0.99998045],1,1,[2.0310345],12296
[0.99997413],16,16,[2.0310402],12297
[0.99998224],10,10,[2.0310328],12298
[0.99996793],2,2,[2.031046],12299
[0.9999738],11,11,[2.0310404],12300
[0.99996865],5,5,[2.0310452],12301
[0.9999682],2,2,[2.0310457],12302
[0.9999615],14,14,[2.0310519],12303
[0.99997866],3,3,[2.0310361],12304
[0.99997866],3,3,[2.0310361],12305
[0.99993455],18,18,[2.0310764],12306
[0.9999789],3,3,[2.0310357],12307
[0.9999839],13,13,[2.0310314],12308
[0.99997497],16,16,[2.0310395],12309
[0.9999628],15,15,[2.0310507],12310
[0.9999807],1,1,[2.0310342],12311
[0.99996245],14,14,[2.031051],12312
[0.99996257],14,14,[2.0310507],12313
[0.99997544],16,16,[2.031039],12314
[0.9999695],2,2,[2.0310445],12315
[0.99996424],6,6,[2.0310493],12316
[0.9999695],5,5,[2.0310445],12317
[0.9999808],1,1,[2.0310342],12318
[0.9999753],4,4,[2.031039],12319
[0.9999753],4,4,[2.031039],12320
[0.9999132],8,8,[2.0310962],12321
[0.99998355],13,13,[2.0310316],12322
[0.99998105],1,1,[2.031034],12323
[0.99997985],3,3,[2.031035],12324
[0.9999502],17,17,[2.0310621],12325
[0.99996257],15,15,[2.031051],12326
[0.99997616],16,16,[2.0310383],12327
[0.99997735],7,7,[2.0310373],12328
[0.9999646],6,6,[2.031049],12329
[0.9999763],16,16,[2.0310383],12330
[0.999974],11,11,[2.0310404],12331
[0.99996996],5,5,[2.031044],12332
[0.9999306],9,9,[2.03108],12333
[0.9999801],3,3,[2.0310347],12334
[0.99997437],12,12,[2.03104],12335
[0.9999701],5,5,[2.031044],12336
[0.9999138],8,8,[2.0310955],12337
[0.9999275],19,19,[2.0310829],12338
[0.99997723],7,7,[2.0310373],12339
[0.99993575],18,18,[2.0310755],12340
[0.99995065],17,17,[2.031062],12341
[0.9999745],12,12,[2.03104],12342
[0.9999769],16,16,[2.0310378],12343
[0.99998343],13,13,[2.0310316],12344
[0.9999145],8,8,[2.0310948],12345
[0.9999707],5,5,[2.0310433],12346
[0.9999758],4,4,[2.0310388],12347
[0.9999758],4,4,[2.0310388],12348
[0.9999814],1,1,[2.0310335],12349
[0.99993145],9,9,[2.0310793],12350
[0.99998045],3,3,[2.0310345],12351
[0.999964],14,14,[2.0310495],12352
[0.99997747],7,7,[2.031037],12353
[0.99998164],1,1,[2.0310333],12354
[0.99998224],10,10,[2.0310328],12355
[0.99998057],3,3,[2.0310342],12356
[0.99998236],10,10,[2.0310326],12357
[0.9999738],11,11,[2.0310404],12358
[0.9999697],2,2,[2.0310442],12359
[0.99992883],19,19,[2.0310817],12360
[0.9999777],7,7,[2.0310369],12361
[0.9999645],6,6,[2.031049],12362
[0.9999356],18,18,[2.0310755],12363
[0.99992955],19,19,[2.031081],12364
[0.9999511],17,17,[2.0310612],12365
[0.99993265],9,9,[2.0310783],12366
[0.9999782],7,7,[2.0310366],12367
[0.99998105],3,3,[2.0310338],12368
[0.99996495],6,6,[2.0310485],12369
[0.9999769],16,16,[2.0310378],12370
[0.9999826],10,10,[2.0310323],12371
[0.9999316],19,19,[2.0310793],12372
[0.9999697],2,2,[2.0310442],12373
[0.9999769],16,16,[2.0310378],12374
[0.9999653],14,14,[2.0310483],12375
[0.9999521],17,17,[2.0310605],12376
[0.9999337],9,9,[2.0310774],12377
[0.9999715],5,5,[2.0310426],12378
[0.99998176],1,1,[2.0310333],12379
[0.99993443],9,9,[2.0310767],12380
[0.9999738],11,11,[2.0310404],12381
[0.9999815],3,3,[2.0310333],12382
[0.9999696],2,2,[2.0310445],12383
[0.9999819],1,1,[2.031033],12384
[0.99997723],4,4,[2.0310373],12385
[0.99997425],12,12,[2.0310402],12386
[0.99997747],16,16,[2.031037],12387
[0.999982],1,1,[2.031033],12388
[0.99997175],5,5,[2.0310423],12389
[0.99997437],12,12,[2.03104],12390
[0.9999664],14,14,[2.0310473],12391
[0.9999118],8,8,[2.0310974],12392
[0.9999535],17,17,[2.0310593],12393
[0.99998176],3,3,[2.0310333],12394
[0.9999734],11,11,[2.031041],12395
[0.99998236],1,1,[2.0310326],12396
[0.99996984],2,2,[2.031044],12397
[0.9999335],19,19,[2.0310774],12398
[0.9999126],8,8,[2.0310965],12399
[0.99998283],10,10,[2.031032],12400
[0.9999826],13,13,[2.0310326],12401
[0.9999722],5,5,[2.0310419],12402
[0.999954],17,17,[2.0310588],12403
[0.99991417],8,8,[2.0310953],12404
[0.999982],3,3,[2.031033],12405
[0.9999778],16,16,[2.0310369],12406
[0.9999826],13,13,[2.0310326],12407
[0.9999826],1,1,[2.0310326],12408
[0.99993455],18,18,[2.0310764],12409
[0.9999652],6,6,[2.0310483],12410
[0.9999653],6,6,[2.0310483],12411
[0.9999666],14,14,[2.031047],12412
[0.99995434],17,17,[2.0310583],12413
[0.9999603],15,15,[2.0310528],12414
[0.9999603],15,15,[2.0310528],12415
[0.99993527],19,19,[2.031076],12416
[0.99996054],15,15,[2.0310528],12417
[0.9999355],9,9,[2.0310757],12418
[0.9999821],3,3,[2.0310328],12419
[0.99996674],14,14,[2.0310469],12420
[0.99998283],10,10,[2.031032],12421
[0.9999702],2,2,[2.0310438],12422
[0.99991655],8,8,[2.0310931],12423
[0.99998283],10,10,[2.031032],12424
[0.99998295],10,10,[2.031032],12425
[0.99997747],7,7,[2.031037],12426
[0.9999664],6,6,[2.0310473],12427
[0.99997437],12,12,[2.03104],12428
[0.99997044],2,2,[2.0310435],12429
[0.9999832],10,10,[2.0310318],12430
[0.99997234],5,5,[2.0310419],12431
[0.99996674],6,6,[2.0310469],12432
[0.99998236],3,3,[2.0310326],12433
[0.99997246],5,5,[2.0310419],12434
[0.99997246],5,5,[2.0310419],12435
[0.99998295],13,13,[2.031032],12436
[0.99996746],6,6,[2.0310464],12437
[0.9999838],10,10,[2.0310314],12438
[0.9999347],18,18,[2.0310764],12439
[0.9999825],3,3,[2.0310326],12440
[0.9999616],15,15,[2.0310516],12441
[0.99997663],4,4,[2.0310378],12442
[0.99997437],12,12,[2.03104],12443
[0.999984],10,10,[2.0310311],12444
[0.9999827],3,3,[2.0310323],12445
[0.9999181],8,8,[2.0310915],12446
[0.9999745],12,12,[2.03104],12447
[0.99993587],18,18,[2.0310755],12448
[0.99998426],10,10,[2.031031],12449
[0.9999348],19,19,[2.0310762],12450
[0.99998295],3,3,[2.031032],12451
[0.9999734],5,5,[2.031041],12452
[0.9999769],4,4,[2.0310378],12453
[0.99993527],19,19,[2.031076],12454
[0.999962],15,15,[2.0310514],12455
[0.9999738],5,5,[2.0310407],12456
[0.9999833],3,3,[2.0310318],12457
[0.9999827],13,13,[2.0310323],12458
[0.99998283],13,13,[2.031032],12459
[0.9999845],10,10,[2.0310307],12460
[0.9999739],5,5,[2.0310404],12461
[0.99997735],4,4,[2.0310373],12462
[0.9999713],2,2,[2.0310428],12463
[0.9999374],19,19,[2.0310738],12464
[0.9999366],18,18,[2.0310745],12465
[0.9999666],14,14,[2.031047],12466
[0.9999739],11,11,[2.0310404],12467
[0.99997675],16,16,[2.0310378],12468
[0.9999746],12,12,[2.0310397],12469
[0.9999715],2,2,[2.0310426],12470
[0.9999373],18,18,[2.0310738],12471
[0.9999747],5,5,[2.0310397],12472
[0.9999379],18,18,[2.0310733],12473
[0.99993837],18,18,[2.031073],12474
[0.99997425],11,11,[2.0310402],12475
[0.99998224],1,1,[2.0310328],12476
[0.99996233],15,15,[2.031051],12477
[0.99998355],3,3,[2.0310316],12478
[0.9999832],13,13,[2.0310318],12479
[0.99993837],19,19,[2.031073],12480
[0.99998236],1,1,[2.0310326],12481
[0.99991596],8,8,[2.0310936],12482
[0.99993896],19,19,[2.0310724],12483
[0.9999629],15,15,[2.0310504],12484
[0.9999752],5,5,[2.0310392],12485
[0.99996734],14,14,[2.0310464],12486
[0.99991655],8,8,[2.0310931],12487
[0.99997485],11,11,[2.0310395],12488
[0.99997795],7,7,[2.0310369],12489
[0.99995553],17,17,[2.0310574],12490
[0.9999752],5,5,[2.0310392],12491
[0.9999721],2,2,[2.031042],12492
[0.9999182],8,8,[2.0310915],12493
[0.99996746],6,6,[2.0310464],12494
[0.99997556],5,5,[2.031039],12495
[0.9999838],3,3,[2.0310314],12496
[0.99997234],2,2,[2.0310419],12497
[0.9999757],5,5,[2.0310388],12498
[0.9999838],3,3,[2.0310314],12499
[0.9999745],12,12,[2.03104],12500
[0.99997735],4,4,[2.0310373],12501
[0.9999634],15,15,[2.03105],12502
[0.99997604],5,5,[2.0310385],12503
[0.99998236],1,1,[2.0310326],12504
[0.99997735],4,4,[2.0310373],12505
[0.99998343],13,13,[2.0310316],12506
[0.99998343],13,13,[2.0310316],12507
[0.99998355],13,13,[2.0310316],12508
[0.99992144],8,8,[2.0310886],12509
[0.9999771],16,16,[2.0310376],12510
[0.9999423],19,19,[2.0310695],12511
[0.99997723],16,16,[2.0310373],12512
[0.9999777],4,4,[2.0310369],12513
[0.99998415],13,13,[2.031031],12514
[0.99998415],10,10,[2.031031],12515
[0.9999776],16,16,[2.031037],12516
[0.99997854],7,7,[2.0310364],12517
[0.99997497],12,12,[2.0310395],12518
[0.99993956],18,18,[2.031072],12519
[0.9999232],8,8,[2.031087],12520
[0.99995506],17,17,[2.0310576],12521
[0.99992347],8,8,[2.0310864],12522
[0.99992394],8,8,[2.0310862],12523
[0.9999757],11,11,[2.0310388],12524
[0.99998486],13,13,[2.0310304],12525
[0.9999776],4,4,[2.031037],12526
[0.9999752],12,12,[2.0310392],12527
[0.99997675],5,5,[2.0310378],12528
[0.9999672],6,6,[2.0310466],12529
[0.99997866],7,7,[2.0310361],12530
[0.9999776],4,4,[2.031037],12531
[0.9999274],8,8,[2.031083],12532
[0.9999782],16,16,[2.0310366],12533
[0.99997556],12,12,[2.031039],12534
[0.99995434],17,17,[2.0310583],12535
[0.9999385],18,18,[2.0310729],12536
[0.9999287],8,8,[2.031082],12537
[0.99992394],9,9,[2.0310862],12538
[0.99998355],3,3,[2.0310316],12539
[0.999964],15,15,[2.0310495],12540
[0.99998355],3,3,[2.0310316],12541
[0.99997747],4,4,[2.031037],12542
[0.9999844],10,10,[2.0310307],12543
[0.9999844],10,10,[2.0310307],12544
[0.99997604],11,11,[2.0310385],12545
[0.9999838],3,3,[2.0310314],12546
[0.9999852],13,13,[2.03103],12547
[0.9999429],19,19,[2.0310688],12548
[0.9999546],17,17,[2.031058],12549
[0.9999839],3,3,[2.0310311],12550
[0.99997675],5,5,[2.0310378],12551
[0.9999262],9,9,[2.031084],12552
[0.9999846],10,10,[2.0310307],12553
[0.999984],3,3,[2.0310311],12554
[0.9999305],8,8,[2.0310802],12555
[0.99998486],10,10,[2.0310304],12556
[0.9999672],6,6,[2.0310466],12557
[0.9999769],5,5,[2.0310378],12558
[0.9999789],7,7,[2.031036],12559
[0.99993837],18,18,[2.0310729],12560
[0.99997246],2,2,[2.0310416],12561
[0.9999783],16,16,[2.0310364],12562
[0.9999387],18,18,[2.0310726],12563
[0.99992836],9,9,[2.0310824],12564
[0.999979],7,7,[2.0310357],12565
[0.999964],14,14,[2.0310495],12566
[0.99998534],10,10,[2.03103],12567
[0.999931],8,8,[2.0310798],12568
[0.9999727],2,2,[2.0310416],12569
[0.99997616],11,11,[2.0310383],12570
[0.99997616],11,11,[2.0310383],12571
[0.9999784],16,16,[2.0310364],12572
[0.99997807],4,4,[2.0310366],12573
[0.9999764],11,11,[2.031038],12574
[0.99997294],2,2,[2.0310414],12575
[0.99998176],1,1,[2.0310333],12576
[0.9999646],14,14,[2.031049],12577
[0.9999304],9,9,[2.0310802],12578
[0.9999819],1,1,[2.031033],12579
[0.999941],18,18,[2.0310707],12580
[0.9999733],2,2,[2.031041],12581
[0.99997926],7,7,[2.0310354],12582
[0.99997354],2,2,[2.0310407],12583
[0.99993074],8,8,[2.03108],12584
[0.99996805],6,6,[2.031046],12585
[0.9999771],5,5,[2.0310376],12586
[0.999931],8,8,[2.0310798],12587
[0.9999821],1,1,[2.0310328],12588
[0.99997425],2,2,[2.0310402],12589
[0.99998474],3,3,[2.0310304],12590
[0.99998224],1,1,[2.0310328],12591
[0.99994206],18,18,[2.0310698],12592
[0.9999782],4,4,[2.0310366],12593
[0.99998486],3,3,[2.0310304],12594
[0.9999393],19,19,[2.0310721],12595
[0.9999634],15,15,[2.03105],12596
[0.99996555],14,14,[2.031048],12597
[0.99993134],9,9,[2.0310795],12598
[0.99996364],15,15,[2.03105],12599
[0.99996877],6,6,[2.0310452],12600
[0.9999796],7,7,[2.0310352],12601
[0.9999759],12,12,[2.0310385],12602
[0.99997723],5,5,[2.0310376],12603
[0.9999759],12,12,[2.0310385],12604
[0.9999759],12,12,[2.0310385],12605
[0.9999659],14,14,[2.0310478],12606
[0.9999542],17,17,[2.0310585],12607
[0.9999398],19,19,[2.0310717],12608
[0.99997866],4,4,[2.0310361],12609
[0.9999851],3,3,[2.0310302],12610
[0.99996436],15,15,[2.0310493],12611
[0.99997735],5,5,[2.0310373],12612
[0.99997735],5,5,[2.0310373],12613
[0.9999852],3,3,[2.03103],12614
[0.9999776],5,5,[2.031037],12615
[0.99993336],9,9,[2.0310776],12616
[0.99998],7,7,[2.031035],12617
[0.99998415],13,13,[2.031031],12618
[0.99998],7,7,[2.031035],12619
[0.99997926],4,4,[2.0310354],12620
[0.9999553],17,17,[2.0310574],12621
[0.99997807],5,5,[2.0310366],12622
[0.99998546],10,10,[2.0310297],12623
[0.9999782],5,5,[2.0310366],12624
[0.9999769],12,12,[2.0310378],12625
[0.9999796],4,4,[2.0310352],12626
[0.99994147],19,19,[2.03107],12627
[0.99998415],13,13,[2.031031],12628
[0.99998546],3,3,[2.03103],12629
[0.99998],4,4,[2.031035],12630
[0.99995637],17,17,[2.0310566],12631
[0.9999788],5,5,[2.031036],12632
[0.99997413],2,2,[2.0310402],12633
[0.9999856],10,10,[2.0310297],12634
[0.9999771],12,12,[2.0310376],12635
[0.99997425],2,2,[2.0310402],12636
[0.9999857],10,10,[2.0310297],12637
[0.9999807],4,4,[2.0310342],12638
[0.9999287],8,8,[2.031082],12639
[0.9999645],15,15,[2.031049],12640
[0.9999428],19,19,[2.031069],12641
[0.9999759],11,11,[2.0310385],12642
[0.9999809],4,4,[2.031034],12643
[0.99997604],11,11,[2.0310385],12644
[0.9999827],1,1,[2.0310323],12645
[0.99994373],19,19,[2.031068],12646
[0.99996495],15,15,[2.0310485],12647
[0.9999765],11,11,[2.031038],12648
[0.99998057],7,7,[2.0310342],12649
[0.9999422],18,18,[2.0310695],12650
[0.9999453],19,19,[2.0310667],12651
[0.9999857],10,10,[2.0310297],12652
[0.9999747],2,2,[2.0310397],12653
[0.9999329],9,9,[2.031078],12654
[0.9999778],16,16,[2.0310369],12655
[0.9999844],13,13,[2.0310307],12656
[0.9999826],1,1,[2.0310326],12657
[0.99998057],7,7,[2.0310342],12658
[0.9999771],11,11,[2.0310376],12659
[0.9999857],3,3,[2.0310297],12660
[0.9999747],2,2,[2.0310397],12661
[0.9999579],17,17,[2.0310552],12662
[0.9999857],10,10,[2.0310295],12663
[0.99994266],18,18,[2.031069],12664
[0.9999826],1,1,[2.0310326],12665
[0.9999809],7,7,[2.031034],12666
[0.9999789],5,5,[2.031036],12667
[0.9999751],2,2,[2.0310392],12668
[0.9999664],15,15,[2.0310473],12669
[0.9999336],9,9,[2.0310774],12670
[0.999944],18,18,[2.0310678],12671
[0.99994683],19,19,[2.0310652],12672
[0.999979],5,5,[2.0310357],12673
[0.9999782],16,16,[2.0310366],12674
[0.999967],15,15,[2.0310469],12675
[0.99997914],5,5,[2.0310357],12676
[0.99997735],11,11,[2.0310373],12677
[0.9999473],19,19,[2.0310647],12678
[0.9999753],2,2,[2.031039],12679
[0.99997926],5,5,[2.0310354],12680
[0.99998486],13,13,[2.0310304],12681
[0.9999794],5,5,[2.0310354],12682
[0.99997747],11,11,[2.031037],12683
[0.9999819],4,4,[2.031033],12684
[0.9999666],14,14,[2.031047],12685
[0.99998105],7,7,[2.031034],12686
[0.9999454],18,18,[2.0310667],12687
[0.9999676],15,15,[2.0310462],12688
[0.9999757],2,2,[2.0310388],12689
[0.999946],18,18,[2.031066],12690
[0.9999856],10,10,[2.0310297],12691
[0.99993384],9,9,[2.0310771],12692
[0.9999851],13,13,[2.0310302],12693
[0.99998593],10,10,[2.0310295],12694
[0.9999789],16,16,[2.031036],12695
[0.99995923],17,17,[2.0310538],12696
[0.9999857],3,3,[2.0310297],12697
[0.9999852],13,13,[2.03103],12698
[0.9999682],15,15,[2.0310457],12699
[0.9999826],1,1,[2.0310326],12700
[0.99998605],10,10,[2.0310292],12701
[0.9999598],17,17,[2.0310533],12702
[0.9999827],1,1,[2.0310323],12703
[0.99998283],1,1,[2.0310323],12704
[0.9999856],13,13,[2.0310297],12705
[0.9999778],11,11,[2.0310369],12706
[0.9999769],12,12,[2.0310378],12707
[0.9999474],19,19,[2.0310647],12708
[0.9999229],8,8,[2.0310872],12709
[0.99994874],18,18,[2.0310636],12710
[0.9999863],10,10,[2.031029],12711
[0.9999863],10,10,[2.031029],12712
[0.9999671],14,14,[2.0310466],12713
[0.99997973],5,5,[2.0310352],12714
[0.9999759],2,2,[2.0310385],12715
[0.99993587],9,9,[2.0310755],12716
[0.9999794],16,16,[2.0310354],12717
[0.9999856],3,3,[2.03103],12718
[0.99998224],4,4,[2.0310328],12719
[0.99996746],14,14,[2.0310464],12720
[0.99994946],18,18,[2.0310628],12721
[0.9999771],12,12,[2.0310376],12722
[0.9999771],12,12,[2.0310376],12723
[0.99996793],14,14,[2.031046],12724
[0.9999778],11,11,[2.0310369],12725
[0.9999808],7,7,[2.031034],12726
[0.9999685],14,14,[2.0310454],12727
[0.99998105],7,7,[2.031034],12728
[0.99998105],7,7,[2.031034],12729
[0.9999856],3,3,[2.0310297],12730
[0.99995065],18,18,[2.031062],12731
[0.9999682],15,15,[2.0310457],12732
[0.9999858],3,3,[2.0310295],12733
[0.99996555],6,6,[2.031048],12734
[0.99996114],17,17,[2.031052],12735
[0.9999683],15,15,[2.0310457],12736
[0.9999685],15,15,[2.0310452],12737
[0.99997973],16,16,[2.0310352],12738
[0.99997616],2,2,[2.0310383],12739
[0.99994636],19,19,[2.0310657],12740
[0.99998677],10,10,[2.0310287],12741
[0.9999832],1,1,[2.0310318],12742
[0.99997973],5,5,[2.0310352],12743
[0.9999783],11,11,[2.0310364],12744
[0.99997795],12,12,[2.0310369],12745
[0.99994695],19,19,[2.031065],12746
[0.99998534],13,13,[2.03103],12747
[0.99992025],8,8,[2.0310898],12748
[0.99997854],11,11,[2.0310361],12749
[0.99997795],12,12,[2.0310369],12750
[0.99997985],16,16,[2.031035],12751
[0.9999213],8,8,[2.0310886],12752
[0.9999366],9,9,[2.0310745],12753
[0.9999223],8,8,[2.0310876],12754
[0.99997985],5,5,[2.031035],12755
[0.99998665],10,10,[2.0310287],12756
[0.99997604],2,2,[2.0310383],12757
[0.9999857],13,13,[2.0310295],12758
[0.9999802],16,16,[2.0310347],12759
[0.9999784],12,12,[2.0310364],12760
[0.99994886],19,19,[2.0310633],12761
[0.99998224],4,4,[2.0310328],12762
[0.99998593],13,13,[2.0310295],12763
[0.9999502],18,18,[2.0310621],12764
[0.99996495],6,6,[2.0310485],12765
[0.9999691],14,14,[2.0310447],12766
[0.9999503],18,18,[2.0310621],12767
[0.99996066],17,17,[2.0310526],12768
[0.99995065],18,18,[2.031062],12769
[0.9999763],2,2,[2.0310383],12770
[0.9999511],18,18,[2.0310614],12771
[0.9999832],1,1,[2.0310318],12772
