probability,move,scenario_no,loss,move_no
[0.97103304],17,17,[2.0576422],21812
[0.97570944],9,9,[2.0533357],21813
[0.97480744],4,4,[2.0541656],21814
[0.97705996],12,12,[2.0520897],21815
[0.98459506],1,1,[2.0451624],21816
[0.9812021],6,6,[2.0482836],21817
[0.9964443],10,10,[2.0342784],21818
[0.9728362],17,17,[2.055981],21819
[0.99276805],2,2,[2.0376525],21820
[0.9949066],18,18,[2.0356896],21821
[0.97661495],9,9,[2.0525022],21822
[0.96069056],16,16,[2.0671685],21823
[0.99214596],14,14,[2.0382237],21824
[0.97084516],7,7,[2.0578105],21825
[0.9938471],19,19,[2.0366619],21826
[0.9950847],18,18,[2.035526],21827
[0.9758857],15,15,[2.0531707],21828
[0.9922693],3,3,[2.0381103],21829
[0.9746527],4,4,[2.054308],21830
[0.99740237],11,11,[2.033399],21831
[0.46279243],14,13,[3.007909],21832
[0.98606014],1,1,[2.0438154],21833
[0.980948],6,6,[2.0485175],21834
[0.9938744],19,19,[2.0366368],21835
[0.97510344],4,4,[2.053893],21836
[0.9931552],2,2,[2.037297],21837
[0.9768272],15,15,[2.0523045],21838
[0.9587227],8,8,[2.0689895],21839
[0.96214885],16,16,[2.0658252],21840
[0.99638736],10,10,[2.0343304],21841
[0.9761429],4,4,[2.052936],21842
[0.98131645],6,6,[2.0481784],21843
[0.99228865],14,14,[2.0380926],21844
[0.9780814],9,9,[2.051152],21845
[0.9867553],1,1,[2.0431764],21846
[0.9736086],17,17,[2.0552695],21847
[0.9923753],14,14,[2.038013],21848
[0.977419],4,4,[2.0517616],21849
[0.9690577],7,7,[2.0594573],21850
[0.9973992],11,11,[2.0334022],21851
[0.98722714],1,1,[2.0427427],21852
[0.9819479],6,6,[2.0475976],21853
[0.9738263],17,17,[2.055069],21854
[0.99247265],3,3,[2.0379236],21855
[0.9876374],1,1,[2.0423656],21856
[0.9611538],5,5,[2.0667443],21857
[0.9952089],18,18,[2.035412],21858
[0.46778136],4,13,[3.008126],21859
[0.469799],4,13,[3.0081246],21860
[0.99635243],10,10,[2.0343626],21861
[0.9937411],19,19,[2.0367591],21862
[0.9747508],17,17,[2.0542176],21863
[0.97860855],15,15,[2.0506654],21864
[0.47321582],4,13,[3.0081089],21865
[0.978916],15,15,[2.0503824],21866
[0.95749927],8,8,[2.0701194],21867
[0.9754239],17,17,[2.053598],21868
[0.47853875],4,13,[3.0080838],21869
[0.9938877],19,19,[2.0366247],21870
[0.95995665],16,16,[2.0678473],21871
[0.48383498],4,13,[3.0080755],21872
[0.48623207],4,13,[3.0080826],21873
[0.9595207],8,8,[2.0682535],21874
[0.99251336],14,14,[2.0378861],21875
[0.9613749],16,16,[2.066539],21876
[0.96183383],5,5,[2.0661187],21877
[0.9965197],10,10,[2.034209],21878
[0.99489814],18,18,[2.0356975],21879
[0.97751915],9,9,[2.0516694],21880
[0.96160704],8,8,[2.0663285],21881
[0.9750515],12,12,[2.0539382],21882
[0.9753322],17,17,[2.0536826],21883
[0.9772931],9,9,[2.0518777],21884
[0.9966595],10,10,[2.0340807],21885
[0.9792492],15,15,[2.050076],21886
[0.9812035],6,6,[2.0482824],21887
[0.9683535],7,7,[2.060106],21888
[0.97639465],4,4,[2.0527043],21889
[0.98153],6,6,[2.0479822],21890
[0.97962385],15,15,[2.0497313],21891
[0.48421898],14,13,[3.008105],21892
[0.96340543],5,5,[2.0646687],21893
[0.9928725],2,2,[2.0375564],21894
[0.96380293],5,5,[2.0643022],21895
[0.99458104],18,18,[2.0359886],21896
[0.99387205],19,19,[2.036639],21897
[0.9921216],3,3,[2.038246],21898
[0.9922788],14,14,[2.0381017],21899
[0.9929516],2,2,[2.037484],21900
[0.9631472],8,8,[2.0649083],21901
[0.9754199],17,17,[2.053602],21902
[0.96263355],16,16,[2.065377],21903
[0.9973717],11,11,[2.0334272],21904
[0.9865015],1,1,[2.0434096],21905
[0.9753702],17,17,[2.0536478],21906
[0.96841383],7,7,[2.0600502],21907
[0.46549892],4,13,[3.007965],21908
[0.96412146],8,8,[2.06401],21909
[0.9797885],15,15,[2.0495799],21910
[0.9757875],17,17,[2.0532637],21911
[0.96629167],5,5,[2.0620086],21912
[0.9966564],10,10,[2.0340836],21913
[0.98665214],1,1,[2.0432713],21914
[0.9693369],7,7,[2.0591998],21915
[0.99213684],3,3,[2.0382318],21916
[0.9941294],19,19,[2.0364027],21917
[0.9921955],14,14,[2.0381782],21918
[0.97021276],7,7,[2.058393],21919
[0.9869496],1,1,[2.0429978],21920
[0.48901156],14,13,[3.0079882],21921
[0.99229604],14,14,[2.038086],21922
[0.982452],6,6,[2.047134],21923
[0.9942932],18,18,[2.0362527],21924
[0.97618073],9,9,[2.052902],21925
[0.48941857],14,13,[3.0079641],21926
[0.9647715],8,8,[2.0634108],21927
[0.9923545],3,3,[2.038032],21928
[0.9924159],3,3,[2.0379755],21929
[0.9755695],12,12,[2.0534616],21930
[0.9830015],6,6,[2.0466285],21931
[0.9926575],3,3,[2.0377538],21932
[0.9730911],4,4,[2.0557458],21933
[0.9973219],11,11,[2.033473],21934
[0.4695219],4,13,[3.0077996],21935
[0.99673057],10,10,[2.0340157],21936
[0.9930608],3,3,[2.0373836],21937
[0.9931339],2,2,[2.0373166],21938
[0.9941467],18,18,[2.0363872],21939
[0.9768553],9,9,[2.052281],21940
[0.96583354],5,5,[2.0624306],21941
[0.9934095],3,3,[2.0370634],21942
[0.96605176],8,8,[2.0622303],21943
[0.4691279],4,13,[3.0077996],21944
[0.99357975],3,3,[2.0369072],21945
[0.4600075],4,13,[3.007782],21946
[0.9941591],18,18,[2.0363758],21947
[0.9666852],8,8,[2.0616465],21948
[0.99415994],18,18,[2.036375],21949
[0.9941795],18,18,[2.0363572],21950
[0.9922943],14,14,[2.0380874],21951
[0.97898304],15,15,[2.0503206],21952
[0.9744238],4,4,[2.0545187],21953
[0.9678666],8,8,[2.0605574],21954
[0.97289723],7,7,[2.0559208],21955
[0.99675494],10,10,[2.0339932],21956
[0.973044],7,7,[2.055786],21957
[0.99311465],2,2,[2.0373342],21958
[0.9793778],15,15,[2.0499575],21959
[0.99734193],11,11,[2.0334547],21960
[0.9772963],12,12,[2.0518723],21961
[0.987485],1,1,[2.0425057],21962
[0.9931363],2,2,[2.0373144],21963
[0.99679935],10,10,[2.0339525],21964
[0.9663608],5,5,[2.061944],21965
[0.9939015],19,19,[2.0366118],21966
[0.9968257],10,10,[2.0339284],21967
[0.9667089],5,5,[2.0616233],21968
[0.97306144],17,17,[2.055774],21969
[0.9672967],5,5,[2.0610814],21970
[0.99425465],18,18,[2.036288],21971
[0.9743111],7,7,[2.054619],21972
[0.97818863],12,12,[2.0510514],21973
[0.99309254],2,2,[2.0373545],21974
[0.99308324],2,2,[2.037363],21975
[0.9940952],19,19,[2.0364342],21976
[0.9702828],8,8,[2.058331],21977
[0.9749087],7,7,[2.054069],21978
[0.9869098],1,1,[2.0430346],21979
[0.9943983],18,18,[2.0361562],21980
[0.99427384],19,19,[2.0362701],21981
[0.9791261],12,12,[2.0501888],21982
[0.9793616],12,12,[2.049972],21983
[0.9848969],6,6,[2.0448852],21984
[0.49712697],14,13,[3.0078266],21985
[0.9944681],19,19,[2.0360918],21986
[0.9806567],12,12,[2.048781],21987
[0.9737211],9,9,[2.0551667],21988
[0.97386664],9,9,[2.0550327],21989
[0.97105914],8,8,[2.0576158],21990
[0.997001],11,11,[2.0337675],21991
[0.9968785],10,10,[2.0338798],21992
[0.9519554],16,16,[2.0752294],21993
[0.9969131],10,10,[2.033848],21994
[0.9916898],14,14,[2.0386426],21995
[0.9721586],17,17,[2.056606],21996
[0.97045374],5,5,[2.0581732],21997
[0.99267817],2,2,[2.037735],21998
[0.99269557],2,2,[2.037719],21999
[0.9760317],9,9,[2.0530386],22000
[0.99445987],19,19,[2.0360994],22001
[0.97237563],17,17,[2.0564063],22002
[0.99432194],18,18,[2.0362265],22003
[0.9712635],5,5,[2.0574274],22004
[0.9944404],19,19,[2.0361173],22005
[0.99292773],2,2,[2.0375059],22006
[0.9772207],9,9,[2.051944],22007
[0.9820333],12,12,[2.0475152],22008
[0.9777101],9,9,[2.0514936],22009
[0.9780763],9,9,[2.0511568],22010
[0.9756749],7,7,[2.053364],22011
[0.45437068],14,13,[3.0075436],22012
[0.97238785],4,4,[2.0563939],22013
[0.99692565],11,11,[2.0338366],22014
[0.9916155],14,14,[2.0387108],22015
[0.99361914],3,3,[2.036871],22016
[0.97292536],4,4,[2.0558987],22017
[0.9730833],5,5,[2.0557506],22018
[0.9734866],4,4,[2.055382],22019
[0.9808412],9,9,[2.048613],22020
[0.9938222],19,19,[2.0366848],22021
[0.9937442],3,3,[2.0367563],22022
[0.9937822],19,19,[2.0367215],22023
[0.99509805],18,18,[2.0355139],22024
[0.99513406],18,18,[2.0354807],22025
[0.95449066],16,16,[2.0728881],22026
[0.9835738],12,12,[2.0460987],22027
[0.97591716],4,4,[2.053144],22028
[0.9938917],19,19,[2.0366209],22029
[0.97533697],17,17,[2.0536783],22030
[0.9823152],9,9,[2.0472572],22031
[0.98563504],1,1,[2.0442061],22032
[0.98257416],9,9,[2.047019],22033
[0.9838218],12,12,[2.0458705],22034
[0.99143386],14,14,[2.0388775],22035
[0.9969002],10,10,[2.03386],22036
[0.9969132],10,10,[2.033848],22037
[0.9744913],5,5,[2.0544546],22038
[0.99153686],14,14,[2.038783],22039
[0.9720542],15,15,[2.056698],22040
[0.9937279],3,3,[2.0367713],22041
[0.45988032],4,13,[3.0078597],22042
[0.99704295],10,10,[2.0337288],22043
[0.982951],6,6,[2.0466745],22044
[0.9916883],14,14,[2.0386438],22045
[0.9971023],10,10,[2.0336745],22046
[0.9762472],17,17,[2.0528402],22047
[0.9923551],2,2,[2.0380316],22048
[0.9968887],11,11,[2.0338705],22049
[0.98349965],6,6,[2.04617],22050
[0.9937264],19,19,[2.0367727],22051
[0.9919916],14,14,[2.0383654],22052
[0.95616853],16,16,[2.0713422],22053
[0.46911556],4,13,[3.007956],22054
[0.9773086],17,17,[2.0518632],22055
[0.9775344],17,17,[2.0516553],22056
[0.97226566],7,7,[2.0565026],22057
[0.97457856],15,15,[2.054374],22058
[0.99405247],3,3,[2.0364733],22059
[0.97442734],5,5,[2.0545132],22060
[0.48230422],4,13,[3.0080276],22061
[0.9969606],11,11,[2.0338044],22062
[0.9924453],2,2,[2.0379488],22063
[0.9755069],15,15,[2.0535192],22064
[0.9970048],11,11,[2.033764],22065
[0.997218],10,10,[2.0335684],22066
[0.9838058],6,6,[2.0458887],22067
[0.9839342],6,6,[2.0457704],22068
[0.99576783],18,18,[2.0348992],22069
[0.99428177],3,3,[2.0362628],22070
[0.9943212],3,3,[2.0362265],22071
[0.9924355],14,14,[2.037958],22072
[0.9924722],14,14,[2.037924],22073
[0.984971],6,6,[2.0448172],22074
[0.9927182],2,2,[2.037698],22075
[0.9780252],15,15,[2.0512018],22076
[0.9783135],15,15,[2.0509367],22077
[0.4662209],14,13,[3.0079417],22078
[0.99276876],14,14,[2.0376518],22079
[0.9860255],6,6,[2.0438476],22080
[0.99719363],11,11,[2.0335908],22081
[0.9847565],1,1,[2.0450141],22082
[0.4726402],14,13,[3.0079708],22083
[0.9846148],9,9,[2.0451427],22084
[0.99482805],3,3,[2.0357614],22085
[0.9972383],11,11,[2.0335498],22086
[0.9958617],18,18,[2.034813],22087
[0.94935584],16,16,[2.0776324],22088
[0.9806522],17,17,[2.0487866],22089
[0.9507375],16,16,[2.0763555],22090
[0.9960056],18,18,[2.0346808],22091
[0.98094773],17,17,[2.0485148],22092
[0.99472946],3,3,[2.035852],22093
[0.98559487],1,1,[2.0442433],22094
[0.9859891],6,6,[2.0438812],22095
[0.9523118],8,8,[2.0749092],22096
[0.95654356],16,16,[2.0709937],22097
[0.99711096],10,10,[2.0336666],22098
[0.9973544],11,11,[2.0334432],22099
[0.99439055],3,3,[2.0361629],22100
[0.95439434],8,8,[2.072986],22101
[0.98102194],17,17,[2.0484467],22102
[0.9806287],12,12,[2.048807],22103
[0.997175],10,10,[2.0336077],22104
[0.9719001],5,5,[2.056841],22105
[0.9849665],6,6,[2.0448213],22106
[0.96208626],16,16,[2.065883],22107
[0.9811655],12,12,[2.0483131],22108
[0.9974245],11,11,[2.0333788],22109
[0.96387],16,16,[2.0642378],22110
[0.9816471],12,12,[2.0478702],22111
[0.9842353],6,6,[2.0454936],22112
[0.97747654],15,15,[2.0517068],22113
[0.9658959],16,16,[2.0623696],22114
[0.99731416],10,10,[2.0334802],22115
[0.9936494],19,19,[2.0368433],22116
[0.9926998],2,2,[2.037715],22117
[0.9934534],3,3,[2.037023],22118
[0.9973918],11,11,[2.0334089],22119
[0.9590987],8,8,[2.068643],22120
[0.959889],8,8,[2.0679138],22121
[0.9927436],2,2,[2.0376747],22122
[0.99331915],3,3,[2.0371466],22123
[0.99542063],18,18,[2.0352178],22124
[0.9820331],12,12,[2.0475152],22125
[0.9939634],19,19,[2.036555],22126
[0.98256505],6,6,[2.0470297],22127
[0.98129225],9,9,[2.048198],22128
[0.98127705],9,9,[2.048212],22129
[0.9828135],6,6,[2.046801],22130
[0.45909438],4,13,[3.008062],22131
[0.99394834],19,19,[2.0365689],22132
[0.9949645],18,18,[2.0356364],22133
[0.9762565],15,15,[2.05283],22134
[0.97821915],17,17,[2.0510259],22135
[0.9745857],4,4,[2.0543694],22136
[0.99278766],2,2,[2.0376344],22137
[0.9777859],15,15,[2.0514224],22138
[0.99352103],3,3,[2.036961],22139
[0.99720263],10,10,[2.0335824],22140
[0.993934],19,19,[2.036582],22141
[0.96482307],8,8,[2.0633633],22142
[0.9723733],5,5,[2.0564048],22143
[0.994023],19,19,[2.0365002],22144
[0.9685457],7,7,[2.0599287],22145
[0.9863219],1,1,[2.0435748],22146
[0.96577024],8,8,[2.06249],22147
[0.97251564],5,5,[2.0562735],22148
[0.98268616],12,12,[2.0469148],22149
[0.9807426],9,9,[2.048704],22150
[0.96930873],7,7,[2.0592256],22151
[0.9937962],3,3,[2.0367084],22152
[0.98076344],9,9,[2.0486846],22153
[0.9677748],8,8,[2.0606422],22154
[0.9754954],4,4,[2.053532],22155
[0.9938783],3,3,[2.0366333],22156
[0.9775783],17,17,[2.0516152],22157
[0.9793941],15,15,[2.0499425],22158
[0.9973124],11,11,[2.0334816],22159
[0.9944676],18,18,[2.0360925],22160
[0.99718106],10,10,[2.0336022],22161
[0.9707691],7,7,[2.0578806],22162
[0.96386325],16,16,[2.064243],22163
[0.46561489],14,13,[3.0080106],22164
[0.9973436],11,11,[2.033453],22165
[0.96461797],16,16,[2.0635474],22166
[0.9849369],6,6,[2.0448484],22167
[0.9713291],7,7,[2.057365],22168
[0.9942384],19,19,[2.0363026],22169
[0.9940059],3,3,[2.036516],22170
[0.9945339],18,18,[2.0360317],22171
[0.97512645],4,4,[2.0538716],22172
[0.98308533],12,12,[2.046548],22173
[0.980974],9,9,[2.048491],22174
[0.9791174],15,15,[2.0501971],22175
[0.97305536],5,5,[2.055777],22176
[0.9812491],9,9,[2.0482378],22177
[0.98144686],9,9,[2.048056],22178
[0.9940084],3,3,[2.0365138],22179
[0.98352194],12,12,[2.0461464],22180
[0.99405694],3,3,[2.0364692],22181
[0.9759856],4,4,[2.0530808],22182
[0.97365427],5,5,[2.0552256],22183
[0.99256176],14,14,[2.037842],22184
[0.46036077],4,13,[3.0079622],22185
[0.9842073],12,12,[2.0455165],22186
[0.9743344],5,5,[2.0545993],22187
[0.97683495],17,17,[2.0522995],22188
[0.9848402],6,6,[2.0449374],22189
[0.97707784],4,4,[2.0520754],22190
[0.9849272],12,12,[2.0448546],22191
[0.9924495],14,14,[2.037945],22192
[0.9782493],15,15,[2.0509958],22193
[0.97836614],15,15,[2.0508883],22194
[0.9640639],16,16,[2.0640583],22195
[0.992481],14,14,[2.0379162],22196
[0.9791686],15,15,[2.05015],22197
[0.97744274],17,17,[2.05174],22198
[0.98507756],1,1,[2.0447187],22199
[0.99451715],3,3,[2.0360467],22200
[0.99455416],3,3,[2.0360126],22201
[0.9972785],11,11,[2.0335128],22202
[0.9926838],14,14,[2.03773],22203
[0.99732614],10,10,[2.0334692],22204
[0.51225495],4,13,[3.00835],22205
[0.9694335],7,7,[2.0591109],22206
[0.9780983],4,4,[2.0511363],22207
[0.9852563],12,12,[2.0445523],22208
[0.9929756],14,14,[2.037462],22209
[0.9973679],10,10,[2.0334308],22210
[0.9973072],11,11,[2.0334866],22211
[0.9856645],12,12,[2.044177],22212
[0.99504757],18,18,[2.0355601],22213
[0.9950734],18,18,[2.0355365],22214
[0.97819453],4,4,[2.0510476],22215
[0.9936613],19,19,[2.0368323],22216
[0.9862256],12,12,[2.0436614],22217
[0.99372476],19,19,[2.0367742],22218
[0.97376174],5,5,[2.0551267],22219
[0.9635314],8,8,[2.064555],22220
[0.99747],10,10,[2.033337],22221
[0.9839252],9,9,[2.0457768],22222
[0.9632104],16,16,[2.0648456],22223
[0.9838547],9,9,[2.0458417],22224
[0.98514974],6,6,[2.044653],22225
[0.9939652],19,19,[2.0365534],22226
[0.9954413],18,18,[2.035199],22227
[0.9870661],12,12,[2.042889],22228
[0.99061817],2,2,[2.0396268],22229
[0.993305],14,14,[2.0371597],22230
[0.98486924],6,6,[2.0449107],22231
[0.9907657],2,2,[2.0394912],22232
[0.99088156],2,2,[2.0393846],22233
[0.9933739],14,14,[2.0370963],22234
[0.97484946],5,5,[2.0541248],22235
[0.4854095],14,13,[3.0083566],22236
[0.9914928],2,2,[2.0388234],22237
[0.9855702],1,1,[2.0442657],22238
[0.9974547],10,10,[2.0333512],22239
[0.9652138],16,16,[2.062998],22240
[0.9971451],11,11,[2.0336351],22241
[0.99455655],3,3,[2.0360107],22242
[0.99715924],11,11,[2.0336223],22243
[0.9859024],1,1,[2.0439603],22244
[0.99451447],3,3,[2.0360491],22245
[0.97558314],5,5,[2.0534496],22246
[0.9972095],11,11,[2.033576],22247
[0.9757962],5,5,[2.0532534],22248
[0.4751093],14,13,[3.0083199],22249
[0.98445237],6,6,[2.045294],22250
[0.9945697],3,3,[2.0359986],22251
[0.47159165],14,13,[3.0083015],22252
[0.98466575],6,6,[2.0450978],22253
[0.97983897],4,4,[2.0495346],22254
[0.96735406],16,16,[2.0610263],22255
[0.9973646],10,10,[2.033434],22256
[0.99733824],11,11,[2.033458],22257
[0.9973562],11,11,[2.0334415],22258
[0.997382],11,11,[2.033418],22259
[0.9973814],10,10,[2.0334184],22260
[0.46746954],4,13,[3.0083208],22261
[0.96855026],16,16,[2.059924],22262
[0.9927079],2,2,[2.0377076],22263
[0.9807422],4,4,[2.0487037],22264
[0.97757643],5,5,[2.051615],22265
[0.9946234],3,3,[2.0359492],22266
[0.9957812],18,18,[2.0348868],22267
[0.9929603],14,14,[2.037476],22268
[0.9644638],8,8,[2.063694],22269
[0.9929321],2,2,[2.0375018],22270
[0.99761593],11,11,[2.0332034],22271
[0.98439157],6,6,[2.04535],22272
[0.99572915],18,18,[2.0349348],22273
[0.9784493],5,5,[2.050812],22274
[0.99294746],14,14,[2.0374877],22275
[0.983395],9,9,[2.0462644],22276
[0.47641334],4,13,[3.0083952],22277
[0.9709174],16,16,[2.0577435],22278
[0.9711681],16,16,[2.0575128],22279
[0.99737847],10,10,[2.033421],22280
[0.9977323],11,11,[2.0330966],22281
[0.9944541],3,3,[2.0361047],22282
[0.9852792],1,1,[2.0445333],22283
[0.4863202],4,13,[3.0084436],22284
[0.9836283],9,9,[2.0460498],22285
[0.9752118],17,17,[2.0537937],22286
[0.9735594],16,16,[2.055311],22287
[0.9974463],10,10,[2.0333588],22288
[0.9742181],16,16,[2.0547047],22289
[0.46966738],4,13,[3.0084302],22290
[0.96362996],7,7,[2.06446],22291
[0.9828104],6,6,[2.0468044],22292
[0.99585956],18,18,[2.0348148],22293
[0.9941884],3,3,[2.0363483],22294
[0.9937383],19,19,[2.0367618],22295
[0.9860578],1,1,[2.0438175],22296
[0.9640439],8,8,[2.0640812],22297
[0.9959561],18,18,[2.0347264],22298
[0.9655411],7,7,[2.0626981],22299
[0.99783415],11,11,[2.033003],22300
[0.98120743],4,4,[2.048276],22301
[0.9938545],19,19,[2.036655],22302
[0.9938991],19,19,[2.0366142],22303
[0.9760383],17,17,[2.0530326],22304
[0.9778747],5,5,[2.0513403],22305
[0.9941843],3,3,[2.0363524],22306
[0.9810364],4,4,[2.048433],22307
[0.98111063],4,4,[2.0483649],22308
[0.9785296],5,5,[2.0507379],22309
[0.9672984],7,7,[2.0610785],22310
[0.97543836],16,16,[2.0535812],22311
[0.98655325],1,1,[2.0433621],22312
[0.9935409],2,2,[2.036943],22313
[0.97596073],16,16,[2.0531006],22314
[0.9927747],14,14,[2.0376463],22315
[0.97959465],5,5,[2.0497582],22316
[0.9936644],2,2,[2.0368295],22317
[0.97984767],5,5,[2.0495255],22318
[0.9974921],10,10,[2.0333169],22319
[0.96635914],7,7,[2.061945],22320
[0.9669234],7,7,[2.0614247],22321
[0.9659038],8,8,[2.0623667],22322
[0.96864116],7,7,[2.0598416],22323
[0.9978703],11,11,[2.03297],22324
[0.9708172],15,15,[2.0578377],22325
[0.9823523],12,12,[2.0472217],22326
[0.97414184],16,16,[2.0547745],22327
[0.9757328],17,17,[2.0533137],22328
[0.9978721],11,11,[2.0329683],22329
[0.97951674],5,5,[2.0498297],22330
[0.9806661],4,4,[2.048774],22331
[0.98201436],6,6,[2.0475368],22332
[0.9721716],15,15,[2.0565903],22333
[0.99559927],18,18,[2.0350537],22334
[0.9825104],6,6,[2.0470805],22335
[0.9802611],5,5,[2.0491452],22336
[0.99374807],2,2,[2.0367527],22337
[0.47778562],14,13,[3.0081606],22338
[0.9943796],3,3,[2.036173],22339
[0.9806785],5,5,[2.0487616],22340
[0.9825084],9,9,[2.0470796],22341
[0.99793386],11,11,[2.0329115],22342
[0.976219],17,17,[2.052866],22343
[0.99453026],19,19,[2.0360348],22344
[0.9811368],5,5,[2.0483403],22345
[0.9670848],8,8,[2.061278],22346
[0.9731713],16,16,[2.0556686],22347
[0.98294306],9,9,[2.0466797],22348
[0.99201876],14,14,[2.0383406],22349
[0.992027],14,14,[2.038333],22350
[0.46126643],4,13,[3.0080457],22351
[0.9804495],4,4,[2.048973],22352
[0.99452704],19,19,[2.0360377],22353
[0.99799913],11,11,[2.0328517],22354
[0.9744811],15,15,[2.054464],22355
[0.9822496],12,12,[2.047316],22356
[0.97676736],17,17,[2.0523615],22357
[0.9832162],9,9,[2.0464287],22358
[0.9705183],7,7,[2.0581121],22359
[0.99455786],3,3,[2.0360093],22360
[0.98352355],9,9,[2.0461462],22361
[0.9972953],10,10,[2.0334973],22362
[0.9805778],4,4,[2.048855],22363
[0.995475],18,18,[2.035168],22364
[0.997324],10,10,[2.033471],22365
[0.97135496],7,7,[2.0573413],22366
[0.4689655],14,13,[3.0081081],22367
[0.9980313],11,11,[2.0328221],22368
[0.99803716],11,11,[2.032817],22369
[0.97318345],16,16,[2.0556574],22370
[0.9776703],17,17,[2.0515304],22371
[0.980394],4,4,[2.049024],22372
[0.9830362],12,12,[2.046593],22373
[0.98397857],1,1,[2.0457294],22374
[0.983757],6,6,[2.0459337],22375
[0.9980696],11,11,[2.032787],22376
[0.98061234],4,4,[2.0488234],22377
[0.99807584],11,11,[2.0327814],22378
[0.9934801],2,2,[2.0369987],22379
[0.9739784],16,16,[2.0549252],22380
[0.99456364],3,3,[2.036004],22381
[0.9837917],6,6,[2.045902],22382
[0.97225755],7,7,[2.0565104],22383
[0.9642301],8,8,[2.0639098],22384
[0.9779589],17,17,[2.0512648],22385
[0.997477],10,10,[2.0333307],22386
[0.9945404],3,3,[2.0360255],22387
[0.9957353],18,18,[2.034929],22388
[0.9851265],1,1,[2.0446737],22389
[0.99812406],11,11,[2.032737],22390
[0.98346436],12,12,[2.0461993],22391
[0.98473233],9,9,[2.045035],22392
[0.99462944],3,3,[2.0359437],22393
[0.97814584],17,17,[2.0510926],22394
[0.9848701],9,9,[2.0449083],22395
[0.9810277],5,5,[2.0484402],22396
[0.9646202],8,8,[2.06355],22397
[0.48608753],4,13,[3.0081573],22398
[0.9933975],2,2,[2.0370746],22399
[0.98418945],12,12,[2.0455327],22400
[0.9947803],3,3,[2.0358052],22401
[0.9858941],1,1,[2.0439682],22402
[0.9948315],3,3,[2.0357583],22403
[0.9742482],15,15,[2.0546784],22404
[0.98615474],1,1,[2.0437286],22405
[0.98109496],5,5,[2.0483785],22406
[0.97874635],17,17,[2.0505402],22407
[0.9730684],16,16,[2.055763],22408
[0.97507733],15,15,[2.053915],22409
[0.9754029],15,15,[2.0536153],22410
[0.98082596],5,5,[2.048626],22411
[0.4793326],4,13,[3.0081286],22412
[0.9807525],5,5,[2.0486934],22413
[0.96506596],8,8,[2.0631392],22414
[0.9939253],19,19,[2.03659],22415
[0.9809214],5,5,[2.0485382],22416
[0.98501563],9,9,[2.0447743],22417
[0.98466325],6,6,[2.0451005],22418
[0.9727265],7,7,[2.0560784],22419
[0.9850759],9,9,[2.044719],22420
[0.9801107],4,4,[2.0492847],22421
[0.98144376],5,5,[2.048058],22422
[0.98513514],6,6,[2.0446665],22423
[0.97772425],15,15,[2.051479],22424
[0.9974605],10,10,[2.033346],22425
[0.9933106],2,2,[2.0371544],22426
[0.99526477],18,18,[2.0353608],22427
[0.981913],5,5,[2.0476265],22428
[0.97116625],16,16,[2.057515],22429
[0.9859449],6,6,[2.043922],22430
[0.9934],2,2,[2.0370722],22431
[0.9789778],17,17,[2.0503273],22432
[0.99513763],3,3,[2.0354772],22433
[0.9951563],3,3,[2.03546],22434
[0.9659244],8,8,[2.062348],22435
[0.97857827],15,15,[2.0506933],22436
[0.9792834],17,17,[2.050046],22437
[0.96640825],8,8,[2.0619018],22438
[0.99369377],2,2,[2.0368025],22439
[0.9974027],10,10,[2.0333989],22440
[0.9915872],14,14,[2.0387368],22441
[0.47560912],4,13,[3.008047],22442
[0.9938553],2,2,[2.0366542],22443
[0.9979971],11,11,[2.0328536],22444
[0.98641217],6,6,[2.0434923],22445
[0.9851638],1,1,[2.0446396],22446
[0.9917848],14,14,[2.0385554],22447
[0.9801475],4,4,[2.049251],22448
[0.46578035],14,13,[3.008049],22449
[0.9980117],11,11,[2.0328403],22450
[0.9920065],14,14,[2.0383518],22451
[0.9791323],17,17,[2.0501852],22452
[0.9954081],3,3,[2.035229],22453
[0.9691566],8,8,[2.0593688],22454
[0.48780382],14,13,[3.0081718],22455
[0.96963185],8,8,[2.058931],22456
[0.98408705],9,9,[2.0456283],22457
[0.99375457],19,19,[2.0367467],22458
[0.46781605],14,13,[3.0081184],22459
[0.97877204],17,17,[2.0505166],22460
[0.4606881],4,13,[3.0081089],22461
[0.99430805],2,2,[2.0362387],22462
[0.98602587],1,1,[2.043847],22463
[0.9924285],14,14,[2.0379643],22464
[0.998058],11,11,[2.0327976],22465
[0.9980623],11,11,[2.0327938],22466
[0.995526],3,3,[2.0351207],22467
[0.9836295],9,9,[2.0460489],22468
[0.97041154],16,16,[2.0582094],22469
[0.9720938],7,7,[2.056661],22470
[0.97154474],8,8,[2.0571692],22471
[0.9838081],9,9,[2.0458846],22472
[0.97890717],17,17,[2.0503924],22473
[0.98129076],5,5,[2.0481987],22474
[0.9972633],10,10,[2.0335267],22475
[0.9840098],9,9,[2.0456991],22476
[0.9868385],6,6,[2.0431006],22477
[0.54123646],14,13,[3.0086176],22478
[0.97167724],8,8,[2.0570471],22479
[0.99729556],10,10,[2.033497],22480
[0.9719967],8,8,[2.056753],22481
[0.99529606],3,3,[2.035332],22482
[0.97192436],16,16,[2.0568166],22483
[0.97918653],4,4,[2.0501351],22484
[0.97341883],7,7,[2.055441],22485
[0.97266215],16,16,[2.0561368],22486
