probability,move,scenario_no,loss,move_no
[0.9939465],9,9,[2.0365705],24600
[0.99181116],8,8,[2.038531],24601
[0.96888196],2,2,[2.0596182],24602
[0.99398696],9,9,[2.0365334],24603
[0.98404837],3,3,[2.045662],24604
[0.9918609],8,8,[2.0384853],24605
[0.92648864],7,7,[2.098799],24606
[0.9927394],19,19,[2.0376787],24607
[0.9941181],9,9,[2.036413],24608
[0.99416095],9,9,[2.0363736],24609
[0.9965976],10,10,[2.0341375],24610
[0.99630666],5,5,[2.0344045],24611
[0.9856581],15,15,[2.0441842],24612
[0.97844124],11,11,[2.050819],24613
[0.98080873],4,4,[2.0486407],24614
[0.9824149],6,6,[2.0471632],24615
[0.9919872],8,8,[2.0383692],24616
[0.9898691],12,12,[2.0403147],24617
[0.980993],3,3,[2.0484715],24618
[0.9963398],5,5,[2.034374],24619
[0.98401546],16,16,[2.0456934],24620
[0.983051],3,3,[2.0465791],24621
[0.9899978],12,12,[2.0401967],24622
[0.99446636],9,9,[2.0360932],24623
[0.99637693],5,5,[2.03434],24624
[0.9945063],9,9,[2.0360565],24625
[0.9926133],19,19,[2.0377944],24626
[0.9870576],14,14,[2.0428972],24627
[0.9687357],17,17,[2.059765],24628
[0.9786679],11,11,[2.0506122],24629
[0.9855855],3,3,[2.0442493],24630
[0.92905957],7,7,[2.0964308],24631
[0.9964318],5,5,[2.0342896],24632
[0.9946596],9,9,[2.0359159],24633
[0.9919292],8,8,[2.0384226],24634
[0.96859723],17,17,[2.059893],24635
[0.9787107],11,11,[2.050573],24636
[0.9351125],7,7,[2.0908136],24637
[0.9951096],18,18,[2.035503],24638
[0.980928],4,4,[2.048531],24639
[0.996485],5,5,[2.0342407],24640
[0.96903765],2,2,[2.059475],24641
[0.9841701],16,16,[2.0455513],24642
[0.9903976],12,12,[2.0398295],24643
[0.99475396],9,9,[2.0358293],24644
[0.9928504],19,19,[2.0375767],24645
[0.99510044],18,18,[2.0355113],24646
[0.9691543],2,2,[2.0593674],24647
[0.99477416],9,9,[2.0358107],24648
[0.9677768],17,17,[2.0606499],24649
[0.9928935],19,19,[2.037537],24650
[0.99667966],10,10,[2.0340621],24651
[0.9904434],12,12,[2.0397873],24652
[0.9965677],5,5,[2.034165],24653
[0.99481887],9,9,[2.0357697],24654
[0.96339715],15,15,[2.0646849],24655
[0.9905161],12,12,[2.0397205],24656
[0.9821046],6,6,[2.0474486],24657
[0.9694556],2,2,[2.05909],24658
[0.99670815],10,10,[2.0340362],24659
[0.97983104],11,11,[2.049541],24660
[0.9951284],18,18,[2.0354857],24661
[0.98312414],1,1,[2.046512],24662
[0.9967083],10,10,[2.034036],24663
[0.9850445],15,15,[2.0447483],24664
[0.99200034],8,8,[2.0383573],24665
[0.9808312],6,6,[2.0486193],24666
[0.9790674],11,11,[2.0502427],24667
[0.9836637],16,16,[2.046017],24668
[0.9688742],17,17,[2.0596375],24669
[0.9796449],11,11,[2.049712],24670
[0.969315],2,2,[2.0592196],24671
[0.9949856],9,9,[2.0356169],24672
[0.9836648],15,15,[2.0460167],24673
[0.9949992],9,9,[2.0356042],24674
[0.97828007],6,6,[2.050966],24675
[0.9950121],9,9,[2.0355923],24676
[0.9802422],11,11,[2.049163],24677
[0.98083067],4,4,[2.0486207],24678
[0.9851816],3,3,[2.0446205],24679
[0.98047894],11,11,[2.0489454],24680
[0.9856661],3,3,[2.0441754],24681
[0.98067296],11,11,[2.0487669],24682
[0.9807937],11,11,[2.048656],24683
[0.9921097],8,8,[2.038257],24684
[0.992222],19,19,[2.0381536],24685
[0.992125],8,8,[2.0382428],24686
[0.9922497],19,19,[2.0381284],24687
[0.9802321],6,6,[2.0491705],24688
[0.99662554],5,5,[2.0341117],24689
[0.9843433],16,16,[2.045392],24690
[0.98035973],4,4,[2.0490534],24691
[0.9923556],19,19,[2.038031],24692
[0.98617816],14,14,[2.0437055],24693
[0.9907981],15,15,[2.0394611],24694
[0.9829525],6,6,[2.046669],24695
[0.995182],18,18,[2.0354364],24696
[0.97248954],13,13,[2.0562968],24697
[0.98457885],16,16,[2.0451753],24698
[0.9694909],2,2,[2.0590572],24699
[0.99681646],10,10,[2.0339367],24700
[0.9908048],12,12,[2.0394554],24701
[0.9827101],1,1,[2.0468926],24702
[0.99681747],10,10,[2.0339358],24703
[0.9921685],8,8,[2.038203],24704
[0.99248064],19,19,[2.0379162],24705
[0.990729],15,15,[2.0395246],24706
[0.98023444],6,6,[2.049168],24707
[0.9721986],13,13,[2.0565646],24708
[0.9828661],1,1,[2.046749],24709
[0.99082863],15,15,[2.039433],24710
[0.9908568],12,12,[2.0394075],24711
[0.9908833],12,12,[2.0393832],24712
[0.99497116],9,9,[2.03563],24713
[0.98162156],11,11,[2.0478947],24714
[0.9831526],1,1,[2.0464857],24715
[0.9923012],8,8,[2.038081],24716
[0.9910615],12,12,[2.0392196],24717
[0.99494123],9,9,[2.0356574],24718
[0.96939945],17,17,[2.0591536],24719
[0.99234325],8,8,[2.0380423],24720
[0.9687252],2,2,[2.059763],24721
[0.98015964],4,4,[2.0492375],24722
[0.99683267],10,10,[2.033922],24723
[0.984501],16,16,[2.045247],24724
[0.9845509],16,16,[2.0452013],24725
[0.93388045],7,7,[2.0919547],24726
[0.9924931],19,19,[2.0379047],24727
[0.99684995],10,10,[2.033906],24728
[0.991106],15,15,[2.0391784],24729
[0.9814068],6,6,[2.0480902],24730
[0.9952524],18,18,[2.035372],24731
[0.9833893],1,1,[2.0462682],24732
[0.9713435],13,13,[2.0573514],24733
[0.99507964],9,9,[2.0355306],24734
[0.9834357],1,1,[2.0462255],24735
[0.995105],9,9,[2.0355072],24736
[0.996861],10,10,[2.033896],24737
[0.9695311],2,2,[2.05902],24738
[0.9968617],10,10,[2.0338953],24739
[0.98507464],16,16,[2.0447197],24740
[0.99686986],10,10,[2.0338876],24741
[0.97840047],4,4,[2.0508568],24742
[0.9819412],6,6,[2.0475986],24743
[0.9792107],4,4,[2.0501113],24744
[0.9694988],17,17,[2.059062],24745
[0.96954334],17,17,[2.059021],24746
[0.99242896],19,19,[2.0379636],24747
[0.99533385],18,18,[2.0352972],24748
[0.9833866],14,14,[2.0462706],24749
[0.9838898],1,1,[2.045808],24750
[0.969993],2,2,[2.0585947],24751
[0.98399526],1,1,[2.045711],24752
[0.9701474],2,2,[2.0584528],24753
[0.99695134],10,10,[2.033813],24754
[0.97030556],2,2,[2.0583072],24755
[0.97940046],6,6,[2.0499356],24756
[0.98433244],1,1,[2.045401],24757
[0.97020954],17,17,[2.0584066],24758
[0.9722366],13,13,[2.056529],24759
[0.992407],8,8,[2.037984],24760
[0.9711575],2,2,[2.0575225],24761
[0.98029625],11,11,[2.049114],24762
[0.9925881],19,19,[2.0378175],24763
[0.9340446],7,7,[2.0918],24764
[0.93421346],7,7,[2.0916436],24765
[0.98330194],6,6,[2.046348],24766
[0.9969818],10,10,[2.033785],24767
[0.98181564],4,4,[2.0477147],24768
[0.9801135],11,11,[2.049282],24769
[0.992415],8,8,[2.0379765],24770
[0.9910734],15,15,[2.0392084],24771
[0.99483854],9,9,[2.0357518],24772
[0.9954609],18,18,[2.0351806],24773
[0.98450327],6,6,[2.0452435],24774
[0.93630546],7,7,[2.089706],24775
[0.9903447],12,12,[2.039878],24776
[0.981471],4,4,[2.048032],24777
[0.994859],9,9,[2.035733],24778
[0.9911425],15,15,[2.0391448],24779
[0.9714499],2,2,[2.057253],24780
[0.97031343],13,13,[2.0583003],24781
[0.99130857],15,15,[2.0389924],24782
[0.9925436],8,8,[2.0378585],24783
[0.9803751],11,11,[2.0490413],24784
[0.99258727],8,8,[2.0378184],24785
[0.9380129],7,7,[2.088127],24786
[0.98396724],6,6,[2.0457366],24787
[0.9836301],3,3,[2.0460465],24788
[0.99698],10,10,[2.0337868],24789
[0.96900934],17,17,[2.0595133],24790
[0.9926978],8,8,[2.0377169],24791
[0.9842339],3,3,[2.0454915],24792
[0.9844668],16,16,[2.0452785],24793
[0.98457277],3,3,[2.04518],24794
[0.97907275],14,14,[2.0502405],24795
[0.9926122],19,19,[2.0377955],24796
[0.996992],10,10,[2.0337756],24797
[0.9964845],5,5,[2.0342412],24798
[0.96915096],17,17,[2.0593827],24799
[0.9949656],9,9,[2.035635],24800
[0.99700147],10,10,[2.033767],24801
[0.98069763],4,4,[2.0487435],24802
[0.99701154],10,10,[2.0337577],24803
[0.9950376],9,9,[2.035569],24804
[0.98073983],11,11,[2.0487056],24805
[0.97243947],13,13,[2.0563428],24806
[0.99268675],19,19,[2.0377269],24807
[0.9970362],10,10,[2.033735],24808
[0.99272585],19,19,[2.037691],24809
[0.9896885],15,15,[2.0404806],24810
[0.9810292],11,11,[2.048439],24811
[0.9830867],6,6,[2.0465457],24812
[0.98449177],16,16,[2.0452554],24813
[0.98124254],11,11,[2.048243],24814
[0.9815548],4,4,[2.0479548],24815
[0.9952459],18,18,[2.0353777],24816
[0.98149925],11,11,[2.0480068],24817
[0.9698193],17,17,[2.0587666],24818
[0.99269307],8,8,[2.0377212],24819
[0.9851127],3,3,[2.044684],24820
[0.9816397],4,4,[2.0478766],24821
[0.9964798],5,5,[2.0342455],24822
[0.9819774],11,11,[2.0475671],24823
[0.9854189],3,3,[2.0444024],24824
[0.9952856],18,18,[2.0353415],24825
[0.9970818],10,10,[2.0336933],24826
[0.996507],5,5,[2.0342207],24827
[0.9867899],14,14,[2.0431428],24828
[0.93701196],7,7,[2.0890555],24829
[0.98456824],16,16,[2.0451853],24830
[0.99532807],18,18,[2.0353024],24831
[0.9906414],12,12,[2.0396054],24832
[0.9380753],7,7,[2.0880687],24833
[0.9829647],6,6,[2.0466578],24834
[0.9929283],19,19,[2.0375054],24835
[0.9697398],17,17,[2.0588398],24836
[0.99140793],15,15,[2.038901],24837
[0.99076134],12,12,[2.0394952],24838
[0.99079424],12,12,[2.039465],24839
[0.98240674],11,11,[2.0471728],24840
[0.99512035],9,9,[2.0354931],24841
[0.99539787],18,18,[2.0352385],24842
[0.9696685],17,17,[2.0589056],24843
[0.99540955],18,18,[2.0352275],24844
[0.9925997],8,8,[2.037807],24845
[0.9913584],15,15,[2.0389466],24846
[0.9838733],6,6,[2.0458226],24847
[0.98373634],1,1,[2.0459492],24848
[0.98208874],4,4,[2.0474637],24849
[0.99152267],15,15,[2.0387957],24850
[0.9734769],13,13,[2.0553873],24851
[0.9965803],5,5,[2.0341535],24852
[0.9955029],18,18,[2.035142],24853
[0.9701929],2,2,[2.058411],24854
[0.9926442],8,8,[2.037766],24855
[0.9911255],12,12,[2.0391607],24856
[0.98444146],6,6,[2.0453005],24857
[0.97033095],2,2,[2.0582836],24858
[0.97434235],13,13,[2.0545902],24859
[0.9846026],16,16,[2.0451536],24860
[0.9970901],10,10,[2.0336857],24861
[0.9916366],15,15,[2.0386913],24862
[0.9965888],5,5,[2.0341456],24863
[0.9853935],3,3,[2.0444257],24864
[0.9862053],14,14,[2.0436802],24865
[0.97021806],17,17,[2.058399],24866
[0.9928075],19,19,[2.0376163],24867
[0.9927302],8,8,[2.037687],24868
[0.93872815],7,7,[2.0874643],24869
[0.97067416],2,2,[2.0579677],24870
[0.99505496],9,9,[2.035553],24871
[0.9390382],7,7,[2.0871778],24872
[0.99708587],10,10,[2.0336895],24873
[0.98443377],6,6,[2.0453076],24874
[0.97007227],17,17,[2.0585334],24875
[0.9743944],13,13,[2.0545423],24876
[0.98462623],16,16,[2.045132],24877
[0.9966169],5,5,[2.0341198],24878
[0.9909114],12,12,[2.0393574],24879
[0.9750855],13,13,[2.0539062],24880
[0.9855805],3,3,[2.0442538],24881
[0.99707675],10,10,[2.0336978],24882
[0.99559647],18,18,[2.035056],24883
[0.9820196],4,4,[2.0475273],24884
[0.99087536],12,12,[2.0393906],24885
[0.9966294],5,5,[2.0341084],24886
[0.9700909],17,17,[2.0585163],24887
[0.94033],7,7,[2.0859823],24888
[0.9927504],8,8,[2.0376685],24889
[0.9701333],17,17,[2.0584772],24890
[0.9846651],16,16,[2.0450962],24891
[0.9966593],5,5,[2.034081],24892
[0.97530055],13,13,[2.0537086],24893
[0.99277747],8,8,[2.0376437],24894
[0.99284464],19,19,[2.0375822],24895
[0.98476577],16,16,[2.0450037],24896
[0.98211205],4,4,[2.0474422],24897
[0.9708481],2,2,[2.0578074],24898
[0.98487073],16,16,[2.044907],24899
[0.99284863],8,8,[2.0375783],24900
[0.9849797],16,16,[2.044807],24901
[0.9928861],8,8,[2.037544],24902
[0.9763248],13,13,[2.0527658],24903
[0.98385423],1,1,[2.0458407],24904
[0.98387355],1,1,[2.0458229],24905
[0.99669904],5,5,[2.0340445],24906
[0.99089855],12,12,[2.0393693],24907
[0.971064],2,2,[2.0576088],24908
[0.99671185],5,5,[2.0340326],24909
[0.9927861],19,19,[2.0376358],24910
[0.9707737],17,17,[2.0578868],24911
[0.9856215],3,3,[2.0442162],24912
[0.99503785],9,9,[2.0355687],24913
[0.9396064],7,7,[2.086652],24914
[0.99165744],15,15,[2.038672],24915
[0.98220336],11,11,[2.0473595],24916
[0.9399224],7,7,[2.0863595],24917
[0.98427063],1,1,[2.0454578],24918
[0.9714749],2,2,[2.0572302],24919
[0.97686565],13,13,[2.052268],24920
[0.9863579],14,14,[2.04354],24921
[0.9822719],11,11,[2.0472965],24922
[0.9857889],3,3,[2.0440624],24923
[0.9864608],14,14,[2.0434453],24924
[0.99504846],9,9,[2.0355592],24925
[0.9929207],8,8,[2.0375123],24926
[0.9716566],2,2,[2.0570629],24927
[0.99076486],12,12,[2.0394921],24928
[0.9950767],9,9,[2.0355332],24929
[0.98529726],16,16,[2.0445151],24930
[0.9718525],2,2,[2.0568826],24931
[0.9845368],1,1,[2.0452132],24932
[0.9969578],10,10,[2.033807],24933
[0.99696153],10,10,[2.0338037],24934
[0.97221595],2,2,[2.0565479],24935
[0.98541427],16,16,[2.0444076],24936
[0.9969824],10,10,[2.0337844],24937
[0.9847243],1,1,[2.045041],24938
[0.9726945],2,2,[2.056107],24939
[0.9906275],12,12,[2.0396183],24940
[0.9869773],14,14,[2.0429707],24941
[0.98168576],4,4,[2.0478342],24942
[0.9927942],19,19,[2.0376284],24943
[0.983595],6,6,[2.0460784],24944
[0.98608685],3,3,[2.0437887],24945
[0.976398],13,13,[2.0526984],24946
[0.99148655],15,15,[2.038829],24947
[0.9818726],4,4,[2.0476625],24948
[0.996766],5,5,[2.033983],24949
[0.99504447],9,9,[2.0355628],24950
[0.98182917],11,11,[2.0477037],24951
[0.9700446],17,17,[2.058559],24952
[0.9857189],16,16,[2.0441277],24953
[0.9916283],15,15,[2.038699],24954
[0.9967811],5,5,[2.0339692],24955
[0.98715985],14,14,[2.042803],24956
[0.9819171],11,11,[2.047623],24957
[0.9858704],16,16,[2.0439885],24958
[0.98723453],14,14,[2.0427346],24959
[0.98206437],11,11,[2.0474875],24960
[0.94109535],7,7,[2.085274],24961
[0.9863251],3,3,[2.0435696],24962
[0.9951304],9,9,[2.0354838],24963
[0.97034764],17,17,[2.0582795],24964
[0.9834674],6,6,[2.0461957],24965
[0.94143206],7,7,[2.084963],24966
[0.9968142],5,5,[2.0339386],24967
[0.9766475],13,13,[2.0524685],24968
[0.98488575],1,1,[2.0448925],24969
[0.9849101],1,1,[2.0448701],24970
[0.9927135],8,8,[2.0377023],24971
[0.9859729],16,16,[2.0438943],24972
[0.990628],12,12,[2.0396178],24973
[0.97013444],17,17,[2.0584762],24974
[0.98187315],4,4,[2.0476618],24975
[0.98265576],11,11,[2.0469434],24976
[0.99069095],12,12,[2.0395598],24977
[0.97030365],17,17,[2.05832],24978
[0.9866085],3,3,[2.0433092],24979
[0.97049147],17,17,[2.058147],24980
[0.9926884],8,8,[2.0377254],24981
[0.99532557],18,18,[2.0353048],24982
[0.97087777],17,17,[2.057791],24983
[0.9771805],13,13,[2.0519783],24984
[0.9927005],8,8,[2.0377142],24985
[0.9834605],6,6,[2.046202],24986
[0.97257805],2,2,[2.0562146],24987
[0.9715397],17,17,[2.057181],24988
[0.9926394],19,19,[2.0377705],24989
[0.98508793],1,1,[2.0447068],24990
[0.9726873],2,2,[2.0561137],24991
[0.9835781],6,6,[2.046094],24992
[0.9915165],15,15,[2.0388014],24993
[0.9820738],4,4,[2.0474775],24994
[0.9821103],4,4,[2.0474439],24995
[0.98668075],3,3,[2.0432427],24996
[0.98625726],16,16,[2.0436327],24997
[0.9927931],8,8,[2.0376294],24998
[0.98384154],6,6,[2.045852],24999
[0.9968471],5,5,[2.0339086],25000
[0.99169123],15,15,[2.038641],25001
[0.9952879],18,18,[2.0353394],25002
[0.9872097],14,14,[2.0427573],25003
[0.9824834],4,4,[2.0471008],25004
[0.98521024],1,1,[2.0445943],25005
[0.995314],18,18,[2.0353153],25006
[0.98735607],14,14,[2.0426228],25007
[0.9863971],16,16,[2.0435042],25008
[0.98642933],16,16,[2.0434747],25009
[0.97285163],17,17,[2.0559719],25010
[0.9917977],15,15,[2.0385432],25011
[0.97298145],17,17,[2.0558522],25012
[0.9953825],18,18,[2.0352526],25013
[0.9841181],6,6,[2.0455976],25014
[0.98671365],16,16,[2.0432134],25015
[0.98743653],14,14,[2.042549],25016
[0.984271],6,6,[2.0454571],25017
[0.937549],7,7,[2.0885565],25018
[0.9868743],16,16,[2.0430658],25019
[0.98658144],3,3,[2.043334],25020
[0.9869407],16,16,[2.0430048],25021
[0.9924349],19,19,[2.0379581],25022
[0.97693527],13,13,[2.0522041],25023
[0.99685067],5,5,[2.0339053],25024
[0.9827214],4,4,[2.0468822],25025
[0.9950539],9,9,[2.0355542],25026
[0.9968581],5,5,[2.0338984],25027
[0.99507904],9,9,[2.035531],25028
[0.9867306],3,3,[2.0431972],25029
[0.97732943],13,13,[2.0518415],25030
[0.93763137],7,7,[2.0884807],25031
[0.98236],11,11,[2.0472155],25032
[0.9968839],10,10,[2.033875],25033
[0.9381818],7,7,[2.0879707],25034
[0.9926927],8,8,[2.0377214],25035
[0.97774315],13,13,[2.0514605],25036
[0.97786546],13,13,[2.051348],25037
[0.9952199],9,9,[2.0354018],25038
[0.9906775],12,12,[2.0395722],25039
[0.9968828],5,5,[2.033876],25040
[0.98271435],4,4,[2.0468886],25041
[0.99541],18,18,[2.0352273],25042
[0.99541724],18,18,[2.0352206],25043
[0.995433],18,18,[2.0352063],25044
[0.9917293],15,15,[2.038606],25045
[0.98415273],6,6,[2.0455658],25046
[0.992434],19,19,[2.037959],25047
[0.9870028],16,16,[2.0429478],25048
[0.99679476],10,10,[2.0339568],25049
[0.9924615],19,19,[2.0379338],25050
[0.9842551],6,6,[2.0454717],25051
[0.9927326],8,8,[2.037685],25052
[0.992747],8,8,[2.0376716],25053
[0.9907267],12,12,[2.039527],25054
[0.9953217],9,9,[2.0353084],25055
[0.9917304],15,15,[2.038605],25056
[0.9406662],7,7,[2.0856705],25057
[0.9845258],6,6,[2.045223],25058
[0.99535036],9,9,[2.035282],25059
[0.97905916],13,13,[2.0502503],25060
[0.94150615],7,7,[2.0848947],25061
[0.9792324],13,13,[2.0500908],25062
[0.9847164],6,6,[2.0450478],25063
[0.99179244],15,15,[2.038548],25064
[0.97181433],2,2,[2.0569177],25065
[0.9852003],1,1,[2.0446033],25066
[0.9918459],15,15,[2.0384989],25067
[0.9875622],14,14,[2.0424335],25068
[0.99566156],18,18,[2.0349965],25069
[0.99193597],15,15,[2.0384164],25070
[0.943322],7,7,[2.0832162],25071
[0.99540365],9,9,[2.0352333],25072
[0.9920738],15,15,[2.0382895],25073
[0.98262954],11,11,[2.0469675],25074
[0.98745525],14,14,[2.0425317],25075
[0.9957147],18,18,[2.0349476],25076
[0.9849849],6,6,[2.044801],25077
[0.9864205],16,16,[2.043483],25078
[0.97975206],13,13,[2.0496125],25079
[0.9957592],18,18,[2.0349069],25080
[0.99241465],19,19,[2.037977],25081
[0.99579006],18,18,[2.0348785],25082
[0.9929518],8,8,[2.0374837],25083
[0.98513216],6,6,[2.0446656],25084
[0.9800348],13,13,[2.0493526],25085
[0.99298346],8,8,[2.0374546],25086
[0.99300283],8,8,[2.037437],25087
[0.985378],1,1,[2.04444],25088
[0.9700422],17,17,[2.058561],25089
[0.9854165],1,1,[2.0444047],25090
[0.99223316],15,15,[2.0381434],25091
[0.99067897],12,12,[2.039571],25092
[0.9853859],6,6,[2.0444324],25093
[0.9855789],1,1,[2.0442555],25094
[0.9954165],9,9,[2.0352213],25095
[0.9855194],6,6,[2.0443096],25096
[0.98738366],14,14,[2.0425975],25097
[0.99543804],9,9,[2.0352015],25098
[0.98755383],14,14,[2.0424411],25099
[0.985586],3,3,[2.0442488],25100
[0.9864472],16,16,[2.0434582],25101
[0.98589337],1,1,[2.0439665],25102
[0.94498795],7,7,[2.0816755],25103
[0.9907781],12,12,[2.03948],25104
[0.9967253],5,5,[2.0340204],25105
[0.9825341],11,11,[2.0470552],25106
[0.9955338],9,9,[2.0351136],25107
[0.9818054],4,4,[2.0477242],25108
[0.9457305],7,7,[2.0809882],25109
[0.992201],15,15,[2.038173],25110
[0.9955917],9,9,[2.0350604],25111
[0.9967451],5,5,[2.034002],25112
[0.99675226],5,5,[2.0339956],25113
[0.9818532],4,4,[2.0476804],25114
[0.996666],10,10,[2.0340748],25115
[0.9910005],12,12,[2.0392756],25116
[0.9966732],10,10,[2.034068],25117
[0.9956944],9,9,[2.0349662],25118
[0.9957129],9,9,[2.0349493],25119
[0.970949],2,2,[2.0577145],25120
[0.99591833],18,18,[2.0347607],25121
[0.97996145],13,13,[2.04942],25122
[0.98770916],14,14,[2.042298],25123
[0.96928495],17,17,[2.0592592],25124
[0.9857056],6,6,[2.0441387],25125
[0.98792726],14,14,[2.042098],25126
[0.99116325],12,12,[2.0391262],25127
[0.9709656],2,2,[2.0576994],25128
[0.969493],17,17,[2.0590675],25129
[0.9801245],13,13,[2.0492702],25130
[0.9881076],14,14,[2.0419323],25131
[0.99584925],9,9,[2.0348241],25132
[0.9930147],8,8,[2.037426],25133
[0.9804669],13,13,[2.0489552],25134
[0.9966904],10,10,[2.0340524],25135
[0.98570585],3,3,[2.0441387],25136
[0.9700529],17,17,[2.058551],25137
[0.9958924],9,9,[2.0347846],25138
[0.9714273],2,2,[2.057274],25139
[0.99680835],5,5,[2.0339441],25140
[0.99591994],9,9,[2.0347593],25141
[0.99198264],15,15,[2.0383735],25142
[0.9959537],9,9,[2.0347283],25143
[0.9854218],6,6,[2.0443995],25144
[0.9858293],3,3,[2.0440252],25145
[0.9824615],11,11,[2.047122],25146
[0.98646855],16,16,[2.0434387],25147
[0.98571175],6,6,[2.044133],25148
[0.9920026],15,15,[2.038355],25149
[0.9968315],5,5,[2.033923],25150
[0.9920536],15,15,[2.0383081],25151
[0.97092414],17,17,[2.057748],25152
[0.99607545],9,9,[2.0346165],25153
[0.9452461],7,7,[2.0814357],25154
[0.97108513],17,17,[2.0575995],25155
[0.99099475],12,12,[2.039281],25156
[0.9865767],16,16,[2.0433393],25157
[0.97160023],2,2,[2.0571148],25158
[0.9929865],8,8,[2.0374517],25159
[0.991043],12,12,[2.0392365],25160
[0.9805628],13,13,[2.048867],25161
[0.99108595],12,12,[2.0391972],25162
[0.99235743],15,15,[2.0380292],25163
[0.9919878],19,19,[2.0383687],25164
[0.98821056],14,14,[2.0418377],25165
[0.97154677],17,17,[2.0571742],25166
[0.9819225],4,4,[2.0476165],25167
[0.9859969],1,1,[2.0438714],25168
[0.98212713],4,4,[2.0474284],25169
[0.9957188],18,18,[2.0349438],25170
[0.98685676],16,16,[2.043082],25171
[0.9966698],10,10,[2.0340712],25172
[0.98253644],11,11,[2.0470533],25173
[0.94429344],7,7,[2.0823162],25174
[0.99136305],12,12,[2.0389426],25175
[0.98831],14,14,[2.0417464],25176
[0.9914171],12,12,[2.038893],25177
[0.98693174],16,16,[2.0430129],25178
[0.98695415],16,16,[2.0429924],25179
[0.944711],7,7,[2.0819306],25180
[0.99155456],12,12,[2.0387666],25181
[0.98057723],13,13,[2.0488536],25182
[0.99576277],18,18,[2.0349035],25183
[0.9860395],1,1,[2.0438323],25184
[0.9919396],19,19,[2.038413],25185
[0.98217],4,4,[2.0473893],25186
[0.99580246],18,18,[2.034867],25187
[0.9917129],12,12,[2.0386214],25188
[0.9924314],15,15,[2.0379612],25189
[0.97126937],2,2,[2.0574195],25190
[0.99683905],5,5,[2.033916],25191
[0.971376],2,2,[2.0573213],25192
[0.9920061],19,19,[2.0383518],25193
[0.98604184],3,3,[2.04383],25194
[0.9883487],14,14,[2.0417106],25195
[0.99178594],12,12,[2.0385542],25196
[0.97119427],17,17,[2.0574992],25197
[0.9862678],1,1,[2.0436225],25198
[0.9929507],8,8,[2.0374846],25199
[0.9924233],15,15,[2.0379689],25200
[0.99243873],15,15,[2.0379546],25201
[0.98267674],11,11,[2.046924],25202
[0.97198457],2,2,[2.056761],25203
[0.99686974],5,5,[2.0338879],25204
[0.9714183],17,17,[2.0572925],25205
[0.94594496],7,7,[2.0807896],25206
[0.9960218],9,9,[2.0346658],25207
[0.9968901],5,5,[2.033869],25208
[0.99689925],5,5,[2.0338607],25209
[0.9724275],2,2,[2.056353],25210
[0.98695266],16,16,[2.0429938],25211
[0.9824547],4,4,[2.0471272],25212
[0.9958967],18,18,[2.0347807],25213
[0.9960147],9,9,[2.0346723],25214
[0.99668473],10,10,[2.0340576],25215
[0.9730056],2,2,[2.055821],25216
[0.9463015],7,7,[2.0804598],25217
[0.99179476],12,12,[2.038546],25218
[0.98020977],13,13,[2.0491917],25219
[0.99670404],10,10,[2.03404],25220
[0.98700535],16,16,[2.0429454],25221
[0.99671197],10,10,[2.0340326],25222
[0.9960139],9,9,[2.034673],25223
[0.9960218],9,9,[2.0346658],25224
[0.9960382],9,9,[2.0346508],25225
[0.9865031],1,1,[2.0434062],25226
[0.9850588],6,6,[2.044733],25227
[0.98710656],16,16,[2.0428524],25228
[0.94719875],7,7,[2.0796304],25229
[0.9959474],18,18,[2.0347342],25230
[0.9860991],3,3,[2.0437772],25231
[0.9926813],15,15,[2.037732],25232
[0.98518604],6,6,[2.0446162],25233
[0.9970157],5,5,[2.0337539],25234
[0.9967769],10,10,[2.033973],25235
[0.9737594],2,2,[2.0551267],25236
[0.9853314],6,6,[2.0444825],25237
[0.991719],12,12,[2.0386157],25238
[0.97993314],13,13,[2.049446],25239
[0.992763],15,15,[2.0376568],25240
[0.9871179],16,16,[2.0428421],25241
[0.9739788],2,2,[2.0549247],25242
[0.98718345],16,16,[2.0427818],25243
[0.9706284],17,17,[2.0580206],25244
[0.9917269],12,12,[2.0386086],25245
[0.9917487],19,19,[2.0385883],25246
[0.9959849],18,18,[2.0346997],25247
[0.9929349],8,8,[2.0374992],25248
[0.9961086],9,9,[2.0345862],25249
[0.98532385],6,6,[2.0444896],25250
[0.98680395],1,1,[2.0431297],25251
[0.9819518],11,11,[2.047591],25252
[0.99682415],10,10,[2.0339296],25253
[0.9929836],8,8,[2.0374546],25254
[0.98204374],11,11,[2.0475063],25255
[0.9968407],10,10,[2.0339146],25256
[0.99611795],9,9,[2.0345776],25257
[0.98211527],4,4,[2.0474393],25258
[0.9821421],4,4,[2.0474148],25259
[0.99614185],9,9,[2.0345557],25260
[0.97980714],13,13,[2.0495617],25261
[0.99178314],19,19,[2.0385566],25262
[0.99308664],8,8,[2.03736],25263
[0.9823989],4,4,[2.0471785],25264
[0.98676896],1,1,[2.0431619],25265
[0.9711375],17,17,[2.0575516],25266
[0.99602157],18,18,[2.034666],25267
[0.94745636],7,7,[2.079393],25268
[0.9856779],6,6,[2.044164],25269
[0.9824128],11,11,[2.047167],25270
[0.97124374],17,17,[2.0574536],25271
[0.9928636],15,15,[2.0375645],25272
[0.9970373],5,5,[2.033734],25273
[0.9857626],3,3,[2.0440865],25274
[0.9962443],9,9,[2.0344615],25275
