probability,move,scenario_no,loss,move_no
[0.9984755],19,19,[2.0324147],16261
[0.99929595],14,14,[2.0316622],16262
[0.99970883],6,6,[2.0312834],16263
[0.9995141],11,11,[2.0314622],16264
[0.9996182],1,1,[2.0313666],16265
[0.9985286],19,19,[2.032366],16266
[0.99956983],10,10,[2.0314112],16267
[0.99939334],7,7,[2.0315728],16268
[0.9995229],5,5,[2.0314538],16269
[0.9995776],12,12,[2.031404],16270
[0.99869376],17,17,[2.0322144],16271
[0.99944264],9,9,[2.0315275],16272
[0.9992884],13,13,[2.0316691],16273
[0.9992895],13,13,[2.031668],16274
[0.99811894],18,18,[2.0327418],16275
[0.9992957],13,13,[2.0316625],16276
[0.99812716],18,18,[2.0327342],16277
[0.9981376],18,18,[2.0327246],16278
[0.9993413],3,3,[2.0316205],16279
[0.9987067],17,17,[2.0322027],16280
[0.99934274],2,2,[2.0316193],16281
[0.9995209],11,11,[2.031456],16282
[0.9995828],12,12,[2.031399],16283
[0.9993093],14,14,[2.0316498],16284
[0.9994073],7,7,[2.0315602],16285
[0.9994387],9,9,[2.0315313],16286
[0.9994105],7,7,[2.031557],16287
[0.9990086],15,15,[2.0319257],16288
[0.9989806],8,8,[2.0319514],16289
[0.9994178],7,7,[2.0315504],16290
[0.9995877],12,12,[2.0313945],16291
[0.9997147],6,6,[2.0312781],16292
[0.9985703],19,19,[2.0323277],16293
[0.9985758],19,19,[2.0323226],16294
[0.9985864],19,19,[2.032313],16295
[0.9994369],9,9,[2.031533],16296
[0.9993393],3,3,[2.0316224],16297
[0.99931395],14,14,[2.0316458],16298
[0.99872214],17,17,[2.0321884],16299
[0.9990305],15,15,[2.0319057],16300
[0.9996257],1,1,[2.0313597],16301
[0.99944013],9,9,[2.03153],16302
[0.99820006],18,18,[2.0326674],16303
[0.99944335],9,9,[2.031527],16304
[0.9995435],10,10,[2.0314353],16305
[0.99954396],10,10,[2.0314348],16306
[0.99867743],19,19,[2.0322294],16307
[0.9989986],8,8,[2.031935],16308
[0.9990013],8,8,[2.0319324],16309
[0.9993286],2,2,[2.0316322],16310
[0.998696],19,19,[2.0322125],16311
[0.99819475],18,18,[2.0326722],16312
[0.9990189],8,8,[2.0319164],16313
[0.9995939],12,12,[2.031389],16314
[0.99952424],11,11,[2.0314527],16315
[0.9994604],9,9,[2.0315113],16316
[0.99954456],10,10,[2.0314343],16317
[0.998195],18,18,[2.032672],16318
[0.99954635],10,10,[2.0314326],16319
[0.9995484],10,10,[2.0314307],16320
[0.9995511],10,10,[2.031428],16321
[0.9993142],13,13,[2.0316455],16322
[0.99928564],16,16,[2.0316718],16323
[0.99947065],9,9,[2.031502],16324
[0.9993318],2,2,[2.0316293],16325
[0.9995223],5,5,[2.0314546],16326
[0.99870896],19,19,[2.0322006],16327
[0.99952424],5,5,[2.031453],16328
[0.9993395],2,2,[2.0316222],16329
[0.9993482],3,3,[2.0316143],16330
[0.9994822],9,9,[2.0314913],16331
[0.9995265],11,11,[2.0314507],16332
[0.99942136],7,7,[2.031547],16333
[0.99942195],7,7,[2.0315466],16334
[0.9993563],2,2,[2.031607],16335
[0.9987056],17,17,[2.0322037],16336
[0.9987231],19,19,[2.0321877],16337
[0.9995346],5,5,[2.0314434],16338
[0.99937004],2,2,[2.0315943],16339
[0.9993575],3,3,[2.0316057],16340
[0.9995548],4,4,[2.0314248],16341
[0.99905294],15,15,[2.0318851],16342
[0.99972147],6,6,[2.031272],16343
[0.9995577],4,4,[2.0314221],16344
[0.9990583],15,15,[2.0318801],16345
[0.9996245],1,1,[2.0313609],16346
[0.99936765],3,3,[2.0315964],16347
[0.99943644],7,7,[2.0315332],16348
[0.99957925],12,12,[2.0314023],16349
[0.99818796],18,18,[2.0326784],16350
[0.9987657],19,19,[2.0321484],16351
[0.9997218],6,6,[2.0312717],16352
[0.9993129],13,13,[2.0316467],16353
[0.999566],4,4,[2.0314145],16354
[0.99937844],3,3,[2.0315866],16355
[0.99948066],9,9,[2.0314927],16356
[0.9995328],11,11,[2.031445],16357
[0.9995652],10,10,[2.0314152],16358
[0.999288],16,16,[2.0316694],16359
[0.9993862],3,3,[2.0315795],16360
[0.99939954],2,2,[2.031567],16361
[0.9987149],17,17,[2.032195],16362
[0.99931514],13,13,[2.0316446],16363
[0.99953854],11,11,[2.0314395],16364
[0.9990878],15,15,[2.0318532],16365
[0.99956864],10,10,[2.0314121],16366
[0.99954295],5,5,[2.0314357],16367
[0.9987864],19,19,[2.0321295],16368
[0.9992847],14,14,[2.0316725],16369
[0.99929774],16,16,[2.0316606],16370
[0.9997224],6,6,[2.031271],16371
[0.9994103],2,2,[2.0315573],16372
[0.99932253],13,13,[2.031638],16373
[0.9996314],1,1,[2.0313544],16374
[0.9993262],13,13,[2.0316343],16375
[0.99954635],5,5,[2.0314326],16376
[0.99957114],10,10,[2.0314097],16377
[0.9990396],8,8,[2.0318973],16378
[0.9987348],17,17,[2.032177],16379
[0.99931085],16,16,[2.0316484],16380
[0.99955124],11,11,[2.031428],16381
[0.9993431],13,13,[2.0316188],16382
[0.9981806],18,18,[2.0326853],16383
[0.99955136],5,5,[2.0314279],16384
[0.99880314],19,19,[2.0321143],16385
[0.9993919],3,3,[2.031574],16386
[0.99928325],14,14,[2.031674],16387
[0.9990922],15,15,[2.031849],16388
[0.9987507],17,17,[2.0321624],16389
[0.9987546],17,17,[2.0321586],16390
[0.999358],13,13,[2.0316052],16391
[0.99942434],2,2,[2.0315444],16392
[0.99955577],11,11,[2.0314238],16393
[0.9995691],12,12,[2.0314116],16394
[0.99955505],5,5,[2.0314245],16395
[0.9995585],11,11,[2.0314214],16396
[0.99972576],6,6,[2.031268],16397
[0.9981877],18,18,[2.0326786],16398
[0.9995728],10,10,[2.0314083],16399
[0.99937207],13,13,[2.0315924],16400
[0.999102],15,15,[2.03184],16401
[0.9994796],9,9,[2.031494],16402
[0.9995763],10,10,[2.031405],16403
[0.9988123],19,19,[2.0321057],16404
[0.999483],9,9,[2.0314906],16405
[0.9995795],10,10,[2.031402],16406
[0.9993844],13,13,[2.031581],16407
[0.9995827],10,10,[2.0313993],16408
[0.999585],10,10,[2.031397],16409
[0.99942976],7,7,[2.0315394],16410
[0.99912196],15,15,[2.0318217],16411
[0.9995695],11,11,[2.0314114],16412
[0.99973315],6,6,[2.0312612],16413
[0.99821824],18,18,[2.0326507],16414
[0.9982248],18,18,[2.0326447],16415
[0.99956053],4,4,[2.0314195],16416
[0.99902797],8,8,[2.031908],16417
[0.99937963],3,3,[2.0315855],16418
[0.99942327],2,2,[2.0315454],16419
[0.9994968],9,9,[2.031478],16420
[0.9995746],12,12,[2.0314066],16421
[0.99973696],6,6,[2.0312576],16422
[0.99943477],7,7,[2.031535],16423
[0.9995011],9,9,[2.031474],16424
[0.9993124],16,16,[2.031647],16425
[0.999265],14,14,[2.0316906],16426
[0.9994374],7,7,[2.0315325],16427
[0.99931645],16,16,[2.0316434],16428
[0.9983012],18,18,[2.0325747],16429
[0.99942636],2,2,[2.0315425],16430
[0.9991443],15,15,[2.0318012],16431
[0.99927443],14,14,[2.031682],16432
[0.99902904],8,8,[2.031907],16433
[0.99940133],13,13,[2.0315654],16434
[0.9990332],8,8,[2.031903],16435
[0.9987657],17,17,[2.0321486],16436
[0.9995079],9,9,[2.031468],16437
[0.9994481],7,7,[2.0315225],16438
[0.9994498],7,7,[2.031521],16439
[0.9994318],2,2,[2.0315375],16440
[0.9983348],18,18,[2.0325437],16441
[0.9995566],5,5,[2.031423],16442
[0.9993837],3,3,[2.0315816],16443
[0.9996247],1,1,[2.0313606],16444
[0.99915004],15,15,[2.031796],16445
[0.9994394],2,2,[2.0315306],16446
[0.9992902],14,14,[2.0316675],16447
[0.9996151],10,10,[2.0313694],16448
[0.9991565],15,15,[2.03179],16449
[0.99836725],18,18,[2.032514],16450
[0.99944705],2,2,[2.0315235],16451
[0.99956375],11,11,[2.0314167],16452
[0.9987676],17,17,[2.032147],16453
[0.99877006],17,17,[2.0321445],16454
[0.999393],3,3,[2.031573],16455
[0.9995584],5,5,[2.0314214],16456
[0.9995585],4,4,[2.0314214],16457
[0.9987023],19,19,[2.0322068],16458
[0.99929917],14,14,[2.0316591],16459
[0.9995646],11,11,[2.0314157],16460
[0.9997371],6,6,[2.0312576],16461
[0.99917346],15,15,[2.0317745],16462
[0.9994018],3,3,[2.0315652],16463
[0.9994006],13,13,[2.0315661],16464
[0.99904245],8,8,[2.0318947],16465
[0.9987274],19,19,[2.0321836],16466
[0.9991825],15,15,[2.0317662],16467
[0.9991861],15,15,[2.031763],16468
[0.99949646],9,9,[2.0314782],16469
[0.9995615],5,5,[2.0314188],16470
[0.99961334],10,10,[2.031371],16471
[0.99956304],5,5,[2.0314171],16472
[0.99955803],4,4,[2.031422],16473
[0.99920964],15,15,[2.0317414],16474
[0.99961436],10,10,[2.0313702],16475
[0.99940073],13,13,[2.0315661],16476
[0.9996259],1,1,[2.0313597],16477
[0.998767],19,19,[2.0321474],16478
[0.99974006],6,6,[2.0312548],16479
[0.9992955],14,14,[2.0316625],16480
[0.9983602],18,18,[2.0325205],16481
[0.99880505],17,17,[2.0321124],16482
[0.9995647],12,12,[2.0314157],16483
[0.9994062],13,13,[2.0315611],16484
[0.9988121],17,17,[2.032106],16485
[0.9995683],12,12,[2.0314124],16486
[0.9994111],13,13,[2.0315566],16487
[0.99974436],6,6,[2.031251],16488
[0.9995592],4,4,[2.0314207],16489
[0.99837935],18,18,[2.032503],16490
[0.9983859],18,18,[2.032497],16491
[0.99930274],14,14,[2.031656],16492
[0.9992393],15,15,[2.0317142],16493
[0.99958175],12,12,[2.0314002],16494
[0.9993075],14,14,[2.0316515],16495
[0.99877685],19,19,[2.0321383],16496
[0.9990349],8,8,[2.0319016],16497
[0.9990363],8,8,[2.0319004],16498
[0.99939454],3,3,[2.0315719],16499
[0.99904495],8,8,[2.0318923],16500
[0.99942565],13,13,[2.0315433],16501
[0.99974984],6,6,[2.031246],16502
[0.9995945],12,12,[2.0313885],16503
[0.9994941],9,9,[2.0314806],16504
[0.9995976],12,12,[2.0313857],16505
[0.99939525],3,3,[2.0315711],16506
[0.99924904],15,15,[2.0317051],16507
[0.99960333],12,12,[2.0313802],16508
[0.99929523],16,16,[2.0316627],16509
[0.9994172],2,2,[2.0315511],16510
[0.9996093],12,12,[2.0313747],16511
[0.9996112],10,10,[2.031373],16512
[0.99956733],11,11,[2.0314133],16513
[0.99961275],10,10,[2.0313716],16514
[0.99941814],2,2,[2.0315502],16515
[0.9995703],11,11,[2.0314105],16516
[0.99882466],17,17,[2.0320945],16517
[0.9995592],4,4,[2.0314207],16518
[0.9988293],17,17,[2.0320902],16519
[0.99932575],14,14,[2.0316348],16520
[0.9995628],4,4,[2.0314174],16521
[0.9993986],3,3,[2.031568],16522
[0.9991047],8,8,[2.0318377],16523
[0.9995639],5,5,[2.0314164],16524
[0.99879116],19,19,[2.032125],16525
[0.9995648],5,5,[2.0314157],16526
[0.99956614],5,5,[2.0314143],16527
[0.9996221],10,10,[2.031363],16528
[0.99946564],7,7,[2.0315065],16529
[0.9988085],19,19,[2.0321093],16530
[0.99933463],14,14,[2.0316267],16531
[0.9996222],10,10,[2.031363],16532
[0.9988257],19,19,[2.0320935],16533
[0.99962234],10,10,[2.0313628],16534
[0.99974984],6,6,[2.031246],16535
[0.99931073],16,16,[2.0316486],16536
[0.99950147],9,9,[2.0314736],16537
[0.99962234],1,1,[2.0313628],16538
[0.9995796],4,4,[2.031402],16539
[0.9991301],8,8,[2.0318143],16540
[0.99886763],17,17,[2.032055],16541
[0.9994105],3,3,[2.031557],16542
[0.9995845],4,4,[2.0313976],16543
[0.99962556],1,1,[2.03136],16544
[0.9995797],5,5,[2.0314019],16545
[0.9995875],11,11,[2.0313947],16546
[0.9994677],7,7,[2.0315046],16547
[0.9996189],12,12,[2.031366],16548
[0.99834096],18,18,[2.0325382],16549
[0.99935085],14,14,[2.0316117],16550
[0.9994079],13,13,[2.0315595],16551
[0.999622],12,12,[2.0313632],16552
[0.99888295],19,19,[2.032041],16553
[0.9995826],5,5,[2.0313993],16554
[0.999358],14,14,[2.0316052],16555
[0.9994099],13,13,[2.0315578],16556
[0.9996369],1,1,[2.0313494],16557
[0.9995012],9,9,[2.0314739],16558
[0.99922395],15,15,[2.0317283],16559
[0.99889743],19,19,[2.0320277],16560
[0.99888235],17,17,[2.0320415],16561
[0.9996001],4,4,[2.0313833],16562
[0.99913955],8,8,[2.0318058],16563
[0.99974746],6,6,[2.031248],16564
[0.9996024],4,4,[2.0313811],16565
[0.9994122],3,3,[2.0315557],16566
[0.9996331],12,12,[2.031353],16567
[0.9993692],14,14,[2.031595],16568
[0.99964464],1,1,[2.0313425],16569
[0.9988973],17,17,[2.0320277],16570
[0.9992298],15,15,[2.0317228],16571
[0.99923134],15,15,[2.0317214],16572
[0.99963725],12,12,[2.0313492],16573
[0.9994753],7,7,[2.0314977],16574
[0.999151],8,8,[2.031795],16575
[0.99961543],10,10,[2.0313692],16576
[0.999616],10,10,[2.0313687],16577
[0.99940956],2,2,[2.031558],16578
[0.99924856],15,15,[2.0317056],16579
[0.9983328],18,18,[2.0325456],16580
[0.99958915],11,11,[2.0313933],16581
[0.9994129],2,2,[2.031555],16582
[0.9989135],17,17,[2.032013],16583
[0.9995813],5,5,[2.0314004],16584
[0.99948525],7,7,[2.0314887],16585
[0.9994143],3,3,[2.0315535],16586
[0.9991628],8,8,[2.0317843],16587
[0.9995826],5,5,[2.0313993],16588
[0.9997485],6,6,[2.0312471],16589
[0.99892706],19,19,[2.0320005],16590
[0.99974984],6,6,[2.031246],16591
[0.9995865],5,5,[2.0313957],16592
[0.9983437],18,18,[2.0325356],16593
[0.99964964],1,1,[2.0313377],16594
[0.99892396],17,17,[2.0320034],16595
[0.9993693],14,14,[2.031595],16596
[0.9994216],3,3,[2.0315468],16597
[0.9991721],8,8,[2.0317757],16598
[0.9991737],8,8,[2.0317743],16599
[0.99965346],1,1,[2.0313344],16600
[0.9995946],5,5,[2.0313883],16601
[0.9994097],13,13,[2.0315578],16602
[0.9994993],7,7,[2.0314755],16603
[0.9989335],17,17,[2.0319946],16604
[0.9996369],12,12,[2.0313494],16605
[0.9989392],17,17,[2.0319893],16606
[0.99941397],13,13,[2.031554],16607
[0.9991936],8,8,[2.031756],16608
[0.99975854],6,6,[2.0312378],16609
[0.99960643],4,4,[2.0313773],16610
[0.9995857],11,11,[2.0313964],16611
[0.9995086],7,7,[2.0314672],16612
[0.9996258],10,10,[2.0313597],16613
[0.99896586],17,17,[2.031965],16614
[0.99964035],12,12,[2.0313463],16615
[0.99942005],3,3,[2.0315485],16616
[0.99926275],15,15,[2.0316927],16617
[0.99897975],17,17,[2.0319521],16618
[0.99833965],18,18,[2.0325391],16619
[0.99894077],19,19,[2.031988],16620
[0.99899143],17,17,[2.0319414],16621
[0.9997615],6,6,[2.0312352],16622
[0.99964476],12,12,[2.0313423],16623
[0.99962795],10,10,[2.0313578],16624
[0.9989496],19,19,[2.0319798],16625
[0.99952257],7,7,[2.0314543],16626
[0.9992059],8,8,[2.0317447],16627
[0.99941885],3,3,[2.0315495],16628
[0.9983475],18,18,[2.032532],16629
[0.9995895],11,11,[2.031393],16630
[0.9997656],6,6,[2.0312316],16631
[0.99959093],11,11,[2.0313916],16632
[0.9994167],2,2,[2.0315514],16633
[0.999025],17,17,[2.0319107],16634
[0.9997683],6,6,[2.031229],16635
[0.99903023],17,17,[2.031906],16636
[0.99897206],19,19,[2.0319593],16637
[0.9995346],7,7,[2.0314434],16638
[0.9996507],12,12,[2.0313368],16639
[0.9995994],11,11,[2.031384],16640
[0.99942327],3,3,[2.0315454],16641
[0.99945277],9,9,[2.0315185],16642
[0.99965763],1,1,[2.0313306],16643
[0.99958855],5,5,[2.0313938],16644
[0.9996228],10,10,[2.0313623],16645
[0.9996526],12,12,[2.031335],16646
[0.99945694],9,9,[2.0315146],16647
[0.9996086],11,11,[2.0313754],16648
[0.99966097],1,1,[2.0313275],16649
[0.99899834],19,19,[2.0319352],16650
[0.99937844],14,14,[2.0315866],16651
[0.9997769],6,6,[2.0312212],16652
[0.9990081],19,19,[2.0319262],16653
[0.99962366],10,10,[2.0313616],16654
[0.9994191],2,2,[2.0315492],16655
[0.99961793],11,11,[2.0313668],16656
[0.9992593],16,16,[2.0316958],16657
[0.9992661],15,15,[2.0316896],16658
[0.99926716],15,15,[2.0316887],16659
[0.9994246],2,2,[2.0315442],16660
[0.9990362],19,19,[2.0319004],16661
[0.99966836],1,1,[2.0313206],16662
[0.99941075],13,13,[2.0315568],16663
[0.99906176],17,17,[2.0318768],16664
[0.99962246],10,10,[2.0313628],16665
[0.99959034],5,5,[2.031392],16666
[0.99928254],15,15,[2.0316744],16667
[0.99927014],16,16,[2.0316858],16668
[0.9995365],7,7,[2.0314417],16669
[0.99828976],18,18,[2.0325851],16670
[0.9992766],16,16,[2.0316799],16671
[0.9995383],7,7,[2.03144],16672
[0.9990682],17,17,[2.031871],16673
[0.99928766],16,16,[2.0316699],16674
[0.9994205],13,13,[2.0315478],16675
[0.99954236],7,7,[2.0314362],16676
[0.9995442],7,7,[2.0314345],16677
[0.99962723],11,11,[2.0313582],16678
[0.9995912],5,5,[2.0313914],16679
[0.9991941],8,8,[2.0317557],16680
[0.9994436],2,2,[2.0315268],16681
[0.9996747],1,1,[2.0313148],16682
[0.9996753],1,1,[2.0313144],16683
[0.9993166],16,16,[2.0316434],16684
[0.99932015],16,16,[2.03164],16685
[0.9990753],17,17,[2.0318646],16686
[0.9993298],16,16,[2.031631],16687
[0.99905473],19,19,[2.0318835],16688
[0.9996018],4,4,[2.0313818],16689
[0.9990601],19,19,[2.0318785],16690
[0.9995938],5,5,[2.031389],16691
[0.9996313],11,11,[2.0313547],16692
[0.99908483],17,17,[2.0318558],16693
[0.9997738],6,6,[2.031224],16694
[0.99920267],8,8,[2.0317478],16695
[0.99945146],9,9,[2.0315197],16696
[0.99968183],1,1,[2.0313082],16697
[0.9993705],14,14,[2.0315938],16698
[0.9994351],13,13,[2.0315344],16699
[0.9994362],13,13,[2.0315335],16700
[0.99963653],11,11,[2.03135],16701
[0.9993724],16,16,[2.0315921],16702
[0.9994604],2,2,[2.0315113],16703
[0.9995565],7,7,[2.0314233],16704
[0.99937457],14,14,[2.03159],16705
[0.99938166],16,16,[2.0315835],16706
[0.9991059],17,17,[2.0318365],16707
[0.9994485],13,13,[2.0315223],16708
[0.9996093],4,4,[2.0313747],16709
[0.9996432],11,11,[2.0313437],16710
[0.99946135],9,9,[2.0315106],16711
[0.99911636],17,17,[2.031827],16712
[0.9994568],13,13,[2.0315146],16713
[0.99961483],10,10,[2.0313697],16714
[0.99925],15,15,[2.0317044],16715
[0.9991002],19,19,[2.0318418],16716
[0.99977154],6,6,[2.0312262],16717
[0.99940085],16,16,[2.031566],16718
[0.9991341],17,17,[2.0318105],16719
[0.99961627],10,10,[2.0313685],16720
[0.99959236],5,5,[2.0313904],16721
[0.9994748],2,2,[2.0314982],16722
[0.9991454],17,17,[2.0318003],16723
[0.99961424],4,4,[2.0313704],16724
[0.99961543],4,4,[2.0313692],16725
[0.9994747],9,9,[2.0314982],16726
[0.99977297],6,6,[2.0312247],16727
[0.9996829],1,1,[2.0313072],16728
[0.99948585],2,2,[2.031488],16729
[0.9995945],5,5,[2.0313883],16730
[0.9994831],9,9,[2.0314906],16731
[0.9995964],5,5,[2.0313866],16732
[0.9995484],7,7,[2.0314307],16733
[0.9994972],2,2,[2.0314777],16734
[0.99910897],19,19,[2.0318336],16735
[0.9993954],3,3,[2.031571],16736
[0.9994778],13,13,[2.0314953],16737
[0.99947876],13,13,[2.0314944],16738
[0.99960464],5,5,[2.031379],16739
[0.99819154],18,18,[2.032675],16740
[0.9996075],5,5,[2.0313764],16741
[0.9982033],18,18,[2.0326645],16742
[0.9995499],7,7,[2.0314293],16743
[0.9996126],5,5,[2.0313716],16744
[0.9992482],15,15,[2.0317059],16745
[0.9994968],9,9,[2.031478],16746
[0.99920565],8,8,[2.031745],16747
[0.99940765],16,16,[2.0315597],16748
[0.99949336],13,13,[2.031481],16749
[0.9994098],16,16,[2.0315578],16750
[0.99962485],10,10,[2.0313606],16751
[0.99963987],11,11,[2.0313468],16752
[0.9992105],8,8,[2.0317407],16753
[0.9995011],13,13,[2.0314739],16754
[0.999421],16,16,[2.0315475],16755
[0.9990922],19,19,[2.031849],16756
[0.9997737],6,6,[2.031224],16757
[0.9996282],5,5,[2.0313573],16758
[0.9993493],14,14,[2.0316133],16759
[0.99962807],10,10,[2.0313575],16760
[0.9996288],10,10,[2.0313568],16761
[0.9996444],11,11,[2.0313425],16762
[0.9994386],16,16,[2.0315313],16763
[0.99963284],10,10,[2.0313532],16764
[0.99962926],12,12,[2.0313566],16765
[0.99951196],13,13,[2.031464],16766
[0.9990953],19,19,[2.031846],16767
[0.9996499],11,11,[2.0313375],16768
[0.9992494],15,15,[2.031705],16769
[0.99968266],1,1,[2.0313075],16770
[0.99968326],1,1,[2.031307],16771
[0.99827826],18,18,[2.0325956],16772
[0.9996551],11,11,[2.0313327],16773
[0.99977523],6,6,[2.0312226],16774
[0.9996878],1,1,[2.031303],16775
[0.9996418],10,10,[2.0313451],16776
[0.99951935],13,13,[2.0314572],16777
[0.9991366],17,17,[2.0318084],16778
[0.9996594],11,11,[2.031329],16779
[0.9996251],4,4,[2.0313604],16780
[0.9992649],15,15,[2.0316906],16781
[0.99922514],8,8,[2.031727],16782
[0.9983163],18,18,[2.0325608],16783
[0.9992718],15,15,[2.0316844],16784
[0.9995055],9,9,[2.03147],16785
[0.9996269],4,4,[2.0313587],16786
[0.9996977],1,1,[2.0312936],16787
[0.99952936],13,13,[2.0314481],16788
[0.999778],6,6,[2.03122],16789
[0.9997003],1,1,[2.0312912],16790
[0.999226],8,8,[2.0317264],16791
[0.9997025],1,1,[2.0312893],16792
[0.9997793],6,6,[2.031219],16793
[0.99954057],7,7,[2.0314379],16794
[0.99964285],12,12,[2.031344],16795
[0.99908113],19,19,[2.0318592],16796
[0.9996449],12,12,[2.031342],16797
[0.99938],3,3,[2.0315852],16798
[0.9996648],11,11,[2.031324],16799
[0.99913305],17,17,[2.0318115],16800
[0.9993832],3,3,[2.031582],16801
[0.9996315],5,5,[2.0313544],16802
[0.99835795],18,18,[2.0325224],16803
[0.999668],11,11,[2.031321],16804
[0.99913675],17,17,[2.0318081],16805
[0.99943846],16,16,[2.0315313],16806
[0.9995117],9,9,[2.031464],16807
[0.9994887],2,2,[2.0314853],16808
[0.999514],9,9,[2.0314622],16809
[0.9992324],8,8,[2.0317204],16810
[0.99954695],7,7,[2.031432],16811
[0.9983773],18,18,[2.0325048],16812
[0.9991442],17,17,[2.0318012],16813
[0.9992362],8,8,[2.031717],16814
[0.99953663],13,13,[2.0314415],16815
[0.99963415],5,5,[2.031352],16816
[0.99934715],14,14,[2.0316153],16817
[0.9994935],2,2,[2.031481],16818
[0.9995505],7,7,[2.0314288],16819
[0.9996507],10,10,[2.0313368],16820
[0.99967134],11,11,[2.031318],16821
[0.9995542],7,7,[2.0314252],16822
[0.99963665],5,5,[2.0313497],16823
[0.999632],4,4,[2.031354],16824
[0.999446],16,16,[2.0315247],16825
[0.99978226],6,6,[2.0312161],16826
[0.99965477],10,10,[2.031333],16827
[0.9992531],8,8,[2.0317016],16828
[0.9995049],2,2,[2.0314705],16829
[0.9994511],16,16,[2.03152],16830
[0.99926025],8,8,[2.031695],16831
[0.9995654],7,7,[2.031415],16832
[0.99956685],7,7,[2.0314138],16833
[0.9996487],12,12,[2.0313387],16834
[0.99963856],4,4,[2.031348],16835
[0.999281],15,15,[2.0316758],16836
[0.9997819],6,6,[2.0312164],16837
[0.99928063],8,8,[2.0316763],16838
[0.9997826],6,6,[2.031216],16839
[0.99964154],5,5,[2.0313451],16840
[0.9993975],3,3,[2.031569],16841
[0.99951935],2,2,[2.0314572],16842
[0.9991449],17,17,[2.0318007],16843
[0.99952304],2,2,[2.0314538],16844
[0.99838674],18,18,[2.0324962],16845
[0.99970263],1,1,[2.0312893],16846
[0.9996644],10,10,[2.0313241],16847
[0.999585],7,7,[2.031397],16848
[0.99840325],18,18,[2.032481],16849
[0.9997054],1,1,[2.0312867],16850
[0.9996724],11,11,[2.0313168],16851
[0.99964476],4,4,[2.0313423],16852
[0.99964535],5,5,[2.0313418],16853
[0.9984421],18,18,[2.0324452],16854
[0.99964786],4,4,[2.0313394],16855
[0.9994578],16,16,[2.031514],16856
[0.99954176],13,13,[2.0314367],16857
[0.9994605],16,16,[2.0315113],16858
[0.9993467],14,14,[2.0316157],16859
[0.99954385],13,13,[2.0314348],16860
[0.9996724],10,10,[2.031317],16861
[0.9991404],17,17,[2.0318048],16862
[0.99914193],17,17,[2.0318034],16863
[0.9996581],4,4,[2.03133],16864
[0.99949896],9,9,[2.031476],16865
[0.9992774],15,15,[2.0316792],16866
[0.9992785],15,15,[2.0316782],16867
[0.99900323],19,19,[2.0319307],16868
[0.9992848],15,15,[2.0316725],16869
[0.9991585],17,17,[2.031788],16870
[0.9995369],2,2,[2.0314412],16871
[0.9995915],7,7,[2.0313911],16872
[0.9996629],4,4,[2.0313256],16873
[0.99917006],17,17,[2.0317776],16874
[0.99926966],8,8,[2.0316863],16875
[0.999271],8,8,[2.031685],16876
[0.9995541],13,13,[2.0314255],16877
[0.999542],2,2,[2.0314367],16878
[0.99850595],18,18,[2.0323868],16879
[0.9992818],8,8,[2.031675],16880
[0.99966526],11,11,[2.0313234],16881
[0.9995472],2,2,[2.0314317],16882
[0.9993124],15,15,[2.0316472],16883
[0.99902165],19,19,[2.0319138],16884
[0.9993949],3,3,[2.0315714],16885
[0.99955374],2,2,[2.0314257],16886
[0.99929905],8,8,[2.0316594],16887
[0.99950266],9,9,[2.0314727],16888
[0.9996691],4,4,[2.0313199],16889
[0.99964607],5,5,[2.031341],16890
[0.99934],14,14,[2.0316217],16891
[0.9994659],16,16,[2.0315063],16892
[0.99932444],15,15,[2.031636],16893
[0.99959797],7,7,[2.0313852],16894
[0.99959856],7,7,[2.0313847],16895
[0.9984882],18,18,[2.032403],16896
[0.9996487],5,5,[2.0313387],16897
[0.9993461],14,14,[2.0316162],16898
[0.99965],5,5,[2.0313375],16899
[0.9995579],13,13,[2.031422],16900
[0.9990388],19,19,[2.031898],16901
[0.9996679],11,11,[2.031321],16902
[0.99956757],2,2,[2.031413],16903
[0.9996686],10,10,[2.0313203],16904
[0.99977547],6,6,[2.0312223],16905
[0.9996699],11,11,[2.0313191],16906
[0.99966896],10,10,[2.03132],16907
[0.999777],6,6,[2.031221],16908
[0.99917966],17,17,[2.0317688],16909
[0.99967396],11,11,[2.0313156],16910
[0.99963593],12,12,[2.0313504],16911
[0.9990527],19,19,[2.0318854],16912
[0.9996722],10,10,[2.0313172],16913
[0.99940777],3,3,[2.0315597],16914
[0.9993624],14,14,[2.0316012],16915
[0.9994106],3,3,[2.031557],16916
[0.99967384],10,10,[2.0313156],16917
[0.999471],16,16,[2.0315015],16918
[0.999188],17,17,[2.0317612],16919
[0.99919003],17,17,[2.0317593],16920
[0.99907136],19,19,[2.0318682],16921
[0.9994235],3,3,[2.0315452],16922
[0.99950016],9,9,[2.031475],16923
[0.9997013],1,1,[2.0312903],16924
[0.99920386],17,17,[2.0317466],16925
[0.99908876],19,19,[2.0318522],16926
[0.99957055],2,2,[2.0314105],16927
[0.99921393],17,17,[2.0317373],16928
[0.9995437],13,13,[2.031435],16929
[0.99950397],9,9,[2.0314715],16930
[0.9996867],11,11,[2.0313036],16931
[0.99911314],19,19,[2.0318298],16932
[0.99968815],11,11,[2.0313025],16933
[0.9996729],10,10,[2.0313165],16934
[0.99965334],5,5,[2.0313344],16935
