probability,move,scenario_no,loss,move_no
[0.963591],7,7,[2.0645025],32724
[0.9213893],17,17,[2.103526],32725
[0.8057657],18,18,[2.2117116],32726
[0.9914008],19,19,[2.038908],32727
[0.90341395],9,9,[2.120296],32728
[0.93772644],11,11,[2.0883868],32729
[0.9917772],4,4,[2.038562],32730
[0.9613439],6,6,[2.0665934],32731
[0.9233682],17,17,[2.1016896],32732
[0.9056309],9,9,[2.1182287],32733
[0.9388472],11,11,[2.0873492],32734
[0.9391805],11,11,[2.087041],32735
[0.9977646],13,13,[2.0330667],32736
[0.99807054],5,5,[2.0327861],32737
[0.9978066],13,13,[2.0330284],32738
[0.96232986],6,6,[2.065683],32739
[0.9277356],17,17,[2.0976408],32740
[0.96278036],6,6,[2.0652668],32741
[0.9898087],10,10,[2.04037],32742
[0.9980678],5,5,[2.0327888],32743
[0.9122432],16,16,[2.1120336],32744
[0.99795246],13,13,[2.0328946],32745
[0.99797374],13,13,[2.032875],32746
[0.92999697],17,17,[2.0955453],32747
[0.9133994],16,16,[2.110957],32748
[0.9980452],13,13,[2.0328095],32749
[0.96363395],15,15,[2.0644667],32750
[0.8801347],8,8,[2.1419528],32751
[0.8024902],18,18,[2.2148764],32752
[0.96120423],7,7,[2.0667057],32753
[0.9983468],5,5,[2.0325327],32754
[0.98237383],1,1,[2.0472064],32755
[0.9961422],14,14,[2.0345554],32756
[0.9426486],11,11,[2.0838335],32757
[0.92980206],17,17,[2.0957258],32758
[0.9940685],3,3,[2.0364587],32759
[0.9896423],10,10,[2.0405228],32760
[0.8048262],18,18,[2.2125647],32761
[0.9431973],11,11,[2.083326],32762
[0.94375587],11,11,[2.0828097],32763
[0.9935323],4,4,[2.0369508],32764
[0.9619787],7,7,[2.0659912],32765
[0.99007916],10,10,[2.0401216],32766
[0.9458263],11,11,[2.0808952],32767
[0.9983589],5,5,[2.0325217],32768
[0.96412194],6,6,[2.064028],32769
[0.9471502],11,11,[2.0796714],32770
[0.9983248],5,5,[2.032553],32771
[0.91515017],16,16,[2.1093278],32772
[0.994609],12,12,[2.0359623],32773
[0.93198246],17,17,[2.0937054],32774
[0.96178764],15,15,[2.0661705],32775
[0.96328527],7,7,[2.0647855],32776
[0.8745247],8,8,[2.1472032],32777
[0.813416],18,18,[2.204586],32778
[0.915812],16,16,[2.1087127],32779
[0.9025005],9,9,[2.1211445],32780
[0.9901991],10,10,[2.0400114],32781
[0.9316975],17,17,[2.093969],32782
[0.9943633],3,3,[2.0361881],32783
[0.9622722],15,15,[2.0657218],32784
[0.9157723],16,16,[2.1087513],32785
[0.9982357],13,13,[2.0326347],32786
[0.9179249],16,16,[2.1067517],32787
[0.9322675],17,17,[2.093442],32788
[0.8251796],18,18,[2.1934323],32789
[0.99337536],4,4,[2.0370948],32790
[0.99446195],3,3,[2.0360975],32791
[0.92240596],16,16,[2.102593],32792
[0.8339701],2,2,[2.1851983],32793
[0.9945715],3,3,[2.035997],32794
[0.9946078],3,3,[2.0359635],32795
[0.99827385],13,13,[2.0325997],32796
[0.9595147],6,6,[2.068283],32797
[0.99621934],14,14,[2.0344846],32798
[0.8978685],9,9,[2.1254659],32799
[0.96282965],15,15,[2.065208],32800
[0.99162287],19,19,[2.038704],32801
[0.99012566],10,10,[2.0400789],32802
[0.99831283],13,13,[2.032564],32803
[0.99422777],12,12,[2.0363123],32804
[0.9204255],16,16,[2.1044374],32805
[0.9797381],1,1,[2.0496318],32806
[0.9589725],6,6,[2.068784],32807
[0.96432275],15,15,[2.0638309],32808
[0.9983247],13,13,[2.0325532],32809
[0.9952378],3,3,[2.0353854],32810
[0.95935977],6,6,[2.0684261],32811
[0.9984694],5,5,[2.0324204],32812
[0.99847513],5,5,[2.032415],32813
[0.9657633],15,15,[2.0625024],32814
[0.96610135],15,15,[2.0621905],32815
[0.90111417],9,9,[2.1224427],32816
[0.96703804],15,15,[2.0613267],32817
[0.99135876],19,19,[2.0389466],32818
[0.9913475],19,19,[2.0389569],32819
[0.9478049],11,11,[2.0790668],32820
[0.9608781],6,6,[2.0670235],32821
[0.9636394],7,7,[2.064459],32822
[0.96957445],15,15,[2.0589888],32823
[0.8367976],2,2,[2.1825387],32824
[0.99847645],5,5,[2.032414],32825
[0.9645973],7,7,[2.0635755],32826
[0.99164224],19,19,[2.0386863],32827
[0.9917225],19,19,[2.0386126],32828
[0.92280924],16,16,[2.102219],32829
[0.99646086],14,14,[2.0342631],32830
[0.9964886],14,14,[2.0342376],32831
[0.9488594],11,11,[2.0780923],32832
[0.8437287],2,2,[2.176013],32833
[0.90555316],9,9,[2.1183045],32834
[0.8466394],2,2,[2.173283],32835
[0.9984413],5,5,[2.0324461],32836
[0.8755732],8,8,[2.1462092],32837
[0.85252994],2,2,[2.1677659],32838
[0.99542975],3,3,[2.0352092],32839
[0.87880635],8,8,[2.143186],32840
[0.918887],16,16,[2.1058588],32841
[0.9730636],15,15,[2.055774],32842
[0.9966695],14,14,[2.0340717],32843
[0.80891603],18,18,[2.2087486],32844
[0.92475194],17,17,[2.1004057],32845
[0.9955487],3,3,[2.0351],32846
[0.99839133],5,5,[2.032492],32847
[0.98929346],10,10,[2.0408435],32848
[0.9956145],3,3,[2.0350397],32849
[0.9894309],10,10,[2.0407171],32850
[0.99838305],5,5,[2.0324996],32851
[0.8642295],2,2,[2.1568246],32852
[0.9172417],16,16,[2.1073885],32853
[0.9730601],15,15,[2.0557775],32854
[0.81122756],18,18,[2.2065892],32855
[0.949334],11,11,[2.0776541],32856
[0.9683621],7,7,[2.0601034],32857
[0.9899922],10,10,[2.0402017],32858
[0.9921814],19,19,[2.038191],32859
[0.9794089],1,1,[2.0499346],32860
[0.9923375],19,19,[2.0380478],32861
[0.99243504],19,19,[2.0379581],32862
[0.97952706],1,1,[2.049826],32863
[0.99001896],4,4,[2.0401766],32864
[0.9729101],15,15,[2.0559154],32865
[0.91565794],16,16,[2.1088624],32866
[0.916406],16,16,[2.108167],32867
[0.9618279],6,6,[2.066146],32868
[0.9900385],10,10,[2.040159],32869
[0.9016098],9,9,[2.121978],32870
[0.98029846],1,1,[2.049116],32871
[0.8718569],2,2,[2.1496649],32872
[0.99672997],14,14,[2.0340161],32873
[0.9027902],9,9,[2.1208792],32874
[0.96176195],6,6,[2.066207],32875
[0.81169933],18,18,[2.2060888],32876
[0.9968029],14,14,[2.0339491],32877
[0.9811519],1,1,[2.0483305],32878
[0.8741541],2,2,[2.147535],32879
[0.9923689],19,19,[2.038019],32880
[0.99231416],19,19,[2.0380692],32881
[0.9922999],19,19,[2.0380824],32882
[0.9725788],15,15,[2.056221],32883
[0.94657797],11,11,[2.0802004],32884
[0.9819687],1,1,[2.047579],32885
[0.9072071],9,9,[2.1167567],32886
[0.8801589],2,2,[2.1419215],32887
[0.99723524],14,14,[2.0335524],32888
[0.9822253],1,1,[2.047343],32889
[0.91899455],17,17,[2.1057467],32890
[0.962988],6,6,[2.0650747],32891
[0.9725696],15,15,[2.05623],32892
[0.87659955],8,8,[2.1452591],32893
[0.9193502],17,17,[2.1054165],32894
[0.9906639],10,10,[2.0395846],32895
[0.9906997],10,10,[2.0395517],32896
[0.91330034],16,16,[2.1110506],32897
[0.92034525],17,17,[2.1044931],32898
[0.9138339],16,16,[2.110554],32899
[0.98309743],1,1,[2.0465407],32900
[0.9980478],5,5,[2.032807],32901
[0.9112767],9,9,[2.1129692],32902
[0.9446604],11,11,[2.081973],32903
[0.9740965],15,15,[2.0548232],32904
[0.91260564],9,9,[2.1117334],32905
[0.9911192],10,10,[2.0391665],32906
[0.99815434],5,5,[2.0327094],32907
[0.88228935],2,2,[2.139934],32908
[0.9834856],1,1,[2.0461836],32909
[0.9877884],4,4,[2.042226],32910
[0.8010158],18,18,[2.2162795],32911
[0.9634175],6,6,[2.0646782],32912
[0.99572974],3,3,[2.0349338],32913
[0.96616244],7,7,[2.0621312],32914
[0.8096017],18,18,[2.2081192],32915
[0.99029225],4,4,[2.0399256],32916
[0.81192636],18,18,[2.205904],32917
[0.98379713],1,1,[2.045897],32918
[0.91182536],16,16,[2.1124213],32919
[0.99068683],4,4,[2.0395634],32920
[0.91438943],16,16,[2.1100376],32921
[0.96386534],6,6,[2.0642648],32922
[0.9954932],3,3,[2.035151],32923
[0.96747],7,7,[2.0609252],32924
[0.82616043],18,18,[2.1925166],32925
[0.828344],18,18,[2.1904674],32926
[0.98442703],1,1,[2.045318],32927
[0.94307977],11,11,[2.0834346],32928
[0.9956327],3,3,[2.035023],32929
[0.99843115],5,5,[2.0324554],32930
[0.9904268],10,10,[2.0398023],32931
[0.9155312],16,16,[2.1089847],32932
[0.96967703],15,15,[2.0588942],32933
[0.9622882],6,6,[2.0657208],32934
[0.92047447],17,17,[2.1043756],32935
[0.99339527],12,12,[2.0370765],32936
[0.94376725],11,11,[2.0827987],32937
[0.8820821],2,2,[2.1401167],32938
[0.9984548],5,5,[2.0324337],32939
[0.9444465],11,11,[2.082171],32940
[0.9842441],1,1,[2.045486],32941
[0.9981341],13,13,[2.032728],32942
[0.9841309],1,1,[2.0455902],32943
[0.9981187],13,13,[2.032742],32944
[0.86323744],8,8,[2.1577504],32945
[0.9984956],5,5,[2.0323963],32946
[0.98415077],1,1,[2.045572],32947
[0.8931962],9,9,[2.1298327],32948
[0.94588417],11,11,[2.0808423],32949
[0.9963981],14,14,[2.0343206],32950
[0.91737455],16,16,[2.1072645],32951
[0.98426276],1,1,[2.0454688],32952
[0.8967601],9,9,[2.1265047],32953
[0.9922706],19,19,[2.0381093],32954
[0.9682368],7,7,[2.060219],32955
[0.9910629],10,10,[2.0392182],32956
[0.94700915],11,11,[2.079802],32957
[0.9687877],7,7,[2.0597112],32958
[0.96186405],6,6,[2.0661128],32959
[0.99845624],5,5,[2.0324323],32960
[0.99237216],19,19,[2.038016],32961
[0.99691665],14,14,[2.0338447],32962
[0.9031501],9,9,[2.1205406],32963
[0.9982938],13,13,[2.0325816],32964
[0.9960789],3,3,[2.0346136],32965
[0.9909266],10,10,[2.0393434],32966
[0.90538025],9,9,[2.1184618],32967
[0.87027425],8,8,[2.151183],32968
[0.91734207],16,16,[2.1072996],32969
[0.90800196],9,9,[2.1160212],32970
[0.91906816],17,17,[2.1056764],32971
[0.9489163],11,11,[2.0780396],32972
[0.8769755],8,8,[2.1449103],32973
[0.9119257],9,9,[2.1123712],32974
[0.9916843],4,4,[2.0386474],32975
[0.9984913],5,5,[2.0324004],32976
[0.82278603],18,18,[2.1957417],32977
[0.9961331],3,3,[2.0345638],32978
[0.97051126],7,7,[2.0581229],32979
[0.99851555],5,5,[2.032378],32980
[0.9919258],19,19,[2.038426],32981
[0.9924671],4,4,[2.0379286],32982
[0.99666935],14,14,[2.0340717],32983
[0.99329257],12,12,[2.0371706],32984
[0.99609107],3,3,[2.0346024],32985
[0.94951683],11,11,[2.0774856],32986
[0.98949414],10,10,[2.040659],32987
[0.9922178],19,19,[2.0381577],32988
[0.9625866],6,6,[2.0654454],32989
[0.9960543],3,3,[2.0346363],32990
[0.9715072],7,7,[2.0572052],32991
[0.97167736],7,7,[2.0570486],32992
[0.9144322],9,9,[2.1100461],32993
[0.91564757],16,16,[2.108872],32994
[0.91283315],17,17,[2.1114666],32995
[0.9967114],14,14,[2.0340333],32996
[0.9932853],12,12,[2.0371776],32997
[0.9169345],9,9,[2.1077156],32998
[0.8766028],2,2,[2.145228],32999
[0.8770061],2,2,[2.1448512],33000
[0.9983399],13,13,[2.0325391],33001
[0.99852043],5,5,[2.0323734],33002
[0.81946504],18,18,[2.1988547],33003
[0.9970914],14,14,[2.0336845],33004
[0.9687478],15,15,[2.0597494],33005
[0.9983181],13,13,[2.0325592],33006
[0.91819775],16,16,[2.1065052],33007
[0.9985216],5,5,[2.0323725],33008
[0.9961915],3,3,[2.0345101],33009
[0.98290515],1,1,[2.0467176],33010
[0.9962488],3,3,[2.0344577],33011
[0.8840954],2,2,[2.1382449],33012
[0.91534644],17,17,[2.1091318],33013
[0.9970908],14,14,[2.033685],33014
[0.9919912],19,19,[2.0383658],33015
[0.8827276],8,8,[2.1395338],33016
[0.99227774],4,4,[2.0381024],33017
[0.96142805],6,6,[2.0665152],33018
[0.82438725],18,18,[2.1942048],33019
[0.9964445],3,3,[2.0342782],33020
[0.9892517],10,10,[2.0408819],33021
[0.98344916],1,1,[2.0462172],33022
[0.95040435],11,11,[2.0766652],33023
[0.9149927],17,17,[2.1094604],33024
[0.99706143],14,14,[2.033712],33025
[0.99222976],19,19,[2.0381467],33026
[0.8878551],2,2,[2.1347394],33027
[0.9931114],12,12,[2.037337],33028
[0.9506594],11,11,[2.0764296],33029
[0.9165191],9,9,[2.1081016],33030
[0.91672564],9,9,[2.1079092],33031
[0.972981],7,7,[2.0558476],33032
[0.9924206],19,19,[2.0379715],33033
[0.91830057],9,9,[2.1064448],33034
[0.99829656],13,13,[2.032579],33035
[0.9894282],10,10,[2.0407195],33036
[0.92040145],9,9,[2.104492],33037
[0.97338426],7,7,[2.0554762],33038
[0.9517966],11,11,[2.0753791],33039
[0.9920786],19,19,[2.0382857],33040
[0.9984334],5,5,[2.0324533],33041
[0.9739128],7,7,[2.0549896],33042
[0.89280784],2,2,[2.1301143],33043
[0.99842834],5,5,[2.032458],33044
[0.9690856],15,15,[2.0594387],33045
[0.963377],6,6,[2.0647156],33046
[0.92595154],9,9,[2.0993373],33047
[0.88385344],8,8,[2.1384838],33048
[0.9933108],12,12,[2.037154],33049
[0.81258976],18,18,[2.2053645],33050
[0.92744374],9,9,[2.0979528],33051
[0.8157012],18,18,[2.2024064],33052
[0.9823278],1,1,[2.0472486],33053
[0.91210455],17,17,[2.1121423],33054
[0.91198426],17,17,[2.1122544],33055
[0.9124751],17,17,[2.1117983],33056
[0.88369226],8,8,[2.1386287],33057
[0.9255851],9,9,[2.0996816],33058
[0.8966818],2,2,[2.1265054],33059
[0.9653094],6,6,[2.0629315],33060
[0.92640924],9,9,[2.098916],33061
[0.9919326],19,19,[2.0384197],33062
[0.96585166],6,6,[2.0624313],33063
[0.9938332],12,12,[2.0366745],33064
[0.99840945],5,5,[2.0324752],33065
[0.98803025],10,10,[2.0420039],33066
[0.966806],6,6,[2.0615506],33067
[0.9960616],3,3,[2.0346293],33068
[0.98288906],1,1,[2.0467324],33069
[0.98297274],1,1,[2.0466554],33070
[0.81759155],18,18,[2.2005885],33071
[0.99404585],12,12,[2.0364795],33072
[0.99602854],3,3,[2.0346596],33073
[0.9290264],9,9,[2.096486],33074
[0.9067569],16,16,[2.1171334],33075
[0.82085156],18,18,[2.1975338],33076
[0.99846447],5,5,[2.032425],33077
[0.9684362],6,6,[2.0600467],33078
[0.97340596],7,7,[2.0554569],33079
[0.95184475],11,11,[2.075335],33080
[0.9838995],1,1,[2.045803],33081
[0.99847907],5,5,[2.0324116],33082
[0.98397475],1,1,[2.045734],33083
[0.9840644],1,1,[2.0456514],33084
[0.92686087],9,9,[2.0984974],33085
[0.98836505],10,10,[2.0416963],33086
[0.96919215],6,6,[2.0593495],33087
[0.99714524],14,14,[2.0336351],33088
[0.92740345],9,9,[2.0979936],33089
[0.9921212],4,4,[2.0382462],33090
[0.9515198],11,11,[2.075635],33091
[0.951671],11,11,[2.0754952],33092
[0.99429363],12,12,[2.0362518],33093
[0.9846652],1,1,[2.0450988],33094
[0.99806565],13,13,[2.0327907],33095
[0.8826168],8,8,[2.1396375],33096
[0.88354754],8,8,[2.1387684],33097
[0.8852785],8,8,[2.1371524],33098
[0.8252684],18,18,[2.193386],33099
[0.9299415],9,9,[2.0956378],33100
[0.99852496],5,5,[2.0323694],33101
[0.995846],3,3,[2.0348272],33102
[0.9958462],3,3,[2.0348272],33103
[0.91532964],17,17,[2.1091478],33104
[0.99115235],19,19,[2.0391362],33105
[0.9980768],13,13,[2.0327804],33106
[0.9642812],15,15,[2.063867],33107
[0.9706727],6,6,[2.057984],33108
[0.90585375],16,16,[2.1179688],33109
[0.9959027],3,3,[2.0347753],33110
[0.99137336],19,19,[2.0389333],33111
[0.89835346],8,8,[2.1249664],33112
[0.965033],15,15,[2.0631735],33113
[0.89336956],2,2,[2.129593],33114
[0.8937023],2,2,[2.1292825],33115
[0.99426645],12,12,[2.0362768],33116
[0.8200569],18,18,[2.1982813],33117
[0.99722004],14,14,[2.0335665],33118
[0.9705063],6,6,[2.0581377],33119
[0.9143821],17,17,[2.1100311],33120
[0.9887078],10,10,[2.0413814],33121
[0.9053848],16,16,[2.1184077],33122
[0.9662837],15,15,[2.0620208],33123
[0.9019275],8,8,[2.1216376],33124
[0.989075],10,10,[2.041044],33125
[0.9915394],4,4,[2.0387805],33126
[0.99722666],14,14,[2.0335605],33127
[0.9042539],8,8,[2.11947],33128
[0.9849651],1,1,[2.0448232],33129
[0.9980774],13,13,[2.03278],33130
[0.8962418],2,2,[2.1269257],33131
[0.90758073],8,8,[2.1163733],33132
[0.9087105],8,8,[2.1153228],33133
[0.9984668],5,5,[2.0324228],33134
[0.99596894],3,3,[2.0347145],33135
[0.9943256],12,12,[2.0362227],33136
[0.9122556],17,17,[2.1120048],33137
[0.9853715],1,1,[2.0444493],33138
[0.9943877],12,12,[2.0361657],33139
[0.9855354],1,1,[2.0442986],33140
[0.9944788],12,12,[2.036082],33141
[0.91331553],17,17,[2.1110218],33142
[0.91396445],17,17,[2.1104195],33143
[0.8987871],2,2,[2.1245441],33144
[0.8132672],18,18,[2.2046738],33145
[0.99187016],19,19,[2.038477],33146
[0.9502931],11,11,[2.076768],33147
[0.9163278],8,8,[2.108246],33148
[0.9708238],6,6,[2.0578449],33149
[0.91761774],17,17,[2.107028],33150
[0.9505324],11,11,[2.076547],33151
[0.9905752],10,10,[2.039666],33152
[0.99849224],5,5,[2.0323994],33153
[0.95119774],11,11,[2.0759325],33154
[0.9270595],9,9,[2.0983076],33155
[0.9956371],3,3,[2.035019],33156
[0.9031676],16,16,[2.12047],33157
[0.97153926],6,6,[2.0571852],33158
[0.99569005],3,3,[2.0349703],33159
[0.99851197],5,5,[2.0323813],33160
[0.98542815],1,1,[2.0443974],33161
[0.95305985],11,11,[2.0742128],33162
[0.99131525],4,4,[2.0389862],33163
[0.89707994],2,2,[2.1261394],33164
[0.99582905],3,3,[2.0348427],33165
[0.992224],19,19,[2.038152],33166
[0.9718052],6,6,[2.05694],33167
[0.992307],19,19,[2.038076],33168
[0.92798084],9,9,[2.097453],33169
[0.99800545],13,13,[2.032846],33170
[0.9208374],17,17,[2.1040387],33171
[0.9924759],19,19,[2.0379207],33172
[0.9220863],17,17,[2.1028802],33173
[0.99855715],5,5,[2.0323398],33174
[0.9850568],1,1,[2.0447388],33175
[0.9971994],14,14,[2.0335853],33176
[0.924741],17,17,[2.1004195],33177
[0.9255645],17,17,[2.099656],33178
[0.92675716],17,17,[2.09855],33179
[0.9960234],3,3,[2.0346644],33180
[0.95316195],11,11,[2.0741184],33181
[0.81378144],18,18,[2.2042093],33182
[0.8160921],18,18,[2.2020226],33183
[0.9645067],7,7,[2.0636587],33184
[0.9649049],15,15,[2.0632913],33185
[0.99814236],13,13,[2.0327203],33186
[0.99459815],12,12,[2.0359724],33187
[0.9971213],14,14,[2.033657],33188
[0.9910579],4,4,[2.0392227],33189
[0.99848443],5,5,[2.0324066],33190
[0.96406955],15,15,[2.0640614],33191
[0.99611914],3,3,[2.0345767],33192
[0.9731612],6,6,[2.05569],33193
[0.81411624],18,18,[2.2038062],33194
[0.9980964],13,13,[2.0327625],33195
[0.96434593],7,7,[2.0638077],33196
[0.8938249],2,2,[2.1291707],33197
[0.9980274],13,13,[2.032826],33198
[0.99622846],3,3,[2.0344763],33199
[0.95246565],11,11,[2.0747616],33200
[0.9358162],17,17,[2.0901546],33201
[0.98486024],1,1,[2.0449195],33202
[0.96331936],15,15,[2.0647576],33203
[0.9877428],4,4,[2.042268],33204
[0.9652848],7,7,[2.062942],33205
[0.9362596],17,17,[2.0897439],33206
[0.88518465],16,16,[2.1372414],33207
[0.93683],17,17,[2.089216],33208
[0.937287],17,17,[2.088793],33209
[0.993743],12,12,[2.0367575],33210
[0.8921304],2,2,[2.1307538],33211
[0.9655138],7,7,[2.0627313],33212
[0.9657304],7,7,[2.0625315],33213
[0.99828666],5,5,[2.032588],33214
[0.99117696],4,4,[2.0391133],33215
[0.9924919],19,19,[2.0379062],33216
[0.99175185],4,4,[2.0385854],33217
[0.92154866],9,9,[2.1034253],33218
[0.9536497],11,11,[2.073668],33219
[0.9538878],11,11,[2.0734482],33220
[0.9985519],5,5,[2.0323446],33221
[0.9646664],15,15,[2.0635128],33222
[0.8914322],8,8,[2.1314135],33223
[0.9943515],12,12,[2.0361989],33224
[0.9841471],1,1,[2.0455754],33225
[0.9384255],17,17,[2.087741],33226
[0.9690211],7,7,[2.0594978],33227
[0.9890597],10,10,[2.0410583],33228
[0.9229071],9,9,[2.1021667],33229
[0.9889922],10,10,[2.04112],33230
[0.93823564],17,17,[2.0879169],33231
[0.9986494],5,5,[2.0322552],33232
[0.98401016],1,1,[2.0457013],33233
[0.9389019],17,17,[2.0873005],33234
[0.9986701],5,5,[2.032236],33235
[0.8918218],2,2,[2.131031],33236
[0.89275014],2,2,[2.1301665],33237
[0.9256161],9,9,[2.0996506],33238
[0.99284804],19,19,[2.037579],33239
[0.99675083],14,14,[2.033997],33240
[0.8975665],8,8,[2.1256897],33241
[0.9843741],1,1,[2.0453665],33242
[0.996232],3,3,[2.0344732],33243
[0.89799255],2,2,[2.1252923],33244
[0.9981177],13,13,[2.032743],33245
[0.99267113],19,19,[2.0377414],33246
[0.8273194],18,18,[2.1914577],33247
[0.8836138],16,16,[2.1387014],33248
[0.92801934],9,9,[2.0974197],33249
[0.9740335],6,6,[2.0548863],33250
[0.9690634],7,7,[2.0594587],33251
[0.96935207],7,7,[2.0591924],33252
[0.99319166],19,19,[2.0372636],33253
[0.9982577],13,13,[2.0326145],33254
[0.9362394],17,17,[2.0897665],33255
[0.9010294],2,2,[2.1224568],33256
[0.9364555],17,17,[2.0895662],33257
[0.9706961],7,7,[2.0579538],33258
[0.9891143],10,10,[2.041008],33259
[0.97330385],6,6,[2.0555587],33260
[0.8315106],18,18,[2.1875205],33261
[0.93819886],17,17,[2.0879505],33262
[0.9851812],1,1,[2.0446243],33263
[0.8941875],16,16,[2.1288326],33264
[0.93802965],17,17,[2.0881076],33265
[0.9892343],10,10,[2.0408978],33266
[0.9968315],14,14,[2.033923],33267
[0.9983059],13,13,[2.0325704],33268
[0.9732727],6,6,[2.0555875],33269
[0.99103105],4,4,[2.0392473],33270
[0.9962297],3,3,[2.034475],33271
[0.99155736],4,4,[2.038764],33272
[0.9637304],15,15,[2.0643742],33273
[0.9986078],5,5,[2.0322936],33274
[0.8420454],18,18,[2.1775823],33275
[0.9966113],14,14,[2.034125],33276
[0.9382765],17,17,[2.0878806],33277
[0.9930495],4,4,[2.0373938],33278
[0.9648374],15,15,[2.0633543],33279
[0.9513789],11,11,[2.0757654],33280
[0.9932191],4,4,[2.0372384],33281
[0.9232787],9,9,[2.1018207],33282
[0.9235113],9,9,[2.1016045],33283
[0.9436258],17,17,[2.08293],33284
[0.9026834],2,2,[2.1209264],33285
[0.9899011],10,10,[2.0402853],33286
[0.9899629],10,10,[2.0402286],33287
[0.9692749],7,7,[2.0592642],33288
[0.99665606],14,14,[2.0340838],33289
[0.83806646],18,18,[2.1813855],33290
[0.89006746],16,16,[2.1326845],33291
[0.9450187],17,17,[2.0816424],33292
[0.92472225],9,9,[2.1004808],33293
[0.9660611],15,15,[2.062226],33294
[0.9516353],11,11,[2.0755286],33295
[0.9855758],1,1,[2.0442615],33296
[0.9449453],17,17,[2.0817106],33297
[0.8981651],16,16,[2.1251245],33298
[0.98556906],1,1,[2.0442677],33299
[0.8993318],16,16,[2.1240382],33300
[0.96890867],7,7,[2.0596023],33301
[0.989906],10,10,[2.0402808],33302
[0.98581564],1,1,[2.044041],33303
[0.9963889],14,14,[2.034329],33304
[0.9933662],4,4,[2.0371032],33305
[0.95064336],11,11,[2.0764446],33306
[0.9693794],7,7,[2.059168],33307
[0.9248077],9,9,[2.100405],33308
[0.9979786],13,13,[2.0328705],33309
[0.99863356],5,5,[2.0322697],33310
[0.9258903],9,9,[2.0993993],33311
[0.926546],9,9,[2.0987904],33312
[0.88199997],8,8,[2.1402068],33313
[0.8966654],2,2,[2.1265247],33314
[0.8971144],2,2,[2.126107],33315
[0.9965622],3,3,[2.0341702],33316
[0.98974437],10,10,[2.0404294],33317
[0.9861519],1,1,[2.043732],33318
[0.9063641],16,16,[2.117498],33319
[0.83949876],18,18,[2.1799898],33320
[0.9070556],16,16,[2.1168542],33321
[0.9966377],3,3,[2.0341008],33322
[0.9979448],13,13,[2.0329015],33323
[0.9507189],11,11,[2.076375],33324
[0.8995455],2,2,[2.1238508],33325
[0.9898489],10,10,[2.0403333],33326
[0.996527],14,14,[2.0342023],33327
[0.9965508],14,14,[2.0341804],33328
[0.95097345],11,11,[2.0761397],33329
[0.99011153],10,10,[2.040092],33330
[0.9936226],12,12,[2.0368679],33331
[0.9713786],7,7,[2.0573256],33332
[0.9861791],1,1,[2.043707],33333
[0.93125933],9,9,[2.0944161],33334
[0.9042522],2,2,[2.1194634],33335
[0.9904525],10,10,[2.0397787],33336
[0.9671639],15,15,[2.0612094],33337
[0.9921937],19,19,[2.0381799],33338
[0.99692315],14,14,[2.033839],33339
[0.9922426],19,19,[2.038135],33340
[0.95242715],11,11,[2.0747972],33341
[0.99855],5,5,[2.0323465],33342
[0.88853234],8,8,[2.1341124],33343
[0.9530751],11,11,[2.0741987],33344
[0.99663407],3,3,[2.034104],33345
[0.83932656],18,18,[2.180147],33346
[0.9726183],7,7,[2.056183],33347
[0.93902224],17,17,[2.0871885],33348
[0.9925224],19,19,[2.037878],33349
[0.9985122],5,5,[2.032381],33350
[0.99714476],14,14,[2.0336356],33351
[0.99097073],10,10,[2.0393028],33352
[0.9971814],14,14,[2.0336018],33353
[0.9984956],5,5,[2.0323963],33354
[0.99390817],12,12,[2.0366058],33355
[0.9730822],7,7,[2.0557556],33356
[0.9984938],5,5,[2.032398],33357
[0.90503585],16,16,[2.1187363],33358
[0.90864974],2,2,[2.1153715],33359
[0.9980647],13,13,[2.0327916],33360
[0.9940813],12,12,[2.0364468],33361
[0.9924947],4,4,[2.0379033],33362
[0.99727243],14,14,[2.0335186],33363
[0.96785796],6,6,[2.06058],33364
[0.9371984],17,17,[2.088876],33365
[0.9557861],11,11,[2.071696],33366
[0.8924959],8,8,[2.1304164],33367
[0.99806494],13,13,[2.0327914],33368
[0.99655473],3,3,[2.0341768],33369
[0.99732],14,14,[2.0334747],33370
[0.99655354],3,3,[2.034178],33371
[0.9094747],2,2,[2.114606],33372
[0.9066022],16,16,[2.1172745],33373
[0.89613837],8,8,[2.1270227],33374
[0.9926448],4,4,[2.0377655],33375
[0.9071581],16,16,[2.1167576],33376
[0.9981342],13,13,[2.032728],33377
[0.9666001],15,15,[2.0617287],33378
[0.9973793],14,14,[2.0334203],33379
[0.8415455],18,18,[2.178056],33380
[0.9563452],11,11,[2.0711799],33381
[0.98474646],1,1,[2.0450242],33382
[0.9101048],16,16,[2.1140187],33383
[0.9666275],6,6,[2.0617154],33384
[0.9966642],3,3,[2.0340765],33385
[0.9667268],15,15,[2.0616121],33386
[0.99263436],4,4,[2.037775],33387
[0.9848408],1,1,[2.0449374],33388
[0.99819046],13,13,[2.0326762],33389
[0.9849688],1,1,[2.0448196],33390
[0.91300124],16,16,[2.1113272],33391
[0.99123234],10,10,[2.0390627],33392
[0.97418267],7,7,[2.054742],33393
[0.9967878],3,3,[2.033963],33394
[0.99390644],12,12,[2.0366073],33395
[0.9030604],8,8,[2.1205797],33396
[0.9982311],13,13,[2.032639],33397
