probability,move,scenario_no,loss,move_no
[0.99875414],19,19,[2.032159],12451
[0.9977915],1,1,[2.0330422],12452
[0.99649054],7,7,[2.0342357],12453
[0.9977235],16,16,[2.0331044],12454
[0.99203813],17,17,[2.0383222],12455
[0.9975038],3,3,[2.0333061],12456
[0.99769837],6,6,[2.0331275],12457
[0.9959408],13,13,[2.0347402],12458
[0.9970783],12,12,[2.0336964],12459
[0.9975134],3,3,[2.0332973],12460
[0.9964941],7,7,[2.0342326],12461
[0.99781334],1,1,[2.0330222],12462
[0.99870884],18,18,[2.0322006],12463
[0.99517435],2,2,[2.0354435],12464
[0.99449325],8,8,[2.036069],12465
[0.9975434],3,3,[2.0332696],12466
[0.9977956],5,5,[2.0330384],12467
[0.99455833],8,8,[2.036009],12468
[0.99709547],12,12,[2.0336807],12469
[0.99667895],9,9,[2.0340629],12470
[0.99879694],19,19,[2.0321198],12471
[0.9952219],2,2,[2.0353997],12472
[0.9987987],19,19,[2.0321183],12473
[0.99870145],18,18,[2.0322075],12474
[0.9920976],17,17,[2.0382676],12475
[0.9987056],18,18,[2.0322037],12476
[0.997729],6,6,[2.0330994],12477
[0.9921612],17,17,[2.0382092],12478
[0.9978405],5,5,[2.0329971],12479
[0.9965816],7,7,[2.0341523],12480
[0.9977679],4,4,[2.033064],12481
[0.9923139],17,17,[2.038069],12482
[0.99672806],9,9,[2.0340178],12483
[0.9978644],1,1,[2.0329752],12484
[0.99531174],14,14,[2.0353174],12485
[0.99534273],2,2,[2.035289],12486
[0.9953366],14,14,[2.0352945],12487
[0.9975908],3,3,[2.0332263],12488
[0.99777895],4,4,[2.0330536],12489
[0.9926219],17,17,[2.0377862],12490
[0.99696535],11,11,[2.0338001],12491
[0.9945226],8,8,[2.036042],12492
[0.9977951],5,5,[2.0330389],12493
[0.9967734],9,9,[2.033976],12494
[0.9978908],1,1,[2.032951],12495
[0.9988154],19,19,[2.032103],12496
[0.99790156],1,1,[2.032941],12497
[0.9978097],5,5,[2.0330255],12498
[0.99681264],9,9,[2.03394],12499
[0.9954991],14,14,[2.0351455],12500
[0.99699354],11,11,[2.0337741],12501
[0.9954673],2,2,[2.0351746],12502
[0.9955498],14,14,[2.035099],12503
[0.9971265],12,12,[2.0336523],12504
[0.99461824],8,8,[2.0359542],12505
[0.99589527],13,13,[2.034782],12506
[0.9970196],11,11,[2.0337503],12507
[0.9971405],12,12,[2.0336394],12508
[0.99763393],16,16,[2.0331867],12509
[0.997875],5,5,[2.0329654],12510
[0.99765176],16,16,[2.0331702],12511
[0.99491596],15,15,[2.0356805],12512
[0.9979032],5,5,[2.0329397],12513
[0.99496055],15,15,[2.0356395],12514
[0.9971981],12,12,[2.0335865],12515
[0.9959572],13,13,[2.034725],12516
[0.9979594],5,5,[2.0328882],12517
[0.99833375],10,10,[2.0325446],12518
[0.9987286],18,18,[2.0321825],12519
[0.99709177],11,11,[2.033684],12520
[0.9949462],8,8,[2.035653],12521
[0.9977527],4,4,[2.0330777],12522
[0.99772817],6,6,[2.0331004],12523
[0.9980552],5,5,[2.0328002],12524
[0.9980708],5,5,[2.032786],12525
[0.99773175],6,6,[2.0330968],12526
[0.99650913],7,7,[2.0342188],12527
[0.9951198],8,8,[2.0354939],12528
[0.9952969],15,15,[2.035331],12529
[0.99610716],13,13,[2.0345874],12530
[0.99655366],7,7,[2.0341778],12531
[0.9965739],7,7,[2.0341592],12532
[0.9987954],19,19,[2.0321212],12533
[0.9966298],7,7,[2.034108],12534
[0.997973],1,1,[2.0328755],12535
[0.9962017],13,13,[2.0345006],12536
[0.99873894],18,18,[2.032173],12537
[0.99798834],1,1,[2.0328617],12538
[0.99748576],3,3,[2.0333226],12539
[0.9974885],3,3,[2.0333202],12540
[0.99749917],3,3,[2.0333102],12541
[0.99176884],17,17,[2.0385695],12542
[0.99631006],13,13,[2.0344014],12543
[0.9983285],10,10,[2.0325496],12544
[0.99527836],2,2,[2.035348],12545
[0.9972493],12,12,[2.0335395],12546
[0.99776626],6,6,[2.0330653],12547
[0.99881846],19,19,[2.0321002],12548
[0.99824166],5,5,[2.0326293],12549
[0.99710745],11,11,[2.0336697],12550
[0.99834716],10,10,[2.0325325],12551
[0.9980525],1,1,[2.0328028],12552
[0.99533784],2,2,[2.0352936],12553
[0.997259],12,12,[2.0335307],12554
[0.99641573],13,13,[2.0343044],12555
[0.99537826],2,2,[2.0352564],12556
[0.9954026],2,2,[2.035234],12557
[0.9988354],19,19,[2.0320847],12558
[0.9987413],18,18,[2.032171],12559
[0.99874496],18,18,[2.0321674],12560
[0.9977641],4,4,[2.0330672],12561
[0.9980932],1,1,[2.0327654],12562
[0.99768925],16,16,[2.033136],12563
[0.9983789],10,10,[2.0325034],12564
[0.9970727],11,11,[2.0337017],12565
[0.9970757],11,11,[2.0336988],12566
[0.99826944],5,5,[2.0326037],12567
[0.9988558],19,19,[2.0320659],12568
[0.99688846],7,7,[2.0338707],12569
[0.9972451],12,12,[2.0335433],12570
[0.99771714],16,16,[2.0331104],12571
[0.9988667],19,19,[2.0320559],12572
[0.9969138],7,7,[2.0338473],12573
[0.9953178],8,8,[2.035312],12574
[0.9954335],15,15,[2.0352056],12575
[0.99652916],13,13,[2.0342004],12576
[0.9981353],1,1,[2.0327268],12577
[0.99839646],10,10,[2.0324872],12578
[0.99549794],15,15,[2.0351465],12579
[0.9969908],7,7,[2.0337768],12580
[0.9984048],10,10,[2.0324795],12581
[0.9953892],14,14,[2.0352461],12582
[0.99879587],18,18,[2.032121],12583
[0.9987987],18,18,[2.0321183],12584
[0.9977831],16,16,[2.0330498],12585
[0.9966011],13,13,[2.0341341],12586
[0.9916318],17,17,[2.0386953],12587
[0.9973099],12,12,[2.033484],12588
[0.99674845],9,9,[2.033999],12589
[0.99676645],9,9,[2.0339825],12590
[0.9917384],17,17,[2.0385976],12591
[0.9954105],8,8,[2.035227],12592
[0.9975032],3,3,[2.0333066],12593
[0.99665546],13,13,[2.0340843],12594
[0.99829155],5,5,[2.0325835],12595
[0.9956727],15,15,[2.0349863],12596
[0.99738437],12,12,[2.0334156],12597
[0.99570626],15,15,[2.0349555],12598
[0.9953896],8,8,[2.0352461],12599
[0.9955183],2,2,[2.0351279],12600
[0.99541414],14,14,[2.0352235],12601
[0.99885774],19,19,[2.0320642],12602
[0.9978237],16,16,[2.0330126],12603
[0.9969393],9,9,[2.033824],12604
[0.9984573],10,10,[2.0324314],12605
[0.9982973],5,5,[2.0325782],12606
[0.99547607],14,14,[2.0351667],12607
[0.9971107],11,11,[2.0336666],12608
[0.99711657],11,11,[2.0336614],12609
[0.9955486],2,2,[2.0351],12610
[0.9988102],18,18,[2.0321078],12611
[0.99775547],4,4,[2.033075],12612
[0.99701],9,9,[2.033759],12613
[0.9977609],4,4,[2.0330703],12614
[0.9971607],11,11,[2.0336208],12615
[0.99671316],13,13,[2.0340314],12616
[0.9983254],5,5,[2.0325525],12617
[0.99184],17,17,[2.0385041],12618
[0.99741876],12,12,[2.033384],12619
[0.99675375],13,13,[2.0339942],12620
[0.998334],5,5,[2.0325446],12621
[0.9981305],1,1,[2.032731],12622
[0.9978179],4,4,[2.0330179],12623
[0.99761546],6,6,[2.0332036],12624
[0.9974383],12,12,[2.033366],12625
[0.9971079],9,9,[2.0336692],12626
[0.9988367],19,19,[2.0320833],12627
[0.9978808],16,16,[2.0329602],12628
[0.99883753],19,19,[2.0320826],12629
[0.99737346],3,3,[2.0334256],12630
[0.996971],7,7,[2.0337949],12631
[0.9958643],15,15,[2.0348103],12632
[0.99750346],12,12,[2.0333064],12633
[0.99882907],18,18,[2.0320904],12634
[0.9954863],14,14,[2.0351572],12635
[0.9971712],9,9,[2.0336113],12636
[0.9983719],5,5,[2.0325098],12637
[0.9973852],3,3,[2.0334148],12638
[0.9976367],6,6,[2.0331843],12639
[0.99790823],16,16,[2.0329351],12640
[0.99721116],9,9,[2.0335746],12641
[0.9954815],8,8,[2.0351617],12642
[0.9976568],6,6,[2.0331657],12643
[0.99759007],12,12,[2.033227],12644
[0.9955317],8,8,[2.0351157],12645
[0.9955751],14,14,[2.0350757],12646
[0.99793744],16,16,[2.0329082],12647
[0.99596417],15,15,[2.0347188],12648
[0.9972824],9,9,[2.0335093],12649
[0.9978442],4,4,[2.0329938],12650
[0.9917813],17,17,[2.038558],12651
[0.9976547],12,12,[2.0331676],12652
[0.9960205],15,15,[2.034667],12653
[0.9956873],8,8,[2.034973],12654
[0.99882513],19,19,[2.032094],12655
[0.998811],18,18,[2.0321069],12656
[0.9970264],7,7,[2.033744],12657
[0.9956682],14,14,[2.0349903],12658
[0.9918223],17,17,[2.0385203],12659
[0.9957047],14,14,[2.0349567],12660
[0.99672204],13,13,[2.0340233],12661
[0.99611807],15,15,[2.0345776],12662
[0.9984328],10,10,[2.0324538],12663
[0.9970394],7,7,[2.0337322],12664
[0.99812585],1,1,[2.0327353],12665
[0.99772805],6,6,[2.0331004],12666
[0.9961804],15,15,[2.0345204],12667
[0.99675226],13,13,[2.0339956],12668
[0.9979876],16,16,[2.0328622],12669
[0.99781346],4,4,[2.033022],12670
[0.99844754],10,10,[2.0324404],12671
[0.99773765],12,12,[2.0330915],12672
[0.9977436],6,6,[2.033086],12673
[0.99681723],13,13,[2.033936],12674
[0.9978264],4,4,[2.03301],12675
[0.99800533],16,16,[2.032846],12676
[0.9953251],2,2,[2.0353053],12677
[0.99832803],5,5,[2.0325499],12678
[0.99883133],19,19,[2.0320883],12679
[0.99815065],1,1,[2.0327127],12680
[0.99883646],19,19,[2.0320835],12681
[0.99719197],11,11,[2.0335922],12682
[0.9957402],8,8,[2.0349243],12683
[0.9984616],10,10,[2.0324273],12684
[0.9969344],13,13,[2.0338285],12685
[0.9957898],8,8,[2.034879],12686
[0.9971065],7,7,[2.0336707],12687
[0.99578506],14,14,[2.034883],12688
[0.9984693],10,10,[2.0324204],12689
[0.9963636],15,15,[2.0343523],12690
[0.9918098],17,17,[2.038532],12691
[0.9980514],16,16,[2.0328038],12692
[0.9978744],4,4,[2.0329661],12693
[0.99721694],11,11,[2.0335693],12694
[0.99835557],5,5,[2.0325248],12695
[0.99728],9,9,[2.0335114],12696
[0.99593085],8,8,[2.0347495],12697
[0.99817204],1,1,[2.0326931],12698
[0.99713385],7,7,[2.0336456],12699
[0.99850106],10,10,[2.0323913],12700
[0.99850595],10,10,[2.0323868],12701
[0.9979038],4,4,[2.0329392],12702
[0.9958514],14,14,[2.0348222],12703
[0.998381],5,5,[2.0325015],12704
[0.9918249],17,17,[2.038518],12705
[0.99770457],6,6,[2.0331218],12706
[0.99725145],11,11,[2.0335376],12707
[0.9973074],3,3,[2.0334864],12708
[0.99838936],5,5,[2.0324936],12709
[0.9971635],7,7,[2.0336182],12710
[0.9977411],12,12,[2.0330884],12711
[0.99819607],1,1,[2.032671],12712
[0.99718285],7,7,[2.0336006],12713
[0.9977592],12,12,[2.0330718],12714
[0.9984125],5,5,[2.0324726],12715
[0.995323],2,2,[2.0353072],12716
[0.9919825],17,17,[2.0383732],12717
[0.9972343],7,7,[2.0335534],12718
[0.99842656],5,5,[2.0324597],12719
[0.9959455],8,8,[2.034736],12720
[0.9985765],10,10,[2.032322],12721
[0.99537414],2,2,[2.0352602],12722
[0.99737203],3,3,[2.033427],12723
[0.9984493],5,5,[2.0324388],12724
[0.9959651],14,14,[2.0347178],12725
[0.9973008],7,7,[2.0334923],12726
[0.99846774],5,5,[2.0324218],12727
[0.9973117],9,9,[2.0334823],12728
[0.99602],14,14,[2.0346675],12729
[0.9984907],5,5,[2.0324008],12730
[0.99732435],9,9,[2.0334706],12731
[0.99733657],9,9,[2.0334594],12732
[0.9977894],12,12,[2.033044],12733
[0.99198854],17,17,[2.0383677],12734
[0.9973822],7,7,[2.0334177],12735
[0.99554646],2,2,[2.035102],12736
[0.99823064],1,1,[2.0326393],12737
[0.9985251],5,5,[2.0323694],12738
[0.99852955],5,5,[2.032365],12739
[0.9978091],12,12,[2.033026],12740
[0.9971884],11,11,[2.0335956],12741
[0.99782133],12,12,[2.0330148],12742
[0.9962333],15,15,[2.0344718],12743
[0.998616],10,10,[2.032286],12744
[0.99747807],9,9,[2.0333297],12745
[0.9982515],1,1,[2.0326202],12746
[0.99680316],13,13,[2.033949],12747
[0.99857557],5,5,[2.032323],12748
[0.99787927],12,12,[2.0329616],12749
[0.99720144],11,11,[2.0335834],12750
[0.99863213],10,10,[2.032271],12751
[0.9955955],2,2,[2.035057],12752
[0.99744093],7,7,[2.0333638],12753
[0.99878114],19,19,[2.0321343],12754
[0.997858],4,4,[2.0329812],12755
[0.9963057],15,15,[2.0344052],12756
[0.9987658],18,18,[2.0321484],12757
[0.9987871],19,19,[2.0321288],12758
[0.99828714],1,1,[2.0325875],12759
[0.9979261],12,12,[2.0329187],12760
[0.9977416],6,6,[2.033088],12761
[0.9974837],7,7,[2.0333245],12762
[0.99775106],6,6,[2.0330794],12763
[0.998782],18,18,[2.0321336],12764
[0.9979595],12,12,[2.0328882],12765
[0.99563557],2,2,[2.03502],12766
[0.9978891],4,4,[2.0329528],12767
[0.99753124],7,7,[2.0332808],12768
[0.9968598],13,13,[2.033897],12769
[0.99880624],18,18,[2.0321114],12770
[0.99882156],19,19,[2.0320973],12771
[0.9975707],7,7,[2.0332446],12772
[0.9960439],14,14,[2.0346456],12773
[0.9986299],5,5,[2.032273],12774
[0.99606687],14,14,[2.0346243],12775
[0.99609226],14,14,[2.0346012],12776
[0.9975516],9,9,[2.0332623],12777
[0.9980077],12,12,[2.0328438],12778
[0.9963664],15,15,[2.0343497],12779
[0.99792],16,16,[2.0329244],12780
[0.997162],11,11,[2.0336196],12781
[0.9983405],1,1,[2.0325387],12782
[0.99178493],17,17,[2.0385547],12783
[0.9980392],12,12,[2.032815],12784
[0.99570435],2,2,[2.0349572],12785
[0.996854],13,13,[2.0339022],12786
[0.9988483],19,19,[2.0320728],12787
[0.9988518],19,19,[2.0320694],12788
[0.9979498],16,16,[2.032897],12789
[0.9978637],4,4,[2.032976],12790
[0.9988682],19,19,[2.0320544],12791
[0.9964013],15,15,[2.0343177],12792
[0.9969104],13,13,[2.0338504],12793
[0.9958735],8,8,[2.0348022],12794
[0.99643815],15,15,[2.0342839],12795
[0.9979965],16,16,[2.032854],12796
[0.9975343],9,9,[2.0332782],12797
[0.998018],16,16,[2.0328343],12798
[0.9969969],13,13,[2.0337713],12799
[0.9965348],15,15,[2.0341952],12800
[0.99890506],19,19,[2.0320206],12801
[0.9986076],5,5,[2.0322936],12802
[0.9980513],12,12,[2.032804],12803
[0.9985928],10,10,[2.0323071],12804
[0.99805933],12,12,[2.0327966],12805
[0.9989172],19,19,[2.0320096],12806
[0.996671],15,15,[2.03407],12807
[0.9983516],1,1,[2.0325284],12808
[0.9971539],3,3,[2.033627],12809
[0.99716216],3,3,[2.0336194],12810
[0.99718934],11,11,[2.0335946],12811
[0.9918451],17,17,[2.0384996],12812
[0.9967722],15,15,[2.0339773],12813
[0.99616086],14,14,[2.0345383],12814
[0.99761057],7,7,[2.0332081],12815
[0.99882716],18,18,[2.032092],12816
[0.99198127],17,17,[2.0383744],12817
[0.99721825],11,11,[2.033568],12818
[0.9981273],16,16,[2.0327342],12819
[0.9958911],8,8,[2.034786],12820
[0.9977245],6,6,[2.0331037],12821
[0.9985928],5,5,[2.0323071],12822
[0.9962155],14,14,[2.034488],12823
[0.99623424],14,14,[2.0344708],12824
[0.9922388],17,17,[2.0381382],12825
[0.9922908],17,17,[2.0380902],12826
[0.99237716],17,17,[2.038011],12827
[0.99814117],16,16,[2.0327213],12828
[0.99835485],1,1,[2.0325253],12829
[0.9989593],19,19,[2.031971],12830
[0.998831],18,18,[2.0320885],12831
[0.998125],12,12,[2.0327363],12832
[0.9972916],11,11,[2.0335007],12833
[0.99851125],5,5,[2.032382],12834
[0.9981395],12,12,[2.032723],12835
[0.99642843],14,14,[2.0342927],12836
[0.99731725],11,11,[2.0334773],12837
[0.99885035],18,18,[2.0320709],12838
[0.99849975],5,5,[2.0323925],12839
[0.9983606],1,1,[2.03252],12840
[0.9969938],13,13,[2.0337741],12841
[0.99671704],15,15,[2.0340278],12842
[0.99747425],9,9,[2.033333],12843
[0.9967315],15,15,[2.0340147],12844
[0.9973078],3,3,[2.033486],12845
[0.99676394],15,15,[2.033985],12846
[0.99749494],9,9,[2.0333142],12847
[0.9981865],12,12,[2.0326798],12848
[0.99852246],5,5,[2.0323718],12849
[0.998161],16,16,[2.0327032],12850
[0.99816704],16,16,[2.0326977],12851
[0.9970336],13,13,[2.0337374],12852
[0.9985416],5,5,[2.032354],12853
[0.99732274],3,3,[2.0334723],12854
[0.9989656],19,19,[2.0319653],12855
[0.99896705],19,19,[2.0319638],12856
[0.9970797],13,13,[2.0336952],12857
[0.99317306],17,17,[2.0372803],12858
[0.996947],15,15,[2.0338168],12859
[0.99322104],17,17,[2.0372362],12860
[0.99533683],2,2,[2.0352943],12861
[0.99548256],8,8,[2.0351608],12862
[0.99536407],2,2,[2.0352695],12863
[0.9988563],18,18,[2.0320654],12864
[0.9955011],8,8,[2.0351439],12865
[0.99824584],16,16,[2.0326252],12866
[0.99825317],16,16,[2.0326188],12867
[0.9985593],5,5,[2.032338],12868
[0.99742305],11,11,[2.0333803],12869
[0.9973048],7,7,[2.0334888],12870
[0.99835783],1,1,[2.0325227],12871
[0.99772424],6,6,[2.033104],12872
[0.99743634],11,11,[2.0333679],12873
[0.99836355],1,1,[2.0325174],12874
[0.99886036],18,18,[2.0320618],12875
[0.9985551],10,10,[2.0323417],12876
[0.99722785],13,13,[2.0335593],12877
[0.9988701],18,18,[2.0320528],12878
[0.99774134],6,6,[2.0330882],12879
[0.9963834],14,14,[2.034334],12880
[0.9973278],7,7,[2.0334675],12881
[0.99746263],9,9,[2.0333438],12882
[0.99781203],4,4,[2.0330234],12883
[0.9988972],18,18,[2.032028],12884
[0.99750656],9,9,[2.0333035],12885
[0.998596],5,5,[2.0323043],12886
[0.9973749],7,7,[2.0334244],12887
[0.9985677],10,10,[2.0323303],12888
[0.9957408],8,8,[2.0349238],12889
[0.99778914],6,6,[2.0330443],12890
[0.99725795],13,13,[2.0335317],12891
[0.99731404],3,3,[2.0334802],12892
[0.99782336],4,4,[2.0330129],12893
[0.9976267],9,9,[2.0331933],12894
[0.9984169],1,1,[2.0324686],12895
[0.9964425],14,14,[2.0342798],12896
[0.9972805],13,13,[2.033511],12897
[0.99892825],18,18,[2.0319993],12898
[0.9978217],6,6,[2.0330145],12899
[0.9985905],10,10,[2.0323093],12900
[0.99859387],10,10,[2.0323062],12901
[0.99784803],4,4,[2.0329905],12902
[0.99784136],6,6,[2.0329964],12903
[0.99894637],19,19,[2.031983],12904
[0.99749386],7,7,[2.0333152],12905
[0.99861634],10,10,[2.0322855],12906
[0.99693334],15,15,[2.0338295],12907
[0.9989471],19,19,[2.0319822],12908
[0.99895084],18,18,[2.0319788],12909
[0.99647814],14,14,[2.0342472],12910
[0.99895334],19,19,[2.0319765],12911
[0.9986517],5,5,[2.032253],12912
[0.996512],14,14,[2.034216],12913
[0.9989656],18,18,[2.031965],12914
[0.99864405],10,10,[2.0322602],12915
[0.9975624],7,7,[2.0332522],12916
[0.9955375],2,2,[2.0351102],12917
[0.9958967],8,8,[2.0347807],12918
[0.9982305],16,16,[2.0326395],12919
[0.9969522],15,15,[2.033812],12920
[0.9986628],10,10,[2.0322428],12921
[0.9989795],19,19,[2.0319524],12922
[0.997297],13,13,[2.033496],12923
[0.9959934],8,8,[2.034692],12924
[0.9984529],1,1,[2.0324354],12925
[0.9956202],2,2,[2.0350344],12926
[0.9927939],17,17,[2.0376284],12927
[0.9976343],9,9,[2.0331862],12928
[0.9969854],15,15,[2.0337818],12929
[0.9980775],12,12,[2.03278],12930
[0.9973078],3,3,[2.033486],12931
[0.99868923],10,10,[2.0322187],12932
[0.99763143],7,7,[2.033189],12933
[0.99765503],9,9,[2.0331674],12934
[0.9976649],9,9,[2.0331583],12935
[0.9982565],16,16,[2.0326157],12936
[0.9978415],4,4,[2.0329964],12937
[0.9928711],17,17,[2.0375576],12938
[0.9977208],9,9,[2.033107],12939
[0.99846506],1,1,[2.0324242],12940
[0.99734455],3,3,[2.0334523],12941
[0.99872017],10,10,[2.0321903],12942
[0.998725],10,10,[2.0321858],12943
[0.9978776],4,4,[2.0329633],12944
[0.99704355],15,15,[2.0337284],12945
[0.9989568],19,19,[2.0319734],12946
[0.99810696],12,12,[2.0327528],12947
[0.995732],2,2,[2.0349317],12948
[0.9979194],4,4,[2.032925],12949
[0.9965677],14,14,[2.034165],12950
[0.99848133],1,1,[2.0324094],12951
[0.9960043],8,8,[2.034682],12952
[0.99895704],19,19,[2.031973],12953
[0.9989525],18,18,[2.0319772],12954
[0.9957983],2,2,[2.0348709],12955
[0.99782723],6,6,[2.0330093],12956
[0.9978315],6,6,[2.0330055],12957
[0.998123],12,12,[2.0327382],12958
[0.9978224],9,9,[2.0330138],12959
[0.99734],11,11,[2.0334563],12960
[0.9978671],6,6,[2.0329728],12961
[0.99787986],6,6,[2.0329611],12962
[0.9981432],12,12,[2.0327196],12963
[0.998509],1,1,[2.032384],12964
[0.99705243],15,15,[2.0337203],12965
[0.9989604],18,18,[2.03197],12966
[0.99794906],6,6,[2.0328977],12967
[0.99588925],2,2,[2.0347874],12968
[0.9970734],15,15,[2.033701],12969
[0.9989735],19,19,[2.0319579],12970
[0.99720675],13,13,[2.0335786],12971
[0.9971034],15,15,[2.0336735],12972
[0.99740416],3,3,[2.0333974],12973
[0.9961169],8,8,[2.0345788],12974
[0.9979691],4,4,[2.0328794],12975
[0.9959329],2,2,[2.0347474],12976
[0.998733],10,10,[2.0321786],12977
[0.9976484],7,7,[2.0331733],12978
[0.9985416],1,1,[2.032354],12979
[0.9987363],10,10,[2.0321755],12980
[0.99657947],14,14,[2.0341542],12981
[0.99723756],13,13,[2.0335503],12982
[0.99601376],2,2,[2.0346732],12983
[0.9985576],1,1,[2.0323393],12984
[0.9966047],14,14,[2.034131],12985
[0.9974636],3,3,[2.033343],12986
[0.9974753],3,3,[2.0333323],12987
[0.9981369],12,12,[2.0327253],12988
[0.9989931],19,19,[2.03194],12989
[0.99611664],2,2,[2.0345788],12990
[0.99813604],12,12,[2.032726],12991
[0.9980355],6,6,[2.0328183],12992
[0.9962753],8,8,[2.0344334],12993
[0.99875855],10,10,[2.032155],12994
[0.9981504],12,12,[2.032713],12995
[0.9972875],11,11,[2.0335045],12996
[0.99900764],19,19,[2.0319266],12997
[0.998173],12,12,[2.0326922],12998
[0.9986105],5,5,[2.032291],12999
[0.9927723],17,17,[2.0376482],13000
[0.9963637],8,8,[2.0343523],13001
[0.99281645],17,17,[2.0376077],13002
[0.99821943],12,12,[2.0326495],13003
[0.9982315],12,12,[2.0326385],13004
[0.9967577],14,14,[2.0339906],13005
[0.99713624],15,15,[2.0336432],13006
[0.9989347],18,18,[2.0319934],13007
[0.99795926],4,4,[2.0328882],13008
[0.997964],4,4,[2.032884],13009
[0.9971457],15,15,[2.0336347],13010
[0.99903023],19,19,[2.031906],13011
[0.9987826],10,10,[2.032133],13012
[0.9977562],9,9,[2.0330746],13013
[0.9987876],10,10,[2.0321283],13014
[0.99762017],3,3,[2.0331993],13015
[0.9980196],4,4,[2.0328329],13016
[0.99776924],9,9,[2.0330625],13017
[0.99903345],19,19,[2.031903],13018
[0.99676204],14,14,[2.0339866],13019
[0.9973092],11,11,[2.0334847],13020
[0.9976369],7,7,[2.0331838],13021
[0.9980629],4,4,[2.0327933],13022
[0.9963496],8,8,[2.0343652],13023
[0.99766004],3,3,[2.0331628],13024
[0.9989355],18,18,[2.031993],13025
[0.9976804],3,3,[2.033144],13026
[0.9973392],11,11,[2.033457],13027
[0.9964168],8,8,[2.0343034],13028
[0.99735755],11,11,[2.0334404],13029
[0.9980476],6,6,[2.0328074],13030
[0.9964837],8,8,[2.0342422],13031
[0.9981604],16,16,[2.0327036],13032
[0.9970433],13,13,[2.0337286],13033
[0.99680823],14,14,[2.0339441],13034
[0.99892753],18,18,[2.032],13035
[0.99298096],17,17,[2.0374568],13036
[0.9976521],7,7,[2.03317],13037
[0.99707127],13,13,[2.0337029],13038
[0.9990491],19,19,[2.0318885],13039
[0.99663454],8,8,[2.0341036],13040
[0.9974606],11,11,[2.0333457],13041
[0.9983298],12,12,[2.0325484],13042
[0.99605906],2,2,[2.0346317],13043
[0.99856025],5,5,[2.032337],13044
[0.99856347],5,5,[2.032334],13045
[0.99685645],14,14,[2.0339],13046
[0.99772173],9,9,[2.033106],13047
[0.99609154],2,2,[2.034602],13048
[0.9971752],15,15,[2.0336075],13049
[0.9977464],9,9,[2.0330834],13050
[0.99818546],16,16,[2.0326807],13051
[0.9983271],12,12,[2.0325508],13052
[0.99674976],8,8,[2.033998],13053
[0.9977998],9,9,[2.0330346],13054
[0.9980921],4,4,[2.0327663],13055
[0.9977642],3,3,[2.0330672],13056
[0.9983454],12,12,[2.0325341],13057
[0.99785185],9,9,[2.0329866],13058
[0.9961725],2,2,[2.0345275],13059
[0.9990332],19,19,[2.0319033],13060
[0.9985461],1,1,[2.0323498],13061
[0.9977754],3,3,[2.033057],13062
[0.998808],10,10,[2.0321097],13063
[0.9969042],14,14,[2.0338562],13064
[0.99811757],4,4,[2.032743],13065
[0.9978072],3,3,[2.033028],13066
[0.99812645],4,4,[2.0327349],13067
[0.99902844],19,19,[2.0319076],13068
[0.99814415],4,4,[2.0327187],13069
[0.9974777],11,11,[2.03333],13070
[0.99862087],5,5,[2.0322814],13071
[0.99856323],1,1,[2.0323343],13072
[0.9974896],11,11,[2.0333192],13073
[0.99791604],9,9,[2.032928],13074
[0.9979221],9,9,[2.0329223],13075
[0.99820983],4,4,[2.0326583],13076
[0.999035],19,19,[2.0319016],13077
[0.99882275],10,10,[2.0320961],13078
[0.9976561],7,7,[2.0331664],13079
[0.9969003],14,14,[2.0338597],13080
[0.9962788],2,2,[2.03443],13081
[0.9970463],13,13,[2.0337257],13082
[0.99903905],19,19,[2.0318978],13083
[0.99767834],7,7,[2.0331461],13084
[0.9986498],5,5,[2.032255],13085
[0.9979913],6,6,[2.0328588],13086
[0.9986582],5,5,[2.0322473],13087
[0.99771357],7,7,[2.0331137],13088
[0.99798334],9,9,[2.0328662],13089
[0.9988312],10,10,[2.0320885],13090
[0.9988919],18,18,[2.0320327],13091
[0.9980019],9,9,[2.0328493],13092
[0.9980128],9,9,[2.032839],13093
[0.99819],16,16,[2.0326767],13094
[0.9968731],8,8,[2.0338848],13095
[0.9978776],3,3,[2.0329633],13096
[0.9982014],16,16,[2.0326662],13097
[0.99826235],4,4,[2.0326102],13098
[0.9978021],7,7,[2.0330324],13099
[0.99692374],14,14,[2.0338383],13100
[0.9975218],11,11,[2.0332894],13101
[0.9971028],13,13,[2.033674],13102
[0.99832135],12,12,[2.032556],13103
[0.99890137],18,18,[2.0320241],13104
[0.99712676],13,13,[2.033652],13105
[0.9979965],6,6,[2.032854],13106
[0.998912],18,18,[2.0320144],13107
[0.9969495],14,14,[2.0338147],13108
[0.9975442],11,11,[2.033269],13109
[0.99902856],19,19,[2.0319076],13110
[0.99695826],8,8,[2.0338066],13111
[0.9969873],14,14,[2.03378],13112
[0.9981014],9,9,[2.032758],13113
[0.9970204],14,14,[2.0337496],13114
[0.9990345],19,19,[2.031902],13115
[0.99706644],14,14,[2.0337074],13116
[0.99720436],13,13,[2.0335808],13117
[0.9987192],5,5,[2.0321913],13118
[0.99904305],19,19,[2.0318942],13119
[0.9978765],7,7,[2.0329642],13120
[0.99872583],5,5,[2.032185],13121
[0.9989581],18,18,[2.031972],13122
[0.9922827],17,17,[2.0380976],13123
[0.9970318],8,8,[2.033739],13124
[0.99711204],15,15,[2.0336654],13125
