probability,move,scenario_no,loss,move_no
[0.9999914],12,12,[2.0310242],15773
[0.99997973],19,19,[2.0310352],15774
[0.9999883],9,9,[2.031027],15775
[0.9999894],7,7,[2.0310261],15776
[0.9999914],12,12,[2.0310242],15777
[0.9999939],14,14,[2.031022],15778
[0.99998844],9,9,[2.031027],15779
[0.999982],10,10,[2.031033],15780
[0.99998033],19,19,[2.0310345],15781
[0.9999839],4,4,[2.0310314],15782
[0.99998856],9,9,[2.031027],15783
[0.9999889],16,16,[2.0310266],15784
[0.99999],5,5,[2.0310256],15785
[0.9999895],7,7,[2.0310261],15786
[0.99999356],13,13,[2.0310223],15787
[0.9999895],11,11,[2.0310261],15788
[0.9999919],6,6,[2.031024],15789
[0.9999888],9,9,[2.0310268],15790
[0.99998915],16,16,[2.0310264],15791
[0.9999902],5,5,[2.0310254],15792
[0.999997],3,3,[2.0310192],15793
[0.9999896],11,11,[2.0310261],15794
[0.9999888],17,17,[2.0310268],15795
[0.9999819],10,10,[2.031033],15796
[0.99999404],14,14,[2.0310218],15797
[0.99999464],1,1,[2.0310214],15798
[0.99999404],14,14,[2.0310218],15799
[0.99998426],4,4,[2.031031],15800
[0.999979],15,15,[2.0310357],15801
[0.9999728],18,18,[2.0310414],15802
[0.99999154],12,12,[2.0310242],15803
[0.99998987],11,11,[2.0310256],15804
[0.99999154],12,12,[2.0310242],15805
[0.99999154],12,12,[2.0310242],15806
[0.99998236],10,10,[2.0310326],15807
[0.99997354],18,18,[2.0310407],15808
[0.99998987],11,11,[2.0310256],15809
[0.99999166],12,12,[2.0310242],15810
[0.9999895],7,7,[2.0310261],15811
[0.99997413],18,18,[2.0310402],15812
[0.99999356],13,13,[2.0310223],15813
[0.9999902],5,5,[2.0310254],15814
[0.9999951],2,2,[2.031021],15815
[0.99998903],9,9,[2.0310266],15816
[0.9999752],18,18,[2.0310392],15817
[0.9999895],16,16,[2.0310261],15818
[0.9999901],11,11,[2.0310254],15819
[0.9999895],7,7,[2.0310261],15820
[0.99998486],4,4,[2.0310304],15821
[0.99999416],14,14,[2.0310218],15822
[0.9999951],2,2,[2.031021],15823
[0.99998915],17,17,[2.0310264],15824
[0.999985],4,4,[2.0310302],15825
[0.9999902],11,11,[2.0310254],15826
[0.9999851],4,4,[2.0310302],15827
[0.9999893],17,17,[2.0310264],15828
[0.9999894],9,9,[2.0310264],15829
[0.9999896],7,7,[2.0310261],15830
[0.9999894],9,9,[2.0310264],15831
[0.9999796],15,15,[2.0310352],15832
[0.9999894],9,9,[2.0310264],15833
[0.9999945],1,1,[2.0310214],15834
[0.9999945],1,1,[2.0310214],15835
[0.9999919],12,12,[2.031024],15836
[0.9999896],9,9,[2.0310261],15837
[0.99998593],4,4,[2.0310295],15838
[0.99998295],10,10,[2.031032],15839
[0.9999896],9,9,[2.0310261],15840
[0.99998975],9,9,[2.031026],15841
[0.9999832],10,10,[2.0310318],15842
[0.9999789],19,19,[2.0310357],15843
[0.99999034],5,5,[2.0310254],15844
[0.999979],19,19,[2.0310357],15845
[0.9999896],16,16,[2.0310261],15846
[0.9999902],11,11,[2.0310254],15847
[0.9999914],6,6,[2.0310245],15848
[0.99998343],10,10,[2.0310316],15849
[0.9999901],9,9,[2.0310256],15850
[0.999992],12,12,[2.0310237],15851
[0.9999684],8,8,[2.0310454],15852
[0.99998987],16,16,[2.031026],15853
[0.9999864],4,4,[2.031029],15854
[0.9999951],2,2,[2.031021],15855
[0.9999906],5,5,[2.0310252],15856
[0.9999838],10,10,[2.0310314],15857
[0.9999896],17,17,[2.0310261],15858
[0.9999865],4,4,[2.0310287],15859
[0.99997914],19,19,[2.0310357],15860
[0.9999951],2,2,[2.031021],15861
[0.9999951],2,2,[2.031021],15862
[0.99998975],17,17,[2.031026],15863
[0.99998677],4,4,[2.0310287],15864
[0.99999154],6,6,[2.0310242],15865
[0.99998987],17,17,[2.0310256],15866
[0.9999902],11,11,[2.0310254],15867
[0.99999154],6,6,[2.0310242],15868
[0.9999945],1,1,[2.0310216],15869
[0.9999901],16,16,[2.0310256],15870
[0.99998975],7,7,[2.031026],15871
[0.9999871],4,4,[2.0310283],15872
[0.99998975],7,7,[2.031026],15873
[0.9999771],18,18,[2.0310376],15874
[0.9999901],17,17,[2.0310256],15875
[0.9999918],6,6,[2.031024],15876
[0.9999678],8,8,[2.031046],15877
[0.99999523],2,2,[2.0310209],15878
[0.99996805],8,8,[2.0310457],15879
[0.9999969],3,3,[2.0310192],15880
[0.99996877],8,8,[2.0310452],15881
[0.9999908],5,5,[2.031025],15882
[0.99999464],1,1,[2.0310214],15883
[0.999997],3,3,[2.0310192],15884
[0.99997914],15,15,[2.0310357],15885
[0.99999],7,7,[2.0310256],15886
[0.99999],7,7,[2.0310256],15887
[0.999992],6,6,[2.0310237],15888
[0.9999901],7,7,[2.0310256],15889
[0.9999902],7,7,[2.0310254],15890
[0.9999931],13,13,[2.0310228],15891
[0.99998415],10,10,[2.031031],15892
[0.9999896],17,17,[2.0310261],15893
[0.99999535],2,2,[2.0310206],15894
[0.99998987],16,16,[2.031026],15895
[0.9999918],12,12,[2.031024],15896
[0.99999535],2,2,[2.0310206],15897
[0.9999908],5,5,[2.031025],15898
[0.999992],6,6,[2.0310237],15899
[0.999997],3,3,[2.0310192],15900
[0.99999034],9,9,[2.0310254],15901
[0.9999918],12,12,[2.031024],15902
[0.99997675],18,18,[2.0310378],15903
[0.9999956],2,2,[2.0310204],15904
[0.99998665],4,4,[2.0310287],15905
[0.99998987],16,16,[2.031026],15906
[0.99997234],8,8,[2.0310419],15907
[0.9999919],12,12,[2.031024],15908
[0.9999939],14,14,[2.031022],15909
[0.99999225],6,6,[2.0310237],15910
[0.9999895],17,17,[2.0310261],15911
[0.99999464],1,1,[2.0310214],15912
[0.99997926],19,19,[2.0310354],15913
[0.99998987],16,16,[2.031026],15914
[0.99999475],1,1,[2.0310214],15915
[0.999997],3,3,[2.0310192],15916
[0.9999902],11,11,[2.0310254],15917
[0.9999896],17,17,[2.0310261],15918
[0.9999844],10,10,[2.0310307],15919
[0.999992],12,12,[2.0310237],15920
[0.9999902],11,11,[2.0310254],15921
[0.99999106],5,5,[2.0310247],15922
[0.9999845],10,10,[2.0310307],15923
[0.99999225],12,12,[2.0310235],15924
[0.9999902],11,11,[2.0310254],15925
[0.9999924],6,6,[2.0310235],15926
[0.99998665],4,4,[2.0310287],15927
[0.9999789],15,15,[2.031036],15928
[0.99999225],12,12,[2.0310235],15929
[0.9999931],13,13,[2.0310228],15930
[0.99999547],2,2,[2.0310206],15931
[0.9999912],5,5,[2.0310247],15932
[0.9999931],13,13,[2.0310228],15933
[0.99997926],19,19,[2.0310354],15934
[0.99999],17,17,[2.0310256],15935
[0.99999714],3,3,[2.0310192],15936
[0.99999034],9,9,[2.0310254],15937
[0.9999869],4,4,[2.0310285],15938
[0.9999796],19,19,[2.0310352],15939
[0.99999034],9,9,[2.0310254],15940
[0.9999901],17,17,[2.0310256],15941
[0.99999034],7,7,[2.0310254],15942
[0.9999956],2,2,[2.0310204],15943
[0.9999794],15,15,[2.0310354],15944
[0.99999046],7,7,[2.0310252],15945
[0.99999714],3,3,[2.0310192],15946
[0.9999722],8,8,[2.0310419],15947
[0.99997973],15,15,[2.0310352],15948
[0.9999801],19,19,[2.0310347],15949
[0.99997663],18,18,[2.031038],15950
[0.9999845],10,10,[2.0310307],15951
[0.9999902],17,17,[2.0310254],15952
[0.9999913],5,5,[2.0310245],15953
[0.9999901],16,16,[2.0310256],15954
[0.99997675],18,18,[2.0310378],15955
[0.9999902],17,17,[2.0310254],15956
[0.99999046],9,9,[2.0310252],15957
[0.99999213],6,6,[2.0310237],15958
[0.9999906],9,9,[2.0310252],15959
[0.99999714],3,3,[2.0310192],15960
[0.99997246],8,8,[2.0310419],15961
[0.99999034],16,16,[2.0310254],15962
[0.999987],4,4,[2.0310283],15963
[0.999987],4,4,[2.0310283],15964
[0.99999034],16,16,[2.0310254],15965
[0.9999913],5,5,[2.0310245],15966
[0.9999957],2,2,[2.0310204],15967
[0.999992],6,6,[2.0310237],15968
[0.9999906],16,16,[2.0310252],15969
[0.9999925],12,12,[2.0310233],15970
[0.9999907],9,9,[2.031025],15971
[0.99998736],4,4,[2.031028],15972
[0.9999846],10,10,[2.0310307],15973
[0.9999958],2,2,[2.0310204],15974
[0.9999925],12,12,[2.0310233],15975
[0.9999958],2,2,[2.0310204],15976
[0.9999906],11,11,[2.0310252],15977
[0.99998],19,19,[2.031035],15978
[0.99999094],16,16,[2.031025],15979
[0.99999034],7,7,[2.0310254],15980
[0.99998474],10,10,[2.0310304],15981
[0.9999877],4,4,[2.0310278],15982
[0.9999937],14,14,[2.0310223],15983
[0.99998796],4,4,[2.0310276],15984
[0.9999727],8,8,[2.0310416],15985
[0.9999938],14,14,[2.0310223],15986
[0.99999106],9,9,[2.0310247],15987
[0.9999906],11,11,[2.0310252],15988
[0.99998057],15,15,[2.0310342],15989
[0.9999807],15,15,[2.0310342],15990
[0.9999906],11,11,[2.0310252],15991
[0.9999958],2,2,[2.0310204],15992
[0.99999034],17,17,[2.0310254],15993
[0.99999046],7,7,[2.0310252],15994
[0.9999926],12,12,[2.0310233],15995
[0.9999907],11,11,[2.031025],15996
[0.9999939],14,14,[2.031022],15997
[0.99999714],3,3,[2.0310192],15998
[0.9999913],16,16,[2.0310245],15999
[0.9999958],2,2,[2.0310204],16000
[0.99999166],6,6,[2.0310242],16001
[0.99999714],3,3,[2.0310192],16002
[0.999982],15,15,[2.031033],16003
[0.99999154],6,6,[2.0310242],16004
[0.9999926],12,12,[2.0310233],16005
[0.9999882],4,4,[2.0310273],16006
[0.99999475],1,1,[2.0310214],16007
[0.99999475],1,1,[2.0310214],16008
[0.99999404],14,14,[2.0310218],16009
[0.99999046],7,7,[2.0310252],16010
[0.9999958],2,2,[2.0310204],16011
[0.9999927],12,12,[2.031023],16012
[0.9999826],15,15,[2.0310326],16013
[0.99998474],10,10,[2.0310304],16014
[0.9999908],5,5,[2.031025],16015
[0.9999883],4,4,[2.031027],16016
[0.99999166],6,6,[2.0310242],16017
[0.9999913],16,16,[2.0310245],16018
[0.99999726],3,3,[2.031019],16019
[0.9999913],16,16,[2.0310245],16020
[0.9999943],14,14,[2.0310218],16021
[0.99999595],2,2,[2.0310202],16022
[0.99999094],11,11,[2.031025],16023
[0.9999926],13,13,[2.0310233],16024
[0.99999475],1,1,[2.0310214],16025
[0.99999154],16,16,[2.0310242],16026
[0.99999595],2,2,[2.0310202],16027
[0.99999285],12,12,[2.031023],16028
[0.9999852],10,10,[2.0310302],16029
[0.99999166],6,6,[2.0310242],16030
[0.9999728],8,8,[2.0310414],16031
[0.99999726],3,3,[2.031019],16032
[0.99999726],3,3,[2.031019],16033
[0.9999732],8,8,[2.0310411],16034
[0.99999094],11,11,[2.0310247],16035
[0.99997735],18,18,[2.0310373],16036
[0.9999944],14,14,[2.0310216],16037
[0.99999034],7,7,[2.0310254],16038
[0.9999949],1,1,[2.0310214],16039
[0.99998546],10,10,[2.03103],16040
[0.9999901],17,17,[2.0310256],16041
[0.99999285],12,12,[2.031023],16042
[0.9999776],18,18,[2.031037],16043
[0.99999046],7,7,[2.0310252],16044
[0.99999607],2,2,[2.03102],16045
[0.9999974],3,3,[2.031019],16046
[0.9999918],16,16,[2.031024],16047
[0.9999974],3,3,[2.031019],16048
[0.9999858],10,10,[2.0310295],16049
[0.9999945],14,14,[2.0310216],16050
[0.9999927],13,13,[2.0310233],16051
[0.99999464],14,14,[2.0310214],16052
[0.9999918],6,6,[2.031024],16053
[0.99999464],14,14,[2.0310214],16054
[0.99999094],9,9,[2.0310247],16055
[0.99999464],14,14,[2.0310214],16056
[0.9999919],6,6,[2.031024],16057
[0.9999907],7,7,[2.031025],16058
[0.99999106],11,11,[2.0310247],16059
[0.99998796],4,4,[2.0310276],16060
[0.99999106],11,11,[2.0310247],16061
[0.9999949],1,1,[2.0310214],16062
[0.9999949],14,14,[2.031021],16063
[0.9999949],1,1,[2.0310214],16064
[0.9999908],7,7,[2.031025],16065
[0.99999213],6,6,[2.0310237],16066
[0.99999285],12,12,[2.031023],16067
[0.99999094],7,7,[2.0310247],16068
[0.99999523],1,1,[2.0310209],16069
[0.99999106],7,7,[2.0310247],16070
[0.9999912],11,11,[2.0310245],16071
[0.9999974],3,3,[2.031019],16072
[0.9999881],4,4,[2.0310276],16073
[0.99999046],5,5,[2.0310252],16074
[0.99999523],1,1,[2.0310209],16075
[0.9999789],18,18,[2.031036],16076
[0.9999914],16,16,[2.0310245],16077
[0.9999951],14,14,[2.031021],16078
[0.9999914],11,11,[2.0310245],16079
[0.9999906],5,5,[2.0310252],16080
[0.99999154],16,16,[2.0310242],16081
[0.99999595],2,2,[2.0310202],16082
[0.9999882],4,4,[2.0310273],16083
[0.99999154],11,11,[2.0310242],16084
[0.99997413],8,8,[2.0310402],16085
[0.9999926],12,12,[2.0310233],16086
[0.9999924],6,6,[2.0310235],16087
[0.9999864],10,10,[2.031029],16088
[0.99999],17,17,[2.0310256],16089
[0.9999864],10,10,[2.031029],16090
[0.99998665],10,10,[2.0310287],16091
[0.99998665],10,10,[2.0310287],16092
[0.99999094],9,9,[2.0310247],16093
[0.9999869],10,10,[2.0310285],16094
[0.99999],17,17,[2.0310256],16095
[0.9999919],11,11,[2.031024],16096
[0.9999901],17,17,[2.0310256],16097
[0.9999914],7,7,[2.0310245],16098
[0.99998176],15,15,[2.0310333],16099
[0.99999285],12,12,[2.031023],16100
[0.9999951],14,14,[2.031021],16101
[0.99999285],12,12,[2.031023],16102
[0.9999951],14,14,[2.031021],16103
[0.9999776],19,19,[2.031037],16104
[0.9999914],7,7,[2.0310245],16105
[0.9999877],10,10,[2.0310278],16106
[0.9999958],2,2,[2.0310204],16107
[0.99999106],9,9,[2.0310247],16108
[0.9999883],4,4,[2.031027],16109
[0.9999958],2,2,[2.0310204],16110
[0.9999975],3,3,[2.0310187],16111
[0.9999919],11,11,[2.031024],16112
[0.99999166],16,16,[2.0310242],16113
[0.99999154],7,7,[2.0310242],16114
[0.9999925],13,13,[2.0310233],16115
[0.9999796],18,18,[2.0310352],16116
[0.9999777],19,19,[2.031037],16117
[0.99999106],9,9,[2.0310247],16118
[0.9999975],3,3,[2.0310187],16119
[0.9999926],13,13,[2.0310233],16120
[0.99999535],1,1,[2.0310206],16121
[0.99999535],1,1,[2.0310206],16122
[0.9999918],16,16,[2.031024],16123
[0.99999595],2,2,[2.0310202],16124
[0.99999595],2,2,[2.0310202],16125
[0.9999975],3,3,[2.0310187],16126
[0.9999925],6,6,[2.0310233],16127
[0.99998856],4,4,[2.031027],16128
[0.99998856],4,4,[2.031027],16129
[0.99998856],4,4,[2.031027],16130
[0.9999734],8,8,[2.031041],16131
[0.99999535],14,14,[2.0310206],16132
[0.99997807],19,19,[2.0310366],16133
[0.9999912],9,9,[2.0310247],16134
[0.9999925],6,6,[2.0310233],16135
[0.9999925],6,6,[2.0310233],16136
[0.9999783],19,19,[2.0310364],16137
[0.9999927],13,13,[2.031023],16138
[0.9999927],13,13,[2.031023],16139
[0.9999919],16,16,[2.031024],16140
[0.99999034],17,17,[2.0310254],16141
[0.9999919],16,16,[2.031024],16142
[0.9999919],16,16,[2.031024],16143
[0.99999535],14,14,[2.0310206],16144
[0.99999046],17,17,[2.0310252],16145
[0.999974],8,8,[2.0310404],16146
[0.9999819],15,15,[2.031033],16147
[0.9999927],6,6,[2.031023],16148
[0.99999285],12,12,[2.031023],16149
[0.9999795],19,19,[2.0310354],16150
[0.9999975],3,3,[2.0310187],16151
[0.9999906],5,5,[2.0310252],16152
[0.99999547],14,14,[2.0310206],16153
[0.99997985],19,19,[2.031035],16154
[0.9999889],4,4,[2.0310266],16155
[0.99998236],15,15,[2.0310326],16156
[0.9999931],13,13,[2.0310228],16157
[0.99999154],7,7,[2.0310242],16158
[0.9999906],5,5,[2.0310252],16159
[0.9999927],6,6,[2.031023],16160
[0.9999827],15,15,[2.0310323],16161
[0.99998057],19,19,[2.0310342],16162
[0.9999927],6,6,[2.031023],16163
[0.99998677],10,10,[2.0310287],16164
[0.9999831],15,15,[2.031032],16165
[0.9999907],5,5,[2.0310252],16166
[0.99999547],1,1,[2.0310206],16167
[0.99999225],16,16,[2.0310237],16168
[0.9999889],4,4,[2.0310266],16169
[0.9999962],2,2,[2.03102],16170
[0.99998677],10,10,[2.0310287],16171
[0.9999889],4,4,[2.0310266],16172
[0.99997807],18,18,[2.0310366],16173
[0.99997497],8,8,[2.0310395],16174
[0.9999963],2,2,[2.03102],16175
[0.99999046],17,17,[2.0310252],16176
[0.9999838],15,15,[2.0310314],16177
[0.99999285],12,12,[2.031023],16178
[0.99999154],7,7,[2.0310242],16179
[0.99999106],9,9,[2.0310247],16180
[0.9999925],6,6,[2.0310233],16181
[0.9999925],6,6,[2.0310233],16182
[0.9999919],11,11,[2.031024],16183
[0.9999956],1,1,[2.0310204],16184
[0.9999931],13,13,[2.0310228],16185
[0.9999906],17,17,[2.0310252],16186
[0.9999931],13,13,[2.0310228],16187
[0.99999297],12,12,[2.031023],16188
[0.99999535],14,14,[2.0310206],16189
[0.99999535],14,14,[2.0310206],16190
[0.9999893],4,4,[2.0310264],16191
[0.99998116],19,19,[2.0310338],16192
[0.9999956],1,1,[2.0310204],16193
[0.9999893],4,4,[2.0310264],16194
[0.99999225],16,16,[2.0310237],16195
[0.99997854],18,18,[2.0310361],16196
[0.9999907],17,17,[2.031025],16197
[0.99999106],9,9,[2.0310247],16198
[0.9999908],17,17,[2.031025],16199
[0.9999894],4,4,[2.0310261],16200
[0.9999869],10,10,[2.0310285],16201
[0.9999931],12,12,[2.0310228],16202
[0.9999931],12,12,[2.0310228],16203
[0.9999975],3,3,[2.0310187],16204
[0.9999963],2,2,[2.03102],16205
[0.9999932],12,12,[2.0310228],16206
[0.9999913],9,9,[2.0310245],16207
[0.9999924],16,16,[2.0310235],16208
[0.9999963],2,2,[2.03102],16209
[0.9999906],5,5,[2.0310252],16210
[0.99997365],8,8,[2.0310407],16211
[0.99998975],4,4,[2.031026],16212
[0.9999931],13,13,[2.0310228],16213
[0.99999344],12,12,[2.0310225],16214
[0.9999975],3,3,[2.0310187],16215
[0.99999344],12,12,[2.0310225],16216
[0.99999344],12,12,[2.0310225],16217
[0.9999927],6,6,[2.031023],16218
[0.9999975],3,3,[2.0310187],16219
[0.9999964],2,2,[2.0310197],16220
[0.99999356],12,12,[2.0310223],16221
[0.9999932],13,13,[2.0310228],16222
[0.99999285],6,6,[2.031023],16223
[0.99998987],4,4,[2.031026],16224
[0.9999956],1,1,[2.0310204],16225
[0.99998105],19,19,[2.031034],16226
[0.9999926],16,16,[2.0310233],16227
[0.9999975],3,3,[2.0310187],16228
[0.9999975],3,3,[2.0310187],16229
[0.9999931],6,6,[2.0310228],16230
[0.9999914],9,9,[2.0310245],16231
[0.9999963],2,2,[2.03102],16232
[0.9999932],13,13,[2.0310228],16233
[0.9999939],12,12,[2.031022],16234
[0.99999166],11,11,[2.0310242],16235
[0.99999],4,4,[2.0310256],16236
[0.999987],10,10,[2.0310283],16237
[0.9999789],18,18,[2.031036],16238
[0.9999975],3,3,[2.0310187],16239
[0.99997425],8,8,[2.0310402],16240
[0.9999976],3,3,[2.0310187],16241
[0.9999926],16,16,[2.0310233],16242
[0.9999964],2,2,[2.0310197],16243
[0.9999933],6,6,[2.0310225],16244
[0.9999914],9,9,[2.0310245],16245
[0.99999166],11,11,[2.0310242],16246
[0.9999932],13,13,[2.0310228],16247
[0.9999901],4,4,[2.0310254],16248
[0.99999154],9,9,[2.0310242],16249
[0.99999344],6,6,[2.0310225],16250
[0.9999901],4,4,[2.0310254],16251
[0.9999901],4,4,[2.0310254],16252
[0.9999795],18,18,[2.0310352],16253
[0.9999918],11,11,[2.031024],16254
[0.99999654],2,2,[2.0310194],16255
[0.9999976],3,3,[2.0310187],16256
[0.99999344],6,6,[2.0310225],16257
[0.99998736],10,10,[2.031028],16258
[0.99999535],14,14,[2.0310206],16259
[0.99999166],9,9,[2.0310242],16260
[0.9999933],13,13,[2.0310228],16261
[0.9999937],6,6,[2.0310223],16262
[0.9999833],15,15,[2.0310318],16263
[0.99999106],17,17,[2.0310247],16264
[0.9999933],13,13,[2.0310225],16265
[0.99999547],1,1,[2.0310206],16266
[0.9999808],19,19,[2.031034],16267
[0.99999404],12,12,[2.0310218],16268
[0.99999547],14,14,[2.0310206],16269
[0.9999919],11,11,[2.031024],16270
[0.99998033],18,18,[2.0310345],16271
[0.99999547],14,14,[2.0310206],16272
[0.9999919],11,11,[2.031024],16273
[0.99998057],18,18,[2.0310342],16274
[0.99998367],15,15,[2.0310314],16275
[0.9999908],7,7,[2.031025],16276
[0.9999908],7,7,[2.031025],16277
[0.99999404],12,12,[2.0310218],16278
[0.99999213],11,11,[2.0310237],16279
[0.9999906],4,4,[2.0310252],16280
[0.99999094],7,7,[2.0310247],16281
[0.9999913],17,17,[2.0310245],16282
[0.99999213],11,11,[2.0310237],16283
[0.9999956],14,14,[2.0310204],16284
[0.99999225],11,11,[2.0310237],16285
[0.9999976],3,3,[2.0310187],16286
[0.99999344],13,13,[2.0310225],16287
[0.9999925],16,16,[2.0310233],16288
[0.9999956],14,14,[2.0310204],16289
[0.99997294],8,8,[2.0310414],16290
[0.99999046],5,5,[2.0310252],16291
[0.9999914],17,17,[2.0310245],16292
[0.99999046],5,5,[2.0310252],16293
[0.99998736],10,10,[2.031028],16294
[0.9999925],16,16,[2.0310233],16295
[0.9999957],14,14,[2.0310204],16296
[0.9999925],16,16,[2.0310233],16297
[0.9999807],19,19,[2.0310342],16298
[0.9999738],8,8,[2.0310407],16299
[0.99998176],18,18,[2.0310333],16300
[0.99997413],8,8,[2.0310402],16301
[0.9999908],5,5,[2.031025],16302
[0.99998736],10,10,[2.031028],16303
[0.9999913],7,7,[2.0310245],16304
[0.9999927],16,16,[2.031023],16305
[0.99998164],18,18,[2.0310333],16306
[0.9999808],19,19,[2.031034],16307
[0.9999939],12,12,[2.031022],16308
[0.99999094],5,5,[2.0310247],16309
[0.99998415],15,15,[2.031031],16310
[0.9999939],12,12,[2.031022],16311
[0.9999913],7,7,[2.0310245],16312
[0.9999976],3,3,[2.0310187],16313
[0.99999],4,4,[2.0310256],16314
[0.9999933],6,6,[2.0310225],16315
[0.9999912],5,5,[2.0310247],16316
[0.9999809],19,19,[2.031034],16317
[0.9999875],10,10,[2.031028],16318
[0.9999956],1,1,[2.0310204],16319
[0.99998116],19,19,[2.0310338],16320
[0.99999297],16,16,[2.031023],16321
[0.99999166],9,9,[2.0310242],16322
[0.9999815],19,19,[2.0310335],16323
[0.9999927],11,11,[2.031023],16324
[0.9999976],3,3,[2.0310187],16325
[0.99999166],9,9,[2.0310242],16326
[0.99997675],8,8,[2.0310378],16327
[0.99999404],12,12,[2.0310218],16328
[0.9999927],11,11,[2.031023],16329
[0.9999814],18,18,[2.0310335],16330
[0.99997723],8,8,[2.0310373],16331
[0.99998224],19,19,[2.0310328],16332
[0.9999777],8,8,[2.0310369],16333
[0.99999166],9,9,[2.0310242],16334
[0.9999783],8,8,[2.0310364],16335
[0.9999932],16,16,[2.0310228],16336
[0.99999166],9,9,[2.0310242],16337
[0.9999956],1,1,[2.0310204],16338
[0.9999827],19,19,[2.0310323],16339
[0.9999957],14,14,[2.0310204],16340
[0.99999607],2,2,[2.03102],16341
[0.9999937],13,13,[2.0310223],16342
[0.99998915],4,4,[2.0310264],16343
[0.9999962],2,2,[2.03102],16344
[0.9999914],5,5,[2.0310242],16345
[0.99999154],7,7,[2.0310242],16346
[0.9999807],8,8,[2.0310342],16347
[0.9999833],19,19,[2.0310318],16348
[0.9999956],1,1,[2.0310204],16349
[0.9999933],6,6,[2.0310225],16350
[0.99999166],5,5,[2.0310242],16351
[0.99999166],7,7,[2.0310242],16352
[0.99999404],12,12,[2.0310218],16353
[0.99999344],6,6,[2.0310225],16354
[0.9999932],16,16,[2.0310228],16355
[0.99999344],6,6,[2.0310225],16356
[0.9999963],2,2,[2.03102],16357
[0.9999918],7,7,[2.031024],16358
[0.999992],9,9,[2.0310237],16359
[0.99999404],12,12,[2.0310218],16360
[0.9999976],3,3,[2.0310187],16361
[0.9999932],16,16,[2.0310228],16362
[0.9999919],7,7,[2.031024],16363
[0.9999976],3,3,[2.0310187],16364
[0.999984],19,19,[2.0310311],16365
[0.9999937],6,6,[2.0310223],16366
[0.9999957],14,14,[2.0310204],16367
[0.9999964],2,2,[2.0310197],16368
[0.9999957],14,14,[2.0310204],16369
[0.9999958],14,14,[2.0310204],16370
[0.99999404],12,12,[2.0310218],16371
[0.9999938],6,6,[2.031022],16372
[0.99999225],7,7,[2.0310235],16373
[0.99997926],18,18,[2.0310354],16374
[0.99998355],15,15,[2.0310316],16375
[0.9999964],2,2,[2.0310197],16376
[0.9999844],19,19,[2.0310307],16377
[0.99999416],12,12,[2.0310218],16378
[0.99999785],3,3,[2.0310185],16379
[0.9999887],4,4,[2.0310268],16380
[0.9999956],1,1,[2.0310204],16381
[0.99999595],14,14,[2.0310202],16382
[0.99999595],14,14,[2.0310202],16383
[0.99999416],12,12,[2.0310218],16384
[0.9999918],5,5,[2.031024],16385
[0.9999839],15,15,[2.0310314],16386
[0.9999858],10,10,[2.0310295],16387
[0.99999654],2,2,[2.0310194],16388
[0.99998903],4,4,[2.0310266],16389
[0.99999607],14,14,[2.03102],16390
[0.99999654],2,2,[2.0310194],16391
[0.9999937],13,13,[2.0310223],16392
[0.9999894],17,17,[2.0310261],16393
[0.9999925],7,7,[2.0310233],16394
[0.99998915],4,4,[2.0310266],16395
[0.99998176],8,8,[2.0310333],16396
[0.9999927],11,11,[2.031023],16397
[0.9999937],13,13,[2.0310223],16398
[0.9999893],4,4,[2.0310264],16399
[0.9999895],17,17,[2.0310261],16400
[0.99997985],18,18,[2.031035],16401
[0.9999846],19,19,[2.0310307],16402
[0.9999927],11,11,[2.031023],16403
[0.9999931],16,16,[2.0310228],16404
[0.9999802],18,18,[2.0310347],16405
[0.9999938],6,6,[2.031022],16406
[0.9999925],7,7,[2.0310233],16407
[0.9999962],14,14,[2.03102],16408
[0.99998975],17,17,[2.031026],16409
[0.99999666],2,2,[2.0310194],16410
[0.9999957],1,1,[2.0310204],16411
[0.9999813],8,8,[2.0310338],16412
[0.99998593],10,10,[2.0310295],16413
[0.99999],17,17,[2.0310256],16414
[0.9999932],16,16,[2.0310228],16415
[0.9999845],19,19,[2.0310307],16416
[0.9999813],8,8,[2.0310338],16417
[0.9999895],4,4,[2.0310261],16418
[0.9999846],15,15,[2.0310307],16419
[0.9999862],10,10,[2.0310292],16420
[0.99999666],2,2,[2.0310194],16421
[0.99999666],2,2,[2.0310194],16422
[0.9999937],13,13,[2.0310223],16423
[0.99998474],19,19,[2.0310304],16424
[0.9999919],9,9,[2.031024],16425
[0.9999957],1,1,[2.0310204],16426
[0.9999932],16,16,[2.0310228],16427
[0.9999863],10,10,[2.031029],16428
[0.99999785],3,3,[2.0310185],16429
[0.9999863],10,10,[2.031029],16430
[0.9999895],4,4,[2.0310261],16431
[0.9999958],1,1,[2.0310204],16432
[0.9999851],15,15,[2.0310302],16433
[0.9999895],4,4,[2.0310261],16434
[0.99998486],19,19,[2.0310304],16435
[0.99999785],3,3,[2.0310185],16436
[0.9999943],12,12,[2.0310218],16437
[0.9999927],11,11,[2.031023],16438
[0.9999968],2,2,[2.0310194],16439
[0.99998677],10,10,[2.0310287],16440
[0.9999914],5,5,[2.0310242],16441
[0.9999962],14,14,[2.03102],16442
[0.9999807],18,18,[2.0310342],16443
[0.9999925],7,7,[2.0310233],16444
[0.99998546],15,15,[2.03103],16445
[0.99999344],16,16,[2.0310225],16446
