probability,move,scenario_no,loss,move_no
[0.94255567],13,13,[2.0839155],32582
[0.95148873],2,2,[2.0756643],32583
[0.9019945],11,11,[2.121512],32584
[0.5820187],4,4,[2.4269285],32585
[0.99564594],15,15,[2.0350108],32586
[0.9898461],14,14,[2.0403354],32587
[0.9975509],5,5,[2.033263],32588
[0.5876804],4,4,[2.4213595],32589
[0.99709713],8,8,[2.0336792],32590
[0.94954175],7,7,[2.0774624],32591
[0.4713812],10,10,[2.5342155],32592
[0.92998946],12,12,[2.0955567],32593
[0.5947317],4,4,[2.4144418],32594
[0.9495135],7,7,[2.0774887],32595
[0.9869136],19,19,[2.0430312],32596
[0.93030316],12,12,[2.095266],32597
[0.987035],19,19,[2.0429196],32598
[0.98971283],14,14,[2.040458],32599
[0.46598247],10,10,[2.539592],32600
[0.9319714],12,12,[2.0937202],32601
[0.887815],11,11,[2.1347685],32602
[0.99015665],14,14,[2.0400503],32603
[0.99038374],14,14,[2.0398417],32604
[0.9905827],14,14,[2.0396588],32605
[0.9173138],11,11,[2.107295],32606
[0.99695134],8,8,[2.033813],32607
[0.95491505],2,2,[2.072501],32608
[0.9925759],6,6,[2.037829],32609
[0.9925492],6,6,[2.0378535],32610
[0.5985904],4,4,[2.4107597],32611
[0.47231722],10,10,[2.533406],32612
[0.9985575],18,18,[2.0323396],32613
[0.9525762],1,1,[2.0746584],32614
[0.5988515],4,4,[2.4105222],32615
[0.9974362],9,9,[2.033368],32616
[0.9438644],13,13,[2.0827062],32617
[0.89802396],11,11,[2.1252053],32618
[0.94451904],13,13,[2.0821013],32619
[0.95289683],3,3,[2.0743651],32620
[0.99472344],15,15,[2.0358574],32621
[0.60481036],4,4,[2.4046798],32622
[0.9879138],19,19,[2.042112],32623
[0.9244224],11,11,[2.1007028],32624
[0.97829217],16,16,[2.0509577],32625
[0.9972114],5,5,[2.0335743],32626
[0.99716896],8,8,[2.0336134],32627
[0.9974577],9,9,[2.0333486],32628
[0.6131933],4,4,[2.3964767],32629
[0.98985684],17,17,[2.040326],32630
[0.98991007],17,17,[2.0402772],32631
[0.618294],4,4,[2.3915086],32632
[0.99727947],5,5,[2.0335119],32633
[0.9479083],7,7,[2.0789702],32634
[0.9551368],2,2,[2.0722978],32635
[0.978726],16,16,[2.0505588],32636
[0.9904469],17,17,[2.039784],32637
[0.9984945],18,18,[2.0323973],32638
[0.9789964],16,16,[2.0503101],32639
[0.9791516],16,16,[2.0501673],32640
[0.99461704],15,15,[2.035955],32641
[0.99724555],5,5,[2.033543],32642
[0.95629585],1,1,[2.0712204],32643
[0.94309187],13,13,[2.083422],32644
[0.9334717],12,12,[2.0923316],32645
[0.98761576],19,19,[2.042386],32646
[0.6373075],4,4,[2.3730662],32647
[0.9440537],13,13,[2.0825324],32648
[0.997063],8,8,[2.0337105],32649
[0.99117297],6,6,[2.0391173],32650
[0.9808457],16,16,[2.0486088],32651
[0.98834074],19,19,[2.0417197],32652
[0.9884837],19,19,[2.0415883],32653
[0.99145633],6,6,[2.0388572],32654
[0.9519903],3,3,[2.0752027],32655
[0.98989433],14,14,[2.0402908],32656
[0.9462297],13,13,[2.080521],32657
[0.9227573],11,11,[2.1022522],32658
[0.96182704],1,1,[2.0661182],32659
[0.9540625],2,2,[2.073289],32660
[0.99738044],5,5,[2.0334194],32661
[0.9621074],1,1,[2.0658603],32662
[0.99741817],9,9,[2.0333846],32663
[0.92855227],11,11,[2.096873],32664
[0.9813207],16,16,[2.0481715],32665
[0.929657],11,11,[2.0958488],32666
[0.43365452],10,10,[2.5717592],32667
[0.99748033],5,5,[2.0333276],32668
[0.9532726],3,3,[2.0740187],32669
[0.9326065],11,11,[2.0931172],32670
[0.9929831],6,6,[2.0374548],32671
[0.9883426],19,19,[2.041718],32672
[0.9480092],2,2,[2.0788798],32673
[0.4449913],10,10,[2.5601525],32674
[0.99682057],8,8,[2.033933],32675
[0.9556643],3,3,[2.0718105],32676
[0.98785454],19,19,[2.0421665],32677
[0.98070174],16,16,[2.0487406],32678
[0.9951755],15,15,[2.0354426],32679
[0.95723146],3,3,[2.0703638],32680
[0.99745053],5,5,[2.033355],32681
[0.9974462],5,5,[2.033359],32682
[0.9974591],5,5,[2.0333471],32683
[0.99693716],8,8,[2.033826],32684
[0.99709356],9,9,[2.0336823],32685
[0.9900176],14,14,[2.0401778],32686
[0.9248654],12,12,[2.100309],32687
[0.9257828],12,12,[2.0994575],32688
[0.6297944],4,4,[2.3803895],32689
[0.6310948],4,4,[2.3791246],32690
[0.9973253],9,9,[2.0334697],32691
[0.9609436],1,1,[2.0669343],32692
[0.9985454],18,18,[2.0323505],32693
[0.99293596],6,6,[2.0374982],32694
[0.9468128],13,13,[2.079983],32695
[0.99790096],5,5,[2.0329418],32696
[0.998511],18,18,[2.032382],32697
[0.44469485],10,10,[2.5607822],32698
[0.9428843],7,7,[2.0836134],32699
[0.99728036],8,8,[2.0335112],32700
[0.9586355],3,3,[2.0690677],32701
[0.9900064],14,14,[2.040188],32702
[0.99456364],15,15,[2.036004],32703
[0.99754333],9,9,[2.03327],32704
[0.94697225],13,13,[2.0798361],32705
[0.9818539],16,16,[2.0476813],32706
[0.96313465],1,1,[2.0649128],32707
[0.99853146],18,18,[2.0323634],32708
[0.45216477],10,10,[2.5532548],32709
[0.99738127],8,8,[2.0334184],32710
[0.9864238],19,19,[2.0434816],32711
[0.9820457],16,16,[2.047505],32712
[0.9479462],13,13,[2.0789354],32713
[0.9974126],8,8,[2.0333898],32714
[0.96054846],3,3,[2.067303],32715
[0.96329224],1,1,[2.0647678],32716
[0.99857116],18,18,[2.032327],32717
[0.99018455],14,14,[2.0400245],32718
[0.93383604],11,11,[2.0919847],32719
[0.9489229],13,13,[2.0780327],32720
[0.9613258],3,3,[2.0665858],32721
[0.95029354],2,2,[2.0767684],32722
[0.9986084],18,18,[2.0322928],32723
[0.9928468],6,6,[2.03758],32724
[0.9974184],8,8,[2.0333846],32725
[0.9825948],16,16,[2.0469997],32726
[0.99739045],9,9,[2.03341],32727
[0.9928478],6,6,[2.0375793],32728
[0.95021087],13,13,[2.076843],32729
[0.9317556],12,12,[2.093917],32730
[0.99008864],17,17,[2.0401132],32731
[0.630484],4,4,[2.3797321],32732
[0.9974807],8,8,[2.0333273],32733
[0.99770975],5,5,[2.0331173],32734
[0.99537706],15,15,[2.0352576],32735
[0.94523084],7,7,[2.081445],32736
[0.9860599],19,19,[2.043816],32737
[0.9619245],3,3,[2.0660334],32738
[0.99752337],8,8,[2.0332882],32739
[0.9977592],5,5,[2.0330718],32740
[0.9861407],19,19,[2.0437417],32741
[0.9975096],9,9,[2.0333009],32742
[0.9978072],5,5,[2.0330276],32743
[0.98634326],19,19,[2.0435557],32744
[0.45999846],10,10,[2.5455232],32745
[0.6374651],4,4,[2.372955],32746
[0.9348457],11,11,[2.0910454],32747
[0.98664445],19,19,[2.0432787],32748
[0.986753],19,19,[2.043179],32749
[0.95151895],13,13,[2.0756347],32750
[0.997528],8,8,[2.033284],32751
[0.98989797],14,14,[2.0402877],32752
[0.93585974],11,11,[2.090107],32753
[0.93329144],12,12,[2.0924942],32754
[0.99737453],9,9,[2.0334249],32755
[0.9985827],18,18,[2.0323164],32756
[0.997531],8,8,[2.033281],32757
[0.99793565],5,5,[2.0329099],32758
[0.9522046],13,13,[2.0750015],32759
[0.99755883],8,8,[2.0332556],32760
[0.99796766],5,5,[2.0328805],32761
[0.98796266],19,19,[2.042067],32762
[0.9831088],16,16,[2.0465271],32763
[0.9345163],12,12,[2.09136],32764
[0.9900956],14,14,[2.040106],32765
[0.95307684],13,13,[2.0741959],32766
[0.9354533],12,12,[2.0904925],32767
[0.99015874],14,14,[2.0400481],32768
[0.46320546],10,10,[2.542303],32769
[0.9906241],17,17,[2.039621],32770
[0.96172655],1,1,[2.0662117],32771
[0.93765324],11,11,[2.088448],32772
[0.9577705],3,3,[2.069866],32773
[0.46917114],10,10,[2.5363574],32774
[0.99323905],6,6,[2.03722],32775
[0.9980531],5,5,[2.0328023],32776
[0.9541288],13,13,[2.0732248],32777
[0.99337786],6,6,[2.0370924],32778
[0.94723564],2,2,[2.079594],32779
[0.98826236],19,19,[2.0417917],32780
[0.9981147],5,5,[2.0327456],32781
[0.9831473],16,16,[2.0464916],32782
[0.48291555],10,10,[2.5226712],32783
[0.98319775],16,16,[2.0464454],32784
[0.98840183],19,19,[2.0416636],32785
[0.9551423],13,13,[2.0722892],32786
[0.95821184],3,3,[2.069459],32787
[0.9583699],3,3,[2.069313],32788
[0.98849523],19,19,[2.0415776],32789
[0.98359144],16,16,[2.0460835],32790
[0.9364107],12,12,[2.0896065],32791
[0.99346715],6,6,[2.0370107],32792
[0.99759847],8,8,[2.0332193],32793
[0.9934836],6,6,[2.0369956],32794
[0.9951337],15,15,[2.035481],32795
[0.9609776],1,1,[2.0669024],32796
[0.93737876],12,12,[2.0887105],32797
[0.99761105],8,8,[2.0332077],32798
[0.9481878],2,2,[2.0787141],32799
[0.6144076],4,4,[2.3954031],32800
[0.6155816],4,4,[2.3942587],32801
[0.9846438],16,16,[2.0451162],32802
[0.9976463],8,8,[2.0331755],32803
[0.9492337],2,2,[2.0777495],32804
[0.99035394],17,17,[2.0398693],32805
[0.9496466],2,2,[2.0773685],32806
[0.9952791],15,15,[2.0353475],32807
[0.9928104],6,6,[2.0376136],32808
[0.96193546],1,1,[2.066018],32809
[0.98893213],19,19,[2.0411763],32810
[0.95133114],2,2,[2.0758128],32811
[0.92913955],11,11,[2.0963387],32812
[0.9982278],5,5,[2.032642],32813
[0.9323145],11,11,[2.0933948],32814
[0.99821764],5,5,[2.0326512],32815
[0.6310567],4,4,[2.3792243],32816
[0.9985324],18,18,[2.0323625],32817
[0.48307756],10,10,[2.522808],32818
[0.63318247],4,4,[2.37717],32819
[0.9906227],17,17,[2.0396225],32820
[0.9931392],6,6,[2.0373118],32821
[0.9975074],8,8,[2.0333028],32822
[0.9844706],16,16,[2.0452752],32823
[0.9601183],1,1,[2.067696],32824
[0.9970567],9,9,[2.0337164],32825
[0.9845151],16,16,[2.0452344],32826
[0.95527786],13,13,[2.072164],32827
[0.99062073],17,17,[2.0396245],32828
[0.98923606],14,14,[2.0408955],32829
[0.95553935],13,13,[2.0719228],32830
[0.48047024],10,10,[2.525363],32831
[0.9582965],3,3,[2.0693805],32832
[0.93540424],12,12,[2.090537],32833
[0.99757963],8,8,[2.0332365],32834
[0.95127624],2,2,[2.0758603],32835
[0.984829],16,16,[2.0449457],32836
[0.63771766],4,4,[2.3727906],32837
[0.98941576],14,14,[2.0407305],32838
[0.9971897],9,9,[2.0335944],32839
[0.9560687],13,13,[2.071434],32840
[0.9526126],2,2,[2.0746262],32841
[0.9365204],12,12,[2.0895042],32842
[0.99825376],5,5,[2.032618],32843
[0.9907629],17,17,[2.0394938],32844
[0.99305326],6,6,[2.0373905],32845
[0.93598515],11,11,[2.08999],32846
[0.99519074],15,15,[2.0354285],32847
[0.99522984],15,15,[2.0353925],32848
[0.6439831],4,4,[2.366711],32849
[0.9593094],3,3,[2.068446],32850
[0.93811464],12,12,[2.0880294],32851
[0.9910039],17,17,[2.0392725],32852
[0.9927718],6,6,[2.0376492],32853
[0.99740195],9,9,[2.0333996],32854
[0.9982436],5,5,[2.0326276],32855
[0.9559629],13,13,[2.0715318],32856
[0.4768694],10,10,[2.5289845],32857
[0.9625308],1,1,[2.0654695],32858
[0.99845135],18,18,[2.0324368],32859
[0.99557436],15,15,[2.0350764],32860
[0.99119407],17,17,[2.0390978],32861
[0.98795366],19,19,[2.0420754],32862
[0.9974802],9,9,[2.0333278],32863
[0.9895369],14,14,[2.0406194],32864
[0.9895536],14,14,[2.040604],32865
[0.9380909],7,7,[2.088052],32866
[0.98502326],16,16,[2.0447671],32867
[0.9975593],8,8,[2.033255],32868
[0.99846673],18,18,[2.0324228],32869
[0.95414865],2,2,[2.0732086],32870
[0.99847347],18,18,[2.0324166],32871
[0.939693],7,7,[2.0865679],32872
[0.96231216],1,1,[2.0656717],32873
[0.99145985],17,17,[2.0388536],32874
[0.9975042],9,9,[2.033306],32875
[0.9955303],15,15,[2.035117],32876
[0.9413233],7,7,[2.085059],32877
[0.9391377],12,12,[2.0870829],32878
[0.99754226],9,9,[2.0332708],32879
[0.9633572],1,1,[2.064708],32880
[0.9897327],14,14,[2.0404394],32881
[0.9430984],7,7,[2.083417],32882
[0.9640229],1,1,[2.0640943],32883
[0.9981881],5,5,[2.0326784],32884
[0.9976259],9,9,[2.033194],32885
[0.9591611],3,3,[2.0685828],32886
[0.6460846],4,4,[2.3646717],32887
[0.9982146],5,5,[2.032654],32888
[0.9565075],13,13,[2.0710294],32889
[0.9955765],15,15,[2.0350745],32890
[0.9977196],9,9,[2.0331082],32891
[0.945993],7,7,[2.080741],32892
[0.94046885],12,12,[2.0858512],32893
[0.9598516],3,3,[2.0679457],32894
[0.65151787],4,4,[2.3594012],32895
[0.99826604],5,5,[2.0326068],32896
[0.99840504],18,18,[2.0324793],32897
[0.9978224],9,9,[2.0330138],32898
[0.95556325],2,2,[2.0719044],32899
[0.955775],2,2,[2.071709],32900
[0.9876425],19,19,[2.0423613],32901
[0.9565449],2,2,[2.070998],32902
[0.9984034],18,18,[2.032481],32903
[0.9299581],11,11,[2.0955782],32904
[0.9876593],19,19,[2.042346],32905
[0.9834991],16,16,[2.0461686],32906
[0.4692512],10,10,[2.5364218],32907
[0.9878236],19,19,[2.0421948],32908
[0.9334175],11,11,[2.0923703],32909
[0.99846894],18,18,[2.0324209],32910
[0.9911486],17,17,[2.0391395],32911
[0.98806304],19,19,[2.041975],32912
[0.98952216],14,14,[2.040633],32913
[0.93519914],11,11,[2.0907178],32914
[0.99764854],9,9,[2.0331733],32915
[0.65569735],4,4,[2.3553882],32916
[0.9896259],14,14,[2.0405376],32917
[0.9976266],9,9,[2.0331936],32918
[0.47591752],10,10,[2.5296452],32919
[0.9981863],5,5,[2.03268],32920
[0.9369611],12,12,[2.089098],32921
[0.9897619],14,14,[2.0404127],32922
[0.9976471],9,9,[2.0331748],32923
[0.95626867],2,2,[2.0712507],32924
[0.9976897],9,9,[2.0331357],32925
[0.9569728],2,2,[2.070601],32926
[0.98875266],19,19,[2.041341],32927
[0.48085108],10,10,[2.5248709],32928
[0.655676],4,4,[2.3554137],32929
[0.99229664],6,6,[2.0380852],32930
[0.9637647],1,1,[2.0643332],32931
[0.4834743],10,10,[2.522363],32932
[0.48513982],10,10,[2.520726],32933
[0.95946795],2,2,[2.0682995],32934
[0.9913625],17,17,[2.038943],32935
[0.493116],10,10,[2.51284],32936
[0.9983204],5,5,[2.032557],32937
[0.99531484],15,15,[2.0353146],32938
[0.98960495],14,14,[2.0405567],32939
[0.9896011],14,14,[2.0405602],32940
[0.9954176],15,15,[2.0352204],32941
[0.9596086],3,3,[2.0681703],32942
[0.9955564],15,15,[2.0350928],32943
[0.99202687],6,6,[2.038333],32944
[0.960489],3,3,[2.067358],32945
[0.99782085],9,9,[2.0330153],32946
[0.96306896],1,1,[2.064974],32947
[0.96171796],3,3,[2.0662243],32948
[0.9610996],2,2,[2.0667937],32949
[0.93577194],12,12,[2.0902007],32950
[0.5187575],10,10,[2.4874716],32951
[0.52077216],10,10,[2.4855251],32952
[0.98776627],19,19,[2.0422475],32953
[0.9972465],8,8,[2.0335422],32954
[0.5289367],10,10,[2.4776216],32955
[0.9878048],19,19,[2.0422122],32956
[0.5353211],10,10,[2.4714208],32957
[0.98793125],19,19,[2.0420961],32958
[0.9449664],7,7,[2.0816896],32959
[0.99835324],18,18,[2.032527],32960
[0.9379382],12,12,[2.088194],32961
[0.98841256],14,14,[2.041652],32962
[0.9978163],9,9,[2.0330193],32963
[0.93086714],11,11,[2.094734],32964
[0.9981483],5,5,[2.0327148],32965
[0.96284956],3,3,[2.0651805],32966
[0.9972121],8,8,[2.0335736],32967
[0.98835063],14,14,[2.041709],32968
[0.9884419],14,14,[2.041625],32969
[0.98229355],16,16,[2.047277],32970
[0.95566535],13,13,[2.0718064],32971
[0.99174994],6,6,[2.0385873],32972
[0.9558831],13,13,[2.0716054],32973
[0.9618154],1,1,[2.0661297],32974
[0.9327939],11,11,[2.0929463],32975
[0.9958632],15,15,[2.0348115],32976
[0.9981041],5,5,[2.0327554],32977
[0.95664746],13,13,[2.0709],32978
[0.9915064],17,17,[2.038811],32979
[0.9341323],11,11,[2.0917072],32980
[0.99153346],17,17,[2.0387862],32981
[0.9386544],12,12,[2.0875304],32982
[0.99227494],6,6,[2.0381052],32983
[0.96358114],3,3,[2.064506],32984
[0.991706],17,17,[2.0386276],32985
[0.9576663],13,13,[2.0699599],32986
[0.9881491],19,19,[2.0418959],32987
[0.9891338],14,14,[2.0409896],32988
[0.5950508],4,4,[2.4145057],32989
[0.99840754],18,18,[2.0324771],32990
[0.5693614],10,10,[2.4382355],32991
[0.9594744],2,2,[2.0682933],32992
[0.9442492],7,7,[2.0823526],32993
[0.93986475],12,12,[2.0864103],32994
[0.99716884],8,8,[2.0336134],32995
[0.9984345],18,18,[2.0324523],32996
[0.9924435],6,6,[2.0379505],32997
[0.99778455],9,9,[2.0330484],32998
[0.9984542],18,18,[2.0324342],32999
[0.9363139],11,11,[2.0896895],33000
[0.9411606],12,12,[2.0852115],33001
[0.95981735],2,2,[2.0679772],33002
[0.99848974],18,18,[2.0324016],33003
[0.93683887],11,11,[2.0892038],33004
[0.992351],17,17,[2.0380354],33005
[0.9459036],7,7,[2.0808237],33006
[0.9977691],9,9,[2.0330627],33007
[0.9977743],9,9,[2.033058],33008
[0.94659185],7,7,[2.0801878],33009
[0.99715096],8,8,[2.03363],33010
[0.98213196],16,16,[2.0474255],33011
[0.9585602],13,13,[2.0691347],33012
[0.98924017],14,14,[2.040892],33013
[0.9595786],2,2,[2.068197],33014
[0.992494],6,6,[2.037904],33015
[0.95983243],2,2,[2.067963],33016
[0.9980028],5,5,[2.0328484],33017
[0.99597496],15,15,[2.0347087],33018
[0.99787164],9,9,[2.0329688],33019
[0.9591824],13,13,[2.0685608],33020
[0.998516],18,18,[2.0323775],33021
[0.99805033],5,5,[2.0328047],33022
[0.98177105],16,16,[2.0477576],33023
[0.98181134],16,16,[2.0477204],33024
[0.95975345],1,1,[2.0680313],33025
[0.9926282],17,17,[2.037781],33026
[0.9959182],15,15,[2.034761],33027
[0.98217416],16,16,[2.0473866],33028
[0.99596405],15,15,[2.0347188],33029
[0.9926202],17,17,[2.0377882],33030
[0.9981402],5,5,[2.0327225],33031
[0.9602022],13,13,[2.0676203],33032
[0.9971132],8,8,[2.0336645],33033
[0.9828248],16,16,[2.0467885],33034
[0.99617946],15,15,[2.034521],33035
[0.9378406],11,11,[2.0882773],33036
[0.9381889],11,11,[2.0879548],33037
[0.9612519],2,2,[2.066654],33038
[0.9927839],17,17,[2.037638],33039
[0.99715984],8,8,[2.0336215],33040
[0.9971705],8,8,[2.0336118],33041
[0.99851125],18,18,[2.0323818],33042
[0.99814546],5,5,[2.0327175],33043
[0.9963994],15,15,[2.0343194],33044
[0.9487345],7,7,[2.078208],33045
[0.9918726],6,6,[2.0384746],33046
[0.9415575],11,11,[2.0848372],33047
[0.9613749],13,13,[2.0665386],33048
[0.9972698],8,8,[2.0335207],33049
[0.9616047],13,13,[2.0663266],33050
[0.9920821],6,6,[2.0382822],33051
[0.99731964],8,8,[2.033475],33052
[0.9608237],2,2,[2.067048],33053
[0.9963427],15,15,[2.0343714],33054
[0.9830573],16,16,[2.0465746],33055
[0.9390573],12,12,[2.0871572],33056
[0.9978866],9,9,[2.032955],33057
[0.99851793],18,18,[2.0323758],33058
[0.9615668],3,3,[2.0663636],33059
[0.9598972],1,1,[2.0678992],33060
[0.9602704],1,1,[2.0675547],33061
[0.9397498],12,12,[2.0865164],33062
[0.98814374],19,19,[2.0419006],33063
[0.9922167],6,6,[2.0381587],33064
[0.9973724],8,8,[2.0334268],33065
[0.9982839],5,5,[2.0325904],33066
[0.9497147],7,7,[2.0773022],33067
[0.5954825],4,4,[2.4139972],33068
[0.99795675],9,9,[2.0328906],33069
[0.988477],19,19,[2.0415945],33070
[0.5992495],4,4,[2.4103084],33071
[0.9921766],6,6,[2.0381956],33072
[0.6035832],4,4,[2.4060705],33073
[0.94041353],11,11,[2.0858986],33074
[0.96213305],13,13,[2.0658398],33075
[0.9621988],13,13,[2.0657792],33076
[0.99623126],15,15,[2.0344737],33077
[0.6151532],4,4,[2.394786],33078
[0.98750347],14,14,[2.0424871],33079
[0.9835577],16,16,[2.0461147],33080
[0.9836188],16,16,[2.0460584],33081
[0.9412616],11,11,[2.0851116],33082
[0.9921874],17,17,[2.0381856],33083
[0.9963875],15,15,[2.0343304],33084
[0.9839796],16,16,[2.0457268],33085
[0.99234444],17,17,[2.0380414],33086
[0.96300507],13,13,[2.0650356],33087
[0.9924918],17,17,[2.0379062],33088
[0.98960567],19,19,[2.0405574],33089
[0.99747145],8,8,[2.0333357],33090
[0.998223],5,5,[2.0326462],33091
[0.9489934],7,7,[2.0779681],33092
[0.94920504],7,7,[2.0777726],33093
[0.9579433],3,3,[2.0697062],33094
[0.95005],7,7,[2.0769923],33095
[0.99745184],8,8,[2.0333538],33096
[0.9896745],19,19,[2.0404942],33097
[0.99821556],5,5,[2.032653],33098
[0.99258864],6,6,[2.0378172],33099
[0.9979443],9,9,[2.032902],33100
[0.9979473],9,9,[2.0328994],33101
[0.9447668],11,11,[2.0818691],33102
[0.99826944],5,5,[2.0326037],33103
[0.9458037],11,11,[2.0809112],33104
[0.96368575],13,13,[2.0644078],33105
[0.98838764],14,14,[2.041675],33106
[0.95877254],2,2,[2.0689404],33107
[0.9476529],11,11,[2.0792036],33108
[0.9983809],5,5,[2.0325015],33109
[0.9609576],3,3,[2.0669255],33110
[0.99227965],17,17,[2.038101],33111
[0.96137637],1,1,[2.0665348],33112
[0.996384],15,15,[2.0343335],33113
[0.9983651],18,18,[2.032516],33114
[0.98863065],19,19,[2.0414534],33115
[0.9883967],14,14,[2.0416667],33116
[0.96383333],13,13,[2.064272],33117
[0.9623764],1,1,[2.065612],33118
[0.93913025],12,12,[2.0870898],33119
[0.99839145],18,18,[2.032492],33120
[0.9395763],12,12,[2.086677],33121
[0.9836263],16,16,[2.0460513],33122
[0.998415],18,18,[2.0324702],33123
[0.9979551],9,9,[2.032892],33124
[0.9633681],1,1,[2.0646975],33125
[0.99746215],8,8,[2.0333443],33126
[0.9892244],19,19,[2.0409079],33127
[0.9887057],14,14,[2.0413828],33128
[0.99831784],5,5,[2.0325594],33129
[0.96042144],3,3,[2.06742],33130
[0.9644947],1,1,[2.0636592],33131
[0.9840994],16,16,[2.0456164],33132
[0.9643133],13,13,[2.0638294],33133
[0.9894029],19,19,[2.0407438],33134
[0.9655969],1,1,[2.0626435],33135
[0.98895067],14,14,[2.0411577],33136
[0.96080786],3,3,[2.0670633],33137
[0.95375186],7,7,[2.0735743],33138
[0.9894573],19,19,[2.0406938],33139
[0.95412946],7,7,[2.0732257],33140
[0.9580908],2,2,[2.0695698],33141
[0.63683075],4,4,[2.3736732],33142
[0.96462715],13,13,[2.0635402],33143
[0.99852294],18,18,[2.0323713],33144
[0.9985306],18,18,[2.0323641],33145
[0.9675625],1,1,[2.0608327],33146
[0.9556034],7,7,[2.0718646],33147
[0.99609715],15,15,[2.0345967],33148
[0.9930646],6,6,[2.0373802],33149
[0.51799285],10,10,[2.4884508],33150
[0.99611735],15,15,[2.034578],33151
[0.9918276],17,17,[2.038516],33152
[0.5209557],10,10,[2.4855068],33153
[0.96502477],13,13,[2.0631738],33154
[0.95705706],7,7,[2.070523],33155
[0.9962857],15,15,[2.0344236],33156
[0.9480395],11,11,[2.0788457],33157
[0.95873266],2,2,[2.068977],33158
[0.9976031],9,9,[2.033215],33159
[0.99760616],9,9,[2.0332122],33160
[0.98304236],16,16,[2.0465882],33161
[0.9982893],5,5,[2.0325856],33162
[0.9580839],7,7,[2.069576],33163
[0.98952323],19,19,[2.0406332],33164
[0.9966208],15,15,[2.0341163],33165
[0.95946324],2,2,[2.0683029],33166
[0.9920318],17,17,[2.0383284],33167
[0.5363943],10,10,[2.470277],33168
[0.9886362],14,14,[2.0414467],33169
[0.99730337],8,8,[2.03349],33170
[0.99219257],17,17,[2.0381808],33171
[0.95912707],7,7,[2.068613],33172
[0.9390328],12,12,[2.0871797],33173
[0.95944864],7,7,[2.0683162],33174
[0.9924055],17,17,[2.0379856],33175
[0.9827116],16,16,[2.0468922],33176
[0.9661423],13,13,[2.0621436],33177
[0.9926051],17,17,[2.0378022],33178
[0.96633065],13,13,[2.06197],33179
[0.96649027],13,13,[2.061823],33180
[0.9887482],14,14,[2.0413437],33181
[0.9606666],7,7,[2.0671926],33182
[0.9967603],15,15,[2.0339882],33183
[0.5484349],10,10,[2.4586117],33184
[0.99856025],18,18,[2.032337],33185
[0.9922848],6,6,[2.0380962],33186
[0.9903775],19,19,[2.0398483],33187
[0.9825498],16,16,[2.047041],33188
[0.9615515],7,7,[2.0663762],33189
[0.9617324],7,7,[2.0662096],33190
[0.9889404],14,14,[2.0411673],33191
[0.557391],10,10,[2.4498363],33192
[0.9924326],6,6,[2.0379605],33193
[0.9610443],2,2,[2.0668447],33194
[0.9977417],9,9,[2.033088],33195
[0.9404369],12,12,[2.08588],33196
[0.9906183],19,19,[2.0396273],33197
[0.9925701],6,6,[2.0378342],33198
[0.56698376],10,10,[2.4404635],33199
[0.9587604],3,3,[2.0689528],33200
[0.94368136],11,11,[2.0828726],33201
[0.94400394],11,11,[2.0825748],33202
[0.96144646],2,2,[2.066474],33203
[0.9985948],18,18,[2.0323052],33204
[0.94503564],11,11,[2.0816228],33205
[0.96302825],7,7,[2.0650153],33206
[0.9981896],5,5,[2.032677],33207
[0.5786207],10,10,[2.4290977],33208
[0.9931658],17,17,[2.0372872],33209
[0.9886911],14,14,[2.0413964],33210
[0.9986304],18,18,[2.0322726],33211
[0.990153],19,19,[2.0400546],33212
[0.9982339],5,5,[2.0326364],33213
[0.9888103],14,14,[2.0412867],33214
[0.96216923],2,2,[2.0658076],33215
[0.99026513],19,19,[2.0399516],33216
[0.9815749],16,16,[2.0479376],33217
[0.9632222],1,1,[2.0648332],33218
[0.9963033],15,15,[2.0344076],33219
[0.58445615],4,4,[2.4247916],33220
[0.9630736],7,7,[2.064973],33221
[0.99337244],17,17,[2.0370977],33222
[0.9933863],17,17,[2.0370848],33223
[0.988791],14,14,[2.0413043],33224
[0.9452441],11,11,[2.0814328],33225
[0.99349046],17,17,[2.0369892],33226
[0.9632602],7,7,[2.064801],33227
[0.58775777],10,10,[2.4203417],33228
[0.5888101],10,10,[2.4193182],33229
[0.9924291],6,6,[2.0379639],33230
[0.9474754],11,11,[2.079368],33231
[0.95971864],3,3,[2.0680683],33232
[0.9981042],5,5,[2.0327554],33233
[0.99078584],19,19,[2.0394733],33234
[0.9484716],11,11,[2.0784469],33235
[0.9624768],2,2,[2.0655236],33236
[0.9814336],16,16,[2.0480676],33237
[0.5781076],4,4,[2.4310548],33238
[0.9611498],1,1,[2.0667446],33239
[0.9496885],11,11,[2.077323],33240
[0.99811894],5,5,[2.0327418],33241
[0.96299255],7,7,[2.0650475],33242
[0.60035914],10,10,[2.4080603],33243
[0.9987149],18,18,[2.032195],33244
[0.993753],17,17,[2.0367482],33245
[0.96315324],2,2,[2.0649002],33246
[0.96187764],3,3,[2.066077],33247
[0.96317667],1,1,[2.0648744],33248
[0.9385223],12,12,[2.0876522],33249
[0.96342134],1,1,[2.0646489],33250
[0.99681026],8,8,[2.0339425],33251
[0.9497488],11,11,[2.07727],33252
[0.9935408],17,17,[2.036943],33253
[0.99246395],6,6,[2.0379317],33254
[0.9963392],15,15,[2.0343747],33255
[0.98167074],16,16,[2.0478494],33256
