probability,move,scenario_no,loss,move_no
[0.99976414],8,8,[2.0312328],22154
[0.9998031],7,7,[2.031197],22155
[0.9992536],6,6,[2.031701],22156
[0.99962807],16,16,[2.0313578],22157
[0.99743724],5,5,[2.0333672],22158
[0.99977714],18,18,[2.031221],22159
[0.99893373],12,12,[2.0319943],22160
[0.99977785],18,18,[2.0312202],22161
[0.99939334],2,2,[2.0315728],22162
[0.9993949],2,2,[2.0315714],22163
[0.9989183],15,15,[2.0320086],22164
[0.99947447],19,19,[2.0314984],22165
[0.9993031],9,9,[2.0316556],22166
[0.9983041],13,13,[2.032572],22167
[0.99894196],12,12,[2.031987],22168
[0.9974848],5,5,[2.0333235],22169
[0.99980205],7,7,[2.031198],22170
[0.9994555],17,17,[2.0315158],22171
[0.9975157],5,5,[2.0332952],22172
[0.9983429],13,13,[2.0325363],22173
[0.9994186],2,2,[2.0315497],22174
[0.99892277],15,15,[2.0320046],22175
[0.99924314],6,6,[2.0317106],22176
[0.99947745],19,19,[2.0314958],22177
[0.999479],19,19,[2.0314944],22178
[0.99838376],13,13,[2.0324988],22179
[0.999485],19,19,[2.031489],22180
[0.99972266],3,3,[2.0312707],22181
[0.99942905],10,10,[2.0315402],22182
[0.9993106],9,9,[2.0316486],22183
[0.99946827],17,17,[2.0315042],22184
[0.9992755],14,14,[2.031681],22185
[0.9993131],9,9,[2.0316465],22186
[0.9992866],11,11,[2.0316708],22187
[0.99893934],15,15,[2.0319893],22188
[0.99942684],10,10,[2.031542],22189
[0.999428],10,10,[2.031541],22190
[0.99976414],8,8,[2.0312328],22191
[0.997652],5,5,[2.0331702],22192
[0.99932754],9,9,[2.0316331],22193
[0.99977726],18,18,[2.0312207],22194
[0.9989544],15,15,[2.0319753],22195
[0.9989034],12,12,[2.0320222],22196
[0.9989613],15,15,[2.031969],22197
[0.9997993],7,7,[2.0312006],22198
[0.9977088],5,5,[2.033118],22199
[0.999744],4,4,[2.0312512],22200
[0.9984108],13,13,[2.032474],22201
[0.9992679],14,14,[2.031688],22202
[0.9994924],17,17,[2.031482],22203
[0.99944717],10,10,[2.0315235],22204
[0.9996043],16,16,[2.0313795],22205
[0.9997441],4,4,[2.0312512],22206
[0.99950206],17,17,[2.0314732],22207
[0.9993592],9,9,[2.031604],22208
[0.99920744],6,6,[2.0317433],22209
[0.99960226],16,16,[2.0313814],22210
[0.9984224],13,13,[2.0324636],22211
[0.99949026],19,19,[2.031484],22212
[0.9992975],11,11,[2.0316608],22213
[0.9984498],13,13,[2.0324383],22214
[0.99943525],2,2,[2.0315344],22215
[0.99975306],4,4,[2.0312428],22216
[0.9989937],15,15,[2.0319395],22217
[0.9995192],17,17,[2.0314574],22218
[0.9988919],12,12,[2.0320327],22219
[0.99937147],9,9,[2.0315928],22220
[0.999711],3,3,[2.0312817],22221
[0.99937576],9,9,[2.031589],22222
[0.9998024],7,7,[2.0311975],22223
[0.9997806],18,18,[2.0312176],22224
[0.9994373],10,10,[2.0315325],22225
[0.99924767],14,14,[2.0317063],22226
[0.9990125],15,15,[2.031922],22227
[0.99931645],11,11,[2.0316434],22228
[0.99920255],6,6,[2.0317478],22229
[0.9992047],6,6,[2.031746],22230
[0.99980634],7,7,[2.031194],22231
[0.99891067],12,12,[2.0320156],22232
[0.9994424],10,10,[2.031528],22233
[0.9994444],10,10,[2.031526],22234
[0.99925405],1,1,[2.0317006],22235
[0.99926],14,14,[2.0316951],22236
[0.9998097],7,7,[2.031191],22237
[0.9989309],12,12,[2.031997],22238
[0.9984957],13,13,[2.0323963],22239
[0.9976804],5,5,[2.033144],22240
[0.99981207],7,7,[2.0311887],22241
[0.9985216],13,13,[2.0323725],22242
[0.9994568],10,10,[2.0315146],22243
[0.9997552],4,4,[2.031241],22244
[0.99939895],9,9,[2.0315678],22245
[0.9990318],15,15,[2.0319045],22246
[0.9995938],16,16,[2.031389],22247
[0.9997547],4,4,[2.0312414],22248
[0.99923193],6,6,[2.0317209],22249
[0.9992624],1,1,[2.031693],22250
[0.9997577],4,4,[2.0312388],22251
[0.9985232],13,13,[2.032371],22252
[0.9997061],3,3,[2.031286],22253
[0.9994079],9,9,[2.0315595],22254
[0.9985701],13,13,[2.032328],22255
[0.9993247],11,11,[2.0316358],22256
[0.99895096],12,12,[2.0319786],22257
[0.99970394],3,3,[2.0312881],22258
[0.9992392],6,6,[2.0317142],22259
[0.99895775],12,12,[2.0319724],22260
[0.9994487],10,10,[2.031522],22261
[0.9997055],3,3,[2.0312867],22262
[0.9992613],1,1,[2.031694],22263
[0.9992632],1,1,[2.0316923],22264
[0.9989774],12,12,[2.0319543],22265
[0.99932754],11,11,[2.0316331],22266
[0.99979156],18,18,[2.0312076],22267
[0.99974626],8,8,[2.0312493],22268
[0.999595],16,16,[2.0313878],22269
[0.99904984],15,15,[2.031888],22270
[0.9990521],15,15,[2.0318859],22271
[0.99941087],2,2,[2.0315568],22272
[0.9994573],19,19,[2.0315142],22273
[0.99971515],3,3,[2.0312777],22274
[0.9992849],1,1,[2.0316722],22275
[0.99971765],3,3,[2.0312755],22276
[0.9995413],17,17,[2.0314372],22277
[0.9990213],12,12,[2.031914],22278
[0.99977535],4,4,[2.0312226],22279
[0.9998147],7,7,[2.0311863],22280
[0.99860376],13,13,[2.0322971],22281
[0.9975592],5,5,[2.0332553],22282
[0.9993007],1,1,[2.0316577],22283
[0.99979264],18,18,[2.0312066],22284
[0.99939656],9,9,[2.03157],22285
[0.9990276],12,12,[2.0319083],22286
[0.99940145],9,9,[2.0315654],22287
[0.9998142],7,7,[2.0311868],22288
[0.99960166],16,16,[2.0313818],22289
[0.9975949],5,5,[2.0332227],22290
[0.9994137],9,9,[2.0315542],22291
[0.99942017],2,2,[2.0315483],22292
[0.9990332],12,12,[2.031903],22293
[0.9994542],19,19,[2.031517],22294
[0.99942267],2,2,[2.031546],22295
[0.9997484],8,8,[2.0312471],22296
[0.999608],16,16,[2.0313761],22297
[0.9986363],13,13,[2.032267],22298
[0.9992384],6,6,[2.031715],22299
[0.9990662],15,15,[2.031873],22300
[0.9997514],8,8,[2.0312445],22301
[0.9997527],8,8,[2.0312433],22302
[0.99932134],1,1,[2.0316389],22303
[0.9986588],13,13,[2.0322466],22304
[0.99932563],1,1,[2.0316348],22305
[0.99768424],5,5,[2.0331407],22306
[0.9992387],6,6,[2.0317147],22307
[0.9998179],7,7,[2.0311835],22308
[0.99977654],4,4,[2.0312214],22309
[0.9994293],10,10,[2.03154],22310
[0.9995415],17,17,[2.031437],22311
[0.9997644],8,8,[2.0312326],22312
[0.9994629],19,19,[2.0315092],22313
[0.9995454],17,17,[2.0314333],22314
[0.9977463],5,5,[2.0330837],22315
[0.9994666],19,19,[2.0315056],22316
[0.99920195],14,14,[2.0317483],22317
[0.99977916],4,4,[2.031219],22318
[0.99902046],12,12,[2.031915],22319
[0.99942786],9,9,[2.0315413],22320
[0.9997818],4,4,[2.0312166],22321
[0.9997832],4,4,[2.0312152],22322
[0.99943],9,9,[2.0315392],22323
[0.9990693],15,15,[2.0318701],22324
[0.99902654],12,12,[2.0319095],22325
[0.9997185],3,3,[2.0312746],22326
[0.9978331],5,5,[2.033004],22327
[0.9996037],16,16,[2.03138],22328
[0.9996043],16,16,[2.0313795],22329
[0.99981827],7,7,[2.0311832],22330
[0.9998185],7,7,[2.031183],22331
[0.99944395],9,9,[2.0315266],22332
[0.99979526],4,4,[2.0312042],22333
[0.9994796],19,19,[2.0314937],22334
[0.99977916],18,18,[2.031219],22335
[0.99944],2,2,[2.0315301],22336
[0.99948186],19,19,[2.0314918],22337
[0.99979955],4,4,[2.0312004],22338
[0.9997682],8,8,[2.031229],22339
[0.9997687],8,8,[2.0312288],22340
[0.9991966],14,14,[2.0317533],22341
[0.9990282],12,12,[2.0319078],22342
[0.9997714],8,8,[2.0312262],22343
[0.9998031],4,4,[2.031197],22344
[0.99982256],7,7,[2.0311792],22345
[0.9992046],14,14,[2.031746],22346
[0.9997186],3,3,[2.0312746],22347
[0.99949753],19,19,[2.0314772],22348
[0.99791485],5,5,[2.0329292],22349
[0.9994382],10,10,[2.0315316],22350
[0.99980575],4,4,[2.0311947],22351
[0.9997216],3,3,[2.031272],22352
[0.99921906],14,14,[2.0317328],22353
[0.99950874],19,19,[2.0314672],22354
[0.99978],8,8,[2.0312183],22355
[0.9993562],1,1,[2.031607],22356
[0.9997657],18,18,[2.0312314],22357
[0.99925345],11,11,[2.031701],22358
[0.99923444],14,14,[2.0317185],22359
[0.9992386],14,14,[2.0317147],22360
[0.99920076],6,6,[2.0317495],22361
[0.9995234],19,19,[2.0314536],22362
[0.9990638],15,15,[2.0318751],22363
[0.9985941],13,13,[2.032306],22364
[0.99978477],8,8,[2.031214],22365
[0.9990687],15,15,[2.0318706],22366
[0.9992667],14,14,[2.031689],22367
[0.9994342],9,9,[2.0315354],22368
[0.99794906],5,5,[2.0328977],22369
[0.99907994],15,15,[2.0318604],22370
[0.9994375],9,9,[2.0315323],22371
[0.9986059],13,13,[2.032295],22372
[0.9994344],2,2,[2.0315351],22373
[0.9986167],13,13,[2.0322852],22374
[0.9993618],1,1,[2.0316017],22375
[0.9997615],18,18,[2.0312352],22376
[0.9990226],12,12,[2.0319128],22377
[0.99976295],18,18,[2.0312338],22378
[0.9997297],3,3,[2.0312643],22379
[0.99973017],3,3,[2.031264],22380
[0.9997907],8,8,[2.0312085],22381
[0.99796593],5,5,[2.0328822],22382
[0.99982184],7,7,[2.03118],22383
[0.999196],6,6,[2.0317538],22384
[0.9996165],16,16,[2.0313683],22385
[0.99942976],10,10,[2.0315394],22386
[0.9997949],4,4,[2.0312047],22387
[0.9995277],17,17,[2.0314496],22388
[0.9991061],15,15,[2.0318363],22389
[0.9990221],12,12,[2.0319133],22390
[0.99925846],11,11,[2.0316966],22391
[0.99945325],9,9,[2.031518],22392
[0.9997737],18,18,[2.031224],22393
[0.9996176],16,16,[2.031367],22394
[0.9990312],12,12,[2.031905],22395
[0.99903536],12,12,[2.0319011],22396
[0.99953747],17,17,[2.0314407],22397
[0.9986614],13,13,[2.0322442],22398
[0.9997788],18,18,[2.0312192],22399
[0.99946314],9,9,[2.0315087],22400
[0.9992034],6,6,[2.031747],22401
[0.9995142],19,19,[2.0314622],22402
[0.99946827],9,9,[2.0315042],22403
[0.9992086],6,6,[2.0317423],22404
[0.99979955],4,4,[2.0312004],22405
[0.99942976],10,10,[2.0315394],22406
[0.9994741],9,9,[2.031499],22407
[0.9992742],14,14,[2.0316823],22408
[0.9998012],4,4,[2.0311987],22409
[0.9994802],9,9,[2.0314932],22410
[0.9992797],14,14,[2.031677],22411
[0.9992255],6,6,[2.0317268],22412
[0.99867576],13,13,[2.0322309],22413
[0.99942493],2,2,[2.031544],22414
[0.9998047],4,4,[2.0311956],22415
[0.999559],17,17,[2.031421],22416
[0.9998202],7,7,[2.0311813],22417
[0.9994943],9,9,[2.0314803],22418
[0.9997235],3,3,[2.03127],22419
[0.9997807],8,8,[2.0312176],22420
[0.9997235],3,3,[2.03127],22421
[0.999569],17,17,[2.0314116],22422
[0.9990963],12,12,[2.0318453],22423
[0.99961346],16,16,[2.031371],22424
[0.9992899],14,14,[2.0316677],22425
[0.99961436],16,16,[2.0313702],22426
[0.99949145],19,19,[2.031483],22427
[0.9995782],17,17,[2.0314033],22428
[0.9991093],12,12,[2.0318334],22429
[0.99942696],2,2,[2.031542],22430
[0.9992465],6,6,[2.0317075],22431
[0.99949396],19,19,[2.0314806],22432
[0.9994961],19,19,[2.0314786],22433
[0.9994301],2,2,[2.0315392],22434
[0.999124],12,12,[2.0318198],22435
[0.9997826],8,8,[2.031216],22436
[0.9991136],15,15,[2.0318294],22437
[0.99911577],15,15,[2.0318274],22438
[0.99973017],3,3,[2.031264],22439
[0.99934536],1,1,[2.031617],22440
[0.999818],7,7,[2.0311835],22441
[0.9997805],18,18,[2.0312178],22442
[0.9987203],13,13,[2.03219],22443
[0.9995189],19,19,[2.0314577],22444
[0.9995209],19,19,[2.031456],22445
[0.9998184],7,7,[2.031183],22446
[0.99926966],6,6,[2.0316863],22447
[0.9994462],2,2,[2.0315244],22448
[0.99977905],18,18,[2.031219],22449
[0.9996221],16,16,[2.031363],22450
[0.9992644],11,11,[2.031691],22451
[0.9991442],12,12,[2.0318012],22452
[0.9994203],10,10,[2.031548],22453
[0.9997874],8,8,[2.0312114],22454
[0.9996269],16,16,[2.0313587],22455
[0.99942374],10,10,[2.031545],22456
[0.9977569],5,5,[2.033074],22457
[0.9994797],9,9,[2.0314937],22458
[0.99963236],16,16,[2.0313537],22459
[0.999571],17,17,[2.0314097],22460
[0.9993005],14,14,[2.031658],22461
[0.99973637],3,3,[2.031258],22462
[0.9994568],2,2,[2.0315146],22463
[0.9995441],19,19,[2.0314345],22464
[0.99978095],18,18,[2.0312173],22465
[0.9996402],16,16,[2.0313466],22466
[0.9991455],12,12,[2.0318003],22467
[0.9996438],16,16,[2.0313432],22468
[0.99781454],5,5,[2.033021],22469
[0.99927527],6,6,[2.031681],22470
[0.99872667],13,13,[2.0321844],22471
[0.9997409],3,3,[2.031254],22472
[0.99930584],14,14,[2.0316532],22473
[0.9995515],19,19,[2.0314279],22474
[0.99955326],19,19,[2.0314262],22475
[0.999356],1,1,[2.0316072],22476
[0.99946636],2,2,[2.0315058],22477
[0.9993106],14,14,[2.0316489],22478
[0.9994692],2,2,[2.0315032],22479
[0.9996588],16,16,[2.0313294],22480
[0.99947387],2,2,[2.031499],22481
[0.9995546],17,17,[2.031425],22482
[0.99948055],2,2,[2.031493],22483
[0.9997893],8,8,[2.0312097],22484
[0.99944323],10,10,[2.031527],22485
[0.9997485],3,3,[2.0312471],22486
[0.99944586],10,10,[2.0315247],22487
[0.9998122],7,7,[2.0311887],22488
[0.9992556],11,11,[2.0316992],22489
[0.99937004],1,1,[2.0315943],22490
[0.99912757],12,12,[2.0318165],22491
[0.9993223],14,14,[2.0316381],22492
[0.9996668],16,16,[2.031322],22493
[0.99980325],4,4,[2.0311968],22494
[0.9978788],5,5,[2.032962],22495
[0.9992799],6,6,[2.031677],22496
[0.9994659],10,10,[2.0315063],22497
[0.9987024],13,13,[2.0322065],22498
[0.99981517],7,7,[2.0311859],22499
[0.999816],7,7,[2.0311852],22500
[0.9996706],16,16,[2.0313184],22501
[0.999777],18,18,[2.031221],22502
[0.9992835],6,6,[2.0316737],22503
[0.9995757],19,19,[2.0314057],22504
[0.9987048],13,13,[2.0322044],22505
[0.99947494],10,10,[2.0314982],22506
[0.99911684],15,15,[2.0318265],22507
[0.99929214],6,6,[2.0316656],22508
[0.9996761],16,16,[2.0313134],22509
[0.99938154],1,1,[2.0315835],22510
[0.99945015],9,9,[2.0315208],22511
[0.9995803],19,19,[2.0314014],22512
[0.9996798],16,16,[2.03131],22513
[0.9979063],5,5,[2.0329368],22514
[0.99968255],16,16,[2.0313075],22515
[0.9993886],1,1,[2.031577],22516
[0.99872845],13,13,[2.0321827],22517
[0.99873215],13,13,[2.0321794],22518
[0.99874014],13,13,[2.032172],22519
[0.99968994],16,16,[2.0313008],22520
[0.9987625],13,13,[2.0321515],22521
[0.99912435],15,15,[2.0318196],22522
[0.99929905],6,6,[2.0316594],22523
[0.9991146],12,12,[2.0318284],22524
[0.99911624],12,12,[2.031827],22525
[0.9995147],2,2,[2.0314615],22526
[0.99945074],9,9,[2.0315201],22527
[0.9992944],14,14,[2.0316637],22528
[0.99970007],16,16,[2.0312915],22529
[0.99951637],2,2,[2.03146],22530
[0.99970275],16,16,[2.031289],22531
[0.99980086],4,4,[2.0311992],22532
[0.99978],18,18,[2.0312183],22533
[0.99952114],2,2,[2.0314558],22534
[0.9998222],7,7,[2.0311797],22535
[0.99946064],9,9,[2.031511],22536
[0.999527],2,2,[2.0314503],22537
[0.9992982],14,14,[2.03166],22538
[0.99953187],2,2,[2.0314457],22539
[0.9994686],9,9,[2.031504],22540
[0.9978733],5,5,[2.032967],22541
[0.9995402],2,2,[2.031438],22542
[0.9994394],10,10,[2.0315306],22543
[0.999244],11,11,[2.03171],22544
[0.9991283],12,12,[2.031816],22545
[0.99944395],10,10,[2.0315263],22546
[0.9997867],8,8,[2.031212],22547
[0.9994493],10,10,[2.0315216],22548
[0.9991303],12,12,[2.031814],22549
[0.9992539],11,11,[2.0317008],22550
[0.99929786],6,6,[2.0316603],22551
[0.9993038],14,14,[2.0316548],22552
[0.9997869],8,8,[2.0312119],22553
[0.9992662],11,11,[2.0316894],22554
[0.99948764],9,9,[2.0314863],22555
[0.9997861],18,18,[2.0312126],22556
[0.9993782],1,1,[2.031587],22557
[0.9993143],14,14,[2.0316453],22558
[0.99973553],3,3,[2.031259],22559
[0.9993204],14,14,[2.0316398],22560
[0.99978954],8,8,[2.0312095],22561
[0.9992894],11,11,[2.0316682],22562
[0.99915195],12,12,[2.0317943],22563
[0.99954623],2,2,[2.0314326],22564
[0.9991567],12,12,[2.03179],22565
[0.9988159],13,13,[2.0321026],22566
[0.99930847],6,6,[2.0316508],22567
[0.99972075],16,16,[2.0312726],22568
[0.9997993],4,4,[2.0312006],22569
[0.9995078],17,17,[2.031468],22570
[0.99950993],17,17,[2.0314658],22571
[0.9993512],14,14,[2.0316114],22572
[0.99935395],14,14,[2.031609],22573
[0.99956864],19,19,[2.0314121],22574
[0.9993736],1,1,[2.031591],22575
[0.99973994],3,3,[2.031255],22576
[0.9997894],18,18,[2.0312097],22577
[0.9995415],2,2,[2.031437],22578
[0.99932444],6,6,[2.031636],22579
[0.99932706],6,6,[2.0316336],22580
[0.9993315],6,6,[2.0316296],22581
[0.9997962],4,4,[2.0312035],22582
[0.99918896],12,12,[2.0317602],22583
[0.99931073],11,11,[2.0316486],22584
[0.9991116],15,15,[2.0318313],22585
[0.9997147],16,16,[2.0312781],22586
[0.9977482],5,5,[2.033082],22587
[0.99982065],7,7,[2.0311809],22588
[0.9993837],1,1,[2.0315816],22589
[0.99957174],19,19,[2.0314093],22590
[0.99957293],19,19,[2.031408],22591
[0.99938095],14,14,[2.0315843],22592
[0.9994771],9,9,[2.031496],22593
[0.99912626],15,15,[2.031818],22594
[0.9994783],9,9,[2.031495],22595
[0.99974686],3,3,[2.0312486],22596
[0.999363],6,6,[2.0316007],22597
[0.9988148],13,13,[2.0321035],22598
[0.99919313],12,12,[2.0317564],22599
[0.99931645],11,11,[2.0316434],22600
[0.9993948],1,1,[2.0315716],22601
[0.99958235],19,19,[2.0313995],22602
[0.99953544],17,17,[2.0314426],22603
[0.9991997],12,12,[2.0317504],22604
[0.99779785],5,5,[2.0330362],22605
[0.99974805],3,3,[2.0312476],22606
[0.9992046],12,12,[2.031746],22607
[0.9995431],17,17,[2.0314355],22608
[0.999476],10,10,[2.031497],22609
[0.99979347],8,8,[2.031206],22610
[0.9997509],3,3,[2.031245],22611
[0.99947995],10,10,[2.0314934],22612
[0.9991478],15,15,[2.0317981],22613
[0.99978703],18,18,[2.0312119],22614
[0.99956006],17,17,[2.03142],22615
[0.9978472],5,5,[2.032991],22616
[0.9997008],16,16,[2.031291],22617
[0.99880815],13,13,[2.0321095],22618
[0.9998171],7,7,[2.0311842],22619
[0.9994924],10,10,[2.031482],22620
[0.99979836],4,4,[2.0312014],22621
[0.9988174],13,13,[2.0321012],22622
[0.9997594],3,3,[2.0312371],22623
[0.9996973],16,16,[2.031294],22624
[0.99921143],12,12,[2.0317397],22625
[0.9993722],14,14,[2.0315924],22626
[0.9994955],10,10,[2.0314791],22627
[0.9993211],11,11,[2.031639],22628
[0.9994785],9,9,[2.0314946],22629
[0.9991559],15,15,[2.0317907],22630
[0.99979323],18,18,[2.0312061],22631
[0.9995285],2,2,[2.0314488],22632
[0.9993318],11,11,[2.0316293],22633
[0.99933547],11,11,[2.031626],22634
[0.99952936],2,2,[2.0314481],22635
[0.99979013],8,8,[2.031209],22636
[0.99937755],14,14,[2.0315874],22637
[0.9998186],7,7,[2.0311828],22638
[0.9991673],15,15,[2.0317802],22639
[0.99976355],3,3,[2.0312333],22640
[0.9995065],10,10,[2.031469],22641
[0.9995782],19,19,[2.0314033],22642
[0.99979824],18,18,[2.0312016],22643
[0.9997987],4,4,[2.0312011],22644
[0.9995863],17,17,[2.031396],22645
[0.9997998],18,18,[2.0312002],22646
[0.99976665],3,3,[2.0312304],22647
[0.9991843],15,15,[2.0317645],22648
[0.99957925],19,19,[2.0314023],22649
[0.99789655],5,5,[2.0329456],22650
[0.99969804],16,16,[2.0312934],22651
[0.9998035],18,18,[2.0311968],22652
[0.99978834],8,8,[2.0312107],22653
[0.99920326],12,12,[2.031747],22654
[0.99982053],7,7,[2.031181],22655
[0.999537],2,2,[2.031441],22656
[0.99919885],15,15,[2.0317512],22657
[0.99934345],6,6,[2.0316186],22658
[0.99934465],6,6,[2.0316176],22659
[0.9995402],2,2,[2.031438],22660
[0.9988211],13,13,[2.0320978],22661
[0.999699],16,16,[2.0312924],22662
[0.9996996],16,16,[2.031292],22663
[0.9998037],4,4,[2.0311964],22664
[0.9992036],12,12,[2.0317469],22665
[0.99970335],16,16,[2.0312886],22666
[0.99921465],15,15,[2.0317369],22667
[0.9993761],11,11,[2.0315886],22668
[0.9995857],17,17,[2.0313964],22669
[0.9993617],6,6,[2.031602],22670
[0.9988427],13,13,[2.0320778],22671
[0.99958605],19,19,[2.0313962],22672
[0.99791497],5,5,[2.032929],22673
[0.9997886],8,8,[2.0312104],22674
[0.9993668],14,14,[2.0315971],22675
[0.9993687],6,6,[2.0315955],22676
[0.9995912],19,19,[2.0313914],22677
[0.99937254],6,6,[2.031592],22678
[0.9979401],5,5,[2.0329058],22679
[0.9997912],8,8,[2.0312078],22680
[0.9997093],16,16,[2.0312831],22681
[0.9995876],17,17,[2.0313947],22682
[0.99980754],4,4,[2.031193],22683
[0.999808],4,4,[2.0311925],22684
[0.9996024],19,19,[2.0313811],22685
[0.99951255],10,10,[2.0314636],22686
[0.9993862],11,11,[2.0315795],22687
[0.999554],2,2,[2.0314255],22688
[0.99936146],1,1,[2.0316021],22689
[0.99885523],13,13,[2.0320663],22690
[0.99918956],12,12,[2.0317597],22691
[0.99919075],12,12,[2.0317588],22692
[0.99922216],15,15,[2.03173],22693
[0.9992238],15,15,[2.0317283],22694
[0.99801505],5,5,[2.0328372],22695
[0.9997954],8,8,[2.0312042],22696
[0.99919945],12,12,[2.0317507],22697
[0.99886703],13,13,[2.0320556],22698
[0.99961686],19,19,[2.031368],22699
[0.9980398],5,5,[2.0328145],22700
[0.99805176],5,5,[2.0328035],22701
[0.9980726],5,5,[2.0327842],22702
[0.999705],16,16,[2.031287],22703
[0.99951434],10,10,[2.031462],22704
[0.99959177],17,17,[2.031391],22705
[0.99937075],1,1,[2.0315936],22706
[0.99981433],7,7,[2.0311868],22707
[0.9998148],7,7,[2.0311863],22708
[0.9998147],4,4,[2.0311866],22709
[0.9995584],2,2,[2.0314214],22710
[0.9995982],17,17,[2.031385],22711
[0.99922967],15,15,[2.031723],22712
[0.9993286],14,14,[2.0316322],22713
[0.99945194],9,9,[2.0315192],22714
[0.99916995],12,12,[2.0317776],22715
[0.99934834],6,6,[2.031614],22716
[0.99885356],13,13,[2.032068],22717
[0.9982785],5,5,[2.0325954],22718
[0.99934894],6,6,[2.0316136],22719
[0.99979264],18,18,[2.0312066],22720
[0.9994597],9,9,[2.031512],22721
[0.9991709],12,12,[2.031777],22722
[0.9998241],7,7,[2.0311778],22723
[0.99935263],6,6,[2.0316103],22724
[0.99969065],16,16,[2.0313],22725
[0.99961424],19,19,[2.0313704],22726
[0.9996189],17,17,[2.0313659],22727
[0.99979883],8,8,[2.031201],22728
[0.9995628],2,2,[2.0314174],22729
[0.9991812],12,12,[2.0317674],22730
[0.9996145],19,19,[2.03137],22731
[0.99831104],5,5,[2.0325656],22732
[0.9996166],19,19,[2.031368],22733
[0.9991867],12,12,[2.0317624],22734
[0.99968994],16,16,[2.0313008],22735
[0.99939334],1,1,[2.0315728],22736
[0.99919325],12,12,[2.0317564],22737
[0.9997929],18,18,[2.0312064],22738
[0.9995221],10,10,[2.0314548],22739
[0.99979347],18,18,[2.031206],22740
[0.99976975],3,3,[2.0312276],22741
[0.99956363],2,2,[2.0314167],22742
[0.99956447],2,2,[2.031416],22743
[0.9994067],1,1,[2.0315607],22744
[0.99884963],13,13,[2.0320716],22745
[0.9988524],13,13,[2.032069],22746
[0.99982375],7,7,[2.0311782],22747
[0.9998004],8,8,[2.0311995],22748
[0.9998154],4,4,[2.0311859],22749
[0.99969625],16,16,[2.031295],22750
[0.99941576],1,1,[2.0315523],22751
[0.99932694],11,11,[2.0316339],22752
[0.99941933],1,1,[2.031549],22753
[0.9995782],2,2,[2.0314033],22754
[0.9994247],1,1,[2.0315442],22755
[0.999701],16,16,[2.0312905],22756
[0.99832577],5,5,[2.032552],22757
[0.9998036],8,8,[2.0311966],22758
[0.9992136],12,12,[2.0317378],22759
[0.99970526],16,16,[2.0312867],22760
[0.9998055],8,8,[2.031195],22761
[0.9994593],9,9,[2.0315123],22762
[0.9998159],4,4,[2.0311854],22763
[0.9988912],13,13,[2.0320334],22764
[0.99962926],19,19,[2.0313566],22765
[0.9993025],14,14,[2.031656],22766
[0.9989011],13,13,[2.0320244],22767
[0.99958867],2,2,[2.0313938],22768
[0.9994506],1,1,[2.0315204],22769
[0.9994672],9,9,[2.031505],22770
[0.9992193],12,12,[2.0317326],22771
[0.9996025],17,17,[2.0313811],22772
[0.99976987],3,3,[2.0312276],22773
[0.9997179],16,16,[2.0312753],22774
[0.99947566],9,9,[2.0314975],22775
[0.9998134],8,8,[2.0311875],22776
[0.99948066],9,9,[2.0314927],22777
[0.99930847],11,11,[2.0316508],22778
[0.99962807],19,19,[2.0313575],22779
[0.9992112],15,15,[2.03174],22780
[0.99833435],5,5,[2.0325441],22781
[0.9994572],1,1,[2.0315142],22782
[0.9994962],9,9,[2.0314784],22783
[0.999816],4,4,[2.0311852],22784
[0.9998252],7,7,[2.0311768],22785
[0.99972254],16,16,[2.031271],22786
[0.998367],5,5,[2.0325143],22787
[0.9997936],18,18,[2.031206],22788
[0.99838674],5,5,[2.0324962],22789
[0.9992981],14,14,[2.03166],22790
[0.9998192],4,4,[2.0311823],22791
[0.99982774],7,7,[2.0311744],22792
[0.9997241],16,16,[2.0312696],22793
[0.9992999],14,14,[2.0316586],22794
[0.9992085],12,12,[2.0317423],22795
[0.9993049],14,14,[2.031654],22796
[0.999498],10,10,[2.0314767],22797
[0.9993082],6,6,[2.031651],22798
[0.99959046],2,2,[2.031392],22799
[0.99982125],4,4,[2.0311804],22800
[0.9995221],9,9,[2.0314548],22801
[0.9995239],9,9,[2.0314531],22802
[0.99847156],5,5,[2.0324183],22803
[0.99950707],10,10,[2.0314686],22804
[0.99920875],12,12,[2.031742],22805
[0.9997993],18,18,[2.0312006],22806
[0.99980015],18,18,[2.0311997],22807
[0.99975985],3,3,[2.0312366],22808
[0.9994698],1,1,[2.0315027],22809
[0.99961287],19,19,[2.0313716],22810
[0.9994729],1,1,[2.0314999],22811
[0.9988746],13,13,[2.0320487],22812
[0.99980634],18,18,[2.0311942],22813
[0.99954176],9,9,[2.0314367],22814
[0.99961203],19,19,[2.0313723],22815
[0.999482],1,1,[2.0314915],22816
[0.99920076],15,15,[2.0317495],22817
[0.99983394],7,7,[2.0311687],22818
[0.9992161],12,12,[2.0317354],22819
[0.99961394],19,19,[2.0313706],22820
[0.99851817],5,5,[2.0323756],22821
[0.9995222],10,10,[2.0314548],22822
[0.9995915],2,2,[2.0313911],22823
[0.99921966],12,12,[2.031732],22824
[0.9994978],1,1,[2.0314772],22825
[0.9997285],16,16,[2.0312655],22826
[0.99959344],2,2,[2.0313892],22827
[0.99972993],16,16,[2.031264],22828
[0.9995921],17,17,[2.0313904],22829
