probability,move,scenario_no,loss,move_no
[0.9991646],1,1,[2.0317826],11615
[0.9971545],10,10,[2.0336266],11616
[0.998811],14,14,[2.0321069],11617
[0.9994574],12,12,[2.0315142],11618
[0.99917537],1,1,[2.0317729],11619
[0.9990796],17,17,[2.0318606],11620
[0.998874],5,5,[2.0320492],11621
[0.9992084],15,15,[2.0317426],11622
[0.99883205],14,14,[2.0320876],11623
[0.9983405],7,7,[2.0325387],11624
[0.9990952],17,17,[2.0318463],11625
[0.99835074],7,7,[2.032529],11626
[0.998123],3,3,[2.0327382],11627
[0.99844825],9,9,[2.0324397],11628
[0.9983803],7,7,[2.032502],11629
[0.9983944],7,7,[2.032489],11630
[0.9991115],17,17,[2.0318315],11631
[0.9972248],10,10,[2.033562],11632
[0.99921715],15,15,[2.0317345],11633
[0.9988869],5,5,[2.0320375],11634
[0.99725914],10,10,[2.0335305],11635
[0.99889404],5,5,[2.0320308],11636
[0.9992223],15,15,[2.0317297],11637
[0.99817955],3,3,[2.0326862],11638
[0.99918276],1,1,[2.031766],11639
[0.99817884],4,4,[2.032687],11640
[0.99856263],16,16,[2.0323348],11641
[0.998923],5,5,[2.0320044],11642
[0.9981945],4,4,[2.0326724],11643
[0.9989367],5,5,[2.0319917],11644
[0.9991047],11,11,[2.0318377],11645
[0.9991886],1,1,[2.0317607],11646
[0.9991047],2,2,[2.0318377],11647
[0.9980288],8,8,[2.0328245],11648
[0.9991968],1,1,[2.031753],11649
[0.99851125],7,7,[2.0323818],11650
[0.999114],2,2,[2.031829],11651
[0.9992091],1,1,[2.0317419],11652
[0.99921405],15,15,[2.0317373],11653
[0.99805236],8,8,[2.0328028],11654
[0.9992248],1,1,[2.0317276],11655
[0.99852234],7,7,[2.0323718],11656
[0.99858737],16,16,[2.0323122],11657
[0.99845445],9,9,[2.032434],11658
[0.99882823],14,14,[2.0320911],11659
[0.99859935],16,16,[2.0323012],11660
[0.9990903],11,11,[2.0318508],11661
[0.99911505],17,17,[2.0318282],11662
[0.9989969],5,5,[2.0319364],11663
[0.9990958],11,11,[2.0318458],11664
[0.99900275],5,5,[2.0319312],11665
[0.9982211],3,3,[2.032648],11666
[0.9991079],11,11,[2.0318348],11667
[0.99914277],2,2,[2.0318027],11668
[0.999206],15,15,[2.0317447],11669
[0.9994586],6,6,[2.031513],11670
[0.9973557],10,10,[2.0334418],11671
[0.9982607],3,3,[2.0326118],11672
[0.99827087],3,3,[2.0326025],11673
[0.99913496],11,11,[2.0318098],11674
[0.99946195],6,6,[2.0315099],11675
[0.99853444],7,7,[2.0323608],11676
[0.99912554],17,17,[2.0318184],11677
[0.9987294],19,19,[2.0321817],11678
[0.99826473],4,4,[2.032608],11679
[0.9973584],10,10,[2.0334394],11680
[0.99939597],12,12,[2.0315704],11681
[0.9984855],9,9,[2.0324056],11682
[0.9993975],12,12,[2.031569],11683
[0.99947315],6,6,[2.0314996],11684
[0.9985617],7,7,[2.0323355],11685
[0.99883944],14,14,[2.032081],11686
[0.999406],12,12,[2.0315614],11687
[0.99873835],19,19,[2.0321736],11688
[0.99921477],15,15,[2.0317366],11689
[0.9974045],10,10,[2.0333972],11690
[0.99741626],10,10,[2.0333865],11691
[0.99743855],10,10,[2.033366],11692
[0.9992248],15,15,[2.0317276],11693
[0.99860007],7,7,[2.0323005],11694
[0.99847764],9,9,[2.0324128],11695
[0.99847895],9,9,[2.0324116],11696
[0.99804926],8,8,[2.0328057],11697
[0.9991486],17,17,[2.0317974],11698
[0.9984964],9,9,[2.0323956],11699
[0.9975967],10,10,[2.0332208],11700
[0.9987067],19,19,[2.0322027],11701
[0.99887305],14,14,[2.03205],11702
[0.999153],17,17,[2.0317934],11703
[0.99921155],1,1,[2.0317395],11704
[0.99888724],14,14,[2.032037],11705
[0.99889237],18,18,[2.0320323],11706
[0.99853826],9,9,[2.0323572],11707
[0.9989197],13,13,[2.0320072],11708
[0.9982944],3,3,[2.0325809],11709
[0.999171],17,17,[2.0317767],11710
[0.998901],18,18,[2.0320244],11711
[0.9985713],9,9,[2.0323267],11712
[0.9983165],3,3,[2.0325606],11713
[0.9985897],9,9,[2.03231],11714
[0.99921906],1,1,[2.0317328],11715
[0.998703],19,19,[2.032206],11716
[0.99823785],4,4,[2.0326328],11717
[0.99837035],3,3,[2.0325112],11718
[0.99915946],11,11,[2.0317874],11719
[0.998941],18,18,[2.0319877],11720
[0.99896395],5,5,[2.0319667],11721
[0.9987274],19,19,[2.0321836],11722
[0.99927133],15,15,[2.0316849],11723
[0.99861526],7,7,[2.0322866],11724
[0.9992742],15,15,[2.0316823],11725
[0.99911577],2,2,[2.0318274],11726
[0.99920434],17,17,[2.0317461],11727
[0.9992293],1,1,[2.0317233],11728
[0.99867636],9,9,[2.0322306],11729
[0.9994585],6,6,[2.0315132],11730
[0.9989537],14,14,[2.0319762],11731
[0.9989285],13,13,[2.031999],11732
[0.9986304],7,7,[2.0322726],11733
[0.99849904],3,3,[2.0323932],11734
[0.99929297],15,15,[2.0316648],11735
[0.99851686],3,3,[2.0323768],11736
[0.9989427],13,13,[2.0319862],11737
[0.99918085],11,11,[2.0317678],11738
[0.9987937],19,19,[2.0321229],11739
[0.9989599],5,5,[2.0319703],11740
[0.9974159],10,10,[2.0333867],11741
[0.9989976],18,18,[2.031936],11742
[0.9989655],13,13,[2.0319653],11743
[0.9992374],1,1,[2.0317159],11744
[0.99900407],18,18,[2.03193],11745
[0.99912196],2,2,[2.0318217],11746
[0.9979665],8,8,[2.0328815],11747
[0.99797565],8,8,[2.0328732],11748
[0.998672],7,7,[2.0322344],11749
[0.9991321],2,2,[2.0318124],11750
[0.9988201],19,19,[2.0320985],11751
[0.9990252],18,18,[2.0319104],11752
[0.9985903],3,3,[2.0323093],11753
[0.9985964],3,3,[2.0323038],11754
[0.99897873],14,14,[2.031953],11755
[0.9987136],9,9,[2.0321963],11756
[0.99924976],1,1,[2.0317047],11757
[0.99898916],14,14,[2.0319436],11758
[0.9991605],2,2,[2.0317864],11759
[0.99946505],6,6,[2.031507],11760
[0.99900633],14,14,[2.0319278],11761
[0.9994666],6,6,[2.0315056],11762
[0.99917394],2,2,[2.031774],11763
[0.9988632],19,19,[2.0320592],11764
[0.9988689],19,19,[2.032054],11765
[0.9988782],19,19,[2.0320454],11766
[0.99918085],11,11,[2.0317676],11767
[0.999014],13,13,[2.031921],11768
[0.99918073],17,17,[2.0317678],11769
[0.9993963],12,12,[2.0315702],11770
[0.9984981],16,16,[2.032394],11771
[0.99905926],14,14,[2.0318792],11772
[0.99815196],4,4,[2.0327115],11773
[0.99872535],9,9,[2.0321856],11774
[0.9990778],18,18,[2.0318623],11775
[0.9981665],4,4,[2.0326982],11776
[0.9992072],2,2,[2.0317435],11777
[0.9986644],7,7,[2.0322416],11778
[0.99716175],10,10,[2.0336199],11779
[0.998965],19,19,[2.0319657],11780
[0.9986656],7,7,[2.0322404],11781
[0.9981061],8,8,[2.0327535],11782
[0.99868685],3,3,[2.0322208],11783
[0.9990208],13,13,[2.0319145],11784
[0.998976],19,19,[2.0319557],11785
[0.9990915],18,18,[2.0318496],11786
[0.9990258],13,13,[2.03191],11787
[0.99873024],9,9,[2.032181],11788
[0.99855345],16,16,[2.0323431],11789
[0.9990395],13,13,[2.0318973],11790
[0.999188],17,17,[2.0317612],11791
[0.99900144],19,19,[2.0319324],11792
[0.9992336],2,2,[2.0317192],11793
[0.99874544],9,9,[2.0321672],11794
[0.9990693],13,13,[2.0318701],11795
[0.99930036],15,15,[2.031658],11796
[0.9981565],8,8,[2.0327075],11797
[0.9991103],18,18,[2.0318325],11798
[0.99946326],6,6,[2.0315087],11799
[0.9994641],6,6,[2.031508],11800
[0.99910456],13,13,[2.0318377],11801
[0.99927086],1,1,[2.031685],11802
[0.9981817],4,4,[2.0326843],11803
[0.9992495],2,2,[2.0317047],11804
[0.9989016],5,5,[2.032024],11805
[0.99917275],11,11,[2.0317752],11806
[0.9991737],11,11,[2.0317743],11807
[0.99947673],6,6,[2.0314965],11808
[0.9986811],3,3,[2.032226],11809
[0.9986172],16,16,[2.0322847],11810
[0.9992575],2,2,[2.0316975],11811
[0.9986952],3,3,[2.0322132],11812
[0.9986349],16,16,[2.0322685],11813
[0.99926275],2,2,[2.0316927],11814
[0.9982223],8,8,[2.032647],11815
[0.99918586],17,17,[2.0317633],11816
[0.9990533],19,19,[2.0318847],11817
[0.99701935],10,10,[2.0337505],11818
[0.9990563],19,19,[2.031882],11819
[0.9989349],5,5,[2.0319934],11820
[0.9992854],15,15,[2.0316718],11821
[0.99861884],7,7,[2.0322833],11822
[0.99928516],15,15,[2.031672],11823
[0.9991897],17,17,[2.0317597],11824
[0.99928457],2,2,[2.0316727],11825
[0.9987679],9,9,[2.0321465],11826
[0.9990693],19,19,[2.0318701],11827
[0.9987722],9,9,[2.0321426],11828
[0.99863154],7,7,[2.0322716],11829
[0.99920195],17,17,[2.0317485],11830
[0.998642],7,7,[2.0322618],11831
[0.99920803],17,17,[2.0317428],11832
[0.99706763],10,10,[2.0337062],11833
[0.99904484],14,14,[2.0318925],11834
[0.9986796],16,16,[2.0322275],11835
[0.99919564],11,11,[2.0317543],11836
[0.99712366],10,10,[2.0336547],11837
[0.99926704],1,1,[2.0316887],11838
[0.99920005],11,11,[2.0317502],11839
[0.9986895],16,16,[2.0322185],11840
[0.9986842],7,7,[2.0322232],11841
[0.9992681],1,1,[2.0316877],11842
[0.99879515],9,9,[2.0321214],11843
[0.9991013],18,18,[2.0318408],11844
[0.99819285],4,4,[2.032674],11845
[0.99921393],11,11,[2.0317373],11846
[0.9992906],2,2,[2.0316672],11847
[0.998806],9,9,[2.0321116],11848
[0.9989673],5,5,[2.0319636],11849
[0.99911755],13,13,[2.0318258],11850
[0.9990627],14,14,[2.031876],11851
[0.99906474],14,14,[2.0318742],11852
[0.9987037],3,3,[2.0322053],11853
[0.9988287],9,9,[2.0320907],11854
[0.99870217],7,7,[2.0322068],11855
[0.9981845],8,8,[2.0326817],11856
[0.99911016],18,18,[2.0318327],11857
[0.99923575],11,11,[2.0317175],11858
[0.99909353],14,14,[2.031848],11859
[0.99912566],13,13,[2.0318184],11860
[0.9991043],14,14,[2.031838],11861
[0.99924755],11,11,[2.0317066],11862
[0.9982191],8,8,[2.03265],11863
[0.9991223],18,18,[2.0318215],11864
[0.99873716],3,3,[2.0321748],11865
[0.9987307],16,16,[2.0321805],11866
[0.9993876],12,12,[2.031578],11867
[0.99926907],1,1,[2.0316868],11868
[0.99904054],19,19,[2.0318964],11869
[0.9982728],8,8,[2.0326006],11870
[0.9992812],15,15,[2.0316756],11871
[0.9971923],10,10,[2.0335917],11872
[0.9987589],3,3,[2.0321548],11873
[0.9981597],4,4,[2.0327044],11874
[0.9991966],17,17,[2.0317533],11875
[0.99876714],3,3,[2.0321472],11876
[0.9992773],1,1,[2.0316794],11877
[0.99913955],13,13,[2.0318058],11878
[0.9972187],10,10,[2.0335677],11879
[0.99928325],1,1,[2.031674],11880
[0.9987851],3,3,[2.0321307],11881
[0.9991634],14,14,[2.0317838],11882
[0.9983387],8,8,[2.0325403],11883
[0.99727374],10,10,[2.0335171],11884
[0.99903595],19,19,[2.0319006],11885
[0.9987967],3,3,[2.03212],11886
[0.99836427],8,8,[2.0325167],11887
[0.9986896],7,7,[2.0322185],11888
[0.9983852],8,8,[2.0324976],11889
[0.9993923],12,12,[2.0315738],11890
[0.9990338],19,19,[2.0319026],11891
[0.9994487],6,6,[2.031522],11892
[0.99928755],2,2,[2.0316699],11893
[0.9984486],8,8,[2.0324395],11894
[0.9984641],8,8,[2.0324252],11895
[0.99940085],12,12,[2.031566],11896
[0.9991543],17,17,[2.0317922],11897
[0.99929583],2,2,[2.0316622],11898
[0.9986966],7,7,[2.032212],11899
[0.9985391],8,8,[2.0323565],11900
[0.9981852],4,4,[2.032681],11901
[0.9985669],8,8,[2.032331],11902
[0.99880123],3,3,[2.032116],11903
[0.998804],3,3,[2.0321133],11904
[0.9986098],8,8,[2.0322917],11905
[0.9987728],16,16,[2.0321422],11906
[0.9991781],14,14,[2.0317702],11907
[0.99918],14,14,[2.0317686],11908
[0.9992417],11,11,[2.031712],11909
[0.9990638],19,19,[2.0318751],11910
[0.99906737],19,19,[2.0318718],11911
[0.99946064],6,6,[2.031511],11912
[0.9994622],6,6,[2.0315096],11913
[0.99910456],18,18,[2.0318377],11914
[0.99929595],1,1,[2.0316622],11915
[0.9992982],15,15,[2.03166],11916
[0.999206],14,14,[2.0317447],11917
[0.99908173],17,17,[2.0318587],11918
[0.99880254],16,16,[2.0321147],11919
[0.9987232],8,8,[2.0321875],11920
[0.9988556],3,3,[2.032066],11921
[0.9992218],14,14,[2.0317302],11922
[0.99726945],10,10,[2.033521],11923
[0.9993179],2,2,[2.0316422],11924
[0.99886525],3,3,[2.0320573],11925
[0.9994809],6,6,[2.0314925],11926
[0.99932194],2,2,[2.0316384],11927
[0.99883455],16,16,[2.0320854],11928
[0.9990901],17,17,[2.031851],11929
[0.9992481],11,11,[2.031706],11930
[0.9994228],12,12,[2.0315459],11931
[0.99948716],6,6,[2.0314867],11932
[0.999311],1,1,[2.0316484],11933
[0.9982248],4,4,[2.0326447],11934
[0.9991196],18,18,[2.0318239],11935
[0.99911433],17,17,[2.0318289],11936
[0.9992995],15,15,[2.031659],11937
[0.9988765],16,16,[2.0320468],11938
[0.9992526],14,14,[2.031702],11939
[0.99913174],18,18,[2.0318127],11940
[0.9988972],3,3,[2.032028],11941
[0.99731416],10,10,[2.0334802],11942
[0.9990908],13,13,[2.0318503],11943
[0.9991492],17,17,[2.0317967],11944
[0.99859303],7,7,[2.032307],11945
[0.9991026],19,19,[2.0318394],11946
[0.9987562],5,5,[2.0321572],11947
[0.99933666],2,2,[2.0316248],11948
[0.9994991],6,6,[2.031476],11949
[0.99890864],3,3,[2.0320175],11950
[0.99950206],6,6,[2.0314732],11951
[0.9993418],2,2,[2.03162],11952
[0.9993443],2,2,[2.0316179],11953
[0.9994299],12,12,[2.0315392],11954
[0.99892527],3,3,[2.0320022],11955
[0.9982863],4,4,[2.0325882],11956
[0.99861014],7,7,[2.0322912],11957
[0.9992411],11,11,[2.0317125],11958
[0.99915683],18,18,[2.0317898],11959
[0.9983095],4,4,[2.032567],11960
[0.99866986],8,8,[2.0322363],11961
[0.9991646],18,18,[2.0317826],11962
[0.998798],5,5,[2.032119],11963
[0.99917245],18,18,[2.0317755],11964
[0.9992908],15,15,[2.0316668],11965
[0.9991831],18,18,[2.0317657],11966
[0.9992926],15,15,[2.031665],11967
[0.9994305],12,12,[2.0315387],11968
[0.9973183],10,10,[2.0334764],11969
[0.99911636],19,19,[2.031827],11970
[0.99889225],16,16,[2.0320325],11971
[0.99867636],8,8,[2.0322304],11972
[0.9986267],7,7,[2.032276],11973
[0.99839574],4,4,[2.0324879],11974
[0.99863166],7,7,[2.0322716],11975
[0.9995191],6,6,[2.0314574],11976
[0.9993717],2,2,[2.0315926],11977
[0.9991198],19,19,[2.0318236],11978
[0.9973717],10,10,[2.0334272],11979
[0.9992281],14,14,[2.0317242],11980
[0.9984285],4,4,[2.0324578],11981
[0.9988952],16,16,[2.0320296],11982
[0.99916315],17,17,[2.031784],11983
[0.9989538],3,3,[2.031976],11984
[0.99930537],1,1,[2.0316536],11985
[0.9992156],18,18,[2.031736],11986
[0.9984693],4,4,[2.0324204],11987
[0.9987281],9,9,[2.032183],11988
[0.99952257],6,6,[2.0314543],11989
[0.9993068],15,15,[2.0316522],11990
[0.9989636],3,3,[2.031967],11991
[0.9995247],6,6,[2.0314524],11992
[0.99865365],7,7,[2.0322514],11993
[0.9992255],14,14,[2.0317268],11994
[0.999313],1,1,[2.0316465],11995
[0.99953127],6,6,[2.0314462],11996
[0.9987374],9,9,[2.0321746],11997
[0.9987412],9,9,[2.032171],11998
[0.999537],6,6,[2.0314412],11999
[0.9974456],10,10,[2.0333595],12000
[0.99932146],1,1,[2.0316389],12001
[0.9986701],8,8,[2.0322363],12002
[0.9994355],12,12,[2.0315342],12003
[0.99937785],2,2,[2.0315871],12004
[0.9995478],6,6,[2.0314312],12005
[0.9993217],15,15,[2.0316386],12006
[0.99923193],11,11,[2.0317209],12007
[0.9989008],16,16,[2.0320246],12008
[0.9986926],8,8,[2.0322156],12009
[0.9994442],12,12,[2.0315263],12010
[0.99923694],11,11,[2.0317163],12011
[0.99880135],5,5,[2.032116],12012
[0.9993771],2,2,[2.0315876],12013
[0.9975199],10,10,[2.0332913],12014
[0.99955946],6,6,[2.0314205],12015
[0.99924767],11,11,[2.0317063],12016
[0.99878377],9,9,[2.032132],12017
[0.99896526],3,3,[2.0319655],12018
[0.9986721],7,7,[2.0322344],12019
[0.9993272],15,15,[2.0316336],12020
[0.9989706],3,3,[2.0319607],12021
[0.99868745],7,7,[2.0322204],12022
[0.99956673],6,6,[2.0314138],12023
[0.99933356],15,15,[2.0316277],12024
[0.9991548],17,17,[2.0317917],12025
[0.99873155],8,8,[2.0321798],12026
[0.99898964],13,13,[2.031943],12027
[0.9988067],9,9,[2.032111],12028
[0.9989974],3,3,[2.031936],12029
[0.99923956],14,14,[2.031714],12030
[0.9988199],9,9,[2.0320988],12031
[0.99936575],2,2,[2.0315983],12032
[0.9995747],6,6,[2.0314064],12033
[0.9988167],5,5,[2.0321016],12034
[0.99874425],8,8,[2.0321681],12035
[0.99906415],19,19,[2.031875],12036
[0.99944454],12,12,[2.0315259],12037
[0.99931085],1,1,[2.0316486],12038
[0.9990256],3,3,[2.0319102],12039
[0.9993144],1,1,[2.0316453],12040
[0.9987645],8,8,[2.0321496],12041
[0.99932134],1,1,[2.0316389],12042
[0.9990351],3,3,[2.0319014],12043
[0.99924904],14,14,[2.0317051],12044
[0.99935454],15,15,[2.0316086],12045
[0.99886775],9,9,[2.032055],12046
[0.99937433],2,2,[2.0315902],12047
[0.9992575],14,14,[2.0316973],12048
[0.99937755],2,2,[2.0315874],12049
[0.99913776],17,17,[2.0318072],12050
[0.9988851],9,9,[2.032039],12051
[0.99927074],14,14,[2.0316854],12052
[0.9990638],3,3,[2.0318751],12053
[0.9989003],9,9,[2.032025],12054
[0.99907255],3,3,[2.031867],12055
[0.99891424],9,9,[2.0320122],12056
[0.99874336],7,7,[2.032169],12057
[0.9993672],15,15,[2.031597],12058
[0.9989378],9,9,[2.0319908],12059
[0.9988022],5,5,[2.032115],12060
[0.9991047],3,3,[2.0318377],12061
[0.99880946],5,5,[2.0321085],12062
[0.99929965],14,14,[2.031659],12063
[0.99956936],6,6,[2.0314114],12064
[0.99883157],5,5,[2.032088],12065
[0.9988418],16,16,[2.0320787],12066
[0.99913245],3,3,[2.0318122],12067
[0.9993017],14,14,[2.031657],12068
[0.99930346],14,14,[2.0316553],12069
[0.99930704],14,14,[2.031652],12070
[0.9990804],19,19,[2.0318599],12071
[0.99931693],14,14,[2.031643],12072
[0.9990062],9,9,[2.031928],12073
[0.999161],3,3,[2.031786],12074
[0.99875915],8,8,[2.0321546],12075
[0.9983583],4,4,[2.0325222],12076
[0.99956733],6,6,[2.0314133],12077
[0.99916315],17,17,[2.031784],12078
[0.99917966],3,3,[2.0317688],12079
[0.99941134],12,12,[2.0315564],12080
[0.997248],10,10,[2.0335407],12081
[0.9990983],19,19,[2.0318434],12082
[0.99933785],1,1,[2.0316238],12083
[0.99929595],11,11,[2.0316622],12084
[0.99899036],13,13,[2.0319424],12085
[0.9972982],10,10,[2.0334947],12086
[0.99910563],19,19,[2.0318367],12087
[0.9993432],1,1,[2.0316188],12088
[0.99939144],2,2,[2.0315747],12089
[0.99918693],17,17,[2.0317621],12090
[0.9990145],9,9,[2.0319202],12091
[0.9987594],8,8,[2.0321543],12092
[0.9991737],3,3,[2.0317743],12093
[0.999201],18,18,[2.0317492],12094
[0.99901557],13,13,[2.0319192],12095
[0.9983871],4,4,[2.0324957],12096
[0.99887353],5,5,[2.0320497],12097
[0.9987692],8,8,[2.0321453],12098
[0.9992042],17,17,[2.0317464],12099
[0.9992071],17,17,[2.0317435],12100
[0.9990194],9,9,[2.031916],12101
[0.9991239],19,19,[2.03182],12102
[0.9984149],4,4,[2.0324705],12103
[0.99922645],17,17,[2.031726],12104
[0.9989017],5,5,[2.0320237],12105
[0.99935085],15,15,[2.0316117],12106
[0.99870527],7,7,[2.032204],12107
[0.9993655],1,1,[2.0315983],12108
[0.99876934],8,8,[2.0321453],12109
[0.99956685],6,6,[2.0314138],12110
[0.9992118],18,18,[2.0317395],12111
[0.99893504],5,5,[2.0319932],12112
[0.99940765],2,2,[2.0315597],12113
[0.9991654],3,3,[2.031782],12114
[0.9984731],4,4,[2.0324168],12115
[0.9990318],13,13,[2.0319045],12116
[0.9993493],15,15,[2.031613],12117
[0.9989697],5,5,[2.0319614],12118
[0.999037],13,13,[2.0318997],12119
[0.9994166],2,2,[2.0315516],12120
[0.99941885],2,2,[2.0315495],12121
[0.9973786],10,10,[2.033421],12122
[0.99927336],11,11,[2.031683],12123
[0.9991678],3,3,[2.0317798],12124
[0.99926907],17,17,[2.0316868],12125
[0.9994301],2,2,[2.0315392],12126
[0.99871194],7,7,[2.032198],12127
[0.999275],11,11,[2.0316813],12128
[0.9990207],9,9,[2.0319147],12129
[0.9991731],3,3,[2.0317748],12130
[0.9991385],19,19,[2.0318067],12131
[0.99928325],17,17,[2.031674],12132
[0.9987379],7,7,[2.032174],12133
[0.9994168],12,12,[2.0315514],12134
[0.9995716],6,6,[2.0314093],12135
[0.9974396],10,10,[2.033365],12136
[0.999297],14,14,[2.0316613],12137
[0.99876815],7,7,[2.0321462],12138
[0.9988323],16,16,[2.0320876],12139
[0.9984982],4,4,[2.032394],12140
[0.99942124],12,12,[2.0315473],12141
[0.99921227],18,18,[2.031739],12142
[0.99879384],7,7,[2.0321229],12143
[0.99906594],13,13,[2.0318732],12144
[0.99934703],15,15,[2.0316153],12145
[0.99934894],15,15,[2.0316136],12146
[0.9993031],14,14,[2.0316558],12147
[0.9993518],1,1,[2.031611],12148
[0.99921703],18,18,[2.0317345],12149
[0.9993612],15,15,[2.0316024],12150
[0.9991372],19,19,[2.0318077],12151
[0.9975291],10,10,[2.0332828],12152
[0.9985121],4,4,[2.032381],12153
[0.99944514],12,12,[2.0315254],12154
[0.9993049],17,17,[2.031654],12155
[0.9995733],6,6,[2.0314078],12156
[0.9993104],17,17,[2.0316489],12157
[0.9975854],10,10,[2.033231],12158
[0.99870884],8,8,[2.0322008],12159
[0.99929297],11,11,[2.0316648],12160
[0.9990827],13,13,[2.0318577],12161
[0.999],5,5,[2.0319335],12162
[0.9993135],14,14,[2.0316463],12163
[0.9995795],6,6,[2.031402],12164
[0.99936134],1,1,[2.0316021],12165
[0.9995826],6,6,[2.0313993],12166
[0.9994628],12,12,[2.0315092],12167
[0.99921846],18,18,[2.0317333],12168
[0.99922013],18,18,[2.0317316],12169
[0.9985446],4,4,[2.0323513],12170
[0.9988288],7,7,[2.0320907],12171
[0.99931693],14,14,[2.031643],12172
[0.9991003],13,13,[2.0318415],12173
[0.997721],10,10,[2.0331068],12174
[0.9991173],19,19,[2.031826],12175
[0.99901295],5,5,[2.0319216],12176
[0.9992974],11,11,[2.031661],12177
[0.9994758],12,12,[2.0314972],12178
[0.99939024],15,15,[2.0315757],12179
[0.99933773],17,17,[2.0316238],12180
[0.9993229],14,14,[2.0316374],12181
[0.99942553],2,2,[2.0315433],12182
[0.9993061],11,11,[2.031653],12183
[0.999121],19,19,[2.0318227],12184
[0.99934787],17,17,[2.0316145],12185
[0.99778384],10,10,[2.033049],12186
[0.9996025],6,6,[2.0313811],12187
[0.9987878],16,16,[2.032128],12188
[0.99912256],13,13,[2.0318213],12189
[0.9993624],17,17,[2.0316012],12190
[0.9991272],19,19,[2.031817],12191
[0.9991328],13,13,[2.031812],12192
[0.9991392],13,13,[2.031806],12193
[0.99783653],10,10,[2.0330007],12194
[0.99881184],16,16,[2.0321062],12195
[0.99903333],5,5,[2.031903],12196
[0.99786997],10,10,[2.0329702],12197
[0.99949086],12,12,[2.0314834],12198
[0.99904615],5,5,[2.0318913],12199
[0.9991798],13,13,[2.0317688],12200
[0.99942315],2,2,[2.0315454],12201
[0.99865735],8,8,[2.0322478],12202
[0.9993274],14,14,[2.0316334],12203
[0.99960774],6,6,[2.0313764],12204
[0.9993093],11,11,[2.0316498],12205
[0.99921453],18,18,[2.0317369],12206
[0.99881774],7,7,[2.0321007],12207
[0.99908483],5,5,[2.0318558],12208
[0.99942833],2,2,[2.0315409],12209
[0.99943024],2,2,[2.031539],12210
[0.9990289],3,3,[2.031907],12211
[0.9994355],2,2,[2.0315342],12212
[0.99850637],4,4,[2.0323863],12213
[0.9994893],12,12,[2.0314848],12214
[0.9993125],11,11,[2.031647],12215
[0.99886787],16,16,[2.032055],12216
[0.99922335],18,18,[2.0317287],12217
[0.99922645],18,18,[2.031726],12218
[0.9991184],19,19,[2.031825],12219
[0.997997],10,10,[2.0328536],12220
[0.99889165],16,16,[2.032033],12221
[0.9985454],4,4,[2.0323505],12222
[0.99869126],8,8,[2.0322168],12223
[0.99949443],12,12,[2.03148],12224
[0.9996086],6,6,[2.0313756],12225
[0.99931836],11,11,[2.0316417],12226
[0.9989329],16,16,[2.031995],12227
[0.99920756],13,13,[2.0317433],12228
[0.9980229],10,10,[2.0328298],12229
[0.9993349],15,15,[2.0316265],12230
[0.9993247],11,11,[2.031636],12231
[0.99913234],5,5,[2.0318122],12232
[0.99936277],17,17,[2.031601],12233
[0.99930954],14,14,[2.0316498],12234
[0.99897975],16,16,[2.0319521],12235
[0.9991167],19,19,[2.0318265],12236
[0.9994543],2,2,[2.031517],12237
[0.9987218],8,8,[2.032189],12238
[0.9991227],19,19,[2.031821],12239
[0.99914443],5,5,[2.0318012],12240
[0.9990138],16,16,[2.031921],12241
[0.999257],18,18,[2.031698],12242
[0.9980709],10,10,[2.032786],12243
[0.9992181],13,13,[2.0317338],12244
[0.9994597],2,2,[2.031512],12245
[0.99916244],5,5,[2.0317845],12246
[0.9988858],9,9,[2.0320385],12247
[0.99931455],15,15,[2.031645],12248
[0.99950373],12,12,[2.0314715],12249
[0.9987551],8,8,[2.0321581],12250
[0.99906296],16,16,[2.0318758],12251
[0.99930537],14,14,[2.0316536],12252
[0.99889815],9,9,[2.032027],12253
[0.9993081],14,14,[2.031651],12254
[0.99936897],1,1,[2.0315952],12255
[0.99933594],11,11,[2.0316255],12256
[0.99933785],11,11,[2.0316238],12257
[0.9989882],3,3,[2.0319445],12258
[0.9987921],8,8,[2.0321243],12259
[0.9987245],7,7,[2.0321863],12260
[0.9993736],1,1,[2.031591],12261
[0.99893004],9,9,[2.031998],12262
[0.9990025],3,3,[2.0319314],12263
[0.99937797],1,1,[2.031587],12264
[0.99933064],17,17,[2.0316303],12265
[0.9993837],1,1,[2.0315816],12266
[0.9994629],2,2,[2.0315092],12267
[0.99933213],17,17,[2.031629],12268
[0.9993136],15,15,[2.031646],12269
[0.9993999],1,1,[2.0315669],12270
[0.9993173],15,15,[2.0316427],12271
[0.99914706],19,19,[2.0317988],12272
[0.9987431],7,7,[2.0321693],12273
[0.9988194],8,8,[2.0320992],12274
[0.9993443],17,17,[2.0316179],12275
[0.9993462],17,17,[2.031616],12276
[0.9989673],9,9,[2.0319636],12277
[0.9993469],14,14,[2.0316155],12278
[0.99936384],11,11,[2.0316],12279
[0.99935967],17,17,[2.0316038],12280
[0.9994293],1,1,[2.03154],12281
[0.9992654],18,18,[2.0316901],12282
[0.99801636],10,10,[2.032836],12283
[0.9980222],10,10,[2.0328305],12284
[0.9993494],15,15,[2.031613],12285
[0.999037],3,3,[2.0318997],12286
[0.9995042],12,12,[2.0314713],12287
[0.99903893],3,3,[2.031898],12288
[0.999585],6,6,[2.031397],12289
