probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9312194],9,10,9,10,[4.261962],1805
[0.26205832],11,11,14,7,[5.990285],1806
[0.26142702],9,9,14,16,[5.9918346],1807
[0.4432419],3,6,15,3,[5.0429435],1808
[0.38381055],3,6,19,13,[5.997885],1809
[0.46420562],1,18,1,18,[4.600748],1810
[0.3701145],9,18,9,2,[5.0638065],1811
[0.27450082],6,11,6,7,[5.1196213],1812
[0.9498614],8,4,8,4,[4.1472645],1813
[0.41185164],8,9,19,8,[5.0521145],1814
[0.98011166],4,6,4,6,[4.354731],1815
[0.24697798],10,6,15,10,[5.1054964],1816
[0.32103398],18,6,16,18,[5.52713],1817
[0.30733156],18,18,7,18,[5.4226084],1818
[0.44529265],3,9,3,19,[5.0375032],1819
[0.41125554],3,9,3,19,[5.037031],1820
[0.4455813],5,18,7,5,[5.061611],1821
[0.47260126],10,18,7,10,[5.187341],1822
[0.5774809],4,18,11,4,[4.8900657],1823
[0.5706746],8,18,8,11,[4.8746777],1824
[0.44515276],1,12,13,1,[5.061822],1825
[0.26893407],1,18,19,1,[5.063001],1826
[0.5401137],10,18,10,16,[5.1658916],1827
[0.7060601],5,12,12,5,[4.391569],1828
[0.3353381],12,4,13,15,[6.002466],1829
[0.76773435],9,10,19,13,[6.005748],1830
[0.31134477],5,18,14,7,[5.992547],1831
[0.32288423],3,10,3,15,[5.041607],1832
[0.78870577],3,18,3,18,[4.27468],1833
[0.5113363],4,18,2,4,[5.04691],1834
[0.82948506],1,12,12,1,[4.2697234],1835
[0.96292335],1,9,9,1,[4.30326],1836
[0.43774304],8,10,8,15,[5.0465984],1837
[0.99117357],8,4,8,4,[4.0991592],1838
[0.96211547],5,9,9,5,[4.172386],1839
[0.37617964],18,10,18,7,[5.3651733],1840
[0.51257604],12,10,12,15,[5.2656956],1841
[0.49233618],18,10,15,18,[5.304358],1842
[0.34884173],6,10,7,6,[5.188669],1843
[0.4892318],6,18,6,2,[5.1192217],1844
[0.95979136],4,6,6,4,[4.1125975],1845
[0.88709545],8,12,12,8,[4.18108],1846
[0.36523336],18,11,11,18,[4.869669],1847
[0.32812536],8,6,13,8,[5.0473],1848
[0.8994458],5,12,5,12,[4.2290545],1849
[0.41601962],18,18,7,15,[5.999728],1850
[0.9721646],5,6,5,6,[4.3433332],1851
[0.53523993],9,18,2,9,[5.112339],1852
[0.95419955],1,9,1,9,[4.148237],1853
[0.42156982],5,4,7,14,[5.9943132],1854
[0.6981457],5,17,17,5,[4.3994694],1855
[0.35374928],9,18,9,14,[5.0809803],1856
[0.9740658],5,6,5,6,[4.153223],1857
[0.9745861],1,6,1,6,[4.1028357],1858
[0.37623864],18,18,2,7,[6.002054],1859
[0.57733345],6,12,16,13,[6.0097003],1860
[0.37203106],9,6,9,16,[5.0589867],1861
[0.9862083],8,3,3,8,[4.1103506],1862
[0.43509507],10,12,10,13,[5.241929],1863
[0.93980205],5,12,5,12,[4.1310577],1864
[0.3059212],1,9,1,19,[5.028941],1865
[0.27869204],17,9,17,19,[5.339695],1866
[0.35026795],1,5,11,19,[5.7433553],1867
[0.67397153],4,18,18,4,[4.382778],1868
[0.934787],4,12,4,12,[4.1403584],1869
[0.22350213],11,11,15,19,[5.9818974],1870
[0.6565969],5,18,5,18,[4.393011],1871
[0.22203264],11,11,19,15,[5.980767],1872
[0.26174495],3,11,3,19,[5.0315437],1873
[0.9067501],5,17,5,17,[4.1659646],1874
[0.5884386],9,12,9,13,[5.07319],1875
[0.9712758],4,6,4,6,[4.100112],1876
[0.37494877],5,11,11,5,[4.665001],1877
[0.5763912],9,10,16,19,[5.990329],1878
[0.5330855],9,5,9,14,[5.084447],1879
[0.4821791],12,18,18,13,[5.5275397],1880
[0.64041257],18,10,19,2,[5.9936876],1881
[0.22692809],9,18,9,7,[5.064354],1882
[0.98876196],1,4,1,4,[4.12072],1883
[0.98772186],3,4,3,4,[4.1599903],1884
[0.30848497],18,18,14,16,[5.9862385],1885
[0.76696867],5,18,18,5,[4.294593],1886
[0.25711313],3,6,3,16,[5.044858],1887
[0.9228715],1,12,1,12,[4.153268],1888
[0.9866468],5,1,5,1,[4.475609],1889
[0.26680142],18,18,15,7,[5.9953585],1890
[0.816949],12,18,13,18,[5.2071342],1891
[0.98591113],3,1,1,3,[4.107625],1892
[0.94025856],6,10,10,6,[4.473366],1893
[0.969739],9,6,6,9,[4.1371927],1894
[0.43260077],18,18,2,7,[6.0052714],1895
[0.3952241],9,10,19,16,[5.9840827],1896
[0.3461639],9,10,19,16,[5.984665],1897
[0.9728309],1,6,6,1,[4.1116476],1898
[0.39618504],9,10,13,19,[5.9781938],1899
[0.3800327],9,6,19,16,[5.9832287],1900
[0.86166257],12,18,13,18,[5.1657805],1901
[0.34695727],10,18,10,16,[5.3206964],1902
[0.54825723],4,18,2,4,[5.0793056],1903
[0.36784232],5,18,5,7,[5.037941],1904
[0.722918],10,5,14,10,[5.2416506],1905
[0.40058285],3,18,3,11,[4.867835],1906
[0.6577837],17,5,17,14,[5.518978],1907
[0.46808922],6,18,2,6,[5.0744667],1908
[0.34530768],3,18,11,3,[4.7530823],1909
[0.8245565],4,17,4,17,[4.7523003],1910
[0.31039816],18,18,16,14,[5.986717],1911
[0.31501922],6,10,7,6,[5.0620317],1912
[0.42828563],3,6,19,13,[5.932246],1913
[0.90752584],10,17,10,17,[4.579367],1914
[0.23194069],6,10,16,19,[5.906267],1915
[0.36170885],8,6,8,2,[5.0476313],1916
[0.51431966],6,1,11,6,[4.835518],1917
[0.9810869],3,6,3,6,[4.092853],1918
[0.73112327],6,3,13,6,[5.0829544],1919
[0.58990824],8,10,7,8,[5.053489],1920
[0.3444783],9,1,9,11,[4.7907295],1921
[0.32013023],3,3,19,15,[5.8514547],1922
[0.62327963],1,12,1,12,[4.4704514],1923
[0.9895824],3,5,3,5,[4.150094],1924
[0.475717],17,3,17,13,[5.450533],1925
[0.4765714],9,10,9,7,[5.084734],1926
[0.5520543],9,6,16,9,[5.0759006],1927
[0.3682613],10,10,7,10,[5.0590005],1928
[0.3193215],4,10,7,4,[5.037575],1929
[0.3557578],12,6,15,13,[6.0035305],1930
[0.7528232],5,4,14,19,[5.862859],1931
[0.99119407],8,5,5,8,[4.169984],1932
[0.95487845],5,10,10,5,[4.131917],1933
[0.32768905],5,12,5,13,[5.04535],1934
[0.55294067],5,18,5,18,[4.4930515],1935
[0.57374215],12,18,18,12,[4.7069664],1936
[0.95051104],6,10,6,10,[4.219513],1937
[0.29102594],9,12,2,9,[5.100097],1938
[0.92638224],17,12,12,17,[4.3685055],1939
[0.9291702],4,12,4,12,[4.141423],1940
[0.932869],6,12,12,6,[4.248315],1941
[0.93534386],8,12,8,12,[4.13545],1942
[0.18695182],4,11,16,14,[5.9925027],1943
[0.9398535],17,12,17,12,[4.226637],1944
[0.329035],5,4,14,7,[5.987895],1945
[0.21297686],10,11,10,14,[5.074481],1946
[0.96218944],4,9,9,4,[4.202017],1947
[0.49098447],9,11,11,9,[4.5928383],1948
[0.5215877],17,11,17,11,[4.554125],1949
[0.99152124],17,6,6,17,[4.3465133],1950
[0.24501322],4,6,4,2,[5.0381613],1951
[0.94463784],4,10,10,4,[4.146801],1952
[0.94700176],3,10,10,3,[4.1554623],1953
[0.421008],8,11,14,8,[5.0277987],1954
[0.927377],5,12,5,12,[4.146412],1955
[0.4643937],8,11,8,14,[5.0298615],1956
[0.5262058],5,17,18,5,[4.736613],1957
[0.47585058],8,17,8,16,[5.0666933],1958
[0.5091186],1,11,1,14,[5.0786514],1959
[0.9408391],10,12,12,10,[4.19446],1960
[0.3562823],10,17,16,10,[5.139928],1961
[0.41388047],1,11,7,1,[5.074915],1962
[0.993884],3,4,3,4,[4.207751],1963
[0.7740844],8,11,8,11,[4.286554],1964
[0.48899287],11,11,7,15,[6.0030594],1965
[0.4672632],10,11,7,10,[5.072071],1966
[0.5733566],3,18,18,3,[4.5025616],1967
[0.3326269],4,11,4,2,[5.0367126],1968
[0.97005445],5,9,5,9,[4.11753],1969
[0.9566192],3,1,1,3,[4.133735],1970
[0.276097],6,12,13,16,[6.0005364],1971
[0.47110802],12,11,7,13,[6.0002027],1972
[0.95027936],6,12,12,6,[4.2248726],1973
[0.38066086],1,11,15,1,[5.076103],1974
[0.26814216],9,11,9,2,[5.0608377],1975
[0.26560017],6,12,16,13,[6.0022206],1976
[0.44997767],3,11,3,14,[5.0078206],1977
[0.44592452],3,11,14,3,[5.0033026],1978
[0.43658042],8,11,14,8,[4.994625],1979
[0.22067623],12,10,15,2,[5.9952617],1980
[0.37847573],4,11,7,4,[5.0358024],1981
[0.2271864],10,12,10,2,[5.0623074],1982
[0.9708613],5,10,10,5,[4.1316133],1983
[0.22942983],3,11,15,3,[5.0349684],1984
[0.34069908],11,11,11,14,[5.3372273],1985
[0.4730034],17,6,17,13,[5.086404],1986
[0.24770549],10,6,10,15,[5.0704336],1987
[0.34555385],4,11,7,4,[5.035816],1988
[0.71987545],4,18,18,4,[4.33607],1989
[0.2441068],3,11,3,19,[4.935357],1990
[0.9920815],5,4,5,4,[4.135523],1991
[0.94526523],10,17,17,10,[4.3392715],1992
[0.3450622],9,11,14,9,[4.8739653],1993
[0.3386152],6,17,2,16,[5.99848],1994
[0.41418737],6,3,15,13,[6.0061455],1995
[0.28197128],10,11,14,10,[4.792141],1996
[0.15863766],9,18,2,9,[5.0558643],1997
[0.3747289],6,3,13,15,[6.0046477],1998
[0.39878222],10,10,7,10,[5.0489235],1999
[0.9778556],8,5,5,8,[4.1165276],2000
[0.27416328],10,10,13,7,[5.9955974],2001
[0.8907214],9,12,9,12,[4.2016478],2002
[0.36111167],8,6,8,16,[5.044082],2003
[0.96924466],6,10,6,10,[4.297929],2004
[0.7209584],1,18,18,1,[4.3700924],2005
[0.33021358],9,14,9,2,[5.0587044],2006
[0.31295326],3,14,2,3,[5.0434155],2007
[0.5493104],10,6,13,10,[5.1516895],2008
[0.2714314],5,14,19,5,[4.9531527],2009
[0.43676984],5,11,11,5,[4.618531],2010
[0.98536915],8,6,6,8,[4.08575],2011
[0.98638004],5,4,4,5,[4.155764],2012
[0.5776325],11,6,11,13,[5.751501],2013
[0.9756182],8,1,8,1,[4.1062326],2014
[0.98779607],5,4,4,5,[4.1218214],2015
[0.3728618],11,14,11,14,[5.236355],2016
[0.9752349],8,10,10,8,[4.1009583],2017
[0.30708307],6,11,6,7,[5.074992],2018
[0.2978478],9,18,2,9,[5.0579343],2019
[0.42427188],18,6,16,18,[5.394953],2020
[0.97373813],3,10,3,10,[4.105135],2021
[0.62331253],5,6,5,13,[5.0584826],2022
[0.7331588],9,10,19,16,[5.9426365],2023
[0.97042745],1,9,9,1,[4.258194],2024
[0.23838985],10,11,10,15,[5.064342],2025
[0.37353066],6,11,6,14,[4.8490524],2026
[0.43375894],4,11,4,7,[5.0485973],2027
[0.18902652],6,11,16,13,[6.0072665],2028
[0.32575142],8,11,14,8,[4.741008],2029
[0.6801483],17,6,13,17,[5.1361837],2030
[0.2533537],4,11,4,19,[4.8836746],2031
[0.6379077],17,11,11,17,[4.697062],2032
[0.3269334],10,6,10,15,[5.0706835],2033
[0.9013007],6,12,6,12,[4.175967],2034
[0.6205565],14,6,14,16,[5.686102],2035
[0.6449684],17,6,17,13,[5.116219],2036
[0.19486468],18,18,7,2,[5.9936438],2037
[0.8991627],5,17,17,5,[4.1920424],2038
[0.26084286],3,18,2,3,[5.0501194],2039
[0.605331],5,11,5,11,[4.4534464],2040
[0.306925],10,10,7,10,[5.0518],2041
[0.6370468],10,11,11,10,[4.467804],2042
[0.58567333],1,14,1,14,[4.495598],2043
[0.8339719],9,10,16,19,[5.8716865],2044
[0.38825953],11,6,11,13,[5.5037665],2045
[0.25862944],3,14,19,3,[4.8300123],2046
[0.582186],17,14,14,17,[4.5537004],2047
[0.44402406],12,14,13,7,[5.997974],2048
[0.76398987],4,11,4,11,[4.371587],2049
[0.94964606],5,9,9,5,[4.149543],2050
[0.7604871],9,10,16,19,[5.79375],2051
[0.9327825],5,12,12,5,[4.1544666],2052
[0.72482234],10,18,10,18,[4.5134454],2053
[0.9860394],8,6,6,8,[4.0841675],2054
[0.32902297],9,6,9,13,[5.0935364],2055
[0.34538344],4,11,4,7,[5.0659184],2056
[0.34669963],11,11,11,7,[5.233244],2057
[0.3604044],9,11,7,9,[5.0945816],2058
[0.9846807],5,6,6,5,[4.160086],2059
[0.30369565],12,19,12,15,[5.124193],2060
[0.72461617],5,18,18,5,[4.3407965],2061
[0.9301056],3,1,3,1,[4.153711],2062
[0.7539406],10,18,18,10,[4.3957615],2063
[0.98329955],5,4,4,5,[4.125888],2064
[0.2203712],1,6,16,1,[5.0740395],2065
[0.36957875],4,11,4,7,[5.048967],2066
[0.96919775],4,10,4,10,[4.2011304],2067
[0.970517],6,10,10,6,[4.216835],2068
[0.9902879],8,3,3,8,[4.096554],2069
[0.33675364],3,11,3,7,[5.036643],2070
[0.86143357],5,18,18,5,[4.2055035],2071
[0.8416232],8,11,11,8,[4.2222915],2072
[0.9852983],9,6,9,6,[4.1567984],2073
[0.98537064],3,6,3,6,[4.0913973],2074
[0.8924475],3,18,3,18,[4.187629],2075
[0.38399044],17,12,2,7,[5.997637],2076
[0.95770115],4,17,17,4,[4.1768723],2077
[0.6291414],9,10,19,16,[5.805529],2078
[0.95626795],9,17,17,9,[4.478316],2079
[0.9284121],8,12,8,12,[4.140684],2080
[0.5638372],6,12,15,13,[6.0061665],2081
[0.2311288],18,18,2,7,[5.9932737],2082
[0.3440955],18,11,7,18,[5.2823205],2083
[0.33394432],11,6,13,11,[5.4402146],2084
[0.9654124],1,9,1,9,[4.375],2085
[0.28950056],5,18,2,5,[5.0385776],2086
[0.25850216],6,11,2,16,[5.995452],2087
[0.27735248],3,18,3,2,[5.0414896],2088
[0.39209414],18,6,16,18,[5.295986],2089
[0.27272674],11,19,15,11,[5.2072253],2090
[0.25997037],3,19,15,3,[5.0354614],2091
[0.24685745],9,19,15,9,[5.0709324],2092
[0.96580684],4,10,10,4,[4.117374],2093
[0.34405926],10,18,10,2,[5.064858],2094
[0.24635574],3,11,3,15,[5.0342464],2095
[0.3609961],17,18,2,17,[5.0983267],2096
[0.536088],4,11,7,4,[5.0317736],2097
[0.53522265],11,11,11,7,[5.182115],2098
[0.92849165],5,18,5,18,[4.1426687],2099
[0.927777],10,17,10,17,[4.293994],2100
[0.98492867],4,6,4,6,[4.084608],2101
[0.28757167],18,11,18,15,[5.1055956],2102
[0.2655695],11,6,16,11,[5.3121347],2103
[0.37074867],3,11,3,14,[4.884087],2104
[0.398114],1,18,1,2,[5.105193],2105
[0.37011293],4,11,14,16,[5.9035335],2106
[0.89729077],18,12,12,18,[4.5325737],2107
[0.979791],9,10,10,9,[4.4717236],2108
[0.5128297],9,18,2,9,[5.0849257],2109
[0.29437906],8,18,16,8,[5.0456514],2110
[0.25409368],1,12,13,1,[5.0914745],2111
[0.86784476],4,11,11,4,[4.2052636],2112
[0.46252465],11,18,11,15,[5.264959],2113
[0.4279441],18,18,2,14,[5.884368],2114
[0.82348555],17,12,17,12,[4.4300776],2115
[0.9506541],4,18,4,18,[4.128006],2116
[0.49632245],8,18,2,8,[5.0489235],2117
[0.48671743],3,11,3,7,[5.033353],2118
[0.34466058],11,11,19,2,[5.7934055],2119
[0.9361635],8,1,1,8,[4.1476593],2120
[0.3416618],3,18,3,2,[5.0425587],2121
[0.4716695],11,11,7,11,[5.1272497],2122
[0.41281432],8,6,8,13,[5.043973],2123
[0.34790117],9,11,9,2,[5.0510197],2124
[0.44805694],11,11,7,11,[5.123251],2125
[0.911047],5,11,11,5,[4.1615314],2126
[0.4398212],8,6,13,8,[5.0438747],2127
[0.9155089],17,11,11,17,[4.2752323],2128
[0.99435174],5,4,4,5,[4.1326194],2129
[0.90328306],5,18,18,5,[4.1710973],2130
[0.9796213],5,9,9,5,[4.1407995],2131
[0.40705773],11,6,11,13,[5.1849337],2132
[0.37973446],9,6,13,9,[5.055448],2133
[0.35654163],4,11,7,4,[5.0230417],2134
[0.35078517],4,11,7,4,[5.022551],2135
[0.3435117],3,11,7,3,[5.021553],2136
[0.9793129],4,9,9,4,[4.2097607],2137
[0.26718244],11,19,2,19,[5.7289686],2138
[0.31120875],11,11,15,7,[5.972912],2139
[0.18042435],17,11,17,15,[5.082199],2140
[0.31747606],11,19,2,19,[5.678288],2141
[0.20551853],1,6,1,16,[5.084218],2142
[0.16266164],1,11,15,1,[5.127556],2143
[0.27203226],8,14,8,14,[4.7692766],2144
[0.96516633],10,17,17,10,[4.246416],2145
[0.2663982],19,12,13,19,[5.641782],2146
[0.90090996],6,18,18,6,[4.4011955],2147
[0.55116963],5,19,19,5,[4.4973764],2148
[0.87959963],3,18,18,3,[4.190053],2149
[0.17214884],10,12,10,2,[5.055452],2150
[0.29775006],9,6,13,9,[5.0816936],2151
[0.95389575],9,17,17,9,[4.2318716],2152
[0.44738552],5,6,5,16,[5.0456114],2153
[0.29143775],5,19,13,5,[5.0498676],2154
[0.80955654],10,12,12,10,[4.3352203],2155
[0.78401476],10,11,10,11,[4.311471],2156
[0.83054405],5,12,5,12,[4.2332554],2157
[0.9929739],5,4,4,5,[4.1100817],2158
[0.94936824],8,9,8,9,[4.1481705],2159
[0.3905882],10,6,16,10,[5.1014767],2160
[0.84051955],5,11,11,5,[4.2192955],2161
[0.9128379],5,12,5,12,[4.153965],2162
[0.32891136],10,6,10,16,[5.0711527],2163
[0.8756715],10,11,10,11,[4.207863],2164
[0.52446324],12,10,12,7,[5.155323],2165
[0.9828631],3,10,10,3,[4.1208925],2166
[0.96414965],8,9,9,8,[4.130782],2167
[0.8982872],4,11,4,11,[4.174049],2168
[0.9039622],9,11,9,11,[4.2280803],2169
[0.5058287],17,12,7,2,[5.987342],2170
[0.9164317],3,11,3,11,[4.162483],2171
[0.24593602],5,6,16,5,[5.03505],2172
[0.844298],1,18,18,1,[4.3377323],2173
[0.2575874],19,14,14,19,[5.457614],2174
[0.9918675],3,5,5,3,[4.437998],2175
[0.38630256],12,6,16,12,[5.126008],2176
[0.44663033],19,6,19,16,[5.5183854],2177
[0.8053226],5,18,18,5,[4.2547894],2178
[0.28322288],6,10,7,6,[5.037905],2179
[0.80429125],10,18,10,18,[4.2965794],2180
[0.73662686],12,19,19,12,[4.5456085],2181
[0.75188375],5,19,5,19,[4.30731],2182
[0.44739443],5,12,2,5,[5.0379705],2183
[0.959953],9,12,12,9,[4.148075],2184
[0.9883945],8,3,8,3,[4.0946383],2185
[0.334484],8,6,16,8,[5.040412],2186
[0.4216812],10,12,10,2,[5.051162],2187
[0.31775448],10,12,10,13,[5.0881653],2188
[0.90945065],8,11,8,11,[4.154223],2189
[0.25105873],3,6,3,16,[5.0388136],2190
[0.34622934],3,12,2,3,[5.0552626],2191
[0.32358104],19,12,2,19,[5.444336],2192
[0.46447366],10,19,15,10,[5.0553904],2193
[0.94080925],1,9,9,1,[4.257294],2194
[0.44932008],19,10,7,19,[5.2652893],2195
[0.5767588],1,19,15,1,[5.076152],2196
[0.9776253],8,6,8,6,[4.090219],2197
[0.23246975],9,19,2,9,[5.083515],2198
[0.37943697],12,19,2,13,[5.9966965],2199
[0.93288183],3,19,3,19,[4.1401224],2200
[0.9492226],5,17,17,5,[4.127118],2201
[0.47969025],12,19,12,7,[5.138714],2202
[0.81460345],17,11,17,11,[4.3291874],2203
[0.5379899],9,19,9,16,[5.0920877],2204
[0.9173219],1,12,1,12,[4.185499],2205
[0.94569373],8,19,19,8,[4.1199327],2206
[0.7293612],1,19,15,1,[5.068596],2207
[0.94666344],3,19,3,19,[4.127621],2208
[0.9363985],1,12,12,1,[4.165275],2209
[0.428469],9,19,9,16,[5.080046],2210
[0.9441729],18,12,12,18,[4.4828596],2211
[0.8501712],10,11,10,11,[4.253393],2212
[0.38918737],3,19,3,7,[5.0279617],2213
[0.367865],3,6,16,3,[5.0417833],2214
[0.26319778],9,14,9,14,[4.8377457],2215
[0.9555191],1,9,1,9,[4.166104],2216
[0.3202683],11,14,11,14,[4.9499702],2217
[0.49284852],6,18,2,6,[5.051215],2218
[0.21917365],18,17,18,7,[5.197304],2219
[0.41036546],19,14,14,19,[4.925085],2220
[0.9819125],8,1,8,1,[4.091938],2221
[0.4820664],1,14,14,1,[4.575347],2222
[0.18499179],19,11,7,19,[5.2021456],2223
[0.9437083],9,17,9,17,[4.274168],2224
[0.85457575],17,11,17,11,[4.2855515],2225
[0.3014454],10,19,10,7,[5.0275974],2226
[0.36148033],18,18,18,2,[5.0809865],2227
[0.9189025],9,12,12,9,[4.167553],2228
[0.9798222],3,4,4,3,[4.159031],2229
[0.9313596],18,12,12,18,[4.267398],2230
[0.3975942],12,19,16,12,[5.158868],2231
[0.9862477],3,1,3,1,[4.118556],2232
[0.989838],8,3,8,3,[4.084321],2233
[0.6416439],17,19,15,17,[5.1392517],2234
[0.63025606],4,19,15,4,[5.0759406],2235
[0.4815972],4,19,7,4,[5.034705],2236
[0.95089066],9,12,9,12,[4.13313],2237
[0.3198774],19,3,19,13,[5.2374544],2238
[0.2979487],1,19,13,1,[5.0438766],2239
[0.59229714],8,14,14,8,[4.4544754],2240
[0.5989398],19,19,15,19,[5.154295],2241
[0.74401325],19,14,19,14,[4.489047],2242
[0.32111558],1,19,1,13,[5.043109],2243
[0.29091913],11,19,11,7,[5.2188907],2244
[0.758036],14,6,2,15,[6.006606],2245
[0.2447012],10,19,10,16,[5.093307],2246
[0.7110091],14,6,2,15,[6.0064564],2247
[0.9861464],5,1,5,1,[4.4397707],2248
[0.58595127],4,14,4,15,[5.0822735],2249
[0.9767104],8,5,5,8,[4.1175857],2250
[0.7317107],12,14,7,13,[5.987131],2251
[0.7320827],14,12,13,16,[6.0083647],2252
[0.4131937],1,14,1,7,[5.0139112],2253
[0.8445942],17,14,17,14,[4.3710456],2254
[0.4372653],10,14,10,16,[5.074675],2255
[0.85638165],9,14,14,9,[4.2560873],2256
[0.96693623],17,6,6,17,[4.1994796],2257
[0.7083495],17,14,15,17,[5.086775],2258
[0.5917913],10,11,11,10,[4.5333986],2259
[0.4305879],5,14,2,5,[5.039318],2260
[0.49604782],5,17,16,5,[5.0487204],2261
[0.96779186],3,10,10,3,[4.1339436],2262
[0.85066974],18,14,14,18,[4.5709257],2263
[0.28928003],9,6,9,13,[5.0497303],2264
[0.54342496],18,17,16,18,[5.4780025],2265
[0.2936661],9,17,7,9,[4.952093],2266
[0.8026745],8,14,8,14,[4.2554064],2267
[0.37642768],9,6,9,13,[5.0493917],2268
[0.79039437],8,14,8,14,[4.266577],2269
[0.8309222],4,19,4,19,[4.253275],2270
[0.8010966],11,14,11,14,[4.568145],2271
[0.2484155],18,12,7,18,[5.040599],2272
[0.8651361],4,19,4,19,[4.230691],2273
[0.98395616],3,6,6,3,[4.0920515],2274
[0.9901456],8,3,8,3,[4.082528],2275
[0.36828178],17,18,17,2,[5.0609274],2276
[0.40296394],14,6,16,14,[5.493141],2277
[0.8205348],17,14,14,17,[4.285286],2278
[0.95686287],5,10,5,10,[4.388483],2279
[0.89659566],4,19,19,4,[4.2251825],2280
[0.31354696],9,18,9,2,[5.0403233],2281
[0.98027235],4,6,6,4,[4.127596],2282
[0.42406848],8,14,8,15,[5.03622],2283
[0.46725821],9,14,15,9,[5.074882],2284
[0.8748425],10,11,11,10,[4.2697096],2285
[0.9530398],4,18,4,18,[4.185039],2286
[0.88174576],8,11,11,8,[4.1799755],2287
[0.979756],5,1,1,5,[4.181836],2288
[0.25017858],3,14,3,7,[4.8978605],2289
[0.87867016],8,14,14,8,[4.1825542],2290
[0.29130962],6,14,13,6,[5.056782],2291
[0.95743],3,18,18,3,[4.12358],2292
[0.8687165],4,19,19,4,[4.220459],2293
[0.87775093],4,19,4,19,[4.2094517],2294
[0.96123374],5,10,10,5,[4.1478577],2295
[0.90237385],5,19,19,5,[4.166048],2296
[0.32607764],6,18,2,6,[5.044839],2297
[0.32522118],4,18,2,4,[5.0333858],2298
[0.22833616],3,7,7,3,[4.8124647],2299
[0.91912895],18,12,18,12,[4.2193656],2300
[0.98105097],8,6,8,6,[4.0859537],2301
[0.293244],11,7,7,11,[4.8939323],2302
[0.93563503],3,19,19,3,[4.132294],2303
[0.88452166],6,11,6,11,[4.354101],2304
[0.28893027],6,18,2,6,[5.0163183],2305
[0.44483215],17,6,17,13,[5.06643],2306
[0.9300936],4,19,19,4,[4.1419706],2307
[0.38690493],6,6,13,2,[5.9707046],2308
[0.45533568],19,7,7,19,[4.717841],2309
[0.72357434],8,14,14,8,[4.327709],2310
[0.27261996],9,19,9,15,[5.080618],2311
[0.59695476],11,6,11,13,[5.3136063],2312
[0.2759116],7,18,2,7,[5.587081],2313
[0.53067267],8,6,13,8,[5.0432234],2314
[0.2950239],4,19,15,4,[5.0415983],2315
[0.671029],1,7,1,7,[4.3988357],2316
[0.32451335],5,7,2,5,[4.964865],2317
[0.9490333],5,17,5,17,[4.128003],2318
[0.2781081],17,6,13,17,[5.074735],2319
[0.6909447],19,14,19,14,[4.673092],2320
[0.60480744],6,7,15,13,[6.0059137],2321
[0.79351336],12,7,12,7,[4.721861],2322
[0.35465345],18,19,18,15,[5.1449547],2323
[0.7898861],12,7,12,7,[4.6219244],2324
[0.31446376],7,6,13,7,[5.4520226],2325
[0.3196353],9,6,13,9,[5.073078],2326
[0.96231693],1,9,9,1,[4.2340026],2327
[0.86719143],8,10,10,8,[4.197134],2328
[0.9699421],5,1,5,1,[4.208407],2329
[0.80648255],4,7,4,7,[4.255436],2330
[0.9016107],4,19,4,19,[4.167781],2331
[0.94786775],1,17,17,1,[4.227736],2332
[0.37705824],4,7,4,15,[5.043375],2333
[0.840326],18,7,18,7,[4.344612],2334
[0.32141536],5,6,5,13,[5.049114],2335
[0.8604898],6,7,6,7,[4.224145],2336
[0.8971948],1,19,1,19,[4.180106],2337
[0.4036236],18,7,18,15,[5.1131673],2338
[0.989583],8,4,4,8,[4.087083],2339
[0.9850418],8,1,8,1,[4.089202],2340
[0.49543446],14,7,16,14,[5.6062927],2341
[0.8914843],1,7,1,7,[4.176051],2342
[0.3527151],6,7,6,13,[5.0496225],2343
[0.78408957],10,12,12,10,[4.5288787],2344
[0.4627993],10,7,10,2,[5.109477],2345
[0.9428809],5,18,18,5,[4.133137],2346
[0.3492921],19,7,19,15,[5.1188245],2347
[0.9861887],17,6,17,6,[4.28154],2348
[0.73979276],8,11,8,11,[4.3126683],2349
[0.7843934],9,7,9,7,[4.29549],2350
[0.24847725],7,7,2,13,[5.9285355],2351
[0.9854483],9,6,6,9,[4.1511364],2352
[0.8552949],8,12,8,12,[4.2045],2353
[0.28386122],19,7,19,13,[5.117535],2354
[0.7636943],4,7,4,7,[4.312496],2355
[0.9565172],10,18,10,18,[4.259144],2356
[0.7828226],1,7,7,1,[4.2749233],2357
[0.8032834],8,11,11,8,[4.2539763],2358
[0.33221978],1,7,1,2,[4.9717317],2359
[0.984729],5,6,6,5,[4.1045866],2360
[0.73851365],9,14,9,14,[4.3453197],2361
[0.5248661],8,7,8,16,[5.0491257],2362
[0.9334586],18,12,18,12,[4.279118],2363
[0.80451],18,7,7,18,[4.372324],2364
[0.27575117],10,6,10,13,[5.0775547],2365
[0.3869501],12,7,16,12,[5.1738653],2366
[0.96666783],4,17,17,4,[4.2753887],2367
[0.83984315],17,14,17,14,[4.2645655],2368
[0.30156368],1,6,1,16,[5.0352983],2369
[0.2462586],9,19,15,9,[5.0562267],2370
[0.9601173],4,18,18,4,[4.118788],2371
[0.41255882],1,6,1,16,[5.036314],2372
[0.8389186],18,14,14,18,[4.3058014],2373
[0.8446217],12,14,14,12,[4.500762],2374
[0.4284813],12,6,16,12,[5.10525],2375
