probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.15628566],7,7,10,2,[5.946971],592
[0.1420524],1,1,16,14,[5.968301],593
[0.16299899],1,1,16,2,[5.967784],594
[0.13897641],9,18,19,13,[5.930731],595
[0.13061321],7,1,16,14,[5.966715],596
[0.16550508],1,1,5,2,[5.8858137],597
[0.1538344],9,1,15,18,[5.8289614],598
[0.12912239],18,7,17,14,[5.9618278],599
[0.15734428],9,7,16,18,[5.828615],600
[0.14079481],9,18,2,19,[5.957207],601
[0.152374],18,18,3,17,[5.947528],602
[0.13366865],9,9,4,9,[5.073904],603
[0.1488501],7,18,7,10,[5.786327],604
[0.15660864],9,18,19,12,[5.9348373],605
[0.17785633],18,9,3,8,[5.95222],606
[0.16276978],9,18,18,4,[5.7380223],607
[0.16217482],9,18,19,16,[5.9444237],608
[0.15409471],9,18,6,19,[5.925128],609
[0.15272275],18,18,5,16,[5.8838587],610
[0.15764995],9,18,14,19,[5.953894],611
[0.15372865],1,18,5,11,[5.8809814],612
[0.16226332],1,18,3,11,[5.953006],613
[0.15431863],18,9,12,8,[5.9399443],614
[0.18436441],9,18,12,18,[5.777191],615
[0.17109355],18,18,7,6,[5.8002386],616
[0.16977559],18,18,7,8,[5.8126698],617
[0.18395239],18,18,19,7,[5.797606],618
[0.16630794],18,18,4,10,[5.859966],619
[0.17881075],18,18,13,7,[5.790449],620
[0.17716204],18,18,13,17,[5.9360933],621
[0.1399012],18,18,8,15,[5.9450827],622
[0.16834459],7,18,7,10,[5.7530513],623
[0.15369394],7,18,16,5,[5.8749685],624
[0.1819606],7,18,12,17,[5.935353],625
[0.16778953],1,7,5,11,[5.8757963],626
[0.16818935],7,7,13,7,[5.7398643],627
[0.17266841],7,7,12,5,[5.847284],628
[0.18417205],7,7,14,2,[5.973871],629
[0.15657738],7,7,5,19,[5.8521814],630
[0.1873599],7,7,4,16,[5.8782167],631
[0.19926997],7,7,5,2,[5.870974],632
[0.18069836],7,7,13,5,[5.839141],633
[0.20029362],1,7,13,1,[5.3002915],634
[0.23183905],7,7,10,16,[5.9301367],635
[0.17240494],7,7,2,19,[5.952761],636
[0.2475114],9,1,9,11,[5.211213],637
[0.22152855],7,7,17,3,[5.950633],638
[0.20622806],7,7,14,10,[5.9461327],639
[0.21949217],7,7,15,17,[5.9505043],640
[0.20435105],7,7,17,5,[5.838957],641
[0.21030945],9,7,19,2,[5.9498053],642
[0.20271187],7,7,7,2,[5.720063],643
[0.16062576],7,7,11,13,[5.948926],644
[0.20066641],9,7,5,18,[5.7230406],645
[0.18625893],7,7,13,2,[5.936933],646
[0.17828691],7,7,12,5,[5.787267],647
[0.21306415],9,7,18,15,[5.8532906],648
[0.195661],7,7,14,17,[5.965135],649
[0.19953696],7,7,8,7,[5.7130737],650
[0.17325965],9,5,4,9,[5.1007447],651
[0.18574722],9,7,19,14,[5.9520206],652
[0.20711352],7,7,10,12,[5.920435],653
[0.19849347],9,7,15,19,[5.9326296],654
[0.18898277],7,7,13,8,[5.932393],655
[0.22922815],9,7,18,2,[5.866191],656
[0.17906412],5,5,13,5,[5.7572565],657
[0.20920165],7,7,3,17,[5.9511037],658
[0.19552489],1,7,11,6,[5.952367],659
[0.19156058],7,7,8,12,[5.943286],660
[0.17530528],5,5,13,15,[5.9170113],661
[0.1869698],7,7,15,8,[5.95383],662
[0.19002672],7,7,17,13,[5.9192123],663
[0.18726273],9,5,9,4,[5.0901155],664
[0.1873753],9,5,14,19,[5.9507446],665
[0.19300868],9,7,18,12,[5.8379984],666
[0.17842501],9,5,9,15,[5.1386814],667
[0.18353955],5,5,3,4,[5.8905754],668
[0.20555949],1,7,16,1,[5.1828494],669
[0.21401432],1,7,17,11,[5.9560957],670
[0.17247227],9,5,12,19,[5.9215517],671
[0.17914632],9,7,6,18,[5.851326],672
[0.17199093],1,7,10,1,[5.1706953],673
[0.1662863],7,7,8,2,[5.9640293],674
[0.16580446],7,5,7,3,[5.759285],675
[0.22991265],1,7,7,11,[5.7511253],676
[0.16050756],5,5,13,2,[5.913549],677
[0.15460774],7,7,8,15,[5.948872],678
[0.16085424],7,7,15,2,[5.949033],679
[0.15435183],9,7,19,13,[5.8927584],680
[0.14928387],1,5,11,13,[5.9055424],681
[0.14627749],9,5,5,19,[5.8135085],682
[0.1610202],7,7,3,2,[5.956401],683
[0.30451116],7,9,19,7,[5.7459917],684
[0.21314366],7,7,10,17,[5.934367],685
[0.87838995],1,9,9,1,[4.686863],686
[0.19898264],7,7,17,12,[5.9283924],687
[0.21452594],9,7,18,2,[5.8483763],688
[0.17569506],7,7,17,4,[5.8907404],689
[0.2019849],1,7,8,11,[5.964353],690
[0.1419257],7,7,5,18,[5.7487164],691
[0.15555263],7,7,16,5,[5.8509865],692
[0.18997964],9,7,8,9,[5.1761656],693
[0.17562526],9,7,4,18,[5.775922],694
[0.18712741],7,7,12,8,[5.9382973],695
[0.19989282],9,7,9,10,[5.1774416],696
[0.1486933],7,7,12,4,[5.865555],697
[0.164247],7,7,3,7,[5.7192707],698
[0.16681899],9,7,18,4,[5.76325],699
[0.17641883],7,7,15,2,[5.9502974],700
[0.19978186],7,7,10,16,[5.936199],701
[0.17495354],7,7,2,6,[5.9526267],702
[0.16587362],7,7,6,7,[5.7186356],703
[0.16563216],7,7,18,2,[5.8424473],704
[0.1567308],1,7,11,19,[5.9505215],705
[0.17256126],7,7,4,17,[5.8790617],706
[0.18722095],1,7,2,1,[5.124646],707
[0.16435385],7,7,2,14,[5.967615],708
[0.16113806],7,7,19,8,[5.9370594],709
[0.2345994],1,7,16,11,[5.965083],710
[0.15020859],1,7,14,1,[5.127013],711
[0.14818282],7,7,19,3,[5.933552],712
[0.21284978],7,7,2,17,[5.9482193],713
[0.16566174],7,7,16,13,[5.9208794],714
[0.20256647],7,7,17,12,[5.9250717],715
[0.17040205],7,7,7,3,[5.7024965],716
[0.18726242],7,7,8,12,[5.93535],717
[0.15341686],7,7,5,16,[5.866528],718
[0.16937648],7,7,2,13,[5.912594],719
[0.14913492],9,1,5,9,[5.0703535],720
[0.1910734],1,7,1,8,[5.116185],721
[0.17507088],1,7,11,18,[5.849889],722
[0.17362544],7,7,13,8,[5.912369],723
[0.16553369],1,7,5,11,[5.865386],724
[0.17056572],9,7,18,4,[5.739846],725
[0.18892376],1,7,3,11,[5.960427],726
[0.16633849],9,7,18,4,[5.7358794],727
[0.14729722],1,9,18,1,[4.989232],728
[0.14989732],9,7,9,13,[5.0978794],729
[0.18983357],7,7,6,10,[5.9344234],730
[0.1398113],1,18,1,14,[5.122031],731
[0.14430717],9,18,9,4,[5.038204],732
[0.14032134],18,18,8,6,[5.9515533],733
[0.16609019],9,18,13,19,[5.877242],734
[0.17306209],9,18,15,18,[5.797798],735
[0.8878924],1,9,9,1,[4.3936224],736
[0.15938099],18,18,12,6,[5.9252167],737
[0.16946074],18,18,10,12,[5.916292],738
[0.153746],1,18,14,1,[5.1086073],739
[0.17760366],18,18,17,6,[5.9404936],740
[0.1748967],18,18,10,12,[5.9139237],741
[0.17998737],1,18,11,3,[5.962167],742
[0.16399537],18,18,15,3,[5.948611],743
[0.15680274],1,18,11,19,[5.9557066],744
[0.19820352],7,18,7,8,[5.7521763],745
[0.16255757],18,18,8,12,[5.926901],746
[0.16932979],18,18,10,8,[5.940303],747
[0.16975498],18,18,5,16,[5.877787],748
[0.15543406],7,18,7,14,[5.784893],749
[0.17468466],1,18,11,10,[5.941873],750
[0.18330783],7,18,17,15,[5.943555],751
[0.18746147],7,18,17,6,[5.9391217],752
[0.17268568],1,18,3,1,[5.0846324],753
[0.15140074],18,18,12,14,[5.9228296],754
[0.17166229],18,18,19,12,[5.9007754],755
[0.14804031],1,18,4,1,[4.985627],756
[0.15798593],18,18,3,6,[5.942428],757
[0.25868684],9,7,7,9,[4.947176],758
[0.14949207],9,18,14,19,[5.947195],759
[0.18343289],7,7,10,7,[5.686472],760
[0.13939348],7,7,6,13,[5.899228],761
[0.13349654],7,7,16,14,[5.964411],762
[0.16520227],7,7,7,3,[5.690358],763
[0.24572709],1,7,16,11,[5.9647374],764
[0.17266764],7,7,12,15,[5.900587],765
[0.16516416],7,7,15,3,[5.9450626],766
[0.15002915],7,7,16,19,[5.938434],767
[0.17843072],1,9,18,1,[4.9726806],768
[0.18252923],7,7,17,4,[5.8676023],769
[0.209831],7,7,8,3,[5.948216],770
[0.15401745],1,7,14,1,[5.083544],771
[0.15444548],9,7,14,9,[5.109146],772
[0.15453552],1,7,5,1,[4.9957952],773
[0.18261723],1,7,15,1,[5.0649753],774
[0.27006152],9,7,16,9,[5.128846],775
[0.23982318],7,7,10,2,[5.938487],776
[0.90787876],1,9,9,1,[4.274076],777
[0.18952653],9,7,19,13,[5.888192],778
[0.35105452],1,7,11,7,[5.634862],779
[0.2861341],1,7,1,17,[5.072852],780
[0.28935912],1,7,17,1,[5.0709696],781
[0.2061333],7,7,6,2,[5.950488],782
[0.19038893],7,7,13,8,[5.905048],783
[0.17799038],9,7,14,19,[5.94549],784
[0.1857492],9,7,4,18,[5.7683954],785
[0.17164113],1,7,15,1,[5.050343],786
[0.22943126],9,7,19,3,[5.9278307],787
[0.17558695],1,7,5,11,[5.9090214],788
[0.16670683],1,7,1,15,[5.0480227],789
[0.16154689],9,7,9,13,[5.043811],790
[0.22170258],9,7,15,18,[5.850629],791
[0.21921477],7,7,16,2,[5.9565325],792
[0.15574253],7,7,13,7,[5.6143064],793
[0.2206655],7,7,16,2,[5.9562693],794
[0.22384831],7,7,15,17,[5.942082],795
[0.12921526],1,7,4,1,[4.957894],796
[0.21328714],7,7,12,8,[5.919318],797
[0.17138311],9,7,5,19,[5.8677783],798
[0.19722295],1,7,1,3,[5.048156],799
[0.915448],1,9,9,1,[4.227508],800
[0.18877839],1,7,1,6,[5.044029],801
[0.17626862],7,7,4,17,[5.8594885],802
[0.17806064],7,7,13,8,[5.8841643],803
[0.19757031],7,7,13,17,[5.876886],804
[0.16730098],7,7,18,16,[5.8648887],805
[0.18704037],7,7,3,6,[5.93946],806
[0.18918899],7,7,3,8,[5.946121],807
[0.17985623],9,7,12,9,[5.057132],808
[0.21068303],1,7,1,10,[5.0354357],809
[0.18721466],9,7,2,19,[5.937339],810
[0.12497578],1,4,1,14,[5.055769],811
[0.16043864],9,7,18,5,[5.7882013],812
[0.16629371],9,7,19,6,[5.921125],813
[0.1799474],9,7,18,15,[5.8430543],814
[0.13843435],7,4,7,4,[5.6097302],815
[0.15236412],7,7,3,7,[5.6536255],816
[0.13301371],7,4,4,16,[5.8390355],817
[0.19026715],7,7,17,15,[5.9361506],818
[0.17435406],7,7,2,15,[5.9480643],819
[0.2772347],1,7,11,17,[5.9570026],820
[0.15737568],7,7,8,13,[5.8657784],821
[0.13828382],7,7,12,14,[5.9182405],822
[0.1520587],1,7,14,11,[5.974936],823
[0.12932974],7,7,5,7,[5.6043406],824
[0.19704214],1,7,11,6,[5.959875],825
[0.27333102],1,7,16,1,[5.046587],826
[0.21834724],9,7,19,12,[5.8955674],827
[0.19877084],7,7,5,10,[5.874098],828
[0.15524754],1,7,11,4,[5.8490233],829
[0.19768469],1,7,11,18,[5.877717],830
[0.15625353],1,7,11,4,[5.8449197],831
[0.17470431],7,7,12,18,[5.8255386],832
[0.14964817],9,7,9,14,[5.104326],833
[0.20825033],7,7,3,16,[5.9407997],834
[0.51703584],7,1,7,11,[5.6754436],835
[0.16135302],1,7,13,1,[4.980074],836
[0.15029663],7,7,19,6,[5.927275],837
[0.21495157],1,7,3,1,[5.0492487],838
[0.39277282],9,1,9,11,[5.194044],839
[0.17126966],7,7,5,12,[5.8332767],840
[0.30893454],1,7,16,1,[5.0587955],841
[0.16675664],7,7,14,8,[5.9712057],842
[0.19026795],7,7,15,12,[5.8871946],843
[0.20956965],9,7,9,3,[5.0915],844
[0.15895729],7,4,16,4,[5.8145843],845
[0.23755132],7,1,11,16,[5.94963],846
[0.22682686],4,1,11,4,[5.815776],847
[0.1884449],7,7,2,3,[5.953515],848
[0.16522099],4,7,6,13,[5.8596253],849
[0.20623298],9,7,19,3,[5.929964],850
[0.21388623],9,7,9,10,[5.0881367],851
[0.19364738],7,7,10,12,[5.8753514],852
[0.16429406],7,7,5,17,[5.8868246],853
[0.15696274],7,4,7,13,[5.5989685],854
[0.1617825],4,1,4,11,[5.7748594],855
[0.25059384],1,7,16,1,[5.0607643],856
[0.16259375],1,7,8,1,[5.0721474],857
[0.18142326],7,4,17,4,[5.7924557],858
[0.18600781],9,7,10,9,[5.078162],859
[0.15865515],9,4,15,19,[5.931905],860
[0.16454348],4,4,15,8,[5.954307],861
[0.17866513],4,4,15,4,[5.740402],862
[0.1629686],7,4,2,16,[5.955736],863
[0.16169602],1,4,12,1,[5.015134],864
[0.19798473],1,4,11,5,[5.894601],865
[0.17651209],4,4,5,16,[5.8914986],866
[0.21280861],1,7,1,16,[5.045207],867
[0.22639619],7,4,7,5,[5.65117],868
[0.16996127],9,4,19,12,[5.873976],869
[0.24193041],4,7,4,17,[5.7707496],870
[0.18938923],4,4,2,13,[5.8703346],871
[0.20402728],4,4,5,12,[5.8142686],872
[0.23022372],9,4,14,18,[5.9119234],873
[0.2041484],9,4,9,2,[5.0913143],874
[0.18694407],7,4,16,8,[5.9445457],875
[0.2879188],9,4,4,9,[4.814436],876
[0.22519845],9,4,9,15,[5.064725],877
[0.1833348],4,4,10,6,[5.938276],878
[0.19098958],4,4,5,16,[5.8758717],879
[0.20890287],9,4,8,9,[5.0810394],880
[0.22878061],1,7,16,11,[5.9390917],881
[0.17552447],4,4,13,10,[5.870224],882
[0.2303169],9,4,19,5,[5.876421],883
[0.24724464],7,4,5,7,[5.632188],884
[0.9412223],1,9,9,1,[4.2448072],885
[0.16112705],7,7,10,12,[5.8621383],886
[0.18555039],7,4,3,7,[5.6226864],887
[0.1958124],7,4,2,7,[5.639267],888
[0.1924325],4,4,3,5,[5.8606963],889
[0.17382908],1,4,15,11,[5.953745],890
[0.16061027],4,4,18,2,[5.915415],891
[0.19099833],1,7,11,6,[5.9567885],892
[0.18263562],7,7,7,6,[5.5743694],893
[0.17907502],4,9,4,19,[5.734229],894
[0.18595459],4,7,14,6,[5.963175],895
[0.20701295],7,7,18,2,[5.9105206],896
[0.17176837],7,7,19,7,[5.5040107],897
[0.2715693],7,7,3,2,[5.9584637],898
[0.31077057],7,7,6,17,[5.9550114],899
[0.22021225],1,4,1,4,[4.845667],900
[0.30442846],7,7,8,3,[5.955696],901
[0.9311902],1,9,9,1,[4.180357],902
[0.24554493],7,7,19,2,[5.951349],903
[0.281639],7,7,13,17,[5.9120398],904
[0.19900246],7,7,19,5,[5.8629303],905
[0.23102367],7,4,7,4,[5.291485],906
[0.34515068],7,7,18,10,[5.896096],907
[0.29994538],1,7,6,1,[5.0408316],908
[0.34335107],1,7,8,11,[5.969612],909
[0.2490779],7,7,12,5,[5.8251567],910
[0.44558883],1,7,16,1,[5.035265],911
[0.30896232],1,7,11,18,[5.9145117],912
[0.3126392],7,7,12,7,[5.3818493],913
[0.22463168],7,7,8,14,[5.976651],914
[0.2939589],9,7,6,9,[5.0840673],915
[0.3194726],7,7,17,19,[5.950509],916
[0.2778523],9,7,15,9,[5.0773973],917
[0.25137487],7,7,19,16,[5.934138],918
[0.30623934],7,7,8,6,[5.961485],919
[0.22966558],7,7,19,2,[5.9481697],920
[0.34567755],7,7,10,12,[5.902939],921
[0.264329],7,7,13,17,[5.912012],922
[0.28749532],4,7,12,4,[5.6950507],923
[0.33759105],7,7,10,2,[5.9580793],924
[0.18543214],9,4,9,5,[4.998809],925
[0.31960756],9,7,9,10,[5.067909],926
[0.37212986],7,1,11,17,[5.962941],927
[0.25963],1,7,3,11,[5.9570756],928
[0.20623101],4,4,4,5,[5.5846105],929
[0.24594663],7,7,8,16,[5.9482145],930
[0.2146971],7,7,16,12,[5.881922],931
[0.19800848],7,7,8,7,[5.459065],932
[0.54519117],9,1,9,11,[5.135812],933
[0.3493296],1,7,1,16,[5.029957],934
[0.18961342],7,4,7,3,[5.4378157],935
[0.25246686],4,4,6,5,[5.8718414],936
[0.17665648],1,4,11,18,[5.923418],937
[0.19069354],4,4,4,12,[5.617484],938
[0.25084898],7,4,7,5,[5.395909],939
[0.22037722],1,7,3,11,[5.95224],940
[0.2250053],9,7,2,19,[5.952447],941
[0.21014376],7,7,2,3,[5.959549],942
[0.2959614],1,4,1,14,[5.0660906],943
[0.23821114],4,9,4,18,[5.656352],944
[0.23591314],9,7,9,8,[5.068243],945
[0.22396609],4,4,8,5,[5.8771057],946
[0.3079732],9,4,9,14,[5.0726404],947
[0.21261947],4,4,2,13,[5.915807],948
[0.21558921],9,7,9,12,[4.9925756],949
[0.3144579],7,1,11,16,[5.9429917],950
[0.27707377],7,4,13,16,[5.9087887],951
[0.26182038],4,7,10,14,[5.963744],952
[0.29546958],7,1,11,16,[5.939348],953
[0.2754764],7,7,15,10,[5.9486294],954
[0.22346115],7,7,7,2,[5.387459],955
[0.29609808],7,1,7,11,[5.3967743],956
[0.2522494],7,7,3,7,[5.345683],957
[0.5078366],1,7,17,1,[5.0795727],958
[0.22568426],4,9,18,14,[5.944684],959
[0.24900594],7,7,18,2,[5.929166],960
[0.30676004],9,7,9,2,[5.0729237],961
[0.28391033],7,7,7,15,[5.3104677],962
[0.4071819],7,7,3,17,[5.9707613],963
[0.22836345],4,7,11,14,[5.9666853],964
[0.23739363],7,7,8,14,[5.9803705],965
[0.26021588],7,7,7,19,[5.262784],966
[0.23904102],7,7,3,14,[5.9680853],967
[0.3767691],9,7,9,6,[5.0615845],968
[0.31077576],7,7,12,18,[5.8632092],969
[0.35734984],7,7,6,12,[5.8989367],970
[0.31723556],7,7,11,7,[5.244294],971
[0.35335606],7,7,19,16,[5.9569798],972
[0.26151618],7,7,11,19,[5.9480543],973
[0.23304081],7,7,4,3,[5.7514186],974
[0.30710799],7,7,6,5,[5.887662],975
[0.43382573],7,7,7,2,[5.2260337],976
[0.38467988],1,7,12,1,[5.0223303],977
[0.22731194],7,7,11,5,[5.8930416],978
[0.3774066],7,7,8,11,[5.962777],979
[0.33057937],7,7,2,18,[5.9328485],980
[0.28939542],7,7,6,11,[5.9480963],981
[0.36791128],9,7,3,9,[5.0506763],982
[0.21715379],1,4,13,1,[5.0279646],983
[0.32727218],7,7,11,8,[5.955773],984
[0.22255242],7,7,18,5,[5.845264],985
[0.25371784],7,7,18,6,[5.9278507],986
[0.35157713],7,7,10,18,[5.9234905],987
[0.3221431],7,7,8,3,[5.959359],988
[0.24520864],7,7,15,7,[5.225377],989
[0.28044826],4,7,2,4,[5.6978374],990
[0.32264087],7,7,2,16,[5.9665956],991
[0.578646],1,7,16,1,[5.056468],992
[0.5660875],1,7,16,1,[5.0542803],993
[0.3185566],9,7,18,15,[5.9160547],994
[0.30872104],7,7,17,6,[5.9703746],995
[0.20026553],1,7,11,18,[5.905357],996
[0.243552],4,9,13,18,[5.874164],997
[0.21088615],7,7,12,8,[5.8885517],998
[0.21813685],4,4,6,13,[5.9168005],999
[0.22709611],7,7,16,2,[5.9537983],1000
[0.19147795],4,4,18,2,[5.9128275],1001
[0.26259735],9,7,9,10,[5.05301],1002
[0.35078707],7,4,7,4,[5.0951357],1003
[0.22713482],1,4,5,11,[5.854992],1004
[0.21657161],4,4,2,14,[5.9714375],1005
[0.176653],4,4,18,12,[5.8291407],1006
[0.29948854],7,4,7,14,[5.322813],1007
[0.19980094],7,4,7,15,[5.2405767],1008
[0.20775849],7,7,6,12,[5.870578],1009
[0.26125565],9,7,3,9,[5.046615],1010
[0.23474701],7,7,17,14,[5.9812307],1011
[0.80071855],1,7,7,1,[4.3320284],1012
[0.26532507],7,7,5,8,[5.8940187],1013
[0.3410639],7,7,7,8,[5.201397],1014
[0.29028028],7,7,14,10,[5.9715786],1015
[0.34279376],7,7,15,2,[5.966175],1016
[0.3526459],4,7,2,4,[5.696834],1017
[0.3497168],4,7,4,2,[5.68999],1018
[0.22721086],7,7,14,8,[5.979588],1019
[0.24270107],1,4,1,13,[5.014119],1020
[0.33186445],7,7,6,8,[5.967759],1021
[0.25961676],4,7,2,14,[5.9714785],1022
[0.28063342],1,7,1,2,[5.0467005],1023
[0.33688685],1,7,8,11,[5.95143],1024
[0.3128208],7,7,10,5,[5.8894424],1025
[0.27080667],4,7,4,3,[5.62951],1026
[0.27710304],1,7,8,1,[5.049101],1027
[0.29642302],7,7,17,12,[5.907134],1028
[0.33913735],9,4,13,9,[5.026895],1029
[0.23671964],4,9,4,19,[5.591526],1030
[0.44819596],9,4,9,4,[4.6424494],1031
[0.268191],4,9,14,18,[5.9414663],1032
[0.2450203],7,7,15,17,[5.9772973],1033
[0.3721549],4,4,5,2,[5.90141],1034
[0.312113],7,4,19,7,[5.205749],1035
[0.31177208],9,4,3,9,[5.0556755],1036
[0.3288248],4,4,8,2,[5.967889],1037
[0.2805781],4,4,10,2,[5.9592857],1038
[0.36610383],4,4,3,5,[5.8900166],1039
[0.31303936],4,4,5,10,[5.8941994],1040
[0.39610973],4,4,2,4,[5.433938],1041
[0.35743904],4,4,19,14,[5.9767046],1042
[0.38266927],4,4,2,15,[5.962967],1043
[0.31175512],4,4,11,13,[5.9411383],1044
[0.3987435],4,4,5,12,[5.8363066],1045
[0.51687956],1,7,11,16,[5.9546075],1046
[0.4195488],4,4,19,6,[5.966409],1047
[0.2715512],4,4,15,10,[5.960829],1048
[0.298334],7,4,12,17,[5.902467],1049
[0.3160068],4,4,11,13,[5.9382315],1050
[0.30982554],7,4,6,17,[5.970975],1051
[0.39086375],4,4,2,13,[5.9250994],1052
[0.41645554],4,4,4,5,[5.3585668],1053
[0.4091461],4,4,6,14,[5.9810824],1054
[0.36832896],4,1,11,4,[5.4454193],1055
[0.35984522],7,4,7,18,[5.1746607],1056
[0.33893225],4,4,14,3,[5.967025],1057
[0.4226179],4,4,6,14,[5.9826107],1058
[0.48314467],7,4,13,7,[5.2853074],1059
[0.4949377],1,7,16,1,[5.051195],1060
[0.25717667],7,4,17,11,[5.9452653],1061
[0.40345642],4,4,19,5,[5.8916054],1062
[0.3859562],4,4,14,6,[5.9801087],1063
[0.3130865],4,4,8,14,[5.983181],1064
[0.29507935],4,4,15,8,[5.9721727],1065
[0.29679963],4,4,8,6,[5.96974],1066
[0.25033882],4,4,5,10,[5.8771057],1067
[0.32382897],4,4,12,5,[5.805252],1068
[0.30867392],7,7,17,6,[5.9757304],1069
[0.3301652],7,4,7,5,[5.1013412],1070
[0.26061803],1,4,1,15,[5.053522],1071
[0.64555347],4,7,16,4,[5.7057295],1072
[0.38350102],4,7,10,4,[5.574325],1073
[0.30184436],1,4,2,1,[5.0515146],1074
[0.29530403],1,4,1,19,[5.0406027],1075
[0.28462574],4,4,4,18,[5.4147],1076
[0.3210444],7,7,10,16,[5.965089],1077
[0.31340468],7,4,5,17,[5.8763695],1078
[0.35674986],4,4,11,6,[5.9415975],1079
[0.34503403],1,4,1,8,[5.05869],1080
[0.53610116],4,7,4,17,[5.58542],1081
[0.49844027],7,4,14,17,[5.9815946],1082
[0.5979502],1,4,1,14,[5.0806913],1083
[0.4113753],4,4,13,11,[5.944193],1084
[0.4942188],4,4,5,19,[5.8971786],1085
[0.45135593],1,4,1,12,[5.015558],1086
[0.4967751],4,4,5,13,[5.874916],1087
[0.46030456],4,4,12,6,[5.915777],1088
[0.39970264],4,4,12,19,[5.9109592],1089
[0.52240086],1,4,2,1,[5.054272],1090
[0.6140203],1,4,14,1,[5.076123],1091
[0.5083916],4,4,4,2,[5.3370385],1092
[0.4395246],4,4,2,3,[5.9588995],1093
[0.39128718],4,4,10,2,[5.9602838],1094
[0.4746855],4,4,15,4,[5.347417],1095
[0.37988862],1,7,11,17,[5.9449244],1096
[0.35866198],4,4,15,10,[5.9644337],1097
[0.23372412],4,4,19,16,[5.9533796],1098
[0.58522505],1,4,1,13,[5.0521636],1099
[0.40631327],7,4,3,7,[5.2244034],1100
[0.4460062],4,4,8,4,[5.346158],1101
[0.34262103],7,4,3,17,[5.955325],1102
[0.3583916],4,4,11,6,[5.951532],1103
[0.48068088],1,4,15,1,[5.048455],1104
[0.6324285],1,4,1,14,[5.0676622],1105
[0.44759256],9,4,9,8,[5.1121416],1106
[0.37832397],1,4,11,3,[5.936241],1107
[0.42226216],4,4,4,12,[5.289592],1108
[0.46618348],1,4,1,15,[5.0458593],1109
[0.48089498],7,4,2,16,[5.9548187],1110
[0.511084],9,4,6,9,[5.109592],1111
[0.42372128],1,4,11,19,[5.9553432],1112
[0.7062741],9,4,4,9,[4.456325],1113
[0.41012007],4,4,3,5,[5.862857],1114
[0.50049627],4,4,2,4,[5.2837577],1115
[0.38612092],4,4,19,13,[5.9480543],1116
[0.4015434],1,4,11,18,[5.926418],1117
[0.43286073],4,7,4,17,[5.3987455],1118
[0.33647424],4,4,13,11,[5.9420633],1119
[0.4560247],7,4,8,7,[5.2163143],1120
[0.5137052],4,4,5,4,[5.199519],1121
[0.38394186],4,4,6,10,[5.961589],1122
[0.52806354],1,4,1,5,[4.979556],1123
[0.43715015],9,7,17,9,[5.1126223],1124
[0.44217673],7,4,18,7,[5.1815815],1125
[0.8105125],9,7,7,9,[4.335621],1126
[0.520002],4,4,14,6,[5.995908],1127
[0.49090815],4,4,6,8,[5.9823446],1128
[0.4476484],9,4,15,9,[5.069086],1129
[0.7530675],9,4,4,9,[4.3660126],1130
[0.24580659],4,4,11,10,[5.933697],1131
[0.34207487],4,4,13,18,[5.9242315],1132
[0.38701716],4,4,15,13,[5.9586577],1133
[0.39773735],9,4,15,9,[5.058856],1134
[0.747143],7,4,4,7,[4.6464534],1135
[0.34869105],4,4,12,8,[5.915717],1136
[0.2413762],7,7,11,10,[5.9328785],1137
[0.37237412],4,4,14,6,[5.9853964],1138
[0.29909524],4,4,3,2,[5.95615],1139
[0.5387942],7,7,17,10,[5.9948945],1140
[0.32179374],4,4,13,5,[5.850136],1141
[0.29897457],7,4,7,5,[5.0339203],1142
[0.2258023],7,7,15,19,[5.955435],1143
[0.41000906],7,7,17,19,[5.9893436],1144
[0.33413777],1,7,12,1,[5.0002127],1145
[0.2762858],1,7,5,11,[5.831999],1146
[0.28374162],7,7,8,5,[5.875927],1147
[0.28635672],4,7,14,2,[5.9737506],1148
[0.38436958],4,1,11,4,[5.3244925],1149
[0.3571977],7,7,17,11,[5.9512677],1150
[0.29575709],7,7,2,3,[5.956172],1151
[0.37746918],4,7,4,3,[5.425034],1152
[0.6840791],9,4,9,4,[4.40542],1153
[0.25078073],4,4,13,8,[5.9347277],1154
[0.23259777],4,4,18,4,[5.3150783],1155
[0.35625616],7,4,7,2,[5.127139],1156
[0.31708583],7,4,2,17,[5.9784336],1157
[0.3464109],1,4,8,1,[5.0568132],1158
[0.30729648],4,4,3,8,[5.966981],1159
[0.38582638],4,4,13,11,[5.92949],1160
[0.28897068],4,4,3,18,[5.930461],1161
[0.37355268],4,4,18,14,[5.9698925],1162
[0.36670694],4,4,19,13,[5.9456854],1163
[0.65458685],1,4,13,1,[5.068328],1164
[0.4159162],4,4,5,3,[5.8608694],1165
[0.47287315],7,4,2,16,[5.969423],1166
[0.45799226],4,4,2,15,[5.968706],1167
[0.5626778],7,4,13,17,[5.9477043],1168
[0.40493232],4,4,12,6,[5.9150724],1169
[0.37841955],4,4,5,3,[5.8474402],1170
[0.25391132],4,7,10,14,[5.9781914],1171
[0.554126],4,7,16,13,[5.947729],1172
[0.3541475],1,4,8,1,[5.0548215],1173
[0.27915967],7,7,10,18,[5.9254026],1174
[0.868044],9,7,7,9,[4.311054],1175
[0.48767224],7,4,17,13,[5.9325075],1176
[0.31596553],1,4,15,1,[5.044394],1177
[0.28796637],4,4,18,12,[5.87341],1178
