probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.8527309],6,5,5,6,[4.2080016],3822
[0.9752686],11,4,11,4,[4.233536],3823
[0.91314137],8,16,8,16,[4.2471437],3824
[0.9385978],10,14,10,14,[4.144762],3825
[0.86392725],7,5,7,5,[4.204907],3826
[0.93220115],2,18,18,2,[4.1297593],3827
[0.4824577],9,5,9,12,[5.050413],3828
[0.97056556],6,8,8,6,[4.1060452],3829
[0.49463898],6,5,6,12,[5.04892],3830
[0.5160013],2,5,2,17,[4.975249],3831
[0.9119649],4,16,16,4,[4.2217607],3832
[0.91226166],19,16,16,19,[4.1615067],3833
[0.9741725],2,4,4,2,[4.092808],3834
[0.87774104],18,5,18,5,[4.2700634],3835
[0.8792239],11,5,5,11,[4.208721],3836
[0.9934667],2,1,2,1,[4.1378975],3837
[0.982544],10,11,10,11,[4.1124983],3838
[0.97459066],9,4,9,4,[4.12468],3839
[0.88713235],1,5,5,1,[4.1727953],3840
[0.46458623],18,5,18,15,[5.088473],3841
[0.460839],1,5,13,1,[5.040975],3842
[0.46079308],10,5,13,10,[5.0458136],3843
[0.54772544],8,5,12,8,[5.07407],3844
[0.8956246],18,5,18,5,[4.2275124],3845
[0.42438373],5,8,15,17,[5.9775677],3846
[0.94706315],2,18,2,18,[4.115281],3847
[0.43748826],5,8,15,17,[5.977537],3848
[0.32797244],14,16,13,15,[6.0010533],3849
[0.9140234],14,16,14,16,[4.255501],3850
[0.9729005],1,4,1,4,[4.0959673],3851
[0.39986426],3,5,3,15,[5.090254],3852
[0.9730328],2,4,4,2,[4.0924087],3853
[0.95592564],1,18,18,1,[4.1082826],3854
[0.91775423],2,16,2,16,[4.1423535],3855
[0.95794165],3,18,18,3,[4.6816325],3856
[0.8919627],7,5,5,7,[4.1817555],3857
[0.9532626],11,18,11,18,[4.3256836],3858
[0.972592],19,4,4,19,[4.1092443],3859
[0.5580762],1,5,17,1,[4.98446],3860
[0.43974546],7,5,7,15,[5.052401],3861
[0.4445604],18,5,18,15,[5.1004333],3862
[0.9210978],14,16,16,14,[4.273137],3863
[0.9834573],6,9,9,6,[4.1120515],3864
[0.9206085],7,14,14,7,[4.1828885],3865
[0.861145],2,5,2,5,[4.196229],3866
[0.45081404],18,5,15,18,[5.1148643],3867
[0.42995438],16,5,12,16,[5.128924],3868
[0.86392695],1,5,5,1,[4.194035],3869
[0.5945538],6,3,13,6,[5.0525184],3870
[0.97163725],1,3,1,3,[4.0948887],3871
[0.44460836],9,5,9,12,[5.054266],3872
[0.92025506],2,18,2,18,[4.1405087],3873
[0.4527672],10,5,10,12,[5.048609],3874
[0.9801656],1,7,1,7,[4.1114607],3875
[0.5218568],3,5,3,15,[5.0610914],3876
[0.9834209],6,11,11,6,[4.100518],3877
[0.4087864],14,16,15,13,[6.0047793],3878
[0.95198],6,8,8,6,[4.122665],3879
[0.9714849],1,4,1,4,[4.0962725],3880
[0.87707937],19,5,19,5,[4.1995306],3881
[0.95476323],11,8,11,8,[4.135685],3882
[0.97302645],7,4,4,7,[4.107188],3883
[0.94557244],1,14,14,1,[4.133314],3884
[0.98499],19,11,19,11,[4.1806564],3885
[0.52003133],7,3,13,7,[5.0544596],3886
[0.978682],1,19,1,19,[4.086119],3887
[0.98531264],14,11,14,11,[4.3960657],3888
[0.9831927],2,9,9,2,[4.0856256],3889
[0.44329983],19,5,15,19,[5.0395465],3890
[0.9621096],2,8,8,2,[4.1028957],3891
[0.9846452],6,11,11,6,[4.0930815],3892
[0.97431856],11,4,4,11,[4.166246],3893
[0.97651947],14,3,3,14,[4.3127117],3894
[0.9896075],2,10,2,10,[4.1051607],3895
[0.9708339],9,4,4,9,[4.11966],3896
[0.9715375],19,14,19,14,[4.146888],3897
[0.95977664],6,18,18,6,[4.1117],3898
[0.98457956],7,9,7,9,[4.15816],3899
[0.95971775],2,18,2,18,[4.1038933],3900
[0.91048396],3,16,3,16,[4.1933937],3901
[0.33282396],11,14,11,15,[5.0986485],3902
[0.9641165],8,4,4,8,[4.353092],3903
[0.96876913],9,8,8,9,[4.1898127],3904
[0.97069496],14,8,14,8,[4.130028],3905
[0.30422994],10,14,13,10,[5.043894],3906
[0.2809163],11,8,11,15,[5.0548863],3907
[0.44682515],11,5,17,11,[4.9797525],3908
[0.33426598],3,8,3,15,[5.024784],3909
[0.9582255],2,18,2,18,[4.1048803],3910
[0.38004607],6,3,6,13,[5.0437317],3911
[0.7585313],1,5,1,5,[4.2927055],3912
[0.9897177],7,11,11,7,[4.119384],3913
[0.77924895],18,5,5,18,[4.3133445],3914
[0.9758101],19,8,8,19,[4.1349025],3915
[0.98013455],6,3,3,6,[4.09379],3916
[0.98674357],1,9,1,9,[4.080861],3917
[0.9505684],10,18,10,18,[4.124186],3918
[0.97606146],1,14,1,14,[4.099411],3919
[0.97997504],14,3,3,14,[4.273656],3920
[0.96114486],6,4,6,4,[4.112299],3921
[0.28780088],5,5,5,17,[5.184596],3922
[0.9871156],1,19,19,1,[4.079017],3923
[0.32483143],1,8,15,1,[4.970293],3924
[0.95102507],10,18,18,10,[4.122916],3925
[0.8374118],2,5,2,5,[4.217685],3926
[0.9791062],10,3,10,3,[4.0934215],3927
[0.36863035],8,5,12,8,[5.073389],3928
[0.44489217],2,5,17,2,[4.963766],3929
[0.9760986],2,14,14,2,[4.089552],3930
[0.901871],3,16,16,3,[4.2023573],3931
[0.9950347],6,1,1,6,[4.123005],3932
[0.5038348],5,5,17,5,[5.14546],3933
[0.3456767],5,16,15,17,[5.920522],3934
[0.3102232],1,5,15,1,[4.94516],3935
[0.90172434],2,16,16,2,[4.157285],3936
[0.5239407],5,5,5,17,[5.1245427],3937
[0.9887384],6,10,6,10,[4.090969],3938
[0.90303034],9,16,16,9,[4.179344],3939
[0.9871177],2,9,9,2,[4.0803986],3940
[0.9507376],18,4,18,4,[4.4628534],3941
[0.9781796],1,3,3,1,[4.087331],3942
[0.96883094],2,8,8,2,[4.0957537],3943
[0.40202954],16,5,16,12,[5.1318207],3944
[0.41596437],11,3,13,11,[5.1636696],3945
[0.29250592],7,6,7,15,[4.9253235],3946
[0.89401054],4,16,16,4,[4.4630027],3947
[0.962642],6,18,6,18,[4.111333],3948
[0.9773093],6,3,6,3,[4.097212],3949
[0.96476716],19,8,8,19,[4.1566634],3950
[0.85087687],9,5,9,5,[4.2396655],3951
[0.38810077],4,5,4,12,[5.1428027],3952
[0.45226195],14,5,14,17,[4.9666452],3953
[0.9631719],10,18,10,18,[4.1177993],3954
[0.9700983],10,14,10,14,[4.1358004],3955
[0.96881646],11,4,11,4,[4.146839],3956
[0.87038183],9,16,16,9,[4.2178392],3957
[0.850377],10,5,10,5,[4.2125864],3958
[0.9573511],10,18,10,18,[4.1208277],3959
[0.96808916],6,14,6,14,[4.1127515],3960
[0.3985758],1,5,1,12,[5.040021],3961
[0.987911],14,11,11,14,[4.3110514],3962
[0.8793869],4,16,16,4,[4.2352257],3963
[0.85627294],1,5,5,1,[4.199482],3964
[0.96231925],10,8,10,8,[4.1145954],3965
[0.97920233],2,3,2,3,[4.089992],3966
[0.36146933],5,16,12,15,[5.8265543],3967
[0.4811817],14,5,12,14,[5.058379],3968
[0.8545534],8,5,8,5,[4.2704215],3969
[0.31491032],2,5,15,2,[4.8440375],3970
[0.30583122],5,16,15,12,[5.773798],3971
[0.36501762],8,3,8,13,[5.170986],3972
[0.39725563],9,5,9,12,[5.0512877],3973
[0.96683216],8,4,8,4,[4.168191],3974
[0.95779467],3,18,3,18,[4.2836976],3975
[0.3711443],8,16,12,8,[5.077108],3976
[0.96761423],14,8,8,14,[4.2089233],3977
[0.9798789],6,3,3,6,[4.0978413],3978
[0.9393783],3,18,3,18,[4.232938],3979
[0.98346347],7,9,7,9,[4.1421537],3980
[0.7733815],16,5,5,16,[4.464636],3981
[0.41388333],1,16,12,1,[5.0425806],3982
[0.96711797],8,4,4,8,[4.148367],3983
[0.37541246],2,5,17,2,[4.9561467],3984
[0.9300176],19,16,16,19,[4.1468544],3985
[0.9903504],6,10,6,10,[4.0934057],3986
[0.97228503],6,4,6,4,[4.108365],3987
[0.33453956],14,5,17,14,[4.971775],3988
[0.8184176],4,5,5,4,[4.489587],3989
[0.98053175],19,7,7,19,[4.1475573],3990
[0.8086314],18,5,5,18,[4.3046646],3991
[0.80624163],19,5,5,19,[4.254264],3992
[0.8106432],8,5,5,8,[4.280345],3993
[0.9849932],10,9,9,10,[4.1237926],3994
[0.965977],2,14,14,2,[4.099038],3995
[0.8943472],18,16,18,16,[4.245715],3996
[0.99476284],2,1,1,2,[4.147831],3997
[0.9843284],6,9,9,6,[4.143055],3998
[0.9869529],10,11,10,11,[4.1076965],3999
[0.29464996],7,11,7,12,[5.051638],4000
[0.97962075],19,3,3,19,[4.095848],4001
[0.35505217],1,5,1,15,[4.878063],4002
[0.9695342],6,8,6,8,[4.114534],4003
[0.9477181],6,18,18,6,[4.129796],4004
[0.84591985],11,5,11,5,[4.2307477],4005
[0.85454214],2,5,5,2,[4.200687],4006
[0.9787617],1,3,1,3,[4.0863514],4007
[0.32272613],18,5,15,18,[4.8660207],4008
[0.8862138],16,5,5,16,[4.3765707],4009
[0.8930658],9,5,9,5,[4.1853857],4010
[0.9814248],11,4,4,11,[4.1520452],4011
[0.8991348],8,5,5,8,[4.205585],4012
[0.98195004],6,9,9,6,[4.112461],4013
[0.9777665],7,3,7,3,[4.1336107],4014
[0.95303106],3,18,3,18,[4.1749434],4015
[0.9358007],18,16,16,18,[4.2231393],4016
[0.9684455],9,8,9,8,[4.237233],4017
[0.93620056],4,16,16,4,[4.2478285],4018
[0.9827786],14,11,14,11,[4.3564296],4019
[0.9782606],9,3,9,3,[4.2947664],4020
[0.52972],16,3,13,16,[5.4971247],4021
[0.9771259],9,3,3,9,[4.1809273],4022
[0.89802],4,5,5,4,[4.267107],4023
[0.96832263],6,8,6,8,[4.1086664],4024
[0.9734274],1,3,3,1,[4.0919085],4025
[0.98831534],6,10,10,6,[4.090805],4026
[0.47142574],7,16,7,12,[5.0601225],4027
[0.342359],1,5,1,17,[4.971161],4028
[0.96876186],1,3,3,1,[4.0958767],4029
[0.84197164],4,5,4,5,[4.266709],4030
[0.96763533],10,14,10,14,[4.145341],4031
[0.9668664],9,14,9,14,[4.1172066],4032
[0.96156406],19,8,8,19,[4.1872883],4033
[0.8385985],11,5,5,11,[4.244732],4034
[0.5108562],5,16,17,15,[5.791458],4035
[0.85823804],6,5,5,6,[4.204601],4036
[0.41988078],19,16,12,19,[5.050161],4037
[0.41459224],19,16,12,19,[5.049471],4038
[0.8925682],19,5,5,19,[4.1732397],4039
[0.9928686],2,9,9,2,[4.0755897],4040
[0.936842],10,16,10,16,[4.1321926],4041
[0.9831872],10,11,11,10,[4.1027308],4042
[0.27070716],11,15,11,15,[4.833412],4043
[0.36437774],16,8,17,12,[5.938474],4044
[0.29149827],11,15,11,15,[4.806784],4045
[0.96879643],9,8,8,9,[4.114399],4046
[0.9898912],6,19,19,6,[4.165906],4047
[0.9897591],1,10,10,1,[4.0960007],4048
[0.34314203],7,5,7,13,[5.048225],4049
[0.9583871],7,14,14,7,[4.158391],4050
[0.9870328],9,11,9,11,[4.11559],4051
[0.9768569],9,4,4,9,[4.105836],4052
[0.9296652],9,16,16,9,[4.140319],4053
[0.9910005],2,19,2,19,[4.0825295],4054
[0.41791812],2,15,2,15,[4.619889],4055
[0.78755283],9,4,4,18,[4.855589],4056
[0.47563544],14,1,13,5,[5.6631784],4057
[0.96864486],2,3,3,2,[4.0971193],4058
[0.9811902],6,7,7,6,[4.1772227],4059
[0.9302285],14,16,16,14,[4.240656],4060
[0.93023074],1,16,16,1,[4.133159],4061
[0.9309217],1,16,1,16,[4.1324887],4062
[0.9466605],10,14,14,10,[4.1286592],4063
[0.9689062],9,3,3,9,[4.1073704],4064
[0.36309263],9,5,9,13,[5.039982],4065
[0.934131],19,16,16,19,[4.1368256],4066
[0.9494879],19,8,19,8,[4.1355567],4067
[0.88227636],11,5,11,5,[4.198414],4068
[0.4251606],4,5,17,4,[5.000518],4069
[0.974715],18,4,4,18,[4.359997],4070
[0.9694976],19,3,19,3,[4.100432],4071
[0.38606775],4,16,12,4,[5.076882],4072
[0.9462679],11,18,11,18,[4.2594633],4073
[0.36526558],1,16,12,1,[5.0419126],4074
[0.43673664],4,5,4,17,[5.008624],4075
[0.34944668],6,5,12,6,[5.046335],4076
[0.9523513],9,8,8,9,[4.1898346],4077
[0.9527887],1,18,18,1,[4.110159],4078
[0.95378816],10,18,18,10,[4.117208],4079
[0.8908987],10,5,5,10,[4.172002],4080
[0.40829074],10,5,13,10,[5.042401],4081
[0.977371],10,4,4,10,[4.0917416],4082
[0.43540797],4,15,15,4,[4.803073],4083
[0.60784245],5,5,13,17,[5.9922504],4084
[0.29975298],5,5,17,12,[5.9177356],4085
[0.99004525],3,11,3,11,[4.6042814],4086
[0.9901176],10,9,10,9,[4.1253643],4087
[0.4473781],1,5,12,1,[5.0426807],4088
[0.47948086],8,5,8,12,[5.0998883],4089
[0.9027327],19,5,19,5,[4.162977],4090
[0.9872995],9,11,9,11,[4.1181555],4091
[0.9445835],7,14,7,14,[4.1542673],4092
[0.9909667],1,10,1,10,[4.097454],4093
[0.5543805],18,5,12,18,[5.0989676],4094
[0.9778616],2,3,3,2,[4.092621],4095
[0.9910478],1,10,1,10,[4.0966024],4096
[0.986019],6,19,19,6,[4.165573],4097
[0.44687188],5,5,17,5,[5.0878553],4098
[0.87330335],1,5,5,1,[4.184949],4099
[0.4791894],1,5,17,1,[4.946204],4100
[0.9452371],9,14,14,9,[4.1334877],4101
[0.56189847],1,5,1,12,[5.0452766],4102
[0.88931096],7,5,7,5,[4.178693],4103
[0.8273581],4,16,4,16,[4.291331],4104
[0.9479188],7,14,7,14,[4.1501126],4105
[0.94905126],7,14,14,7,[4.1494274],4106
[0.9092244],9,5,9,5,[4.1564283],4107
[0.9818441],9,4,9,4,[4.0955935],4108
[0.3666155],14,3,15,13,[5.807251],4109
[0.5728403],15,5,17,15,[5.4280767],4110
[0.38384098],16,3,13,16,[5.527318],4111
[0.47897854],4,5,4,17,[4.9257655],4112
[0.92404866],10,16,10,16,[4.1423388],4113
[0.3428058],19,5,17,19,[4.9070587],4114
[0.93067425],2,16,16,2,[4.130542],4115
[0.9929174],2,1,1,2,[4.1303463],4116
[0.9458279],14,8,14,8,[4.4508],4117
[0.9476557],6,14,14,6,[4.1339035],4118
[0.93931407],11,16,16,11,[4.2610025],4119
[0.80668676],6,5,6,5,[4.254546],4120
[0.5115374],18,15,18,15,[4.598486],4121
[0.93947434],2,16,2,16,[4.1218863],4122
[0.95468813],6,18,6,18,[4.124294],4123
[0.3790615],10,16,10,12,[5.0434628],4124
[0.8443972],7,5,5,7,[4.2291336],4125
[0.98530996],7,11,7,11,[4.1400433],4126
[0.2756944],8,5,12,8,[5.1365013],4127
[0.9849066],14,11,14,11,[4.3249016],4128
[0.9912937],2,10,10,2,[4.0880575],4129
[0.35109675],14,5,12,14,[5.0668902],4130
[0.5587376],11,15,11,15,[4.5411415],4131
[0.98408866],7,11,11,7,[4.12362],4132
[0.98111856],11,4,4,11,[4.2700663],4133
[0.9825569],2,6,2,6,[4.089046],4134
[0.87200725],18,5,5,18,[4.2404556],4135
[0.9409321],1,8,1,8,[4.1371307],4136
[0.9895963],1,9,9,1,[4.084489],4137
[0.9283302],4,16,4,16,[4.242706],4138
[0.9854697],6,19,6,19,[4.135419],4139
[0.97623867],6,3,3,6,[4.1017],4140
[0.88643485],1,5,1,5,[4.172802],4141
[0.382848],15,3,13,15,[5.547266],4142
[0.9855422],6,19,6,19,[4.1230087],4143
[0.9548027],11,8,8,11,[4.1660852],4144
[0.9362456],9,16,16,9,[4.150161],4145
[0.96303725],7,14,14,7,[4.1206822],4146
[0.9917413],9,11,9,11,[4.1123457],4147
[0.9522603],1,18,1,18,[4.111191],4148
[0.968305],8,4,8,4,[4.1762123],4149
[0.96611995],3,4,3,4,[4.135789],4150
[0.45269638],15,16,12,15,[5.4209394],4151
[0.97851974],6,3,3,6,[4.0982966],4152
[0.9532],6,8,8,6,[4.126257],4153
[0.52038544],1,15,1,15,[4.5250807],4154
[0.8130147],16,5,16,5,[4.367832],4155
[0.9331613],18,16,16,18,[4.2039557],4156
[0.30435598],11,16,11,17,[4.8961096],4157
[0.85757446],18,5,18,5,[4.2455883],4158
[0.8723159],7,5,5,7,[4.1941605],4159
[0.8867366],19,5,19,5,[4.179326],4160
[0.9781026],14,3,3,14,[4.358566],4161
[0.91811264],18,16,16,18,[4.17963],4162
[0.43166476],14,5,14,17,[4.89454],4163
[0.7073539],2,15,15,2,[4.340459],4164
[0.9779187],2,6,6,2,[4.0947046],4165
[0.8946417],3,5,5,3,[4.223651],4166
[0.3341346],1,5,13,1,[5.037738],4167
[0.9209275],14,8,8,14,[4.2276373],4168
[0.9770294],18,4,18,4,[4.297245],4169
[0.8772785],3,5,3,5,[4.2513313],4170
[0.9672967],14,18,18,14,[4.3284197],4171
[0.5065243],7,5,12,7,[5.053978],4172
[0.97019917],9,3,9,3,[4.101718],4173
[0.36968702],9,14,9,13,[5.04055],4174
[0.97096133],1,3,3,1,[4.096451],4175
[0.4195026],9,5,17,9,[4.843327],4176
[0.521993],18,5,12,18,[5.0914755],4177
[0.92797035],2,8,2,8,[4.1333857],4178
[0.9745014],1,3,1,3,[4.0933185],4179
[0.48682702],1,5,12,1,[5.044889],4180
[0.36601514],6,5,17,6,[4.790061],4181
[0.9372936],11,8,8,11,[4.1911087],4182
[0.31743202],19,5,19,17,[4.7438803],4183
[0.2822574],18,5,18,13,[5.163453],4184
[0.9894208],1,10,1,10,[4.0999384],4185
[0.97847235],19,14,19,14,[4.1470404],4186
[0.41355237],10,17,10,17,[4.6305494],4187
[0.98221004],10,7,10,7,[4.1159496],4188
[0.9818236],2,7,2,7,[4.087015],4189
[0.9785744],2,14,2,14,[4.087551],4190
[0.98115885],2,19,2,19,[4.093751],4191
[0.94368136],1,8,8,1,[4.1231155],4192
[0.79564744],16,5,5,16,[4.516594],4193
[0.8817932],11,16,16,11,[4.216359],4194
[0.54924905],6,17,6,17,[4.507084],4195
[0.9046502],8,16,8,16,[4.366044],4196
[0.9130976],3,16,16,3,[4.2367983],4197
[0.9900614],19,11,19,11,[4.1122913],4198
[0.9822525],2,6,6,2,[4.0956645],4199
[0.8104883],16,5,16,5,[4.376568],4200
[0.5008155],7,3,7,13,[5.055463],4201
[0.9701999],19,8,8,19,[4.1684113],4202
[0.98993987],19,11,11,19,[4.1093206],4203
[0.97263104],1,8,8,1,[4.098686],4204
[0.30864117],16,16,16,12,[5.108984],4205
[0.31657785],19,16,19,12,[5.046424],4206
[0.32257038],4,16,4,12,[5.144045],4207
[0.9347187],4,16,16,4,[4.430002],4208
[0.82543594],18,5,5,18,[4.2797384],4209
[0.9898135],1,19,19,1,[4.0774746],4210
[0.5464469],9,15,9,15,[4.5111],4211
[0.4622823],19,17,19,17,[4.5819125],4212
[0.9724033],10,7,10,7,[4.109457],4213
[0.9796984],2,4,2,4,[4.0864186],4214
[0.99192977],6,19,6,19,[4.118448],4215
[0.9856749],10,3,10,3,[4.0853786],4216
[0.9817137],6,4,4,6,[4.10719],4217
[0.94524807],2,18,18,2,[4.1169424],4218
[0.9926422],1,19,19,1,[4.080267],4219
[0.35535082],1,14,13,1,[5.038352],4220
[0.5329795],11,17,17,11,[4.5347657],4221
[0.8024125],3,5,5,3,[4.279028],4222
[0.8812017],2,16,2,16,[4.176323],4223
[0.9961959],6,1,1,6,[4.117031],4224
[0.8177167],1,5,1,5,[4.2351713],4225
[0.9922686],6,9,6,9,[4.1459045],4226
[0.26323396],18,3,18,13,[5.2712536],4227
[0.8426626],9,5,5,9,[4.2206306],4228
[0.96778095],19,8,8,19,[4.1179495],4229
[0.6196405],2,17,2,17,[4.424294],4230
[0.86037594],16,5,5,16,[4.353403],4231
[0.36805657],4,17,12,4,[5.0657215],4232
[0.9909924],2,19,2,19,[4.08362],4233
[0.99042714],2,9,2,9,[4.0782523],4234
[0.9861893],10,11,11,10,[4.1002026],4235
[0.9867004],2,6,6,2,[4.0932674],4236
[0.8570954],10,5,5,10,[4.2044826],4237
[0.33393422],1,17,12,1,[5.0388474],4238
[0.9707506],14,8,14,8,[4.1761045],4239
[0.9536459],14,16,16,14,[4.190732],4240
[0.4036931],16,3,16,13,[5.229664],4241
[0.9792908],1,4,1,4,[4.0861487],4242
[0.9867194],3,11,3,11,[4.2210245],4243
[0.58945805],19,17,19,17,[4.460141],4244
[0.9762173],7,14,7,14,[4.1395645],4245
[0.98229814],6,3,6,3,[4.0918627],4246
[0.9674069],6,18,6,18,[4.107108],4247
[0.86777514],19,5,5,19,[4.193688],4248
[0.95584846],11,16,11,16,[4.1759624],4249
[0.9597494],1,7,1,7,[4.125603],4250
[0.98341644],14,3,3,14,[4.173545],4251
[0.989617],2,10,2,10,[4.0982285],4252
[0.94975334],19,16,16,19,[4.12386],4253
[0.5405991],9,15,9,15,[4.5180273],4254
[0.98963344],2,10,2,10,[4.0954256],4255
[0.41396335],8,17,8,12,[5.0758905],4256
[0.9691302],9,8,8,9,[4.170293],4257
[0.40863174],15,17,15,12,[5.3976793],4258
[0.9793633],6,4,4,6,[4.0998797],4259
[0.25749102],1,14,1,13,[5.03625],4260
[0.9499079],1,16,1,16,[4.113368],4261
[0.9845753],6,3,3,6,[4.089961],4262
[0.9850883],6,11,6,11,[4.0895405],4263
[0.98479605],6,3,6,3,[4.089756],4264
[0.32664576],8,17,12,8,[5.0751324],4265
[0.64555264],4,17,17,4,[4.439192],4266
[0.32102436],5,17,5,12,[5.216195],4267
[0.8722528],18,5,5,18,[4.231476],4268
[0.985104],6,11,6,11,[4.088543],4269
[0.97994655],6,4,6,4,[4.0982122],4270
[0.96946454],11,8,11,8,[4.2074437],4271
[0.31297538],8,5,8,12,[5.073142],4272
[0.9808925],1,4,1,4,[4.084444],4273
[0.97016823],3,8,3,8,[4.170695],4274
[0.3309094],7,5,7,12,[5.0661225],4275
[0.8921421],7,5,7,5,[4.1865025],4276
[0.487274],10,3,13,10,[5.0440803],4277
[0.63946843],14,17,14,17,[4.4301844],4278
[0.6093142],8,15,15,8,[4.5055585],4279
[0.9900637],6,10,6,10,[4.0875673],4280
[0.6716113],6,17,17,6,[4.3812404],4281
[0.6320879],19,15,15,19,[4.4237566],4282
[0.39894724],16,17,16,12,[5.113541],4283
[0.98681146],19,11,11,19,[4.0933876],4284
[0.732426],9,17,17,9,[4.3267045],4285
[0.98653597],7,11,7,11,[4.137573],4286
[0.42835885],2,3,2,13,[5.038089],4287
[0.95334667],6,18,6,18,[4.121332],4288
[0.95392394],2,18,18,2,[4.1080494],4289
[0.8495173],16,5,5,16,[4.329611],4290
[0.9568805],3,18,3,18,[4.4533854],4291
[0.9857853],7,11,7,11,[4.139326],4292
[0.85731417],11,5,11,5,[4.257888],4293
[0.9433929],1,16,16,1,[4.119157],4294
[0.57895714],11,3,11,13,[5.252905],4295
[0.9883596],1,3,1,3,[4.081784],4296
[0.72975373],11,17,11,17,[4.330852],4297
[0.94686633],18,16,16,18,[4.242443],4298
[0.9444324],19,16,16,19,[4.128688],4299
[0.9907555],1,19,1,19,[4.074193],4300
[0.72274673],9,17,9,17,[4.336453],4301
[0.38320044],17,17,17,12,[5.343476],4302
[0.58175886],2,3,2,13,[5.042799],4303
[0.97728026],9,14,14,9,[4.135207],4304
[0.92725307],8,16,8,16,[4.243988],4305
[0.5382059],16,17,16,12,[5.139929],4306
[0.56472474],10,3,13,10,[5.046425],4307
[0.92083776],2,16,16,2,[4.139235],4308
[0.67646414],10,15,10,15,[4.377393],4309
[0.967996],1,8,8,1,[4.0995774],4310
[0.84050345],11,5,5,11,[4.2482204],4311
[0.9898201],7,3,7,3,[4.128682],4312
[0.9709307],10,4,10,4,[4.100025],4313
[0.9666854],10,8,10,8,[4.109927],4314
[0.95029074],3,18,18,3,[4.148563],4315
[0.96649855],9,8,9,8,[4.13225],4316
[0.84075344],2,17,17,2,[4.2139273],4317
[0.5271521],8,17,12,8,[5.0859747],4318
[0.72114414],14,3,5,13,[5.6966176],4319
[0.931844],3,16,3,16,[4.1608877],4320
[0.49577606],17,17,12,17,[5.199957],4321
[0.9740868],7,14,7,14,[4.1269403],4322
[0.96850127],8,4,4,8,[4.218931],4323
[0.9909133],2,19,2,19,[4.0818105],4324
[0.9402352],1,16,1,16,[4.1218967],4325
[0.8425768],2,5,5,2,[4.2127323],4326
[0.8452095],8,5,5,8,[4.2870474],4327
[0.9905351],2,19,19,2,[4.082004],4328
[0.82617944],15,17,15,17,[4.620583],4329
[0.8013546],19,3,13,19,[5.058466],4330
[0.35928008],8,17,8,12,[5.0656247],4331
[0.960153],8,4,4,8,[4.138214],4332
[0.33287314],16,17,16,12,[5.1026773],4333
[0.95920956],19,4,4,19,[4.1098037],4334
[0.6471293],7,3,7,13,[5.0648108],4335
[0.7925327],14,17,17,14,[4.294137],4336
[0.6260517],4,15,15,4,[5.0394554],4337
[0.82164437],9,17,17,9,[4.2400455],4338
[0.87614495],2,5,5,2,[4.181064],4339
[0.87538236],1,5,5,1,[4.181421],4340
[0.6138059],17,3,13,17,[5.73989],4341
[0.8502586],11,17,17,11,[4.246763],4342
[0.5125888],19,3,19,13,[5.0447364],4343
[0.97596186],11,8,11,8,[4.1707225],4344
[0.9828515],3,11,11,3,[4.2402954],4345
[0.8033474],11,5,11,5,[4.291122],4346
[0.85951823],14,17,17,14,[4.2767944],4347
[0.9646761],2,7,7,2,[4.105238],4348
[0.8390674],6,5,5,6,[4.2293916],4349
[0.8339913],3,16,3,16,[4.25955],4350
[0.8752465],8,5,5,8,[4.2669325],4351
[0.9838255],6,11,6,11,[4.097863],4352
[0.9286909],14,18,18,14,[4.2746506],4353
[0.5390707],19,3,13,19,[5.045453],4354
[0.7578368],9,15,9,15,[4.2975073],4355
[0.8557779],5,17,17,5,[4.4837065],4356
[0.37929708],5,5,17,13,[5.7829056],4357
[0.9382462],4,16,4,16,[4.239191],4358
[0.81042635],1,17,17,1,[4.246182],4359
[0.9417751],11,16,11,16,[4.174055],4360
[0.94238913],10,16,16,10,[4.127965],4361
[0.9752735],2,8,2,8,[4.091344],4362
[0.48287463],16,5,16,12,[5.1160345],4363
[0.9662651],10,7,7,10,[4.1281195],4364
[0.98952764],10,11,11,10,[4.1132145],4365
[0.3795975],2,5,13,2,[5.040369],4366
[0.37903693],10,5,13,10,[5.044381],4367
[0.75926447],7,15,15,7,[4.3407426],4368
[0.37276992],1,5,13,1,[5.039572],4369
[0.993554],2,9,2,9,[4.07682],4370
[0.9786895],11,4,11,4,[4.1206727],4371
[0.9728441],7,14,14,7,[4.163768],4372
[0.35030717],18,5,13,18,[5.2795672],4373
[0.9794759],8,4,8,4,[4.1581063],4374
[0.81890345],11,17,17,11,[4.2468534],4375
[0.9916516],7,11,7,11,[4.158225],4376
[0.97923124],8,4,4,8,[4.150655],4377
[0.97887427],2,8,2,8,[4.0877857],4378
[0.99446195],2,1,2,1,[4.1988993],4379
[0.79275787],4,15,15,4,[4.5225687],4380
[0.9734047],2,14,14,2,[4.0928407],4381
[0.8512889],6,17,17,6,[4.2257195],4382
[0.4655156],7,17,12,7,[5.0626874],4383
[0.9887422],6,3,3,6,[4.097455],4384
[0.977541],2,4,4,2,[4.087882],4385
[0.9751823],2,7,7,2,[4.0935364],4386
[0.8819559],19,5,5,19,[4.179826],4387
[0.9760645],2,4,2,4,[4.088931],4388
[0.856194],14,17,14,17,[4.262634],4389
[0.9758163],1,4,1,4,[4.091005],4390
[0.76389915],10,15,15,10,[4.2919736],4391
[0.5817743],6,17,6,12,[5.060811],4392
