probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99548966],10,1,10,1,[4.0765033],6198
[0.9932192],18,7,18,7,[4.119054],6199
[0.8328158],1,8,1,8,[4.221785],6200
[0.93368864],1,13,13,1,[4.1266403],6201
[0.9921307],4,6,6,4,[4.100541],6202
[0.44253185],19,5,19,15,[5.0390153],6203
[0.98198706],19,12,19,12,[4.0831604],6204
[0.9510664],5,16,16,5,[4.3347535],6205
[0.47345552],19,5,19,15,[5.0395775],6206
[0.9378426],7,13,7,13,[4.1635966],6207
[0.85237426],6,8,8,6,[4.206716],6208
[0.947678],4,16,4,16,[4.116459],6209
[0.6392282],10,8,17,10,[5.0456395],6210
[0.56468093],10,8,14,10,[5.042614],6211
[0.9844221],18,12,12,18,[4.0886054],6212
[0.6277165],3,8,17,3,[5.047096],6213
[0.94662344],3,16,3,16,[4.1187296],6214
[0.9437287],6,13,13,6,[4.153905],6215
[0.9955571],19,1,1,19,[4.0871706],6216
[0.9955433],19,1,19,1,[4.0868335],6217
[0.8625559],13,8,8,13,[4.2495117],6218
[0.97203153],10,11,10,11,[4.0926147],6219
[0.6621675],1,5,15,1,[5.045228],6220
[0.6620056],11,5,15,11,[5.0848694],6221
[0.3263068],8,16,14,17,[6.0069494],6222
[0.524633],1,8,1,9,[5.0430937],6223
[0.9942509],18,7,18,7,[4.103188],6224
[0.9218046],11,5,5,11,[4.2775316],6225
[0.9941894],1,7,1,7,[4.080576],6226
[0.9758232],19,11,11,19,[4.0904794],6227
[0.6546272],13,8,17,13,[5.112251],6228
[0.99161524],18,6,6,18,[4.1000204],6229
[0.96666425],6,2,6,2,[4.1241517],6230
[0.9952128],3,18,3,18,[4.0853004],6231
[0.9937302],4,7,7,4,[4.0768642],6232
[0.9673525],1,2,2,1,[4.118724],6233
[0.38279772],19,8,14,19,[5.0377584],6234
[0.968002],18,2,18,2,[4.116196],6235
[0.66863906],2,8,17,2,[5.0788755],6236
[0.98911893],10,3,3,10,[4.0952744],6237
[0.99519867],4,18,18,4,[4.073389],6238
[0.9890056],19,3,3,19,[4.0990486],6239
[0.99343336],3,7,3,7,[4.084621],6240
[0.95999193],4,16,16,4,[4.104899],6241
[0.83005065],7,8,8,7,[4.225255],6242
[0.9081791],12,5,12,5,[4.163994],6243
[0.9603703],10,16,10,16,[4.103181],6244
[0.91169673],3,5,5,3,[4.1514053],6245
[0.99369663],10,7,7,10,[4.073422],6246
[0.38441443],16,13,16,14,[5.1376696],6247
[0.52536535],1,8,9,1,[5.0418944],6248
[0.37547135],16,8,14,16,[5.1146126],6249
[0.9854844],6,12,12,6,[4.114092],6250
[0.40707925],1,8,14,1,[5.0397706],6251
[0.57125115],5,8,5,17,[5.1334424],6252
[0.83492607],7,8,8,7,[4.220111],6253
[0.83430076],4,8,4,8,[4.221696],6254
[0.4448709],10,8,14,10,[5.0393586],6255
[0.98522145],4,12,4,12,[4.0818167],6256
[0.46698684],8,8,8,9,[5.357402],6257
[0.48776746],8,8,8,9,[5.3161073],6258
[0.99559057],19,1,1,19,[4.081187],6259
[0.960912],11,16,11,16,[4.1750364],6260
[0.99363226],3,18,18,3,[4.0838356],6261
[0.95924795],4,11,11,4,[4.1056805],6262
[0.58339673],3,8,14,3,[5.0599394],6263
[0.95100546],3,11,3,11,[4.128681],6264
[0.5141313],5,16,17,15,[6.0186944],6265
[0.95388],4,16,4,16,[4.1105585],6266
[0.6848309],12,8,9,12,[5.0547714],6267
[0.81708014],5,8,5,8,[4.459984],6268
[0.6026854],1,8,1,14,[5.043603],6269
[0.9912089],18,6,18,6,[4.1662445],6270
[0.99143946],19,3,3,19,[4.08439],6271
[0.911043],10,5,10,5,[4.149661],6272
[0.9168744],7,5,7,5,[4.1519613],6273
[0.9975458],4,19,19,4,[4.095576],6274
[0.5507035],7,8,14,7,[5.0454655],6275
[0.990728],3,6,3,6,[4.080858],6276
[0.99371237],19,7,7,19,[4.077734],6277
[0.44843182],5,16,15,17,[6.02448],6278
[0.9366372],19,5,19,5,[4.1258135],6279
[0.9902982],3,6,6,3,[4.0802383],6280
[0.99578923],4,1,4,1,[4.0875597],6281
[0.9329807],11,13,13,11,[4.2382965],6282
[0.9415317],3,5,3,5,[4.122602],6283
[0.8316252],3,8,3,8,[4.225089],6284
[0.9367445],10,13,13,10,[4.126214],6285
[0.5245696],1,5,9,1,[5.0438976],6286
[0.9424985],3,5,3,5,[4.121874],6287
[0.94257826],19,5,19,5,[4.1210365],6288
[0.7864618],7,5,15,7,[5.0621924],6289
[0.9456544],10,13,10,13,[4.118127],6290
[0.9762247],7,11,11,7,[4.1054535],6291
[0.5458618],5,8,5,17,[5.1119404],6292
[0.55292535],6,8,17,6,[5.0554695],6293
[0.8666029],7,8,8,7,[4.1911626],6294
[0.5743443],10,8,10,17,[5.044511],6295
[0.9656931],18,2,2,18,[4.111162],6296
[0.4386572],5,8,8,15,[5.5764427],6297
[0.95016146],6,13,6,13,[4.1660585],6298
[0.5581006],12,8,14,12,[5.071525],6299
[0.98963004],1,6,1,6,[4.080652],6300
[0.9348177],11,5,11,5,[4.2551346],6301
[0.98938596],1,6,6,1,[4.0807543],6302
[0.9708571],3,11,11,3,[4.1174765],6303
[0.649202],13,8,13,9,[5.1191645],6304
[0.95949626],6,2,2,6,[4.152707],6305
[0.9483279],19,13,19,13,[4.1125283],6306
[0.62510896],4,8,9,4,[5.0453672],6307
[0.9976152],4,19,19,4,[4.0813055],6308
[0.99442744],3,1,3,1,[4.1639404],6309
[0.9592622],18,2,18,2,[4.1230593],6310
[0.7079264],10,8,17,10,[5.049407],6311
[0.45392242],7,8,14,7,[5.044454],6312
[0.28965953],5,8,9,15,[6.0231795],6313
[0.9942517],4,18,18,4,[4.0740256],6314
[0.96110797],6,13,13,6,[4.1921196],6315
[0.939141],4,5,5,4,[4.1249104],6316
[0.92488277],4,16,16,4,[4.13706],6317
[0.94119275],12,5,5,12,[4.1444635],6318
[0.9923849],10,3,3,10,[4.103119],6319
[0.40723613],5,5,17,9,[6.008191],6320
[0.987649],7,12,7,12,[4.1138353],6321
[0.93519294],1,16,1,16,[4.127431],6322
[0.62143594],2,8,17,2,[5.085474],6323
[0.9606684],18,13,13,18,[4.1141977],6324
[0.9670264],19,2,19,2,[4.1107297],6325
[0.9454499],11,16,11,16,[4.137889],6326
[0.9940315],3,1,3,1,[4.1078787],6327
[0.99245256],10,6,6,10,[4.0743265],6328
[0.43772152],8,8,9,8,[5.2648287],6329
[0.45607424],12,8,12,9,[5.04914],6330
[0.75643843],7,5,7,15,[5.056766],6331
[0.37209848],8,16,14,17,[6.0068946],6332
[0.73047596],4,5,15,4,[5.051286],6333
[0.9575795],2,16,2,16,[4.1429663],6334
[0.99466234],4,7,7,4,[4.0764055],6335
[0.86596113],2,8,8,2,[4.226206],6336
[0.485596],7,8,7,14,[5.043474],6337
[0.93682086],7,5,7,5,[4.1330333],6338
[0.49162477],11,8,14,11,[5.058454],6339
[0.4924418],18,8,18,14,[5.041499],6340
[0.93626606],11,5,11,5,[4.1959724],6341
[0.93621624],2,5,2,5,[4.213152],6342
[0.4812152],12,8,14,12,[5.066824],6343
[0.98111767],4,11,4,11,[4.0850854],6344
[0.99375135],3,1,1,3,[4.1056395],6345
[0.993707],10,1,10,1,[4.0779104],6346
[0.98427445],6,12,6,12,[4.112658],6347
[0.9940526],10,4,10,4,[4.097408],6348
[0.9843015],4,12,12,4,[4.0822363],6349
[0.99346185],3,6,3,6,[4.075199],6350
[0.6857483],1,8,17,1,[5.0491457],6351
[0.57314795],1,8,9,1,[5.045147],6352
[0.97553194],19,2,19,2,[4.1098294],6353
[0.93788004],10,5,10,5,[4.123872],6354
[0.95713645],10,13,13,10,[4.1059966],6355
[0.9575548],11,13,13,11,[4.1466665],6356
[0.33404276],8,8,9,14,[6.0040894],6357
[0.40665245],7,8,14,7,[5.041854],6358
[0.99450594],10,3,10,3,[4.084856],6359
[0.97708297],4,2,4,2,[4.090041],6360
[0.9938512],10,6,6,10,[4.0724125],6361
[0.99448943],18,7,7,18,[4.11387],6362
[0.99451894],19,7,7,19,[4.075356],6363
[0.38933814],10,8,10,14,[5.0380363],6364
[0.9945821],19,7,19,7,[4.0752306],6365
[0.38669062],6,8,14,6,[5.0408645],6366
[0.99464536],18,7,18,7,[4.1051197],6367
[0.99468035],10,7,10,7,[4.071396],6368
[0.5949543],10,8,17,10,[5.042515],6369
[0.97873116],10,2,10,2,[4.0858445],6370
[0.3842106],11,8,14,11,[5.0472918],6371
[0.5842903],3,8,17,3,[5.0430536],6372
[0.38058937],12,8,12,14,[5.05604],6373
[0.98818713],4,12,12,4,[4.078835],6374
[0.98821706],3,11,3,11,[4.0840187],6375
[0.75672734],5,6,9,15,[6.0293994],6376
[0.96602196],19,16,16,19,[4.095678],6377
[0.9886613],3,11,3,11,[4.0832167],6378
[0.9471302],10,5,5,10,[4.1145043],6379
[0.9474129],2,5,2,5,[4.171974],6380
[0.35536328],16,8,16,14,[5.080697],6381
[0.98897994],18,11,18,11,[4.0949564],6382
[0.3756524],1,8,1,9,[5.042653],6383
[0.9977719],4,19,19,4,[4.0844707],6384
[0.51497865],1,8,1,17,[5.044121],6385
[0.540198],7,5,7,15,[5.0518284],6386
[0.96934235],11,16,11,16,[4.11462],6387
[0.9817686],10,2,2,10,[4.0827],6388
[0.99415046],19,6,6,19,[4.080538],6389
[0.53391534],2,5,15,2,[5.05989],6390
[0.99574393],3,18,18,3,[4.076724],6391
[0.38211042],5,5,9,17,[6.0052576],6392
[0.36495152],13,8,13,9,[5.0781374],6393
[0.77064586],16,8,8,16,[4.359022],6394
[0.98916364],19,11,11,19,[4.0788546],6395
[0.78785235],2,8,8,2,[4.2817707],6396
[0.3224756],3,13,3,14,[5.041361],6397
[0.97291553],2,16,2,16,[4.131339],6398
[0.5437338],4,5,15,4,[5.044705],6399
[0.9546031],1,13,13,1,[4.1086016],6400
[0.35614917],12,8,12,9,[5.0460453],6401
[0.8263741],6,8,6,8,[4.2298613],6402
[0.5449953],4,5,4,15,[5.044524],6403
[0.99378467],18,6,18,6,[4.0861316],6404
[0.9937748],3,6,6,3,[4.074001],6405
[0.9938579],19,1,1,19,[4.0820503],6406
[0.39921477],6,13,14,6,[5.041586],6407
[0.99471223],19,7,19,7,[4.074356],6408
[0.9560711],2,13,2,13,[4.1850605],6409
[0.9939142],3,1,1,3,[4.0946565],6410
[0.5865839],11,8,17,11,[5.048112],6411
[0.36056176],18,8,18,14,[5.0385537],6412
[0.5097667],1,5,1,15,[5.042879],6413
[0.9700071],10,16,16,10,[4.0932503],6414
[0.98827004],4,12,12,4,[4.0785427],6415
[0.8646136],2,8,2,8,[4.2181826],6416
[0.9980222],4,19,4,19,[4.0870686],6417
[0.48470342],7,8,7,9,[5.041465],6418
[0.9862731],18,11,18,11,[4.092958],6419
[0.8702584],6,8,8,6,[4.1885366],6420
[0.9781602],19,2,2,19,[4.091817],6421
[0.9781818],4,2,2,4,[4.0889177],6422
[0.96882665],19,16,19,16,[4.0928493],6423
[0.99594265],10,18,10,18,[4.101366],6424
[0.9856463],4,11,11,4,[4.080841],6425
[0.46039987],1,8,14,1,[5.0413103],6426
[0.37833312],8,8,9,14,[6.0053234],6427
[0.9940023],19,1,1,19,[4.0780506],6428
[0.98792714],6,12,12,6,[4.1026063],6429
[0.9941174],4,6,4,6,[4.0939865],6430
[0.9698111],3,16,16,3,[4.094314],6431
[0.97964776],6,2,2,6,[4.102613],6432
[0.670116],13,8,17,13,[5.1210613],6433
[0.99404955],4,1,1,4,[4.084259],6434
[0.4430079],1,5,15,1,[5.0415163],6435
[0.9945662],10,4,10,4,[4.0892644],6436
[0.9861222],7,12,7,12,[4.0925713],6437
[0.866901],7,8,7,8,[4.189871],6438
[0.8681847],10,8,8,10,[4.1877604],6439
[0.8731391],19,8,8,19,[4.1816053],6440
[0.9714706],13,16,13,16,[4.551879],6441
[0.983115],3,11,11,3,[4.089881],6442
[0.987735],10,12,10,12,[4.07819],6443
[0.42488357],3,13,3,14,[5.0481977],6444
[0.62968624],12,5,15,12,[5.04941],6445
[0.71183795],2,8,2,17,[5.0736065],6446
[0.9939044],10,3,3,10,[4.0918417],6447
[0.97523457],19,2,2,19,[4.095127],6448
[0.65050477],19,13,14,19,[5.0440993],6449
[0.93643564],12,16,12,16,[4.1734104],6450
[0.97434086],3,2,3,2,[4.1036916],6451
[0.92127645],3,5,3,5,[4.1394997],6452
[0.645129],5,8,17,5,[5.1960964],6453
[0.97453576],3,2,3,2,[4.1035886],6454
[0.99338794],4,6,6,4,[4.0823827],6455
[0.65362006],13,8,17,13,[5.109291],6456
[0.99336034],7,6,7,6,[4.1305337],6457
[0.91813385],13,16,16,13,[4.177553],6458
[0.99509513],4,18,18,4,[4.0727167],6459
[0.7000604],2,5,15,2,[5.067606],6460
[0.69420946],10,5,15,10,[5.0460644],6461
[0.6866211],13,5,13,15,[5.1898146],6462
[0.71225166],3,8,3,17,[5.0500736],6463
[0.9153199],3,5,5,3,[4.1460156],6464
[0.9781998],4,2,4,2,[4.087849],6465
[0.97293085],10,13,13,10,[4.091243],6466
[0.46049762],16,13,9,16,[5.177376],6467
[0.8630269],7,8,8,7,[4.1942687],6468
[0.9930461],1,6,1,6,[4.077237],6469
[0.9358323],3,16,3,16,[4.130146],6470
[0.97092706],19,13,13,19,[4.091363],6471
[0.9709906],1,13,13,1,[4.095163],6472
[0.97136194],10,13,10,13,[4.0925283],6473
[0.55634373],13,5,17,14,[6.0116034],6474
[0.49911103],11,13,14,11,[5.0813646],6475
[0.7282997],19,8,19,17,[5.0465555],6476
[0.9770463],4,11,11,4,[4.088316],6477
[0.9593256],12,16,12,16,[4.2069864],6478
[0.9848098],19,12,12,19,[4.079913],6479
[0.88110834],4,8,4,8,[4.1771297],6480
[0.7203829],10,8,17,10,[5.047477],6481
[0.96202797],10,16,10,16,[4.1005507],6482
[0.9951074],3,7,7,3,[4.0804024],6483
[0.98849887],10,12,12,10,[4.077199],6484
[0.9889231],1,12,1,12,[4.090754],6485
[0.9758539],18,13,13,18,[4.102785],6486
[0.6351128],2,5,2,15,[5.062317],6487
[0.46728548],3,13,14,3,[5.0604234],6488
[0.8886939],1,8,8,1,[4.170635],6489
[0.9751517],10,13,13,10,[4.0888004],6490
[0.89075834],5,8,8,5,[4.2791724],6491
[0.99423146],10,6,6,10,[4.071578],6492
[0.99424237],10,6,10,6,[4.071617],6493
[0.9905206],1,12,1,12,[4.08624],6494
[0.99513113],4,18,4,18,[4.07336],6495
[0.94078857],7,5,7,5,[4.1278033],6496
[0.94157],10,5,10,5,[4.1199675],6497
[0.94266564],13,5,5,13,[4.4428844],6498
[0.9414453],19,5,19,5,[4.1199484],6499
[0.9941638],3,6,6,3,[4.075458],6500
[0.9390236],1,5,5,1,[4.1244416],6501
[0.93807286],11,5,5,11,[4.2000084],6502
[0.6197632],6,13,14,6,[5.0476437],6503
[0.9672377],12,16,12,16,[4.1465406],6504
[0.38813832],8,16,17,9,[6.0058174],6505
[0.977507],18,2,2,18,[4.0995274],6506
[0.88366604],3,8,8,3,[4.1826186],6507
[0.9676179],1,16,1,16,[4.096827],6508
[0.99449486],19,7,7,19,[4.0738945],6509
[0.5886622],2,5,2,15,[5.0598173],6510
[0.6340734],16,13,16,14,[5.1677237],6511
[0.5764582],1,5,1,15,[5.0425444],6512
[0.9943494],18,7,18,7,[4.115078],6513
[0.9781044],19,2,19,2,[4.094948],6514
[0.48171803],10,8,10,9,[5.0395575],6515
[0.5439503],10,5,15,10,[5.0405235],6516
[0.9330094],1,5,1,5,[4.129549],6517
[0.6899513],1,8,1,17,[5.047763],6518
[0.98998207],10,12,10,12,[4.0757895],6519
[0.9943404],19,7,7,19,[4.0739865],6520
[0.9887798],10,3,3,10,[4.087661],6521
[0.48665705],19,13,14,19,[5.0384035],6522
[0.6603934],2,8,2,17,[5.065321],6523
[0.9773811],10,13,10,13,[4.086547],6524
[0.9415458],7,5,7,5,[4.1269293],6525
[0.9904945],4,12,12,4,[4.0769176],6526
[0.94381404],6,5,6,5,[4.1275954],6527
[0.4445287],2,13,2,14,[5.0536547],6528
[0.9742664],2,16,16,2,[4.121928],6529
[0.86938286],11,8,11,8,[4.198969],6530
[0.94746226],2,5,2,5,[4.164083],6531
[0.9951698],10,1,10,1,[4.0786514],6532
[0.97458005],19,16,16,19,[4.0873013],6533
[0.8699352],7,8,7,8,[4.18659],6534
[0.7906106],5,6,9,15,[6.030203],6535
[0.9460439],18,5,5,18,[4.117334],6536
[0.9905184],18,12,12,18,[4.0838175],6537
[0.46545863],11,5,11,15,[5.0604362],6538
[0.94550276],13,5,13,5,[4.231493],6539
[0.9440032],11,5,11,5,[4.16143],6540
[0.50786847],13,8,9,13,[5.0688944],6541
[0.94178236],4,5,4,5,[4.1224546],6542
[0.97752315],10,16,16,10,[4.0860624],6543
[0.9939792],4,7,4,7,[4.076602],6544
[0.9410677],11,5,11,5,[4.153019],6545
[0.98359734],3,2,2,3,[4.133976],6546
[0.9871759],10,11,11,10,[4.077215],6547
[0.62233216],2,8,2,17,[5.0588336],6548
[0.86051327],6,8,6,8,[4.1981907],6549
[0.9874396],7,11,11,7,[4.117547],6550
[0.59810257],11,8,17,11,[5.047668],6551
[0.5707469],12,13,14,12,[5.065754],6552
[0.8623279],3,8,3,8,[4.2010374],6553
[0.3556327],6,8,6,9,[5.041209],6554
[0.86805516],11,8,11,8,[4.1971993],6555
[0.97665626],2,16,2,16,[4.1141725],6556
[0.9934782],4,6,6,4,[4.090334],6557
[0.97575265],4,16,4,16,[4.090065],6558
[0.6224534],6,8,17,6,[5.0492296],6559
[0.51171273],5,16,17,15,[6.024949],6560
[0.9878802],10,11,11,10,[4.076695],6561
[0.36327672],5,5,9,17,[6.0058384],6562
[0.5953597],2,5,15,2,[5.056219],6563
[0.4958221],16,13,14,16,[5.0869875],6564
[0.9908992],4,12,4,12,[4.0762863],6565
[0.6486174],12,8,12,17,[5.0491657],6566
[0.99531734],4,18,4,18,[4.072933],6567
[0.99480695],19,1,19,1,[4.0793686],6568
[0.5729047],12,5,12,15,[5.0459633],6569
[0.5682076],3,5,15,3,[5.044299],6570
[0.99538165],3,7,3,7,[4.0803976],6571
[0.64103556],4,8,17,4,[5.0457697],6572
[0.7450376],5,6,9,15,[6.0304008],6573
[0.9506383],6,5,6,5,[4.1228747],6574
[0.5402126],2,5,2,15,[5.0551577],6575
[0.9760258],18,13,13,18,[4.0981407],6576
[0.88678265],2,8,2,8,[4.192701],6577
[0.45765507],7,8,7,9,[5.040499],6578
[0.99404657],19,6,19,6,[4.075227],6579
[0.46399817],11,8,11,9,[5.0453796],6580
[0.8896357],5,8,8,5,[4.259187],6581
[0.9915018],19,12,12,19,[4.0727906],6582
[0.3663081],11,8,11,14,[5.0476427],6583
[0.40833056],5,16,17,15,[6.023546],6584
[0.99410075],10,6,10,6,[4.0715075],6585
[0.98329526],4,2,4,2,[4.0839233],6586
[0.9833688],18,2,2,18,[4.088849],6587
[0.98348445],10,2,10,2,[4.0812864],6588
[0.9941502],19,6,6,19,[4.0756187],6589
[0.415164],11,8,9,11,[5.0453663],6590
[0.97587126],11,13,13,11,[4.1291127],6591
[0.5848594],5,8,5,17,[5.0922203],6592
[0.403826],4,8,4,9,[5.040667],6593
[0.8854191],19,8,8,19,[4.1698875],6594
[0.9844401],19,2,19,2,[4.0844626],6595
[0.40785804],16,8,9,16,[5.07808],6596
[0.9953827],4,7,7,4,[4.0753813],6597
[0.9846127],6,2,6,2,[4.097097],6598
[0.59453475],4,8,4,17,[5.04412],6599
[0.51849264],4,5,15,4,[5.0439115],6600
[0.9915377],10,12,10,12,[4.0746984],6601
[0.51238877],10,5,15,10,[5.0409126],6602
[0.97569215],2,16,16,2,[4.1099086],6603
[0.4230708],6,8,9,6,[5.041489],6604
[0.99425817],19,1,1,19,[4.077667],6605
[0.9760443],11,13,11,13,[4.122992],6606
[0.49120387],1,5,15,1,[5.042218],6607
[0.357101],1,13,1,14,[5.040555],6608
[0.3522905],3,13,14,3,[5.0550013],6609
[0.97584915],1,13,13,1,[4.088728],6610
[0.8878676],4,8,4,8,[4.17067],6611
[0.34927994],2,8,14,2,[5.047118],6612
[0.9954513],1,18,1,18,[4.128044],6613
[0.6222058],1,8,17,1,[5.045922],6614
[0.89234304],19,8,19,8,[4.163249],6615
[0.98538315],10,2,2,10,[4.0797925],6616
[0.97717756],1,16,16,1,[4.0885744],6617
[0.89773625],16,8,8,16,[4.2282925],6618
[0.9943119],18,6,6,18,[4.0928044],6619
[0.9949008],3,1,1,3,[4.1093216],6620
[0.63989216],13,8,17,13,[5.0691643],6621
[0.99416345],10,6,10,6,[4.071821],6622
[0.45040107],13,8,13,9,[5.0630636],6623
[0.39772505],16,13,16,14,[5.0680356],6624
[0.9907533],6,12,6,12,[4.10489],6625
[0.40371826],18,13,14,18,[5.0402107],6626
[0.90113395],1,8,8,1,[4.15799],6627
[0.9801481],5,16,5,16,[4.437588],6628
[0.4049902],8,8,9,8,[5.2537165],6629
[0.97626114],5,16,5,16,[4.2992706],6630
[0.5720798],5,8,5,17,[5.090018],6631
[0.9954692],4,7,7,4,[4.076434],6632
[0.95916635],7,5,7,5,[4.112994],6633
[0.9714433],6,13,13,6,[4.1230307],6634
[0.9702008],7,13,7,13,[4.128388],6635
[0.8814124],11,8,8,11,[4.200627],6636
[0.9814175],19,2,2,19,[4.0862417],6637
[0.8355947],4,5,4,15,[5.056711],6638
[0.8826869],2,8,8,2,[4.2042227],6639
[0.8820572],2,16,16,2,[4.191812],6640
[0.88857186],13,16,13,16,[4.2438245],6641
[0.99599695],3,7,7,3,[4.0783195],6642
[0.91074],13,8,13,8,[4.1887674],6643
[0.98193526],10,2,2,10,[4.083908],6644
[0.95859003],13,5,5,13,[4.3397093],6645
[0.95487213],18,5,5,18,[4.1105576],6646
[0.82931876],13,5,9,14,[6.0230374],6647
[0.99598014],4,1,1,4,[4.076388],6648
[0.9948266],18,7,7,18,[4.1218886],6649
[0.99397695],1,18,1,18,[4.1066575],6650
[0.6669242],13,5,15,13,[5.0818615],6651
[0.63503426],4,5,14,9,[6.0149155],6652
[0.78453773],6,8,6,17,[5.0596304],6653
[0.9045181],10,8,10,8,[4.155728],6654
[0.9550909],1,16,1,16,[4.107333],6655
[0.47816002],7,5,7,15,[5.047497],6656
[0.97886413],19,12,19,12,[4.0867043],6657
[0.9694225],19,3,19,3,[4.112048],6658
[0.9542359],11,16,16,11,[4.132258],6659
[0.5615479],1,13,1,14,[5.0429773],6660
[0.96903515],10,3,3,10,[4.104286],6661
[0.7484227],11,8,17,11,[5.0609922],6662
[0.97187144],4,11,11,4,[4.0930777],6663
[0.9921332],10,6,6,10,[4.074359],6664
[0.5556384],2,13,2,14,[5.065687],6665
[0.5545462],1,13,1,14,[5.042677],6666
[0.98104686],7,2,2,7,[4.1248455],6667
[0.8967547],7,8,7,8,[4.165134],6668
[0.9926206],1,6,6,1,[4.074542],6669
[0.98139465],1,2,1,2,[4.1021185],6670
[0.5869761],16,13,14,16,[5.2248764],6671
[0.9932336],3,6,6,3,[4.075732],6672
[0.97434074],10,16,16,10,[4.0906],6673
[0.9125527],11,5,11,5,[4.199444],6674
[0.9965405],3,1,3,1,[4.13111],6675
[0.54267794],1,5,1,15,[5.0403013],6676
[0.98660547],1,12,1,12,[4.0828853],6677
[0.97928774],1,13,1,13,[4.0839896],6678
[0.5363673],10,5,10,15,[5.0420113],6679
[0.9332291],2,8,2,8,[4.1517572],6680
[0.5574009],11,8,11,9,[5.0502386],6681
[0.723528],4,8,4,17,[5.049724],6682
[0.5379453],5,8,9,5,[5.0925713],6683
[0.43148294],2,13,14,2,[5.0498075],6684
[0.97558755],10,16,16,10,[4.0891705],6685
[0.48846212],5,8,5,9,[5.0871096],6686
[0.469271],3,8,9,3,[5.042757],6687
[0.97666776],1,13,1,13,[4.0861473],6688
[0.37203982],7,13,7,14,[5.042364],6689
[0.99516183],3,18,3,18,[4.0763435],6690
[0.50392324],2,5,2,15,[5.06231],6691
[0.34896743],16,13,16,14,[5.0554137],6692
[0.98458767],6,2,2,6,[4.089594],6693
[0.95669097],4,5,5,4,[4.1094866],6694
[0.41602325],11,5,9,11,[5.0490103],6695
[0.5004396],4,8,17,4,[5.0430317],6696
[0.9746191],6,13,6,13,[4.112238],6697
[0.9809466],6,11,11,6,[4.101487],6698
[0.9745525],4,16,4,16,[4.0916033],6699
[0.3150212],7,8,7,14,[5.041394],6700
[0.61812395],5,5,9,17,[6.017988],6701
[0.9751448],3,16,16,3,[4.0910206],6702
[0.9947666],10,7,7,10,[4.072356],6703
[0.9746776],10,13,13,10,[4.0899005],6704
[0.48394468],3,5,3,15,[5.043043],6705
[0.9751125],1,13,1,13,[4.0875826],6706
[0.9946833],19,7,19,7,[4.074829],6707
[0.9824715],7,11,7,11,[4.1008987],6708
[0.9936406],10,4,10,4,[4.088374],6709
[0.9593344],11,5,5,11,[4.194895],6710
[0.3341491],1,16,14,1,[5.038043],6711
[0.3528202],8,5,9,8,[5.188287],6712
[0.51307076],10,8,17,10,[5.0408564],6713
[0.61015546],5,6,15,8,[5.8360186],6714
[0.99454933],3,6,3,6,[4.0751724],6715
[0.40045395],5,6,15,8,[5.703208],6716
[0.34387228],8,8,8,14,[5.3485637],6717
[0.37636253],13,5,13,15,[5.0910454],6718
[0.8972581],11,8,8,11,[4.1981263],6719
[0.89731526],4,8,4,8,[4.162664],6720
[0.958005],7,13,13,7,[4.125591],6721
[0.4459709],5,16,9,15,[6.0169725],6722
[0.9096388],7,8,7,8,[4.150938],6723
[0.99582076],10,1,1,10,[4.074024],6724
[0.9490459],7,13,7,13,[4.131688],6725
[0.9289495],6,8,8,6,[4.1398745],6726
[0.97551185],7,2,2,7,[4.104188],6727
[0.96347326],1,16,1,16,[4.100566],6728
[0.39277598],5,16,15,9,[6.0144997],6729
[0.87716115],3,8,3,9,[5.062525],6730
[0.952947],19,8,8,19,[4.1091757],6731
[0.62881994],1,8,15,1,[5.0436187],6732
[0.6325014],11,8,15,11,[5.0610237],6733
[0.63324064],19,8,15,19,[5.0416102],6734
[0.7769053],13,5,13,5,[4.3184547],6735
[0.9698346],19,2,2,19,[4.122921],6736
[0.9657002],18,16,18,16,[4.100325],6737
[0.99599177],10,7,10,7,[4.0741434],6738
[0.977962],4,11,4,11,[4.0893984],6739
[0.4222971],2,5,2,15,[5.053955],6740
[0.8715884],1,8,17,1,[5.056797],6741
[0.96372384],11,8,8,11,[4.1287775],6742
[0.7300529],4,8,4,9,[5.051032],6743
[0.9621529],13,8,13,8,[4.135071],6744
[0.97037],10,16,16,10,[4.095771],6745
[0.93317294],2,5,2,5,[4.225002],6746
[0.9736408],4,2,4,2,[4.0953407],6747
[0.9725548],2,16,16,2,[4.1237836],6748
[0.77324414],6,8,6,17,[5.0607395],6749
[0.6025033],19,5,15,19,[5.041156],6750
[0.60003954],12,5,12,15,[5.049053],6751
[0.7531882],10,8,10,17,[5.0528913],6752
[0.9810952],18,13,13,18,[4.1065235],6753
[0.47013956],18,13,18,14,[5.043728],6754
[0.98133963],7,13,7,13,[4.1359406],6755
[0.98202825],3,2,3,2,[4.0961103],6756
[0.986361],4,11,11,4,[4.0818467],6757
[0.98288757],19,2,2,19,[4.083314],6758
[0.99537224],3,18,3,18,[4.0753164],6759
[0.99541473],10,18,18,10,[4.12004],6760
[0.44099826],18,8,14,18,[5.042224],6761
[0.9778772],12,16,16,12,[4.1780777],6762
[0.99546415],1,18,1,18,[4.100148],6763
[0.4732908],3,8,3,14,[5.0587506],6764
[0.9476125],18,5,5,18,[4.115207],6765
[0.5824071],2,5,15,2,[5.0507927],6766
[0.9766226],2,16,16,2,[4.1040635],6767
