probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.13249163],6,1,15,11,[5.9320784],593
[0.13221082],1,1,8,9,[5.9107823],594
[0.14459325],1,1,1,9,[5.7840877],595
[0.14545383],6,1,13,16,[5.8861446],596
[0.14347115],1,1,3,1,[5.798698],597
[0.17768015],6,1,1,16,[5.724883],598
[0.15481496],5,1,5,12,[5.81713],599
[0.14880434],6,6,3,17,[5.918454],600
[0.17473365],6,1,16,11,[5.8768344],601
[0.17086795],1,1,19,11,[5.943775],602
[0.16011164],1,1,7,10,[5.8526893],603
[0.15624365],6,1,18,15,[5.9087677],604
[0.17846325],6,1,6,7,[5.7010417],605
[0.15940551],6,1,18,15,[5.9083233],606
[0.16899972],1,1,3,8,[5.9210176],607
[0.16300665],1,1,10,18,[5.87777],608
[0.14883338],1,1,1,17,[5.747019],609
[0.15225516],1,1,5,11,[5.8350115],610
[0.16228974],1,1,5,19,[5.827428],611
[0.19900987],6,1,2,6,[5.7389216],612
[0.20974845],1,1,13,2,[5.934203],613
[0.17288695],1,1,11,18,[5.937457],614
[0.1643732],6,1,15,10,[5.866128],615
[0.20591155],1,1,13,1,[5.7472906],616
[0.15223752],1,1,17,2,[5.901024],617
[0.1558779],1,1,5,10,[5.7820187],618
[0.15636045],6,1,18,15,[5.903476],619
[0.19169301],6,1,6,14,[5.735702],620
[0.20765738],6,1,6,13,[5.736456],621
[0.19463697],1,1,9,1,[5.7224994],622
[0.15865132],6,1,15,10,[5.8621483],623
[0.16231449],1,1,8,10,[5.854541],624
[0.19592285],1,1,2,9,[5.91238],625
[0.15015909],6,6,17,9,[5.919814],626
[0.20444617],6,1,11,6,[5.7099237],627
[0.17626832],5,1,3,5,[5.803505],628
[0.19581716],1,1,3,4,[5.930808],629
[0.18817484],6,6,17,3,[5.924242],630
[0.18240887],1,1,9,1,[5.7233496],631
[0.14206016],6,5,8,15,[5.888639],632
[0.23527817],6,1,1,6,[5.485116],633
[0.16452897],5,1,5,10,[5.7512813],634
[0.15173635],6,6,8,16,[5.8634725],635
[0.16172238],6,1,6,8,[5.6308184],636
[0.16620955],1,1,2,8,[5.889597],637
[0.17092451],6,1,14,6,[5.6321125],638
[0.16263217],1,1,1,10,[5.6785145],639
[0.22225149],6,1,15,1,[5.7292795],640
[0.18902384],1,6,1,18,[5.715949],641
[0.17810215],1,1,3,1,[5.726227],642
[0.19568795],1,1,3,14,[5.9523306],643
[0.18834376],6,6,14,17,[5.929231],644
[0.18079077],1,1,9,5,[5.8112545],645
[0.19282962],6,1,3,15,[5.9263344],646
[0.17922597],6,1,5,6,[5.473853],647
[0.24077457],6,1,4,16,[5.883789],648
[0.18933637],6,1,8,15,[5.891659],649
[0.2387364],1,1,18,2,[5.9175396],650
[0.2454441],1,1,1,14,[5.6524878],651
[0.21636906],1,1,5,13,[5.8329506],652
[0.22026049],1,1,4,5,[5.8213215],653
[0.22504523],1,1,8,10,[5.850399],654
[0.22919889],6,1,3,16,[5.8975115],655
[0.24164811],1,1,14,12,[5.955926],656
[0.2652505],1,1,19,1,[5.6228056],657
[0.2725025],1,1,3,19,[5.947402],658
[0.20430088],1,1,10,17,[5.864394],659
[0.28408772],1,1,18,13,[5.953638],660
[0.25279596],1,1,3,18,[5.93301],661
[0.26327482],1,1,10,1,[5.5608463],662
[0.2688944],1,1,12,1,[5.6147137],663
[0.2999435],1,1,8,4,[5.922787],664
[0.27398136],6,1,15,19,[5.926781],665
[0.24488854],1,1,2,5,[5.7927065],666
[0.33077773],1,1,7,4,[5.9334564],667
[0.3573118],1,1,2,13,[5.9495177],668
[0.31522554],1,1,2,7,[5.9207053],669
[0.3239451],1,1,12,9,[5.9526997],670
[0.32244337],1,1,1,3,[5.566815],671
[0.30784366],6,1,6,7,[5.5795007],672
[0.2182071],1,1,8,5,[5.7674017],673
[0.31819645],6,1,15,13,[5.9450474],674
[0.35114443],6,1,13,16,[5.917017],675
[0.369832],1,1,13,2,[5.947757],676
[0.31455624],1,1,18,2,[5.9203806],677
[0.32567284],1,1,3,2,[5.9297733],678
[0.3193027],1,1,8,4,[5.9212523],679
[0.21274549],1,1,11,17,[5.9443254],680
[0.22620498],6,1,6,17,[5.55261],681
[0.25620604],6,1,12,16,[5.903143],682
[0.29918072],1,1,8,4,[5.9172163],683
[0.2557373],6,1,10,16,[5.8332796],684
[0.25263378],6,1,16,14,[5.901204],685
[0.24926296],1,1,14,18,[5.9483137],686
[0.18989801],6,6,15,17,[5.892763],687
[0.22719947],1,1,12,7,[5.9406714],688
[0.22815965],6,1,14,16,[5.895884],689
[0.2530173],1,1,14,3,[5.953695],690
[0.21029145],1,1,4,5,[5.788907],691
[0.27520144],5,1,9,5,[5.7750864],692
[0.18245403],6,6,17,3,[5.928458],693
[0.18214154],6,6,17,19,[5.9247994],694
[0.25662702],1,1,3,9,[5.9448223],695
[0.21587329],6,5,5,6,[5.4068794],696
[0.22091648],1,1,4,8,[5.9050026],697
[0.20932044],6,1,4,16,[5.8755183],698
[0.18656015],6,1,14,6,[5.563751],699
[0.23348975],1,1,4,3,[5.9392304],700
[0.22604087],6,6,6,17,[5.503232],701
[0.17248234],6,6,18,6,[5.511649],702
[0.23501469],1,1,19,13,[5.963343],703
[0.22080056],6,6,17,9,[5.9308167],704
[0.19141391],6,6,3,6,[5.4806547],705
[0.17674828],6,6,18,13,[5.953556],706
[0.22354522],1,6,18,11,[5.9528275],707
[0.17114401],6,6,8,3,[5.9161386],708
[0.24499863],1,6,1,5,[5.579001],709
[0.28127363],6,6,19,7,[5.939679],710
[0.25323346],6,6,18,3,[5.936989],711
[0.24307397],1,6,18,11,[5.9520144],712
[0.21490954],1,1,4,2,[5.911111],713
[0.16195521],1,1,10,14,[5.896385],714
[0.22959657],6,6,16,8,[5.875368],715
[0.18718521],5,6,5,4,[5.7520895],716
[0.22254942],1,1,4,2,[5.9085236],717
[0.17596379],6,6,15,4,[5.9315786],718
[0.24478278],6,6,19,7,[5.9357786],719
[0.23044066],1,1,4,9,[5.9375925],720
[0.15247205],6,5,10,15,[5.8749695],721
[0.16961324],1,1,2,7,[5.90042],722
[0.17119479],6,5,14,6,[5.4357915],723
[0.15112534],6,1,10,15,[5.8688874],724
[0.1881652],6,6,18,3,[5.9284487],725
[0.19166857],1,1,7,13,[5.947603],726
[0.20064779],1,6,7,11,[5.945037],727
[0.18829049],1,1,18,13,[5.9507523],728
[0.21132784],6,6,14,17,[5.9267054],729
[0.17975648],1,1,8,9,[5.902048],730
[0.20457567],1,1,3,9,[5.9358664],731
[0.1526013],6,6,8,16,[5.8599787],732
[0.19154257],5,1,5,2,[5.7164793],733
[0.15879467],1,1,14,11,[5.963133],734
[0.2040082],1,1,1,4,[5.644347],735
[0.15242681],6,1,15,10,[5.850093],736
[0.16256312],1,1,18,1,[5.6673145],737
[0.15129137],1,1,8,14,[5.8993926],738
[0.19819316],5,1,3,5,[5.738323],739
[0.18987884],6,1,6,10,[5.427167],740
[0.17612378],5,1,8,5,[5.7036476],741
[0.23635706],1,1,3,4,[5.9266415],742
[0.20161235],1,1,3,1,[5.643792],743
[0.19407645],1,1,3,11,[5.952531],744
[0.18805462],6,6,6,17,[5.3893313],745
[0.22641836],6,1,13,16,[5.918276],746
[0.2516504],5,1,5,13,[5.7575006],747
[0.18500254],6,1,16,3,[5.898831],748
[0.2168312],1,1,12,9,[5.954002],749
[0.19515458],6,1,13,15,[5.94794],750
[0.22732529],6,6,15,17,[5.90773],751
[0.20293358],1,1,7,2,[5.892359],752
[0.22026062],6,5,15,12,[5.9333134],753
[0.2179913],1,1,19,14,[5.953042],754
[0.18288362],1,1,18,1,[5.6223288],755
[0.19543248],1,1,14,3,[5.9417496],756
[0.19840108],1,1,14,3,[5.941325],757
[0.24549171],1,1,3,19,[5.9340487],758
[0.17320363],1,1,8,11,[5.912265],759
[0.25095007],1,1,3,19,[5.932407],760
[0.36166337],6,1,16,1,[5.563822],761
[0.20437263],1,1,10,11,[5.893472],762
[0.29555076],1,1,13,19,[5.9669914],763
[0.25175673],6,1,16,4,[5.8871202],764
[0.25974706],1,1,9,10,[5.8826747],765
[0.21310207],6,1,8,6,[5.391981],766
[0.19552979],1,1,17,9,[5.9332786],767
[0.2631006],1,1,18,13,[5.9532967],768
[0.20532124],1,1,10,8,[5.8211746],769
[0.20399034],1,1,7,11,[5.9489293],770
[0.30715066],1,1,19,13,[5.966976],771
[0.22147441],6,1,16,3,[5.8805466],772
[0.2486294],1,1,1,3,[5.572156],773
[0.25653455],6,1,2,6,[5.399829],774
[0.18671335],1,6,17,11,[5.9410353],775
[0.28788432],5,1,5,4,[5.7520776],776
[0.20800032],1,1,8,1,[5.5585837],777
[0.271392],1,1,2,19,[5.9154987],778
[0.23705322],1,1,11,3,[5.940808],779
[0.20595519],1,1,14,18,[5.943535],780
[0.23252548],6,5,6,5,[5.1985726],781
[0.25663662],6,1,6,2,[5.363365],782
[0.28606376],6,1,16,11,[5.9095373],783
[0.2368299],6,6,12,17,[5.936444],784
[0.23748845],1,5,5,1,[5.4605255],785
[0.26581737],1,1,9,2,[5.914356],786
[0.21938476],1,1,3,11,[5.9392195],787
[0.23094633],1,1,4,8,[5.889353],788
[0.1826027],6,6,9,17,[5.9353647],789
[0.27264425],6,6,17,6,[5.3053064],790
[0.22831239],1,1,8,4,[5.8881383],791
[0.19217889],5,1,18,5,[5.724103],792
[0.2607577],6,1,9,6,[5.3299923],793
[0.18823321],1,1,7,10,[5.861681],794
[0.19690667],5,1,5,12,[5.717905],795
[0.20105416],1,1,7,2,[5.900379],796
[0.2332534],6,6,15,7,[5.9394073],797
[0.21841893],6,6,3,16,[5.9031734],798
[0.20673212],6,5,15,9,[5.9481096],799
[0.20413435],6,6,3,7,[5.9209647],800
[0.2720505],1,1,4,19,[5.941306],801
[0.19120622],1,1,11,3,[5.9400835],802
[0.20608158],6,1,9,16,[5.9174395],803
[0.21199954],6,5,15,2,[5.8973193],804
[0.16107008],1,1,7,14,[5.938534],805
[0.16214529],1,1,7,14,[5.937796],806
[0.17364925],5,1,18,5,[5.6867146],807
[0.21833596],1,6,17,1,[5.614937],808
[0.20545527],1,6,1,17,[5.609512],809
[0.1891031],1,1,18,10,[5.8771095],810
[0.18661171],6,5,7,15,[5.9255304],811
[0.20903753],1,1,19,8,[5.8859262],812
[0.19057485],1,1,12,18,[5.9512043],813
[0.24679914],1,1,2,1,[5.530614],814
[0.26062647],1,1,19,14,[5.956098],815
[0.27402544],1,1,3,1,[5.530225],816
[0.3086131],1,1,4,1,[5.5280848],817
[0.23333082],6,1,10,16,[5.827882],818
[0.3095934],6,1,16,9,[5.903345],819
[0.24287342],1,1,10,8,[5.816723],820
[0.3128791],1,1,9,11,[5.9679055],821
[0.2903918],1,1,18,2,[5.9014034],822
[0.3447204],1,1,4,12,[5.9597435],823
[0.331947],1,1,14,9,[5.958112],824
[0.21793768],1,1,17,12,[5.941989],825
[0.353395],6,1,9,16,[5.8952074],826
[0.27193224],1,1,8,2,[5.8257847],827
[0.30477142],1,1,9,8,[5.889002],828
[0.29308143],1,1,8,19,[5.8902817],829
[0.25401005],6,1,6,17,[5.337232],830
[0.3132549],1,1,4,10,[5.872844],831
[0.252254],6,1,2,15,[5.8701096],832
[0.3567699],6,1,6,4,[5.3748803],833
[0.347737],6,1,4,6,[5.362595],834
[0.19049521],1,1,17,14,[5.9340057],835
[0.23812352],5,1,8,5,[5.6550484],836
[0.17248234],6,5,15,8,[5.83595],837
[0.27161726],1,1,2,3,[5.8833494],838
[0.15352279],5,1,17,5,[5.7188377],839
[0.1832245],5,1,17,14,[5.929908],840
[0.18640228],6,6,15,17,[5.9090776],841
[0.18063934],1,1,10,18,[5.869957],842
[0.17546712],6,1,6,7,[5.2640758],843
[0.20877393],1,1,4,11,[5.959296],844
[0.2238609],6,5,3,15,[5.928957],845
[0.26603985],1,1,9,13,[5.965396],846
[0.2565941],1,1,13,19,[5.967848],847
[0.17798156],6,1,16,9,[5.9165487],848
[0.19108821],6,1,13,16,[5.9328732],849
[0.1556437],6,5,14,16,[5.921192],850
[0.18528748],5,1,5,4,[5.7007055],851
[0.14858772],1,5,1,8,[5.539998],852
[0.17914318],1,1,3,2,[5.878377],853
[0.1683889],1,1,1,2,[5.5233655],854
[0.19450602],6,6,3,17,[5.912321],855
[0.185811],1,1,7,9,[5.933091],856
[0.19315676],1,1,19,1,[5.5363345],857
[0.14951749],1,5,11,8,[5.866338],858
[0.16889593],1,1,19,8,[5.8489776],859
[0.2226501],1,1,9,10,[5.876129],860
[0.15175022],1,1,18,7,[5.9304495],861
[0.21891317],5,1,2,5,[5.6420712],862
[0.20062895],6,1,16,19,[5.9084854],863
[0.24709478],5,1,9,5,[5.69143],864
[0.19594476],1,1,18,3,[5.928409],865
[0.16481028],5,5,18,12,[5.956581],866
[0.15077029],5,6,5,17,[5.671469],867
[0.25236586],5,1,4,5,[5.6763706],868
[0.2111536],6,5,4,15,[5.9334373],869
[0.18852325],1,5,1,12,[5.533681],870
[0.30188346],1,1,9,13,[5.966545],871
[0.22573759],1,5,1,14,[5.5303593],872
[0.233819],5,1,5,3,[5.6032133],873
[0.2650055],6,1,6,4,[5.2846565],874
[0.22956002],6,1,16,19,[5.9060593],875
[0.25712183],6,5,4,15,[5.9369144],876
[0.20738919],1,1,7,1,[5.4632244],877
[0.29004493],6,1,16,13,[5.920734],878
[0.23526798],1,1,9,14,[5.959687],879
[0.37022907],6,1,16,11,[5.90921],880
[0.21550812],1,1,10,11,[5.9086647],881
[0.21533161],5,1,5,18,[5.580148],882
[0.26931772],6,5,4,15,[5.9372883],883
[0.3264575],6,5,3,15,[5.930393],884
[0.35681626],5,1,3,14,[5.94481],885
[0.20105033],1,1,8,7,[5.8459997],886
[0.18284434],1,1,17,2,[5.8840103],887
[0.25334552],1,1,3,11,[5.9565134],888
[0.28201744],1,1,4,11,[5.9661202],889
[0.26506868],6,1,3,16,[5.88155],890
[0.18010364],1,5,1,17,[5.4495096],891
[0.17455934],1,5,11,17,[5.9443417],892
[0.2712734],6,5,4,15,[5.929703],893
[0.21199831],5,1,8,5,[5.483281],894
[0.27603236],6,1,16,3,[5.8736997],895
[0.34566307],6,5,12,15,[5.93189],896
[0.22899027],1,1,11,7,[5.957041],897
[0.3733593],1,1,13,9,[5.9713135],898
[0.2791554],1,1,18,4,[5.9455285],899
[0.22215234],5,5,3,8,[5.8523855],900
[0.31629056],6,1,6,4,[5.3357058],901
[0.22551438],5,5,18,3,[5.9301224],902
[0.3482835],1,1,19,4,[5.9465857],903
[0.24419388],6,1,6,10,[5.3250675],904
[0.22665717],1,1,1,7,[5.423123],905
[0.20631559],1,1,8,19,[5.8538437],906
[0.21932337],1,5,12,1,[5.4557257],907
[0.19556135],1,1,11,7,[5.9537535],908
[0.22032437],6,1,7,6,[5.2995954],909
[0.2833735],1,1,1,19,[5.411146],910
[0.24879405],1,5,11,14,[5.9748344],911
[0.24638188],1,5,14,11,[5.974965],912
[0.23685724],1,1,1,10,[5.372518],913
[0.27678907],1,1,10,3,[5.8919926],914
[0.2607829],1,1,7,2,[5.894314],915
[0.2022814],1,1,7,11,[5.9533567],916
[0.33286497],6,1,13,16,[5.9117365],917
[0.18965879],6,6,17,6,[5.252481],918
[0.33369455],1,1,4,2,[5.9050436],919
[0.2845897],5,1,18,14,[5.956748],920
[0.24921812],6,5,13,15,[5.954625],921
[0.34417227],6,5,16,5,[5.5952044],922
[0.19549125],6,1,6,18,[5.2531395],923
[0.18579866],6,1,8,6,[5.1981473],924
[0.1839375],6,1,6,8,[5.191092],925
[0.4592256],6,1,6,11,[5.2883844],926
[0.18348567],5,1,5,18,[5.584923],927
[0.3025948],6,5,18,15,[5.946062],928
[0.19220167],6,5,15,10,[5.892981],929
[0.3260256],6,5,12,15,[5.947536],930
[0.18172306],1,6,7,11,[5.9504633],931
[0.31170556],1,1,10,13,[5.919692],932
[0.18341704],1,6,7,11,[5.9495163],933
[0.29737434],6,5,15,9,[5.9472566],934
[0.3171534],6,5,18,15,[5.9468794],935
[0.18106209],5,5,2,8,[5.77936],936
[0.2817731],6,5,13,15,[5.958312],937
[0.20272923],6,1,2,16,[5.866688],938
[0.2483409],6,5,14,6,[5.225474],939
[0.16938849],1,1,13,17,[5.949009],940
[0.17643785],1,1,8,19,[5.832411],941
[0.26721165],1,1,13,7,[5.9494486],942
[0.17503697],5,5,18,5,[5.5820484],943
[0.23762715],6,1,6,4,[5.1880636],944
[0.266398],6,5,13,15,[5.9472313],945
[0.23041776],1,1,19,2,[5.8940535],946
[0.15545635],1,1,7,1,[5.387349],947
[0.15665749],6,5,12,16,[5.9324865],948
[0.17270459],5,5,8,5,[5.4551406],949
[0.19165075],1,1,19,14,[5.9594193],950
[0.2333551],5,1,4,5,[5.58307],951
[0.19860993],6,1,16,4,[5.9109955],952
[0.21461429],1,1,3,10,[5.8889527],953
[0.20776463],1,1,18,13,[5.967095],954
[0.18772425],5,5,3,17,[5.9268055],955
[0.20825425],6,5,10,15,[5.8694324],956
[0.19513452],1,1,1,2,[5.371608],957
[0.19867635],1,1,11,4,[5.9635115],958
[0.20993046],1,5,1,18,[5.419374],959
[0.20595731],6,5,6,18,[5.208354],960
[0.20222187],6,5,15,10,[5.865702],961
[0.28606874],6,5,13,15,[5.939298],962
[0.24077561],1,1,19,7,[5.9267225],963
[0.2106731],5,1,8,14,[5.821585],964
[0.17638883],1,1,2,8,[5.7396345],965
[0.24910246],1,1,12,19,[5.966197],966
[0.22122064],1,1,1,10,[5.3259745],967
[0.27744874],5,1,5,3,[5.5206757],968
[0.19854085],1,1,18,1,[5.367118],969
[0.23912701],1,1,10,2,[5.8140125],970
[0.26516014],6,5,15,17,[5.9005775],971
[0.3111724],6,5,18,15,[5.919339],972
[0.28985518],1,1,2,3,[5.8936214],973
[0.52535206],1,6,1,15,[5.6167173],974
[0.35871458],1,1,9,3,[5.9505877],975
[0.33046022],1,1,18,13,[5.972535],976
[0.4897682],6,1,16,11,[5.913065],977
[0.44221324],1,6,1,15,[5.453288],978
[0.21333487],1,1,8,11,[5.8225727],979
[0.3006235],6,1,19,15,[5.9079456],980
[0.36264613],1,1,4,11,[5.974077],981
[0.30406696],1,1,4,8,[5.8105955],982
[0.29324022],1,1,11,10,[5.907012],983
[0.28967103],1,1,8,1,[5.202034],984
[0.24751544],1,1,10,5,[5.7239785],985
[0.3740031],1,1,12,1,[5.3205338],986
[0.37320462],1,1,14,1,[5.3198156],987
[0.46222982],5,1,3,5,[5.623247],988
[0.30663657],1,1,18,10,[5.89848],989
[0.33391565],6,5,6,5,[5.208851],990
[0.37554133],1,1,10,9,[5.909446],991
[0.38513565],1,1,11,4,[5.978089],992
[0.3381854],6,1,18,16,[5.903449],993
[0.34296796],6,1,16,14,[5.9073496],994
[0.33615658],6,1,10,6,[5.296732],995
[0.2664104],6,1,8,6,[5.171109],996
[0.49436975],1,1,13,1,[5.2729745],997
[0.3211637],1,1,3,18,[5.94639],998
[0.39888382],6,1,3,16,[5.9012547],999
[0.41125634],1,1,2,13,[5.9348106],1000
[0.30732158],6,1,12,6,[5.2375593],1001
[0.46211195],6,1,11,15,[5.9342976],1002
[0.31483644],6,5,15,3,[5.912154],1003
[0.27164838],6,1,6,12,[5.218993],1004
[0.17413644],6,1,15,10,[5.836739],1005
[0.651798],1,6,1,16,[5.4234056],1006
[0.22185676],6,1,16,14,[5.9216595],1007
[0.18724553],1,8,8,11,[5.807967],1008
[0.28797284],1,1,9,12,[5.976033],1009
[0.25211382],6,5,2,15,[5.8437495],1010
[0.18705545],1,1,8,10,[5.709132],1011
[0.44577035],1,1,13,1,[5.2547507],1012
[0.43627226],1,1,19,4,[5.959707],1013
[0.24050912],5,1,8,14,[5.7910643],1014
[0.3356949],1,1,7,3,[5.936967],1015
[0.28333086],1,1,7,2,[5.888607],1016
[0.33570734],8,1,3,8,[5.7564244],1017
[0.28902158],6,5,15,12,[5.893763],1018
[0.42116466],6,5,6,5,[4.8819666],1019
[0.25438273],8,1,2,8,[5.6739616],1020
[0.20039095],6,1,10,16,[5.799557],1021
[0.232508],1,1,12,4,[5.964245],1022
[0.2232431],8,1,17,2,[5.8848968],1023
[0.27099928],5,1,9,5,[5.575448],1024
[0.24470055],6,1,16,4,[5.894813],1025
[0.20946644],8,8,9,14,[5.973467],1026
[0.22807643],1,8,11,18,[5.978837],1027
[0.2651786],1,1,3,4,[5.943436],1028
[0.22120878],6,8,16,14,[5.908618],1029
[0.21561508],1,1,7,4,[5.928293],1030
[0.21635646],8,8,14,8,[5.7417903],1031
[0.2776357],1,1,19,4,[5.951559],1032
[0.22998086],1,8,14,11,[5.9800253],1033
[0.26974136],5,1,3,14,[5.9548826],1034
[0.26873004],1,1,13,9,[5.981226],1035
[0.22352433],1,8,7,11,[5.9545097],1036
[0.20225951],5,8,3,5,[5.524395],1037
[0.71610326],6,1,1,6,[4.852998],1038
[0.434363],6,5,6,5,[4.860304],1039
[0.23699881],8,8,18,10,[5.877732],1040
[0.18479969],6,1,19,6,[5.1865377],1041
[0.2214234],1,8,10,1,[5.2272573],1042
[0.40015963],6,5,16,5,[5.5508966],1043
[0.1962772],1,8,4,11,[5.9689784],1044
[0.20395169],1,1,3,19,[5.9483175],1045
[0.22024186],1,1,13,1,[5.2666063],1046
[0.20732903],1,1,7,13,[5.9535975],1047
[0.1913075],6,6,7,6,[5.146739],1048
[0.3360162],6,5,2,15,[5.8653507],1049
[0.16266666],5,1,12,14,[5.9739323],1050
[0.2166224],6,6,17,12,[5.954635],1051
[0.2152074],1,1,13,7,[5.9540415],1052
[0.21053855],1,8,8,1,[5.1275644],1053
[0.47767612],5,1,5,11,[5.5278172],1054
[0.23695101],5,5,12,5,[5.4610524],1055
[0.1952462],6,6,16,3,[5.9305],1056
[0.20915437],8,5,8,9,[5.7566338],1057
[0.19965988],1,1,4,2,[5.899459],1058
[0.25685045],6,1,6,13,[5.166272],1059
[0.3014599],5,1,19,14,[5.968485],1060
[0.26633862],6,5,12,6,[5.1684885],1061
[0.21773373],6,6,17,4,[5.9395714],1062
[0.27261382],6,1,11,15,[5.9494514],1063
[0.16083542],5,5,4,18,[5.953786],1064
[0.20071104],5,5,17,3,[5.945787],1065
[0.20560136],8,8,7,2,[5.8794765],1066
[0.74469936],1,6,16,1,[5.527926],1067
[0.28341922],1,1,4,9,[5.960291],1068
[0.16966057],1,8,11,17,[5.9602757],1069
[0.27938128],5,1,19,5,[5.4369555],1070
[0.25322905],1,1,19,7,[5.938204],1071
[0.18983479],6,8,6,10,[5.0938888],1072
[0.2635329],6,1,3,16,[5.9195843],1073
[0.24355695],5,8,5,8,[5.2082243],1074
[0.21617632],8,8,10,2,[5.8097496],1075
[0.22714956],1,1,9,2,[5.9136386],1076
[0.36875793],5,1,5,13,[5.408282],1077
[0.31522372],1,1,4,1,[5.2045326],1078
[0.19046202],8,8,7,12,[5.949624],1079
[0.2045102],1,8,11,10,[5.887974],1080
[0.35947502],1,1,1,13,[5.229226],1081
[0.22741924],1,5,18,1,[5.232565],1082
[0.20056248],8,8,10,12,[5.8898983],1083
[0.41658],5,1,14,19,[5.973383],1084
[0.2896102],6,1,9,6,[5.179455],1085
[0.24672157],6,5,15,10,[5.8484626],1086
[0.25191575],1,5,1,12,[5.2284737],1087
[0.2229733],8,1,17,2,[5.885434],1088
[0.36938116],1,1,7,13,[5.9635596],1089
[0.23568338],1,8,8,11,[5.760085],1090
[0.28911224],1,1,1,3,[5.189501],1091
[0.22585586],1,1,2,3,[5.899729],1092
[0.23923247],6,8,16,8,[5.680894],1093
[0.36238042],1,1,13,7,[5.962224],1094
[0.29056686],1,1,7,3,[5.936305],1095
[0.2168005],5,1,5,2,[5.336995],1096
[0.19985987],1,8,11,10,[5.866389],1097
[0.409111],6,5,18,15,[5.9245296],1098
[0.3114072],6,5,15,17,[5.8979635],1099
[0.21456192],1,8,18,11,[5.984427],1100
[0.5420837],1,6,15,1,[5.271922],1101
[0.22333536],1,8,1,2,[5.135509],1102
[0.36115986],5,1,14,3,[5.9623904],1103
[0.2202367],8,8,2,17,[5.870194],1104
[0.19797495],1,8,3,11,[5.978631],1105
[0.21624745],1,8,9,11,[5.9895854],1106
[0.20510425],1,8,7,11,[5.9548707],1107
[0.19419508],5,5,3,18,[5.956708],1108
[0.3917248],6,5,12,15,[5.8986263],1109
[0.21748146],8,5,8,14,[5.7487855],1110
[0.21364549],1,8,17,1,[5.192981],1111
[0.2667284],6,1,16,4,[5.883436],1112
[0.2010649],1,1,10,4,[5.8400445],1113
[0.21358545],6,8,18,6,[5.1960983],1114
[0.20208873],1,1,4,10,[5.837833],1115
[0.21951337],6,8,16,14,[5.90034],1116
[0.21886969],8,8,14,17,[5.9559674],1117
[0.226913],8,8,2,14,[5.8814917],1118
[0.3046113],8,1,8,19,[5.7355404],1119
[0.21996361],8,8,3,2,[5.8701005],1120
[0.260938],6,1,16,4,[5.8749523],1121
[0.42491123],1,6,16,1,[5.18495],1122
[0.27193135],8,1,9,8,[5.7206197],1123
[0.21070431],6,8,12,16,[5.896864],1124
[0.2606696],1,1,3,7,[5.935478],1125
[0.20892692],8,8,3,14,[5.9609547],1126
[0.24094877],6,5,15,18,[5.8781],1127
[0.31831583],1,1,4,3,[5.9479733],1128
[0.22679217],1,8,17,1,[5.1847124],1129
[0.25903022],1,1,3,7,[5.935808],1130
[0.283089],6,1,3,6,[5.188797],1131
[0.25714603],1,1,7,4,[5.926336],1132
[0.34022886],1,1,9,13,[5.9857807],1133
[0.5568263],6,1,11,6,[5.3154078],1134
[0.28788957],1,8,1,8,[4.961975],1135
[0.45915955],6,5,16,5,[5.4809895],1136
[0.24768426],1,1,7,9,[5.949071],1137
[0.21988697],8,8,3,10,[5.8587055],1138
[0.24181886],1,8,9,11,[5.9906406],1139
[0.24842566],1,1,4,7,[5.921427],1140
[0.24590003],5,8,2,5,[5.3736167],1141
[0.25270596],5,1,9,5,[5.4149046],1142
[0.25351554],8,1,17,19,[5.94836],1143
[0.3518821],5,1,3,14,[5.955857],1144
[0.21045993],8,8,14,17,[5.9525886],1145
[0.24002534],1,1,9,3,[5.955842],1146
[0.28510135],1,1,3,19,[5.950607],1147
[0.3129749],6,1,6,13,[5.180416],1148
[0.64540154],6,5,6,5,[4.6613474],1149
[0.2963856],5,1,14,9,[5.9751287],1150
[0.18460968],8,8,7,10,[5.808887],1151
[0.3848603],6,5,19,15,[5.9371724],1152
[0.24708629],5,5,3,8,[5.747751],1153
[0.17746162],1,8,10,1,[5.0616407],1154
[0.17639095],1,8,1,10,[5.059531],1155
[0.18972908],1,1,7,4,[5.9131274],1156
[0.25561935],5,5,5,12,[5.3351836],1157
[0.46868753],6,5,13,15,[5.9445443],1158
[0.16105562],6,5,12,16,[5.9192934],1159
[0.8537451],6,1,1,6,[4.5947227],1160
[0.21584533],8,1,8,19,[5.750092],1161
[0.22758539],6,5,10,15,[5.8220186],1162
[0.2622937],5,5,5,12,[5.326004],1163
[0.2130785],1,1,7,13,[5.944627],1164
[0.17213272],6,8,10,6,[5.0348463],1165
[0.15587014],6,5,3,16,[5.915645],1166
[0.49088717],6,5,18,15,[5.9229794],1167
[0.22191168],5,5,9,5,[5.3140597],1168
[0.49532673],8,1,8,11,[5.7802896],1169
[0.18624642],5,5,4,12,[5.965788],1170
[0.49333018],6,5,15,18,[5.9155006],1171
[0.15533361],5,6,7,5,[5.337263],1172
[0.15827891],8,8,17,13,[5.958864],1173
[0.18404564],5,5,3,14,[5.9609604],1174
[0.20243993],8,8,9,17,[5.955744],1175
[0.21831216],8,8,2,19,[5.8898163],1176
[0.2563488],1,5,1,9,[5.174309],1177
[0.21820122],6,5,13,6,[5.162568],1178
[0.15469243],1,8,1,4,[5.146317],1179
