probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.98643535],1,5,1,5,[4.1035852],8331
[0.98624843],3,2,2,3,[4.090461],8332
[0.989593],1,9,9,1,[4.103381],8333
[0.9863209],5,2,2,5,[4.095443],8334
[0.9783902],6,8,6,8,[4.1219044],8335
[0.97832596],10,8,8,10,[4.0915055],8336
[0.90989274],10,7,10,7,[4.1513968],8337
[0.9112053],10,7,10,7,[4.150173],8338
[0.99432194],3,1,3,1,[4.087767],8339
[0.36389646],10,16,14,10,[5.0157547],8340
[0.9879611],1,6,6,1,[4.0828347],8341
[0.9438745],8,15,8,15,[4.1716166],8342
[0.34712136],12,16,14,12,[5.0396013],8343
[0.9886269],5,11,11,5,[4.145725],8344
[0.9942919],3,10,3,10,[4.0777392],8345
[0.9720149],11,18,11,18,[4.173317],8346
[0.94465166],18,15,15,18,[4.2026596],8347
[0.9489591],12,19,19,12,[4.152384],8348
[0.98872364],6,11,6,11,[4.092177],8349
[0.994389],9,10,9,10,[4.1216364],8350
[0.6281021],4,8,17,4,[5.0697107],8351
[0.9944199],1,10,10,1,[4.0754557],8352
[0.92359287],5,7,7,5,[4.145027],8353
[0.624803],9,8,9,17,[5.0532823],8354
[0.91456014],18,16,16,18,[4.1791897],8355
[0.6137334],1,8,17,1,[5.0447702],8356
[0.989604],1,9,9,1,[4.105291],8357
[0.6017563],11,8,17,11,[5.046384],8358
[0.9875731],13,5,5,13,[4.1398163],8359
[0.9875946],1,5,5,1,[4.0993156],8360
[0.98762774],9,5,5,9,[4.100779],8361
[0.9897804],1,9,1,9,[4.1009893],8362
[0.9450875],1,15,1,15,[4.117753],8363
[0.94569916],2,15,2,15,[4.1397753],8364
[0.99058074],18,4,4,18,[4.123678],8365
[0.97782326],6,8,8,6,[4.114575],8366
[0.9945977],9,10,10,9,[4.11545],8367
[0.95048124],1,19,19,1,[4.11082],8368
[0.9876731],9,11,11,9,[4.0831285],8369
[0.9867643],4,12,12,4,[4.182166],8370
[0.6152645],6,8,6,17,[5.0547223],8371
[0.6181085],19,8,17,19,[5.313074],8372
[0.33367744],7,16,14,7,[5.1973248],8373
[0.9139817],5,16,16,5,[4.1533737],8374
[0.9781527],11,8,8,11,[4.1004076],8375
[0.99468344],13,10,13,10,[4.110693],8376
[0.9919774],6,4,6,4,[4.095674],8377
[0.9775149],2,8,2,8,[4.111038],8378
[0.98689574],18,2,2,18,[4.4595456],8379
[0.9604806],1,19,1,19,[4.1015224],8380
[0.9776068],4,8,4,8,[4.1360035],8381
[0.6003616],5,8,5,17,[5.052944],8382
[0.9866136],9,2,9,2,[4.082305],8383
[0.9773573],5,8,5,8,[4.1203346],8384
[0.9946725],13,10,13,10,[4.10637],8385
[0.35395044],2,16,2,14,[5.0132475],8386
[0.96973485],3,18,3,18,[4.098688],8387
[0.36583233],2,16,14,2,[5.010256],8388
[0.9365631],2,7,7,2,[4.1459],8389
[0.9042582],13,16,13,16,[4.160485],8390
[0.99203426],1,4,4,1,[4.07224],8391
[0.9920773],10,4,4,10,[4.078364],8392
[0.99082184],13,6,13,6,[4.128979],8393
[0.96355957],4,19,4,19,[4.1463394],8394
[0.71734333],8,7,17,14,[5.995788],8395
[0.99075246],13,6,13,6,[4.1238565],8396
[0.98161775],6,12,12,6,[4.1718807],8397
[0.9402009],12,15,15,12,[4.158535],8398
[0.3816896],2,16,2,14,[4.976867],8399
[0.96484864],5,19,19,5,[4.1088905],8400
[0.9821554],10,12,12,10,[4.1086984],8401
[0.3579424],11,16,11,14,[4.9975805],8402
[0.99365073],3,4,3,4,[4.07937],8403
[0.5262908],1,8,17,1,[5.0409584],8404
[0.9872677],6,11,11,6,[4.0869255],8405
[0.88145065],8,15,15,17,[5.153522],8406
[0.31935298],9,16,9,14,[4.92437],8407
[0.9940568],2,4,4,2,[4.1393747],8408
[0.9778951],13,8,13,8,[4.0918837],8409
[0.90619653],11,7,7,11,[4.166583],8410
[0.991855],1,13,1,13,[4.09774],8411
[0.5907348],9,8,17,9,[5.0519037],8412
[0.9783719],11,8,8,11,[4.101088],8413
[0.99190265],1,13,1,13,[4.0937643],8414
[0.9656704],8,19,19,8,[4.2643995],8415
[0.8679331],12,16,16,12,[4.264038],8416
[0.2071145],11,16,14,11,[4.8751273],8417
[0.9949411],1,10,10,1,[4.0738144],8418
[0.98918426],6,2,6,2,[4.1098166],8419
[0.67581755],6,8,17,6,[5.0529003],8420
[0.8630447],10,16,10,16,[4.194837],8421
[0.9610581],1,19,19,1,[4.1009703],8422
[0.98893064],1,2,1,2,[4.1100636],8423
[0.908234],19,7,7,19,[4.2280197],8424
[0.9797926],2,8,2,8,[4.114909],8425
[0.9889549],3,2,3,2,[4.086714],8426
[0.99145633],9,13,13,9,[4.095421],8427
[0.90866756],11,7,11,7,[4.161461],8428
[0.9378243],11,15,11,15,[4.1536613],8429
[0.96749663],10,18,10,18,[4.11047],8430
[0.96768504],11,18,11,18,[4.1391077],8431
[0.9923012],9,4,9,4,[4.08502],8432
[0.9922431],18,4,4,18,[4.12142],8433
[0.99215263],3,4,3,4,[4.0791683],8434
[0.9389337],4,15,15,4,[4.161731],8435
[0.26774973],18,14,14,18,[4.7945595],8436
[0.9908702],3,9,3,9,[4.116982],8437
[0.99214476],10,4,10,4,[4.075986],8438
[0.30669048],19,14,14,19,[5.02577],8439
[0.6345821],5,8,5,17,[5.055608],8440
[0.6160667],19,8,19,17,[5.220683],8441
[0.93454266],9,15,9,15,[4.1312265],8442
[0.9883107],5,11,11,5,[4.237274],8443
[0.99197197],6,4,4,6,[4.088279],8444
[0.99206185],10,6,10,6,[4.093858],8445
[0.8690373],8,15,15,17,[5.162259],8446
[0.4106132],19,14,14,19,[4.808046],8447
[0.96234703],3,18,3,18,[4.104143],8448
[0.9919642],6,4,4,6,[4.087335],8449
[0.99192613],1,4,4,1,[4.071742],8450
[0.80708474],18,16,18,16,[4.2845087],8451
[0.9948073],13,10,10,13,[4.119534],8452
[0.9573398],3,18,18,3,[4.1084747],8453
[0.88007563],15,7,7,15,[4.392104],8454
[0.98792773],13,11,11,13,[4.214163],8455
[0.97595435],6,12,12,6,[4.155155],8456
[0.9737473],11,8,8,11,[4.109021],8457
[0.8194656],2,16,2,16,[4.2458467],8458
[0.99482733],3,10,10,3,[4.0748005],8459
[0.9356801],3,15,15,3,[4.1297116],8460
[0.42998832],8,14,8,14,[4.6474056],8461
[0.4382362],19,14,19,14,[4.734497],8462
[0.9880156],3,11,3,11,[4.08267],8463
[0.9929749],1,4,1,4,[4.0708704],8464
[0.95490366],1,18,18,1,[4.105277],8465
[0.955449],11,18,11,18,[4.1728735],8466
[0.853322],10,7,10,7,[4.2035813],8467
[0.937207],10,15,15,10,[4.125886],8468
[0.99211484],10,4,4,10,[4.0752335],8469
[0.8731691],3,7,7,3,[4.1857634],8470
[0.88033545],9,7,7,9,[4.1814895],8471
[0.9580206],10,18,18,10,[4.1236916],8472
[0.8940943],11,7,11,7,[4.1770477],8473
[0.9690617],6,8,6,8,[4.110471],8474
[0.9410963],3,15,15,3,[4.124029],8475
[0.55067074],16,14,14,16,[4.797494],8476
[0.79168886],19,16,16,19,[4.3147],8477
[0.9926051],9,6,6,9,[4.108472],8478
[0.9727055],12,19,12,19,[4.2574043],8479
[0.9172003],13,7,7,13,[4.150622],8480
[0.4954397],2,8,2,17,[5.0450516],8481
[0.9948348],1,10,10,1,[4.0735154],8482
[0.96550626],5,8,5,8,[4.130454],8483
[0.96287924],11,18,18,11,[4.138615],8484
[0.926161],13,7,13,7,[4.142766],8485
[0.96486],5,8,5,8,[4.130396],8486
[0.57680213],12,14,12,14,[4.563962],8487
[0.9860298],5,2,5,2,[4.095109],8488
[0.986217],6,2,2,6,[4.10723],8489
[0.99117845],1,9,9,1,[4.089221],8490
[0.52442795],10,8,10,17,[5.0412707],8491
[0.6277288],6,14,14,6,[4.4272203],8492
[0.9880093],5,11,11,5,[4.1376915],8493
[0.9223074],5,7,7,5,[4.147669],8494
[0.991236],3,9,9,3,[4.101553],8495
[0.9912417],1,9,1,9,[4.0884156],8496
[0.80475736],5,16,5,16,[4.2558413],8497
[0.91494197],8,15,15,8,[4.2026367],8498
[0.9188794],3,7,3,7,[4.1429915],8499
[0.9199492],11,7,7,11,[4.1565638],8500
[0.6800919],2,14,14,2,[4.3797836],8501
[0.9225976],4,7,4,7,[4.1728654],8502
[0.96868694],2,19,19,2,[4.129313],8503
[0.9195625],9,15,15,9,[4.1451125],8504
[0.9258762],4,7,7,4,[4.1683536],8505
[0.96706074],9,12,12,9,[4.098837],8506
[0.6931861],18,14,18,14,[4.3901787],8507
[0.8091208],1,16,1,16,[4.242444],8508
[0.9640673],10,18,18,10,[4.1120577],8509
[0.7063307],6,14,6,14,[4.352236],8510
[0.9887748],1,2,2,1,[4.1153617],8511
[0.72489786],7,14,14,7,[4.596148],8512
[0.9647521],13,18,18,13,[4.1444716],8513
[0.98866963],9,2,9,2,[4.080448],8514
[0.99543977],3,1,3,1,[4.0810423],8515
[0.96639764],13,19,13,19,[4.1056137],8516
[0.80105877],1,16,16,1,[4.2499237],8517
[0.7522806],2,14,14,2,[4.3107433],8518
[0.95790863],10,12,12,10,[4.1259813],8519
[0.9294417],18,7,18,7,[4.2013245],8520
[0.7703656],1,14,1,14,[4.2786074],8521
[0.96107227],1,8,1,8,[4.10186],8522
[0.96638185],8,19,8,19,[4.242437],8523
[0.96566284],6,19,6,19,[4.10163],8524
[0.99183685],3,4,3,4,[4.0758805],8525
[0.9634322],6,18,18,6,[4.1429334],8526
[0.79923815],6,14,6,14,[4.264906],8527
[0.98661613],9,13,9,13,[4.119339],8528
[0.79994446],8,15,17,15,[5.230294],8529
[0.9100474],4,7,4,7,[4.173477],8530
[0.9611171],13,18,13,18,[4.1528997],8531
[0.9871316],13,5,13,5,[4.1731796],8532
[0.81278795],7,14,7,14,[4.5757394],8533
[0.90866566],10,15,10,15,[4.151532],8534
[0.9894303],1,2,2,1,[4.1055055],8535
[0.965803],9,8,9,8,[4.111417],8536
[0.8629445],8,15,17,15,[5.1663857],8537
[0.7466752],10,16,10,16,[4.3039913],8538
[0.9604536],11,18,18,11,[4.1240215],8539
[0.9869288],9,5,5,9,[4.101652],8540
[0.94819605],5,19,19,5,[4.127007],8541
[0.73792845],11,8,17,11,[5.0528874],8542
[0.7312975],12,8,12,17,[5.1613297],8543
[0.9536821],15,19,19,15,[4.535944],8544
[0.76874363],13,16,16,13,[4.289502],8545
[0.9865318],9,11,9,11,[4.084779],8546
[0.9864205],10,11,10,11,[4.086934],8547
[0.96189195],12,8,12,8,[4.376502],8548
[0.8073486],1,16,16,1,[4.2437344],8549
[0.938314],6,7,6,7,[4.127527],8550
[0.9864547],5,2,5,2,[4.0932574],8551
[0.5182006],6,8,17,6,[5.047201],8552
[0.9396997],10,7,7,10,[4.123747],8553
[0.9529702],15,19,19,15,[4.349324],8554
[0.9406054],18,7,18,7,[4.2269506],8555
[0.83804053],12,16,16,12,[4.423382],8556
[0.9678092],13,18,18,13,[4.131342],8557
[0.9292778],11,15,11,15,[4.2296963],8558
[0.9451594],18,7,18,7,[4.197079],8559
[0.9907113],10,6,6,10,[4.126631],8560
[0.85461634],3,16,16,3,[4.203982],8561
[0.95230556],11,19,11,19,[4.1185446],8562
[0.98557997],3,11,3,11,[4.08725],8563
[0.99212974],10,4,10,4,[4.0776434],8564
[0.9453835],18,15,18,15,[4.2516737],8565
[0.98909724],3,9,9,3,[4.1008124],8566
[0.6317407],12,8,17,12,[5.1023955],8567
[0.97291064],6,18,6,18,[4.142972],8568
[0.9478364],18,15,18,15,[4.220976],8569
[0.9643178],4,8,8,4,[4.1587315],8570
[0.9492784],8,15,8,15,[4.1908007],8571
[0.97592574],9,12,9,12,[4.092159],8572
[0.99045116],9,6,6,9,[4.1293283],8573
[0.95031506],1,15,15,1,[4.1116843],8574
[0.9852223],9,5,9,5,[4.0986958],8575
[0.97898644],13,18,13,18,[4.1163607],8576
[0.96427476],11,8,8,11,[4.1146736],8577
[0.97769356],10,12,10,12,[4.123658],8578
[0.959349],2,19,19,2,[4.1212063],8579
[0.9931853],2,4,2,4,[4.1111593],8580
[0.9894974],9,13,13,9,[4.108053],8581
[0.9534839],10,15,15,10,[4.111406],8582
[0.93977225],11,7,7,11,[4.144208],8583
[0.9406573],18,7,18,7,[4.1492786],8584
[0.98856646],10,11,11,10,[4.085341],8585
[0.99301636],9,4,9,4,[4.0885963],8586
[0.9945433],9,10,9,10,[4.1438704],8587
[0.41353646],13,8,17,13,[5.0511036],8588
[0.99025774],6,2,6,2,[4.1306515],8589
[0.99117345],13,6,6,13,[4.110455],8590
[0.95523506],9,15,9,15,[4.1135097],8591
[0.38569385],6,8,17,6,[5.0465636],8592
[0.9901102],13,2,2,13,[4.202819],8593
[0.52569866],8,14,8,14,[4.572031],8594
[0.96007466],8,19,19,8,[4.2832594],8595
[0.96751875],2,8,8,2,[4.114129],8596
[0.8732173],13,16,13,16,[4.1884184],8597
[0.9582843],11,19,11,19,[4.110982],8598
[0.9531146],9,15,9,15,[4.1149216],8599
[0.9784516],6,18,6,18,[4.1396356],8600
[0.9411566],2,7,7,2,[4.136855],8601
[0.9770468],13,18,13,18,[4.109459],8602
[0.97655064],10,12,12,10,[4.109312],8603
[0.9758539],10,18,10,18,[4.098708],8604
[0.99474734],9,10,10,9,[4.1316605],8605
[0.99476814],13,10,10,13,[4.090062],8606
[0.9757378],10,12,10,12,[4.1079493],8607
[0.9478731],10,15,10,15,[4.1162558],8608
[0.986902],9,11,9,11,[4.0826054],8609
[0.577724],1,14,14,1,[4.462528],8610
[0.99135864],3,9,3,9,[4.098798],8611
[0.9848702],3,5,5,3,[4.0995364],8612
[0.9886671],9,2,9,2,[4.0791993],8613
[0.99261236],1,13,13,1,[4.106951],8614
[0.63450235],19,14,19,14,[4.848773],8615
[0.9887587],5,2,5,2,[4.095852],8616
[0.9129251],8,15,15,17,[5.1214423],8617
[0.6631435],2,14,2,14,[4.3951263],8618
[0.72281665],6,8,6,17,[5.0544076],8619
[0.8491601],10,16,16,10,[4.207847],8620
[0.9892502],3,2,3,2,[4.0820694],8621
[0.9893476],3,2,2,3,[4.081869],8622
[0.937355],12,7,7,12,[4.170762],8623
[0.8394625],12,16,12,16,[4.3199415],8624
[0.8378991],4,16,4,16,[4.2369547],8625
[0.95288783],8,15,8,15,[4.1632195],8626
[0.95275795],8,15,8,15,[4.162302],8627
[0.9917802],2,4,2,4,[4.0902095],8628
[0.9760785],1,12,12,1,[4.086707],8629
[0.64023197],10,8,17,10,[5.0454164],8630
[0.97654086],9,12,9,12,[4.0887685],8631
[0.9916613],18,4,18,4,[4.110471],8632
[0.990422],10,2,2,10,[4.08541],8633
[0.96549857],5,19,5,19,[4.115585],8634
[0.99047756],5,11,11,5,[4.1826363],8635
[0.97740483],5,12,5,12,[4.1783743],8636
[0.97359043],5,8,5,8,[4.1454687],8637
[0.99066365],18,2,2,18,[4.3674593],8638
[0.99178773],1,6,6,1,[4.076754],8639
[0.9771353],13,18,13,18,[4.124724],8640
[0.97773564],6,18,18,6,[4.1428766],8641
[0.9299043],2,7,2,7,[4.1433964],8642
[0.96441865],12,19,19,12,[4.1815214],8643
[0.6882642],3,14,14,3,[4.3618956],8644
[0.9631646],6,19,6,19,[4.105229],8645
[0.99524826],3,10,3,10,[4.073512],8646
[0.9722768],9,8,9,8,[4.103679],8647
[0.9621614],6,19,6,19,[4.10602],8648
[0.9319669],15,7,15,7,[4.3906775],8649
[0.9965707],3,1,3,1,[4.079956],8650
[0.98962045],6,11,11,6,[4.083662],8651
[0.9155966],3,7,7,3,[4.145896],8652
[0.69991],9,14,9,14,[4.3517914],8653
[0.98715055],1,5,5,1,[4.089287],8654
[0.7002688],16,14,14,16,[4.7921624],8655
[0.97429216],9,8,8,9,[4.1048236],8656
[0.9892525],10,2,10,2,[4.0825934],8657
[0.86564875],5,16,5,16,[4.1990614],8658
[0.99209666],5,6,6,5,[4.187259],8659
[0.98885393],18,2,18,2,[4.231525],8660
[0.9207322],5,7,5,7,[4.1465907],8661
[0.98933685],9,11,11,9,[4.080166],8662
[0.94980127],10,15,15,10,[4.1139927],8663
[0.9734071],10,12,10,12,[4.102866],8664
[0.95006794],13,15,15,13,[4.1191034],8665
[0.9892994],1,13,13,1,[4.091611],8666
[0.67765975],19,14,14,19,[4.685784],8667
[0.9704823],12,8,8,12,[4.327409],8668
[0.97031873],9,8,8,9,[4.1075015],8669
[0.99527293],13,10,10,13,[4.1119385],8670
[0.988245],3,2,3,2,[4.082348],8671
[0.99206173],10,6,10,6,[4.101776],8672
[0.9321024],2,7,7,2,[4.1450953],8673
[0.5832471],11,8,17,11,[5.0456257],8674
[0.9331251],2,7,2,7,[4.1433764],8675
[0.99216557],3,6,6,3,[4.094941],8676
[0.9698361],10,8,10,8,[4.095281],8677
[0.7219764],2,14,2,14,[4.3383274],8678
[0.9776179],9,12,9,12,[4.088443],8679
[0.96994823],6,19,6,19,[4.0982866],8680
[0.94999],3,15,3,15,[4.1155467],8681
[0.9315178],13,7,7,13,[4.139634],8682
[0.9318589],10,7,10,7,[4.1294117],8683
[0.9921898],5,6,6,5,[4.1270533],8684
[0.97139233],15,19,19,15,[4.52195],8685
[0.93786985],8,7,7,8,[4.2590866],8686
[0.9680368],11,8,11,8,[4.108904],8687
[0.95261925],2,15,2,15,[4.1340885],8688
[0.95372605],10,15,15,10,[4.1100755],8689
[0.9771589],18,12,12,18,[4.3833604],8690
[0.99169767],1,9,9,1,[4.088011],8691
[0.98849773],9,11,9,11,[4.0809774],8692
[0.94111514],19,7,7,19,[4.2039394],8693
[0.96184367],12,19,19,12,[4.158477],8694
[0.9389221],10,7,7,10,[4.123272],8695
[0.95883834],3,15,15,3,[4.1075172],8696
[0.8419892],9,16,9,16,[4.221001],8697
[0.97431225],9,8,8,9,[4.104983],8698
[0.9746278],13,8,8,13,[4.098963],8699
[0.95906997],3,15,15,3,[4.1073084],8700
[0.85737467],3,16,16,3,[4.200673],8701
[0.9785412],9,12,9,12,[4.0884323],8702
[0.8673813],3,16,3,16,[4.191282],8703
[0.9916706],5,4,5,4,[4.082877],8704
[0.9576939],9,15,9,15,[4.1112385],8705
[0.9968663],3,1,1,3,[4.079612],8706
[0.975218],10,18,10,18,[4.1000423],8707
[0.98772174],1,5,5,1,[4.089097],8708
[0.98993707],18,2,2,18,[4.1964445],8709
[0.69748414],3,8,17,3,[5.0484715],8710
[0.68650115],4,8,17,4,[5.0730133],8711
[0.974718],5,8,5,8,[4.1481447],8712
[0.6628077],12,8,17,12,[5.1343307],8713
[0.9898493],6,2,2,6,[4.107163],8714
[0.9950236],13,10,13,10,[4.1014304],8715
[0.9043355],9,16,16,9,[4.16525],8716
[0.906536],2,16,16,2,[4.167369],8717
[0.98954916],1,2,1,2,[4.0954447],8718
[0.92649275],19,7,19,7,[4.216324],8719
[0.927674],8,7,7,8,[4.2451315],8720
[0.930008],11,7,7,11,[4.1525073],8721
[0.9898359],1,6,6,1,[4.0784626],8722
[0.5828309],11,8,17,11,[5.047197],8723
[0.9873039],10,11,11,10,[4.085129],8724
[0.99059707],5,4,4,5,[4.083603],8725
[0.942815],6,7,6,7,[4.1253443],8726
[0.9094487],3,16,16,3,[4.152544],8727
[0.9899687],3,9,3,9,[4.0984716],8728
[0.67455333],6,14,14,6,[4.388732],8729
[0.9571635],3,15,15,3,[4.1093674],8730
[0.99000376],3,2,3,2,[4.081751],8731
[0.96309704],5,19,19,5,[4.1100497],8732
[0.96352947],5,19,5,19,[4.109687],8733
[0.949036],15,7,7,15,[4.307696],8734
[0.98771685],5,11,5,11,[4.105397],8735
[0.9438086],3,7,7,3,[4.1197186],8736
[0.9657954],11,19,19,11,[4.1070685],8737
[0.93944746],12,7,12,7,[4.1602306],8738
[0.9804951],10,12,10,12,[4.100186],8739
[0.9807248],18,12,18,12,[4.277582],8740
[0.96583617],13,19,19,13,[4.1039906],8741
[0.68665063],9,14,14,9,[4.3656197],8742
[0.95937216],1,15,15,1,[4.1026134],8743
[0.9903319],1,2,1,2,[4.09682],8744
[0.9666826],4,19,4,19,[4.2067204],8745
[0.7054927],1,14,1,14,[4.3393],8746
[0.685466],11,8,17,11,[5.05062],8747
[0.9789379],13,18,13,18,[4.1298923],8748
[0.96561503],5,19,5,19,[4.1097603],8749
[0.96554446],6,19,6,19,[4.104705],8750
[0.9410729],13,7,13,7,[4.1291027],8751
[0.9756492],3,8,8,3,[4.090536],8752
[0.99163085],9,4,4,9,[4.0872316],8753
[0.97520876],4,8,8,4,[4.226447],8754
[0.94592184],12,7,7,12,[4.15561],8755
[0.9661589],5,19,19,5,[4.1079316],8756
[0.7474393],2,14,2,14,[4.3184237],8757
[0.988689],1,5,5,1,[4.087145],8758
[0.9499592],11,7,7,11,[4.137644],8759
[0.57450145],4,8,4,17,[5.056819],8760
[0.5627893],5,8,17,5,[5.0505905],8761
[0.99741507],3,1,1,3,[4.079022],8762
[0.98653877],9,11,9,11,[4.0833044],8763
[0.98983276],9,13,9,13,[4.103213],8764
[0.966779],8,19,19,8,[4.205941],8765
[0.9666704],3,19,3,19,[4.098988],8766
[0.98907954],10,5,10,5,[4.1950073],8767
[0.97548115],5,12,12,5,[4.144926],8768
[0.58208454],5,8,5,17,[5.0503435],8769
[0.9953608],1,10,10,1,[4.0706253],8770
[0.8728049],5,16,5,16,[4.190374],8771
[0.9574711],9,15,15,9,[4.1111627],8772
[0.97299826],6,8,8,6,[4.1130886],8773
[0.64110476],4,8,17,4,[5.0525274],8774
[0.9478508],5,7,7,5,[4.120614],8775
[0.7537463],6,14,6,14,[4.311341],8776
[0.7577269],19,14,19,14,[4.5846806],8777
[0.99148554],3,6,3,6,[4.107562],8778
[0.9869349],13,11,11,13,[4.1626396],8779
[0.97650677],6,18,18,6,[4.129123],8780
[0.9894063],5,2,2,5,[4.087799],8781
[0.9918544],1,6,1,6,[4.075653],8782
[0.8729911],2,16,16,2,[4.1955624],8783
[0.94409174],9,7,7,9,[4.1224985],8784
[0.99595743],1,10,10,1,[4.0700617],8785
[0.97437346],5,8,8,5,[4.125259],8786
[0.97539073],11,18,11,18,[4.176155],8787
[0.5925883],12,8,17,12,[5.1098247],8788
[0.9465792],19,7,7,19,[4.158181],8789
[0.97566175],5,19,19,5,[4.098036],8790
[0.95151126],13,15,15,13,[4.117237],8791
[0.94946116],3,7,7,3,[4.1137247],8792
[0.9906123],13,5,13,5,[4.169129],8793
[0.9932856],18,4,4,18,[4.120496],8794
[0.783015],9,14,14,9,[4.2729206],8795
[0.99317306],10,4,4,10,[4.073145],8796
[0.5796766],12,8,12,17,[5.0995607],8797
[0.97665954],8,19,8,19,[4.2175155],8798
[0.59037364],19,8,19,17,[5.1397657],8799
[0.7964931],18,14,14,18,[4.2804937],8800
[0.9728985],5,18,18,5,[4.109377],8801
[0.6199034],3,8,3,17,[5.04467],8802
[0.9500586],3,7,3,7,[4.1134205],8803
[0.8545465],5,16,5,16,[4.2058506],8804
[0.8136765],7,14,7,14,[4.4770126],8805
[0.9519707],10,7,7,10,[4.110385],8806
[0.85368043],10,16,10,16,[4.2024746],8807
[0.99147743],1,9,9,1,[4.0824194],8808
[0.9563241],10,7,7,10,[4.106372],8809
[0.9922924],10,6,6,10,[4.092816],8810
[0.9585737],12,7,7,12,[4.162323],8811
[0.8049504],1,14,14,1,[4.2451177],8812
[0.959525],2,7,2,7,[4.129691],8813
[0.97365123],1,12,1,12,[4.087903],8814
[0.9921061],13,6,6,13,[4.1097527],8815
[0.86155075],2,16,16,2,[4.207225],8816
[0.9723104],1,18,18,1,[4.088604],8817
[0.604027],4,8,17,4,[5.054879],8818
[0.97579145],13,19,19,13,[4.093719],8819
[0.59861547],6,8,6,17,[5.0494328],8820
[0.59266704],13,8,13,17,[5.0511827],8821
[0.97084874],11,8,11,8,[4.1079936],8822
[0.9764653],11,19,11,19,[4.096962],8823
[0.9707675],10,8,10,8,[4.094072],8824
[0.9740234],10,18,18,10,[4.0982194],8825
[0.9866458],3,11,11,3,[4.0849304],8826
[0.9755677],18,12,12,18,[4.3554554],8827
[0.9907266],10,5,5,10,[4.1091366],8828
[0.8755409],12,16,16,12,[4.2956405],8829
[0.9763925],5,12,12,5,[4.149965],8830
[0.9766569],4,19,19,4,[4.144309],8831
[0.97620004],11,19,19,11,[4.0965257],8832
[0.8798191],11,16,16,11,[4.211569],8833
[0.9776152],3,18,18,3,[4.0883045],8834
[0.88231784],8,16,16,8,[4.2946963],8835
[0.99334794],11,4,11,4,[4.2098956],8836
[0.97670835],3,8,8,3,[4.089405],8837
[0.9788113],4,12,4,12,[4.192568],8838
[0.7835585],19,14,14,19,[4.407486],8839
[0.6463801],5,8,5,17,[5.050768],8840
[0.94062966],18,15,15,18,[4.2248497],8841
[0.99408627],6,4,6,4,[4.096655],8842
[0.6425963],6,8,17,6,[5.0523205],8843
[0.94010127],2,15,15,2,[4.140726],8844
[0.76918],16,14,14,16,[4.561961],8845
[0.9426358],18,7,7,18,[4.1367893],8846
[0.99022406],13,2,2,13,[4.1374383],8847
[0.9937848],5,4,5,4,[4.0774536],8848
[0.94421583],13,7,13,7,[4.1263676],8849
[0.9774025],6,18,18,6,[4.131384],8850
[0.8754952],1,16,1,16,[4.1794276],8851
[0.9765015],6,8,8,6,[4.1054287],8852
[0.73980963],2,14,2,14,[4.321575],8853
[0.74635184],9,14,14,9,[4.3108673],8854
[0.9474831],15,7,15,7,[4.337443],8855
[0.9370392],4,15,15,4,[4.1590014],8856
[0.9010992],13,16,13,16,[4.1643724],8857
[0.97149986],12,19,19,12,[4.189831],8858
[0.9941983],6,4,6,4,[4.094132],8859
[0.9049096],10,16,10,16,[4.1540494],8860
[0.92543435],5,7,7,5,[4.1397815],8861
[0.9047383],18,16,18,16,[4.1937675],8862
[0.9051458],2,16,16,2,[4.1644163],8863
[0.92107445],8,7,8,7,[4.2166834],8864
[0.99442947],9,4,4,9,[4.0893154],8865
[0.97092336],13,19,19,13,[4.0985904],8866
[0.9752738],10,8,8,10,[4.090294],8867
[0.9754367],5,8,5,8,[4.141436],8868
[0.6717654],3,8,17,3,[5.047018],8869
[0.91179264],13,16,13,16,[4.1540117],8870
[0.6627963],13,8,13,17,[5.0566425],8871
[0.91550803],2,16,2,16,[4.1542563],8872
[0.9758765],2,8,8,2,[4.12562],8873
[0.9781935],18,12,18,12,[4.238106],8874
[0.98995143],5,6,6,5,[4.140216],8875
[0.9938917],6,4,4,6,[4.099857],8876
[0.94271904],4,7,4,7,[4.1361628],8877
[0.97469497],12,19,19,12,[4.1566076],8878
[0.9466296],5,7,7,5,[4.1199265],8879
[0.97553897],6,8,6,8,[4.115773],8880
[0.9744873],3,19,19,3,[4.091688],8881
[0.48123735],13,8,17,13,[5.0509615],8882
[0.79797775],9,14,9,14,[4.262239],8883
[0.9238609],13,16,16,13,[4.143142],8884
[0.94495636],10,15,15,10,[4.1172466],8885
[0.9538961],1,7,7,1,[4.108719],8886
[0.80140656],1,14,1,14,[4.2487955],8887
[0.4204431],10,8,17,10,[5.0401716],8888
[0.9837271],1,18,18,1,[4.0783205],8889
[0.95469046],1,7,7,1,[4.108013],8890
[0.40528327],6,8,17,6,[5.049629],8891
[0.9903308],5,6,6,5,[4.1033354],8892
[0.9900468],1,13,1,13,[4.096956],8893
[0.8158285],1,14,1,14,[4.235177],8894
[0.82032156],10,14,14,10,[4.233946],8895
[0.94068784],3,15,3,15,[4.124073],8896
[0.99611425],13,10,10,13,[4.096149],8897
[0.9836308],5,18,18,5,[4.099168],8898
[0.9101196],9,16,16,9,[4.1607523],8899
[0.9920278],1,5,1,5,[4.087151],8900
[0.99037945],10,6,6,10,[4.091675],8901
