probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99878734],6,12,12,6,[4.0637484],10394
[0.9990164],1,14,14,1,[4.063013],10395
[0.99985707],1,3,3,1,[4.062639],10396
[0.99876523],17,12,12,17,[4.063533],10397
[0.99873954],1,18,18,1,[4.0632467],10398
[0.99971503],3,6,6,3,[4.0632052],10399
[0.9987488],4,18,4,18,[4.063299],10400
[0.9953152],16,19,19,16,[4.066557],10401
[0.99876106],4,18,18,4,[4.0632877],10402
[0.9997882],4,11,11,4,[4.062454],10403
[0.9997414],6,10,10,6,[4.0655947],10404
[0.99966455],16,5,5,16,[4.0629444],10405
[0.9996604],16,2,16,2,[4.062635],10406
[0.99573743],2,19,19,2,[4.0666456],10407
[0.999665],11,5,11,5,[4.063942],10408
[0.99966514],10,5,5,10,[4.063916],10409
[0.998809],14,18,14,18,[4.06631],10410
[0.99872786],17,12,12,17,[4.063548],10411
[0.99879277],13,9,9,13,[4.063538],10412
[0.9997321],17,10,10,17,[4.064381],10413
[0.9987871],16,18,16,18,[4.0648074],10414
[0.99967945],6,7,6,7,[4.064878],10415
[0.99967945],14,7,14,7,[4.0673156],10416
[0.99871635],14,12,12,14,[4.071199],10417
[0.9987858],4,9,4,9,[4.0633516],10418
[0.99967813],2,5,5,2,[4.063138],10419
[0.9997919],17,11,17,11,[4.064644],10420
[0.9996666],17,13,13,17,[4.064787],10421
[0.99979264],13,11,13,11,[4.064496],10422
[0.99994063],4,1,4,1,[4.063072],10423
[0.9997321],13,10,10,13,[4.064329],10424
[0.9992162],6,14,14,6,[4.0641527],10425
[0.9997929],17,11,11,17,[4.0642176],10426
[0.9987716],6,18,6,18,[4.0639286],10427
[0.9998565],4,3,3,4,[4.0635524],10428
[0.99968815],16,5,16,5,[4.0630617],10429
[0.998637],1,15,1,15,[4.063382],10430
[0.99968886],3,5,3,5,[4.0625744],10431
[0.99877506],14,18,14,18,[4.0652885],10432
[0.99864894],2,15,2,15,[4.06381],10433
[0.99969137],1,5,1,5,[4.0625443],10434
[0.9987638],3,18,3,18,[4.063316],10435
[0.99861753],17,12,17,12,[4.0635853],10436
[0.99966145],4,8,8,4,[4.062436],10437
[0.99876827],7,18,18,7,[4.0666394],10438
[0.9996946],1,5,1,5,[4.062542],10439
[0.9987709],3,18,3,18,[4.063308],10440
[0.99607456],13,19,19,13,[4.0660024],10441
[0.9997311],16,10,16,10,[4.0628643],10442
[0.996181],12,19,12,19,[4.069235],10443
[0.9996964],10,5,10,5,[4.064051],10444
[0.998738],18,15,18,15,[4.0679398],10445
[0.9987411],3,15,15,3,[4.063299],10446
[0.99634296],13,19,13,19,[4.065766],10447
[0.9987595],1,15,15,1,[4.063269],10448
[0.9996973],1,5,5,1,[4.062537],10449
[0.99651897],8,19,19,8,[4.066224],10450
[0.99978215],10,11,11,10,[4.0631046],10451
[0.99978167],16,11,16,11,[4.062915],10452
[0.99670714],3,19,19,3,[4.0652375],10453
[0.99878615],3,18,3,18,[4.0632944],10454
[0.99966466],17,2,2,17,[4.0634284],10455
[0.99966323],5,7,5,7,[4.0645437],10456
[0.9996965],17,5,5,17,[4.06372],10457
[0.9988439],13,15,13,15,[4.063927],10458
[0.9987669],14,12,14,12,[4.0675898],10459
[0.998765],7,18,7,18,[4.0658607],10460
[0.997026],6,19,6,19,[4.0649714],10461
[0.9997036],3,5,3,5,[4.0625525],10462
[0.9993893],3,14,14,3,[4.0637655],10463
[0.9997055],16,5,16,5,[4.063119],10464
[0.9988601],3,15,15,3,[4.063192],10465
[0.9987393],4,18,18,4,[4.0633273],10466
[0.9971462],6,19,19,6,[4.064865],10467
[0.99966645],13,2,2,13,[4.0678396],10468
[0.99939513],3,14,14,3,[4.0637093],10469
[0.9997712],3,16,3,16,[4.06267],10470
[0.9972414],16,19,16,19,[4.064831],10471
[0.99969697],16,10,10,16,[4.062955],10472
[0.99970514],17,5,5,17,[4.0637217],10473
[0.99976987],3,16,3,16,[4.0626597],10474
[0.9997645],4,6,6,4,[4.0625916],10475
[0.9996654],13,2,13,2,[4.0667276],10476
[0.99973935],3,17,3,17,[4.063116],10477
[0.9993807],10,14,14,10,[4.066736],10478
[0.9997657],3,6,3,6,[4.0629635],10479
[0.9997689],1,16,1,16,[4.0628314],10480
[0.9988411],18,15,15,18,[4.0666833],10481
[0.9987067],5,18,18,5,[4.065584],10482
[0.9993643],11,14,14,11,[4.0632944],10483
[0.99977356],17,11,11,17,[4.063415],10484
[0.9988355],8,15,8,15,[4.0650444],10485
[0.9985164],10,12,10,12,[4.0640116],10486
[0.9993599],10,14,14,10,[4.066251],10487
[0.9997662],3,16,16,3,[4.0626116],10488
[0.9987105],5,18,18,5,[4.065291],10489
[0.9985234],4,12,4,12,[4.0636706],10490
[0.9997421],1,17,17,1,[4.062866],10491
[0.9984086],6,9,6,9,[4.064152],10492
[0.9996512],10,2,2,10,[4.063078],10493
[0.9999417],4,1,4,1,[4.0631227],10494
[0.9996344],13,8,13,8,[4.06467],10495
[0.99886477],9,15,9,15,[4.067461],10496
[0.99855524],5,12,5,12,[4.0649185],10497
[0.99987996],1,3,1,3,[4.062793],10498
[0.9997427],1,17,17,1,[4.062827],10499
[0.9985461],5,12,12,5,[4.0648227],10500
[0.9997435],1,17,1,17,[4.062804],10501
[0.9996482],1,2,1,2,[4.0634537],10502
[0.9986279],3,18,18,3,[4.063412],10503
[0.99698395],11,19,19,11,[4.0652046],10504
[0.99859303],3,9,3,9,[4.0635214],10505
[0.9997608],13,6,6,13,[4.0651646],10506
[0.9993383],11,14,14,11,[4.0633135],10507
[0.9996487],6,2,2,6,[4.0629582],10508
[0.9986174],16,9,9,16,[4.0642133],10509
[0.99976915],1,16,1,16,[4.062679],10510
[0.99870324],4,15,15,4,[4.0633383],10511
[0.9998758],1,3,3,1,[4.062649],10512
[0.99974364],3,5,5,3,[4.0624657],10513
[0.99976045],4,10,4,10,[4.062393],10514
[0.9986933],9,15,15,9,[4.066308],10515
[0.99975497],17,6,17,6,[4.069852],10516
[0.9998753],4,3,4,3,[4.0642586],10517
[0.9996544],13,2,2,13,[4.065181],10518
[0.9997553],13,6,6,13,[4.0643625],10519
[0.99864227],6,9,6,9,[4.0640883],10520
[0.9993617],10,14,14,10,[4.0652714],10521
[0.99966156],1,2,1,2,[4.0632725],10522
[0.9984302],12,18,12,18,[4.0737333],10523
[0.99936944],17,14,17,14,[4.0627856],10524
[0.99975187],17,5,5,17,[4.063607],10525
[0.9997093],1,13,13,1,[4.0627494],10526
[0.9997075],17,13,17,13,[4.065667],10527
[0.9987453],10,9,9,10,[4.063445],10528
[0.9987086],8,15,8,15,[4.0649476],10529
[0.9999505],4,1,4,1,[4.0629673],10530
[0.99938834],8,14,14,8,[4.070596],10531
[0.99962175],16,2,2,16,[4.0627127],10532
[0.99617237],7,19,19,7,[4.06645],10533
[0.99619967],4,19,4,19,[4.0656366],10534
[0.99963796],6,7,6,7,[4.065573],10535
[0.9997973],4,16,16,4,[4.0626154],10536
[0.9964618],1,19,1,19,[4.065317],10537
[0.9988231],8,12,12,8,[4.0649996],10538
[0.99936587],16,14,16,14,[4.06413],10539
[0.99880135],1,9,9,1,[4.0631876],10540
[0.99975985],3,11,3,11,[4.0625663],10541
[0.9967758],15,19,15,19,[4.0752583],10542
[0.9984409],3,18,18,3,[4.0635853],10543
[0.99971265],4,5,4,5,[4.0625286],10544
[0.9988832],13,9,9,13,[4.0634346],10545
[0.99979204],4,16,16,4,[4.062682],10546
[0.99899083],9,15,9,15,[4.0671883],10547
[0.9992816],1,14,14,1,[4.0627556],10548
[0.99896455],3,9,3,9,[4.06318],10549
[0.999879],1,3,3,1,[4.0626545],10550
[0.9997403],3,6,3,6,[4.0628805],10551
[0.99901724],4,9,4,9,[4.0631137],10552
[0.9996853],1,13,13,1,[4.0626197],10553
[0.996231],14,19,19,14,[4.0670147],10554
[0.9990177],9,15,15,9,[4.0670953],10555
[0.9997687],1,17,17,1,[4.0627813],10556
[0.9990803],1,9,9,1,[4.062933],10557
[0.9996469],5,7,5,7,[4.064206],10558
[0.9996946],17,5,5,17,[4.0636816],10559
[0.9989729],1,15,15,1,[4.063057],10560
[0.9996437],3,7,7,3,[4.062497],10561
[0.9997354],1,6,6,1,[4.062557],10562
[0.99962187],17,2,17,2,[4.063354],10563
[0.9997044],3,5,5,3,[4.062513],10564
[0.9991449],11,9,11,9,[4.0647683],10565
[0.9991473],7,9,7,9,[4.0660076],10566
[0.9996437],6,7,6,7,[4.0644116],10567
[0.9989512],12,15,15,12,[4.072165],10568
[0.9997547],6,10,10,6,[4.0650473],10569
[0.9991296],12,9,9,12,[4.072269],10570
[0.999716],2,5,5,2,[4.063272],10571
[0.9988927],1,15,15,1,[4.063128],10572
[0.9990458],5,9,9,5,[4.0648966],10573
[0.99870944],7,18,7,18,[4.066149],10574
[0.9996954],6,8,6,8,[4.063781],10575
[0.9989625],16,9,9,16,[4.0636673],10576
[0.9997955],3,17,3,17,[4.0631404],10577
[0.999694],6,8,6,8,[4.0636683],10578
[0.999493],13,2,2,13,[4.067033],10579
[0.9994844],4,2,4,2,[4.062674],10580
[0.9996631],8,7,7,8,[4.0650434],10581
[0.99884856],13,9,9,13,[4.063483],10582
[0.99909854],1,12,12,1,[4.062911],10583
[0.9997546],3,10,3,10,[4.0628815],10584
[0.99617034],2,19,2,19,[4.066828],10585
[0.9990964],1,12,12,1,[4.062913],10586
[0.9988121],3,9,3,9,[4.0633316],10587
[0.99881256],2,9,9,2,[4.0644217],10588
[0.9997398],3,11,3,11,[4.062557],10589
[0.9997397],3,11,3,11,[4.062555],10590
[0.99935645],3,14,14,3,[4.0634775],10591
[0.9998778],1,3,3,1,[4.0628557],10592
[0.999079],6,12,12,6,[4.063712],10593
[0.9985129],13,18,18,13,[4.0637465],10594
[0.9990761],10,12,12,10,[4.0635953],10595
[0.9985336],1,18,18,1,[4.063422],10596
[0.9999548],4,1,4,1,[4.06271],10597
[0.99887735],8,9,8,9,[4.0649786],10598
[0.9997278],10,5,5,10,[4.0634203],10599
[0.99889237],3,9,9,3,[4.06324],10600
[0.9985917],6,18,18,6,[4.06388],10601
[0.9987319],4,15,15,4,[4.0632944],10602
[0.99933785],6,14,14,6,[4.063558],10603
[0.9998872],1,3,3,1,[4.062752],10604
[0.9986331],7,18,7,18,[4.0658236],10605
[0.9986431],1,18,18,1,[4.063321],10606
[0.99865806],1,18,18,1,[4.0633073],10607
[0.99977165],3,16,3,16,[4.06258],10608
[0.99879706],11,15,11,15,[4.06386],10609
[0.9988098],17,15,17,15,[4.0634274],10610
[0.99971956],6,5,5,6,[4.0654507],10611
[0.9987281],5,18,18,5,[4.065281],10612
[0.99615735],12,19,19,12,[4.0680923],10613
[0.9995604],4,2,4,2,[4.062599],10614
[0.9997855],1,17,1,17,[4.062716],10615
[0.999696],10,8,10,8,[4.0648623],10616
[0.9990421],13,9,13,9,[4.0632906],10617
[0.9998047],17,6,17,6,[4.067956],10618
[0.99872106],10,18,18,10,[4.066451],10619
[0.99978],13,10,13,10,[4.0640144],10620
[0.9998909],4,3,4,3,[4.0638824],10621
[0.9996718],1,7,7,1,[4.0623865],10622
[0.9998072],13,6,6,13,[4.0651565],10623
[0.9986755],7,18,7,18,[4.065224],10624
[0.999699],1,8,8,1,[4.062401],10625
[0.9990815],17,9,17,9,[4.0637145],10626
[0.99905163],8,12,8,12,[4.0650425],10627
[0.9998072],4,10,4,10,[4.0623226],10628
[0.9956404],12,19,19,12,[4.0682154],10629
[0.99976593],3,11,11,3,[4.0625587],10630
[0.9997776],3,16,3,16,[4.0625615],10631
[0.99909186],10,9,9,10,[4.063075],10632
[0.9988691],2,15,15,2,[4.06368],10633
[0.9990932],2,9,9,2,[4.063822],10634
[0.99864584],10,18,10,18,[4.0656123],10635
[0.99903905],6,12,6,12,[4.0636864],10636
[0.99910754],2,9,9,2,[4.06378],10637
[0.9997094],3,8,3,8,[4.0625005],10638
[0.99977154],10,11,11,10,[4.062745],10639
[0.9996711],5,7,5,7,[4.0639176],10640
[0.9986615],16,18,18,16,[4.0656796],10641
[0.9996697],3,7,7,3,[4.062463],10642
[0.998879],12,15,12,15,[4.0683637],10643
[0.99975115],13,5,5,13,[4.0676613],10644
[0.9951029],16,19,16,19,[4.0667586],10645
[0.99962866],16,2,16,2,[4.0627832],10646
[0.99915135],17,9,9,17,[4.063687],10647
[0.9998901],1,3,1,3,[4.062541],10648
[0.9988469],3,15,3,15,[4.063181],10649
[0.9997477],2,5,2,5,[4.0630803],10650
[0.999705],4,8,8,4,[4.0623784],10651
[0.9995993],16,2,2,16,[4.0627985],10652
[0.9991393],6,9,9,6,[4.063464],10653
[0.99974495],11,5,11,5,[4.064739],10654
[0.9992907],10,14,10,14,[4.064045],10655
[0.99881196],13,15,15,13,[4.063976],10656
[0.9996835],5,7,5,7,[4.063923],10657
[0.9992768],16,14,14,16,[4.0639477],10658
[0.99988794],1,3,3,1,[4.062564],10659
[0.99915004],13,9,9,13,[4.063157],10660
[0.99878293],17,15,15,17,[4.063442],10661
[0.99926144],6,14,6,14,[4.0635223],10662
[0.9987872],13,15,15,13,[4.063979],10663
[0.99870193],4,18,18,4,[4.063325],10664
[0.9996964],13,8,13,8,[4.064716],10665
[0.99975795],6,11,6,11,[4.0628943],10666
[0.99968433],14,7,7,14,[4.066226],10667
[0.9990577],6,12,12,6,[4.0636015],10668
[0.9992586],1,14,14,1,[4.0627694],10669
[0.99959224],13,2,2,13,[4.0653267],10670
[0.9955937],6,19,6,19,[4.06625],10671
[0.99926573],2,14,14,2,[4.063905],10672
[0.9996909],6,8,6,8,[4.0633597],10673
[0.99973613],1,5,5,1,[4.062441],10674
[0.99926907],10,14,14,10,[4.064081],10675
[0.99584925],2,19,19,2,[4.0667224],10676
[0.99995697],4,1,1,4,[4.0627065],10677
[0.9987116],16,18,18,16,[4.064782],10678
[0.9998012],3,17,3,17,[4.062853],10679
[0.99968994],10,8,8,10,[4.0640078],10680
[0.9989454],17,12,17,12,[4.0632496],10681
[0.999676],1,7,1,7,[4.062381],10682
[0.9989372],17,12,17,12,[4.063258],10683
[0.99615186],14,19,14,19,[4.067028],10684
[0.99621034],11,19,11,19,[4.0659757],10685
[0.9990945],1,9,9,1,[4.062915],10686
[0.99974805],10,11,10,11,[4.0627604],10687
[0.9986658],6,18,6,18,[4.0637274],10688
[0.9997837],4,16,16,4,[4.062662],10689
[0.9997329],8,5,8,5,[4.065339],10690
[0.9998779],4,3,4,3,[4.064083],10691
[0.998757],17,15,17,15,[4.06346],10692
[0.9986817],6,18,18,6,[4.0637264],10693
[0.999785],4,16,4,16,[4.06264],10694
[0.99981755],3,6,6,3,[4.062988],10695
[0.99974054],17,13,17,13,[4.0655622],10696
[0.99979836],3,17,3,17,[4.062827],10697
[0.9996705],8,7,8,7,[4.064777],10698
[0.9996346],1,2,2,1,[4.06339],10699
[0.9996669],2,7,2,7,[4.0646906],10700
[0.9997075],16,8,8,16,[4.065117],10701
[0.99902284],16,9,9,16,[4.063609],10702
[0.99902713],12,9,12,9,[4.0681853],10703
[0.9987748],3,18,3,18,[4.0632663],10704
[0.9989906],6,12,12,6,[4.0635734],10705
[0.9998116],17,6,17,6,[4.066848],10706
[0.99893814],2,15,2,15,[4.0635924],10707
[0.9997609],6,11,6,11,[4.0628576],10708
[0.99896884],17,15,17,15,[4.0632668],10709
[0.9989604],2,9,2,9,[4.0637746],10710
[0.99966586],17,2,17,2,[4.063258],10711
[0.9990395],6,12,6,12,[4.063557],10712
[0.9990426],10,12,10,12,[4.0634246],10713
[0.9967154],11,19,11,19,[4.0654535],10714
[0.99976593],13,11,13,11,[4.0635343],10715
[0.99963355],2,7,2,7,[4.06415],10716
[0.99676055],1,19,1,19,[4.0650373],10717
[0.9988883],5,9,5,9,[4.0644474],10718
[0.99934644],8,14,14,8,[4.0654497],10719
[0.99906486],11,15,15,11,[4.0635543],10720
[0.9996246],6,7,6,7,[4.0640798],10721
[0.9988476],11,9,11,9,[4.0644913],10722
[0.99977297],16,11,11,16,[4.062731],10723
[0.9997029],3,5,3,5,[4.0624776],10724
[0.99864477],16,18,16,18,[4.066085],10725
[0.9968533],5,19,5,19,[4.0654516],10726
[0.99933296],10,14,14,10,[4.064334],10727
[0.9997143],17,13,17,13,[4.063367],10728
[0.99977845],13,10,13,10,[4.064015],10729
[0.99905115],4,12,12,4,[4.0631056],10730
[0.9996195],14,7,7,14,[4.0656304],10731
[0.99905056],8,12,8,12,[4.064313],10732
[0.9990746],4,15,4,15,[4.062972],10733
[0.9988838],6,9,9,6,[4.0635376],10734
[0.99980265],1,17,1,17,[4.0628567],10735
[0.9996172],10,7,7,10,[4.06318],10736
[0.99890506],3,9,9,3,[4.063213],10737
[0.9993457],17,14,14,17,[4.062764],10738
[0.99961674],2,7,2,7,[4.0639277],10739
[0.9996996],8,5,5,8,[4.064105],10740
[0.99978775],1,10,1,10,[4.0624304],10741
[0.99975103],3,8,3,8,[4.0624733],10742
[0.99867404],12,18,12,18,[4.0688343],10743
[0.9967108],3,19,3,19,[4.065186],10744
[0.9997894],17,10,10,17,[4.0636873],10745
[0.99968946],3,5,5,3,[4.0624924],10746
[0.99936134],10,14,14,10,[4.064107],10747
[0.99674356],5,19,19,5,[4.065571],10748
[0.9991036],1,12,1,12,[4.0629005],10749
[0.99967325],16,2,2,16,[4.0627003],10750
[0.99967027],16,2,16,2,[4.062702],10751
[0.99968433],11,5,5,11,[4.064616],10752
[0.99968326],16,5,5,16,[4.06309],10753
[0.9997614],10,8,8,10,[4.064548],10754
[0.9989706],6,9,9,6,[4.063451],10755
[0.99683446],12,19,12,19,[4.06732],10756
[0.9998167],13,16,13,16,[4.0642715],10757
[0.9997619],1,8,8,1,[4.0623426],10758
[0.9997981],1,10,10,1,[4.062413],10759
[0.99892503],7,15,7,15,[4.0677094],10760
[0.99899715],16,9,9,16,[4.06349],10761
[0.9968946],17,19,19,17,[4.065051],10762
[0.9986161],2,18,2,18,[4.0637846],10763
[0.9996407],3,7,7,3,[4.062495],10764
[0.9996927],11,5,5,11,[4.0639486],10765
[0.9997931],10,11,11,10,[4.062719],10766
[0.9988452],2,15,15,2,[4.0636616],10767
[0.9996556],1,7,1,7,[4.0623965],10768
[0.9996587],14,7,14,7,[4.0647135],10769
[0.9989967],2,9,2,9,[4.0637436],10770
[0.99967206],3,2,2,3,[4.0631347],10771
[0.9989998],12,9,9,12,[4.066851],10772
[0.99981374],3,16,16,3,[4.0625787],10773
[0.999676],1,2,1,2,[4.0635033],10774
[0.9996662],14,7,14,7,[4.064507],10775
[0.9971488],8,19,19,8,[4.065427],10776
[0.9998023],1,10,10,1,[4.0623827],10777
[0.99967754],17,2,2,17,[4.0632486],10778
[0.9994215],16,14,14,16,[4.0640163],10779
[0.9990978],1,12,12,1,[4.0629025],10780
[0.9996929],3,5,5,3,[4.0624876],10781
[0.99976915],1,8,8,1,[4.0623255],10782
[0.99727696],6,19,6,19,[4.064698],10783
[0.99943954],11,14,14,11,[4.063144],10784
[0.99881625],4,15,15,4,[4.063216],10785
[0.9997712],2,8,2,8,[4.0645804],10786
[0.9989095],12,9,9,12,[4.0664263],10787
[0.99969053],13,5,5,13,[4.0661726],10788
[0.9997713],10,8,10,8,[4.0642204],10789
[0.9985648],13,18,18,13,[4.063666],10790
[0.9999635],4,1,4,1,[4.062787],10791
[0.99979657],3,10,10,3,[4.0629506],10792
[0.99855703],6,18,6,18,[4.063858],10793
[0.99981624],3,16,3,16,[4.062562],10794
[0.999663],10,7,7,10,[4.06322],10795
[0.99943334],6,14,6,14,[4.063568],10796
[0.99996364],4,1,4,1,[4.0627413],10797
[0.99729025],3,19,3,19,[4.0646615],10798
[0.9994276],8,14,8,14,[4.0648603],10799
[0.9994271],10,14,10,14,[4.064173],10800
[0.99977034],1,8,1,8,[4.0623226],10801
[0.99726427],6,19,19,6,[4.064709],10802
[0.9985611],1,18,18,1,[4.063388],10803
[0.99886143],11,9,11,9,[4.0645323],10804
[0.9997002],17,13,13,17,[4.06425],10805
[0.99728],4,19,4,19,[4.0646305],10806
[0.99980503],13,10,10,13,[4.063717],10807
[0.99988973],4,3,3,4,[4.0639105],10808
[0.9996606],8,7,8,7,[4.0638785],10809
[0.9997979],10,11,11,10,[4.0626707],10810
[0.9996686],17,5,5,17,[4.063425],10811
[0.998632],16,18,18,16,[4.0648446],10812
[0.9991381],5,12,5,12,[4.0694213],10813
[0.99737227],12,19,19,12,[4.066921],10814
[0.997384],17,19,19,17,[4.064604],10815
[0.99867815],10,18,18,10,[4.066059],10816
[0.9998907],4,3,4,3,[4.0635123],10817
[0.99892235],5,9,9,5,[4.0645795],10818
[0.9986986],16,18,16,18,[4.06474],10819
[0.9997087],16,5,5,16,[4.062952],10820
[0.9987103],12,18,12,18,[4.0675144],10821
[0.99892056],13,15,13,15,[4.0638924],10822
[0.998708],13,18,13,18,[4.0635395],10823
[0.9997615],16,8,16,8,[4.064473],10824
[0.9971335],3,19,19,3,[4.064801],10825
[0.9996289],13,7,13,7,[4.0626955],10826
[0.9989182],1,15,1,15,[4.0630903],10827
[0.99978477],4,17,17,4,[4.062972],10828
[0.99710065],6,19,19,6,[4.064867],10829
[0.9997526],13,8,8,13,[4.065361],10830
[0.99716777],16,19,16,19,[4.064816],10831
[0.9989017],18,15,15,18,[4.0708923],10832
[0.9987658],7,18,7,18,[4.0651503],10833
[0.99742174],15,19,19,15,[4.0730214],10834
[0.9997316],3,5,3,5,[4.0624647],10835
[0.9996948],10,2,2,10,[4.062971],10836
[0.9998036],13,6,6,13,[4.065261],10837
[0.99969864],3,2,3,2,[4.063039],10838
[0.9989229],2,15,2,15,[4.063577],10839
[0.9989808],6,9,6,9,[4.063495],10840
[0.9997948],13,6,13,6,[4.064951],10841
[0.9991067],4,12,4,12,[4.0630236],10842
[0.9996494],5,7,7,5,[4.0638237],10843
[0.9989661],4,15,4,15,[4.0630665],10844
[0.99980277],10,11,10,11,[4.062807],10845
[0.99974746],17,13,17,13,[4.0642815],10846
[0.99729913],5,19,5,19,[4.0649757],10847
[0.9973149],12,19,12,19,[4.0676312],10848
[0.99909174],16,18,18,16,[4.0641136],10849
[0.999295],1,14,14,1,[4.0627317],10850
[0.99964964],8,7,7,8,[4.0642195],10851
[0.9990458],7,15,15,7,[4.0657835],10852
[0.9990984],16,18,16,18,[4.0640516],10853
[0.99970967],4,2,2,4,[4.0624437],10854
[0.9991001],12,18,12,18,[4.0675125],10855
[0.99975973],4,5,5,4,[4.0624514],10856
[0.99977475],3,17,17,3,[4.0630937],10857
[0.99896204],6,9,9,6,[4.063609],10858
[0.99907124],18,15,15,18,[4.067176],10859
[0.99918884],7,12,12,7,[4.0694356],10860
[0.999841],1,16,1,16,[4.0626493],10861
[0.99911016],3,18,18,3,[4.0629654],10862
[0.99976474],13,5,5,13,[4.0663285],10863
[0.999134],4,18,18,4,[4.06292],10864
[0.99970824],10,8,8,10,[4.0640163],10865
[0.999705],6,7,6,7,[4.0646114],10866
[0.9989862],13,9,13,9,[4.063263],10867
[0.9991726],14,18,14,18,[4.0650415],10868
[0.99917465],5,18,5,18,[4.0647287],10869
[0.99933004],6,14,14,6,[4.0638824],10870
[0.9972473],8,19,8,19,[4.0656176],10871
[0.99916255],1,18,18,1,[4.062842],10872
[0.9990189],12,9,9,12,[4.0672073],10873
[0.9990114],17,15,15,17,[4.063278],10874
[0.9991399],16,12,12,16,[4.063258],10875
[0.999729],1,7,7,1,[4.062331],10876
[0.999772],16,5,5,16,[4.0626564],10877
[0.99977285],17,5,5,17,[4.063567],10878
[0.9990392],10,15,10,15,[4.0636263],10879
[0.9998135],3,10,10,3,[4.0629926],10880
[0.99937683],1,14,14,1,[4.0626583],10881
[0.999642],1,2,1,2,[4.063257],10882
[0.9997776],11,5,11,5,[4.0640774],10883
[0.99977773],11,5,11,5,[4.064025],10884
[0.99970907],11,8,8,11,[4.0652018],10885
[0.9991874],14,12,12,14,[4.071775],10886
[0.99977976],16,5,5,16,[4.0626163],10887
[0.99972695],3,7,3,7,[4.062426],10888
[0.99899143],16,9,16,9,[4.063472],10889
[0.9996934],2,8,8,2,[4.0641704],10890
[0.9998436],3,16,3,16,[4.0626187],10891
[0.9991171],7,18,7,18,[4.064144],10892
[0.99978465],1,6,1,6,[4.062484],10893
[0.9997416],1,13,1,13,[4.062622],10894
[0.9996753],11,8,11,8,[4.0633917],10895
[0.9964211],12,19,19,12,[4.0674014],10896
[0.9996693],3,8,3,8,[4.0625324],10897
[0.99966764],1,8,8,1,[4.0624156],10898
[0.99877125],17,15,17,15,[4.0634565],10899
[0.9963477],14,19,19,14,[4.066352],10900
[0.99984944],4,16,16,4,[4.062442],10901
[0.99650455],14,19,19,14,[4.0661907],10902
[0.99894994],6,9,6,9,[4.063572],10903
[0.99906415],3,18,18,3,[4.0630026],10904
[0.9990721],2,18,2,18,[4.063287],10905
[0.9997874],13,5,13,5,[4.0704355],10906
[0.9997365],17,13,17,13,[4.0637474],10907
[0.99984527],13,16,16,13,[4.063881],10908
[0.99980944],6,10,6,10,[4.0653973],10909
[0.999421],16,14,16,14,[4.063509],10910
[0.998882],13,15,13,15,[4.063651],10911
[0.99977857],17,5,5,17,[4.063265],10912
[0.9974183],5,19,5,19,[4.0648165],10913
[0.99968684],16,8,16,8,[4.0632825],10914
[0.9996877],1,8,1,8,[4.062394],10915
[0.99748826],17,19,19,17,[4.0645514],10916
[0.9997924],1,10,1,10,[4.0623755],10917
[0.99941194],8,14,8,14,[4.066945],10918
[0.9994122],1,14,14,1,[4.0626225],10919
[0.9997019],2,8,8,2,[4.064167],10920
[0.99967337],16,2,16,2,[4.062555],10921
[0.99893206],2,15,15,2,[4.0635867],10922
[0.999762],2,5,5,2,[4.0631],10923
[0.9991394],7,18,7,18,[4.0640697],10924
[0.9997813],6,10,6,10,[4.064762],10925
[0.99941516],17,14,14,17,[4.062726],10926
[0.99979955],3,6,3,6,[4.0628824],10927
[0.9994159],17,14,14,17,[4.062725],10928
[0.9998264],1,16,16,1,[4.0626945],10929
[0.99972564],2,8,2,8,[4.0641055],10930
[0.9991177],12,18,12,18,[4.0669656],10931
[0.9997271],11,8,11,8,[4.063958],10932
[0.99913365],10,12,12,10,[4.063327],10933
[0.9989188],4,15,15,4,[4.0631256],10934
[0.99996114],4,1,1,4,[4.062861],10935
[0.9975056],14,19,19,14,[4.065583],10936
[0.9991503],8,12,8,12,[4.06524],10937
[0.999826],3,16,3,16,[4.0625677],10938
[0.9994312],11,14,14,11,[4.062988],10939
[0.9989367],17,15,17,15,[4.0633435],10940
[0.99980956],13,6,6,13,[4.063799],10941
[0.9988764],5,9,9,5,[4.0645056],10942
[0.99973756],4,8,8,4,[4.062351],10943
[0.9988765],13,9,9,13,[4.06336],10944
[0.999046],5,18,5,18,[4.0646358],10945
[0.9997893],6,10,10,6,[4.0646143],10946
[0.99974424],13,7,7,13,[4.0625467],10947
[0.9998356],13,11,11,13,[4.063432],10948
[0.9988973],13,9,13,9,[4.0633388],10949
[0.99901223],17,15,15,17,[4.063284],10950
[0.999017],7,15,15,7,[4.064728],10951
[0.9997458],8,7,7,8,[4.0651283],10952
[0.9975278],13,19,13,19,[4.0645742],10953
[0.999035],4,15,4,15,[4.063018],10954
[0.9975465],13,19,19,13,[4.064556],10955
[0.9975775],1,19,1,19,[4.064287],10956
[0.99976164],1,17,1,17,[4.062648],10957
[0.99980956],17,6,6,17,[4.06933],10958
