probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.73572224],2,8,2,18,[5.0638256],2026
[0.6370112],10,7,10,3,[5.0496244],2027
[0.7088412],7,7,13,7,[5.31537],2028
[0.53103113],9,9,9,4,[5.0552073],2029
[0.37167633],7,7,9,11,[5.603366],2030
[0.546345],15,11,15,11,[4.639311],2031
[0.77911085],1,7,7,1,[4.2703104],2032
[0.69017226],2,9,2,19,[5.0595036],2033
[0.49319282],2,7,12,17,[6.0224504],2034
[0.99209833],2,6,6,2,[4.583461],2035
[0.5598678],1,7,1,18,[5.039707],2036
[0.2645788],1,7,4,1,[5.0342255],2037
[0.6619593],6,7,7,6,[4.7008896],2038
[0.56424814],14,7,14,17,[5.048539],2039
[0.46794707],6,1,8,6,[4.690342],2040
[0.5164968],15,7,15,3,[5.042673],2041
[0.99070776],1,10,10,1,[4.072168],2042
[0.9610005],7,6,13,16,[6.0247707],2043
[0.6137553],8,2,4,8,[5.1083393],2044
[0.9595642],10,2,12,10,[5.1234426],2045
[0.52752846],1,2,4,1,[5.041249],2046
[0.63284224],15,7,7,15,[4.412076],2047
[0.5257972],10,9,17,19,[6.0112047],2048
[0.97515035],15,9,15,9,[4.1202364],2049
[0.9377748],15,2,12,15,[5.0628524],2050
[0.5877009],9,9,9,4,[5.0570245],2051
[0.869422],2,7,7,2,[4.1882734],2052
[0.955776],10,9,4,19,[6.0326614],2053
[0.49203134],7,11,11,17,[5.5242305],2054
[0.9118586],2,2,19,5,[5.9734635],2055
[0.85569805],6,7,7,6,[4.1975613],2056
[0.5864377],5,7,5,4,[5.1797967],2057
[0.8639556],2,7,7,2,[4.194064],2058
[0.79813486],9,7,9,13,[5.083289],2059
[0.88967484],5,7,7,5,[4.275734],2060
[0.90508956],15,7,15,7,[4.152297],2061
[0.5940256],6,7,6,3,[5.0416794],2062
[0.5089908],2,8,17,12,[6.022582],2063
[0.7158388],14,9,14,19,[5.0842943],2064
[0.9847513],15,10,10,15,[4.08068],2065
[0.82809484],2,8,18,2,[5.0590653],2066
[0.49267867],9,7,4,19,[6.020279],2067
[0.9338331],8,5,5,8,[4.4293394],2068
[0.7559432],10,7,10,13,[5.061024],2069
[0.9828234],14,10,14,10,[4.0949545],2070
[0.88716686],2,8,18,2,[5.0644016],2071
[0.9454142],10,7,7,10,[4.1335783],2072
[0.6461326],7,7,19,11,[5.8299828],2073
[0.4509759],9,9,18,12,[6.027379],2074
[0.48392883],15,7,5,16,[5.9525847],2075
[0.74645984],2,7,2,17,[5.057584],2076
[0.55546105],7,9,7,19,[5.28302],2077
[0.9212033],1,8,1,18,[5.060996],2078
[0.9196103],7,8,13,17,[6.041638],2079
[0.9412108],15,9,15,9,[4.1379156],2080
[0.64308304],9,7,4,19,[6.0169168],2081
[0.59009135],7,8,7,3,[5.086412],2082
[0.4019006],8,8,16,18,[6.0253887],2083
[0.7908622],2,7,13,2,[5.0595865],2084
[0.9704193],15,8,8,15,[4.5545063],2085
[0.9734947],1,10,10,1,[4.092821],2086
[0.94539434],5,8,14,8,[5.095912],2087
[0.46717],1,7,16,1,[5.042507],2088
[0.94861233],10,7,7,10,[4.1807423],2089
[0.48682624],5,2,5,12,[5.507107],2090
[0.91627824],14,7,17,14,[5.068278],2091
[0.89682704],5,5,4,16,[6.0453854],2092
[0.8453527],7,7,3,19,[6.039158],2093
[0.7905903],11,8,11,18,[5.4784517],2094
[0.990189],1,6,6,1,[4.11784],2095
[0.8923945],15,7,7,15,[4.1648374],2096
[0.5263725],6,11,12,6,[5.046494],2097
[0.94749784],15,2,2,15,[4.1476374],2098
[0.9416334],15,10,15,10,[4.119379],2099
[0.8523829],2,7,12,19,[6.02297],2100
[0.9459017],15,2,15,2,[4.1299133],2101
[0.6746287],8,7,13,8,[5.08232],2102
[0.97099113],15,8,15,8,[4.09066],2103
[0.5704492],11,11,2,1,[5.709713],2104
[0.5496433],11,7,13,11,[5.594208],2105
[0.85558814],5,7,5,19,[5.1249986],2106
[0.8960074],8,15,8,16,[5.0909944],2107
[0.5710729],15,11,12,15,[5.0398636],2108
[0.9759354],6,8,6,8,[4.162921],2109
[0.5480111],6,8,3,6,[5.045199],2110
[0.6101393],11,7,11,17,[5.271853],2111
[0.6089123],10,7,10,17,[5.0671024],2112
[0.6094944],2,8,4,2,[5.06575],2113
[0.94682425],5,8,5,18,[5.2411065],2114
[0.35313237],15,7,13,15,[5.0363607],2115
[0.7205902],6,8,3,6,[5.048191],2116
[0.99255776],8,10,10,8,[4.5866766],2117
[0.7948087],15,8,3,15,[5.0501823],2118
[0.42313895],5,8,14,18,[5.746472],2119
[0.83134454],9,8,9,3,[5.0815277],2120
[0.512633],5,8,5,4,[5.056824],2121
[0.9929623],6,8,6,8,[4.0769005],2122
[0.58148164],15,8,13,15,[5.044196],2123
[0.47852552],10,9,12,10,[5.042157],2124
[0.903286],14,11,11,14,[4.166485],2125
[0.7240654],2,8,2,3,[5.0677595],2126
[0.7935464],8,8,16,3,[6.0291004],2127
[0.6335321],6,8,6,3,[5.0434074],2128
[0.97105557],5,9,9,5,[4.103387],2129
[0.99469817],14,8,14,8,[4.236137],2130
[0.74305165],5,7,7,5,[4.3264666],2131
[0.7626224],2,8,12,17,[6.020316],2132
[0.6164408],14,9,14,19,[5.0502725],2133
[0.4176145],9,9,3,9,[5.056445],2134
[0.97459453],15,9,15,9,[4.0894723],2135
[0.7603429],15,7,17,15,[5.055661],2136
[0.4954962],15,9,14,6,[5.973119],2137
[0.9194744],10,9,19,3,[6.038185],2138
[0.99374205],1,10,1,10,[4.0720654],2139
[0.9188979],8,5,18,16,[6.025591],2140
[0.7587235],10,7,7,10,[4.2939887],2141
[0.3868958],8,7,4,8,[5.0395994],2142
[0.99296147],8,10,10,8,[4.1716685],2143
[0.8467038],2,7,11,9,[5.700816],2144
[0.5772764],11,7,11,13,[5.3050466],2145
[0.89642644],8,5,16,18,[6.027766],2146
[0.88600403],14,9,13,5,[6.0435677],2147
[0.97103983],11,9,11,9,[4.4971533],2148
[0.99420047],11,8,8,11,[4.3723073],2149
[0.7117139],5,7,5,7,[4.522957],2150
[0.6189534],8,8,4,3,[6.018038],2151
[0.7038582],6,11,6,12,[5.0453277],2152
[0.44193068],15,7,13,15,[5.0740404],2153
[0.75929904],9,11,12,9,[5.122924],2154
[0.3968486],8,9,3,8,[5.0403476],2155
[0.5547756],9,5,4,9,[5.0929613],2156
[0.9052249],8,9,3,18,[6.0312643],2157
[0.9637388],14,9,9,14,[4.1163263],2158
[0.91462785],8,5,8,16,[5.070592],2159
[0.6900355],9,7,19,7,[5.3325386],2160
[0.65922797],6,8,6,18,[5.0433846],2161
[0.40606433],15,7,15,13,[5.039647],2162
[0.6744134],14,9,14,19,[5.0556517],2163
[0.5378201],9,7,17,9,[5.186452],2164
[0.35613188],9,9,9,3,[5.060423],2165
[0.3815768],14,9,3,14,[5.0499754],2166
[0.8463253],15,10,10,15,[4.2078056],2167
[0.9747103],15,11,15,11,[4.089524],2168
[0.24316184],1,11,1,4,[5.0391245],2169
[0.48813188],11,11,17,11,[5.0560255],2170
[0.4567717],5,5,6,11,[5.590125],2171
[0.2355397],7,9,7,4,[5.4645844],2172
[0.6723285],14,11,12,14,[5.0852613],2173
[0.9934489],14,1,1,14,[4.0958977],2174
[0.6926563],6,9,6,12,[5.0438395],2175
[0.79521096],9,9,12,4,[6.033001],2176
[0.49666023],11,7,7,11,[4.6152477],2177
[0.8508237],9,9,18,12,[6.047903],2178
[0.90353405],1,9,1,19,[5.0610275],2179
[0.40802318],5,8,4,5,[5.0690207],2180
[0.8268718],14,9,14,12,[5.0767546],2181
[0.9637003],14,9,14,9,[4.1207294],2182
[0.9547362],10,6,10,16,[5.357605],2183
[0.94068307],6,5,6,5,[4.234143],2184
[0.49556354],2,8,18,2,[5.1254616],2185
[0.41778192],11,8,18,11,[5.109807],2186
[0.64063865],11,7,11,3,[5.2589273],2187
[0.65662855],7,7,19,17,[6.018442],2188
[0.51581186],6,7,4,6,[5.0375366],2189
[0.74193615],7,7,3,7,[5.182671],2190
[0.29097056],9,9,9,16,[5.0770636],2191
[0.9840523],2,8,2,8,[4.340032],2192
[0.9074864],1,5,5,1,[4.1632395],2193
[0.46342745],10,7,18,10,[5.0407047],2194
[0.6416276],5,9,16,5,[5.484312],2195
[0.79003185],6,10,4,16,[6.032252],2196
[0.4309568],1,9,1,3,[5.0403585],2197
[0.63185906],15,7,17,15,[5.098722],2198
[0.57746077],9,7,17,9,[5.124461],2199
[0.9952219],14,1,15,1,[5.0052056],2200
[0.7835392],6,9,6,4,[5.047625],2201
[0.39756146],11,7,11,17,[5.080424],2202
[0.7903118],9,9,18,4,[6.044902],2203
[0.99472874],7,6,13,16,[6.032226],2204
[0.4635216],1,10,1,17,[5.045903],2205
[0.95210797],1,8,8,1,[4.1112947],2206
[0.52453953],9,9,9,3,[5.0791163],2207
[0.9595791],10,8,10,8,[4.1014843],2208
[0.62588817],2,7,7,12,[5.4097986],2209
[0.56428796],2,7,9,11,[5.720558],2210
[0.97252536],2,9,9,12,[5.075374],2211
[0.77434653],2,10,13,2,[5.0559464],2212
[0.8076908],2,9,4,12,[6.047179],2213
[0.6629158],6,10,6,13,[5.042346],2214
[0.452229],11,9,4,11,[5.075619],2215
[0.9694482],10,2,12,10,[5.0722504],2216
[0.98735374],6,8,6,8,[4.074236],2217
[0.3631632],11,10,11,13,[5.0632944],2218
[0.6422402],6,11,6,17,[5.043889],2219
[0.6298251],11,11,2,1,[5.717575],2220
[0.33167768],11,7,13,11,[5.060302],2221
[0.38352275],11,11,17,4,[6.0057807],2222
[0.6267797],8,7,13,18,[6.0200295],2223
[0.8351216],9,2,12,9,[5.5547695],2224
[0.3661912],7,1,3,7,[5.4338403],2225
[0.606963],10,7,10,7,[4.437639],2226
[0.7347107],10,9,19,3,[6.0431137],2227
[0.9648864],11,5,5,11,[4.3195634],2228
[0.8982187],5,7,5,7,[4.3443403],2229
[0.87464756],1,15,15,1,[4.194031],2230
[0.46365318],2,7,13,2,[5.060259],2231
[0.36509302],7,7,19,4,[6.007824],2232
[0.95362204],6,2,6,2,[4.116626],2233
[0.38218787],8,8,8,4,[5.0460424],2234
[0.42869765],6,8,18,6,[5.037084],2235
[0.97896326],8,9,8,9,[4.303685],2236
[0.9911602],6,14,14,6,[4.277897],2237
[0.6968576],7,7,11,18,[5.788784],2238
[0.9698048],8,9,8,9,[4.1276226],2239
[0.82994246],15,8,4,15,[5.1425266],2240
[0.40288728],7,7,19,4,[6.00942],2241
[0.9793844],6,10,10,6,[4.0819974],2242
[0.9266923],6,8,6,13,[5.0567293],2243
[0.9116356],9,9,2,3,[5.998786],2244
[0.506932],6,8,19,6,[5.038164],2245
[0.979954],1,10,1,10,[4.0831504],2246
[0.5025605],8,8,5,8,[4.7662535],2247
[0.93087924],15,8,13,15,[5.094219],2248
[0.8924127],5,8,17,5,[5.1498175],2249
[0.93219423],5,8,4,5,[5.0691576],2250
[0.84124243],8,8,13,8,[5.0668716],2251
[0.8470255],8,7,13,17,[6.024105],2252
[0.9544724],5,9,5,9,[4.133963],2253
[0.98814267],8,5,5,8,[4.223798],2254
[0.8499828],7,8,19,17,[6.0363393],2255
[0.50753164],14,8,14,17,[5.04589],2256
[0.5957575],6,8,6,13,[5.0406194],2257
[0.57956475],7,8,3,7,[5.1905146],2258
[0.5103044],11,8,11,13,[5.1467085],2259
[0.8380237],8,9,18,3,[6.042801],2260
[0.86662227],9,9,16,12,[6.039737],2261
[0.5886771],8,7,8,13,[5.05632],2262
[0.9895978],6,5,5,6,[4.072071],2263
[0.62389135],11,8,17,12,[6.0180645],2264
[0.5496468],14,7,14,19,[5.0440116],2265
[0.25823137],8,5,8,16,[5.030034],2266
[0.58001333],9,9,3,16,[6.0101776],2267
[0.8984792],15,7,7,15,[4.1650753],2268
[0.652694],5,5,13,16,[6.0181656],2269
[0.7679104],15,8,18,15,[5.051105],2270
[0.30932647],1,5,16,1,[5.0255294],2271
[0.58599585],5,7,5,3,[5.0521574],2272
[0.5937428],6,7,6,3,[5.038939],2273
[0.30367357],10,5,16,10,[5.0284376],2274
[0.4781835],5,5,16,4,[6.0132027],2275
[0.9968201],14,1,1,14,[4.07804],2276
[0.9208188],1,7,7,1,[4.1387463],2277
[0.95584846],2,9,9,2,[4.14937],2278
[0.571132],15,7,19,15,[5.049357],2279
[0.86339355],7,8,17,13,[6.0380864],2280
[0.6844644],5,8,18,5,[5.0536966],2281
[0.63484764],15,9,12,15,[5.050725],2282
[0.9946589],15,10,15,10,[4.0854597],2283
[0.6224864],10,8,18,10,[5.0495167],2284
[0.28274772],5,5,5,16,[5.0295997],2285
[0.4829676],2,7,4,2,[5.055683],2286
[0.86981696],8,9,3,18,[6.0266914],2287
[0.98884857],2,5,2,5,[4.1613197],2288
[0.99177694],1,8,1,8,[4.073368],2289
[0.8691701],9,7,9,13,[5.218177],2290
[0.894372],6,7,6,17,[5.054372],2291
[0.9716033],1,9,9,1,[4.0926876],2292
[0.60515153],7,7,17,19,[6.0279875],2293
[0.8597078],9,9,9,12,[5.0759897],2294
[0.7153519],14,9,19,14,[5.049835],2295
[0.7499697],1,9,19,1,[5.0488048],2296
[0.99019927],14,10,5,10,[4.972016],2297
[0.84768367],11,9,3,11,[5.1997004],2298
[0.8790336],8,7,7,8,[4.189706],2299
[0.48143908],10,9,10,16,[5.028115],2300
[0.90523654],1,9,1,12,[5.0672755],2301
[0.9824117],11,5,5,11,[4.5618515],2302
[0.9808694],8,5,8,5,[4.2632627],2303
[0.797208],2,7,17,2,[5.0639515],2304
[0.60748494],1,9,4,1,[5.041685],2305
[0.78847563],6,7,16,4,[6.0379114],2306
[0.51695246],1,8,1,16,[5.0222874],2307
[0.33898032],14,10,19,14,[5.041579],2308
[0.58322173],5,7,17,5,[5.1444874],2309
[0.9621988],7,8,7,18,[5.412797],2310
[0.85248923],8,9,18,3,[6.043419],2311
[0.9944528],6,8,8,6,[4.0683966],2312
[0.7434233],10,7,17,10,[5.049672],2313
[0.84173286],10,7,7,10,[4.2139926],2314
[0.5848617],10,7,13,19,[6.0323434],2315
[0.48140246],15,7,15,4,[5.0389166],2316
[0.4864562],2,7,18,2,[5.074395],2317
[0.5609147],6,7,4,6,[5.0381756],2318
[0.9739813],15,11,11,15,[4.090523],2319
[0.6085458],6,7,3,6,[5.0410776],2320
[0.9899692],10,8,8,10,[4.2812405],2321
[0.45236677],6,11,12,6,[5.036277],2322
[0.57687384],7,7,17,13,[6.0308332],2323
[0.44414833],9,11,12,18,[6.0266805],2324
[0.35783246],7,11,3,7,[5.147867],2325
[0.5960137],9,7,4,18,[6.031866],2326
[0.8468007],2,10,12,19,[6.025119],2327
[0.65860134],14,9,14,16,[5.048117],2328
[0.3872622],1,2,1,12,[5.055592],2329
[0.8826813],11,7,7,11,[4.2237706],2330
[0.95460874],1,8,8,1,[4.106757],2331
[0.8158127],14,7,14,17,[5.056162],2332
[0.999171],2,6,2,6,[4.286052],2333
[0.64568394],5,10,13,5,[5.593498],2334
[0.5389648],7,7,17,4,[6.015827],2335
[0.94061756],11,9,11,9,[4.435497],2336
[0.5349527],9,7,4,18,[6.0298758],2337
[0.47144932],9,2,9,12,[5.2204695],2338
[0.3543234],5,7,5,13,[5.291138],2339
[0.36792246],6,11,4,6,[5.034379],2340
[0.9542574],1,9,9,1,[4.1174583],2341
[0.7143406],6,7,17,6,[5.1234713],2342
[0.45062307],1,5,1,5,[4.607395],2343
[0.9648574],6,14,14,6,[4.199785],2344
[0.6453723],9,7,3,18,[6.019562],2345
[0.9713476],6,8,8,6,[4.0892587],2346
[0.9366414],9,7,9,7,[4.266481],2347
[0.99912566],2,6,2,6,[4.119267],2348
[0.9256404],11,7,7,11,[4.215481],2349
[0.8363719],2,9,2,18,[5.0750284],2350
[0.95105493],14,11,14,11,[4.1900115],2351
[0.85541785],11,7,7,11,[4.281169],2352
[0.9690954],10,5,5,10,[4.2888556],2353
[0.9030305],8,9,16,8,[5.079727],2354
[0.89223576],6,9,12,6,[5.0544147],2355
[0.6286132],5,9,5,13,[5.044777],2356
[0.9506037],9,7,9,7,[4.1877975],2357
[0.47334367],9,7,9,13,[5.054947],2358
[0.90602535],8,9,18,13,[6.0284553],2359
[0.9751285],5,9,9,14,[4.879116],2360
[0.9823294],1,9,1,9,[4.0828815],2361
[0.4563237],7,7,18,3,[6.010498],2362
[0.98016065],6,14,14,6,[4.0829196],2363
[0.97375387],5,9,5,9,[4.1766315],2364
[0.8789568],11,7,17,12,[6.037737],2365
[0.96587634],15,10,19,15,[5.0860696],2366
[0.9871755],2,5,5,2,[4.107939],2367
[0.955188],2,7,7,2,[4.1369047],2368
[0.58749676],15,11,15,12,[5.04605],2369
[0.98928666],8,5,8,5,[4.077714],2370
[0.99892044],14,10,14,10,[4.0706015],2371
[0.6333155],5,7,16,5,[5.0508924],2372
[0.6326464],8,7,8,16,[5.043129],2373
[0.8306302],8,7,13,18,[6.0317316],2374
[0.9621347],7,6,13,16,[6.028264],2375
[0.66590035],14,9,5,13,[5.9264116],2376
[0.9879298],6,10,6,19,[5.0617814],2377
[0.82287896],10,9,10,9,[4.228143],2378
[0.8667391],10,7,17,10,[5.052925],2379
[0.9572283],11,7,7,12,[5.0781746],2380
[0.40851694],9,9,16,12,[6.002534],2381
[0.68718183],9,10,19,12,[6.0209894],2382
[0.5856458],6,9,12,6,[5.0387006],2383
[0.65497667],11,7,13,11,[5.0784826],2384
[0.38632682],7,8,7,18,[5.1556444],2385
[0.86894405],9,8,18,3,[6.030259],2386
[0.6269862],10,9,10,12,[5.0407763],2387
[0.3931528],2,7,2,18,[5.0546646],2388
[0.5858494],8,9,8,4,[5.0428705],2389
[0.9990514],15,10,15,10,[4.146986],2390
[0.99904364],15,10,10,15,[4.129738],2391
[0.9665005],6,10,19,6,[5.060076],2392
[0.9973488],14,1,1,14,[4.082752],2393
[0.55652833],15,9,4,15,[5.0424175],2394
[0.5878818],11,9,11,3,[5.1428185],2395
[0.9762967],10,11,10,11,[4.0867915],2396
[0.8820073],11,7,11,17,[5.073352],2397
[0.8699046],11,7,17,11,[5.0713406],2398
[0.8550538],14,7,17,14,[5.05634],2399
[0.43280292],6,2,6,12,[5.0357566],2400
[0.98842365],1,9,1,9,[4.0759363],2401
[0.42063552],10,9,10,3,[5.036981],2402
[0.9921886],6,14,14,6,[4.2368326],2403
[0.53554964],9,9,3,9,[5.0463023],2404
[0.29454076],5,5,5,16,[5.047975],2405
[0.25855994],14,9,16,14,[5.0159264],2406
[0.9544],7,8,17,4,[6.041646],2407
[0.4193052],9,2,12,9,[5.050229],2408
[0.6891328],2,9,4,2,[5.058016],2409
[0.42700252],10,8,18,10,[5.036603],2410
[0.9951198],14,8,8,14,[4.5958347],2411
[0.98861724],6,9,9,6,[4.0729694],2412
[0.5413686],1,2,1,12,[5.0496664],2413
[0.30546],11,7,11,18,[5.046188],2414
[0.98842305],11,9,9,11,[4.12428],2415
[0.98887944],6,11,11,6,[4.0816526],2416
[0.9937795],2,8,2,8,[4.102604],2417
[0.49363807],5,7,17,5,[5.0520487],2418
[0.40407538],10,5,10,16,[4.992436],2419
[0.6382426],9,8,16,18,[5.981362],2420
[0.4341963],9,5,16,9,[5.0319147],2421
[0.44347945],10,7,10,3,[5.035558],2422
[0.97320604],2,10,2,19,[5.073187],2423
[0.43461052],6,7,3,6,[5.0352063],2424
[0.4273099],5,7,3,5,[5.0700445],2425
[0.5270908],1,7,13,1,[5.038386],2426
[0.511555],11,7,13,11,[5.064172],2427
[0.49814102],15,7,13,15,[5.086478],2428
[0.7101469],14,7,14,7,[4.336749],2429
[0.7800097],5,7,7,5,[4.2902126],2430
[0.48756328],15,7,18,15,[5.046298],2431
[0.98915064],14,8,14,8,[4.0749555],2432
[0.5986096],10,9,3,10,[5.0400543],2433
[0.8790509],6,10,6,19,[5.054042],2434
[0.98966146],1,8,1,8,[4.0736837],2435
[0.91677225],14,7,14,17,[5.057604],2436
[0.90106934],11,1,2,1,[5.1321435],2437
[0.7128636],14,10,19,14,[5.046289],2438
[0.71785426],9,9,9,3,[5.0528307],2439
[0.43831965],14,7,18,14,[5.0391703],2440
[0.73379093],7,8,17,13,[6.0259533],2441
[0.9889375],14,9,9,14,[4.0771704],2442
[0.95909256],6,5,15,12,[5.9282303],2443
[0.5395289],6,9,6,4,[5.0381274],2444
[0.94991887],10,9,4,19,[6.0437603],2445
[0.7425091],1,9,12,1,[5.0469275],2446
[0.93717486],6,7,17,6,[5.058155],2447
[0.5172093],7,7,18,13,[6.018107],2448
[0.3595573],6,9,12,6,[5.035077],2449
[0.35596034],8,9,18,16,[5.88326],2450
[0.46004987],7,7,13,18,[6.014393],2451
[0.9118758],9,7,9,3,[5.0758815],2452
[0.60355663],15,7,15,18,[5.0406947],2453
[0.5181282],6,7,18,6,[5.039464],2454
[0.5765476],8,11,8,12,[5.4268007],2455
[0.8536269],6,5,5,6,[4.200553],2456
[0.7150343],10,7,17,19,[6.0317116],2457
[0.9162371],9,7,7,9,[4.5606785],2458
[0.9983708],14,1,14,1,[4.068879],2459
[0.32515034],7,9,17,12,[6.0068154],2460
[0.7412275],6,10,19,6,[5.0478153],2461
[0.7141724],15,8,15,17,[5.045745],2462
[0.69759506],6,9,16,12,[5.934224],2463
[0.84117657],14,8,17,14,[5.0534754],2464
[0.85721403],6,8,17,6,[5.054965],2465
[0.49778977],15,8,4,15,[5.0391407],2466
[0.9982584],14,1,1,14,[4.068947],2467
[0.7475276],2,8,18,2,[5.06179],2468
[0.91471094],6,8,6,13,[5.0598783],2469
[0.9832501],6,9,6,9,[4.083873],2470
[0.99215513],1,8,1,8,[4.0733976],2471
[0.80732864],2,8,2,13,[5.062361],2472
[0.8947463],11,6,11,16,[5.075038],2473
[0.45860985],9,9,3,17,[6.013059],2474
[0.9702848],8,9,12,8,[5.1606855],2475
[0.79869527],1,9,1,18,[5.050163],2476
[0.7858411],8,9,8,4,[5.059558],2477
[0.8921559],2,9,7,2,[5.0269804],2478
[0.9577471],9,9,19,12,[6.0573177],2479
[0.9840088],1,2,2,1,[4.1556063],2480
[0.48592338],10,9,10,18,[5.0411572],2481
[0.47511846],15,8,15,3,[5.040704],2482
[0.8373489],6,8,6,17,[5.065163],2483
[0.8474598],9,8,18,7,[5.9867773],2484
[0.66394204],11,8,11,3,[5.561184],2485
[0.73598796],14,8,17,14,[5.0473914],2486
[0.80976754],5,9,7,5,[4.9731956],2487
[0.99875724],6,10,10,6,[4.080611],2488
[0.994269],14,8,8,14,[4.0766697],2489
[0.7534014],6,9,6,7,[4.896767],2490
[0.99463636],6,8,8,6,[4.079342],2491
[0.9464366],6,9,12,6,[5.0705414],2492
[0.6890873],8,9,8,4,[5.047308],2493
[0.5177737],1,9,1,18,[5.0397415],2494
[0.88794726],6,9,6,12,[5.0633783],2495
[0.73163956],9,9,3,4,[6.0262628],2496
[0.59323436],5,8,13,5,[5.3031654],2497
[0.40610138],8,9,8,4,[5.0378675],2498
[0.7575608],9,9,12,9,[5.06923],2499
[0.8769564],5,9,5,19,[5.065893],2500
[0.92019093],14,7,7,14,[4.1411037],2501
[0.97043836],11,9,11,9,[4.3009305],2502
[0.5470248],5,9,12,5,[5.055475],2503
[0.8426797],7,9,19,7,[5.3161454],2504
[0.29856807],6,8,3,6,[5.03557],2505
[0.32013395],14,8,16,14,[4.8668647],2506
[0.58624196],10,8,10,18,[5.0412364],2507
[0.9819328],6,14,14,6,[4.2372465],2508
[0.92204696],8,9,8,9,[4.1505685],2509
[0.8272845],11,7,17,12,[6.045869],2510
[0.97303873],6,14,14,6,[4.120237],2511
[0.731127],7,7,17,19,[6.036121],2512
[0.21663707],5,11,16,5,[4.8469486],2513
[0.9326574],6,7,6,7,[4.1285257],2514
[0.88280123],14,11,14,12,[5.2054763],2515
[0.33121863],8,16,8,4,[5.038556],2516
[0.41411692],11,8,18,11,[5.0471554],2517
[0.9962991],15,1,15,1,[4.283007],2518
[0.42201963],1,7,1,13,[5.0376406],2519
[0.39506704],16,8,16,18,[5.541665],2520
[0.5607383],5,16,5,4,[5.058096],2521
[0.40134138],6,7,6,3,[5.0369635],2522
[0.9274718],10,5,5,10,[4.3298945],2523
[0.9031496],15,11,12,15,[5.0567665],2524
[0.9749808],2,8,8,2,[4.501217],2525
[0.4836003],11,16,11,3,[5.0583],2526
[0.82943267],1,9,9,1,[4.22751],2527
[0.6189769],11,16,11,18,[5.0578794],2528
[0.9903984],6,14,6,14,[4.0816593],2529
[0.43701205],9,9,3,9,[5.1123867],2530
[0.9344045],15,7,7,15,[4.1256456],2531
[0.71734595],5,7,5,17,[5.083495],2532
[0.4286309],5,16,13,5,[5.055761],2533
[0.7489575],2,9,18,2,[5.0513096],2534
[0.79828477],2,5,5,2,[4.255126],2535
[0.9533819],15,7,15,7,[4.1082616],2536
[0.876066],11,9,11,3,[5.141899],2537
[0.83020157],10,7,17,10,[5.0509543],2538
[0.94386864],1,8,1,8,[4.117379],2539
[0.9976553],2,6,2,6,[4.0872912],2540
[0.5261218],15,9,13,15,[5.0408506],2541
[0.9708029],2,9,2,9,[4.093522],2542
[0.8657992],5,5,13,16,[5.9819937],2543
[0.90928304],14,9,18,14,[5.061249],2544
[0.6922757],9,9,12,8,[5.985895],2545
[0.87460214],6,10,6,19,[5.0546865],2546
[0.6971286],9,9,9,4,[5.091008],2547
[0.97003585],10,5,10,5,[4.0909624],2548
[0.8462541],2,9,3,2,[5.053832],2549
[0.99880767],15,10,15,10,[4.0752697],2550
[0.44652188],7,9,17,3,[6.027798],2551
[0.4922621],9,6,18,16,[5.7558436],2552
[0.93038243],1,7,17,1,[5.0619154],2553
[0.9830518],15,8,15,8,[4.093957],2554
[0.80540127],10,9,19,13,[6.0475945],2555
[0.9950799],14,2,14,2,[4.3994694],2556
[0.9192035],15,7,15,17,[5.0568485],2557
[0.7001432],1,7,4,1,[5.0470743],2558
[0.9853079],6,5,5,6,[4.078433],2559
[0.97980565],6,8,8,6,[4.084323],2560
[0.8082096],5,9,5,9,[4.252448],2561
[0.98827165],15,2,2,15,[4.0965595],2562
[0.8472248],10,7,18,10,[5.0521584],2563
[0.71663815],11,7,18,12,[6.027858],2564
[0.75766546],5,7,3,5,[5.066371],2565
[0.50215644],1,7,1,4,[5.0412073],2566
[0.7545725],11,7,11,18,[5.0701904],2567
[0.7350457],15,7,17,15,[5.0454683],2568
[0.65041614],11,7,3,11,[5.0665274],2569
[0.6138033],2,7,2,3,[5.050802],2570
[0.57471675],7,7,4,18,[6.0125904],2571
[0.9898808],15,10,15,19,[5.061855],2572
[0.9901337],14,10,14,19,[5.062682],2573
[0.9217176],1,11,12,1,[5.080991],2574
[0.9428552],2,9,9,2,[4.1213074],2575
[0.5713189],1,10,13,1,[5.040861],2576
[0.95443237],15,9,15,9,[4.10472],2577
[0.9761757],8,5,5,8,[4.2859898],2578
[0.7031812],11,8,12,4,[6.02909],2579
[0.93822396],14,11,5,11,[5.094535],2580
[0.620998],2,7,17,2,[5.070749],2581
[0.72040904],2,11,16,2,[4.9888763],2582
[0.6874602],15,7,17,15,[5.0430813],2583
[0.9907522],8,10,19,8,[5.0962114],2584
[0.4283003],6,7,6,4,[5.036756],2585
[0.99377644],15,8,8,15,[4.0701785],2586
[0.40456045],11,16,16,11,[4.665163],2587
[0.98969114],15,2,2,15,[4.072341],2588
[0.6000299],9,10,19,12,[6.0113716],2589
[0.94153947],11,7,12,7,[5.0959597],2590
[0.75277036],5,8,5,18,[5.1896896],2591
[0.7933669],8,9,4,18,[6.0251355],2592
[0.9281238],15,8,13,15,[5.057169],2593
[0.979192],6,11,11,6,[4.121646],2594
[0.3312476],6,9,12,6,[5.038294],2595
