probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99676055],14,11,14,11,[4.078948],18325
[0.99557793],2,5,2,5,[4.0768504],18326
[0.99561846],6,5,5,6,[4.0768533],18327
[0.9935766],3,14,14,3,[4.0921383],18328
[0.95937586],2,7,2,7,[4.1009855],18329
[0.9987851],3,2,3,2,[4.0890026],18330
[0.9974859],2,8,8,2,[4.066247],18331
[0.9594169],14,7,7,14,[4.1294146],18332
[0.9984034],1,9,9,1,[4.083458],18333
[0.9823339],3,16,3,16,[4.0808372],18334
[0.99664634],4,11,11,4,[4.0731187],18335
[0.99674064],3,4,3,4,[4.071967],18336
[0.9971897],1,6,6,1,[4.0755215],18337
[0.9966041],14,11,11,14,[4.077776],18338
[0.9826482],11,16,11,16,[4.106099],18339
[0.99659926],13,11,13,11,[4.087146],18340
[0.99742585],3,8,3,8,[4.0688796],18341
[0.995852],3,5,3,5,[4.069642],18342
[0.99841106],1,9,1,9,[4.079668],18343
[0.98779595],12,19,19,12,[4.108307],18344
[0.98774534],2,19,2,19,[4.0757413],18345
[0.9622138],6,7,7,6,[4.102106],18346
[0.94714636],17,15,15,17,[4.1234665],18347
[0.9974566],10,8,8,10,[4.06609],18348
[0.99659425],8,11,11,8,[4.091008],18349
[0.9965777],14,11,11,14,[4.0768523],18350
[0.99655944],14,11,11,14,[4.076741],18351
[0.963931],13,7,13,7,[4.108444],18352
[0.9882841],17,19,17,19,[4.096338],18353
[0.9641256],10,18,10,18,[4.0967083],18354
[0.98801386],6,17,17,6,[4.0853863],18355
[0.98820484],5,19,5,19,[4.0837097],18356
[0.98828775],1,17,17,1,[4.074155],18357
[0.95380837],4,15,4,15,[4.11157],18358
[0.95464826],2,15,15,2,[4.1047373],18359
[0.9969644],14,12,14,12,[4.0872955],18360
[0.9642798],6,7,6,7,[4.099623],18361
[0.96423817],5,7,7,5,[4.100274],18362
[0.99767345],4,8,8,4,[4.1015415],18363
[0.9895516],3,17,17,3,[4.0735617],18364
[0.99428505],8,13,13,8,[4.073762],18365
[0.99852234],1,3,1,3,[4.075384],18366
[0.9956383],1,5,5,1,[4.068136],18367
[0.99562776],2,5,2,5,[4.0776606],18368
[0.9968368],6,12,12,6,[4.0692306],18369
[0.9604639],8,15,8,15,[4.1008596],18370
[0.99418145],2,13,2,13,[4.0756593],18371
[0.99717665],2,4,2,4,[4.0684924],18372
[0.9967945],6,12,6,12,[4.0691566],18373
[0.9960628],6,11,6,11,[4.0704927],18374
[0.99061733],10,17,10,17,[4.0736036],18375
[0.9649038],16,18,18,16,[4.1694956],18376
[0.96190155],13,15,15,13,[4.1135325],18377
[0.96222687],13,15,15,13,[4.1129065],18378
[0.9903672],5,17,17,5,[4.085828],18379
[0.9968156],14,12,12,14,[4.0868435],18380
[0.97754455],1,16,1,16,[4.083612],18381
[0.997561],2,8,2,8,[4.065898],18382
[0.9975107],3,6,3,6,[4.077922],18383
[0.9898421],5,17,17,5,[4.084359],18384
[0.99554825],10,5,10,5,[4.077278],18385
[0.96276975],3,7,3,7,[4.0979137],18386
[0.9988716],3,2,3,2,[4.0865746],18387
[0.9975073],5,8,5,8,[4.0730257],18388
[0.99564725],6,5,5,6,[4.075721],18389
[0.99493366],17,13,17,13,[4.1642613],18390
[0.9798314],11,16,16,11,[4.10084],18391
[0.9974827],1,6,6,1,[4.073017],18392
[0.9974861],3,6,6,3,[4.076335],18393
[0.9986029],1,3,3,1,[4.0746202],18394
[0.9947232],1,13,1,13,[4.0684237],18395
[0.9878768],5,19,5,19,[4.0842],18396
[0.9880023],8,19,19,8,[4.07769],18397
[0.9622612],4,15,15,4,[4.104422],18398
[0.9961875],4,11,4,11,[4.073431],18399
[0.9961792],4,11,11,4,[4.073373],18400
[0.97787493],10,16,10,16,[4.0836306],18401
[0.97790104],2,16,2,16,[4.083509],18402
[0.99843866],1,9,9,1,[4.073326],18403
[0.9946155],6,13,13,6,[4.0730724],18404
[0.962537],10,18,10,18,[4.0983324],18405
[0.998719],1,3,3,1,[4.0736713],18406
[0.9975109],9,6,9,6,[4.06798],18407
[0.9969982],14,12,14,12,[4.085273],18408
[0.99582666],2,5,2,5,[4.076395],18409
[0.96406275],1,18,18,1,[4.0962634],18410
[0.9888172],14,19,19,14,[4.0806985],18411
[0.96177804],3,15,15,3,[4.0981245],18412
[0.9654527],13,18,18,13,[4.1147957],18413
[0.9972837],3,4,3,4,[4.0693617],18414
[0.9917067],5,17,5,17,[4.083702],18415
[0.9785421],11,16,11,16,[4.096257],18416
[0.96727806],2,18,18,2,[4.093778],18417
[0.99631554],13,11,13,11,[4.090427],18418
[0.9972459],6,4,4,6,[4.0667253],18419
[0.9889557],5,19,5,19,[4.0835714],18420
[0.9988752],10,2,10,2,[4.0661573],18421
[0.9792849],8,16,16,8,[4.1029468],18422
[0.99438643],1,14,14,1,[4.068221],18423
[0.9943967],2,14,14,2,[4.072592],18424
[0.9952382],10,13,10,13,[4.0700507],18425
[0.9972295],6,4,4,6,[4.0667343],18426
[0.96001005],18,15,18,15,[4.2252216],18427
[0.9969823],5,12,12,5,[4.0793266],18428
[0.9586546],18,7,7,18,[4.2634034],18429
[0.9575771],14,7,7,14,[4.1269464],18430
[0.99668473],10,11,10,11,[4.0671377],18431
[0.9584458],7,15,15,7,[4.2582912],18432
[0.99460226],1,14,1,14,[4.0680237],18433
[0.9914724],6,17,6,17,[4.078847],18434
[0.9815214],10,16,10,16,[4.0802593],18435
[0.99755174],2,8,2,8,[4.0661592],18436
[0.9815772],1,16,1,16,[4.0797844],18437
[0.99688184],14,11,14,11,[4.0751886],18438
[0.9986131],9,10,9,10,[4.081881],18439
[0.9760977],6,18,6,18,[4.08622],18440
[0.9975146],10,8,10,8,[4.0662384],18441
[0.9958221],8,13,13,8,[4.073902],18442
[0.9472977],10,7,7,10,[4.1122713],18443
[0.9846578],8,19,8,19,[4.081123],18444
[0.97647583],2,18,18,2,[4.085994],18445
[0.9986577],1,3,1,3,[4.073975],18446
[0.9965407],9,5,5,9,[4.0680246],18447
[0.98152417],3,16,3,16,[4.080824],18448
[0.9505133],9,7,9,7,[4.109087],18449
[0.99556196],17,13,13,17,[4.1466427],18450
[0.9811064],3,16,16,3,[4.0811944],18451
[0.9971724],3,4,3,4,[4.0705624],18452
[0.95529056],9,7,7,9,[4.1046677],18453
[0.9378896],1,15,15,1,[4.119984],18454
[0.9977215],9,6,6,9,[4.0671816],18455
[0.99772733],9,6,6,9,[4.0671835],18456
[0.98707646],2,19,2,19,[4.0771337],18457
[0.9794684],19,16,19,16,[4.1651406],18458
[0.9973103],3,4,4,3,[4.0694275],18459
[0.9984492],1,9,9,1,[4.0722637],18460
[0.9792573],5,18,5,18,[4.0850945],18461
[0.996369],6,5,5,6,[4.0747347],18462
[0.99767226],3,8,3,8,[4.068466],18463
[0.97419196],3,16,3,16,[4.08745],18464
[0.9737592],19,16,19,16,[4.134947],18465
[0.9383674],10,15,10,15,[4.1200237],18466
[0.99766904],5,8,8,5,[4.077019],18467
[0.99623907],3,5,3,5,[4.068506],18468
[0.9962106],8,11,8,11,[4.1140966],18469
[0.99895203],1,2,2,1,[4.0701056],18470
[0.9735444],8,16,8,16,[4.0952215],18471
[0.996267],10,11,10,11,[4.067532],18472
[0.99454546],3,14,3,14,[4.083002],18473
[0.94611484],4,15,15,4,[4.1169558],18474
[0.99895597],1,2,1,2,[4.0696964],18475
[0.977763],3,18,18,3,[4.0842547],18476
[0.9901286],1,19,1,19,[4.071615],18477
[0.9489191],19,7,7,19,[4.146414],18478
[0.9780465],16,18,16,18,[4.2798514],18479
[0.9965107],10,11,11,10,[4.067176],18480
[0.9816381],5,16,16,5,[4.0825696],18481
[0.99639076],3,5,3,5,[4.0679135],18482
[0.9498551],8,15,15,8,[4.110236],18483
[0.9966275],4,11,11,4,[4.0719624],18484
[0.9719437],16,18,16,18,[4.155343],18485
[0.9533387],5,7,7,5,[4.109335],18486
[0.9885895],6,17,17,6,[4.0831747],18487
[0.95188874],14,7,7,14,[4.1348248],18488
[0.9636696],11,18,11,18,[4.1261883],18489
[0.9861237],3,16,16,3,[4.076871],18490
[0.99489295],8,13,13,8,[4.0717916],18491
[0.99649364],9,11,9,11,[4.0671253],18492
[0.9948442],10,13,13,10,[4.0697956],18493
[0.99482995],8,13,13,8,[4.0719156],18494
[0.9399246],10,15,15,10,[4.1185513],18495
[0.99670756],17,12,12,17,[4.134962],18496
[0.9937675],6,14,14,6,[4.072832],18497
[0.9904034],6,19,19,6,[4.074936],18498
[0.99383014],17,14,14,17,[4.1044674],18499
[0.9962237],9,5,9,5,[4.069211],18500
[0.9963361],8,11,8,11,[4.088189],18501
[0.9937854],10,14,10,14,[4.0732784],18502
[0.99893516],1,2,1,2,[4.0678115],18503
[0.99835914],1,9,9,1,[4.0720572],18504
[0.983462],12,16,16,12,[4.1092854],18505
[0.99374557],10,14,14,10,[4.0732613],18506
[0.9910589],12,19,19,12,[4.141538],18507
[0.99609286],9,5,5,9,[4.069501],18508
[0.9974946],3,6,6,3,[4.074575],18509
[0.9606756],17,15,17,15,[4.108693],18510
[0.959784],4,18,4,18,[4.103069],18511
[0.9976815],9,8,8,9,[4.06717],18512
[0.99418324],1,13,13,1,[4.0686083],18513
[0.96115446],12,18,18,12,[4.1433496],18514
[0.99602807],9,5,9,5,[4.0694075],18515
[0.96227753],13,18,18,13,[4.1204834],18516
[0.96319216],5,18,18,5,[4.0990667],18517
[0.99136424],9,17,17,9,[4.071556],18518
[0.96561337],6,18,6,18,[4.0957193],18519
[0.96341693],2,15,15,2,[4.0965805],18520
[0.9943982],6,13,13,6,[4.0733523],18521
[0.9918474],3,17,3,17,[4.0711393],18522
[0.99703276],10,4,4,10,[4.0698776],18523
[0.9944483],8,13,8,13,[4.072591],18524
[0.9786103],13,16,13,16,[4.093559],18525
[0.99782014],4,8,8,4,[4.108082],18526
[0.97182244],3,18,18,3,[4.089593],18527
[0.99765635],1,6,6,1,[4.0704374],18528
[0.9989114],1,2,2,1,[4.069252],18529
[0.9977597],10,8,8,10,[4.065755],18530
[0.99891186],1,2,2,1,[4.069206],18531
[0.99591917],9,5,9,5,[4.069312],18532
[0.99710435],5,4,4,5,[4.103791],18533
[0.9889942],1,19,1,19,[4.0726347],18534
[0.9948718],8,13,13,8,[4.073469],18535
[0.9747934],2,18,2,18,[4.086855],18536
[0.98894554],13,19,19,13,[4.095561],18537
[0.98890775],17,19,17,19,[4.0945263],18538
[0.96293],7,15,7,15,[4.243267],18539
[0.99763954],6,8,6,8,[4.0698147],18540
[0.9785286],12,16,16,12,[4.093484],18541
[0.9950507],9,13,9,13,[4.0688133],18542
[0.99878114],9,3,9,3,[4.0730147],18543
[0.9989222],9,2,9,2,[4.0704765],18544
[0.95106745],9,15,9,15,[4.108567],18545
[0.9974794],10,12,12,10,[4.0656996],18546
[0.9989241],1,2,2,1,[4.0669594],18547
[0.9964232],1,5,1,5,[4.0668716],18548
[0.97716796],13,16,16,13,[4.091396],18549
[0.99696857],2,4,2,4,[4.0688457],18550
[0.947838],17,15,17,15,[4.11804],18551
[0.96154314],4,7,7,4,[4.1021137],18552
[0.97535104],10,18,10,18,[4.0866385],18553
[0.9960717],5,11,5,11,[4.0966964],18554
[0.97574234],13,18,18,13,[4.099585],18555
[0.99645543],1,5,5,1,[4.0668564],18556
[0.9976649],1,6,6,1,[4.068859],18557
[0.9887617],8,19,19,8,[4.0775957],18558
[0.99651957],2,5,5,2,[4.0771904],18559
[0.98873657],2,19,2,19,[4.074831],18560
[0.9551736],11,15,15,11,[4.119674],18561
[0.97931606],2,16,16,2,[4.0821314],18562
[0.99899024],3,2,3,2,[4.084649],18563
[0.9797951],11,16,16,11,[4.099679],18564
[0.9971341],9,4,4,9,[4.067959],18565
[0.9976292],3,8,8,3,[4.0677447],18566
[0.9919342],3,17,17,3,[4.0710173],18567
[0.9805321],1,16,1,16,[4.080639],18568
[0.997619],5,8,5,8,[4.072906],18569
[0.98836017],4,19,19,4,[4.0801864],18570
[0.9963266],10,11,11,10,[4.0674505],18571
[0.9762782],6,18,6,18,[4.085808],18572
[0.9957021],6,13,6,13,[4.0733013],18573
[0.9604874],8,7,7,8,[4.105257],18574
[0.9957047],6,13,13,6,[4.0731225],18575
[0.9765003],11,18,18,11,[4.104334],18576
[0.9608069],2,7,2,7,[4.0994463],18577
[0.996425],10,11,10,11,[4.0673685],18578
[0.99758255],8,12,8,12,[4.0766068],18579
[0.99760854],6,8,6,8,[4.0697956],18580
[0.98116356],3,16,3,16,[4.0811844],18581
[0.99761677],5,8,8,5,[4.0721564],18582
[0.99721897],5,4,4,5,[4.093322],18583
[0.9882935],13,19,19,13,[4.0920534],18584
[0.9976057],6,8,8,6,[4.0694447],18585
[0.9882774],12,19,19,12,[4.105905],18586
[0.9987797],1,3,1,3,[4.0723314],18587
[0.9934458],10,14,14,10,[4.074586],18588
[0.99743867],8,12,8,12,[4.0754495],18589
[0.9919714],2,17,17,2,[4.0707903],18590
[0.9974267],9,12,9,12,[4.066656],18591
[0.9821406],19,16,19,16,[4.1858015],18592
[0.9968111],6,5,5,6,[4.073596],18593
[0.9974579],14,12,12,14,[4.087511],18594
[0.97670424],2,18,2,18,[4.0849543],18595
[0.99677175],9,5,9,5,[4.0686874],18596
[0.9889721],12,19,12,19,[4.111536],18597
[0.9787571],11,16,16,11,[4.0928497],18598
[0.98899263],14,19,14,19,[4.082247],18599
[0.99793965],3,6,6,3,[4.0749125],18600
[0.9620828],8,15,8,15,[4.099176],18601
[0.997542],17,12,12,17,[4.0950565],18602
[0.9977101],4,8,4,8,[4.087905],18603
[0.9963999],6,11,11,6,[4.0699196],18604
[0.9976801],6,8,6,8,[4.0686307],18605
[0.9971884],3,4,3,4,[4.0709114],18606
[0.9762508],12,18,18,12,[4.1290264],18607
[0.96277],7,15,15,7,[4.228874],18608
[0.9987872],1,3,1,3,[4.0713825],18609
[0.99526715],8,13,13,8,[4.07393],18610
[0.9977062],1,8,8,1,[4.0654783],18611
[0.9899838],4,19,4,19,[4.0788593],18612
[0.9977283],9,8,8,9,[4.0668893],18613
[0.9746772],5,16,5,16,[4.0883865],18614
[0.99896955],9,2,9,2,[4.0714617],18615
[0.97457844],2,16,2,16,[4.086478],18616
[0.995323],1,13,13,1,[4.0675135],18617
[0.9936609],3,14,3,14,[4.0849853],18618
[0.9622462],12,7,7,12,[4.121518],18619
[0.995426],6,13,6,13,[4.0741134],18620
[0.97651684],12,16,16,12,[4.0933366],18621
[0.99877757],1,3,1,3,[4.0725346],18622
[0.9989613],3,2,2,3,[4.08463],18623
[0.99558336],8,13,13,8,[4.072818],18624
[0.99787915],2,6,6,2,[4.077134],18625
[0.96104276],4,7,4,7,[4.1022816],18626
[0.99564976],10,13,10,13,[4.069868],18627
[0.99677426],6,11,11,6,[4.0692043],18628
[0.9610924],9,7,7,9,[4.0992866],18629
[0.99678266],17,11,11,17,[4.0763083],18630
[0.9978917],9,6,9,6,[4.0672054],18631
[0.96192604],13,7,7,13,[4.1094604],18632
[0.9921383],2,17,2,17,[4.0706816],18633
[0.996777],13,11,13,11,[4.083892],18634
[0.9900685],11,19,11,19,[4.087714],18635
[0.9631693],14,7,7,14,[4.142342],18636
[0.9968984],3,5,5,3,[4.067558],18637
[0.96380866],5,7,7,5,[4.0995436],18638
[0.9981154],1,12,12,1,[4.064309],18639
[0.9644886],1,7,1,7,[4.0953608],18640
[0.9956173],8,13,8,13,[4.073091],18641
[0.9652129],18,7,18,7,[4.2607756],18642
[0.9648556],18,7,18,7,[4.2391],18643
[0.9956204],1,13,1,13,[4.0672913],18644
[0.9621977],6,7,6,7,[4.100257],18645
[0.97655475],4,18,4,18,[4.088381],18646
[0.99227905],5,17,5,17,[4.0777807],18647
[0.99695516],1,5,5,1,[4.066534],18648
[0.9981989],9,6,6,9,[4.0672092],18649
[0.9986035],9,10,10,9,[4.0824647],18650
[0.940653],17,15,15,17,[4.1247783],18651
[0.9965571],5,11,5,11,[4.088937],18652
[0.9969984],4,8,4,8,[4.0752273],18653
[0.99697864],9,12,9,12,[4.0670958],18654
[0.9441849],11,7,11,7,[4.1231213],18655
[0.9702514],6,19,19,6,[4.092409],18656
[0.99824274],9,6,9,6,[4.0671244],18657
[0.9942952],2,14,14,2,[4.071591],18658
[0.9969637],2,4,4,2,[4.0682917],18659
[0.9726671],12,19,12,19,[4.109153],18660
[0.94578195],14,7,14,7,[4.1240044],18661
[0.9970149],3,4,4,3,[4.0728083],18662
[0.9528573],2,15,2,15,[4.1061964],18663
[0.9943514],6,14,14,6,[4.0754447],18664
[0.99634653],17,11,17,11,[4.0850677],18665
[0.9769115],10,16,16,10,[4.0845003],18666
[0.99636036],17,11,17,11,[4.082789],18667
[0.98224753],12,19,12,19,[4.10096],18668
[0.99737906],4,8,8,4,[4.0779896],18669
[0.95788974],4,7,7,4,[4.103935],18670
[0.99788696],9,12,12,9,[4.066104],18671
[0.9987662],9,3,9,3,[4.0707693],18672
[0.98199654],13,16,16,13,[4.0898356],18673
[0.9947936],10,13,10,13,[4.070488],18674
[0.9572199],4,15,15,4,[4.1072493],18675
[0.9825813],10,16,10,16,[4.079302],18676
[0.9921874],10,17,10,17,[4.072323],18677
[0.9827974],1,16,16,1,[4.078638],18678
[0.9829342],2,16,16,2,[4.0786915],18679
[0.95634097],17,15,17,15,[4.110011],18680
[0.99415946],3,14,3,14,[4.0825167],18681
[0.992094],10,17,17,10,[4.0723577],18682
[0.99726474],2,5,5,2,[4.0740886],18683
[0.99413246],9,14,14,9,[4.076254],18684
[0.99799573],3,6,6,3,[4.0737514],18685
[0.9941204],6,14,14,6,[4.074502],18686
[0.98338795],10,16,10,16,[4.0785346],18687
[0.96394366],18,7,7,18,[4.153434],18688
[0.9973859],5,4,4,5,[4.091705],18689
[0.99631494],8,11,8,11,[4.092902],18690
[0.99908614],9,2,2,9,[4.071154],18691
[0.98423415],5,16,16,5,[4.079254],18692
[0.9787769],12,18,18,12,[4.1315823],18693
[0.99795204],1,6,1,6,[4.0696],18694
[0.997678],5,8,8,5,[4.072073],18695
[0.9846771],4,16,4,16,[4.087119],18696
[0.99908376],3,2,3,2,[4.0785737],18697
[0.99505],1,13,1,13,[4.0680056],18698
[0.98873454],6,19,6,19,[4.076746],18699
[0.96204334],11,7,7,11,[4.1230536],18700
[0.945596],12,15,15,12,[4.115862],18701
[0.98479235],12,16,16,12,[4.0869684],18702
[0.9484166],3,15,15,3,[4.110371],18703
[0.99907863],1,2,2,1,[4.0681667],18704
[0.9912617],3,17,17,3,[4.0713944],18705
[0.98405993],19,16,16,19,[4.1753287],18706
[0.9966067],9,11,11,9,[4.0667996],18707
[0.99865013],9,10,9,10,[4.093165],18708
[0.998569],17,12,17,12,[4.1089854],18709
[0.99780387],3,8,8,3,[4.067765],18710
[0.997174],2,4,4,2,[4.067719],18711
[0.99336535],2,17,2,17,[4.0693636],18712
[0.9796225],16,18,16,18,[4.2333283],18713
[0.99666685],13,11,11,13,[4.0915203],18714
[0.9945103],5,13,13,5,[4.0698314],18715
[0.9621495],5,7,5,7,[4.100337],18716
[0.9945926],6,13,6,13,[4.0727463],18717
[0.9970577],9,4,9,4,[4.067191],18718
[0.9770925],10,18,18,10,[4.0850625],18719
[0.982754],5,16,16,5,[4.0807037],18720
[0.9971167],2,5,2,5,[4.074052],18721
[0.9638578],1,7,1,7,[4.0960016],18722
[0.99695766],3,4,3,4,[4.0690565],18723
[0.9936333],9,14,9,14,[4.073801],18724
[0.98388946],11,16,16,11,[4.094596],18725
[0.9935915],2,14,14,2,[4.0718546],18726
[0.99692696],9,4,9,4,[4.067239],18727
[0.99357855],17,14,14,17,[4.0995507],18728
[0.99674064],4,11,4,11,[4.073767],18729
[0.9732301],10,18,10,18,[4.0885887],18730
[0.9575769],2,15,15,2,[4.1017866],18731
[0.99754936],10,8,8,10,[4.0660634],18732
[0.97333705],5,18,18,5,[4.089025],18733
[0.9836954],3,16,3,16,[4.0788345],18734
[0.99887735],1,3,3,1,[4.073257],18735
[0.99673283],4,11,11,4,[4.073311],18736
[0.9741364],16,18,16,18,[4.1399374],18737
[0.9739777],5,18,18,5,[4.0884123],18738
[0.9836684],8,16,16,8,[4.1034875],18739
[0.96544623],11,7,11,7,[4.1234064],18740
[0.9976877],2,6,2,6,[4.0748644],18741
[0.99074394],3,19,19,3,[4.0724325],18742
[0.96527183],5,7,5,7,[4.0975227],18743
[0.9972224],10,4,4,10,[4.0702353],18744
[0.96216226],19,15,19,15,[4.1130586],18745
[0.9971404],9,5,5,9,[4.0674143],18746
[0.99837273],8,12,12,8,[4.075844],18747
[0.96526426],1,7,1,7,[4.0947165],18748
[0.9973035],2,4,2,4,[4.067119],18749
[0.9946327],9,13,13,9,[4.0686417],18750
[0.9832901],4,16,4,16,[4.089122],18751
[0.99838436],14,12,12,14,[4.093336],18752
[0.9977538],10,8,8,10,[4.065832],18753
[0.99767774],2,6,2,6,[4.072795],18754
[0.9657041],6,7,6,7,[4.0977345],18755
[0.9632732],9,15,15,9,[4.0970263],18756
[0.99776554],3,8,8,3,[4.0678883],18757
[0.9966396],14,11,11,14,[4.076829],18758
[0.992908],6,17,17,6,[4.0790133],18759
[0.9904619],3,19,3,19,[4.07265],18760
[0.97499496],4,18,18,4,[4.089125],18761
[0.9640746],11,15,11,15,[4.1253405],18762
[0.96397346],2,15,2,15,[4.095847],18763
[0.99447376],9,13,13,9,[4.06878],18764
[0.9977316],2,6,6,2,[4.0722237],18765
[0.9945233],1,13,1,13,[4.068454],18766
[0.99773824],9,6,9,6,[4.066949],18767
[0.9945754],9,13,9,13,[4.068677],18768
[0.98223853],4,16,4,16,[4.0885534],18769
[0.9901992],5,19,19,5,[4.0807123],18770
[0.97671413],1,18,18,1,[4.0845184],18771
[0.9970504],9,11,11,9,[4.066275],18772
[0.99819905],10,12,12,10,[4.0650234],18773
[0.99819285],8,12,12,8,[4.074854],18774
[0.9988703],10,3,3,10,[4.067834],18775
[0.99774796],6,8,8,6,[4.0698004],18776
[0.9659036],1,7,1,7,[4.0941534],18777
[0.9660044],1,7,7,1,[4.094062],18778
[0.9938911],2,14,14,2,[4.0717654],18779
[0.99316883],9,17,9,17,[4.069556],18780
[0.96373117],9,15,9,15,[4.0965657],18781
[0.9981468],10,12,12,10,[4.065052],18782
[0.98226017],19,16,19,16,[4.1349964],18783
[0.99704665],1,5,5,1,[4.0666227],18784
[0.99712014],4,11,11,4,[4.0720043],18785
[0.9977926],2,6,6,2,[4.0715895],18786
[0.99710804],17,11,17,11,[4.075434],18787
[0.9986492],9,10,9,10,[4.0947933],18788
[0.977714],5,18,18,5,[4.085102],18789
[0.997451],10,4,4,10,[4.06977],18790
[0.9902366],8,19,8,19,[4.0764475],18791
[0.9803002],2,16,16,2,[4.0810237],18792
[0.9980994],9,12,12,9,[4.0654125],18793
[0.9901211],17,19,17,19,[4.089751],18794
[0.99781054],2,6,6,2,[4.070882],18795
[0.9899978],3,19,19,3,[4.073492],18796
[0.99806935],5,12,5,12,[4.0757217],18797
[0.9651878],3,7,7,3,[4.095441],18798
[0.9946937],6,13,6,13,[4.0730457],18799
[0.98998904],8,19,8,19,[4.076119],18800
[0.9635784],7,15,15,7,[4.22664],18801
[0.9817918],4,16,16,4,[4.087081],18802
[0.99880505],10,3,10,3,[4.0676975],18803
[0.990664],11,19,19,11,[4.0844784],18804
[0.97884905],11,18,18,11,[4.099354],18805
[0.99712485],14,11,11,14,[4.07602],18806
[0.9974775],2,4,2,4,[4.0672083],18807
[0.99779487],5,8,8,5,[4.071045],18808
[0.99748755],3,4,3,4,[4.069023],18809
[0.9497123],3,15,3,15,[4.109165],18810
[0.9971547],6,11,6,11,[4.0696034],18811
[0.9980331],8,12,12,8,[4.0736704],18812
[0.99774003],2,6,6,2,[4.0705523],18813
[0.9987961],9,3,3,9,[4.0696135],18814
[0.99311733],1,17,17,1,[4.0695133],18815
[0.9971987],3,11,3,11,[4.067272],18816
[0.9931507],10,17,17,10,[4.0714693],18817
[0.99880636],1,3,1,3,[4.0742598],18818
[0.95247775],7,15,15,7,[4.1734834],18819
[0.99880993],9,3,3,9,[4.069506],18820
[0.95242846],11,15,11,15,[4.116764],18821
[0.9533102],9,15,9,15,[4.106039],18822
[0.99454665],2,13,2,13,[4.0748143],18823
[0.9976228],9,4,9,4,[4.066365],18824
[0.9580867],11,15,15,11,[4.1122346],18825
[0.9800606],14,16,14,16,[4.104695],18826
[0.99810326],10,12,10,12,[4.06511],18827
[0.97784424],13,18,13,18,[4.1084805],18828
[0.99481493],9,13,9,13,[4.0682545],18829
[0.9948896],8,13,8,13,[4.073138],18830
[0.99692327],10,5,10,5,[4.075279],18831
[0.9974712],14,11,11,14,[4.0764475],18832
[0.96886986],14,7,7,14,[4.122719],18833
[0.98918086],6,19,6,19,[4.0761294],18834
[0.9889893],13,19,19,13,[4.09659],18835
[0.96837246],4,7,4,7,[4.094158],18836
[0.9991431],9,2,2,9,[4.068537],18837
[0.9760559],16,18,18,16,[4.1602297],18838
[0.96839046],11,7,11,7,[4.107128],18839
[0.9954209],17,13,17,13,[4.1323795],18840
[0.9883944],14,19,14,19,[4.081844],18841
[0.98251307],1,16,16,1,[4.078912],18842
[0.99801445],9,12,9,12,[4.065429],18843
[0.9978302],3,6,3,6,[4.0754766],18844
[0.9944922],2,14,2,14,[4.07045],18845
[0.9693219],11,7,7,11,[4.105447],18846
[0.9976088],10,4,4,10,[4.0698833],18847
[0.96733165],13,15,13,15,[4.1016827],18848
[0.99782133],5,8,8,5,[4.0712166],18849
[0.97171175],2,18,18,2,[4.0893497],18850
[0.9678382],10,15,15,10,[4.092698],18851
[0.99780136],3,6,3,6,[4.075079],18852
[0.98906344],14,19,14,19,[4.0807905],18853
[0.9976205],6,4,4,6,[4.0661755],18854
[0.99672544],2,5,5,2,[4.072057],18855
[0.96986246],6,7,6,7,[4.0937653],18856
[0.96999353],8,7,7,8,[4.0958066],18857
[0.99518085],6,13,13,6,[4.072387],18858
[0.9944882],1,14,1,14,[4.0681267],18859
[0.99738723],6,11,11,6,[4.0688076],18860
[0.9989197],1,9,1,9,[4.0746593],18861
[0.9707247],4,7,7,4,[4.091852],18862
[0.9709166],4,7,4,7,[4.091677],18863
[0.99794],9,12,12,9,[4.0654836],18864
[0.99793756],9,12,9,12,[4.065483],18865
[0.97161835],2,7,2,7,[4.0892725],18866
[0.99733835],3,11,3,11,[4.0671663],18867
[0.9988469],1,3,1,3,[4.0741253],18868
[0.9987953],9,10,9,10,[4.0835495],18869
[0.9725122],13,7,13,7,[4.1024857],18870
[0.9987984],1,10,10,1,[4.074214],18871
[0.9978265],3,8,3,8,[4.0677657],18872
[0.9730209],3,7,7,3,[4.08824],18873
[0.9973775],3,11,11,3,[4.067194],18874
[0.99486876],8,13,8,13,[4.0726604],18875
[0.98912907],12,19,12,19,[4.098977],18876
[0.96845937],18,15,15,18,[4.237878],18877
[0.9677003],4,15,4,15,[4.0975237],18878
[0.97339386],12,7,7,12,[4.1024427],18879
[0.99749005],10,11,10,11,[4.0661163],18880
[0.9979214],2,6,2,6,[4.0711684],18881
[0.9729475],18,7,18,7,[4.211462],18882
[0.9988134],10,3,3,10,[4.0672803],18883
[0.99881315],9,3,3,9,[4.068637],18884
[0.9865013],4,19,4,19,[4.0811243],18885
[0.9705649],14,7,7,14,[4.1080527],18886
[0.9700825],11,7,7,11,[4.101664],18887
[0.9975235],8,11,8,11,[4.105803],18888
[0.9989747],1,9,1,9,[4.075241],18889
[0.9969062],10,5,5,10,[4.074201],18890
[0.97928554],11,18,18,11,[4.100935],18891
[0.9690225],10,7,10,7,[4.0919228],18892
[0.98207283],1,16,1,16,[4.079282],18893
[0.998836],9,3,3,9,[4.068369],18894
