probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9947944],6,19,6,19,[4.0671663],17404
[0.99514705],1,17,17,1,[4.066534],17405
[0.9987198],1,12,12,1,[4.063285],17406
[0.9983767],11,4,4,11,[4.064676],17407
[0.99912363],3,9,9,3,[4.066492],17408
[0.99540174],1,17,17,1,[4.0663013],17409
[0.9663825],11,18,11,18,[4.093087],17410
[0.9989231],3,8,3,8,[4.06524],17411
[0.9991122],6,9,6,9,[4.0632486],17412
[0.99874336],3,15,15,3,[4.063389],17413
[0.999861],5,11,5,11,[4.064617],17414
[0.9958449],11,16,11,16,[4.066291],17415
[0.9996923],1,2,1,2,[4.0647087],17416
[0.9983569],12,4,4,12,[4.0762377],17417
[0.9950641],15,17,15,17,[4.0937176],17418
[0.99502206],19,17,17,19,[4.117219],17419
[0.9950418],12,17,17,12,[4.0709524],17420
[0.99880457],14,12,12,14,[4.0691395],17421
[0.99882954],14,8,14,8,[4.068445],17422
[0.99884486],2,8,8,2,[4.065839],17423
[0.9959115],12,19,12,19,[4.0719624],17424
[0.9992768],3,10,3,10,[4.064599],17425
[0.99969673],5,13,5,13,[4.065771],17426
[0.993258],4,16,16,4,[4.0814295],17427
[0.9929905],5,16,5,16,[4.068723],17428
[0.9988225],6,12,6,12,[4.063531],17429
[0.99246335],9,17,9,17,[4.0709896],17430
[0.9550189],5,18,5,18,[4.10361],17431
[0.999403],11,14,14,11,[4.0675983],17432
[0.99985194],13,11,13,11,[4.067552],17433
[0.9929535],10,17,17,10,[4.069602],17434
[0.99925417],7,15,7,15,[4.063656],17435
[0.9995814],13,2,2,13,[4.0756235],17436
[0.96799725],3,18,3,18,[4.0915384],17437
[0.9702528],6,18,18,6,[4.0896473],17438
[0.99920243],14,10,14,10,[4.067786],17439
[0.99403894],19,17,19,17,[4.080839],17440
[0.99867404],7,12,12,7,[4.063677],17441
[0.97644037],1,18,1,18,[4.0837145],17442
[0.9991334],9,10,9,10,[4.0725203],17443
[0.99894065],11,15,11,15,[4.063417],17444
[0.99961346],6,2,6,2,[4.0634055],17445
[0.9941864],11,17,17,11,[4.0677366],17446
[0.9997454],1,13,13,1,[4.0660276],17447
[0.9998498],13,11,11,13,[4.06508],17448
[0.9989654],7,9,7,9,[4.0659328],17449
[0.9986619],1,15,15,1,[4.063327],17450
[0.9959037],3,19,19,3,[4.0658503],17451
[0.99418926],12,17,12,17,[4.073731],17452
[0.9942128],14,17,14,17,[4.0690136],17453
[0.9994765],3,14,3,14,[4.068262],17454
[0.99947673],7,14,14,7,[4.0706778],17455
[0.9995732],1,7,7,1,[4.0632534],17456
[0.9983912],6,8,8,6,[4.0638676],17457
[0.9981919],6,4,4,6,[4.0639734],17458
[0.9996214],7,2,7,2,[4.0630674],17459
[0.9989279],14,9,9,14,[4.069231],17460
[0.9944534],3,17,3,17,[4.0672293],17461
[0.9995815],13,7,13,7,[4.0665283],17462
[0.99900645],13,10,13,10,[4.0641537],17463
[0.9990121],11,10,11,10,[4.065171],17464
[0.99436873],19,16,16,19,[4.0796957],17465
[0.99841547],7,8,7,8,[4.067767],17466
[0.9989942],7,10,10,7,[4.0655375],17467
[0.99630713],5,19,19,5,[4.0656433],17468
[0.9938413],14,16,14,16,[4.0709867],17469
[0.9985851],3,15,15,3,[4.0634747],17470
[0.9989618],11,10,10,11,[4.0650153],17471
[0.99837995],3,8,8,3,[4.0647354],17472
[0.9775174],10,18,18,10,[4.083942],17473
[0.97800434],14,18,18,14,[4.0824976],17474
[0.9986456],2,15,15,2,[4.064843],17475
[0.99647933],11,19,11,19,[4.0654993],17476
[0.9986744],1,15,1,15,[4.0633154],17477
[0.98055387],6,18,6,18,[4.080163],17478
[0.99869907],7,15,7,15,[4.063754],17479
[0.9942644],1,17,1,17,[4.067342],17480
[0.9989017],2,9,2,9,[4.075277],17481
[0.9987369],7,15,15,7,[4.0637302],17482
[0.9946261],10,16,10,16,[4.0681887],17483
[0.99912065],14,10,10,14,[4.0660243],17484
[0.99958223],6,7,6,7,[4.075796],17485
[0.99392045],19,17,19,17,[4.0840416],17486
[0.9999473],7,3,7,3,[4.064761],17487
[0.99867994],10,8,8,10,[4.071652],17488
[0.99356824],1,17,17,1,[4.0679812],17489
[0.9986878],1,8,1,8,[4.0633063],17490
[0.98008233],13,18,13,18,[4.0805907],17491
[0.99891603],2,15,15,2,[4.0645742],17492
[0.99965477],7,2,7,2,[4.06318],17493
[0.9989278],1,9,9,1,[4.0631266],17494
[0.9986363],7,8,8,7,[4.0663505],17495
[0.9933076],3,17,17,3,[4.0682716],17496
[0.981285],16,18,16,18,[4.1023684],17497
[0.99796873],12,4,4,12,[4.074928],17498
[0.9989322],11,9,11,9,[4.065626],17499
[0.9996625],1,2,2,1,[4.0647964],17500
[0.99994934],7,3,3,7,[4.064718],17501
[0.99686396],1,19,1,19,[4.064951],17502
[0.99788743],8,4,8,4,[4.067506],17503
[0.99848074],5,8,5,8,[4.0637126],17504
[0.9978682],11,4,11,4,[4.065],17505
[0.9998642],13,11,11,13,[4.06573],17506
[0.99896574],13,15,15,13,[4.064896],17507
[0.99459356],19,16,19,16,[4.076115],17508
[0.9984275],3,8,3,8,[4.064498],17509
[0.9987717],9,12,9,12,[4.067921],17510
[0.9978409],15,4,15,4,[4.0746956],17511
[0.9973678],13,19,13,19,[4.064908],17512
[0.99896836],13,10,10,13,[4.0644655],17513
[0.9941907],19,16,16,19,[4.074212],17514
[0.9744401],14,18,14,18,[4.085785],17515
[0.9989931],12,15,15,12,[4.072835],17516
[0.99974185],1,13,13,1,[4.0653977],17517
[0.99974316],5,13,5,13,[4.0667415],17518
[0.99438983],19,16,19,16,[4.073921],17519
[0.999539],1,7,7,1,[4.0635176],17520
[0.99994946],7,3,7,3,[4.0644436],17521
[0.9994479],6,14,6,14,[4.062828],17522
[0.9999491],11,3,3,11,[4.068673],17523
[0.9794296],3,18,3,18,[4.081025],17524
[0.99739325],8,19,19,8,[4.10378],17525
[0.9988859],13,9,13,9,[4.066662],17526
[0.9994129],1,14,1,14,[4.0631557],17527
[0.9811957],13,18,13,18,[4.079549],17528
[0.99886996],1,9,9,1,[4.06316],17529
[0.99986815],6,11,6,11,[4.063722],17530
[0.99877864],14,8,14,8,[4.071488],17531
[0.99784756],6,4,4,6,[4.064263],17532
[0.9978509],5,4,4,5,[4.0643272],17533
[0.9988531],6,8,8,6,[4.0634174],17534
[0.9978684],9,4,9,4,[4.079485],17535
[0.9951599],2,16,2,16,[4.0680294],17536
[0.9978491],11,4,11,4,[4.0648327],17537
[0.9989197],7,8,8,7,[4.0679674],17538
[0.9951988],1,16,1,16,[4.0664816],17539
[0.9995983],1,7,7,1,[4.062908],17540
[0.96779054],14,18,18,14,[4.091939],17541
[0.9991068],5,10,5,10,[4.063374],17542
[0.99365777],2,17,17,2,[4.068262],17543
[0.9978671],2,4,2,4,[4.0646725],17544
[0.9999659],5,1,1,5,[4.0638733],17545
[0.98202914],16,18,16,18,[4.0989494],17546
[0.99659365],1,19,19,1,[4.0651917],17547
[0.99878937],10,15,10,15,[4.0746756],17548
[0.9988863],1,10,10,1,[4.063092],17549
[0.9948191],13,16,16,13,[4.0670767],17550
[0.9987381],7,15,7,15,[4.063719],17551
[0.9933831],13,17,17,13,[4.0682964],17552
[0.9933323],1,17,17,1,[4.068189],17553
[0.9984849],14,8,8,14,[4.0672827],17554
[0.9987099],12,15,15,12,[4.0701585],17555
[0.9994735],3,14,3,14,[4.065913],17556
[0.998454],6,12,12,6,[4.0639143],17557
[0.99800295],2,4,4,2,[4.064499],17558
[0.9931183],4,17,4,17,[4.084325],17559
[0.99891806],1,10,1,10,[4.0630646],17560
[0.99815935],3,4,3,4,[4.0640554],17561
[0.9931165],9,17,9,17,[4.072461],17562
[0.99898416],3,10,3,10,[4.0647936],17563
[0.97614837],11,18,18,11,[4.084071],17564
[0.99553156],8,16,16,8,[4.0738144],17565
[0.9996519],5,2,2,5,[4.0664215],17566
[0.9986504],6,8,8,6,[4.063605],17567
[0.9973226],11,19,11,19,[4.064726],17568
[0.9798085],12,18,18,12,[4.082762],17569
[0.99994767],1,3,1,3,[4.0621696],17570
[0.9939541],2,17,2,17,[4.0679617],17571
[0.99876934],2,8,2,8,[4.0675063],17572
[0.9960133],3,16,3,16,[4.066036],17573
[0.9811559],1,18,18,1,[4.0793724],17574
[0.9995639],3,14,3,14,[4.065061],17575
[0.99920577],1,10,10,1,[4.0628023],17576
[0.99890053],1,9,9,1,[4.063137],17577
[0.99845505],11,4,11,4,[4.0645247],17578
[0.9941328],3,17,3,17,[4.067518],17579
[0.9999646],5,1,5,1,[4.0640097],17580
[0.9992268],3,10,3,10,[4.064278],17581
[0.99954635],2,14,14,2,[4.0651503],17582
[0.994239],5,17,5,17,[4.0675497],17583
[0.9966101],14,19,19,14,[4.0655384],17584
[0.99966514],1,2,2,1,[4.064259],17585
[0.9819518],14,18,14,18,[4.0788736],17586
[0.9944035],1,17,1,17,[4.0672083],17587
[0.9987398],7,12,12,7,[4.063552],17588
[0.9944992],10,17,17,10,[4.068321],17589
[0.9827831],7,18,18,7,[4.078164],17590
[0.98302794],2,18,2,18,[4.077958],17591
[0.9983292],15,4,4,15,[4.0749316],17592
[0.99949014],1,14,14,1,[4.063198],17593
[0.9955752],10,16,16,10,[4.0673122],17594
[0.995542],14,16,14,16,[4.0698957],17595
[0.9945259],14,17,17,14,[4.068776],17596
[0.9986645],10,12,12,10,[4.0690985],17597
[0.99548304],14,16,16,14,[4.0696],17598
[0.9997359],1,13,1,13,[4.065398],17599
[0.99548113],13,16,13,16,[4.0665045],17600
[0.999642],7,2,7,2,[4.0630083],17601
[0.99662787],12,19,12,19,[4.0708113],17602
[0.99454284],6,17,17,6,[4.0673456],17603
[0.9994301],1,14,14,1,[4.0631657],17604
[0.99799794],1,4,1,4,[4.063918],17605
[0.99961287],5,7,7,5,[4.0643744],17606
[0.9985851],9,8,9,8,[4.090394],17607
[0.9965922],12,19,12,19,[4.0708127],17608
[0.99892175],13,15,13,15,[4.0648117],17609
[0.99662954],14,19,14,19,[4.0655403],17610
[0.9966628],6,19,19,6,[4.0654535],17611
[0.9996037],1,7,7,1,[4.0631886],17612
[0.9985096],7,8,8,7,[4.066325],17613
[0.979883],13,18,13,18,[4.080784],17614
[0.9989473],2,15,15,2,[4.064825],17615
[0.9807746],12,18,18,12,[4.082166],17616
[0.9946861],5,17,17,5,[4.067133],17617
[0.999603],13,7,13,7,[4.067959],17618
[0.998922],13,9,13,9,[4.0669727],17619
[0.99891806],6,9,6,9,[4.06345],17620
[0.9959591],14,16,14,16,[4.069044],17621
[0.9996364],7,2,7,2,[4.0630236],17622
[0.99601054],4,16,4,16,[4.074703],17623
[0.9992536],5,10,5,10,[4.063297],17624
[0.9992611],9,10,9,10,[4.073698],17625
[0.99926764],13,10,13,10,[4.0640974],17626
[0.99467504],15,17,17,15,[4.0796604],17627
[0.99928135],14,10,14,10,[4.066617],17628
[0.999949],5,3,5,3,[4.0623727],17629
[0.99601716],13,19,19,13,[4.0660644],17630
[0.9826453],5,18,5,18,[4.0781493],17631
[0.9999685],6,1,1,6,[4.0682344],17632
[0.9960246],19,16,19,16,[4.08315],17633
[0.99823594],8,4,8,4,[4.066491],17634
[0.99820757],9,4,4,9,[4.0752277],17635
[0.9841479],14,18,14,18,[4.0768547],17636
[0.9990107],9,15,9,15,[4.0647817],17637
[0.9991623],3,10,10,3,[4.0640273],17638
[0.9964915],13,19,13,19,[4.065635],17639
[0.9989773],1,9,9,1,[4.0630693],17640
[0.99797374],9,4,4,9,[4.073365],17641
[0.9819693],10,18,10,18,[4.079668],17642
[0.9996101],5,7,7,5,[4.0641975],17643
[0.994812],1,16,16,1,[4.0668335],17644
[0.99960726],5,7,7,5,[4.064144],17645
[0.99849236],9,8,8,9,[4.080928],17646
[0.99653804],4,19,19,4,[4.0907383],17647
[0.9823528],5,18,18,5,[4.0784154],17648
[0.9990337],2,15,15,2,[4.0648737],17649
[0.9999684],5,1,5,1,[4.0634117],17650
[0.9998354],6,5,6,5,[4.0664787],17651
[0.9999503],2,3,2,3,[4.066914],17652
[0.9983645],11,4,4,11,[4.0646067],17653
[0.99545765],9,16,16,9,[4.067811],17654
[0.9843944],14,18,18,14,[4.076643],17655
[0.9843444],15,18,18,15,[4.083049],17656
[0.99552226],14,16,16,14,[4.0691385],17657
[0.99393386],15,17,15,17,[4.0777082],17658
[0.9962289],5,19,5,19,[4.0656843],17659
[0.9996093],13,7,7,13,[4.0661716],17660
[0.9937844],14,17,14,17,[4.0692945],17661
[0.99961996],13,2,2,13,[4.068059],17662
[0.99906105],14,9,9,14,[4.0740557],17663
[0.99864477],5,8,5,8,[4.0635138],17664
[0.9986125],1,4,1,4,[4.0633545],17665
[0.9840188],13,18,18,13,[4.076941],17666
[0.99920243],14,10,10,14,[4.0664024],17667
[0.99395835],14,17,17,14,[4.068963],17668
[0.9990759],3,15,15,3,[4.063099],17669
[0.9985274],8,12,12,8,[4.06975],17670
[0.9954725],10,16,10,16,[4.0674524],17671
[0.99860966],3,8,8,3,[4.065214],17672
[0.9998598],7,11,11,7,[4.063277],17673
[0.9990916],7,15,15,7,[4.063431],17674
[0.9942883],10,17,17,10,[4.0686274],17675
[0.99861205],7,8,7,8,[4.066685],17676
[0.9844919],6,18,6,18,[4.076522],17677
[0.99995065],7,3,7,3,[4.064129],17678
[0.999634],6,7,6,7,[4.07366],17679
[0.98480624],6,18,6,18,[4.0762296],17680
[0.99637395],13,19,13,19,[4.065693],17681
[0.9851424],2,18,2,18,[4.0760427],17682
[0.9986222],12,4,4,12,[4.0828295],17683
[0.9991283],3,15,3,15,[4.0630383],17684
[0.99977297],5,13,5,13,[4.0668597],17685
[0.9951036],19,16,16,19,[4.074727],17686
[0.98555654],5,18,5,18,[4.0754786],17687
[0.99372536],10,17,17,10,[4.0691576],17688
[0.99900997],13,9,9,13,[4.066802],17689
[0.99471575],11,16,11,16,[4.0672836],17690
[0.9996044],1,2,1,2,[4.0643206],17691
[0.9996039],13,2,2,13,[4.069993],17692
[0.9998615],5,11,5,11,[4.063984],17693
[0.99913776],13,15,15,13,[4.0646133],17694
[0.9945926],10,16,10,16,[4.0681677],17695
[0.9989907],1,9,9,1,[4.0630674],17696
[0.99362445],6,17,6,17,[4.0681286],17697
[0.9852502],1,18,1,18,[4.0756063],17698
[0.9991279],11,10,11,10,[4.0646515],17699
[0.9999503],11,3,11,3,[4.06856],17700
[0.999861],13,11,13,11,[4.065324],17701
[0.99947864],6,14,14,6,[4.0627832],17702
[0.9948756],9,16,9,16,[4.0683126],17703
[0.99391985],5,17,5,17,[4.067824],17704
[0.99640936],12,19,12,19,[4.070213],17705
[0.99994934],1,3,3,1,[4.0621586],17706
[0.9982388],2,4,2,4,[4.0643654],17707
[0.996416],12,19,19,12,[4.0699916],17708
[0.994222],13,17,13,17,[4.067503],17709
[0.9984465],13,8,13,8,[4.063842],17710
[0.9869441],12,18,18,12,[4.076605],17711
[0.98695546],16,18,18,16,[4.0966506],17712
[0.9868924],14,18,18,14,[4.0743303],17713
[0.99902487],8,15,8,15,[4.067225],17714
[0.99962044],13,2,13,2,[4.066945],17715
[0.999622],6,2,6,2,[4.063232],17716
[0.99655414],7,19,19,7,[4.0665293],17717
[0.99586666],4,16,16,4,[4.07322],17718
[0.99445266],1,17,17,1,[4.0671597],17719
[0.99896276],7,15,7,15,[4.063496],17720
[0.998528],7,4,4,7,[4.0638247],17721
[0.99457884],13,17,17,13,[4.0671654],17722
[0.99890804],1,9,9,1,[4.063125],17723
[0.99963045],5,2,2,5,[4.0656204],17724
[0.99475855],12,17,17,12,[4.0710163],17725
[0.99609035],12,16,16,12,[4.068136],17726
[0.9989434],8,15,8,15,[4.0668693],17727
[0.99493945],5,17,5,17,[4.066881],17728
[0.9996321],13,2,13,2,[4.065853],17729
[0.9992113],6,10,6,10,[4.063244],17730
[0.9967193],2,19,19,2,[4.0653553],17731
[0.999813],6,13,6,13,[4.064381],17732
[0.99675757],15,19,19,15,[4.0767775],17733
[0.9985964],7,12,7,12,[4.063646],17734
[0.99922276],1,10,10,1,[4.062784],17735
[0.9996269],13,2,2,13,[4.06561],17736
[0.99547726],19,17,19,17,[4.0900974],17737
[0.9992323],3,10,3,10,[4.064242],17738
[0.99863344],1,4,1,4,[4.0633373],17739
[0.99683064],14,19,14,19,[4.0653152],17740
[0.9960503],13,16,13,16,[4.065898],17741
[0.9986154],2,4,4,2,[4.064152],17742
[0.9836875],14,18,18,14,[4.077278],17743
[0.9991604],7,15,7,15,[4.063389],17744
[0.9985917],15,4,4,15,[4.070928],17745
[0.99996626],6,1,1,6,[4.0666447],17746
[0.9989753],5,9,5,9,[4.0632725],17747
[0.9951807],13,17,13,17,[4.0666094],17748
[0.9991652],5,10,5,10,[4.0633364],17749
[0.9971988],7,19,19,7,[4.066312],17750
[0.9957327],19,16,19,16,[4.0760365],17751
[0.9842539],11,18,18,11,[4.076625],17752
[0.9956722],14,16,14,16,[4.0695114],17753
[0.99874383],10,12,12,10,[4.068349],17754
[0.99986446],7,11,7,11,[4.063031],17755
[0.98412967],1,18,18,1,[4.0766377],17756
[0.99521387],1,17,17,1,[4.066464],17757
[0.9974567],14,19,19,14,[4.0647917],17758
[0.9998641],5,11,5,11,[4.0634336],17759
[0.9952554],11,16,11,16,[4.066794],17760
[0.99929786],3,14,3,14,[4.0651608],17761
[0.9992843],13,15,13,15,[4.0639505],17762
[0.9992835],10,15,15,10,[4.0769854],17763
[0.9995672],5,2,2,5,[4.0650053],17764
[0.99981135],6,13,13,6,[4.0640445],17765
[0.99517536],3,16,3,16,[4.066723],17766
[0.99519736],19,16,16,19,[4.07159],17767
[0.9991141],9,10,10,9,[4.076294],17768
[0.99995136],1,3,3,1,[4.0621653],17769
[0.9993438],1,14,14,1,[4.0632935],17770
[0.99892646],6,9,6,9,[4.0633726],17771
[0.99864525],10,12,10,12,[4.067255],17772
[0.99825376],3,4,4,3,[4.063946],17773
[0.9999659],5,1,5,1,[4.0633497],17774
[0.9973923],7,19,19,7,[4.0660295],17775
[0.9991708],1,10,10,1,[4.062834],17776
[0.9954091],15,17,15,17,[4.0761704],17777
[0.98541254],13,18,18,13,[4.075614],17778
[0.98557705],15,18,15,18,[4.080081],17779
[0.9972602],4,19,4,19,[4.0806494],17780
[0.9989625],7,9,7,9,[4.0654573],17781
[0.9984785],3,8,8,3,[4.0650177],17782
[0.9999515],7,3,3,7,[4.0644903],17783
[0.9998153],6,13,13,6,[4.0640516],17784
[0.9989532],13,9,13,9,[4.0653462],17785
[0.998473],5,4,5,4,[4.0637164],17786
[0.9968244],4,19,4,19,[4.0753956],17787
[0.9994223],2,14,14,2,[4.067024],17788
[0.99986064],13,11,11,13,[4.0643473],17789
[0.99943775],2,14,2,14,[4.066781],17790
[0.9965623],7,19,19,7,[4.0666356],17791
[0.9989434],11,9,9,11,[4.06579],17792
[0.9949143],19,17,17,19,[4.084539],17793
[0.99982005],6,13,13,6,[4.063957],17794
[0.9992894],11,10,11,10,[4.0654893],17795
[0.99986434],6,11,11,6,[4.0636053],17796
[0.9987581],1,4,1,4,[4.0632257],17797
[0.9999509],1,3,3,1,[4.0621643],17798
[0.9989741],1,9,9,1,[4.0630617],17799
[0.99679464],14,19,14,19,[4.0653563],17800
[0.9986499],14,8,8,14,[4.070323],17801
[0.99898463],1,9,1,9,[4.0630527],17802
[0.9969753],4,19,4,19,[4.072478],17803
[0.99922776],9,10,9,10,[4.073431],17804
[0.9995907],1,7,1,7,[4.0630455],17805
[0.99464613],3,17,3,17,[4.0670385],17806
[0.9995104],11,14,11,14,[4.066477],17807
[0.99861085],14,12,12,14,[4.0724077],17808
[0.9970421],1,19,19,1,[4.0647807],17809
[0.9847652],1,18,1,18,[4.0760536],17810
[0.9985929],5,12,5,12,[4.0636206],17811
[0.9995952],1,2,2,1,[4.0639763],17812
[0.9988605],9,4,4,9,[4.0753474],17813
[0.9853865],6,18,18,6,[4.0756674],17814
[0.9970931],4,19,4,19,[4.072527],17815
[0.9990771],6,10,6,10,[4.063314],17816
[0.9854409],10,18,18,10,[4.07657],17817
[0.9995952],13,7,13,7,[4.065811],17818
[0.99931014],11,15,11,15,[4.063036],17819
[0.999305],2,15,2,15,[4.0650063],17820
[0.9969217],12,19,12,19,[4.069865],17821
[0.9990639],14,9,9,14,[4.0726805],17822
[0.9969031],11,19,11,19,[4.0650864],17823
[0.99565697],9,16,16,9,[4.0675697],17824
[0.999276],11,15,15,11,[4.0630627],17825
[0.99886525],1,4,1,4,[4.063125],17826
[0.9990557],14,10,10,14,[4.06564],17827
[0.99846065],2,8,2,8,[4.0674925],17828
[0.98636824],7,18,7,18,[4.0748625],17829
[0.9996136],1,2,1,2,[4.063978],17830
[0.9995603],1,14,1,14,[4.063097],17831
[0.998447],6,8,6,8,[4.0637274],17832
[0.9995709],3,14,14,3,[4.066469],17833
[0.9969543],4,19,4,19,[4.071533],17834
[0.9992304],3,15,3,15,[4.062959],17835
[0.9990637],14,10,10,14,[4.065384],17836
[0.99902844],3,9,9,3,[4.0704746],17837
[0.9957682],2,16,16,2,[4.06723],17838
[0.999022],14,9,14,9,[4.068902],17839
[0.99580055],19,16,16,19,[4.0740366],17840
[0.999012],6,9,6,9,[4.063263],17841
[0.9998078],1,13,13,1,[4.066206],17842
[0.9999554],2,3,3,2,[4.066471],17843
[0.9948656],10,17,10,17,[4.0682993],17844
[0.9991036],9,10,10,9,[4.0718412],17845
[0.99964535],6,2,6,2,[4.063276],17846
[0.99896204],11,4,4,11,[4.064206],17847
[0.98593605],16,18,18,16,[4.0937734],17848
[0.9992362],3,15,3,15,[4.0629063],17849
[0.9999716],6,1,1,6,[4.0664845],17850
[0.99924636],9,15,15,9,[4.06458],17851
[0.9996165],2,14,2,14,[4.065423],17852
[0.99979824],1,13,1,13,[4.0652866],17853
[0.99904495],14,9,14,9,[4.0679617],17854
[0.99723405],8,19,8,19,[4.09595],17855
[0.9996556],6,2,2,6,[4.063204],17856
[0.99700373],12,19,19,12,[4.069094],17857
[0.9986675],1,12,12,1,[4.0633006],17858
[0.9987582],11,8,11,8,[4.06449],17859
[0.9966754],2,19,2,19,[4.0653505],17860
[0.9988305],1,8,1,8,[4.063152],17861
[0.9986594],5,12,5,12,[4.06362],17862
[0.9989247],9,4,4,9,[4.0771728],17863
[0.9766168],3,18,18,3,[4.083598],17864
[0.9965553],3,19,3,19,[4.065235],17865
[0.99669576],11,19,11,19,[4.065263],17866
[0.9998801],13,11,13,11,[4.065231],17867
[0.9951342],13,17,13,17,[4.066673],17868
[0.9951952],6,17,17,6,[4.066673],17869
[0.9999746],5,1,5,1,[4.0633802],17870
[0.9971796],2,19,19,2,[4.064887],17871
[0.9991372],3,10,3,10,[4.0635705],17872
[0.98306483],5,18,18,5,[4.077756],17873
[0.98306745],1,18,1,18,[4.0776052],17874
[0.9987118],6,12,12,6,[4.063546],17875
[0.9961343],2,16,16,2,[4.0666666],17876
[0.999658],13,2,2,13,[4.06643],17877
[0.9973974],13,19,13,19,[4.0647316],17878
[0.99614054],19,16,16,19,[4.0726557],17879
[0.98343176],11,18,18,11,[4.0773654],17880
[0.99904436],14,10,10,14,[4.0650673],17881
[0.9838365],12,18,18,12,[4.0792317],17882
[0.9988123],1,4,1,4,[4.06316],17883
[0.99867165],14,12,12,14,[4.067917],17884
[0.9986688],14,12,12,14,[4.0676985],17885
[0.9992193],10,15,15,10,[4.075621],17886
[0.9998386],6,5,5,6,[4.066059],17887
[0.99959093],6,7,7,6,[4.073092],17888
[0.999676],13,2,2,13,[4.066084],17889
[0.999081],13,10,10,13,[4.0638447],17890
[0.985953],16,18,18,16,[4.090497],17891
[0.99881554],8,4,4,8,[4.066324],17892
[0.99913293],1,10,1,10,[4.062857],17893
[0.9975859],15,19,15,19,[4.0749435],17894
[0.9991554],11,15,15,11,[4.063158],17895
[0.98594636],15,18,18,15,[4.0795774],17896
[0.9974739],1,19,19,1,[4.0643754],17897
[0.9986847],11,8,8,11,[4.064476],17898
[0.997437],12,19,12,19,[4.0692625],17899
[0.9857226],12,18,18,12,[4.077505],17900
[0.9995951],6,14,14,6,[4.0626335],17901
[0.9860212],15,18,15,18,[4.0788965],17902
[0.9863153],11,18,11,18,[4.074717],17903
[0.99995863],11,3,11,3,[4.0672255],17904
[0.9986197],9,8,8,9,[4.088417],17905
[0.99557436],19,16,16,19,[4.0725803],17906
[0.99957496],1,14,14,1,[4.062889],17907
[0.99546105],8,16,16,8,[4.0740385],17908
[0.9976788],12,19,12,19,[4.0698376],17909
[0.9986676],9,12,12,9,[4.0668344],17910
[0.9952493],2,16,2,16,[4.0673785],17911
[0.9986625],10,12,10,12,[4.067953],17912
[0.99865806],8,12,8,12,[4.0721126],17913
[0.99764603],5,19,19,5,[4.064393],17914
[0.9951691],13,16,13,16,[4.0667114],17915
[0.9992974],2,15,2,15,[4.064595],17916
[0.99904364],2,10,10,2,[4.064769],17917
[0.9823078],5,18,5,18,[4.078455],17918
[0.99995947],6,3,3,6,[4.062377],17919
[0.9991015],13,9,9,13,[4.0663023],17920
[0.99955386],6,14,14,6,[4.0626736],17921
[0.9991253],5,10,5,10,[4.0634127],17922
[0.98614514],15,18,15,18,[4.0783186],17923
[0.999092],3,9,9,3,[4.0689006],17924
[0.99865144],9,4,4,9,[4.0722694],17925
[0.99908817],11,9,11,9,[4.0656333],17926
[0.9985636],5,12,12,5,[4.063694],17927
[0.99869365],9,8,8,9,[4.082144],17928
[0.99443406],19,17,17,19,[4.0793347],17929
[0.99997437],6,1,1,6,[4.065513],17930
[0.99913824],6,9,9,6,[4.063112],17931
[0.9986161],3,4,4,3,[4.063592],17932
[0.99422354],4,17,4,17,[4.0751877],17933
[0.9986505],8,12,8,12,[4.0677958],17934
[0.9995566],11,14,11,14,[4.0659556],17935
[0.9850172],16,18,18,16,[4.0889864],17936
[0.9998379],6,5,6,5,[4.064098],17937
[0.99866474],11,4,11,4,[4.0642767],17938
[0.9986681],14,12,14,12,[4.066676],17939
[0.99926835],3,10,3,10,[4.064533],17940
[0.98416346],14,18,14,18,[4.0767784],17941
[0.98432875],5,18,5,18,[4.076594],17942
[0.9952571],14,16,16,14,[4.0688314],17943
[0.9941354],2,17,17,2,[4.0677667],17944
[0.9976419],5,19,19,5,[4.0643954],17945
[0.99931383],9,15,9,15,[4.064148],17946
[0.9976829],12,19,12,19,[4.069554],17947
[0.99922156],3,10,3,10,[4.0641747],17948
[0.99587196],2,16,2,16,[4.0668783],17949
[0.99452543],4,17,4,17,[4.074333],17950
[0.9977131],3,19,19,3,[4.0641737],17951
[0.99959964],3,14,3,14,[4.0643997],17952
[0.998665],10,8,10,8,[4.071822],17953
[0.99966764],7,2,7,2,[4.0631113],17954
[0.9987105],6,12,12,6,[4.0635376],17955
[0.9991779],11,9,9,11,[4.065472],17956
[0.9986319],7,8,7,8,[4.0658445],17957
[0.9996275],11,14,14,11,[4.065853],17958
[0.99920267],9,10,10,9,[4.0721693],17959
[0.9992054],3,10,3,10,[4.0639567],17960
[0.9986298],9,8,8,9,[4.0757446],17961
[0.99615127],2,16,16,2,[4.06677],17962
[0.9988857],2,4,2,4,[4.0637016],17963
[0.9986187],1,8,1,8,[4.063342],17964
[0.9996424],3,14,3,14,[4.0641465],17965
[0.99926966],10,15,10,15,[4.0702553],17966
[0.9944022],15,17,17,15,[4.0763063],17967
[0.9999646],2,3,2,3,[4.0661325],17968
[0.99632674],1,16,1,16,[4.065439],17969
[0.9978517],2,19,2,19,[4.0642686],17970
[0.9821154],3,18,18,3,[4.0785246],17971
[0.9992731],3,9,9,3,[4.066268],17972
[0.9996538],2,14,14,2,[4.0643826],17973
