probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.45762846],2,6,15,2,[5.6523438],593
[0.275746],2,6,2,8,[5.5118484],594
[0.19296086],6,6,4,5,[5.767085],595
[0.2807214],6,6,6,19,[5.3627353],596
[0.22978789],6,6,13,5,[5.8222704],597
[0.2486715],6,6,7,4,[5.8973627],598
[0.2431254],2,6,11,10,[5.865116],599
[0.24011184],2,2,4,2,[5.388154],600
[0.23302115],2,2,18,14,[5.9585],601
[0.30878377],6,6,6,7,[5.34956],602
[0.20677307],2,6,11,19,[5.8799925],603
[0.22887951],2,2,9,11,[5.8992467],604
[0.21180491],2,2,18,7,[5.9476533],605
[0.2628191],2,2,13,8,[5.931433],606
[0.22340949],2,2,5,2,[5.275367],607
[0.2960544],2,2,14,2,[5.385223],608
[0.25382385],2,2,1,9,[5.9661226],609
[0.26565236],6,6,7,10,[5.9317045],610
[0.2584947],6,6,7,10,[5.9316964],611
[0.23099008],2,2,1,19,[5.9454937],612
[0.26085642],2,2,18,12,[5.9603767],613
[0.2774043],2,2,2,5,[5.192812],614
[0.2982785],2,2,10,1,[5.9343586],615
[0.3029252],6,2,16,1,[5.9716864],616
[0.25527048],2,2,3,5,[5.7785378],617
[0.38827363],6,2,14,6,[5.504863],618
[0.3156402],6,2,6,17,[5.463041],619
[0.30217925],2,2,9,1,[5.9648657],620
[0.27387783],2,2,7,10,[5.928329],621
[0.26496568],2,6,11,15,[5.9413757],622
[0.24774067],2,2,15,8,[5.945821],623
[0.25449434],6,2,16,5,[5.7777004],624
[0.29444134],2,2,8,9,[5.9372234],625
[0.24880151],2,2,7,1,[5.947632],626
[0.25214803],6,6,16,3,[5.9709415],627
[0.2939848],2,2,8,14,[5.937521],628
[0.23506972],6,2,16,8,[5.933902],629
[0.2749917],6,2,16,14,[5.9840527],630
[0.23038204],6,2,18,15,[5.9665055],631
[0.22496243],2,2,10,9,[5.939902],632
[0.22005938],2,2,1,9,[5.9568515],633
[0.27199996],2,6,7,2,[5.359624],634
[0.20323803],2,2,12,9,[5.9766426],635
[0.17514499],2,2,19,11,[5.872552],636
[0.2129955],6,2,18,15,[5.964937],637
[0.22904374],6,2,1,6,[5.356475],638
[0.30689907],6,6,7,3,[5.9404593],639
[0.19785632],2,2,19,14,[5.9557767],640
[0.21723753],2,2,4,7,[5.8901615],641
[0.21757278],6,2,13,6,[5.3415227],642
[0.19604667],2,2,2,18,[5.380244],643
[0.25181153],2,5,5,2,[5.1595964],644
[0.1884507],2,2,17,11,[5.8554354],645
[0.20305462],6,6,10,16,[5.9475417],646
[0.22037898],6,2,15,8,[5.9304852],647
[0.20823406],2,2,1,10,[5.9186683],648
[0.21675484],2,6,1,12,[5.957789],649
[0.25131318],2,2,14,10,[5.9419727],650
[0.19231576],2,2,18,7,[5.936751],651
[0.25058952],2,2,9,4,[5.907317],652
[0.1993251],6,2,16,10,[5.9448514],653
[0.19589421],6,6,3,9,[5.954216],654
[0.21627499],5,2,10,5,[5.710719],655
[0.24884194],2,5,2,5,[5.1097937],656
[0.25934887],5,2,5,4,[5.6828113],657
[0.2350337],2,2,14,7,[5.957584],658
[0.166122],6,6,19,16,[5.9607124],659
[0.20657104],5,6,3,14,[5.9552655],660
[0.20216319],5,6,14,3,[5.9549313],661
[0.23583502],2,6,3,2,[5.331421],662
[0.22677162],6,5,3,15,[5.9655037],663
[0.22451402],6,5,15,19,[5.9628844],664
[0.20738164],2,2,9,11,[5.8937135],665
[0.23433387],2,2,7,14,[5.9588556],666
[0.21993022],6,2,18,6,[5.426472],667
[0.22978464],6,2,6,8,[5.33838],668
[0.2532809],5,2,5,4,[5.624811],669
[0.19328344],2,2,10,18,[5.91185],670
[0.1886486],5,5,19,17,[5.919969],671
[0.20791726],5,2,9,5,[5.678026],672
[0.20168939],6,2,6,13,[5.3141727],673
[0.17545821],2,2,1,10,[5.910363],674
[0.24786311],6,5,6,14,[5.3509655],675
[0.19154532],5,5,3,18,[5.925206],676
[0.3162103],6,2,12,16,[5.9859266],677
[0.20190369],6,6,3,4,[5.8795404],678
[0.322774],5,6,5,7,[5.6583257],679
[0.1987575],6,5,16,4,[5.9068756],680
[0.21409039],5,6,1,5,[5.6543064],681
[0.17104544],5,5,9,1,[5.954735],682
[0.21480322],2,5,18,2,[5.3602486],683
[0.22618741],2,5,9,12,[5.976514],684
[0.29744327],6,5,4,15,[5.914929],685
[0.40723163],2,5,5,2,[5.0259466],686
[0.23398507],5,5,8,19,[5.916299],687
[0.2459887],2,5,18,12,[5.9583635],688
[0.23445915],5,5,18,14,[5.9567866],689
[0.24391563],5,5,4,17,[5.8673315],690
[0.25739574],6,6,3,16,[5.965918],691
[0.2126069],5,5,7,4,[5.876642],692
[0.33388713],6,5,19,15,[5.969981],693
[0.26595637],5,5,10,17,[5.9171553],694
[0.24809682],5,5,5,13,[5.5589414],695
[0.2106645],6,6,7,1,[5.941002],696
[0.26033375],5,5,13,17,[5.9552164],697
[0.2631841],5,5,5,13,[5.5400496],698
[0.27612016],2,5,18,12,[5.9576406],699
[0.33233508],5,6,15,9,[5.989651],700
[0.31412065],2,5,11,15,[5.9574156],701
[0.31611392],5,6,9,15,[5.989579],702
[0.25252303],2,5,1,12,[5.9610424],703
[0.23413034],5,5,14,1,[5.9576178],704
[0.2940346],5,5,8,4,[5.848055],705
[0.29469717],5,5,4,8,[5.845957],706
[0.30134875],2,5,2,19,[5.340434],707
[0.30625337],5,5,17,19,[5.9275227],708
[0.27411178],5,5,4,9,[5.8625965],709
[0.2959869],5,5,10,3,[5.9204683],710
[0.34547776],2,5,11,14,[5.938507],711
[0.28787008],5,5,13,19,[5.9603276],712
[0.5010676],6,5,5,6,[4.987629],713
[0.28378856],5,5,10,17,[5.9164267],714
[0.2538149],6,5,16,9,[5.981722],715
[0.2364779],2,5,11,4,[5.7888484],716
[0.27002877],5,5,17,3,[5.914341],717
[0.25329104],5,5,13,18,[5.955619],718
[0.48391134],2,5,2,5,[4.908771],719
[0.23304287],5,5,4,17,[5.7998405],720
[0.3878604],5,6,16,5,[5.5788527],721
[0.25271463],6,5,3,16,[5.9584355],722
[0.19592826],5,5,4,1,[5.7955484],723
[0.2638369],5,5,5,3,[5.4804444],724
[0.36339313],6,2,6,12,[5.3322353],725
[0.27668744],2,5,8,12,[5.947564],726
[0.35135862],5,2,12,5,[5.548458],727
[0.25434718],2,5,10,11,[5.8852115],728
[0.32177886],5,2,12,5,[5.5140634],729
[0.28772694],5,5,10,4,[5.7839937],730
[0.34739032],2,6,16,2,[5.411991],731
[0.32327825],5,5,17,5,[5.427158],732
[0.3477288],5,5,9,3,[5.9514685],733
[0.30943185],5,5,7,3,[5.942665],734
[0.32526737],5,5,8,16,[5.9608917],735
[0.24602115],5,5,9,11,[5.917761],736
[0.36162654],5,5,14,10,[5.958328],737
[0.40501302],6,5,6,3,[5.2982817],738
[0.32886147],5,5,10,12,[5.9532123],739
[0.2508839],5,5,11,4,[5.772316],740
[0.37415844],5,5,10,8,[5.9256887],741
[0.38047045],6,5,3,16,[5.95885],742
[0.37521985],2,5,2,8,[5.34224],743
[0.32737774],5,5,4,19,[5.781955],744
[0.22979566],5,5,11,15,[5.947255],745
[0.29074422],5,6,15,1,[5.982847],746
[0.3396618],5,5,3,14,[5.9545355],747
[0.34327948],6,5,6,3,[5.2597513],748
[0.2774131],2,5,11,10,[5.873682],749
[0.28287518],6,5,18,6,[5.35194],750
[0.35466722],5,6,5,16,[5.462551],751
[0.2639742],5,5,9,10,[5.941778],752
[0.2624997],2,5,18,2,[5.34727],753
[0.2738839],5,5,19,13,[5.965988],754
[0.26977804],6,5,16,19,[5.9659376],755
[0.2721159],5,5,13,17,[5.9520745],756
[0.22912765],2,6,7,12,[5.965536],757
[0.19268957],2,5,2,1,[5.293824],758
[0.22567762],5,5,14,10,[5.941788],759
[0.39266974],5,6,19,15,[5.9802628],760
[0.36563167],5,6,8,15,[5.9670596],761
[0.2166245],4,5,9,4,[5.7643347],762
[0.42538756],2,6,16,2,[5.32453],763
[0.16604352],4,5,4,1,[5.7487745],764
[0.23549435],6,5,16,3,[5.9521794],765
[0.20694944],6,5,6,8,[5.2178326],766
[0.40546623],5,6,16,5,[5.5073776],767
[0.1858495],4,6,7,4,[5.7428274],768
[0.4661732],6,2,6,11,[5.2898817],769
[0.24624504],5,4,5,4,[5.288171],770
[0.19396476],5,4,5,9,[5.4842234],771
[0.2112653],5,5,5,8,[5.432983],772
[0.18961194],4,4,4,1,[5.7020698],773
[0.22578791],2,4,11,13,[5.9255123],774
[0.43061724],6,5,15,3,[5.967133],775
[0.23948675],4,5,9,4,[5.695166],776
[0.2720053],5,5,3,8,[5.918148],777
[0.32174224],5,2,12,5,[5.4207687],778
[0.28854114],6,5,8,16,[5.9586515],779
[0.24520414],4,4,1,18,[5.9494376],780
[0.4453988],6,5,14,6,[5.316447],781
[0.24603432],4,4,1,10,[5.9375486],782
[0.6664959],6,5,6,5,[4.7723427],783
[0.31307667],5,5,3,5,[5.321068],784
[0.236777],5,2,14,12,[5.988887],785
[0.4128269],5,6,1,15,[5.9901924],786
[0.30951935],5,5,10,13,[5.9639587],787
[0.70043397],2,5,2,5,[4.824445],788
[0.27065992],6,5,6,7,[5.1775875],789
[0.26925576],5,5,7,5,[5.321926],790
[0.28630152],5,5,14,9,[5.9891634],791
[0.34860772],6,5,6,8,[5.1679964],792
[0.3247559],5,5,5,9,[5.2951994],793
[0.30102944],5,5,19,4,[5.7073507],794
[0.51747054],5,6,5,16,[5.346359],795
[0.34661314],6,5,9,16,[5.991263],796
[0.32530722],4,2,4,11,[5.714914],797
[0.33764997],5,5,8,4,[5.7060056],798
[0.34009412],2,5,11,8,[5.910784],799
[0.27256402],5,5,3,11,[5.919465],800
[0.39808044],5,5,17,19,[5.9594674],801
[0.33298498],5,5,18,5,[5.2654653],802
[0.3522581],5,5,17,14,[5.9785786],803
[0.28583688],4,2,11,4,[5.6501102],804
[0.36060813],2,5,13,2,[5.343062],805
[0.37301442],5,5,3,9,[5.963534],806
[0.2775755],4,4,18,1,[5.958045],807
[0.27191296],5,4,7,14,[5.9840927],808
[0.2669547],5,2,5,11,[5.2778854],809
[0.33286402],5,5,5,8,[5.220404],810
[0.44111714],5,6,16,5,[5.2791214],811
[0.25115567],5,5,11,17,[5.90567],812
[0.33057755],5,5,5,18,[5.241596],813
[0.38797477],6,5,10,16,[5.973466],814
[0.5553088],2,5,2,15,[5.41049],815
[0.3413323],5,5,12,19,[5.9783087],816
[0.4268816],5,5,9,3,[5.967512],817
[0.23891145],5,4,14,11,[5.9313574],818
[0.3464808],5,5,4,17,[5.6670847],819
[0.6173936],6,5,14,6,[5.304388],820
[0.3082087],5,5,14,9,[5.9945745],821
[0.2693976],4,5,4,1,[5.5958586],822
[0.274103],2,4,2,1,[5.305333],823
[0.29349932],5,5,18,15,[5.990795],824
[0.3646274],6,5,6,17,[5.2349257],825
[0.26779017],4,5,7,4,[5.5946054],826
[0.3485123],5,5,19,17,[5.9572525],827
[0.2645192],2,4,2,10,[5.271573],828
[0.31337047],4,4,7,1,[5.9650955],829
[0.294872],6,4,19,6,[5.187863],830
[0.3239769],2,4,2,13,[5.278097],831
[0.33127326],5,4,9,5,[5.266762],832
[0.32131624],2,4,13,2,[5.256915],833
[0.28778896],6,4,6,17,[5.18263],834
[0.32544327],4,5,1,14,[5.976737],835
[0.275989],6,4,6,17,[5.17083],836
[0.28295648],2,4,10,11,[5.9005938],837
[0.27026063],2,4,12,1,[5.974927],838
[0.5738926],5,6,16,5,[5.324537],839
[0.25123453],4,6,13,10,[5.9679365],840
[0.31492144],2,6,12,7,[5.979455],841
[0.22456306],5,5,3,8,[5.939794],842
[0.231843],4,4,10,8,[5.9378986],843
[0.23396523],4,4,3,1,[5.949687],844
[0.24520715],2,4,13,2,[5.1850348],845
[0.21977793],4,5,19,13,[5.9766073],846
[0.3018364],5,4,14,9,[5.98815],847
[0.21237724],4,4,8,10,[5.935135],848
[0.21502285],2,4,7,11,[5.9265585],849
[0.75502497],6,5,6,5,[4.5345783],850
[0.30713043],6,5,15,1,[5.978219],851
[0.42498615],6,5,15,10,[5.977447],852
[0.2180689],4,5,18,13,[5.9726257],853
[0.22047657],5,4,7,14,[5.975868],854
[0.19892398],4,4,19,8,[5.942317],855
[0.2128051],2,5,9,12,[5.989439],856
[0.31378803],4,6,3,4,[5.653907],857
[0.21969827],6,6,8,3,[5.932806],858
[0.21160968],6,4,18,6,[5.141184],859
[0.27779037],2,6,2,7,[5.1530776],860
[0.2169299],5,4,18,5,[5.2806735],861
[0.3420716],6,6,7,3,[5.955346],862
[0.20522815],6,4,6,17,[5.125161],863
[0.27852345],6,6,3,10,[5.9374657],864
[0.21746016],4,4,18,4,[5.6059046],865
[0.18815227],6,2,6,8,[5.100395],866
[0.22340323],2,4,18,12,[5.971301],867
[0.26356918],5,4,8,14,[5.9619317],868
[0.20987956],6,6,10,6,[5.0927296],869
[0.23719172],5,5,17,19,[5.9402027],870
[0.24350746],2,4,8,11,[5.8909254],871
[0.48328823],6,2,6,11,[5.125947],872
[0.38421747],2,4,4,2,[4.8290753],873
[0.31782922],6,6,6,3,[5.0866394],874
[0.3983626],6,5,19,15,[5.9844685],875
[0.40837604],2,5,14,12,[5.9919343],876
[0.4157813],6,2,12,6,[5.1306696],877
[0.24399152],6,6,7,19,[5.9576635],878
[0.43420506],6,4,16,4,[5.5656433],879
[0.24703258],4,4,3,19,[5.9403777],880
[0.3163202],4,4,1,17,[5.934924],881
[0.35063815],4,2,12,4,[5.6408634],882
[0.2926194],6,2,16,11,[5.914992],883
[0.23719355],4,4,1,12,[5.968349],884
[0.33130327],6,5,15,19,[5.981896],885
[0.3184887],4,4,8,4,[5.4673586],886
[0.3356176],5,4,5,8,[5.2853603],887
[0.4512375],5,6,15,18,[5.985955],888
[0.3397171],4,4,19,13,[5.977501],889
[0.36421308],4,4,1,3,[5.9441223],890
[0.32195583],4,4,18,14,[5.975725],891
[0.4276763],4,4,10,9,[5.9681277],892
[0.32405216],5,4,5,3,[5.2787037],893
[0.35850662],4,4,4,7,[5.43087],894
[0.29726514],6,5,15,7,[5.991101],895
[0.37337908],4,4,19,3,[5.9409795],896
[0.44374993],5,4,18,5,[5.32251],897
[0.7366123],6,5,5,6,[4.493128],898
[0.47366562],6,4,13,6,[5.1308646],899
[0.33265948],4,4,10,3,[5.936017],900
[0.374119],2,4,7,2,[5.2663],901
[0.47763723],5,4,17,14,[5.9728184],902
[0.34278956],4,4,10,11,[5.8813496],903
[0.39471024],6,5,6,14,[5.1436706],904
[0.44705763],5,4,14,7,[5.9833665],905
[0.33351722],4,5,1,14,[5.978215],906
[0.37330705],4,4,1,8,[5.945812],907
[0.4749364],5,4,14,9,[5.993147],908
[0.3461255],4,4,1,13,[5.978773],909
[0.30366656],4,4,8,4,[5.4551907],910
[0.28035745],6,4,16,3,[5.966837],911
[0.36633968],4,4,9,4,[5.4493237],912
[0.31718877],4,4,7,8,[5.9476523],913
[0.3703178],4,4,4,1,[5.42546],914
[0.5374526],6,5,15,3,[5.9818764],915
[0.3583252],4,4,1,3,[5.9366007],916
[0.41831568],6,4,6,9,[5.1245074],917
[0.30624604],4,4,13,7,[5.9820056],918
[0.46999678],5,4,14,10,[5.9720306],919
[0.4173354],4,4,1,10,[5.9513664],920
[0.42046985],4,4,1,4,[5.3764668],921
[0.40119508],6,4,17,6,[5.1034694],922
[0.41077134],6,4,19,16,[5.981473],923
[0.4580946],5,4,3,14,[5.963686],924
[0.39664888],6,5,15,10,[5.979574],925
[0.32569942],5,4,5,3,[5.207265],926
[0.3261211],6,4,3,6,[5.065445],927
[0.4705868],5,4,5,9,[5.257865],928
[0.44280314],4,5,8,14,[5.9723167],929
[0.3569773],5,4,7,5,[5.243175],930
[0.3089605],4,4,11,4,[5.3731785],931
[0.44674549],4,4,7,9,[5.9847193],932
[0.4013347],4,4,17,4,[5.3691707],933
[0.3965124],4,4,3,18,[5.9361076],934
[0.42941415],6,5,7,15,[5.994975],935
[0.29269257],6,4,12,6,[5.1038294],936
[0.45153692],2,4,18,2,[5.278614],937
[0.4390746],6,5,15,7,[5.995204],938
[0.41967088],6,4,6,17,[5.101289],939
[0.447245],5,4,18,5,[5.213636],940
[0.38808763],2,4,2,8,[5.211465],941
[0.33884013],4,4,13,11,[5.9337373],942
[0.32778662],4,4,11,13,[5.9333744],943
[0.5085903],5,4,17,14,[5.9803424],944
[0.35997623],6,5,15,1,[5.982825],945
[0.32732433],4,4,17,3,[5.9290524],946
[0.27995944],5,2,11,5,[5.2002935],947
[0.3001188],4,4,19,3,[5.934661],948
[0.32362807],4,4,18,11,[5.8997154],949
[0.26902986],6,4,7,6,[5.077444],950
[0.6257381],5,6,19,15,[6.0013666],951
[0.27906147],6,4,6,8,[5.0665026],952
[0.26740742],5,5,5,3,[5.1264563],953
[0.28964317],4,4,8,19,[5.943867],954
[0.25040612],2,4,2,10,[5.1884227],955
[0.24263303],2,4,10,2,[5.183855],956
[0.57985634],6,5,7,15,[6.0004864],957
[0.29140812],5,5,3,8,[5.912419],958
[0.3223051],5,2,5,12,[5.176733],959
[0.2527627],2,6,7,2,[5.1628885],960
[0.6986658],5,6,15,13,[6.013916],961
[0.33381614],6,4,16,13,[6.001363],962
[0.26453987],5,5,19,8,[5.937864],963
[0.2613204],4,5,10,4,[5.4732447],964
[0.30159375],6,4,16,1,[5.9728227],965
[0.33284435],5,4,14,7,[5.9818344],966
[0.3873637],6,2,12,6,[5.107097],967
[0.33091816],6,2,12,16,[5.9968224],968
[0.31026345],6,4,13,6,[5.1000633],969
[0.3241958],6,5,3,16,[5.9537573],970
[0.38358003],5,6,15,17,[5.9903536],971
[0.29393485],4,4,7,1,[5.9513683],972
[0.28704387],4,4,8,1,[5.9295497],973
[0.32877663],2,4,11,9,[5.9049463],974
[0.26190385],6,5,16,8,[5.96018],975
[0.22658576],6,4,10,6,[5.065355],976
[0.24368897],6,6,3,7,[5.9228907],977
[0.5679694],5,6,8,15,[5.984652],978
[0.22737028],6,4,6,10,[5.063781],979
[0.352615],5,4,14,8,[5.9622808],980
[0.24228679],4,4,4,19,[5.457102],981
[0.34817958],4,4,1,9,[5.9620714],982
[0.5352295],6,4,4,6,[4.6004925],983
[0.31609985],4,4,17,9,[5.9627423],984
[0.26037264],5,4,10,5,[5.1506157],985
[0.33318272],4,4,1,17,[5.930005],986
[0.5100418],5,6,15,1,[5.9863605],987
[0.3263393],2,4,12,9,[5.9878297],988
[0.4355883],6,4,13,16,[5.9994345],989
[0.58472776],5,6,5,16,[5.2198815],990
[0.28143495],4,4,9,11,[5.8982716],991
[0.3389593],4,4,1,8,[5.9193316],992
[0.36609828],5,4,9,5,[5.1779566],993
[0.34350795],6,4,16,18,[5.9751196],994
[0.35396463],5,6,18,15,[5.987248],995
[0.32473537],4,4,18,4,[5.3998513],996
[0.23363805],4,4,12,19,[5.9690695],997
[0.25149608],2,4,2,3,[5.1390944],998
[0.33849114],6,4,18,6,[5.1064997],999
[0.37404695],2,6,11,16,[5.930764],1000
[0.2936093],5,4,7,5,[5.152939],1001
[0.35570273],4,4,1,19,[5.937296],1002
[0.30482376],6,4,10,6,[5.0649695],1003
[0.2868764],6,4,8,6,[5.0575953],1004
[0.34906366],4,4,8,9,[5.953044],1005
[0.25543153],4,4,10,3,[5.905319],1006
[0.3405247],4,4,8,9,[5.9515166],1007
[0.32797694],4,4,7,18,[5.9591236],1008
[0.3854983],4,4,1,9,[5.955224],1009
[0.43075946],5,4,14,19,[5.978654],1010
[0.20661359],4,4,12,19,[5.9678636],1011
[0.5785387],2,4,2,4,[4.6665144],1012
[0.3066926],6,4,6,1,[5.068513],1013
[0.26625788],4,4,7,19,[5.94845],1014
[0.30326223],2,4,12,9,[5.986754],1015
[0.29587266],4,4,1,8,[5.8997326],1016
[0.3495491],2,5,14,11,[5.9343786],1017
[0.3156983],2,4,18,11,[5.872109],1018
[0.39136937],5,2,5,11,[5.1666956],1019
[0.27080065],2,4,8,11,[5.849466],1020
[0.2768865],4,4,13,1,[5.9497147],1021
[0.27859542],4,4,13,9,[5.990804],1022
[0.22774999],4,4,10,7,[5.9320917],1023
[0.33821717],5,4,14,3,[5.9446154],1024
[0.37417662],5,4,19,14,[5.9725943],1025
[0.21173498],6,4,6,10,[5.0515337],1026
[0.2230643],2,4,2,19,[5.171655],1027
[0.32725912],4,2,12,4,[5.557645],1028
[0.22320823],2,5,3,2,[5.134734],1029
[0.2205372],5,5,3,5,[5.088129],1030
[0.741571],5,6,3,15,[5.9912863],1031
[0.24763836],2,4,11,10,[5.828601],1032
[0.30569786],5,2,5,12,[5.158618],1033
[0.39194334],5,6,16,14,[5.993539],1034
[0.38569313],6,4,13,16,[5.9967427],1035
[0.2285405],4,5,4,3,[5.413621],1036
[0.23920652],6,4,6,19,[5.0713215],1037
[0.40778813],6,4,16,13,[5.9964657],1038
[0.2650019],4,4,3,1,[5.867939],1039
[0.31182444],5,4,9,5,[5.152694],1040
[0.2658258],4,4,3,18,[5.8890114],1041
[0.2637375],5,4,5,17,[5.1340437],1042
[0.25635484],4,4,8,10,[5.9094324],1043
[0.25748628],5,4,5,19,[5.13039],1044
[0.25393808],6,4,6,19,[5.073763],1045
[0.39559966],6,4,6,13,[5.0975904],1046
[0.23865819],4,4,8,19,[5.910639],1047
[0.49066833],4,6,16,4,[5.5518017],1048
[0.27810055],6,4,6,1,[5.060748],1049
[0.4019547],5,4,14,19,[5.970274],1050
[0.21564062],4,4,3,10,[5.873989],1051
[0.31072596],4,4,4,9,[5.3896585],1052
[0.4174334],5,4,14,17,[5.974751],1053
[0.41813627],5,4,14,8,[5.960172],1054
[0.30884954],4,4,9,3,[5.9052963],1055
[0.25409946],5,6,15,17,[5.9837165],1056
[0.4573123],5,4,14,18,[5.977231],1057
[0.5149614],5,4,9,14,[5.9941573],1058
[0.24755315],4,4,11,19,[5.8276644],1059
[0.25002596],4,4,4,3,[5.3083014],1060
[0.28791398],4,4,9,11,[5.8609023],1061
[0.28270993],2,4,8,2,[5.1375437],1062
[0.31315112],4,4,1,8,[5.9001646],1063
[0.28590015],4,4,10,13,[5.9609165],1064
[0.23292388],6,2,12,6,[5.093938],1065
[0.2706576],4,4,4,3,[5.2807236],1066
[0.31611106],5,4,17,5,[5.140992],1067
[0.8751365],6,5,6,5,[4.3758593],1068
[0.874477],6,5,6,5,[4.3636923],1069
[0.8550736],6,2,6,2,[4.4589033],1070
[0.29278833],4,4,19,3,[5.8517323],1071
[0.28265318],4,4,7,19,[5.941391],1072
[0.2976417],4,4,3,17,[5.8564043],1073
[0.6413499],4,6,4,16,[5.475303],1074
[0.29242784],4,4,19,17,[5.926473],1075
[0.36734396],6,4,9,6,[5.083427],1076
[0.37169552],4,4,9,17,[5.9640894],1077
[0.38309726],6,5,15,19,[5.970504],1078
[0.68869966],2,6,16,2,[5.2665596],1079
[0.37795717],4,5,9,14,[5.992422],1080
[0.32024717],5,4,5,17,[5.141578],1081
[0.22061898],4,4,11,8,[5.8250475],1082
[0.3266946],6,4,15,13,[6.0018363],1083
[0.29760492],4,4,3,17,[5.8387575],1084
[0.295356],4,4,1,19,[5.913874],1085
[0.28132805],4,4,19,17,[5.9148474],1086
[0.66025335],2,4,4,2,[4.631336],1087
[0.23621736],4,2,4,11,[5.335643],1088
[0.25942612],4,4,7,19,[5.9342656],1089
[0.30288646],4,4,17,10,[5.931728],1090
[0.29047284],4,4,1,3,[5.8339663],1091
[0.2353738],4,4,19,11,[5.8090134],1092
[0.2577022],5,2,12,5,[5.1668406],1093
[0.3036845],4,4,18,13,[5.978343],1094
[0.26460528],4,4,7,4,[5.3238916],1095
[0.26243442],4,4,8,13,[5.954027],1096
[0.8686928],2,5,2,5,[4.506749],1097
[0.5973387],4,6,4,16,[5.4020348],1098
[0.3824464],4,4,9,1,[5.9576564],1099
[0.32318708],4,4,17,10,[5.9343977],1100
[0.44022587],5,6,9,15,[5.997776],1101
[0.8859855],6,2,6,2,[4.3713303],1102
[0.28975338],4,4,10,3,[5.8528156],1103
[0.32922846],4,4,1,19,[5.906066],1104
[0.864565],6,5,5,6,[4.2765975],1105
[0.35531974],4,5,12,14,[5.9939966],1106
[0.35303354],6,4,16,19,[5.946224],1107
[0.29808298],4,4,8,13,[5.9591093],1108
[0.33590418],2,4,2,18,[5.13894],1109
[0.37844697],4,5,7,14,[5.988692],1110
[0.47221437],2,6,2,15,[5.157576],1111
[0.30170837],4,4,1,8,[5.912544],1112
[0.2603457],4,4,3,10,[5.849062],1113
[0.30056727],5,4,17,5,[5.126386],1114
[0.37645805],4,4,9,7,[5.981507],1115
[0.34767994],2,6,15,11,[5.945826],1116
[0.24843566],2,4,3,2,[5.0219545],1117
[0.2759769],4,4,17,13,[5.958291],1118
[0.37115008],6,4,9,16,[5.9912167],1119
[0.2649684],6,4,6,1,[5.041792],1120
[0.2737125],6,4,10,16,[5.966788],1121
[0.3136352],2,5,14,2,[5.108203],1122
[0.23111533],6,4,17,6,[5.0454865],1123
[0.5416234],5,6,16,5,[5.186635],1124
[0.28574964],4,2,11,13,[5.8752127],1125
[0.47924224],5,2,5,12,[5.1887794],1126
[0.20350249],4,4,4,7,[5.3441763],1127
[0.21044572],4,4,3,17,[5.8128595],1128
[0.19482896],2,4,10,2,[5.078082],1129
[0.3993204],5,2,5,11,[5.118011],1130
[0.19708294],4,4,19,17,[5.888688],1131
[0.42614642],5,4,3,14,[5.885376],1132
[0.27312073],4,4,10,9,[5.957477],1133
[0.22643669],6,4,3,16,[5.852251],1134
[0.5145486],5,6,15,8,[5.9790406],1135
[0.19602457],4,4,3,7,[5.824299],1136
[0.44762862],2,5,15,2,[5.1479],1137
[0.21005242],4,4,1,4,[5.364312],1138
[0.90227205],6,5,6,5,[4.27399],1139
[0.1923287],3,4,3,19,[5.738867],1140
[0.43285674],2,4,13,2,[5.138736],1141
[0.39064583],5,4,17,14,[5.9592314],1142
[0.19543302],4,4,9,11,[5.845916],1143
[0.1554986],4,4,11,13,[5.854643],1144
[0.2197599],4,4,7,18,[5.9666038],1145
[0.18734294],4,3,10,4,[5.363761],1146
[0.26329142],4,4,1,9,[5.9469504],1147
[0.4883747],5,4,9,14,[5.9940634],1148
[0.21096542],2,3,18,12,[5.973877],1149
[0.22103864],4,4,1,4,[5.3536744],1150
[0.9110247],6,2,6,2,[4.335474],1151
[0.24813795],5,2,12,5,[5.1348324],1152
[0.24137495],4,4,18,1,[5.9308805],1153
[0.24291554],4,4,10,1,[5.920948],1154
[0.2346462],4,4,7,10,[5.9453554],1155
[0.23926148],4,4,10,17,[5.9239635],1156
[0.40837997],5,6,9,15,[5.998272],1157
[0.22818176],4,4,19,4,[5.2937164],1158
[0.50653857],6,4,6,13,[5.0823555],1159
[0.51498157],5,4,5,13,[5.1497383],1160
[0.224275],4,4,13,8,[5.9625587],1161
[0.19000222],4,4,11,3,[5.696767],1162
[0.31772026],4,4,9,17,[5.9489775],1163
[0.47448793],5,4,19,14,[5.963319],1164
[0.37311527],5,6,15,18,[5.9886713],1165
[0.56673723],6,5,15,3,[5.908764],1166
[0.17827417],4,4,17,12,[5.9495664],1167
[0.32877156],4,4,1,9,[5.9445887],1168
[0.3337267],4,4,4,9,[5.268099],1169
[0.29591602],6,4,18,16,[5.9770465],1170
[0.26641232],4,4,10,1,[5.9135394],1171
[0.26033038],4,4,4,7,[5.2673206],1172
[0.25808948],4,4,9,11,[5.832815],1173
[0.280952],4,4,18,1,[5.9221067],1174
[0.27337137],4,4,10,17,[5.9178834],1175
[0.24482007],4,5,1,14,[5.9473047],1176
[0.2363596],4,4,8,13,[5.9641075],1177
[0.23402497],2,4,3,2,[5.0018167],1178
