probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.23463401],15,15,2,18,[5.9721212],594
[0.3130851],10,15,10,5,[5.0652947],595
[0.28458798],1,1,7,2,[5.9658175],596
[0.2828348],15,1,16,8,[5.8855476],597
[0.2410791],1,1,14,9,[5.872054],598
[0.31746215],1,1,4,1,[5.6244345],599
[0.28372416],15,1,9,5,[5.9241176],600
[0.3660298],10,1,19,1,[5.6365705],601
[0.25943542],10,1,19,12,[5.985384],602
[0.31459457],6,1,6,8,[5.0323677],603
[0.40819147],6,1,16,11,[5.9750686],604
[0.30717084],1,1,14,11,[5.9163957],605
[0.406227],15,1,15,11,[5.3796635],606
[0.21948375],1,1,16,13,[5.9361563],607
[0.34231895],1,1,9,14,[5.873701],608
[0.3108713],10,1,12,19,[5.9848685],609
[0.36768523],15,1,12,15,[5.3175926],610
[0.21880364],1,1,4,16,[5.9766517],611
[0.3580589],1,1,1,2,[5.547884],612
[0.35198605],10,1,8,10,[4.9838414],613
[0.42479175],1,1,4,7,[5.979534],614
[0.32038262],1,1,17,14,[5.907344],615
[0.38219428],15,1,3,15,[5.2310543],616
[0.3913074],15,1,15,17,[5.2961907],617
[0.36496454],1,1,11,13,[5.9476767],618
[0.5436733],15,10,19,5,[5.9852657],619
[0.29936364],10,15,10,14,[5.048774],620
[0.29064924],1,1,1,8,[5.489456],621
[0.24291241],15,15,5,18,[5.9690514],622
[0.4681529],10,1,10,1,[4.6289425],623
[0.35811678],1,1,8,7,[5.883319],624
[0.31733528],1,1,19,7,[5.977297],625
[0.3370611],15,1,5,8,[5.883704],626
[0.51073515],10,1,10,1,[4.58414],627
[0.40525788],1,1,17,1,[5.4864626],628
[0.4944209],15,1,15,4,[5.243391],629
[0.39618137],10,15,10,16,[5.0590057],630
[0.48319888],1,1,7,9,[5.9575253],631
[0.6063793],15,1,1,15,[4.631461],632
[0.59687734],15,10,19,5,[5.9932485],633
[0.4631367],15,1,5,12,[5.9819994],634
[0.46199605],1,1,8,9,[5.890648],635
[0.46685705],1,1,9,8,[5.891261],636
[0.54035795],1,1,12,4,[6.002865],637
[0.5005129],15,1,15,2,[5.1618586],638
[0.5537032],15,1,15,13,[5.1686335],639
[0.47940743],15,1,5,2,[5.9902625],640
[0.43451074],1,1,7,18,[5.9777355],641
[0.51710457],10,1,10,17,[5.0899363],642
[0.46748418],1,1,7,3,[5.9619246],643
[0.4932091],10,1,19,11,[5.9979362],644
[0.5570999],6,10,19,6,[5.2013087],645
[0.503293],10,1,7,10,[5.0779386],646
[0.57322985],15,1,11,14,[5.959209],647
[0.44571748],1,1,7,9,[5.957938],648
[0.5001109],15,1,15,4,[5.13974],649
[0.4263074],1,1,4,11,[5.997766],650
[0.3108923],1,15,1,8,[5.360968],651
[0.29738685],1,1,1,2,[5.441707],652
[0.42097285],15,1,15,13,[5.1092014],653
[0.38116643],1,1,17,3,[5.9658136],654
[0.4942919],15,1,7,5,[5.9624615],655
[0.37124798],1,1,9,11,[5.973691],656
[0.4313116],6,15,6,14,[5.4571524],657
[0.35174662],1,1,8,11,[5.881872],658
[0.34764585],6,15,14,6,[5.304885],659
[0.48492533],15,1,5,13,[5.9472685],660
[0.37657547],1,1,19,7,[5.9813623],661
[0.33382788],10,1,19,8,[5.8668633],662
[0.41735792],1,1,17,9,[5.965716],663
[0.38396975],15,1,12,15,[5.271853],664
[0.36560842],1,1,9,8,[5.834758],665
[0.42709908],1,1,13,1,[5.3389406],666
[0.35825333],15,1,12,5,[5.9676504],667
[0.3309479],1,1,9,12,[5.9656515],668
[0.37771904],1,6,11,18,[5.983859],669
[0.49354902],15,1,11,15,[5.395337],670
[0.25967172],6,6,18,2,[5.9827914],671
[0.25034308],10,15,19,5,[5.9651785],672
[0.43581566],15,1,16,5,[5.9710674],673
[0.3232567],1,1,19,14,[5.942608],674
[0.33943614],1,1,9,12,[5.9575653],675
[0.266027],15,1,5,18,[5.9567366],676
[0.2665598],15,1,18,5,[5.9550157],677
[0.31278142],1,1,14,2,[5.9315033],678
[0.35531124],1,1,14,7,[5.908024],679
[0.36434463],6,1,6,9,[5.034235],680
[0.26762044],1,15,11,5,[5.9632998],681
[0.27477902],1,1,14,3,[5.899205],682
[0.36387148],10,1,10,2,[5.070491],683
[0.4730459],15,1,15,11,[5.2050657],684
[0.26669392],1,1,12,8,[5.7677116],685
[0.31400225],6,1,6,9,[5.0285053],686
[0.3161395],15,1,5,3,[5.923278],687
[0.2528899],1,1,9,11,[5.93738],688
[0.20840952],15,8,5,18,[5.9369802],689
[0.24740794],1,8,1,8,[5.3035445],690
[0.26515588],15,1,14,12,[5.912954],691
[0.29614624],1,1,7,1,[5.4957232],692
[0.29651663],15,1,13,5,[5.9072666],693
[0.30096504],15,1,16,3,[5.955637],694
[0.28579137],15,1,8,16,[5.7531652],695
[0.26490533],1,1,9,17,[5.933565],696
[0.2573898],10,1,12,10,[5.0700274],697
[0.31394064],1,1,11,4,[5.9883575],698
[0.46094164],1,10,19,1,[5.662956],699
[0.24862242],10,8,3,19,[5.955703],700
[0.42130774],10,1,10,11,[5.073758],701
[0.2630582],1,1,19,13,[5.949394],702
[0.29323328],8,1,2,8,[5.6951547],703
[0.23676674],1,1,14,1,[5.461865],704
[0.289917],1,1,9,7,[5.921551],705
[0.34088588],15,1,16,14,[5.929634],706
[0.45693833],10,1,10,11,[5.0865183],707
[0.24536829],8,8,19,5,[5.953123],708
[0.27866045],10,1,10,12,[5.0872145],709
[0.2784291],1,1,9,17,[5.9381256],710
[0.3396062],10,1,7,10,[5.097815],711
[0.277239],10,1,10,14,[5.0341015],712
[0.275957],8,1,12,8,[5.6679964],713
[0.57993984],6,1,1,6,[4.5327606],714
[0.24853767],8,8,8,5,[5.6567764],715
[0.28081274],6,1,16,12,[5.9816017],716
[0.26916537],15,1,15,9,[5.2534237],717
[0.28097668],6,1,3,6,[5.0741796],718
[0.3582311],10,1,4,10,[5.0664215],719
[0.31224215],10,1,11,19,[5.9852843],720
[0.42763588],6,1,16,11,[5.9798403],721
[0.28287813],8,8,14,17,[5.907934],722
[0.36274725],6,8,16,8,[5.629963],723
[0.32687125],8,8,2,9,[5.943164],724
[0.2996957],8,8,7,14,[5.8867416],725
[0.33318627],10,1,11,10,[5.04383],726
[0.37503666],8,8,12,18,[5.982875],727
[0.4071091],1,8,1,18,[5.631606],728
[0.37435615],10,8,19,3,[5.9666796],729
[0.36931267],8,8,18,3,[5.962941],730
[0.29834068],15,8,2,5,[5.961054],731
[0.344943],10,8,19,2,[5.991092],732
[0.31359792],6,8,6,9,[5.0228252],733
[0.33854455],6,8,17,6,[5.0736613],734
[0.2967137],8,8,9,8,[5.524906],735
[0.5441489],10,1,10,1,[4.5215993],736
[0.33657718],15,8,17,15,[5.247845],737
[0.29210323],8,8,13,8,[5.5618787],738
[0.3699545],6,8,16,18,[5.9876575],739
[0.3187128],6,8,6,3,[5.0701923],740
[0.44118208],6,8,16,8,[5.5546837],741
[0.35987693],10,1,10,11,[5.0425515],742
[0.41085097],8,8,9,12,[5.9449816],743
[0.37102112],6,8,6,14,[5.0950284],744
[0.3526685],8,8,2,14,[5.9294367],745
[0.34240335],8,8,5,3,[5.962905],746
[0.34101933],8,8,11,18,[5.983795],747
[0.44170743],8,8,12,18,[5.9879208],748
[0.35796034],8,8,5,3,[5.9616528],749
[0.42573905],1,8,13,1,[5.474618],750
[0.39265558],8,8,8,2,[5.4271336],751
[0.40119538],10,8,10,7,[5.0443654],752
[0.4179442],1,8,1,9,[5.4329205],753
[0.40382165],15,8,9,15,[5.226684],754
[0.38791057],6,8,3,6,[5.051074],755
[0.36870137],1,8,1,9,[5.3567686],756
[0.3513345],1,8,13,11,[5.9714255],757
[0.42127708],6,1,6,4,[5.0625854],758
[0.3336311],1,1,9,1,[5.273181],759
[0.29439962],8,8,14,12,[5.9176826],760
[0.31880617],1,1,4,18,[5.989806],761
[0.352956],8,1,18,7,[5.9772205],762
[0.47205302],6,1,16,13,[5.96645],763
[0.762914],10,1,10,1,[4.324749],764
[0.4311325],1,1,9,12,[5.937401],765
[0.49418497],10,1,12,10,[5.055054],766
[0.6394799],1,1,2,4,[6.013114],767
[0.8059421],10,1,10,1,[4.2877626],768
[0.37417698],1,1,19,17,[5.9928684],769
[0.56670576],1,1,8,4,[5.853999],770
[0.64848614],15,1,15,9,[5.159156],771
[0.45533127],1,1,9,5,[5.923655],772
[0.5741376],1,1,3,9,[5.9318438],773
[0.5966636],15,1,15,13,[5.209589],774
[0.57849276],15,1,15,9,[5.112178],775
[0.48730683],1,1,7,11,[5.9969187],776
[0.43519878],15,1,16,12,[5.992344],777
[0.42658344],10,1,3,10,[5.0300474],778
[0.35122165],6,10,19,16,[5.9900923],779
[0.35028586],15,1,12,5,[5.97736],780
[0.24168542],10,8,17,19,[5.985471],781
[0.2927706],1,1,9,17,[5.8850684],782
[0.56358737],15,10,15,19,[5.1435385],783
[0.28894913],1,1,7,3,[5.949432],784
[0.4186711],6,15,14,6,[5.1901197],785
[0.37871683],15,15,12,18,[5.9831753],786
[0.2227367],1,1,1,2,[5.2859936],787
[0.23202771],10,15,18,10,[5.041462],788
[0.39575785],10,1,19,11,[5.9912786],789
[0.3096838],6,8,6,8,[4.779997],790
[0.20433775],10,15,19,2,[5.987709],791
[0.27122366],10,1,19,4,[5.98606],792
[0.29357764],15,15,12,18,[5.977892],793
[0.22870062],10,1,2,10,[5.04514],794
[0.20659848],10,8,19,3,[5.9525757],795
[0.26315013],6,1,6,13,[5.030656],796
[0.38567668],15,10,19,15,[5.17043],797
[0.49250904],10,1,11,10,[5.0469627],798
[0.42355877],10,15,5,10,[5.043315],799
[0.26423207],1,15,14,1,[5.275444],800
[0.22790387],8,1,2,8,[5.615326],801
[0.7601152],6,1,1,6,[4.3182],802
[0.27378386],8,1,17,14,[5.9162846],803
[0.30943626],6,1,6,7,[5.0467505],804
[0.33702642],8,10,8,19,[5.631836],805
[0.2503912],6,8,6,12,[5.0551033],806
[0.37847123],1,1,4,5,[5.9753933],807
[0.27579004],15,8,12,15,[5.132044],808
[0.33507043],1,8,1,17,[5.2711363],809
[0.2389907],8,8,5,9,[5.896849],810
[0.85584575],10,15,10,15,[4.246083],811
[0.31880158],6,1,6,3,[5.0320077],812
[0.4436967],1,1,9,4,[5.920244],813
[0.4570623],6,1,16,4,[5.9963846],814
[0.32463858],1,1,3,7,[5.9526653],815
[0.3759548],15,1,3,5,[5.940729],816
[0.3515547],8,1,14,8,[5.53028],817
[0.4500728],6,8,8,16,[5.546362],818
[0.64738256],10,1,10,11,[5.062653],819
[0.39384845],1,1,9,4,[5.9176927],820
[0.31191096],8,8,12,4,[5.9917326],821
[0.38798127],8,8,19,3,[5.962508],822
[0.4841863],1,8,1,17,[5.295694],823
[0.32385758],6,1,4,16,[5.991523],824
[0.56647784],8,6,8,16,[5.6002874],825
[0.43183863],6,8,16,2,[5.993766],826
[0.3084365],8,8,16,9,[5.9437613],827
[0.47438747],15,8,2,15,[5.173813],828
[0.480491],6,8,6,2,[5.0711265],829
[0.39176804],8,8,16,12,[5.9862413],830
[0.47403982],8,8,3,19,[5.969285],831
[0.42159635],8,8,4,12,[5.9962296],832
[0.40388632],8,1,11,18,[5.9942923],833
[0.4655896],8,8,17,2,[6.0037413],834
[0.44596136],8,8,19,7,[5.9870863],835
[0.43840373],8,8,19,2,[5.993085],836
[0.43120456],10,8,9,10,[4.994404],837
[0.5819602],10,1,11,10,[5.062499],838
[0.38809708],8,1,8,4,[5.4185314],839
[0.43605527],15,8,15,9,[5.1756926],840
[0.384898],8,8,4,2,[5.9989233],841
[0.4718722],8,8,13,19,[5.980377],842
[0.43653533],15,8,14,16,[5.9595246],843
[0.4974667],10,8,10,16,[5.039067],844
[0.49762756],10,8,2,10,[5.051986],845
[0.47027087],15,1,15,11,[5.1760316],846
[0.62028986],15,8,18,15,[5.169968],847
[0.35598874],8,8,18,5,[5.980898],848
[0.7020426],6,8,8,6,[4.4780936],849
[0.30486625],8,8,11,18,[5.989867],850
[0.47511777],1,8,13,1,[5.2910805],851
[0.39613566],8,8,7,19,[5.9801435],852
[0.44015408],1,8,3,1,[5.283677],853
[0.3372018],1,8,11,14,[5.9418373],854
[0.41515297],15,8,2,15,[5.0910892],855
[0.39383474],1,8,1,2,[5.256466],856
[0.5216365],15,1,15,11,[5.09341],857
[0.32038972],15,8,16,14,[5.9683537],858
[0.2633268],6,15,14,6,[5.100394],859
[0.439818],10,15,5,10,[5.0420003],860
[0.40631455],8,1,8,4,[5.4590435],861
[0.28079584],6,8,6,2,[5.0603375],862
[0.2865558],8,8,9,7,[5.8942986],863
[0.35733023],1,1,7,4,[5.987348],864
[0.3030594],8,8,7,12,[5.977291],865
[0.46684453],8,10,19,8,[5.458408],866
[0.31458437],1,1,4,3,[5.964643],867
[0.83841664],15,1,15,1,[4.319692],868
[0.34346756],6,8,12,6,[5.053785],869
[0.34853062],1,8,1,13,[5.16854],870
[0.33633733],8,8,3,17,[5.9629297],871
[0.35208565],8,8,18,12,[5.983549],872
[0.26820555],6,8,19,6,[5.0414667],873
[0.34477273],8,8,2,3,[5.9590883],874
[0.32819667],6,8,6,7,[5.0427837],875
[0.30137748],8,8,4,7,[5.9854727],876
[0.3294772],8,8,12,7,[5.9754744],877
[0.31877282],1,8,7,1,[5.1603355],878
[0.8681031],10,1,1,10,[4.231126],879
[0.32920083],1,8,9,1,[5.100082],880
[0.29660583],1,1,9,4,[5.9250064],881
[0.43742555],1,8,1,17,[5.1643505],882
[0.35161364],6,1,6,7,[5.037978],883
[0.28910545],15,1,15,9,[5.04727],884
[0.3559525],1,1,5,7,[5.96594],885
[0.35450682],15,8,15,17,[5.1217484],886
[0.30445388],1,1,13,5,[5.964558],887
[0.3910841],15,1,5,12,[5.981772],888
[0.4587605],8,1,17,2,[5.994604],889
[0.44561297],10,1,13,10,[5.0402575],890
[0.3015368],1,1,19,3,[5.9511523],891
[0.33150604],1,1,13,5,[5.964941],892
[0.32792342],10,1,10,14,[5.005281],893
[0.23639879],8,1,2,18,[5.9834747],894
[0.5012019],10,1,7,10,[5.0473843],895
[0.28550285],8,1,19,8,[5.457828],896
[0.52514255],6,1,4,6,[5.0489807],897
[0.3931105],8,1,17,14,[5.9306684],898
[0.5613208],15,8,8,15,[4.5385437],899
[0.35290158],8,1,17,14,[5.929168],900
[0.27733743],8,1,8,2,[5.3800783],901
[0.2661411],8,8,19,3,[5.947378],902
[0.28964868],8,8,18,7,[5.968148],903
[0.30354813],1,1,4,1,[5.124315],904
[0.31420404],15,8,16,14,[5.9645877],905
[0.38964406],1,8,9,11,[5.935418],906
[0.3607844],6,8,13,16,[5.9691114],907
[0.43379784],8,15,8,5,[5.480751],908
[0.3934175],15,8,16,14,[5.962662],909
[0.3986628],1,8,4,1,[5.143383],910
[0.41339317],8,8,7,9,[5.9085045],911
[0.46360376],1,8,19,1,[5.2202263],912
[0.37910682],8,8,7,4,[5.9831514],913
[0.48787928],1,8,19,1,[5.192167],914
[0.5096245],6,8,2,16,[6.0011406],915
[0.42203826],8,8,18,7,[5.9790044],916
[0.5718498],10,6,16,10,[5.048753],917
[0.4777531],1,8,19,1,[5.1343355],918
[0.41418687],8,8,12,14,[5.921344],919
[0.37602708],8,8,7,12,[5.9752264],920
[0.54311633],6,8,16,18,[5.9921927],921
[0.48639205],8,8,19,2,[5.9892526],922
[0.47434208],1,1,1,4,[5.101986],923
[0.3939636],8,1,17,9,[5.932497],924
[0.325817],15,8,19,15,[5.1449957],925
[0.4107954],1,6,1,16,[5.1612477],926
[0.8664542],15,1,15,11,[5.15796],927
[0.48791128],8,1,17,9,[5.9342823],928
[0.5545021],8,1,8,7,[5.422714],929
[0.47027034],1,1,9,7,[5.9128976],930
[0.43107522],1,1,13,9,[5.907336],931
[0.37231782],1,1,2,3,[5.970282],932
[0.35380095],1,1,2,3,[5.969222],933
[0.3979259],1,1,7,3,[5.947442],934
[0.3221709],8,8,14,18,[5.904374],935
[0.3365474],1,1,7,14,[5.885953],936
[0.30253616],6,1,5,6,[5.1038327],937
[0.30871522],8,8,8,19,[5.225071],938
[0.51492333],1,8,1,17,[5.1186957],939
[0.93079525],15,1,1,15,[4.346729],940
[0.30876175],8,8,9,17,[5.901885],941
[0.28536072],8,1,5,17,[5.981138],942
[0.31284696],8,8,13,7,[5.9407973],943
[0.39880073],8,8,19,8,[5.198275],944
[0.3559781],15,8,15,13,[5.1301975],945
[0.3489881],6,8,6,7,[5.0316668],946
[0.3428686],8,8,4,18,[5.990073],947
[0.39965457],6,8,3,6,[5.0267906],948
[0.36557567],8,8,4,2,[5.9923334],949
[0.6119503],1,8,17,1,[5.1570873],950
[0.33539182],8,8,7,3,[5.9172096],951
[0.7150609],15,1,5,11,[5.997925],952
[0.5165445],1,15,1,5,[5.197321],953
[0.5141145],10,15,10,5,[5.0585256],954
[0.22818425],8,8,4,5,[5.975916],955
[0.26066145],8,8,14,7,[5.8582354],956
[0.2837285],8,8,7,18,[5.9414387],957
[0.26514614],10,8,7,10,[5.0169783],958
[0.2919038],1,15,1,14,[5.046423],959
[0.21600878],1,1,7,5,[5.9239645],960
[0.26296872],8,15,14,8,[5.2878323],961
[0.24643427],8,8,9,13,[5.8618965],962
[0.2329698],8,8,19,7,[5.919592],963
[0.26307145],15,8,15,9,[5.0068007],964
[0.2617338],8,8,3,19,[5.9342117],965
[0.2286237],1,1,7,14,[5.813568],966
[0.2523534],6,1,3,6,[5.011351],967
[0.2539757],8,1,17,12,[5.9892263],968
[0.79265076],6,1,16,11,[6.011179],969
[0.41573778],1,8,1,17,[5.10571],970
[0.22194424],8,8,3,19,[5.9285994],971
[0.9094605],10,15,15,10,[4.1876574],972
[0.31977305],1,1,5,7,[5.887009],973
[0.30254078],15,1,5,12,[5.967894],974
[0.9320106],10,1,10,1,[4.186451],975
[0.19749567],8,1,19,8,[5.2548456],976
[0.19732085],8,8,19,3,[5.9199524],977
[0.27887222],1,1,4,12,[5.9879475],978
[0.22053139],1,1,13,9,[5.852047],979
[0.18271701],8,8,19,8,[5.227962],980
[0.7520956],10,8,10,8,[4.3129616],981
[0.6532183],10,6,16,10,[5.046528],982
[0.25051668],1,8,13,11,[5.973573],983
[0.23558389],15,1,16,14,[5.936793],984
[0.91756934],6,1,6,1,[4.1710477],985
[0.31649038],8,8,18,3,[5.93902],986
[0.3208002],1,8,11,13,[5.9717407],987
[0.26009482],1,1,4,5,[5.9725676],988
[0.6348467],1,8,11,17,[6.003539],989
[0.28123203],8,8,5,18,[5.9751205],990
[0.36971083],1,8,14,11,[5.9037495],991
[0.34245783],10,8,10,13,[5.013129],992
[0.39455238],15,8,9,15,[5.017913],993
[0.3160892],6,8,6,7,[4.9779406],994
[0.3224238],15,8,13,15,[5.10658],995
[0.36067992],15,8,9,15,[5.0035787],996
[0.30725002],6,8,14,6,[4.9818373],997
[0.25674936],1,8,7,1,[5.031484],998
[0.53762066],15,8,15,17,[5.1267996],999
[0.52860117],10,6,10,16,[5.040777],1000
[0.22281557],15,8,3,15,[5.0117445],1001
[0.46138546],1,8,18,1,[5.201908],1002
[0.3315205],1,15,1,5,[5.1236095],1003
[0.2586669],8,1,8,7,[5.2546954],1004
[0.7745007],10,8,8,10,[4.288228],1005
[0.22607617],10,8,10,2,[5.036224],1006
[0.4093418],6,8,6,17,[5.0572634],1007
[0.25936982],15,1,16,2,[5.991563],1008
[0.19679365],10,1,14,10,[4.928009],1009
[0.25851333],1,1,11,7,[5.902527],1010
[0.23746337],6,1,6,9,[4.9541707],1011
[0.22175445],15,1,12,14,[5.8930106],1012
[0.42966643],8,1,4,17,[5.9934483],1013
[0.4396435],1,1,4,5,[5.9822493],1014
[0.47433373],10,8,18,10,[5.040408],1015
[0.2948767],6,15,6,5,[5.115523],1016
[0.20902592],8,1,17,19,[5.9689126],1017
[0.18389429],8,15,18,14,[5.8426776],1018
[0.20996548],1,1,7,9,[5.739896],1019
[0.22454014],15,1,16,12,[5.9876785],1020
[0.7573472],6,1,11,16,[6.001478],1021
[0.33305502],6,1,4,16,[5.9935713],1022
[0.18184704],6,1,6,14,[4.913205],1023
[0.1756611],1,1,1,9,[4.9877133],1024
[0.26172394],15,1,5,3,[5.929788],1025
[0.23218618],6,1,16,3,[5.9447107],1026
[0.21458769],15,1,16,14,[5.9074774],1027
[0.1929338],1,1,1,7,[4.9729443],1028
[0.15272151],1,8,3,11,[5.9546795],1029
[0.3909038],1,8,1,17,[5.1226788],1030
[0.2813108],8,10,19,8,[5.210746],1031
[0.726015],1,6,16,1,[5.2823157],1032
[0.20943658],8,8,2,18,[5.986582],1033
[0.17644943],1,1,3,9,[5.8204284],1034
[0.23528738],8,1,17,14,[5.8095465],1035
[0.23365083],1,1,1,3,[5.047286],1036
[0.21191914],14,1,14,9,[5.652249],1037
[0.24776274],1,1,3,1,[5.0419664],1038
[0.30164036],6,8,18,16,[5.980573],1039
[0.29757333],6,8,18,16,[5.980189],1040
[0.19192132],8,14,3,18,[5.924082],1041
[0.19220401],1,1,19,7,[5.846718],1042
[0.23934065],6,14,14,6,[4.828334],1043
[0.18203884],1,1,1,19,[5.071108],1044
[0.37353688],8,1,4,17,[5.9931707],1045
[0.24397455],10,1,7,10,[4.9340115],1046
[0.31989402],10,8,10,18,[5.048982],1047
[0.31836548],15,8,15,17,[5.188651],1048
[0.3671071],1,1,5,4,[5.9838877],1049
[0.72653323],6,8,6,8,[4.358486],1050
[0.37162405],10,6,16,10,[5.0280943],1051
[0.28115532],14,1,7,5,[5.851185],1052
[0.23991764],8,14,3,18,[5.907552],1053
[0.17811406],1,8,1,19,[5.07199],1054
[0.25510406],1,14,1,5,[5.099313],1055
[0.21717787],1,8,1,2,[5.093923],1056
[0.19611143],14,1,13,5,[5.951859],1057
[0.21842696],1,8,1,2,[5.0899663],1058
[0.19869684],8,14,7,8,[5.203948],1059
[0.22606131],6,14,6,5,[5.056055],1060
[0.25886664],8,14,14,18,[5.729396],1061
[0.17012388],15,8,3,15,[4.9951506],1062
[0.21472266],1,8,11,19,[5.9603615],1063
[0.25548652],10,14,14,10,[4.789768],1064
[0.20680147],6,1,4,16,[5.985343],1065
[0.18313333],6,14,6,7,[4.8917212],1066
[0.18056883],15,14,3,16,[5.893105],1067
[0.27403983],1,14,1,14,[4.8249197],1068
[0.16565579],15,14,3,5,[5.8867893],1069
[0.19893625],10,14,10,9,[4.956231],1070
[0.18062948],6,14,3,6,[4.9402924],1071
[0.16470149],8,14,8,4,[5.2761574],1072
[0.213108],8,8,2,3,[5.8828216],1073
[0.26374984],15,8,15,2,[5.1003075],1074
[0.1981128],8,8,3,19,[5.835641],1075
[0.16023839],8,14,4,8,[5.245391],1076
[0.21463464],6,10,19,6,[5.0090714],1077
[0.24855109],8,14,17,5,[5.9780703],1078
[0.22394441],8,14,18,7,[5.834309],1079
[0.17986259],8,8,4,19,[5.9433064],1080
[0.16048396],15,14,12,5,[5.972662],1081
[0.263898],1,14,14,11,[5.738682],1082
[0.20951924],14,14,12,9,[5.9309773],1083
[0.21240254],8,8,19,8,[5.12609],1084
[0.5932327],1,8,17,11,[6.002803],1085
[0.21107355],10,3,3,10,[4.8318195],1086
[0.18572447],14,8,4,12,[5.9901557],1087
[0.17872326],15,3,5,12,[5.971524],1088
[0.19676511],1,3,1,12,[5.0967703],1089
[0.24096775],8,8,2,18,[5.991274],1090
[0.17036745],14,1,7,5,[5.8378057],1091
[0.18566042],10,8,10,9,[4.9771175],1092
[0.2644306],1,8,2,1,[5.090372],1093
[0.28000525],1,14,11,14,[5.7239075],1094
[0.17470154],8,14,4,18,[5.984942],1095
[0.20431498],8,3,13,8,[5.217864],1096
[0.7123682],15,1,11,15,[5.125724],1097
[0.17875502],10,14,10,7,[4.898679],1098
[0.18711226],1,14,7,11,[5.8510733],1099
[0.19009684],6,14,16,13,[5.965162],1100
[0.5205257],1,8,1,17,[5.1063824],1101
[0.20122668],8,8,18,2,[5.9891567],1102
[0.51808935],8,6,16,8,[5.3060503],1103
[0.1893326],1,7,7,11,[5.8138666],1104
[0.17775416],1,14,1,13,[5.074872],1105
[0.18796836],14,7,9,14,[5.632731],1106
[0.21812478],6,8,2,16,[5.9872828],1107
[0.23157053],15,1,5,16,[5.9836197],1108
[0.18473785],10,7,12,10,[5.039404],1109
[0.2777121],8,14,5,18,[5.9704614],1110
[0.20140556],1,8,19,1,[5.0415907],1111
[0.2706649],14,8,2,14,[5.6774836],1112
[0.18887943],15,8,19,15,[5.0656176],1113
[0.23277517],8,7,7,8,[4.9686193],1114
[0.97547907],10,6,6,10,[4.1288147],1115
[0.24881135],14,14,9,12,[5.9289846],1116
[0.28094777],1,14,1,5,[5.082755],1117
[0.21916384],6,1,4,16,[5.9789734],1118
[0.22354344],10,8,10,2,[5.039196],1119
[0.22781241],8,14,3,18,[5.8888664],1120
[0.19194683],14,7,14,3,[5.566124],1121
[0.5588097],1,8,11,17,[6.006094],1122
[0.2894856],15,1,16,5,[5.97956],1123
[0.22352202],10,7,9,10,[4.9721556],1124
[0.19984885],7,8,7,2,[5.7634974],1125
[0.22796488],14,14,3,9,[5.824945],1126
[0.18387137],8,8,8,2,[5.1246257],1127
[0.29564005],8,14,5,8,[5.2170067],1128
[0.21306814],14,7,14,12,[5.6226435],1129
[0.25473204],1,7,1,7,[4.8412],1130
[0.2974411],6,14,6,5,[5.0561204],1131
[0.51960754],6,8,18,6,[5.059288],1132
[0.20849359],7,7,13,19,[5.9172163],1133
[0.2788379],14,10,19,14,[5.5977125],1134
[0.2228087],8,7,18,2,[5.9915056],1135
[0.19686335],10,8,2,10,[5.0360413],1136
[0.2240595],7,7,9,2,[5.9207907],1137
[0.89961773],6,8,6,8,[4.2473073],1138
[0.22725554],8,7,18,4,[5.9853797],1139
[0.24441276],8,14,18,13,[5.970416],1140
[0.25915533],8,7,9,17,[5.908563],1141
[0.31556198],8,14,17,5,[5.9762473],1142
[0.49161226],14,8,14,17,[5.680754],1143
[0.23420002],14,14,2,3,[5.887049],1144
[0.18467216],7,10,7,19,[5.6453524],1145
[0.21957996],6,7,16,2,[5.99236],1146
[0.21935362],15,14,12,15,[5.13144],1147
[0.22557127],15,7,5,16,[5.968301],1148
[0.22115746],7,7,4,9,[5.902179],1149
[0.85477483],1,8,8,1,[4.404872],1150
[0.18016131],1,6,11,19,[5.8700037],1151
[0.4505577],6,14,6,14,[4.612466],1152
[0.2437006],1,14,18,1,[5.1054597],1153
[0.21190274],15,8,17,15,[5.1977005],1154
[0.28008422],1,14,11,18,[5.986286],1155
[0.21217045],14,14,5,9,[5.883643],1156
[0.29447448],1,14,18,11,[5.9866085],1157
[0.3534463],14,1,5,4,[5.9761286],1158
[0.30410323],14,14,13,7,[5.7779903],1159
[0.17814754],7,19,19,7,[5.605981],1160
[0.20116423],1,1,1,4,[5.0787506],1161
[0.3223523],14,14,18,7,[5.77755],1162
[0.25686616],1,14,18,1,[5.084331],1163
[0.18690212],19,1,4,19,[5.78619],1164
[0.20991334],14,7,17,14,[5.5382977],1165
[0.24194172],6,7,13,16,[5.9677606],1166
[0.7965717],10,8,8,10,[4.271385],1167
[0.24670124],6,7,13,16,[5.968243],1168
[0.20068997],19,7,13,19,[5.7300615],1169
[0.22734153],14,19,5,4,[5.9739075],1170
[0.2133543],14,14,2,18,[5.9797406],1171
[0.25639686],1,19,1,12,[5.0907836],1172
[0.26659605],10,19,13,10,[5.0435658],1173
[0.61766875],10,6,10,16,[5.0542917],1174
[0.29168335],6,14,6,5,[5.0551457],1175
[0.8263547],6,8,6,8,[4.277502],1176
[0.30626562],19,19,3,2,[5.9326105],1177
[0.31073356],14,19,13,5,[5.9626017],1178
