probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.999801],8,2,8,2,[4.0623713],7343
[0.9994265],18,16,18,16,[4.0655937],7344
[0.9996358],1,17,1,17,[4.062869],7345
[0.99955636],16,11,11,16,[4.06444],7346
[0.9996748],1,18,18,1,[4.062892],7347
[0.99864584],2,5,5,2,[4.0634146],7348
[0.99902666],2,3,3,2,[4.063162],7349
[0.9998005],7,2,7,2,[4.062606],7350
[0.9994412],2,16,2,16,[4.0635467],7351
[0.99802715],7,9,9,7,[4.0643115],7352
[0.9979056],16,14,14,16,[4.064872],7353
[0.99949455],15,12,12,15,[4.0637054],7354
[0.999689],2,18,2,18,[4.062603],7355
[0.9995598],16,11,11,16,[4.064308],7356
[0.99926203],15,19,15,19,[4.0641026],7357
[0.99946314],18,16,16,18,[4.0651455],7358
[0.9996537],1,4,4,1,[4.0629525],7359
[0.9992606],8,19,19,8,[4.0628633],7360
[0.99903286],2,3,3,2,[4.0631475],7361
[0.9996407],1,17,17,1,[4.0628276],7362
[0.998609],12,5,5,12,[4.0639763],7363
[0.9986098],4,5,5,4,[4.0636244],7364
[0.9994168],7,10,10,7,[4.062922],7365
[0.9994854],1,16,16,1,[4.0627303],7366
[0.99941814],16,10,16,10,[4.063013],7367
[0.9985752],18,13,18,13,[4.0637007],7368
[0.9986273],12,5,12,5,[4.063962],7369
[0.9980527],10,9,9,10,[4.065893],7370
[0.9978204],16,14,14,16,[4.0648527],7371
[0.9990502],2,6,6,2,[4.0631886],7372
[0.99981123],17,2,2,17,[4.062453],7373
[0.9980476],7,9,9,7,[4.064315],7374
[0.99805117],10,9,9,10,[4.06577],7375
[0.99783486],19,14,14,19,[4.0648475],7376
[0.99864227],17,5,17,5,[4.0635414],7377
[0.9990429],6,3,3,6,[4.064534],7378
[0.9998122],17,2,2,17,[4.0624523],7379
[0.9986498],16,5,5,16,[4.064089],7380
[0.99865377],9,5,9,5,[4.065442],7381
[0.9995964],8,7,8,7,[4.062936],7382
[0.9992605],1,19,19,1,[4.062942],7383
[0.99867046],18,5,18,5,[4.0635037],7384
[0.9990369],15,3,3,15,[4.0640507],7385
[0.9990381],17,3,17,3,[4.0635405],7386
[0.9985668],6,13,13,6,[4.0645065],7387
[0.99947196],17,10,17,10,[4.062989],7388
[0.9980641],13,9,9,13,[4.0667105],7389
[0.99926263],4,15,15,4,[4.0647974],7390
[0.9987103],2,5,5,2,[4.063345],7391
[0.99788576],6,14,6,14,[4.0649824],7392
[0.9994978],18,16,16,18,[4.064801],7393
[0.9990509],15,3,15,3,[4.064028],7394
[0.99872774],17,5,5,17,[4.063466],7395
[0.99804914],15,9,15,9,[4.0646505],7396
[0.99805164],2,9,9,2,[4.0640206],7397
[0.99805886],2,9,9,2,[4.0640135],7398
[0.9995103],16,11,16,11,[4.0641174],7399
[0.9994785],1,12,12,1,[4.0629683],7400
[0.99808973],11,9,9,11,[4.064176],7401
[0.999481],2,10,2,10,[4.0627956],7402
[0.999509],4,11,11,4,[4.0638704],7403
[0.99812573],10,9,10,9,[4.0653586],7404
[0.99787676],19,14,19,14,[4.0648184],7405
[0.9994849],11,10,10,11,[4.0634804],7406
[0.99874204],19,5,5,19,[4.0640473],7407
[0.9998149],7,2,7,2,[4.062618],7408
[0.9995053],2,16,2,16,[4.0634394],7409
[0.99947125],6,12,6,12,[4.0647182],7410
[0.9987435],9,5,5,9,[4.0652137],7411
[0.99817765],11,9,11,9,[4.0640974],7412
[0.99946815],4,12,12,4,[4.0642037],7413
[0.99793243],7,14,7,14,[4.0642986],7414
[0.99949074],8,10,10,8,[4.062646],7415
[0.9979564],12,14,12,14,[4.0648956],7416
[0.9979741],8,14,8,14,[4.0640535],7417
[0.9992393],8,19,19,8,[4.0628824],7418
[0.99968886],2,4,4,2,[4.062887],7419
[0.9995072],18,16,16,18,[4.0647564],7420
[0.999691],2,4,2,4,[4.062879],7421
[0.9984964],19,13,13,19,[4.0653267],7422
[0.9994697],16,12,12,16,[4.0630245],7423
[0.9982305],7,9,9,7,[4.0641513],7424
[0.99823487],10,9,10,9,[4.0652227],7425
[0.999009],8,6,6,8,[4.063095],7426
[0.9987399],18,5,18,5,[4.0634346],7427
[0.9982455],1,9,1,9,[4.063833],7428
[0.99807954],16,14,16,14,[4.064618],7429
[0.9982583],12,9,12,9,[4.065321],7430
[0.99809605],1,14,14,1,[4.0639644],7431
[0.99827194],16,9,16,9,[4.064382],7432
[0.9984498],18,13,13,18,[4.0638037],7433
[0.99951077],3,10,3,10,[4.064175],7434
[0.99951696],1,16,16,1,[4.062716],7435
[0.99951184],6,10,6,10,[4.0653696],7436
[0.99923575],17,19,17,19,[4.0633254],7437
[0.9998135],7,1,1,7,[4.062555],7438
[0.9981659],18,14,14,18,[4.063968],7439
[0.9983204],13,9,9,13,[4.066097],7440
[0.99832445],15,9,15,9,[4.0643725],7441
[0.99950254],17,11,17,11,[4.063183],7442
[0.99952483],8,16,16,8,[4.0626364],7443
[0.99950385],4,11,4,11,[4.0634384],7444
[0.9982152],7,14,14,7,[4.0640287],7445
[0.9983563],7,9,7,9,[4.0640306],7446
[0.9995104],1,10,10,1,[4.0626945],7447
[0.9983724],17,9,9,17,[4.063707],7448
[0.9992623],8,15,15,8,[4.0628495],7449
[0.999813],7,1,1,7,[4.062542],7450
[0.99926525],2,15,15,2,[4.0628915],7451
[0.9994854],6,12,6,12,[4.0646744],7452
[0.9984108],17,9,9,17,[4.0636697],7453
[0.9984395],17,13,17,13,[4.0641966],7454
[0.9989139],16,3,16,3,[4.063666],7455
[0.99859387],6,5,6,5,[4.064313],7456
[0.9995136],4,11,4,11,[4.063285],7457
[0.9982822],3,14,3,14,[4.0646763],7458
[0.9984546],11,13,13,11,[4.065606],7459
[0.9982864],3,14,14,3,[4.0646687],7460
[0.99843067],6,9,9,6,[4.0643716],7461
[0.998432],10,9,9,10,[4.065213],7462
[0.99926573],8,15,8,15,[4.062845],7463
[0.99843365],16,9,16,9,[4.0641994],7464
[0.9985789],3,5,3,5,[4.0644817],7465
[0.9983133],17,14,14,17,[4.0640154],7466
[0.9989355],11,3,3,11,[4.064322],7467
[0.9985858],12,5,5,12,[4.0639997],7468
[0.9984395],6,9,6,9,[4.064351],7469
[0.9995047],8,10,8,10,[4.062625],7470
[0.9995333],7,11,11,7,[4.0628104],7471
[0.9989526],18,3,18,3,[4.063465],7472
[0.99860877],13,5,5,13,[4.0646715],7473
[0.9984421],13,9,9,13,[4.065728],7474
[0.99906284],2,6,6,2,[4.0631638],7475
[0.99918705],1,19,1,19,[4.063037],7476
[0.9995258],2,16,16,2,[4.0633087],7477
[0.99952483],19,16,19,16,[4.063923],7478
[0.99832994],12,14,14,12,[4.064579],7479
[0.99833375],17,14,17,14,[4.0639935],7480
[0.9994795],18,12,18,12,[4.062979],7481
[0.9984296],16,9,16,9,[4.064193],7482
[0.9986438],6,5,6,5,[4.064211],7483
[0.999255],4,15,15,4,[4.0641203],7484
[0.9992005],17,19,17,19,[4.0633183],7485
[0.999084],4,6,4,6,[4.063258],7486
[0.9998067],7,1,7,1,[4.0625396],7487
[0.9984262],11,9,11,9,[4.063848],7488
[0.9992072],6,19,19,6,[4.064371],7489
[0.9984276],2,9,2,9,[4.0636606],7490
[0.9994842],8,12,8,12,[4.0626483],7491
[0.9994848],18,12,18,12,[4.062976],7492
[0.9984629],8,13,8,13,[4.063595],7493
[0.9984352],10,9,9,10,[4.065073],7494
[0.9989753],16,3,16,3,[4.063601],7495
[0.9991033],8,6,8,6,[4.0630007],7496
[0.9991062],4,6,6,4,[4.063226],7497
[0.99953735],8,11,8,11,[4.0625925],7498
[0.9996909],1,4,1,4,[4.0631275],7499
[0.9983631],1,14,1,14,[4.0637255],7500
[0.99960035],1,17,17,1,[4.0628815],7501
[0.9998325],1,2,2,1,[4.063346],7502
[0.99837387],9,14,14,9,[4.0661745],7503
[0.9994931],16,12,12,16,[4.0629797],7504
[0.99847287],15,13,13,15,[4.06579],7505
[0.9983889],16,14,14,16,[4.064316],7506
[0.99953103],18,11,11,18,[4.0629997],7507
[0.9984516],4,9,9,4,[4.0638027],7508
[0.9995148],7,10,7,10,[4.0628157],7509
[0.9996989],7,18,18,7,[4.062758],7510
[0.9984207],6,14,6,14,[4.064436],7511
[0.99847454],7,9,7,9,[4.0638914],7512
[0.9994962],8,12,8,12,[4.0626345],7513
[0.99848783],6,9,6,9,[4.064253],7514
[0.9995179],11,10,11,10,[4.063422],7515
[0.9985024],15,9,15,9,[4.0642242],7516
[0.9995173],17,10,17,10,[4.0629425],7517
[0.99949837],18,12,18,12,[4.062964],7518
[0.99909973],4,6,6,4,[4.0632343],7519
[0.99953544],4,11,11,4,[4.063344],7520
[0.99918264],2,19,2,19,[4.0630336],7521
[0.99848455],9,14,14,9,[4.0657797],7522
[0.9989191],15,3,3,15,[4.064064],7523
[0.9989158],15,3,3,15,[4.064062],7524
[0.99918014],11,19,19,11,[4.064931],7525
[0.99970216],7,18,7,18,[4.0627255],7526
[0.99841976],1,13,13,1,[4.0636744],7527
[0.9995448],1,16,16,1,[4.062687],7528
[0.998569],12,9,9,12,[4.064996],7529
[0.99850476],6,14,14,6,[4.064395],7530
[0.9995547],17,11,11,17,[4.063079],7531
[0.998514],18,14,14,18,[4.063671],7532
[0.9984303],19,13,19,13,[4.0655727],7533
[0.99919003],6,19,19,6,[4.064339],7534
[0.9985434],18,5,5,18,[4.063628],7535
[0.9996927],1,4,4,1,[4.063033],7536
[0.9990854],17,6,17,6,[4.064315],7537
[0.99950516],7,10,10,7,[4.0628037],7538
[0.99951625],8,12,8,12,[4.0626173],7539
[0.9995173],15,12,15,12,[4.0635147],7540
[0.9985292],16,14,16,14,[4.0641565],7541
[0.99983037],7,2,7,2,[4.062542],7542
[0.99844605],19,13,19,13,[4.065446],7543
[0.99930024],8,15,15,8,[4.0628095],7544
[0.99853456],3,14,14,3,[4.0644364],7545
[0.99845576],6,13,13,6,[4.0646067],7546
[0.9991054],2,6,6,2,[4.063122],7547
[0.9995074],15,10,15,10,[4.0638065],7548
[0.9995679],8,11,11,8,[4.062564],7549
[0.99911624],17,6,6,17,[4.06419],7550
[0.9995696],16,11,16,11,[4.063879],7551
[0.9985428],17,5,5,17,[4.06361],7552
[0.998494],6,13,6,13,[4.064516],7553
[0.9985261],2,14,2,14,[4.063492],7554
[0.9985084],15,13,15,13,[4.065303],7555
[0.99854726],17,5,5,17,[4.0636024],7556
[0.99983215],7,2,2,7,[4.0625362],7557
[0.9992588],1,19,19,1,[4.0629473],7558
[0.998563],2,5,5,2,[4.0634623],7559
[0.99983335],7,2,2,7,[4.0625343],7560
[0.9998233],7,1,1,7,[4.0624895],7561
[0.9984999],19,14,19,14,[4.064241],7562
[0.9991437],17,6,17,6,[4.064038],7563
[0.99966824],18,4,4,18,[4.06376],7564
[0.9996679],2,4,2,4,[4.062833],7565
[0.99898154],7,3,3,7,[4.0633984],7566
[0.999668],7,4,4,7,[4.0625286],7567
[0.99915016],8,6,8,6,[4.0629573],7568
[0.99957067],17,11,17,11,[4.0630174],7569
[0.998616],12,5,5,12,[4.063925],7570
[0.99952173],17,12,17,12,[4.062623],7571
[0.99844116],16,9,9,16,[4.06417],7572
[0.99984026],8,2,2,8,[4.0623293],7573
[0.99916005],2,6,6,2,[4.0630536],7574
[0.999571],16,11,16,11,[4.0639067],7575
[0.99952316],15,12,15,12,[4.0634456],7576
[0.99857223],8,13,8,13,[4.0634947],7577
[0.9996928],2,18,2,18,[4.0626035],7578
[0.9985826],15,13,15,13,[4.06493],7579
[0.9984301],2,14,14,2,[4.063573],7580
[0.99967],8,4,4,8,[4.062488],7581
[0.99915934],18,6,6,18,[4.063678],7582
[0.9984394],3,9,3,9,[4.0658026],7583
[0.9986071],6,13,13,6,[4.064297],7584
[0.99862087],18,5,18,5,[4.0635624],7585
[0.9995259],15,12,12,15,[4.063411],7586
[0.999824],7,1,1,7,[4.062483],7587
[0.99928254],4,19,19,4,[4.0633936],7588
[0.9995029],1,10,1,10,[4.062686],7589
[0.9983851],11,14,14,11,[4.063962],7590
[0.999635],1,17,17,1,[4.062815],7591
[0.99950445],13,10,13,10,[4.063761],7592
[0.9986474],8,13,8,13,[4.063424],7593
[0.9983876],2,14,14,2,[4.063609],7594
[0.99866235],8,13,8,13,[4.0634108],7595
[0.9990594],8,3,3,8,[4.063037],7596
[0.9998472],7,2,2,7,[4.0625076],7597
[0.99840647],3,9,3,9,[4.0655665],7598
[0.99869436],1,13,13,1,[4.06341],7599
[0.99950874],1,10,10,1,[4.0626764],7600
[0.99839145],1,14,14,1,[4.0636764],7601
[0.9991543],1,6,1,6,[4.0630407],7602
[0.99928904],6,19,6,19,[4.0639906],7603
[0.99953043],1,12,1,12,[4.062887],7604
[0.9992906],2,19,2,19,[4.062907],7605
[0.9992924],15,19,15,19,[4.0636387],7606
[0.9992951],2,19,19,2,[4.0629025],7607
[0.99951196],1,16,1,16,[4.0626884],7608
[0.99836344],10,9,10,9,[4.0651293],7609
[0.9998497],8,2,8,2,[4.062315],7610
[0.99841523],8,14,14,8,[4.0636325],7611
[0.9996613],1,4,4,1,[4.062875],7612
[0.99874145],17,13,17,13,[4.063793],7613
[0.99966013],17,4,4,17,[4.0628815],7614
[0.99860615],8,5,8,5,[4.0634537],7615
[0.9993717],4,15,15,4,[4.064756],7616
[0.99834096],10,9,10,9,[4.0650253],7617
[0.99953556],1,10,1,10,[4.062639],7618
[0.99968266],2,18,18,2,[4.0626125],7619
[0.99861383],18,5,5,18,[4.0635767],7620
[0.99876595],1,13,1,13,[4.063331],7621
[0.9995461],2,10,2,10,[4.0626907],7622
[0.999851],1,2,2,1,[4.0631876],7623
[0.9991228],6,3,6,3,[4.0645885],7624
[0.99863416],12,5,5,12,[4.063877],7625
[0.99832505],16,9,9,16,[4.0642633],7626
[0.99841535],7,14,14,7,[4.063777],7627
[0.99953306],6,11,11,6,[4.0640345],7628
[0.99950206],4,16,4,16,[4.0629616],7629
[0.999503],8,16,16,8,[4.062643],7630
[0.9995608],4,10,4,10,[4.0629716],7631
[0.99931717],11,19,19,11,[4.064529],7632
[0.99912053],16,3,3,16,[4.0634756],7633
[0.9987914],2,13,13,2,[4.0634766],7634
[0.99912363],2,3,2,3,[4.0630293],7635
[0.9991271],6,3,6,3,[4.064378],7636
[0.999131],6,3,6,3,[4.064351],7637
[0.9983],10,9,9,10,[4.064827],7638
[0.9988035],1,13,1,13,[4.0632935],7639
[0.99841213],18,14,14,18,[4.063775],7640
[0.9992187],8,6,8,6,[4.0628853],7641
[0.99827874],8,9,9,8,[4.063741],7642
[0.99931955],11,19,19,11,[4.064443],7643
[0.99934095],7,15,7,15,[4.062976],7644
[0.9982748],8,9,9,8,[4.063744],7645
[0.99964786],1,17,17,1,[4.062772],7646
[0.99932003],7,19,7,19,[4.062989],7647
[0.99933714],8,15,15,8,[4.062765],7648
[0.99882656],11,13,13,11,[4.064878],7649
[0.9995314],19,12,12,19,[4.067281],7650
[0.99953187],19,12,19,12,[4.0670295],7651
[0.9995158],19,16,16,19,[4.0638022],7652
[0.99924845],4,6,6,4,[4.063101],7653
[0.99822277],12,9,12,9,[4.065071],7654
[0.9985977],2,5,5,2,[4.0634203],7655
[0.99859697],16,5,16,5,[4.0641747],7656
[0.9981793],12,9,12,9,[4.0651474],7657
[0.9991366],11,3,11,3,[4.063986],7658
[0.9986045],8,5,5,8,[4.063448],7659
[0.99830675],16,14,16,14,[4.0644097],7660
[0.99955803],6,11,11,6,[4.0638328],7661
[0.9996793],18,4,4,18,[4.0638742],7662
[0.9981353],13,9,13,9,[4.0653267],7663
[0.999438],6,19,6,19,[4.063845],7664
[0.9988462],18,13,13,18,[4.063484],7665
[0.9981312],1,9,9,1,[4.0639143],7666
[0.9988544],19,13,13,19,[4.064562],7667
[0.9988611],8,13,8,13,[4.0632143],7668
[0.9998354],8,2,8,2,[4.0623174],7669
[0.999691],2,18,2,18,[4.0625887],7670
[0.9995067],8,16,16,8,[4.0626316],7671
[0.9992818],2,6,2,6,[4.06297],7672
[0.9981432],10,9,10,9,[4.064926],7673
[0.9995065],19,16,19,16,[4.0634995],7674
[0.9995746],18,11,11,18,[4.063009],7675
[0.99815303],6,9,6,9,[4.0643797],7676
[0.9986533],11,5,5,11,[4.064102],7677
[0.9995414],15,10,10,15,[4.063735],7678
[0.99955124],4,12,12,4,[4.0640917],7679
[0.998178],7,9,9,7,[4.064105],7680
[0.9989141],1,13,1,13,[4.0631967],7681
[0.99826044],2,14,2,14,[4.0637317],7682
[0.998914],7,13,7,13,[4.063383],7683
[0.99891543],7,13,7,13,[4.0633802],7684
[0.99821895],3,9,3,9,[4.065812],7685
[0.9994647],4,19,4,19,[4.063163],7686
[0.9995498],1,12,12,1,[4.0628424],7687
[0.99828774],17,14,17,14,[4.0639887],7688
[0.9995431],1,10,10,1,[4.062634],7689
[0.99912995],18,3,3,18,[4.063305],7690
[0.99963],1,17,1,17,[4.062763],7691
[0.9983228],6,14,14,6,[4.064358],7692
[0.9994925],18,16,18,16,[4.064961],7693
[0.99970216],1,18,1,18,[4.06273],7694
[0.9986733],10,5,10,5,[4.0646315],7695
[0.99891543],6,13,6,13,[4.063983],7696
[0.9995528],7,10,10,7,[4.0627165],7697
[0.9995497],16,12,16,12,[4.062957],7698
[0.9993337],8,15,15,8,[4.062766],7699
[0.9982577],2,9,9,2,[4.0638123],7700
[0.9996773],2,4,4,2,[4.062909],7701
[0.9997125],1,18,1,18,[4.0627213],7702
[0.9995646],17,10,17,10,[4.0628967],7703
[0.9983386],1,14,1,14,[4.0637093],7704
[0.99946207],2,19,19,2,[4.0627804],7705
[0.99867743],17,5,17,5,[4.0634956],7706
[0.9995497],4,12,12,4,[4.063901],7707
[0.99933916],8,15,15,8,[4.0627623],7708
[0.99827945],7,9,9,7,[4.063989],7709
[0.9995653],18,11,18,11,[4.0629635],7710
[0.99961287],1,17,1,17,[4.0627403],7711
[0.9992811],2,6,2,6,[4.0629587],7712
[0.999495],8,16,16,8,[4.062645],7713
[0.9991596],19,3,3,19,[4.0657825],7714
[0.9991605],18,3,18,3,[4.0632443],7715
[0.9996973],8,7,8,7,[4.062671],7716
[0.9982823],10,9,10,9,[4.0647783],7717
[0.99934345],1,15,15,1,[4.062893],7718
[0.99916685],16,3,16,3,[4.063482],7719
[0.9995783],18,10,10,18,[4.062785],7720
[0.9995797],1,10,10,1,[4.0625896],7721
[0.99886644],15,13,13,15,[4.0648394],7722
[0.9991762],2,3,3,2,[4.0629764],7723
[0.9986903],9,5,5,9,[4.0653915],7724
[0.9995542],18,11,11,18,[4.062959],7725
[0.99955386],7,11,11,7,[4.0627136],7726
[0.99827254],7,9,9,7,[4.0639834],7727
[0.998357],9,14,9,14,[4.0663643],7728
[0.99836046],10,14,14,10,[4.065164],7729
[0.9996892],8,4,4,8,[4.062458],7730
[0.9993772],18,15,18,15,[4.0628653],7731
[0.9995421],1,12,12,1,[4.06278],7732
[0.99984765],7,2,7,2,[4.0624676],7733
[0.9995578],7,11,7,11,[4.0627036],7734
[0.9986842],18,5,5,18,[4.0634747],7735
[0.9998474],17,2,17,2,[4.062408],7736
[0.9993942],18,15,18,15,[4.06285],7737
[0.99868935],4,5,4,5,[4.063517],7738
[0.9995425],18,12,18,12,[4.062849],7739
[0.99838257],6,14,14,6,[4.0643883],7740
[0.999694],7,4,4,7,[4.062481],7741
[0.99839103],8,14,8,14,[4.063646],7742
[0.99870634],11,5,5,11,[4.064022],7743
[0.999597],6,10,6,10,[4.0649185],7744
[0.9995017],1,16,1,16,[4.0626736],7745
[0.9988574],19,13,19,13,[4.064384],7746
[0.99914527],18,3,18,3,[4.063261],7747
[0.9995943],16,10,16,10,[4.0628533],7748
[0.9991462],19,3,3,19,[4.065464],7749
[0.9984351],12,14,14,12,[4.064314],7750
[0.99939525],4,15,15,4,[4.0641546],7751
[0.9995652],7,11,11,7,[4.06269],7752
[0.99956614],6,11,6,11,[4.063779],7753
[0.99885345],17,13,17,13,[4.063737],7754
[0.9995926],2,10,2,10,[4.0626245],7755
[0.99871504],6,5,6,5,[4.063985],7756
[0.99950504],18,16,16,18,[4.064602],7757
[0.9998455],8,1,8,1,[4.0630093],7758
[0.9995925],13,10,10,13,[4.0635395],7759
[0.9995927],8,10,10,8,[4.062527],7760
[0.99950564],19,16,16,19,[4.0633345],7761
[0.9995943],3,10,10,3,[4.063989],7762
[0.99827707],16,9,9,16,[4.0644417],7763
[0.99916196],7,3,7,3,[4.063167],7764
[0.9995721],8,11,8,11,[4.062545],7765
[0.9984016],17,14,17,14,[4.0638905],7766
[0.9987269],1,5,5,1,[4.0633364],7767
[0.9987301],16,5,16,5,[4.063985],7768
[0.9995486],8,12,8,12,[4.0625696],7769
[0.9998436],8,2,8,2,[4.0623055],7770
[0.99937785],18,15,18,15,[4.0628576],7771
[0.9995484],8,12,8,12,[4.0625687],7772
[0.9995172],2,16,16,2,[4.063276],7773
[0.9995952],1,10,1,10,[4.062581],7774
[0.99827707],10,9,10,9,[4.06483],7775
[0.99841416],8,14,8,14,[4.063615],7776
[0.9988763],15,13,15,13,[4.064858],7777
[0.99842864],7,14,7,14,[4.063731],7778
[0.9987565],4,5,4,5,[4.063451],7779
[0.9988697],8,13,13,8,[4.063196],7780
[0.9987639],19,5,19,5,[4.0637226],7781
[0.9991979],2,3,2,3,[4.0629463],7782
[0.9997123],8,7,8,7,[4.0626144],7783
[0.9987834],17,5,5,17,[4.063406],7784
[0.9995198],4,16,4,16,[4.0628996],7785
[0.9992079],2,3,2,3,[4.062936],7786
[0.9995191],4,16,4,16,[4.0628967],7787
[0.99886924],16,13,13,16,[4.063731],7788
[0.999734],7,18,7,18,[4.062646],7789
[0.99830174],1,9,9,1,[4.0637484],7790
[0.998825],7,5,5,7,[4.0633645],7791
[0.99941456],4,15,4,15,[4.0639234],7792
[0.9983101],2,9,2,9,[4.0637484],7793
[0.9995536],18,11,18,11,[4.062932],7794
[0.9998454],8,1,8,1,[4.06284],7795
[0.99887663],1,13,13,1,[4.0632243],7796
[0.9988807],7,13,13,7,[4.0633698],7797
[0.99971503],8,7,7,8,[4.0625787],7798
[0.9994261],7,15,7,15,[4.062859],7799
[0.998345],10,9,9,10,[4.064707],7800
[0.99961],18,10,18,10,[4.062728],7801
[0.9995511],16,11,11,16,[4.0640182],7802
[0.9989126],16,13,13,16,[4.0636797],7803
[0.999551],15,11,11,15,[4.062886],7804
[0.9983682],7,9,9,7,[4.0638723],7805
[0.9992131],17,3,17,3,[4.0634336],7806
[0.99893314],19,13,13,19,[4.0642176],7807
[0.99972206],18,4,18,4,[4.0635285],7808
[0.9992131],18,3,3,18,[4.063201],7809
[0.99895227],19,13,19,13,[4.064193],7810
[0.9989599],15,13,13,15,[4.0644073],7811
[0.9997241],7,4,4,7,[4.0624495],7812
[0.9992204],11,3,11,3,[4.063946],7813
[0.9998437],8,1,8,1,[4.062771],7814
[0.99956006],18,11,11,18,[4.062911],7815
[0.999228],4,3,4,3,[4.0631013],7816
[0.9996145],15,10,10,15,[4.0634146],7817
[0.99985564],7,2,7,2,[4.06244],7818
[0.99961406],17,10,10,17,[4.062869],7819
[0.9990138],18,13,18,13,[4.0632563],7820
[0.9995691],7,11,7,11,[4.0626736],7821
[0.99961424],2,10,10,2,[4.062587],7822
[0.99973077],7,4,7,4,[4.062438],7823
[0.9982741],12,14,12,14,[4.0644684],7824
[0.9995246],4,16,16,4,[4.0628576],7825
[0.99957484],17,11,11,17,[4.063076],7826
[0.9988122],13,5,13,5,[4.064039],7827
[0.99951994],1,19,19,1,[4.062688],7828
[0.99974316],1,18,18,1,[4.062745],7829
[0.99924743],15,3,3,15,[4.0634594],7830
[0.99924904],18,3,3,18,[4.063161],7831
[0.99916244],7,6,6,7,[4.0632215],7832
[0.9998559],1,2,2,1,[4.0632772],7833
[0.99925715],11,3,11,3,[4.063815],7834
[0.9990546],18,13,18,13,[4.063216],7835
[0.9983474],4,9,9,4,[4.0638437],7836
[0.9997354],18,4,18,4,[4.063387],7837
[0.99881315],19,5,5,19,[4.0636506],7838
[0.9995289],7,19,19,7,[4.06273],7839
[0.99927],11,3,11,3,[4.0637856],7840
[0.9982343],17,14,14,17,[4.064016],7841
[0.99927443],7,3,7,3,[4.0630236],7842
[0.9983381],7,9,7,9,[4.0638657],7843
[0.9994918],17,15,15,17,[4.064102],7844
[0.9997497],2,18,18,2,[4.0625095],7845
[0.9982339],7,14,14,7,[4.0638757],7846
[0.99882156],9,5,9,5,[4.0651436],7847
[0.99953747],8,12,8,12,[4.0625696],7848
[0.9995351],1,19,1,19,[4.062664],7849
[0.99949515],4,15,15,4,[4.0635753],7850
[0.9992793],17,3,17,3,[4.0632753],7851
[0.9998567],17,2,17,2,[4.0624003],7852
[0.99882084],6,5,5,6,[4.0640225],7853
[0.9983753],1,9,9,1,[4.0636806],7854
[0.9983808],1,9,9,1,[4.063676],7855
[0.99974495],8,4,8,4,[4.0623903],7856
[0.99985623],8,2,2,8,[4.0622873],7857
[0.99825794],7,14,14,7,[4.0638466],7858
[0.9984112],16,9,9,16,[4.06426],7859
[0.9997514],7,18,18,7,[4.0625763],7860
[0.998831],13,5,13,5,[4.0640116],7861
[0.9995358],19,12,12,19,[4.0650353],7862
[0.9984383],3,9,9,3,[4.0651817],7863
[0.9994986],2,16,2,16,[4.063261],7864
[0.9998481],7,1,1,7,[4.0624084],7865
[0.9990551],19,13,13,19,[4.0640078],7866
[0.9997516],1,18,18,1,[4.062672],7867
[0.9995024],17,15,17,15,[4.063861],7868
[0.9995994],15,10,10,15,[4.0632935],7869
[0.9995994],17,10,10,17,[4.0627584],7870
[0.9988422],12,5,12,5,[4.063716],7871
[0.9992768],18,3,3,18,[4.063138],7872
[0.9982705],19,14,19,14,[4.0641365],7873
[0.99911886],18,6,6,18,[4.0636873],7874
[0.9988494],2,5,5,2,[4.0631795],7875
[0.9995105],4,15,15,4,[4.0633955],7876
[0.99928313],19,3,3,19,[4.064839],7877
[0.99828327],19,14,14,19,[4.0641127],7878
[0.99928707],18,3,3,18,[4.0631227],7879
[0.99953043],6,12,6,12,[4.0644093],7880
[0.99838936],17,9,9,17,[4.063657],7881
[0.9995683],11,19,19,11,[4.0643005],7882
[0.99837554],1,9,9,1,[4.0636754],7883
[0.9995733],8,19,19,8,[4.062546],7884
[0.9995995],6,10,6,10,[4.064767],7885
[0.998321],8,14,14,8,[4.0637007],7886
[0.9990308],2,13,13,2,[4.063197],7887
[0.9992937],2,3,2,3,[4.0628467],7888
[0.9990293],2,13,2,13,[4.063197],7889
[0.9988662],1,5,5,1,[4.0632033],7890
[0.9995747],6,11,6,11,[4.0638523],7891
[0.99958414],11,19,19,11,[4.064206],7892
[0.99952877],19,12,12,19,[4.0644007],7893
[0.9997565],2,18,2,18,[4.0624743],7894
[0.9995915],11,19,11,19,[4.064146],7895
[0.99832624],3,9,9,3,[4.0652385],7896
[0.9983217],12,9,9,12,[4.0650835],7897
[0.9990439],18,13,13,18,[4.063234],7898
[0.99953306],18,12,18,12,[4.0628414],7899
[0.99834895],19,14,19,14,[4.064004],7900
[0.998871],6,5,5,6,[4.0639024],7901
[0.9996045],7,19,19,7,[4.062634],7902
[0.99957436],16,10,16,10,[4.0628986],7903
[0.99960285],17,11,17,11,[4.062974],7904
[0.9983719],19,14,14,19,[4.0639753],7905
[0.99957293],18,10,10,18,[4.062718],7906
[0.9990497],16,13,16,13,[4.0635853],7907
[0.99954563],8,12,12,8,[4.0625687],7908
[0.9995732],12,10,12,10,[4.0640354],7909
[0.9993298],19,3,19,3,[4.0643935],7910
[0.99973804],8,4,8,4,[4.062401],7911
[0.9995561],8,12,8,12,[4.062559],7912
[0.998283],13,9,9,13,[4.0650663],7913
