probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9997801],3,11,11,3,[4.0639563],23818
[0.9997788],13,11,11,13,[4.0660505],23819
[0.9983998],7,12,12,7,[4.066481],23820
[0.98741084],3,15,15,3,[4.074172],23821
[0.99841154],5,12,5,12,[4.0644054],23822
[0.98799896],11,15,15,11,[4.07448],23823
[0.9810368],4,2,2,4,[4.0877314],23824
[0.9971782],12,17,12,17,[4.2355986],23825
[0.9997969],9,11,11,9,[4.069366],23826
[0.9981865],7,13,7,13,[4.071649],23827
[0.9715585],4,2,4,2,[4.0934887],23828
[0.980786],7,14,7,14,[4.0812035],23829
[0.98938483],10,16,16,10,[4.071806],23830
[0.9991934],8,7,8,7,[4.0759478],23831
[0.9991972],19,7,19,7,[4.062953],23832
[0.97944355],17,14,14,17,[4.272642],23833
[0.992728],8,15,8,15,[4.068736],23834
[0.9974015],1,17,17,1,[4.0654497],23835
[0.99825925],5,17,17,5,[4.075695],23836
[0.9997923],7,11,11,7,[4.069023],23837
[0.99409467],19,4,4,19,[4.0690603],23838
[0.99394435],13,16,13,16,[4.088228],23839
[0.9974753],19,6,19,6,[4.0647526],23840
[0.999175],1,7,1,7,[4.0744095],23841
[0.9970169],3,6,6,3,[4.065955],23842
[0.44943404],7,2,18,7,[5.036835],23843
[0.9995764],5,11,5,11,[4.1022096],23844
[0.9995491],10,12,12,10,[4.0624533],23845
[0.9958896],8,6,6,8,[4.0658636],23846
[0.99980265],3,5,5,3,[4.067276],23847
[0.9533652],10,15,10,15,[4.1049833],23848
[0.9580281],17,15,15,17,[4.107991],23849
[0.9952714],5,13,5,13,[4.078109],23850
[0.9999579],3,8,3,8,[4.0674996],23851
[0.9995109],10,12,12,10,[4.062488],23852
[0.9887688],3,4,4,3,[4.0736737],23853
[0.98099315],8,15,8,15,[4.0795145],23854
[0.9894097],3,4,3,4,[4.0730667],23855
[0.98911476],10,16,16,10,[4.072036],23856
[0.98680496],1,15,1,15,[4.074197],23857
[0.9993223],1,17,17,1,[4.063941],23858
[0.99990094],8,5,8,5,[4.062363],23859
[0.99955946],5,9,5,9,[4.0644064],23860
[0.99105036],5,6,5,6,[4.07262],23861
[0.99918073],3,7,3,7,[4.064498],23862
[0.99976736],3,11,3,11,[4.0644526],23863
[0.9930407],3,4,3,4,[4.069627],23864
[0.9187705],3,14,14,3,[4.1377964],23865
[0.9995542],10,9,9,10,[4.062545],23866
[0.99300367],3,15,3,15,[4.06912],23867
[0.9931365],4,15,15,4,[4.1535845],23868
[0.99987245],8,1,8,1,[4.0703745],23869
[0.40787044],3,2,18,3,[5.0366955],23870
[0.997595],1,13,13,1,[4.06452],23871
[0.99975425],5,11,11,5,[4.0698457],23872
[0.9976921],5,13,5,13,[4.100171],23873
[0.99687046],11,4,4,11,[4.104519],23874
[0.99809974],13,17,17,13,[4.072462],23875
[0.9948177],13,16,13,16,[4.077788],23876
[0.9978872],11,17,17,11,[4.072562],23877
[0.98819166],3,15,3,15,[4.073536],23878
[0.9972767],3,4,3,4,[4.0656815],23879
[0.999366],19,7,7,19,[4.062916],23880
[0.48334733],2,14,18,2,[5.0981374],23881
[0.9884803],3,15,15,3,[4.073349],23882
[0.99994767],3,8,8,3,[4.0665674],23883
[0.9993606],19,7,19,7,[4.0629086],23884
[0.99298507],4,16,16,4,[4.11863],23885
[0.9993445],8,7,8,7,[4.0799],23886
[0.99856144],10,13,13,10,[4.0633726],23887
[0.99887747],11,6,6,11,[4.0787497],23888
[0.99980825],10,1,1,10,[4.062622],23889
[0.98871106],13,16,13,16,[4.076782],23890
[0.9682805],15,2,15,2,[4.1591706],23891
[0.99986875],9,11,9,11,[4.0744686],23892
[0.990012],5,16,16,5,[4.0724034],23893
[0.9984269],5,13,13,5,[4.0752096],23894
[0.9734012],3,2,3,2,[4.0880184],23895
[0.9924597],8,15,8,15,[4.0689726],23896
[0.5955761],2,2,18,2,[5.067195],23897
[0.9825409],6,14,6,14,[4.111927],23898
[0.6130267],14,2,18,14,[5.055164],23899
[0.9914847],4,15,4,15,[4.1008787],23900
[0.99908984],3,7,7,3,[4.0660105],23901
[0.9991891],7,12,7,12,[4.067277],23902
[0.97748804],15,2,2,15,[4.126939],23903
[0.9982047],5,17,17,5,[4.067095],23904
[0.99995136],8,5,5,8,[4.0623055],23905
[0.9991223],9,12,12,9,[4.0763783],23906
[0.9981645],13,6,6,13,[4.0650663],23907
[0.99820125],10,6,6,10,[4.063705],23908
[0.99823916],12,6,12,6,[4.1473303],23909
[0.99265736],1,16,1,16,[4.0691395],23910
[0.9983821],9,6,6,9,[4.0846167],23911
[0.9983308],13,6,13,6,[4.064631],23912
[0.9982179],8,6,6,8,[4.0637155],23913
[0.9843932],16,14,16,14,[4.1182923],23914
[0.9941909],11,16,16,11,[4.070948],23915
[0.9633326],6,2,6,2,[4.0993223],23916
[0.99918],3,7,3,7,[4.0654283],23917
[0.9992059],5,12,12,5,[4.063548],23918
[0.99742234],1,4,1,4,[4.0644665],23919
[0.99710196],19,17,17,19,[4.1241794],23920
[0.97883564],10,15,10,15,[4.0814896],23921
[0.99740607],8,6,8,6,[4.0644617],23922
[0.9996669],5,11,5,11,[4.0688643],23923
[0.98020685],19,14,14,19,[4.0803566],23924
[0.9976688],3,6,6,3,[4.065572],23925
[0.9961366],1,17,17,1,[4.067595],23926
[0.99918264],1,12,12,1,[4.0629635],23927
[0.99771845],10,13,13,10,[4.0647955],23928
[0.98402864],12,15,15,12,[4.0774193],23929
[0.70849335],16,2,18,16,[5.0496883],23930
[0.9972836],3,4,3,4,[4.0657682],23931
[0.99729234],6,4,6,4,[4.2368155],23932
[0.9986903],19,6,6,19,[4.0636544],23933
[0.99635303],4,17,4,17,[4.105553],23934
[0.9988128],1,7,1,7,[4.0745816],23935
[0.9998266],10,11,10,11,[4.067623],23936
[0.6907531],4,2,18,4,[5.0485463],23937
[0.997618],13,6,13,6,[4.0656657],23938
[0.9999614],19,5,5,19,[4.0626554],23939
[0.9841464],12,16,16,12,[4.0848446],23940
[0.99613756],6,17,6,17,[4.0788836],23941
[0.9998067],7,11,11,7,[4.0733614],23942
[0.9986291],8,7,8,7,[4.06604],23943
[0.99739265],19,13,13,19,[4.0685663],23944
[0.95371825],11,14,14,11,[4.1082325],23945
[0.9998635],3,19,19,3,[4.06337],23946
[0.96956694],16,2,16,2,[4.183508],23947
[0.99625045],13,17,17,13,[4.0767403],23948
[0.9998267],8,1,1,8,[4.0674353],23949
[0.9982179],9,6,6,9,[4.0881205],23950
[0.99996495],19,5,19,5,[4.062583],23951
[0.9995851],10,11,10,11,[4.069565],23952
[0.992239],8,4,8,4,[4.069317],23953
[0.9992878],8,12,8,12,[4.0649786],23954
[0.996111],19,16,16,19,[4.065693],23955
[0.99907255],10,11,11,10,[4.0672164],23956
[0.9964851],5,17,5,17,[4.0673757],23957
[0.99984634],10,1,10,1,[4.2402563],23958
[0.63118106],7,14,7,18,[5.0429044],23959
[0.99935836],5,12,5,12,[4.0633574],23960
[0.9986355],3,6,6,3,[4.06444],23961
[0.9962224],5,13,13,5,[4.082594],23962
[0.99890304],19,7,19,7,[4.063298],23963
[0.99976724],8,9,8,9,[4.063962],23964
[0.9544635],19,15,15,19,[4.105029],23965
[0.9604636],11,15,15,11,[4.1037006],23966
[0.9983026],13,6,13,6,[4.064418],23967
[0.9974916],13,11,13,11,[4.0653973],23968
[0.9989354],10,7,7,10,[4.063032],23969
[0.9303458],4,2,2,4,[4.135468],23970
[0.9982284],12,17,12,17,[4.078328],23971
[0.99754214],19,16,19,16,[4.0661707],23972
[0.9560038],5,2,5,2,[4.102566],23973
[0.99896944],3,7,7,3,[4.064554],23974
[0.9998641],3,1,3,1,[4.063632],23975
[0.9982692],12,17,12,17,[4.0777454],23976
[0.99728763],10,16,10,16,[4.0645223],23977
[0.9697575],16,14,16,14,[4.1128874],23978
[0.9951054],8,4,8,4,[4.066676],23979
[0.996496],10,6,10,6,[4.065249],23980
[0.60321],11,2,18,11,[5.040236],23981
[0.9967506],13,6,13,6,[4.0665073],23982
[0.9966486],19,16,16,19,[4.0703998],23983
[0.9956644],9,4,4,9,[4.0689754],23984
[0.99729913],13,6,13,6,[4.0660734],23985
[0.998273],8,13,13,8,[4.063674],23986
[0.99716705],12,17,12,17,[4.0762367],23987
[0.9801286],13,2,2,13,[4.081455],23988
[0.6821207],6,2,18,6,[5.0447254],23989
[0.9808718],10,2,2,10,[4.0796003],23990
[0.9689737],3,14,14,3,[4.091186],23991
[0.99993825],3,8,8,3,[4.0656104],23992
[0.991344],17,15,17,15,[4.132455],23993
[0.99840564],19,13,19,13,[4.0869427],23994
[0.755352],2,2,18,2,[5.062725],23995
[0.9999504],10,5,5,10,[4.0620794],23996
[0.7902535],4,2,4,18,[5.0516562],23997
[0.99903],3,7,3,7,[4.06465],23998
[0.98314935],15,2,2,15,[4.1599092],23999
[0.9982703],19,13,19,13,[4.079657],24000
[0.99995005],3,5,5,3,[4.065897],24001
[0.9994592],8,11,8,11,[4.0626864],24002
[0.9804191],17,2,17,2,[4.0881014],24003
[0.9967836],9,4,4,9,[4.0671005],24004
[0.72820896],14,2,18,14,[5.0574102],24005
[0.9795376],17,2,2,17,[4.0880985],24006
[0.9924839],8,15,15,8,[4.068962],24007
[0.99941254],3,11,3,11,[4.0638866],24008
[0.9974502],4,17,4,17,[4.105895],24009
[0.99717677],5,16,5,16,[4.065873],24010
[0.997195],8,16,16,8,[4.0646906],24011
[0.9843896],1,14,14,1,[4.076419],24012
[0.99722713],12,16,16,12,[4.084503],24013
[0.99662125],7,4,7,4,[4.0687985],24014
[0.999648],3,9,9,3,[4.0633364],24015
[0.9977068],19,13,19,13,[4.076682],24016
[0.9945404],9,9,5,7,[6.0611286],24017
[0.9945024],9,9,5,7,[6.061123],24018
[0.99935955],3,11,11,3,[4.063691],24019
[0.9680637],3,2,3,2,[4.0919895],24020
[0.96883696],10,2,10,2,[4.090679],24021
[0.99908674],10,12,12,10,[4.062871],24022
[0.9988148],1,6,1,6,[4.0631905],24023
[0.9991352],10,7,10,7,[4.062832],24024
[0.9996275],3,9,3,9,[4.0632596],24025
[0.9980128],3,19,19,3,[4.064246],24026
[0.9999454],3,8,3,8,[4.0642486],24027
[0.9835482],11,14,11,14,[4.0921683],24028
[0.99986756],19,1,1,19,[4.134432],24029
[0.9784168],1,2,2,1,[4.0822124],24030
[0.9928],1,15,1,15,[4.0686817],24031
[0.52966183],10,16,17,19,[5.5317774],24032
[0.9964294],10,4,4,10,[4.065323],24033
[0.9953068],12,16,16,12,[4.0818205],24034
[0.99781346],19,13,13,19,[4.0670085],24035
[0.9999554],19,5,19,5,[4.063305],24036
[0.98206586],11,14,14,11,[4.090582],24037
[0.9809645],11,14,14,11,[4.0909243],24038
[0.996824],9,4,9,4,[4.066839],24039
[0.99689865],9,4,9,4,[4.066758],24040
[0.9994399],19,6,19,6,[4.062825],24041
[0.9994492],8,6,8,6,[4.0626335],24042
[0.9844764],1,16,1,16,[4.0765715],24043
[0.9996681],10,9,9,10,[4.138777],24044
[0.98382044],19,16,19,16,[4.0769415],24045
[0.97797686],3,15,3,15,[4.082625],24046
[0.75078404],16,2,18,16,[5.0614085],24047
[0.97035116],11,17,17,11,[4.0918174],24048
[0.99962354],10,3,3,10,[4.2046385],24049
[0.999666],10,9,9,10,[4.0994577],24050
[0.9780676],10,14,10,14,[4.082462],24051
[0.9997813],5,11,5,11,[4.0662956],24052
[0.9969614],8,4,8,4,[4.065015],24053
[0.99132687],13,17,17,13,[4.0751143],24054
[0.99982065],19,1,19,1,[4.1039524],24055
[0.99064434],1,15,15,1,[4.070673],24056
[0.9855468],7,2,7,2,[4.076894],24057
[0.729684],11,2,11,18,[5.0452757],24058
[0.9998153],3,1,1,3,[4.0630407],24059
[0.9815087],5,2,2,5,[4.079092],24060
[0.99137515],4,15,15,4,[4.1537547],24061
[0.99625325],1,4,4,1,[4.0655203],24062
[0.9997199],13,11,13,11,[4.064191],24063
[0.9968184],5,4,4,5,[4.065675],24064
[0.9970054],1,4,1,4,[4.0648284],24065
[0.99981815],8,1,8,1,[4.0717144],24066
[0.9972662],8,4,8,4,[4.0646887],24067
[0.9998958],3,19,3,19,[4.0625734],24068
[0.9944665],12,16,16,12,[4.0763984],24069
[0.9965198],8,13,13,8,[4.0652895],24070
[0.99629897],11,17,11,17,[4.0920305],24071
[0.99606675],3,17,17,3,[4.06588],24072
[0.99994195],3,5,5,3,[4.063734],24073
[0.97122675],14,2,2,14,[4.2409506],24074
[0.53683776],7,2,18,7,[5.0398436],24075
[0.9966365],10,13,13,10,[4.0651326],24076
[0.99819523],19,6,6,19,[4.0639777],24077
[0.99793243],11,6,11,6,[4.0810184],24078
[0.9829017],11,14,14,11,[4.082679],24079
[0.997364],3,6,6,3,[4.065054],24080
[0.9991862],19,12,19,12,[4.063491],24081
[0.9998709],8,1,1,8,[4.0677395],24082
[0.6477513],7,14,18,7,[5.041897],24083
[0.9991597],8,12,12,8,[4.0639853],24084
[0.99915195],1,12,12,1,[4.063099],24085
[0.99338245],12,16,12,16,[4.075096],24086
[0.9999379],3,5,3,5,[4.064378],24087
[0.9939441],9,6,9,6,[4.194673],24088
[0.8730497],15,2,2,15,[4.188593],24089
[0.9998072],9,11,9,11,[4.0713863],24090
[0.99994504],10,5,10,5,[4.062093],24091
[0.99920875],19,7,19,7,[4.0628786],24092
[0.99790204],13,6,6,13,[4.0653124],24093
[0.9991518],1,7,1,7,[4.076193],24094
[0.9960602],19,13,19,13,[4.0696297],24095
[0.98980695],19,14,19,14,[4.0715084],24096
[0.9994487],9,12,12,9,[4.071385],24097
[0.5448116],12,2,12,18,[5.0402813],24098
[0.9942826],6,4,4,6,[4.19877],24099
[0.9999434],10,5,5,10,[4.0620947],24100
[0.99994314],3,5,5,3,[4.0637546],24101
[0.9829292],19,15,19,15,[4.077933],24102
[0.984855],8,15,8,15,[4.0759635],24103
[0.98596317],8,14,14,8,[4.074952],24104
[0.998798],10,7,7,10,[4.063323],24105
[0.99865025],13,6,13,6,[4.064451],24106
[0.99693143],4,17,4,17,[4.163459],24107
[0.98326355],8,14,14,8,[4.0774364],24108
[0.99281776],9,16,16,9,[4.077505],24109
[0.9904322],1,15,15,1,[4.0708857],24110
[0.9999449],3,5,3,5,[4.06408],24111
[0.9997899],5,9,9,5,[4.067334],24112
[0.99165404],9,15,15,9,[4.0758724],24113
[0.9993174],1,12,12,1,[4.0627832],24114
[0.99979335],5,9,5,9,[4.067926],24115
[0.98545027],7,14,14,7,[4.0782123],24116
[0.9989272],12,6,6,12,[4.119831],24117
[0.9998154],9,11,9,11,[4.065677],24118
[0.98743325],1,14,1,14,[4.0736375],24119
[0.9962399],6,4,4,6,[4.084197],24120
[0.99474597],19,17,19,17,[4.067108],24121
[0.97907937],14,2,2,14,[4.1529984],24122
[0.9993],8,12,12,8,[4.063511],24123
[0.99930954],1,12,12,1,[4.0628214],24124
[0.9997999],10,9,10,9,[4.062405],24125
[0.9997768],8,11,11,8,[4.06238],24126
[0.6184033],6,14,18,6,[5.0423594],24127
[0.99978405],7,9,9,7,[4.1012287],24128
[0.9964659],7,13,13,7,[4.085064],24129
[0.9942846],19,16,16,19,[4.067365],24130
[0.6627612],2,14,18,2,[5.093459],24131
[0.99900764],5,6,6,5,[4.0645723],24132
[0.999172],3,7,7,3,[4.063441],24133
[0.99937624],9,12,9,12,[4.073698],24134
[0.990462],13,15,15,13,[4.0810957],24135
[0.97454685],3,2,2,3,[4.0857944],24136
[0.9990395],3,6,3,6,[4.0634303],24137
[0.5507386],1,2,1,18,[5.0397882],24138
[0.99936754],19,12,12,19,[4.0631366],24139
[0.995565],11,17,11,17,[4.069602],24140
[0.6302326],13,2,13,18,[5.043622],24141
[0.9954573],4,17,17,4,[4.109236],24142
[0.99975187],10,9,9,10,[4.06243],24143
[0.99932754],7,12,12,7,[4.06605],24144
[0.9969553],19,4,19,4,[4.066287],24145
[0.9999498],19,5,5,19,[4.0631886],24146
[0.9971175],3,4,3,4,[4.0651493],24147
[0.9914818],1,16,1,16,[4.0701427],24148
[0.9942115],1,17,17,1,[4.0684056],24149
[0.99981564],9,11,11,9,[4.08094],24150
[0.9971973],1,4,1,4,[4.0646486],24151
[0.9782737],17,2,2,17,[4.093934],24152
[0.9915159],10,16,16,10,[4.069828],24153
[0.9880364],16,14,14,16,[4.1284256],24154
[0.98986524],17,15,15,17,[4.106822],24155
[0.99934894],9,12,12,9,[4.068225],24156
[0.99977344],8,11,8,11,[4.0623965],24157
[0.99703443],1,4,1,4,[4.064802],24158
[0.989007],9,15,9,15,[4.0760937],24159
[0.99979335],1,9,1,9,[4.064683],24160
[0.99730766],10,13,10,13,[4.064516],24161
[0.99979943],3,9,9,3,[4.0630975],24162
[0.9971969],1,4,1,4,[4.064658],24163
[0.8042357],15,2,15,18,[5.063463],24164
[0.999374],7,12,7,12,[4.0666],24165
[0.99269205],12,16,16,12,[4.082516],24166
[0.9882979],3,15,3,15,[4.073062],24167
[0.9975147],19,13,19,13,[4.0666456],24168
[0.8271416],2,2,2,18,[5.0689964],24169
[0.98931575],1,15,1,15,[4.0719047],24170
[0.9961935],1,17,17,1,[4.0670424],24171
[0.99978274],10,1,1,10,[4.0626974],24172
[0.9826314],9,2,2,9,[4.0781593],24173
[0.9997874],3,1,3,1,[4.063114],24174
[0.9938747],9,16,9,16,[4.0958376],24175
[0.9993537],1,6,1,6,[4.062737],24176
[0.9973652],19,4,19,4,[4.066201],24177
[0.99609154],6,17,6,17,[4.0908327],24178
[0.99926025],10,6,6,10,[4.0627275],24179
[0.9832827],8,14,14,8,[4.0774293],24180
[0.9992717],1,12,1,12,[4.062788],24181
[0.99551],1,17,1,17,[4.067338],24182
[0.9997563],8,11,11,8,[4.0624137],24183
[0.9958533],7,4,4,7,[4.0732203],24184
[0.99974245],10,11,10,11,[4.0622854],24185
[0.9991959],7,12,7,12,[4.067284],24186
[0.9997304],3,11,11,3,[4.0632753],24187
[0.9844291],10,15,10,15,[4.076336],24188
[0.9926158],1,16,16,1,[4.0690966],24189
[0.9849995],17,15,17,15,[4.113905],24190
[0.9991757],1,12,12,1,[4.062863],24191
[0.9998246],8,1,1,8,[4.0701795],24192
[0.9954744],10,17,10,17,[4.0661926],24193
[0.9937674],9,16,9,16,[4.0696554],24194
[0.9959331],13,17,13,17,[4.0726604],24195
[0.9998204],19,1,1,19,[4.0799],24196
[0.9845073],15,2,2,15,[4.1574507],24197
[0.9859191],3,14,14,3,[4.075314],24198
[0.9949951],4,16,16,4,[4.0975676],24199
[0.99980015],7,9,9,7,[4.1048813],24200
[0.9993259],10,12,10,12,[4.0626554],24201
[0.99212205],13,15,13,15,[4.0768504],24202
[0.9804701],17,2,17,2,[4.0877466],24203
[0.6206379],13,2,18,13,[5.0436635],24204
[0.9796071],10,2,10,2,[4.0807753],24205
[0.99766636],1,13,1,13,[4.064454],24206
[0.99928856],9,12,12,9,[4.0677786],24207
[0.9990283],9,6,6,9,[4.0689],24208
[0.9934248],10,15,10,15,[4.0680723],24209
[0.986522],8,14,14,8,[4.0744433],24210
[0.97908014],5,2,5,2,[4.081341],24211
[0.59165287],16,2,16,18,[5.0459003],24212
[0.97935486],8,2,8,2,[4.0810575],24213
[0.9992143],7,12,7,12,[4.06633],24214
[0.9990651],5,6,6,5,[4.0648775],24215
[0.9947635],9,16,9,16,[4.0801187],24216
[0.60193294],3,2,3,18,[5.0411816],24217
[0.99976176],13,9,9,13,[4.111876],24218
[0.99973553],7,11,7,11,[4.0662384],24219
[0.99973947],5,11,11,5,[4.0685406],24220
[0.9999287],8,5,8,5,[4.062248],24221
[0.9990128],19,6,6,19,[4.0632257],24222
[0.99744993],1,4,4,1,[4.0644093],24223
[0.9992508],19,7,7,19,[4.0628314],24224
[0.9949269],5,16,5,16,[4.0682526],24225
[0.9989856],11,6,11,6,[4.079562],24226
[0.99566346],5,17,5,17,[4.0689554],24227
[0.9940403],19,15,19,15,[4.067727],24228
[0.9997589],7,11,7,11,[4.066466],24229
[0.9788725],4,2,4,2,[4.0842333],24230
[0.9793634],10,2,10,2,[4.0809994],24231
[0.99958974],10,3,10,3,[4.0661254],24232
[0.9990029],12,6,12,6,[4.1076074],24233
[0.9957415],6,17,17,6,[4.0867634],24234
[0.99975353],3,11,11,3,[4.0632944],24235
[0.9974606],3,4,4,3,[4.0650234],24236
[0.997433],6,4,6,4,[4.0913277],24237
[0.9990471],10,6,10,6,[4.0629215],24238
[0.9958956],3,17,3,17,[4.066123],24239
[0.9929254],17,15,17,15,[4.102829],24240
[0.99905616],9,6,9,6,[4.068857],24241
[0.9992617],7,12,7,12,[4.066551],24242
[0.9945285],3,16,16,3,[4.0673304],24243
[0.6486468],16,2,16,18,[5.0482693],24244
[0.6538878],3,2,3,18,[5.042785],24245
[0.99448895],11,16,11,16,[4.0725584],24246
[0.9874622],1,14,1,14,[4.0736027],24247
[0.64192516],4,2,4,18,[5.0472364],24248
[0.990239],12,15,15,12,[4.0721765],24249
[0.9976306],7,13,13,7,[4.0717015],24250
[0.9991147],7,6,6,7,[4.0682664],24251
[0.98830765],7,14,14,7,[4.074397],24252
[0.99977773],10,9,10,9,[4.062406],24253
[0.99993885],19,8,8,19,[4.094187],24254
[0.99993885],10,8,10,8,[4.0621357],24255
[0.99720913],12,17,12,17,[4.0875835],24256
[0.9885225],4,15,4,15,[4.1117268],24257
[0.9970804],19,17,19,17,[4.065074],24258
[0.9999397],1,5,5,1,[4.077832],24259
[0.9968431],12,17,17,12,[4.0843096],24260
[0.99667656],12,17,12,17,[4.082328],24261
[0.9993198],10,7,7,10,[4.062836],24262
[0.9997826],1,9,1,9,[4.0640693],24263
[0.99754614],9,4,4,9,[4.0661764],24264
[0.9977023],10,4,4,10,[4.064309],24265
[0.99784577],6,4,4,6,[4.098051],24266
[0.9867013],8,15,15,8,[4.074275],24267
[0.9937733],13,16,13,16,[4.08506],24268
[0.99993765],19,5,19,5,[4.06328],24269
[0.9993218],8,6,8,6,[4.062744],24270
[0.99978715],3,11,11,3,[4.0634446],24271
[0.97459036],5,2,2,5,[4.085456],24272
[0.99932814],11,6,6,11,[4.0786505],24273
[0.9993291],12,6,12,6,[4.0936975],24274
[0.49650505],13,2,13,18,[5.0401077],24275
[0.41264218],13,9,4,12,[5.8401647],24276
[0.9918373],8,15,8,15,[4.069558],24277
[0.9912744],8,15,8,15,[4.0700746],24278
[0.99889696],11,6,11,6,[4.0758133],24279
[0.99410784],8,16,16,8,[4.067527],24280
[0.9985153],12,6,12,6,[4.0828686],24281
[0.9996904],8,12,8,12,[4.064471],24282
[0.99034905],19,4,19,4,[4.072282],24283
[0.9993937],13,11,11,13,[4.0638103],24284
[0.9571846],16,2,16,2,[4.1248384],24285
[0.9992887],19,11,19,11,[4.0627923],24286
[0.9989141],3,7,7,3,[4.0645876],24287
[0.98719865],10,4,4,10,[4.0739145],24288
[0.47864217],5,14,18,5,[5.039721],24289
[0.9771927],3,15,15,3,[4.0833654],24290
[0.9782281],9,15,9,15,[4.091671],24291
[0.99978656],9,12,12,9,[4.0707417],24292
[0.99977964],7,9,7,9,[4.0901384],24293
[0.9997924],1,12,1,12,[4.06244],24294
[0.9997949],5,12,5,12,[4.0637236],24295
[0.9997323],19,1,1,19,[4.072559],24296
[0.9864687],10,14,10,14,[4.074464],24297
[0.9995546],19,11,11,19,[4.062546],24298
[0.99929106],10,7,10,7,[4.062832],24299
[0.9993173],1,7,1,7,[4.0853415],24300
[0.9997845],3,9,3,9,[4.0634336],24301
[0.9815718],19,2,2,19,[4.079055],24302
[0.9940481],4,16,4,16,[4.104111],24303
[0.99628806],6,17,17,6,[4.093464],24304
[0.99001783],11,15,11,15,[4.0724316],24305
[0.99144053],3,15,15,3,[4.070245],24306
[0.9997619],9,11,9,11,[4.0660467],24307
[0.99670094],3,4,3,4,[4.0657206],24308
[0.64690125],14,2,18,14,[5.055065],24309
[0.9852974],9,2,2,9,[4.075757],24310
[0.99310416],12,17,12,17,[4.072205],24311
[0.9960427],12,4,4,12,[4.3110294],24312
[0.97594917],19,14,14,19,[4.0842485],24313
[0.9996865],3,9,9,3,[4.0632954],24314
[0.9904145],4,16,16,4,[4.0753393],24315
[0.97549653],8,14,8,14,[4.08459],24316
[0.99993837],8,5,5,8,[4.062277],24317
[0.9999392],19,5,5,19,[4.063342],24318
[0.97458524],6,2,6,2,[4.085865],24319
[0.9998833],3,19,3,19,[4.064005],24320
[0.9886707],11,16,11,16,[4.075012],24321
[0.999479],13,11,11,13,[4.065251],24322
[0.97369474],8,2,8,2,[4.0862722],24323
[0.9885654],19,4,4,19,[4.0744767],24324
[0.9998394],8,1,8,1,[4.068138],24325
[0.89861923],8,13,8,13,[4.155966],24326
[0.48331386],3,2,3,18,[5.0397544],24327
[0.9995907],13,11,11,13,[4.0652733],24328
[0.99432963],9,17,17,9,[4.067627],24329
[0.9832418],16,14,14,16,[4.2225065],24330
[0.99993503],19,5,5,19,[4.0631094],24331
[0.99656135],9,4,9,4,[4.0670805],24332
[0.9998204],19,12,19,12,[4.0626097],24333
[0.98361975],19,13,19,13,[4.083934],24334
[0.9733489],12,14,12,14,[4.0871954],24335
[0.9883535],19,17,17,19,[4.072977],24336
[0.9995584],10,6,10,6,[4.0624523],24337
[0.989394],12,15,15,12,[4.0721383],24338
[0.98670423],10,17,10,17,[4.0742464],24339
[0.90168476],3,2,3,18,[5.0548134],24340
[0.99972755],10,3,10,3,[4.066534],24341
[0.9872235],6,17,17,6,[4.1176977],24342
[0.9923442],19,16,16,19,[4.0691524],24343
[0.9997578],5,11,5,11,[4.0793405],24344
[0.9997377],3,9,9,3,[4.063143],24345
[0.9900967],1,2,2,1,[4.0716186],24346
[0.9150335],4,2,4,18,[5.057757],24347
[0.99932444],8,7,8,7,[4.08424],24348
[0.999723],13,11,13,11,[4.0709577],24349
[0.9652152],6,14,14,6,[4.096117],24350
[0.99936694],11,6,11,6,[4.0798416],24351
[0.99982196],19,1,1,19,[4.095004],24352
[0.9911583],5,13,5,13,[4.0855885],24353
[0.9992268],8,7,8,7,[4.06991],24354
[0.98868716],14,2,2,14,[4.3051214],24355
[0.76932603],2,2,2,18,[5.0618324],24356
[0.6264769],14,2,14,18,[5.0524864],24357
[0.9999473],3,5,3,5,[4.0650997],24358
[0.99600285],1,6,1,6,[4.0657816],24359
[0.9991109],19,7,19,7,[4.0629673],24360
[0.9187237],14,2,14,2,[4.157895],24361
[0.99890137],9,11,9,11,[4.064637],24362
[0.9627916],1,15,1,15,[4.0962977],24363
[0.99996185],10,8,10,8,[4.062107],24364
[0.85428977],12,14,12,18,[5.0519824],24365
[0.9918868],10,14,10,14,[4.0694876],24366
[0.9990865],10,11,10,11,[4.0628824],24367
[0.9803079],1,4,1,4,[4.0801573],24368
[0.99680054],13,16,13,16,[4.0778112],24369
[0.99676174],10,17,10,17,[4.0650096],24370
[0.99322987],12,14,12,14,[4.070382],24371
[0.99672556],9,6,9,6,[4.0881767],24372
[0.99356127],11,14,14,11,[4.111514],24373
[0.98974717],4,15,4,15,[4.141385],24374
[0.9922275],19,4,19,4,[4.070728],24375
[0.99957734],10,9,10,9,[4.0625424],24376
[0.99965143],13,11,13,11,[4.063981],24377
[0.9999205],3,5,5,3,[4.0650244],24378
[0.98904884],19,15,19,15,[4.0723724],24379
