probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9993943],9,10,10,9,[4.0700483],5608
[0.99881446],18,11,18,11,[4.071533],5609
[0.9899183],11,14,14,11,[4.0721393],5610
[0.9978604],19,5,5,19,[4.06475],5611
[0.9969585],11,15,11,15,[4.066621],5612
[0.9993781],11,10,11,10,[4.064846],5613
[0.99937624],8,10,8,10,[4.0640774],5614
[0.9966736],7,13,7,13,[4.0659657],5615
[0.9987305],17,4,17,4,[4.0668526],5616
[0.9966878],8,13,8,13,[4.06583],5617
[0.99777776],6,5,6,5,[4.064607],5618
[0.9988489],8,11,11,8,[4.066661],5619
[0.9969778],7,15,15,7,[4.0681353],5620
[0.9981084],9,2,9,2,[4.0680466],5621
[0.99781185],10,5,5,10,[4.066842],5622
[0.9970578],10,12,12,10,[4.072237],5623
[0.9981061],3,2,3,2,[4.065748],5624
[0.99782914],6,5,6,5,[4.0645504],5625
[0.9978409],2,5,2,5,[4.072095],5626
[0.9981452],17,2,17,2,[4.0644436],5627
[0.99882513],17,11,11,17,[4.065831],5628
[0.9987562],7,4,7,4,[4.0719476],5629
[0.99938774],7,10,10,7,[4.066488],5630
[0.9971418],1,13,1,13,[4.0691953],5631
[0.99712366],1,15,1,15,[4.0715017],5632
[0.9995017],3,9,9,3,[4.0637183],5633
[0.99878126],19,11,19,11,[4.0667133],5634
[0.99940383],17,10,17,10,[4.06414],5635
[0.9967554],7,12,12,7,[4.065902],5636
[0.9990544],6,19,6,19,[4.0659313],5637
[0.99878997],19,4,4,19,[4.0662293],5638
[0.9992397],7,18,7,18,[4.064598],5639
[0.9987961],11,4,11,4,[4.0684457],5640
[0.9884934],1,14,1,14,[4.076023],5641
[0.9995122],17,9,9,17,[4.0689306],5642
[0.9983463],9,2,9,2,[4.067293],5643
[0.9887812],6,14,14,6,[4.0727463],5644
[0.99807173],7,5,5,7,[4.065827],5645
[0.9990864],3,19,3,19,[4.065118],5646
[0.9987357],17,11,11,17,[4.0654335],5647
[0.99943],8,10,8,10,[4.064],5648
[0.9992632],6,3,6,3,[4.069918],5649
[0.9894121],2,14,2,14,[4.0756226],5650
[0.99981076],3,8,3,8,[4.065183],5651
[0.9987342],3,11,11,3,[4.065201],5652
[0.99936014],3,7,3,7,[4.0665646],5653
[0.9967533],17,15,17,15,[4.069926],5654
[0.99674356],4,15,4,15,[4.0672264],5655
[0.9991067],4,1,1,4,[4.0690284],5656
[0.99673885],9,12,12,9,[4.0692444],5657
[0.9993969],3,17,3,17,[4.0656843],5658
[0.99980336],4,8,4,8,[4.0690074],5659
[0.9970487],10,13,10,13,[4.06967],5660
[0.9987484],6,4,6,4,[4.0641365],5661
[0.9994524],4,10,10,4,[4.0655146],5662
[0.9968587],11,15,11,15,[4.0667286],5663
[0.99979943],7,8,8,7,[4.0649514],5664
[0.9983773],18,2,18,2,[4.0666103],5665
[0.9991604],6,18,6,18,[4.0637007],5666
[0.9988385],3,4,3,4,[4.06575],5667
[0.996705],6,12,6,12,[4.0654993],5668
[0.999183],3,18,3,18,[4.0633926],5669
[0.9969921],17,15,17,15,[4.0684566],5670
[0.99948585],18,10,10,18,[4.0668306],5671
[0.9983765],17,2,2,17,[4.0640936],5672
[0.99682957],11,13,11,13,[4.0667143],5673
[0.99949145],6,10,10,6,[4.0631194],5674
[0.9983891],3,2,2,3,[4.065055],5675
[0.9967392],19,12,12,19,[4.0658836],5676
[0.9990927],7,1,1,7,[4.0641704],5677
[0.9988463],19,11,19,11,[4.066569],5678
[0.9978132],6,5,6,5,[4.0644693],5679
[0.9970824],7,15,7,15,[4.0669274],5680
[0.999092],9,1,1,9,[4.0657835],5681
[0.9995766],17,9,17,9,[4.0664988],5682
[0.9891046],8,14,14,8,[4.0737534],5683
[0.98967],18,16,18,16,[4.0729513],5684
[0.99940884],3,7,3,7,[4.0653257],5685
[0.99713707],1,15,1,15,[4.0692844],5686
[0.99676967],18,12,18,12,[4.0668745],5687
[0.99679583],1,13,1,13,[4.068803],5688
[0.99949336],3,10,10,3,[4.063555],5689
[0.99681014],11,13,13,11,[4.066674],5690
[0.9978725],9,5,9,5,[4.0664577],5691
[0.9991097],9,1,1,9,[4.065673],5692
[0.997883],18,5,5,18,[4.0670185],5693
[0.9991148],19,1,1,19,[4.0685983],5694
[0.9989207],17,4,17,4,[4.0654144],5695
[0.9979153],11,5,11,5,[4.065595],5696
[0.99793494],11,5,11,5,[4.065568],5697
[0.9991234],8,1,1,8,[4.0638103],5698
[0.9891595],7,14,7,14,[4.072747],5699
[0.99042153],9,16,16,9,[4.073407],5700
[0.996932],9,13,9,13,[4.066392],5701
[0.9966664],15,12,12,15,[4.0823092],5702
[0.99957424],6,9,9,6,[4.0630345],5703
[0.9997874],7,8,7,8,[4.0648737],5704
[0.99910873],18,1,1,18,[4.06365],5705
[0.9908642],3,16,16,3,[4.07094],5706
[0.990983],12,16,12,16,[4.087317],5707
[0.9910458],11,16,16,11,[4.0713205],5708
[0.99794275],6,5,6,5,[4.0643644],5709
[0.9913038],14,16,14,16,[4.109847],5710
[0.9970119],2,13,13,2,[4.0722027],5711
[0.9994429],17,10,17,10,[4.0637164],5712
[0.99885774],19,4,4,19,[4.066057],5713
[0.9897446],2,14,2,14,[4.075522],5714
[0.9990852],9,1,1,9,[4.0657854],5715
[0.9992829],7,18,7,18,[4.0644183],5716
[0.9983834],19,2,19,2,[4.064329],5717
[0.9967103],1,13,1,13,[4.067862],5718
[0.99028206],9,14,9,14,[4.073329],5719
[0.99051124],8,14,8,14,[4.0717916],5720
[0.997629],19,15,19,15,[4.0656896],5721
[0.99942756],1,10,1,10,[4.0673637],5722
[0.9894518],9,16,16,9,[4.073666],5723
[0.99759895],4,15,15,4,[4.0667686],5724
[0.991882],8,14,14,8,[4.0705786],5725
[0.9897503],8,16,16,8,[4.07221],5726
[0.99860615],3,4,3,4,[4.0655737],5727
[0.9902553],5,16,5,16,[4.076273],5728
[0.99941385],19,17,19,17,[4.0730896],5729
[0.9985624],18,4,18,4,[4.0686293],5730
[0.9985507],6,4,4,6,[4.0644608],5731
[0.99153847],13,16,13,16,[4.08802],5732
[0.9997825],3,8,8,3,[4.0643177],5733
[0.99673694],1,13,1,13,[4.067937],5734
[0.99867946],19,11,11,19,[4.066018],5735
[0.99600875],1,12,1,12,[4.069852],5736
[0.99823403],19,2,2,19,[4.06437],5737
[0.9995517],3,9,3,9,[4.0632906],5738
[0.9975375],8,5,8,5,[4.0672216],5739
[0.99179256],2,16,16,2,[4.073848],5740
[0.9928866],17,14,14,17,[4.06913],5741
[0.99978226],19,8,8,19,[4.070594],5742
[0.99935216],17,10,10,17,[4.0640635],5743
[0.9986337],17,11,11,17,[4.0652723],5744
[0.9995415],6,9,9,6,[4.063274],5745
[0.99849105],19,4,4,19,[4.065586],5746
[0.99934834],1,10,10,1,[4.0675974],5747
[0.99934703],7,10,10,7,[4.0665936],5748
[0.99823606],18,2,18,2,[4.066765],5749
[0.99823856],18,2,2,18,[4.066766],5750
[0.9991702],6,7,6,7,[4.0683765],5751
[0.99938655],6,17,6,17,[4.0657215],5752
[0.99934953],8,10,10,8,[4.064694],5753
[0.99305445],8,14,8,14,[4.0695624],5754
[0.99307936],2,14,14,2,[4.073126],5755
[0.9984969],11,4,11,4,[4.0681953],5756
[0.9975677],17,15,17,15,[4.069271],5757
[0.9932162],8,14,14,8,[4.069392],5758
[0.99936014],17,10,17,10,[4.0639815],5759
[0.99912316],17,1,1,17,[4.064621],5760
[0.9972608],2,13,2,13,[4.0711613],5761
[0.9986877],18,11,18,11,[4.0693207],5762
[0.99932575],3,19,3,19,[4.0646124],5763
[0.9935502],17,14,17,14,[4.0684667],5764
[0.99936396],8,10,8,10,[4.0644965],5765
[0.9972487],17,13,13,17,[4.0653396],5766
[0.99936384],9,10,10,9,[4.0679235],5767
[0.99844825],4,2,2,4,[4.0683002],5768
[0.9997893],7,8,7,8,[4.0653195],5769
[0.99736845],6,5,6,5,[4.064938],5770
[0.99918073],19,7,7,19,[4.0667124],5771
[0.99936074],9,10,10,9,[4.067204],5772
[0.9997917],3,8,3,8,[4.0641546],5773
[0.99847466],17,2,2,17,[4.0639844],5774
[0.9993594],3,10,3,10,[4.0636215],5775
[0.99945086],3,17,17,3,[4.0645695],5776
[0.99936074],6,10,10,6,[4.063224],5777
[0.9975048],7,15,7,15,[4.0681267],5778
[0.9936707],17,14,14,17,[4.0683393],5779
[0.9975096],18,15,18,15,[4.0654974],5780
[0.99090225],5,16,5,16,[4.076],5781
[0.99848336],6,2,2,6,[4.064042],5782
[0.99615747],19,12,12,19,[4.0661726],5783
[0.9995933],3,9,3,9,[4.0632167],5784
[0.9991042],4,1,1,4,[4.0703864],5785
[0.999298],3,19,19,3,[4.064294],5786
[0.99748355],11,5,5,11,[4.066216],5787
[0.9972529],7,13,7,13,[4.065378],5788
[0.9992526],6,7,7,6,[4.0662355],5789
[0.99757594],8,5,8,5,[4.0668263],5790
[0.9992866],7,18,18,7,[4.0644407],5791
[0.99763274],10,5,5,10,[4.067404],5792
[0.997656],3,5,5,3,[4.065092],5793
[0.993086],11,14,14,11,[4.069294],5794
[0.9993857],7,10,10,7,[4.065612],5795
[0.9995952],6,9,6,9,[4.0630655],5796
[0.9985353],19,2,2,19,[4.063961],5797
[0.9977545],8,5,8,5,[4.0664587],5798
[0.99777156],4,5,5,4,[4.081072],5799
[0.9987857],7,11,7,11,[4.067401],5800
[0.9987949],6,11,11,6,[4.06587],5801
[0.9990927],9,1,9,1,[4.0648317],5802
[0.9993944],8,10,8,10,[4.0641375],5803
[0.99939346],3,10,3,10,[4.063469],5804
[0.999393],3,10,10,3,[4.063467],5805
[0.99069196],9,14,14,9,[4.0724177],5806
[0.98961765],9,16,16,9,[4.0734644],5807
[0.99780744],19,5,19,5,[4.064638],5808
[0.99779546],1,15,15,1,[4.0711117],5809
[0.9988527],19,4,4,19,[4.0652122],5810
[0.9985262],1,2,1,2,[4.076518],5811
[0.9998124],6,8,8,6,[4.0626745],5812
[0.9991485],19,1,19,1,[4.0675154],5813
[0.9991683],18,1,1,18,[4.063587],5814
[0.99962544],11,9,9,11,[4.0726075],5815
[0.9979163],6,5,6,5,[4.0643487],5816
[0.9987225],3,11,3,11,[4.064237],5817
[0.9902774],11,16,11,16,[4.071967],5818
[0.9987287],3,11,11,3,[4.064225],5819
[0.99799454],19,5,5,19,[4.064463],5820
[0.99754435],11,15,11,15,[4.066465],5821
[0.9993986],19,7,19,7,[4.0661693],5822
[0.9907596],13,16,16,13,[4.07946],5823
[0.9975241],17,15,15,17,[4.0683575],5824
[0.99942905],4,10,4,10,[4.06511],5825
[0.9980787],17,5,5,17,[4.0646954],5826
[0.99809045],8,5,5,8,[4.0660925],5827
[0.99946874],19,17,19,17,[4.067756],5828
[0.9954976],5,12,5,12,[4.0789776],5829
[0.9954602],6,12,12,6,[4.0665903],5830
[0.99750334],17,15,15,17,[4.06772],5831
[0.99959344],11,9,9,11,[4.068397],5832
[0.9989329],11,4,4,11,[4.0679245],5833
[0.99886936],8,11,8,11,[4.066187],5834
[0.9907364],3,14,14,3,[4.070899],5835
[0.9998012],19,8,8,19,[4.06723],5836
[0.9984841],7,2,7,2,[4.064597],5837
[0.99979883],7,8,8,7,[4.0648556],5838
[0.99925286],18,1,1,18,[4.0635767],5839
[0.99925095],9,1,9,1,[4.065673],5840
[0.99135536],18,16,16,18,[4.0716114],5841
[0.9994136],6,10,6,10,[4.0631065],5842
[0.9957131],19,12,12,19,[4.066448],5843
[0.9918013],10,16,16,10,[4.07552],5844
[0.99833435],10,5,10,5,[4.066863],5845
[0.999527],6,3,3,6,[4.068634],5846
[0.9975242],15,13,13,15,[4.0710526],5847
[0.9983302],6,5,6,5,[4.0639625],5848
[0.99745446],4,15,4,15,[4.0661607],5849
[0.9983369],9,5,5,9,[4.0662684],5850
[0.9975019],1,13,1,13,[4.067396],5851
[0.9983432],9,5,9,5,[4.0661535],5852
[0.99750406],2,13,13,2,[4.069774],5853
[0.99835134],3,5,3,5,[4.064601],5854
[0.9957665],7,12,12,7,[4.066621],5855
[0.99755377],4,15,4,15,[4.0660973],5856
[0.997502],15,13,15,13,[4.0691204],5857
[0.9923071],1,16,16,1,[4.070814],5858
[0.99900764],3,11,11,3,[4.0642977],5859
[0.9957053],6,12,6,12,[4.0663633],5860
[0.99572855],6,12,12,6,[4.0663443],5861
[0.99767965],7,15,15,7,[4.0668554],5862
[0.99770266],10,15,10,15,[4.0683484],5863
[0.992636],4,16,4,16,[4.0705814],5864
[0.99945074],17,10,17,10,[4.063673],5865
[0.9994783],6,19,19,6,[4.064765],5866
[0.9960576],18,12,12,18,[4.068022],5867
[0.9997985],4,8,4,8,[4.0662327],5868
[0.99617493],7,12,7,12,[4.0662394],5869
[0.9994554],8,10,8,10,[4.0645833],5870
[0.99310416],9,16,9,16,[4.0712204],5871
[0.9931639],8,16,8,16,[4.0692997],5872
[0.99923086],3,1,3,1,[4.0631475],5873
[0.98992455],19,14,19,14,[4.0717134],5874
[0.990063],9,14,14,9,[4.0729885],5875
[0.99721414],9,13,9,13,[4.0658216],5876
[0.9991893],6,18,18,6,[4.063598],5877
[0.998331],7,5,5,7,[4.065442],5878
[0.99852645],1,2,2,1,[4.0762973],5879
[0.9976883],2,15,2,15,[4.0706973],5880
[0.99766845],8,15,15,8,[4.065956],5881
[0.99353445],4,16,4,16,[4.0698266],5882
[0.9965778],19,12,19,12,[4.0656576],5883
[0.9989568],7,4,4,7,[4.0680676],5884
[0.9984641],18,2,2,18,[4.067031],5885
[0.9972337],17,13,17,13,[4.0652685],5886
[0.9975667],9,15,15,9,[4.065956],5887
[0.9935813],12,16,12,16,[4.08375],5888
[0.9984357],10,2,10,2,[4.0690956],5889
[0.9989624],11,4,4,11,[4.066319],5890
[0.997544],11,15,11,15,[4.0662484],5891
[0.9994338],6,10,10,6,[4.06313],5892
[0.99945515],19,7,19,7,[4.0659475],5893
[0.9989755],18,4,4,18,[4.0683513],5894
[0.9927012],1,16,16,1,[4.0702534],5895
[0.9983444],19,2,19,2,[4.064022],5896
[0.99945885],9,10,9,10,[4.0674143],5897
[0.99699616],5,13,13,5,[4.0722275],5898
[0.9992842],3,18,3,18,[4.0631423],5899
[0.9969997],9,13,9,13,[4.0660067],5900
[0.9976151],18,15,18,15,[4.0652194],5901
[0.9894183],17,14,14,17,[4.072198],5902
[0.9996159],17,9,17,9,[4.0680723],5903
[0.99312687],4,16,16,4,[4.0700855],5904
[0.9987073],17,11,17,11,[4.0649395],5905
[0.99898046],6,4,6,4,[4.0638323],5906
[0.9998111],6,8,6,8,[4.062732],5907
[0.99694014],15,12,15,12,[4.0763097],5908
[0.99980944],7,8,8,7,[4.064329],5909
[0.998481],10,2,10,2,[4.0684395],5910
[0.9903358],6,14,6,14,[4.0712614],5911
[0.99943393],6,7,7,6,[4.0665245],5912
[0.9979207],18,15,15,18,[4.065076],5913
[0.99065816],1,14,14,1,[4.0728045],5914
[0.99897337],6,4,4,6,[4.0637894],5915
[0.9966786],7,12,7,12,[4.065771],5916
[0.99850214],9,2,2,9,[4.0663366],5917
[0.9937372],3,16,16,3,[4.068317],5918
[0.9994142],3,7,3,7,[4.0652037],5919
[0.9994758],6,3,6,3,[4.0682993],5920
[0.9974625],15,13,15,13,[4.067585],5921
[0.9980628],8,15,8,15,[4.0658474],5922
[0.99142635],17,14,17,14,[4.0703],5923
[0.999406],19,7,7,19,[4.0657253],5924
[0.9974438],15,13,13,15,[4.067508],5925
[0.9984705],17,2,17,2,[4.063896],5926
[0.99743146],19,13,19,13,[4.0651674],5927
[0.9918873],3,14,14,3,[4.069889],5928
[0.9974361],11,13,13,11,[4.066218],5929
[0.99979717],3,8,8,3,[4.0641613],5930
[0.9994215],9,10,9,10,[4.066821],5931
[0.9981078],9,15,9,15,[4.0660787],5932
[0.9984475],19,2,19,2,[4.063952],5933
[0.99811304],9,15,9,15,[4.06596],5934
[0.9966363],10,12,12,10,[4.069401],5935
[0.9974492],15,13,13,15,[4.067308],5936
[0.9937768],3,16,3,16,[4.068242],5937
[0.99942255],7,10,10,7,[4.0656652],5938
[0.9980129],10,5,10,5,[4.0659285],5939
[0.99813074],8,15,15,8,[4.06586],5940
[0.993898],11,16,16,11,[4.068639],5941
[0.9996252],3,9,3,9,[4.0632296],5942
[0.99744153],1,13,1,13,[4.0668907],5943
[0.99920195],3,1,1,3,[4.0631804],5944
[0.9966132],5,12,5,12,[4.075853],5945
[0.9941381],5,16,5,16,[4.0731955],5946
[0.9992112],6,1,6,1,[4.0652514],5947
[0.9994311],17,10,17,10,[4.063628],5948
[0.99808073],19,15,15,19,[4.0646725],5949
[0.999433],18,10,10,18,[4.0691195],5950
[0.9995347],6,17,6,17,[4.064947],5951
[0.99421],11,16,11,16,[4.068366],5952
[0.9993918],19,7,7,19,[4.065883],5953
[0.99830246],11,5,11,5,[4.065501],5954
[0.994253],5,16,16,5,[4.0715656],5955
[0.9983962],4,2,2,4,[4.0665445],5956
[0.9988243],11,4,11,4,[4.0666265],5957
[0.9974916],9,13,13,9,[4.065454],5958
[0.9983944],18,2,18,2,[4.0660844],5959
[0.9983948],19,2,2,19,[4.064007],5960
[0.99749315],18,13,18,13,[4.065175],5961
[0.9942908],11,16,16,11,[4.0682354],5962
[0.9996145],17,9,17,9,[4.066096],5963
[0.9975151],6,13,13,6,[4.064642],5964
[0.9988588],11,4,11,4,[4.0661855],5965
[0.9975388],18,13,18,13,[4.0651274],5966
[0.9955983],15,12,12,15,[4.0718384],5967
[0.99558926],10,12,10,12,[4.069442],5968
[0.99860126],3,5,3,5,[4.064554],5969
[0.99761707],18,13,13,18,[4.065049],5970
[0.9995604],3,17,17,3,[4.065016],5971
[0.99189985],18,14,14,18,[4.070066],5972
[0.9919802],18,14,14,18,[4.0699873],5973
[0.9956981],18,12,18,12,[4.067429],5974
[0.9985624],4,5,4,5,[4.078705],5975
[0.99772686],6,13,13,6,[4.0644474],5976
[0.99592614],1,12,12,1,[4.0693827],5977
[0.99978656],7,8,8,7,[4.065158],5978
[0.9981623],11,15,11,15,[4.0656257],5979
[0.99844766],6,5,6,5,[4.0638394],5980
[0.9995678],6,17,17,6,[4.0645304],5981
[0.99842477],19,2,19,2,[4.0639915],5982
[0.99900824],7,4,7,4,[4.0693836],5983
[0.99921715],18,1,1,18,[4.0634165],5984
[0.9941679],11,16,16,11,[4.0682273],5985
[0.99096406],12,14,12,14,[4.1358905],5986
[0.99424696],14,16,16,14,[4.1022925],5987
[0.99400604],3,16,3,16,[4.0680265],5988
[0.9994248],3,7,7,3,[4.064536],5989
[0.9991891],9,1,9,1,[4.064209],5990
[0.9989814],11,4,4,11,[4.068198],5991
[0.99290365],14,16,14,16,[4.110753],5992
[0.997797],2,13,13,2,[4.0859528],5993
[0.99781054],6,13,6,13,[4.0644016],5994
[0.9994056],3,10,10,3,[4.063548],5995
[0.99828976],17,5,17,5,[4.0646563],5996
[0.99843544],18,11,18,11,[4.0670676],5997
[0.99785954],6,13,6,13,[4.064373],5998
[0.9980697],17,2,2,17,[4.064315],5999
[0.99811256],8,2,2,8,[4.0648203],6000
[0.99868184],3,15,15,3,[4.064117],6001
[0.99790275],2,13,13,2,[4.0771666],6002
[0.9973683],10,12,12,10,[4.070859],6003
[0.9902266],4,16,16,4,[4.072708],6004
[0.9997825],4,8,4,8,[4.066926],6005
[0.99750024],6,12,12,6,[4.064773],6006
[0.99930584],6,19,19,6,[4.0647087],6007
[0.9980854],4,5,5,4,[4.0727496],6008
[0.99201363],10,14,14,10,[4.0705853],6009
[0.9979103],9,13,9,13,[4.0655403],6010
[0.9904801],10,16,10,16,[4.074069],6011
[0.99961],4,9,4,9,[4.0660887],6012
[0.99760085],8,12,12,8,[4.064751],6013
[0.99208367],10,14,10,14,[4.070528],6014
[0.9991041],6,1,1,6,[4.0654488],6015
[0.9976568],19,12,19,12,[4.064847],6016
[0.9976864],18,12,18,12,[4.066162],6017
[0.9987614],9,2,9,2,[4.0668173],6018
[0.9913017],12,16,16,12,[4.078613],6019
[0.991435],5,16,16,5,[4.0738354],6020
[0.9979724],8,5,8,5,[4.0664496],6021
[0.9994685],4,10,10,4,[4.0650444],6022
[0.9994381],6,3,6,3,[4.067692],6023
[0.998458],10,15,10,15,[4.068562],6024
[0.9989347],19,4,4,19,[4.06522],6025
[0.99839044],6,11,6,11,[4.0663967],6026
[0.9983724],11,15,11,15,[4.065886],6027
[0.999491],17,10,17,10,[4.0637026],6028
[0.9989563],7,4,4,7,[4.071402],6029
[0.9997942],19,8,8,19,[4.067359],6030
[0.99814475],10,5,5,10,[4.065654],6031
[0.9992543],19,7,19,7,[4.0660844],6032
[0.9986475],8,2,8,2,[4.0652094],6033
[0.9926053],13,16,16,13,[4.0828238],6034
[0.9986333],4,2,2,4,[4.067019],6035
[0.9935486],8,14,14,8,[4.069179],6036
[0.99979657],3,8,3,8,[4.0639086],6037
[0.9990139],11,4,4,11,[4.067169],6038
[0.99849725],7,11,11,7,[4.06737],6039
[0.99336904],12,14,14,12,[4.075425],6040
[0.9982438],11,5,5,11,[4.065939],6041
[0.9982493],6,5,5,6,[4.0640154],6042
[0.99953675],1,10,1,10,[4.067691],6043
[0.9977132],2,13,2,13,[4.0709667],6044
[0.9977266],1,13,13,1,[4.0685186],6045
[0.99825317],18,12,12,18,[4.0659666],6046
[0.9995364],6,10,6,10,[4.0629587],6047
[0.99858105],6,2,2,6,[4.0638475],6048
[0.9985965],19,2,19,2,[4.063833],6049
[0.99310416],17,14,14,17,[4.068875],6050
[0.9918467],1,16,1,16,[4.071268],6051
[0.9996309],6,9,9,6,[4.0629067],6052
[0.9992526],8,1,1,8,[4.0637536],6053
[0.99925655],18,1,1,18,[4.063329],6054
[0.99952734],3,10,3,10,[4.063506],6055
[0.9986848],4,2,2,4,[4.066543],6056
[0.99787855],17,13,13,17,[4.0647917],6057
[0.999816],4,8,8,4,[4.0661287],6058
[0.9928047],13,16,16,13,[4.0773497],6059
[0.9987134],7,2,2,7,[4.0644684],6060
[0.99299836],10,14,10,14,[4.0697007],6061
[0.9987218],10,2,2,10,[4.0677795],6062
[0.99872005],19,2,2,19,[4.0637193],6063
[0.99807537],1,13,1,13,[4.066901],6064
[0.99291503],12,14,14,12,[4.075996],6065
[0.99905974],17,4,17,4,[4.0659733],6066
[0.9998165],19,8,19,8,[4.0666537],6067
[0.99824405],8,5,5,8,[4.0659165],6068
[0.99299026],3,16,3,16,[4.0690117],6069
[0.9928888],2,14,14,2,[4.0717597],6070
[0.99823356],9,5,9,5,[4.0656595],6071
[0.99850994],17,11,17,11,[4.065303],6072
[0.9994068],3,18,3,18,[4.0630894],6073
[0.99302316],9,14,14,9,[4.070237],6074
[0.99813664],4,12,4,12,[4.0660787],6075
[0.9985116],6,11,11,6,[4.065535],6076
[0.9982008],4,5,5,4,[4.0716133],6077
[0.99871814],17,2,2,17,[4.063737],6078
[0.9992902],4,1,1,4,[4.066856],6079
[0.9929638],12,14,12,14,[4.0747433],6080
[0.999527],11,10,11,10,[4.0665526],6081
[0.99928516],7,1,1,7,[4.0641117],6082
[0.99928385],18,1,18,1,[4.063324],6083
[0.99858177],3,11,11,3,[4.0647497],6084
[0.99981874],3,8,3,8,[4.0639644],6085
[0.9987295],8,2,8,2,[4.064665],6086
[0.9986203],8,11,11,8,[4.065976],6087
[0.9924517],7,14,14,7,[4.069801],6088
[0.9986357],6,11,11,6,[4.0651717],6089
[0.9981254],9,5,5,9,[4.06548],6090
[0.99914384],11,4,4,11,[4.067013],6091
[0.9995247],11,10,10,11,[4.066139],6092
[0.9927228],1,14,1,14,[4.0713644],6093
[0.99818724],17,13,13,17,[4.064435],6094
[0.9996226],17,9,9,17,[4.067856],6095
[0.99816257],4,5,4,5,[4.0697536],6096
[0.99928695],9,1,9,1,[4.0641546],6097
[0.99871755],3,2,3,2,[4.0652],6098
[0.9979862],3,15,3,15,[4.0647125],6099
[0.9995442],6,17,6,17,[4.064431],6100
[0.9996295],8,9,9,8,[4.0708647],6101
[0.9992957],9,1,9,1,[4.064235],6102
[0.9992969],7,1,7,1,[4.0640855],6103
[0.9995409],6,10,6,10,[4.0628815],6104
[0.998181],5,12,12,5,[4.091389],6105
[0.9987832],8,2,8,2,[4.0642643],6106
[0.99270236],18,16,16,18,[4.070086],6107
[0.9929207],11,14,11,14,[4.0693245],6108
[0.99962616],3,9,9,3,[4.0632696],6109
[0.9993457],19,7,19,7,[4.065876],6110
[0.99827015],7,13,7,13,[4.0643578],6111
[0.9995216],17,10,17,10,[4.0633698],6112
[0.9976707],11,15,15,11,[4.066226],6113
[0.9930275],9,14,14,9,[4.070492],6114
[0.9991399],3,4,4,3,[4.065178],6115
[0.9931456],17,14,14,17,[4.068721],6116
[0.9991295],7,4,7,4,[4.06907],6117
[0.99962366],4,9,4,9,[4.064641],6118
[0.99866784],11,5,5,11,[4.0657616],6119
[0.99912137],7,18,18,7,[4.064287],6120
[0.9986766],8,5,5,8,[4.066595],6121
[0.9981408],2,13,13,2,[4.0683756],6122
[0.9991228],7,4,7,4,[4.0683913],6123
[0.9981142],5,13,5,13,[4.0694985],6124
[0.9980927],2,13,2,13,[4.068049],6125
[0.9924419],10,16,16,10,[4.073559],6126
[0.9993839],19,7,7,19,[4.0662537],6127
[0.9960846],17,12,17,12,[4.066667],6128
[0.9974993],3,15,3,15,[4.0652237],6129
[0.9928029],11,16,16,11,[4.069727],6130
[0.9980044],5,13,5,13,[4.0683336],6131
[0.9995359],18,10,18,10,[4.067531],6132
[0.99954295],6,17,6,17,[4.064879],6133
[0.99983203],19,8,8,19,[4.066473],6134
[0.99941397],19,7,19,7,[4.066019],6135
[0.99954385],6,17,6,17,[4.0647907],6136
[0.9963469],6,12,6,12,[4.065692],6137
[0.999616],3,9,9,3,[4.0631676],6138
[0.9936627],10,16,16,10,[4.0720367],6139
[0.9998338],3,8,3,8,[4.0645666],6140
[0.9976179],19,15,19,15,[4.0650206],6141
[0.9988992],18,2,2,18,[4.066897],6142
[0.9995704],9,10,10,9,[4.067212],6143
[0.99787045],2,13,2,13,[4.066964],6144
[0.99786645],2,13,2,13,[4.066945],6145
[0.9994784],6,19,6,19,[4.0641003],6146
[0.99891806],8,2,2,8,[4.06431],6147
[0.9932114],19,14,14,19,[4.0687084],6148
[0.9998393],4,8,8,4,[4.066434],6149
[0.9987846],19,5,5,19,[4.063632],6150
[0.99927837],6,18,18,6,[4.063267],6151
[0.99964976],4,9,9,4,[4.065033],6152
[0.9934977],1,14,14,1,[4.0706816],6153
[0.9988959],8,11,8,11,[4.0653834],6154
[0.9989477],9,2,2,9,[4.066701],6155
[0.99943453],3,7,7,3,[4.0656214],6156
[0.9978756],2,15,15,2,[4.068697],6157
[0.9994356],19,7,19,7,[4.0652523],6158
[0.99788684],18,13,18,13,[4.0648417],6159
[0.99894696],9,2,9,2,[4.0660677],6160
[0.9935913],12,16,16,12,[4.080894],6161
[0.99893445],10,2,10,2,[4.0670576],6162
[0.9986525],11,5,5,11,[4.0651026],6163
[0.9986493],4,5,4,5,[4.0710554],6164
[0.9986461],1,5,5,1,[4.0679035],6165
[0.9978915],6,13,6,13,[4.0642166],6166
[0.99971384],4,9,4,9,[4.064857],6167
[0.9927073],3,16,16,3,[4.069145],6168
[0.99971837],11,9,11,9,[4.0694466],6169
[0.9992949],11,4,4,11,[4.0653296],6170
[0.99885774],4,2,4,2,[4.0651026],6171
[0.99898833],6,11,6,11,[4.064991],6172
[0.9976089],9,12,9,12,[4.0672884],6173
[0.99761814],8,12,12,8,[4.0645905],6174
[0.9978517],6,13,6,13,[4.06425],6175
[0.99972516],7,9,7,9,[4.063407],6176
[0.99766904],5,12,5,12,[4.0722637],6177
