probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9790171],9,11,11,9,[4.085638],19887
[0.9270311],15,2,2,15,[4.148539],19888
[0.98699933],5,17,17,5,[4.074733],19889
[0.7868149],10,12,10,12,[4.261348],19890
[0.92688894],19,2,19,2,[4.1328115],19891
[0.9557234],17,3,3,17,[4.124234],19892
[0.7976976],9,12,9,12,[4.252099],19893
[0.9996362],8,5,8,5,[4.0658474],19894
[0.99829465],8,6,6,8,[4.0661926],19895
[0.99963546],8,5,8,5,[4.065831],19896
[0.99834764],5,1,1,5,[4.0677147],19897
[0.8068295],17,12,17,12,[4.2545195],19898
[0.80930805],8,12,8,12,[4.241852],19899
[0.9981608],4,7,4,7,[4.0764346],19900
[0.991306],1,16,16,1,[4.073466],19901
[0.8205202],8,12,12,8,[4.2313604],19902
[0.97832584],17,11,11,17,[4.1079893],19903
[0.91762406],5,2,5,2,[4.1387253],19904
[0.98684317],10,17,10,17,[4.0752974],19905
[0.9768133],9,13,13,9,[4.085407],19906
[0.9868868],4,17,4,17,[4.096716],19907
[0.992061],19,16,16,19,[4.0716176],19908
[0.9923266],17,14,14,17,[4.0912323],19909
[0.99227726],18,16,18,16,[4.086094],19910
[0.9572354],1,3,1,3,[4.103565],19911
[0.9947702],18,15,18,15,[4.0819173],19912
[0.91871774],8,2,2,8,[4.139927],19913
[0.8302404],19,12,12,19,[4.2225637],19914
[0.9872923],5,17,5,17,[4.0744452],19915
[0.9980556],1,6,6,1,[4.0809784],19916
[0.99794],5,7,7,5,[4.064863],19917
[0.99793315],9,7,9,7,[4.067641],19918
[0.9977642],10,18,10,18,[4.0660954],19919
[0.9979243],18,7,7,18,[4.0729375],19920
[0.99242496],9,16,16,9,[4.0718784],19921
[0.99962807],10,5,10,5,[4.0785656],19922
[0.841278],8,12,12,8,[4.2121572],19923
[0.99486095],18,15,15,18,[4.0807343],19924
[0.97276026],13,11,11,13,[4.1228704],19925
[0.846156],19,12,19,12,[4.2076454],19926
[0.8480732],10,12,10,12,[4.203683],19927
[0.9922577],19,14,19,14,[4.0714517],19928
[0.9996215],10,5,5,10,[4.0760326],19929
[0.99197125],19,16,19,16,[4.071637],19930
[0.99206233],10,14,14,10,[4.0700884],19931
[0.90510947],6,2,6,2,[4.1524425],19932
[0.9978688],5,7,7,5,[4.065095],19933
[0.97233635],15,11,15,11,[4.094091],19934
[0.99491715],9,15,9,15,[4.0785637],19935
[0.9057373],19,2,2,19,[4.1518593],19936
[0.99499255],18,15,18,15,[4.0799274],19937
[0.97442484],5,13,13,5,[4.0859547],19938
[0.9751693],5,13,5,13,[4.08527],19939
[0.9497468],11,3,11,3,[4.179697],19940
[0.9490783],16,3,16,3,[4.1271305],19941
[0.99234504],8,14,14,8,[4.072454],19942
[0.99523145],4,15,4,15,[4.068266],19943
[0.9147717],4,2,2,4,[4.165621],19944
[0.9961026],5,4,5,4,[4.067513],19945
[0.99530065],9,15,15,9,[4.0743732],19946
[0.9981079],4,6,4,6,[4.0713267],19947
[0.9923711],16,14,16,14,[4.0867815],19948
[0.83709913],17,12,12,17,[4.225746],19949
[0.9980647],4,6,6,4,[4.07124],19950
[0.9800413],6,11,6,11,[4.0848427],19951
[0.9980519],10,6,6,10,[4.0667624],19952
[0.9807113],17,11,17,11,[4.1194186],19953
[0.99532664],9,15,9,15,[4.073895],19954
[0.9811571],14,11,11,14,[4.101087],19955
[0.9979418],19,7,7,19,[4.066577],19956
[0.9952976],4,15,15,4,[4.068075],19957
[0.99835205],19,1,1,19,[4.083733],19958
[0.98682946],10,17,17,10,[4.075225],19959
[0.99807006],9,6,9,6,[4.072828],19960
[0.98142576],7,11,7,11,[4.0898705],19961
[0.99807775],9,6,9,6,[4.072658],19962
[0.84959364],10,12,12,10,[4.2022305],19963
[0.9546876],1,3,1,3,[4.105967],19964
[0.99807346],9,6,9,6,[4.072201],19965
[0.8519582],7,12,7,12,[4.201955],19966
[0.99284583],19,14,14,19,[4.0707984],19967
[0.8549034],14,12,14,12,[4.2063],19968
[0.91221106],17,2,17,2,[4.192953],19969
[0.9798448],4,11,4,11,[4.093316],19970
[0.9540997],16,3,3,16,[4.122304],19971
[0.9756586],17,13,17,13,[4.106738],19972
[0.9798109],18,11,11,18,[4.0834618],19973
[0.99834657],10,1,10,1,[4.0723844],19974
[0.9103474],7,2,2,7,[4.1605635],19975
[0.9802973],13,11,13,11,[4.1262417],19976
[0.9979322],8,7,8,7,[4.069842],19977
[0.9800612],13,11,13,11,[4.1238394],19978
[0.95344234],11,3,3,11,[4.158701],19979
[0.99832493],10,1,1,10,[4.071974],19980
[0.97732997],10,13,13,10,[4.083699],19981
[0.9983063],5,1,5,1,[4.0685215],19982
[0.9980069],19,7,7,19,[4.066655],19983
[0.9982912],19,1,19,1,[4.08184],19984
[0.9803058],16,11,16,11,[4.087296],19985
[0.9980457],9,7,7,9,[4.067644],19986
[0.98050606],18,11,11,18,[4.08278],19987
[0.9927497],1,16,1,16,[4.0727444],19988
[0.9927247],10,14,10,14,[4.069482],19989
[0.9979067],5,19,5,19,[4.077463],19990
[0.9813132],5,11,5,11,[4.0797787],19991
[0.9927192],10,14,10,14,[4.0694866],19992
[0.8461905],8,12,12,8,[4.2076554],19993
[0.9186243],1,2,2,1,[4.140007],19994
[0.99811506],18,7,18,7,[4.0754633],19995
[0.9929066],8,16,8,16,[4.0754075],19996
[0.9978746],10,18,18,10,[4.065425],19997
[0.99642146],18,4,18,4,[4.0792837],19998
[0.99304295],5,16,5,16,[4.074218],19999
[0.99791044],5,19,19,5,[4.073724],20000
[0.9931164],5,16,5,16,[4.0737524],20001
[0.9513443],8,3,8,3,[4.109563],20002
[0.99319637],5,16,16,5,[4.0732226],20003
[0.9828393],10,11,11,10,[4.078633],20004
[0.85011935],15,12,12,15,[4.2062855],20005
[0.99801207],1,6,6,1,[4.083132],20006
[0.994586],1,15,15,1,[4.071423],20007
[0.9979564],8,6,8,6,[4.066825],20008
[0.97977316],16,13,16,13,[4.100168],20009
[0.98722976],19,17,17,19,[4.085805],20010
[0.996505],18,4,18,4,[4.0786285],20011
[0.99649185],9,4,4,9,[4.072835],20012
[0.9978694],1,18,1,18,[4.075189],20013
[0.9996717],8,5,5,8,[4.066329],20014
[0.9869125],1,17,17,1,[4.0771427],20015
[0.9160249],13,2,2,13,[4.2177415],20016
[0.9943745],1,15,15,1,[4.0712156],20017
[0.99338657],4,16,16,4,[4.071993],20018
[0.99772066],18,6,18,6,[4.0696306],20019
[0.9934597],19,16,16,19,[4.0701814],20020
[0.9811116],8,13,13,8,[4.082286],20021
[0.9979818],6,7,7,6,[4.077816],20022
[0.99451196],18,15,18,15,[4.077176],20023
[0.99772805],18,6,6,18,[4.0696554],20024
[0.95454985],5,3,5,3,[4.1041794],20025
[0.95511556],9,3,9,3,[4.1049232],20026
[0.99624],10,4,4,10,[4.0691786],20027
[0.9946871],4,15,15,4,[4.0685916],20028
[0.9962553],1,4,1,4,[4.070447],20029
[0.9978789],9,7,9,7,[4.0675607],20030
[0.9589317],19,3,3,19,[4.103094],20031
[0.8424696],4,12,4,12,[4.21343],20032
[0.98430413],15,11,15,11,[4.0876565],20033
[0.98092467],17,13,17,13,[4.1063643],20034
[0.8448738],4,12,12,4,[4.211141],20035
[0.9949116],18,15,18,15,[4.0756726],20036
[0.98065704],1,13,13,1,[4.0814734],20037
[0.99968505],10,5,5,10,[4.076706],20038
[0.91571134],9,2,9,2,[4.1422143],20039
[0.9583246],14,3,14,3,[4.131956],20040
[0.9828776],13,11,13,11,[4.1114388],20041
[0.85382485],19,12,12,19,[4.2001467],20042
[0.95645326],5,3,3,5,[4.1024246],20043
[0.998114],9,6,9,6,[4.071963],20044
[0.99337375],1,16,16,1,[4.0716224],20045
[0.99500656],18,15,15,18,[4.0758476],20046
[0.91838163],14,2,2,14,[4.155264],20047
[0.9816523],7,13,13,7,[4.0884624],20048
[0.9981021],9,6,9,6,[4.0715513],20049
[0.9961202],9,4,4,9,[4.0727863],20050
[0.98206115],18,13,13,18,[4.080083],20051
[0.9209732],6,2,6,2,[4.1379986],20052
[0.979227],19,11,11,19,[4.083269],20053
[0.85288364],4,12,12,4,[4.2042494],20054
[0.98263365],15,13,15,13,[4.1171474],20055
[0.85613275],9,12,12,9,[4.196957],20056
[0.95328295],15,3,3,15,[4.1140027],20057
[0.99855083],10,9,9,10,[4.0794315],20058
[0.9929206],9,16,16,9,[4.071539],20059
[0.981057],15,11,11,15,[4.087878],20060
[0.9952495],9,15,9,15,[4.077545],20061
[0.99242014],19,14,14,19,[4.0711493],20062
[0.8599718],8,12,8,12,[4.194689],20063
[0.9135276],6,2,6,2,[4.14468],20064
[0.99817824],8,7,7,8,[4.0692406],20065
[0.9806018],16,13,16,13,[4.0972815],20066
[0.8645252],7,12,7,12,[4.1900487],20067
[0.9536395],5,3,3,5,[4.105045],20068
[0.98112065],18,13,13,18,[4.0809565],20069
[0.95398873],11,3,11,3,[4.1497474],20070
[0.9931531],18,16,16,18,[4.085453],20071
[0.9984175],5,1,1,5,[4.0676184],20072
[0.9979303],18,6,18,6,[4.0696955],20073
[0.99840635],8,1,1,8,[4.0677547],20074
[0.98210955],7,11,7,11,[4.086857],20075
[0.8658889],14,12,14,12,[4.196787],20076
[0.99277544],6,14,14,6,[4.0856876],20077
[0.98231655],17,11,11,17,[4.1123605],20078
[0.9823254],10,11,10,11,[4.079063],20079
[0.99338186],9,16,16,9,[4.071248],20080
[0.9926905],9,14,14,9,[4.071594],20081
[0.9996592],10,5,10,5,[4.074662],20082
[0.91609025],6,2,6,2,[4.1424246],20083
[0.9826317],6,11,6,11,[4.0824304],20084
[0.9958925],1,4,4,1,[4.0709143],20085
[0.982793],9,11,11,9,[4.0812435],20086
[0.9981452],18,7,7,18,[4.0731807],20087
[0.9981389],18,7,7,18,[4.073034],20088
[0.9818766],10,13,13,10,[4.079461],20089
[0.95372736],10,3,3,10,[4.1058764],20090
[0.9182184],14,2,2,14,[4.1574078],20091
[0.9834503],4,11,11,4,[4.096138],20092
[0.99810284],6,7,7,6,[4.07176],20093
[0.998206],5,6,6,5,[4.066469],20094
[0.95722085],19,3,19,3,[4.104864],20095
[0.99807286],10,7,10,7,[4.0648136],20096
[0.99806195],9,7,7,9,[4.067123],20097
[0.98627615],9,17,17,9,[4.0869737],20098
[0.98088926],5,13,5,13,[4.079949],20099
[0.921842],9,2,9,2,[4.1363516],20100
[0.9809598],17,13,17,13,[4.101944],20101
[0.99815136],19,6,19,6,[4.070997],20102
[0.9863848],6,17,17,6,[4.0860653],20103
[0.98440266],17,11,17,11,[4.10406],20104
[0.9616853],1,3,3,1,[4.09964],20105
[0.993543],1,14,1,14,[4.06977],20106
[0.8541449],1,12,1,12,[4.19921],20107
[0.99406564],10,16,10,16,[4.068585],20108
[0.9843784],15,11,15,11,[4.0846577],20109
[0.9963086],10,4,10,4,[4.068799],20110
[0.993604],16,14,16,14,[4.085539],20111
[0.98442656],6,11,11,6,[4.079809],20112
[0.98454076],8,11,11,8,[4.0791183],20113
[0.99360245],18,14,18,14,[4.069837],20114
[0.99360836],9,14,14,9,[4.0706015],20115
[0.98015803],17,13,17,13,[4.1002884],20116
[0.85726297],14,12,14,12,[4.2029777],20117
[0.99640214],1,4,1,4,[4.070916],20118
[0.96346873],14,3,3,14,[4.117075],20119
[0.96320343],15,3,15,3,[4.1049356],20120
[0.9939511],5,16,16,5,[4.0729265],20121
[0.8607975],16,12,12,16,[4.199128],20122
[0.9978644],8,19,8,19,[4.104143],20123
[0.98772186],1,17,1,17,[4.0766053],20124
[0.9939236],9,14,9,14,[4.0702257],20125
[0.99804676],6,7,6,7,[4.0718455],20126
[0.86434364],7,12,12,7,[4.1904383],20127
[0.9619007],19,3,19,3,[4.1009703],20128
[0.99397814],1,14,14,1,[4.069311],20129
[0.91894925],4,2,2,4,[4.158639],20130
[0.8682974],10,12,12,10,[4.1847186],20131
[0.9837419],6,11,6,11,[4.0806165],20132
[0.9835442],7,11,7,11,[4.0851135],20133
[0.9980507],18,7,18,7,[4.0729966],20134
[0.99805486],5,7,5,7,[4.0646925],20135
[0.98739606],19,17,19,17,[4.086132],20136
[0.97924054],15,13,15,13,[4.105877],20137
[0.97928417],18,13,13,18,[4.0825734],20138
[0.9983103],4,6,4,6,[4.069751],20139
[0.9996517],10,5,5,10,[4.075083],20140
[0.9797259],16,13,16,13,[4.096466],20141
[0.9983273],5,6,5,6,[4.0661573],20142
[0.99799156],10,18,18,10,[4.0652776],20143
[0.9981476],6,7,6,7,[4.071766],20144
[0.87487894],16,12,12,16,[4.186117],20145
[0.9571177],1,3,1,3,[4.103803],20146
[0.98073214],9,13,13,9,[4.081484],20147
[0.99395096],18,14,18,14,[4.069837],20148
[0.9952448],4,15,15,4,[4.068283],20149
[0.98373544],4,11,11,4,[4.091891],20150
[0.99525625],7,15,7,15,[4.093197],20151
[0.9839342],8,11,8,11,[4.0796356],20152
[0.9811436],8,13,8,13,[4.082392],20153
[0.9812966],18,13,13,18,[4.0807524],20154
[0.9983103],19,6,19,6,[4.0698824],20155
[0.91737247],8,2,2,8,[4.141357],20156
[0.8755872],14,12,12,14,[4.1860623],20157
[0.9845596],8,11,11,8,[4.079027],20158
[0.9575444],7,3,3,7,[4.108061],20159
[0.99830025],9,6,6,9,[4.0710945],20160
[0.9181888],6,2,2,6,[4.1399755],20161
[0.9950478],9,15,9,15,[4.074518],20162
[0.91942054],7,2,7,2,[4.154929],20163
[0.98616195],5,17,5,17,[4.075473],20164
[0.9210836],5,2,2,5,[4.135537],20165
[0.9936566],19,16,19,16,[4.0699806],20166
[0.9950412],17,15,15,17,[4.137876],20167
[0.984472],19,11,11,19,[4.0784135],20168
[0.9980413],5,18,18,5,[4.066059],20169
[0.9935894],5,16,5,16,[4.07307],20170
[0.926774],9,2,9,2,[4.1318493],20171
[0.9593029],6,3,3,6,[4.102194],20172
[0.9962011],18,4,4,18,[4.077637],20173
[0.98343754],16,13,16,13,[4.0916996],20174
[0.9950362],8,15,15,8,[4.0706186],20175
[0.8598039],4,12,4,12,[4.1972113],20176
[0.99361515],8,16,8,16,[4.075088],20177
[0.993598],19,16,16,19,[4.070032],20178
[0.9935417],1,14,1,14,[4.069785],20179
[0.9935429],7,14,7,14,[4.074287],20180
[0.99498427],8,15,8,15,[4.070595],20181
[0.93075675],16,2,2,16,[4.1836877],20182
[0.9983296],18,7,18,7,[4.072911],20183
[0.9963594],19,4,4,19,[4.0798244],20184
[0.9935928],6,14,6,14,[4.0790625],20185
[0.9950257],4,15,15,4,[4.0683165],20186
[0.9643101],8,3,8,3,[4.0975523],20187
[0.98104435],17,13,13,17,[4.096416],20188
[0.9982078],5,1,1,5,[4.067936],20189
[0.9654579],10,3,3,10,[4.0952168],20190
[0.858019],15,12,15,12,[4.199253],20191
[0.9852046],9,11,9,11,[4.0784273],20192
[0.9982665],1,7,7,1,[4.0670624],20193
[0.98051983],8,13,8,13,[4.0828876],20194
[0.9294459],7,2,2,7,[4.141328],20195
[0.98546267],9,11,11,9,[4.0781937],20196
[0.99407697],9,16,9,16,[4.070297],20197
[0.99831843],4,7,7,4,[4.076],20198
[0.9877508],5,17,5,17,[4.0739837],20199
[0.98127156],7,13,13,7,[4.0858154],20200
[0.99836594],5,6,6,5,[4.065956],20201
[0.861293],10,12,12,10,[4.191354],20202
[0.99651176],10,4,10,4,[4.0684204],20203
[0.9857495],8,11,11,8,[4.0778456],20204
[0.9658603],9,3,3,9,[4.094798],20205
[0.9950859],4,15,15,4,[4.068285],20206
[0.9987419],10,9,9,10,[4.0786753],20207
[0.99509794],9,15,15,9,[4.0739245],20208
[0.99841785],6,7,6,7,[4.071122],20209
[0.998752],1,9,1,9,[4.066268],20210
[0.965683],8,3,3,8,[4.0962963],20211
[0.9318087],13,2,2,13,[4.2132196],20212
[0.98209745],18,13,13,18,[4.0800586],20213
[0.9862597],17,11,11,17,[4.099999],20214
[0.9941817],19,16,16,19,[4.0698433],20215
[0.98258555],5,13,5,13,[4.07837],20216
[0.9964567],9,4,9,4,[4.0715895],20217
[0.9865622],14,11,11,14,[4.0908213],20218
[0.85679716],14,12,12,14,[4.20227],20219
[0.9864391],19,11,19,11,[4.076874],20220
[0.85778904],17,12,17,12,[4.204912],20221
[0.92997926],6,2,2,6,[4.1287084],20222
[0.93012124],1,2,2,1,[4.1293554],20223
[0.9978225],8,19,19,8,[4.0994534],20224
[0.8626967],16,12,12,16,[4.1965327],20225
[0.98376656],1,13,1,13,[4.078729],20226
[0.8659075],4,12,12,4,[4.1911273],20227
[0.86818993],15,12,12,15,[4.1890907],20228
[0.9996697],10,5,10,5,[4.074177],20229
[0.9940023],4,16,16,4,[4.072165],20230
[0.9287975],9,2,9,2,[4.1297107],20231
[0.9836627],5,13,13,5,[4.077395],20232
[0.99799514],1,18,18,1,[4.076919],20233
[0.92877597],14,2,2,14,[4.1448746],20234
[0.87956125],14,12,12,14,[4.181815],20235
[0.98384744],5,13,13,5,[4.0772295],20236
[0.9834722],6,11,6,11,[4.0803976],20237
[0.99842393],5,7,5,7,[4.0643396],20238
[0.9833293],5,11,11,5,[4.077837],20239
[0.9938095],7,14,7,14,[4.073956],20240
[0.9559047],17,3,3,17,[4.124668],20241
[0.99396646],10,16,10,16,[4.068759],20242
[0.9839638],19,13,19,13,[4.0787416],20243
[0.9939474],10,14,10,14,[4.068385],20244
[0.9287439],17,2,2,17,[4.178444],20245
[0.88470834],14,12,12,14,[4.1764927],20246
[0.99965715],10,5,10,5,[4.0739098],20247
[0.9949949],4,15,15,4,[4.0683985],20248
[0.9996549],8,5,5,8,[4.0663147],20249
[0.9939282],8,14,14,8,[4.0709963],20250
[0.99632746],1,4,1,4,[4.070158],20251
[0.8859517],6,12,12,6,[4.168487],20252
[0.99841404],4,6,6,4,[4.0698647],20253
[0.95617497],11,3,3,11,[4.1492634],20254
[0.9939388],10,14,14,10,[4.068392],20255
[0.9939347],19,14,14,19,[4.0698504],20256
[0.9555328],19,3,19,3,[4.1067395],20257
[0.9558747],11,3,3,11,[4.1430407],20258
[0.9561283],19,3,3,19,[4.1060677],20259
[0.99841833],18,6,18,6,[4.0713825],20260
[0.88256705],16,12,16,12,[4.178521],20261
[0.9937382],1,16,16,1,[4.0716944],20262
[0.88313407],18,12,18,12,[4.1725426],20263
[0.99638295],19,4,19,4,[4.0785236],20264
[0.99842536],1,7,7,1,[4.066861],20265
[0.92457926],8,2,8,2,[4.134558],20266
[0.8867624],17,12,12,17,[4.178449],20267
[0.99821424],19,1,19,1,[4.0838537],20268
[0.9948769],10,15,10,15,[4.0678697],20269
[0.9983942],18,7,18,7,[4.0755157],20270
[0.9983197],4,6,6,4,[4.0700417],20271
[0.9983187],5,6,5,6,[4.0664716],20272
[0.9987332],1,9,1,9,[4.0662155],20273
[0.9943963],19,14,19,14,[4.0692225],20274
[0.99836034],10,7,7,10,[4.064669],20275
[0.92828697],15,2,15,2,[4.153949],20276
[0.9286896],4,2,2,4,[4.1504755],20277
[0.9947114],4,16,4,16,[4.0712595],20278
[0.9948933],7,15,15,7,[4.085485],20279
[0.9576221],5,3,5,3,[4.101386],20280
[0.98688334],6,17,6,17,[4.0860133],20281
[0.9966724],18,4,18,4,[4.080325],20282
[0.95872086],18,3,3,18,[4.1023874],20283
[0.99838305],8,6,6,8,[4.0665874],20284
[0.9983479],1,7,1,7,[4.066994],20285
[0.99503654],7,15,15,7,[4.0846868],20286
[0.96077466],1,3,1,3,[4.1005154],20287
[0.9870428],4,17,17,4,[4.0910654],20288
[0.96209395],18,3,18,3,[4.099221],20289
[0.882216],7,12,7,12,[4.173271],20290
[0.9638036],10,3,10,3,[4.096752],20291
[0.9950223],17,15,17,15,[4.127899],20292
[0.99443877],19,16,19,16,[4.069295],20293
[0.9980404],10,18,10,18,[4.065176],20294
[0.8850228],18,12,18,12,[4.170491],20295
[0.99849474],18,6,18,6,[4.0705147],20296
[0.99806386],10,18,10,18,[4.0651417],20297
[0.88507754],4,12,4,12,[4.172029],20298
[0.9276013],13,2,2,13,[4.202223],20299
[0.9983525],18,7,7,18,[4.073142],20300
[0.993958],4,16,4,16,[4.0712667],20301
[0.9986853],1,9,1,9,[4.06604],20302
[0.99395907],4,16,16,4,[4.0712466],20303
[0.9260557],9,2,2,9,[4.132494],20304
[0.9929531],17,14,17,14,[4.088132],20305
[0.9972439],1,4,1,4,[4.07001],20306
[0.88608074],10,12,10,12,[4.1681805],20307
[0.9986859],10,9,10,9,[4.0795426],20308
[0.9675376],8,3,3,8,[4.09478],20309
[0.97920257],6,13,13,6,[4.092165],20310
[0.9986859],10,9,9,10,[4.078045],20311
[0.9947849],7,15,15,7,[4.0791965],20312
[0.8895599],10,12,12,10,[4.1649075],20313
[0.9661167],8,3,3,8,[4.096101],20314
[0.9280927],14,2,2,14,[4.14546],20315
[0.99823207],19,1,19,1,[4.0795846],20316
[0.9288199],9,2,9,2,[4.1300883],20317
[0.99809223],5,18,18,5,[4.0668964],20318
[0.9650524],5,3,5,3,[4.0945287],20319
[0.9990313],8,10,8,10,[4.106516],20320
[0.99705577],18,4,18,4,[4.0789366],20321
[0.9319819],6,2,2,6,[4.12687],20322
[0.993288],1,14,14,1,[4.0699396],20323
[0.96590245],5,3,3,5,[4.0937405],20324
[0.984115],14,11,11,14,[4.0911884],20325
[0.9819157],1,13,13,1,[4.0802813],20326
[0.9352913],10,2,2,10,[4.1223793],20327
[0.96704155],6,3,6,3,[4.095251],20328
[0.9674224],1,3,3,1,[4.094387],20329
[0.8843956],4,12,4,12,[4.172803],20330
[0.99461395],4,15,4,15,[4.068369],20331
[0.99403524],19,16,19,16,[4.0696735],20332
[0.99709344],1,4,4,1,[4.0696793],20333
[0.98118526],18,13,13,18,[4.0808554],20334
[0.9867684],6,17,6,17,[4.08731],20335
[0.9986319],5,9,9,5,[4.0639687],20336
[0.99964845],10,5,5,10,[4.073326],20337
[0.9986307],8,9,9,8,[4.073453],20338
[0.99850756],9,7,7,9,[4.0671253],20339
[0.93820107],8,2,8,2,[4.1218348],20340
[0.9704555],19,3,19,3,[4.092478],20341
[0.9982829],5,1,1,5,[4.068198],20342
[0.88260686],16,12,16,12,[4.17809],20343
[0.99411833],10,16,10,16,[4.068499],20344
[0.9937569],6,14,6,14,[4.079872],20345
[0.9985097],10,7,10,7,[4.0644236],20346
[0.9941142],10,16,10,16,[4.0684958],20347
[0.9970914],5,4,5,4,[4.0663433],20348
[0.93928754],16,2,16,2,[4.158902],20349
[0.9707082],14,3,14,3,[4.1153784],20350
[0.99866474],8,6,6,8,[4.066065],20351
[0.9941924],5,16,16,5,[4.072604],20352
[0.93917483],14,2,2,14,[4.134877],20353
[0.9707615],16,3,16,3,[4.1036243],20354
[0.9985246],10,7,10,7,[4.0644116],20355
[0.98436683],7,11,11,7,[4.082558],20356
[0.98056394],10,13,13,10,[4.0806737],20357
[0.9713428],7,3,3,7,[4.0964746],20358
[0.9979778],10,18,10,18,[4.0650043],20359
[0.9979735],1,18,1,18,[4.076475],20360
[0.99907553],8,10,10,8,[4.092077],20361
[0.9850032],7,11,11,7,[4.081895],20362
[0.99859184],1,7,7,1,[4.0667024],20363
[0.9406239],4,2,2,4,[4.1349306],20364
[0.9947196],4,15,4,15,[4.068365],20365
[0.99465704],1,16,1,16,[4.0707893],20366
[0.99472624],7,15,7,15,[4.0787277],20367
[0.99794704],10,18,18,10,[4.06501],20368
[0.99863917],10,7,7,10,[4.0643315],20369
[0.9857961],4,11,11,4,[4.0868154],20370
[0.99795747],5,19,5,19,[4.0709467],20371
[0.98584765],6,17,17,6,[4.0853033],20372
[0.9861346],14,11,14,11,[4.088044],20373
[0.9947141],17,15,15,17,[4.1315155],20374
[0.99731725],1,4,1,4,[4.069115],20375
[0.9737864],17,3,17,3,[4.113508],20376
[0.99475336],10,16,16,10,[4.0679398],20377
[0.9980153],5,18,18,5,[4.0658045],20378
[0.9948749],10,14,14,10,[4.0674562],20379
[0.9986463],1,7,1,7,[4.0665264],20380
[0.9948703],18,14,18,14,[4.0689125],20381
[0.997985],5,19,19,5,[4.070533],20382
[0.9748892],10,3,10,3,[4.086399],20383
[0.9948887],9,14,14,9,[4.06977],20384
[0.9986327],18,7,7,18,[4.074051],20385
[0.9788603],9,13,9,13,[4.083359],20386
[0.9789298],7,13,7,13,[4.0872393],20387
[0.9877801],4,17,17,4,[4.0879917],20388
[0.99492514],7,14,14,7,[4.0719633],20389
[0.9436391],7,2,7,2,[4.1279287],20390
[0.9986065],5,9,9,5,[4.0638533],20391
[0.9974456],8,4,4,8,[4.0693836],20392
[0.94457436],8,2,2,8,[4.115686],20393
[0.994948],1,14,1,14,[4.0683312],20394
[0.9983204],19,1,1,19,[4.0829844],20395
[0.98636496],7,11,7,11,[4.080072],20396
[0.99860567],1,9,1,9,[4.065641],20397
[0.86102724],18,12,12,18,[4.1928844],20398
[0.98810184],10,17,17,10,[4.0741644],20399
[0.94735587],1,2,2,1,[4.113223],20400
[0.9860094],9,11,9,11,[4.0781436],20401
[0.9859443],4,11,4,11,[4.0854144],20402
[0.99494934],6,14,6,14,[4.0765996],20403
[0.973881],9,3,3,9,[4.087574],20404
[0.9811903],6,13,6,13,[4.086137],20405
[0.94878215],8,2,8,2,[4.1118383],20406
[0.9983242],5,1,5,1,[4.066997],20407
[0.9736356],4,3,3,4,[4.0877256],20408
[0.9814507],9,13,9,13,[4.081002],20409
[0.9501714],16,2,2,16,[4.142194],20410
[0.98611706],5,11,5,11,[4.075248],20411
[0.9946902],1,15,15,1,[4.071493],20412
[0.9946971],4,15,15,4,[4.068198],20413
[0.99861383],8,9,9,8,[4.071553],20414
[0.9974285],8,4,8,4,[4.06933],20415
[0.99814737],10,18,18,10,[4.064822],20416
[0.98126525],5,13,5,13,[4.0795584],20417
[0.9883996],9,17,9,17,[4.089635],20418
[0.9516972],7,2,2,7,[4.1182604],20419
[0.99467164],18,14,14,18,[4.069],20420
[0.8556026],16,12,12,16,[4.2030616],20421
[0.99810886],10,18,18,10,[4.0648565],20422
[0.9522361],5,2,5,2,[4.1066284],20423
[0.99476445],18,14,14,18,[4.068941],20424
[0.9526953],4,2,4,2,[4.121546],20425
[0.99875915],4,6,6,4,[4.068119],20426
[0.9974566],1,4,1,4,[4.0689316],20427
[0.99470115],10,15,10,15,[4.0679455],20428
[0.99882215],6,7,7,6,[4.0690393],20429
[0.9880855],19,17,17,19,[4.086936],20430
[0.9867389],16,11,16,11,[4.0797157],20431
[0.9988211],19,7,19,7,[4.0659566],20432
[0.9988205],5,7,5,7,[4.0638275],20433
[0.97475773],11,3,11,3,[4.1299934],20434
[0.9870281],9,11,11,9,[4.0770893],20435
[0.9947983],8,15,8,15,[4.070052],20436
[0.97420436],18,3,3,18,[4.0879765],20437
[0.98760605],19,11,11,19,[4.0761814],20438
[0.9988325],9,7,7,9,[4.0668535],20439
[0.9819666],7,13,13,7,[4.08298],20440
[0.9881385],10,11,11,10,[4.0737624],20441
[0.9948695],7,15,7,15,[4.0750446],20442
[0.9552612],1,2,1,2,[4.106374],20443
[0.98805386],10,17,17,10,[4.0742536],20444
[0.8455089],6,12,12,6,[4.2060757],20445
[0.84761584],5,12,5,12,[4.203605],20446
[0.95476097],13,2,2,13,[4.2015195],20447
[0.99756265],8,4,8,4,[4.069299],20448
[0.9980817],5,18,5,18,[4.06585],20449
[0.85474163],7,12,7,12,[4.1983643],20450
[0.97488266],10,3,3,10,[4.086576],20451
[0.85794574],1,12,12,1,[4.195593],20452
[0.86113065],17,12,12,17,[4.2016687],20453
[0.994218],1,14,1,14,[4.0690374],20454
[0.9741077],11,3,11,3,[4.1269016],20455
[0.9942181],1,14,14,1,[4.0690284],20456
[0.9988115],5,7,7,5,[4.0639076],20457
