probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.93798447],8,10,10,8,[4.136983],2123
[0.8620425],9,4,4,9,[4.2249823],2124
[0.31522697],3,3,5,16,[6.0009174],2125
[0.9349227],10,1,10,1,[4.731904],2126
[0.9033772],18,3,3,18,[4.1736794],2127
[0.54773635],4,6,4,15,[5.4901905],2128
[0.37775367],9,3,13,9,[5.0711627],2129
[0.8689235],6,4,6,4,[4.304879],2130
[0.9324369],2,6,6,2,[4.208767],2131
[0.929793],11,6,11,6,[4.4012847],2132
[0.6968882],3,4,16,13,[6.0133276],2133
[0.4115026],3,4,3,15,[5.1468225],2134
[0.8707666],17,4,4,17,[4.3060226],2135
[0.29056597],3,3,5,16,[6.0011787],2136
[0.36314356],8,4,5,8,[5.048622],2137
[0.8905168],9,3,3,9,[4.220043],2138
[0.3430423],6,4,5,6,[5.2556868],2139
[0.78574735],17,4,17,14,[5.0729923],2140
[0.3167445],11,6,12,1,[5.761972],2141
[0.9737065],2,9,2,9,[4.1528425],2142
[0.9432391],9,11,11,9,[4.173027],2143
[0.88035166],9,1,9,1,[4.2097936],2144
[0.3184797],9,4,9,16,[5.0650544],2145
[0.9449355],1,6,1,6,[4.251021],2146
[0.94740915],8,6,6,8,[4.1297417],2147
[0.44866797],3,2,12,19,[5.687661],2148
[0.9925925],8,7,8,7,[4.1298437],2149
[0.25030348],11,4,11,16,[5.1015024],2150
[0.95373285],2,6,6,2,[4.185428],2151
[0.601556],3,6,3,15,[5.2082806],2152
[0.8083911],2,3,3,2,[4.297451],2153
[0.60304636],11,6,15,11,[5.105357],2154
[0.83304036],1,4,1,4,[4.3753233],2155
[0.98252016],8,9,9,8,[4.130632],2156
[0.2120495],17,4,5,17,[5.047857],2157
[0.55128217],8,6,8,15,[5.0531125],2158
[0.83878684],3,4,3,4,[4.362692],2159
[0.23425424],8,3,8,5,[5.044903],2160
[0.27188426],11,7,16,11,[5.0989385],2161
[0.7485659],11,9,11,19,[5.537915],2162
[0.61466426],9,4,4,19,[5.4059772],2163
[0.2117741],18,7,18,16,[5.120384],2164
[0.3641649],3,4,13,16,[6.001199],2165
[0.936291],2,6,6,2,[4.176506],2166
[0.93325806],2,6,2,6,[4.1789756],2167
[0.34282684],8,12,13,8,[5.045582],2168
[0.9085951],1,3,3,1,[4.5109496],2169
[0.3619369],11,4,15,11,[5.0697846],2170
[0.3190851],18,4,18,5,[5.050186],2171
[0.9032416],7,3,7,3,[4.161851],2172
[0.90513986],6,3,3,6,[4.664406],2173
[0.32064006],9,1,16,9,[5.078636],2174
[0.97924244],8,2,2,8,[4.103769],2175
[0.54260504],12,4,12,14,[5.1241007],2176
[0.43361956],9,6,9,13,[5.065788],2177
[0.9368776],11,6,11,6,[4.2853384],2178
[0.9495765],18,11,18,11,[4.16959],2179
[0.95138824],18,11,18,11,[4.1653624],2180
[0.5022928],12,4,12,14,[5.120594],2181
[0.4079516],6,6,13,5,[6.005007],2182
[0.48841235],17,4,17,14,[5.07268],2183
[0.95809025],18,11,18,11,[4.1454897],2184
[0.7931942],6,3,6,3,[4.32222],2185
[0.7211453],9,6,9,15,[5.0788126],2186
[0.94292563],7,12,7,12,[4.158488],2187
[0.9636343],2,6,2,6,[4.1602945],2188
[0.23253433],1,4,1,5,[5.103586],2189
[0.7957974],17,4,17,4,[4.3353996],2190
[0.47493297],3,4,14,3,[5.139036],2191
[0.54785913],11,9,11,19,[5.135592],2192
[0.6929762],1,6,1,15,[5.1130514],2193
[0.34950477],9,6,19,13,[6.00522],2194
[0.2131265],7,4,5,7,[5.0404534],2195
[0.79330695],9,4,19,4,[5.229266],2196
[0.8426161],12,4,12,4,[4.3058147],2197
[0.622954],7,9,19,7,[5.04649],2198
[0.52762437],6,4,6,14,[5.0931873],2199
[0.54280645],7,4,14,7,[5.046274],2200
[0.93759143],10,3,3,10,[4.4131413],2201
[0.93152004],17,10,17,10,[4.1922617],2202
[0.9584136],18,12,18,12,[4.136825],2203
[0.8345625],9,4,4,19,[5.1879635],2204
[0.5136452],9,10,19,5,[6.009604],2205
[0.63346523],11,4,14,11,[5.0647106],2206
[0.9743269],17,9,17,9,[4.570982],2207
[0.6218862],18,4,18,14,[5.0522575],2208
[0.9318434],18,1,18,1,[4.186426],2209
[0.3501703],18,6,13,18,[5.053697],2210
[0.91153324],11,4,4,11,[4.173625],2211
[0.27169695],9,10,19,16,[5.9989414],2212
[0.32981515],10,6,13,10,[5.1228666],2213
[0.9145057],6,4,4,6,[4.2319274],2214
[0.38750455],18,17,18,16,[5.137702],2215
[0.88360626],17,3,17,3,[4.192437],2216
[0.5900395],3,6,15,3,[5.153745],2217
[0.5160304],9,4,14,9,[5.0773554],2218
[0.9236237],2,1,2,1,[4.2259645],2219
[0.9246454],9,1,1,9,[4.2576056],2220
[0.29332194],3,9,19,3,[5.37255],2221
[0.37588206],8,17,8,5,[5.0525475],2222
[0.3793155],4,17,4,16,[5.266597],2223
[0.2603193],17,4,17,19,[5.063765],2224
[0.9139668],3,4,3,4,[4.2554073],2225
[0.9916078],8,7,7,8,[4.1467686],2226
[0.27022472],11,4,11,19,[5.152446],2227
[0.65010726],7,4,14,7,[5.051792],2228
[0.52575266],3,4,19,13,[6.0152583],2229
[0.3514532],2,3,5,2,[5.061131],2230
[0.9087909],17,1,1,17,[4.178319],2231
[0.67237234],17,4,14,17,[5.057679],2232
[0.9124225],2,4,2,4,[4.1669226],2233
[0.65358776],3,4,16,13,[6.014539],2234
[0.9635221],18,12,12,18,[4.1513767],2235
[0.9151861],9,1,1,9,[4.2158504],2236
[0.48131758],18,3,13,18,[5.054856],2237
[0.39421573],3,4,16,3,[5.0981216],2238
[0.9644898],8,12,12,8,[4.1116333],2239
[0.9490568],12,10,10,12,[4.267899],2240
[0.9791351],7,2,7,2,[4.2550488],2241
[0.62853074],12,4,12,14,[5.0777636],2242
[0.33028528],10,4,16,10,[5.098873],2243
[0.95365244],17,3,17,3,[4.150467],2244
[0.9000575],18,4,4,18,[4.163622],2245
[0.9714688],9,6,6,9,[4.1546855],2246
[0.51688206],2,4,14,2,[5.059198],2247
[0.94518226],8,1,8,1,[4.128934],2248
[0.9750162],9,12,12,9,[4.533286],2249
[0.47979796],12,4,12,14,[5.066586],2250
[0.30806097],9,10,19,16,[6.0023966],2251
[0.531452],7,6,15,7,[5.0488615],2252
[0.88668054],11,4,11,4,[4.2024803],2253
[0.45219705],8,3,5,8,[5.048049],2254
[0.22434287],9,10,19,13,[6.005377],2255
[0.887435],3,4,4,3,[4.272333],2256
[0.99354136],8,7,8,7,[4.1363482],2257
[0.3831388],10,3,10,5,[5.077342],2258
[0.4072048],3,6,15,13,[6.0106544],2259
[0.8787368],9,4,4,19,[5.154731],2260
[0.97252625],8,12,12,8,[4.100099],2261
[0.89785564],9,4,19,4,[5.13561],2262
[0.98699176],8,9,8,9,[4.1858506],2263
[0.9463539],9,1,1,9,[4.1386447],2264
[0.9464134],8,1,1,8,[4.1248894],2265
[0.91487205],18,3,3,18,[4.1530547],2266
[0.40334672],7,6,7,15,[5.044873],2267
[0.32896653],10,4,10,5,[5.0795865],2268
[0.3137437],18,4,18,16,[5.061023],2269
[0.758694],3,4,14,3,[5.1134953],2270
[0.9220678],17,3,17,3,[4.1637926],2271
[0.3476775],3,4,16,3,[5.129417],2272
[0.7668246],3,4,14,3,[5.1050086],2273
[0.35353214],7,4,7,5,[5.039754],2274
[0.7617559],7,4,14,7,[5.053776],2275
[0.94513094],12,6,12,6,[4.1954184],2276
[0.93265873],12,10,10,12,[4.18956],2277
[0.9509124],9,3,9,3,[4.149973],2278
[0.40011665],4,6,4,15,[5.258278],2279
[0.9448957],1,6,1,6,[4.214923],2280
[0.5143285],11,9,11,19,[5.188614],2281
[0.7005378],3,4,13,5,[6.0250425],2282
[0.3748573],2,3,2,13,[5.0837603],2283
[0.9332429],10,6,6,10,[4.318324],2284
[0.7848788],18,4,18,14,[5.05906],2285
[0.9420469],8,1,1,8,[4.1234827],2286
[0.8351559],9,1,19,1,[5.191885],2287
[0.3297093],9,4,16,9,[5.0607104],2288
[0.9540422],11,3,11,3,[4.188984],2289
[0.9133825],18,6,6,18,[4.15622],2290
[0.45316765],9,4,15,9,[5.0492067],2291
[0.4604074],8,3,8,13,[5.0417013],2292
[0.32654312],17,3,5,16,[6.0010357],2293
[0.90961194],12,6,12,6,[4.1742887],2294
[0.27273658],7,3,7,5,[5.039313],2295
[0.9627805],11,10,10,11,[4.1931143],2296
[0.54312235],3,9,19,3,[5.2607455],2297
[0.2848074],1,3,1,5,[5.098467],2298
[0.95971864],7,3,7,3,[4.108316],2299
[0.9701403],9,11,11,9,[4.401757],2300
[0.93000674],12,6,12,6,[4.1582465],2301
[0.42510453],12,9,12,19,[5.318965],2302
[0.26594365],1,1,1,16,[5.0838003],2303
[0.27548382],9,6,9,15,[5.049011],2304
[0.48697257],17,4,17,14,[5.052824],2305
[0.36488703],9,6,9,15,[5.0493517],2306
[0.46662727],1,4,1,14,[5.0702944],2307
[0.9716557],9,10,10,9,[4.321639],2308
[0.4711338],17,6,15,17,[5.069642],2309
[0.98619974],8,9,9,8,[4.0994644],2310
[0.33753166],1,3,1,13,[5.0873857],2311
[0.5186591],9,6,15,9,[5.0478992],2312
[0.97460854],7,1,1,7,[4.1009254],2313
[0.38171178],9,4,14,9,[5.045067],2314
[0.2993984],8,3,8,5,[5.0388136],2315
[0.9918588],8,7,7,8,[4.09416],2316
[0.3493489],2,4,14,2,[5.054708],2317
[0.3338886],2,12,13,2,[5.1098413],2318
[0.8798883],2,4,2,4,[4.1930256],2319
[0.48114294],3,1,16,3,[5.110463],2320
[0.37492526],6,4,6,14,[5.0949545],2321
[0.9761406],7,1,1,7,[4.100692],2322
[0.99216366],8,7,8,7,[4.0912256],2323
[0.4531647],4,1,16,4,[5.30927],2324
[0.9854956],18,12,18,12,[4.119553],2325
[0.9657539],1,6,1,6,[4.173457],2326
[0.8874881],9,6,6,19,[5.1389656],2327
[0.9473333],1,3,3,1,[4.4107413],2328
[0.29120937],4,4,16,4,[5.146867],2329
[0.90405655],12,4,12,4,[4.1878204],2330
[0.93792826],1,3,1,3,[4.3163786],2331
[0.27958775],17,4,5,17,[5.0474463],2332
[0.29279116],7,4,5,7,[5.0400133],2333
[0.39641187],9,4,9,16,[5.04744],2334
[0.51268566],6,9,19,6,[5.527505],2335
[0.98069257],18,2,18,2,[4.2483892],2336
[0.40151936],9,4,16,19,[6.0008917],2337
[0.9777874],7,2,2,7,[4.125167],2338
[0.85354346],11,6,1,12,[5.6608276],2339
[0.554413],6,6,15,13,[6.028662],2340
[0.6683634],8,3,3,8,[4.38474],2341
[0.3391519],4,4,16,4,[5.118174],2342
[0.37940606],8,4,14,8,[5.0436554],2343
[0.33913007],1,4,16,1,[5.0535727],2344
[0.64080787],2,6,2,13,[5.1297493],2345
[0.92475104],9,10,10,9,[4.3039155],2346
[0.96039397],7,6,7,6,[4.13853],2347
[0.96391845],12,6,6,12,[4.1799197],2348
[0.9771473],10,1,10,1,[4.642149],2349
[0.34786278],3,4,3,16,[5.110551],2350
[0.96073914],9,10,9,10,[4.2161007],2351
[0.7801529],8,6,15,8,[5.0580835],2352
[0.89547753],9,11,11,9,[4.192025],2353
[0.30167404],11,18,11,19,[5.3124866],2354
[0.6770716],8,6,15,8,[5.052984],2355
[0.6678851],2,4,2,14,[5.057748],2356
[0.35462317],9,4,9,16,[5.0480804],2357
[0.9914956],7,18,18,7,[4.2774677],2358
[0.9697361],2,1,1,2,[4.1271276],2359
[0.95322526],9,3,3,9,[4.1616325],2360
[0.42089388],18,6,18,15,[5.0418787],2361
[0.3823669],10,6,10,15,[5.0641694],2362
[0.96507496],12,1,12,1,[4.3616424],2363
[0.8786231],6,4,4,6,[4.262755],2364
[0.94822705],11,3,3,11,[4.4358034],2365
[0.9281431],17,11,11,17,[4.273553],2366
[0.5580571],1,3,5,1,[5.0881314],2367
[0.5338467],18,3,13,18,[5.054913],2368
[0.624396],11,9,11,19,[5.1669436],2369
[0.8930558],6,4,6,4,[4.2321405],2370
[0.513565],17,3,17,5,[5.05893],2371
[0.49375483],8,3,8,5,[5.0452385],2372
[0.9859655],18,2,18,2,[4.1461353],2373
[0.48052496],8,6,15,8,[5.0466766],2374
[0.9555896],17,3,17,3,[4.187751],2375
[0.5220359],3,6,15,3,[5.0800858],2376
[0.9693888],9,1,1,9,[4.1216726],2377
[0.5589402],9,10,15,19,[6.015195],2378
[0.5196964],11,3,11,13,[5.3736625],2379
[0.52176684],1,6,1,15,[5.078362],2380
[0.55954003],9,3,13,9,[5.0497904],2381
[0.98544484],12,10,12,10,[4.1785765],2382
[0.98516023],2,10,2,10,[4.111835],2383
[0.9739895],7,1,7,1,[4.092744],2384
[0.275729],3,3,3,5,[5.068982],2385
[0.4417126],17,4,14,16,[6.005667],2386
[0.97443706],8,6,6,8,[4.0980024],2387
[0.44124353],9,10,15,19,[6.0146914],2388
[0.24265327],11,17,5,11,[5.0528765],2389
[0.5568881],6,3,6,13,[5.0705748],2390
[0.91959167],2,4,2,4,[4.1575403],2391
[0.92031574],17,4,17,4,[4.180941],2392
[0.5134913],11,3,13,11,[5.075487],2393
[0.49663776],11,3,13,11,[5.0726833],2394
[0.71505815],12,9,19,12,[5.2441745],2395
[0.4265571],11,3,13,11,[5.0685263],2396
[0.9807499],7,10,7,10,[4.0865326],2397
[0.9727854],10,6,10,6,[4.178117],2398
[0.94266915],1,3,3,1,[4.2099266],2399
[0.56791323],11,4,14,11,[5.0553236],2400
[0.9813996],17,11,17,11,[4.183172],2401
[0.9814724],11,10,10,11,[4.1260443],2402
[0.5614419],9,4,14,9,[5.049768],2403
[0.96317774],9,12,12,9,[4.1610975],2404
[0.361903],10,17,5,10,[5.051565],2405
[0.98266023],8,10,10,8,[4.0902195],2406
[0.25356692],11,6,13,11,[5.0630527],2407
[0.97107905],17,6,6,17,[4.2080355],2408
[0.40242928],10,17,10,5,[5.0504303],2409
[0.33198497],4,17,16,4,[5.175595],2410
[0.43824002],2,6,15,2,[5.06265],2411
[0.41784865],4,17,4,5,[5.2101893],2412
[0.5996847],6,4,14,6,[5.0999284],2413
[0.40519243],9,6,15,9,[5.042888],2414
[0.3802285],4,17,4,5,[5.148426],2415
[0.9833345],12,10,12,10,[4.1675167],2416
[0.8743753],17,6,13,16,[6.020913],2417
[0.9906427],2,9,9,2,[4.134754],2418
[0.36940444],7,4,5,7,[5.037459],2419
[0.8544228],17,4,17,14,[5.0653296],2420
[0.9787794],7,10,10,7,[4.0897994],2421
[0.9708007],1,6,1,6,[4.1829424],2422
[0.8809016],18,4,18,14,[5.0629115],2423
[0.9573116],8,1,8,1,[4.1144524],2424
[0.8876607],2,4,2,14,[5.0764446],2425
[0.52962846],1,4,1,15,[5.0854645],2426
[0.52634764],3,4,3,16,[5.1766577],2427
[0.49945313],3,9,19,3,[5.4325895],2428
[0.9960192],8,7,7,8,[4.117417],2429
[0.4539232],9,4,9,5,[5.041954],2430
[0.48554716],12,4,12,16,[5.078083],2431
[0.39649448],2,4,5,2,[5.0537434],2432
[0.97798216],7,11,7,11,[4.0990486],2433
[0.9639377],18,1,1,18,[4.1452227],2434
[0.32329395],8,4,5,8,[5.042692],2435
[0.990298],7,18,18,7,[4.1978874],2436
[0.25217825],2,12,2,13,[5.058565],2437
[0.31022012],18,17,5,18,[5.042272],2438
[0.95569825],10,3,10,3,[4.2117915],2439
[0.9796215],2,17,17,2,[4.1943436],2440
[0.9678605],10,1,10,1,[4.1890535],2441
[0.9808482],2,10,2,10,[4.101804],2442
[0.98184574],7,12,12,7,[4.090288],2443
[0.90612715],7,4,7,4,[4.1528263],2444
[0.9752144],7,11,11,7,[4.096702],2445
[0.24992861],6,4,19,6,[5.2072935],2446
[0.25138372],17,4,17,19,[5.0716615],2447
[0.25169194],11,4,19,11,[5.061499],2448
[0.9108762],6,4,6,4,[4.2192802],2449
[0.97670764],17,6,17,6,[4.2458906],2450
[0.6363489],7,6,7,15,[5.045663],2451
[0.97220856],8,1,1,8,[4.0995226],2452
[0.9885084],8,10,8,10,[4.0882874],2453
[0.22203028],1,7,16,1,[5.0796995],2454
[0.6647899],10,4,14,10,[5.0563674],2455
[0.98490024],9,12,9,12,[4.3407564],2456
[0.2590988],18,7,18,16,[5.0902615],2457
[0.2543994],2,9,2,19,[5.032603],2458
[0.25291604],4,3,4,5,[5.1889706],2459
[0.98302054],18,12,12,18,[4.1207514],2460
[0.98770964],7,9,7,9,[4.081237],2461
[0.98200953],7,12,7,12,[4.084463],2462
[0.98336154],9,6,9,6,[4.1071014],2463
[0.27816385],9,7,16,9,[5.048502],2464
[0.99014497],18,10,18,10,[4.109003],2465
[0.9830608],17,6,6,17,[4.1386957],2466
[0.9899503],8,9,9,8,[4.2266016],2467
[0.9794318],7,12,7,12,[4.0858083],2468
[0.97493625],18,11,11,18,[4.1060214],2469
[0.76884675],9,4,14,9,[5.0574837],2470
[0.2572643],9,7,16,9,[5.0446334],2471
[0.61527985],2,9,2,19,[5.0404387],2472
[0.5885874],7,6,7,15,[5.0442142],2473
[0.24960694],10,4,5,10,[5.040569],2474
[0.3774071],11,6,13,11,[5.073149],2475
[0.98143333],2,6,6,2,[4.1063614],2476
[0.78941554],18,4,18,14,[5.0548525],2477
[0.9777884],18,12,12,18,[4.097413],2478
[0.9810394],12,6,6,12,[4.1338243],2479
[0.79077697],8,4,8,14,[5.0574174],2480
[0.98982656],17,10,17,10,[4.167259],2481
[0.94627666],17,3,3,17,[4.138661],2482
[0.93631643],10,4,4,10,[4.1775837],2483
[0.50580245],1,6,15,1,[5.067259],2484
[0.25083008],17,17,5,17,[5.041263],2485
[0.9798559],17,6,17,6,[4.1210613],2486
[0.25323927],3,7,16,3,[5.110586],2487
[0.5766945],11,9,19,11,[5.092576],2488
[0.9899935],7,10,10,7,[4.077124],2489
[0.6950641],3,4,3,14,[5.095778],2490
[0.683745],1,4,1,14,[5.069296],2491
[0.375913],6,3,6,13,[5.0553913],2492
[0.991388],17,9,17,9,[4.4507103],2493
[0.35979038],4,17,16,4,[5.1350784],2494
[0.9896826],7,10,10,7,[4.078028],2495
[0.37044388],17,9,19,17,[5.033033],2496
[0.5004393],9,17,16,9,[5.050749],2497
[0.31010166],11,3,13,11,[5.0697193],2498
[0.98864716],18,10,10,18,[4.128072],2499
[0.42852184],7,4,14,7,[5.041563],2500
[0.9883151],11,10,11,10,[4.1492424],2501
[0.4856662],12,6,12,15,[5.0569525],2502
[0.63638437],9,17,9,16,[5.05883],2503
[0.47022185],3,6,15,3,[5.0781393],2504
[0.45691058],8,6,15,8,[5.0438285],2505
[0.4411974],11,6,15,11,[5.0480695],2506
[0.4675975],10,17,10,14,[5.0619392],2507
[0.9744149],1,6,1,6,[4.137087],2508
[0.20899427],2,4,19,2,[5.019645],2509
[0.951714],10,3,10,3,[4.1784735],2510
[0.44895354],18,17,14,18,[5.0559826],2511
[0.43159318],6,17,6,14,[5.0965743],2512
[0.95405567],9,3,3,9,[4.139658],2513
[0.98415595],7,18,7,18,[4.2214985],2514
[0.97495484],17,1,17,1,[4.1060853],2515
[0.9896374],17,9,9,17,[4.1555557],2516
[0.36434153],4,3,19,14,[5.980609],2517
[0.98537236],7,18,18,7,[4.1546526],2518
[0.9920948],2,17,17,2,[4.176875],2519
[0.9694017],8,12,12,8,[4.1000032],2520
[0.99092215],17,10,10,17,[4.111579],2521
[0.9200623],2,4,2,4,[4.147893],2522
[0.28449827],9,7,9,16,[5.0479813],2523
[0.3525515],1,3,13,1,[5.0655994],2524
[0.5027179],2,9,2,19,[5.015115],2525
[0.64789134],9,4,9,14,[5.0503983],2526
[0.97487426],7,1,1,7,[4.0894947],2527
[0.5222078],3,9,19,3,[5.1259117],2528
[0.9199037],7,4,7,4,[4.1387506],2529
[0.3245803],1,7,1,16,[5.0772123],2530
[0.9975643],8,7,8,7,[4.170268],2531
[0.38780132],1,9,19,1,[5.131309],2532
[0.975419],9,12,12,9,[4.1388016],2533
[0.9247714],6,4,6,4,[4.193773],2534
[0.27987966],1,17,1,5,[5.0579085],2535
[0.2263566],11,4,19,11,[4.9838533],2536
[0.981285],7,11,11,7,[4.0905385],2537
[0.23273915],4,4,19,4,[5.2022243],2538
[0.39131942],17,6,17,13,[5.044532],2539
[0.29846886],6,4,6,19,[4.9667873],2540
[0.9802877],8,12,8,12,[4.0882425],2541
[0.3688795],9,17,5,9,[5.0512075],2542
[0.70340854],10,6,15,10,[5.060152],2543
[0.45608032],11,6,13,11,[5.082517],2544
[0.2945294],4,17,16,4,[5.1167088],2545
[0.9746309],18,11,11,18,[4.14901],2546
[0.919559],18,4,18,4,[4.162919],2547
[0.97945225],2,1,1,2,[4.156209],2548
[0.97906107],7,12,12,7,[4.087866],2549
[0.33991766],11,17,5,11,[5.048971],2550
[0.9750209],18,11,18,11,[4.138405],2551
[0.44564447],4,4,19,4,[4.952709],2552
[0.31061223],11,17,11,5,[5.048011],2553
[0.919187],1,3,1,3,[4.1938643],2554
[0.9705958],9,6,9,6,[4.224861],2555
[0.92906505],17,3,3,17,[4.1436763],2556
[0.78863406],9,4,9,14,[5.119782],2557
[0.33844814],2,4,2,5,[5.04617],2558
[0.9746304],11,6,6,11,[4.1690464],2559
[0.8125885],1,4,1,14,[5.0739985],2560
[0.9879782],7,2,7,2,[4.0961685],2561
[0.32027844],9,4,9,5,[5.0539684],2562
[0.34321812],4,19,14,19,[5.660904],2563
[0.31725952],9,4,16,9,[5.06933],2564
[0.8040796],3,4,3,14,[5.0986195],2565
[0.97413355],10,6,6,10,[4.144587],2566
[0.28837603],1,4,16,1,[5.0595064],2567
[0.9705362],9,12,12,9,[4.141502],2568
[0.24727218],1,4,1,5,[5.055085],2569
[0.9305498],6,4,6,4,[4.253642],2570
[0.750899],6,4,14,6,[5.097422],2571
[0.97245896],7,9,7,9,[4.0937476],2572
[0.9258147],12,4,12,4,[4.238745],2573
[0.92543066],17,4,4,17,[4.1833324],2574
[0.75534976],6,3,15,13,[6.0204],2575
[0.92545587],3,4,4,3,[4.255135],2576
[0.19006503],9,3,5,9,[5.04836],2577
[0.2302828],3,3,16,5,[5.9994655],2578
[0.5265929],3,4,3,14,[5.0711327],2579
[0.9836346],7,6,6,7,[4.0858774],2580
[0.98130184],8,9,9,8,[4.120404],2581
[0.9126654],10,4,10,4,[4.174653],2582
[0.72852224],17,6,15,17,[5.0606804],2583
[0.9829638],7,1,7,1,[4.0828075],2584
[0.39819822],2,4,2,14,[5.0478435],2585
[0.3859502],11,4,14,11,[5.050336],2586
[0.4143734],1,3,1,13,[5.06917],2587
[0.9124081],18,4,18,4,[4.1639185],2588
[0.6942633],17,6,15,17,[5.0575113],2589
[0.31219342],3,7,16,3,[5.074435],2590
[0.9275393],9,4,4,9,[4.146676],2591
[0.9344096],17,4,17,4,[4.144622],2592
[0.43850794],18,4,18,14,[5.054944],2593
[0.51798713],2,3,13,2,[5.072611],2594
[0.4878538],17,4,14,17,[5.0441456],2595
[0.979425],7,18,7,18,[4.1051807],2596
[0.5247439],1,4,14,1,[5.056117],2597
[0.9786043],2,6,6,2,[4.1273956],2598
[0.5478897],9,4,14,9,[5.049527],2599
[0.98164845],8,1,8,1,[4.088012],2600
[0.98170334],7,18,7,18,[4.101161],2601
[0.96376306],3,4,3,4,[4.1362925],2602
[0.97668034],11,6,11,6,[4.15833],2603
[0.3548329],10,3,10,15,[5.054426],2604
[0.9866377],18,2,18,2,[4.1717277],2605
[0.9975103],8,7,7,8,[4.13102],2606
[0.9783879],11,3,3,11,[4.1172657],2607
[0.59702784],8,4,14,8,[5.0452514],2608
[0.9655536],18,4,4,18,[4.1059637],2609
[0.9898638],8,9,9,8,[4.106094],2610
[0.9798059],7,3,7,3,[4.084227],2611
[0.5158507],3,4,13,5,[6.0256243],2612
[0.6991193],17,3,17,13,[5.058709],2613
[0.977363],10,6,6,10,[4.1254196],2614
[0.3911671],7,3,7,15,[5.0375547],2615
[0.39552748],4,3,4,5,[5.1353245],2616
[0.98004925],10,3,10,3,[4.1990747],2617
[0.31935918],10,3,5,10,[5.0463066],2618
[0.9878764],11,10,10,11,[4.1258717],2619
[0.98619974],8,2,2,8,[4.0885677],2620
[0.97581315],2,3,3,2,[4.1129217],2621
[0.7798255],3,4,14,3,[5.072353],2622
[0.98962456],7,18,7,18,[4.0945654],2623
[0.24748427],8,4,5,8,[5.0360193],2624
[0.33560988],1,6,1,15,[5.0631056],2625
[0.9777278],18,6,6,18,[4.099081],2626
[0.7171236],3,4,13,19,[5.9416685],2627
[0.9778957],12,6,12,6,[4.1054497],2628
[0.2546825],8,9,8,19,[4.8357806],2629
[0.9893729],2,9,2,9,[4.1181016],2630
[0.96444595],17,4,17,4,[4.1391773],2631
[0.23858765],11,17,5,11,[5.040517],2632
[0.9787819],1,6,6,1,[4.1193457],2633
[0.98852766],8,2,8,2,[4.084394],2634
[0.9600596],10,4,4,10,[4.1360216],2635
[0.978696],17,6,17,6,[4.1314735],2636
[0.41101643],8,3,13,8,[5.0382996],2637
[0.976737],8,12,12,8,[4.0892615],2638
[0.36492708],11,6,15,11,[5.0425816],2639
[0.35873827],4,19,19,4,[5.0456924],2640
[0.95838916],17,4,4,17,[4.130434],2641
[0.6635924],6,4,14,6,[5.083722],2642
[0.66615605],2,4,2,14,[5.0554605],2643
[0.35113654],9,6,9,15,[5.049187],2644
[0.4292812],10,17,5,10,[5.041894],2645
[0.41071978],7,19,7,19,[4.6252575],2646
[0.9858495],18,11,11,18,[4.109591],2647
[0.9594543],7,4,7,4,[4.1021132],2648
[0.9744635],10,6,6,10,[4.1066895],2649
[0.48306465],17,6,5,16,[6.007593],2650
[0.9588663],7,4,4,7,[4.102685],2651
[0.975046],18,6,18,6,[4.1162424],2652
[0.9780181],8,12,8,12,[4.0883884],2653
[0.9757268],9,6,9,6,[4.127777],2654
[0.9784426],8,12,8,12,[4.0881143],2655
[0.97668606],18,6,6,18,[4.1158],2656
[0.6252625],4,19,4,19,[4.637738],2657
[0.3426576],19,6,15,19,[5.567867],2658
[0.31436968],1,7,16,1,[5.076454],2659
[0.9632957],2,4,2,4,[4.116831],2660
[0.3205295],10,7,10,16,[5.0525556],2661
[0.31997108],11,7,11,16,[5.0495415],2662
[0.9749772],17,1,17,1,[4.1299143],2663
[0.19145754],1,6,13,1,[5.0588055],2664
[0.38206613],1,4,1,15,[5.058363],2665
[0.3047525],18,17,5,18,[5.0863295],2666
[0.9822488],18,10,10,18,[4.292364],2667
[0.19925165],7,6,13,7,[5.032269],2668
[0.9738985],8,6,8,6,[4.0937066],2669
[0.9658802],6,4,6,4,[4.247177],2670
[0.9799152],9,12,9,12,[4.153881],2671
[0.9868232],2,17,2,17,[4.1727834],2672
[0.98476297],18,11,11,18,[4.122233],2673
[0.9830823],11,6,11,6,[4.1347327],2674
[0.94064635],17,9,17,9,[4.4529123],2675
[0.44801703],7,6,13,7,[5.036215],2676
[0.46404386],19,6,19,13,[5.534815],2677
[0.98498005],17,10,10,17,[4.1243706],2678
[0.9845879],7,10,10,7,[4.081816],2679
[0.65747994],3,4,14,3,[5.1382313],2680
[0.98416615],12,10,10,12,[4.1800175],2681
[0.98250383],17,12,17,12,[4.1386166],2682
[0.94876575],18,4,4,18,[4.13107],2683
[0.94339573],2,9,9,2,[4.1518],2684
[0.55973],18,4,14,18,[5.0590725],2685
[0.94849324],8,9,9,8,[4.1393647],2686
[0.5852047],1,17,1,5,[5.0612216],2687
[0.6843718],12,19,12,19,[4.426694],2688
[0.7068894],7,19,19,7,[4.3392797],2689
[0.9867497],9,6,6,9,[4.126567],2690
[0.44690394],7,4,14,7,[5.0382366],2691
[0.781083],1,19,19,1,[4.3575935],2692
