probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.71564275],7,5,7,5,[4.337229],5960
[0.36927325],7,13,7,12,[4.931656],5961
[0.7217252],11,5,5,11,[4.422962],5962
[0.42672044],16,5,17,15,[5.8811626],5963
[0.7596282],7,8,7,8,[4.296041],5964
[0.30604687],7,5,7,18,[5.0268726],5965
[0.7475911],7,15,15,7,[4.3299856],5966
[0.4274379],15,10,19,15,[5.3265862],5967
[0.7362376],3,5,5,3,[4.332105],5968
[0.8961935],9,13,9,13,[4.309744],5969
[0.7448055],6,5,5,6,[4.363282],5970
[0.70279795],10,2,2,10,[4.4637327],5971
[0.96137685],7,6,7,6,[4.260421],5972
[0.9272722],16,11,16,11,[4.2292557],5973
[0.4055013],16,10,17,19,[6.0224905],5974
[0.9581083],1,16,16,1,[4.125381],5975
[0.77005714],13,5,5,13,[4.57378],5976
[0.49593613],10,7,10,17,[5.200697],5977
[0.7728186],1,8,8,1,[4.288512],5978
[0.8899592],7,13,7,13,[4.171833],5979
[0.366964],8,5,14,8,[5.408844],5980
[0.7851217],13,8,13,8,[4.40633],5981
[0.30289623],7,9,18,7,[5.0304117],5982
[0.32402295],3,10,3,4,[5.0632653],5983
[0.8017758],2,8,2,8,[4.670065],5984
[0.44503695],8,8,18,4,[5.9931498],5985
[0.45486882],8,8,4,18,[5.9933896],5986
[0.7596903],10,5,5,10,[4.359371],5987
[0.3283493],5,13,12,5,[5.338939],5988
[0.31722167],6,8,6,4,[5.0630255],5989
[0.34420288],1,8,1,18,[5.035142],5990
[0.95103556],3,16,16,3,[4.1429644],5991
[0.42861226],13,8,13,19,[5.1845236],5992
[0.6742764],16,13,17,12,[5.960062],5993
[0.7061545],1,2,2,1,[4.390168],5994
[0.99171406],3,7,7,3,[4.0917997],5995
[0.9503714],3,16,3,16,[4.14244],5996
[0.70873857],13,2,13,2,[4.5464077],5997
[0.95096064],16,10,16,10,[4.473531],5998
[0.44316626],5,8,18,14,[5.968892],5999
[0.95004916],16,10,16,10,[4.417815],6000
[0.33865616],10,5,12,10,[5.035349],6001
[0.3360111],6,8,6,4,[5.063275],6002
[0.30117673],7,8,18,7,[5.029406],6003
[0.90795517],3,11,3,11,[4.1701107],6004
[0.37832528],5,5,12,5,[5.266929],6005
[0.41492632],16,8,19,17,[6.023704],6006
[0.5401351],16,13,12,17,[5.9301634],6007
[0.959161],3,6,3,6,[4.20152],6008
[0.9589707],7,6,7,6,[4.1767936],6009
[0.7085094],10,15,15,10,[4.803451],6010
[0.78448814],2,8,2,8,[4.6294713],6011
[0.7855652],15,8,8,15,[4.6691303],6012
[0.7885891],3,8,8,3,[4.279743],6013
[0.36136264],10,8,10,4,[5.079939],6014
[0.3447508],3,8,3,4,[5.05737],6015
[0.32961014],5,8,5,4,[5.6634445],6016
[0.42821732],15,5,15,12,[5.147834],6017
[0.73273826],6,2,2,6,[4.3669443],6018
[0.63291925],13,2,4,12,[5.9656177],6019
[0.21021353],8,8,19,12,[5.929053],6020
[0.94687915],7,9,9,17,[5.094221],6021
[0.29387528],9,8,9,4,[5.0774508],6022
[0.6706086],16,2,2,17,[5.3647966],6023
[0.73683196],16,2,2,16,[4.3564644],6024
[0.44204292],16,5,12,16,[5.010893],6025
[0.5450936],1,7,17,1,[5.0516195],6026
[0.9916504],3,7,7,3,[4.093667],6027
[0.879499],6,13,6,13,[4.237606],6028
[0.7270024],10,15,10,15,[4.616357],6029
[0.30224475],7,9,7,18,[5.0291777],6030
[0.73165476],1,15,1,15,[4.329588],6031
[0.90963995],9,11,9,11,[4.2859306],6032
[0.47689447],16,10,19,17,[6.0241895],6033
[0.7440285],7,15,7,15,[4.3186893],6034
[0.91549814],3,11,3,11,[4.1586456],6035
[0.9601428],3,16,16,3,[4.127147],6036
[0.75811964],1,15,15,1,[4.305484],6037
[0.31568226],16,5,16,12,[4.9680834],6038
[0.42276365],16,10,16,19,[5.07521],6039
[0.79349464],2,8,8,2,[4.57262],6040
[0.42237222],13,10,13,19,[5.2205706],6041
[0.35637486],10,10,10,4,[5.072754],6042
[0.7756004],6,2,6,2,[4.3268127],6043
[0.77768016],13,2,2,13,[4.606326],6044
[0.7168729],13,2,4,12,[5.963407],6045
[0.2715453],7,13,7,12,[4.8922424],6046
[0.6290677],2,13,12,19,[5.938205],6047
[0.9326196],9,11,9,11,[4.2075043],6048
[0.79124635],11,8,11,8,[4.356231],6049
[0.77785945],3,2,2,3,[4.302538],6050
[0.4636501],16,8,19,16,[5.075939],6051
[0.34656528],7,13,4,7,[5.0388327],6052
[0.7777744],16,2,16,2,[4.31977],6053
[0.9339692],3,11,11,3,[4.1416388],6054
[0.7794937],3,15,15,3,[4.290182],6055
[0.606102],16,13,14,17,[6.012309],6056
[0.6962016],10,5,5,10,[4.4172425],6057
[0.2821857],11,5,14,11,[5.0653105],6058
[0.29047704],2,2,5,19,[5.7936144],6059
[0.35847443],2,13,2,4,[5.2677736],6060
[0.30468005],6,13,12,6,[4.920962],6061
[0.308397],16,5,14,16,[5.0406475],6062
[0.3433308],7,13,4,7,[5.0382113],6063
[0.7792578],13,15,13,15,[4.704301],6064
[0.96284956],1,6,1,6,[4.1338997],6065
[0.30570444],2,8,2,18,[5.2550087],6066
[0.9628083],3,6,3,6,[4.1845274],6067
[0.22361583],5,5,12,18,[5.8413296],6068
[0.30323902],16,8,16,18,[5.0737524],6069
[0.6329246],16,13,4,17,[6.016342],6070
[0.32698983],5,13,5,4,[5.7436686],6071
[0.8805477],6,13,6,13,[4.2488194],6072
[0.30706775],6,13,6,4,[5.0604997],6073
[0.5234134],16,13,17,14,[5.9998403],6074
[0.58008105],13,2,19,12,[5.9087725],6075
[0.71082515],13,2,12,4,[5.9582815],6076
[0.78436345],15,8,15,8,[4.586233],6077
[0.3092791],5,9,5,18,[5.3807735],6078
[0.37267178],8,8,4,18,[5.9879746],6079
[0.28111342],11,8,4,11,[5.0868254],6080
[0.2844796],9,13,4,9,[5.073335],6081
[0.574152],6,7,6,17,[5.268592],6082
[0.9619325],7,9,9,7,[4.1081324],6083
[0.74470556],13,5,13,5,[4.56804],6084
[0.67247385],15,13,14,12,[5.874945],6085
[0.9503881],6,10,10,6,[4.150882],6086
[0.6939644],16,2,2,17,[5.3426676],6087
[0.8913534],6,11,11,15,[4.9946423],6088
[0.9507588],6,10,10,6,[4.1491632],6089
[0.7823385],7,2,7,2,[4.2829914],6090
[0.73938227],9,15,15,9,[4.661539],6091
[0.29189786],2,5,2,14,[5.275301],6092
[0.95381725],16,10,10,16,[4.3526335],6093
[0.7525724],9,5,5,9,[4.350645],6094
[0.75574327],9,8,9,8,[4.33156],6095
[0.752219],13,5,13,5,[4.510002],6096
[0.29827884],2,2,14,19,[5.980576],6097
[0.33562884],8,5,12,8,[5.455959],6098
[0.95505595],1,10,10,1,[4.116765],6099
[0.8049021],3,2,2,3,[4.280595],6100
[0.37685657],16,8,16,4,[5.077821],6101
[0.3385445],5,5,5,12,[5.253064],6102
[0.38452256],10,9,4,19,[6.0046167],6103
[0.7985729],15,2,15,2,[4.7447424],6104
[0.9169329],7,11,11,7,[4.14808],6105
[0.8008122],1,2,2,1,[4.3295546],6106
[0.7465966],10,15,10,15,[4.60192],6107
[0.41872966],1,9,1,18,[5.0389814],6108
[0.9575889],7,9,17,9,[5.082266],6109
[0.28122804],8,8,19,12,[5.9144726],6110
[0.8852062],16,13,13,16,[4.3659496],6111
[0.5682275],16,5,17,5,[5.4472885],6112
[0.987263],3,1,1,3,[4.104407],6113
[0.50530154],7,8,7,19,[5.044995],6114
[0.4137449],16,8,4,16,[5.0802917],6115
[0.270702],8,8,19,12,[5.9091487],6116
[0.29601333],2,2,14,19,[5.9855595],6117
[0.49756432],15,8,15,19,[5.3425136],6118
[0.7407917],11,5,5,11,[4.402624],6119
[0.31213647],8,5,8,12,[5.37979],6120
[0.38864467],7,8,4,7,[5.037719],6121
[0.9667773],1,9,1,9,[4.1194477],6122
[0.755324],1,5,1,5,[4.303406],6123
[0.9878671],7,1,7,1,[4.0844927],6124
[0.3926325],16,13,17,14,[5.990863],6125
[0.44968224],5,8,19,5,[5.7361236],6126
[0.8884277],10,13,10,13,[4.289666],6127
[0.35143054],5,9,5,18,[5.3380947],6128
[0.3903441],16,13,14,17,[5.990739],6129
[0.75599486],7,15,7,15,[4.3084307],6130
[0.9560482],9,10,10,9,[4.221161],6131
[0.7747597],6,8,8,6,[4.3032866],6132
[0.3420641],3,5,18,3,[5.0392323],6133
[0.8445895],6,11,15,11,[4.97153],6134
[0.9209074],9,11,9,11,[4.231251],6135
[0.30856004],3,10,4,3,[5.054944],6136
[0.9569669],7,10,7,10,[4.1109276],6137
[0.7913764],7,2,7,2,[4.2769585],6138
[0.34424803],13,10,19,13,[5.1499023],6139
[0.9576374],1,10,1,10,[4.1127853],6140
[0.28121966],7,10,4,7,[5.035743],6141
[0.5306532],10,16,17,10,[5.254825],6142
[0.39465007],2,5,2,18,[5.241697],6143
[0.34715676],3,10,19,3,[5.0542417],6144
[0.80435187],6,5,6,5,[4.3118668],6145
[0.3602091],16,10,17,19,[6.023496],6146
[0.77300966],9,15,15,9,[4.631955],6147
[0.9603658],1,10,10,1,[4.1103926],6148
[0.38367385],7,5,14,7,[5.002741],6149
[0.3574354],5,5,12,5,[5.2317405],6150
[0.37014621],10,5,12,10,[4.9177628],6151
[0.32303378],5,8,18,14,[5.9659843],6152
[0.783662],16,2,17,2,[5.257038],6153
[0.3478603],10,9,4,19,[6.004431],6154
[0.88501316],1,13,13,1,[4.180657],6155
[0.767847],2,8,8,2,[4.5614033],6156
[0.39693913],5,8,19,5,[5.678174],6157
[0.686271],7,5,17,5,[5.335019],6158
[0.885407],10,13,13,10,[4.2575717],6159
[0.41372636],9,5,12,9,[4.910182],6160
[0.80434746],13,5,13,5,[4.4891276],6161
[0.32282886],8,10,8,4,[5.399968],6162
[0.8122409],6,5,6,5,[4.2966805],6163
[0.7906343],16,2,17,2,[5.2500815],6164
[0.76929635],9,8,8,9,[4.3127246],6165
[0.38032582],11,5,11,14,[5.0722475],6166
[0.8228669],11,5,11,5,[4.3311234],6167
[0.61198694],15,13,12,14,[5.8589544],6168
[0.85113287],6,11,11,15,[4.9634943],6169
[0.82650584],16,5,16,5,[4.278412],6170
[0.9639915],1,6,6,1,[4.1256914],6171
[0.35596114],10,5,12,10,[4.9026966],6172
[0.7797086],3,8,8,3,[4.2920785],6173
[0.7825722],7,8,8,7,[4.272418],6174
[0.32212833],5,8,18,14,[5.966635],6175
[0.9667372],7,9,9,7,[4.1045904],6176
[0.8155402],6,2,6,2,[4.2915125],6177
[0.33024415],1,5,1,12,[4.849742],6178
[0.58174837],16,5,15,17,[5.9535565],6179
[0.90733975],7,13,13,7,[4.1547356],6180
[0.38824764],6,10,19,6,[5.062934],6181
[0.29369363],16,5,12,16,[4.8892365],6182
[0.46039194],16,13,14,17,[5.9970007],6183
[0.3235856],9,5,14,9,[5.033805],6184
[0.9088418],10,13,13,10,[4.23324],6185
[0.966495],1,9,9,1,[4.1168413],6186
[0.8090204],11,5,11,5,[4.3402557],6187
[0.47242957],1,10,1,19,[5.0480614],6188
[0.8210935],3,2,2,3,[4.2870364],6189
[0.7636491],1,15,15,1,[4.299879],6190
[0.9065395],11,13,13,11,[4.307144],6191
[0.8058359],10,5,10,5,[4.302436],6192
[0.4621252],10,10,4,10,[5.064761],6193
[0.32353255],6,8,18,6,[5.05254],6194
[0.28764796],1,5,1,12,[4.827686],6195
[0.928213],9,11,11,9,[4.199791],6196
[0.96635914],3,10,10,3,[4.166617],6197
[0.9005191],1,13,13,1,[4.165532],6198
[0.78219324],9,8,9,8,[4.3030005],6199
[0.3199502],11,8,11,18,[5.0841265],6200
[0.8087782],11,5,5,11,[4.3236027],6201
[0.7925141],3,8,8,3,[4.280225],6202
[0.760198],13,15,15,13,[4.713892],6203
[0.9629961],3,16,16,3,[4.1317577],6204
[0.3288882],16,8,18,16,[5.067078],6205
[0.81547517],3,2,3,2,[4.279129],6206
[0.40012273],5,8,18,14,[5.96733],6207
[0.33800882],7,8,7,18,[5.027836],6208
[0.8139336],6,2,2,6,[4.2928004],6209
[0.92997676],7,11,11,7,[4.1352773],6210
[0.33824548],13,8,18,13,[5.114021],6211
[0.9029924],11,13,13,11,[4.284193],6212
[0.64760894],10,10,13,17,[5.9439898],6213
[0.5150774],1,7,17,1,[5.0493617],6214
[0.8184905],10,2,2,10,[4.337633],6215
[0.7890609],16,5,5,16,[4.306265],6216
[0.37655845],1,8,1,19,[5.046875],6217
[0.9407993],16,11,11,16,[4.2078724],6218
[0.7503848],7,15,15,7,[4.313551],6219
[0.5610217],16,5,17,5,[5.4541574],6220
[0.5745568],16,13,14,17,[6.003844],6221
[0.29535455],7,10,7,4,[5.0371785],6222
[0.96355116],3,16,16,3,[4.125661],6223
[0.82554764],7,2,7,2,[4.2436323],6224
[0.9628227],3,10,10,3,[4.155781],6225
[0.7949595],16,2,17,2,[5.246084],6226
[0.32996064],11,9,18,11,[5.072386],6227
[0.96149266],1,6,6,1,[4.1283627],6228
[0.5670972],3,7,3,17,[5.064191],6229
[0.34231076],15,5,15,12,[5.025879],6230
[0.34626257],15,5,15,12,[5.0237303],6231
[0.7964295],5,8,5,8,[4.8767347],6232
[0.3085671],5,5,12,18,[5.80497],6233
[0.3010807],8,10,4,8,[5.3658285],6234
[0.83368677],7,2,2,7,[4.2355556],6235
[0.90530413],16,13,13,16,[4.34795],6236
[0.8339275],1,2,1,2,[4.294119],6237
[0.29722095],10,8,10,4,[5.0639896],6238
[0.29756856],2,8,4,2,[5.1817694],6239
[0.96024203],7,6,6,7,[4.1668167],6240
[0.3885184],1,8,1,19,[5.045207],6241
[0.75964046],9,15,15,9,[4.511112],6242
[0.83797324],9,2,9,2,[4.2652073],6243
[0.5938219],1,7,17,1,[5.051776],6244
[0.82235885],6,5,5,6,[4.2963777],6245
[0.89403176],6,13,6,13,[4.2282476],6246
[0.38581365],11,8,19,11,[5.094805],6247
[0.84323907],13,2,2,13,[4.609694],6248
[0.3642089],3,5,3,14,[5.0262585],6249
[0.38144282],1,8,19,1,[5.04399],6250
[0.32447174],3,8,4,3,[5.054504],6251
[0.9510514],7,11,17,11,[5.088702],6252
[0.3944452],15,9,15,18,[5.2415333],6253
[0.2976905],16,10,17,19,[6.0213785],6254
[0.9588846],6,10,10,6,[4.148349],6255
[0.8169816],7,5,7,5,[4.239269],6256
[0.59730726],16,5,15,17,[5.960957],6257
[0.9127917],6,13,6,13,[4.2089767],6258
[0.5487235],10,10,17,13,[5.912158],6259
[0.32866812],1,5,1,14,[5.009528],6260
[0.29140162],8,13,8,12,[5.466222],6261
[0.81470597],13,5,5,13,[4.3898864],6262
[0.92103225],10,13,13,10,[4.260659],6263
[0.9459498],16,11,11,16,[4.1992435],6264
[0.29099157],5,13,4,5,[5.720321],6265
[0.29307312],1,5,1,18,[5.026203],6266
[0.28470275],7,5,7,18,[5.0222297],6267
[0.85296136],10,2,10,2,[4.3304768],6268
[0.5031689],10,16,10,17,[5.1637974],6269
[0.9220716],7,13,7,13,[4.1408644],6270
[0.9687071],6,9,9,6,[4.376526],6271
[0.79787964],16,8,16,8,[4.2868915],6272
[0.30612817],6,13,12,6,[4.8506603],6273
[0.80102044],9,8,9,8,[4.2854958],6274
[0.51433355],1,16,17,1,[5.0486093],6275
[0.9660995],3,16,16,3,[4.124708],6276
[0.24692512],9,5,9,14,[5.03345],6277
[0.8104049],3,8,3,8,[4.2608166],6278
[0.7758552],7,15,7,15,[4.2890215],6279
[0.3421219],8,10,8,4,[5.37192],6280
[0.9895271],3,1,1,3,[4.119994],6281
[0.32879752],8,13,8,12,[5.2971563],6282
[0.96432453],9,10,10,9,[4.2383575],6283
[0.9640248],6,10,6,10,[4.1423874],6284
[0.4125977],9,8,4,9,[5.0710325],6285
[0.99259466],3,7,3,7,[4.0921063],6286
[0.92954075],3,11,3,11,[4.1484137],6287
[0.25368223],7,5,7,12,[4.81684],6288
[0.88771],9,13,13,9,[4.295582],6289
[0.77148104],9,15,9,15,[4.4018345],6290
[0.2592984],10,5,10,12,[4.871831],6291
[0.96227443],6,10,10,6,[4.1439743],6292
[0.82296175],1,2,1,2,[4.291771],6293
[0.82523495],9,2,9,2,[4.2674513],6294
[0.8208677],7,8,8,7,[4.2368393],6295
[0.49936143],10,8,4,10,[5.06929],6296
[0.32999882],8,5,12,18,[5.802138],6297
[0.9730566],16,9,9,16,[4.3697977],6298
[0.84094036],7,2,7,2,[4.23079],6299
[0.9659811],7,9,9,17,[5.072251],6300
[0.43254507],8,8,19,8,[5.25947],6301
[0.9058133],9,13,9,13,[4.254966],6302
[0.37602508],16,8,4,16,[5.083171],6303
[0.77103984],6,5,5,6,[4.3188663],6304
[0.33031952],16,8,19,17,[6.0222864],6305
[0.34775677],16,8,4,16,[5.081399],6306
[0.28882173],7,12,12,7,[4.7520294],6307
[0.96595687],7,9,17,9,[5.070835],6308
[0.33381847],3,8,4,3,[5.0583167],6309
[0.3936952],3,8,19,3,[5.056679],6310
[0.9103456],11,13,11,13,[4.297782],6311
[0.3043772],6,12,12,6,[4.76632],6312
[0.32890102],8,8,4,8,[5.30575],6313
[0.7934967],9,15,9,15,[4.433431],6314
[0.36510468],15,8,4,15,[5.331046],6315
[0.9015089],10,13,13,10,[4.2322617],6316
[0.2909234],16,5,14,16,[5.0260715],6317
[0.8960267],10,13,13,10,[4.2336674],6318
[0.32316053],10,12,10,12,[4.769882],6319
[0.45377514],6,8,19,6,[5.059005],6320
[0.44064504],2,8,2,4,[5.1757536],6321
[0.4420079],13,8,19,13,[5.195924],6322
[0.8012055],16,8,16,8,[4.279872],6323
[0.29749408],6,5,14,6,[5.0207996],6324
[0.80483603],1,8,8,1,[4.254504],6325
[0.97145057],3,16,16,3,[4.1170654],6326
[0.3439101],6,12,12,6,[4.732444],6327
[0.7685595],9,5,5,9,[4.3117905],6328
[0.5018625],16,5,17,15,[5.9580336],6329
[0.39689803],7,8,4,7,[5.0381703],6330
[0.36085558],7,12,7,12,[4.68106],6331
[0.3652317],11,8,11,4,[5.08293],6332
[0.8385339],13,2,13,2,[4.56172],6333
[0.3736218],5,12,12,5,[5.1642704],6334
[0.9039125],10,13,10,13,[4.226697],6335
[0.61369026],6,16,17,6,[5.309618],6336
[0.9649769],6,10,6,10,[4.130865],6337
[0.78464687],13,15,15,13,[4.6737595],6338
[0.97596484],6,9,9,6,[4.2624893],6339
[0.7478732],16,5,16,5,[4.340658],6340
[0.7701491],9,15,15,9,[4.451912],6341
[0.8269236],1,8,1,8,[4.233157],6342
[0.256991],2,8,18,2,[5.2303615],6343
[0.54173666],1,16,1,17,[5.0474834],6344
[0.8297255],15,8,8,15,[4.55146],6345
[0.41607034],15,10,15,19,[5.3751764],6346
[0.25603187],11,11,14,11,[5.059975],6347
[0.83280975],3,8,3,8,[4.2397833],6348
[0.25302535],3,11,14,3,[5.0343823],6349
[0.9721256],3,6,3,6,[4.263625],6350
[0.6457097],16,13,17,12,[5.832013],6351
[0.84414566],2,8,2,8,[4.5509734],6352
[0.23783517],7,5,7,14,[5.001709],6353
[0.97167903],1,6,6,1,[4.1140594],6354
[0.25791436],3,5,14,3,[5.0214205],6355
[0.4879985],16,13,17,14,[5.9958706],6356
[0.7586193],2,5,2,5,[4.60855],6357
[0.9652866],9,10,10,9,[4.191985],6358
[0.24786757],2,2,14,18,[5.963481],6359
[0.4347783],3,8,3,19,[5.054904],6360
[0.37800494],2,8,2,4,[5.1800423],6361
[0.4421951],6,8,6,19,[5.0574093],6362
[0.42651772],16,9,18,16,[5.0652494],6363
[0.82402605],13,8,8,13,[4.4267306],6364
[0.4425279],7,8,7,19,[5.0440283],6365
[0.78410405],3,15,3,15,[4.2874565],6366
[0.92622226],6,11,6,11,[4.1641808],6367
[0.84788203],1,2,2,1,[4.263582],6368
[0.2589208],16,13,14,17,[5.9728756],6369
[0.8511569],7,2,2,7,[4.2215014],6370
[0.25850207],16,13,17,14,[5.972413],6371
[0.9915901],3,7,3,7,[4.0891647],6372
[0.82319087],10,8,8,10,[4.299921],6373
[0.33938277],11,8,4,11,[5.085522],6374
[0.39799577],16,8,19,16,[5.0651226],6375
[0.36921796],6,12,12,6,[4.7056026],6376
[0.34983113],16,9,16,18,[5.06508],6377
[0.38208193],8,8,8,19,[5.2594814],6378
[0.27293],2,2,19,5,[5.730298],6379
[0.33052674],2,2,19,14,[5.974847],6380
[0.7854686],13,2,4,12,[5.8645477],6381
[0.89818645],10,13,13,10,[4.240059],6382
[0.89691544],6,13,13,6,[4.207356],6383
[0.9324186],3,11,3,11,[4.1423664],6384
[0.97249085],1,6,1,6,[4.111147],6385
[0.3096065],11,8,4,11,[5.0808864],6386
[0.86283517],6,11,11,15,[4.9069557],6387
[0.7768564],6,5,5,6,[4.3196325],6388
[0.79143465],1,15,15,1,[4.2699127],6389
[0.89865786],1,13,1,13,[4.1659317],6390
[0.4138314],5,8,19,5,[5.6094837],6391
[0.50704527],3,16,3,17,[5.0594788],6392
[0.9738479],6,9,9,6,[4.281557],6393
[0.51238954],3,16,3,17,[5.0594387],6394
[0.8357758],9,2,9,2,[4.2590327],6395
[0.9024974],9,13,13,9,[4.2956696],6396
[0.99211484],3,7,7,3,[4.084671],6397
[0.83339614],13,2,2,13,[4.4856024],6398
[0.77284515],16,2,17,2,[5.268249],6399
[0.3483365],6,8,6,19,[5.053568],6400
[0.34387997],3,5,18,3,[5.0350356],6401
[0.8252581],10,8,8,10,[4.2829924],6402
[0.36438718],3,13,3,4,[5.050617],6403
[0.9111411],11,13,11,13,[4.295738],6404
[0.8441731],15,2,15,2,[4.5730343],6405
[0.79754317],16,2,17,2,[5.244732],6406
[0.31338957],2,5,18,2,[5.182807],6407
[0.35452047],1,12,1,12,[4.6968665],6408
[0.9763901],7,9,7,9,[4.0948706],6409
[0.30146593],6,11,14,6,[5.007675],6410
[0.27259088],16,5,18,16,[5.060466],6411
[0.9633513],7,10,10,7,[4.1044655],6412
[0.43805423],16,10,17,19,[6.0232773],6413
[0.77910846],9,5,9,5,[4.307708],6414
[0.78641754],13,2,12,4,[5.892455],6415
[0.3196674],16,9,16,18,[5.059664],6416
[0.5505378],16,5,17,15,[5.951647],6417
[0.62713385],7,5,5,17,[5.3924246],6418
[0.3672802],16,12,16,12,[4.723082],6419
[0.9072575],16,13,16,13,[4.2882347],6420
[0.96472967],7,10,10,7,[4.10324],6421
[0.31856418],8,11,14,8,[5.394663],6422
[0.92782164],6,11,6,11,[4.1609726],6423
[0.97209215],1,16,1,16,[4.1135497],6424
[0.8614427],6,11,15,11,[4.898003],6425
[0.7730992],9,5,5,9,[4.30887],6426
[0.41231355],10,9,4,19,[6.0068393],6427
[0.7791254],2,5,5,2,[4.5320053],6428
[0.37107655],3,8,3,4,[5.0528107],6429
[0.35042778],16,13,17,4,[6.0142994],6430
[0.38711515],7,8,4,7,[5.0375795],6431
[0.93784195],6,11,11,6,[4.150919],6432
[0.9393599],16,11,11,16,[4.1708913],6433
[0.3634406],16,13,17,4,[6.0154047],6434
[0.7876309],3,5,5,3,[4.280061],6435
[0.3167049],15,8,18,15,[5.208336],6436
[0.7982864],7,15,15,7,[4.274496],6437
[0.86525273],13,2,13,2,[4.538397],6438
[0.3795345],16,8,16,4,[5.063238],6439
[0.31731096],11,8,18,11,[5.080442],6440
[0.80704105],9,15,15,9,[4.443817],6441
[0.31253153],2,8,18,2,[5.172142],6442
[0.8469578],3,8,8,3,[4.2216234],6443
[0.9759414],7,9,9,7,[4.097779],6444
[0.3049868],16,8,17,19,[6.024102],6445
[0.8501951],3,8,8,3,[4.2184267],6446
[0.8117184],1,15,1,15,[4.2538385],6447
[0.2767754],11,5,14,11,[5.0335693],6448
[0.78380626],11,5,5,11,[4.3421035],6449
[0.9521901],16,11,11,16,[4.1614456],6450
[0.43850553],8,8,18,4,[5.988906],6451
[0.97632945],6,9,9,6,[4.234708],6452
[0.37987727],8,8,19,8,[5.234414],6453
[0.9193838],1,13,13,1,[4.148247],6454
[0.78635067],13,5,5,13,[4.4123926],6455
[0.86112344],6,2,2,6,[4.2353973],6456
[0.8166463],7,15,15,7,[4.2571783],6457
[0.99175197],3,7,7,3,[4.085165],6458
[0.8609712],3,8,8,3,[4.2084866],6459
[0.45457667],13,2,12,14,[5.773408],6460
[0.39897454],7,10,19,7,[5.0431614],6461
[0.28782788],9,8,9,4,[5.059251],6462
[0.95350486],9,11,9,11,[4.160074],6463
[0.86744976],11,8,8,11,[4.261342],6464
[0.791241],1,5,5,1,[4.268331],6465
[0.8600252],16,2,2,16,[4.23153],6466
[0.26960143],8,11,8,14,[5.2574625],6467
[0.34801793],10,8,10,18,[5.071815],6468
[0.79712695],8,5,5,8,[4.8150625],6469
[0.37190092],11,8,11,4,[5.0756216],6470
[0.95024586],3,11,3,11,[4.127703],6471
[0.5089876],1,7,1,17,[5.048636],6472
[0.5926711],10,10,17,13,[5.936628],6473
[0.46218485],6,8,6,19,[5.0573506],6474
[0.88836044],11,8,11,8,[4.266622],6475
[0.24515253],2,11,2,14,[5.1513233],6476
[0.2431612],10,11,14,10,[5.0283623],6477
[0.44790244],6,8,4,6,[5.0539265],6478
[0.29591528],15,12,15,12,[4.906107],6479
[0.7796466],6,5,6,5,[4.307232],6480
[0.8946799],9,8,9,8,[4.196394],6481
[0.7878223],3,5,5,3,[4.2794476],6482
[0.9535011],7,11,11,7,[4.1141624],6483
[0.41821143],2,8,4,2,[5.1887436],6484
[0.46304226],16,8,18,16,[5.0546827],6485
[0.4550615],15,8,15,18,[5.1903687],6486
[0.55876136],10,16,10,17,[5.1660137],6487
[0.80898404],7,5,7,5,[4.2475834],6488
[0.86199415],16,2,16,2,[4.229],6489
[0.42186972],5,8,5,18,[5.2998877],6490
[0.86378664],6,2,6,2,[4.2316117],6491
[0.9729487],7,9,9,7,[4.1003957],6492
[0.31867588],8,8,8,4,[5.239384],6493
[0.3750223],15,10,15,19,[5.2563047],6494
[0.88854665],7,8,8,7,[4.1733484],6495
[0.3647809],1,8,1,19,[5.046013],6496
[0.37137192],1,8,19,1,[5.0458755],6497
[0.8903858],9,8,9,8,[4.200595],6498
[0.38412464],13,8,13,19,[5.1298895],6499
[0.8916887],15,8,8,15,[4.465374],6500
[0.9478695],7,11,17,11,[5.085204],6501
[0.44071096],10,8,4,19,[5.9998918],6502
[0.9727734],1,6,6,1,[4.131508],6503
[0.95644283],1,10,1,10,[4.113516],6504
[0.95597357],1,10,1,10,[4.113821],6505
[0.9545568],16,11,11,16,[4.1659145],6506
[0.85380244],1,2,1,2,[4.2702093],6507
[0.953557],16,11,16,11,[4.1659217],6508
[0.8898594],7,8,7,8,[4.171791],6509
[0.8908276],10,8,10,8,[4.2369967],6510
[0.95527476],11,10,10,11,[4.3542557],6511
[0.84813774],6,5,6,5,[4.253941],6512
[0.34603122],10,5,10,18,[5.0774527],6513
[0.3419898],3,5,14,3,[5.0108004],6514
[0.97003317],1,9,1,9,[4.1090436],6515
[0.9558907],3,10,10,3,[4.147147],6516
[0.6491146],13,2,19,12,[5.842499],6517
[0.3453457],15,5,15,18,[5.173609],6518
[0.89513296],5,8,5,8,[4.705537],6519
[0.33241993],2,10,19,2,[5.17973],6520
[0.29158217],3,13,4,3,[5.0495048],6521
[0.28847393],6,5,6,12,[4.804281],6522
[0.820112],1,15,15,1,[4.244917],6523
[0.32740685],13,8,19,13,[5.1192117],6524
[0.29910448],5,5,12,5,[5.139456],6525
[0.8614521],10,5,10,5,[4.307753],6526
[0.8508534],6,11,11,15,[4.8299065],6527
[0.48904946],9,5,14,9,[5.024291],6528
[0.50103885],11,5,11,14,[5.0375094],6529
[0.41150674],2,5,2,18,[5.1899605],6530
