probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.3649069],17,17,17,10,[5.00775],595
[0.4681621],17,17,14,1,[5.734559],596
[0.3800017],4,1,10,4,[5.0968304],597
[0.4671678],2,1,2,1,[5.049383],598
[0.5016398],1,1,3,9,[5.9663296],599
[0.54738986],2,18,2,18,[4.9170957],600
[0.81365097],8,4,8,4,[4.2395535],601
[0.52791715],1,1,13,9,[6.005822],602
[0.6154889],8,1,8,10,[4.996655],603
[0.658089],2,1,1,12,[5.3544483],604
[0.9838418],2,6,2,6,[4.089471],605
[0.42070132],6,6,18,10,[5.860882],606
[0.59784764],2,1,14,2,[5.0224667],607
[0.59869456],2,1,2,13,[5.039082],608
[0.51357794],2,1,4,2,[4.7356033],609
[0.42159083],1,1,16,13,[5.99568],610
[0.3989066],2,1,12,16,[6.013766],611
[0.46736276],1,1,1,5,[5.316992],612
[0.6255091],2,1,11,3,[6.007365],613
[0.4323068],6,1,9,6,[5.06654],614
[0.6536095],1,1,5,9,[5.9921293],615
[0.5620596],1,1,17,15,[6.00125],616
[0.92371565],2,2,18,2,[5.0444174],617
[0.52747256],1,1,17,5,[5.8550186],618
[0.9982973],7,2,7,12,[5.077041],619
[0.41419566],2,1,2,19,[5.0148497],620
[0.9912211],6,2,6,11,[5.2345977],621
[0.997589],6,2,12,6,[5.418894],622
[0.65739495],6,2,15,11,[6.030258],623
[0.42625135],4,4,14,19,[6.0110774],624
[0.61456364],4,4,4,5,[5.0507545],625
[0.49591574],4,1,17,14,[5.818782],626
[0.8403545],18,4,13,8,[6.022767],627
[0.319949],1,7,17,11,[5.7066407],628
[0.65934795],6,4,3,6,[5.0398164],629
[0.64404184],6,4,10,15,[5.993101],630
[0.5682492],4,18,13,18,[5.45755],631
[0.529737],4,4,9,14,[6.0187917],632
[0.4072021],1,1,5,3,[5.9477434],633
[0.30202788],4,4,5,19,[5.9603024],634
[0.52767205],18,18,10,15,[5.993024],635
[0.9744873],7,18,18,7,[4.4195166],636
[0.9605898],6,17,6,17,[4.1345963],637
[0.29980683],4,4,10,16,[5.9489765],638
[0.4564128],18,18,12,1,[5.8703566],639
[0.6242702],18,6,15,18,[5.0623045],640
[0.28428692],18,17,14,18,[5.0346937],641
[0.77624214],18,18,12,10,[5.997279],642
[0.8254991],18,18,10,15,[6.02082],643
[0.2588875],7,17,9,7,[5.035468],644
[0.9397458],6,4,4,6,[4.139058],645
[0.4486543],18,17,18,10,[4.967181],646
[0.4501776],6,17,1,6,[4.8450623],647
[0.21396908],4,18,19,4,[5.038854],648
[0.56895375],18,18,15,3,[6.0080338],649
[0.19867128],7,1,7,19,[5.00073],650
[0.29432],17,17,10,5,[5.7964225],651
[0.25630778],2,4,2,13,[5.074032],652
[0.27160832],17,17,13,1,[5.773987],653
[0.25877938],7,4,13,7,[5.0316153],654
[0.940759],7,6,7,15,[5.0610886],655
[0.28183937],18,1,3,18,[5.0318117],656
[0.28463838],2,1,3,2,[5.026784],657
[0.9426711],18,18,1,8,[5.961511],658
[0.2819179],6,1,15,9,[6.014165],659
[0.39439923],6,7,18,16,[5.917457],660
[0.9516654],8,4,8,4,[4.16345],661
[0.3791438],6,1,1,15,[5.625666],662
[0.33734316],6,1,15,9,[6.004394],663
[0.30560893],6,1,19,15,[5.9793596],664
[0.39416406],17,1,10,17,[5.034795],665
[0.2893289],6,1,15,12,[6.0130777],666
[0.53632325],7,6,15,7,[5.037924],667
[0.36931312],1,1,11,13,[5.999175],668
[0.33464962],1,1,19,1,[5.505581],669
[0.30364728],18,18,13,15,[5.9967937],670
[0.3845135],18,1,3,18,[5.0361385],671
[0.43487456],7,1,14,7,[5.0201488],672
[0.40854672],18,18,18,15,[5.0580654],673
[0.4514808],1,1,10,16,[5.8942666],674
[0.4004946],7,1,16,1,[5.5966606],675
[0.40097266],17,1,3,17,[5.108144],676
[0.9327665],18,4,18,4,[4.786938],677
[0.54684377],1,1,1,9,[5.403765],678
[0.37588948],7,1,7,13,[5.0357847],679
[0.5861492],6,1,9,6,[5.0774717],680
[0.92685187],18,4,18,4,[4.326976],681
[0.53875715],1,1,19,1,[5.2491007],682
[0.45699477],2,1,5,2,[5.031213],683
[0.78401494],2,1,2,1,[4.2668023],684
[0.48707893],7,1,5,7,[5.034334],685
[0.452362],1,1,3,14,[5.990921],686
[0.8646719],1,1,9,16,[6.035738],687
[0.44639972],1,1,5,10,[5.989721],688
[0.7410409],1,18,1,10,[5.1661186],689
[0.68062],1,1,13,11,[6.0308332],690
[0.6001308],8,1,13,8,[5.044104],691
[0.7244017],18,1,17,10,[5.6193447],692
[0.9964663],6,2,2,6,[4.096768],693
[0.9011942],1,1,1,19,[5.0900936],694
[0.9507621],2,1,5,2,[5.0592804],695
[0.8742241],2,1,2,15,[5.0753374],696
[0.94836426],17,1,17,19,[5.39559],697
[0.90761316],7,1,7,13,[5.057273],698
[0.9202902],2,1,15,2,[5.0682917],699
[0.8806103],18,1,11,18,[5.1633234],700
[0.8427373],6,1,6,10,[5.06958],701
[0.95940876],2,18,18,2,[4.101843],702
[0.5433671],2,7,2,16,[5.1032944],703
[0.76098686],1,1,1,12,[5.2118826],704
[0.96779084],18,4,18,4,[4.164328],705
[0.7794388],1,1,15,1,[5.1130295],706
[0.9725089],17,4,17,4,[4.1039276],707
[0.8145244],2,1,3,2,[5.0388365],708
[0.76237756],1,1,10,15,[6.014395],709
[0.82139224],18,1,5,18,[5.0514717],710
[0.728721],18,1,18,3,[5.0439806],711
[0.5625584],1,1,14,9,[6.000502],712
[0.70777124],8,1,8,5,[5.041664],713
[0.85542846],2,1,1,2,[4.1977654],714
[0.99047637],7,18,18,7,[4.208128],715
[0.39321116],1,18,12,1,[5.179315],716
[0.5941375],4,1,16,4,[5.052332],717
[0.9833198],8,4,8,4,[4.082094],718
[0.61015415],1,6,11,19,[6.0056577],719
[0.69414204],1,1,5,11,[6.0277596],720
[0.5169248],7,1,14,7,[5.0310154],721
[0.8473826],1,1,5,19,[6.022126],722
[0.6013972],1,4,1,13,[5.4586945],723
[0.9131747],18,1,18,5,[5.0532045],724
[0.5268445],1,1,15,13,[6.0103745],725
[0.95283824],8,1,8,1,[4.1120224],726
[0.84630644],1,1,14,9,[6.0331626],727
[0.6958203],18,1,18,12,[5.0624647],728
[0.82201594],18,1,18,16,[5.1255293],729
[0.98890615],18,6,6,18,[4.292159],730
[0.6003004],18,1,12,18,[5.049859],731
[0.76155514],1,1,11,5,[6.0334454],732
[0.99839383],8,2,8,2,[4.109514],733
[0.5679148],17,18,17,5,[5.065713],734
[0.4747288],18,18,3,6,[5.5510416],735
[0.8691965],6,18,6,19,[5.169286],736
[0.88711864],1,1,16,13,[6.0416636],737
[0.7065658],6,1,10,6,[5.0603185],738
[0.77306336],18,18,9,15,[6.040347],739
[0.75261664],1,1,3,5,[6.0076942],740
[0.5917544],1,1,10,4,[5.716605],741
[0.48225346],8,1,8,19,[5.0230794],742
[0.9965321],8,6,8,6,[4.0823975],743
[0.674857],1,6,1,19,[5.0960245],744
[0.78342855],2,6,2,19,[5.038334],745
[0.58588713],1,6,11,10,[6.013968],746
[0.99727887],6,2,2,6,[4.0949264],747
[0.9970542],8,2,8,2,[4.069647],748
[0.6279625],17,6,17,11,[5.2409754],749
[0.496188],1,1,16,3,[5.96955],750
[0.86433375],8,1,1,8,[4.1893163],751
[0.86767524],17,6,11,17,[5.0688515],752
[0.98228824],18,4,4,18,[4.0845394],753
[0.83721423],1,6,9,1,[5.1828794],754
[0.7760988],1,1,5,16,[6.0144005],755
[0.99459344],8,2,8,2,[4.068957],756
[0.5770798],4,6,11,4,[5.053566],757
[0.48256105],17,4,17,10,[5.0373354],758
[0.50672466],4,1,19,13,[5.977113],759
[0.9914171],6,18,6,18,[4.383348],760
[0.4654494],17,6,9,17,[5.0545654],761
[0.59701025],6,4,6,10,[5.0327935],762
[0.9958775],7,6,7,15,[5.069339],763
[0.87866116],6,1,15,11,[6.05159],764
[0.88743705],7,1,1,7,[4.1707892],765
[0.4550115],18,4,18,14,[5.041959],766
[0.8755305],1,1,5,1,[5.111478],767
[0.84766394],4,1,13,10,[6.031389],768
[0.5287254],17,1,17,13,[5.0427823],769
[0.5598723],1,1,13,1,[5.1086683],770
[0.7522747],6,6,6,12,[5.047246],771
[0.7705472],18,1,18,11,[5.221137],772
[0.61262244],7,1,14,7,[5.0421515],773
[0.9988223],8,6,6,8,[4.1023293],774
[0.80212337],6,1,6,9,[5.0478926],775
[0.8853381],6,1,19,15,[6.040317],776
[0.9222453],6,1,15,3,[6.0291376],777
[0.8566926],8,1,9,8,[5.051149],778
[0.89559513],1,1,10,12,[6.0339575],779
[0.90516037],17,6,15,17,[5.0848737],780
[0.65292543],17,1,14,17,[5.038576],781
[0.895607],1,1,12,1,[5.131394],782
[0.7781317],7,6,7,15,[5.0561237],783
[0.6551981],2,1,10,2,[5.033244],784
[0.59479964],1,1,14,12,[6.004567],785
[0.91967976],1,1,3,19,[6.0344095],786
[0.6603363],17,17,10,5,[6.0107346],787
[0.49674997],2,17,2,5,[5.037689],788
[0.74180484],17,1,12,17,[5.050746],789
[0.58591664],1,1,1,3,[5.2576723],790
[0.4827823],7,1,13,7,[5.040372],791
[0.74045926],4,1,4,9,[5.053203],792
[0.71825343],1,1,9,1,[5.083168],793
[0.99235743],2,17,17,2,[4.3124495],794
[0.65784323],8,4,10,8,[5.0355306],795
[0.7681053],4,1,14,19,[5.9994965],796
[0.8847143],1,1,5,10,[6.0276403],797
[0.6439899],1,1,14,16,[6.014309],798
[0.44287038],17,4,13,17,[5.049504],799
[0.9426278],4,6,15,4,[5.37115],800
[0.9506906],6,1,3,15,[6.036563],801
[0.43186748],17,4,9,17,[5.087001],802
[0.80748624],2,1,2,5,[5.045283],803
[0.76007885],1,1,9,3,[6.0204816],804
[0.9976082],7,2,2,7,[4.0703535],805
[0.5430057],4,4,19,11,[5.9917917],806
[0.8388686],4,4,19,5,[6.024498],807
[0.69915414],1,4,1,15,[5.3487024],808
[0.48998055],4,1,16,13,[6.0104046],809
[0.45131984],1,1,3,16,[5.9712176],810
[0.94634986],18,1,1,18,[4.672828],811
[0.6641887],1,4,19,1,[5.069665],812
[0.8720985],8,4,14,8,[5.04963],813
[0.8218055],2,4,2,13,[5.049668],814
[0.8566547],18,1,18,11,[5.0638785],815
[0.46546257],2,1,19,2,[4.975789],816
[0.85215545],2,1,3,2,[5.0385513],817
[0.3034706],1,1,15,13,[5.999609],818
[0.42693466],18,18,14,10,[5.9691076],819
[0.4578916],1,18,1,10,[5.293748],820
[0.3627223],1,1,15,10,[5.9662867],821
[0.4571938],6,18,13,6,[5.048582],822
[0.7576524],1,1,11,16,[6.023457],823
[0.9508554],7,4,7,4,[4.111783],824
[0.62021315],7,1,7,5,[5.0296116],825
[0.49335256],1,1,13,15,[6.004957],826
[0.3845564],1,18,14,1,[5.0953045],827
[0.83647925],17,1,3,17,[5.0811014],828
[0.53874177],2,1,9,2,[5.0330257],829
[0.5917407],18,1,18,15,[5.0410795],830
[0.97508764],2,18,18,2,[4.0855236],831
[0.9502634],6,4,4,6,[4.1948967],832
[0.37113154],1,1,15,9,[5.9979267],833
[0.76377064],6,1,10,6,[5.017846],834
[0.92059886],2,17,2,17,[4.1355295],835
[0.6972163],6,1,3,6,[5.030708],836
[0.9574349],8,1,1,8,[4.1031446],837
[0.5069915],1,1,10,15,[5.978567],838
[0.8552638],1,2,11,14,[6.008995],839
[0.6651359],6,1,13,6,[5.0412097],840
[0.4891296],4,1,4,16,[5.192645],841
[0.42598087],4,6,9,4,[5.055135],842
[0.4334238],1,1,13,10,[5.9179573],843
[0.36092958],6,1,15,13,[6.0038595],844
[0.53651375],1,6,13,11,[6.003129],845
[0.2602377],6,18,14,6,[4.9894],846
[0.9899002],2,18,18,2,[4.072373],847
[0.45610404],18,6,18,3,[5.032547],848
[0.40249646],1,1,3,16,[5.8686495],849
[0.43931904],2,6,2,16,[4.9765234],850
[0.23646742],18,18,3,14,[5.903372],851
[0.21093461],18,2,18,10,[4.8753333],852
[0.368685],8,2,8,3,[5.0066414],853
[0.22689159],8,6,9,8,[5.0242643],854
[0.62202483],6,1,6,1,[4.4206076],855
[0.3433875],1,1,5,3,[5.8888893],856
[0.98792636],2,18,18,2,[4.0741763],857
[0.9961119],6,4,6,4,[4.080679],858
[0.44125107],17,4,17,10,[4.9181795],859
[0.29984605],7,4,7,9,[5.030364],860
[0.99520737],8,6,8,6,[4.068055],861
[0.9920066],8,7,7,8,[4.4271746],862
[0.28047755],4,10,9,14,[5.922596],863
[0.4025659],7,1,7,11,[5.0401745],864
[0.40080157],6,4,13,6,[5.033949],865
[0.99880314],7,2,7,2,[4.0838904],866
[0.35690448],7,10,10,7,[4.681143],867
[0.31199637],8,10,8,5,[5.0183125],868
[0.7480961],7,6,16,12,[5.863047],869
[0.5261925],6,10,6,10,[4.5149384],870
[0.39745322],7,2,7,12,[5.040779],871
[0.6697785],8,1,8,1,[4.372534],872
[0.73499405],7,1,1,7,[4.317198],873
[0.61796075],2,10,2,5,[5.0346613],874
[0.3370289],10,10,16,9,[5.7894077],875
[0.51020133],6,10,3,6,[5.0011253],876
[0.9237625],2,1,2,1,[4.1371756],877
[0.5456727],6,10,6,19,[5.0264854],878
[0.47124225],1,6,15,11,[6.0128403],879
[0.5345719],8,16,8,16,[4.5025616],880
[0.8294234],8,7,17,12,[6.0421586],881
[0.33931795],1,1,12,9,[5.9999394],882
[0.3865549],1,1,10,12,[5.7649713],883
[0.31467786],1,1,1,12,[5.09562],884
[0.4939438],1,1,3,1,[5.114789],885
[0.32870254],2,16,9,2,[5.03394],886
[0.86189806],8,16,8,16,[4.190053],887
[0.34435904],1,10,11,19,[5.99685],888
[0.5539014],1,1,14,3,[5.9848604],889
[0.8648173],8,16,13,17,[6.0490913],890
[0.51883197],1,10,14,11,[5.997835],891
[0.64605737],2,8,18,2,[4.730093],892
[0.4490376],8,6,8,15,[5.0342174],893
[0.93432605],18,1,1,18,[4.1793814],894
[0.34056348],10,10,9,17,[5.848772],895
[0.9274573],18,1,18,1,[4.2207336],896
[0.34536654],7,16,14,7,[5.352336],897
[0.40910882],18,6,15,18,[5.1028433],898
[0.3557253],16,16,12,19,[5.9898977],899
[0.95522964],6,1,1,6,[4.1236963],900
[0.42600596],16,16,16,19,[5.139365],901
[0.7094803],4,1,4,5,[5.1552324],902
[0.40391824],6,1,15,12,[6.0015078],903
[0.7111858],7,1,7,11,[5.072826],904
[0.7836832],18,18,12,8,[6.046239],905
[0.25962287],6,16,6,12,[5.036209],906
[0.6415098],7,1,7,5,[5.046246],907
[0.71962386],18,18,19,8,[6.0334015],908
[0.2775168],4,2,12,4,[5.2511168],909
[0.33641165],1,16,9,11,[5.990241],910
[0.4666919],2,16,19,2,[5.011374],911
[0.32913432],18,16,12,18,[5.039686],912
[0.9509131],7,6,16,12,[5.610585],913
[0.84625375],18,4,18,13,[5.0578537],914
[0.96806943],2,1,2,1,[4.1294155],915
[0.9697818],2,1,1,2,[4.1301937],916
[0.50055724],4,1,4,5,[5.031103],917
[0.9524335],1,4,13,1,[5.0958943],918
[0.59663934],4,4,4,19,[5.010708],919
[0.3521215],6,1,6,3,[5.006386],920
[0.5251459],17,1,17,5,[5.2299323],921
[0.70534915],4,4,16,9,[5.781808],922
[0.37464395],18,1,18,3,[4.991043],923
[0.7883474],2,4,13,2,[5.0511484],924
[0.9898207],18,18,8,14,[6.060029],925
[0.22074257],1,1,14,12,[5.9437447],926
[0.2680724],16,16,14,16,[5.1375895],927
[0.6790327],16,16,9,3,[5.9640226],928
[0.22989038],16,16,11,19,[5.935421],929
[0.25750396],7,6,15,7,[5.1037445],930
[0.28594077],7,1,7,11,[5.059102],931
[0.4515471],7,16,5,7,[5.0388966],932
[0.3325208],16,16,14,3,[5.8590026],933
[0.6767873],4,2,12,4,[5.3741007],934
[0.32759282],16,16,5,16,[5.279433],935
[0.27411422],2,2,16,18,[5.7088804],936
[0.917919],4,1,4,1,[4.1707506],937
[0.26836348],18,16,18,10,[4.9461102],938
[0.24007523],18,2,19,12,[5.9230356],939
[0.15829481],4,16,9,13,[5.9838047],940
[0.50362813],4,6,15,4,[5.0404973],941
[0.23807965],7,18,7,11,[5.049398],942
[0.9431238],17,4,13,17,[5.1157284],943
[0.53446245],18,18,12,19,[5.9339647],944
[0.27410695],4,18,11,4,[5.034457],945
[0.16520946],18,18,3,18,[4.950476],946
[0.3147383],4,1,5,13,[5.9880457],947
[0.6911678],4,4,9,10,[5.9627495],948
[0.30462143],7,4,15,7,[5.0708127],949
[0.37648904],4,4,4,9,[5.020054],950
[0.9968605],18,18,11,8,[6.061612],951
[0.17672437],7,19,3,7,[4.9202394],952
[0.9062129],18,4,18,14,[5.0498857],953
[0.2144533],6,18,9,6,[5.0210485],954
[0.3470071],18,18,8,16,[5.997019],955
[0.26345086],7,1,7,5,[5.008586],956
[0.2836851],7,1,5,7,[5.0056334],957
[0.23425233],18,18,12,5,[5.9622817],958
[0.23362653],18,18,19,12,[5.8259215],959
[0.88584083],18,18,1,8,[6.0272408],960
[0.2606871],1,3,11,3,[5.74695],961
[0.2367149],4,3,10,4,[4.916069],962
[0.2536832],18,3,18,15,[5.035671],963
[0.3510297],16,3,16,3,[4.85727],964
[0.35394588],1,3,1,15,[5.134795],965
[0.44436747],3,3,12,10,[5.891644],966
[0.48012832],7,3,7,19,[4.890012],967
[0.52620465],6,3,6,12,[5.055827],968
[0.9909349],7,4,4,7,[4.0867834],969
[0.47914904],17,3,17,19,[4.9621735],970
[0.6307216],18,18,3,8,[5.8847165],971
[0.93179566],7,18,7,18,[4.130014],972
[0.490842],1,3,12,1,[5.107867],973
[0.5393891],1,4,14,1,[5.11554],974
[0.44529468],3,3,5,19,[5.7826214],975
[0.6664257],18,4,13,18,[5.1147456],976
[0.9871848],18,4,8,4,[5.067559],977
[0.3614602],6,19,10,6,[4.969027],978
[0.8528227],4,16,4,16,[4.2262063],979
[0.38025206],1,4,11,13,[6.007187],980
[0.5315415],4,19,19,4,[4.517779],981
[0.51825416],2,19,2,9,[5.0550275],982
[0.39780653],6,19,3,6,[4.8957167],983
[0.39456263],7,1,5,7,[5.0124016],984
[0.5505918],16,1,11,16,[5.3254113],985
[0.65665656],1,19,1,12,[5.070369],986
[0.5884892],1,19,11,3,[5.860237],987
[0.5095111],19,19,10,5,[5.8426437],988
[0.45810258],18,19,19,8,[5.5760093],989
[0.40263304],1,4,1,14,[5.1085033],990
[0.9847734],18,4,8,4,[5.0722256],991
[0.53322804],19,19,10,5,[5.835235],992
[0.5740854],2,19,9,2,[5.038397],993
[0.9824457],7,4,4,7,[4.0920706],994
[0.9273239],2,16,2,16,[4.1982183],995
[0.8404084],18,16,16,8,[5.196245],996
[0.4205666],17,19,9,17,[5.200286],997
[0.9810586],7,4,4,7,[4.09737],998
[0.52312607],17,19,19,17,[4.6522074],999
[0.38276422],19,19,10,5,[5.684474],1000
[0.500857],2,19,9,2,[5.0295315],1001
[0.56596106],18,18,9,8,[6.0341563],1002
[0.9942696],2,17,2,17,[4.0705595],1003
[0.9876652],2,4,4,2,[4.102767],1004
[0.38413796],16,19,16,3,[5.0123277],1005
[0.37843627],2,10,5,2,[4.9948688],1006
[0.5455026],1,19,1,19,[5.0138955],1007
[0.32200256],2,19,2,3,[4.8901796],1008
[0.60954005],19,19,15,19,[5.3455963],1009
[0.9910369],2,4,2,4,[4.0898056],1010
[0.89280534],4,1,4,11,[5.062905],1011
[0.7885569],18,18,8,14,[6.0367017],1012
[0.6176671],2,1,2,14,[5.035177],1013
[0.72734034],1,19,11,19,[5.3108473],1014
[0.8300062],1,1,1,9,[5.060303],1015
[0.87477475],7,1,12,7,[5.068613],1016
[0.94977045],2,1,2,15,[5.062254],1017
[0.83451056],1,1,12,14,[6.0347214],1018
[0.94824106],18,6,6,8,[5.0990343],1019
[0.81368923],1,1,5,10,[6.028392],1020
[0.59556055],1,1,9,12,[6.0136967],1021
[0.81499404],17,17,5,13,[6.0328693],1022
[0.887702],17,1,19,17,[4.997811],1023
[0.9419763],1,1,3,1,[5.0565567],1024
[0.77906585],19,1,9,12,[6.0195065],1025
[0.516139],17,1,17,9,[5.0373783],1026
[0.6145848],19,19,15,10,[6.009556],1027
[0.8246538],19,1,15,9,[6.030901],1028
[0.49571663],7,17,7,9,[5.058975],1029
[0.41682234],18,17,18,14,[5.1767516],1030
[0.47194654],18,1,15,18,[5.1350727],1031
[0.38654608],6,1,6,10,[5.0888176],1032
[0.893669],18,18,8,12,[6.051446],1033
[0.68693364],4,19,4,15,[5.059078],1034
[0.97037303],2,18,18,2,[4.1502256],1035
[0.55127674],1,19,5,11,[5.9946423],1036
[0.5738438],18,17,5,18,[5.0504313],1037
[0.3139062],1,1,3,14,[5.9398546],1038
[0.91868937],19,1,11,19,[5.454208],1039
[0.41451225],19,19,5,12,[5.953828],1040
[0.98347074],18,1,18,1,[4.143634],1041
[0.98081344],18,6,6,8,[5.0696187],1042
[0.8845162],16,19,16,9,[5.143279],1043
[0.89219713],7,19,7,19,[4.17303],1044
[0.39096338],19,19,9,13,[6.014998],1045
[0.92473555],6,19,6,10,[5.0623355],1046
[0.9470858],7,1,7,1,[4.1215844],1047
[0.5810929],17,19,13,17,[5.044323],1048
[0.9176318],6,19,10,6,[5.0598917],1049
[0.88835204],19,19,5,10,[5.99296],1050
[0.8208405],19,19,9,10,[6.0142765],1051
[0.76664245],19,19,9,10,[6.00003],1052
[0.67464936],19,19,10,9,[5.9755087],1053
[0.95620036],17,2,17,12,[5.1154776],1054
[0.6618208],19,17,5,9,[5.9010687],1055
[0.31685892],2,19,2,5,[4.857048],1056
[0.6447651],6,4,14,6,[5.0384665],1057
[0.58808684],4,19,13,15,[6.015051],1058
[0.897316],6,2,12,6,[5.0603657],1059
[0.38998726],18,5,18,10,[4.9863863],1060
[0.34138998],17,19,15,17,[5.0385504],1061
[0.41874257],4,5,9,4,[5.035904],1062
[0.6114549],1,2,1,12,[5.408243],1063
[0.37358516],5,5,12,19,[5.7916574],1064
[0.9558015],18,1,8,1,[5.0971284],1065
[0.3000315],1,19,15,1,[5.0518656],1066
[0.3499513],5,5,9,10,[5.798897],1067
[0.43944865],19,1,19,3,[5.5559397],1068
[0.59541047],2,1,5,2,[4.904731],1069
[0.46793598],19,19,15,3,[5.954516],1070
[0.21784881],19,10,9,12,[5.998131],1071
[0.3518834],1,1,5,1,[4.89443],1072
[0.4588476],2,4,10,2,[4.8330774],1073
[0.33156636],7,19,10,7,[4.7396593],1074
[0.65480494],4,1,11,13,[6.011442],1075
[0.6925125],18,19,18,12,[5.045115],1076
[0.5425716],17,19,17,3,[4.987517],1077
[0.39189237],17,19,9,17,[5.0407925],1078
[0.52169055],19,19,13,15,[6.0114794],1079
[0.46660268],16,10,11,16,[5.2234597],1080
[0.9698835],18,18,8,5,[6.0530014],1081
[0.51614374],19,19,19,15,[5.35995],1082
[0.5105995],4,19,19,4,[4.7766294],1083
[0.4320998],10,10,3,5,[5.780212],1084
[0.4974622],7,19,9,7,[5.042311],1085
[0.5577119],6,10,13,6,[5.045018],1086
[0.47092608],6,10,13,6,[5.0439477],1087
[0.98330194],17,1,17,1,[4.0826783],1088
[0.78934026],17,19,17,3,[4.9898434],1089
[0.99464285],2,17,2,17,[4.0686846],1090
[0.48931345],19,19,13,10,[5.658804],1091
[0.6439293],17,19,10,17,[4.8726816],1092
[0.9624748],18,16,18,16,[4.2016516],1093
[0.8622824],7,19,19,7,[4.205936],1094
[0.58675027],18,10,14,18,[5.0358477],1095
[0.33386832],6,19,6,3,[4.8547034],1096
[0.6185077],7,19,12,7,[5.049406],1097
[0.39836687],10,10,10,9,[5.5183887],1098
[0.49738505],17,10,9,17,[5.0223484],1099
[0.5555302],18,4,18,13,[5.04529],1100
[0.4676535],17,10,17,5,[4.9382687],1101
[0.64676946],18,10,14,18,[5.054609],1102
[0.6458672],6,10,6,14,[5.048383],1103
[0.98255366],17,4,4,17,[4.116391],1104
[0.49735385],4,10,13,19,[5.8190126],1105
[0.6100567],16,4,16,13,[5.107091],1106
[0.5370413],6,10,9,6,[5.0189333],1107
[0.984107],6,1,6,1,[4.100584],1108
[0.9986092],7,2,7,2,[4.072524],1109
[0.23828475],7,10,7,5,[4.920358],1110
[0.6247022],16,10,14,16,[5.0815806],1111
[0.6143692],7,10,14,7,[5.0363336],1112
[0.9982273],7,2,7,2,[4.073562],1113
[0.4880057],19,19,10,15,[5.7785807],1114
[0.59710926],7,10,14,7,[5.0334454],1115
[0.35425574],19,19,3,15,[5.732555],1116
[0.44579312],18,18,14,8,[5.959753],1117
[0.5910534],1,10,1,14,[5.0575504],1118
[0.6642828],18,18,12,8,[6.039966],1119
[0.3422521],19,3,15,19,[5.394539],1120
[0.27940032],17,1,17,3,[4.796026],1121
[0.51697046],4,10,10,4,[4.5704994],1122
[0.54528934],18,18,12,8,[6.029118],1123
[0.45713487],6,10,19,6,[4.8283978],1124
[0.4768474],2,10,2,9,[5.019346],1125
[0.67233694],10,10,14,12,[6.0026855],1126
[0.44083044],10,10,10,5,[5.2134714],1127
[0.39048922],18,19,12,18,[5.0387],1128
[0.9743052],7,4,7,4,[4.1101933],1129
[0.5235274],7,19,7,12,[5.0401173],1130
[0.7788601],19,19,15,12,[6.0310326],1131
[0.95275784],17,1,1,17,[4.115741],1132
[0.9972727],7,2,2,7,[4.089389],1133
[0.43683773],19,19,19,11,[5.2236853],1134
[0.49895203],17,19,17,11,[5.0490904],1135
[0.9931223],2,18,2,18,[4.076519],1136
[0.9363961],8,16,16,8,[4.391116],1137
[0.7572131],2,10,2,14,[5.035902],1138
[0.7650288],4,10,10,4,[4.315298],1139
[0.5956142],7,10,7,13,[5.0405045],1140
[0.3290947],10,10,5,11,[5.9046664],1141
[0.7581971],1,19,12,1,[5.111059],1142
[0.67068636],7,10,13,7,[5.043082],1143
[0.9759622],18,4,4,18,[4.2141924],1144
[0.35036427],10,10,11,10,[5.207157],1145
[0.29230505],19,10,9,3,[5.7766595],1146
[0.8559779],18,10,18,14,[5.0532537],1147
[0.7653957],19,10,19,5,[5.485727],1148
[0.72443295],2,10,13,2,[5.0457706],1149
[0.77241015],10,19,10,15,[5.550034],1150
[0.9986332],7,2,2,7,[4.0652003],1151
[0.61279917],1,19,1,12,[5.061578],1152
[0.47087806],19,19,13,15,[6.0098295],1153
[0.9833604],7,6,7,6,[4.0852094],1154
[0.5790293],4,1,11,4,[5.058589],1155
[0.41881022],19,19,17,6,[5.9474077],1156
[0.53525853],1,10,11,5,[5.837163],1157
[0.30088198],1,1,5,3,[5.5127892],1158
[0.795546],17,19,17,19,[4.417916],1159
[0.59652084],10,1,10,11,[5.3617516],1160
[0.45712766],6,1,6,11,[5.0446925],1161
[0.6717218],2,10,2,13,[5.0424366],1162
[0.33480877],19,10,15,9,[6.0170975],1163
[0.7407484],19,10,14,19,[5.5785575],1164
[0.4208751],10,10,5,13,[5.708682],1165
[0.67646056],8,10,8,14,[5.0282254],1166
[0.9759672],8,7,10,17,[5.5716944],1167
[0.9074134],17,19,17,9,[5.068428],1168
[0.9347007],18,1,1,18,[4.1425223],1169
[0.8083463],19,19,15,3,[5.9119706],1170
[0.7980259],2,19,10,2,[4.973797],1171
[0.7061852],19,19,11,15,[6.024011],1172
[0.8660235],19,19,15,10,[6.019855],1173
[0.66234684],1,19,14,1,[5.121688],1174
[0.6008022],18,19,10,18,[4.9909654],1175
[0.9931068],6,17,6,17,[4.179286],1176
[0.56969476],5,19,5,13,[5.6109934],1177
[0.9740577],2,18,18,2,[4.0925975],1178
[0.44456762],16,5,14,16,[5.2877846],1179
[0.4980039],18,5,8,5,[5.398823],1180
