probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.88954484],15,8,8,15,[4.2081647],3347
[0.9967248],15,10,15,19,[5.4868417],3348
[0.8225193],2,6,6,2,[4.2273345],3349
[0.77787733],4,11,11,4,[4.2721004],3350
[0.91956455],7,11,7,11,[4.136467],3351
[0.96057564],9,8,8,9,[4.1416216],3352
[0.99946755],4,16,4,16,[4.067021],3353
[0.52495843],12,9,6,12,[4.618078],3354
[0.99947697],12,16,12,16,[4.0631204],3355
[0.9922341],1,13,13,1,[4.083885],3356
[0.99865556],5,10,5,10,[4.063488],3357
[0.70391756],1,11,1,17,[5.0693035],3358
[0.50693166],1,18,1,18,[4.5626802],3359
[0.9571478],7,8,8,7,[4.105565],3360
[0.9670901],9,8,9,8,[4.1009026],3361
[0.9997454],12,16,12,16,[4.0628176],3362
[0.5144741],15,11,15,17,[5.036427],3363
[0.9997379],12,7,7,12,[4.0627213],3364
[0.9709906],7,18,7,18,[4.1315517],3365
[0.43306243],15,18,17,15,[5.035886],3366
[0.99876595],13,9,13,9,[4.068824],3367
[0.99865687],4,9,4,9,[4.0640345],3368
[0.5319827],2,2,17,19,[5.633746],3369
[0.99440867],14,3,14,3,[4.446254],3370
[0.998538],10,9,10,9,[4.6911216],3371
[0.998292],7,9,9,7,[4.063884],3372
[0.9980134],2,13,2,13,[4.2171974],3373
[0.99763656],5,9,5,9,[4.065528],3374
[0.9997031],1,16,1,16,[4.0904202],3375
[0.777314],5,6,5,6,[4.271223],3376
[0.9997155],5,7,5,7,[4.062873],3377
[0.9904129],3,18,3,18,[4.0777855],3378
[0.8536344],10,11,10,11,[4.2013464],3379
[0.9261878],11,11,17,11,[5.0941467],3380
[0.9860314],10,8,8,19,[5.073191],3381
[0.7529396],5,10,5,19,[4.813897],3382
[0.9613752],6,11,17,6,[5.100012],3383
[0.99787605],12,10,12,10,[4.3981304],3384
[0.8776009],3,11,3,17,[5.066784],3385
[0.98672885],15,18,15,18,[4.075267],3386
[0.99879223],9,15,15,9,[4.095204],3387
[0.99406624],3,16,3,16,[4.1633515],3388
[0.9911522],7,18,18,7,[4.070953],3389
[0.7577177],16,13,16,13,[4.292835],3390
[0.99093306],16,19,19,16,[4.0707912],3391
[0.9995826],2,7,2,7,[4.064741],3392
[0.9882958],3,9,9,3,[4.1257315],3393
[0.99962413],1,7,1,7,[4.1664057],3394
[0.9996375],5,7,7,5,[4.0629554],3395
[0.99022454],12,10,12,10,[4.0718546],3396
[0.9835585],2,8,8,2,[4.078496],3397
[0.99917954],16,19,19,16,[4.063223],3398
[0.8679221],15,7,15,17,[5.05443],3399
[0.6764602],11,13,4,1,[5.3104625],3400
[0.97382665],5,6,6,5,[4.0881953],3401
[0.9996418],1,12,12,1,[4.0918555],3402
[0.6267233],16,7,16,11,[4.8174696],3403
[0.99964917],1,12,1,12,[4.0740027],3404
[0.99797505],1,15,1,15,[4.0650587],3405
[0.98815906],3,8,3,8,[4.0841646],3406
[0.9905662],4,10,4,10,[4.0928764],3407
[0.9992613],13,7,7,13,[4.0898046],3408
[0.9991524],5,7,5,7,[4.0640297],3409
[0.99805754],14,18,14,18,[4.0654817],3410
[0.9685346],4,6,4,6,[4.0922947],3411
[0.36565655],3,11,11,3,[4.6891394],3412
[0.9996239],5,12,5,12,[4.063202],3413
[0.9982017],15,7,15,7,[4.3427334],3414
[0.996418],3,9,9,3,[4.0729074],3415
[0.98851573],19,8,8,19,[4.110137],3416
[0.9826613],2,10,2,10,[4.0804577],3417
[0.999387],4,19,4,19,[4.0640373],3418
[0.99763143],12,18,12,18,[4.064666],3419
[0.8205173],18,6,6,18,[4.2358356],3420
[0.7481199],6,11,6,11,[4.347015],3421
[0.8758091],14,18,14,17,[5.0530033],3422
[0.995346],12,18,18,12,[4.0667505],3423
[0.9995901],2,16,2,16,[4.06615],3424
[0.9981653],4,2,2,4,[4.3329487],3425
[0.99960726],5,12,5,12,[4.063463],3426
[0.99049836],14,10,14,10,[4.0722],3427
[0.9950611],13,18,13,18,[4.1819906],3428
[0.993057],16,13,16,13,[4.0701923],3429
[0.942247],18,6,6,18,[4.151026],3430
[0.8788889],13,11,13,17,[5.0553865],3431
[0.9898316],4,7,7,4,[4.0719376],3432
[0.9997224],4,16,16,4,[4.0647182],3433
[0.99857473],1,19,19,1,[4.064045],3434
[0.998283],5,13,5,13,[4.064036],3435
[0.99224985],18,11,11,18,[4.111378],3436
[0.98119223],2,3,3,2,[4.249401],3437
[0.8645396],8,6,6,8,[4.421871],3438
[0.98641425],15,10,10,15,[4.082744],3439
[0.9793768],10,3,3,10,[4.1725683],3440
[0.99218714],14,18,14,18,[4.073531],3441
[0.9859351],4,11,11,4,[4.07579],3442
[0.98705333],4,2,2,13,[5.0706387],3443
[0.98771393],5,8,5,8,[4.074012],3444
[0.9975223],9,15,15,9,[4.12858],3445
[0.9942583],16,13,13,16,[4.074836],3446
[0.97691464],9,11,11,9,[4.1303635],3447
[0.98815185],15,7,7,15,[4.1081285],3448
[0.9888487],5,7,5,7,[4.072832],3449
[0.5883784],7,8,7,6,[4.728713],3450
[0.9738491],6,11,6,11,[4.379452],3451
[0.5807212],4,11,4,17,[5.0391564],3452
[0.89915246],12,6,6,12,[4.156738],3453
[0.54117674],4,18,17,4,[5.0379953],3454
[0.9994288],1,4,4,1,[4.066659],3455
[0.9975579],4,12,4,12,[4.1573668],3456
[0.94034237],9,11,11,9,[4.126758],3457
[0.5238594],19,2,19,2,[4.5808396],3458
[0.90773886],3,11,3,11,[4.2715654],3459
[0.9277857],7,11,11,7,[4.1316886],3460
[0.7838871],6,6,9,3,[5.9274616],3461
[0.99947673],12,15,12,15,[4.0681868],3462
[0.9971221],4,7,7,4,[4.0650535],3463
[0.99711204],19,7,7,19,[4.072876],3464
[0.99533504],4,3,4,3,[4.066917],3465
[0.99608946],4,3,4,3,[4.0662413],3466
[0.9995615],5,4,5,4,[4.0639954],3467
[0.9997857],4,19,19,4,[4.06268],3468
[0.8757392],19,8,19,8,[4.1776605],3469
[0.9964683],1,7,1,7,[4.0668435],3470
[0.80473536],6,6,9,8,[5.885852],3471
[0.9916857],12,9,12,9,[4.0743504],3472
[0.9927878],10,9,10,9,[4.080938],3473
[0.9973054],5,1,5,1,[4.0665135],3474
[0.52353495],14,18,18,14,[4.5191875],3475
[0.99730754],16,13,16,13,[4.064581],3476
[0.99882716],1,3,1,3,[4.0700026],3477
[0.98907673],19,11,11,19,[4.0725913],3478
[0.9961622],10,9,9,10,[4.072961],3479
[0.99914753],12,19,12,19,[4.066081],3480
[0.35581145],9,11,17,9,[5.0440683],3481
[0.9964567],13,7,13,7,[4.0810213],3482
[0.9968521],4,12,12,4,[4.1014934],3483
[0.9986802],12,19,12,19,[4.066352],3484
[0.9997905],5,2,5,2,[4.0635357],3485
[0.99800164],14,10,10,14,[4.0682955],3486
[0.96776587],9,11,9,11,[4.0949545],3487
[0.9275481],13,8,8,13,[4.151649],3488
[0.9416926],5,8,8,5,[4.1164684],3489
[0.9957306],15,13,13,15,[4.068881],3490
[0.9984036],4,16,4,16,[4.0660906],3491
[0.9984932],4,10,10,4,[4.064697],3492
[0.979118],6,8,8,6,[4.2693806],3493
[0.5012885],13,18,13,17,[5.040552],3494
[0.997767],3,19,3,19,[4.065119],3495
[0.99871266],15,10,15,10,[4.0650387],3496
[0.9978624],5,7,5,7,[4.064974],3497
[0.9987779],16,10,10,16,[4.065031],3498
[0.9986702],3,18,18,3,[4.0645537],3499
[0.9965197],4,12,4,12,[4.0739594],3500
[0.9739938],14,8,8,14,[4.089714],3501
[0.99772197],2,9,2,9,[4.066168],3502
[0.9998517],5,2,5,2,[4.0634103],3503
[0.9984956],3,7,3,7,[4.0653152],3504
[0.9985518],14,7,7,14,[4.0652704],3505
[0.97593564],5,8,5,8,[4.0847306],3506
[0.5085569],1,18,17,1,[5.0397224],3507
[0.9986871],12,18,18,12,[4.0669622],3508
[0.9977471],13,9,13,9,[4.074056],3509
[0.999025],15,10,15,10,[4.0644164],3510
[0.5056459],6,18,6,17,[5.160947],3511
[0.87011164],16,11,7,6,[6.007866],3512
[0.9983853],1,18,1,18,[4.066248],3513
[0.9982035],4,18,18,4,[4.064345],3514
[0.9982091],13,7,13,7,[4.070427],3515
[0.9980691],12,7,12,7,[4.0655613],3516
[0.5107717],1,6,1,17,[5.038828],3517
[0.9997799],2,15,15,2,[4.497409],3518
[0.9990102],14,10,10,14,[4.0645003],3519
[0.99583733],10,13,13,10,[4.07184],3520
[0.9979348],5,7,5,7,[4.064606],3521
[0.99234664],14,6,6,14,[4.0704765],3522
[0.99745816],4,7,4,7,[4.064913],3523
[0.99913603],1,10,1,10,[4.0660877],3524
[0.9799619],7,11,11,7,[4.0834656],3525
[0.9846132],7,6,7,6,[4.3273096],3526
[0.9991541],4,10,4,10,[4.063467],3527
[0.9991738],15,10,10,15,[4.0774093],3528
[0.9846656],2,18,17,2,[5.0608196],3529
[0.98140717],19,6,6,19,[4.102206],3530
[0.98088384],15,18,15,17,[5.06299],3531
[0.98551625],19,11,11,19,[4.0805287],3532
[0.9992932],5,7,5,7,[4.062972],3533
[0.98765576],9,11,11,9,[4.0778904],3534
[0.9979321],1,15,1,15,[4.06685],3535
[0.9993474],1,4,4,1,[4.065029],3536
[0.99047005],3,11,11,3,[4.072935],3537
[0.999613],5,7,7,5,[4.062663],3538
[0.9975424],1,15,15,1,[4.066552],3539
[0.9955368],13,19,13,19,[4.0696344],3540
[0.99287194],9,11,11,9,[4.07872],3541
[0.99971575],14,7,7,14,[4.071253],3542
[0.9992269],16,18,18,16,[4.152565],3543
[0.99421763],15,11,11,15,[4.071741],3544
[0.9836468],1,6,6,1,[4.0781918],3545
[0.9975229],1,9,9,1,[4.065155],3546
[0.4528608],2,18,2,17,[5.037012],3547
[0.9998535],5,7,5,7,[4.062439],3548
[0.9972984],1,14,14,1,[4.076254],3549
[0.9973615],4,19,4,19,[4.0649667],3550
[0.5416131],15,11,15,17,[5.041172],3551
[0.99110293],18,6,6,18,[4.1003666],3552
[0.9990396],7,18,18,7,[4.0737514],3553
[0.99635893],10,9,10,9,[4.0681505],3554
[0.533517],6,11,6,17,[5.0596323],3555
[0.9979996],2,15,15,2,[4.063882],3556
[0.9993482],1,10,10,1,[4.0642157],3557
[0.5407469],19,11,17,19,[5.041396],3558
[0.99216944],3,6,6,3,[4.0706387],3559
[0.9965179],5,13,5,13,[4.0656614],3560
[0.999962],1,2,1,2,[4.0840087],3561
[0.99993587],5,7,5,7,[4.062369],3562
[0.46570897],15,11,17,15,[5.0391245],3563
[0.9946614],14,6,6,14,[4.069578],3564
[0.9977477],3,19,19,3,[4.0703793],3565
[0.99512404],5,11,5,11,[4.0667706],3566
[0.9986218],9,15,9,15,[4.0882206],3567
[0.9992306],15,18,15,18,[4.112633],3568
[0.99609417],13,6,13,6,[4.066807],3569
[0.99938774],14,10,10,14,[4.0633516],3570
[0.9978849],1,19,19,1,[4.064679],3571
[0.999015],4,15,15,4,[4.063669],3572
[0.99936897],1,4,1,4,[4.0633316],3573
[0.999401],7,10,10,7,[4.080146],3574
[0.9965719],7,6,6,7,[4.065215],3575
[0.99936956],5,4,5,4,[4.1076927],3576
[0.9833693],14,16,14,16,[4.1272397],3577
[0.99932134],3,18,3,18,[4.0646477],3578
[0.9993303],4,18,18,4,[4.063266],3579
[0.9837887],6,8,6,8,[4.1380577],3580
[0.9976191],12,9,12,9,[4.0676455],3581
[0.99805295],7,19,7,19,[4.063856],3582
[0.7152258],6,11,17,6,[5.0624876],3583
[0.9999596],1,2,1,2,[4.064991],3584
[0.9993175],5,18,18,5,[4.0634727],3585
[0.99834454],2,3,2,3,[4.0636163],3586
[0.98270226],19,8,8,19,[4.0931263],3587
[0.9994555],15,10,15,10,[4.08883],3588
[0.99803704],19,6,19,6,[4.0702477],3589
[0.9829222],14,8,14,8,[4.079022],3590
[0.99812394],5,6,5,6,[4.0642023],3591
[0.99946004],16,10,16,10,[4.067259],3592
[0.9943963],2,16,16,2,[4.0672884],3593
[0.9992779],13,18,18,13,[4.0683517],3594
[0.9982843],14,3,14,3,[4.0643845],3595
[0.9994468],3,15,3,15,[4.077784],3596
[0.9939857],3,11,3,11,[4.0699606],3597
[0.99391395],4,11,4,11,[4.06822],3598
[0.9848685],2,8,2,8,[4.0759773],3599
[0.99946207],1,10,1,10,[4.064293],3600
[0.9992756],5,18,5,18,[4.063695],3601
[0.99816906],5,12,5,12,[4.0641947],3602
[0.62835103],15,11,15,17,[5.0396523],3603
[0.98653257],16,8,8,16,[4.077011],3604
[0.9985825],2,9,2,9,[4.0634456],3605
[0.9874844],2,8,8,2,[4.073575],3606
[0.9985141],14,19,14,19,[4.0638123],3607
[0.99852246],3,19,19,3,[4.067771],3608
[0.99853194],7,19,7,19,[4.0634384],3609
[0.9981172],7,6,6,7,[4.0638137],3610
[0.9999553],1,7,1,7,[4.0623846],3611
[0.99929094],1,4,1,4,[4.0630913],3612
[0.9980731],9,6,9,6,[4.253092],3613
[0.9909542],5,8,8,5,[4.0706034],3614
[0.9920378],4,11,11,4,[4.069948],3615
[0.99208176],15,8,8,15,[4.069852],3616
[0.45715111],10,11,10,17,[5.0343914],3617
[0.99920636],2,9,9,2,[4.0628877],3618
[0.9912486],15,11,11,15,[4.0713596],3619
[0.99928457],3,9,3,9,[4.0648746],3620
[0.99927384],1,4,4,1,[4.0631695],3621
[0.99949265],4,10,10,4,[4.063504],3622
[0.99393326],1,8,8,1,[4.0681024],3623
[0.9940937],4,8,8,4,[4.0681167],3624
[0.9994282],14,18,14,18,[4.064519],3625
[0.9995351],2,14,2,14,[4.2072287],3626
[0.3997387],12,11,12,17,[5.032031],3627
[0.99494934],9,8,9,8,[4.0681787],3628
[0.9994117],13,18,13,18,[4.070009],3629
[0.98617506],18,11,18,11,[4.07584],3630
[0.9520552],1,6,1,6,[4.106678],3631
[0.99773186],5,12,5,12,[4.06468],3632
[0.9993774],2,15,15,2,[4.0626154],3633
[0.9994099],7,18,7,18,[4.0638857],3634
[0.99944466],4,10,4,10,[4.064229],3635
[0.9988482],1,4,1,4,[4.0635567],3636
[0.9999726],4,2,2,4,[4.063805],3637
[0.9942268],13,19,13,19,[4.10483],3638
[0.9994072],7,18,18,7,[4.0642014],3639
[0.99886155],3,9,9,3,[4.0641947],3640
[0.9994369],15,10,15,10,[4.0768948],3641
[0.9994085],4,18,4,18,[4.0637474],3642
[0.99940884],7,18,18,7,[4.064025],3643
[0.99883467],12,9,9,12,[4.0659914],3644
[0.8141924],3,6,6,3,[4.236256],3645
[0.9999429],2,7,2,7,[4.0621004],3646
[0.9988715],2,3,2,3,[4.0631046],3647
[0.99864703],5,4,5,4,[4.0635533],3648
[0.9985089],14,3,14,3,[4.067667],3649
[0.99938333],12,9,9,12,[4.0653524],3650
[0.9916991],19,8,8,19,[4.096962],3651
[0.9933222],1,16,16,1,[4.0706053],3652
[0.99053556],13,8,13,8,[4.0713334],3653
[0.98957705],3,11,11,3,[4.074423],3654
[0.9895523],19,8,19,8,[4.105917],3655
[0.999979],1,2,2,1,[4.0765104],3656
[0.9895223],14,8,14,8,[4.084834],3657
[0.99821657],6,18,6,18,[4.623519],3658
[0.99471235],2,19,19,2,[4.0669203],3659
[0.99318886],15,19,15,19,[4.070684],3660
[0.979142],19,11,11,19,[4.1054883],3661
[0.9698257],6,8,8,6,[4.0921483],3662
[0.99314004],4,16,16,4,[4.0796814],3663
[0.4038342],11,9,17,11,[5.3570004],3664
[0.9999124],2,7,7,2,[4.0621424],3665
[0.9989459],1,10,1,10,[4.0652447],3666
[0.99851793],16,9,9,16,[4.067689],3667
[0.99955004],1,15,15,1,[4.064907],3668
[0.99813473],2,9,2,9,[4.0638094],3669
[0.99711764],2,14,12,14,[5.0646477],3670
[0.66490144],16,18,16,18,[4.3809414],3671
[0.99779934],5,9,9,5,[4.06483],3672
[0.9783212],15,18,18,15,[4.087418],3673
[0.99797493],16,9,16,9,[4.068616],3674
[0.98895454],15,11,11,15,[4.072894],3675
[0.99782205],16,9,16,9,[4.0669365],3676
[0.9982493],7,19,7,19,[4.094161],3677
[0.98377395],4,11,11,4,[4.078149],3678
[0.7736804],2,11,2,17,[5.046204],3679
[0.9972362],13,19,19,13,[4.06967],3680
[0.99855167],7,6,7,6,[4.0647793],3681
[0.99626607],15,19,15,19,[4.070653],3682
[0.9986382],1,4,4,1,[4.0710983],3683
[0.99001443],15,8,8,15,[4.0758524],3684
[0.9844096],18,11,18,11,[4.0803356],3685
[0.6158662],11,11,7,10,[5.65893],3686
[0.83055294],11,18,17,11,[5.139884],3687
[0.99857175],14,16,14,16,[4.0660324],3688
[0.9880889],13,9,9,13,[4.0739183],3689
[0.9827282],2,19,2,19,[4.077936],3690
[0.99666],1,3,3,1,[4.06744],3691
[0.9813084],2,6,2,6,[4.0792484],3692
[0.9908021],15,8,8,15,[4.0768423],3693
[0.99086654],6,8,8,6,[4.2862988],3694
[0.9889902],16,9,16,9,[4.0733414],3695
[0.99059546],13,9,13,9,[4.071678],3696
[0.9920867],10,9,9,10,[4.069559],3697
[0.9351033],6,8,8,16,[5.102935],3698
[0.5041787],18,11,18,11,[4.538905],3699
[0.9954568],19,6,19,6,[4.0779657],3700
[0.98053414],2,8,8,2,[4.079956],3701
[0.999694],4,15,15,4,[4.0651045],3702
[0.6798239],6,8,17,6,[5.044559],3703
[0.9453084],6,8,8,16,[5.0971565],3704
[0.99965596],4,15,4,15,[4.0655613],3705
[0.9994312],12,6,6,12,[4.0634327],3706
[0.99936193],12,6,12,6,[4.0634966],3707
[0.99770075],14,11,14,11,[4.0720205],3708
[0.9981781],16,19,16,19,[4.0648775],3709
[0.9920717],11,11,7,8,[6.054835],3710
[0.6880968],5,11,5,17,[5.0435925],3711
[0.9622295],2,8,8,2,[4.0968094],3712
[0.99726284],13,18,13,18,[4.074382],3713
[0.99538934],12,10,12,10,[4.0685024],3714
[0.99152607],2,14,12,14,[5.0697794],3715
[0.9643779],1,3,3,1,[4.0975246],3716
[0.99713254],12,19,19,12,[4.0674644],3717
[0.99123096],2,14,14,12,[5.070049],3718
[0.9973786],7,9,9,7,[4.5953693],3719
[0.9994048],3,15,3,15,[4.4696994],3720
[0.99634343],2,14,2,14,[4.0663853],3721
[0.9972042],8,11,11,8,[4.1281404],3722
[0.99950445],9,15,15,9,[4.170639],3723
[0.9955902],2,14,14,12,[5.066024],3724
[0.9900709],13,8,13,8,[4.0729046],3725
[0.9991424],13,18,13,18,[4.0675287],3726
[0.9982456],4,19,19,4,[4.064653],3727
[0.99907863],5,10,10,5,[4.063115],3728
[0.9984847],1,12,1,12,[4.065896],3729
[0.9986229],16,13,16,13,[4.082347],3730
[0.9977309],16,19,16,19,[4.0648985],3731
[0.9932805],10,8,10,8,[4.072914],3732
[0.9991855],1,10,1,10,[4.0639896],3733
[0.9993061],2,7,7,2,[4.062934],3734
[0.9993451],2,7,2,7,[4.062926],3735
[0.9983171],10,18,10,18,[4.0703926],3736
[0.49804944],6,7,6,9,[5.1581116],3737
[0.9986761],14,7,7,14,[4.084219],3738
[0.9980994],4,12,4,12,[4.1841955],3739
[0.9939557],5,7,5,7,[4.067992],3740
[0.99759835],19,6,6,19,[4.1292048],3741
[0.8621342],5,9,9,5,[4.190647],3742
[0.9933495],1,19,1,19,[4.069211],3743
[0.98889714],13,8,8,13,[4.0779667],3744
[0.9892189],3,8,8,3,[4.0757155],3745
[0.883726],15,18,15,17,[5.0733366],3746
[0.8640744],3,18,3,17,[5.0531406],3747
[0.99092144],5,12,5,12,[4.071281],3748
[0.9788069],10,9,9,10,[4.0843306],3749
[0.8678424],6,8,6,11,[4.972788],3750
[0.99580693],14,6,14,6,[4.07064],3751
[0.9796989],2,15,2,15,[4.0806994],3752
[0.99154705],6,8,16,8,[5.041501],3753
[0.99242896],2,19,19,2,[4.0690775],3754
[0.9935087],5,19,19,5,[4.0694327],3755
[0.9924561],9,15,15,9,[4.069537],3756
[0.98931086],18,6,6,18,[4.5240593],3757
[0.995312],15,19,19,15,[4.11703],3758
[0.9862931],4,8,8,4,[4.0754414],3759
[0.746071],10,11,10,11,[4.3045044],3760
[0.99842],2,9,2,9,[4.063769],3761
[0.97817355],10,8,8,10,[4.117811],3762
[0.9982315],14,10,10,14,[4.0644836],3763
[0.97529715],15,8,15,8,[4.0857735],3764
[0.9993298],5,3,3,5,[4.063712],3765
[0.99934345],2,3,3,2,[4.062711],3766
[0.9999342],4,2,2,4,[4.063039],3767
[0.969197],15,8,15,8,[4.092499],3768
[0.9993231],14,3,13,15,[6.0614967],3769
[0.97553885],4,3,13,18,[5.956543],3770
[0.5825432],3,18,17,3,[5.0417337],3771
[0.89062303],16,4,13,16,[5.0174255],3772
[0.9986046],3,9,3,9,[4.0667443],3773
[0.9908785],2,15,15,2,[4.070426],3774
[0.97947615],4,8,4,8,[4.0828347],3775
[0.453998],12,11,7,12,[4.717406],3776
[0.97190505],3,16,16,3,[4.0882387],3777
[0.9986273],5,11,11,5,[4.063938],3778
[0.9993957],4,9,9,4,[4.068331],3779
[0.99953866],4,3,4,3,[4.065028],3780
[0.99874216],19,11,11,19,[4.0649567],3781
[0.99042386],9,8,9,8,[4.108142],3782
[0.99843055],5,16,16,5,[4.0649385],3783
[0.9996414],3,9,3,9,[4.063282],3784
[0.9920358],1,8,1,8,[4.070468],3785
[0.99973696],15,7,15,7,[4.0647087],3786
[0.99844354],14,10,4,10,[4.8885813],3787
[0.9993248],2,16,2,16,[4.062984],3788
[0.9996604],5,3,3,5,[4.063581],3789
[0.87818635],8,6,6,8,[4.5131264],3790
[0.412456],3,18,3,17,[5.036058],3791
[0.99978095],16,18,18,16,[4.067933],3792
[0.99920887],15,19,15,19,[4.067396],3793
[0.9962369],19,11,11,19,[4.0662813],3794
[0.6902599],8,6,8,6,[4.356508],3795
[0.99978703],15,18,18,15,[4.094249],3796
[0.9972767],13,8,8,13,[4.073765],3797
[0.9997569],12,9,12,9,[4.067049],3798
[0.999696],2,3,3,2,[4.0624228],3799
[0.9971871],5,12,5,12,[4.065989],3800
[0.9997284],14,16,16,14,[4.331706],3801
[0.99997616],12,7,7,12,[4.0639753],3802
[0.9997782],15,18,18,15,[4.0648212],3803
[0.9997831],12,9,12,9,[4.065729],3804
[0.9999635],13,7,13,7,[4.0662413],3805
[0.8761653],5,8,17,5,[5.0535245],3806
[0.84864604],13,8,17,13,[5.052337],3807
[0.97811615],19,6,6,19,[4.0844383],3808
[0.9824228],18,6,6,18,[4.0787773],3809
[0.9996394],1,3,3,1,[4.0629034],3810
[0.9999269],15,7,7,15,[4.0672436],3811
[0.999759],14,9,9,14,[4.063269],3812
[0.99976486],14,18,14,18,[4.065784],3813
[0.99699306],3,11,3,11,[4.0682535],3814
[0.9964682],4,8,4,8,[4.0664415],3815
[0.99973947],13,9,9,13,[4.0642996],3816
[0.9997352],13,9,13,9,[4.0642376],3817
[0.99961734],1,3,1,3,[4.0631027],3818
[0.9995993],5,10,5,10,[4.062809],3819
[0.9955239],1,6,1,6,[4.0667934],3820
[0.9988527],2,14,14,12,[5.0630417],3821
[0.99902296],3,19,3,19,[4.0662994],3822
[0.99617577],13,8,8,13,[4.067006],3823
[0.99990463],4,2,4,2,[4.0636473],3824
[0.9999045],1,2,1,2,[4.0710363],3825
[0.57683486],11,11,11,17,[5.0437183],3826
[0.55530083],4,11,17,4,[5.0382547],3827
[0.99979955],14,7,14,7,[4.0630217],3828
[0.99959403],14,10,10,14,[4.0627384],3829
[0.9955147],5,11,11,5,[4.0668135],3830
[0.9954136],18,11,11,18,[4.0666986],3831
[0.9953976],13,6,6,13,[4.0671887],3832
[0.36167502],1,11,17,1,[5.0338306],3833
[0.9997143],2,16,2,16,[4.06247],3834
[0.996506],7,8,8,7,[4.090992],3835
[0.34129888],12,18,12,17,[5.03471],3836
[0.99979633],12,7,12,7,[4.0638275],3837
[0.99960047],4,3,4,3,[4.063509],3838
[0.99878865],14,19,19,14,[4.0634403],3839
[0.9997528],10,18,10,18,[4.0647907],3840
[0.9998191],15,7,7,15,[4.0657682],3841
[0.9988212],1,19,1,19,[4.0639515],3842
[0.99969673],1,14,14,1,[4.0638466],3843
[0.99960595],14,10,14,10,[4.0626745],3844
[0.9948368],8,11,11,8,[4.118103],3845
[0.9996927],7,9,7,9,[4.0625544],3846
[0.9956449],3,6,6,3,[4.06649],3847
[0.9938763],18,11,11,18,[4.0679855],3848
[0.99990094],4,2,4,2,[4.063558],3849
[0.99898607],5,13,5,13,[4.0635185],3850
[0.99986315],3,7,3,7,[4.103835],3851
[0.9955165],5,6,6,5,[4.067456],3852
[0.9954549],9,6,6,9,[4.102838],3853
[0.99235654],9,11,9,11,[4.0694847],3854
[0.9988889],1,4,1,4,[4.064275],3855
[0.9998715],15,7,7,15,[4.06421],3856
[0.9997079],12,16,12,16,[4.065155],3857
[0.9998723],18,7,18,7,[4.261257],3858
[0.9996012],5,3,5,3,[4.0639935],3859
[0.9995567],4,10,10,4,[4.063578],3860
[0.9996896],16,9,9,16,[4.063099],3861
[0.9994393],5,16,16,5,[4.0642915],3862
[0.8796288],14,18,17,14,[5.053322],3863
[0.9998584],4,15,15,4,[4.0654993],3864
[0.99851495],16,8,8,16,[4.135692],3865
[0.9985038],9,8,9,8,[4.079209],3866
[0.9998677],1,18,1,18,[4.068848],3867
[0.99944633],4,10,4,10,[4.064513],3868
[0.9466125],5,18,5,17,[5.058879],3869
[0.99665326],16,13,16,13,[4.065487],3870
[0.99950504],16,9,9,16,[4.063354],3871
[0.9998896],9,15,15,9,[4.0762615],3872
[0.99845135],13,8,13,8,[4.0897107],3873
[0.98904186],12,6,12,6,[4.0756245],3874
[0.9965364],14,7,14,7,[4.0654907],3875
[0.85577697],5,11,5,11,[4.1965775],3876
[0.9996125],3,9,9,3,[4.0632358],3877
[0.9685025],14,11,14,11,[4.0917125],3878
[0.991204],12,6,12,6,[4.0729694],3879
[0.99129957],19,6,6,19,[4.079636],3880
[0.9980203],3,7,3,7,[4.064176],3881
[0.99264514],14,11,11,14,[4.0696974],3882
[0.97139955],14,18,17,14,[5.0599174],3883
[0.99144953],18,6,6,18,[4.0702267],3884
[0.9996232],4,3,4,3,[4.065099],3885
[0.9518958],3,18,3,17,[5.058465],3886
[0.9995838],1,10,10,1,[4.063301],3887
[0.9970414],1,4,1,4,[4.0684443],3888
[0.9998766],16,18,18,16,[4.0632896],3889
[0.9996674],14,16,14,16,[4.0645647],3890
[0.99712914],1,4,4,1,[4.0687523],3891
[0.9997569],4,9,4,9,[4.0658674],3892
[0.9923759],4,6,6,4,[4.070627],3893
[0.9996438],4,3,3,4,[4.0647135],3894
[0.9996805],14,16,16,14,[4.0645547],3895
[0.9998704],5,18,5,18,[4.0642757],3896
[0.9996123],1,10,10,1,[4.0632467],3897
[0.9984906],15,13,15,13,[4.4946747],3898
[0.99743915],1,4,4,1,[4.0677934],3899
[0.9919063],19,6,19,6,[4.0783615],3900
[0.7749756],11,11,7,8,[5.87663],3901
[0.9986933],8,7,8,7,[4.4133587],3902
[0.99235606],2,8,8,2,[4.0691624],3903
[0.9390595],10,11,11,10,[4.1187606],3904
[0.99953437],2,9,9,2,[4.062646],3905
[0.9857319],3,3,17,6,[6.04615],3906
[0.9848342],10,8,10,8,[4.080717],3907
[0.46885765],6,15,7,6,[5.332652],3908
[0.98053485],4,3,17,4,[5.063632],3909
[0.78781265],4,18,4,18,[4.3502812],3910
[0.9660954],3,3,8,19,[6.036997],3911
[0.94869417],2,13,4,12,[6.029024],3912
[0.9966434],15,9,9,15,[4.0669146],3913
[0.98205125],16,8,11,16,[5.089449],3914
[0.8203536],16,3,16,13,[4.998105],3915
[0.89316523],4,16,16,4,[4.2337155],3916
