probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.23431246],1,1,3,18,[5.8583584],593
[0.23909162],1,1,2,7,[5.9197917],594
[0.19481063],1,1,4,10,[5.9440985],595
[0.21364984],1,6,1,16,[5.3740997],596
[0.18497466],1,1,1,7,[5.351158],597
[0.36850238],1,1,12,17,[5.9763165],598
[0.22011654],6,1,19,6,[5.5809126],599
[0.28662056],1,1,7,2,[5.9164333],600
[0.5079164],1,1,1,12,[5.4957833],601
[0.21956913],1,1,8,15,[5.762694],602
[0.43286344],1,1,12,17,[5.9809766],603
[0.33416936],1,1,5,9,[5.981907],604
[0.43993747],1,1,17,12,[5.981354],605
[0.3505743],1,1,4,1,[5.199814],606
[0.4799774],1,1,2,5,[5.9399343],607
[0.44147915],1,1,12,17,[5.981081],608
[0.5776059],1,1,12,1,[5.2599087],609
[0.31226525],1,1,18,1,[5.175231],610
[0.33803388],1,1,4,5,[5.979105],611
[0.38679364],1,1,14,2,[5.9275055],612
[0.24641247],1,1,19,1,[5.143927],613
[0.3783265],1,1,1,9,[5.159022],614
[0.29613602],1,1,3,17,[5.88352],615
[0.22076221],1,1,14,7,[5.946128],616
[0.24673195],1,1,10,14,[5.9477644],617
[0.57400453],1,1,18,12,[5.9958634],618
[0.46999162],1,1,2,18,[5.935795],619
[0.27161205],6,1,15,10,[5.937093],620
[0.33523753],6,1,6,14,[5.6514373],621
[0.27041715],1,1,4,19,[5.9215784],622
[0.5409677],1,1,8,11,[5.8268976],623
[0.2747149],1,1,17,4,[5.9684334],624
[0.22944811],6,1,16,13,[5.9699097],625
[0.26466334],1,1,2,7,[5.898101],626
[0.5091619],6,1,12,6,[5.6269608],627
[0.22949252],1,1,2,7,[5.8943596],628
[0.465704],1,1,9,11,[5.7258205],629
[0.23302634],1,1,14,2,[5.9069653],630
[0.28808892],1,1,5,2,[5.907456],631
[0.21254155],1,8,8,1,[5.004425],632
[0.2707345],1,1,11,18,[5.703774],633
[0.21674609],6,6,16,2,[5.8985376],634
[0.25262216],6,6,4,10,[5.948418],635
[0.26283526],6,6,10,13,[5.9502916],636
[0.22924118],6,6,4,5,[5.973845],637
[0.28398046],6,6,7,18,[5.928129],638
[0.20581931],1,1,12,8,[5.8231378],639
[0.27804703],6,6,12,7,[5.9470186],640
[0.26693714],6,6,7,3,[5.8577967],641
[0.20695397],1,6,11,3,[5.563362],642
[0.2556341],1,6,1,4,[5.2273383],643
[0.24852864],6,6,18,10,[5.927962],644
[0.25253093],6,6,19,17,[5.883004],645
[0.23277889],11,8,11,8,[5.2627206],646
[0.18961403],6,6,2,4,[5.8981256],647
[0.22768266],6,8,8,16,[5.746259],648
[0.2343718],11,6,4,11,[5.2371774],649
[0.17869495],6,6,18,2,[5.8905153],650
[0.2294973],6,6,13,10,[5.936461],651
[0.19245672],6,6,12,19,[5.891162],652
[0.2097341],11,6,11,18,[5.119448],653
[0.22561443],6,6,10,16,[5.9125195],654
[0.22622824],6,6,14,18,[5.9507217],655
[0.19214746],6,6,3,15,[5.8490486],656
[0.19204277],6,6,9,3,[5.8679085],657
[0.19225943],6,6,4,9,[5.9810925],658
[0.18937683],11,8,12,5,[5.968992],659
[0.17938773],8,6,17,3,[5.846388],660
[0.1805525],11,6,19,12,[5.8886304],661
[0.17431165],6,6,6,4,[5.5678473],662
[0.1861179],6,6,14,6,[5.557908],663
[0.19160528],8,6,4,17,[5.9506364],664
[0.21772547],6,6,18,14,[5.9475727],665
[0.22516152],6,6,7,10,[5.8747606],666
[0.21142933],6,6,3,7,[5.8134947],667
[0.2057731],6,6,3,19,[5.7873335],668
[0.23280679],11,6,7,12,[5.933405],669
[0.5097743],11,6,6,11,[4.5869455],670
[0.22192371],11,6,4,12,[5.984332],671
[0.21368596],6,6,3,15,[5.7962303],672
[0.24767363],6,6,9,15,[5.9711776],673
[0.232652],6,6,17,9,[5.9586983],674
[0.24027404],11,6,11,9,[5.070326],675
[0.22507071],11,6,3,11,[4.9001536],676
[0.2942022],6,6,7,14,[5.9257317],677
[0.18966737],11,8,12,8,[5.7972364],678
[0.25689334],11,6,11,4,[5.063834],679
[0.23057818],11,6,17,12,[5.9566374],680
[0.22252911],6,6,16,3,[5.7659264],681
[0.3528],11,6,12,16,[5.969344],682
[0.5310731],11,6,12,6,[5.467677],683
[0.16142526],11,6,1,10,[5.629513],684
[0.2716698],6,6,7,9,[5.9378543],685
[0.21373866],11,6,5,11,[5.066774],686
[0.23369831],11,6,10,11,[5.020281],687
[0.21505764],11,3,12,5,[5.976898],688
[0.47976607],11,6,6,1,[5.317834],689
[0.25560787],3,6,4,3,[5.7276235],690
[0.25890127],6,6,13,9,[5.98575],691
[0.21597834],6,6,14,8,[5.8046374],692
[0.24939285],6,6,4,10,[5.918482],693
[0.18952683],11,8,12,8,[5.794436],694
[0.22741826],11,3,1,12,[5.8293695],695
[0.23055562],11,6,18,12,[5.9688244],696
[0.21356581],6,8,6,8,[5.294632],697
[0.19006662],11,6,10,2,[5.861205],698
[0.21148926],3,6,5,13,[5.9751997],699
[0.27022117],6,3,16,3,[5.7122803],700
[0.5937591],1,6,6,1,[5.055036],701
[0.22206186],11,6,11,9,[5.079306],702
[0.21946158],6,6,17,15,[5.950536],703
[0.21220608],11,6,17,11,[5.071644],704
[0.22869119],6,6,9,10,[5.92111],705
[0.22065488],6,6,7,5,[5.930886],706
[0.18623585],11,3,2,4,[5.9280047],707
[0.2603018],11,1,1,2,[5.6933236],708
[0.2559315],3,8,3,8,[5.523387],709
[0.36788824],1,6,1,16,[5.359144],710
[0.18207635],6,3,5,6,[5.4668007],711
[0.24122544],6,6,4,7,[5.934878],712
[0.17157522],3,3,2,14,[5.924279],713
[0.17793754],3,3,5,3,[5.7110167],714
[0.21695744],8,3,8,13,[5.734316],715
[0.20506218],6,6,19,17,[5.909314],716
[0.18746796],6,6,5,19,[5.924527],717
[0.2156105],1,1,5,2,[5.9190826],718
[0.21393049],3,6,7,3,[5.6743736],719
[0.21183929],1,8,1,18,[5.219096],720
[0.1616211],3,3,2,7,[5.889016],721
[0.20573527],1,3,1,14,[5.1931405],722
[0.19593188],11,3,11,9,[5.164933],723
[0.197341],11,3,9,11,[5.168006],724
[0.19309887],6,3,16,5,[5.9651623],725
[0.18547913],3,1,2,13,[5.919162],726
[0.31457332],11,3,11,3,[5.055148],727
[0.29265],3,8,8,3,[5.4623375],728
[0.21232463],3,8,3,18,[5.6735573],729
[0.21083903],8,6,7,18,[5.9168916],730
[0.2459367],3,3,14,9,[5.9803686],731
[0.23721363],3,3,3,7,[5.576809],732
[0.23139621],1,3,1,17,[5.223171],733
[0.26282465],3,3,4,5,[5.9756727],734
[0.25680694],3,3,17,3,[5.575669],735
[0.31851807],3,3,13,5,[5.97966],736
[0.2559155],11,8,11,8,[4.947534],737
[0.27354985],3,3,2,7,[5.889741],738
[0.26365986],11,3,11,8,[4.9284883],739
[0.26591906],6,3,6,8,[5.3612204],740
[0.31232706],6,3,17,6,[5.5348625],741
[0.3579034],8,3,5,8,[5.714617],742
[0.27177334],3,3,15,8,[5.7549534],743
[0.27031198],3,3,5,19,[5.935204],744
[0.32791647],6,8,6,8,[5.2296076],745
[0.29288936],3,3,3,15,[5.5367155],746
[0.27355206],8,3,17,5,[5.961404],747
[0.2834627],3,3,5,9,[5.981846],748
[0.33194417],8,6,8,16,[5.68372],749
[0.2145378],3,3,5,2,[5.930557],750
[0.23600014],8,8,4,7,[5.935712],751
[0.26496762],8,8,17,5,[5.961615],752
[0.2369298],8,3,8,9,[5.6080756],753
[0.2668304],8,11,8,2,[5.6155615],754
[0.32380676],8,8,5,7,[5.9329123],755
[0.44277775],11,8,2,18,[5.946272],756
[0.36320996],11,8,10,11,[5.062951],757
[0.36209777],8,8,17,4,[5.9743004],758
[0.35022298],8,8,17,19,[5.9297867],759
[0.32904798],8,3,17,3,[5.6580315],760
[0.3557722],8,11,12,17,[5.9653206],761
[0.5128727],1,8,1,17,[5.4372916],762
[0.28950387],6,11,12,15,[5.9777904],763
[0.41329727],8,8,8,4,[5.402911],764
[0.30518088],8,6,16,18,[5.974945],765
[0.5386677],11,8,17,11,[5.0740833],766
[0.3956701],8,8,13,7,[5.951692],767
[0.3380638],8,3,18,3,[5.653133],768
[0.43128228],6,8,7,6,[5.446944],769
[0.5412481],1,8,1,17,[5.381624],770
[0.37311834],11,3,3,11,[4.7476673],771
[0.41347384],6,11,6,12,[5.5258007],772
[0.32611927],8,8,5,9,[5.981348],773
[0.2749987],6,8,15,9,[5.9845514],774
[0.28465277],8,8,15,19,[5.9555435],775
[0.31941184],11,8,19,12,[5.953204],776
[0.299799],8,8,5,13,[5.98069],777
[0.20855656],8,8,2,8,[5.4926624],778
[0.6318584],11,6,11,6,[4.4767466],779
[0.332806],1,8,5,1,[5.2558107],780
[0.30208153],11,3,12,5,[5.9754376],781
[0.3348898],8,8,19,5,[5.9411635],782
[0.39347225],6,8,15,17,[5.9652014],783
[0.3549144],6,8,15,18,[5.9758453],784
[0.2444424],8,8,13,7,[5.949312],785
[0.40085876],3,6,16,3,[5.638471],786
[0.21938494],6,6,4,9,[5.9899144],787
[0.26442027],8,8,10,13,[5.9674277],788
[0.3016113],11,3,11,13,[5.114976],789
[0.26437888],6,6,7,14,[5.9395046],790
[0.28135264],8,8,7,5,[5.927094],791
[0.23118734],8,8,10,9,[5.9600134],792
[0.20985028],8,8,19,2,[5.9016304],793
[0.18066268],8,3,2,17,[5.92112],794
[0.24521314],3,3,9,3,[5.5192575],795
[0.24054366],6,3,15,2,[5.9354277],796
[0.3744399],1,6,1,16,[5.2952394],797
[0.33700624],11,8,17,11,[5.070345],798
[0.23862953],6,3,9,16,[5.9854636],799
[0.3025167],6,8,6,18,[5.3198347],800
[0.2069491],3,11,10,12,[5.940884],801
[0.24133226],1,3,1,7,[5.2263556],802
[0.20861977],8,8,10,18,[5.9405365],803
[0.68280673],11,6,6,11,[4.4318037],804
[0.35982528],8,11,8,12,[5.751021],805
[0.20964453],3,3,3,19,[5.5072126],806
[0.26083165],3,3,3,5,[5.4891624],807
[0.3850382],11,3,12,9,[5.999958],808
[0.2594601],8,6,18,7,[5.9118047],809
[0.3631792],3,6,3,16,[5.517827],810
[0.22331733],3,3,7,2,[5.884547],811
[0.33999082],6,3,9,15,[5.9855933],812
[0.43042567],11,3,13,11,[5.1255584],813
[0.24871354],3,11,12,7,[5.9320984],814
[0.2983681],3,3,15,10,[5.9532175],815
[0.4047076],11,8,11,8,[4.745799],816
[0.27861586],6,3,16,4,[5.9829273],817
[0.2546027],3,3,10,4,[5.9485035],818
[0.35699204],8,3,9,8,[5.6458607],819
[0.2992768],3,3,4,9,[5.990407],820
[0.34645885],11,3,11,9,[5.0748615],821
[0.28881428],1,3,4,1,[5.2249484],822
[0.31663367],6,8,17,6,[5.376253],823
[0.34476382],1,3,1,14,[5.220167],824
[0.27489418],8,3,8,7,[5.494545],825
[0.29418138],3,3,5,13,[5.9788084],826
[0.28034154],8,3,17,14,[5.964943],827
[0.6707653],11,6,11,6,[4.429224],828
[0.26354268],3,3,13,9,[5.991995],829
[0.23853454],3,8,13,7,[5.916546],830
[0.2733576],6,8,5,16,[5.968793],831
[0.20924002],8,8,2,7,[5.871876],832
[0.28144357],8,8,17,5,[5.9549017],833
[0.334214],3,6,15,13,[5.9838963],834
[0.21884674],3,11,10,12,[5.9310255],835
[0.24783196],11,8,11,14,[5.0943117],836
[0.29488042],8,8,5,4,[5.9738636],837
[0.24930288],8,8,14,8,[5.478587],838
[0.41539896],6,8,6,17,[5.298504],839
[0.27082744],11,8,12,10,[5.9366846],840
[0.26775736],8,8,10,13,[5.9526243],841
[0.35571277],8,6,8,15,[5.5333605],842
[0.25797927],8,8,7,14,[5.902173],843
[0.21358846],3,8,13,2,[5.9421167],844
[0.34032258],6,8,6,10,[5.3135147],845
[0.2262405],6,8,2,15,[5.933752],846
[0.23310226],3,8,3,9,[5.5647154],847
[0.33829868],3,8,3,10,[5.609454],848
[0.26176944],6,8,6,13,[5.2469482],849
[0.25510943],11,8,7,12,[5.905146],850
[0.42872337],11,1,1,12,[5.5859127],851
[0.27443463],6,3,15,13,[5.9827566],852
[0.26281193],6,8,6,7,[5.13506],853
[0.28306153],6,8,10,6,[5.223462],854
[0.2307089],6,6,16,13,[5.988036],855
[0.20199342],3,6,3,9,[5.5384116],856
[0.24832876],6,6,13,16,[5.9894648],857
[0.22433166],8,8,8,5,[5.458914],858
[0.27016103],6,6,14,16,[5.9870176],859
[0.26368734],8,6,10,18,[5.9168863],860
[0.22440271],11,8,10,11,[5.016342],861
[0.48400098],8,3,8,3,[5.1932907],862
[0.22624117],3,8,13,5,[5.975982],863
[0.29857644],11,8,11,18,[5.0556393],864
[0.24103871],11,3,12,10,[5.926416],865
[0.52046365],11,6,11,16,[5.0659456],866
[0.32619983],11,8,2,5,[5.934758],867
[0.31570333],11,8,17,12,[5.973322],868
[0.292194],8,8,10,5,[5.9096403],869
[0.30519274],11,8,2,4,[5.951598],870
[0.2350902],6,11,15,2,[5.940134],871
[0.66052073],6,11,6,12,[5.362664],872
[0.24995138],6,8,5,6,[5.211318],873
[0.21291581],6,6,9,4,[5.988572],874
[0.2658665],6,11,2,6,[5.209847],875
[0.2420359],1,6,1,9,[5.3517942],876
[0.30265737],6,6,16,19,[5.954145],877
[0.3150853],6,6,16,14,[5.990538],878
[0.30468026],6,6,16,13,[5.9935417],879
[0.21863784],8,6,18,2,[5.9446974],880
[0.2542048],8,11,8,12,[5.625327],881
[0.27846488],8,8,4,5,[5.974561],882
[0.28591517],11,8,11,5,[5.1040626],883
[0.24171497],6,6,7,2,[5.874035],884
[0.30223015],11,8,5,11,[5.1110287],885
[0.2183409],3,6,2,13,[5.941729],886
[0.5734259],1,6,1,16,[5.2344875],887
[0.30484414],3,8,5,13,[5.973406],888
[0.27621305],8,8,2,5,[5.912984],889
[0.22735174],3,8,13,2,[5.9365215],890
[0.2823512],8,6,17,14,[5.973466],891
[0.26661214],3,8,19,3,[5.581114],892
[0.26668665],3,8,3,19,[5.5720415],893
[0.25473735],8,6,10,18,[5.906157],894
[0.26060393],6,8,6,19,[5.145692],895
[0.26179525],6,6,9,7,[5.9143705],896
[0.24388613],11,8,11,7,[5.032104],897
[0.21025588],6,6,9,10,[5.9077606],898
[0.8563608],1,6,1,6,[4.533493],899
[0.22992001],1,8,1,7,[5.1169586],900
[0.23794097],8,8,8,10,[5.424554],901
[0.4174064],3,6,3,16,[5.519848],902
[0.23171262],3,3,3,14,[5.4537],903
[0.23219171],11,8,4,11,[5.118429],904
[0.22715394],8,8,8,19,[5.4507985],905
[0.17378934],8,3,18,2,[5.9126787],906
[0.40400562],11,8,11,17,[5.1023545],907
[0.27732143],11,3,14,11,[5.1307535],908
[0.27799132],8,6,17,15,[5.97099],909
[0.387857],8,3,17,13,[5.979702],910
[0.18406439],6,3,2,16,[5.908471],911
[0.27461794],6,11,6,12,[5.2677526],912
[0.24806163],3,3,5,13,[5.9728727],913
[0.26145276],3,3,16,5,[5.9671564],914
[0.2556095],8,3,18,14,[5.977811],915
[0.4113521],6,8,17,6,[5.2292485],916
[0.28198135],3,3,9,13,[5.9929705],917
[0.21369447],3,1,4,3,[5.426133],918
[0.29752317],8,6,8,16,[5.504111],919
[0.22796015],6,8,6,19,[5.1695533],920
[0.63528574],1,3,3,1,[4.566699],921
[0.20826362],8,8,17,10,[5.880989],922
[0.20514415],6,8,16,10,[5.891169],923
[0.23320216],8,8,4,5,[5.97097],924
[0.25911734],3,3,14,7,[5.9149485],925
[0.25875574],8,11,2,18,[5.9218335],926
[0.2591789],8,11,2,18,[5.9217644],927
[0.18989508],6,8,10,16,[5.879656],928
[0.22535369],6,3,4,6,[5.1602354],929
[0.26689634],3,3,5,3,[5.3325276],930
[0.37597108],1,8,17,1,[5.170493],931
[0.21735159],8,3,10,8,[5.380122],932
[0.33278453],3,6,3,15,[5.3405237],933
[0.21898864],6,3,10,6,[5.092581],934
[0.3240191],3,3,9,5,[5.975878],935
[0.24565686],3,3,5,7,[5.9037333],936
[0.3307616],1,8,18,1,[5.189597],937
[0.32761687],3,3,9,3,[5.291388],938
[0.33503923],1,3,1,9,[5.2253532],939
[0.25101787],3,3,4,3,[5.313292],940
[0.23588629],11,3,11,19,[5.037674],941
[0.36919555],1,3,1,9,[5.1983433],942
[0.2001503],3,3,2,10,[5.7601643],943
[0.39562348],8,6,16,8,[5.55267],944
[0.38011906],3,6,16,3,[5.301188],945
[0.2895119],8,3,8,7,[5.404496],946
[0.34912008],3,3,5,13,[5.9809732],947
[0.26118112],1,3,2,1,[5.2554693],948
[0.26381457],6,3,6,2,[5.1636934],949
[0.36625803],3,8,13,18,[5.9861135],950
[0.39885172],11,8,18,11,[5.10233],951
[0.8277015],1,6,6,1,[4.3858404],952
[0.28599373],3,3,3,16,[5.271292],953
[0.7500232],1,3,1,3,[4.429769],954
[0.2893659],8,8,5,10,[5.8710327],955
[0.29648736],11,3,16,11,[5.123374],956
[0.45485273],11,8,17,11,[5.155079],957
[0.4022019],6,8,18,16,[5.978628],958
[0.43449888],3,8,17,13,[5.983186],959
[0.38009456],6,3,6,9,[5.175439],960
[0.21770814],8,8,19,4,[5.9563236],961
[0.23858471],1,3,1,19,[5.088872],962
[0.26853588],6,3,16,12,[5.985734],963
[0.24480096],1,3,4,1,[5.097047],964
[0.20202154],8,8,19,7,[5.8854485],965
[0.6080327],3,8,8,3,[4.9385366],966
[0.5524458],6,3,6,13,[5.19572],967
[0.48535338],11,3,12,4,[5.996464],968
[0.22777109],8,3,2,8,[5.3956366],969
[0.87638205],11,6,6,11,[4.272536],970
[0.29347783],6,3,7,15,[5.9324255],971
[0.35843667],8,3,8,14,[5.398053],972
[0.3629059],6,8,18,15,[5.9825644],973
[0.21239227],3,8,19,13,[5.9534874],974
[0.2585976],8,3,8,5,[5.3222785],975
[0.23232564],8,8,7,10,[5.7874813],976
[0.2904489],6,3,6,14,[5.124941],977
[0.41085374],8,3,13,18,[5.988831],978
[0.3211966],6,8,5,6,[5.1401052],979
[0.29672983],3,8,3,19,[5.282539],980
[0.7390666],3,8,8,3,[4.9005756],981
[0.22771147],8,8,2,8,[5.272562],982
[0.2838704],1,11,12,1,[5.342643],983
[0.531309],3,8,3,18,[5.3321557],984
[0.490135],8,3,8,13,[5.3360634],985
[0.2410644],3,8,13,2,[5.940391],986
[0.24545203],8,3,17,9,[5.984031],987
[0.5619398],11,8,11,18,[5.097534],988
[0.29104015],8,8,7,10,[5.812642],989
[0.31283793],8,8,19,4,[5.953212],990
[0.4221986],3,6,16,3,[5.2550926],991
[0.60850024],3,8,17,3,[5.2919626],992
[0.35618976],8,8,7,5,[5.9268904],993
[0.3116202],8,8,4,7,[5.934101],994
[0.39685962],6,3,6,14,[5.129933],995
[0.5626412],6,8,17,6,[5.15146],996
[0.35639417],8,3,9,17,[5.9854536],997
[0.24060628],8,8,10,18,[5.863874],998
[0.37032837],3,3,3,5,[5.167403],999
[0.30968255],6,3,15,19,[5.9607],1000
[0.3610115],3,3,15,2,[5.9596972],1001
[0.2290817],3,11,14,12,[5.992237],1002
[0.39465657],1,6,1,16,[5.1180506],1003
[0.3110116],6,3,10,15,[5.879305],1004
[0.33547485],3,3,14,7,[5.92933],1005
[0.40685385],3,3,15,9,[6.000491],1006
[0.47057113],1,3,1,14,[5.112369],1007
[0.24775659],8,3,4,18,[5.9842014],1008
[0.46270695],3,3,9,14,[5.998518],1009
[0.25590548],8,3,19,8,[5.3099117],1010
[0.41616648],3,6,12,15,[5.9942927],1011
[0.32038888],3,3,9,4,[5.994075],1012
[0.2675461],1,3,4,1,[5.0960875],1013
[0.3925119],1,6,1,16,[5.104659],1014
[0.90554076],1,6,6,1,[4.304947],1015
[0.19139412],6,8,19,16,[5.9306555],1016
[0.37825105],8,6,16,8,[5.3722754],1017
[0.8381363],1,3,1,3,[4.32386],1018
[0.21497396],1,8,4,1,[5.0843253],1019
[0.25223196],3,8,19,3,[5.1642575],1020
[0.2606548],1,8,7,1,[5.022791],1021
[0.24053723],3,3,14,2,[5.9296303],1022
[0.19922134],8,8,2,17,[5.921792],1023
[0.2808026],8,8,5,4,[5.9814568],1024
[0.31326437],3,11,7,12,[5.930186],1025
[0.33539507],3,3,15,9,[5.992284],1026
[0.24525739],1,1,4,9,[5.9924064],1027
[0.4992232],8,3,13,17,[5.9906807],1028
[0.29095626],1,3,15,1,[5.0677385],1029
[0.31565177],11,1,4,11,[5.186392],1030
[0.2045285],8,8,18,14,[5.9819975],1031
[0.2731041],6,8,19,15,[5.92862],1032
[0.24141894],1,3,14,1,[5.070058],1033
[0.25691783],8,8,5,18,[5.975415],1034
[0.23116724],8,3,8,14,[5.261059],1035
[0.19622982],8,11,18,2,[5.9216614],1036
[0.23434646],6,8,16,14,[5.980724],1037
[0.30985606],11,8,11,7,[5.0353107],1038
[0.24520855],3,6,3,16,[5.1999054],1039
[0.3331177],8,8,19,5,[5.910542],1040
[0.2836986],8,8,14,10,[5.8437033],1041
[0.19377808],3,3,9,13,[5.9966],1042
[0.29779243],8,8,5,4,[5.979267],1043
[0.24983595],8,8,17,4,[5.981686],1044
[0.1881549],3,3,13,9,[5.996024],1045
[0.23981339],8,8,17,4,[5.9803805],1046
[0.25351998],11,6,11,16,[5.0777497],1047
[0.19303793],8,8,18,4,[5.980068],1048
[0.26211137],6,8,7,6,[5.0512486],1049
[0.25364247],6,8,6,10,[5.0259657],1050
[0.22892268],3,8,19,3,[5.163474],1051
[0.4013572],6,8,15,18,[5.9776926],1052
[0.17273436],8,8,18,7,[5.872637],1053
[0.21126822],8,3,14,8,[5.2875457],1054
[0.299519],11,8,4,2,[5.934395],1055
[0.418429],8,3,17,13,[5.98066],1056
[0.14465775],10,10,9,7,[5.8852005],1057
[0.16159679],8,3,17,14,[5.969249],1058
[0.82821953],6,3,6,3,[4.62597],1059
[0.16253854],11,8,4,11,[5.074383],1060
[0.31380263],11,8,2,5,[5.909319],1061
[0.17129749],8,6,8,7,[5.2214527],1062
[0.1677757],11,6,4,11,[5.068871],1063
[0.42918706],6,3,6,13,[5.0984116],1064
[0.21285775],6,6,7,9,[5.8687973],1065
[0.56962144],11,6,11,15,[5.078398],1066
[0.5836948],8,6,8,16,[5.3869925],1067
[0.20205124],1,6,7,1,[5.0008535],1068
[0.1924447],11,6,11,9,[5.059415],1069
[0.22863054],6,6,6,14,[5.0837326],1070
[0.20651007],6,8,15,10,[5.826065],1071
[0.56084615],1,11,1,12,[5.4224696],1072
[0.19475411],6,6,13,10,[5.8516617],1073
[0.93135494],11,6,11,6,[4.1889014],1074
[0.5602758],6,8,6,17,[5.1204176],1075
[0.34457684],1,3,13,1,[5.0834045],1076
[0.29907086],3,8,13,5,[5.9801016],1077
[0.15053187],6,6,9,16,[5.987609],1078
[0.22308958],1,8,1,14,[5.0773315],1079
[0.46004844],1,6,1,16,[5.0831304],1080
[0.20527276],8,8,14,19,[5.912838],1081
[0.26309192],8,3,13,18,[5.984041],1082
[0.23599572],3,8,13,7,[5.8400364],1083
[0.25839436],8,8,8,4,[5.231429],1084
[0.1768106],8,8,14,2,[5.923774],1085
[0.21495204],6,8,14,16,[5.983382],1086
[0.28211328],1,8,7,1,[4.9253006],1087
[0.32703283],11,3,13,11,[5.149411],1088
[0.433381],11,8,18,12,[5.9822445],1089
[0.25900304],6,11,12,15,[5.9861546],1090
[0.3449017],6,11,6,12,[5.1255236],1091
[0.19333667],8,6,14,18,[5.97841],1092
[0.5855108],6,8,17,6,[5.133661],1093
[0.19353768],8,8,9,5,[5.978496],1094
[0.24307512],3,8,3,19,[5.2531147],1095
[0.1514933],8,8,8,9,[5.269726],1096
[0.40340367],1,6,1,16,[5.0673532],1097
[0.29961163],8,8,4,5,[5.9774704],1098
[0.18403108],8,8,19,2,[5.8570867],1099
[0.8112444],6,8,8,6,[4.511739],1100
[0.44392422],11,6,15,11,[5.118457],1101
[0.529156],1,8,18,1,[5.071194],1102
[0.39162916],11,3,13,11,[5.1310577],1103
[0.1804506],1,8,1,2,[5.066857],1104
[0.18891175],8,8,10,4,[5.821286],1105
[0.4869297],6,8,6,18,[5.0746646],1106
[0.17928147],8,10,17,10,[5.803396],1107
[0.18332264],1,8,19,1,[5.007319],1108
[0.18732974],8,10,10,8,[5.1259866],1109
[0.1610223],3,11,2,3,[5.2105265],1110
[0.25996962],8,6,4,18,[5.9788256],1111
[0.20936109],6,6,19,4,[5.904302],1112
[0.17431895],1,8,1,7,[4.9255195],1113
[0.17151816],6,8,6,7,[4.9250937],1114
[0.16755499],6,6,4,15,[5.9901433],1115
[0.15503395],1,11,1,2,[5.058442],1116
[0.8186191],11,3,11,3,[4.4200473],1117
[0.20104274],3,6,19,13,[5.906645],1118
[0.25724742],6,11,12,15,[5.9914236],1119
[0.52213126],11,3,12,5,[5.987709],1120
[0.49350786],1,3,13,1,[5.072609],1121
[0.16736273],10,10,2,7,[5.7798586],1122
[0.43907717],11,8,17,11,[5.07342],1123
[0.18142456],6,8,5,6,[5.080689],1124
[0.24012834],8,10,10,17,[5.741995],1125
[0.180655],10,7,7,10,[5.585736],1126
[0.25691962],8,10,17,10,[5.7251673],1127
[0.4836425],6,3,6,13,[5.083478],1128
[0.19015068],6,3,6,9,[5.07965],1129
[0.38289198],11,3,12,4,[5.9972606],1130
[0.20199096],3,10,13,7,[5.819378],1131
[0.16186672],8,10,8,5,[5.261881],1132
[0.28584662],6,10,19,16,[5.8905983],1133
[0.28527454],3,10,19,3,[5.185316],1134
[0.4683442],8,6,16,8,[5.383898],1135
[0.18287537],6,10,9,6,[5.082843],1136
[0.21895844],10,10,7,9,[5.8053083],1137
[0.43486875],3,6,3,15,[5.226335],1138
[0.20256431],11,10,7,11,[4.871063],1139
[0.19661061],1,8,5,1,[5.056447],1140
[0.20368193],10,8,5,10,[5.7104154],1141
[0.17879054],7,3,9,7,[5.778372],1142
[0.25181568],6,10,19,15,[5.8956213],1143
[0.18806946],3,10,13,9,[5.9950686],1144
[0.20837694],11,8,11,5,[5.0778885],1145
[0.46582282],3,8,3,17,[5.2371206],1146
[0.18628177],10,10,15,2,[5.9364696],1147
[0.37277216],6,8,18,15,[5.9811196],1148
[0.17184989],3,3,5,9,[5.981182],1149
[0.30305016],3,10,10,3,[4.967577],1150
[0.34467086],3,6,16,13,[5.9893174],1151
[0.25514174],1,7,7,1,[4.8459473],1152
[0.31672338],6,10,10,6,[4.8618746],1153
[0.2694193],8,11,2,18,[5.9305077],1154
[0.20362154],8,10,17,2,[5.922329],1155
[0.26244986],1,7,7,1,[4.8385344],1156
[0.58963424],1,3,1,13,[5.0866933],1157
[0.4090169],11,3,12,18,[5.990144],1158
[0.27889284],11,7,11,7,[4.7909055],1159
[0.8721119],1,3,3,1,[4.271726],1160
[0.2996199],8,7,7,8,[5.0701776],1161
[0.3201963],10,8,10,18,[5.7350464],1162
[0.30521795],10,6,16,10,[5.6974363],1163
[0.3266791],1,7,1,7,[4.768223],1164
[0.31321824],10,8,18,10,[5.72047],1165
[0.2024714],1,10,1,2,[5.1049566],1166
[0.29216135],3,8,13,17,[5.982833],1167
[0.73093104],11,8,8,11,[4.4278374],1168
[0.2067482],6,7,6,9,[5.107128],1169
[0.22137189],11,7,11,14,[5.0757475],1170
[0.32142296],1,8,1,17,[5.064464],1171
[0.20989226],6,7,9,15,[5.9908295],1172
[0.20446128],6,7,5,6,[5.117673],1173
[0.4409762],1,11,1,12,[5.195719],1174
[0.51567805],11,3,12,5,[5.9921684],1175
[0.30282077],11,3,9,2,[5.94905],1176
[0.22551176],7,6,5,16,[5.981208],1177
[0.2838323],6,7,18,16,[5.9822307],1178
[0.22318085],10,10,5,9,[5.98597],1179
