probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.7704201],2,10,2,7,[5.0413904],595
[0.548156],10,10,10,5,[5.14033],596
[0.69335794],8,18,8,4,[5.040977],597
[0.4655359],6,18,6,14,[5.035182],598
[0.9478063],2,18,2,9,[5.0535855],599
[0.4733874],2,18,14,2,[5.046879],600
[0.6521507],18,18,11,15,[5.9726996],601
[0.92018855],10,18,19,5,[5.9913206],602
[0.35034],18,18,15,1,[5.9335694],603
[0.67093617],18,10,12,17,[5.9566345],604
[0.7462849],10,10,12,5,[6.023633],605
[0.49855193],8,18,8,3,[5.0357566],606
[0.50697035],10,10,5,10,[5.1299324],607
[0.54738384],18,10,12,9,[5.9435387],608
[0.35138217],6,2,6,11,[4.993477],609
[0.37032807],2,10,2,3,[5.0635195],610
[0.9949261],13,2,13,2,[4.1516094],611
[0.5271749],6,10,12,6,[5.025953],612
[0.994822],8,2,2,8,[4.069643],613
[0.99929094],6,8,6,8,[4.083925],614
[0.8902281],13,10,10,3,[5.1434107],615
[0.88535035],8,10,8,10,[4.169162],616
[0.9469135],13,16,13,16,[4.1142817],617
[0.64713496],10,18,17,19,[5.8761272],618
[0.29803252],16,10,7,15,[5.9615936],619
[0.98317724],13,2,12,4,[6.0589085],620
[0.328409],16,10,15,7,[5.959291],621
[0.582051],10,10,5,4,[5.996639],622
[0.6647423],6,18,18,15,[5.366469],623
[0.7054935],8,16,8,15,[4.9401007],624
[0.31020933],10,10,10,7,[5.0149193],625
[0.53132915],6,13,6,12,[5.0309644],626
[0.32858402],6,8,17,6,[4.79783],627
[0.99490744],6,2,6,2,[4.073379],628
[0.49014214],2,10,11,5,[5.9443684],629
[0.5782561],16,10,16,3,[5.447201],630
[0.63449717],10,18,19,17,[5.811103],631
[0.44052342],6,10,6,14,[5.031921],632
[0.26840279],13,2,7,13,[4.921856],633
[0.2790382],16,17,16,4,[5.1797066],634
[0.28209746],2,17,2,4,[5.028728],635
[0.94871753],6,8,16,8,[5.0550694],636
[0.20297843],6,17,19,6,[4.9301443],637
[0.38039833],16,10,15,19,[5.81932],638
[0.43961722],13,16,13,5,[5.043486],639
[0.22370347],17,17,12,9,[5.9501033],640
[0.45989302],10,16,10,7,[5.2201877],641
[0.5362042],2,18,18,2,[4.553993],642
[0.30374315],2,2,4,7,[5.7229347],643
[0.47246093],17,10,17,14,[5.7337117],644
[0.9912281],13,2,2,13,[4.35602],645
[0.38248748],2,10,2,5,[5.039067],646
[0.3565522],6,10,1,6,[5.032117],647
[0.28733426],10,10,11,3,[5.9767666],648
[0.53624994],8,10,8,14,[5.036947],649
[0.34172037],13,18,3,14,[6.030313],650
[0.38138944],6,10,12,6,[5.0308685],651
[0.30459157],13,10,1,12,[6.017972],652
[0.97702914],16,18,16,18,[4.6655145],653
[0.99506575],6,13,13,6,[4.222341],654
[0.72086436],16,10,19,15,[5.7992935],655
[0.9953987],6,13,13,6,[4.087773],656
[0.45204705],8,10,5,8,[5.035875],657
[0.3557964],6,7,7,6,[4.689988],658
[0.6124475],8,19,19,8,[4.5709877],659
[0.5268117],13,18,14,9,[6.0005865],660
[0.31061155],13,7,11,14,[5.9777646],661
[0.8100761],13,19,13,19,[4.2440186],662
[0.43485957],7,7,7,5,[5.3293743],663
[0.96252096],6,13,12,6,[5.0584893],664
[0.76696026],2,18,18,2,[4.7310023],665
[0.6708591],19,7,19,11,[5.119336],666
[0.4626639],13,7,12,5,[6.0243893],667
[0.40245044],19,8,10,18,[5.878338],668
[0.8187599],6,7,17,6,[5.0202494],669
[0.25227696],16,19,3,7,[5.7268972],670
[0.5507473],16,19,16,9,[5.5158243],671
[0.9717236],16,19,16,19,[4.1549373],672
[0.45162824],6,2,15,4,[5.984437],673
[0.65471566],6,2,5,6,[5.041584],674
[0.45745298],19,2,1,19,[5.0504637],675
[0.8490179],2,7,11,7,[5.189522],676
[0.6033176],13,19,13,9,[5.071169],677
[0.7530866],7,2,5,17,[6.023721],678
[0.5364459],19,19,10,5,[5.9903064],679
[0.54313695],7,7,16,10,[5.743852],680
[0.72803414],16,19,18,15,[5.861526],681
[0.9233031],13,7,13,7,[4.149281],682
[0.6363419],7,19,17,3,[6.022849],683
[0.80777264],19,2,11,19,[5.0859127],684
[0.40937373],19,18,10,8,[5.7351074],685
[0.75374883],7,7,7,5,[5.073177],686
[0.9827256],2,19,19,2,[4.1004267],687
[0.9270313],13,19,10,14,[6.00842],688
[0.90039456],13,7,1,3,[6.0331483],689
[0.9087643],19,7,10,9,[6.032138],690
[0.6698292],16,16,1,6,[6.033519],691
[0.5964563],16,7,16,9,[5.054323],692
[0.519901],7,8,12,17,[6.0010123],693
[0.672219],19,7,10,5,[5.9143577],694
[0.8737615],13,16,15,13,[5.0647893],695
[0.6470663],7,7,11,4,[5.9895124],696
[0.932152],13,7,4,1,[6.0238423],697
[0.40607917],7,7,4,9,[5.98935],698
[0.4096134],7,7,10,2,[5.5082636],699
[0.55281717],16,7,5,6,[6.024951],700
[0.7818547],18,8,18,4,[5.097718],701
[0.22180715],8,7,8,9,[5.0090322],702
[0.71805936],10,2,11,10,[5.3486853],703
[0.95506597],16,18,16,18,[4.111869],704
[0.74762684],8,8,1,4,[6.0154],705
[0.84575677],2,7,7,11,[5.14183],706
[0.58224595],2,8,4,2,[5.0305476],707
[0.9458042],18,8,9,3,[6.010756],708
[0.89353716],16,18,18,6,[4.7465763],709
[0.849065],8,7,5,17,[5.9745855],710
[0.4679267],8,8,14,8,[5.030435],711
[0.91060954],19,8,10,18,[5.7571335],712
[0.30949378],19,7,19,17,[5.360195],713
[0.89089626],18,16,18,15,[5.082584],714
[0.30503199],7,18,7,4,[5.1763096],715
[0.69204295],8,7,17,3,[5.960375],716
[0.97404057],13,2,13,11,[5.0529966],717
[0.4868188],13,18,13,5,[5.0397396],718
[0.45347005],2,18,4,2,[5.0120845],719
[0.7630836],16,10,10,15,[5.2553596],720
[0.20668344],18,10,9,3,[5.985959],721
[0.3686335],10,13,14,10,[5.561298],722
[0.31831565],18,18,18,14,[5.027729],723
[0.32340947],6,7,6,4,[5.000367],724
[0.33951077],18,2,18,4,[5.001385],725
[0.547371],16,18,15,9,[5.973665],726
[0.46025026],8,10,19,8,[4.691983],727
[0.39758325],16,2,16,4,[5.0442934],728
[0.6744423],16,10,16,14,[5.107946],729
[0.33625433],7,7,11,15,[5.925337],730
[0.56293243],10,2,12,10,[5.048974],731
[0.714306],18,10,9,14,[6.0024314],732
[0.57303745],19,13,9,13,[5.4213915],733
[0.4399082],16,2,16,12,[5.041783],734
[0.3901267],18,7,4,9,[5.730114],735
[0.8158493],2,18,9,2,[5.040004],736
[0.43393296],6,4,17,6,[4.930629],737
[0.99251455],2,18,18,2,[4.104164],738
[0.45117325],10,2,11,10,[5.0542936],739
[0.48806292],2,7,2,7,[4.590483],740
[0.38275132],10,4,10,11,[5.021109],741
[0.5576731],19,18,14,19,[5.252987],742
[0.9555594],13,2,4,12,[6.031292],743
[0.2757076],2,7,17,2,[4.8937826],744
[0.27268198],2,7,1,2,[5.0327992],745
[0.26272273],16,16,16,4,[4.864007],746
[0.99535453],6,13,13,6,[4.0667877],747
[0.37729162],7,7,7,1,[5.2717333],748
[0.24761173],10,4,10,5,[5.0585446],749
[0.90926236],13,2,4,12,[6.029104],750
[0.989542],6,2,6,2,[4.0723367],751
[0.30454904],2,7,2,4,[4.7602797],752
[0.56003064],10,7,7,19,[5.0451784],753
[0.5053665],6,19,6,9,[4.9549665],754
[0.45311907],19,4,4,19,[4.6185236],755
[0.4313963],8,4,5,8,[5.038524],756
[0.271614],7,8,1,17,[5.7639074],757
[0.7216267],8,4,8,3,[5.0485415],758
[0.62718683],13,4,13,5,[5.0471387],759
[0.6452066],6,7,7,6,[4.3971295],760
[0.8686465],13,19,19,13,[4.193839],761
[0.7232844],6,4,15,4,[5.3109856],762
[0.8487208],16,4,16,14,[5.1037664],763
[0.97711986],16,19,19,16,[4.1072197],764
[0.63024503],4,4,17,3,[5.797854],765
[0.668404],18,4,11,18,[5.402914],766
[0.4579263],2,4,2,1,[5.0666823],767
[0.35156175],7,17,10,17,[5.447818],768
[0.45887953],6,7,6,5,[5.0354614],769
[0.5552765],13,19,9,12,[5.976424],770
[0.99539536],6,19,6,19,[4.0669045],771
[0.38697436],2,7,2,5,[5.039588],772
[0.6578571],13,17,14,3,[6.0396996],773
[0.33972254],16,13,16,3,[5.0517826],774
[0.43662676],7,2,2,16,[5.2132587],775
[0.5230064],19,19,3,19,[5.0432634],776
[0.478836],16,10,15,1,[6.0282254],777
[0.40665805],6,10,11,6,[5.018885],778
[0.45774293],19,19,1,14,[6.013362],779
[0.70394313],6,7,6,7,[4.4308386],780
[0.84429145],7,19,7,4,[5.389766],781
[0.73638487],8,19,8,3,[5.1256523],782
[0.989767],16,19,9,16,[5.0632553],783
[0.37883395],7,17,1,7,[5.0985174],784
[0.39954725],10,13,12,10,[5.2359123],785
[0.97226804],13,2,11,13,[5.056349],786
[0.7523264],19,17,18,10,[5.8859377],787
[0.9994968],8,2,8,2,[4.281889],788
[0.98979074],8,19,19,8,[4.1165266],789
[0.37378913],2,2,4,5,[5.963809],790
[0.34062797],7,17,14,7,[5.056395],791
[0.43466416],16,18,16,4,[5.0226965],792
[0.394642],19,17,9,14,[5.9427056],793
[0.80327654],16,2,15,7,[5.6395125],794
[0.74959624],6,2,12,6,[5.043025],795
[0.64391464],18,8,9,14,[5.922267],796
[0.9481088],6,2,11,6,[5.052203],797
[0.3928131],10,8,1,10,[5.0507946],798
[0.27120546],13,8,13,5,[5.0634904],799
[0.24231659],18,8,4,18,[4.9898024],800
[0.9840666],13,7,13,16,[5.1254387],801
[0.47431484],7,6,1,16,[6.0253086],802
[0.54754245],7,7,5,1,[6.0053377],803
[0.31685004],19,8,19,4,[5.3065243],804
[0.40512228],18,18,15,3,[6.0074577],805
[0.9171109],18,8,3,18,[5.075591],806
[0.99370486],18,7,17,9,[5.873827],807
[0.9934035],8,13,17,13,[5.0290947],808
[0.3399305],13,8,1,13,[5.029047],809
[0.21941939],6,7,6,4,[4.8666706],810
[0.25824383],2,7,11,4,[5.7761106],811
[0.34760684],18,18,18,15,[5.079216],812
[0.9973333],8,13,13,8,[4.064734],813
[0.24804139],2,7,2,1,[5.0259485],814
[0.6369551],4,2,11,4,[5.6368523],815
[0.40270758],2,4,1,2,[5.029286],816
[0.9564979],8,7,3,17,[6.0363817],817
[0.95668256],8,7,14,17,[5.9668484],818
[0.41886398],13,4,13,17,[4.983848],819
[0.82705617],8,4,8,4,[4.22322],820
[0.5970132],13,2,12,4,[5.731553],821
[0.77626467],19,4,19,14,[5.0833316],822
[0.6522942],16,19,16,9,[5.264107],823
[0.44785213],4,4,12,5,[6.0076866],824
[0.5634537],10,4,10,12,[5.0999317],825
[0.4491127],19,4,10,18,[5.6817617],826
[0.94133365],6,4,6,2,[5.2007666],827
[0.6726753],4,4,1,15,[6.0163383],828
[0.329014],4,4,17,5,[5.9098225],829
[0.27573013],6,9,6,5,[5.034124],830
[0.2831771],8,19,5,8,[5.039743],831
[0.81418294],18,13,3,17,[5.9531617],832
[0.43924502],6,18,6,3,[5.0339956],833
[0.83071744],19,6,15,19,[5.123359],834
[0.8184206],13,6,15,13,[5.048443],835
[0.5144314],13,18,4,1,[5.812523],836
[0.6825696],19,19,15,10,[6.028554],837
[0.59420174],13,18,3,11,[6.025608],838
[0.98781335],6,13,12,6,[5.060975],839
[0.31749654],16,4,3,16,[5.135749],840
[0.9032015],13,19,10,13,[5.0212955],841
[0.8790924],16,18,17,15,[5.923219],842
[0.44545045],8,4,8,1,[5.048403],843
[0.99305385],13,16,13,16,[4.0767355],844
[0.5545249],7,4,11,7,[5.5166726],845
[0.21662694],7,17,7,15,[5.291258],846
[0.81697905],8,7,8,7,[4.2518864],847
[0.87253433],10,4,10,2,[5.1409626],848
[0.7313679],19,7,5,9,[5.932229],849
[0.7084427],6,7,6,11,[5.039635],850
[0.4700776],7,7,1,12,[6.009543],851
[0.6035716],7,7,9,14,[5.9705153],852
[0.879524],7,7,1,9,[6.0309124],853
[0.8851278],7,7,16,11,[5.9346943],854
[0.811306],7,18,18,7,[4.368262],855
[0.74907184],7,7,9,4,[5.941972],856
[0.85699046],16,7,3,16,[5.135988],857
[0.8373156],7,7,2,4,[5.900339],858
[0.53811175],7,7,11,9,[5.855326],859
[0.5937736],19,7,19,12,[5.188323],860
[0.351166],7,7,14,11,[5.984511],861
[0.538846],9,4,4,9,[5.1424217],862
[0.2794384],19,18,15,19,[5.1058655],863
[0.28151533],9,9,1,5,[5.9945903],864
[0.6553435],9,4,9,4,[4.9985046],865
[0.30216423],19,6,19,15,[5.1419206],866
[0.5167123],4,4,11,4,[5.085346],867
[0.77460736],19,4,1,19,[5.1780553],868
[0.7776854],7,4,11,7,[5.144478],869
[0.8894725],4,4,4,1,[5.071617],870
[0.96702],4,4,15,2,[6.0504103],871
[0.89616233],7,4,11,7,[5.146022],872
[0.95137143],8,19,8,19,[4.606864],873
[0.9454782],13,4,1,13,[5.059953],874
[0.8866218],7,4,5,7,[5.1009502],875
[0.89910614],4,4,1,14,[6.040058],876
[0.81788486],16,4,16,11,[5.0471897],877
[0.896521],8,4,15,8,[5.0534477],878
[0.97304404],8,16,8,16,[4.0874147],879
[0.98700213],6,10,6,10,[4.0740466],880
[0.73809415],8,8,1,3,[6.026306],881
[0.44805545],10,10,14,9,[5.8666344],882
[0.9883626],8,10,10,8,[4.0729322],883
[0.9737343],8,7,17,11,[6.0559893],884
[0.9882429],8,8,1,8,[5.0611362],885
[0.9986344],10,8,10,17,[5.121531],886
[0.22925602],10,4,14,19,[5.8732796],887
[0.9037665],8,8,1,3,[6.0461755],888
[0.99403024],6,8,6,3,[5.061577],889
[0.6237749],6,4,4,6,[4.4177394],890
[0.9741882],8,7,11,17,[6.031398],891
[0.54060817],19,8,17,19,[5.0210347],892
[0.5521143],7,7,15,7,[5.0578775],893
[0.36448985],16,13,12,15,[6.0074735],894
[0.31732696],19,19,5,12,[6.0009303],895
[0.3220237],6,19,3,6,[5.032216],896
[0.25807938],19,4,10,4,[5.6706676],897
[0.9921578],8,13,8,13,[4.0747557],898
[0.7357722],7,19,7,10,[4.9870396],899
[0.9902244],6,13,6,13,[4.071163],900
[0.9750737],19,7,9,17,[5.9153004],901
[0.8933806],4,4,2,15,[6.0026755],902
[0.9407379],7,4,7,4,[4.1694684],903
[0.31965947],8,4,9,8,[4.793276],904
[0.9501477],16,4,16,14,[5.094803],905
[0.9292696],8,4,2,8,[5.0331774],906
[0.9140363],4,4,2,4,[5.0188546],907
[0.6807177],13,4,9,13,[4.8907213],908
[0.68795913],4,4,14,2,[5.784563],909
[0.65463614],13,4,12,4,[5.378741],910
[0.86774766],9,4,3,9,[5.280863],911
[0.63778865],19,4,19,11,[5.300952],912
[0.8194903],10,4,10,3,[5.0754004],913
[0.9506232],13,10,13,10,[4.119855],914
[0.7130469],13,4,14,12,[6.040456],915
[0.5661236],7,7,1,5,[6.0114183],916
[0.9726219],7,10,7,10,[4.1740665],917
[0.74746805],7,9,1,17,[6.0357447],918
[0.96978307],7,10,7,10,[4.188882],919
[0.9250007],19,9,3,19,[5.1871862],920
[0.51158506],9,9,16,18,[5.6300354],921
[0.9224085],6,19,6,19,[4.134079],922
[0.48166576],7,9,7,1,[5.052897],923
[0.67605984],9,9,1,3,[6.0192213],924
[0.99461925],8,2,8,2,[4.071653],925
[0.97803986],16,19,19,7,[4.9139767],926
[0.30987212],6,7,6,5,[5.028967],927
[0.39712176],6,19,3,6,[5.0359364],928
[0.34903666],4,4,8,7,[5.640437],929
[0.98732436],19,13,13,18,[5.048579],930
[0.21727455],19,9,19,14,[5.036518],931
[0.96195143],16,7,15,7,[5.0756993],932
[0.4960017],7,7,1,14,[6.0030355],933
[0.56567323],8,7,4,8,[5.1460943],934
[0.9813362],13,19,13,18,[5.5418663],935
[0.8343426],13,7,14,11,[6.0417438],936
[0.6937845],8,13,4,8,[4.9879513],937
[0.98931634],2,16,2,15,[5.0659676],938
[0.9416281],16,7,1,16,[5.0675583],939
[0.8352725],7,19,7,19,[4.3357754],940
[0.9781683],7,13,7,4,[5.0726614],941
[0.98345226],2,7,2,1,[5.0682774],942
[0.9753523],19,13,19,4,[5.566618],943
[0.9536543],8,7,11,8,[5.056279],944
[0.6060616],13,7,11,3,[6.019987],945
[0.99496305],19,7,9,1,[6.034218],946
[0.9588996],7,10,17,10,[5.0852175],947
[0.9144177],13,10,10,13,[4.1543646],948
[0.6578316],13,7,14,3,[6.040251],949
[0.42818567],7,4,4,7,[4.60868],950
[0.40973955],7,19,17,3,[5.9885964],951
[0.83502555],2,7,15,2,[5.0478077],952
[0.8370646],16,19,12,16,[5.063093],953
[0.9962142],19,7,17,9,[6.0203915],954
[0.4078072],19,10,10,18,[5.6239443],955
[0.47582185],10,19,10,3,[5.0785427],956
[0.9482787],7,10,10,7,[4.194957],957
[0.57109636],7,8,14,17,[6.010212],958
[0.97451866],19,19,15,12,[6.056398],959
[0.8218392],7,10,3,7,[5.0521708],960
[0.7469463],7,10,17,1,[6.020284],961
[0.3564293],19,10,18,14,[6.012759],962
[0.9824415],7,19,7,18,[5.0807047],963
[0.901928],7,10,7,5,[5.0579557],964
[0.7816676],13,7,15,13,[5.049162],965
[0.9245529],7,10,7,3,[5.058795],966
[0.95934504],19,13,19,13,[4.111048],967
[0.93323994],6,7,6,1,[5.056316],968
[0.99482983],2,7,2,17,[5.089097],969
[0.8131178],6,10,11,6,[5.037786],970
[0.873775],19,10,9,12,[6.0463305],971
[0.9844082],19,13,19,13,[4.084714],972
[0.8351286],6,10,6,5,[5.0497108],973
[0.9895784],8,13,8,13,[4.0718956],974
[0.9716405],19,10,10,18,[5.068096],975
[0.5569698],6,10,11,6,[5.013912],976
[0.73729515],13,10,5,13,[5.3738704],977
[0.38576293],10,2,11,10,[4.9998713],978
[0.64100575],7,10,5,17,[6.017509],979
[0.95021003],2,7,1,2,[5.0595407],980
[0.9251385],7,7,7,1,[5.05726],981
[0.97299564],16,4,16,4,[4.115164],982
[0.4158846],7,4,5,17,[5.973059],983
[0.5527312],7,4,3,17,[6.0082073],984
[0.996594],19,7,19,17,[5.1380024],985
[0.9961767],2,7,17,2,[5.0840993],986
[0.92203784],19,4,4,18,[5.0402527],987
[0.69333726],13,4,1,3,[6.0340624],988
[0.4784894],13,4,4,12,[5.5614395],989
[0.9911678],8,13,8,14,[5.061554],990
[0.57682824],8,13,4,8,[4.6268215],991
[0.7437298],19,4,19,1,[5.0419426],992
[0.48774403],4,4,3,18,[5.908058],993
[0.5068498],4,4,12,7,[5.8910465],994
[0.9863912],13,16,13,16,[4.082595],995
[0.9673867],13,4,5,12,[6.0410385],996
[0.81548697],2,7,2,10,[5.327061],997
[0.8695866],7,4,1,17,[6.0002475],998
[0.9915012],13,19,13,19,[4.080657],999
[0.41014734],16,4,9,16,[4.722395],1000
[0.99060905],6,7,17,6,[5.0586653],1001
[0.9499945],6,4,6,12,[5.057932],1002
[0.9914957],18,4,14,18,[5.518825],1003
[0.9313736],4,4,4,11,[5.0586267],1004
[0.8816915],4,4,5,12,[6.0433664],1005
[0.72938055],4,4,11,3,[6.018155],1006
[0.6738352],7,6,7,15,[5.0204635],1007
[0.9867134],2,19,2,19,[4.1973047],1008
[0.99017817],6,7,17,6,[5.0568705],1009
[0.9203245],7,4,7,4,[4.1487026],1010
[0.24904598],16,7,15,3,[5.9853725],1011
[0.47519776],8,7,8,10,[4.8460608],1012
[0.5337733],19,4,19,12,[5.049094],1013
[0.78428686],6,7,5,6,[5.0460825],1014
[0.9995328],6,8,6,8,[4.069932],1015
[0.34619445],2,9,2,3,[5.0567856],1016
[0.99518305],2,7,7,2,[4.2343254],1017
[0.5084413],8,4,8,13,[4.571842],1018
[0.83083767],13,19,9,13,[5.0041904],1019
[0.899345],10,7,10,1,[5.100622],1020
[0.37724397],2,9,15,2,[4.942918],1021
[0.27047163],6,7,5,6,[5.0243273],1022
[0.35978565],7,9,7,15,[4.908578],1023
[0.2270299],10,9,5,10,[5.0622096],1024
[0.96366495],7,19,16,10,[5.7515955],1025
[0.5772305],2,16,2,15,[4.8231673],1026
[0.5371095],16,7,15,1,[6.0009966],1027
[0.9940568],16,19,16,19,[4.0823774],1028
[0.6779873],15,2,11,15,[5.4021144],1029
[0.352378],18,19,18,5,[5.391443],1030
[0.94393384],6,18,6,18,[4.1206264],1031
[0.49601772],18,18,3,18,[5.057845],1032
[0.8350562],13,18,3,4,[6.0147476],1033
[0.666486],2,15,15,2,[4.3760967],1034
[0.78218955],8,18,4,8,[5.0267243],1035
[0.9755526],6,18,18,6,[4.2109175],1036
[0.566599],15,15,4,7,[5.6415114],1037
[0.99941826],6,2,2,6,[4.2921925],1038
[0.5778453],8,15,8,3,[5.041115],1039
[0.8548032],15,18,15,9,[5.089144],1040
[0.715447],8,15,3,8,[5.044322],1041
[0.9995239],13,2,2,13,[4.0662794],1042
[0.35433766],6,4,6,4,[4.685421],1043
[0.39718616],8,18,14,8,[5.033048],1044
[0.98535883],16,18,18,16,[4.509946],1045
[0.28042784],16,2,16,5,[5.0718093],1046
[0.6077225],13,15,13,9,[5.0081935],1047
[0.5352199],13,19,19,13,[4.5030327],1048
[0.3828097],4,7,4,5,[5.2419267],1049
[0.44399896],16,7,7,15,[5.556937],1050
[0.67659324],6,7,4,6,[4.7587013],1051
[0.99885404],13,2,2,13,[4.0632534],1052
[0.99648714],6,10,6,10,[4.0687413],1053
[0.9377995],7,4,17,4,[5.1138887],1054
[0.99789536],6,2,6,2,[4.0640736],1055
[0.99739826],8,2,8,2,[4.0646706],1056
[0.9820478],8,4,8,4,[4.0789204],1057
[0.48070264],7,8,11,17,[5.946372],1058
[0.90627056],7,18,7,18,[4.1622305],1059
[0.9894911],8,4,8,4,[4.0723543],1060
[0.40083218],16,19,15,9,[5.842105],1061
[0.8953185],10,4,10,11,[5.055228],1062
[0.994028],7,10,7,10,[4.098482],1063
[0.9934144],8,10,10,8,[4.111192],1064
[0.99911016],8,13,3,8,[5.0624976],1065
[0.99934226],16,8,8,16,[4.139394],1066
[0.75765836],6,13,6,14,[5.0467453],1067
[0.98231375],16,19,19,16,[4.079112],1068
[0.9865813],13,10,10,13,[4.074487],1069
[0.9881038],13,4,13,5,[5.0608883],1070
[0.9926928],13,4,11,3,[6.060667],1071
[0.9986255],7,4,7,4,[4.247269],1072
[0.4796066],8,7,1,8,[5.039338],1073
[0.9972452],13,4,3,4,[5.0640764],1074
[0.679644],7,4,7,14,[5.0905027],1075
[0.98066723],13,4,3,11,[6.0591197],1076
[0.9783266],4,2,2,14,[5.080455],1077
[0.9598332],13,4,3,11,[6.056857],1078
[0.6086526],7,4,14,7,[5.063657],1079
[0.9592841],6,10,6,10,[4.1228],1080
[0.92039126],13,18,18,12,[5.1035647],1081
[0.5643393],8,7,8,5,[5.0399733],1082
[0.7364638],9,4,9,11,[5.6748886],1083
[0.956787],8,13,8,3,[5.05902],1084
[0.99947256],7,8,7,8,[4.0851507],1085
[0.9993568],16,13,12,16,[5.062808],1086
[0.99776506],16,6,6,7,[5.062859],1087
[0.8314182],7,4,7,14,[5.055806],1088
[0.9487544],19,7,19,1,[5.0742207],1089
[0.99817026],13,16,13,15,[5.0613317],1090
[0.76560384],19,4,19,14,[5.081138],1091
[0.8882352],6,7,1,6,[5.053212],1092
[0.9981281],7,13,7,12,[5.5301657],1093
[0.9914356],18,4,18,4,[4.111635],1094
[0.595634],16,18,17,3,[5.8967247],1095
[0.9364839],16,4,16,14,[5.058765],1096
[0.90628564],8,16,8,15,[5.04481],1097
[0.9994875],7,8,8,7,[4.0884047],1098
[0.93631124],9,4,9,14,[5.4230256],1099
[0.9997893],8,13,13,8,[4.0657854],1100
[0.98866117],2,7,15,2,[5.063055],1101
[0.9992888],6,8,6,8,[4.06272],1102
[0.5344066],7,4,14,17,[5.899619],1103
[0.98807657],6,7,6,5,[5.0607815],1104
[0.99859124],8,2,2,8,[4.0642004],1105
[0.9253685],13,7,13,16,[5.021027],1106
[0.9974706],4,7,15,4,[5.525408],1107
[0.5127256],13,7,12,14,[6.03578],1108
[0.60312945],7,17,17,15,[5.435419],1109
[0.32620484],10,10,11,3,[5.991912],1110
[0.9946616],10,7,17,10,[5.064877],1111
[0.89048034],2,4,14,2,[5.0916796],1112
[0.6917575],13,4,14,12,[6.04107],1113
[0.9993907],6,13,6,13,[4.062619],1114
[0.928587],2,4,4,2,[4.2933974],1115
[0.75003326],4,7,17,4,[4.9734287],1116
[0.4200143],19,17,19,11,[5.218088],1117
[0.47231972],18,17,3,18,[5.1836686],1118
[0.93113154],13,10,13,10,[4.1260386],1119
[0.40219802],17,2,17,11,[5.2485237],1120
[0.4251939],10,2,11,10,[5.1324167],1121
[0.53874034],6,17,1,6,[5.0352764],1122
[0.9021216],13,17,17,13,[4.15296],1123
[0.62782925],8,7,8,7,[4.4316998],1124
[0.4757053],17,17,5,17,[5.1062584],1125
[0.6967883],16,17,3,16,[5.052046],1126
[0.99244326],19,16,19,16,[4.4472647],1127
[0.9314861],10,7,7,10,[4.147193],1128
[0.9750972],13,17,13,17,[4.0855474],1129
[0.7098811],6,19,6,9,[5.012474],1130
[0.7825816],6,17,3,6,[5.0465174],1131
[0.58079],19,17,14,19,[5.046568],1132
[0.5274675],2,4,4,2,[4.5122347],1133
[0.5634675],19,19,16,5,[6.011693],1134
[0.5342224],7,4,14,7,[5.3687344],1135
[0.96356624],8,4,8,4,[4.1048894],1136
[0.4712305],6,17,1,6,[5.033228],1137
[0.6603421],6,17,17,6,[4.381405],1138
[0.5515933],4,10,4,12,[5.491737],1139
[0.83187646],17,19,17,9,[5.5007324],1140
[0.79283124],13,4,15,13,[5.047972],1141
[0.79119253],6,4,6,5,[5.047881],1142
[0.51063716],4,18,14,9,[5.9545517],1143
[0.98225695],7,4,7,13,[5.115861],1144
[0.92673165],4,4,15,4,[5.060445],1145
[0.6600755],6,4,1,6,[5.042592],1146
[0.5298463],17,17,3,19,[5.9489765],1147
[0.9383962],13,7,16,13,[5.0937095],1148
[0.9265894],19,4,15,19,[5.563821],1149
[0.9597963],2,7,2,16,[5.0653787],1150
[0.8678891],7,4,11,16,[6.04532],1151
[0.7163739],4,4,11,13,[6.0415134],1152
[0.9106846],4,4,3,15,[6.048029],1153
[0.56229234],4,4,14,3,[6.040794],1154
[0.6124391],7,4,1,16,[6.0392623],1155
[0.530913],8,4,3,8,[5.0727415],1156
[0.93620884],17,4,15,17,[5.2326317],1157
[0.7363212],7,17,1,7,[5.0506315],1158
[0.8145299],4,17,3,14,[6.048138],1159
[0.54563004],8,17,8,5,[5.0696154],1160
[0.9904917],8,4,8,13,[5.1031275],1161
[0.48005533],7,4,7,15,[5.044139],1162
[0.5663089],17,17,5,12,[6.0166473],1163
[0.7950357],10,17,5,10,[5.1198645],1164
[0.8814497],13,7,13,16,[5.076007],1165
[0.96328694],19,17,9,3,[5.945636],1166
[0.98506016],17,4,13,17,[5.238328],1167
[0.99356174],19,4,19,4,[4.069745],1168
[0.8792518],7,17,5,7,[5.0682554],1169
[0.87796223],4,17,11,4,[5.0592594],1170
[0.9780422],2,17,2,1,[5.0605307],1171
[0.97397196],6,7,7,6,[4.087598],1172
[0.9753651],2,17,2,1,[5.060313],1173
[0.9670127],6,17,3,6,[5.0592823],1174
[0.93867123],19,4,14,19,[5.0578394],1175
[0.93267316],2,4,2,13,[5.0623465],1176
[0.6064268],17,17,5,12,[6.015735],1177
[0.664904],19,8,18,10,[5.9782524],1178
[0.95729494],10,17,3,10,[5.0865073],1179
[0.83640695],13,17,16,13,[5.0524025],1180
[0.9546131],7,17,3,7,[5.0951514],1181
